# FGCom-mumble Far-Field Radiation Pattern
# Frequency: 40.0 MHz
# Altitude: 16000 m
# Format: Theta Phi Gain_dBi H_Polarization V_Polarization
# Theta: Elevation angle (0-180 degrees)
# Phi: Azimuth angle (0-360 degrees)
# Gain: Antenna gain in dBi
# H_Polarization: Horizontal polarization component
# V_Polarization: Vertical polarization component
75.00 210.00 83.40 0.5 0.5
80.00 210.00 80.44 0.5 0.5
85.00 210.00 74.89 0.5 0.5
90.00 210.00 -129.36 0.5 0.5
0.00 220.00 78.29 0.0 1.0
5.00 220.00 80.30 0.0 1.0
10.00 220.00 82.22 0.0 1.0
15.00 220.00 83.83 0.0 1.0
20.00 220.00 85.12 0.0 1.0
25.00 220.00 86.13 0.0 1.0
30.00 220.00 86.87 0.0 1.0
35.00 220.00 87.40 0.0 1.0
40.00 220.00 87.71 0.0 1.0
45.00 220.00 87.83 0.5 0.5
50.00 220.00 87.76 0.5 0.5
55.00 220.00 87.48 0.5 0.5
60.00 220.00 86.96 0.5 0.5
65.00 220.00 86.15 0.5 0.5
70.00 220.00 84.92 0.5 0.5
75.00 220.00 83.06 0.5 0.5
80.00 220.00 80.13 0.5 0.5
85.00 220.00 74.65 0.5 0.5
90.00 220.00 -129.48 0.5 0.5
0.00 230.00 78.29 0.0 1.0
5.00 230.00 80.45 0.0 1.0
10.00 230.00 82.48 0.0 1.0
15.00 230.00 84.16 0.0 1.0
20.00 230.00 85.47 0.0 1.0
25.00 230.00 86.45 0.0 1.0
30.00 230.00 87.15 0.0 1.0
35.00 230.00 87.58 0.0 1.0
40.00 230.00 87.78 0.0 1.0
45.00 230.00 87.74 0.5 0.5
50.00 230.00 87.49 0.5 0.5
55.00 230.00 87.02 0.5 0.5
60.00 230.00 86.32 0.5 0.5
65.00 230.00 85.35 0.5 0.5
70.00 230.00 84.01 0.5 0.5
75.00 230.00 82.12 0.5 0.5
80.00 230.00 79.23 0.5 0.5
85.00 230.00 73.89 0.5 0.5
90.00 230.00 -130.00 0.5 0.5
0.00 240.00 78.29 0.0 1.0
5.00 240.00 80.53 0.0 1.0
10.00 240.00 82.63 0.0 1.0
15.00 240.00 84.34 0.0 1.0
20.00 240.00 85.66 0.0 1.0
25.00 240.00 86.64 0.0 1.0
30.00 240.00 87.30 0.0 1.0
35.00 240.00 87.68 0.0 1.0
40.00 240.00 87.80 0.0 1.0
45.00 240.00 87.65 0.5 0.5
50.00 240.00 87.26 0.5 0.5
55.00 240.00 86.63 0.5 0.5
60.00 240.00 85.75 0.5 0.5
65.00 240.00 84.61 0.5 0.5
70.00 240.00 83.15 0.5 0.5
75.00 240.00 81.21 0.5 0.5
80.00 240.00 78.39 0.5 0.5
85.00 240.00 73.23 0.5 0.5
90.00 240.00 -130.37 0.5 0.5
0.00 250.00 78.29 0.0 1.0
5.00 250.00 80.55 0.0 1.0
10.00 250.00 82.66 0.0 1.0
15.00 250.00 84.38 0.0 1.0
20.00 250.00 85.72 0.0 1.0
25.00 250.00 86.70 0.0 1.0
30.00 250.00 87.38 0.0 1.0
35.00 250.00 87.77 0.0 1.0
40.00 250.00 87.89 0.0 1.0
45.00 250.00 87.76 0.5 0.5
50.00 250.00 87.38 0.5 0.5
55.00 250.00 86.75 0.5 0.5
60.00 250.00 85.88 0.5 0.5
65.00 250.00 84.75 0.5 0.5
70.00 250.00 83.30 0.5 0.5
75.00 250.00 81.40 0.5 0.5
80.00 250.00 78.62 0.5 0.5
85.00 250.00 73.51 0.5 0.5
90.00 250.00 -130.04 0.5 0.5
0.00 260.00 78.29 0.0 1.0
5.00 260.00 80.49 0.0 1.0
10.00 260.00 82.57 0.0 1.0
15.00 260.00 84.28 0.0 1.0
20.00 260.00 85.63 0.0 1.0
25.00 260.00 86.65 0.0 1.0
30.00 260.00 87.38 0.0 1.0
35.00 260.00 87.84 0.0 1.0
40.00 260.00 88.06 0.0 1.0
45.00 260.00 88.05 0.5 0.5
50.00 260.00 87.81 0.5 0.5
55.00 260.00 87.35 0.5 0.5
60.00 260.00 86.66 0.5 0.5
65.00 260.00 85.70 0.5 0.5
70.00 260.00 84.39 0.5 0.5
75.00 260.00 82.55 0.5 0.5
80.00 260.00 79.74 0.5 0.5
85.00 260.00 74.52 0.5 0.5
90.00 260.00 -129.24 0.5 0.5
0.00 270.00 78.29 0.0 1.0
5.00 270.00 80.37 0.0 1.0
10.00 270.00 82.36 0.0 1.0
15.00 270.00 84.04 0.0 1.0
20.00 270.00 85.39 0.0 1.0
25.00 270.00 86.45 0.0 1.0
30.00 270.00 87.24 0.0 1.0
35.00 270.00 87.81 0.0 1.0
40.00 270.00 88.16 0.0 1.0
45.00 270.00 88.31 0.5 0.5
50.00 270.00 88.25 0.5 0.5
55.00 270.00 87.98 0.5 0.5
60.00 270.00 87.46 0.5 0.5
65.00 270.00 86.65 0.5 0.5
70.00 270.00 85.43 0.5 0.5
75.00 270.00 83.62 0.5 0.5
80.00 270.00 80.76 0.5 0.5
85.00 270.00 75.40 0.5 0.5
90.00 270.00 -128.58 0.5 0.5
0.00 280.00 78.29 0.0 1.0
5.00 280.00 80.18 0.0 1.0
10.00 280.00 82.04 0.0 1.0
15.00 280.00 83.64 0.0 1.0
20.00 280.00 84.97 0.0 1.0
25.00 280.00 86.06 0.0 1.0
30.00 280.00 86.92 0.0 1.0
35.00 280.00 87.58 0.0 1.0
40.00 280.00 88.04 0.0 1.0
45.00 280.00 88.32 0.5 0.5
50.00 280.00 88.39 0.5 0.5
55.00 280.00 88.24 0.5 0.5
60.00 280.00 87.83 0.5 0.5
65.00 280.00 87.10 0.5 0.5
70.00 280.00 85.93 0.5 0.5
75.00 280.00 84.11 0.5 0.5
80.00 280.00 81.20 0.5 0.5
85.00 280.00 75.73 0.5 0.5
90.00 280.00 -128.42 0.5 0.5
0.00 290.00 78.29 0.0 1.0
5.00 290.00 79.94 0.0 1.0
10.00 290.00 81.59 0.0 1.0
15.00 290.00 83.07 0.0 1.0
20.00 290.00 84.35 0.0 1.0
25.00 290.00 85.43 0.0 1.0
30.00 290.00 86.32 0.0 1.0
35.00 290.00 87.04 0.0 1.0
40.00 290.00 87.58 0.0 1.0
45.00 290.00 87.93 0.5 0.5
50.00 290.00 88.08 0.5 0.5
55.00 290.00 88.00 0.5 0.5
60.00 290.00 87.63 0.5 0.5
65.00 290.00 86.93 0.5 0.5
70.00 290.00 85.76 0.5 0.5
75.00 290.00 83.93 0.5 0.5
80.00 290.00 80.98 0.5 0.5
85.00 290.00 75.44 0.5 0.5
90.00 290.00 -128.82 0.5 0.5
0.00 300.00 78.29 0.0 1.0
5.00 300.00 79.63 0.0 1.0
10.00 300.00 81.02 0.0 1.0
15.00 300.00 82.32 0.0 1.0
20.00 300.00 83.49 0.0 1.0
25.00 300.00 84.51 0.0 1.0
30.00 300.00 85.38 0.0 1.0
35.00 300.00 86.11 0.0 1.0
40.00 300.00 86.67 0.0 1.0
45.00 300.00 87.05 0.5 0.5
50.00 300.00 87.23 0.5 0.5
55.00 300.00 87.17 0.5 0.5
60.00 300.00 86.82 0.5 0.5
65.00 300.00 86.12 0.5 0.5
70.00 300.00 84.96 0.5 0.5
75.00 300.00 83.12 0.5 0.5
80.00 300.00 80.14 0.5 0.5
85.00 300.00 74.55 0.5 0.5
90.00 300.00 -129.78 0.5 0.5
0.00 310.00 78.29 0.0 1.0
5.00 310.00 79.29 0.0 1.0
10.00 310.00 80.35 0.0 1.0
15.00 310.00 81.39 0.0 1.0
20.00 310.00 82.36 0.0 1.0
25.00 310.00 83.25 0.0 1.0
30.00 310.00 84.04 0.0 1.0
35.00 310.00 84.70 0.0 1.0
40.00 310.00 85.22 0.0 1.0
45.00 310.00 85.58 0.5 0.5
50.00 310.00 85.74 0.5 0.5
55.00 310.00 85.67 0.5 0.5
60.00 310.00 85.33 0.5 0.5
65.00 310.00 84.63 0.5 0.5
70.00 310.00 83.47 0.5 0.5
75.00 310.00 81.63 0.5 0.5
80.00 310.00 78.64 0.5 0.5
85.00 310.00 73.03 0.5 0.5
90.00 310.00 -131.34 0.5 0.5
0.00 320.00 78.29 0.0 1.0
5.00 320.00 78.92 0.0 1.0
10.00 320.00 79.60 0.0 1.0
15.00 320.00 80.29 0.0 1.0
20.00 320.00 80.97 0.0 1.0
25.00 320.00 81.62 0.0 1.0
30.00 320.00 82.21 0.0 1.0
35.00 320.00 82.72 0.0 1.0
40.00 320.00 83.12 0.0 1.0
45.00 320.00 83.37 0.5 0.5
50.00 320.00 83.46 0.5 0.5
55.00 320.00 83.34 0.5 0.5
60.00 320.00 82.97 0.5 0.5
65.00 320.00 82.25 0.5 0.5
70.00 320.00 81.08 0.5 0.5
75.00 320.00 79.24 0.5 0.5
80.00 320.00 76.25 0.5 0.5
85.00 320.00 70.64 0.5 0.5
90.00 320.00 -133.75 0.5 0.5
0.00 330.00 78.29 0.0 1.0
5.00 330.00 78.53 0.0 1.0
10.00 330.00 78.80 0.0 1.0
15.00 330.00 79.09 0.0 1.0
20.00 330.00 79.38 0.0 1.0
25.00 330.00 79.66 0.0 1.0
30.00 330.00 79.92 0.0 1.0
35.00 330.00 80.12 0.0 1.0
40.00 330.00 80.24 0.0 1.0
45.00 330.00 80.27 0.5 0.5
50.00 330.00 80.16 0.5 0.5
55.00 330.00 79.89 0.5 0.5
60.00 330.00 79.39 0.5 0.5
65.00 330.00 78.59 0.5 0.5
70.00 330.00 77.37 0.5 0.5
75.00 330.00 75.49 0.5 0.5
80.00 330.00 72.49 0.5 0.5
85.00 330.00 66.88 0.5 0.5
90.00 330.00 -137.47 0.5 0.5
0.00 340.00 78.29 0.0 1.0
5.00 340.00 78.15 0.0 1.0
10.00 340.00 78.03 0.0 1.0
15.00 340.00 77.92 0.0 1.0
20.00 340.00 77.81 0.0 1.0
25.00 340.00 77.69 0.0 1.0
30.00 340.00 77.54 0.0 1.0
35.00 340.00 77.33 0.0 1.0
40.00 340.00 77.05 0.0 1.0
45.00 340.00 76.68 0.5 0.5
50.00 340.00 76.19 0.5 0.5
55.00 340.00 75.55 0.5 0.5
60.00 340.00 74.73 0.5 0.5
65.00 340.00 73.66 0.5 0.5
70.00 340.00 72.21 0.5 0.5
75.00 340.00 70.18 0.5 0.5
80.00 340.00 67.09 0.5 0.5
85.00 340.00 61.45 0.5 0.5
90.00 340.00 -142.83 0.5 0.5
0.00 350.00 78.29 0.0 1.0
5.00 350.00 77.81 0.0 1.0
10.00 350.00 77.38 0.0 1.0
15.00 350.00 77.02 0.0 1.0
20.00 350.00 76.75 0.0 1.0
25.00 350.00 76.55 0.0 1.0
30.00 350.00 76.41 0.0 1.0
35.00 350.00 76.30 0.0 1.0
40.00 350.00 76.18 0.0 1.0
45.00 350.00 76.00 0.5 0.5
50.00 350.00 75.72 0.5 0.5
55.00 350.00 75.29 0.5 0.5
60.00 350.00 74.63 0.5 0.5
65.00 350.00 73.67 0.5 0.5
70.00 350.00 72.29 0.5 0.5
