# FGCom-mumble Far-Field Radiation Pattern
# Frequency: 40.0 MHz
# Altitude: 12000 m
# Format: Theta Phi Gain_dBi H_Polarization V_Polarization
# Theta: Elevation angle (0-180 degrees)
# Phi: Azimuth angle (0-360 degrees)
# Gain: Antenna gain in dBi
# H_Polarization: Horizontal polarization component
# V_Polarization: Vertical polarization component
20.00 60.00 64.40 0.0 1.0
25.00 60.00 66.24 0.0 1.0
30.00 60.00 67.55 0.0 1.0
35.00 60.00 68.38 0.0 1.0
40.00 60.00 68.82 0.0 1.0
45.00 60.00 68.92 0.5 0.5
50.00 60.00 68.72 0.5 0.5
55.00 60.00 68.25 0.5 0.5
60.00 60.00 67.54 0.5 0.5
65.00 60.00 66.59 0.5 0.5
70.00 60.00 65.38 0.5 0.5
75.00 60.00 63.74 0.5 0.5
80.00 60.00 61.25 0.5 0.5
85.00 60.00 56.43 0.5 0.5
90.00 60.00 -146.90 0.5 0.5
0.00 70.00 65.45 0.0 1.0
5.00 70.00 62.51 0.0 1.0
10.00 70.00 60.87 0.0 1.0
15.00 70.00 62.16 0.0 1.0
20.00 70.00 64.41 0.0 1.0
25.00 70.00 66.27 0.0 1.0
30.00 70.00 67.59 0.0 1.0
35.00 70.00 68.45 0.0 1.0
40.00 70.00 68.91 0.0 1.0
45.00 70.00 69.03 0.5 0.5
50.00 70.00 68.86 0.5 0.5
55.00 70.00 68.43 0.5 0.5
60.00 70.00 67.75 0.5 0.5
65.00 70.00 66.82 0.5 0.5
70.00 70.00 65.62 0.5 0.5
75.00 70.00 63.97 0.5 0.5
80.00 70.00 61.45 0.5 0.5
85.00 70.00 56.59 0.5 0.5
90.00 70.00 -146.78 0.5 0.5
0.00 80.00 65.45 0.0 1.0
5.00 80.00 62.57 0.0 1.0
10.00 80.00 60.84 0.0 1.0
15.00 80.00 61.94 0.0 1.0
20.00 80.00 64.15 0.0 1.0
25.00 80.00 66.04 0.0 1.0
30.00 80.00 67.42 0.0 1.0
35.00 80.00 68.34 0.0 1.0
40.00 80.00 68.88 0.0 1.0
45.00 80.00 69.10 0.5 0.5
50.00 80.00 69.03 0.5 0.5
55.00 80.00 68.70 0.5 0.5
60.00 80.00 68.12 0.5 0.5
65.00 80.00 67.27 0.5 0.5
70.00 80.00 66.10 0.5 0.5
75.00 80.00 64.42 0.5 0.5
80.00 80.00 61.82 0.5 0.5
85.00 80.00 56.82 0.5 0.5
90.00 80.00 -146.70 0.5 0.5
0.00 90.00 65.45 0.0 1.0
5.00 90.00 62.72 0.0 1.0
10.00 90.00 60.87 0.0 1.0
15.00 90.00 61.55 0.0 1.0
20.00 90.00 63.60 0.0 1.0
25.00 90.00 65.51 0.0 1.0
30.00 90.00 66.95 0.0 1.0
35.00 90.00 67.97 0.0 1.0
40.00 90.00 68.62 0.0 1.0
45.00 90.00 68.95 0.5 0.5
50.00 90.00 69.00 0.5 0.5
55.00 90.00 68.79 0.5 0.5
60.00 90.00 68.31 0.5 0.5
65.00 90.00 67.53 0.5 0.5
70.00 90.00 66.38 0.5 0.5
75.00 90.00 64.67 0.5 0.5
80.00 90.00 61.98 0.5 0.5
85.00 90.00 56.84 0.5 0.5
90.00 90.00 -146.86 0.5 0.5
0.00 100.00 65.45 0.0 1.0
5.00 100.00 62.95 0.0 1.0
10.00 100.00 61.01 0.0 1.0
15.00 100.00 61.08 0.0 1.0
20.00 100.00 62.76 0.0 1.0
25.00 100.00 64.61 0.0 1.0
30.00 100.00 66.11 0.0 1.0
35.00 100.00 67.22 0.0 1.0
40.00 100.00 67.97 0.0 1.0
45.00 100.00 68.41 0.5 0.5
50.00 100.00 68.56 0.5 0.5
55.00 100.00 68.44 0.5 0.5
60.00 100.00 68.03 0.5 0.5
65.00 100.00 67.29 0.5 0.5
70.00 100.00 66.15 0.5 0.5
75.00 100.00 64.41 0.5 0.5
80.00 100.00 61.64 0.5 0.5
85.00 100.00 56.39 0.5 0.5
90.00 100.00 -147.45 0.5 0.5
0.00 110.00 65.45 0.0 1.0
5.00 110.00 63.27 0.0 1.0
10.00 110.00 61.35 0.0 1.0
15.00 110.00 60.72 0.0 1.0
20.00 110.00 61.70 0.0 1.0
25.00 110.00 63.28 0.0 1.0
30.00 110.00 64.76 0.0 1.0
35.00 110.00 65.93 0.0 1.0
40.00 110.00 66.76 0.0 1.0
45.00 110.00 67.28 0.5 0.5
50.00 110.00 67.51 0.5 0.5
55.00 110.00 67.44 0.5 0.5
60.00 110.00 67.07 0.5 0.5
65.00 110.00 66.36 0.5 0.5
70.00 110.00 65.21 0.5 0.5
75.00 110.00 63.45 0.5 0.5
80.00 110.00 60.63 0.5 0.5
85.00 110.00 55.30 0.5 0.5
90.00 110.00 -148.65 0.5 0.5
0.00 120.00 65.45 0.0 1.0
5.00 120.00 63.66 0.0 1.0
10.00 120.00 61.94 0.0 1.0
15.00 120.00 60.81 0.0 1.0
20.00 120.00 60.77 0.0 1.0
25.00 120.00 61.65 0.0 1.0
30.00 120.00 62.83 0.0 1.0
35.00 120.00 63.92 0.0 1.0
40.00 120.00 64.76 0.0 1.0
45.00 120.00 65.31 0.5 0.5
50.00 120.00 65.58 0.5 0.5
55.00 120.00 65.54 0.5 0.5
60.00 120.00 65.20 0.5 0.5
65.00 120.00 64.50 0.5 0.5
70.00 120.00 63.36 0.5 0.5
75.00 120.00 61.59 0.5 0.5
80.00 120.00 58.74 0.5 0.5
85.00 120.00 53.37 0.5 0.5
90.00 120.00 -150.65 0.5 0.5
0.00 130.00 65.45 0.0 1.0
5.00 130.00 64.11 0.0 1.0
10.00 130.00 62.76 0.0 1.0
15.00 130.00 61.57 0.0 1.0
20.00 130.00 60.78 0.0 1.0
25.00 130.00 60.54 0.0 1.0
30.00 130.00 60.81 0.0 1.0
35.00 130.00 61.34 0.0 1.0
40.00 130.00 61.87 0.0 1.0
45.00 130.00 62.28 0.5 0.5
50.00 130.00 62.47 0.5 0.5
55.00 130.00 62.42 0.5 0.5
60.00 130.00 62.08 0.5 0.5
65.00 130.00 61.40 0.5 0.5
70.00 130.00 60.28 0.5 0.5
75.00 130.00 58.53 0.5 0.5
80.00 130.00 55.70 0.5 0.5
85.00 130.00 50.32 0.5 0.5
90.00 130.00 -153.74 0.5 0.5
0.00 140.00 65.45 0.0 1.0
5.00 140.00 64.60 0.0 1.0
10.00 140.00 63.74 0.0 1.0
15.00 140.00 62.91 0.0 1.0
20.00 140.00 62.13 0.0 1.0
25.00 140.00 61.46 0.0 1.0
30.00 140.00 60.93 0.0 1.0
35.00 140.00 60.52 0.0 1.0
40.00 140.00 60.22 0.0 1.0
45.00 140.00 59.97 0.5 0.5
50.00 140.00 59.71 0.5 0.5
55.00 140.00 59.37 0.5 0.5
60.00 140.00 58.87 0.5 0.5
65.00 140.00 58.14 0.5 0.5
70.00 140.00 57.01 0.5 0.5
75.00 140.00 55.28 0.5 0.5
80.00 140.00 52.46 0.5 0.5
85.00 140.00 47.06 0.5 0.5
90.00 140.00 -157.05 0.5 0.5
0.00 150.00 65.45 0.0 1.0
5.00 150.00 65.11 0.0 1.0
10.00 150.00 64.79 0.0 1.0
15.00 150.00 64.48 0.0 1.0
20.00 150.00 64.20 0.0 1.0
25.00 150.00 63.94 0.0 1.0
30.00 150.00 63.71 0.0 1.0
35.00 150.00 63.50 0.0 1.0
40.00 150.00 63.30 0.0 1.0
45.00 150.00 63.07 0.5 0.5
50.00 150.00 62.80 0.5 0.5
55.00 150.00 62.42 0.5 0.5
60.00 150.00 61.87 0.5 0.5
65.00 150.00 61.04 0.5 0.5
70.00 150.00 59.81 0.5 0.5
75.00 150.00 57.94 0.5 0.5
80.00 150.00 54.96 0.5 0.5
85.00 150.00 49.37 0.5 0.5
90.00 150.00 -154.97 0.5 0.5
0.00 160.00 65.45 0.0 1.0
5.00 160.00 65.62 0.0 1.0
10.00 160.00 65.82 0.0 1.0
15.00 160.00 66.03 0.0 1.0
20.00 160.00 66.26 0.0 1.0
25.00 160.00 66.50 0.0 1.0
30.00 160.00 66.73 0.0 1.0
35.00 160.00 66.94 0.0 1.0
40.00 160.00 67.10 0.0 1.0
45.00 160.00 67.18 0.5 0.5
50.00 160.00 67.13 0.5 0.5
55.00 160.00 66.90 0.5 0.5
60.00 160.00 66.43 0.5 0.5
65.00 160.00 65.65 0.5 0.5
70.00 160.00 64.41 0.5 0.5
75.00 160.00 62.52 0.5 0.5
80.00 160.00 59.50 0.5 0.5
85.00 160.00 53.87 0.5 0.5
90.00 160.00 -150.52 0.5 0.5
0.00 170.00 65.45 0.0 1.0
5.00 170.00 66.12 0.0 1.0
10.00 170.00 66.78 0.0 1.0
15.00 170.00 67.42 0.0 1.0
20.00 170.00 68.04 0.0 1.0
25.00 170.00 68.63 0.0 1.0
30.00 170.00 69.16 0.0 1.0
35.00 170.00 69.62 0.0 1.0
40.00 170.00 69.97 0.0 1.0
45.00 170.00 70.20 0.5 0.5
50.00 170.00 70.25 0.5 0.5
55.00 170.00 70.10 0.5 0.5
60.00 170.00 69.68 0.5 0.5
65.00 170.00 68.92 0.5 0.5
70.00 170.00 67.71 0.5 0.5
75.00 170.00 65.83 0.5 0.5
80.00 170.00 62.81 0.5 0.5
85.00 170.00 57.19 0.5 0.5
90.00 170.00 -147.19 0.5 0.5
0.00 180.00 65.45 0.0 1.0
5.00 180.00 66.57 0.0 1.0
10.00 180.00 67.63 0.0 1.0
15.00 180.00 68.61 0.0 1.0
20.00 180.00 69.51 0.0 1.0
25.00 180.00 70.31 0.0 1.0
30.00 180.00 71.01 0.0 1.0
35.00 180.00 71.59 0.0 1.0
40.00 180.00 72.03 0.0 1.0
45.00 180.00 72.32 0.5 0.5
50.00 180.00 72.41 0.5 0.5
55.00 180.00 72.28 0.5 0.5
60.00 180.00 71.88 0.5 0.5
65.00 180.00 71.13 0.5 0.5
70.00 180.00 69.92 0.5 0.5
75.00 180.00 68.05 0.5 0.5
80.00 180.00 65.05 0.5 0.5
85.00 180.00 59.45 0.5 0.5
90.00 180.00 -144.88 0.5 0.5
0.00 190.00 65.45 0.0 1.0
5.00 190.00 66.98 0.0 1.0
10.00 190.00 68.37 0.0 1.0
15.00 190.00 69.60 0.0 1.0
20.00 190.00 70.67 0.0 1.0
25.00 190.00 71.59 0.0 1.0
30.00 190.00 72.37 0.0 1.0
35.00 190.00 73.00 0.0 1.0
40.00 190.00 73.47 0.0 1.0
45.00 190.00 73.76 0.5 0.5
50.00 190.00 73.85 0.5 0.5
55.00 190.00 73.71 0.5 0.5
60.00 190.00 73.29 0.5 0.5
65.00 190.00 72.54 0.5 0.5
70.00 190.00 71.33 0.5 0.5
75.00 190.00 69.46 0.5 0.5
80.00 190.00 66.48 0.5 0.5
85.00 190.00 60.91 0.5 0.5
90.00 190.00 -143.37 0.5 0.5
0.00 200.00 65.45 0.0 1.0
5.00 200.00 67.34 0.0 1.0
10.00 200.00 68.98 0.0 1.0
15.00 200.00 70.38 0.0 1.0
20.00 200.00 71.56 0.0 1.0
25.00 200.00 72.55 0.0 1.0
30.00 200.00 73.35 0.0 1.0
35.00 200.00 73.97 0.0 1.0
40.00 200.00 74.42 0.0 1.0
45.00 200.00 74.67 0.5 0.5
50.00 200.00 74.72 0.5 0.5
55.00 200.00 74.54 0.5 0.5
60.00 200.00 74.09 0.5 0.5
65.00 200.00 73.30 0.5 0.5
70.00 200.00 72.08 0.5 0.5
75.00 200.00 70.21 0.5 0.5
80.00 200.00 67.25 0.5 0.5
85.00 200.00 61.73 0.5 0.5
90.00 200.00 -142.46 0.5 0.5
0.00 210.00 65.45 0.0 1.0
5.00 210.00 67.63 0.0 1.0
10.00 210.00 69.47 0.0 1.0
15.00 210.00 70.99 0.0 1.0
20.00 210.00 72.23 0.0 1.0
25.00 210.00 73.23 0.0 1.0
30.00 210.00 74.01 0.0 1.0
35.00 210.00 74.59 0.0 1.0
40.00 210.00 74.98 0.0 1.0
45.00 210.00 75.16 0.5 0.5
50.00 210.00 75.13 0.5 0.5
55.00 210.00 74.88 0.5 0.5
60.00 210.00 74.36 0.5 0.5
65.00 210.00 73.53 0.5 0.5
70.00 210.00 72.27 0.5 0.5
75.00 210.00 70.40 0.5 0.5
80.00 210.00 67.47 0.5 0.5
85.00 210.00 62.02 0.5 0.5
90.00 210.00 -142.06 0.5 0.5
0.00 220.00 65.45 0.0 1.0
5.00 220.00 67.85 0.0 1.0
10.00 220.00 69.83 0.0 1.0
15.00 220.00 71.43 0.0 1.0
20.00 220.00 72.70 0.0 1.0
25.00 220.00 73.68 0.0 1.0
30.00 220.00 74.43 0.0 1.0
35.00 220.00 74.94 0.0 1.0
40.00 220.00 75.23 0.0 1.0
45.00 220.00 75.31 0.5 0.5
50.00 220.00 75.18 0.5 0.5
55.00 220.00 74.81 0.5 0.5
60.00 220.00 74.19 0.5 0.5
65.00 220.00 73.28 0.5 0.5
70.00 220.00 71.97 0.5 0.5
75.00 220.00 70.09 0.5 0.5
80.00 220.00 67.20 0.5 0.5
85.00 220.00 61.85 0.5 0.5
90.00 220.00 -142.07 0.5 0.5
0.00 230.00 65.45 0.0 1.0
5.00 230.00 68.01 0.0 1.0
10.00 230.00 70.08 0.0 1.0
15.00 230.00 71.71 0.0 1.0
20.00 230.00 72.99 0.0 1.0
25.00 230.00 73.96 0.0 1.0
30.00 230.00 74.65 0.0 1.0
35.00 230.00 75.09 0.0 1.0
40.00 230.00 75.29 0.0 1.0
45.00 230.00 75.25 0.5 0.5
50.00 230.00 74.97 0.5 0.5
55.00 230.00 74.46 0.5 0.5
60.00 230.00 73.69 0.5 0.5
65.00 230.00 72.65 0.5 0.5
70.00 230.00 71.26 0.5 0.5
75.00 230.00 69.36 0.5 0.5
80.00 230.00 66.52 0.5 0.5
85.00 230.00 61.30 0.5 0.5
90.00 230.00 -142.41 0.5 0.5
0.00 240.00 65.45 0.0 1.0
5.00 240.00 68.09 0.0 1.0
10.00 240.00 70.21 0.0 1.0
15.00 240.00 71.86 0.0 1.0
20.00 240.00 73.14 0.0 1.0
25.00 240.00 74.09 0.0 1.0
30.00 240.00 74.74 0.0 1.0
35.00 240.00 75.12 0.0 1.0
40.00 240.00 75.24 0.0 1.0
45.00 240.00 75.09 0.5 0.5
50.00 240.00 74.69 0.5 0.5
55.00 240.00 74.03 0.5 0.5
60.00 240.00 73.11 0.5 0.5
65.00 240.00 71.91 0.5 0.5
70.00 240.00 70.41 0.5 0.5
75.00 240.00 68.46 0.5 0.5
80.00 240.00 65.67 0.5 0.5
85.00 240.00 60.60 0.5 0.5
90.00 240.00 -142.88 0.5 0.5
0.00 250.00 65.45 0.0 1.0
5.00 250.00 68.10 0.0 1.0
10.00 250.00 70.22 0.0 1.0
15.00 250.00 71.88 0.0 1.0
20.00 250.00 73.15 0.0 1.0
25.00 250.00 74.09 0.0 1.0
30.00 250.00 74.73 0.0 1.0
35.00 250.00 75.09 0.0 1.0
40.00 250.00 75.18 0.0 1.0
45.00 250.00 75.00 0.5 0.5
50.00 250.00 74.55 0.5 0.5
55.00 250.00 73.83 0.5 0.5
60.00 250.00 72.83 0.5 0.5
65.00 250.00 71.57 0.5 0.5
70.00 250.00 70.00 0.5 0.5
75.00 250.00 68.03 0.5 0.5
80.00 250.00 65.25 0.5 0.5
85.00 250.00 60.25 0.5 0.5
90.00 250.00 -143.14 0.5 0.5
0.00 260.00 65.45 0.0 1.0
5.00 260.00 68.04 0.0 1.0
10.00 260.00 70.12 0.0 1.0
15.00 260.00 71.76 0.0 1.0
20.00 260.00 73.03 0.0 1.0
25.00 260.00 73.97 0.0 1.0
30.00 260.00 74.63 0.0 1.0
35.00 260.00 75.03 0.0 1.0
40.00 260.00 75.16 0.0 1.0
45.00 260.00 75.03 0.5 0.5
50.00 260.00 74.66 0.5 0.5
55.00 260.00 74.02 0.5 0.5
60.00 260.00 73.13 0.5 0.5
65.00 260.00 71.96 0.5 0.5
70.00 260.00 70.48 0.5 0.5
75.00 260.00 68.53 0.5 0.5
80.00 260.00 65.73 0.5 0.5
85.00 260.00 60.62 0.5 0.5
90.00 260.00 -142.91 0.5 0.5
0.00 270.00 65.45 0.0 1.0
5.00 270.00 67.91 0.0 1.0
10.00 270.00 69.91 0.0 1.0
15.00 270.00 71.51 0.0 1.0
20.00 270.00 72.76 0.0 1.0
25.00 270.00 73.73 0.0 1.0
30.00 270.00 74.43 0.0 1.0
35.00 270.00 74.89 0.0 1.0
40.00 270.00 75.11 0.0 1.0
45.00 270.00 75.11 0.5 0.5
50.00 270.00 74.89 0.5 0.5
55.00 270.00 74.44 0.5 0.5
60.00 270.00 73.74 0.5 0.5
65.00 270.00 72.76 0.5 0.5
70.00 270.00 71.41 0.5 0.5
75.00 270.00 69.53 0.5 0.5
80.00 270.00 66.68 0.5 0.5
85.00 270.00 61.40 0.5 0.5
90.00 270.00 -142.40 0.5 0.5
0.00 280.00 65.45 0.0 1.0
5.00 280.00 67.71 0.0 1.0
10.00 280.00 69.58 0.0 1.0
15.00 280.00 71.11 0.0 1.0
20.00 280.00 72.34 0.0 1.0
25.00 280.00 73.32 0.0 1.0
30.00 280.00 74.06 0.0 1.0
35.00 280.00 74.60 0.0 1.0
40.00 280.00 74.94 0.0 1.0
45.00 280.00 75.07 0.5 0.5
50.00 280.00 75.01 0.5 0.5
55.00 280.00 74.73 0.5 0.5
60.00 280.00 74.20 0.5 0.5
65.00 280.00 73.37 0.5 0.5
70.00 280.00 72.13 0.5 0.5
75.00 280.00 70.29 0.5 0.5
80.00 280.00 67.39 0.5 0.5
85.00 280.00 61.98 0.5 0.5
90.00 280.00 -142.06 0.5 0.5
0.00 290.00 65.45 0.0 1.0
5.00 290.00 67.44 0.0 1.0
10.00 290.00 69.13 0.0 1.0
15.00 290.00 70.55 0.0 1.0
20.00 290.00 71.73 0.0 1.0
25.00 290.00 72.70 0.0 1.0
30.00 290.00 73.48 0.0 1.0
35.00 290.00 74.08 0.0 1.0
40.00 290.00 74.50 0.0 1.0
45.00 290.00 74.74 0.5 0.5
50.00 290.00 74.79 0.5 0.5
55.00 290.00 74.63 0.5 0.5
60.00 290.00 74.20 0.5 0.5
65.00 290.00 73.45 0.5 0.5
70.00 290.00 72.27 0.5 0.5
75.00 290.00 70.44 0.5 0.5
80.00 290.00 67.51 0.5 0.5
85.00 290.00 62.01 0.5 0.5
90.00 290.00 -142.19 0.5 0.5
0.00 300.00 65.45 0.0 1.0
5.00 300.00 67.11 0.0 1.0
10.00 300.00 68.56 0.0 1.0
15.00 300.00 69.83 0.0 1.0
20.00 300.00 70.91 0.0 1.0
25.00 300.00 71.84 0.0 1.0
30.00 300.00 72.60 0.0 1.0
35.00 300.00 73.22 0.0 1.0
40.00 300.00 73.69 0.0 1.0
45.00 300.00 73.98 0.5 0.5
50.00 300.00 74.09 0.5 0.5
55.00 300.00 73.98 0.5 0.5
60.00 300.00 73.60 0.5 0.5
65.00 300.00 72.88 0.5 0.5
70.00 300.00 71.71 0.5 0.5
75.00 300.00 69.88 0.5 0.5
80.00 300.00 66.91 0.5 0.5
85.00 300.00 61.35 0.5 0.5
90.00 300.00 -142.93 0.5 0.5
0.00 310.00 65.45 0.0 1.0
5.00 310.00 66.72 0.0 1.0
10.00 310.00 67.87 0.0 1.0
15.00 310.00 68.92 0.0 1.0
20.00 310.00 69.85 0.0 1.0
25.00 310.00 70.67 0.0 1.0
30.00 310.00 71.37 0.0 1.0
35.00 310.00 71.95 0.0 1.0
40.00 310.00 72.40 0.0 1.0
45.00 310.00 72.69 0.5 0.5
50.00 310.00 72.80 0.5 0.5
55.00 310.00 72.69 0.5 0.5
60.00 310.00 72.30 0.5 0.5
65.00 310.00 71.58 0.5 0.5
70.00 310.00 70.39 0.5 0.5
75.00 310.00 68.54 0.5 0.5
80.00 310.00 65.55 0.5 0.5
85.00 310.00 59.94 0.5 0.5
90.00 310.00 -144.42 0.5 0.5
0.00 320.00 65.45 0.0 1.0
5.00 320.00 66.28 0.0 1.0
10.00 320.00 67.07 0.0 1.0
15.00 320.00 67.82 0.0 1.0
20.00 320.00 68.51 0.0 1.0
25.00 320.00 69.14 0.0 1.0
30.00 320.00 69.70 0.0 1.0
35.00 320.00 70.17 0.0 1.0
40.00 320.00 70.53 0.0 1.0
45.00 320.00 70.75 0.5 0.5
50.00 320.00 70.79 0.5 0.5
55.00 320.00 70.63 0.5 0.5
60.00 320.00 70.20 0.5 0.5
65.00 320.00 69.44 0.5 0.5
70.00 320.00 68.22 0.5 0.5
75.00 320.00 66.33 0.5 0.5
80.00 320.00 63.31 0.5 0.5
85.00 320.00 57.68 0.5 0.5
90.00 320.00 -146.70 0.5 0.5
0.00 330.00 65.45 0.0 1.0
5.00 330.00 65.81 0.0 1.0
10.00 330.00 66.17 0.0 1.0
15.00 330.00 66.54 0.0 1.0
20.00 330.00 66.90 0.0 1.0
25.00 330.00 67.24 0.0 1.0
30.00 330.00 67.56 0.0 1.0
35.00 330.00 67.81 0.0 1.0
40.00 330.00 67.98 0.0 1.0
45.00 330.00 68.03 0.5 0.5
50.00 330.00 67.94 0.5 0.5
55.00 330.00 67.65 0.5 0.5
60.00 330.00 67.12 0.5 0.5
65.00 330.00 66.28 0.5 0.5
70.00 330.00 64.99 0.5 0.5
75.00 330.00 63.06 0.5 0.5
80.00 330.00 60.00 0.5 0.5
85.00 330.00 54.34 0.5 0.5
90.00 330.00 -150.07 0.5 0.5
0.00 340.00 65.45 0.0 1.0
5.00 340.00 65.31 0.0 1.0
10.00 340.00 65.20 0.0 1.0
15.00 340.00 65.12 0.0 1.0
20.00 340.00 65.06 0.0 1.0
25.00 340.00 65.03 0.0 1.0
30.00 340.00 65.00 0.0 1.0
35.00 340.00 64.95 0.0 1.0
40.00 340.00 64.85 0.0 1.0
45.00 340.00 64.66 0.5 0.5
50.00 340.00 64.36 0.5 0.5
55.00 340.00 63.90 0.5 0.5
60.00 340.00 63.22 0.5 0.5
65.00 340.00 62.26 0.5 0.5
70.00 340.00 60.89 0.5 0.5
75.00 340.00 58.89 0.5 0.5
80.00 340.00 55.80 0.5 0.5
85.00 340.00 50.12 0.5 0.5
90.00 340.00 -154.29 0.5 0.5
0.00 350.00 65.45 0.0 1.0
5.00 350.00 64.81 0.0 1.0
10.00 350.00 64.20 0.0 1.0
15.00 350.00 63.66 0.0 1.0
20.00 350.00 63.23 0.0 1.0
25.00 350.00 62.91 0.0 1.0
30.00 350.00 62.70 0.0 1.0
35.00 350.00 62.57 0.0 1.0
40.00 350.00 62.48 0.0 1.0
45.00 350.00 62.39 0.5 0.5
50.00 350.00 62.23 0.5 0.5
55.00 350.00 61.94 0.5 0.5
60.00 350.00 61.45 0.5 0.5
65.00 350.00 60.66 0.5 0.5
70.00 350.00 59.44 0.5 0.5
