# FGCom-mumble Far-Field Radiation Pattern
# Frequency: 40.0 MHz
# Altitude: 18000 m
# Format: Theta Phi Gain_dBi H_Polarization V_Polarization
# Theta: Elevation angle (0-180 degrees)
# Phi: Azimuth angle (0-360 degrees)
# Gain: Antenna gain in dBi
# H_Polarization: Horizontal polarization component
# V_Polarization: Vertical polarization component
60.00 60.00 -53.13 0.5 0.5
65.00 60.00 -53.36 0.5 0.5
70.00 60.00 -53.56 0.5 0.5
75.00 60.00 -54.17 0.5 0.5
80.00 60.00 -55.84 0.5 0.5
85.00 60.00 -60.14 0.5 0.5
0.00 70.00 -67.48 0.0 1.0
5.00 70.00 -62.72 0.0 1.0
10.00 70.00 -58.29 0.0 1.0
15.00 70.00 -55.31 0.0 1.0
20.00 70.00 -53.29 0.0 1.0
25.00 70.00 -51.95 0.0 1.0
30.00 70.00 -51.16 0.0 1.0
35.00 70.00 -50.83 0.0 1.0
40.00 70.00 -50.91 0.0 1.0
45.00 70.00 -51.35 0.5 0.5
50.00 70.00 -52.05 0.5 0.5
55.00 70.00 -52.89 0.5 0.5
60.00 70.00 -53.65 0.5 0.5
65.00 70.00 -54.19 0.5 0.5
70.00 70.00 -54.63 0.5 0.5
75.00 70.00 -55.37 0.5 0.5
80.00 70.00 -57.10 0.5 0.5
85.00 70.00 -61.43 0.5 0.5
0.00 80.00 -67.48 0.0 1.0
5.00 80.00 -62.87 0.0 1.0
10.00 80.00 -58.45 0.0 1.0
15.00 80.00 -55.43 0.0 1.0
20.00 80.00 -53.36 0.0 1.0
25.00 80.00 -51.97 0.0 1.0
30.00 80.00 -51.13 0.0 1.0
35.00 80.00 -50.74 0.0 1.0
40.00 80.00 -50.77 0.0 1.0
45.00 80.00 -51.16 0.5 0.5
50.00 80.00 -51.85 0.5 0.5
55.00 80.00 -52.75 0.5 0.5
60.00 80.00 -53.73 0.5 0.5
65.00 80.00 -54.66 0.5 0.5
70.00 80.00 -55.55 0.5 0.5
75.00 80.00 -56.67 0.5 0.5
80.00 80.00 -58.68 0.5 0.5
85.00 80.00 -63.20 0.5 0.5
0.00 90.00 -67.48 0.0 1.0
5.00 90.00 -63.18 0.0 1.0
10.00 90.00 -58.85 0.0 1.0
15.00 90.00 -55.82 0.0 1.0
20.00 90.00 -53.70 0.0 1.0
25.00 90.00 -52.26 0.0 1.0
30.00 90.00 -51.34 0.0 1.0
35.00 90.00 -50.88 0.0 1.0
40.00 90.00 -50.80 0.0 1.0
45.00 90.00 -51.08 0.5 0.5
50.00 90.00 -51.67 0.5 0.5
55.00 90.00 -52.50 0.5 0.5
60.00 90.00 -53.53 0.5 0.5
65.00 90.00 -54.67 0.5 0.5
70.00 90.00 -55.96 0.5 0.5
75.00 90.00 -57.57 0.5 0.5
80.00 90.00 -60.05 0.5 0.5
85.00 90.00 -64.99 0.5 0.5
0.00 100.00 -67.48 0.0 1.0
5.00 100.00 -63.64 0.0 1.0
10.00 100.00 -59.49 0.0 1.0
15.00 100.00 -56.48 0.0 1.0
20.00 100.00 -54.35 0.0 1.0
25.00 100.00 -52.86 0.0 1.0
30.00 100.00 -51.88 0.0 1.0
35.00 100.00 -51.33 0.0 1.0
40.00 100.00 -51.16 0.0 1.0
45.00 100.00 -51.32 0.5 0.5
50.00 100.00 -51.79 0.5 0.5
55.00 100.00 -52.51 0.5 0.5
60.00 100.00 -53.47 0.5 0.5
65.00 100.00 -54.66 0.5 0.5
70.00 100.00 -56.11 0.5 0.5
75.00 100.00 -58.03 0.5 0.5
80.00 100.00 -60.89 0.5 0.5
85.00 100.00 -66.24 0.5 0.5
0.00 110.00 -67.48 0.0 1.0
5.00 110.00 -64.24 0.0 1.0
10.00 110.00 -60.40 0.0 1.0
15.00 110.00 -57.48 0.0 1.0
20.00 110.00 -55.36 0.0 1.0
25.00 110.00 -53.84 0.0 1.0
30.00 110.00 -52.82 0.0 1.0
35.00 110.00 -52.21 0.0 1.0
40.00 110.00 -51.96 0.0 1.0
45.00 110.00 -52.04 0.5 0.5
50.00 110.00 -52.39 0.5 0.5
55.00 110.00 -53.01 0.5 0.5
60.00 110.00 -53.87 0.5 0.5
65.00 110.00 -54.97 0.5 0.5
70.00 110.00 -56.40 0.5 0.5
75.00 110.00 -58.33 0.5 0.5
80.00 110.00 -61.25 0.5 0.5
85.00 110.00 -66.69 0.5 0.5
0.00 120.00 -67.48 0.0 1.0
5.00 120.00 -64.95 0.0 1.0
10.00 120.00 -61.58 0.0 1.0
15.00 120.00 -58.83 0.0 1.0
20.00 120.00 -56.77 0.0 1.0
25.00 120.00 -55.27 0.0 1.0
30.00 120.00 -54.23 0.0 1.0
35.00 120.00 -53.59 0.0 1.0
40.00 120.00 -53.29 0.0 1.0
45.00 120.00 -53.29 0.5 0.5
50.00 120.00 -53.55 0.5 0.5
55.00 120.00 -54.06 0.5 0.5
60.00 120.00 -54.77 0.5 0.5
65.00 120.00 -55.73 0.5 0.5
70.00 120.00 -56.98 0.5 0.5
75.00 120.00 -58.75 0.5 0.5
80.00 120.00 -61.50 0.5 0.5
85.00 120.00 -66.74 0.5 0.5
0.00 130.00 -67.48 0.0 1.0
5.00 130.00 -65.72 0.0 1.0
10.00 130.00 -63.00 0.0 1.0
15.00 130.00 -60.54 0.0 1.0
20.00 130.00 -58.60 0.0 1.0
25.00 130.00 -57.14 0.0 1.0
30.00 130.00 -56.11 0.0 1.0
35.00 130.00 -55.44 0.0 1.0
40.00 130.00 -55.09 0.0 1.0
45.00 130.00 -55.02 0.5 0.5
50.00 130.00 -55.17 0.5 0.5
55.00 130.00 -55.53 0.5 0.5
60.00 130.00 -56.07 0.5 0.5
65.00 130.00 -56.82 0.5 0.5
70.00 130.00 -57.86 0.5 0.5
75.00 130.00 -59.39 0.5 0.5
80.00 130.00 -61.89 0.5 0.5
85.00 130.00 -66.86 0.5 0.5
0.00 140.00 -67.48 0.0 1.0
5.00 140.00 -66.45 0.0 1.0
10.00 140.00 -64.51 0.0 1.0
15.00 140.00 -62.47 0.0 1.0
20.00 140.00 -60.71 0.0 1.0
25.00 140.00 -59.30 0.0 1.0
30.00 140.00 -58.23 0.0 1.0
35.00 140.00 -57.48 0.0 1.0
40.00 140.00 -57.01 0.0 1.0
45.00 140.00 -56.77 0.5 0.5
50.00 140.00 -56.74 0.5 0.5
55.00 140.00 -56.88 0.5 0.5
60.00 140.00 -57.21 0.5 0.5
65.00 140.00 -57.74 0.5 0.5
70.00 140.00 -58.57 0.5 0.5
75.00 140.00 -59.90 0.5 0.5
80.00 140.00 -62.19 0.5 0.5
85.00 140.00 -66.95 0.5 0.5
0.00 150.00 -67.48 0.0 1.0
5.00 150.00 -67.00 0.0 1.0
10.00 150.00 -65.70 0.0 1.0
15.00 150.00 -64.05 0.0 1.0
20.00 150.00 -62.42 0.0 1.0
25.00 150.00 -60.98 0.0 1.0
30.00 150.00 -59.78 0.0 1.0
35.00 150.00 -58.81 0.0 1.0
40.00 150.00 -58.08 0.0 1.0
45.00 150.00 -57.56 0.5 0.5
50.00 150.00 -57.25 0.5 0.5
55.00 150.00 -57.14 0.5 0.5
60.00 150.00 -57.24 0.5 0.5
65.00 150.00 -57.61 0.5 0.5
70.00 150.00 -58.32 0.5 0.5
75.00 150.00 -59.57 0.5 0.5
80.00 150.00 -61.81 0.5 0.5
85.00 150.00 -66.50 0.5 0.5
0.00 160.00 -67.48 0.0 1.0
5.00 160.00 -67.24 0.0 1.0
10.00 160.00 -66.01 0.0 1.0
15.00 160.00 -64.33 0.0 1.0
20.00 160.00 -62.64 0.0 1.0
25.00 160.00 -61.12 0.0 1.0
30.00 160.00 -59.81 0.0 1.0
35.00 160.00 -58.71 0.0 1.0
40.00 160.00 -57.82 0.0 1.0
45.00 160.00 -57.12 0.5 0.5
50.00 160.00 -56.63 0.5 0.5
55.00 160.00 -56.37 0.5 0.5
60.00 160.00 -56.36 0.5 0.5
65.00 160.00 -56.64 0.5 0.5
70.00 160.00 -57.32 0.5 0.5
75.00 160.00 -58.57 0.5 0.5
80.00 160.00 -60.84 0.5 0.5
85.00 160.00 -65.58 0.5 0.5
0.00 170.00 -67.48 0.0 1.0
5.00 170.00 -67.13 0.0 1.0
10.00 170.00 -65.34 0.0 1.0
15.00 170.00 -63.27 0.0 1.0
20.00 170.00 -61.48 0.0 1.0
25.00 170.00 -60.01 0.0 1.0
30.00 170.00 -58.83 0.0 1.0
35.00 170.00 -57.87 0.0 1.0
40.00 170.00 -57.07 0.0 1.0
45.00 170.00 -56.42 0.5 0.5
50.00 170.00 -55.94 0.5 0.5
55.00 170.00 -55.64 0.5 0.5
60.00 170.00 -55.59 0.5 0.5
65.00 170.00 -55.83 0.5 0.5
70.00 170.00 -56.48 0.5 0.5
75.00 170.00 -57.72 0.5 0.5
80.00 170.00 -59.99 0.5 0.5
85.00 170.00 -64.76 0.5 0.5
0.00 180.00 -67.48 0.0 1.0
5.00 180.00 -66.75 0.0 1.0
10.00 180.00 -64.19 0.0 1.0
15.00 180.00 -61.80 0.0 1.0
20.00 180.00 -59.99 0.0 1.0
25.00 180.00 -58.70 0.0 1.0
30.00 180.00 -57.77 0.0 1.0
35.00 180.00 -57.09 0.0 1.0
40.00 180.00 -56.55 0.0 1.0
45.00 180.00 -56.10 0.5 0.5
50.00 180.00 -55.73 0.5 0.5
55.00 180.00 -55.48 0.5 0.5
60.00 180.00 -55.41 0.5 0.5
65.00 180.00 -55.62 0.5 0.5
70.00 180.00 -56.22 0.5 0.5
75.00 180.00 -57.42 0.5 0.5
80.00 180.00 -59.66 0.5 0.5
85.00 180.00 -64.41 0.5 0.5
0.00 190.00 -67.48 0.0 1.0
5.00 190.00 -66.24 0.0 1.0
10.00 190.00 -63.03 0.0 1.0
15.00 190.00 -60.47 0.0 1.0
20.00 190.00 -58.72 0.0 1.0
25.00 190.00 -57.60 0.0 1.0
30.00 190.00 -56.93 0.0 1.0
35.00 190.00 -56.56 0.0 1.0
40.00 190.00 -56.35 0.0 1.0
45.00 190.00 -56.19 0.5 0.5
50.00 190.00 -56.03 0.5 0.5
55.00 190.00 -55.89 0.5 0.5
60.00 190.00 -55.85 0.5 0.5
65.00 190.00 -56.03 0.5 0.5
70.00 190.00 -56.57 0.5 0.5
75.00 190.00 -57.70 0.5 0.5
80.00 190.00 -59.87 0.5 0.5
85.00 190.00 -64.57 0.5 0.5
0.00 200.00 -67.48 0.0 1.0
5.00 200.00 -65.71 0.0 1.0
10.00 200.00 -62.06 0.0 1.0
15.00 200.00 -59.43 0.0 1.0
20.00 200.00 -57.75 0.0 1.0
25.00 200.00 -56.76 0.0 1.0
30.00 200.00 -56.29 0.0 1.0
35.00 200.00 -56.18 0.0 1.0
40.00 200.00 -56.29 0.0 1.0
45.00 200.00 -56.47 0.5 0.5
50.00 200.00 -56.61 0.5 0.5
55.00 200.00 -56.69 0.5 0.5
60.00 200.00 -56.75 0.5 0.5
65.00 200.00 -56.95 0.5 0.5
70.00 200.00 -57.46 0.5 0.5
75.00 200.00 -58.53 0.5 0.5
80.00 200.00 -60.64 0.5 0.5
85.00 200.00 -65.30 0.5 0.5
0.00 210.00 -67.48 0.0 1.0
5.00 210.00 -65.24 0.0 1.0
10.00 210.00 -61.32 0.0 1.0
15.00 210.00 -58.68 0.0 1.0
20.00 210.00 -57.05 0.0 1.0
25.00 210.00 -56.14 0.0 1.0
30.00 210.00 -55.77 0.0 1.0
35.00 210.00 -55.81 0.0 1.0
40.00 210.00 -56.14 0.0 1.0
45.00 210.00 -56.62 0.5 0.5
50.00 210.00 -57.12 0.5 0.5
55.00 210.00 -57.54 0.5 0.5
60.00 210.00 -57.89 0.5 0.5
65.00 210.00 -58.26 0.5 0.5
70.00 210.00 -58.85 0.5 0.5
75.00 210.00 -59.95 0.5 0.5
80.00 210.00 -62.06 0.5 0.5
85.00 210.00 -66.71 0.5 0.5
0.00 220.00 -67.48 0.0 1.0
5.00 220.00 -64.89 0.0 1.0
10.00 220.00 -60.83 0.0 1.0
15.00 220.00 -58.19 0.0 1.0
20.00 220.00 -56.58 0.0 1.0
25.00 220.00 -55.70 0.0 1.0
30.00 220.00 -55.35 0.0 1.0
35.00 220.00 -55.43 0.0 1.0
40.00 220.00 -55.83 0.0 1.0
45.00 220.00 -56.46 0.5 0.5
50.00 220.00 -57.23 0.5 0.5
55.00 220.00 -58.04 0.5 0.5
60.00 220.00 -58.84 0.5 0.5
65.00 220.00 -59.66 0.5 0.5
70.00 220.00 -60.61 0.5 0.5
75.00 220.00 -61.95 0.5 0.5
80.00 220.00 -64.23 0.5 0.5
85.00 220.00 -68.98 0.5 0.5
0.00 230.00 -67.48 0.0 1.0
5.00 230.00 -64.68 0.0 1.0
10.00 230.00 -60.56 0.0 1.0
15.00 230.00 -57.94 0.0 1.0
20.00 230.00 -56.34 0.0 1.0
25.00 230.00 -55.45 0.0 1.0
30.00 230.00 -55.06 0.0 1.0
35.00 230.00 -55.09 0.0 1.0
40.00 230.00 -55.43 0.0 1.0
45.00 230.00 -56.05 0.5 0.5
50.00 230.00 -56.88 0.5 0.5
55.00 230.00 -57.89 0.5 0.5
60.00 230.00 -59.06 0.5 0.5
65.00 230.00 -60.39 0.5 0.5
70.00 230.00 -61.93 0.5 0.5
75.00 230.00 -63.85 0.5 0.5
80.00 230.00 -66.59 0.5 0.5
85.00 230.00 -71.63 0.5 0.5
0.00 240.00 -67.48 0.0 1.0
5.00 240.00 -64.60 0.0 1.0
10.00 240.00 -60.50 0.0 1.0
15.00 240.00 -57.91 0.0 1.0
20.00 240.00 -56.33 0.0 1.0
25.00 240.00 -55.40 0.0 1.0
30.00 240.00 -54.96 0.0 1.0
35.00 240.00 -54.89 0.0 1.0
40.00 240.00 -55.12 0.0 1.0
45.00 240.00 -55.62 0.5 0.5
50.00 240.00 -56.35 0.5 0.5
55.00 240.00 -57.31 0.5 0.5
60.00 240.00 -58.49 0.5 0.5
65.00 240.00 -59.92 0.5 0.5
70.00 240.00 -61.66 0.5 0.5
75.00 240.00 -63.84 0.5 0.5
80.00 240.00 -66.85 0.5 0.5
85.00 240.00 -72.08 0.5 0.5
0.00 250.00 -67.48 0.0 1.0
5.00 250.00 -64.67 0.0 1.0
10.00 250.00 -60.65 0.0 1.0
15.00 250.00 -58.12 0.0 1.0
20.00 250.00 -56.55 0.0 1.0
25.00 250.00 -55.60 0.0 1.0
30.00 250.00 -55.10 0.0 1.0
35.00 250.00 -54.94 0.0 1.0
40.00 250.00 -55.05 0.0 1.0
45.00 250.00 -55.40 0.5 0.5
50.00 250.00 -55.96 0.5 0.5
55.00 250.00 -56.72 0.5 0.5
60.00 250.00 -57.70 0.5 0.5
65.00 250.00 -58.91 0.5 0.5
70.00 250.00 -60.41 0.5 0.5
75.00 250.00 -62.35 0.5 0.5
80.00 250.00 -65.13 0.5 0.5
85.00 250.00 -70.17 0.5 0.5
0.00 260.00 -67.48 0.0 1.0
5.00 260.00 -64.86 0.0 1.0
10.00 260.00 -61.01 0.0 1.0
15.00 260.00 -58.55 0.0 1.0
20.00 260.00 -57.02 0.0 1.0
25.00 260.00 -56.08 0.0 1.0
30.00 260.00 -55.54 0.0 1.0
35.00 260.00 -55.31 0.0 1.0
40.00 260.00 -55.32 0.0 1.0
45.00 260.00 -55.52 0.5 0.5
50.00 260.00 -55.91 0.5 0.5
55.00 260.00 -56.47 0.5 0.5
60.00 260.00 -57.22 0.5 0.5
65.00 260.00 -58.17 0.5 0.5
70.00 260.00 -59.41 0.5 0.5
75.00 260.00 -61.10 0.5 0.5
80.00 260.00 -63.68 0.5 0.5
85.00 260.00 -68.59 0.5 0.5
0.00 270.00 -67.48 0.0 1.0
5.00 270.00 -65.18 0.0 1.0
10.00 270.00 -61.56 0.0 1.0
15.00 270.00 -59.21 0.0 1.0
20.00 270.00 -57.75 0.0 1.0
25.00 270.00 -56.85 0.0 1.0
30.00 270.00 -56.32 0.0 1.0
35.00 270.00 -56.06 0.0 1.0
40.00 270.00 -55.99 0.0 1.0
45.00 270.00 -56.08 0.5 0.5
50.00 270.00 -56.31 0.5 0.5
55.00 270.00 -56.69 0.5 0.5
60.00 270.00 -57.22 0.5 0.5
65.00 270.00 -57.97 0.5 0.5
70.00 270.00 -59.01 0.5 0.5
75.00 270.00 -60.53 0.5 0.5
80.00 270.00 -62.98 0.5 0.5
85.00 270.00 -67.82 0.5 0.5
0.00 280.00 -67.48 0.0 1.0
5.00 280.00 -65.60 0.0 1.0
10.00 280.00 -62.31 0.0 1.0
15.00 280.00 -60.11 0.0 1.0
20.00 280.00 -58.74 0.0 1.0
25.00 280.00 -57.91 0.0 1.0
30.00 280.00 -57.44 0.0 1.0
35.00 280.00 -57.19 0.0 1.0
40.00 280.00 -57.09 0.0 1.0
45.00 280.00 -57.08 0.5 0.5
50.00 280.00 -57.16 0.5 0.5
55.00 280.00 -57.34 0.5 0.5
60.00 280.00 -57.66 0.5 0.5
65.00 280.00 -58.20 0.5 0.5
70.00 280.00 -59.05 0.5 0.5
75.00 280.00 -60.42 0.5 0.5
80.00 280.00 -62.75 0.5 0.5
85.00 280.00 -67.51 0.5 0.5
0.00 290.00 -67.48 0.0 1.0
5.00 290.00 -66.08 0.0 1.0
10.00 290.00 -63.24 0.0 1.0
15.00 290.00 -61.23 0.0 1.0
20.00 290.00 -59.98 0.0 1.0
25.00 290.00 -59.24 0.0 1.0
30.00 290.00 -58.83 0.0 1.0
35.00 290.00 -58.62 0.0 1.0
40.00 290.00 -58.48 0.0 1.0
45.00 290.00 -58.36 0.5 0.5
50.00 290.00 -58.25 0.5 0.5
55.00 290.00 -58.21 0.5 0.5
60.00 290.00 -58.29 0.5 0.5
65.00 290.00 -58.60 0.5 0.5
70.00 290.00 -59.25 0.5 0.5
75.00 290.00 -60.44 0.5 0.5
80.00 290.00 -62.64 0.5 0.5
85.00 290.00 -67.31 0.5 0.5
0.00 300.00 -67.48 0.0 1.0
5.00 300.00 -66.56 0.0 1.0
10.00 300.00 -64.29 0.0 1.0
15.00 300.00 -62.53 0.0 1.0
20.00 300.00 -61.39 0.0 1.0
25.00 300.00 -60.70 0.0 1.0
30.00 300.00 -60.29 0.0 1.0
35.00 300.00 -60.02 0.0 1.0
40.00 300.00 -59.75 0.0 1.0
45.00 300.00 -59.45 0.5 0.5
50.00 300.00 -59.12 0.5 0.5
55.00 300.00 -58.84 0.5 0.5
60.00 300.00 -58.70 0.5 0.5
65.00 300.00 -58.82 0.5 0.5
70.00 300.00 -59.31 0.5 0.5
75.00 300.00 -60.39 0.5 0.5
80.00 300.00 -62.49 0.5 0.5
85.00 300.00 -67.10 0.5 0.5
0.00 310.00 -67.48 0.0 1.0
5.00 310.00 -66.94 0.0 1.0
10.00 310.00 -65.32 0.0 1.0
15.00 310.00 -63.86 0.0 1.0
20.00 310.00 -62.80 0.0 1.0
25.00 310.00 -62.05 0.0 1.0
30.00 310.00 -61.48 0.0 1.0
35.00 310.00 -60.95 0.0 1.0
40.00 310.00 -60.40 0.0 1.0
45.00 310.00 -59.82 0.5 0.5
50.00 310.00 -59.28 0.5 0.5
55.00 310.00 -58.85 0.5 0.5
60.00 310.00 -58.63 0.5 0.5
65.00 310.00 -58.69 0.5 0.5
70.00 310.00 -59.15 0.5 0.5
75.00 310.00 -60.21 0.5 0.5
80.00 310.00 -62.31 0.5 0.5
85.00 310.00 -66.92 0.5 0.5
0.00 320.00 -67.48 0.0 1.0
5.00 320.00 -67.14 0.0 1.0
10.00 320.00 -66.05 0.0 1.0
15.00 320.00 -64.88 0.0 1.0
20.00 320.00 -63.85 0.0 1.0
25.00 320.00 -62.93 0.0 1.0
30.00 320.00 -62.07 0.0 1.0
35.00 320.00 -61.22 0.0 1.0
40.00 320.00 -60.38 0.0 1.0
45.00 320.00 -59.60 0.5 0.5
50.00 320.00 -58.95 0.5 0.5
55.00 320.00 -58.49 0.5 0.5
60.00 320.00 -58.27 0.5 0.5
65.00 320.00 -58.37 0.5 0.5
70.00 320.00 -58.88 0.5 0.5
75.00 320.00 -59.99 0.5 0.5
80.00 320.00 -62.15 0.5 0.5
85.00 320.00 -66.81 0.5 0.5
0.00 330.00 -67.48 0.0 1.0
5.00 330.00 -67.07 0.0 1.0
10.00 330.00 -66.15 0.0 1.0
15.00 330.00 -65.07 0.0 1.0
20.00 330.00 -63.98 0.0 1.0
25.00 330.00 -62.92 0.0 1.0
30.00 330.00 -61.89 0.0 1.0
35.00 330.00 -60.91 0.0 1.0
40.00 330.00 -60.00 0.0 1.0
45.00 330.00 -59.20 0.5 0.5
50.00 330.00 -58.57 0.5 0.5
55.00 330.00 -58.15 0.5 0.5
60.00 330.00 -57.99 0.5 0.5
65.00 330.00 -58.14 0.5 0.5
70.00 330.00 -58.72 0.5 0.5
75.00 330.00 -59.89 0.5 0.5
80.00 330.00 -62.12 0.5 0.5
85.00 330.00 -66.86 0.5 0.5
0.00 340.00 -67.48 0.0 1.0
5.00 340.00 -66.72 0.0 1.0
10.00 340.00 -65.49 0.0 1.0
15.00 340.00 -64.18 0.0 1.0
20.00 340.00 -62.97 0.0 1.0
25.00 340.00 -61.87 0.0 1.0
30.00 340.00 -60.87 0.0 1.0
35.00 340.00 -59.98 0.0 1.0
40.00 340.00 -59.19 0.0 1.0
45.00 340.00 -58.53 0.5 0.5
50.00 340.00 -58.03 0.5 0.5
55.00 340.00 -57.73 0.5 0.5
60.00 340.00 -57.68 0.5 0.5
65.00 340.00 -57.94 0.5 0.5
70.00 340.00 -58.62 0.5 0.5
75.00 340.00 -59.91 0.5 0.5
80.00 340.00 -62.25 0.5 0.5
85.00 340.00 -67.11 0.5 0.5
0.00 350.00 -67.48 0.0 1.0
5.00 350.00 -66.16 0.0 1.0
10.00 350.00 -64.33 0.0 1.0
15.00 350.00 -62.66 0.0 1.0
20.00 350.00 -61.27 0.0 1.0
25.00 350.00 -60.13 0.0 1.0
30.00 350.00 -59.19 0.0 1.0
35.00 350.00 -58.40 0.0 1.0
40.00 350.00 -57.75 0.0 1.0
45.00 350.00 -57.25 0.5 0.5
50.00 350.00 -56.91 0.5 0.5
55.00 350.00 -56.78 0.5 0.5
60.00 350.00 -56.89 0.5 0.5
65.00 350.00 -57.32 0.5 0.5
70.00 350.00 -58.17 0.5 0.5
75.00 350.00 -59.63 0.5 0.5
80.00 350.00 -62.17 0.5 0.5
85.00 350.00 -67.22 0.5 0.5
0.00 360.00 -67.48 0.0 1.0
5.00 360.00 -65.49 0.0 1.0
