# FGCom-mumble Far-Field Radiation Pattern
# Frequency: 40.0 MHz
# Altitude: 16000 m
# Format: Theta Phi Gain_dBi H_Polarization V_Polarization
# Theta: Elevation angle (0-180 degrees)
# Phi: Azimuth angle (0-360 degrees)
# Gain: Antenna gain in dBi
# H_Polarization: Horizontal polarization component
# V_Polarization: Vertical polarization component
35.00 40.00 -45.59 0.0 1.0
40.00 40.00 -45.95 0.0 1.0
45.00 40.00 -46.94 0.5 0.5
50.00 40.00 -48.43 0.5 0.5
55.00 40.00 -49.87 0.5 0.5
60.00 40.00 -50.15 0.5 0.5
65.00 40.00 -49.25 0.5 0.5
70.00 40.00 -48.43 0.5 0.5
75.00 40.00 -48.61 0.5 0.5
80.00 40.00 -50.39 0.5 0.5
85.00 40.00 -55.27 0.5 0.5
0.00 50.00 -38.31 0.0 1.0
5.00 50.00 -41.24 0.0 1.0
10.00 50.00 -44.83 0.0 1.0
15.00 50.00 -48.20 0.0 1.0
20.00 50.00 -48.75 0.0 1.0
25.00 50.00 -47.33 0.0 1.0
30.00 50.00 -46.27 0.0 1.0
35.00 50.00 -46.04 0.0 1.0
40.00 50.00 -46.60 0.0 1.0
45.00 50.00 -47.83 0.5 0.5
50.00 50.00 -49.47 0.5 0.5
55.00 50.00 -50.63 0.5 0.5
60.00 50.00 -50.23 0.5 0.5
65.00 50.00 -48.97 0.5 0.5
70.00 50.00 -48.14 0.5 0.5
75.00 50.00 -48.37 0.5 0.5
80.00 50.00 -50.20 0.5 0.5
85.00 50.00 -55.09 0.5 0.5
0.00 60.00 -38.31 0.0 1.0
5.00 60.00 -41.31 0.0 1.0
10.00 60.00 -45.11 0.0 1.0
15.00 60.00 -48.95 0.0 1.0
20.00 60.00 -49.60 0.0 1.0
25.00 60.00 -47.87 0.0 1.0
30.00 60.00 -46.64 0.0 1.0
35.00 60.00 -46.34 0.0 1.0
40.00 60.00 -46.85 0.0 1.0
45.00 60.00 -48.04 0.5 0.5
50.00 60.00 -49.73 0.5 0.5
55.00 60.00 -51.46 0.5 0.5
60.00 60.00 -52.44 0.5 0.5
65.00 60.00 -52.43 0.5 0.5
70.00 60.00 -52.22 0.5 0.5
75.00 60.00 -52.73 0.5 0.5
80.00 60.00 -54.68 0.5 0.5
85.00 60.00 -59.63 0.5 0.5
0.00 70.00 -38.31 0.0 1.0
5.00 70.00 -41.27 0.0 1.0
10.00 70.00 -45.12 0.0 1.0
15.00 70.00 -49.39 0.0 1.0
20.00 70.00 -50.54 0.0 1.0
25.00 70.00 -48.57 0.0 1.0
30.00 70.00 -47.06 0.0 1.0
35.00 70.00 -46.51 0.0 1.0
40.00 70.00 -46.76 0.0 1.0
45.00 70.00 -47.67 0.5 0.5
50.00 70.00 -49.13 0.5 0.5
55.00 70.00 -51.11 0.5 0.5
60.00 70.00 -53.64 0.5 0.5
65.00 70.00 -56.87 0.5 0.5
70.00 70.00 -61.10 0.5 0.5
75.00 70.00 -66.51 0.5 0.5
80.00 70.00 -71.99 0.5 0.5
85.00 70.00 -76.89 0.5 0.5
0.00 80.00 -38.31 0.0 1.0
5.00 80.00 -41.13 0.0 1.0
10.00 80.00 -44.84 0.0 1.0
15.00 80.00 -49.33 0.0 1.0
20.00 80.00 -51.53 0.0 1.0
25.00 80.00 -49.54 0.0 1.0
30.00 80.00 -47.61 0.0 1.0
35.00 80.00 -46.65 0.0 1.0
40.00 80.00 -46.46 0.0 1.0
45.00 80.00 -46.79 0.5 0.5
50.00 80.00 -47.46 0.5 0.5
55.00 80.00 -48.26 0.5 0.5
60.00 80.00 -49.06 0.5 0.5
65.00 80.00 -49.84 0.5 0.5
70.00 80.00 -50.74 0.5 0.5
75.00 80.00 -52.11 0.5 0.5
80.00 80.00 -54.54 0.5 0.5
85.00 80.00 -59.61 0.5 0.5
0.00 90.00 -38.31 0.0 1.0
5.00 90.00 -40.89 0.0 1.0
10.00 90.00 -44.28 0.0 1.0
15.00 90.00 -48.62 0.0 1.0
20.00 90.00 -52.18 0.0 1.0
25.00 90.00 -50.84 0.0 1.0
30.00 90.00 -48.37 0.0 1.0
35.00 90.00 -46.78 0.0 1.0
40.00 90.00 -45.92 0.0 1.0
45.00 90.00 -45.52 0.5 0.5
50.00 90.00 -45.38 0.5 0.5
55.00 90.00 -45.39 0.5 0.5
60.00 90.00 -45.54 0.5 0.5
65.00 90.00 -45.94 0.5 0.5
70.00 90.00 -46.74 0.5 0.5
75.00 90.00 -48.20 0.5 0.5
80.00 90.00 -50.81 0.5 0.5
85.00 90.00 -56.06 0.5 0.5
0.00 100.00 -38.31 0.0 1.0
5.00 100.00 -40.56 0.0 1.0
10.00 100.00 -43.49 0.0 1.0
15.00 100.00 -47.30 0.0 1.0
20.00 100.00 -51.60 0.0 1.0
25.00 100.00 -52.31 0.0 1.0
30.00 100.00 -49.46 0.0 1.0
35.00 100.00 -47.06 0.0 1.0
40.00 100.00 -45.45 0.0 1.0
45.00 100.00 -44.42 0.5 0.5
50.00 100.00 -43.82 0.5 0.5
55.00 100.00 -43.57 0.5 0.5
60.00 100.00 -43.70 0.5 0.5
65.00 100.00 -44.23 0.5 0.5
70.00 100.00 -45.26 0.5 0.5
75.00 100.00 -46.97 0.5 0.5
80.00 100.00 -49.80 0.5 0.5
85.00 100.00 -55.20 0.5 0.5
0.00 110.00 -38.31 0.0 1.0
5.00 110.00 -40.17 0.0 1.0
10.00 110.00 -42.53 0.0 1.0
15.00 110.00 -45.58 0.0 1.0
20.00 110.00 -49.47 0.0 1.0
25.00 110.00 -52.72 0.0 1.0
30.00 110.00 -51.20 0.0 1.0
35.00 110.00 -48.08 0.0 1.0
40.00 110.00 -45.76 0.0 1.0
45.00 110.00 -44.22 0.5 0.5
50.00 110.00 -43.31 0.5 0.5
55.00 110.00 -42.92 0.5 0.5
60.00 110.00 -43.01 0.5 0.5
65.00 110.00 -43.59 0.5 0.5
70.00 110.00 -44.71 0.5 0.5
75.00 110.00 -46.52 0.5 0.5
80.00 110.00 -49.43 0.5 0.5
85.00 110.00 -54.89 0.5 0.5
0.00 120.00 -38.31 0.0 1.0
5.00 120.00 -39.72 0.0 1.0
10.00 120.00 -41.48 0.0 1.0
15.00 120.00 -43.70 0.0 1.0
20.00 120.00 -46.58 0.0 1.0
25.00 120.00 -50.14 0.0 1.0
30.00 120.00 -52.63 0.0 1.0
35.00 120.00 -50.81 0.0 1.0
40.00 120.00 -47.90 0.0 1.0
45.00 120.00 -45.76 0.5 0.5
50.00 120.00 -44.41 0.5 0.5
55.00 120.00 -43.67 0.5 0.5
60.00 120.00 -43.46 0.5 0.5
65.00 120.00 -43.74 0.5 0.5
70.00 120.00 -44.57 0.5 0.5
75.00 120.00 -46.13 0.5 0.5
80.00 120.00 -48.87 0.5 0.5
85.00 120.00 -54.28 0.5 0.5
0.00 130.00 -38.31 0.0 1.0
5.00 130.00 -39.25 0.0 1.0
10.00 130.00 -40.40 0.0 1.0
15.00 130.00 -41.84 0.0 1.0
20.00 130.00 -43.68 0.0 1.0
25.00 130.00 -46.07 0.0 1.0
30.00 130.00 -49.11 0.0 1.0
35.00 130.00 -52.31 0.0 1.0
40.00 130.00 -53.03 0.0 1.0
45.00 130.00 -50.87 0.5 0.5
50.00 130.00 -48.61 0.5 0.5
55.00 130.00 -46.98 0.5 0.5
60.00 130.00 -45.97 0.5 0.5
65.00 130.00 -45.55 0.5 0.5
70.00 130.00 -45.79 0.5 0.5
75.00 130.00 -46.89 0.5 0.5
80.00 130.00 -49.35 0.5 0.5
85.00 130.00 -54.63 0.5 0.5
0.00 140.00 -38.31 0.0 1.0
5.00 140.00 -38.76 0.0 1.0
10.00 140.00 -39.33 0.0 1.0
15.00 140.00 -40.08 0.0 1.0
20.00 140.00 -41.06 0.0 1.0
25.00 140.00 -42.30 0.0 1.0
30.00 140.00 -43.85 0.0 1.0
35.00 140.00 -45.74 0.0 1.0
40.00 140.00 -47.99 0.0 1.0
45.00 140.00 -50.61 0.5 0.5
50.00 140.00 -53.33 0.5 0.5
55.00 140.00 -54.77 0.5 0.5
60.00 140.00 -53.83 0.5 0.5
65.00 140.00 -52.26 0.5 0.5
70.00 140.00 -51.40 0.5 0.5
75.00 140.00 -51.70 0.5 0.5
80.00 140.00 -53.60 0.5 0.5
85.00 140.00 -58.56 0.5 0.5
0.00 150.00 -38.31 0.0 1.0
5.00 150.00 -38.28 0.0 1.0
10.00 150.00 -38.33 0.0 1.0
15.00 150.00 -38.49 0.0 1.0
20.00 150.00 -38.79 0.0 1.0
25.00 150.00 -39.22 0.0 1.0
30.00 150.00 -39.74 0.0 1.0
35.00 150.00 -40.33 0.0 1.0
40.00 150.00 -41.01 0.0 1.0
45.00 150.00 -41.84 0.5 0.5
50.00 150.00 -42.93 0.5 0.5
55.00 150.00 -44.39 0.5 0.5
60.00 150.00 -46.36 0.5 0.5
65.00 150.00 -48.97 0.5 0.5
70.00 150.00 -52.30 0.5 0.5
75.00 150.00 -56.26 0.5 0.5
80.00 150.00 -60.52 0.5 0.5
85.00 150.00 -66.04 0.5 0.5
0.00 160.00 -38.31 0.0 1.0
5.00 160.00 -37.83 0.0 1.0
10.00 160.00 -37.41 0.0 1.0
15.00 160.00 -37.11 0.0 1.0
20.00 160.00 -36.90 0.0 1.0
25.00 160.00 -36.77 0.0 1.0
30.00 160.00 -36.68 0.0 1.0
35.00 160.00 -36.65 0.0 1.0
40.00 160.00 -36.70 0.0 1.0
45.00 160.00 -36.89 0.5 0.5
50.00 160.00 -37.29 0.5 0.5
55.00 160.00 -37.96 0.5 0.5
60.00 160.00 -38.92 0.5 0.5
65.00 160.00 -40.24 0.5 0.5
70.00 160.00 -41.96 0.5 0.5
75.00 160.00 -44.25 0.5 0.5
80.00 160.00 -47.53 0.5 0.5
85.00 160.00 -53.29 0.5 0.5
0.00 170.00 -38.31 0.0 1.0
5.00 170.00 -37.40 0.0 1.0
10.00 170.00 -36.60 0.0 1.0
15.00 170.00 -35.93 0.0 1.0
20.00 170.00 -35.36 0.0 1.0
25.00 170.00 -34.87 0.0 1.0
30.00 170.00 -34.44 0.0 1.0
35.00 170.00 -34.09 0.0 1.0
40.00 170.00 -33.85 0.0 1.0
45.00 170.00 -33.77 0.5 0.5
50.00 170.00 -33.89 0.5 0.5
55.00 170.00 -34.24 0.5 0.5
60.00 170.00 -34.86 0.5 0.5
65.00 170.00 -35.80 0.5 0.5
70.00 170.00 -37.16 0.5 0.5
75.00 170.00 -39.14 0.5 0.5
80.00 170.00 -42.22 0.5 0.5
85.00 170.00 -47.88 0.5 0.5
0.00 180.00 -38.31 0.0 1.0
5.00 180.00 -37.03 0.0 1.0
10.00 180.00 -35.91 0.0 1.0
15.00 180.00 -34.96 0.0 1.0
20.00 180.00 -34.14 0.0 1.0
25.00 180.00 -33.44 0.0 1.0
30.00 180.00 -32.82 0.0 1.0
35.00 180.00 -32.32 0.0 1.0
40.00 180.00 -31.94 0.0 1.0
45.00 180.00 -31.74 0.5 0.5
50.00 180.00 -31.73 0.5 0.5
55.00 180.00 -31.94 0.5 0.5
60.00 180.00 -32.40 0.5 0.5
65.00 180.00 -33.18 0.5 0.5
70.00 180.00 -34.40 0.5 0.5
75.00 180.00 -36.28 0.5 0.5
80.00 180.00 -39.28 0.5 0.5
85.00 180.00 -44.90 0.5 0.5
0.00 190.00 -38.31 0.0 1.0
5.00 190.00 -36.70 0.0 1.0
10.00 190.00 -35.33 0.0 1.0
15.00 190.00 -34.19 0.0 1.0
20.00 190.00 -33.22 0.0 1.0
25.00 190.00 -32.40 0.0 1.0
30.00 190.00 -31.71 0.0 1.0
35.00 190.00 -31.14 0.0 1.0
40.00 190.00 -30.72 0.0 1.0
45.00 190.00 -30.47 0.5 0.5
50.00 190.00 -30.41 0.5 0.5
55.00 190.00 -30.55 0.5 0.5
60.00 190.00 -30.93 0.5 0.5
65.00 190.00 -31.63 0.5 0.5
70.00 190.00 -32.77 0.5 0.5
75.00 190.00 -34.58 0.5 0.5
80.00 190.00 -37.52 0.5 0.5
85.00 190.00 -43.09 0.5 0.5
0.00 200.00 -38.31 0.0 1.0
5.00 200.00 -36.44 0.0 1.0
10.00 200.00 -34.88 0.0 1.0
15.00 200.00 -33.61 0.0 1.0
20.00 200.00 -32.57 0.0 1.0
25.00 200.00 -31.71 0.0 1.0
30.00 200.00 -31.00 0.0 1.0
35.00 200.00 -30.44 0.0 1.0
40.00 200.00 -30.03 0.0 1.0
45.00 200.00 -29.78 0.5 0.5
50.00 200.00 -29.71 0.5 0.5
55.00 200.00 -29.82 0.5 0.5
60.00 200.00 -30.17 0.5 0.5
65.00 200.00 -30.81 0.5 0.5
70.00 200.00 -31.89 0.5 0.5
75.00 200.00 -33.62 0.5 0.5
80.00 200.00 -36.50 0.5 0.5
85.00 200.00 -42.00 0.5 0.5
0.00 210.00 -38.31 0.0 1.0
5.00 210.00 -36.23 0.0 1.0
10.00 210.00 -34.55 0.0 1.0
15.00 210.00 -33.21 0.0 1.0
20.00 210.00 -32.14 0.0 1.0
25.00 210.00 -31.29 0.0 1.0
30.00 210.00 -30.62 0.0 1.0
35.00 210.00 -30.11 0.0 1.0
40.00 210.00 -29.75 0.0 1.0
45.00 210.00 -29.54 0.5 0.5
50.00 210.00 -29.49 0.5 0.5
55.00 210.00 -29.63 0.5 0.5
60.00 210.00 -29.97 0.5 0.5
65.00 210.00 -30.59 0.5 0.5
70.00 210.00 -31.62 0.5 0.5
75.00 210.00 -33.29 0.5 0.5
80.00 210.00 -36.08 0.5 0.5
85.00 210.00 -41.47 0.5 0.5
0.00 220.00 -38.31 0.0 1.0
5.00 220.00 -36.09 0.0 1.0
10.00 220.00 -34.34 0.0 1.0
15.00 220.00 -32.97 0.0 1.0
20.00 220.00 -31.91 0.0 1.0
25.00 220.00 -31.10 0.0 1.0
30.00 220.00 -30.50 0.0 1.0
35.00 220.00 -30.07 0.0 1.0
40.00 220.00 -29.79 0.0 1.0
45.00 220.00 -29.65 0.5 0.5
50.00 220.00 -29.67 0.5 0.5
55.00 220.00 -29.86 0.5 0.5
60.00 220.00 -30.25 0.5 0.5
65.00 220.00 -30.90 0.5 0.5
70.00 220.00 -31.93 0.5 0.5
75.00 220.00 -33.55 0.5 0.5
80.00 220.00 -36.25 0.5 0.5
85.00 220.00 -41.49 0.5 0.5
0.00 230.00 -38.31 0.0 1.0
5.00 230.00 -36.02 0.0 1.0
10.00 230.00 -34.24 0.0 1.0
15.00 230.00 -32.87 0.0 1.0
20.00 230.00 -31.84 0.0 1.0
25.00 230.00 -31.09 0.0 1.0
30.00 230.00 -30.57 0.0 1.0
35.00 230.00 -30.23 0.0 1.0
40.00 230.00 -30.05 0.0 1.0
45.00 230.00 -30.02 0.5 0.5
50.00 230.00 -30.14 0.5 0.5
55.00 230.00 -30.42 0.5 0.5
60.00 230.00 -30.91 0.5 0.5
65.00 230.00 -31.64 0.5 0.5
70.00 230.00 -32.71 0.5 0.5
75.00 230.00 -34.32 0.5 0.5
80.00 230.00 -36.91 0.5 0.5
85.00 230.00 -41.95 0.5 0.5
0.00 240.00 -38.31 0.0 1.0
5.00 240.00 -36.01 0.0 1.0
10.00 240.00 -34.24 0.0 1.0
15.00 240.00 -32.90 0.0 1.0
20.00 240.00 -31.91 0.0 1.0
25.00 240.00 -31.21 0.0 1.0
30.00 240.00 -30.76 0.0 1.0
35.00 240.00 -30.50 0.0 1.0
40.00 240.00 -30.42 0.0 1.0
45.00 240.00 -30.49 0.5 0.5
50.00 240.00 -30.71 0.5 0.5
55.00 240.00 -31.11 0.5 0.5
60.00 240.00 -31.71 0.5 0.5
65.00 240.00 -32.53 0.5 0.5
70.00 240.00 -33.66 0.5 0.5
75.00 240.00 -35.24 0.5 0.5
80.00 240.00 -37.72 0.5 0.5
85.00 240.00 -42.56 0.5 0.5
0.00 250.00 -38.31 0.0 1.0
5.00 250.00 -36.06 0.0 1.0
10.00 250.00 -34.34 0.0 1.0
15.00 250.00 -33.05 0.0 1.0
20.00 250.00 -32.11 0.0 1.0
25.00 250.00 -31.45 0.0 1.0
30.00 250.00 -31.03 0.0 1.0
35.00 250.00 -30.82 0.0 1.0
40.00 250.00 -30.78 0.0 1.0
45.00 250.00 -30.91 0.5 0.5
50.00 250.00 -31.20 0.5 0.5
55.00 250.00 -31.68 0.5 0.5
60.00 250.00 -32.34 0.5 0.5
65.00 250.00 -33.23 0.5 0.5
70.00 250.00 -34.38 0.5 0.5
75.00 250.00 -35.95 0.5 0.5
80.00 250.00 -38.39 0.5 0.5
85.00 250.00 -43.17 0.5 0.5
0.00 260.00 -38.31 0.0 1.0
5.00 260.00 -36.17 0.0 1.0
10.00 260.00 -34.54 0.0 1.0
15.00 260.00 -33.31 0.0 1.0
20.00 260.00 -32.42 0.0 1.0
25.00 260.00 -31.79 0.0 1.0
30.00 260.00 -31.39 0.0 1.0
35.00 260.00 -31.17 0.0 1.0
40.00 260.00 -31.12 0.0 1.0
45.00 260.00 -31.22 0.5 0.5
50.00 260.00 -31.49 0.5 0.5
55.00 260.00 -31.95 0.5 0.5
60.00 260.00 -32.61 0.5 0.5
65.00 260.00 -33.50 0.5 0.5
70.00 260.00 -34.69 0.5 0.5
75.00 260.00 -36.32 0.5 0.5
80.00 260.00 -38.85 0.5 0.5
85.00 260.00 -43.74 0.5 0.5
0.00 270.00 -38.31 0.0 1.0
5.00 270.00 -36.34 0.0 1.0
10.00 270.00 -34.83 0.0 1.0
15.00 270.00 -33.68 0.0 1.0
20.00 270.00 -32.84 0.0 1.0
25.00 270.00 -32.24 0.0 1.0
30.00 270.00 -31.84 0.0 1.0
35.00 270.00 -31.60 0.0 1.0
40.00 270.00 -31.49 0.0 1.0
45.00 270.00 -31.51 0.5 0.5
50.00 270.00 -31.68 0.5 0.5
55.00 270.00 -32.00 0.5 0.5
60.00 270.00 -32.53 0.5 0.5
65.00 270.00 -33.32 0.5 0.5
70.00 270.00 -34.45 0.5 0.5
75.00 270.00 -36.12 0.5 0.5
80.00 270.00 -38.76 0.5 0.5
85.00 270.00 -43.86 0.5 0.5
0.00 280.00 -38.31 0.0 1.0
5.00 280.00 -36.56 0.0 1.0
10.00 280.00 -35.20 0.0 1.0
15.00 280.00 -34.16 0.0 1.0
20.00 280.00 -33.38 0.0 1.0
25.00 280.00 -32.81 0.0 1.0
30.00 280.00 -32.40 0.0 1.0
35.00 280.00 -32.13 0.0 1.0
40.00 280.00 -31.97 0.0 1.0
45.00 280.00 -31.91 0.5 0.5
50.00 280.00 -31.95 0.5 0.5
55.00 280.00 -32.12 0.5 0.5
60.00 280.00 -32.47 0.5 0.5
65.00 280.00 -33.08 0.5 0.5
70.00 280.00 -34.08 0.5 0.5
75.00 280.00 -35.69 0.5 0.5
80.00 280.00 -38.38 0.5 0.5
85.00 280.00 -43.65 0.5 0.5
0.00 290.00 -38.31 0.0 1.0
5.00 290.00 -36.84 0.0 1.0
10.00 290.00 -35.67 0.0 1.0
15.00 290.00 -34.75 0.0 1.0
20.00 290.00 -34.03 0.0 1.0
25.00 290.00 -33.48 0.0 1.0
30.00 290.00 -33.07 0.0 1.0
35.00 290.00 -32.76 0.0 1.0
40.00 290.00 -32.55 0.0 1.0
45.00 290.00 -32.43 0.5 0.5
50.00 290.00 -32.41 0.5 0.5
55.00 290.00 -32.53 0.5 0.5
60.00 290.00 -32.84 0.5 0.5
65.00 290.00 -33.43 0.5 0.5
70.00 290.00 -34.44 0.5 0.5
75.00 290.00 -36.09 0.5 0.5
80.00 290.00 -38.88 0.5 0.5
85.00 290.00 -44.28 0.5 0.5
0.00 300.00 -38.31 0.0 1.0
5.00 300.00 -37.16 0.0 1.0
10.00 300.00 -36.22 0.0 1.0
15.00 300.00 -35.45 0.0 1.0
20.00 300.00 -34.81 0.0 1.0
25.00 300.00 -34.28 0.0 1.0
30.00 300.00 -33.84 0.0 1.0
35.00 300.00 -33.48 0.0 1.0
40.00 300.00 -33.22 0.0 1.0
45.00 300.00 -33.07 0.5 0.5
50.00 300.00 -33.07 0.5 0.5
55.00 300.00 -33.28 0.5 0.5
60.00 300.00 -33.74 0.5 0.5
65.00 300.00 -34.55 0.5 0.5
70.00 300.00 -35.81 0.5 0.5
75.00 300.00 -37.73 0.5 0.5
80.00 300.00 -40.75 0.5 0.5
85.00 300.00 -46.33 0.5 0.5
0.00 310.00 -38.31 0.0 1.0
5.00 310.00 -37.53 0.0 1.0
10.00 310.00 -36.85 0.0 1.0
15.00 310.00 -36.26 0.0 1.0
20.00 310.00 -35.72 0.0 1.0
25.00 310.00 -35.22 0.0 1.0
30.00 310.00 -34.77 0.0 1.0
35.00 310.00 -34.37 0.0 1.0
40.00 310.00 -34.08 0.0 1.0
45.00 310.00 -33.94 0.5 0.5
50.00 310.00 -34.01 0.5 0.5
55.00 310.00 -34.35 0.5 0.5
60.00 310.00 -35.01 0.5 0.5
65.00 310.00 -36.06 0.5 0.5
70.00 310.00 -37.59 0.5 0.5
75.00 310.00 -39.75 0.5 0.5
80.00 310.00 -42.97 0.5 0.5
85.00 310.00 -48.68 0.5 0.5
0.00 320.00 -38.31 0.0 1.0
5.00 320.00 -37.93 0.0 1.0
10.00 320.00 -37.57 0.0 1.0
15.00 320.00 -37.19 0.0 1.0
20.00 320.00 -36.79 0.0 1.0
25.00 320.00 -36.37 0.0 1.0
30.00 320.00 -35.95 0.0 1.0
35.00 320.00 -35.59 0.0 1.0
40.00 320.00 -35.35 0.0 1.0
45.00 320.00 -35.28 0.5 0.5
50.00 320.00 -35.44 0.5 0.5
55.00 320.00 -35.88 0.5 0.5
60.00 320.00 -36.60 0.5 0.5
65.00 320.00 -37.63 0.5 0.5
70.00 320.00 -39.05 0.5 0.5
75.00 320.00 -41.02 0.5 0.5
80.00 320.00 -44.04 0.5 0.5
85.00 320.00 -49.61 0.5 0.5
0.00 330.00 -38.31 0.0 1.0
5.00 330.00 -38.36 0.0 1.0
10.00 330.00 -38.35 0.0 1.0
15.00 330.00 -38.26 0.0 1.0
20.00 330.00 -38.05 0.0 1.0
25.00 330.00 -37.78 0.0 1.0
30.00 330.00 -37.50 0.0 1.0
35.00 330.00 -37.29 0.0 1.0
40.00 330.00 -37.23 0.0 1.0
45.00 330.00 -37.36 0.5 0.5
50.00 330.00 -37.68 0.5 0.5
55.00 330.00 -38.20 0.5 0.5
60.00 330.00 -38.87 0.5 0.5
65.00 330.00 -39.70 0.5 0.5
70.00 330.00 -40.80 0.5 0.5
75.00 330.00 -42.44 0.5 0.5
80.00 330.00 -45.18 0.5 0.5
85.00 330.00 -50.59 0.5 0.5
0.00 340.00 -38.31 0.0 1.0
5.00 340.00 -38.80 0.0 1.0
10.00 340.00 -39.20 0.0 1.0
15.00 340.00 -39.44 0.0 1.0
20.00 340.00 -39.51 0.0 1.0
25.00 340.00 -39.47 0.0 1.0
30.00 340.00 -39.44 0.0 1.0
35.00 340.00 -39.53 0.0 1.0
40.00 340.00 -39.81 0.0 1.0
45.00 340.00 -40.29 0.5 0.5
50.00 340.00 -40.91 0.5 0.5
55.00 340.00 -41.57 0.5 0.5
60.00 340.00 -42.20 0.5 0.5
65.00 340.00 -42.85 0.5 0.5
70.00 340.00 -43.74 0.5 0.5
75.00 340.00 -45.21 0.5 0.5
80.00 340.00 -47.82 0.5 0.5
85.00 340.00 -53.16 0.5 0.5
0.00 350.00 -38.31 0.0 1.0
5.00 350.00 -39.25 0.0 1.0
10.00 350.00 -40.10 0.0 1.0
15.00 350.00 -40.74 0.0 1.0
20.00 350.00 -41.13 0.0 1.0
25.00 350.00 -41.36 0.0 1.0
30.00 350.00 -41.63 0.0 1.0
35.00 350.00 -42.07 0.0 1.0
40.00 350.00 -42.75 0.0 1.0
45.00 350.00 -43.62 0.5 0.5
50.00 350.00 -44.49 0.5 0.5
55.00 350.00 -45.18 0.5 0.5
60.00 350.00 -45.71 0.5 0.5
65.00 350.00 -46.29 0.5 0.5
70.00 350.00 -47.23 0.5 0.5
75.00 350.00 -48.80 0.5 0.5
80.00 350.00 -51.49 0.5 0.5
85.00 350.00 -56.79 0.5 0.5
0.00 360.00 -38.31 0.0 1.0
5.00 360.00 -39.70 0.0 1.0
