# FGCom-mumble Far-Field Radiation Pattern
# Frequency: 18.1 MHz
# Altitude: 0 m
# Format: Theta Phi Gain_dBi H_Polarization V_Polarization
# Theta: Elevation angle (0-180 degrees)
# Phi: Azimuth angle (0-360 degrees)
# Gain: Antenna gain in dBi
# H_Polarization: Horizontal polarization component
# V_Polarization: Vertical polarization component
90.00 40.00 -999.99 0.5 0.5
0.00 50.00 -39.65 0.0 1.0
5.00 50.00 -39.60 0.0 1.0
10.00 50.00 -39.57 0.0 1.0
15.00 50.00 -39.55 0.0 1.0
20.00 50.00 -39.55 0.0 1.0
25.00 50.00 -39.57 0.0 1.0
30.00 50.00 -39.61 0.0 1.0
35.00 50.00 -39.68 0.0 1.0
40.00 50.00 -39.78 0.0 1.0
45.00 50.00 -39.92 0.5 0.5
50.00 50.00 -40.11 0.5 0.5
55.00 50.00 -40.38 0.5 0.5
60.00 50.00 -40.74 0.5 0.5
65.00 50.00 -41.25 0.5 0.5
70.00 50.00 -41.99 0.5 0.5
75.00 50.00 -43.15 0.5 0.5
80.00 50.00 -45.14 0.5 0.5
85.00 50.00 -49.43 0.5 0.5
90.00 50.00 -999.99 0.5 0.5
0.00 60.00 -38.62 0.0 1.0
5.00 60.00 -38.59 0.0 1.0
10.00 60.00 -38.58 0.0 1.0
15.00 60.00 -38.58 0.0 1.0
20.00 60.00 -38.60 0.0 1.0
25.00 60.00 -38.63 0.0 1.0
30.00 60.00 -38.69 0.0 1.0
35.00 60.00 -38.78 0.0 1.0
40.00 60.00 -38.89 0.0 1.0
45.00 60.00 -39.05 0.5 0.5
50.00 60.00 -39.26 0.5 0.5
55.00 60.00 -39.53 0.5 0.5
60.00 60.00 -39.90 0.5 0.5
65.00 60.00 -40.42 0.5 0.5
70.00 60.00 -41.17 0.5 0.5
75.00 60.00 -42.33 0.5 0.5
80.00 60.00 -44.33 0.5 0.5
85.00 60.00 -48.62 0.5 0.5
90.00 60.00 -999.99 0.5 0.5
0.00 70.00 -37.93 0.0 1.0
5.00 70.00 -37.92 0.0 1.0
10.00 70.00 -37.92 0.0 1.0
15.00 70.00 -37.93 0.0 1.0
20.00 70.00 -37.97 0.0 1.0
25.00 70.00 -38.02 0.0 1.0
30.00 70.00 -38.09 0.0 1.0
35.00 70.00 -38.19 0.0 1.0
40.00 70.00 -38.31 0.0 1.0
45.00 70.00 -38.48 0.5 0.5
50.00 70.00 -38.69 0.5 0.5
55.00 70.00 -38.98 0.5 0.5
60.00 70.00 -39.36 0.5 0.5
65.00 70.00 -39.88 0.5 0.5
70.00 70.00 -40.63 0.5 0.5
75.00 70.00 -41.80 0.5 0.5
80.00 70.00 -43.80 0.5 0.5
85.00 70.00 -48.09 0.5 0.5
90.00 70.00 -999.99 0.5 0.5
0.00 80.00 -37.54 0.0 1.0
5.00 80.00 -37.54 0.0 1.0
10.00 80.00 -37.55 0.0 1.0
15.00 80.00 -37.57 0.0 1.0
20.00 80.00 -37.61 0.0 1.0
25.00 80.00 -37.67 0.0 1.0
30.00 80.00 -37.75 0.0 1.0
35.00 80.00 -37.86 0.0 1.0
40.00 80.00 -37.99 0.0 1.0
45.00 80.00 -38.16 0.5 0.5
50.00 80.00 -38.38 0.5 0.5
55.00 80.00 -38.67 0.5 0.5
60.00 80.00 -39.05 0.5 0.5
65.00 80.00 -39.58 0.5 0.5
70.00 80.00 -40.34 0.5 0.5
75.00 80.00 -41.51 0.5 0.5
80.00 80.00 -43.51 0.5 0.5
85.00 80.00 -47.80 0.5 0.5
90.00 80.00 -999.99 0.5 0.5
0.00 90.00 -37.42 0.0 1.0
5.00 90.00 -37.42 0.0 1.0
10.00 90.00 -37.43 0.0 1.0
15.00 90.00 -37.46 0.0 1.0
20.00 90.00 -37.51 0.0 1.0
25.00 90.00 -37.57 0.0 1.0
30.00 90.00 -37.65 0.0 1.0
35.00 90.00 -37.76 0.0 1.0
40.00 90.00 -37.90 0.0 1.0
45.00 90.00 -38.07 0.5 0.5
50.00 90.00 -38.30 0.5 0.5
55.00 90.00 -38.59 0.5 0.5
60.00 90.00 -38.97 0.5 0.5
65.00 90.00 -39.50 0.5 0.5
70.00 90.00 -40.26 0.5 0.5
75.00 90.00 -41.43 0.5 0.5
80.00 90.00 -43.43 0.5 0.5
85.00 90.00 -47.72 0.5 0.5
90.00 90.00 -999.99 0.5 0.5
0.00 100.00 -37.57 0.0 1.0
5.00 100.00 -37.57 0.0 1.0
10.00 100.00 -37.58 0.0 1.0
15.00 100.00 -37.60 0.0 1.0
20.00 100.00 -37.65 0.0 1.0
25.00 100.00 -37.71 0.0 1.0
30.00 100.00 -37.79 0.0 1.0
35.00 100.00 -37.89 0.0 1.0
40.00 100.00 -38.03 0.0 1.0
45.00 100.00 -38.20 0.5 0.5
50.00 100.00 -38.43 0.5 0.5
55.00 100.00 -38.71 0.5 0.5
60.00 100.00 -39.10 0.5 0.5
65.00 100.00 -39.63 0.5 0.5
70.00 100.00 -40.39 0.5 0.5
75.00 100.00 -41.55 0.5 0.5
80.00 100.00 -43.56 0.5 0.5
85.00 100.00 -47.85 0.5 0.5
90.00 100.00 -999.99 0.5 0.5
0.00 110.00 -37.99 0.0 1.0
5.00 110.00 -37.98 0.0 1.0
10.00 110.00 -37.98 0.0 1.0
15.00 110.00 -38.00 0.0 1.0
20.00 110.00 -38.04 0.0 1.0
25.00 110.00 -38.09 0.0 1.0
30.00 110.00 -38.16 0.0 1.0
35.00 110.00 -38.26 0.0 1.0
40.00 110.00 -38.39 0.0 1.0
45.00 110.00 -38.56 0.5 0.5
50.00 110.00 -38.78 0.5 0.5
55.00 110.00 -39.06 0.5 0.5
60.00 110.00 -39.44 0.5 0.5
65.00 110.00 -39.97 0.5 0.5
70.00 110.00 -40.72 0.5 0.5
75.00 110.00 -41.89 0.5 0.5
80.00 110.00 -43.89 0.5 0.5
85.00 110.00 -48.18 0.5 0.5
90.00 110.00 -999.99 0.5 0.5
0.00 120.00 -38.71 0.0 1.0
5.00 120.00 -38.69 0.0 1.0
10.00 120.00 -38.68 0.0 1.0
15.00 120.00 -38.68 0.0 1.0
20.00 120.00 -38.70 0.0 1.0
25.00 120.00 -38.74 0.0 1.0
30.00 120.00 -38.80 0.0 1.0
35.00 120.00 -38.89 0.0 1.0
40.00 120.00 -39.01 0.0 1.0
45.00 120.00 -39.16 0.5 0.5
50.00 120.00 -39.37 0.5 0.5
55.00 120.00 -39.65 0.5 0.5
60.00 120.00 -40.02 0.5 0.5
65.00 120.00 -40.54 0.5 0.5
70.00 120.00 -41.29 0.5 0.5
75.00 120.00 -42.45 0.5 0.5
80.00 120.00 -44.45 0.5 0.5
85.00 120.00 -48.74 0.5 0.5
90.00 120.00 -999.99 0.5 0.5
0.00 130.00 -39.79 0.0 1.0
5.00 130.00 -39.74 0.0 1.0
10.00 130.00 -39.71 0.0 1.0
15.00 130.00 -39.69 0.0 1.0
20.00 130.00 -39.69 0.0 1.0
25.00 130.00 -39.71 0.0 1.0
30.00 130.00 -39.75 0.0 1.0
35.00 130.00 -39.82 0.0 1.0
40.00 130.00 -39.92 0.0 1.0
45.00 130.00 -40.06 0.5 0.5
50.00 130.00 -40.26 0.5 0.5
55.00 130.00 -40.52 0.5 0.5
60.00 130.00 -40.88 0.5 0.5
65.00 130.00 -41.39 0.5 0.5
70.00 130.00 -42.14 0.5 0.5
75.00 130.00 -43.29 0.5 0.5
80.00 130.00 -45.29 0.5 0.5
85.00 130.00 -49.57 0.5 0.5
90.00 130.00 -999.99 0.5 0.5
0.00 140.00 -41.33 0.0 1.0
5.00 140.00 -41.24 0.0 1.0
10.00 140.00 -41.18 0.0 1.0
15.00 140.00 -41.12 0.0 1.0
20.00 140.00 -41.09 0.0 1.0
25.00 140.00 -41.08 0.0 1.0
30.00 140.00 -41.09 0.0 1.0
35.00 140.00 -41.14 0.0 1.0
40.00 140.00 -41.21 0.0 1.0
45.00 140.00 -41.33 0.5 0.5
50.00 140.00 -41.51 0.5 0.5
55.00 140.00 -41.75 0.5 0.5
60.00 140.00 -42.10 0.5 0.5
65.00 140.00 -42.60 0.5 0.5
70.00 140.00 -43.33 0.5 0.5
75.00 140.00 -44.48 0.5 0.5
80.00 140.00 -46.47 0.5 0.5
85.00 140.00 -50.75 0.5 0.5
90.00 140.00 -999.99 0.5 0.5
0.00 150.00 -43.52 0.0 1.0
5.00 150.00 -43.38 0.0 1.0
10.00 150.00 -43.25 0.0 1.0
15.00 150.00 -43.15 0.0 1.0
20.00 150.00 -43.06 0.0 1.0
25.00 150.00 -43.01 0.0 1.0
30.00 150.00 -42.98 0.0 1.0
35.00 150.00 -42.98 0.0 1.0
40.00 150.00 -43.02 0.0 1.0
45.00 150.00 -43.11 0.5 0.5
50.00 150.00 -43.26 0.5 0.5
55.00 150.00 -43.48 0.5 0.5
60.00 150.00 -43.81 0.5 0.5
65.00 150.00 -44.29 0.5 0.5
70.00 150.00 -45.01 0.5 0.5
75.00 150.00 -46.15 0.5 0.5
80.00 150.00 -48.13 0.5 0.5
85.00 150.00 -52.41 0.5 0.5
90.00 150.00 -999.99 0.5 0.5
0.00 160.00 -46.81 0.0 1.0
5.00 160.00 -46.55 0.0 1.0
10.00 160.00 -46.32 0.0 1.0
15.00 160.00 -46.12 0.0 1.0
20.00 160.00 -45.94 0.0 1.0
25.00 160.00 -45.80 0.0 1.0
30.00 160.00 -45.70 0.0 1.0
35.00 160.00 -45.64 0.0 1.0
40.00 160.00 -45.62 0.0 1.0
45.00 160.00 -45.66 0.5 0.5
50.00 160.00 -45.76 0.5 0.5
55.00 160.00 -45.95 0.5 0.5
60.00 160.00 -46.25 0.5 0.5
65.00 160.00 -46.70 0.5 0.5
70.00 160.00 -47.40 0.5 0.5
75.00 160.00 -48.53 0.5 0.5
80.00 160.00 -50.50 0.5 0.5
85.00 160.00 -54.77 0.5 0.5
90.00 160.00 -999.99 0.5 0.5
0.00 170.00 -52.43 0.0 1.0
5.00 170.00 -51.87 0.0 1.0
10.00 170.00 -51.36 0.0 1.0
15.00 170.00 -50.91 0.0 1.0
20.00 170.00 -50.53 0.0 1.0
25.00 170.00 -50.20 0.0 1.0
30.00 170.00 -49.94 0.0 1.0
35.00 170.00 -49.73 0.0 1.0
40.00 170.00 -49.60 0.0 1.0
45.00 170.00 -49.54 0.5 0.5
50.00 170.00 -49.55 0.5 0.5
55.00 170.00 -49.67 0.5 0.5
60.00 170.00 -49.91 0.5 0.5
65.00 170.00 -50.32 0.5 0.5
70.00 170.00 -50.98 0.5 0.5
75.00 170.00 -52.08 0.5 0.5
80.00 170.00 -54.03 0.5 0.5
85.00 170.00 -58.29 0.5 0.5
90.00 170.00 -999.99 0.5 0.5
0.00 180.00 -60.62 0.0 1.0
5.00 180.00 -59.92 0.0 1.0
10.00 180.00 -59.15 0.0 1.0
15.00 180.00 -58.40 0.0 1.0
20.00 180.00 -57.70 0.0 1.0
25.00 180.00 -57.08 0.0 1.0
30.00 180.00 -56.55 0.0 1.0
35.00 180.00 -56.11 0.0 1.0
40.00 180.00 -55.77 0.0 1.0
45.00 180.00 -55.53 0.5 0.5
50.00 180.00 -55.40 0.5 0.5
55.00 180.00 -55.39 0.5 0.5
60.00 180.00 -55.53 0.5 0.5
65.00 180.00 -55.86 0.5 0.5
70.00 180.00 -56.46 0.5 0.5
75.00 180.00 -57.50 0.5 0.5
80.00 180.00 -59.43 0.5 0.5
85.00 180.00 -63.66 0.5 0.5
90.00 180.00 -999.99 0.5 0.5
0.00 190.00 -51.62 0.0 1.0
5.00 190.00 -51.97 0.0 1.0
10.00 190.00 -52.32 0.0 1.0
15.00 190.00 -52.66 0.0 1.0
20.00 190.00 -53.01 0.0 1.0
25.00 190.00 -53.34 0.0 1.0
30.00 190.00 -53.66 0.0 1.0
35.00 190.00 -53.97 0.0 1.0
40.00 190.00 -54.29 0.0 1.0
45.00 190.00 -54.61 0.5 0.5
50.00 190.00 -54.95 0.5 0.5
55.00 190.00 -55.34 0.5 0.5
60.00 190.00 -55.80 0.5 0.5
65.00 190.00 -56.38 0.5 0.5
70.00 190.00 -57.19 0.5 0.5
75.00 190.00 -58.39 0.5 0.5
80.00 190.00 -60.41 0.5 0.5
85.00 190.00 -64.71 0.5 0.5
90.00 190.00 -999.99 0.5 0.5
0.00 200.00 -46.38 0.0 1.0
5.00 200.00 -46.59 0.0 1.0
10.00 200.00 -46.82 0.0 1.0
15.00 200.00 -47.06 0.0 1.0
20.00 200.00 -47.31 0.0 1.0
25.00 200.00 -47.57 0.0 1.0
30.00 200.00 -47.85 0.0 1.0
35.00 200.00 -48.13 0.0 1.0
40.00 200.00 -48.43 0.0 1.0
45.00 200.00 -48.75 0.5 0.5
50.00 200.00 -49.11 0.5 0.5
55.00 200.00 -49.52 0.5 0.5
60.00 200.00 -50.01 0.5 0.5
65.00 200.00 -50.62 0.5 0.5
70.00 200.00 -51.45 0.5 0.5
75.00 200.00 -52.67 0.5 0.5
80.00 200.00 -54.71 0.5 0.5
85.00 200.00 -59.03 0.5 0.5
90.00 200.00 -999.99 0.5 0.5
0.00 210.00 -43.24 0.0 1.0
5.00 210.00 -43.38 0.0 1.0
10.00 210.00 -43.54 0.0 1.0
15.00 210.00 -43.71 0.0 1.0
20.00 210.00 -43.89 0.0 1.0
25.00 210.00 -44.08 0.0 1.0
30.00 210.00 -44.29 0.0 1.0
35.00 210.00 -44.51 0.0 1.0
40.00 210.00 -44.76 0.0 1.0
45.00 210.00 -45.03 0.5 0.5
50.00 210.00 -45.34 0.5 0.5
55.00 210.00 -45.71 0.5 0.5
60.00 210.00 -46.17 0.5 0.5
65.00 210.00 -46.75 0.5 0.5
70.00 210.00 -47.56 0.5 0.5
75.00 210.00 -48.77 0.5 0.5
80.00 210.00 -50.80 0.5 0.5
85.00 210.00 -55.10 0.5 0.5
90.00 210.00 -999.99 0.5 0.5
0.00 220.00 -41.13 0.0 1.0
5.00 220.00 -41.23 0.0 1.0
10.00 220.00 -41.34 0.0 1.0
15.00 220.00 -41.46 0.0 1.0
20.00 220.00 -41.60 0.0 1.0
25.00 220.00 -41.75 0.0 1.0
30.00 220.00 -41.91 0.0 1.0
35.00 220.00 -42.10 0.0 1.0
40.00 220.00 -42.31 0.0 1.0
45.00 220.00 -42.55 0.5 0.5
50.00 220.00 -42.83 0.5 0.5
55.00 220.00 -43.18 0.5 0.5
60.00 220.00 -43.61 0.5 0.5
65.00 220.00 -44.18 0.5 0.5
70.00 220.00 -44.97 0.5 0.5
75.00 220.00 -46.16 0.5 0.5
80.00 220.00 -48.19 0.5 0.5
85.00 220.00 -52.49 0.5 0.5
90.00 220.00 -999.99 0.5 0.5
0.00 230.00 -39.65 0.0 1.0
5.00 230.00 -39.72 0.0 1.0
10.00 230.00 -39.79 0.0 1.0
15.00 230.00 -39.89 0.0 1.0
20.00 230.00 -39.99 0.0 1.0
25.00 230.00 -40.11 0.0 1.0
30.00 230.00 -40.25 0.0 1.0
35.00 230.00 -40.41 0.0 1.0
40.00 230.00 -40.60 0.0 1.0
45.00 230.00 -40.82 0.5 0.5
50.00 230.00 -41.08 0.5 0.5
55.00 230.00 -41.41 0.5 0.5
60.00 230.00 -41.83 0.5 0.5
65.00 230.00 -42.38 0.5 0.5
70.00 230.00 -43.16 0.5 0.5
75.00 230.00 -44.35 0.5 0.5
80.00 230.00 -46.37 0.5 0.5
85.00 230.00 -50.67 0.5 0.5
90.00 230.00 -999.99 0.5 0.5
0.00 240.00 -38.62 0.0 1.0
5.00 240.00 -38.66 0.0 1.0
10.00 240.00 -38.71 0.0 1.0
15.00 240.00 -38.78 0.0 1.0
20.00 240.00 -38.87 0.0 1.0
25.00 240.00 -38.97 0.0 1.0
30.00 240.00 -39.09 0.0 1.0
35.00 240.00 -39.23 0.0 1.0
40.00 240.00 -39.40 0.0 1.0
45.00 240.00 -39.60 0.5 0.5
50.00 240.00 -39.85 0.5 0.5
55.00 240.00 -40.17 0.5 0.5
60.00 240.00 -40.58 0.5 0.5
65.00 240.00 -41.12 0.5 0.5
70.00 240.00 -41.90 0.5 0.5
75.00 240.00 -43.08 0.5 0.5
80.00 240.00 -45.09 0.5 0.5
85.00 240.00 -49.39 0.5 0.5
90.00 240.00 -999.99 0.5 0.5
0.00 250.00 -37.93 0.0 1.0
5.00 250.00 -37.96 0.0 1.0
10.00 250.00 -38.00 0.0 1.0
15.00 250.00 -38.05 0.0 1.0
20.00 250.00 -38.12 0.0 1.0
25.00 250.00 -38.21 0.0 1.0
30.00 250.00 -38.32 0.0 1.0
35.00 250.00 -38.45 0.0 1.0
40.00 250.00 -38.60 0.0 1.0
45.00 250.00 -38.80 0.5 0.5
50.00 250.00 -39.04 0.5 0.5
55.00 250.00 -39.34 0.5 0.5
60.00 250.00 -39.74 0.5 0.5
65.00 250.00 -40.29 0.5 0.5
70.00 250.00 -41.06 0.5 0.5
75.00 250.00 -42.23 0.5 0.5
80.00 250.00 -44.24 0.5 0.5
85.00 250.00 -48.54 0.5 0.5
90.00 250.00 -999.99 0.5 0.5
0.00 260.00 -37.54 0.0 1.0
5.00 260.00 -37.56 0.0 1.0
10.00 260.00 -37.59 0.0 1.0
15.00 260.00 -37.63 0.0 1.0
20.00 260.00 -37.70 0.0 1.0
25.00 260.00 -37.78 0.0 1.0
30.00 260.00 -37.87 0.0 1.0
35.00 260.00 -38.00 0.0 1.0
40.00 260.00 -38.15 0.0 1.0
45.00 260.00 -38.33 0.5 0.5
50.00 260.00 -38.57 0.5 0.5
55.00 260.00 -38.87 0.5 0.5
60.00 260.00 -39.27 0.5 0.5
65.00 260.00 -39.80 0.5 0.5
70.00 260.00 -40.57 0.5 0.5
75.00 260.00 -41.74 0.5 0.5
80.00 260.00 -43.75 0.5 0.5
85.00 260.00 -48.04 0.5 0.5
90.00 260.00 -999.99 0.5 0.5
0.00 270.00 -37.42 0.0 1.0
5.00 270.00 -37.44 0.0 1.0
10.00 270.00 -37.46 0.0 1.0
15.00 270.00 -37.51 0.0 1.0
20.00 270.00 -37.56 0.0 1.0
25.00 270.00 -37.64 0.0 1.0
30.00 270.00 -37.74 0.0 1.0
35.00 270.00 -37.86 0.0 1.0
40.00 270.00 -38.00 0.0 1.0
45.00 270.00 -38.19 0.5 0.5
50.00 270.00 -38.42 0.5 0.5
55.00 270.00 -38.72 0.5 0.5
60.00 270.00 -39.11 0.5 0.5
65.00 270.00 -39.65 0.5 0.5
70.00 270.00 -40.42 0.5 0.5
75.00 270.00 -41.59 0.5 0.5
80.00 270.00 -43.60 0.5 0.5
85.00 270.00 -47.89 0.5 0.5
90.00 270.00 -999.99 0.5 0.5
0.00 280.00 -37.57 0.0 1.0
5.00 280.00 -37.58 0.0 1.0
10.00 280.00 -37.61 0.0 1.0
15.00 280.00 -37.66 0.0 1.0
20.00 280.00 -37.72 0.0 1.0
25.00 280.00 -37.80 0.0 1.0
30.00 280.00 -37.89 0.0 1.0
35.00 280.00 -38.02 0.0 1.0
40.00 280.00 -38.16 0.0 1.0
45.00 280.00 -38.35 0.5 0.5
50.00 280.00 -38.59 0.5 0.5
55.00 280.00 -38.89 0.5 0.5
60.00 280.00 -39.28 0.5 0.5
65.00 280.00 -39.82 0.5 0.5
70.00 280.00 -40.58 0.5 0.5
75.00 280.00 -41.76 0.5 0.5
80.00 280.00 -43.77 0.5 0.5
85.00 280.00 -48.06 0.5 0.5
90.00 280.00 -999.99 0.5 0.5
0.00 290.00 -37.99 0.0 1.0
5.00 290.00 -38.01 0.0 1.0
10.00 290.00 -38.05 0.0 1.0
15.00 290.00 -38.10 0.0 1.0
20.00 290.00 -38.17 0.0 1.0
25.00 290.00 -38.26 0.0 1.0
30.00 290.00 -38.36 0.0 1.0
35.00 290.00 -38.49 0.0 1.0
40.00 290.00 -38.64 0.0 1.0
45.00 290.00 -38.83 0.5 0.5
50.00 290.00 -39.07 0.5 0.5
55.00 290.00 -39.38 0.5 0.5
60.00 290.00 -39.78 0.5 0.5
65.00 290.00 -40.32 0.5 0.5
70.00 290.00 -41.09 0.5 0.5
75.00 290.00 -42.26 0.5 0.5
80.00 290.00 -44.27 0.5 0.5
85.00 290.00 -48.56 0.5 0.5
90.00 290.00 -999.99 0.5 0.5
0.00 300.00 -38.71 0.0 1.0
5.00 300.00 -38.75 0.0 1.0
10.00 300.00 -38.80 0.0 1.0
15.00 300.00 -38.87 0.0 1.0
20.00 300.00 -38.95 0.0 1.0
25.00 300.00 -39.05 0.0 1.0
30.00 300.00 -39.17 0.0 1.0
35.00 300.00 -39.30 0.0 1.0
40.00 300.00 -39.47 0.0 1.0
45.00 300.00 -39.67 0.5 0.5
50.00 300.00 -39.92 0.5 0.5
55.00 300.00 -40.24 0.5 0.5
60.00 300.00 -40.64 0.5 0.5
65.00 300.00 -41.19 0.5 0.5
70.00 300.00 -41.96 0.5 0.5
75.00 300.00 -43.14 0.5 0.5
80.00 300.00 -45.15 0.5 0.5
85.00 300.00 -49.45 0.5 0.5
90.00 300.00 -999.99 0.5 0.5
0.00 310.00 -39.79 0.0 1.0
5.00 310.00 -39.85 0.0 1.0
10.00 310.00 -39.93 0.0 1.0
15.00 310.00 -40.02 0.0 1.0
20.00 310.00 -40.12 0.0 1.0
25.00 310.00 -40.24 0.0 1.0
30.00 310.00 -40.38 0.0 1.0
35.00 310.00 -40.54 0.0 1.0
40.00 310.00 -40.72 0.0 1.0
45.00 310.00 -40.94 0.5 0.5
50.00 310.00 -41.20 0.5 0.5
55.00 310.00 -41.53 0.5 0.5
60.00 310.00 -41.94 0.5 0.5
65.00 310.00 -42.50 0.5 0.5
70.00 310.00 -43.28 0.5 0.5
75.00 310.00 -44.47 0.5 0.5
80.00 310.00 -46.48 0.5 0.5
85.00 310.00 -50.78 0.5 0.5
90.00 310.00 -999.99 0.5 0.5
0.00 320.00 -41.33 0.0 1.0
5.00 320.00 -41.43 0.0 1.0
10.00 320.00 -41.54 0.0 1.0
15.00 320.00 -41.66 0.0 1.0
20.00 320.00 -41.80 0.0 1.0
25.00 320.00 -41.95 0.0 1.0
30.00 320.00 -42.12 0.0 1.0
35.00 320.00 -42.31 0.0 1.0
40.00 320.00 -42.52 0.0 1.0
45.00 320.00 -42.77 0.5 0.5
50.00 320.00 -43.05 0.5 0.5
55.00 320.00 -43.40 0.5 0.5
60.00 320.00 -43.83 0.5 0.5
65.00 320.00 -44.40 0.5 0.5
70.00 320.00 -45.19 0.5 0.5
75.00 320.00 -46.39 0.5 0.5
80.00 320.00 -48.41 0.5 0.5
85.00 320.00 -52.71 0.5 0.5
90.00 320.00 -999.99 0.5 0.5
0.00 330.00 -43.52 0.0 1.0
5.00 330.00 -43.68 0.0 1.0
10.00 330.00 -43.85 0.0 1.0
15.00 330.00 -44.04 0.0 1.0
20.00 330.00 -44.24 0.0 1.0
25.00 330.00 -44.45 0.0 1.0
30.00 330.00 -44.67 0.0 1.0
35.00 330.00 -44.91 0.0 1.0
40.00 330.00 -45.17 0.0 1.0
45.00 330.00 -45.45 0.5 0.5
50.00 330.00 -45.78 0.5 0.5
55.00 330.00 -46.16 0.5 0.5
60.00 330.00 -46.62 0.5 0.5
65.00 330.00 -47.21 0.5 0.5
70.00 330.00 -48.02 0.5 0.5
75.00 330.00 -49.23 0.5 0.5
80.00 330.00 -51.26 0.5 0.5
85.00 330.00 -55.57 0.5 0.5
90.00 330.00 -999.99 0.5 0.5
0.00 340.00 -46.81 0.0 1.0
5.00 340.00 -47.08 0.0 1.0
10.00 340.00 -47.38 0.0 1.0
15.00 340.00 -47.69 0.0 1.0
