# FGCom-mumble Far-Field Radiation Pattern
# Frequency: 50.0 MHz
# Altitude: 0 m
# Format: Theta Phi Gain_dBi H_Polarization V_Polarization
# Theta: Elevation angle (0-180 degrees)
# Phi: Azimuth angle (0-360 degrees)
# Gain: Antenna gain in dBi
# H_Polarization: Horizontal polarization component
# V_Polarization: Vertical polarization component
40.00 30.00 -28.79 0.0 1.0
45.00 30.00 -28.95 0.5 0.5
50.00 30.00 -29.21 0.5 0.5
55.00 30.00 -29.57 0.5 0.5
60.00 30.00 -30.08 0.5 0.5
65.00 30.00 -30.78 0.5 0.5
70.00 30.00 -31.79 0.5 0.5
75.00 30.00 -33.29 0.5 0.5
80.00 30.00 -35.73 0.5 0.5
85.00 30.00 -40.59 0.5 0.5
90.00 30.00 -999.99 0.5 0.5
0.00 40.00 -27.76 0.0 1.0
5.00 40.00 -27.46 0.0 1.0
10.00 40.00 -27.20 0.0 1.0
15.00 40.00 -27.00 0.0 1.0
20.00 40.00 -26.85 0.0 1.0
25.00 40.00 -26.75 0.0 1.0
30.00 40.00 -26.71 0.0 1.0
35.00 40.00 -26.73 0.0 1.0
40.00 40.00 -26.82 0.0 1.0
45.00 40.00 -26.98 0.5 0.5
50.00 40.00 -27.23 0.5 0.5
55.00 40.00 -27.60 0.5 0.5
60.00 40.00 -28.10 0.5 0.5
65.00 40.00 -28.80 0.5 0.5
70.00 40.00 -29.80 0.5 0.5
75.00 40.00 -31.30 0.5 0.5
80.00 40.00 -33.74 0.5 0.5
85.00 40.00 -38.60 0.5 0.5
90.00 40.00 -999.99 0.5 0.5
0.00 50.00 -26.26 0.0 1.0
5.00 50.00 -25.97 0.0 1.0
10.00 50.00 -25.73 0.0 1.0
15.00 50.00 -25.54 0.0 1.0
20.00 50.00 -25.40 0.0 1.0
25.00 50.00 -25.31 0.0 1.0
30.00 50.00 -25.28 0.0 1.0
35.00 50.00 -25.31 0.0 1.0
40.00 50.00 -25.40 0.0 1.0
45.00 50.00 -25.57 0.5 0.5
50.00 50.00 -25.83 0.5 0.5
55.00 50.00 -26.19 0.5 0.5
60.00 50.00 -26.70 0.5 0.5
65.00 50.00 -27.40 0.5 0.5
70.00 50.00 -28.40 0.5 0.5
75.00 50.00 -29.90 0.5 0.5
80.00 50.00 -32.34 0.5 0.5
85.00 50.00 -37.20 0.5 0.5
90.00 50.00 -999.99 0.5 0.5
0.00 60.00 -25.22 0.0 1.0
5.00 60.00 -24.93 0.0 1.0
10.00 60.00 -24.70 0.0 1.0
15.00 60.00 -24.51 0.0 1.0
20.00 60.00 -24.38 0.0 1.0
25.00 60.00 -24.29 0.0 1.0
30.00 60.00 -24.27 0.0 1.0
35.00 60.00 -24.30 0.0 1.0
40.00 60.00 -24.41 0.0 1.0
45.00 60.00 -24.58 0.5 0.5
50.00 60.00 -24.84 0.5 0.5
55.00 60.00 -25.21 0.5 0.5
60.00 60.00 -25.72 0.5 0.5
65.00 60.00 -26.43 0.5 0.5
70.00 60.00 -27.44 0.5 0.5
75.00 60.00 -28.93 0.5 0.5
80.00 60.00 -31.38 0.5 0.5
85.00 60.00 -36.24 0.5 0.5
90.00 60.00 -999.99 0.5 0.5
0.00 70.00 -24.52 0.0 1.0
5.00 70.00 -24.24 0.0 1.0
10.00 70.00 -24.00 0.0 1.0
15.00 70.00 -23.82 0.0 1.0
20.00 70.00 -23.69 0.0 1.0
25.00 70.00 -23.61 0.0 1.0
30.00 70.00 -23.59 0.0 1.0
35.00 70.00 -23.63 0.0 1.0
40.00 70.00 -23.74 0.0 1.0
45.00 70.00 -23.92 0.5 0.5
50.00 70.00 -24.19 0.5 0.5
55.00 70.00 -24.57 0.5 0.5
60.00 70.00 -25.08 0.5 0.5
65.00 70.00 -25.80 0.5 0.5
70.00 70.00 -26.81 0.5 0.5
75.00 70.00 -28.31 0.5 0.5
80.00 70.00 -30.76 0.5 0.5
85.00 70.00 -35.62 0.5 0.5
90.00 70.00 -999.99 0.5 0.5
0.00 80.00 -24.13 0.0 1.0
5.00 80.00 -23.84 0.0 1.0
10.00 80.00 -23.61 0.0 1.0
15.00 80.00 -23.42 0.0 1.0
20.00 80.00 -23.29 0.0 1.0
25.00 80.00 -23.22 0.0 1.0
30.00 80.00 -23.20 0.0 1.0
35.00 80.00 -23.25 0.0 1.0
40.00 80.00 -23.36 0.0 1.0
45.00 80.00 -23.55 0.5 0.5
50.00 80.00 -23.82 0.5 0.5
55.00 80.00 -24.20 0.5 0.5
60.00 80.00 -24.72 0.5 0.5
65.00 80.00 -25.44 0.5 0.5
70.00 80.00 -26.46 0.5 0.5
75.00 80.00 -27.96 0.5 0.5
80.00 80.00 -30.41 0.5 0.5
85.00 80.00 -35.27 0.5 0.5
90.00 80.00 -999.99 0.5 0.5
0.00 90.00 -24.01 0.0 1.0
5.00 90.00 -23.72 0.0 1.0
10.00 90.00 -23.48 0.0 1.0
15.00 90.00 -23.30 0.0 1.0
20.00 90.00 -23.17 0.0 1.0
25.00 90.00 -23.10 0.0 1.0
30.00 90.00 -23.08 0.0 1.0
35.00 90.00 -23.13 0.0 1.0
40.00 90.00 -23.24 0.0 1.0
45.00 90.00 -23.42 0.5 0.5
50.00 90.00 -23.70 0.5 0.5
55.00 90.00 -24.08 0.5 0.5
60.00 90.00 -24.61 0.5 0.5
65.00 90.00 -25.33 0.5 0.5
70.00 90.00 -26.34 0.5 0.5
75.00 90.00 -27.85 0.5 0.5
80.00 90.00 -30.30 0.5 0.5
85.00 90.00 -35.16 0.5 0.5
90.00 90.00 -999.99 0.5 0.5
0.00 100.00 -24.15 0.0 1.0
5.00 100.00 -23.87 0.0 1.0
10.00 100.00 -23.63 0.0 1.0
15.00 100.00 -23.44 0.0 1.0
20.00 100.00 -23.31 0.0 1.0
25.00 100.00 -23.23 0.0 1.0
30.00 100.00 -23.21 0.0 1.0
35.00 100.00 -23.26 0.0 1.0
40.00 100.00 -23.37 0.0 1.0
45.00 100.00 -23.55 0.5 0.5
50.00 100.00 -23.82 0.5 0.5
55.00 100.00 -24.20 0.5 0.5
60.00 100.00 -24.72 0.5 0.5
65.00 100.00 -25.44 0.5 0.5
70.00 100.00 -26.46 0.5 0.5
75.00 100.00 -27.96 0.5 0.5
80.00 100.00 -30.41 0.5 0.5
85.00 100.00 -35.27 0.5 0.5
90.00 100.00 -999.99 0.5 0.5
0.00 110.00 -24.58 0.0 1.0
5.00 110.00 -24.28 0.0 1.0
10.00 110.00 -24.04 0.0 1.0
15.00 110.00 -23.85 0.0 1.0
20.00 110.00 -23.72 0.0 1.0
25.00 110.00 -23.64 0.0 1.0
30.00 110.00 -23.61 0.0 1.0
35.00 110.00 -23.65 0.0 1.0
40.00 110.00 -23.76 0.0 1.0
45.00 110.00 -23.93 0.5 0.5
50.00 110.00 -24.20 0.5 0.5
55.00 110.00 -24.58 0.5 0.5
60.00 110.00 -25.09 0.5 0.5
65.00 110.00 -25.81 0.5 0.5
70.00 110.00 -26.82 0.5 0.5
75.00 110.00 -28.32 0.5 0.5
80.00 110.00 -30.77 0.5 0.5
85.00 110.00 -35.63 0.5 0.5
90.00 110.00 -999.99 0.5 0.5
0.00 120.00 -25.30 0.0 1.0
5.00 120.00 -25.01 0.0 1.0
10.00 120.00 -24.76 0.0 1.0
15.00 120.00 -24.57 0.0 1.0
20.00 120.00 -24.42 0.0 1.0
25.00 120.00 -24.34 0.0 1.0
30.00 120.00 -24.31 0.0 1.0
35.00 120.00 -24.34 0.0 1.0
40.00 120.00 -24.43 0.0 1.0
45.00 120.00 -24.61 0.5 0.5
50.00 120.00 -24.87 0.5 0.5
55.00 120.00 -25.23 0.5 0.5
60.00 120.00 -25.74 0.5 0.5
65.00 120.00 -26.45 0.5 0.5
70.00 120.00 -27.46 0.5 0.5
75.00 120.00 -28.96 0.5 0.5
80.00 120.00 -31.40 0.5 0.5
85.00 120.00 -36.26 0.5 0.5
90.00 120.00 -999.99 0.5 0.5
0.00 130.00 -26.38 0.0 1.0
5.00 130.00 -26.08 0.0 1.0
10.00 130.00 -25.83 0.0 1.0
15.00 130.00 -25.63 0.0 1.0
20.00 130.00 -25.47 0.0 1.0
25.00 130.00 -25.38 0.0 1.0
30.00 130.00 -25.34 0.0 1.0
35.00 130.00 -25.36 0.0 1.0
40.00 130.00 -25.45 0.0 1.0
45.00 130.00 -25.61 0.5 0.5
50.00 130.00 -25.87 0.5 0.5
55.00 130.00 -26.23 0.5 0.5
60.00 130.00 -26.73 0.5 0.5
65.00 130.00 -27.44 0.5 0.5
70.00 130.00 -28.44 0.5 0.5
75.00 130.00 -29.93 0.5 0.5
80.00 130.00 -32.38 0.5 0.5
85.00 130.00 -37.23 0.5 0.5
90.00 130.00 -999.99 0.5 0.5
0.00 140.00 -27.93 0.0 1.0
5.00 140.00 -27.61 0.0 1.0
10.00 140.00 -27.34 0.0 1.0
15.00 140.00 -27.12 0.0 1.0
20.00 140.00 -26.95 0.0 1.0
25.00 140.00 -26.84 0.0 1.0
30.00 140.00 -26.79 0.0 1.0
35.00 140.00 -26.80 0.0 1.0
40.00 140.00 -26.88 0.0 1.0
45.00 140.00 -27.04 0.5 0.5
50.00 140.00 -27.29 0.5 0.5
55.00 140.00 -27.65 0.5 0.5
60.00 140.00 -28.15 0.5 0.5
65.00 140.00 -28.85 0.5 0.5
70.00 140.00 -29.85 0.5 0.5
75.00 140.00 -31.34 0.5 0.5
80.00 140.00 -33.78 0.5 0.5
85.00 140.00 -38.64 0.5 0.5
90.00 140.00 -999.99 0.5 0.5
0.00 150.00 -30.15 0.0 1.0
5.00 150.00 -29.79 0.0 1.0
10.00 150.00 -29.48 0.0 1.0
15.00 150.00 -29.22 0.0 1.0
20.00 150.00 -29.03 0.0 1.0
25.00 150.00 -28.89 0.0 1.0
30.00 150.00 -28.81 0.0 1.0
35.00 150.00 -28.81 0.0 1.0
40.00 150.00 -28.88 0.0 1.0
45.00 150.00 -29.03 0.5 0.5
50.00 150.00 -29.27 0.5 0.5
55.00 150.00 -29.62 0.5 0.5
60.00 150.00 -30.12 0.5 0.5
65.00 150.00 -30.83 0.5 0.5
70.00 150.00 -31.83 0.5 0.5
75.00 150.00 -33.32 0.5 0.5
80.00 150.00 -35.76 0.5 0.5
85.00 150.00 -40.62 0.5 0.5
90.00 150.00 -999.99 0.5 0.5
0.00 160.00 -33.53 0.0 1.0
5.00 160.00 -33.06 0.0 1.0
10.00 160.00 -32.65 0.0 1.0
15.00 160.00 -32.30 0.0 1.0
20.00 160.00 -32.03 0.0 1.0
25.00 160.00 -31.83 0.0 1.0
30.00 160.00 -31.70 0.0 1.0
35.00 160.00 -31.66 0.0 1.0
40.00 160.00 -31.70 0.0 1.0
45.00 160.00 -31.83 0.5 0.5
50.00 160.00 -32.06 0.5 0.5
55.00 160.00 -32.41 0.5 0.5
60.00 160.00 -32.91 0.5 0.5
65.00 160.00 -33.61 0.5 0.5
70.00 160.00 -34.62 0.5 0.5
75.00 160.00 -36.11 0.5 0.5
80.00 160.00 -38.56 0.5 0.5
85.00 160.00 -43.42 0.5 0.5
90.00 160.00 -999.99 0.5 0.5
0.00 170.00 -39.61 0.0 1.0
5.00 170.00 -38.77 0.0 1.0
10.00 170.00 -38.04 0.0 1.0
15.00 170.00 -37.42 0.0 1.0
20.00 170.00 -36.91 0.0 1.0
25.00 170.00 -36.52 0.0 1.0
30.00 170.00 -36.24 0.0 1.0
35.00 170.00 -36.07 0.0 1.0
40.00 170.00 -36.02 0.0 1.0
45.00 170.00 -36.08 0.5 0.5
50.00 170.00 -36.26 0.5 0.5
55.00 170.00 -36.58 0.5 0.5
60.00 170.00 -37.06 0.5 0.5
65.00 170.00 -37.75 0.5 0.5
70.00 170.00 -38.75 0.5 0.5
75.00 170.00 -40.25 0.5 0.5
80.00 170.00 -42.70 0.5 0.5
85.00 170.00 -47.56 0.5 0.5
90.00 170.00 -999.99 0.5 0.5
0.00 180.00 -60.08 0.0 1.0
5.00 180.00 -63.35 0.0 1.0
10.00 180.00 -56.12 0.0 1.0
15.00 180.00 -51.77 0.0 1.0
20.00 180.00 -49.03 0.0 1.0
25.00 180.00 -47.16 0.0 1.0
30.00 180.00 -45.85 0.0 1.0
35.00 180.00 -44.94 0.0 1.0
40.00 180.00 -44.34 0.0 1.0
45.00 180.00 -44.00 0.5 0.5
50.00 180.00 -43.89 0.5 0.5
55.00 180.00 -44.00 0.5 0.5
60.00 180.00 -44.32 0.5 0.5
65.00 180.00 -44.90 0.5 0.5
70.00 180.00 -45.83 0.5 0.5
75.00 180.00 -47.27 0.5 0.5
80.00 180.00 -49.69 0.5 0.5
85.00 180.00 -54.53 0.5 0.5
90.00 180.00 -999.99 0.5 0.5
0.00 190.00 -38.79 0.0 1.0
5.00 190.00 -39.68 0.0 1.0
10.00 190.00 -40.68 0.0 1.0
15.00 190.00 -41.76 0.0 1.0
20.00 190.00 -42.90 0.0 1.0
25.00 190.00 -44.04 0.0 1.0
30.00 190.00 -45.13 0.0 1.0
35.00 190.00 -46.12 0.0 1.0
40.00 190.00 -46.97 0.0 1.0
45.00 190.00 -47.68 0.5 0.5
50.00 190.00 -48.27 0.5 0.5
55.00 190.00 -48.81 0.5 0.5
60.00 190.00 -49.39 0.5 0.5
65.00 190.00 -50.10 0.5 0.5
70.00 190.00 -51.08 0.5 0.5
75.00 190.00 -52.53 0.5 0.5
80.00 190.00 -54.94 0.5 0.5
85.00 190.00 -59.77 0.5 0.5
90.00 190.00 -999.99 0.5 0.5
0.00 200.00 -33.12 0.0 1.0
5.00 200.00 -33.62 0.0 1.0
10.00 200.00 -34.17 0.0 1.0
15.00 200.00 -34.76 0.0 1.0
20.00 200.00 -35.38 0.0 1.0
25.00 200.00 -36.02 0.0 1.0
30.00 200.00 -36.67 0.0 1.0
35.00 200.00 -37.32 0.0 1.0
40.00 200.00 -37.98 0.0 1.0
45.00 200.00 -38.65 0.5 0.5
50.00 200.00 -39.33 0.5 0.5
55.00 200.00 -40.05 0.5 0.5
60.00 200.00 -40.85 0.5 0.5
65.00 200.00 -41.79 0.5 0.5
70.00 200.00 -42.97 0.5 0.5
75.00 200.00 -44.59 0.5 0.5
80.00 200.00 -47.13 0.5 0.5
85.00 200.00 -52.04 0.5 0.5
90.00 200.00 -999.99 0.5 0.5
0.00 210.00 -29.90 0.0 1.0
5.00 210.00 -30.29 0.0 1.0
10.00 210.00 -30.72 0.0 1.0
15.00 210.00 -31.19 0.0 1.0
20.00 210.00 -31.69 0.0 1.0
25.00 210.00 -32.22 0.0 1.0
30.00 210.00 -32.77 0.0 1.0
35.00 210.00 -33.35 0.0 1.0
40.00 210.00 -33.95 0.0 1.0
45.00 210.00 -34.57 0.5 0.5
50.00 210.00 -35.24 0.5 0.5
55.00 210.00 -35.96 0.5 0.5
60.00 210.00 -36.77 0.5 0.5
65.00 210.00 -37.73 0.5 0.5
70.00 210.00 -38.94 0.5 0.5
75.00 210.00 -40.59 0.5 0.5
80.00 210.00 -43.14 0.5 0.5
85.00 210.00 -48.07 0.5 0.5
90.00 210.00 -999.99 0.5 0.5
0.00 220.00 -27.76 0.0 1.0
5.00 220.00 -28.11 0.0 1.0
10.00 220.00 -28.50 0.0 1.0
15.00 220.00 -28.92 0.0 1.0
20.00 220.00 -29.39 0.0 1.0
25.00 220.00 -29.88 0.0 1.0
30.00 220.00 -30.41 0.0 1.0
35.00 220.00 -30.96 0.0 1.0
40.00 220.00 -31.55 0.0 1.0
45.00 220.00 -32.17 0.5 0.5
50.00 220.00 -32.83 0.5 0.5
55.00 220.00 -33.56 0.5 0.5
60.00 220.00 -34.38 0.5 0.5
65.00 220.00 -35.35 0.5 0.5
70.00 220.00 -36.57 0.5 0.5
75.00 220.00 -38.23 0.5 0.5
80.00 220.00 -40.79 0.5 0.5
85.00 220.00 -45.72 0.5 0.5
90.00 220.00 -999.99 0.5 0.5
0.00 230.00 -26.26 0.0 1.0
5.00 230.00 -26.59 0.0 1.0
10.00 230.00 -26.97 0.0 1.0
15.00 230.00 -27.39 0.0 1.0
20.00 230.00 -27.84 0.0 1.0
25.00 230.00 -28.32 0.0 1.0
30.00 230.00 -28.84 0.0 1.0
35.00 230.00 -29.39 0.0 1.0
40.00 230.00 -29.97 0.0 1.0
45.00 230.00 -30.59 0.5 0.5
50.00 230.00 -31.26 0.5 0.5
55.00 230.00 -31.99 0.5 0.5
60.00 230.00 -32.81 0.5 0.5
65.00 230.00 -33.78 0.5 0.5
70.00 230.00 -35.01 0.5 0.5
75.00 230.00 -36.67 0.5 0.5
80.00 230.00 -39.24 0.5 0.5
85.00 230.00 -44.17 0.5 0.5
90.00 230.00 -999.99 0.5 0.5
0.00 240.00 -25.22 0.0 1.0
5.00 240.00 -25.54 0.0 1.0
10.00 240.00 -25.92 0.0 1.0
15.00 240.00 -26.33 0.0 1.0
20.00 240.00 -26.78 0.0 1.0
25.00 240.00 -27.27 0.0 1.0
30.00 240.00 -27.79 0.0 1.0
35.00 240.00 -28.34 0.0 1.0
40.00 240.00 -28.92 0.0 1.0
45.00 240.00 -29.54 0.5 0.5
50.00 240.00 -30.20 0.5 0.5
55.00 240.00 -30.93 0.5 0.5
60.00 240.00 -31.75 0.5 0.5
65.00 240.00 -32.73 0.5 0.5
70.00 240.00 -33.95 0.5 0.5
75.00 240.00 -35.61 0.5 0.5
80.00 240.00 -38.18 0.5 0.5
85.00 240.00 -43.11 0.5 0.5
90.00 240.00 -999.99 0.5 0.5
0.00 250.00 -24.52 0.0 1.0
5.00 250.00 -24.85 0.0 1.0
10.00 250.00 -25.23 0.0 1.0
15.00 250.00 -25.64 0.0 1.0
20.00 250.00 -26.10 0.0 1.0
25.00 250.00 -26.59 0.0 1.0
30.00 250.00 -27.11 0.0 1.0
35.00 250.00 -27.66 0.0 1.0
40.00 250.00 -28.24 0.0 1.0
45.00 250.00 -28.86 0.5 0.5
50.00 250.00 -29.53 0.5 0.5
55.00 250.00 -30.26 0.5 0.5
60.00 250.00 -31.08 0.5 0.5
65.00 250.00 -32.05 0.5 0.5
70.00 250.00 -33.27 0.5 0.5
75.00 250.00 -34.93 0.5 0.5
80.00 250.00 -37.49 0.5 0.5
85.00 250.00 -42.42 0.5 0.5
90.00 250.00 -999.99 0.5 0.5
0.00 260.00 -24.13 0.0 1.0
5.00 260.00 -24.46 0.0 1.0
10.00 260.00 -24.84 0.0 1.0
15.00 260.00 -25.26 0.0 1.0
20.00 260.00 -25.72 0.0 1.0
25.00 260.00 -26.21 0.0 1.0
30.00 260.00 -26.73 0.0 1.0
35.00 260.00 -27.29 0.0 1.0
40.00 260.00 -27.88 0.0 1.0
45.00 260.00 -28.50 0.5 0.5
50.00 260.00 -29.16 0.5 0.5
55.00 260.00 -29.89 0.5 0.5
60.00 260.00 -30.71 0.5 0.5
65.00 260.00 -31.68 0.5 0.5
70.00 260.00 -32.90 0.5 0.5
75.00 260.00 -34.56 0.5 0.5
80.00 260.00 -37.12 0.5 0.5
85.00 260.00 -42.05 0.5 0.5
90.00 260.00 -999.99 0.5 0.5
0.00 270.00 -24.01 0.0 1.0
5.00 270.00 -24.34 0.0 1.0
10.00 270.00 -24.72 0.0 1.0
15.00 270.00 -25.15 0.0 1.0
20.00 270.00 -25.61 0.0 1.0
25.00 270.00 -26.10 0.0 1.0
30.00 270.00 -26.63 0.0 1.0
35.00 270.00 -27.19 0.0 1.0
40.00 270.00 -27.78 0.0 1.0
45.00 270.00 -28.40 0.5 0.5
50.00 270.00 -29.07 0.5 0.5
55.00 270.00 -29.80 0.5 0.5
60.00 270.00 -30.62 0.5 0.5
65.00 270.00 -31.59 0.5 0.5
70.00 270.00 -32.81 0.5 0.5
75.00 270.00 -34.47 0.5 0.5
80.00 270.00 -37.03 0.5 0.5
85.00 270.00 -41.96 0.5 0.5
90.00 270.00 -999.99 0.5 0.5
0.00 280.00 -24.15 0.0 1.0
5.00 280.00 -24.49 0.0 1.0
10.00 280.00 -24.87 0.0 1.0
15.00 280.00 -25.30 0.0 1.0
20.00 280.00 -25.76 0.0 1.0
25.00 280.00 -26.26 0.0 1.0
30.00 280.00 -26.78 0.0 1.0
35.00 280.00 -27.34 0.0 1.0
40.00 280.00 -27.93 0.0 1.0
45.00 280.00 -28.56 0.5 0.5
50.00 280.00 -29.23 0.5 0.5
55.00 280.00 -29.96 0.5 0.5
60.00 280.00 -30.78 0.5 0.5
65.00 280.00 -31.75 0.5 0.5
70.00 280.00 -32.97 0.5 0.5
75.00 280.00 -34.64 0.5 0.5
80.00 280.00 -37.20 0.5 0.5
85.00 280.00 -42.13 0.5 0.5
90.00 280.00 -999.99 0.5 0.5
0.00 290.00 -24.58 0.0 1.0
5.00 290.00 -24.91 0.0 1.0
10.00 290.00 -25.29 0.0 1.0
15.00 290.00 -25.72 0.0 1.0
20.00 290.00 -26.18 0.0 1.0
25.00 290.00 -26.68 0.0 1.0
30.00 290.00 -27.20 0.0 1.0
35.00 290.00 -27.76 0.0 1.0
40.00 290.00 -28.35 0.0 1.0
45.00 290.00 -28.98 0.5 0.5
50.00 290.00 -29.64 0.5 0.5
55.00 290.00 -30.37 0.5 0.5
60.00 290.00 -31.20 0.5 0.5
65.00 290.00 -32.17 0.5 0.5
70.00 290.00 -33.39 0.5 0.5
75.00 290.00 -35.05 0.5 0.5
80.00 290.00 -37.61 0.5 0.5
85.00 290.00 -42.54 0.5 0.5
90.00 290.00 -999.99 0.5 0.5
0.00 300.00 -25.30 0.0 1.0
5.00 300.00 -25.64 0.0 1.0
10.00 300.00 -26.02 0.0 1.0
15.00 300.00 -26.45 0.0 1.0
20.00 300.00 -26.90 0.0 1.0
25.00 300.00 -27.40 0.0 1.0
30.00 300.00 -27.92 0.0 1.0
35.00 300.00 -28.48 0.0 1.0
40.00 300.00 -29.06 0.0 1.0
45.00 300.00 -29.68 0.5 0.5
50.00 300.00 -30.34 0.5 0.5
55.00 300.00 -31.06 0.5 0.5
60.00 300.00 -31.88 0.5 0.5
65.00 300.00 -32.85 0.5 0.5
70.00 300.00 -34.06 0.5 0.5
75.00 300.00 -35.72 0.5 0.5
80.00 300.00 -38.28 0.5 0.5
85.00 300.00 -43.21 0.5 0.5
90.00 300.00 -999.99 0.5 0.5
0.00 310.00 -26.38 0.0 1.0
5.00 310.00 -26.73 0.0 1.0
10.00 310.00 -27.12 0.0 1.0
15.00 310.00 -27.54 0.0 1.0
20.00 310.00 -28.00 0.0 1.0
25.00 310.00 -28.49 0.0 1.0
30.00 310.00 -29.01 0.0 1.0
35.00 310.00 -29.56 0.0 1.0
40.00 310.00 -30.13 0.0 1.0
45.00 310.00 -30.73 0.5 0.5
50.00 310.00 -31.38 0.5 0.5
55.00 310.00 -32.09 0.5 0.5
60.00 310.00 -32.90 0.5 0.5
65.00 310.00 -33.86 0.5 0.5
70.00 310.00 -35.06 0.5 0.5
75.00 310.00 -36.71 0.5 0.5
80.00 310.00 -39.27 0.5 0.5
85.00 310.00 -44.19 0.5 0.5
90.00 310.00 -999.99 0.5 0.5
0.00 320.00 -27.93 0.0 1.0
5.00 320.00 -28.30 0.0 1.0
10.00 320.00 -28.70 0.0 1.0
15.00 320.00 -29.14 0.0 1.0
20.00 320.00 -29.60 0.0 1.0
25.00 320.00 -30.10 0.0 1.0
30.00 320.00 -30.61 0.0 1.0
35.00 320.00 -31.15 0.0 1.0
40.00 320.00 -31.71 0.0 1.0
45.00 320.00 -32.30 0.5 0.5
50.00 320.00 -32.93 0.5 0.5
55.00 320.00 -33.62 0.5 0.5
60.00 320.00 -34.40 0.5 0.5
65.00 320.00 -35.34 0.5 0.5
70.00 320.00 -36.53 0.5 0.5
75.00 320.00 -38.17 0.5 0.5
80.00 320.00 -40.72 0.5 0.5
85.00 320.00 -45.63 0.5 0.5
90.00 320.00 -999.99 0.5 0.5
0.00 330.00 -30.15 0.0 1.0
5.00 330.00 -30.56 0.0 1.0
10.00 330.00 -31.00 0.0 1.0
15.00 330.00 -31.48 0.0 1.0
20.00 330.00 -31.98 0.0 1.0
25.00 330.00 -32.49 0.0 1.0
30.00 330.00 -33.02 0.0 1.0
35.00 330.00 -33.56 0.0 1.0
40.00 330.00 -34.12 0.0 1.0
45.00 330.00 -34.70 0.5 0.5
50.00 330.00 -35.31 0.5 0.5
55.00 330.00 -35.97 0.5 0.5
60.00 330.00 -36.73 0.5 0.5
65.00 330.00 -37.64 0.5 0.5
70.00 330.00 -38.81 0.5 0.5
75.00 330.00 -40.43 0.5 0.5
80.00 330.00 -42.96 0.5 0.5
85.00 330.00 -47.87 0.5 0.5
90.00 330.00 -999.99 0.5 0.5
0.00 340.00 -33.53 0.0 1.0
5.00 340.00 -34.04 0.0 1.0
10.00 340.00 -34.60 0.0 1.0
15.00 340.00 -35.19 0.0 1.0
