# FGCom-mumble Far-Field Radiation Pattern
# Frequency: 50.0 MHz
# Altitude: 0 m
# Format: Theta Phi Gain_dBi H_Polarization V_Polarization
# Theta: Elevation angle (0-180 degrees)
# Phi: Azimuth angle (0-360 degrees)
# Gain: Antenna gain in dBi
# H_Polarization: Horizontal polarization component
# V_Polarization: Vertical polarization component
75.00 20.00 -38.21 0.5 0.5
80.00 20.00 -40.65 0.5 0.5
85.00 20.00 -45.51 0.5 0.5
90.00 20.00 -999.99 0.5 0.5
0.00 30.00 -31.59 0.0 1.0
5.00 30.00 -31.39 0.0 1.0
10.00 30.00 -31.21 0.0 1.0
15.00 30.00 -31.08 0.0 1.0
20.00 30.00 -30.99 0.0 1.0
25.00 30.00 -30.94 0.0 1.0
30.00 30.00 -30.94 0.0 1.0
35.00 30.00 -30.99 0.0 1.0
40.00 30.00 -31.11 0.0 1.0
45.00 30.00 -31.30 0.5 0.5
50.00 30.00 -31.57 0.5 0.5
55.00 30.00 -31.95 0.5 0.5
60.00 30.00 -32.46 0.5 0.5
65.00 30.00 -33.18 0.5 0.5
70.00 30.00 -34.19 0.5 0.5
75.00 30.00 -35.69 0.5 0.5
80.00 30.00 -38.13 0.5 0.5
85.00 30.00 -42.99 0.5 0.5
90.00 30.00 -999.99 0.5 0.5
0.00 40.00 -29.38 0.0 1.0
5.00 40.00 -29.25 0.0 1.0
10.00 40.00 -29.15 0.0 1.0
15.00 40.00 -29.07 0.0 1.0
20.00 40.00 -29.03 0.0 1.0
25.00 40.00 -29.03 0.0 1.0
30.00 40.00 -29.08 0.0 1.0
35.00 40.00 -29.17 0.0 1.0
40.00 40.00 -29.31 0.0 1.0
45.00 40.00 -29.52 0.5 0.5
50.00 40.00 -29.81 0.5 0.5
55.00 40.00 -30.20 0.5 0.5
60.00 40.00 -30.72 0.5 0.5
65.00 40.00 -31.44 0.5 0.5
70.00 40.00 -32.46 0.5 0.5
75.00 40.00 -33.96 0.5 0.5
80.00 40.00 -36.41 0.5 0.5
85.00 40.00 -41.27 0.5 0.5
90.00 40.00 -999.99 0.5 0.5
0.00 50.00 -27.84 0.0 1.0
5.00 50.00 -27.75 0.0 1.0
10.00 50.00 -27.69 0.0 1.0
15.00 50.00 -27.66 0.0 1.0
20.00 50.00 -27.65 0.0 1.0
25.00 50.00 -27.69 0.0 1.0
30.00 50.00 -27.76 0.0 1.0
35.00 50.00 -27.88 0.0 1.0
40.00 50.00 -28.04 0.0 1.0
45.00 50.00 -28.27 0.5 0.5
50.00 50.00 -28.57 0.5 0.5
55.00 50.00 -28.97 0.5 0.5
60.00 50.00 -29.51 0.5 0.5
65.00 50.00 -30.24 0.5 0.5
70.00 50.00 -31.25 0.5 0.5
75.00 50.00 -32.76 0.5 0.5
80.00 50.00 -35.21 0.5 0.5
85.00 50.00 -40.07 0.5 0.5
90.00 50.00 -999.99 0.5 0.5
0.00 60.00 -26.77 0.0 1.0
5.00 60.00 -26.70 0.0 1.0
10.00 60.00 -26.67 0.0 1.0
15.00 60.00 -26.66 0.0 1.0
20.00 60.00 -26.68 0.0 1.0
25.00 60.00 -26.74 0.0 1.0
30.00 60.00 -26.84 0.0 1.0
35.00 60.00 -26.97 0.0 1.0
40.00 60.00 -27.16 0.0 1.0
45.00 60.00 -27.40 0.5 0.5
50.00 60.00 -27.72 0.5 0.5
55.00 60.00 -28.13 0.5 0.5
60.00 60.00 -28.68 0.5 0.5
65.00 60.00 -29.41 0.5 0.5
70.00 60.00 -30.43 0.5 0.5
75.00 60.00 -31.94 0.5 0.5
80.00 60.00 -34.40 0.5 0.5
85.00 60.00 -39.26 0.5 0.5
90.00 60.00 -999.99 0.5 0.5
0.00 70.00 -26.05 0.0 1.0
5.00 70.00 -26.00 0.0 1.0
10.00 70.00 -25.98 0.0 1.0
15.00 70.00 -25.99 0.0 1.0
20.00 70.00 -26.03 0.0 1.0
25.00 70.00 -26.11 0.0 1.0
30.00 70.00 -26.22 0.0 1.0
35.00 70.00 -26.37 0.0 1.0
40.00 70.00 -26.57 0.0 1.0
45.00 70.00 -26.83 0.5 0.5
50.00 70.00 -27.15 0.5 0.5
55.00 70.00 -27.58 0.5 0.5
60.00 70.00 -28.13 0.5 0.5
65.00 70.00 -28.87 0.5 0.5
70.00 70.00 -29.90 0.5 0.5
75.00 70.00 -31.42 0.5 0.5
80.00 70.00 -33.88 0.5 0.5
85.00 70.00 -38.74 0.5 0.5
90.00 70.00 -999.99 0.5 0.5
0.00 80.00 -25.63 0.0 1.0
5.00 80.00 -25.59 0.0 1.0
10.00 80.00 -25.58 0.0 1.0
15.00 80.00 -25.61 0.0 1.0
20.00 80.00 -25.66 0.0 1.0
25.00 80.00 -25.74 0.0 1.0
30.00 80.00 -25.86 0.0 1.0
35.00 80.00 -26.02 0.0 1.0
40.00 80.00 -26.23 0.0 1.0
45.00 80.00 -26.49 0.5 0.5
50.00 80.00 -26.83 0.5 0.5
55.00 80.00 -27.26 0.5 0.5
60.00 80.00 -27.82 0.5 0.5
65.00 80.00 -28.57 0.5 0.5
70.00 80.00 -29.60 0.5 0.5
75.00 80.00 -31.12 0.5 0.5
80.00 80.00 -33.58 0.5 0.5
85.00 80.00 -38.45 0.5 0.5
90.00 80.00 -999.99 0.5 0.5
0.00 90.00 -25.49 0.0 1.0
5.00 90.00 -25.45 0.0 1.0
10.00 90.00 -25.45 0.0 1.0
15.00 90.00 -25.47 0.0 1.0
20.00 90.00 -25.52 0.0 1.0
25.00 90.00 -25.61 0.0 1.0
30.00 90.00 -25.73 0.0 1.0
35.00 90.00 -25.89 0.0 1.0
40.00 90.00 -26.10 0.0 1.0
45.00 90.00 -26.37 0.5 0.5
50.00 90.00 -26.71 0.5 0.5
55.00 90.00 -27.14 0.5 0.5
60.00 90.00 -27.71 0.5 0.5
65.00 90.00 -28.45 0.5 0.5
70.00 90.00 -29.49 0.5 0.5
75.00 90.00 -31.01 0.5 0.5
80.00 90.00 -33.47 0.5 0.5
85.00 90.00 -38.34 0.5 0.5
90.00 90.00 -999.99 0.5 0.5
0.00 100.00 -25.61 0.0 1.0
5.00 100.00 -25.57 0.0 1.0
10.00 100.00 -25.56 0.0 1.0
15.00 100.00 -25.58 0.0 1.0
20.00 100.00 -25.63 0.0 1.0
25.00 100.00 -25.71 0.0 1.0
30.00 100.00 -25.83 0.0 1.0
35.00 100.00 -25.98 0.0 1.0
40.00 100.00 -26.19 0.0 1.0
45.00 100.00 -26.45 0.5 0.5
50.00 100.00 -26.79 0.5 0.5
55.00 100.00 -27.22 0.5 0.5
60.00 100.00 -27.78 0.5 0.5
65.00 100.00 -28.52 0.5 0.5
70.00 100.00 -29.56 0.5 0.5
75.00 100.00 -31.08 0.5 0.5
80.00 100.00 -33.53 0.5 0.5
85.00 100.00 -38.40 0.5 0.5
90.00 100.00 -999.99 0.5 0.5
0.00 110.00 -26.01 0.0 1.0
5.00 110.00 -25.96 0.0 1.0
10.00 110.00 -25.94 0.0 1.0
15.00 110.00 -25.94 0.0 1.0
20.00 110.00 -25.98 0.0 1.0
25.00 110.00 -26.05 0.0 1.0
30.00 110.00 -26.15 0.0 1.0
35.00 110.00 -26.30 0.0 1.0
40.00 110.00 -26.49 0.0 1.0
45.00 110.00 -26.75 0.5 0.5
50.00 110.00 -27.07 0.5 0.5
55.00 110.00 -27.49 0.5 0.5
60.00 110.00 -28.04 0.5 0.5
65.00 110.00 -28.78 0.5 0.5
70.00 110.00 -29.81 0.5 0.5
75.00 110.00 -31.33 0.5 0.5
80.00 110.00 -33.78 0.5 0.5
85.00 110.00 -38.65 0.5 0.5
90.00 110.00 -999.99 0.5 0.5
0.00 120.00 -26.71 0.0 1.0
5.00 120.00 -26.64 0.0 1.0
10.00 120.00 -26.59 0.0 1.0
15.00 120.00 -26.58 0.0 1.0
20.00 120.00 -26.59 0.0 1.0
25.00 120.00 -26.65 0.0 1.0
30.00 120.00 -26.73 0.0 1.0
35.00 120.00 -26.86 0.0 1.0
40.00 120.00 -27.04 0.0 1.0
45.00 120.00 -27.28 0.5 0.5
50.00 120.00 -27.59 0.5 0.5
55.00 120.00 -28.00 0.5 0.5
60.00 120.00 -28.55 0.5 0.5
65.00 120.00 -29.28 0.5 0.5
70.00 120.00 -30.30 0.5 0.5
75.00 120.00 -31.81 0.5 0.5
80.00 120.00 -34.26 0.5 0.5
85.00 120.00 -39.13 0.5 0.5
90.00 120.00 -999.99 0.5 0.5
0.00 130.00 -27.76 0.0 1.0
5.00 130.00 -27.66 0.0 1.0
10.00 130.00 -27.59 0.0 1.0
15.00 130.00 -27.54 0.0 1.0
20.00 130.00 -27.53 0.0 1.0
25.00 130.00 -27.55 0.0 1.0
30.00 130.00 -27.62 0.0 1.0
35.00 130.00 -27.73 0.0 1.0
40.00 130.00 -27.89 0.0 1.0
45.00 130.00 -28.11 0.5 0.5
50.00 130.00 -28.41 0.5 0.5
55.00 130.00 -28.81 0.5 0.5
60.00 130.00 -29.34 0.5 0.5
65.00 130.00 -30.06 0.5 0.5
70.00 130.00 -31.08 0.5 0.5
75.00 130.00 -32.58 0.5 0.5
80.00 130.00 -35.03 0.5 0.5
85.00 130.00 -39.89 0.5 0.5
90.00 130.00 -999.99 0.5 0.5
0.00 140.00 -29.27 0.0 1.0
5.00 140.00 -29.12 0.0 1.0
10.00 140.00 -29.00 0.0 1.0
15.00 140.00 -28.92 0.0 1.0
20.00 140.00 -28.87 0.0 1.0
25.00 140.00 -28.86 0.0 1.0
30.00 140.00 -28.89 0.0 1.0
35.00 140.00 -28.97 0.0 1.0
40.00 140.00 -29.11 0.0 1.0
45.00 140.00 -29.31 0.5 0.5
50.00 140.00 -29.60 0.5 0.5
55.00 140.00 -29.98 0.5 0.5
60.00 140.00 -30.50 0.5 0.5
65.00 140.00 -31.22 0.5 0.5
70.00 140.00 -32.23 0.5 0.5
75.00 140.00 -33.73 0.5 0.5
80.00 140.00 -36.18 0.5 0.5
85.00 140.00 -41.04 0.5 0.5
90.00 140.00 -999.99 0.5 0.5
0.00 150.00 -31.42 0.0 1.0
5.00 150.00 -31.20 0.0 1.0
10.00 150.00 -31.02 0.0 1.0
15.00 150.00 -30.87 0.0 1.0
20.00 150.00 -30.76 0.0 1.0
25.00 150.00 -30.70 0.0 1.0
30.00 150.00 -30.69 0.0 1.0
35.00 150.00 -30.74 0.0 1.0
40.00 150.00 -30.85 0.0 1.0
45.00 150.00 -31.03 0.5 0.5
50.00 150.00 -31.29 0.5 0.5
55.00 150.00 -31.67 0.5 0.5
60.00 150.00 -32.18 0.5 0.5
65.00 150.00 -32.89 0.5 0.5
70.00 150.00 -33.90 0.5 0.5
75.00 150.00 -35.40 0.5 0.5
80.00 150.00 -37.85 0.5 0.5
85.00 150.00 -42.71 0.5 0.5
90.00 150.00 -999.99 0.5 0.5
0.00 160.00 -34.67 0.0 1.0
5.00 160.00 -34.31 0.0 1.0
10.00 160.00 -34.00 0.0 1.0
15.00 160.00 -33.74 0.0 1.0
20.00 160.00 -33.54 0.0 1.0
25.00 160.00 -33.39 0.0 1.0
30.00 160.00 -33.32 0.0 1.0
35.00 160.00 -33.31 0.0 1.0
40.00 160.00 -33.37 0.0 1.0
45.00 160.00 -33.52 0.5 0.5
50.00 160.00 -33.76 0.5 0.5
55.00 160.00 -34.12 0.5 0.5
60.00 160.00 -34.63 0.5 0.5
65.00 160.00 -35.33 0.5 0.5
70.00 160.00 -36.34 0.5 0.5
75.00 160.00 -37.83 0.5 0.5
80.00 160.00 -40.28 0.5 0.5
85.00 160.00 -45.14 0.5 0.5
90.00 160.00 -999.99 0.5 0.5
0.00 170.00 -40.40 0.0 1.0
5.00 170.00 -39.67 0.0 1.0
10.00 170.00 -39.03 0.0 1.0
15.00 170.00 -38.50 0.0 1.0
20.00 170.00 -38.06 0.0 1.0
25.00 170.00 -37.73 0.0 1.0
30.00 170.00 -37.49 0.0 1.0
35.00 170.00 -37.36 0.0 1.0
40.00 170.00 -37.33 0.0 1.0
45.00 170.00 -37.41 0.5 0.5
50.00 170.00 -37.60 0.5 0.5
55.00 170.00 -37.92 0.5 0.5
60.00 170.00 -38.41 0.5 0.5
65.00 170.00 -39.10 0.5 0.5
70.00 170.00 -40.09 0.5 0.5
75.00 170.00 -41.59 0.5 0.5
80.00 170.00 -44.03 0.5 0.5
85.00 170.00 -48.89 0.5 0.5
90.00 170.00 -999.99 0.5 0.5
0.00 180.00 -61.24 0.0 1.0
5.00 180.00 -55.93 0.0 1.0
10.00 180.00 -52.37 0.0 1.0
15.00 180.00 -49.94 0.0 1.0
20.00 180.00 -48.20 0.0 1.0
25.00 180.00 -46.93 0.0 1.0
30.00 180.00 -46.01 0.0 1.0
35.00 180.00 -45.38 0.0 1.0
40.00 180.00 -44.97 0.0 1.0
45.00 180.00 -44.77 0.5 0.5
50.00 180.00 -44.76 0.5 0.5
55.00 180.00 -44.93 0.5 0.5
60.00 180.00 -45.31 0.5 0.5
65.00 180.00 -45.93 0.5 0.5
70.00 180.00 -46.88 0.5 0.5
75.00 180.00 -48.35 0.5 0.5
80.00 180.00 -50.77 0.5 0.5
85.00 180.00 -55.62 0.5 0.5
90.00 180.00 -999.99 0.5 0.5
0.00 190.00 -40.94 0.0 1.0
5.00 190.00 -41.72 0.0 1.0
10.00 190.00 -42.56 0.0 1.0
15.00 190.00 -43.42 0.0 1.0
20.00 190.00 -44.28 0.0 1.0
25.00 190.00 -45.10 0.0 1.0
30.00 190.00 -45.86 0.0 1.0
35.00 190.00 -46.54 0.0 1.0
40.00 190.00 -47.13 0.0 1.0
45.00 190.00 -47.67 0.5 0.5
50.00 190.00 -48.17 0.5 0.5
55.00 190.00 -48.69 0.5 0.5
60.00 190.00 -49.28 0.5 0.5
65.00 190.00 -50.03 0.5 0.5
70.00 190.00 -51.05 0.5 0.5
75.00 190.00 -52.54 0.5 0.5
80.00 190.00 -54.98 0.5 0.5
85.00 190.00 -59.83 0.5 0.5
90.00 190.00 -999.99 0.5 0.5
0.00 200.00 -34.94 0.0 1.0
5.00 200.00 -35.31 0.0 1.0
10.00 200.00 -35.71 0.0 1.0
15.00 200.00 -36.13 0.0 1.0
20.00 200.00 -36.57 0.0 1.0
25.00 200.00 -37.01 0.0 1.0
30.00 200.00 -37.45 0.0 1.0
35.00 200.00 -37.89 0.0 1.0
40.00 200.00 -38.33 0.0 1.0
45.00 200.00 -38.80 0.5 0.5
50.00 200.00 -39.29 0.5 0.5
55.00 200.00 -39.84 0.5 0.5
60.00 200.00 -40.49 0.5 0.5
65.00 200.00 -41.30 0.5 0.5
70.00 200.00 -42.38 0.5 0.5
75.00 200.00 -43.93 0.5 0.5
80.00 200.00 -46.40 0.5 0.5
85.00 200.00 -51.28 0.5 0.5
90.00 200.00 -999.99 0.5 0.5
0.00 210.00 -31.59 0.0 1.0
5.00 210.00 -31.83 0.0 1.0
10.00 210.00 -32.08 0.0 1.0
15.00 210.00 -32.36 0.0 1.0
20.00 210.00 -32.66 0.0 1.0
25.00 210.00 -32.98 0.0 1.0
30.00 210.00 -33.31 0.0 1.0
35.00 210.00 -33.66 0.0 1.0
40.00 210.00 -34.03 0.0 1.0
45.00 210.00 -34.43 0.5 0.5
50.00 210.00 -34.89 0.5 0.5
55.00 210.00 -35.42 0.5 0.5
60.00 210.00 -36.06 0.5 0.5
65.00 210.00 -36.86 0.5 0.5
70.00 210.00 -37.94 0.5 0.5
75.00 210.00 -39.50 0.5 0.5
80.00 210.00 -41.98 0.5 0.5
85.00 210.00 -46.86 0.5 0.5
90.00 210.00 -999.99 0.5 0.5
0.00 220.00 -29.38 0.0 1.0
5.00 220.00 -29.55 0.0 1.0
10.00 220.00 -29.73 0.0 1.0
15.00 220.00 -29.94 0.0 1.0
20.00 220.00 -30.18 0.0 1.0
25.00 220.00 -30.43 0.0 1.0
30.00 220.00 -30.71 0.0 1.0
35.00 220.00 -31.02 0.0 1.0
40.00 220.00 -31.36 0.0 1.0
45.00 220.00 -31.74 0.5 0.5
50.00 220.00 -32.17 0.5 0.5
55.00 220.00 -32.69 0.5 0.5
60.00 220.00 -33.32 0.5 0.5
65.00 220.00 -34.13 0.5 0.5
70.00 220.00 -35.21 0.5 0.5
75.00 220.00 -36.77 0.5 0.5
80.00 220.00 -39.25 0.5 0.5
85.00 220.00 -44.13 0.5 0.5
90.00 220.00 -999.99 0.5 0.5
0.00 230.00 -27.84 0.0 1.0
5.00 230.00 -27.96 0.0 1.0
10.00 230.00 -28.11 0.0 1.0
15.00 230.00 -28.28 0.0 1.0
20.00 230.00 -28.47 0.0 1.0
25.00 230.00 -28.69 0.0 1.0
30.00 230.00 -28.94 0.0 1.0
35.00 230.00 -29.22 0.0 1.0
40.00 230.00 -29.54 0.0 1.0
45.00 230.00 -29.91 0.5 0.5
50.00 230.00 -30.33 0.5 0.5
55.00 230.00 -30.84 0.5 0.5
60.00 230.00 -31.47 0.5 0.5
65.00 230.00 -32.28 0.5 0.5
70.00 230.00 -33.36 0.5 0.5
75.00 230.00 -34.92 0.5 0.5
80.00 230.00 -37.40 0.5 0.5
85.00 230.00 -42.28 0.5 0.5
90.00 230.00 -999.99 0.5 0.5
0.00 240.00 -26.77 0.0 1.0
5.00 240.00 -26.86 0.0 1.0
10.00 240.00 -26.98 0.0 1.0
15.00 240.00 -27.12 0.0 1.0
20.00 240.00 -27.29 0.0 1.0
25.00 240.00 -27.49 0.0 1.0
30.00 240.00 -27.72 0.0 1.0
35.00 240.00 -27.99 0.0 1.0
40.00 240.00 -28.29 0.0 1.0
45.00 240.00 -28.65 0.5 0.5
50.00 240.00 -29.06 0.5 0.5
55.00 240.00 -29.57 0.5 0.5
60.00 240.00 -30.19 0.5 0.5
65.00 240.00 -30.99 0.5 0.5
70.00 240.00 -32.07 0.5 0.5
75.00 240.00 -33.63 0.5 0.5
80.00 240.00 -36.11 0.5 0.5
85.00 240.00 -41.00 0.5 0.5
90.00 240.00 -999.99 0.5 0.5
0.00 250.00 -26.05 0.0 1.0
5.00 250.00 -26.12 0.0 1.0
10.00 250.00 -26.22 0.0 1.0
15.00 250.00 -26.35 0.0 1.0
20.00 250.00 -26.51 0.0 1.0
25.00 250.00 -26.70 0.0 1.0
30.00 250.00 -26.92 0.0 1.0
35.00 250.00 -27.17 0.0 1.0
40.00 250.00 -27.46 0.0 1.0
45.00 250.00 -27.81 0.5 0.5
50.00 250.00 -28.22 0.5 0.5
55.00 250.00 -28.72 0.5 0.5
60.00 250.00 -29.34 0.5 0.5
65.00 250.00 -30.14 0.5 0.5
70.00 250.00 -31.22 0.5 0.5
75.00 250.00 -32.77 0.5 0.5
80.00 250.00 -35.26 0.5 0.5
85.00 250.00 -40.14 0.5 0.5
90.00 250.00 -999.99 0.5 0.5
0.00 260.00 -25.63 0.0 1.0
5.00 260.00 -25.70 0.0 1.0
10.00 260.00 -25.79 0.0 1.0
15.00 260.00 -25.91 0.0 1.0
20.00 260.00 -26.06 0.0 1.0
25.00 260.00 -26.24 0.0 1.0
30.00 260.00 -26.45 0.0 1.0
35.00 260.00 -26.70 0.0 1.0
40.00 260.00 -26.99 0.0 1.0
45.00 260.00 -27.34 0.5 0.5
50.00 260.00 -27.74 0.5 0.5
55.00 260.00 -28.24 0.5 0.5
60.00 260.00 -28.86 0.5 0.5
65.00 260.00 -29.65 0.5 0.5
70.00 260.00 -30.73 0.5 0.5
75.00 260.00 -32.28 0.5 0.5
80.00 260.00 -34.76 0.5 0.5
85.00 260.00 -39.65 0.5 0.5
90.00 260.00 -999.99 0.5 0.5
0.00 270.00 -25.49 0.0 1.0
5.00 270.00 -25.55 0.0 1.0
10.00 270.00 -25.65 0.0 1.0
15.00 270.00 -25.77 0.0 1.0
20.00 270.00 -25.91 0.0 1.0
25.00 270.00 -26.09 0.0 1.0
30.00 270.00 -26.30 0.0 1.0
35.00 270.00 -26.55 0.0 1.0
40.00 270.00 -26.84 0.0 1.0
45.00 270.00 -27.18 0.5 0.5
50.00 270.00 -27.59 0.5 0.5
55.00 270.00 -28.09 0.5 0.5
60.00 270.00 -28.70 0.5 0.5
65.00 270.00 -29.50 0.5 0.5
70.00 270.00 -30.58 0.5 0.5
75.00 270.00 -32.13 0.5 0.5
80.00 270.00 -34.61 0.5 0.5
85.00 270.00 -39.49 0.5 0.5
90.00 270.00 -999.99 0.5 0.5
0.00 280.00 -25.61 0.0 1.0
5.00 280.00 -25.68 0.0 1.0
10.00 280.00 -25.78 0.0 1.0
15.00 280.00 -25.90 0.0 1.0
20.00 280.00 -26.06 0.0 1.0
25.00 280.00 -26.24 0.0 1.0
30.00 280.00 -26.46 0.0 1.0
35.00 280.00 -26.71 0.0 1.0
40.00 280.00 -27.00 0.0 1.0
45.00 280.00 -27.35 0.5 0.5
50.00 280.00 -27.76 0.5 0.5
55.00 280.00 -28.25 0.5 0.5
60.00 280.00 -28.87 0.5 0.5
65.00 280.00 -29.67 0.5 0.5
70.00 280.00 -30.75 0.5 0.5
75.00 280.00 -32.30 0.5 0.5
80.00 280.00 -34.79 0.5 0.5
85.00 280.00 -39.67 0.5 0.5
90.00 280.00 -999.99 0.5 0.5
0.00 290.00 -26.01 0.0 1.0
5.00 290.00 -26.09 0.0 1.0
10.00 290.00 -26.20 0.0 1.0
15.00 290.00 -26.34 0.0 1.0
20.00 290.00 -26.50 0.0 1.0
25.00 290.00 -26.69 0.0 1.0
30.00 290.00 -26.92 0.0 1.0
35.00 290.00 -27.18 0.0 1.0
40.00 290.00 -27.48 0.0 1.0
45.00 290.00 -27.83 0.5 0.5
50.00 290.00 -28.25 0.5 0.5
55.00 290.00 -28.75 0.5 0.5
60.00 290.00 -29.37 0.5 0.5
65.00 290.00 -30.18 0.5 0.5
70.00 290.00 -31.26 0.5 0.5
75.00 290.00 -32.81 0.5 0.5
80.00 290.00 -35.30 0.5 0.5
85.00 290.00 -40.18 0.5 0.5
90.00 290.00 -999.99 0.5 0.5
0.00 300.00 -26.71 0.0 1.0
5.00 300.00 -26.81 0.0 1.0
10.00 300.00 -26.94 0.0 1.0
15.00 300.00 -27.09 0.0 1.0
20.00 300.00 -27.27 0.0 1.0
25.00 300.00 -27.48 0.0 1.0
30.00 300.00 -27.72 0.0 1.0
35.00 300.00 -27.99 0.0 1.0
40.00 300.00 -28.31 0.0 1.0
45.00 300.00 -28.67 0.5 0.5
50.00 300.00 -29.09 0.5 0.5
55.00 300.00 -29.60 0.5 0.5
60.00 300.00 -30.23 0.5 0.5
65.00 300.00 -31.04 0.5 0.5
70.00 300.00 -32.12 0.5 0.5
75.00 300.00 -33.68 0.5 0.5
80.00 300.00 -36.16 0.5 0.5
85.00 300.00 -41.05 0.5 0.5
90.00 300.00 -999.99 0.5 0.5
0.00 310.00 -27.76 0.0 1.0
5.00 310.00 -27.89 0.0 1.0
10.00 310.00 -28.05 0.0 1.0
15.00 310.00 -28.23 0.0 1.0
20.00 310.00 -28.44 0.0 1.0
25.00 310.00 -28.67 0.0 1.0
30.00 310.00 -28.93 0.0 1.0
35.00 310.00 -29.22 0.0 1.0
40.00 310.00 -29.55 0.0 1.0
45.00 310.00 -29.92 0.5 0.5
50.00 310.00 -30.36 0.5 0.5
55.00 310.00 -30.87 0.5 0.5
60.00 310.00 -31.51 0.5 0.5
65.00 310.00 -32.31 0.5 0.5
70.00 310.00 -33.40 0.5 0.5
75.00 310.00 -34.96 0.5 0.5
80.00 310.00 -37.44 0.5 0.5
85.00 310.00 -42.33 0.5 0.5
90.00 310.00 -999.99 0.5 0.5
0.00 320.00 -29.27 0.0 1.0
5.00 320.00 -29.45 0.0 1.0
10.00 320.00 -29.65 0.0 1.0
15.00 320.00 -29.87 0.0 1.0
20.00 320.00 -30.12 0.0 1.0
25.00 320.00 -30.39 0.0 1.0
30.00 320.00 -30.68 0.0 1.0
35.00 320.00 -30.99 0.0 1.0
40.00 320.00 -31.34 0.0 1.0
45.00 320.00 -31.73 0.5 0.5
50.00 320.00 -32.18 0.5 0.5
55.00 320.00 -32.70 0.5 0.5
60.00 320.00 -33.34 0.5 0.5
65.00 320.00 -34.15 0.5 0.5
70.00 320.00 -35.23 0.5 0.5
75.00 320.00 -36.79 0.5 0.5
80.00 320.00 -39.27 0.5 0.5
85.00 320.00 -44.16 0.5 0.5
90.00 320.00 -999.99 0.5 0.5
0.00 330.00 -31.42 0.0 1.0
5.00 330.00 -31.67 0.0 1.0
10.00 330.00 -31.95 0.0 1.0
15.00 330.00 -32.25 0.0 1.0
20.00 330.00 -32.56 0.0 1.0
25.00 330.00 -32.89 0.0 1.0
30.00 330.00 -33.23 0.0 1.0
35.00 330.00 -33.59 0.0 1.0
40.00 330.00 -33.98 0.0 1.0
45.00 330.00 -34.39 0.5 0.5
50.00 330.00 -34.85 0.5 0.5
55.00 330.00 -35.39 0.5 0.5
60.00 330.00 -36.03 0.5 0.5
65.00 330.00 -36.84 0.5 0.5
70.00 330.00 -37.92 0.5 0.5
75.00 330.00 -39.47 0.5 0.5
80.00 330.00 -41.96 0.5 0.5
85.00 330.00 -46.84 0.5 0.5
90.00 330.00 -999.99 0.5 0.5
0.00 340.00 -34.67 0.0 1.0
5.00 340.00 -35.06 0.0 1.0
10.00 340.00 -35.48 0.0 1.0
15.00 340.00 -35.93 0.0 1.0
