# FGCom-mumble Far-Field Radiation Pattern
# Frequency: 243.0 MHz
# Altitude: 4000 m
# Format: Theta Phi Gain_dBi H_Polarization V_Polarization
# Theta: Elevation angle (0-180 degrees)
# Phi: Azimuth angle (0-360 degrees)
# Gain: Antenna gain in dBi
# H_Polarization: Horizontal polarization component
# V_Polarization: Vertical polarization component
5.00 150.00 132.26 0.0 1.0
10.00 150.00 129.28 0.0 1.0
15.00 150.00 122.75 0.0 1.0
20.00 150.00 121.72 0.0 1.0
25.00 150.00 128.44 0.0 1.0
30.00 150.00 130.81 0.0 1.0
35.00 150.00 129.11 0.0 1.0
40.00 150.00 128.26 0.0 1.0
45.00 150.00 113.35 0.5 0.5
50.00 150.00 119.94 0.5 0.5
55.00 150.00 122.35 0.5 0.5
60.00 150.00 122.90 0.5 0.5
65.00 150.00 120.52 0.5 0.5
70.00 150.00 123.28 0.5 0.5
75.00 150.00 123.66 0.5 0.5
80.00 150.00 125.80 0.5 0.5
85.00 150.00 124.99 0.5 0.5
90.00 150.00 -67.01 0.5 0.5
0.00 160.00 128.91 0.0 1.0
5.00 160.00 132.60 0.0 1.0
10.00 160.00 127.99 0.0 1.0
15.00 160.00 122.06 0.0 1.0
20.00 160.00 120.09 0.0 1.0
25.00 160.00 129.46 0.0 1.0
30.00 160.00 132.59 0.0 1.0
35.00 160.00 128.86 0.0 1.0
40.00 160.00 126.29 0.0 1.0
45.00 160.00 121.03 0.5 0.5
50.00 160.00 123.62 0.5 0.5
55.00 160.00 123.08 0.5 0.5
60.00 160.00 124.94 0.5 0.5
65.00 160.00 124.84 0.5 0.5
70.00 160.00 126.14 0.5 0.5
75.00 160.00 125.22 0.5 0.5
80.00 160.00 121.62 0.5 0.5
85.00 160.00 120.29 0.5 0.5
90.00 160.00 -71.91 0.5 0.5
0.00 170.00 128.91 0.0 1.0
5.00 170.00 132.73 0.0 1.0
10.00 170.00 128.69 0.0 1.0
15.00 170.00 125.43 0.0 1.0
20.00 170.00 120.42 0.0 1.0
25.00 170.00 129.87 0.0 1.0
30.00 170.00 133.29 0.0 1.0
35.00 170.00 129.29 0.0 1.0
40.00 170.00 126.75 0.0 1.0
45.00 170.00 120.09 0.5 0.5
50.00 170.00 120.94 0.5 0.5
55.00 170.00 123.03 0.5 0.5
60.00 170.00 125.02 0.5 0.5
65.00 170.00 123.11 0.5 0.5
70.00 170.00 123.69 0.5 0.5
75.00 170.00 127.02 0.5 0.5
80.00 170.00 121.44 0.5 0.5
85.00 170.00 119.76 0.5 0.5
90.00 170.00 -74.76 0.5 0.5
0.00 180.00 128.91 0.0 1.0
5.00 180.00 132.69 0.0 1.0
10.00 180.00 130.28 0.0 1.0
15.00 180.00 127.77 0.0 1.0
20.00 180.00 120.82 0.0 1.0
25.00 180.00 129.41 0.0 1.0
30.00 180.00 132.18 0.0 1.0
35.00 180.00 127.72 0.0 1.0
40.00 180.00 127.41 0.0 1.0
45.00 180.00 120.59 0.5 0.5
50.00 180.00 119.51 0.5 0.5
55.00 180.00 121.86 0.5 0.5
60.00 180.00 120.00 0.5 0.5
65.00 180.00 119.92 0.5 0.5
70.00 180.00 124.99 0.5 0.5
75.00 180.00 129.70 0.5 0.5
80.00 180.00 127.96 0.5 0.5
85.00 180.00 124.46 0.5 0.5
90.00 180.00 -69.28 0.5 0.5
0.00 190.00 128.91 0.0 1.0
5.00 190.00 132.45 0.0 1.0
10.00 190.00 131.22 0.0 1.0
15.00 190.00 128.96 0.0 1.0
20.00 190.00 121.71 0.0 1.0
25.00 190.00 128.85 0.0 1.0
30.00 190.00 132.07 0.0 1.0
35.00 190.00 126.43 0.0 1.0
40.00 190.00 122.90 0.0 1.0
45.00 190.00 119.90 0.5 0.5
50.00 190.00 111.36 0.5 0.5
55.00 190.00 117.31 0.5 0.5
60.00 190.00 120.86 0.5 0.5
65.00 190.00 120.88 0.5 0.5
70.00 190.00 112.16 0.5 0.5
75.00 190.00 120.11 0.5 0.5
80.00 190.00 124.92 0.5 0.5
85.00 190.00 122.99 0.5 0.5
90.00 190.00 -68.78 0.5 0.5
0.00 200.00 128.91 0.0 1.0
5.00 200.00 131.99 0.0 1.0
10.00 200.00 130.91 0.0 1.0
15.00 200.00 128.66 0.0 1.0
20.00 200.00 123.68 0.0 1.0
25.00 200.00 127.49 0.0 1.0
30.00 200.00 131.67 0.0 1.0
35.00 200.00 127.71 0.0 1.0
40.00 200.00 125.20 0.0 1.0
45.00 200.00 116.85 0.5 0.5
50.00 200.00 120.29 0.5 0.5
55.00 200.00 122.69 0.5 0.5
60.00 200.00 123.34 0.5 0.5
65.00 200.00 121.88 0.5 0.5
70.00 200.00 117.77 0.5 0.5
75.00 200.00 119.66 0.5 0.5
80.00 200.00 118.94 0.5 0.5
85.00 200.00 113.39 0.5 0.5
90.00 200.00 -75.92 0.5 0.5
0.00 210.00 128.91 0.0 1.0
5.00 210.00 131.28 0.0 1.0
10.00 210.00 128.72 0.0 1.0
15.00 210.00 125.52 0.0 1.0
20.00 210.00 123.29 0.0 1.0
25.00 210.00 128.96 0.0 1.0
30.00 210.00 131.77 0.0 1.0
35.00 210.00 128.55 0.0 1.0
40.00 210.00 127.73 0.0 1.0
45.00 210.00 110.24 0.5 0.5
50.00 210.00 115.11 0.5 0.5
55.00 210.00 122.29 0.5 0.5
60.00 210.00 122.04 0.5 0.5
65.00 210.00 120.29 0.5 0.5
70.00 210.00 122.22 0.5 0.5
75.00 210.00 123.24 0.5 0.5
80.00 210.00 123.37 0.5 0.5
85.00 210.00 121.14 0.5 0.5
90.00 210.00 -78.68 0.5 0.5
0.00 220.00 128.91 0.0 1.0
5.00 220.00 130.39 0.0 1.0
10.00 220.00 123.32 0.0 1.0
15.00 220.00 116.96 0.0 1.0
20.00 220.00 123.05 0.0 1.0
25.00 220.00 128.50 0.0 1.0
30.00 220.00 132.04 0.0 1.0
35.00 220.00 128.68 0.0 1.0
40.00 220.00 131.22 0.0 1.0
45.00 220.00 114.95 0.5 0.5
50.00 220.00 122.58 0.5 0.5
55.00 220.00 127.04 0.5 0.5
60.00 220.00 128.21 0.5 0.5
65.00 220.00 120.72 0.5 0.5
70.00 220.00 124.74 0.5 0.5
75.00 220.00 124.40 0.5 0.5
80.00 220.00 124.44 0.5 0.5
85.00 220.00 123.93 0.5 0.5
90.00 220.00 -73.52 0.5 0.5
0.00 230.00 128.91 0.0 1.0
5.00 230.00 129.42 0.0 1.0
10.00 230.00 123.30 0.0 1.0
15.00 230.00 125.41 0.0 1.0
20.00 230.00 128.63 0.0 1.0
25.00 230.00 129.30 0.0 1.0
30.00 230.00 127.17 0.0 1.0
35.00 230.00 123.91 0.0 1.0
40.00 230.00 129.81 0.0 1.0
45.00 230.00 119.40 0.5 0.5
50.00 230.00 118.46 0.5 0.5
55.00 230.00 128.12 0.5 0.5
60.00 230.00 128.65 0.5 0.5
65.00 230.00 121.79 0.5 0.5
70.00 230.00 128.15 0.5 0.5
75.00 230.00 124.12 0.5 0.5
80.00 230.00 128.53 0.5 0.5
85.00 230.00 129.05 0.5 0.5
90.00 230.00 -75.62 0.5 0.5
0.00 240.00 128.91 0.0 1.0
5.00 240.00 128.42 0.0 1.0
10.00 240.00 130.00 0.0 1.0
15.00 240.00 130.71 0.0 1.0
20.00 240.00 130.60 0.0 1.0
25.00 240.00 133.41 0.0 1.0
30.00 240.00 129.24 0.0 1.0
35.00 240.00 125.51 0.0 1.0
40.00 240.00 133.49 0.0 1.0
45.00 240.00 124.67 0.5 0.5
50.00 240.00 127.45 0.5 0.5
55.00 240.00 123.53 0.5 0.5
60.00 240.00 128.98 0.5 0.5
65.00 240.00 121.98 0.5 0.5
70.00 240.00 130.01 0.5 0.5
75.00 240.00 126.69 0.5 0.5
80.00 240.00 123.74 0.5 0.5
85.00 240.00 127.50 0.5 0.5
90.00 240.00 -77.20 0.5 0.5
0.00 250.00 128.91 0.0 1.0
5.00 250.00 127.28 0.0 1.0
10.00 250.00 133.21 0.0 1.0
15.00 250.00 133.19 0.0 1.0
20.00 250.00 128.67 0.0 1.0
25.00 250.00 134.19 0.0 1.0
30.00 250.00 135.23 0.0 1.0
35.00 250.00 127.07 0.0 1.0
40.00 250.00 131.99 0.0 1.0
45.00 250.00 118.76 0.5 0.5
50.00 250.00 129.28 0.5 0.5
55.00 250.00 127.84 0.5 0.5
60.00 250.00 125.66 0.5 0.5
65.00 250.00 128.35 0.5 0.5
70.00 250.00 131.08 0.5 0.5
75.00 250.00 125.51 0.5 0.5
80.00 250.00 132.55 0.5 0.5
85.00 250.00 133.09 0.5 0.5
90.00 250.00 -72.29 0.5 0.5
0.00 260.00 128.91 0.0 1.0
5.00 260.00 125.61 0.0 1.0
10.00 260.00 134.10 0.0 1.0
15.00 260.00 133.79 0.0 1.0
20.00 260.00 123.67 0.0 1.0
25.00 260.00 131.56 0.0 1.0
30.00 260.00 134.22 0.0 1.0
35.00 260.00 128.37 0.0 1.0
40.00 260.00 132.32 0.0 1.0
45.00 260.00 129.80 0.5 0.5
50.00 260.00 136.12 0.5 0.5
55.00 260.00 130.47 0.5 0.5
60.00 260.00 132.38 0.5 0.5
65.00 260.00 124.12 0.5 0.5
70.00 260.00 129.51 0.5 0.5
75.00 260.00 123.36 0.5 0.5
80.00 260.00 119.29 0.5 0.5
85.00 260.00 123.11 0.5 0.5
90.00 260.00 -75.35 0.5 0.5
0.00 270.00 128.91 0.0 1.0
5.00 270.00 122.71 0.0 1.0
10.00 270.00 133.07 0.0 1.0
15.00 270.00 131.77 0.0 1.0
20.00 270.00 120.52 0.0 1.0
25.00 270.00 126.25 0.0 1.0
30.00 270.00 134.42 0.0 1.0
35.00 270.00 132.07 0.0 1.0
40.00 270.00 134.78 0.0 1.0
45.00 270.00 126.90 0.5 0.5
50.00 270.00 129.53 0.5 0.5
55.00 270.00 126.90 0.5 0.5
60.00 270.00 130.42 0.5 0.5
65.00 270.00 124.70 0.5 0.5
70.00 270.00 131.49 0.5 0.5
75.00 270.00 123.86 0.5 0.5
80.00 270.00 134.34 0.5 0.5
85.00 270.00 134.07 0.5 0.5
90.00 270.00 -65.91 0.5 0.5
0.00 280.00 128.91 0.0 1.0
5.00 280.00 117.17 0.0 1.0
10.00 280.00 130.11 0.0 1.0
15.00 280.00 124.73 0.0 1.0
20.00 280.00 124.04 0.0 1.0
25.00 280.00 125.78 0.0 1.0
30.00 280.00 134.28 0.0 1.0
35.00 280.00 129.70 0.0 1.0
40.00 280.00 132.83 0.0 1.0
45.00 280.00 122.12 0.5 0.5
50.00 280.00 128.77 0.5 0.5
55.00 280.00 131.06 0.5 0.5
60.00 280.00 134.21 0.5 0.5
65.00 280.00 119.60 0.5 0.5
70.00 280.00 131.17 0.5 0.5
75.00 280.00 126.60 0.5 0.5
80.00 280.00 132.77 0.5 0.5
85.00 280.00 133.48 0.5 0.5
90.00 280.00 -65.94 0.5 0.5
0.00 290.00 128.91 0.0 1.0
5.00 290.00 113.72 0.0 1.0
10.00 290.00 126.22 0.0 1.0
15.00 290.00 117.15 0.0 1.0
20.00 290.00 127.74 0.0 1.0
25.00 290.00 130.23 0.0 1.0
30.00 290.00 132.37 0.0 1.0
35.00 290.00 125.21 0.0 1.0
40.00 290.00 130.38 0.0 1.0
45.00 290.00 123.43 0.5 0.5
50.00 290.00 127.13 0.5 0.5
55.00 290.00 132.37 0.5 0.5
60.00 290.00 134.19 0.5 0.5
65.00 290.00 120.72 0.5 0.5
70.00 290.00 131.26 0.5 0.5
75.00 290.00 127.70 0.5 0.5
80.00 290.00 134.88 0.5 0.5
85.00 290.00 135.01 0.5 0.5
90.00 290.00 -63.05 0.5 0.5
0.00 300.00 128.91 0.0 1.0
5.00 300.00 121.31 0.0 1.0
10.00 300.00 126.13 0.0 1.0
15.00 300.00 124.18 0.0 1.0
20.00 300.00 128.40 0.0 1.0
25.00 300.00 131.29 0.0 1.0
30.00 300.00 132.43 0.0 1.0
35.00 300.00 126.52 0.0 1.0
40.00 300.00 131.83 0.0 1.0
45.00 300.00 127.42 0.5 0.5
50.00 300.00 130.13 0.5 0.5
55.00 300.00 129.18 0.5 0.5
60.00 300.00 132.71 0.5 0.5
65.00 300.00 121.38 0.5 0.5
70.00 300.00 129.79 0.5 0.5
75.00 300.00 125.23 0.5 0.5
80.00 300.00 133.68 0.5 0.5
85.00 300.00 133.44 0.5 0.5
90.00 300.00 -69.32 0.5 0.5
0.00 310.00 128.91 0.0 1.0
5.00 310.00 125.69 0.0 1.0
10.00 310.00 128.41 0.0 1.0
15.00 310.00 122.28 0.0 1.0
20.00 310.00 127.27 0.0 1.0
25.00 310.00 130.59 0.0 1.0
30.00 310.00 130.93 0.0 1.0
35.00 310.00 125.47 0.0 1.0
40.00 310.00 129.14 0.0 1.0
45.00 310.00 127.27 0.5 0.5
50.00 310.00 129.32 0.5 0.5
55.00 310.00 126.81 0.5 0.5
60.00 310.00 130.82 0.5 0.5
65.00 310.00 125.50 0.5 0.5
70.00 310.00 126.21 0.5 0.5
75.00 310.00 115.44 0.5 0.5
80.00 310.00 128.15 0.5 0.5
85.00 310.00 129.13 0.5 0.5
90.00 310.00 -69.91 0.5 0.5
0.00 320.00 128.91 0.0 1.0
5.00 320.00 128.29 0.0 1.0
10.00 320.00 130.13 0.0 1.0
15.00 320.00 117.73 0.0 1.0
20.00 320.00 126.46 0.0 1.0
25.00 320.00 130.04 0.0 1.0
30.00 320.00 129.65 0.0 1.0
35.00 320.00 122.72 0.0 1.0
40.00 320.00 127.35 0.0 1.0
45.00 320.00 125.78 0.5 0.5
50.00 320.00 124.64 0.5 0.5
55.00 320.00 125.32 0.5 0.5
60.00 320.00 127.68 0.5 0.5
65.00 320.00 124.95 0.5 0.5
70.00 320.00 122.80 0.5 0.5
75.00 320.00 121.84 0.5 0.5
80.00 320.00 130.83 0.5 0.5
85.00 320.00 130.82 0.5 0.5
90.00 320.00 -66.50 0.5 0.5
0.00 330.00 128.91 0.0 1.0
5.00 330.00 129.91 0.0 1.0
10.00 330.00 131.30 0.0 1.0
15.00 330.00 120.87 0.0 1.0
20.00 330.00 125.36 0.0 1.0
25.00 330.00 128.20 0.0 1.0
30.00 330.00 126.57 0.0 1.0
35.00 330.00 119.22 0.0 1.0
40.00 330.00 122.03 0.0 1.0
45.00 330.00 121.94 0.5 0.5
50.00 330.00 122.11 0.5 0.5
55.00 330.00 122.99 0.5 0.5
60.00 330.00 124.70 0.5 0.5
65.00 330.00 121.59 0.5 0.5
70.00 330.00 121.82 0.5 0.5
75.00 330.00 124.82 0.5 0.5
80.00 330.00 128.28 0.5 0.5
85.00 330.00 127.27 0.5 0.5
90.00 330.00 -70.47 0.5 0.5
0.00 340.00 128.91 0.0 1.0
5.00 340.00 130.90 0.0 1.0
10.00 340.00 131.98 0.0 1.0
15.00 340.00 123.12 0.0 1.0
20.00 340.00 123.11 0.0 1.0
25.00 340.00 126.92 0.0 1.0
30.00 340.00 127.33 0.0 1.0
35.00 340.00 121.78 0.0 1.0
40.00 340.00 120.90 0.0 1.0
45.00 340.00 119.94 0.5 0.5
50.00 340.00 120.63 0.5 0.5
55.00 340.00 122.11 0.5 0.5
60.00 340.00 125.49 0.5 0.5
65.00 340.00 121.30 0.5 0.5
70.00 340.00 126.43 0.5 0.5
75.00 340.00 126.77 0.5 0.5
80.00 340.00 124.48 0.5 0.5
85.00 340.00 121.64 0.5 0.5
90.00 340.00 -72.60 0.5 0.5
0.00 350.00 128.91 0.0 1.0
5.00 350.00 131.44 0.0 1.0
10.00 350.00 132.09 0.0 1.0
15.00 350.00 124.18 0.0 1.0
20.00 350.00 121.06 0.0 1.0
25.00 350.00 126.44 0.0 1.0
30.00 350.00 127.16 0.0 1.0
35.00 350.00 118.86 0.0 1.0
40.00 350.00 123.13 0.0 1.0
45.00 350.00 120.53 0.5 0.5
50.00 350.00 122.98 0.5 0.5
55.00 350.00 122.32 0.5 0.5
60.00 350.00 123.39 0.5 0.5
65.00 350.00 116.75 0.5 0.5
70.00 350.00 126.26 0.5 0.5
