# FGCom-mumble Far-Field Radiation Pattern
# Frequency: 243.0 MHz
# Altitude: 4000 m
# Format: Theta Phi Gain_dBi H_Polarization V_Polarization
# Theta: Elevation angle (0-180 degrees)
# Phi: Azimuth angle (0-360 degrees)
# Gain: Antenna gain in dBi
# H_Polarization: Horizontal polarization component
# V_Polarization: Vertical polarization component
25.00 40.00 172.35 0.0 1.0
30.00 40.00 171.42 0.0 1.0
35.00 40.00 169.21 0.0 1.0
40.00 40.00 169.70 0.0 1.0
45.00 40.00 173.11 0.5 0.5
50.00 40.00 176.55 0.5 0.5
55.00 40.00 176.34 0.5 0.5
60.00 40.00 173.45 0.5 0.5
65.00 40.00 172.64 0.5 0.5
70.00 40.00 174.20 0.5 0.5
75.00 40.00 174.47 0.5 0.5
80.00 40.00 172.96 0.5 0.5
85.00 40.00 168.31 0.5 0.5
90.00 40.00 -13.72 0.5 0.5
0.00 50.00 176.15 0.0 1.0
5.00 50.00 174.64 0.0 1.0
10.00 50.00 172.04 0.0 1.0
15.00 50.00 166.67 0.0 1.0
20.00 50.00 165.96 0.0 1.0
25.00 50.00 171.18 0.0 1.0
30.00 50.00 171.58 0.0 1.0
35.00 50.00 171.15 0.0 1.0
40.00 50.00 170.46 0.0 1.0
45.00 50.00 169.28 0.5 0.5
50.00 50.00 168.09 0.5 0.5
55.00 50.00 168.09 0.5 0.5
60.00 50.00 166.26 0.5 0.5
65.00 50.00 166.03 0.5 0.5
70.00 50.00 170.51 0.5 0.5
75.00 50.00 172.99 0.5 0.5
80.00 50.00 172.50 0.5 0.5
85.00 50.00 168.20 0.5 0.5
90.00 50.00 -33.37 0.5 0.5
0.00 60.00 176.15 0.0 1.0
5.00 60.00 175.31 0.0 1.0
10.00 60.00 174.11 0.0 1.0
15.00 60.00 169.92 0.0 1.0
20.00 60.00 163.84 0.0 1.0
25.00 60.00 167.73 0.0 1.0
30.00 60.00 165.98 0.0 1.0
35.00 60.00 170.88 0.0 1.0
40.00 60.00 170.18 0.0 1.0
45.00 60.00 176.18 0.5 0.5
50.00 60.00 168.10 0.5 0.5
55.00 60.00 170.06 0.5 0.5
60.00 60.00 174.33 0.5 0.5
65.00 60.00 173.74 0.5 0.5
70.00 60.00 171.81 0.5 0.5
75.00 60.00 169.88 0.5 0.5
80.00 60.00 167.42 0.5 0.5
85.00 60.00 162.32 0.5 0.5
90.00 60.00 -19.64 0.5 0.5
0.00 70.00 176.15 0.0 1.0
5.00 70.00 175.94 0.0 1.0
10.00 70.00 176.00 0.0 1.0
15.00 70.00 173.82 0.0 1.0
20.00 70.00 165.43 0.0 1.0
25.00 70.00 168.42 0.0 1.0
30.00 70.00 165.34 0.0 1.0
35.00 70.00 167.76 0.0 1.0
40.00 70.00 161.04 0.0 1.0
45.00 70.00 170.51 0.5 0.5
50.00 70.00 168.02 0.5 0.5
55.00 70.00 166.62 0.5 0.5
60.00 70.00 174.45 0.5 0.5
65.00 70.00 176.45 0.5 0.5
70.00 70.00 175.99 0.5 0.5
75.00 70.00 174.07 0.5 0.5
80.00 70.00 170.78 0.5 0.5
85.00 70.00 164.93 0.5 0.5
90.00 70.00 -20.14 0.5 0.5
0.00 80.00 176.15 0.0 1.0
5.00 80.00 176.47 0.0 1.0
10.00 80.00 177.45 0.0 1.0
15.00 80.00 176.83 0.0 1.0
20.00 80.00 170.46 0.0 1.0
25.00 80.00 173.97 0.0 1.0
30.00 80.00 174.32 0.0 1.0
35.00 80.00 172.41 0.0 1.0
40.00 80.00 172.55 0.0 1.0
45.00 80.00 173.85 0.5 0.5
50.00 80.00 173.84 0.5 0.5
55.00 80.00 172.75 0.5 0.5
60.00 80.00 174.01 0.5 0.5
65.00 80.00 176.96 0.5 0.5
70.00 80.00 178.24 0.5 0.5
75.00 80.00 177.74 0.5 0.5
80.00 80.00 175.45 0.5 0.5
85.00 80.00 170.17 0.5 0.5
90.00 80.00 -13.41 0.5 0.5
0.00 90.00 176.15 0.0 1.0
5.00 90.00 176.86 0.0 1.0
10.00 90.00 178.28 0.0 1.0
15.00 90.00 178.38 0.0 1.0
20.00 90.00 173.71 0.0 1.0
25.00 90.00 176.70 0.0 1.0
30.00 90.00 178.31 0.0 1.0
35.00 90.00 175.23 0.0 1.0
40.00 90.00 177.34 0.0 1.0
45.00 90.00 178.50 0.5 0.5
50.00 90.00 170.86 0.5 0.5
55.00 90.00 174.77 0.5 0.5
60.00 90.00 176.66 0.5 0.5
65.00 90.00 174.74 0.5 0.5
70.00 90.00 170.73 0.5 0.5
75.00 90.00 166.41 0.5 0.5
80.00 90.00 163.26 0.5 0.5
85.00 90.00 158.44 0.5 0.5
90.00 90.00 -28.96 0.5 0.5
0.00 100.00 176.15 0.0 1.0
5.00 100.00 177.09 0.0 1.0
10.00 100.00 178.45 0.0 1.0
15.00 100.00 178.37 0.0 1.0
20.00 100.00 174.05 0.0 1.0
25.00 100.00 175.12 0.0 1.0
30.00 100.00 176.04 0.0 1.0
35.00 100.00 169.32 0.0 1.0
40.00 100.00 172.94 0.0 1.0
45.00 100.00 170.72 0.5 0.5
50.00 100.00 165.63 0.5 0.5
55.00 100.00 171.96 0.5 0.5
60.00 100.00 172.40 0.5 0.5
65.00 100.00 173.08 0.5 0.5
70.00 100.00 174.10 0.5 0.5
75.00 100.00 173.84 0.5 0.5
80.00 100.00 171.76 0.5 0.5
85.00 100.00 166.61 0.5 0.5
90.00 100.00 -15.33 0.5 0.5
0.00 110.00 176.15 0.0 1.0
5.00 110.00 177.17 0.0 1.0
10.00 110.00 177.97 0.0 1.0
15.00 110.00 176.89 0.0 1.0
20.00 110.00 171.28 0.0 1.0
25.00 110.00 168.60 0.0 1.0
30.00 110.00 169.17 0.0 1.0
35.00 110.00 152.76 0.0 1.0
40.00 110.00 165.46 0.0 1.0
45.00 110.00 167.79 0.5 0.5
50.00 110.00 166.25 0.5 0.5
55.00 110.00 169.52 0.5 0.5
60.00 110.00 175.37 0.5 0.5
65.00 110.00 177.21 0.5 0.5
70.00 110.00 176.83 0.5 0.5
75.00 110.00 174.95 0.5 0.5
80.00 110.00 171.65 0.5 0.5
85.00 110.00 165.76 0.5 0.5
90.00 110.00 -19.41 0.5 0.5
0.00 120.00 176.15 0.0 1.0
5.00 120.00 177.09 0.0 1.0
10.00 120.00 176.94 0.0 1.0
15.00 120.00 174.21 0.0 1.0
20.00 120.00 166.41 0.0 1.0
25.00 120.00 156.60 0.0 1.0
30.00 120.00 165.95 0.0 1.0
35.00 120.00 166.89 0.0 1.0
40.00 120.00 171.15 0.0 1.0
45.00 120.00 176.80 0.5 0.5
50.00 120.00 173.26 0.5 0.5
55.00 120.00 172.31 0.5 0.5
60.00 120.00 174.81 0.5 0.5
65.00 120.00 174.45 0.5 0.5
70.00 120.00 172.70 0.5 0.5
75.00 120.00 170.48 0.5 0.5
80.00 120.00 167.54 0.5 0.5
85.00 120.00 162.14 0.5 0.5
90.00 120.00 -18.78 0.5 0.5
0.00 130.00 176.15 0.0 1.0
5.00 130.00 176.90 0.0 1.0
10.00 130.00 175.52 0.0 1.0
15.00 130.00 171.08 0.0 1.0
20.00 130.00 165.04 0.0 1.0
25.00 130.00 162.68 0.0 1.0
30.00 130.00 170.68 0.0 1.0
35.00 130.00 173.74 0.0 1.0
40.00 130.00 174.77 0.0 1.0
45.00 130.00 173.95 0.5 0.5
50.00 130.00 171.21 0.5 0.5
55.00 130.00 169.57 0.5 0.5
60.00 130.00 165.59 0.5 0.5
65.00 130.00 165.99 0.5 0.5
70.00 130.00 170.98 0.5 0.5
75.00 130.00 173.04 0.5 0.5
80.00 130.00 172.26 0.5 0.5
85.00 130.00 167.78 0.5 0.5
90.00 130.00 -35.49 0.5 0.5
0.00 140.00 176.15 0.0 1.0
5.00 140.00 176.65 0.0 1.0
10.00 140.00 173.91 0.0 1.0
15.00 140.00 168.63 0.0 1.0
20.00 140.00 163.83 0.0 1.0
25.00 140.00 169.62 0.0 1.0
30.00 140.00 174.44 0.0 1.0
35.00 140.00 174.87 0.0 1.0
40.00 140.00 172.52 0.0 1.0
45.00 140.00 168.50 0.5 0.5
50.00 140.00 174.53 0.5 0.5
55.00 140.00 174.40 0.5 0.5
60.00 140.00 170.47 0.5 0.5
65.00 140.00 168.96 0.5 0.5
70.00 140.00 171.74 0.5 0.5
75.00 140.00 173.05 0.5 0.5
80.00 140.00 172.28 0.5 0.5
85.00 140.00 168.05 0.5 0.5
90.00 140.00 -14.11 0.5 0.5
0.00 150.00 176.15 0.0 1.0
5.00 150.00 176.37 0.0 1.0
10.00 150.00 172.37 0.0 1.0
15.00 150.00 167.26 0.0 1.0
20.00 150.00 159.80 0.0 1.0
25.00 150.00 172.84 0.0 1.0
30.00 150.00 174.80 0.0 1.0
35.00 150.00 174.42 0.0 1.0
40.00 150.00 169.85 0.0 1.0
45.00 150.00 170.28 0.5 0.5
50.00 150.00 174.04 0.5 0.5
55.00 150.00 169.90 0.5 0.5
60.00 150.00 157.84 0.5 0.5
65.00 150.00 167.59 0.5 0.5
70.00 150.00 174.10 0.5 0.5
75.00 150.00 176.25 0.5 0.5
80.00 150.00 175.62 0.5 0.5
85.00 150.00 171.31 0.5 0.5
90.00 150.00 -31.28 0.5 0.5
0.00 160.00 176.15 0.0 1.0
5.00 160.00 176.13 0.0 1.0
10.00 160.00 171.10 0.0 1.0
15.00 160.00 166.54 0.0 1.0
20.00 160.00 161.21 0.0 1.0
25.00 160.00 174.22 0.0 1.0
30.00 160.00 173.57 0.0 1.0
35.00 160.00 173.72 0.0 1.0
40.00 160.00 167.17 0.0 1.0
45.00 160.00 170.61 0.5 0.5
50.00 160.00 169.05 0.5 0.5
55.00 160.00 167.75 0.5 0.5
60.00 160.00 171.60 0.5 0.5
65.00 160.00 176.33 0.5 0.5
70.00 160.00 177.13 0.5 0.5
75.00 160.00 176.48 0.5 0.5
80.00 160.00 175.45 0.5 0.5
85.00 160.00 171.52 0.5 0.5
90.00 160.00 -13.22 0.5 0.5
0.00 170.00 176.15 0.0 1.0
5.00 170.00 175.97 0.0 1.0
10.00 170.00 170.28 0.0 1.0
15.00 170.00 166.23 0.0 1.0
20.00 170.00 164.73 0.0 1.0
25.00 170.00 174.74 0.0 1.0
30.00 170.00 172.13 0.0 1.0
35.00 170.00 173.05 0.0 1.0
40.00 170.00 165.91 0.0 1.0
45.00 170.00 170.90 0.5 0.5
50.00 170.00 164.02 0.5 0.5
55.00 170.00 168.23 0.5 0.5
60.00 170.00 173.77 0.5 0.5
65.00 170.00 177.43 0.5 0.5
70.00 170.00 174.33 0.5 0.5
75.00 170.00 173.14 0.5 0.5
80.00 170.00 175.48 0.5 0.5
85.00 170.00 172.81 0.5 0.5
90.00 170.00 -12.23 0.5 0.5
0.00 180.00 176.15 0.0 1.0
5.00 180.00 175.91 0.0 1.0
10.00 180.00 170.00 0.0 1.0
15.00 180.00 166.15 0.0 1.0
20.00 180.00 165.84 0.0 1.0
25.00 180.00 174.86 0.0 1.0
30.00 180.00 171.50 0.0 1.0
35.00 180.00 172.77 0.0 1.0
40.00 180.00 166.26 0.0 1.0
45.00 180.00 170.73 0.5 0.5
50.00 180.00 163.10 0.5 0.5
55.00 180.00 163.73 0.5 0.5
60.00 180.00 173.62 0.5 0.5
65.00 180.00 176.96 0.5 0.5
70.00 180.00 169.08 0.5 0.5
75.00 180.00 170.63 0.5 0.5
80.00 180.00 175.89 0.5 0.5
85.00 180.00 173.47 0.5 0.5
90.00 180.00 -13.27 0.5 0.5
0.00 190.00 176.15 0.0 1.0
5.00 190.00 175.97 0.0 1.0
10.00 190.00 170.28 0.0 1.0
15.00 190.00 166.23 0.0 1.0
20.00 190.00 164.73 0.0 1.0
25.00 190.00 174.74 0.0 1.0
30.00 190.00 172.13 0.0 1.0
35.00 190.00 173.05 0.0 1.0
40.00 190.00 165.91 0.0 1.0
45.00 190.00 170.90 0.5 0.5
50.00 190.00 164.02 0.5 0.5
55.00 190.00 168.23 0.5 0.5
60.00 190.00 173.77 0.5 0.5
65.00 190.00 177.43 0.5 0.5
70.00 190.00 174.33 0.5 0.5
75.00 190.00 173.14 0.5 0.5
80.00 190.00 175.48 0.5 0.5
85.00 190.00 172.81 0.5 0.5
90.00 190.00 -12.23 0.5 0.5
0.00 200.00 176.15 0.0 1.0
5.00 200.00 176.13 0.0 1.0
10.00 200.00 171.10 0.0 1.0
15.00 200.00 166.54 0.0 1.0
20.00 200.00 161.21 0.0 1.0
25.00 200.00 174.22 0.0 1.0
30.00 200.00 173.57 0.0 1.0
35.00 200.00 173.72 0.0 1.0
40.00 200.00 167.17 0.0 1.0
45.00 200.00 170.61 0.5 0.5
50.00 200.00 169.05 0.5 0.5
55.00 200.00 167.75 0.5 0.5
60.00 200.00 171.60 0.5 0.5
65.00 200.00 176.33 0.5 0.5
70.00 200.00 177.13 0.5 0.5
75.00 200.00 176.48 0.5 0.5
80.00 200.00 175.45 0.5 0.5
85.00 200.00 171.52 0.5 0.5
90.00 200.00 -13.22 0.5 0.5
0.00 210.00 176.15 0.0 1.0
5.00 210.00 176.37 0.0 1.0
10.00 210.00 172.37 0.0 1.0
15.00 210.00 167.26 0.0 1.0
20.00 210.00 159.80 0.0 1.0
25.00 210.00 172.84 0.0 1.0
30.00 210.00 174.80 0.0 1.0
35.00 210.00 174.42 0.0 1.0
40.00 210.00 169.85 0.0 1.0
45.00 210.00 170.28 0.5 0.5
50.00 210.00 174.04 0.5 0.5
55.00 210.00 169.90 0.5 0.5
60.00 210.00 157.84 0.5 0.5
65.00 210.00 167.59 0.5 0.5
70.00 210.00 174.10 0.5 0.5
75.00 210.00 176.25 0.5 0.5
80.00 210.00 175.62 0.5 0.5
85.00 210.00 171.31 0.5 0.5
90.00 210.00 -31.29 0.5 0.5
0.00 220.00 176.15 0.0 1.0
5.00 220.00 176.65 0.0 1.0
10.00 220.00 173.91 0.0 1.0
15.00 220.00 168.63 0.0 1.0
20.00 220.00 163.83 0.0 1.0
25.00 220.00 169.62 0.0 1.0
30.00 220.00 174.44 0.0 1.0
35.00 220.00 174.87 0.0 1.0
40.00 220.00 172.52 0.0 1.0
45.00 220.00 168.50 0.5 0.5
50.00 220.00 174.53 0.5 0.5
55.00 220.00 174.40 0.5 0.5
60.00 220.00 170.47 0.5 0.5
65.00 220.00 168.96 0.5 0.5
70.00 220.00 171.74 0.5 0.5
75.00 220.00 173.05 0.5 0.5
80.00 220.00 172.28 0.5 0.5
85.00 220.00 168.05 0.5 0.5
90.00 220.00 -14.11 0.5 0.5
0.00 230.00 176.15 0.0 1.0
5.00 230.00 176.90 0.0 1.0
10.00 230.00 175.52 0.0 1.0
15.00 230.00 171.08 0.0 1.0
20.00 230.00 165.04 0.0 1.0
25.00 230.00 162.68 0.0 1.0
30.00 230.00 170.68 0.0 1.0
35.00 230.00 173.74 0.0 1.0
40.00 230.00 174.77 0.0 1.0
45.00 230.00 173.95 0.5 0.5
50.00 230.00 171.21 0.5 0.5
55.00 230.00 169.57 0.5 0.5
60.00 230.00 165.59 0.5 0.5
65.00 230.00 165.99 0.5 0.5
70.00 230.00 170.98 0.5 0.5
75.00 230.00 173.04 0.5 0.5
80.00 230.00 172.26 0.5 0.5
85.00 230.00 167.78 0.5 0.5
90.00 230.00 -35.49 0.5 0.5
0.00 240.00 176.15 0.0 1.0
5.00 240.00 177.09 0.0 1.0
10.00 240.00 176.94 0.0 1.0
15.00 240.00 174.21 0.0 1.0
20.00 240.00 166.41 0.0 1.0
25.00 240.00 156.60 0.0 1.0
30.00 240.00 165.95 0.0 1.0
35.00 240.00 166.89 0.0 1.0
40.00 240.00 171.15 0.0 1.0
45.00 240.00 176.80 0.5 0.5
50.00 240.00 173.26 0.5 0.5
55.00 240.00 172.31 0.5 0.5
60.00 240.00 174.81 0.5 0.5
65.00 240.00 174.45 0.5 0.5
70.00 240.00 172.70 0.5 0.5
75.00 240.00 170.48 0.5 0.5
80.00 240.00 167.54 0.5 0.5
85.00 240.00 162.14 0.5 0.5
90.00 240.00 -18.78 0.5 0.5
0.00 250.00 176.15 0.0 1.0
5.00 250.00 177.17 0.0 1.0
10.00 250.00 177.97 0.0 1.0
15.00 250.00 176.89 0.0 1.0
20.00 250.00 171.28 0.0 1.0
25.00 250.00 168.60 0.0 1.0
30.00 250.00 169.17 0.0 1.0
35.00 250.00 152.76 0.0 1.0
40.00 250.00 165.46 0.0 1.0
45.00 250.00 167.79 0.5 0.5
50.00 250.00 166.25 0.5 0.5
55.00 250.00 169.52 0.5 0.5
60.00 250.00 175.37 0.5 0.5
65.00 250.00 177.21 0.5 0.5
70.00 250.00 176.83 0.5 0.5
75.00 250.00 174.95 0.5 0.5
80.00 250.00 171.65 0.5 0.5
85.00 250.00 165.76 0.5 0.5
90.00 250.00 -19.41 0.5 0.5
0.00 260.00 176.15 0.0 1.0
5.00 260.00 177.09 0.0 1.0
10.00 260.00 178.45 0.0 1.0
15.00 260.00 178.37 0.0 1.0
20.00 260.00 174.05 0.0 1.0
25.00 260.00 175.12 0.0 1.0
30.00 260.00 176.04 0.0 1.0
35.00 260.00 169.32 0.0 1.0
40.00 260.00 172.94 0.0 1.0
45.00 260.00 170.72 0.5 0.5
50.00 260.00 165.63 0.5 0.5
55.00 260.00 171.96 0.5 0.5
60.00 260.00 172.40 0.5 0.5
65.00 260.00 173.08 0.5 0.5
70.00 260.00 174.10 0.5 0.5
75.00 260.00 173.84 0.5 0.5
80.00 260.00 171.76 0.5 0.5
85.00 260.00 166.61 0.5 0.5
90.00 260.00 -15.33 0.5 0.5
0.00 270.00 176.15 0.0 1.0
5.00 270.00 176.86 0.0 1.0
10.00 270.00 178.28 0.0 1.0
15.00 270.00 178.38 0.0 1.0
20.00 270.00 173.71 0.0 1.0
25.00 270.00 176.70 0.0 1.0
30.00 270.00 178.31 0.0 1.0
35.00 270.00 175.23 0.0 1.0
40.00 270.00 177.34 0.0 1.0
45.00 270.00 178.50 0.5 0.5
50.00 270.00 170.86 0.5 0.5
55.00 270.00 174.77 0.5 0.5
60.00 270.00 176.66 0.5 0.5
65.00 270.00 174.74 0.5 0.5
70.00 270.00 170.73 0.5 0.5
75.00 270.00 166.41 0.5 0.5
80.00 270.00 163.26 0.5 0.5
85.00 270.00 158.44 0.5 0.5
90.00 270.00 -28.96 0.5 0.5
0.00 280.00 176.15 0.0 1.0
5.00 280.00 176.47 0.0 1.0
10.00 280.00 177.45 0.0 1.0
15.00 280.00 176.83 0.0 1.0
20.00 280.00 170.46 0.0 1.0
25.00 280.00 173.97 0.0 1.0
30.00 280.00 174.32 0.0 1.0
35.00 280.00 172.41 0.0 1.0
40.00 280.00 172.55 0.0 1.0
45.00 280.00 173.85 0.5 0.5
50.00 280.00 173.84 0.5 0.5
55.00 280.00 172.75 0.5 0.5
60.00 280.00 174.01 0.5 0.5
65.00 280.00 176.96 0.5 0.5
70.00 280.00 178.24 0.5 0.5
75.00 280.00 177.74 0.5 0.5
80.00 280.00 175.45 0.5 0.5
85.00 280.00 170.17 0.5 0.5
90.00 280.00 -13.41 0.5 0.5
0.00 290.00 176.15 0.0 1.0
5.00 290.00 175.94 0.0 1.0
10.00 290.00 176.00 0.0 1.0
15.00 290.00 173.82 0.0 1.0
20.00 290.00 165.43 0.0 1.0
25.00 290.00 168.42 0.0 1.0
30.00 290.00 165.34 0.0 1.0
35.00 290.00 167.76 0.0 1.0
40.00 290.00 161.04 0.0 1.0
45.00 290.00 170.51 0.5 0.5
50.00 290.00 168.02 0.5 0.5
55.00 290.00 166.62 0.5 0.5
60.00 290.00 174.45 0.5 0.5
65.00 290.00 176.45 0.5 0.5
70.00 290.00 175.99 0.5 0.5
75.00 290.00 174.07 0.5 0.5
80.00 290.00 170.78 0.5 0.5
85.00 290.00 164.93 0.5 0.5
90.00 290.00 -20.14 0.5 0.5
0.00 300.00 176.15 0.0 1.0
5.00 300.00 175.31 0.0 1.0
10.00 300.00 174.11 0.0 1.0
15.00 300.00 169.92 0.0 1.0
20.00 300.00 163.84 0.0 1.0
25.00 300.00 167.73 0.0 1.0
30.00 300.00 165.98 0.0 1.0
35.00 300.00 170.88 0.0 1.0
40.00 300.00 170.18 0.0 1.0
45.00 300.00 176.18 0.5 0.5
50.00 300.00 168.10 0.5 0.5
55.00 300.00 170.06 0.5 0.5
60.00 300.00 174.33 0.5 0.5
65.00 300.00 173.74 0.5 0.5
70.00 300.00 171.81 0.5 0.5
75.00 300.00 169.88 0.5 0.5
80.00 300.00 167.42 0.5 0.5
85.00 300.00 162.32 0.5 0.5
90.00 300.00 -19.64 0.5 0.5
0.00 310.00 176.15 0.0 1.0
5.00 310.00 174.64 0.0 1.0
10.00 310.00 172.04 0.0 1.0
15.00 310.00 166.67 0.0 1.0
20.00 310.00 165.96 0.0 1.0
25.00 310.00 171.18 0.0 1.0
30.00 310.00 171.58 0.0 1.0
35.00 310.00 171.15 0.0 1.0
40.00 310.00 170.46 0.0 1.0
45.00 310.00 169.28 0.5 0.5
50.00 310.00 168.09 0.5 0.5
55.00 310.00 168.09 0.5 0.5
60.00 310.00 166.26 0.5 0.5
65.00 310.00 166.03 0.5 0.5
70.00 310.00 170.51 0.5 0.5
75.00 310.00 172.99 0.5 0.5
80.00 310.00 172.50 0.5 0.5
85.00 310.00 168.20 0.5 0.5
90.00 310.00 -33.37 0.5 0.5
0.00 320.00 176.15 0.0 1.0
5.00 320.00 173.98 0.0 1.0
10.00 320.00 170.13 0.0 1.0
15.00 320.00 165.75 0.0 1.0
20.00 320.00 167.26 0.0 1.0
25.00 320.00 172.35 0.0 1.0
30.00 320.00 171.42 0.0 1.0
35.00 320.00 169.21 0.0 1.0
40.00 320.00 169.70 0.0 1.0
45.00 320.00 173.11 0.5 0.5
50.00 320.00 176.55 0.5 0.5
55.00 320.00 176.34 0.5 0.5
60.00 320.00 173.45 0.5 0.5
65.00 320.00 172.64 0.5 0.5
70.00 320.00 174.20 0.5 0.5
75.00 320.00 174.47 0.5 0.5
80.00 320.00 172.96 0.5 0.5
85.00 320.00 168.31 0.5 0.5
90.00 320.00 -13.72 0.5 0.5
0.00 330.00 176.15 0.0 1.0
5.00 330.00 173.40 0.0 1.0
10.00 330.00 168.71 0.0 1.0
15.00 330.00 166.64 0.0 1.0
20.00 330.00 166.90 0.0 1.0
25.00 330.00 170.97 0.0 1.0
30.00 330.00 166.71 0.0 1.0
35.00 330.00 174.34 0.0 1.0
40.00 330.00 174.83 0.0 1.0
45.00 330.00 174.85 0.5 0.5
50.00 330.00 174.34 0.5 0.5
55.00 330.00 167.14 0.5 0.5
60.00 330.00 156.43 0.5 0.5
65.00 330.00 164.93 0.5 0.5
70.00 330.00 172.18 0.5 0.5
75.00 330.00 175.47 0.5 0.5
80.00 330.00 175.52 0.5 0.5
85.00 330.00 171.56 0.5 0.5
90.00 330.00 -32.54 0.5 0.5
0.00 340.00 176.15 0.0 1.0
5.00 340.00 172.95 0.0 1.0
10.00 340.00 167.87 0.0 1.0
15.00 340.00 167.84 0.0 1.0
20.00 340.00 165.30 0.0 1.0
25.00 340.00 168.79 0.0 1.0
30.00 340.00 167.26 0.0 1.0
35.00 340.00 176.43 0.0 1.0
40.00 340.00 174.23 0.0 1.0
45.00 340.00 169.03 0.5 0.5
50.00 340.00 158.48 0.5 0.5
55.00 340.00 172.54 0.5 0.5
60.00 340.00 174.60 0.5 0.5
65.00 340.00 176.82 0.5 0.5
70.00 340.00 177.84 0.5 0.5
75.00 340.00 177.85 0.5 0.5
80.00 340.00 176.79 0.5 0.5
85.00 340.00 172.58 0.5 0.5
90.00 340.00 -13.12 0.5 0.5
0.00 350.00 176.15 0.0 1.0
5.00 350.00 172.66 0.0 1.0
10.00 350.00 167.50 0.0 1.0
15.00 350.00 168.63 0.0 1.0
20.00 350.00 163.47 0.0 1.0
25.00 350.00 168.25 0.0 1.0
30.00 350.00 170.39 0.0 1.0
35.00 350.00 176.60 0.0 1.0
40.00 350.00 171.04 0.0 1.0
45.00 350.00 161.17 0.5 0.5
50.00 350.00 171.65 0.5 0.5
55.00 350.00 176.00 0.5 0.5
60.00 350.00 176.23 0.5 0.5
65.00 350.00 178.16 0.5 0.5
70.00 350.00 176.00 0.5 0.5
