# FGCom-mumble Far-Field Radiation Pattern
# Frequency: 243.0 MHz
# Altitude: 4000 m
# Format: Theta Phi Gain_dBi H_Polarization V_Polarization
# Theta: Elevation angle (0-180 degrees)
# Phi: Azimuth angle (0-360 degrees)
# Gain: Antenna gain in dBi
# H_Polarization: Horizontal polarization component
# V_Polarization: Vertical polarization component
10.00 30.00 55.14 0.0 1.0
15.00 30.00 61.89 0.0 1.0
20.00 30.00 61.32 0.0 1.0
25.00 30.00 56.90 0.0 1.0
30.00 30.00 55.45 0.0 1.0
35.00 30.00 50.87 0.0 1.0
40.00 30.00 56.66 0.0 1.0
45.00 30.00 56.22 0.5 0.5
50.00 30.00 54.83 0.5 0.5
55.00 30.00 57.02 0.5 0.5
60.00 30.00 54.64 0.5 0.5
65.00 30.00 49.53 0.5 0.5
70.00 30.00 42.38 0.5 0.5
75.00 30.00 42.98 0.5 0.5
80.00 30.00 46.91 0.5 0.5
85.00 30.00 44.97 0.5 0.5
90.00 30.00 -135.95 0.5 0.5
0.00 40.00 55.61 0.0 1.0
5.00 40.00 57.19 0.0 1.0
10.00 40.00 56.04 0.0 1.0
15.00 40.00 61.11 0.0 1.0
20.00 40.00 62.43 0.0 1.0
25.00 40.00 55.36 0.0 1.0
30.00 40.00 58.76 0.0 1.0
35.00 40.00 55.87 0.0 1.0
40.00 40.00 55.80 0.0 1.0
45.00 40.00 56.61 0.5 0.5
50.00 40.00 52.12 0.5 0.5
55.00 40.00 54.28 0.5 0.5
60.00 40.00 55.89 0.5 0.5
65.00 40.00 53.99 0.5 0.5
70.00 40.00 50.61 0.5 0.5
75.00 40.00 48.58 0.5 0.5
80.00 40.00 46.45 0.5 0.5
85.00 40.00 41.31 0.5 0.5
90.00 40.00 -142.93 0.5 0.5
0.00 50.00 55.61 0.0 1.0
5.00 50.00 57.20 0.0 1.0
10.00 50.00 57.05 0.0 1.0
15.00 50.00 59.55 0.0 1.0
20.00 50.00 62.77 0.0 1.0
25.00 50.00 51.03 0.0 1.0
30.00 50.00 62.27 0.0 1.0
35.00 50.00 57.91 0.0 1.0
40.00 50.00 52.38 0.0 1.0
45.00 50.00 49.49 0.5 0.5
50.00 50.00 45.16 0.5 0.5
55.00 50.00 49.72 0.5 0.5
60.00 50.00 54.05 0.5 0.5
65.00 50.00 56.15 0.5 0.5
70.00 50.00 56.09 0.5 0.5
75.00 50.00 54.55 0.5 0.5
80.00 50.00 51.94 0.5 0.5
85.00 50.00 46.89 0.5 0.5
90.00 50.00 -136.72 0.5 0.5
0.00 60.00 55.61 0.0 1.0
5.00 60.00 57.21 0.0 1.0
10.00 60.00 58.05 0.0 1.0
15.00 60.00 57.17 0.0 1.0
20.00 60.00 61.52 0.0 1.0
25.00 60.00 55.82 0.0 1.0
30.00 60.00 64.08 0.0 1.0
35.00 60.00 55.75 0.0 1.0
40.00 60.00 56.82 0.0 1.0
45.00 60.00 58.59 0.5 0.5
50.00 60.00 55.99 0.5 0.5
55.00 60.00 53.87 0.5 0.5
60.00 60.00 56.86 0.5 0.5
65.00 60.00 60.48 0.5 0.5
70.00 60.00 62.27 0.5 0.5
75.00 60.00 62.33 0.5 0.5
80.00 60.00 60.53 0.5 0.5
85.00 60.00 55.58 0.5 0.5
90.00 60.00 -130.06 0.5 0.5
0.00 70.00 55.61 0.0 1.0
5.00 70.00 57.23 0.0 1.0
10.00 70.00 58.96 0.0 1.0
15.00 70.00 56.10 0.0 1.0
20.00 70.00 57.14 0.0 1.0
25.00 70.00 60.39 0.0 1.0
30.00 70.00 62.63 0.0 1.0
35.00 70.00 61.93 0.0 1.0
40.00 70.00 61.25 0.0 1.0
45.00 70.00 62.50 0.5 0.5
50.00 70.00 62.10 0.5 0.5
55.00 70.00 61.95 0.5 0.5
60.00 70.00 63.55 0.5 0.5
65.00 70.00 65.69 0.5 0.5
70.00 70.00 67.04 0.5 0.5
75.00 70.00 67.22 0.5 0.5
80.00 70.00 65.74 0.5 0.5
85.00 70.00 61.07 0.5 0.5
90.00 70.00 -130.63 0.5 0.5
0.00 80.00 55.61 0.0 1.0
5.00 80.00 57.30 0.0 1.0
10.00 80.00 59.76 0.0 1.0
15.00 80.00 58.41 0.0 1.0
20.00 80.00 44.04 0.0 1.0
25.00 80.00 60.79 0.0 1.0
30.00 80.00 53.65 0.0 1.0
35.00 80.00 64.53 0.0 1.0
40.00 80.00 60.40 0.0 1.0
45.00 80.00 63.43 0.5 0.5
50.00 80.00 67.57 0.5 0.5
55.00 80.00 66.57 0.5 0.5
60.00 80.00 63.87 0.5 0.5
65.00 80.00 64.05 0.5 0.5
70.00 80.00 65.67 0.5 0.5
75.00 80.00 66.11 0.5 0.5
80.00 80.00 64.75 0.5 0.5
85.00 80.00 60.16 0.5 0.5
90.00 80.00 -128.16 0.5 0.5
0.00 90.00 55.61 0.0 1.0
5.00 90.00 57.43 0.0 1.0
10.00 90.00 60.43 0.0 1.0
15.00 90.00 60.64 0.0 1.0
20.00 90.00 52.74 0.0 1.0
25.00 90.00 58.25 0.0 1.0
30.00 90.00 53.26 0.0 1.0
35.00 90.00 61.22 0.0 1.0
40.00 90.00 62.58 0.0 1.0
45.00 90.00 57.46 0.5 0.5
50.00 90.00 64.82 0.5 0.5
55.00 90.00 65.66 0.5 0.5
60.00 90.00 62.87 0.5 0.5
65.00 90.00 57.74 0.5 0.5
70.00 90.00 51.73 0.5 0.5
75.00 90.00 51.06 0.5 0.5
80.00 90.00 52.61 0.5 0.5
85.00 90.00 49.82 0.5 0.5
90.00 90.00 -122.05 0.5 0.5
0.00 100.00 55.61 0.0 1.0
5.00 100.00 57.64 0.0 1.0
10.00 100.00 60.99 0.0 1.0
15.00 100.00 61.51 0.0 1.0
20.00 100.00 53.43 0.0 1.0
25.00 100.00 56.48 0.0 1.0
30.00 100.00 54.71 0.0 1.0
35.00 100.00 54.91 0.0 1.0
40.00 100.00 62.22 0.0 1.0
45.00 100.00 64.49 0.5 0.5
50.00 100.00 65.03 0.5 0.5
55.00 100.00 62.99 0.5 0.5
60.00 100.00 62.70 0.5 0.5
65.00 100.00 64.78 0.5 0.5
70.00 100.00 65.44 0.5 0.5
75.00 100.00 64.28 0.5 0.5
80.00 100.00 61.30 0.5 0.5
85.00 100.00 55.46 0.5 0.5
90.00 100.00 -145.20 0.5 0.5
0.00 110.00 55.61 0.0 1.0
5.00 110.00 57.94 0.0 1.0
10.00 110.00 61.51 0.0 1.0
15.00 110.00 61.41 0.0 1.0
20.00 110.00 43.96 0.0 1.0
25.00 110.00 59.75 0.0 1.0
30.00 110.00 50.58 0.0 1.0
35.00 110.00 56.28 0.0 1.0
40.00 110.00 59.64 0.0 1.0
45.00 110.00 59.24 0.5 0.5
50.00 110.00 57.03 0.5 0.5
55.00 110.00 53.45 0.5 0.5
60.00 110.00 51.97 0.5 0.5
65.00 110.00 53.86 0.5 0.5
70.00 110.00 54.37 0.5 0.5
75.00 110.00 53.93 0.5 0.5
80.00 110.00 52.79 0.5 0.5
85.00 110.00 48.78 0.5 0.5
90.00 110.00 -125.39 0.5 0.5
0.00 120.00 55.61 0.0 1.0
5.00 120.00 58.31 0.0 1.0
10.00 120.00 62.07 0.0 1.0
15.00 120.00 61.40 0.0 1.0
20.00 120.00 57.28 0.0 1.0
25.00 120.00 63.76 0.0 1.0
30.00 120.00 61.73 0.0 1.0
35.00 120.00 63.18 0.0 1.0
40.00 120.00 63.27 0.0 1.0
45.00 120.00 57.85 0.5 0.5
50.00 120.00 60.24 0.5 0.5
55.00 120.00 62.78 0.5 0.5
60.00 120.00 63.25 0.5 0.5
65.00 120.00 62.98 0.5 0.5
70.00 120.00 62.39 0.5 0.5
75.00 120.00 61.39 0.5 0.5
80.00 120.00 59.42 0.5 0.5
85.00 120.00 54.65 0.5 0.5
90.00 120.00 -129.38 0.5 0.5
0.00 130.00 55.61 0.0 1.0
5.00 130.00 58.73 0.0 1.0
10.00 130.00 62.71 0.0 1.0
15.00 130.00 62.27 0.0 1.0
20.00 130.00 62.77 0.0 1.0
25.00 130.00 65.81 0.0 1.0
30.00 130.00 64.25 0.0 1.0
35.00 130.00 63.79 0.0 1.0
40.00 130.00 62.25 0.0 1.0
45.00 130.00 59.64 0.5 0.5
50.00 130.00 61.72 0.5 0.5
55.00 130.00 62.86 0.5 0.5
60.00 130.00 62.01 0.5 0.5
65.00 130.00 60.38 0.5 0.5
70.00 130.00 58.85 0.5 0.5
75.00 130.00 57.36 0.5 0.5
80.00 130.00 55.02 0.5 0.5
85.00 130.00 49.94 0.5 0.5
90.00 130.00 -137.67 0.5 0.5
0.00 140.00 55.61 0.0 1.0
5.00 140.00 59.14 0.0 1.0
10.00 140.00 63.37 0.0 1.0
15.00 140.00 63.54 0.0 1.0
20.00 140.00 65.02 0.0 1.0
25.00 140.00 65.99 0.0 1.0
30.00 140.00 63.31 0.0 1.0
35.00 140.00 59.99 0.0 1.0
40.00 140.00 57.02 0.0 1.0
45.00 140.00 57.24 0.5 0.5
50.00 140.00 60.35 0.5 0.5
55.00 140.00 59.53 0.5 0.5
60.00 140.00 57.17 0.5 0.5
65.00 140.00 55.50 0.5 0.5
70.00 140.00 54.52 0.5 0.5
75.00 140.00 52.89 0.5 0.5
80.00 140.00 49.62 0.5 0.5
85.00 140.00 43.57 0.5 0.5
90.00 140.00 -138.17 0.5 0.5
0.00 150.00 55.61 0.0 1.0
5.00 150.00 59.51 0.0 1.0
10.00 150.00 63.95 0.0 1.0
15.00 150.00 64.55 0.0 1.0
20.00 150.00 65.74 0.0 1.0
25.00 150.00 64.85 0.0 1.0
30.00 150.00 60.13 0.0 1.0
35.00 150.00 52.86 0.0 1.0
40.00 150.00 54.26 0.0 1.0
45.00 150.00 58.87 0.5 0.5
50.00 150.00 58.66 0.5 0.5
55.00 150.00 55.34 0.5 0.5
60.00 150.00 53.75 0.5 0.5
65.00 150.00 54.63 0.5 0.5
70.00 150.00 54.85 0.5 0.5
75.00 150.00 53.34 0.5 0.5
80.00 150.00 50.37 0.5 0.5
85.00 150.00 45.09 0.5 0.5
90.00 150.00 -146.28 0.5 0.5
0.00 160.00 55.61 0.0 1.0
5.00 160.00 59.80 0.0 1.0
10.00 160.00 64.40 0.0 1.0
15.00 160.00 65.17 0.0 1.0
20.00 160.00 65.72 0.0 1.0
25.00 160.00 63.06 0.0 1.0
30.00 160.00 55.41 0.0 1.0
35.00 160.00 52.97 0.0 1.0
40.00 160.00 57.07 0.0 1.0
45.00 160.00 59.48 0.5 0.5
50.00 160.00 55.61 0.5 0.5
55.00 160.00 51.22 0.5 0.5
60.00 160.00 52.71 0.5 0.5
65.00 160.00 54.49 0.5 0.5
70.00 160.00 54.27 0.5 0.5
75.00 160.00 53.58 0.5 0.5
80.00 160.00 52.65 0.5 0.5
85.00 160.00 48.98 0.5 0.5
90.00 160.00 -143.81 0.5 0.5
0.00 170.00 55.61 0.0 1.0
5.00 170.00 59.98 0.0 1.0
10.00 170.00 64.66 0.0 1.0
15.00 170.00 65.48 0.0 1.0
20.00 170.00 65.48 0.0 1.0
25.00 170.00 61.41 0.0 1.0
30.00 170.00 50.66 0.0 1.0
35.00 170.00 55.70 0.0 1.0
40.00 170.00 58.49 0.0 1.0
45.00 170.00 58.92 0.5 0.5
50.00 170.00 52.45 0.5 0.5
55.00 170.00 48.82 0.5 0.5
60.00 170.00 53.12 0.5 0.5
65.00 170.00 53.84 0.5 0.5
70.00 170.00 52.65 0.5 0.5
75.00 170.00 52.45 0.5 0.5
80.00 170.00 52.72 0.5 0.5
85.00 170.00 49.72 0.5 0.5
90.00 170.00 -140.29 0.5 0.5
0.00 180.00 55.61 0.0 1.0
5.00 180.00 60.04 0.0 1.0
10.00 180.00 64.75 0.0 1.0
15.00 180.00 65.57 0.0 1.0
20.00 180.00 65.36 0.0 1.0
25.00 180.00 60.73 0.0 1.0
30.00 180.00 48.87 0.0 1.0
35.00 180.00 56.45 0.0 1.0
40.00 180.00 58.84 0.0 1.0
45.00 180.00 58.55 0.5 0.5
50.00 180.00 51.12 0.5 0.5
55.00 180.00 48.23 0.5 0.5
60.00 180.00 53.33 0.5 0.5
65.00 180.00 53.54 0.5 0.5
70.00 180.00 51.95 0.5 0.5
75.00 180.00 51.78 0.5 0.5
80.00 180.00 52.49 0.5 0.5
85.00 180.00 49.73 0.5 0.5
90.00 180.00 -140.57 0.5 0.5
0.00 190.00 55.61 0.0 1.0
5.00 190.00 59.98 0.0 1.0
10.00 190.00 64.66 0.0 1.0
15.00 190.00 65.48 0.0 1.0
20.00 190.00 65.48 0.0 1.0
25.00 190.00 61.41 0.0 1.0
30.00 190.00 50.66 0.0 1.0
35.00 190.00 55.70 0.0 1.0
40.00 190.00 58.49 0.0 1.0
45.00 190.00 58.92 0.5 0.5
50.00 190.00 52.45 0.5 0.5
55.00 190.00 48.82 0.5 0.5
60.00 190.00 53.12 0.5 0.5
65.00 190.00 53.84 0.5 0.5
70.00 190.00 52.65 0.5 0.5
75.00 190.00 52.45 0.5 0.5
80.00 190.00 52.72 0.5 0.5
85.00 190.00 49.72 0.5 0.5
90.00 190.00 -140.29 0.5 0.5
0.00 200.00 55.61 0.0 1.0
5.00 200.00 59.80 0.0 1.0
10.00 200.00 64.40 0.0 1.0
15.00 200.00 65.17 0.0 1.0
20.00 200.00 65.72 0.0 1.0
25.00 200.00 63.06 0.0 1.0
30.00 200.00 55.41 0.0 1.0
35.00 200.00 52.97 0.0 1.0
40.00 200.00 57.07 0.0 1.0
45.00 200.00 59.48 0.5 0.5
50.00 200.00 55.61 0.5 0.5
55.00 200.00 51.22 0.5 0.5
60.00 200.00 52.71 0.5 0.5
65.00 200.00 54.49 0.5 0.5
70.00 200.00 54.27 0.5 0.5
75.00 200.00 53.58 0.5 0.5
80.00 200.00 52.65 0.5 0.5
85.00 200.00 48.98 0.5 0.5
90.00 200.00 -143.81 0.5 0.5
0.00 210.00 55.61 0.0 1.0
5.00 210.00 59.51 0.0 1.0
10.00 210.00 63.95 0.0 1.0
15.00 210.00 64.55 0.0 1.0
20.00 210.00 65.74 0.0 1.0
25.00 210.00 64.85 0.0 1.0
30.00 210.00 60.13 0.0 1.0
35.00 210.00 52.86 0.0 1.0
40.00 210.00 54.26 0.0 1.0
45.00 210.00 58.87 0.5 0.5
50.00 210.00 58.66 0.5 0.5
55.00 210.00 55.34 0.5 0.5
60.00 210.00 53.75 0.5 0.5
65.00 210.00 54.63 0.5 0.5
70.00 210.00 54.85 0.5 0.5
75.00 210.00 53.34 0.5 0.5
80.00 210.00 50.37 0.5 0.5
85.00 210.00 45.09 0.5 0.5
90.00 210.00 -146.28 0.5 0.5
0.00 220.00 55.61 0.0 1.0
5.00 220.00 59.14 0.0 1.0
10.00 220.00 63.37 0.0 1.0
15.00 220.00 63.54 0.0 1.0
20.00 220.00 65.02 0.0 1.0
25.00 220.00 65.99 0.0 1.0
30.00 220.00 63.31 0.0 1.0
35.00 220.00 59.99 0.0 1.0
40.00 220.00 57.02 0.0 1.0
45.00 220.00 57.24 0.5 0.5
50.00 220.00 60.35 0.5 0.5
55.00 220.00 59.53 0.5 0.5
60.00 220.00 57.17 0.5 0.5
65.00 220.00 55.50 0.5 0.5
70.00 220.00 54.52 0.5 0.5
75.00 220.00 52.89 0.5 0.5
80.00 220.00 49.62 0.5 0.5
85.00 220.00 43.57 0.5 0.5
90.00 220.00 -138.17 0.5 0.5
0.00 230.00 55.61 0.0 1.0
5.00 230.00 58.73 0.0 1.0
10.00 230.00 62.71 0.0 1.0
15.00 230.00 62.27 0.0 1.0
20.00 230.00 62.77 0.0 1.0
25.00 230.00 65.81 0.0 1.0
30.00 230.00 64.25 0.0 1.0
35.00 230.00 63.79 0.0 1.0
40.00 230.00 62.25 0.0 1.0
45.00 230.00 59.64 0.5 0.5
50.00 230.00 61.72 0.5 0.5
55.00 230.00 62.86 0.5 0.5
60.00 230.00 62.01 0.5 0.5
65.00 230.00 60.38 0.5 0.5
70.00 230.00 58.85 0.5 0.5
75.00 230.00 57.36 0.5 0.5
80.00 230.00 55.02 0.5 0.5
85.00 230.00 49.94 0.5 0.5
90.00 230.00 -137.67 0.5 0.5
0.00 240.00 55.61 0.0 1.0
5.00 240.00 58.31 0.0 1.0
10.00 240.00 62.07 0.0 1.0
15.00 240.00 61.40 0.0 1.0
20.00 240.00 57.28 0.0 1.0
25.00 240.00 63.76 0.0 1.0
30.00 240.00 61.73 0.0 1.0
35.00 240.00 63.18 0.0 1.0
40.00 240.00 63.27 0.0 1.0
45.00 240.00 57.85 0.5 0.5
50.00 240.00 60.24 0.5 0.5
55.00 240.00 62.78 0.5 0.5
60.00 240.00 63.25 0.5 0.5
65.00 240.00 62.98 0.5 0.5
70.00 240.00 62.39 0.5 0.5
75.00 240.00 61.39 0.5 0.5
80.00 240.00 59.42 0.5 0.5
85.00 240.00 54.65 0.5 0.5
90.00 240.00 -129.38 0.5 0.5
0.00 250.00 55.61 0.0 1.0
5.00 250.00 57.94 0.0 1.0
10.00 250.00 61.51 0.0 1.0
15.00 250.00 61.41 0.0 1.0
20.00 250.00 43.96 0.0 1.0
25.00 250.00 59.75 0.0 1.0
30.00 250.00 50.58 0.0 1.0
35.00 250.00 56.28 0.0 1.0
40.00 250.00 59.64 0.0 1.0
45.00 250.00 59.24 0.5 0.5
50.00 250.00 57.03 0.5 0.5
55.00 250.00 53.45 0.5 0.5
60.00 250.00 51.97 0.5 0.5
65.00 250.00 53.86 0.5 0.5
70.00 250.00 54.37 0.5 0.5
75.00 250.00 53.93 0.5 0.5
80.00 250.00 52.79 0.5 0.5
85.00 250.00 48.78 0.5 0.5
90.00 250.00 -125.39 0.5 0.5
0.00 260.00 55.61 0.0 1.0
5.00 260.00 57.64 0.0 1.0
10.00 260.00 60.99 0.0 1.0
15.00 260.00 61.51 0.0 1.0
20.00 260.00 53.43 0.0 1.0
25.00 260.00 56.48 0.0 1.0
30.00 260.00 54.71 0.0 1.0
35.00 260.00 54.91 0.0 1.0
40.00 260.00 62.22 0.0 1.0
45.00 260.00 64.49 0.5 0.5
50.00 260.00 65.03 0.5 0.5
55.00 260.00 62.99 0.5 0.5
60.00 260.00 62.70 0.5 0.5
65.00 260.00 64.78 0.5 0.5
70.00 260.00 65.44 0.5 0.5
75.00 260.00 64.28 0.5 0.5
80.00 260.00 61.30 0.5 0.5
85.00 260.00 55.46 0.5 0.5
90.00 260.00 -145.20 0.5 0.5
0.00 270.00 55.61 0.0 1.0
5.00 270.00 57.43 0.0 1.0
10.00 270.00 60.43 0.0 1.0
15.00 270.00 60.64 0.0 1.0
20.00 270.00 52.74 0.0 1.0
25.00 270.00 58.25 0.0 1.0
30.00 270.00 53.26 0.0 1.0
35.00 270.00 61.22 0.0 1.0
40.00 270.00 62.58 0.0 1.0
45.00 270.00 57.46 0.5 0.5
50.00 270.00 64.82 0.5 0.5
55.00 270.00 65.66 0.5 0.5
60.00 270.00 62.87 0.5 0.5
65.00 270.00 57.74 0.5 0.5
70.00 270.00 51.73 0.5 0.5
75.00 270.00 51.06 0.5 0.5
80.00 270.00 52.61 0.5 0.5
85.00 270.00 49.82 0.5 0.5
90.00 270.00 -122.05 0.5 0.5
0.00 280.00 55.61 0.0 1.0
5.00 280.00 57.30 0.0 1.0
10.00 280.00 59.76 0.0 1.0
15.00 280.00 58.41 0.0 1.0
20.00 280.00 44.04 0.0 1.0
25.00 280.00 60.79 0.0 1.0
30.00 280.00 53.65 0.0 1.0
35.00 280.00 64.53 0.0 1.0
40.00 280.00 60.40 0.0 1.0
45.00 280.00 63.43 0.5 0.5
50.00 280.00 67.57 0.5 0.5
55.00 280.00 66.57 0.5 0.5
60.00 280.00 63.87 0.5 0.5
65.00 280.00 64.05 0.5 0.5
70.00 280.00 65.67 0.5 0.5
75.00 280.00 66.11 0.5 0.5
80.00 280.00 64.75 0.5 0.5
85.00 280.00 60.16 0.5 0.5
90.00 280.00 -128.16 0.5 0.5
0.00 290.00 55.61 0.0 1.0
5.00 290.00 57.23 0.0 1.0
10.00 290.00 58.96 0.0 1.0
15.00 290.00 56.10 0.0 1.0
20.00 290.00 57.14 0.0 1.0
25.00 290.00 60.39 0.0 1.0
30.00 290.00 62.63 0.0 1.0
35.00 290.00 61.93 0.0 1.0
40.00 290.00 61.25 0.0 1.0
45.00 290.00 62.50 0.5 0.5
50.00 290.00 62.10 0.5 0.5
55.00 290.00 61.95 0.5 0.5
60.00 290.00 63.55 0.5 0.5
65.00 290.00 65.69 0.5 0.5
70.00 290.00 67.04 0.5 0.5
75.00 290.00 67.22 0.5 0.5
80.00 290.00 65.74 0.5 0.5
85.00 290.00 61.07 0.5 0.5
90.00 290.00 -130.63 0.5 0.5
0.00 300.00 55.61 0.0 1.0
5.00 300.00 57.21 0.0 1.0
10.00 300.00 58.05 0.0 1.0
15.00 300.00 57.17 0.0 1.0
20.00 300.00 61.52 0.0 1.0
25.00 300.00 55.82 0.0 1.0
30.00 300.00 64.08 0.0 1.0
35.00 300.00 55.75 0.0 1.0
40.00 300.00 56.82 0.0 1.0
45.00 300.00 58.59 0.5 0.5
50.00 300.00 55.99 0.5 0.5
55.00 300.00 53.87 0.5 0.5
60.00 300.00 56.86 0.5 0.5
65.00 300.00 60.48 0.5 0.5
70.00 300.00 62.27 0.5 0.5
75.00 300.00 62.33 0.5 0.5
80.00 300.00 60.53 0.5 0.5
85.00 300.00 55.58 0.5 0.5
90.00 300.00 -130.06 0.5 0.5
0.00 310.00 55.61 0.0 1.0
5.00 310.00 57.20 0.0 1.0
10.00 310.00 57.05 0.0 1.0
15.00 310.00 59.55 0.0 1.0
20.00 310.00 62.77 0.0 1.0
25.00 310.00 51.03 0.0 1.0
30.00 310.00 62.27 0.0 1.0
35.00 310.00 57.91 0.0 1.0
40.00 310.00 52.38 0.0 1.0
45.00 310.00 49.49 0.5 0.5
50.00 310.00 45.16 0.5 0.5
55.00 310.00 49.72 0.5 0.5
60.00 310.00 54.05 0.5 0.5
65.00 310.00 56.15 0.5 0.5
70.00 310.00 56.09 0.5 0.5
75.00 310.00 54.55 0.5 0.5
80.00 310.00 51.94 0.5 0.5
85.00 310.00 46.89 0.5 0.5
90.00 310.00 -136.72 0.5 0.5
0.00 320.00 55.61 0.0 1.0
5.00 320.00 57.19 0.0 1.0
10.00 320.00 56.04 0.0 1.0
15.00 320.00 61.11 0.0 1.0
20.00 320.00 62.43 0.0 1.0
25.00 320.00 55.36 0.0 1.0
30.00 320.00 58.76 0.0 1.0
35.00 320.00 55.87 0.0 1.0
40.00 320.00 55.80 0.0 1.0
45.00 320.00 56.61 0.5 0.5
50.00 320.00 52.12 0.5 0.5
55.00 320.00 54.28 0.5 0.5
60.00 320.00 55.89 0.5 0.5
65.00 320.00 53.99 0.5 0.5
70.00 320.00 50.61 0.5 0.5
75.00 320.00 48.58 0.5 0.5
80.00 320.00 46.45 0.5 0.5
85.00 320.00 41.31 0.5 0.5
90.00 320.00 -142.93 0.5 0.5
0.00 330.00 55.61 0.0 1.0
5.00 330.00 57.16 0.0 1.0
10.00 330.00 55.14 0.0 1.0
15.00 330.00 61.89 0.0 1.0
20.00 330.00 61.32 0.0 1.0
25.00 330.00 56.90 0.0 1.0
30.00 330.00 55.45 0.0 1.0
35.00 330.00 50.87 0.0 1.0
40.00 330.00 56.66 0.0 1.0
45.00 330.00 56.22 0.5 0.5
50.00 330.00 54.83 0.5 0.5
55.00 330.00 57.02 0.5 0.5
60.00 330.00 54.64 0.5 0.5
65.00 330.00 49.53 0.5 0.5
70.00 330.00 42.38 0.5 0.5
75.00 330.00 42.98 0.5 0.5
80.00 330.00 46.91 0.5 0.5
85.00 330.00 44.97 0.5 0.5
90.00 330.00 -135.95 0.5 0.5
0.00 340.00 55.61 0.0 1.0
5.00 340.00 57.13 0.0 1.0
10.00 340.00 54.46 0.0 1.0
15.00 340.00 62.22 0.0 1.0
20.00 340.00 60.05 0.0 1.0
25.00 340.00 56.64 0.0 1.0
30.00 340.00 54.57 0.0 1.0
35.00 340.00 48.24 0.0 1.0
40.00 340.00 55.60 0.0 1.0
45.00 340.00 53.19 0.5 0.5
50.00 340.00 57.68 0.5 0.5
55.00 340.00 56.36 0.5 0.5
60.00 340.00 52.19 0.5 0.5
65.00 340.00 47.10 0.5 0.5
70.00 340.00 46.86 0.5 0.5
75.00 340.00 52.27 0.5 0.5
80.00 340.00 53.62 0.5 0.5
85.00 340.00 50.44 0.5 0.5
90.00 340.00 -134.11 0.5 0.5
0.00 350.00 55.61 0.0 1.0
5.00 350.00 57.11 0.0 1.0
10.00 350.00 54.06 0.0 1.0
15.00 350.00 62.32 0.0 1.0
20.00 350.00 59.09 0.0 1.0
25.00 350.00 55.93 0.0 1.0
30.00 350.00 55.07 0.0 1.0
35.00 350.00 47.55 0.0 1.0
40.00 350.00 53.77 0.0 1.0
45.00 350.00 53.88 0.5 0.5
50.00 350.00 58.38 0.5 0.5
55.00 350.00 53.54 0.5 0.5
60.00 350.00 49.63 0.5 0.5
65.00 350.00 43.46 0.5 0.5
70.00 350.00 46.35 0.5 0.5
