# FGCom-mumble Far-Field Radiation Pattern
# Frequency: 243.0 MHz
# Altitude: 5000 m
# Format: Theta Phi Gain_dBi H_Polarization V_Polarization
# Theta: Elevation angle (0-180 degrees)
# Phi: Azimuth angle (0-360 degrees)
# Gain: Antenna gain in dBi
# H_Polarization: Horizontal polarization component
# V_Polarization: Vertical polarization component
80.00 50.00 126.79 0.5 0.5
85.00 50.00 126.65 0.5 0.5
90.00 50.00 -75.45 0.5 0.5
0.00 60.00 158.48 0.0 1.0
5.00 60.00 158.98 0.0 1.0
10.00 60.00 159.21 0.0 1.0
15.00 60.00 161.88 0.0 1.0
20.00 60.00 161.94 0.0 1.0
25.00 60.00 158.82 0.0 1.0
30.00 60.00 157.42 0.0 1.0
35.00 60.00 158.87 0.0 1.0
40.00 60.00 157.33 0.0 1.0
45.00 60.00 152.21 0.5 0.5
50.00 60.00 147.42 0.5 0.5
55.00 60.00 145.22 0.5 0.5
60.00 60.00 139.55 0.5 0.5
65.00 60.00 131.00 0.5 0.5
70.00 60.00 113.64 0.5 0.5
75.00 60.00 126.66 0.5 0.5
80.00 60.00 119.02 0.5 0.5
85.00 60.00 120.20 0.5 0.5
90.00 60.00 -79.82 0.5 0.5
0.00 70.00 158.48 0.0 1.0
5.00 70.00 158.85 0.0 1.0
10.00 70.00 158.96 0.0 1.0
15.00 70.00 161.93 0.0 1.0
20.00 70.00 161.96 0.0 1.0
25.00 70.00 158.88 0.0 1.0
30.00 70.00 157.44 0.0 1.0
35.00 70.00 159.00 0.0 1.0
40.00 70.00 157.84 0.0 1.0
45.00 70.00 153.12 0.5 0.5
50.00 70.00 148.21 0.5 0.5
55.00 70.00 146.28 0.5 0.5
60.00 70.00 141.52 0.5 0.5
65.00 70.00 134.41 0.5 0.5
70.00 70.00 125.62 0.5 0.5
75.00 70.00 123.98 0.5 0.5
80.00 70.00 126.69 0.5 0.5
85.00 70.00 125.98 0.5 0.5
90.00 70.00 -76.36 0.5 0.5
0.00 80.00 158.48 0.0 1.0
5.00 80.00 158.41 0.0 1.0
10.00 80.00 158.37 0.0 1.0
15.00 80.00 162.06 0.0 1.0
20.00 80.00 161.84 0.0 1.0
25.00 80.00 159.07 0.0 1.0
30.00 80.00 157.45 0.0 1.0
35.00 80.00 159.31 0.0 1.0
40.00 80.00 159.11 0.0 1.0
45.00 80.00 155.27 0.5 0.5
50.00 80.00 150.24 0.5 0.5
55.00 80.00 148.82 0.5 0.5
60.00 80.00 146.11 0.5 0.5
65.00 80.00 140.82 0.5 0.5
70.00 80.00 135.00 0.5 0.5
75.00 80.00 129.35 0.5 0.5
80.00 80.00 126.07 0.5 0.5
85.00 80.00 125.63 0.5 0.5
90.00 80.00 -76.60 0.5 0.5
0.00 90.00 158.48 0.0 1.0
5.00 90.00 157.45 0.0 1.0
10.00 90.00 158.04 0.0 1.0
15.00 90.00 162.07 0.0 1.0
20.00 90.00 161.38 0.0 1.0
25.00 90.00 159.64 0.0 1.0
30.00 90.00 157.15 0.0 1.0
35.00 90.00 159.59 0.0 1.0
40.00 90.00 160.62 0.0 1.0
45.00 90.00 158.28 0.5 0.5
50.00 90.00 153.24 0.5 0.5
55.00 90.00 151.69 0.5 0.5
60.00 90.00 151.54 0.5 0.5
65.00 90.00 148.65 0.5 0.5
70.00 90.00 142.67 0.5 0.5
75.00 90.00 140.53 0.5 0.5
80.00 90.00 142.64 0.5 0.5
85.00 90.00 139.79 0.5 0.5
90.00 90.00 -63.72 0.5 0.5
0.00 100.00 158.48 0.0 1.0
5.00 100.00 155.53 0.0 1.0
10.00 100.00 158.85 0.0 1.0
15.00 100.00 161.11 0.0 1.0
20.00 100.00 161.28 0.0 1.0
25.00 100.00 159.82 0.0 1.0
30.00 100.00 156.40 0.0 1.0
35.00 100.00 159.43 0.0 1.0
40.00 100.00 162.01 0.0 1.0
45.00 100.00 161.16 0.5 0.5
50.00 100.00 156.86 0.5 0.5
55.00 100.00 154.09 0.5 0.5
60.00 100.00 156.52 0.5 0.5
65.00 100.00 155.64 0.5 0.5
70.00 100.00 149.74 0.5 0.5
75.00 100.00 148.03 0.5 0.5
80.00 100.00 152.70 0.5 0.5
85.00 100.00 150.62 0.5 0.5
90.00 100.00 -52.69 0.5 0.5
0.00 110.00 158.48 0.0 1.0
5.00 110.00 151.76 0.0 1.0
10.00 110.00 159.94 0.0 1.0
15.00 110.00 158.71 0.0 1.0
20.00 110.00 161.49 0.0 1.0
25.00 110.00 159.19 0.0 1.0
30.00 110.00 155.91 0.0 1.0
35.00 110.00 158.01 0.0 1.0
40.00 110.00 162.57 0.0 1.0
45.00 110.00 163.42 0.5 0.5
50.00 110.00 160.17 0.5 0.5
55.00 110.00 155.08 0.5 0.5
60.00 110.00 160.24 0.5 0.5
65.00 110.00 161.22 0.5 0.5
70.00 110.00 155.94 0.5 0.5
75.00 110.00 152.98 0.5 0.5
80.00 110.00 159.81 0.5 0.5
85.00 110.00 158.25 0.5 0.5
90.00 110.00 -44.93 0.5 0.5
0.00 120.00 158.48 0.0 1.0
5.00 120.00 146.44 0.0 1.0
10.00 120.00 159.10 0.0 1.0
15.00 120.00 159.60 0.0 1.0
20.00 120.00 158.50 0.0 1.0
25.00 120.00 159.44 0.0 1.0
30.00 120.00 154.95 0.0 1.0
35.00 120.00 155.02 0.0 1.0
40.00 120.00 162.07 0.0 1.0
45.00 120.00 164.25 0.5 0.5
50.00 120.00 162.04 0.5 0.5
55.00 120.00 154.32 0.5 0.5
60.00 120.00 162.00 0.5 0.5
65.00 120.00 164.62 0.5 0.5
70.00 120.00 160.32 0.5 0.5
75.00 120.00 155.21 0.5 0.5
80.00 120.00 164.20 0.5 0.5
85.00 120.00 163.11 0.5 0.5
90.00 120.00 -39.95 0.5 0.5
0.00 130.00 158.48 0.0 1.0
5.00 130.00 151.71 0.0 1.0
10.00 130.00 153.02 0.0 1.0
15.00 130.00 159.39 0.0 1.0
20.00 130.00 160.16 0.0 1.0
25.00 130.00 157.35 0.0 1.0
30.00 130.00 150.72 0.0 1.0
35.00 130.00 151.78 0.0 1.0
40.00 130.00 159.85 0.0 1.0
45.00 130.00 163.08 0.5 0.5
50.00 130.00 161.73 0.5 0.5
55.00 130.00 151.02 0.5 0.5
60.00 130.00 161.16 0.5 0.5
65.00 130.00 165.14 0.5 0.5
70.00 130.00 161.64 0.5 0.5
75.00 130.00 154.27 0.5 0.5
80.00 130.00 165.32 0.5 0.5
85.00 130.00 164.57 0.5 0.5
90.00 130.00 -38.40 0.5 0.5
0.00 140.00 158.48 0.0 1.0
5.00 140.00 156.48 0.0 1.0
10.00 140.00 152.90 0.0 1.0
15.00 140.00 149.17 0.0 1.0
20.00 140.00 151.86 0.0 1.0
25.00 140.00 154.32 0.0 1.0
30.00 140.00 153.30 0.0 1.0
35.00 140.00 149.19 0.0 1.0
40.00 140.00 155.52 0.0 1.0
45.00 140.00 159.93 0.5 0.5
50.00 140.00 159.56 0.5 0.5
55.00 140.00 150.05 0.5 0.5
60.00 140.00 156.59 0.5 0.5
65.00 140.00 161.87 0.5 0.5
70.00 140.00 158.45 0.5 0.5
75.00 140.00 152.07 0.5 0.5
80.00 140.00 163.32 0.5 0.5
85.00 140.00 162.56 0.5 0.5
90.00 140.00 -40.40 0.5 0.5
0.00 150.00 158.48 0.0 1.0
5.00 150.00 158.71 0.0 1.0
10.00 150.00 159.19 0.0 1.0
15.00 150.00 159.66 0.0 1.0
20.00 150.00 159.77 0.0 1.0
25.00 150.00 159.05 0.0 1.0
30.00 150.00 156.66 0.0 1.0
35.00 150.00 151.22 0.0 1.0
40.00 150.00 152.69 0.0 1.0
45.00 150.00 158.28 0.5 0.5
50.00 150.00 159.79 0.5 0.5
55.00 150.00 157.03 0.5 0.5
60.00 150.00 145.24 0.5 0.5
65.00 150.00 154.25 0.5 0.5
70.00 150.00 156.67 0.5 0.5
75.00 150.00 151.39 0.5 0.5
80.00 150.00 141.62 0.5 0.5
85.00 150.00 147.99 0.5 0.5
90.00 150.00 -53.88 0.5 0.5
0.00 160.00 158.48 0.0 1.0
5.00 160.00 159.14 0.0 1.0
10.00 160.00 157.96 0.0 1.0
15.00 160.00 153.76 0.0 1.0
20.00 160.00 148.38 0.0 1.0
25.00 160.00 154.90 0.0 1.0
30.00 160.00 156.73 0.0 1.0
35.00 160.00 153.47 0.0 1.0
40.00 160.00 153.16 0.0 1.0
45.00 160.00 158.39 0.5 0.5
50.00 160.00 159.61 0.5 0.5
55.00 160.00 159.37 0.5 0.5
60.00 160.00 159.32 0.5 0.5
65.00 160.00 155.54 0.5 0.5
70.00 160.00 148.48 0.5 0.5
75.00 160.00 160.33 0.5 0.5
80.00 160.00 162.71 0.5 0.5
85.00 160.00 159.63 0.5 0.5
90.00 160.00 -43.96 0.5 0.5
0.00 170.00 158.48 0.0 1.0
5.00 170.00 157.99 0.0 1.0
10.00 170.00 149.83 0.0 1.0
15.00 170.00 157.93 0.0 1.0
20.00 170.00 160.35 0.0 1.0
25.00 170.00 156.87 0.0 1.0
30.00 170.00 155.73 0.0 1.0
35.00 170.00 154.37 0.0 1.0
40.00 170.00 153.65 0.0 1.0
45.00 170.00 157.85 0.5 0.5
50.00 170.00 159.93 0.5 0.5
55.00 170.00 161.87 0.5 0.5
60.00 170.00 160.50 0.5 0.5
65.00 170.00 152.42 0.5 0.5
70.00 170.00 155.24 0.5 0.5
75.00 170.00 161.94 0.5 0.5
80.00 170.00 163.46 0.5 0.5
85.00 170.00 160.29 0.5 0.5
90.00 170.00 -43.29 0.5 0.5
0.00 180.00 158.48 0.0 1.0
5.00 180.00 155.28 0.0 1.0
10.00 180.00 156.91 0.0 1.0
15.00 180.00 159.97 0.0 1.0
20.00 180.00 157.04 0.0 1.0
25.00 180.00 160.08 0.0 1.0
30.00 180.00 157.22 0.0 1.0
35.00 180.00 155.39 0.0 1.0
40.00 180.00 153.15 0.0 1.0
45.00 180.00 156.86 0.5 0.5
50.00 180.00 160.34 0.5 0.5
55.00 180.00 161.97 0.5 0.5
60.00 180.00 160.48 0.5 0.5
65.00 180.00 154.70 0.5 0.5
70.00 180.00 151.68 0.5 0.5
75.00 180.00 160.42 0.5 0.5
80.00 180.00 162.21 0.5 0.5
85.00 180.00 158.96 0.5 0.5
90.00 180.00 -44.68 0.5 0.5
0.00 190.00 158.48 0.0 1.0
5.00 190.00 151.48 0.0 1.0
10.00 190.00 160.05 0.0 1.0
15.00 190.00 157.01 0.0 1.0
20.00 190.00 160.83 0.0 1.0
25.00 190.00 158.94 0.0 1.0
30.00 190.00 158.76 0.0 1.0
35.00 190.00 155.17 0.0 1.0
40.00 190.00 152.05 0.0 1.0
45.00 190.00 155.16 0.5 0.5
50.00 190.00 158.45 0.5 0.5
55.00 190.00 159.76 0.5 0.5
60.00 190.00 158.42 0.5 0.5
65.00 190.00 153.51 0.5 0.5
70.00 190.00 147.61 0.5 0.5
75.00 190.00 156.16 0.5 0.5
80.00 190.00 158.21 0.5 0.5
85.00 190.00 155.11 0.5 0.5
90.00 190.00 -48.46 0.5 0.5
0.00 200.00 158.48 0.0 1.0
5.00 200.00 150.46 0.0 1.0
10.00 200.00 159.71 0.0 1.0
15.00 200.00 159.95 0.0 1.0
20.00 200.00 159.56 0.0 1.0
25.00 200.00 160.31 0.0 1.0
30.00 200.00 158.10 0.0 1.0
35.00 200.00 154.90 0.0 1.0
40.00 200.00 150.64 0.0 1.0
45.00 200.00 152.88 0.5 0.5
50.00 200.00 155.37 0.5 0.5
55.00 200.00 156.18 0.5 0.5
60.00 200.00 154.75 0.5 0.5
65.00 200.00 150.55 0.5 0.5
70.00 200.00 143.93 0.5 0.5
75.00 200.00 150.39 0.5 0.5
80.00 200.00 152.97 0.5 0.5
85.00 200.00 150.19 0.5 0.5
90.00 200.00 -53.28 0.5 0.5
0.00 210.00 158.48 0.0 1.0
5.00 210.00 152.94 0.0 1.0
10.00 210.00 158.16 0.0 1.0
15.00 210.00 160.97 0.0 1.0
20.00 210.00 160.46 0.0 1.0
25.00 210.00 159.48 0.0 1.0
30.00 210.00 157.90 0.0 1.0
35.00 210.00 153.92 0.0 1.0
40.00 210.00 149.45 0.0 1.0
45.00 210.00 150.02 0.5 0.5
50.00 210.00 152.37 0.5 0.5
55.00 210.00 152.29 0.5 0.5
60.00 210.00 150.52 0.5 0.5
65.00 210.00 146.65 0.5 0.5
70.00 210.00 141.94 0.5 0.5
75.00 210.00 145.34 0.5 0.5
80.00 210.00 148.10 0.5 0.5
85.00 210.00 145.68 0.5 0.5
90.00 210.00 -57.65 0.5 0.5
0.00 220.00 158.48 0.0 1.0
5.00 220.00 154.94 0.0 1.0
10.00 220.00 157.22 0.0 1.0
15.00 220.00 160.52 0.0 1.0
20.00 220.00 160.94 0.0 1.0
25.00 220.00 159.55 0.0 1.0
30.00 220.00 157.04 0.0 1.0
35.00 220.00 152.95 0.0 1.0
40.00 220.00 147.33 0.0 1.0
45.00 220.00 148.16 0.5 0.5
50.00 220.00 149.85 0.5 0.5
55.00 220.00 149.29 0.5 0.5
60.00 220.00 146.52 0.5 0.5
65.00 220.00 142.38 0.5 0.5
70.00 220.00 141.06 0.5 0.5
75.00 220.00 142.07 0.5 0.5
80.00 220.00 143.42 0.5 0.5
85.00 220.00 141.14 0.5 0.5
90.00 220.00 -62.04 0.5 0.5
0.00 230.00 158.48 0.0 1.0
5.00 230.00 155.96 0.0 1.0
10.00 230.00 157.21 0.0 1.0
15.00 230.00 160.09 0.0 1.0
20.00 230.00 160.76 0.0 1.0
25.00 230.00 159.55 0.0 1.0
30.00 230.00 156.65 0.0 1.0
35.00 230.00 152.05 0.0 1.0
40.00 230.00 145.62 0.0 1.0
45.00 230.00 146.51 0.5 0.5
50.00 230.00 148.45 0.5 0.5
55.00 230.00 147.75 0.5 0.5
60.00 230.00 143.37 0.5 0.5
65.00 230.00 136.13 0.5 0.5
70.00 230.00 140.06 0.5 0.5
75.00 230.00 139.62 0.5 0.5
80.00 230.00 137.14 0.5 0.5
85.00 230.00 135.20 0.5 0.5
90.00 230.00 -67.43 0.5 0.5
0.00 240.00 158.48 0.0 1.0
5.00 240.00 156.24 0.0 1.0
10.00 240.00 157.30 0.0 1.0
15.00 240.00 159.99 0.0 1.0
20.00 240.00 160.64 0.0 1.0
25.00 240.00 159.51 0.0 1.0
30.00 240.00 156.51 0.0 1.0
35.00 240.00 151.77 0.0 1.0
40.00 240.00 144.92 0.0 1.0
45.00 240.00 146.11 0.5 0.5
50.00 240.00 148.09 0.5 0.5
55.00 240.00 147.19 0.5 0.5
60.00 240.00 142.07 0.5 0.5
65.00 240.00 129.20 0.5 0.5
70.00 240.00 140.32 0.5 0.5
75.00 240.00 138.64 0.5 0.5
80.00 240.00 126.65 0.5 0.5
85.00 240.00 127.79 0.5 0.5
90.00 240.00 -72.77 0.5 0.5
0.00 250.00 158.48 0.0 1.0
5.00 250.00 155.85 0.0 1.0
10.00 250.00 157.20 0.0 1.0
15.00 250.00 160.13 0.0 1.0
20.00 250.00 160.76 0.0 1.0
25.00 250.00 159.60 0.0 1.0
30.00 250.00 156.63 0.0 1.0
35.00 250.00 152.20 0.0 1.0
40.00 250.00 145.85 0.0 1.0
45.00 250.00 146.72 0.5 0.5
50.00 250.00 148.63 0.5 0.5
55.00 250.00 147.94 0.5 0.5
60.00 250.00 143.86 0.5 0.5
65.00 250.00 137.74 0.5 0.5
70.00 250.00 140.22 0.5 0.5
75.00 250.00 139.90 0.5 0.5
80.00 250.00 138.15 0.5 0.5
85.00 250.00 135.79 0.5 0.5
90.00 250.00 -67.09 0.5 0.5
0.00 260.00 158.48 0.0 1.0
5.00 260.00 154.67 0.0 1.0
10.00 260.00 157.32 0.0 1.0
15.00 260.00 160.58 0.0 1.0
20.00 260.00 160.93 0.0 1.0
25.00 260.00 159.52 0.0 1.0
30.00 260.00 157.14 0.0 1.0
35.00 260.00 153.09 0.0 1.0
40.00 260.00 147.66 0.0 1.0
45.00 260.00 148.58 0.5 0.5
50.00 260.00 150.14 0.5 0.5
55.00 260.00 149.69 0.5 0.5
60.00 260.00 147.12 0.5 0.5
65.00 260.00 143.00 0.5 0.5
70.00 260.00 140.79 0.5 0.5
75.00 260.00 142.44 0.5 0.5
80.00 260.00 144.18 0.5 0.5
85.00 260.00 141.90 0.5 0.5
90.00 260.00 -61.29 0.5 0.5
0.00 270.00 158.48 0.0 1.0
5.00 270.00 152.52 0.0 1.0
10.00 270.00 158.42 0.0 1.0
15.00 270.00 160.94 0.0 1.0
20.00 270.00 160.26 0.0 1.0
25.00 270.00 159.55 0.0 1.0
30.00 270.00 158.00 0.0 1.0
35.00 270.00 154.02 0.0 1.0
40.00 270.00 149.79 0.0 1.0
45.00 270.00 150.36 0.5 0.5
50.00 270.00 152.79 0.5 0.5
55.00 270.00 152.87 0.5 0.5
60.00 270.00 151.17 0.5 0.5
65.00 270.00 147.21 0.5 0.5
70.00 270.00 142.15 0.5 0.5
75.00 270.00 145.93 0.5 0.5
80.00 270.00 148.71 0.5 0.5
85.00 270.00 146.30 0.5 0.5
90.00 270.00 -57.03 0.5 0.5
0.00 280.00 158.48 0.0 1.0
5.00 280.00 150.25 0.0 1.0
10.00 280.00 159.89 0.0 1.0
15.00 280.00 159.55 0.0 1.0
20.00 280.00 159.65 0.0 1.0
25.00 280.00 160.32 0.0 1.0
30.00 280.00 158.01 0.0 1.0
35.00 280.00 155.04 0.0 1.0
40.00 280.00 150.93 0.0 1.0
45.00 280.00 153.28 0.5 0.5
50.00 280.00 155.89 0.5 0.5
55.00 280.00 156.76 0.5 0.5
60.00 280.00 155.34 0.5 0.5
65.00 280.00 150.97 0.5 0.5
70.00 280.00 144.48 0.5 0.5
75.00 280.00 151.28 0.5 0.5
80.00 280.00 153.81 0.5 0.5
85.00 280.00 150.99 0.5 0.5
90.00 280.00 -52.49 0.5 0.5
0.00 290.00 158.48 0.0 1.0
5.00 290.00 152.09 0.0 1.0
10.00 290.00 159.85 0.0 1.0
15.00 290.00 157.05 0.0 1.0
20.00 290.00 160.75 0.0 1.0
25.00 290.00 158.78 0.0 1.0
30.00 290.00 158.78 0.0 1.0
35.00 290.00 155.17 0.0 1.0
40.00 290.00 151.99 0.0 1.0
45.00 290.00 155.75 0.5 0.5
50.00 290.00 158.75 0.5 0.5
55.00 290.00 160.15 0.5 0.5
60.00 290.00 158.79 0.5 0.5
65.00 290.00 153.70 0.5 0.5
70.00 290.00 148.25 0.5 0.5
75.00 290.00 156.97 0.5 0.5
80.00 290.00 159.01 0.5 0.5
85.00 290.00 155.89 0.5 0.5
90.00 290.00 -47.70 0.5 0.5
0.00 300.00 158.48 0.0 1.0
5.00 300.00 155.83 0.0 1.0
10.00 300.00 155.89 0.0 1.0
15.00 300.00 160.27 0.0 1.0
20.00 300.00 156.63 0.0 1.0
25.00 300.00 159.72 0.0 1.0
30.00 300.00 157.51 0.0 1.0
35.00 300.00 155.04 0.0 1.0
40.00 300.00 152.84 0.0 1.0
45.00 300.00 157.48 0.5 0.5
50.00 300.00 160.37 0.5 0.5
55.00 300.00 162.01 0.5 0.5
60.00 300.00 160.57 0.5 0.5
65.00 300.00 154.21 0.5 0.5
70.00 300.00 152.69 0.5 0.5
75.00 300.00 160.88 0.5 0.5
80.00 300.00 162.74 0.5 0.5
85.00 300.00 159.56 0.5 0.5
90.00 300.00 -44.05 0.5 0.5
0.00 310.00 158.48 0.0 1.0
5.00 310.00 158.29 0.0 1.0
10.00 310.00 151.03 0.0 1.0
15.00 310.00 156.41 0.0 1.0
20.00 310.00 160.31 0.0 1.0
25.00 310.00 158.17 0.0 1.0
30.00 310.00 154.74 0.0 1.0
35.00 310.00 154.02 0.0 1.0
40.00 310.00 152.07 0.0 1.0
45.00 310.00 158.47 0.5 0.5
50.00 310.00 160.56 0.5 0.5
55.00 310.00 161.42 0.5 0.5
60.00 310.00 160.56 0.5 0.5
65.00 310.00 153.01 0.5 0.5
70.00 310.00 154.78 0.5 0.5
75.00 310.00 161.90 0.5 0.5
80.00 310.00 163.03 0.5 0.5
85.00 310.00 159.54 0.5 0.5
90.00 310.00 -44.14 0.5 0.5
0.00 320.00 158.48 0.0 1.0
5.00 320.00 159.19 0.0 1.0
10.00 320.00 158.57 0.0 1.0
15.00 320.00 155.99 0.0 1.0
20.00 320.00 150.02 0.0 1.0
25.00 320.00 150.59 0.0 1.0
30.00 320.00 154.59 0.0 1.0
35.00 320.00 152.86 0.0 1.0
40.00 320.00 149.20 0.0 1.0
45.00 320.00 157.63 0.5 0.5
50.00 320.00 160.68 0.5 0.5
55.00 320.00 160.00 0.5 0.5
60.00 320.00 157.50 0.5 0.5
65.00 320.00 155.21 0.5 0.5
70.00 320.00 153.96 0.5 0.5
75.00 320.00 159.57 0.5 0.5
80.00 320.00 162.28 0.5 0.5
85.00 320.00 159.71 0.5 0.5
90.00 320.00 -43.70 0.5 0.5
0.00 330.00 158.48 0.0 1.0
5.00 330.00 158.51 0.0 1.0
10.00 330.00 158.77 0.0 1.0
15.00 330.00 159.12 0.0 1.0
20.00 330.00 159.20 0.0 1.0
25.00 330.00 158.50 0.0 1.0
30.00 330.00 156.18 0.0 1.0
35.00 330.00 149.63 0.0 1.0
40.00 330.00 146.85 0.0 1.0
45.00 330.00 155.48 0.5 0.5
50.00 330.00 157.39 0.5 0.5
55.00 330.00 154.67 0.5 0.5
60.00 330.00 150.29 0.5 0.5
65.00 330.00 154.85 0.5 0.5
70.00 330.00 153.94 0.5 0.5
75.00 330.00 151.87 0.5 0.5
80.00 330.00 157.58 0.5 0.5
85.00 330.00 156.55 0.5 0.5
90.00 330.00 -46.44 0.5 0.5
0.00 340.00 158.48 0.0 1.0
5.00 340.00 155.95 0.0 1.0
10.00 340.00 150.89 0.0 1.0
15.00 340.00 149.79 0.0 1.0
20.00 340.00 154.96 0.0 1.0
25.00 340.00 156.89 0.0 1.0
30.00 340.00 155.14 0.0 1.0
35.00 340.00 147.49 0.0 1.0
40.00 340.00 154.77 0.0 1.0
45.00 340.00 159.53 0.5 0.5
50.00 340.00 158.67 0.5 0.5
55.00 340.00 145.02 0.5 0.5
60.00 340.00 158.57 0.5 0.5
65.00 340.00 162.98 0.5 0.5
70.00 340.00 159.66 0.5 0.5
75.00 340.00 151.86 0.5 0.5
80.00 340.00 163.49 0.5 0.5
85.00 340.00 162.82 0.5 0.5
90.00 340.00 -40.13 0.5 0.5
0.00 350.00 158.48 0.0 1.0
5.00 350.00 150.69 0.0 1.0
10.00 350.00 154.53 0.0 1.0
15.00 350.00 159.91 0.0 1.0
20.00 350.00 159.83 0.0 1.0
25.00 350.00 156.59 0.0 1.0
30.00 350.00 151.96 0.0 1.0
35.00 350.00 152.50 0.0 1.0
40.00 350.00 160.00 0.0 1.0
45.00 350.00 163.14 0.5 0.5
50.00 350.00 161.71 0.5 0.5
55.00 350.00 152.38 0.5 0.5
60.00 350.00 161.43 0.5 0.5
65.00 350.00 165.24 0.5 0.5
70.00 350.00 161.71 0.5 0.5
