# FGCom-mumble Far-Field Radiation Pattern
# Frequency: 243.0 MHz
# Altitude: 5000 m
# Format: Theta Phi Gain_dBi H_Polarization V_Polarization
# Theta: Elevation angle (0-180 degrees)
# Phi: Azimuth angle (0-360 degrees)
# Gain: Antenna gain in dBi
# H_Polarization: Horizontal polarization component
# V_Polarization: Vertical polarization component
40.00 30.00 92.95 0.0 1.0
45.00 30.00 89.79 0.5 0.5
50.00 30.00 89.67 0.5 0.5
55.00 30.00 89.89 0.5 0.5
60.00 30.00 88.29 0.5 0.5
65.00 30.00 86.50 0.5 0.5
70.00 30.00 86.38 0.5 0.5
75.00 30.00 88.07 0.5 0.5
80.00 30.00 88.40 0.5 0.5
85.00 30.00 84.79 0.5 0.5
90.00 30.00 -99.91 0.5 0.5
0.00 40.00 99.80 0.0 1.0
5.00 40.00 94.81 0.0 1.0
10.00 40.00 95.82 0.0 1.0
15.00 40.00 103.54 0.0 1.0
20.00 40.00 104.05 0.0 1.0
25.00 40.00 98.40 0.0 1.0
30.00 40.00 85.23 0.0 1.0
35.00 40.00 91.17 0.0 1.0
40.00 40.00 96.33 0.0 1.0
45.00 40.00 87.27 0.5 0.5
50.00 40.00 91.70 0.5 0.5
55.00 40.00 87.55 0.5 0.5
60.00 40.00 79.20 0.5 0.5
65.00 40.00 82.83 0.5 0.5
70.00 40.00 88.00 0.5 0.5
75.00 40.00 90.19 0.5 0.5
80.00 40.00 89.41 0.5 0.5
85.00 40.00 84.90 0.5 0.5
90.00 40.00 -108.61 0.5 0.5
0.00 50.00 99.80 0.0 1.0
5.00 50.00 95.44 0.0 1.0
10.00 50.00 95.12 0.0 1.0
15.00 50.00 103.87 0.0 1.0
20.00 50.00 105.42 0.0 1.0
25.00 50.00 98.55 0.0 1.0
30.00 50.00 98.57 0.0 1.0
35.00 50.00 97.14 0.0 1.0
40.00 50.00 84.55 0.0 1.0
45.00 50.00 92.96 0.5 0.5
50.00 50.00 91.21 0.5 0.5
55.00 50.00 97.97 0.5 0.5
60.00 50.00 96.23 0.5 0.5
65.00 50.00 90.65 0.5 0.5
70.00 50.00 86.71 0.5 0.5
75.00 50.00 86.93 0.5 0.5
80.00 50.00 85.61 0.5 0.5
85.00 50.00 80.90 0.5 0.5
90.00 50.00 -97.09 0.5 0.5
0.00 60.00 99.80 0.0 1.0
5.00 60.00 96.27 0.0 1.0
10.00 60.00 94.08 0.0 1.0
15.00 60.00 103.44 0.0 1.0
20.00 60.00 106.11 0.0 1.0
25.00 60.00 98.64 0.0 1.0
30.00 60.00 103.72 0.0 1.0
35.00 60.00 100.71 0.0 1.0
40.00 60.00 100.34 0.0 1.0
45.00 60.00 91.23 0.5 0.5
50.00 60.00 94.13 0.5 0.5
55.00 60.00 82.89 0.5 0.5
60.00 60.00 95.87 0.5 0.5
65.00 60.00 97.44 0.5 0.5
70.00 60.00 95.99 0.5 0.5
75.00 60.00 93.24 0.5 0.5
80.00 60.00 89.67 0.5 0.5
85.00 60.00 83.94 0.5 0.5
90.00 60.00 -97.19 0.5 0.5
0.00 70.00 99.80 0.0 1.0
5.00 70.00 97.26 0.0 1.0
10.00 70.00 93.34 0.0 1.0
15.00 70.00 101.49 0.0 1.0
20.00 70.00 105.46 0.0 1.0
25.00 70.00 98.99 0.0 1.0
30.00 70.00 105.46 0.0 1.0
35.00 70.00 102.69 0.0 1.0
40.00 70.00 105.96 0.0 1.0
45.00 70.00 96.46 0.5 0.5
50.00 70.00 104.74 0.5 0.5
55.00 70.00 103.99 0.5 0.5
60.00 70.00 95.86 0.5 0.5
65.00 70.00 92.05 0.5 0.5
70.00 70.00 99.06 0.5 0.5
75.00 70.00 100.01 0.5 0.5
80.00 70.00 98.21 0.5 0.5
85.00 70.00 93.11 0.5 0.5
90.00 70.00 -92.54 0.5 0.5
0.00 80.00 99.80 0.0 1.0
5.00 80.00 98.38 0.0 1.0
10.00 80.00 94.65 0.0 1.0
15.00 80.00 95.82 0.0 1.0
20.00 80.00 102.25 0.0 1.0
25.00 80.00 100.47 0.0 1.0
30.00 80.00 102.69 0.0 1.0
35.00 80.00 103.66 0.0 1.0
40.00 80.00 105.06 0.0 1.0
45.00 80.00 102.92 0.5 0.5
50.00 80.00 106.69 0.5 0.5
55.00 80.00 105.91 0.5 0.5
60.00 80.00 104.09 0.5 0.5
65.00 80.00 105.75 0.5 0.5
70.00 80.00 107.09 0.5 0.5
75.00 80.00 106.68 0.5 0.5
80.00 80.00 104.43 0.5 0.5
85.00 80.00 99.17 0.5 0.5
90.00 80.00 -87.51 0.5 0.5
0.00 90.00 99.80 0.0 1.0
5.00 90.00 99.53 0.0 1.0
10.00 90.00 97.75 0.0 1.0
15.00 90.00 88.12 0.0 1.0
20.00 90.00 98.37 0.0 1.0
25.00 90.00 103.50 0.0 1.0
30.00 90.00 90.32 0.0 1.0
35.00 90.00 105.98 0.0 1.0
40.00 90.00 91.05 0.0 1.0
45.00 90.00 108.06 0.5 0.5
50.00 90.00 107.77 0.5 0.5
55.00 90.00 93.41 0.5 0.5
60.00 90.00 108.01 0.5 0.5
65.00 90.00 112.42 0.5 0.5
70.00 90.00 113.35 0.5 0.5
75.00 90.00 112.40 0.5 0.5
80.00 90.00 109.77 0.5 0.5
85.00 90.00 104.28 0.5 0.5
90.00 90.00 -80.12 0.5 0.5
0.00 100.00 99.80 0.0 1.0
5.00 100.00 100.66 0.0 1.0
10.00 100.00 100.80 0.0 1.0
15.00 100.00 100.57 0.0 1.0
20.00 100.00 103.96 0.0 1.0
25.00 100.00 106.34 0.0 1.0
30.00 100.00 105.87 0.0 1.0
35.00 100.00 108.32 0.0 1.0
40.00 100.00 107.69 0.0 1.0
45.00 100.00 109.27 0.5 0.5
50.00 100.00 109.70 0.5 0.5
55.00 100.00 108.55 0.5 0.5
60.00 100.00 109.28 0.5 0.5
65.00 100.00 110.64 0.5 0.5
70.00 100.00 110.84 0.5 0.5
75.00 100.00 109.70 0.5 0.5
80.00 100.00 107.03 0.5 0.5
85.00 100.00 101.56 0.5 0.5
90.00 100.00 -84.07 0.5 0.5
0.00 110.00 99.80 0.0 1.0
5.00 110.00 101.71 0.0 1.0
10.00 110.00 103.17 0.0 1.0
15.00 110.00 105.15 0.0 1.0
20.00 110.00 107.68 0.0 1.0
25.00 110.00 108.12 0.0 1.0
30.00 110.00 109.27 0.0 1.0
35.00 110.00 109.37 0.0 1.0
40.00 110.00 109.94 0.0 1.0
45.00 110.00 108.33 0.5 0.5
50.00 110.00 108.76 0.5 0.5
55.00 110.00 107.61 0.5 0.5
60.00 110.00 103.85 0.5 0.5
65.00 110.00 99.30 0.5 0.5
70.00 110.00 98.19 0.5 0.5
75.00 110.00 98.05 0.5 0.5
80.00 110.00 96.17 0.5 0.5
85.00 110.00 91.10 0.5 0.5
90.00 110.00 -100.54 0.5 0.5
0.00 120.00 99.80 0.0 1.0
5.00 120.00 102.62 0.0 1.0
10.00 120.00 104.91 0.0 1.0
15.00 120.00 107.45 0.0 1.0
20.00 120.00 109.38 0.0 1.0
25.00 120.00 109.01 0.0 1.0
30.00 120.00 109.69 0.0 1.0
35.00 120.00 108.58 0.0 1.0
40.00 120.00 107.13 0.0 1.0
45.00 120.00 103.08 0.5 0.5
50.00 120.00 100.34 0.5 0.5
55.00 120.00 90.70 0.5 0.5
60.00 120.00 90.59 0.5 0.5
65.00 120.00 94.27 0.5 0.5
70.00 120.00 93.41 0.5 0.5
75.00 120.00 91.19 0.5 0.5
80.00 120.00 88.31 0.5 0.5
85.00 120.00 83.08 0.5 0.5
90.00 120.00 -98.26 0.5 0.5
0.00 130.00 99.80 0.0 1.0
5.00 130.00 103.40 0.0 1.0
10.00 130.00 106.13 0.0 1.0
15.00 130.00 108.66 0.0 1.0
20.00 130.00 110.03 0.0 1.0
25.00 130.00 109.03 0.0 1.0
30.00 130.00 107.77 0.0 1.0
35.00 130.00 105.05 0.0 1.0
40.00 130.00 97.20 0.0 1.0
45.00 130.00 93.81 0.5 0.5
50.00 130.00 89.02 0.5 0.5
55.00 130.00 97.06 0.5 0.5
60.00 130.00 95.84 0.5 0.5
65.00 130.00 90.68 0.5 0.5
70.00 130.00 86.66 0.5 0.5
75.00 130.00 87.34 0.5 0.5
80.00 130.00 86.60 0.5 0.5
85.00 130.00 82.24 0.5 0.5
90.00 130.00 -96.22 0.5 0.5
0.00 140.00 99.80 0.0 1.0
5.00 140.00 104.02 0.0 1.0
10.00 140.00 106.97 0.0 1.0
15.00 140.00 109.27 0.0 1.0
20.00 140.00 109.98 0.0 1.0
25.00 140.00 108.13 0.0 1.0
30.00 140.00 103.62 0.0 1.0
35.00 140.00 97.87 0.0 1.0
40.00 140.00 92.51 0.0 1.0
45.00 140.00 90.40 0.5 0.5
50.00 140.00 94.33 0.5 0.5
55.00 140.00 92.78 0.5 0.5
60.00 140.00 89.78 0.5 0.5
65.00 140.00 92.04 0.5 0.5
70.00 140.00 93.12 0.5 0.5
75.00 140.00 91.98 0.5 0.5
80.00 140.00 88.86 0.5 0.5
85.00 140.00 82.91 0.5 0.5
90.00 140.00 -104.87 0.5 0.5
0.00 150.00 99.80 0.0 1.0
5.00 150.00 104.49 0.0 1.0
10.00 150.00 107.53 0.0 1.0
15.00 150.00 109.52 0.0 1.0
20.00 150.00 109.44 0.0 1.0
25.00 150.00 106.48 0.0 1.0
30.00 150.00 98.19 0.0 1.0
35.00 150.00 83.76 0.0 1.0
40.00 150.00 94.64 0.0 1.0
45.00 150.00 92.11 0.5 0.5
50.00 150.00 89.35 0.5 0.5
55.00 150.00 90.53 0.5 0.5
60.00 150.00 93.91 0.5 0.5
65.00 150.00 93.24 0.5 0.5
70.00 150.00 89.52 0.5 0.5
75.00 150.00 85.94 0.5 0.5
80.00 150.00 85.43 0.5 0.5
85.00 150.00 82.07 0.5 0.5
90.00 150.00 -104.73 0.5 0.5
0.00 160.00 99.80 0.0 1.0
5.00 160.00 104.81 0.0 1.0
10.00 160.00 107.87 0.0 1.0
15.00 160.00 109.57 0.0 1.0
20.00 160.00 108.68 0.0 1.0
25.00 160.00 104.55 0.0 1.0
30.00 160.00 93.71 0.0 1.0
35.00 160.00 89.41 0.0 1.0
40.00 160.00 94.02 0.0 1.0
45.00 160.00 89.46 0.5 0.5
50.00 160.00 89.58 0.5 0.5
55.00 160.00 94.71 0.5 0.5
60.00 160.00 94.15 0.5 0.5
65.00 160.00 91.57 0.5 0.5
70.00 160.00 91.82 0.5 0.5
75.00 160.00 92.56 0.5 0.5
80.00 160.00 91.87 0.5 0.5
85.00 160.00 87.81 0.5 0.5
90.00 160.00 -96.06 0.5 0.5
0.00 170.00 99.80 0.0 1.0
5.00 170.00 105.01 0.0 1.0
10.00 170.00 108.06 0.0 1.0
15.00 170.00 109.53 0.0 1.0
20.00 170.00 108.04 0.0 1.0
25.00 170.00 102.98 0.0 1.0
30.00 170.00 91.94 0.0 1.0
35.00 170.00 92.27 0.0 1.0
40.00 170.00 92.96 0.0 1.0
45.00 170.00 86.40 0.5 0.5
50.00 170.00 92.34 0.5 0.5
55.00 170.00 95.49 0.5 0.5
60.00 170.00 91.19 0.5 0.5
65.00 170.00 88.68 0.5 0.5
70.00 170.00 89.28 0.5 0.5
75.00 170.00 91.51 0.5 0.5
80.00 170.00 92.68 0.5 0.5
85.00 170.00 89.48 0.5 0.5
90.00 170.00 -95.48 0.5 0.5
0.00 180.00 99.80 0.0 1.0
5.00 180.00 105.07 0.0 1.0
10.00 180.00 108.12 0.0 1.0
15.00 180.00 109.51 0.0 1.0
20.00 180.00 107.79 0.0 1.0
25.00 180.00 102.37 0.0 1.0
30.00 180.00 91.64 0.0 1.0
35.00 180.00 92.82 0.0 1.0
40.00 180.00 92.43 0.0 1.0
45.00 180.00 85.62 0.5 0.5
50.00 180.00 93.10 0.5 0.5
55.00 180.00 95.39 0.5 0.5
60.00 180.00 88.49 0.5 0.5
65.00 180.00 83.26 0.5 0.5
70.00 180.00 76.68 0.5 0.5
75.00 180.00 90.20 0.5 0.5
80.00 180.00 93.06 0.5 0.5
85.00 180.00 90.16 0.5 0.5
90.00 180.00 -96.73 0.5 0.5
0.00 190.00 99.80 0.0 1.0
5.00 190.00 105.01 0.0 1.0
10.00 190.00 108.06 0.0 1.0
15.00 190.00 109.53 0.0 1.0
20.00 190.00 108.04 0.0 1.0
25.00 190.00 102.98 0.0 1.0
30.00 190.00 91.94 0.0 1.0
35.00 190.00 92.27 0.0 1.0
40.00 190.00 92.96 0.0 1.0
45.00 190.00 86.40 0.5 0.5
50.00 190.00 92.34 0.5 0.5
55.00 190.00 95.49 0.5 0.5
60.00 190.00 91.19 0.5 0.5
65.00 190.00 88.68 0.5 0.5
70.00 190.00 89.28 0.5 0.5
75.00 190.00 91.51 0.5 0.5
80.00 190.00 92.68 0.5 0.5
85.00 190.00 89.48 0.5 0.5
90.00 190.00 -95.48 0.5 0.5
0.00 200.00 99.80 0.0 1.0
5.00 200.00 104.81 0.0 1.0
10.00 200.00 107.87 0.0 1.0
15.00 200.00 109.57 0.0 1.0
20.00 200.00 108.68 0.0 1.0
25.00 200.00 104.55 0.0 1.0
30.00 200.00 93.71 0.0 1.0
35.00 200.00 89.41 0.0 1.0
40.00 200.00 94.02 0.0 1.0
45.00 200.00 89.46 0.5 0.5
50.00 200.00 89.58 0.5 0.5
55.00 200.00 94.71 0.5 0.5
60.00 200.00 94.15 0.5 0.5
65.00 200.00 91.57 0.5 0.5
70.00 200.00 91.82 0.5 0.5
75.00 200.00 92.56 0.5 0.5
80.00 200.00 91.87 0.5 0.5
85.00 200.00 87.81 0.5 0.5
90.00 200.00 -96.06 0.5 0.5
0.00 210.00 99.80 0.0 1.0
5.00 210.00 104.49 0.0 1.0
10.00 210.00 107.53 0.0 1.0
15.00 210.00 109.52 0.0 1.0
20.00 210.00 109.44 0.0 1.0
25.00 210.00 106.48 0.0 1.0
30.00 210.00 98.19 0.0 1.0
35.00 210.00 83.76 0.0 1.0
40.00 210.00 94.64 0.0 1.0
45.00 210.00 92.11 0.5 0.5
50.00 210.00 89.35 0.5 0.5
55.00 210.00 90.53 0.5 0.5
60.00 210.00 93.91 0.5 0.5
65.00 210.00 93.24 0.5 0.5
70.00 210.00 89.52 0.5 0.5
75.00 210.00 85.94 0.5 0.5
80.00 210.00 85.43 0.5 0.5
85.00 210.00 82.07 0.5 0.5
90.00 210.00 -104.73 0.5 0.5
0.00 220.00 99.80 0.0 1.0
5.00 220.00 104.02 0.0 1.0
10.00 220.00 106.97 0.0 1.0
15.00 220.00 109.27 0.0 1.0
20.00 220.00 109.98 0.0 1.0
25.00 220.00 108.13 0.0 1.0
30.00 220.00 103.62 0.0 1.0
35.00 220.00 97.87 0.0 1.0
40.00 220.00 92.51 0.0 1.0
45.00 220.00 90.40 0.5 0.5
50.00 220.00 94.33 0.5 0.5
55.00 220.00 92.78 0.5 0.5
60.00 220.00 89.78 0.5 0.5
65.00 220.00 92.04 0.5 0.5
70.00 220.00 93.12 0.5 0.5
75.00 220.00 91.98 0.5 0.5
80.00 220.00 88.86 0.5 0.5
85.00 220.00 82.91 0.5 0.5
90.00 220.00 -104.87 0.5 0.5
0.00 230.00 99.80 0.0 1.0
5.00 230.00 103.40 0.0 1.0
10.00 230.00 106.13 0.0 1.0
15.00 230.00 108.66 0.0 1.0
20.00 230.00 110.03 0.0 1.0
25.00 230.00 109.03 0.0 1.0
30.00 230.00 107.77 0.0 1.0
35.00 230.00 105.05 0.0 1.0
40.00 230.00 97.20 0.0 1.0
45.00 230.00 93.81 0.5 0.5
50.00 230.00 89.02 0.5 0.5
55.00 230.00 97.06 0.5 0.5
60.00 230.00 95.84 0.5 0.5
65.00 230.00 90.68 0.5 0.5
70.00 230.00 86.66 0.5 0.5
75.00 230.00 87.34 0.5 0.5
80.00 230.00 86.60 0.5 0.5
85.00 230.00 82.24 0.5 0.5
90.00 230.00 -96.22 0.5 0.5
0.00 240.00 99.80 0.0 1.0
5.00 240.00 102.62 0.0 1.0
10.00 240.00 104.91 0.0 1.0
15.00 240.00 107.45 0.0 1.0
20.00 240.00 109.38 0.0 1.0
25.00 240.00 109.01 0.0 1.0
30.00 240.00 109.69 0.0 1.0
35.00 240.00 108.58 0.0 1.0
40.00 240.00 107.13 0.0 1.0
45.00 240.00 103.08 0.5 0.5
50.00 240.00 100.34 0.5 0.5
55.00 240.00 90.70 0.5 0.5
60.00 240.00 90.59 0.5 0.5
65.00 240.00 94.27 0.5 0.5
70.00 240.00 93.41 0.5 0.5
75.00 240.00 91.19 0.5 0.5
80.00 240.00 88.31 0.5 0.5
85.00 240.00 83.08 0.5 0.5
90.00 240.00 -98.26 0.5 0.5
0.00 250.00 99.80 0.0 1.0
5.00 250.00 101.71 0.0 1.0
10.00 250.00 103.17 0.0 1.0
15.00 250.00 105.15 0.0 1.0
20.00 250.00 107.68 0.0 1.0
25.00 250.00 108.12 0.0 1.0
30.00 250.00 109.27 0.0 1.0
35.00 250.00 109.37 0.0 1.0
40.00 250.00 109.94 0.0 1.0
45.00 250.00 108.33 0.5 0.5
50.00 250.00 108.76 0.5 0.5
55.00 250.00 107.61 0.5 0.5
60.00 250.00 103.85 0.5 0.5
65.00 250.00 99.30 0.5 0.5
70.00 250.00 98.19 0.5 0.5
75.00 250.00 98.05 0.5 0.5
80.00 250.00 96.17 0.5 0.5
85.00 250.00 91.10 0.5 0.5
90.00 250.00 -100.54 0.5 0.5
0.00 260.00 99.80 0.0 1.0
5.00 260.00 100.66 0.0 1.0
10.00 260.00 100.80 0.0 1.0
15.00 260.00 100.57 0.0 1.0
20.00 260.00 103.96 0.0 1.0
25.00 260.00 106.34 0.0 1.0
30.00 260.00 105.87 0.0 1.0
35.00 260.00 108.32 0.0 1.0
40.00 260.00 107.69 0.0 1.0
45.00 260.00 109.27 0.5 0.5
50.00 260.00 109.70 0.5 0.5
55.00 260.00 108.55 0.5 0.5
60.00 260.00 109.28 0.5 0.5
65.00 260.00 110.64 0.5 0.5
70.00 260.00 110.84 0.5 0.5
75.00 260.00 109.70 0.5 0.5
80.00 260.00 107.03 0.5 0.5
85.00 260.00 101.56 0.5 0.5
90.00 260.00 -84.07 0.5 0.5
0.00 270.00 99.80 0.0 1.0
5.00 270.00 99.53 0.0 1.0
10.00 270.00 97.75 0.0 1.0
15.00 270.00 88.12 0.0 1.0
20.00 270.00 98.37 0.0 1.0
25.00 270.00 103.50 0.0 1.0
30.00 270.00 90.32 0.0 1.0
35.00 270.00 105.98 0.0 1.0
40.00 270.00 91.05 0.0 1.0
45.00 270.00 108.06 0.5 0.5
50.00 270.00 107.77 0.5 0.5
55.00 270.00 93.41 0.5 0.5
60.00 270.00 108.01 0.5 0.5
65.00 270.00 112.42 0.5 0.5
70.00 270.00 113.35 0.5 0.5
75.00 270.00 112.40 0.5 0.5
80.00 270.00 109.77 0.5 0.5
85.00 270.00 104.28 0.5 0.5
90.00 270.00 -80.12 0.5 0.5
0.00 280.00 99.80 0.0 1.0
5.00 280.00 98.38 0.0 1.0
10.00 280.00 94.65 0.0 1.0
15.00 280.00 95.82 0.0 1.0
20.00 280.00 102.25 0.0 1.0
25.00 280.00 100.47 0.0 1.0
30.00 280.00 102.69 0.0 1.0
35.00 280.00 103.66 0.0 1.0
40.00 280.00 105.06 0.0 1.0
45.00 280.00 102.92 0.5 0.5
50.00 280.00 106.69 0.5 0.5
55.00 280.00 105.91 0.5 0.5
60.00 280.00 104.09 0.5 0.5
65.00 280.00 105.75 0.5 0.5
70.00 280.00 107.09 0.5 0.5
75.00 280.00 106.68 0.5 0.5
80.00 280.00 104.43 0.5 0.5
85.00 280.00 99.17 0.5 0.5
90.00 280.00 -87.51 0.5 0.5
0.00 290.00 99.80 0.0 1.0
5.00 290.00 97.26 0.0 1.0
10.00 290.00 93.34 0.0 1.0
15.00 290.00 101.49 0.0 1.0
20.00 290.00 105.46 0.0 1.0
25.00 290.00 98.99 0.0 1.0
30.00 290.00 105.46 0.0 1.0
35.00 290.00 102.69 0.0 1.0
40.00 290.00 105.96 0.0 1.0
45.00 290.00 96.46 0.5 0.5
50.00 290.00 104.74 0.5 0.5
55.00 290.00 103.99 0.5 0.5
60.00 290.00 95.86 0.5 0.5
65.00 290.00 92.05 0.5 0.5
70.00 290.00 99.06 0.5 0.5
75.00 290.00 100.01 0.5 0.5
80.00 290.00 98.21 0.5 0.5
85.00 290.00 93.11 0.5 0.5
90.00 290.00 -92.54 0.5 0.5
0.00 300.00 99.80 0.0 1.0
5.00 300.00 96.27 0.0 1.0
10.00 300.00 94.08 0.0 1.0
15.00 300.00 103.44 0.0 1.0
20.00 300.00 106.11 0.0 1.0
25.00 300.00 98.64 0.0 1.0
30.00 300.00 103.72 0.0 1.0
35.00 300.00 100.71 0.0 1.0
40.00 300.00 100.34 0.0 1.0
45.00 300.00 91.23 0.5 0.5
50.00 300.00 94.13 0.5 0.5
55.00 300.00 82.89 0.5 0.5
60.00 300.00 95.87 0.5 0.5
65.00 300.00 97.44 0.5 0.5
70.00 300.00 95.99 0.5 0.5
75.00 300.00 93.24 0.5 0.5
80.00 300.00 89.67 0.5 0.5
85.00 300.00 83.94 0.5 0.5
90.00 300.00 -97.19 0.5 0.5
0.00 310.00 99.80 0.0 1.0
5.00 310.00 95.44 0.0 1.0
10.00 310.00 95.12 0.0 1.0
15.00 310.00 103.87 0.0 1.0
20.00 310.00 105.42 0.0 1.0
25.00 310.00 98.55 0.0 1.0
30.00 310.00 98.57 0.0 1.0
35.00 310.00 97.14 0.0 1.0
40.00 310.00 84.55 0.0 1.0
45.00 310.00 92.96 0.5 0.5
50.00 310.00 91.21 0.5 0.5
55.00 310.00 97.97 0.5 0.5
60.00 310.00 96.23 0.5 0.5
65.00 310.00 90.65 0.5 0.5
70.00 310.00 86.71 0.5 0.5
75.00 310.00 86.93 0.5 0.5
80.00 310.00 85.61 0.5 0.5
85.00 310.00 80.90 0.5 0.5
90.00 310.00 -97.09 0.5 0.5
0.00 320.00 99.80 0.0 1.0
5.00 320.00 94.81 0.0 1.0
10.00 320.00 95.82 0.0 1.0
15.00 320.00 103.54 0.0 1.0
20.00 320.00 104.05 0.0 1.0
25.00 320.00 98.40 0.0 1.0
30.00 320.00 85.23 0.0 1.0
35.00 320.00 91.17 0.0 1.0
40.00 320.00 96.33 0.0 1.0
45.00 320.00 87.27 0.5 0.5
50.00 320.00 91.70 0.5 0.5
55.00 320.00 87.55 0.5 0.5
60.00 320.00 79.20 0.5 0.5
65.00 320.00 82.83 0.5 0.5
70.00 320.00 88.00 0.5 0.5
75.00 320.00 90.19 0.5 0.5
80.00 320.00 89.41 0.5 0.5
85.00 320.00 84.90 0.5 0.5
90.00 320.00 -108.61 0.5 0.5
0.00 330.00 99.80 0.0 1.0
5.00 330.00 94.37 0.0 1.0
10.00 330.00 96.19 0.0 1.0
15.00 330.00 102.86 0.0 1.0
20.00 330.00 102.32 0.0 1.0
25.00 330.00 97.84 0.0 1.0
30.00 330.00 91.64 0.0 1.0
35.00 330.00 85.29 0.0 1.0
40.00 330.00 92.95 0.0 1.0
45.00 330.00 89.79 0.5 0.5
50.00 330.00 89.67 0.5 0.5
55.00 330.00 89.89 0.5 0.5
60.00 330.00 88.29 0.5 0.5
65.00 330.00 86.50 0.5 0.5
70.00 330.00 86.38 0.5 0.5
75.00 330.00 88.07 0.5 0.5
80.00 330.00 88.40 0.5 0.5
85.00 330.00 84.79 0.5 0.5
90.00 330.00 -99.91 0.5 0.5
0.00 340.00 99.80 0.0 1.0
5.00 340.00 94.09 0.0 1.0
10.00 340.00 96.37 0.0 1.0
15.00 340.00 102.12 0.0 1.0
20.00 340.00 100.50 0.0 1.0
25.00 340.00 96.83 0.0 1.0
30.00 340.00 94.35 0.0 1.0
35.00 340.00 87.62 0.0 1.0
40.00 340.00 83.47 0.0 1.0
45.00 340.00 92.27 0.5 0.5
50.00 340.00 91.73 0.5 0.5
55.00 340.00 89.70 0.5 0.5
60.00 340.00 86.51 0.5 0.5
65.00 340.00 86.94 0.5 0.5
70.00 340.00 90.65 0.5 0.5
75.00 340.00 92.70 0.5 0.5
80.00 340.00 92.32 0.5 0.5
85.00 340.00 88.22 0.5 0.5
90.00 340.00 -104.62 0.5 0.5
0.00 350.00 99.80 0.0 1.0
5.00 350.00 93.94 0.0 1.0
10.00 350.00 96.43 0.0 1.0
15.00 350.00 101.55 0.0 1.0
20.00 350.00 99.07 0.0 1.0
25.00 350.00 95.81 0.0 1.0
30.00 350.00 94.27 0.0 1.0
35.00 350.00 89.33 0.0 1.0
40.00 350.00 84.03 0.0 1.0
45.00 350.00 91.99 0.5 0.5
50.00 350.00 91.21 0.5 0.5
55.00 350.00 89.17 0.5 0.5
60.00 350.00 87.97 0.5 0.5
65.00 350.00 90.89 0.5 0.5
70.00 350.00 90.94 0.5 0.5
