# FGCom-mumble Far-Field Radiation Pattern
# Frequency: 243.0 MHz
# Altitude: 5000 m
# Format: Theta Phi Gain_dBi H_Polarization V_Polarization
# Theta: Elevation angle (0-180 degrees)
# Phi: Azimuth angle (0-360 degrees)
# Gain: Antenna gain in dBi
# H_Polarization: Horizontal polarization component
# V_Polarization: Vertical polarization component
40.00 50.00 -38.17 0.0 1.0
45.00 50.00 -34.12 0.5 0.5
50.00 50.00 -33.89 0.5 0.5
55.00 50.00 -31.13 0.5 0.5
60.00 50.00 -34.09 0.5 0.5
65.00 50.00 -41.50 0.5 0.5
70.00 50.00 -49.73 0.5 0.5
75.00 50.00 -54.36 0.5 0.5
80.00 50.00 -54.99 0.5 0.5
85.00 50.00 -56.18 0.5 0.5
0.00 60.00 -43.71 0.0 1.0
5.00 60.00 -41.57 0.0 1.0
10.00 60.00 -43.76 0.0 1.0
15.00 60.00 -43.46 0.0 1.0
20.00 60.00 -42.91 0.0 1.0
25.00 60.00 -44.06 0.0 1.0
30.00 60.00 -46.14 0.0 1.0
35.00 60.00 -40.92 0.0 1.0
40.00 60.00 -42.06 0.0 1.0
45.00 60.00 -34.08 0.5 0.5
50.00 60.00 -36.67 0.5 0.5
55.00 60.00 -31.68 0.5 0.5
60.00 60.00 -32.88 0.5 0.5
65.00 60.00 -38.04 0.5 0.5
70.00 60.00 -47.00 0.5 0.5
75.00 60.00 -47.74 0.5 0.5
80.00 60.00 -50.19 0.5 0.5
85.00 60.00 -57.59 0.5 0.5
0.00 70.00 -43.71 0.0 1.0
5.00 70.00 -41.62 0.0 1.0
10.00 70.00 -43.94 0.0 1.0
15.00 70.00 -42.98 0.0 1.0
20.00 70.00 -43.46 0.0 1.0
25.00 70.00 -47.33 0.0 1.0
30.00 70.00 -40.92 0.0 1.0
35.00 70.00 -43.38 0.0 1.0
40.00 70.00 -42.30 0.0 1.0
45.00 70.00 -36.74 0.5 0.5
50.00 70.00 -38.12 0.5 0.5
55.00 70.00 -34.61 0.5 0.5
60.00 70.00 -32.10 0.5 0.5
65.00 70.00 -33.61 0.5 0.5
70.00 70.00 -36.95 0.5 0.5
75.00 70.00 -41.60 0.5 0.5
80.00 70.00 -46.51 0.5 0.5
85.00 70.00 -52.47 0.5 0.5
0.00 80.00 -43.71 0.0 1.0
5.00 80.00 -41.70 0.0 1.0
10.00 80.00 -43.50 0.0 1.0
15.00 80.00 -42.83 0.0 1.0
20.00 80.00 -46.09 0.0 1.0
25.00 80.00 -45.03 0.0 1.0
30.00 80.00 -41.16 0.0 1.0
35.00 80.00 -43.32 0.0 1.0
40.00 80.00 -39.80 0.0 1.0
45.00 80.00 -42.41 0.5 0.5
50.00 80.00 -38.44 0.5 0.5
55.00 80.00 -38.97 0.5 0.5
60.00 80.00 -36.85 0.5 0.5
65.00 80.00 -32.16 0.5 0.5
70.00 80.00 -32.75 0.5 0.5
75.00 80.00 -35.67 0.5 0.5
80.00 80.00 -39.57 0.5 0.5
85.00 80.00 -45.42 0.5 0.5
0.00 90.00 -43.71 0.0 1.0
5.00 90.00 -41.81 0.0 1.0
10.00 90.00 -42.53 0.0 1.0
15.00 90.00 -43.72 0.0 1.0
20.00 90.00 -44.80 0.0 1.0
25.00 90.00 -44.33 0.0 1.0
30.00 90.00 -48.92 0.0 1.0
35.00 90.00 -41.33 0.0 1.0
40.00 90.00 -43.06 0.0 1.0
45.00 90.00 -41.16 0.5 0.5
50.00 90.00 -38.26 0.5 0.5
55.00 90.00 -44.00 0.5 0.5
60.00 90.00 -39.68 0.5 0.5
65.00 90.00 -39.81 0.5 0.5
70.00 90.00 -40.93 0.5 0.5
75.00 90.00 -37.07 0.5 0.5
80.00 90.00 -36.73 0.5 0.5
85.00 90.00 -40.81 0.5 0.5
0.00 100.00 -43.71 0.0 1.0
5.00 100.00 -41.98 0.0 1.0
10.00 100.00 -41.82 0.0 1.0
15.00 100.00 -44.42 0.0 1.0
20.00 100.00 -43.34 0.0 1.0
25.00 100.00 -45.85 0.0 1.0
30.00 100.00 -44.79 0.0 1.0
35.00 100.00 -45.62 0.0 1.0
40.00 100.00 -49.43 0.0 1.0
45.00 100.00 -43.07 0.5 0.5
50.00 100.00 -45.51 0.5 0.5
55.00 100.00 -47.56 0.5 0.5
60.00 100.00 -43.53 0.5 0.5
65.00 100.00 -42.49 0.5 0.5
70.00 100.00 -44.65 0.5 0.5
75.00 100.00 -47.11 0.5 0.5
80.00 100.00 -48.29 0.5 0.5
85.00 100.00 -52.36 0.5 0.5
0.00 110.00 -43.71 0.0 1.0
5.00 110.00 -42.22 0.0 1.0
10.00 110.00 -41.78 0.0 1.0
15.00 110.00 -42.56 0.0 1.0
20.00 110.00 -44.88 0.0 1.0
25.00 110.00 -44.04 0.0 1.0
30.00 110.00 -43.92 0.0 1.0
35.00 110.00 -46.95 0.0 1.0
40.00 110.00 -44.84 0.0 1.0
45.00 110.00 -43.24 0.5 0.5
50.00 110.00 -46.17 0.5 0.5
55.00 110.00 -51.11 0.5 0.5
60.00 110.00 -47.43 0.5 0.5
65.00 110.00 -44.22 0.5 0.5
70.00 110.00 -43.12 0.5 0.5
75.00 110.00 -43.80 0.5 0.5
80.00 110.00 -46.02 0.5 0.5
85.00 110.00 -51.05 0.5 0.5
0.00 120.00 -43.71 0.0 1.0
5.00 120.00 -42.56 0.0 1.0
10.00 120.00 -42.13 0.0 1.0
15.00 120.00 -41.70 0.0 1.0
20.00 120.00 -41.66 0.0 1.0
25.00 120.00 -42.88 0.0 1.0
30.00 120.00 -44.86 0.0 1.0
35.00 120.00 -45.26 0.0 1.0
40.00 120.00 -44.24 0.0 1.0
45.00 120.00 -43.87 0.5 0.5
50.00 120.00 -44.82 0.5 0.5
55.00 120.00 -47.18 0.5 0.5
60.00 120.00 -48.54 0.5 0.5
65.00 120.00 -47.28 0.5 0.5
70.00 120.00 -46.26 0.5 0.5
75.00 120.00 -46.72 0.5 0.5
80.00 120.00 -48.61 0.5 0.5
85.00 120.00 -53.24 0.5 0.5
0.00 130.00 -43.71 0.0 1.0
5.00 130.00 -43.08 0.0 1.0
10.00 130.00 -42.61 0.0 1.0
15.00 130.00 -41.88 0.0 1.0
20.00 130.00 -41.55 0.0 1.0
25.00 130.00 -41.43 0.0 1.0
30.00 130.00 -41.15 0.0 1.0
35.00 130.00 -41.22 0.0 1.0
40.00 130.00 -41.54 0.0 1.0
45.00 130.00 -42.26 0.5 0.5
50.00 130.00 -43.25 0.5 0.5
55.00 130.00 -44.53 0.5 0.5
60.00 130.00 -46.19 0.5 0.5
65.00 130.00 -47.80 0.5 0.5
70.00 130.00 -50.05 0.5 0.5
75.00 130.00 -52.52 0.5 0.5
80.00 130.00 -55.68 0.5 0.5
85.00 130.00 -61.48 0.5 0.5
0.00 140.00 -43.71 0.0 1.0
5.00 140.00 -43.81 0.0 1.0
10.00 140.00 -43.62 0.0 1.0
15.00 140.00 -43.06 0.0 1.0
20.00 140.00 -42.95 0.0 1.0
25.00 140.00 -42.65 0.0 1.0
30.00 140.00 -42.70 0.0 1.0
35.00 140.00 -42.97 0.0 1.0
40.00 140.00 -43.34 0.0 1.0
45.00 140.00 -43.89 0.5 0.5
50.00 140.00 -44.85 0.5 0.5
55.00 140.00 -45.88 0.5 0.5
60.00 140.00 -47.02 0.5 0.5
65.00 140.00 -47.94 0.5 0.5
70.00 140.00 -49.06 0.5 0.5
75.00 140.00 -50.83 0.5 0.5
80.00 140.00 -52.81 0.5 0.5
85.00 140.00 -57.22 0.5 0.5
0.00 150.00 -43.71 0.0 1.0
5.00 150.00 -44.71 0.0 1.0
10.00 150.00 -45.07 0.0 1.0
15.00 150.00 -45.00 0.0 1.0
20.00 150.00 -45.07 0.0 1.0
25.00 150.00 -45.16 0.0 1.0
30.00 150.00 -45.86 0.0 1.0
35.00 150.00 -46.60 0.0 1.0
40.00 150.00 -47.93 0.0 1.0
45.00 150.00 -49.68 0.5 0.5
50.00 150.00 -50.57 0.5 0.5
55.00 150.00 -50.97 0.5 0.5
60.00 150.00 -50.74 0.5 0.5
65.00 150.00 -51.43 0.5 0.5
70.00 150.00 -51.99 0.5 0.5
75.00 150.00 -52.77 0.5 0.5
80.00 150.00 -56.03 0.5 0.5
85.00 150.00 -62.79 0.5 0.5
0.00 160.00 -43.71 0.0 1.0
5.00 160.00 -45.63 0.0 1.0
10.00 160.00 -45.96 0.0 1.0
15.00 160.00 -46.29 0.0 1.0
20.00 160.00 -48.36 0.0 1.0
25.00 160.00 -52.41 0.0 1.0
30.00 160.00 -54.06 0.0 1.0
35.00 160.00 -51.85 0.0 1.0
40.00 160.00 -49.87 0.0 1.0
45.00 160.00 -48.80 0.5 0.5
50.00 160.00 -48.03 0.5 0.5
55.00 160.00 -47.51 0.5 0.5
60.00 160.00 -46.93 0.5 0.5
65.00 160.00 -46.75 0.5 0.5
70.00 160.00 -46.82 0.5 0.5
75.00 160.00 -47.34 0.5 0.5
80.00 160.00 -50.30 0.5 0.5
85.00 160.00 -56.89 0.5 0.5
0.00 170.00 -43.71 0.0 1.0
5.00 170.00 -46.37 0.0 1.0
10.00 170.00 -46.74 0.0 1.0
15.00 170.00 -50.21 0.0 1.0
20.00 170.00 -54.51 0.0 1.0
25.00 170.00 -51.48 0.0 1.0
30.00 170.00 -48.95 0.0 1.0
35.00 170.00 -47.36 0.0 1.0
40.00 170.00 -46.76 0.0 1.0
45.00 170.00 -50.51 0.5 0.5
50.00 170.00 -48.01 0.5 0.5
55.00 170.00 -44.13 0.5 0.5
60.00 170.00 -43.53 0.5 0.5
65.00 170.00 -44.67 0.5 0.5
70.00 170.00 -45.83 0.5 0.5
75.00 170.00 -46.82 0.5 0.5
80.00 170.00 -48.71 0.5 0.5
85.00 170.00 -53.05 0.5 0.5
0.00 180.00 -43.71 0.0 1.0
5.00 180.00 -46.86 0.0 1.0
10.00 180.00 -48.54 0.0 1.0
15.00 180.00 -54.32 0.0 1.0
20.00 180.00 -50.33 0.0 1.0
25.00 180.00 -48.74 0.0 1.0
30.00 180.00 -48.54 0.0 1.0
35.00 180.00 -53.50 0.0 1.0
40.00 180.00 -47.53 0.0 1.0
45.00 180.00 -48.89 0.5 0.5
50.00 180.00 -48.69 0.5 0.5
55.00 180.00 -43.91 0.5 0.5
60.00 180.00 -40.78 0.5 0.5
65.00 180.00 -43.37 0.5 0.5
70.00 180.00 -50.18 0.5 0.5
75.00 180.00 -45.66 0.5 0.5
80.00 180.00 -44.21 0.5 0.5
85.00 180.00 -47.75 0.5 0.5
0.00 190.00 -43.71 0.0 1.0
5.00 190.00 -47.20 0.0 1.0
10.00 190.00 -51.26 0.0 1.0
15.00 190.00 -51.85 0.0 1.0
20.00 190.00 -49.21 0.0 1.0
25.00 190.00 -50.61 0.0 1.0
30.00 190.00 -49.79 0.0 1.0
35.00 190.00 -47.65 0.0 1.0
40.00 190.00 -49.56 0.0 1.0
45.00 190.00 -39.89 0.5 0.5
50.00 190.00 -40.27 0.5 0.5
55.00 190.00 -45.88 0.5 0.5
60.00 190.00 -39.67 0.5 0.5
65.00 190.00 -38.29 0.5 0.5
70.00 190.00 -34.76 0.5 0.5
75.00 190.00 -33.82 0.5 0.5
80.00 190.00 -35.82 0.5 0.5
85.00 190.00 -40.99 0.5 0.5
0.00 200.00 -43.71 0.0 1.0
5.00 200.00 -47.49 0.0 1.0
10.00 200.00 -53.86 0.0 1.0
15.00 200.00 -49.43 0.0 1.0
20.00 200.00 -50.09 0.0 1.0
25.00 200.00 -51.88 0.0 1.0
30.00 200.00 -46.04 0.0 1.0
35.00 200.00 -53.62 0.0 1.0
40.00 200.00 -38.90 0.0 1.0
45.00 200.00 -43.41 0.5 0.5
50.00 200.00 -37.77 0.5 0.5
55.00 200.00 -32.72 0.5 0.5
60.00 200.00 -30.51 0.5 0.5
65.00 200.00 -32.40 0.5 0.5
70.00 200.00 -35.12 0.5 0.5
75.00 200.00 -36.61 0.5 0.5
80.00 200.00 -39.53 0.5 0.5
85.00 200.00 -45.37 0.5 0.5
0.00 210.00 -43.71 0.0 1.0
5.00 210.00 -47.75 0.0 1.0
10.00 210.00 -55.11 0.0 1.0
15.00 210.00 -48.89 0.0 1.0
20.00 210.00 -53.64 0.0 1.0
25.00 210.00 -45.37 0.0 1.0
30.00 210.00 -49.51 0.0 1.0
35.00 210.00 -41.37 0.0 1.0
40.00 210.00 -43.77 0.0 1.0
45.00 210.00 -36.77 0.5 0.5
50.00 210.00 -30.17 0.5 0.5
55.00 210.00 -30.34 0.5 0.5
60.00 210.00 -34.52 0.5 0.5
65.00 210.00 -36.80 0.5 0.5
70.00 210.00 -40.98 0.5 0.5
75.00 210.00 -44.84 0.5 0.5
80.00 210.00 -45.78 0.5 0.5
85.00 210.00 -50.24 0.5 0.5
0.00 220.00 -43.71 0.0 1.0
5.00 220.00 -47.95 0.0 1.0
10.00 220.00 -55.23 0.0 1.0
15.00 220.00 -49.44 0.0 1.0
20.00 220.00 -57.67 0.0 1.0
25.00 220.00 -43.98 0.0 1.0
30.00 220.00 -57.11 0.0 1.0
35.00 220.00 -39.84 0.0 1.0
40.00 220.00 -44.89 0.0 1.0
45.00 220.00 -31.66 0.5 0.5
50.00 220.00 -29.07 0.5 0.5
55.00 220.00 -34.77 0.5 0.5
60.00 220.00 -40.93 0.5 0.5
65.00 220.00 -47.47 0.5 0.5
70.00 220.00 -49.38 0.5 0.5
75.00 220.00 -49.38 0.5 0.5
80.00 220.00 -52.71 0.5 0.5
85.00 220.00 -55.54 0.5 0.5
0.00 230.00 -43.71 0.0 1.0
5.00 230.00 -48.06 0.0 1.0
10.00 230.00 -55.24 0.0 1.0
15.00 230.00 -50.14 0.0 1.0
20.00 230.00 -55.54 0.0 1.0
25.00 230.00 -43.69 0.0 1.0
30.00 230.00 -50.83 0.0 1.0
35.00 230.00 -39.93 0.0 1.0
40.00 230.00 -45.59 0.0 1.0
45.00 230.00 -30.32 0.5 0.5
50.00 230.00 -30.06 0.5 0.5
55.00 230.00 -38.76 0.5 0.5
60.00 230.00 -47.46 0.5 0.5
65.00 230.00 -54.53 0.5 0.5
70.00 230.00 -48.40 0.5 0.5
75.00 230.00 -51.18 0.5 0.5
80.00 230.00 -50.55 0.5 0.5
85.00 230.00 -52.30 0.5 0.5
0.00 240.00 -43.71 0.0 1.0
5.00 240.00 -48.09 0.0 1.0
10.00 240.00 -55.54 0.0 1.0
15.00 240.00 -50.22 0.0 1.0
20.00 240.00 -56.57 0.0 1.0
25.00 240.00 -43.55 0.0 1.0
30.00 240.00 -49.45 0.0 1.0
35.00 240.00 -38.81 0.0 1.0
40.00 240.00 -51.20 0.0 1.0
45.00 240.00 -31.82 0.5 0.5
50.00 240.00 -29.81 0.5 0.5
55.00 240.00 -36.24 0.5 0.5
60.00 240.00 -40.50 0.5 0.5
65.00 240.00 -46.61 0.5 0.5
70.00 240.00 -43.62 0.5 0.5
75.00 240.00 -45.12 0.5 0.5
80.00 240.00 -49.79 0.5 0.5
85.00 240.00 -54.63 0.5 0.5
0.00 250.00 -43.71 0.0 1.0
5.00 250.00 -48.06 0.0 1.0
10.00 250.00 -55.97 0.0 1.0
15.00 250.00 -49.73 0.0 1.0
20.00 250.00 -61.70 0.0 1.0
25.00 250.00 -43.43 0.0 1.0
30.00 250.00 -48.06 0.0 1.0
35.00 250.00 -39.26 0.0 1.0
40.00 250.00 -40.53 0.0 1.0
45.00 250.00 -39.31 0.5 0.5
50.00 250.00 -30.06 0.5 0.5
55.00 250.00 -32.15 0.5 0.5
60.00 250.00 -33.98 0.5 0.5
65.00 250.00 -36.16 0.5 0.5
70.00 250.00 -41.37 0.5 0.5
75.00 250.00 -41.88 0.5 0.5
80.00 250.00 -43.81 0.5 0.5
85.00 250.00 -49.67 0.5 0.5
0.00 260.00 -43.71 0.0 1.0
5.00 260.00 -48.00 0.0 1.0
10.00 260.00 -55.50 0.0 1.0
15.00 260.00 -49.83 0.0 1.0
20.00 260.00 -61.68 0.0 1.0
25.00 260.00 -45.31 0.0 1.0
30.00 260.00 -45.80 0.0 1.0
35.00 260.00 -46.65 0.0 1.0
40.00 260.00 -38.20 0.0 1.0
45.00 260.00 -40.05 0.5 0.5
50.00 260.00 -39.69 0.5 0.5
55.00 260.00 -31.94 0.5 0.5
60.00 260.00 -32.74 0.5 0.5
65.00 260.00 -32.84 0.5 0.5
70.00 260.00 -32.10 0.5 0.5
75.00 260.00 -34.31 0.5 0.5
80.00 260.00 -38.78 0.5 0.5
85.00 260.00 -45.55 0.5 0.5
0.00 270.00 -43.71 0.0 1.0
5.00 270.00 -47.87 0.0 1.0
10.00 270.00 -53.28 0.0 1.0
15.00 270.00 -52.57 0.0 1.0
20.00 270.00 -54.33 0.0 1.0
25.00 270.00 -51.47 0.0 1.0
30.00 270.00 -44.13 0.0 1.0
35.00 270.00 -50.40 0.0 1.0
40.00 270.00 -49.71 0.0 1.0
45.00 270.00 -40.75 0.5 0.5
50.00 270.00 -40.04 0.5 0.5
55.00 270.00 -41.70 0.5 0.5
60.00 270.00 -42.85 0.5 0.5
65.00 270.00 -37.67 0.5 0.5
70.00 270.00 -38.17 0.5 0.5
75.00 270.00 -40.17 0.5 0.5
80.00 270.00 -41.04 0.5 0.5
85.00 270.00 -44.65 0.5 0.5
0.00 280.00 -43.71 0.0 1.0
5.00 280.00 -47.51 0.0 1.0
10.00 280.00 -50.73 0.0 1.0
15.00 280.00 -58.96 0.0 1.0
20.00 280.00 -51.83 0.0 1.0
25.00 280.00 -58.33 0.0 1.0
30.00 280.00 -48.40 0.0 1.0
35.00 280.00 -45.48 0.0 1.0
40.00 280.00 -52.27 0.0 1.0
45.00 280.00 -52.23 0.5 0.5
50.00 280.00 -53.00 0.5 0.5
55.00 280.00 -49.60 0.5 0.5
60.00 280.00 -43.67 0.5 0.5
65.00 280.00 -39.57 0.5 0.5
70.00 280.00 -38.39 0.5 0.5
75.00 280.00 -39.49 0.5 0.5
80.00 280.00 -42.58 0.5 0.5
85.00 280.00 -48.53 0.5 0.5
0.00 290.00 -43.71 0.0 1.0
5.00 290.00 -46.76 0.0 1.0
10.00 290.00 -48.90 0.0 1.0
15.00 290.00 -51.91 0.0 1.0
20.00 290.00 -60.73 0.0 1.0
25.00 290.00 -53.95 0.0 1.0
30.00 290.00 -56.11 0.0 1.0
35.00 290.00 -50.66 0.0 1.0
40.00 290.00 -48.14 0.0 1.0
45.00 290.00 -48.68 0.5 0.5
50.00 290.00 -54.81 0.5 0.5
55.00 290.00 -50.31 0.5 0.5
60.00 290.00 -44.47 0.5 0.5
65.00 290.00 -42.92 0.5 0.5
70.00 290.00 -43.43 0.5 0.5
75.00 290.00 -44.55 0.5 0.5
80.00 290.00 -46.30 0.5 0.5
85.00 290.00 -50.78 0.5 0.5
0.00 300.00 -43.71 0.0 1.0
5.00 300.00 -45.64 0.0 1.0
10.00 300.00 -47.10 0.0 1.0
15.00 300.00 -48.18 0.0 1.0
20.00 300.00 -50.12 0.0 1.0
25.00 300.00 -51.65 0.0 1.0
30.00 300.00 -54.71 0.0 1.0
35.00 300.00 -58.84 0.0 1.0
40.00 300.00 -57.49 0.0 1.0
45.00 300.00 -55.24 0.5 0.5
50.00 300.00 -53.03 0.5 0.5
55.00 300.00 -52.18 0.5 0.5
60.00 300.00 -55.10 0.5 0.5
65.00 300.00 -56.66 0.5 0.5
70.00 300.00 -52.71 0.5 0.5
75.00 300.00 -50.60 0.5 0.5
80.00 300.00 -51.74 0.5 0.5
85.00 300.00 -56.68 0.5 0.5
0.00 310.00 -43.71 0.0 1.0
5.00 310.00 -44.41 0.0 1.0
10.00 310.00 -44.58 0.0 1.0
15.00 310.00 -45.30 0.0 1.0
20.00 310.00 -45.79 0.0 1.0
25.00 310.00 -45.45 0.0 1.0
30.00 310.00 -45.73 0.0 1.0
35.00 310.00 -45.96 0.0 1.0
40.00 310.00 -46.55 0.0 1.0
45.00 310.00 -47.61 0.5 0.5
50.00 310.00 -48.98 0.5 0.5
55.00 310.00 -51.18 0.5 0.5
60.00 310.00 -52.56 0.5 0.5
65.00 310.00 -53.00 0.5 0.5
70.00 310.00 -52.74 0.5 0.5
75.00 310.00 -53.15 0.5 0.5
80.00 310.00 -54.42 0.5 0.5
85.00 310.00 -58.28 0.5 0.5
0.00 320.00 -43.71 0.0 1.0
5.00 320.00 -43.35 0.0 1.0
10.00 320.00 -42.45 0.0 1.0
15.00 320.00 -42.15 0.0 1.0
20.00 320.00 -41.51 0.0 1.0
25.00 320.00 -41.21 0.0 1.0
30.00 320.00 -41.26 0.0 1.0
35.00 320.00 -41.56 0.0 1.0
40.00 320.00 -42.24 0.0 1.0
45.00 320.00 -43.18 0.5 0.5
50.00 320.00 -44.12 0.5 0.5
55.00 320.00 -44.91 0.5 0.5
60.00 320.00 -45.47 0.5 0.5
65.00 320.00 -46.02 0.5 0.5
70.00 320.00 -47.17 0.5 0.5
75.00 320.00 -48.40 0.5 0.5
80.00 320.00 -51.64 0.5 0.5
85.00 320.00 -58.25 0.5 0.5
0.00 330.00 -43.71 0.0 1.0
5.00 330.00 -42.57 0.0 1.0
10.00 330.00 -41.37 0.0 1.0
15.00 330.00 -40.99 0.0 1.0
20.00 330.00 -40.49 0.0 1.0
25.00 330.00 -40.57 0.0 1.0
30.00 330.00 -40.76 0.0 1.0
35.00 330.00 -41.51 0.0 1.0
40.00 330.00 -42.52 0.0 1.0
45.00 330.00 -43.68 0.5 0.5
50.00 330.00 -44.80 0.5 0.5
55.00 330.00 -45.21 0.5 0.5
60.00 330.00 -45.36 0.5 0.5
65.00 330.00 -45.22 0.5 0.5
70.00 330.00 -45.52 0.5 0.5
75.00 330.00 -47.27 0.5 0.5
80.00 330.00 -49.23 0.5 0.5
85.00 330.00 -53.69 0.5 0.5
0.00 340.00 -43.71 0.0 1.0
5.00 340.00 -42.06 0.0 1.0
10.00 340.00 -40.91 0.0 1.0
15.00 340.00 -40.73 0.0 1.0
20.00 340.00 -41.18 0.0 1.0
25.00 340.00 -42.56 0.0 1.0
30.00 340.00 -42.89 0.0 1.0
35.00 340.00 -42.35 0.0 1.0
40.00 340.00 -43.22 0.0 1.0
45.00 340.00 -45.60 0.5 0.5
50.00 340.00 -47.51 0.5 0.5
55.00 340.00 -45.79 0.5 0.5
60.00 340.00 -44.38 0.5 0.5
65.00 340.00 -44.33 0.5 0.5
70.00 340.00 -45.41 0.5 0.5
75.00 340.00 -47.58 0.5 0.5
80.00 340.00 -51.91 0.5 0.5
85.00 340.00 -58.42 0.5 0.5
0.00 350.00 -43.71 0.0 1.0
5.00 350.00 -41.74 0.0 1.0
10.00 350.00 -40.74 0.0 1.0
15.00 350.00 -41.85 0.0 1.0
20.00 350.00 -42.64 0.0 1.0
25.00 350.00 -41.33 0.0 1.0
30.00 350.00 -44.48 0.0 1.0
35.00 350.00 -48.52 0.0 1.0
40.00 350.00 -46.22 0.0 1.0
45.00 350.00 -50.62 0.5 0.5
50.00 350.00 -49.07 0.5 0.5
55.00 350.00 -44.19 0.5 0.5
60.00 350.00 -43.33 0.5 0.5
65.00 350.00 -44.41 0.5 0.5
70.00 350.00 -46.14 0.5 0.5
75.00 350.00 -47.77 0.5 0.5
80.00 350.00 -49.30 0.5 0.5
85.00 350.00 -54.04 0.5 0.5
0.00 360.00 -43.71 0.0 1.0
5.00 360.00 -41.53 0.0 1.0
