# FGCom-mumble Far-Field Radiation Pattern
# Frequency: 243.0 MHz
# Altitude: 3000 m
# Format: Theta Phi Gain_dBi H_Polarization V_Polarization
# Theta: Elevation angle (0-180 degrees)
# Phi: Azimuth angle (0-360 degrees)
# Gain: Antenna gain in dBi
# H_Polarization: Horizontal polarization component
# V_Polarization: Vertical polarization component
25.00 20.00 50.22 0.0 1.0
30.00 20.00 52.82 0.0 1.0
35.00 20.00 55.09 0.0 1.0
40.00 20.00 55.65 0.0 1.0
45.00 20.00 54.70 0.5 0.5
50.00 20.00 48.98 0.5 0.5
55.00 20.00 54.09 0.5 0.5
60.00 20.00 58.15 0.5 0.5
65.00 20.00 61.49 0.5 0.5
70.00 20.00 63.97 0.5 0.5
75.00 20.00 64.82 0.5 0.5
80.00 20.00 63.78 0.5 0.5
85.00 20.00 59.46 0.5 0.5
90.00 20.00 -144.27 0.5 0.5
0.00 30.00 46.16 0.0 1.0
5.00 30.00 46.16 0.0 1.0
10.00 30.00 45.04 0.0 1.0
15.00 30.00 48.69 0.0 1.0
20.00 30.00 53.11 0.0 1.0
25.00 30.00 51.39 0.0 1.0
30.00 30.00 52.22 0.0 1.0
35.00 30.00 54.60 0.0 1.0
40.00 30.00 55.72 0.0 1.0
45.00 30.00 56.06 0.5 0.5
50.00 30.00 49.97 0.5 0.5
55.00 30.00 51.56 0.5 0.5
60.00 30.00 57.80 0.5 0.5
65.00 30.00 62.12 0.5 0.5
70.00 30.00 64.15 0.5 0.5
75.00 30.00 64.81 0.5 0.5
80.00 30.00 63.81 0.5 0.5
85.00 30.00 59.53 0.5 0.5
90.00 30.00 -144.18 0.5 0.5
0.00 40.00 46.16 0.0 1.0
5.00 40.00 46.29 0.0 1.0
10.00 40.00 45.39 0.0 1.0
15.00 40.00 46.96 0.0 1.0
20.00 40.00 52.75 0.0 1.0
25.00 40.00 52.78 0.0 1.0
30.00 40.00 52.36 0.0 1.0
35.00 40.00 53.58 0.0 1.0
40.00 40.00 54.26 0.0 1.0
45.00 40.00 55.89 0.5 0.5
50.00 40.00 52.71 0.5 0.5
55.00 40.00 50.95 0.5 0.5
60.00 40.00 55.87 0.5 0.5
65.00 40.00 61.68 0.5 0.5
70.00 40.00 64.14 0.5 0.5
75.00 40.00 64.65 0.5 0.5
80.00 40.00 63.45 0.5 0.5
85.00 40.00 59.08 0.5 0.5
90.00 40.00 -144.64 0.5 0.5
0.00 50.00 46.16 0.0 1.0
5.00 50.00 46.43 0.0 1.0
10.00 50.00 46.46 0.0 1.0
15.00 50.00 43.63 0.0 1.0
20.00 50.00 51.37 0.0 1.0
25.00 50.00 53.36 0.0 1.0
30.00 50.00 53.72 0.0 1.0
35.00 50.00 54.41 0.0 1.0
40.00 50.00 52.65 0.0 1.0
45.00 50.00 52.31 0.5 0.5
50.00 50.00 50.39 0.5 0.5
55.00 50.00 53.74 0.5 0.5
60.00 50.00 57.07 0.5 0.5
65.00 50.00 60.55 0.5 0.5
70.00 50.00 63.59 0.5 0.5
75.00 50.00 64.58 0.5 0.5
80.00 50.00 63.44 0.5 0.5
85.00 50.00 59.00 0.5 0.5
90.00 50.00 -144.76 0.5 0.5
0.00 60.00 46.16 0.0 1.0
5.00 60.00 46.48 0.0 1.0
10.00 60.00 47.63 0.0 1.0
15.00 60.00 45.28 0.0 1.0
20.00 60.00 48.07 0.0 1.0
25.00 60.00 52.05 0.0 1.0
30.00 60.00 54.33 0.0 1.0
35.00 60.00 55.73 0.0 1.0
40.00 60.00 56.30 0.0 1.0
45.00 60.00 53.61 0.5 0.5
50.00 60.00 50.30 0.5 0.5
55.00 60.00 48.00 0.5 0.5
60.00 60.00 57.96 0.5 0.5
65.00 60.00 62.04 0.5 0.5
70.00 60.00 63.95 0.5 0.5
75.00 60.00 64.61 0.5 0.5
80.00 60.00 63.52 0.5 0.5
85.00 60.00 59.16 0.5 0.5
90.00 60.00 -144.57 0.5 0.5
0.00 70.00 46.16 0.0 1.0
5.00 70.00 46.37 0.0 1.0
10.00 70.00 48.36 0.0 1.0
15.00 70.00 50.02 0.0 1.0
20.00 70.00 45.90 0.0 1.0
25.00 70.00 49.51 0.0 1.0
30.00 70.00 52.77 0.0 1.0
35.00 70.00 53.92 0.0 1.0
40.00 70.00 55.01 0.0 1.0
45.00 70.00 55.40 0.5 0.5
50.00 70.00 51.99 0.5 0.5
55.00 70.00 52.33 0.5 0.5
60.00 70.00 55.66 0.5 0.5
65.00 70.00 60.03 0.5 0.5
70.00 70.00 63.17 0.5 0.5
75.00 70.00 64.23 0.5 0.5
80.00 70.00 63.16 0.5 0.5
85.00 70.00 58.77 0.5 0.5
90.00 70.00 -144.98 0.5 0.5
0.00 80.00 46.16 0.0 1.0
5.00 80.00 46.02 0.0 1.0
10.00 80.00 48.56 0.0 1.0
15.00 80.00 52.08 0.0 1.0
20.00 80.00 51.07 0.0 1.0
25.00 80.00 51.51 0.0 1.0
30.00 80.00 52.62 0.0 1.0
35.00 80.00 54.02 0.0 1.0
40.00 80.00 54.13 0.0 1.0
45.00 80.00 51.34 0.5 0.5
50.00 80.00 47.58 0.5 0.5
55.00 80.00 48.30 0.5 0.5
60.00 80.00 56.22 0.5 0.5
65.00 80.00 61.25 0.5 0.5
70.00 80.00 63.65 0.5 0.5
75.00 80.00 64.29 0.5 0.5
80.00 80.00 63.09 0.5 0.5
85.00 80.00 58.68 0.5 0.5
90.00 80.00 -145.08 0.5 0.5
0.00 90.00 46.16 0.0 1.0
5.00 90.00 45.46 0.0 1.0
10.00 90.00 48.40 0.0 1.0
15.00 90.00 51.19 0.0 1.0
20.00 90.00 53.51 0.0 1.0
25.00 90.00 53.32 0.0 1.0
30.00 90.00 54.35 0.0 1.0
35.00 90.00 55.22 0.0 1.0
40.00 90.00 55.48 0.0 1.0
45.00 90.00 55.27 0.5 0.5
50.00 90.00 53.65 0.5 0.5
55.00 90.00 49.32 0.5 0.5
60.00 90.00 55.06 0.5 0.5
65.00 90.00 60.62 0.5 0.5
70.00 90.00 63.43 0.5 0.5
75.00 90.00 64.38 0.5 0.5
80.00 90.00 63.36 0.5 0.5
85.00 90.00 59.04 0.5 0.5
90.00 90.00 -144.69 0.5 0.5
0.00 100.00 46.16 0.0 1.0
5.00 100.00 44.97 0.0 1.0
10.00 100.00 47.76 0.0 1.0
15.00 100.00 48.21 0.0 1.0
20.00 100.00 50.65 0.0 1.0
25.00 100.00 52.26 0.0 1.0
30.00 100.00 52.99 0.0 1.0
35.00 100.00 53.85 0.0 1.0
40.00 100.00 54.14 0.0 1.0
45.00 100.00 53.05 0.5 0.5
50.00 100.00 49.11 0.5 0.5
55.00 100.00 46.94 0.5 0.5
60.00 100.00 55.52 0.5 0.5
65.00 100.00 60.32 0.5 0.5
70.00 100.00 62.83 0.5 0.5
75.00 100.00 63.65 0.5 0.5
80.00 100.00 62.58 0.5 0.5
85.00 100.00 58.24 0.5 0.5
90.00 100.00 -145.49 0.5 0.5
0.00 110.00 46.16 0.0 1.0
5.00 110.00 45.05 0.0 1.0
10.00 110.00 46.33 0.0 1.0
15.00 110.00 46.68 0.0 1.0
20.00 110.00 47.11 0.0 1.0
25.00 110.00 49.65 0.0 1.0
30.00 110.00 52.38 0.0 1.0
35.00 110.00 54.51 0.0 1.0
40.00 110.00 55.37 0.0 1.0
45.00 110.00 54.66 0.5 0.5
50.00 110.00 51.71 0.5 0.5
55.00 110.00 48.50 0.5 0.5
60.00 110.00 55.33 0.5 0.5
65.00 110.00 60.43 0.5 0.5
70.00 110.00 63.12 0.5 0.5
75.00 110.00 63.96 0.5 0.5
80.00 110.00 62.82 0.5 0.5
85.00 110.00 58.41 0.5 0.5
90.00 110.00 -145.36 0.5 0.5
0.00 120.00 46.16 0.0 1.0
5.00 120.00 45.94 0.0 1.0
10.00 120.00 45.54 0.0 1.0
15.00 120.00 45.96 0.0 1.0
20.00 120.00 48.64 0.0 1.0
25.00 120.00 52.18 0.0 1.0
30.00 120.00 54.47 0.0 1.0
35.00 120.00 55.28 0.0 1.0
40.00 120.00 54.93 0.0 1.0
45.00 120.00 53.59 0.5 0.5
50.00 120.00 50.37 0.5 0.5
55.00 120.00 44.50 0.5 0.5
60.00 120.00 52.80 0.5 0.5
65.00 120.00 58.91 0.5 0.5
70.00 120.00 62.09 0.5 0.5
75.00 120.00 63.25 0.5 0.5
80.00 120.00 62.33 0.5 0.5
85.00 120.00 58.04 0.5 0.5
90.00 120.00 -145.68 0.5 0.5
0.00 130.00 46.16 0.0 1.0
5.00 130.00 47.16 0.0 1.0
10.00 130.00 46.96 0.0 1.0
15.00 130.00 47.08 0.0 1.0
20.00 130.00 49.31 0.0 1.0
25.00 130.00 51.72 0.0 1.0
30.00 130.00 53.26 0.0 1.0
35.00 130.00 54.29 0.0 1.0
40.00 130.00 54.98 0.0 1.0
45.00 130.00 54.57 0.5 0.5
50.00 130.00 51.85 0.5 0.5
55.00 130.00 49.42 0.5 0.5
60.00 130.00 55.64 0.5 0.5
65.00 130.00 60.26 0.5 0.5
70.00 130.00 62.70 0.5 0.5
75.00 130.00 63.42 0.5 0.5
80.00 130.00 62.26 0.5 0.5
85.00 130.00 57.85 0.5 0.5
90.00 130.00 -145.90 0.5 0.5
0.00 140.00 46.16 0.0 1.0
5.00 140.00 48.22 0.0 1.0
10.00 140.00 48.10 0.0 1.0
15.00 140.00 46.98 0.0 1.0
20.00 140.00 48.24 0.0 1.0
25.00 140.00 50.95 0.0 1.0
30.00 140.00 53.07 0.0 1.0
35.00 140.00 54.49 0.0 1.0
40.00 140.00 55.10 0.0 1.0
45.00 140.00 54.40 0.5 0.5
50.00 140.00 51.44 0.5 0.5
55.00 140.00 45.95 0.5 0.5
60.00 140.00 52.64 0.5 0.5
65.00 140.00 58.55 0.5 0.5
70.00 140.00 61.68 0.5 0.5
75.00 140.00 62.82 0.5 0.5
80.00 140.00 61.90 0.5 0.5
85.00 140.00 57.61 0.5 0.5
90.00 140.00 -146.10 0.5 0.5
0.00 150.00 46.16 0.0 1.0
5.00 150.00 48.91 0.0 1.0
10.00 150.00 47.88 0.0 1.0
15.00 150.00 45.88 0.0 1.0
20.00 150.00 49.44 0.0 1.0
25.00 150.00 51.94 0.0 1.0
30.00 150.00 53.15 0.0 1.0
35.00 150.00 54.47 0.0 1.0
40.00 150.00 55.22 0.0 1.0
45.00 150.00 54.44 0.5 0.5
50.00 150.00 51.74 0.5 0.5
55.00 150.00 48.49 0.5 0.5
60.00 150.00 53.17 0.5 0.5
65.00 150.00 58.43 0.5 0.5
70.00 150.00 61.49 0.5 0.5
75.00 150.00 62.64 0.5 0.5
80.00 150.00 61.73 0.5 0.5
85.00 150.00 57.45 0.5 0.5
90.00 150.00 -146.25 0.5 0.5
0.00 160.00 46.16 0.0 1.0
5.00 160.00 49.24 0.0 1.0
10.00 160.00 46.60 0.0 1.0
15.00 160.00 46.91 0.0 1.0
20.00 160.00 50.37 0.0 1.0
25.00 160.00 50.93 0.0 1.0
30.00 160.00 52.94 0.0 1.0
35.00 160.00 54.59 0.0 1.0
40.00 160.00 55.06 0.0 1.0
45.00 160.00 54.63 0.5 0.5
50.00 160.00 51.80 0.5 0.5
55.00 160.00 43.61 0.5 0.5
60.00 160.00 51.40 0.5 0.5
65.00 160.00 58.06 0.5 0.5
70.00 160.00 61.36 0.5 0.5
75.00 160.00 62.55 0.5 0.5
80.00 160.00 61.64 0.5 0.5
85.00 160.00 57.36 0.5 0.5
90.00 160.00 -146.34 0.5 0.5
0.00 170.00 46.16 0.0 1.0
5.00 170.00 49.29 0.0 1.0
10.00 170.00 44.96 0.0 1.0
15.00 170.00 48.07 0.0 1.0
20.00 170.00 48.89 0.0 1.0
25.00 170.00 50.57 0.0 1.0
30.00 170.00 52.86 0.0 1.0
35.00 170.00 54.55 0.0 1.0
40.00 170.00 55.04 0.0 1.0
45.00 170.00 54.59 0.5 0.5
50.00 170.00 52.38 0.5 0.5
55.00 170.00 43.16 0.5 0.5
60.00 170.00 51.43 0.5 0.5
65.00 170.00 58.09 0.5 0.5
70.00 170.00 61.31 0.5 0.5
75.00 170.00 62.50 0.5 0.5
80.00 170.00 61.60 0.5 0.5
85.00 170.00 57.33 0.5 0.5
90.00 170.00 -146.37 0.5 0.5
0.00 180.00 46.16 0.0 1.0
5.00 180.00 49.15 0.0 1.0
10.00 180.00 43.95 0.0 1.0
15.00 180.00 47.89 0.0 1.0
20.00 180.00 48.20 0.0 1.0
25.00 180.00 50.50 0.0 1.0
30.00 180.00 52.99 0.0 1.0
35.00 180.00 54.58 0.0 1.0
40.00 180.00 54.95 0.0 1.0
45.00 180.00 54.87 0.5 0.5
50.00 180.00 51.93 0.5 0.5
55.00 180.00 43.65 0.5 0.5
60.00 180.00 50.89 0.5 0.5
65.00 180.00 57.82 0.5 0.5
70.00 180.00 61.24 0.5 0.5
75.00 180.00 62.46 0.5 0.5
80.00 180.00 61.56 0.5 0.5
85.00 180.00 57.27 0.5 0.5
90.00 180.00 -146.44 0.5 0.5
0.00 190.00 46.16 0.0 1.0
5.00 190.00 48.94 0.0 1.0
10.00 190.00 43.96 0.0 1.0
15.00 190.00 46.84 0.0 1.0
20.00 190.00 49.36 0.0 1.0
25.00 190.00 49.74 0.0 1.0
30.00 190.00 53.35 0.0 1.0
35.00 190.00 54.42 0.0 1.0
40.00 190.00 55.11 0.0 1.0
45.00 190.00 54.58 0.5 0.5
50.00 190.00 51.44 0.5 0.5
55.00 190.00 45.01 0.5 0.5
60.00 190.00 50.87 0.5 0.5
65.00 190.00 57.66 0.5 0.5
70.00 190.00 61.26 0.5 0.5
75.00 190.00 62.57 0.5 0.5
80.00 190.00 61.68 0.5 0.5
85.00 190.00 57.38 0.5 0.5
90.00 190.00 -146.33 0.5 0.5
0.00 200.00 46.16 0.0 1.0
5.00 200.00 48.74 0.0 1.0
10.00 200.00 44.34 0.0 1.0
15.00 200.00 46.05 0.0 1.0
20.00 200.00 50.07 0.0 1.0
25.00 200.00 49.67 0.0 1.0
30.00 200.00 53.13 0.0 1.0
35.00 200.00 54.46 0.0 1.0
40.00 200.00 55.32 0.0 1.0
45.00 200.00 54.89 0.5 0.5
50.00 200.00 50.99 0.5 0.5
55.00 200.00 44.41 0.5 0.5
60.00 200.00 52.22 0.5 0.5
65.00 200.00 58.03 0.5 0.5
70.00 200.00 61.30 0.5 0.5
75.00 200.00 62.54 0.5 0.5
80.00 200.00 61.66 0.5 0.5
85.00 200.00 57.39 0.5 0.5
90.00 200.00 -146.31 0.5 0.5
0.00 210.00 46.16 0.0 1.0
5.00 210.00 48.63 0.0 1.0
10.00 210.00 44.66 0.0 1.0
15.00 210.00 45.70 0.0 1.0
20.00 210.00 50.43 0.0 1.0
25.00 210.00 50.12 0.0 1.0
30.00 210.00 52.94 0.0 1.0
35.00 210.00 54.25 0.0 1.0
40.00 210.00 54.98 0.0 1.0
45.00 210.00 55.30 0.5 0.5
50.00 210.00 52.52 0.5 0.5
55.00 210.00 44.06 0.5 0.5
60.00 210.00 52.19 0.5 0.5
65.00 210.00 58.40 0.5 0.5
70.00 210.00 61.57 0.5 0.5
75.00 210.00 62.75 0.5 0.5
80.00 210.00 61.83 0.5 0.5
85.00 210.00 57.53 0.5 0.5
90.00 210.00 -146.19 0.5 0.5
0.00 220.00 46.16 0.0 1.0
5.00 220.00 48.62 0.0 1.0
10.00 220.00 44.90 0.0 1.0
15.00 220.00 45.22 0.0 1.0
20.00 220.00 50.60 0.0 1.0
25.00 220.00 50.88 0.0 1.0
30.00 220.00 53.15 0.0 1.0
35.00 220.00 54.60 0.0 1.0
40.00 220.00 54.32 0.0 1.0
45.00 220.00 53.86 0.5 0.5
50.00 220.00 51.75 0.5 0.5
55.00 220.00 45.07 0.5 0.5
60.00 220.00 52.48 0.5 0.5
65.00 220.00 58.61 0.5 0.5
70.00 220.00 61.65 0.5 0.5
75.00 220.00 62.80 0.5 0.5
80.00 220.00 61.96 0.5 0.5
85.00 220.00 57.73 0.5 0.5
90.00 220.00 -145.96 0.5 0.5
0.00 230.00 46.16 0.0 1.0
5.00 230.00 48.71 0.0 1.0
10.00 230.00 45.12 0.0 1.0
15.00 230.00 44.98 0.0 1.0
20.00 230.00 50.20 0.0 1.0
25.00 230.00 51.43 0.0 1.0
30.00 230.00 53.13 0.0 1.0
35.00 230.00 55.10 0.0 1.0
40.00 230.00 55.45 0.0 1.0
45.00 230.00 53.87 0.5 0.5
50.00 230.00 50.30 0.5 0.5
55.00 230.00 44.99 0.5 0.5
60.00 230.00 53.19 0.5 0.5
65.00 230.00 59.21 0.5 0.5
70.00 230.00 62.21 0.5 0.5
75.00 230.00 63.12 0.5 0.5
80.00 230.00 62.01 0.5 0.5
85.00 230.00 57.63 0.5 0.5
90.00 230.00 -146.11 0.5 0.5
0.00 240.00 46.16 0.0 1.0
5.00 240.00 48.84 0.0 1.0
10.00 240.00 45.32 0.0 1.0
15.00 240.00 46.27 0.0 1.0
20.00 240.00 48.79 0.0 1.0
25.00 240.00 51.50 0.0 1.0
30.00 240.00 52.85 0.0 1.0
35.00 240.00 54.23 0.0 1.0
40.00 240.00 55.46 0.0 1.0
45.00 240.00 55.00 0.5 0.5
50.00 240.00 51.61 0.5 0.5
55.00 240.00 45.94 0.5 0.5
60.00 240.00 53.66 0.5 0.5
65.00 240.00 59.17 0.5 0.5
70.00 240.00 62.18 0.5 0.5
75.00 240.00 63.34 0.5 0.5
80.00 240.00 62.44 0.5 0.5
85.00 240.00 58.16 0.5 0.5
90.00 240.00 -145.56 0.5 0.5
0.00 250.00 46.16 0.0 1.0
5.00 250.00 48.91 0.0 1.0
10.00 250.00 45.68 0.0 1.0
15.00 250.00 48.25 0.0 1.0
20.00 250.00 47.56 0.0 1.0
25.00 250.00 51.14 0.0 1.0
30.00 250.00 53.17 0.0 1.0
35.00 250.00 54.08 0.0 1.0
40.00 250.00 54.04 0.0 1.0
45.00 250.00 53.13 0.5 0.5
50.00 250.00 50.12 0.5 0.5
55.00 250.00 46.72 0.5 0.5
60.00 250.00 54.59 0.5 0.5
65.00 250.00 59.91 0.5 0.5
70.00 250.00 62.68 0.5 0.5
75.00 250.00 63.54 0.5 0.5
80.00 250.00 62.42 0.5 0.5
85.00 250.00 58.02 0.5 0.5
90.00 250.00 -145.72 0.5 0.5
0.00 260.00 46.16 0.0 1.0
5.00 260.00 48.83 0.0 1.0
10.00 260.00 46.55 0.0 1.0
15.00 260.00 48.96 0.0 1.0
20.00 260.00 49.59 0.0 1.0
25.00 260.00 50.89 0.0 1.0
30.00 260.00 53.23 0.0 1.0
35.00 260.00 54.77 0.0 1.0
40.00 260.00 55.22 0.0 1.0
45.00 260.00 54.08 0.5 0.5
50.00 260.00 50.43 0.5 0.5
55.00 260.00 46.97 0.5 0.5
60.00 260.00 54.88 0.5 0.5
65.00 260.00 60.06 0.5 0.5
70.00 260.00 62.85 0.5 0.5
75.00 260.00 63.83 0.5 0.5
80.00 260.00 62.83 0.5 0.5
85.00 260.00 58.51 0.5 0.5
90.00 260.00 -145.22 0.5 0.5
0.00 270.00 46.16 0.0 1.0
5.00 270.00 48.51 0.0 1.0
10.00 270.00 47.69 0.0 1.0
15.00 270.00 47.98 0.0 1.0
20.00 270.00 51.06 0.0 1.0
25.00 270.00 52.06 0.0 1.0
30.00 270.00 53.28 0.0 1.0
35.00 270.00 54.46 0.0 1.0
40.00 270.00 54.91 0.0 1.0
45.00 270.00 54.20 0.5 0.5
50.00 270.00 51.36 0.5 0.5
55.00 270.00 49.17 0.5 0.5
60.00 270.00 55.71 0.5 0.5
65.00 270.00 60.53 0.5 0.5
70.00 270.00 63.16 0.5 0.5
75.00 270.00 64.02 0.5 0.5
80.00 270.00 62.92 0.5 0.5
85.00 270.00 58.55 0.5 0.5
90.00 270.00 -145.19 0.5 0.5
0.00 280.00 46.16 0.0 1.0
5.00 280.00 47.88 0.0 1.0
10.00 280.00 48.17 0.0 1.0
15.00 280.00 47.79 0.0 1.0
20.00 280.00 49.47 0.0 1.0
25.00 280.00 52.06 0.0 1.0
30.00 280.00 53.64 0.0 1.0
35.00 280.00 54.54 0.0 1.0
40.00 280.00 54.70 0.0 1.0
45.00 280.00 53.34 0.5 0.5
50.00 280.00 49.33 0.5 0.5
55.00 280.00 48.69 0.5 0.5
60.00 280.00 56.01 0.5 0.5
65.00 280.00 60.67 0.5 0.5
70.00 280.00 63.27 0.5 0.5
75.00 280.00 64.15 0.5 0.5
80.00 280.00 63.09 0.5 0.5
85.00 280.00 58.73 0.5 0.5
90.00 280.00 -145.00 0.5 0.5
0.00 290.00 46.16 0.0 1.0
5.00 290.00 46.97 0.0 1.0
10.00 290.00 47.38 0.0 1.0
15.00 290.00 48.29 0.0 1.0
20.00 290.00 49.48 0.0 1.0
25.00 290.00 51.04 0.0 1.0
30.00 290.00 52.83 0.0 1.0
35.00 290.00 54.23 0.0 1.0
40.00 290.00 54.64 0.0 1.0
45.00 290.00 53.60 0.5 0.5
50.00 290.00 50.50 0.5 0.5
55.00 290.00 49.69 0.5 0.5
60.00 290.00 56.34 0.5 0.5
65.00 290.00 61.05 0.5 0.5
70.00 290.00 63.65 0.5 0.5
75.00 290.00 64.49 0.5 0.5
80.00 290.00 63.37 0.5 0.5
85.00 290.00 58.97 0.5 0.5
90.00 290.00 -144.78 0.5 0.5
0.00 300.00 46.16 0.0 1.0
5.00 300.00 45.98 0.0 1.0
10.00 300.00 46.06 0.0 1.0
15.00 300.00 47.17 0.0 1.0
20.00 300.00 49.31 0.0 1.0
25.00 300.00 51.64 0.0 1.0
30.00 300.00 53.52 0.0 1.0
35.00 300.00 54.66 0.0 1.0
40.00 300.00 54.92 0.0 1.0
45.00 300.00 53.89 0.5 0.5
50.00 300.00 50.83 0.5 0.5
55.00 300.00 49.99 0.5 0.5
60.00 300.00 56.55 0.5 0.5
65.00 300.00 61.16 0.5 0.5
70.00 300.00 63.70 0.5 0.5
75.00 300.00 64.52 0.5 0.5
80.00 300.00 63.40 0.5 0.5
85.00 300.00 59.02 0.5 0.5
90.00 300.00 -144.73 0.5 0.5
0.00 310.00 46.16 0.0 1.0
5.00 310.00 45.25 0.0 1.0
10.00 310.00 46.54 0.0 1.0
15.00 310.00 48.64 0.0 1.0
20.00 310.00 50.42 0.0 1.0
25.00 310.00 52.01 0.0 1.0
30.00 310.00 53.46 0.0 1.0
35.00 310.00 54.54 0.0 1.0
40.00 310.00 54.82 0.0 1.0
45.00 310.00 53.74 0.5 0.5
50.00 310.00 50.75 0.5 0.5
55.00 310.00 50.93 0.5 0.5
60.00 310.00 56.99 0.5 0.5
65.00 310.00 61.31 0.5 0.5
70.00 310.00 63.75 0.5 0.5
75.00 310.00 64.54 0.5 0.5
80.00 310.00 63.43 0.5 0.5
85.00 310.00 59.06 0.5 0.5
90.00 310.00 -144.68 0.5 0.5
0.00 320.00 46.16 0.0 1.0
5.00 320.00 45.03 0.0 1.0
10.00 320.00 48.05 0.0 1.0
15.00 320.00 50.28 0.0 1.0
20.00 320.00 51.22 0.0 1.0
25.00 320.00 52.08 0.0 1.0
30.00 320.00 53.43 0.0 1.0
35.00 320.00 54.57 0.0 1.0
40.00 320.00 54.82 0.0 1.0
45.00 320.00 53.74 0.5 0.5
50.00 320.00 50.87 0.5 0.5
55.00 320.00 50.64 0.5 0.5
60.00 320.00 56.82 0.5 0.5
65.00 320.00 61.34 0.5 0.5
70.00 320.00 63.88 0.5 0.5
75.00 320.00 64.70 0.5 0.5
80.00 320.00 63.59 0.5 0.5
85.00 320.00 59.21 0.5 0.5
90.00 320.00 -144.53 0.5 0.5
0.00 330.00 46.16 0.0 1.0
5.00 330.00 45.24 0.0 1.0
10.00 330.00 48.70 0.0 1.0
15.00 330.00 49.63 0.0 1.0
20.00 330.00 49.77 0.0 1.0
25.00 330.00 51.58 0.0 1.0
30.00 330.00 53.54 0.0 1.0
35.00 330.00 54.69 0.0 1.0
40.00 330.00 54.97 0.0 1.0
45.00 330.00 53.98 0.5 0.5
50.00 330.00 51.44 0.5 0.5
55.00 330.00 52.07 0.5 0.5
60.00 330.00 57.54 0.5 0.5
65.00 330.00 61.64 0.5 0.5
70.00 330.00 63.99 0.5 0.5
75.00 330.00 64.73 0.5 0.5
80.00 330.00 63.59 0.5 0.5
85.00 330.00 59.20 0.5 0.5
90.00 330.00 -144.54 0.5 0.5
0.00 340.00 46.16 0.0 1.0
5.00 340.00 45.57 0.0 1.0
10.00 340.00 48.20 0.0 1.0
15.00 340.00 48.04 0.0 1.0
20.00 340.00 49.79 0.0 1.0
25.00 340.00 51.65 0.0 1.0
30.00 340.00 53.32 0.0 1.0
35.00 340.00 54.69 0.0 1.0
40.00 340.00 55.12 0.0 1.0
45.00 340.00 54.20 0.5 0.5
50.00 340.00 51.34 0.5 0.5
55.00 340.00 51.25 0.5 0.5
60.00 340.00 57.43 0.5 0.5
65.00 340.00 61.78 0.5 0.5
70.00 340.00 64.17 0.5 0.5
75.00 340.00 64.91 0.5 0.5
80.00 340.00 63.76 0.5 0.5
85.00 340.00 59.35 0.5 0.5
90.00 340.00 -144.39 0.5 0.5
0.00 350.00 46.16 0.0 1.0
5.00 350.00 45.82 0.0 1.0
10.00 350.00 47.04 0.0 1.0
15.00 350.00 48.40 0.0 1.0
20.00 350.00 50.30 0.0 1.0
25.00 350.00 51.44 0.0 1.0
30.00 350.00 53.17 0.0 1.0
35.00 350.00 54.89 0.0 1.0
40.00 350.00 55.67 0.0 1.0
45.00 350.00 54.48 0.5 0.5
50.00 350.00 50.62 0.5 0.5
55.00 350.00 52.94 0.5 0.5
60.00 350.00 58.17 0.5 0.5
65.00 350.00 61.84 0.5 0.5
70.00 350.00 64.10 0.5 0.5
