# FGCom-mumble Far-Field Radiation Pattern
# Frequency: 243.0 MHz
# Altitude: 3000 m
# Format: Theta Phi Gain_dBi H_Polarization V_Polarization
# Theta: Elevation angle (0-180 degrees)
# Phi: Azimuth angle (0-360 degrees)
# Gain: Antenna gain in dBi
# H_Polarization: Horizontal polarization component
# V_Polarization: Vertical polarization component
50.00 200.00 114.73 0.5 0.5
55.00 200.00 114.44 0.5 0.5
60.00 200.00 114.14 0.5 0.5
65.00 200.00 109.90 0.5 0.5
70.00 200.00 104.73 0.5 0.5
75.00 200.00 112.08 0.5 0.5
80.00 200.00 114.48 0.5 0.5
85.00 200.00 112.03 0.5 0.5
90.00 200.00 -91.29 0.5 0.5
0.00 210.00 107.98 0.0 1.0
5.00 210.00 102.38 0.0 1.0
10.00 210.00 110.32 0.0 1.0
15.00 210.00 110.55 0.0 1.0
20.00 210.00 110.71 0.0 1.0
25.00 210.00 114.11 0.0 1.0
30.00 210.00 110.82 0.0 1.0
35.00 210.00 110.15 0.0 1.0
40.00 210.00 106.54 0.0 1.0
45.00 210.00 109.60 0.5 0.5
50.00 210.00 111.55 0.5 0.5
55.00 210.00 112.99 0.5 0.5
60.00 210.00 110.86 0.5 0.5
65.00 210.00 107.58 0.5 0.5
70.00 210.00 101.98 0.5 0.5
75.00 210.00 106.48 0.5 0.5
80.00 210.00 108.57 0.5 0.5
85.00 210.00 105.58 0.5 0.5
90.00 210.00 -97.93 0.5 0.5
0.00 220.00 107.98 0.0 1.0
5.00 220.00 100.41 0.0 1.0
10.00 220.00 109.55 0.0 1.0
15.00 220.00 111.90 0.0 1.0
20.00 220.00 112.98 0.0 1.0
25.00 220.00 113.03 0.0 1.0
30.00 220.00 111.41 0.0 1.0
35.00 220.00 109.66 0.0 1.0
40.00 220.00 104.63 0.0 1.0
45.00 220.00 106.87 0.5 0.5
50.00 220.00 109.21 0.5 0.5
55.00 220.00 108.23 0.5 0.5
60.00 220.00 106.60 0.5 0.5
65.00 220.00 102.37 0.5 0.5
70.00 220.00 98.48 0.5 0.5
75.00 220.00 100.28 0.5 0.5
80.00 220.00 101.80 0.5 0.5
85.00 220.00 98.97 0.5 0.5
90.00 220.00 -104.40 0.5 0.5
0.00 230.00 107.98 0.0 1.0
5.00 230.00 100.54 0.0 1.0
10.00 230.00 108.71 0.0 1.0
15.00 230.00 111.97 0.0 1.0
20.00 230.00 114.39 0.0 1.0
25.00 230.00 111.90 0.0 1.0
30.00 230.00 112.37 0.0 1.0
35.00 230.00 106.71 0.0 1.0
40.00 230.00 104.31 0.0 1.0
45.00 230.00 104.40 0.5 0.5
50.00 230.00 106.29 0.5 0.5
55.00 230.00 106.11 0.5 0.5
60.00 230.00 101.53 0.5 0.5
65.00 230.00 95.72 0.5 0.5
70.00 230.00 97.00 0.5 0.5
75.00 230.00 95.63 0.5 0.5
80.00 230.00 95.55 0.5 0.5
85.00 230.00 93.60 0.5 0.5
90.00 230.00 -109.40 0.5 0.5
0.00 240.00 107.98 0.0 1.0
5.00 240.00 101.10 0.0 1.0
10.00 240.00 108.32 0.0 1.0
15.00 240.00 111.80 0.0 1.0
20.00 240.00 114.76 0.0 1.0
25.00 240.00 111.71 0.0 1.0
30.00 240.00 112.52 0.0 1.0
35.00 240.00 105.08 0.0 1.0
40.00 240.00 102.78 0.0 1.0
45.00 240.00 103.14 0.5 0.5
50.00 240.00 105.09 0.5 0.5
55.00 240.00 104.81 0.5 0.5
60.00 240.00 97.09 0.5 0.5
65.00 240.00 89.73 0.5 0.5
70.00 240.00 95.02 0.5 0.5
75.00 240.00 93.55 0.5 0.5
80.00 240.00 89.74 0.5 0.5
85.00 240.00 88.00 0.5 0.5
90.00 240.00 -114.04 0.5 0.5
0.00 250.00 107.98 0.0 1.0
5.00 250.00 101.09 0.0 1.0
10.00 250.00 108.32 0.0 1.0
15.00 250.00 111.77 0.0 1.0
20.00 250.00 114.74 0.0 1.0
25.00 250.00 111.68 0.0 1.0
30.00 250.00 112.44 0.0 1.0
35.00 250.00 105.57 0.0 1.0
40.00 250.00 102.83 0.0 1.0
45.00 250.00 103.22 0.5 0.5
50.00 250.00 105.33 0.5 0.5
55.00 250.00 105.15 0.5 0.5
60.00 250.00 97.73 0.5 0.5
65.00 250.00 88.89 0.5 0.5
70.00 250.00 94.59 0.5 0.5
75.00 250.00 93.77 0.5 0.5
80.00 250.00 92.00 0.5 0.5
85.00 250.00 91.25 0.5 0.5
90.00 250.00 -111.03 0.5 0.5
0.00 260.00 107.98 0.0 1.0
5.00 260.00 100.67 0.0 1.0
10.00 260.00 108.72 0.0 1.0
15.00 260.00 111.87 0.0 1.0
20.00 260.00 114.22 0.0 1.0
25.00 260.00 111.94 0.0 1.0
30.00 260.00 112.08 0.0 1.0
35.00 260.00 107.73 0.0 1.0
40.00 260.00 104.03 0.0 1.0
45.00 260.00 105.17 0.5 0.5
50.00 260.00 106.79 0.5 0.5
55.00 260.00 106.63 0.5 0.5
60.00 260.00 102.92 0.5 0.5
65.00 260.00 97.18 0.5 0.5
70.00 260.00 96.14 0.5 0.5
75.00 260.00 96.07 0.5 0.5
80.00 260.00 97.02 0.5 0.5
85.00 260.00 95.13 0.5 0.5
90.00 260.00 -107.80 0.5 0.5
0.00 270.00 107.98 0.0 1.0
5.00 270.00 101.04 0.0 1.0
10.00 270.00 109.51 0.0 1.0
15.00 270.00 111.67 0.0 1.0
20.00 270.00 112.30 0.0 1.0
25.00 270.00 113.47 0.0 1.0
30.00 270.00 110.58 0.0 1.0
35.00 270.00 110.16 0.0 1.0
40.00 270.00 104.38 0.0 1.0
45.00 270.00 107.36 0.5 0.5
50.00 270.00 110.02 0.5 0.5
55.00 270.00 109.04 0.5 0.5
60.00 270.00 107.85 0.5 0.5
65.00 270.00 104.19 0.5 0.5
70.00 270.00 99.41 0.5 0.5
75.00 270.00 101.12 0.5 0.5
80.00 270.00 103.03 0.5 0.5
85.00 270.00 100.35 0.5 0.5
90.00 270.00 -103.02 0.5 0.5
0.00 280.00 107.98 0.0 1.0
5.00 280.00 103.30 0.0 1.0
10.00 280.00 110.06 0.0 1.0
15.00 280.00 109.91 0.0 1.0
20.00 280.00 110.05 0.0 1.0
25.00 280.00 114.01 0.0 1.0
30.00 280.00 111.07 0.0 1.0
35.00 280.00 108.86 0.0 1.0
40.00 280.00 108.13 0.0 1.0
45.00 280.00 109.98 0.5 0.5
50.00 280.00 111.78 0.5 0.5
55.00 280.00 113.69 0.5 0.5
60.00 280.00 112.14 0.5 0.5
65.00 280.00 108.35 0.5 0.5
70.00 280.00 102.11 0.5 0.5
75.00 280.00 107.42 0.5 0.5
80.00 280.00 110.27 0.5 0.5
85.00 280.00 107.41 0.5 0.5
90.00 280.00 -96.10 0.5 0.5
0.00 290.00 107.98 0.0 1.0
5.00 290.00 106.22 0.0 1.0
10.00 290.00 109.06 0.0 1.0
15.00 290.00 107.29 0.0 1.0
20.00 290.00 110.96 0.0 1.0
25.00 290.00 110.15 0.0 1.0
30.00 290.00 112.69 0.0 1.0
35.00 290.00 110.52 0.0 1.0
40.00 290.00 108.16 0.0 1.0
45.00 290.00 112.19 0.5 0.5
50.00 290.00 115.51 0.5 0.5
55.00 290.00 115.78 0.5 0.5
60.00 290.00 114.10 0.5 0.5
65.00 290.00 110.41 0.5 0.5
70.00 290.00 105.12 0.5 0.5
75.00 290.00 113.50 0.5 0.5
80.00 290.00 115.27 0.5 0.5
85.00 290.00 112.26 0.5 0.5
90.00 290.00 -91.21 0.5 0.5
0.00 300.00 107.98 0.0 1.0
5.00 300.00 108.53 0.0 1.0
10.00 300.00 104.44 0.0 1.0
15.00 300.00 109.15 0.0 1.0
20.00 300.00 107.95 0.0 1.0
25.00 300.00 109.23 0.0 1.0
30.00 300.00 108.88 0.0 1.0
35.00 300.00 110.80 0.0 1.0
40.00 300.00 112.71 0.0 1.0
45.00 300.00 114.34 0.5 0.5
50.00 300.00 115.22 0.5 0.5
55.00 300.00 115.74 0.5 0.5
60.00 300.00 114.92 0.5 0.5
65.00 300.00 108.16 0.5 0.5
70.00 300.00 110.65 0.5 0.5
75.00 300.00 116.70 0.5 0.5
80.00 300.00 117.41 0.5 0.5
85.00 300.00 114.11 0.5 0.5
90.00 300.00 -89.41 0.5 0.5
0.00 310.00 107.98 0.0 1.0
5.00 310.00 109.82 0.0 1.0
10.00 310.00 103.23 0.0 1.0
15.00 310.00 106.05 0.0 1.0
20.00 310.00 107.81 0.0 1.0
25.00 310.00 107.53 0.0 1.0
30.00 310.00 108.13 0.0 1.0
35.00 310.00 105.49 0.0 1.0
40.00 310.00 111.91 0.0 1.0
45.00 310.00 112.37 0.5 0.5
50.00 310.00 113.91 0.5 0.5
55.00 310.00 114.57 0.5 0.5
60.00 310.00 111.44 0.5 0.5
65.00 310.00 107.18 0.5 0.5
70.00 310.00 111.44 0.5 0.5
75.00 310.00 116.54 0.5 0.5
80.00 310.00 117.39 0.5 0.5
85.00 310.00 113.75 0.5 0.5
90.00 310.00 -89.98 0.5 0.5
0.00 320.00 107.98 0.0 1.0
5.00 320.00 109.92 0.0 1.0
10.00 320.00 108.97 0.0 1.0
15.00 320.00 105.20 0.0 1.0
20.00 320.00 102.19 0.0 1.0
25.00 320.00 102.27 0.0 1.0
30.00 320.00 102.02 0.0 1.0
35.00 320.00 108.87 0.0 1.0
40.00 320.00 111.44 0.0 1.0
45.00 320.00 110.04 0.5 0.5
50.00 320.00 111.47 0.5 0.5
55.00 320.00 113.14 0.5 0.5
60.00 320.00 108.83 0.5 0.5
65.00 320.00 104.35 0.5 0.5
70.00 320.00 111.30 0.5 0.5
75.00 320.00 112.37 0.5 0.5
80.00 320.00 113.05 0.5 0.5
85.00 320.00 110.79 0.5 0.5
90.00 320.00 -92.37 0.5 0.5
0.00 330.00 107.98 0.0 1.0
5.00 330.00 108.62 0.0 1.0
10.00 330.00 108.92 0.0 1.0
15.00 330.00 108.74 0.0 1.0
20.00 330.00 108.05 0.0 1.0
25.00 330.00 107.28 0.0 1.0
30.00 330.00 107.64 0.0 1.0
35.00 330.00 109.03 0.0 1.0
40.00 330.00 109.53 0.0 1.0
45.00 330.00 108.41 0.5 0.5
50.00 330.00 108.25 0.5 0.5
55.00 330.00 109.27 0.5 0.5
60.00 330.00 105.91 0.5 0.5
65.00 330.00 98.34 0.5 0.5
70.00 330.00 108.48 0.5 0.5
75.00 330.00 108.10 0.5 0.5
80.00 330.00 105.28 0.5 0.5
85.00 330.00 104.77 0.5 0.5
90.00 330.00 -97.55 0.5 0.5
0.00 340.00 107.98 0.0 1.0
5.00 340.00 105.36 0.0 1.0
10.00 340.00 101.25 0.0 1.0
15.00 340.00 94.25 0.0 1.0
20.00 340.00 90.30 0.0 1.0
25.00 340.00 97.54 0.0 1.0
30.00 340.00 102.71 0.0 1.0
35.00 340.00 106.14 0.0 1.0
40.00 340.00 107.53 0.0 1.0
45.00 340.00 105.93 0.5 0.5
50.00 340.00 99.29 0.5 0.5
55.00 340.00 92.93 0.5 0.5
60.00 340.00 94.31 0.5 0.5
65.00 340.00 98.13 0.5 0.5
70.00 340.00 102.35 0.5 0.5
75.00 340.00 95.96 0.5 0.5
80.00 340.00 101.03 0.5 0.5
85.00 340.00 103.18 0.5 0.5
90.00 340.00 -99.10 0.5 0.5
0.00 350.00 107.98 0.0 1.0
5.00 350.00 98.59 0.0 1.0
10.00 350.00 101.85 0.0 1.0
15.00 350.00 106.74 0.0 1.0
20.00 350.00 105.81 0.0 1.0
25.00 350.00 99.04 0.0 1.0
30.00 350.00 95.05 0.0 1.0
35.00 350.00 102.18 0.0 1.0
40.00 350.00 100.86 0.0 1.0
45.00 350.00 87.93 0.5 0.5
50.00 350.00 101.56 0.5 0.5
55.00 350.00 102.12 0.5 0.5
60.00 350.00 96.92 0.5 0.5
65.00 350.00 106.59 0.5 0.5
70.00 350.00 106.91 0.5 0.5
