# FGCom-mumble Far-Field Radiation Pattern
# Frequency: 243.0 MHz
# Altitude: 4000 m
# Format: Theta Phi Gain_dBi H_Polarization V_Polarization
# Theta: Elevation angle (0-180 degrees)
# Phi: Azimuth angle (0-360 degrees)
# Gain: Antenna gain in dBi
# H_Polarization: Horizontal polarization component
# V_Polarization: Vertical polarization component
90.00 20.00 -23.07 0.5 0.5
0.00 30.00 166.44 0.0 1.0
5.00 30.00 166.77 0.0 1.0
10.00 30.00 170.49 0.0 1.0
15.00 30.00 172.46 0.0 1.0
20.00 30.00 170.91 0.0 1.0
25.00 30.00 167.63 0.0 1.0
30.00 30.00 166.74 0.0 1.0
35.00 30.00 167.51 0.0 1.0
40.00 30.00 172.34 0.0 1.0
45.00 30.00 177.81 0.5 0.5
50.00 30.00 177.87 0.5 0.5
55.00 30.00 170.93 0.5 0.5
60.00 30.00 170.93 0.5 0.5
65.00 30.00 178.48 0.5 0.5
70.00 30.00 176.76 0.5 0.5
75.00 30.00 162.90 0.5 0.5
80.00 30.00 179.55 0.5 0.5
85.00 30.00 179.61 0.5 0.5
90.00 30.00 -22.92 0.5 0.5
0.00 40.00 166.44 0.0 1.0
5.00 40.00 166.47 0.0 1.0
10.00 40.00 169.46 0.0 1.0
15.00 40.00 172.58 0.0 1.0
20.00 40.00 173.63 0.0 1.0
25.00 40.00 174.17 0.0 1.0
30.00 40.00 171.17 0.0 1.0
35.00 40.00 168.71 0.0 1.0
40.00 40.00 170.77 0.0 1.0
45.00 40.00 173.33 0.5 0.5
50.00 40.00 174.12 0.5 0.5
55.00 40.00 168.80 0.5 0.5
60.00 40.00 172.97 0.5 0.5
65.00 40.00 178.77 0.5 0.5
70.00 40.00 176.48 0.5 0.5
75.00 40.00 166.85 0.5 0.5
80.00 40.00 180.33 0.5 0.5
85.00 40.00 180.26 0.5 0.5
90.00 40.00 -22.30 0.5 0.5
0.00 50.00 166.44 0.0 1.0
5.00 50.00 165.97 0.0 1.0
10.00 50.00 166.34 0.0 1.0
15.00 50.00 167.15 0.0 1.0
20.00 50.00 167.64 0.0 1.0
25.00 50.00 168.74 0.0 1.0
30.00 50.00 169.51 0.0 1.0
35.00 50.00 168.81 0.0 1.0
40.00 50.00 174.22 0.0 1.0
45.00 50.00 177.29 0.5 0.5
50.00 50.00 176.97 0.5 0.5
55.00 50.00 169.16 0.5 0.5
60.00 50.00 173.98 0.5 0.5
65.00 50.00 179.24 0.5 0.5
70.00 50.00 177.33 0.5 0.5
75.00 50.00 164.97 0.5 0.5
80.00 50.00 179.92 0.5 0.5
85.00 50.00 179.95 0.5 0.5
90.00 50.00 -22.61 0.5 0.5
0.00 60.00 166.44 0.0 1.0
5.00 60.00 165.67 0.0 1.0
10.00 60.00 164.93 0.0 1.0
15.00 60.00 163.62 0.0 1.0
20.00 60.00 168.57 0.0 1.0
25.00 60.00 171.92 0.0 1.0
30.00 60.00 171.73 0.0 1.0
35.00 60.00 172.28 0.0 1.0
40.00 60.00 173.94 0.0 1.0
45.00 60.00 176.65 0.5 0.5
50.00 60.00 176.05 0.5 0.5
55.00 60.00 169.78 0.5 0.5
60.00 60.00 174.33 0.5 0.5
65.00 60.00 179.48 0.5 0.5
70.00 60.00 177.25 0.5 0.5
75.00 60.00 165.77 0.5 0.5
80.00 60.00 180.08 0.5 0.5
85.00 60.00 179.90 0.5 0.5
90.00 60.00 -22.71 0.5 0.5
0.00 70.00 166.44 0.0 1.0
5.00 70.00 165.95 0.0 1.0
10.00 70.00 168.89 0.0 1.0
15.00 70.00 172.40 0.0 1.0
20.00 70.00 173.97 0.0 1.0
25.00 70.00 173.51 0.0 1.0
30.00 70.00 170.51 0.0 1.0
35.00 70.00 170.98 0.0 1.0
40.00 70.00 173.30 0.0 1.0
45.00 70.00 175.08 0.5 0.5
50.00 70.00 175.46 0.5 0.5
55.00 70.00 170.45 0.5 0.5
60.00 70.00 174.71 0.5 0.5
65.00 70.00 179.72 0.5 0.5
70.00 70.00 176.72 0.5 0.5
75.00 70.00 168.88 0.5 0.5
80.00 70.00 180.73 0.5 0.5
85.00 70.00 180.25 0.5 0.5
90.00 70.00 -22.43 0.5 0.5
0.00 80.00 166.44 0.0 1.0
5.00 80.00 166.67 0.0 1.0
10.00 80.00 171.43 0.0 1.0
15.00 80.00 173.79 0.0 1.0
20.00 80.00 171.08 0.0 1.0
25.00 80.00 168.62 0.0 1.0
30.00 80.00 172.19 0.0 1.0
35.00 80.00 172.73 0.0 1.0
40.00 80.00 175.75 0.0 1.0
45.00 80.00 177.98 0.5 0.5
50.00 80.00 176.58 0.5 0.5
55.00 80.00 170.10 0.5 0.5
60.00 80.00 175.58 0.5 0.5
65.00 80.00 179.95 0.5 0.5
70.00 80.00 176.66 0.5 0.5
75.00 80.00 170.39 0.5 0.5
80.00 80.00 181.33 0.5 0.5
85.00 80.00 180.74 0.5 0.5
90.00 80.00 -21.98 0.5 0.5
0.00 90.00 166.44 0.0 1.0
5.00 90.00 167.41 0.0 1.0
10.00 90.00 172.12 0.0 1.0
15.00 90.00 171.22 0.0 1.0
20.00 90.00 168.07 0.0 1.0
25.00 90.00 174.46 0.0 1.0
30.00 90.00 172.95 0.0 1.0
35.00 90.00 171.77 0.0 1.0
40.00 90.00 173.55 0.0 1.0
45.00 90.00 176.31 0.5 0.5
50.00 90.00 177.22 0.5 0.5
55.00 90.00 171.37 0.5 0.5
60.00 90.00 176.07 0.5 0.5
65.00 90.00 179.99 0.5 0.5
70.00 90.00 176.64 0.5 0.5
75.00 90.00 171.08 0.5 0.5
80.00 90.00 181.68 0.5 0.5
85.00 90.00 181.12 0.5 0.5
90.00 90.00 -21.57 0.5 0.5
0.00 100.00 166.44 0.0 1.0
5.00 100.00 167.92 0.0 1.0
10.00 100.00 171.64 0.0 1.0
15.00 100.00 168.36 0.0 1.0
20.00 100.00 173.99 0.0 1.0
25.00 100.00 174.29 0.0 1.0
30.00 100.00 171.40 0.0 1.0
35.00 100.00 172.94 0.0 1.0
40.00 100.00 175.77 0.0 1.0
45.00 100.00 177.25 0.5 0.5
50.00 100.00 174.48 0.5 0.5
55.00 100.00 172.25 0.5 0.5
60.00 100.00 176.18 0.5 0.5
65.00 100.00 180.17 0.5 0.5
70.00 100.00 176.80 0.5 0.5
75.00 100.00 171.45 0.5 0.5
80.00 100.00 181.89 0.5 0.5
85.00 100.00 181.34 0.5 0.5
90.00 100.00 -21.35 0.5 0.5
0.00 110.00 166.44 0.0 1.0
5.00 110.00 168.14 0.0 1.0
10.00 110.00 170.72 0.0 1.0
15.00 110.00 170.88 0.0 1.0
20.00 110.00 175.06 0.0 1.0
25.00 110.00 170.98 0.0 1.0
30.00 110.00 174.99 0.0 1.0
35.00 110.00 172.35 0.0 1.0
40.00 110.00 173.70 0.0 1.0
45.00 110.00 176.67 0.5 0.5
50.00 110.00 177.27 0.5 0.5
55.00 110.00 168.27 0.5 0.5
60.00 110.00 177.08 0.5 0.5
65.00 110.00 180.03 0.5 0.5
70.00 110.00 177.00 0.5 0.5
75.00 110.00 172.23 0.5 0.5
80.00 110.00 182.16 0.5 0.5
85.00 110.00 181.63 0.5 0.5
90.00 110.00 -21.05 0.5 0.5
0.00 120.00 166.44 0.0 1.0
5.00 120.00 168.14 0.0 1.0
10.00 120.00 169.97 0.0 1.0
15.00 120.00 172.70 0.0 1.0
20.00 120.00 173.70 0.0 1.0
25.00 120.00 173.77 0.0 1.0
30.00 120.00 175.01 0.0 1.0
35.00 120.00 173.80 0.0 1.0
40.00 120.00 175.61 0.0 1.0
45.00 120.00 177.50 0.5 0.5
50.00 120.00 176.21 0.5 0.5
55.00 120.00 172.50 0.5 0.5
60.00 120.00 176.82 0.5 0.5
65.00 120.00 180.99 0.5 0.5
70.00 120.00 176.77 0.5 0.5
75.00 120.00 172.96 0.5 0.5
80.00 120.00 182.75 0.5 0.5
85.00 120.00 182.07 0.5 0.5
90.00 120.00 -20.64 0.5 0.5
0.00 130.00 166.44 0.0 1.0
5.00 130.00 168.03 0.0 1.0
10.00 130.00 169.59 0.0 1.0
15.00 130.00 173.15 0.0 1.0
20.00 130.00 172.99 0.0 1.0
25.00 130.00 175.41 0.0 1.0
30.00 130.00 173.15 0.0 1.0
35.00 130.00 175.18 0.0 1.0
40.00 130.00 174.73 0.0 1.0
45.00 130.00 177.63 0.5 0.5
50.00 130.00 175.47 0.5 0.5
55.00 130.00 174.15 0.5 0.5
60.00 130.00 176.62 0.5 0.5
65.00 130.00 180.30 0.5 0.5
70.00 130.00 176.95 0.5 0.5
75.00 130.00 172.87 0.5 0.5
80.00 130.00 182.45 0.5 0.5
85.00 130.00 181.92 0.5 0.5
90.00 130.00 -20.75 0.5 0.5
0.00 140.00 166.44 0.0 1.0
5.00 140.00 167.91 0.0 1.0
10.00 140.00 169.39 0.0 1.0
15.00 140.00 172.57 0.0 1.0
20.00 140.00 173.42 0.0 1.0
25.00 140.00 175.57 0.0 1.0
30.00 140.00 173.12 0.0 1.0
35.00 140.00 174.52 0.0 1.0
40.00 140.00 175.13 0.0 1.0
45.00 140.00 177.56 0.5 0.5
50.00 140.00 177.27 0.5 0.5
55.00 140.00 173.73 0.5 0.5
60.00 140.00 177.35 0.5 0.5
65.00 140.00 180.64 0.5 0.5
70.00 140.00 177.43 0.5 0.5
75.00 140.00 173.56 0.5 0.5
80.00 140.00 182.52 0.5 0.5
85.00 140.00 182.01 0.5 0.5
90.00 140.00 -20.65 0.5 0.5
0.00 150.00 166.44 0.0 1.0
5.00 150.00 167.81 0.0 1.0
10.00 150.00 169.47 0.0 1.0
15.00 150.00 171.65 0.0 1.0
20.00 150.00 173.43 0.0 1.0
25.00 150.00 174.61 0.0 1.0
30.00 150.00 173.48 0.0 1.0
35.00 150.00 174.32 0.0 1.0
40.00 150.00 174.84 0.0 1.0
45.00 150.00 177.32 0.5 0.5
50.00 150.00 177.79 0.5 0.5
55.00 150.00 173.71 0.5 0.5
60.00 150.00 177.07 0.5 0.5
65.00 150.00 180.82 0.5 0.5
70.00 150.00 178.26 0.5 0.5
75.00 150.00 173.34 0.5 0.5
80.00 150.00 182.97 0.5 0.5
85.00 150.00 182.53 0.5 0.5
90.00 150.00 -20.15 0.5 0.5
0.00 160.00 166.44 0.0 1.0
5.00 160.00 167.73 0.0 1.0
10.00 160.00 169.78 0.0 1.0
15.00 160.00 171.14 0.0 1.0
20.00 160.00 173.68 0.0 1.0
25.00 160.00 174.29 0.0 1.0
30.00 160.00 173.38 0.0 1.0
35.00 160.00 174.30 0.0 1.0
40.00 160.00 174.56 0.0 1.0
45.00 160.00 177.27 0.5 0.5
50.00 160.00 177.13 0.5 0.5
55.00 160.00 173.98 0.5 0.5
60.00 160.00 176.93 0.5 0.5
65.00 160.00 180.66 0.5 0.5
70.00 160.00 177.56 0.5 0.5
75.00 160.00 173.37 0.5 0.5
80.00 160.00 182.68 0.5 0.5
85.00 160.00 182.21 0.5 0.5
90.00 160.00 -20.44 0.5 0.5
0.00 170.00 166.44 0.0 1.0
5.00 170.00 167.65 0.0 1.0
10.00 170.00 169.95 0.0 1.0
15.00 170.00 170.69 0.0 1.0
20.00 170.00 173.33 0.0 1.0
25.00 170.00 174.21 0.0 1.0
30.00 170.00 172.81 0.0 1.0
35.00 170.00 173.37 0.0 1.0
40.00 170.00 174.70 0.0 1.0
45.00 170.00 176.80 0.5 0.5
50.00 170.00 176.93 0.5 0.5
55.00 170.00 173.12 0.5 0.5
60.00 170.00 176.51 0.5 0.5
65.00 170.00 180.44 0.5 0.5
70.00 170.00 177.18 0.5 0.5
75.00 170.00 173.63 0.5 0.5
80.00 170.00 182.76 0.5 0.5
85.00 170.00 182.11 0.5 0.5
90.00 170.00 -20.57 0.5 0.5
0.00 180.00 166.44 0.0 1.0
5.00 180.00 167.61 0.0 1.0
10.00 180.00 169.82 0.0 1.0
15.00 180.00 170.87 0.0 1.0
20.00 180.00 172.48 0.0 1.0
25.00 180.00 174.85 0.0 1.0
30.00 180.00 173.00 0.0 1.0
35.00 180.00 172.12 0.0 1.0
40.00 180.00 174.46 0.0 1.0
45.00 180.00 176.70 0.5 0.5
50.00 180.00 176.30 0.5 0.5
55.00 180.00 172.04 0.5 0.5
60.00 180.00 176.94 0.5 0.5
65.00 180.00 180.45 0.5 0.5
70.00 180.00 177.03 0.5 0.5
75.00 180.00 173.29 0.5 0.5
80.00 180.00 182.56 0.5 0.5
85.00 180.00 181.91 0.5 0.5
90.00 180.00 -20.78 0.5 0.5
0.00 190.00 166.44 0.0 1.0
5.00 190.00 167.62 0.0 1.0
10.00 190.00 169.46 0.0 1.0
15.00 190.00 171.76 0.0 1.0
20.00 190.00 171.57 0.0 1.0
25.00 190.00 173.43 0.0 1.0
30.00 190.00 174.25 0.0 1.0
35.00 190.00 172.28 0.0 1.0
40.00 190.00 174.79 0.0 1.0
45.00 190.00 176.98 0.5 0.5
50.00 190.00 176.86 0.5 0.5
55.00 190.00 171.72 0.5 0.5
60.00 190.00 176.63 0.5 0.5
65.00 190.00 180.37 0.5 0.5
70.00 190.00 176.92 0.5 0.5
75.00 190.00 173.92 0.5 0.5
80.00 190.00 182.77 0.5 0.5
85.00 190.00 182.08 0.5 0.5
90.00 190.00 -20.60 0.5 0.5
0.00 200.00 166.44 0.0 1.0
5.00 200.00 167.70 0.0 1.0
10.00 200.00 168.97 0.0 1.0
15.00 200.00 172.13 0.0 1.0
20.00 200.00 172.85 0.0 1.0
25.00 200.00 171.93 0.0 1.0
30.00 200.00 172.44 0.0 1.0
35.00 200.00 172.64 0.0 1.0
40.00 200.00 174.35 0.0 1.0
45.00 200.00 176.60 0.5 0.5
50.00 200.00 176.07 0.5 0.5
55.00 200.00 172.13 0.5 0.5
60.00 200.00 177.10 0.5 0.5
65.00 200.00 180.39 0.5 0.5
70.00 200.00 176.71 0.5 0.5
75.00 200.00 173.98 0.5 0.5
80.00 200.00 182.77 0.5 0.5
85.00 200.00 182.04 0.5 0.5
90.00 200.00 -20.66 0.5 0.5
0.00 210.00 166.44 0.0 1.0
5.00 210.00 167.80 0.0 1.0
10.00 210.00 168.55 0.0 1.0
15.00 210.00 171.34 0.0 1.0
20.00 210.00 174.13 0.0 1.0
25.00 210.00 173.36 0.0 1.0
30.00 210.00 173.10 0.0 1.0
35.00 210.00 172.66 0.0 1.0
40.00 210.00 174.80 0.0 1.0
45.00 210.00 176.90 0.5 0.5
50.00 210.00 176.28 0.5 0.5
55.00 210.00 172.18 0.5 0.5
60.00 210.00 177.08 0.5 0.5
65.00 210.00 180.31 0.5 0.5
70.00 210.00 176.56 0.5 0.5
75.00 210.00 173.81 0.5 0.5
80.00 210.00 182.69 0.5 0.5
85.00 210.00 181.96 0.5 0.5
90.00 210.00 -20.75 0.5 0.5
0.00 220.00 166.44 0.0 1.0
5.00 220.00 167.81 0.0 1.0
10.00 220.00 168.59 0.0 1.0
15.00 220.00 170.02 0.0 1.0
20.00 220.00 172.62 0.0 1.0
25.00 220.00 172.46 0.0 1.0
30.00 220.00 173.43 0.0 1.0
35.00 220.00 172.33 0.0 1.0
40.00 220.00 175.01 0.0 1.0
45.00 220.00 176.47 0.5 0.5
50.00 220.00 176.48 0.5 0.5
55.00 220.00 171.24 0.5 0.5
60.00 220.00 176.90 0.5 0.5
65.00 220.00 180.61 0.5 0.5
70.00 220.00 176.75 0.5 0.5
75.00 220.00 173.58 0.5 0.5
80.00 220.00 182.73 0.5 0.5
85.00 220.00 182.03 0.5 0.5
90.00 220.00 -20.67 0.5 0.5
0.00 230.00 166.44 0.0 1.0
5.00 230.00 167.65 0.0 1.0
10.00 230.00 169.07 0.0 1.0
15.00 230.00 170.73 0.0 1.0
20.00 230.00 170.96 0.0 1.0
25.00 230.00 171.56 0.0 1.0
30.00 230.00 173.29 0.0 1.0
35.00 230.00 171.99 0.0 1.0
40.00 230.00 174.92 0.0 1.0
45.00 230.00 176.72 0.5 0.5
50.00 230.00 176.15 0.5 0.5
55.00 230.00 171.46 0.5 0.5
60.00 230.00 176.31 0.5 0.5
65.00 230.00 180.17 0.5 0.5
70.00 230.00 176.90 0.5 0.5
75.00 230.00 172.39 0.5 0.5
80.00 230.00 182.41 0.5 0.5
85.00 230.00 181.82 0.5 0.5
90.00 230.00 -20.86 0.5 0.5
0.00 240.00 166.44 0.0 1.0
5.00 240.00 167.27 0.0 1.0
10.00 240.00 169.47 0.0 1.0
15.00 240.00 171.90 0.0 1.0
20.00 240.00 172.14 0.0 1.0
25.00 240.00 174.76 0.0 1.0
30.00 240.00 172.24 0.0 1.0
35.00 240.00 173.20 0.0 1.0
40.00 240.00 174.03 0.0 1.0
45.00 240.00 177.02 0.5 0.5
50.00 240.00 176.24 0.5 0.5
55.00 240.00 170.90 0.5 0.5
60.00 240.00 176.71 0.5 0.5
65.00 240.00 180.50 0.5 0.5
70.00 240.00 176.99 0.5 0.5
75.00 240.00 172.21 0.5 0.5
80.00 240.00 182.35 0.5 0.5
85.00 240.00 181.78 0.5 0.5
90.00 240.00 -20.91 0.5 0.5
0.00 250.00 166.44 0.0 1.0
5.00 250.00 166.74 0.0 1.0
10.00 250.00 169.30 0.0 1.0
15.00 250.00 170.64 0.0 1.0
20.00 250.00 172.16 0.0 1.0
25.00 250.00 171.13 0.0 1.0
30.00 250.00 172.79 0.0 1.0
35.00 250.00 171.56 0.0 1.0
40.00 250.00 174.94 0.0 1.0
45.00 250.00 177.17 0.5 0.5
50.00 250.00 175.67 0.5 0.5
55.00 250.00 170.83 0.5 0.5
60.00 250.00 176.59 0.5 0.5
65.00 250.00 180.24 0.5 0.5
70.00 250.00 176.84 0.5 0.5
75.00 250.00 171.73 0.5 0.5
80.00 250.00 182.16 0.5 0.5
85.00 250.00 181.64 0.5 0.5
90.00 250.00 -21.03 0.5 0.5
0.00 260.00 166.44 0.0 1.0
5.00 260.00 166.24 0.0 1.0
10.00 260.00 168.19 0.0 1.0
15.00 260.00 168.01 0.0 1.0
20.00 260.00 170.19 0.0 1.0
25.00 260.00 173.25 0.0 1.0
30.00 260.00 172.01 0.0 1.0
35.00 260.00 172.86 0.0 1.0
40.00 260.00 175.24 0.0 1.0
45.00 260.00 176.13 0.5 0.5
50.00 260.00 175.97 0.5 0.5
55.00 260.00 170.76 0.5 0.5
60.00 260.00 176.42 0.5 0.5
65.00 260.00 180.15 0.5 0.5
70.00 260.00 176.79 0.5 0.5
75.00 260.00 171.18 0.5 0.5
80.00 260.00 181.83 0.5 0.5
85.00 260.00 181.35 0.5 0.5
90.00 260.00 -21.31 0.5 0.5
0.00 270.00 166.44 0.0 1.0
5.00 270.00 165.95 0.0 1.0
10.00 270.00 166.27 0.0 1.0
15.00 270.00 168.79 0.0 1.0
20.00 270.00 171.55 0.0 1.0
25.00 270.00 172.81 0.0 1.0
30.00 270.00 172.23 0.0 1.0
35.00 270.00 173.18 0.0 1.0
40.00 270.00 173.87 0.0 1.0
45.00 270.00 176.08 0.5 0.5
50.00 270.00 176.24 0.5 0.5
55.00 270.00 170.51 0.5 0.5
60.00 270.00 176.31 0.5 0.5
65.00 270.00 180.30 0.5 0.5
70.00 270.00 177.11 0.5 0.5
75.00 270.00 170.98 0.5 0.5
80.00 270.00 181.57 0.5 0.5
85.00 270.00 181.08 0.5 0.5
90.00 270.00 -21.59 0.5 0.5
0.00 280.00 166.44 0.0 1.0
5.00 280.00 165.86 0.0 1.0
10.00 280.00 165.73 0.0 1.0
15.00 280.00 168.82 0.0 1.0
20.00 280.00 172.91 0.0 1.0
25.00 280.00 171.14 0.0 1.0
30.00 280.00 172.85 0.0 1.0
35.00 280.00 170.94 0.0 1.0
40.00 280.00 172.77 0.0 1.0
45.00 280.00 175.93 0.5 0.5
50.00 280.00 176.06 0.5 0.5
55.00 280.00 170.12 0.5 0.5
60.00 280.00 175.68 0.5 0.5
65.00 280.00 180.23 0.5 0.5
70.00 280.00 177.38 0.5 0.5
75.00 280.00 169.27 0.5 0.5
80.00 280.00 181.34 0.5 0.5
85.00 280.00 181.00 0.5 0.5
90.00 280.00 -21.64 0.5 0.5
0.00 290.00 166.44 0.0 1.0
5.00 290.00 165.72 0.0 1.0
10.00 290.00 166.57 0.0 1.0
15.00 290.00 169.88 0.0 1.0
20.00 290.00 169.25 0.0 1.0
25.00 290.00 170.47 0.0 1.0
30.00 290.00 171.55 0.0 1.0
35.00 290.00 167.77 0.0 1.0
40.00 290.00 172.76 0.0 1.0
45.00 290.00 175.93 0.5 0.5
50.00 290.00 176.05 0.5 0.5
55.00 290.00 169.69 0.5 0.5
60.00 290.00 174.42 0.5 0.5
65.00 290.00 179.47 0.5 0.5
70.00 290.00 176.92 0.5 0.5
75.00 290.00 167.55 0.5 0.5
80.00 290.00 180.73 0.5 0.5
85.00 290.00 180.50 0.5 0.5
90.00 290.00 -22.11 0.5 0.5
0.00 300.00 166.44 0.0 1.0
5.00 300.00 165.35 0.0 1.0
10.00 300.00 165.94 0.0 1.0
15.00 300.00 169.56 0.0 1.0
20.00 300.00 167.84 0.0 1.0
25.00 300.00 172.98 0.0 1.0
30.00 300.00 170.02 0.0 1.0
35.00 300.00 170.29 0.0 1.0
40.00 300.00 172.30 0.0 1.0
45.00 300.00 176.15 0.5 0.5
50.00 300.00 175.63 0.5 0.5
55.00 300.00 170.63 0.5 0.5
60.00 300.00 174.24 0.5 0.5
65.00 300.00 179.44 0.5 0.5
70.00 300.00 176.91 0.5 0.5
75.00 300.00 169.67 0.5 0.5
80.00 300.00 180.73 0.5 0.5
85.00 300.00 180.45 0.5 0.5
90.00 300.00 -22.17 0.5 0.5
0.00 310.00 166.44 0.0 1.0
5.00 310.00 164.79 0.0 1.0
10.00 310.00 164.08 0.0 1.0
15.00 310.00 167.77 0.0 1.0
20.00 310.00 168.03 0.0 1.0
25.00 310.00 173.34 0.0 1.0
30.00 310.00 167.91 0.0 1.0
35.00 310.00 172.11 0.0 1.0
40.00 310.00 171.97 0.0 1.0
45.00 310.00 175.55 0.5 0.5
50.00 310.00 176.03 0.5 0.5
55.00 310.00 169.48 0.5 0.5
60.00 310.00 174.19 0.5 0.5
65.00 310.00 179.25 0.5 0.5
70.00 310.00 176.93 0.5 0.5
75.00 310.00 164.70 0.5 0.5
80.00 310.00 180.11 0.5 0.5
85.00 310.00 180.05 0.5 0.5
90.00 310.00 -22.53 0.5 0.5
0.00 320.00 166.44 0.0 1.0
5.00 320.00 164.26 0.0 1.0
10.00 320.00 163.47 0.0 1.0
15.00 320.00 168.02 0.0 1.0
20.00 320.00 168.45 0.0 1.0
25.00 320.00 172.18 0.0 1.0
30.00 320.00 170.13 0.0 1.0
35.00 320.00 172.81 0.0 1.0
40.00 320.00 170.38 0.0 1.0
45.00 320.00 175.18 0.5 0.5
50.00 320.00 176.62 0.5 0.5
55.00 320.00 169.36 0.5 0.5
60.00 320.00 172.65 0.5 0.5
65.00 320.00 178.73 0.5 0.5
70.00 320.00 177.04 0.5 0.5
75.00 320.00 166.56 0.5 0.5
80.00 320.00 180.38 0.5 0.5
85.00 320.00 180.25 0.5 0.5
90.00 320.00 -22.37 0.5 0.5
0.00 330.00 166.44 0.0 1.0
5.00 330.00 164.00 0.0 1.0
10.00 330.00 163.13 0.0 1.0
15.00 330.00 167.87 0.0 1.0
20.00 330.00 169.55 0.0 1.0
25.00 330.00 172.40 0.0 1.0
30.00 330.00 170.76 0.0 1.0
35.00 330.00 171.63 0.0 1.0
40.00 330.00 170.25 0.0 1.0
45.00 330.00 175.20 0.5 0.5
50.00 330.00 176.73 0.5 0.5
55.00 330.00 170.05 0.5 0.5
60.00 330.00 172.42 0.5 0.5
65.00 330.00 178.65 0.5 0.5
70.00 330.00 177.48 0.5 0.5
75.00 330.00 164.65 0.5 0.5
80.00 330.00 180.01 0.5 0.5
85.00 330.00 180.09 0.5 0.5
90.00 330.00 -22.49 0.5 0.5
0.00 340.00 166.44 0.0 1.0
5.00 340.00 164.13 0.0 1.0
10.00 340.00 161.81 0.0 1.0
15.00 340.00 167.83 0.0 1.0
20.00 340.00 170.22 0.0 1.0
25.00 340.00 172.15 0.0 1.0
30.00 340.00 170.43 0.0 1.0
35.00 340.00 170.35 0.0 1.0
40.00 340.00 170.65 0.0 1.0
45.00 340.00 176.24 0.5 0.5
50.00 340.00 177.32 0.5 0.5
55.00 340.00 171.64 0.5 0.5
60.00 340.00 172.70 0.5 0.5
65.00 340.00 179.56 0.5 0.5
70.00 340.00 178.26 0.5 0.5
75.00 340.00 162.59 0.5 0.5
80.00 340.00 180.30 0.5 0.5
85.00 340.00 180.52 0.5 0.5
90.00 340.00 -22.04 0.5 0.5
0.00 350.00 166.44 0.0 1.0
5.00 350.00 164.66 0.0 1.0
10.00 350.00 162.18 0.0 1.0
15.00 350.00 168.43 0.0 1.0
20.00 350.00 172.25 0.0 1.0
25.00 350.00 172.55 0.0 1.0
30.00 350.00 170.45 0.0 1.0
35.00 350.00 168.43 0.0 1.0
40.00 350.00 170.63 0.0 1.0
45.00 350.00 176.86 0.5 0.5
50.00 350.00 177.71 0.5 0.5
55.00 350.00 172.66 0.5 0.5
60.00 350.00 172.50 0.5 0.5
65.00 350.00 179.19 0.5 0.5
70.00 350.00 177.47 0.5 0.5
