# FGCom-mumble Far-Field Radiation Pattern
# Frequency: 243.0 MHz
# Altitude: 5000 m
# Format: Theta Phi Gain_dBi H_Polarization V_Polarization
# Theta: Elevation angle (0-180 degrees)
# Phi: Azimuth angle (0-360 degrees)
# Gain: Antenna gain in dBi
# H_Polarization: Horizontal polarization component
# V_Polarization: Vertical polarization component
70.00 20.00 209.79 0.5 0.5
75.00 20.00 217.40 0.5 0.5
80.00 20.00 206.70 0.5 0.5
85.00 20.00 218.77 0.5 0.5
90.00 20.00 18.94 0.5 0.5
0.00 30.00 204.08 0.0 1.0
5.00 30.00 203.91 0.0 1.0
10.00 30.00 202.77 0.0 1.0
15.00 30.00 202.75 0.0 1.0
20.00 30.00 204.60 0.0 1.0
25.00 30.00 203.63 0.0 1.0
30.00 30.00 204.20 0.0 1.0
35.00 30.00 208.03 0.0 1.0
40.00 30.00 204.83 0.0 1.0
45.00 30.00 211.33 0.5 0.5
50.00 30.00 206.41 0.5 0.5
55.00 30.00 213.65 0.5 0.5
60.00 30.00 209.93 0.5 0.5
65.00 30.00 215.45 0.5 0.5
70.00 30.00 210.19 0.5 0.5
75.00 30.00 216.23 0.5 0.5
80.00 30.00 206.71 0.5 0.5
85.00 30.00 216.55 0.5 0.5
90.00 30.00 16.29 0.5 0.5
0.00 40.00 204.08 0.0 1.0
5.00 40.00 203.94 0.0 1.0
10.00 40.00 202.93 0.0 1.0
15.00 40.00 203.27 0.0 1.0
20.00 40.00 204.90 0.0 1.0
25.00 40.00 202.31 0.0 1.0
30.00 40.00 206.37 0.0 1.0
35.00 40.00 205.90 0.0 1.0
40.00 40.00 207.05 0.0 1.0
45.00 40.00 209.44 0.5 0.5
50.00 40.00 210.51 0.5 0.5
55.00 40.00 212.91 0.5 0.5
60.00 40.00 212.48 0.5 0.5
65.00 40.00 214.04 0.5 0.5
70.00 40.00 211.78 0.5 0.5
75.00 40.00 213.04 0.5 0.5
80.00 40.00 206.94 0.5 0.5
85.00 40.00 211.92 0.5 0.5
90.00 40.00 11.23 0.5 0.5
0.00 50.00 204.08 0.0 1.0
5.00 50.00 203.94 0.0 1.0
10.00 50.00 203.10 0.0 1.0
15.00 50.00 203.94 0.0 1.0
20.00 50.00 205.76 0.0 1.0
25.00 50.00 200.69 0.0 1.0
30.00 50.00 206.91 0.0 1.0
35.00 50.00 202.84 0.0 1.0
40.00 50.00 209.47 0.0 1.0
45.00 50.00 208.82 0.5 0.5
50.00 50.00 212.41 0.5 0.5
55.00 50.00 212.48 0.5 0.5
60.00 50.00 213.71 0.5 0.5
65.00 50.00 212.25 0.5 0.5
70.00 50.00 211.34 0.5 0.5
75.00 50.00 209.39 0.5 0.5
80.00 50.00 204.81 0.5 0.5
85.00 50.00 206.53 0.5 0.5
90.00 50.00 5.43 0.5 0.5
0.00 60.00 204.08 0.0 1.0
5.00 60.00 203.91 0.0 1.0
10.00 60.00 203.06 0.0 1.0
15.00 60.00 204.11 0.0 1.0
20.00 60.00 206.09 0.0 1.0
25.00 60.00 201.89 0.0 1.0
30.00 60.00 206.93 0.0 1.0
35.00 60.00 199.82 0.0 1.0
40.00 60.00 209.48 0.0 1.0
45.00 60.00 207.73 0.5 0.5
50.00 60.00 213.10 0.5 0.5
55.00 60.00 211.82 0.5 0.5
60.00 60.00 213.64 0.5 0.5
65.00 60.00 211.35 0.5 0.5
70.00 60.00 210.13 0.5 0.5
75.00 60.00 207.35 0.5 0.5
80.00 60.00 202.74 0.5 0.5
85.00 60.00 202.90 0.5 0.5
90.00 60.00 1.86 0.5 0.5
0.00 70.00 204.08 0.0 1.0
5.00 70.00 203.84 0.0 1.0
10.00 70.00 202.81 0.0 1.0
15.00 70.00 203.61 0.0 1.0
20.00 70.00 205.32 0.0 1.0
25.00 70.00 200.74 0.0 1.0
30.00 70.00 207.36 0.0 1.0
35.00 70.00 200.03 0.0 1.0
40.00 70.00 209.99 0.0 1.0
45.00 70.00 207.75 0.5 0.5
50.00 70.00 212.96 0.5 0.5
55.00 70.00 212.13 0.5 0.5
60.00 70.00 213.37 0.5 0.5
65.00 70.00 211.74 0.5 0.5
70.00 70.00 210.11 0.5 0.5
75.00 70.00 207.79 0.5 0.5
80.00 70.00 203.06 0.5 0.5
85.00 70.00 203.44 0.5 0.5
90.00 70.00 2.57 0.5 0.5
0.00 80.00 204.08 0.0 1.0
5.00 80.00 203.77 0.0 1.0
10.00 80.00 202.55 0.0 1.0
15.00 80.00 203.16 0.0 1.0
20.00 80.00 205.24 0.0 1.0
25.00 80.00 201.69 0.0 1.0
30.00 80.00 206.22 0.0 1.0
35.00 80.00 203.52 0.0 1.0
40.00 80.00 208.49 0.0 1.0
45.00 80.00 208.81 0.5 0.5
50.00 80.00 212.04 0.5 0.5
55.00 80.00 212.60 0.5 0.5
60.00 80.00 213.39 0.5 0.5
65.00 80.00 212.84 0.5 0.5
70.00 80.00 211.22 0.5 0.5
75.00 80.00 210.38 0.5 0.5
80.00 80.00 205.19 0.5 0.5
85.00 80.00 207.86 0.5 0.5
90.00 80.00 7.04 0.5 0.5
0.00 90.00 204.08 0.0 1.0
5.00 90.00 203.72 0.0 1.0
10.00 90.00 202.60 0.0 1.0
15.00 90.00 203.31 0.0 1.0
20.00 90.00 205.49 0.0 1.0
25.00 90.00 203.64 0.0 1.0
30.00 90.00 206.25 0.0 1.0
35.00 90.00 206.30 0.0 1.0
40.00 90.00 207.07 0.0 1.0
45.00 90.00 209.75 0.5 0.5
50.00 90.00 209.91 0.5 0.5
55.00 90.00 213.01 0.5 0.5
60.00 90.00 212.55 0.5 0.5
65.00 90.00 214.42 0.5 0.5
70.00 90.00 211.83 0.5 0.5
75.00 90.00 214.00 0.5 0.5
80.00 90.00 207.08 0.5 0.5
85.00 90.00 213.33 0.5 0.5
90.00 90.00 12.79 0.5 0.5
0.00 100.00 204.08 0.0 1.0
5.00 100.00 203.70 0.0 1.0
10.00 100.00 202.97 0.0 1.0
15.00 100.00 203.39 0.0 1.0
20.00 100.00 204.42 0.0 1.0
25.00 100.00 202.98 0.0 1.0
30.00 100.00 203.92 0.0 1.0
35.00 100.00 207.74 0.0 1.0
40.00 100.00 204.56 0.0 1.0
45.00 100.00 211.34 0.5 0.5
50.00 100.00 205.68 0.5 0.5
55.00 100.00 214.01 0.5 0.5
60.00 100.00 209.30 0.5 0.5
65.00 100.00 215.86 0.5 0.5
70.00 100.00 210.55 0.5 0.5
75.00 100.00 216.89 0.5 0.5
80.00 100.00 207.21 0.5 0.5
85.00 100.00 217.48 0.5 0.5
90.00 100.00 17.32 0.5 0.5
0.00 110.00 204.08 0.0 1.0
5.00 110.00 203.71 0.0 1.0
10.00 110.00 203.47 0.0 1.0
15.00 110.00 203.05 0.0 1.0
20.00 110.00 202.33 0.0 1.0
25.00 110.00 202.42 0.0 1.0
30.00 110.00 202.92 0.0 1.0
35.00 110.00 207.89 0.0 1.0
40.00 110.00 205.27 0.0 1.0
45.00 110.00 209.94 0.5 0.5
50.00 110.00 206.72 0.5 0.5
55.00 110.00 212.65 0.5 0.5
60.00 110.00 209.14 0.5 0.5
65.00 110.00 215.27 0.5 0.5
70.00 110.00 210.02 0.5 0.5
75.00 110.00 217.39 0.5 0.5
80.00 110.00 207.28 0.5 0.5
85.00 110.00 218.85 0.5 0.5
90.00 110.00 19.13 0.5 0.5
0.00 120.00 204.08 0.0 1.0
5.00 120.00 203.73 0.0 1.0
10.00 120.00 203.94 0.0 1.0
15.00 120.00 202.70 0.0 1.0
20.00 120.00 200.49 0.0 1.0
25.00 120.00 200.31 0.0 1.0
30.00 120.00 201.22 0.0 1.0
35.00 120.00 205.46 0.0 1.0
40.00 120.00 205.45 0.0 1.0
45.00 120.00 206.91 0.5 0.5
50.00 120.00 208.52 0.5 0.5
55.00 120.00 208.96 0.5 0.5
60.00 120.00 210.32 0.5 0.5
65.00 120.00 210.94 0.5 0.5
70.00 120.00 210.95 0.5 0.5
75.00 120.00 214.12 0.5 0.5
80.00 120.00 207.92 0.5 0.5
85.00 120.00 216.56 0.5 0.5
90.00 120.00 17.39 0.5 0.5
0.00 130.00 204.08 0.0 1.0
5.00 130.00 203.73 0.0 1.0
10.00 130.00 204.25 0.0 1.0
15.00 130.00 202.75 0.0 1.0
20.00 130.00 199.58 0.0 1.0
25.00 130.00 193.20 0.0 1.0
30.00 130.00 199.39 0.0 1.0
35.00 130.00 203.20 0.0 1.0
40.00 130.00 203.31 0.0 1.0
45.00 130.00 202.33 0.5 0.5
50.00 130.00 205.97 0.5 0.5
55.00 130.00 201.35 0.5 0.5
60.00 130.00 207.68 0.5 0.5
65.00 130.00 203.24 0.5 0.5
70.00 130.00 208.21 0.5 0.5
75.00 130.00 207.18 0.5 0.5
80.00 130.00 205.33 0.5 0.5
85.00 130.00 210.53 0.5 0.5
90.00 130.00 11.88 0.5 0.5
0.00 140.00 204.08 0.0 1.0
5.00 140.00 203.69 0.0 1.0
10.00 140.00 204.30 0.0 1.0
15.00 140.00 202.92 0.0 1.0
20.00 140.00 199.88 0.0 1.0
25.00 140.00 190.12 0.0 1.0
30.00 140.00 200.22 0.0 1.0
35.00 140.00 202.36 0.0 1.0
40.00 140.00 194.94 0.0 1.0
45.00 140.00 199.27 0.5 0.5
50.00 140.00 201.21 0.5 0.5
55.00 140.00 191.74 0.5 0.5
60.00 140.00 203.04 0.5 0.5
65.00 140.00 191.76 0.5 0.5
70.00 140.00 202.90 0.5 0.5
75.00 140.00 196.55 0.5 0.5
80.00 140.00 199.96 0.5 0.5
85.00 140.00 201.66 0.5 0.5
90.00 140.00 3.80 0.5 0.5
0.00 150.00 204.08 0.0 1.0
5.00 150.00 203.61 0.0 1.0
10.00 150.00 204.11 0.0 1.0
15.00 150.00 202.70 0.0 1.0
20.00 150.00 200.50 0.0 1.0
25.00 150.00 199.45 0.0 1.0
30.00 150.00 203.05 0.0 1.0
35.00 150.00 202.86 0.0 1.0
40.00 150.00 196.49 0.0 1.0
45.00 150.00 202.06 0.5 0.5
50.00 150.00 197.65 0.5 0.5
55.00 150.00 198.88 0.5 0.5
60.00 150.00 196.61 0.5 0.5
65.00 150.00 198.06 0.5 0.5
70.00 150.00 193.95 0.5 0.5
75.00 150.00 198.21 0.5 0.5
80.00 150.00 190.38 0.5 0.5
85.00 150.00 199.38 0.5 0.5
90.00 150.00 -0.27 0.5 0.5
0.00 160.00 204.08 0.0 1.0
5.00 160.00 203.50 0.0 1.0
10.00 160.00 203.77 0.0 1.0
15.00 160.00 202.18 0.0 1.0
20.00 160.00 200.64 0.0 1.0
25.00 160.00 201.75 0.0 1.0
30.00 160.00 203.96 0.0 1.0
35.00 160.00 202.48 0.0 1.0
40.00 160.00 201.17 0.0 1.0
45.00 160.00 204.09 0.5 0.5
50.00 160.00 200.61 0.5 0.5
55.00 160.00 203.33 0.5 0.5
60.00 160.00 200.72 0.5 0.5
65.00 160.00 202.73 0.5 0.5
70.00 160.00 199.98 0.5 0.5
75.00 160.00 202.17 0.5 0.5
80.00 160.00 196.77 0.5 0.5
85.00 160.00 202.62 0.5 0.5
90.00 160.00 3.26 0.5 0.5
0.00 170.00 204.08 0.0 1.0
5.00 170.00 203.38 0.0 1.0
10.00 170.00 203.30 0.0 1.0
15.00 170.00 201.44 0.0 1.0
20.00 170.00 199.86 0.0 1.0
25.00 170.00 201.46 0.0 1.0
30.00 170.00 202.76 0.0 1.0
35.00 170.00 200.67 0.0 1.0
40.00 170.00 198.93 0.0 1.0
45.00 170.00 202.38 0.5 0.5
50.00 170.00 199.32 0.5 0.5
55.00 170.00 201.04 0.5 0.5
60.00 170.00 202.04 0.5 0.5
65.00 170.00 201.55 0.5 0.5
70.00 170.00 202.80 0.5 0.5
75.00 170.00 204.74 0.5 0.5
80.00 170.00 200.45 0.5 0.5
85.00 170.00 207.32 0.5 0.5
90.00 170.00 8.39 0.5 0.5
0.00 180.00 204.08 0.0 1.0
5.00 180.00 203.24 0.0 1.0
10.00 180.00 202.59 0.0 1.0
15.00 180.00 200.16 0.0 1.0
20.00 180.00 197.15 0.0 1.0
25.00 180.00 198.46 0.0 1.0
30.00 180.00 199.12 0.0 1.0
35.00 180.00 197.88 0.0 1.0
40.00 180.00 188.89 0.0 1.0
45.00 180.00 198.36 0.5 0.5
50.00 180.00 198.33 0.5 0.5
55.00 180.00 197.21 0.5 0.5
60.00 180.00 201.56 0.5 0.5
65.00 180.00 198.72 0.5 0.5
70.00 180.00 201.68 0.5 0.5
75.00 180.00 200.73 0.5 0.5
80.00 180.00 197.90 0.5 0.5
85.00 180.00 202.93 0.5 0.5
90.00 180.00 4.13 0.5 0.5
0.00 190.00 204.08 0.0 1.0
5.00 190.00 203.10 0.0 1.0
10.00 190.00 201.58 0.0 1.0
15.00 190.00 198.51 0.0 1.0
20.00 190.00 193.55 0.0 1.0
25.00 190.00 192.74 0.0 1.0
30.00 190.00 195.26 0.0 1.0
35.00 190.00 196.40 0.0 1.0
40.00 190.00 194.62 0.0 1.0
45.00 190.00 196.80 0.5 0.5
50.00 190.00 198.61 0.5 0.5
55.00 190.00 194.82 0.5 0.5
60.00 190.00 197.50 0.5 0.5
65.00 190.00 192.38 0.5 0.5
70.00 190.00 195.41 0.5 0.5
75.00 190.00 189.59 0.5 0.5
80.00 190.00 191.04 0.5 0.5
85.00 190.00 191.72 0.5 0.5
90.00 190.00 -7.98 0.5 0.5
0.00 200.00 204.08 0.0 1.0
5.00 200.00 202.97 0.0 1.0
10.00 200.00 200.42 0.0 1.0
15.00 200.00 196.62 0.0 1.0
20.00 200.00 191.50 0.0 1.0
25.00 200.00 179.67 0.0 1.0
30.00 200.00 193.30 0.0 1.0
35.00 200.00 196.16 0.0 1.0
40.00 200.00 194.27 0.0 1.0
45.00 200.00 195.28 0.5 0.5
50.00 200.00 194.99 0.5 0.5
55.00 200.00 195.03 0.5 0.5
60.00 200.00 191.25 0.5 0.5
65.00 200.00 192.34 0.5 0.5
70.00 200.00 187.50 0.5 0.5
75.00 200.00 192.47 0.5 0.5
80.00 200.00 185.96 0.5 0.5
85.00 200.00 194.02 0.5 0.5
90.00 200.00 -7.11 0.5 0.5
0.00 210.00 204.08 0.0 1.0
5.00 210.00 202.87 0.0 1.0
10.00 210.00 199.41 0.0 1.0
15.00 210.00 194.53 0.0 1.0
20.00 210.00 187.90 0.0 1.0
25.00 210.00 183.66 0.0 1.0
30.00 210.00 192.03 0.0 1.0
35.00 210.00 196.18 0.0 1.0
40.00 210.00 194.47 0.0 1.0
45.00 210.00 195.83 0.5 0.5
50.00 210.00 186.26 0.5 0.5
55.00 210.00 191.00 0.5 0.5
60.00 210.00 189.08 0.5 0.5
65.00 210.00 188.91 0.5 0.5
70.00 210.00 188.55 0.5 0.5
75.00 210.00 190.36 0.5 0.5
80.00 210.00 186.63 0.5 0.5
85.00 210.00 192.90 0.5 0.5
90.00 210.00 -6.62 0.5 0.5
0.00 220.00 204.08 0.0 1.0
5.00 220.00 202.82 0.0 1.0
10.00 220.00 198.88 0.0 1.0
15.00 220.00 193.49 0.0 1.0
20.00 220.00 186.75 0.0 1.0
25.00 220.00 188.89 0.0 1.0
30.00 220.00 193.71 0.0 1.0
35.00 220.00 193.58 0.0 1.0
40.00 220.00 188.42 0.0 1.0
45.00 220.00 192.11 0.5 0.5
50.00 220.00 184.19 0.5 0.5
55.00 220.00 188.10 0.5 0.5
60.00 220.00 184.43 0.5 0.5
65.00 220.00 188.72 0.5 0.5
70.00 220.00 190.52 0.5 0.5
75.00 220.00 192.40 0.5 0.5
80.00 220.00 190.96 0.5 0.5
85.00 220.00 193.43 0.5 0.5
90.00 220.00 -6.00 0.5 0.5
0.00 230.00 204.08 0.0 1.0
5.00 230.00 202.79 0.0 1.0
10.00 230.00 198.78 0.0 1.0
15.00 230.00 194.03 0.0 1.0
20.00 230.00 191.81 0.0 1.0
25.00 230.00 193.20 0.0 1.0
30.00 230.00 195.60 0.0 1.0
35.00 230.00 192.45 0.0 1.0
40.00 230.00 194.64 0.0 1.0
45.00 230.00 192.37 0.5 0.5
50.00 230.00 186.32 0.5 0.5
55.00 230.00 189.63 0.5 0.5
60.00 230.00 184.16 0.5 0.5
65.00 230.00 190.57 0.5 0.5
70.00 230.00 189.75 0.5 0.5
75.00 230.00 192.23 0.5 0.5
80.00 230.00 187.92 0.5 0.5
85.00 230.00 194.35 0.5 0.5
90.00 230.00 -5.23 0.5 0.5
0.00 240.00 204.08 0.0 1.0
5.00 240.00 202.79 0.0 1.0
10.00 240.00 198.77 0.0 1.0
15.00 240.00 194.09 0.0 1.0
20.00 240.00 190.82 0.0 1.0
25.00 240.00 188.55 0.0 1.0
30.00 240.00 193.69 0.0 1.0
35.00 240.00 190.42 0.0 1.0
40.00 240.00 189.91 0.0 1.0
45.00 240.00 179.76 0.5 0.5
50.00 240.00 188.55 0.5 0.5
55.00 240.00 181.38 0.5 0.5
60.00 240.00 186.29 0.5 0.5
65.00 240.00 184.52 0.5 0.5
70.00 240.00 184.34 0.5 0.5
75.00 240.00 189.04 0.5 0.5
80.00 240.00 185.43 0.5 0.5
85.00 240.00 193.64 0.5 0.5
90.00 240.00 -5.88 0.5 0.5
0.00 250.00 204.08 0.0 1.0
5.00 250.00 202.80 0.0 1.0
10.00 250.00 198.64 0.0 1.0
15.00 250.00 192.98 0.0 1.0
20.00 250.00 187.67 0.0 1.0
25.00 250.00 192.02 0.0 1.0
30.00 250.00 196.40 0.0 1.0
35.00 250.00 190.55 0.0 1.0
40.00 250.00 194.45 0.0 1.0
45.00 250.00 191.32 0.5 0.5
50.00 250.00 184.89 0.5 0.5
55.00 250.00 188.07 0.5 0.5
60.00 250.00 185.41 0.5 0.5
65.00 250.00 184.92 0.5 0.5
70.00 250.00 182.23 0.5 0.5
75.00 250.00 184.01 0.5 0.5
80.00 250.00 182.08 0.5 0.5
85.00 250.00 191.95 0.5 0.5
90.00 250.00 -7.08 0.5 0.5
0.00 260.00 204.08 0.0 1.0
5.00 260.00 202.80 0.0 1.0
10.00 260.00 198.46 0.0 1.0
15.00 260.00 192.23 0.0 1.0
20.00 260.00 190.54 0.0 1.0
25.00 260.00 192.93 0.0 1.0
30.00 260.00 193.07 0.0 1.0
35.00 260.00 193.09 0.0 1.0
40.00 260.00 191.06 0.0 1.0
45.00 260.00 190.66 0.5 0.5
50.00 260.00 187.75 0.5 0.5
55.00 260.00 190.32 0.5 0.5
60.00 260.00 180.18 0.5 0.5
65.00 260.00 189.88 0.5 0.5
70.00 260.00 186.54 0.5 0.5
75.00 260.00 187.09 0.5 0.5
80.00 260.00 183.34 0.5 0.5
85.00 260.00 190.51 0.5 0.5
90.00 260.00 -7.98 0.5 0.5
0.00 270.00 204.08 0.0 1.0
5.00 270.00 202.82 0.0 1.0
10.00 270.00 198.56 0.0 1.0
15.00 270.00 193.57 0.0 1.0
20.00 270.00 190.85 0.0 1.0
25.00 270.00 187.32 0.0 1.0
30.00 270.00 194.97 0.0 1.0
35.00 270.00 194.04 0.0 1.0
40.00 270.00 193.57 0.0 1.0
45.00 270.00 194.37 0.5 0.5
50.00 270.00 186.23 0.5 0.5
55.00 270.00 186.02 0.5 0.5
60.00 270.00 187.60 0.5 0.5
65.00 270.00 187.79 0.5 0.5
70.00 270.00 187.00 0.5 0.5
75.00 270.00 190.26 0.5 0.5
80.00 270.00 187.87 0.5 0.5
85.00 270.00 191.28 0.5 0.5
90.00 270.00 -7.28 0.5 0.5
0.00 280.00 204.08 0.0 1.0
5.00 280.00 202.87 0.0 1.0
10.00 280.00 199.20 0.0 1.0
15.00 280.00 195.57 0.0 1.0
20.00 280.00 190.38 0.0 1.0
25.00 280.00 187.57 0.0 1.0
30.00 280.00 192.25 0.0 1.0
35.00 280.00 195.84 0.0 1.0
40.00 280.00 193.37 0.0 1.0
45.00 280.00 196.37 0.5 0.5
50.00 280.00 183.75 0.5 0.5
55.00 280.00 194.62 0.5 0.5
60.00 280.00 188.65 0.5 0.5
65.00 280.00 188.85 0.5 0.5
70.00 280.00 190.20 0.5 0.5
75.00 280.00 188.33 0.5 0.5
80.00 280.00 186.86 0.5 0.5
85.00 280.00 192.69 0.5 0.5
90.00 280.00 -6.34 0.5 0.5
0.00 290.00 204.08 0.0 1.0
5.00 290.00 202.94 0.0 1.0
10.00 290.00 200.28 0.0 1.0
15.00 290.00 197.27 0.0 1.0
20.00 290.00 191.72 0.0 1.0
25.00 290.00 182.59 0.0 1.0
30.00 290.00 190.68 0.0 1.0
35.00 290.00 196.34 0.0 1.0
40.00 290.00 195.15 0.0 1.0
45.00 290.00 195.82 0.5 0.5
50.00 290.00 196.03 0.5 0.5
55.00 290.00 193.48 0.5 0.5
60.00 290.00 190.21 0.5 0.5
65.00 290.00 191.04 0.5 0.5
70.00 290.00 184.27 0.5 0.5
75.00 290.00 186.52 0.5 0.5
80.00 290.00 183.22 0.5 0.5
85.00 290.00 183.87 0.5 0.5
90.00 290.00 -18.73 0.5 0.5
0.00 300.00 204.08 0.0 1.0
5.00 300.00 203.04 0.0 1.0
10.00 300.00 201.44 0.0 1.0
15.00 300.00 198.91 0.0 1.0
20.00 300.00 194.26 0.0 1.0
25.00 300.00 192.76 0.0 1.0
30.00 300.00 195.56 0.0 1.0
35.00 300.00 194.30 0.0 1.0
40.00 300.00 192.60 0.0 1.0
45.00 300.00 195.95 0.5 0.5
50.00 300.00 197.64 0.5 0.5
55.00 300.00 196.73 0.5 0.5
60.00 300.00 198.46 0.5 0.5
65.00 300.00 194.22 0.5 0.5
70.00 300.00 196.40 0.5 0.5
75.00 300.00 191.86 0.5 0.5
80.00 300.00 192.31 0.5 0.5
85.00 300.00 193.38 0.5 0.5
90.00 300.00 -4.60 0.5 0.5
0.00 310.00 204.08 0.0 1.0
5.00 310.00 203.15 0.0 1.0
10.00 310.00 202.38 0.0 1.0
15.00 310.00 200.48 0.0 1.0
20.00 310.00 197.48 0.0 1.0
25.00 310.00 198.90 0.0 1.0
30.00 310.00 199.17 0.0 1.0
35.00 310.00 196.48 0.0 1.0
40.00 310.00 191.82 0.0 1.0
45.00 310.00 198.85 0.5 0.5
50.00 310.00 196.03 0.5 0.5
55.00 310.00 197.15 0.5 0.5
60.00 310.00 200.98 0.5 0.5
65.00 310.00 199.06 0.5 0.5
70.00 310.00 201.56 0.5 0.5
75.00 310.00 202.34 0.5 0.5
80.00 310.00 198.85 0.5 0.5
85.00 310.00 204.80 0.5 0.5
90.00 310.00 5.99 0.5 0.5
0.00 320.00 204.08 0.0 1.0
5.00 320.00 203.27 0.0 1.0
10.00 320.00 203.01 0.0 1.0
15.00 320.00 201.58 0.0 1.0
20.00 320.00 199.53 0.0 1.0
25.00 320.00 201.69 0.0 1.0
30.00 320.00 202.45 0.0 1.0
35.00 320.00 200.06 0.0 1.0
40.00 320.00 200.99 0.0 1.0
45.00 320.00 202.71 0.5 0.5
50.00 320.00 199.23 0.5 0.5
55.00 320.00 202.41 0.5 0.5
60.00 320.00 201.47 0.5 0.5
65.00 320.00 203.30 0.5 0.5
70.00 320.00 202.52 0.5 0.5
75.00 320.00 205.41 0.5 0.5
80.00 320.00 199.93 0.5 0.5
85.00 320.00 207.78 0.5 0.5
90.00 320.00 8.73 0.5 0.5
0.00 330.00 204.08 0.0 1.0
5.00 330.00 203.39 0.0 1.0
10.00 330.00 203.41 0.0 1.0
15.00 330.00 202.25 0.0 1.0
20.00 330.00 199.82 0.0 1.0
25.00 330.00 201.28 0.0 1.0
30.00 330.00 203.18 0.0 1.0
35.00 330.00 201.26 0.0 1.0
40.00 330.00 201.46 0.0 1.0
45.00 330.00 203.58 0.5 0.5
50.00 330.00 198.29 0.5 0.5
55.00 330.00 203.59 0.5 0.5
60.00 330.00 197.64 0.5 0.5
65.00 330.00 202.91 0.5 0.5
70.00 330.00 196.41 0.5 0.5
75.00 330.00 201.85 0.5 0.5
80.00 330.00 192.19 0.5 0.5
85.00 330.00 201.58 0.5 0.5
90.00 330.00 1.67 0.5 0.5
0.00 340.00 204.08 0.0 1.0
5.00 340.00 203.52 0.0 1.0
10.00 340.00 203.67 0.0 1.0
15.00 340.00 202.80 0.0 1.0
20.00 340.00 199.42 0.0 1.0
25.00 340.00 197.70 0.0 1.0
30.00 340.00 201.74 0.0 1.0
35.00 340.00 201.32 0.0 1.0
40.00 340.00 192.38 0.0 1.0
45.00 340.00 200.49 0.5 0.5
50.00 340.00 195.06 0.5 0.5
55.00 340.00 196.71 0.5 0.5
60.00 340.00 196.50 0.5 0.5
65.00 340.00 195.17 0.5 0.5
70.00 340.00 196.67 0.5 0.5
75.00 340.00 195.97 0.5 0.5
80.00 340.00 193.83 0.5 0.5
85.00 340.00 198.58 0.5 0.5
90.00 340.00 0.03 0.5 0.5
0.00 350.00 204.08 0.0 1.0
5.00 350.00 203.64 0.0 1.0
10.00 350.00 203.74 0.0 1.0
15.00 350.00 203.04 0.0 1.0
20.00 350.00 198.82 0.0 1.0
25.00 350.00 181.13 0.0 1.0
30.00 350.00 198.47 0.0 1.0
35.00 350.00 201.60 0.0 1.0
40.00 350.00 198.26 0.0 1.0
45.00 350.00 198.10 0.5 0.5
50.00 350.00 203.23 0.5 0.5
55.00 350.00 196.44 0.5 0.5
60.00 350.00 204.30 0.5 0.5
65.00 350.00 197.07 0.5 0.5
70.00 350.00 204.26 0.5 0.5
75.00 350.00 198.90 0.5 0.5
