# FGCom-mumble Far-Field Radiation Pattern
# Frequency: 243.0 MHz
# Altitude: 3000 m
# Format: Theta Phi Gain_dBi H_Polarization V_Polarization
# Theta: Elevation angle (0-180 degrees)
# Phi: Azimuth angle (0-360 degrees)
# Gain: Antenna gain in dBi
# H_Polarization: Horizontal polarization component
# V_Polarization: Vertical polarization component
75.00 350.00 94.45 0.5 0.5
80.00 350.00 94.46 0.5 0.5
85.00 350.00 90.44 0.5 0.5
90.00 350.00 -113.43 0.5 0.5
0.00 360.00 91.89 0.0 1.0
5.00 360.00 90.88 0.0 1.0
10.00 360.00 86.36 0.0 1.0
15.00 360.00 82.88 0.0 1.0
20.00 360.00 85.21 0.0 1.0
25.00 360.00 86.86 0.0 1.0
30.00 360.00 86.92 0.0 1.0
35.00 360.00 89.19 0.0 1.0
40.00 360.00 91.44 0.0 1.0
45.00 360.00 92.19 0.5 0.5
50.00 360.00 91.42 0.5 0.5
55.00 360.00 87.88 0.5 0.5
60.00 360.00 81.46 0.5 0.5
65.00 360.00 77.34 0.5 0.5
70.00 360.00 86.10 0.5 0.5
75.00 360.00 90.85 0.5 0.5
80.00 360.00 91.66 0.5 0.5
85.00 360.00 88.06 0.5 0.5
90.00 360.00 -115.67 0.5 0.5
0.00 370.00 91.89 0.0 1.0
5.00 370.00 90.07 0.0 1.0
10.00 370.00 84.15 0.0 1.0
15.00 370.00 85.74 0.0 1.0
20.00 370.00 89.40 0.0 1.0
25.00 370.00 89.25 0.0 1.0
30.00 370.00 86.34 0.0 1.0
35.00 370.00 86.22 0.0 1.0
40.00 370.00 86.08 0.0 1.0
45.00 370.00 85.19 0.5 0.5
50.00 370.00 89.36 0.5 0.5
55.00 370.00 89.46 0.5 0.5
60.00 370.00 85.40 0.5 0.5
65.00 370.00 79.57 0.5 0.5
70.00 370.00 81.11 0.5 0.5
75.00 370.00 82.37 0.5 0.5
80.00 370.00 81.05 0.5 0.5
85.00 370.00 76.33 0.5 0.5
90.00 370.00 -127.74 0.5 0.5
0.00 380.00 91.89 0.0 1.0
5.00 380.00 89.17 0.0 1.0
10.00 380.00 83.71 0.0 1.0
15.00 380.00 88.85 0.0 1.0
20.00 380.00 91.17 0.0 1.0
25.00 380.00 87.90 0.0 1.0
30.00 380.00 83.85 0.0 1.0
35.00 380.00 80.91 0.0 1.0
40.00 380.00 86.65 0.0 1.0
45.00 380.00 89.83 0.5 0.5
50.00 380.00 87.82 0.5 0.5
55.00 380.00 82.22 0.5 0.5
60.00 380.00 73.01 0.5 0.5
65.00 380.00 68.73 0.5 0.5
70.00 380.00 74.57 0.5 0.5
75.00 380.00 77.31 0.5 0.5
80.00 380.00 77.32 0.5 0.5
85.00 380.00 73.47 0.5 0.5
90.00 380.00 -130.31 0.5 0.5
0.00 390.00 91.89 0.0 1.0
5.00 390.00 88.34 0.0 1.0
10.00 390.00 84.61 0.0 1.0
15.00 390.00 90.73 0.0 1.0
20.00 390.00 91.07 0.0 1.0
25.00 390.00 85.82 0.0 1.0
30.00 390.00 79.97 0.0 1.0
35.00 390.00 84.39 0.0 1.0
40.00 390.00 88.16 0.0 1.0
45.00 390.00 85.26 0.5 0.5
50.00 390.00 77.33 0.5 0.5
55.00 390.00 69.94 0.5 0.5
60.00 390.00 70.23 0.5 0.5
65.00 390.00 71.37 0.5 0.5
70.00 390.00 73.30 0.5 0.5
75.00 390.00 74.33 0.5 0.5
80.00 390.00 73.26 0.5 0.5
85.00 390.00 68.72 0.5 0.5
90.00 390.00 -135.29 0.5 0.5
0.00 400.00 91.89 0.0 1.0
5.00 400.00 87.70 0.0 1.0
10.00 400.00 85.72 0.0 1.0
15.00 400.00 91.71 0.0 1.0
20.00 400.00 90.16 0.0 1.0
25.00 400.00 84.23 0.0 1.0
30.00 400.00 79.27 0.0 1.0
35.00 400.00 86.40 0.0 1.0
40.00 400.00 85.43 0.0 1.0
45.00 400.00 77.43 0.5 0.5
50.00 400.00 71.02 0.5 0.5
55.00 400.00 71.09 0.5 0.5
60.00 400.00 70.54 0.5 0.5
65.00 400.00 70.30 0.5 0.5
70.00 400.00 67.84 0.5 0.5
75.00 400.00 64.02 0.5 0.5
80.00 400.00 59.70 0.5 0.5
85.00 400.00 53.49 0.5 0.5
90.00 400.00 -150.98 0.5 0.5
0.00 410.00 91.89 0.0 1.0
5.00 410.00 87.33 0.0 1.0
10.00 410.00 86.44 0.0 1.0
15.00 410.00 92.13 0.0 1.0
20.00 410.00 89.41 0.0 1.0
25.00 410.00 82.82 0.0 1.0
30.00 410.00 81.50 0.0 1.0
35.00 410.00 86.23 0.0 1.0
40.00 410.00 82.36 0.0 1.0
45.00 410.00 71.95 0.5 0.5
50.00 410.00 72.33 0.5 0.5
55.00 410.00 70.06 0.5 0.5
60.00 410.00 68.12 0.5 0.5
65.00 410.00 66.90 0.5 0.5
70.00 410.00 61.08 0.5 0.5
75.00 410.00 51.21 0.5 0.5
80.00 410.00 46.02 0.5 0.5
85.00 410.00 45.36 0.5 0.5
90.00 410.00 -157.17 0.5 0.5
0.00 420.00 91.89 0.0 1.0
5.00 420.00 87.23 0.0 1.0
10.00 420.00 86.62 0.0 1.0
15.00 420.00 92.20 0.0 1.0
20.00 420.00 89.19 0.0 1.0
25.00 420.00 82.37 0.0 1.0
30.00 420.00 82.05 0.0 1.0
35.00 420.00 86.05 0.0 1.0
40.00 420.00 81.16 0.0 1.0
45.00 420.00 71.33 0.5 0.5
50.00 420.00 72.90 0.5 0.5
55.00 420.00 69.80 0.5 0.5
60.00 420.00 66.71 0.5 0.5
65.00 420.00 65.04 0.5 0.5
70.00 420.00 58.66 0.5 0.5
75.00 420.00 49.52 0.5 0.5
80.00 420.00 43.09 0.5 0.5
85.00 420.00 41.65 0.5 0.5
90.00 420.00 -160.99 0.5 0.5
0.00 430.00 91.89 0.0 1.0
5.00 430.00 87.43 0.0 1.0
10.00 430.00 86.25 0.0 1.0
15.00 430.00 92.01 0.0 1.0
20.00 430.00 89.57 0.0 1.0
25.00 430.00 83.16 0.0 1.0
30.00 430.00 80.93 0.0 1.0
35.00 430.00 86.35 0.0 1.0
40.00 430.00 82.83 0.0 1.0
45.00 430.00 72.06 0.5 0.5
50.00 430.00 73.22 0.5 0.5
55.00 430.00 71.15 0.5 0.5
60.00 430.00 68.56 0.5 0.5
65.00 430.00 67.39 0.5 0.5
70.00 430.00 62.54 0.5 0.5
75.00 430.00 55.36 0.5 0.5
80.00 430.00 53.25 0.5 0.5
85.00 430.00 50.15 0.5 0.5
90.00 430.00 -153.23 0.5 0.5
0.00 440.00 91.89 0.0 1.0
5.00 440.00 87.91 0.0 1.0
10.00 440.00 85.38 0.0 1.0
15.00 440.00 91.40 0.0 1.0
20.00 440.00 90.44 0.0 1.0
25.00 440.00 84.63 0.0 1.0
30.00 440.00 78.45 0.0 1.0
35.00 440.00 86.18 0.0 1.0
40.00 440.00 86.21 0.0 1.0
45.00 440.00 78.56 0.5 0.5
50.00 440.00 72.33 0.5 0.5
55.00 440.00 73.19 0.5 0.5
60.00 440.00 71.26 0.5 0.5
65.00 440.00 70.19 0.5 0.5
70.00 440.00 68.89 0.5 0.5
75.00 440.00 67.03 0.5 0.5
80.00 440.00 64.60 0.5 0.5
85.00 440.00 59.50 0.5 0.5
90.00 440.00 -144.65 0.5 0.5
0.00 450.00 91.89 0.0 1.0
5.00 450.00 88.62 0.0 1.0
10.00 450.00 84.30 0.0 1.0
15.00 450.00 90.12 0.0 1.0
20.00 450.00 91.20 0.0 1.0
25.00 450.00 86.28 0.0 1.0
30.00 450.00 81.20 0.0 1.0
35.00 450.00 82.53 0.0 1.0
40.00 450.00 88.44 0.0 1.0
45.00 450.00 86.84 0.5 0.5
50.00 450.00 79.19 0.5 0.5
55.00 450.00 71.65 0.5 0.5
60.00 450.00 72.74 0.5 0.5
65.00 450.00 71.41 0.5 0.5
70.00 450.00 72.33 0.5 0.5
75.00 450.00 74.39 0.5 0.5
80.00 450.00 74.39 0.5 0.5
85.00 450.00 70.48 0.5 0.5
90.00 450.00 -133.33 0.5 0.5
0.00 460.00 91.89 0.0 1.0
5.00 460.00 89.50 0.0 1.0
10.00 460.00 83.81 0.0 1.0
15.00 460.00 87.85 0.0 1.0
20.00 460.00 90.70 0.0 1.0
25.00 460.00 88.51 0.0 1.0
30.00 460.00 84.37 0.0 1.0
35.00 460.00 82.77 0.0 1.0
40.00 460.00 83.93 0.0 1.0
45.00 460.00 89.75 0.5 0.5
50.00 460.00 89.59 0.5 0.5
55.00 460.00 84.70 0.5 0.5
60.00 460.00 74.51 0.5 0.5
65.00 460.00 74.04 0.5 0.5
70.00 460.00 76.70 0.5 0.5
75.00 460.00 77.29 0.5 0.5
80.00 460.00 76.58 0.5 0.5
85.00 460.00 72.58 0.5 0.5
90.00 460.00 -131.22 0.5 0.5
0.00 470.00 91.89 0.0 1.0
5.00 470.00 90.40 0.0 1.0
10.00 470.00 84.88 0.0 1.0
15.00 470.00 84.56 0.0 1.0
20.00 470.00 88.11 0.0 1.0
25.00 470.00 88.75 0.0 1.0
30.00 470.00 87.02 0.0 1.0
35.00 470.00 87.10 0.0 1.0
40.00 470.00 88.30 0.0 1.0
45.00 470.00 86.57 0.5 0.5
50.00 470.00 85.96 0.5 0.5
55.00 470.00 88.37 0.5 0.5
60.00 470.00 85.79 0.5 0.5
65.00 470.00 79.33 0.5 0.5
70.00 470.00 86.17 0.5 0.5
75.00 470.00 89.04 0.5 0.5
80.00 470.00 88.41 0.5 0.5
85.00 470.00 83.95 0.5 0.5
90.00 470.00 -120.06 0.5 0.5
0.00 480.00 91.89 0.0 1.0
5.00 480.00 91.16 0.0 1.0
10.00 480.00 87.42 0.0 1.0
15.00 480.00 83.24 0.0 1.0
20.00 480.00 83.34 0.0 1.0
25.00 480.00 84.84 0.0 1.0
30.00 480.00 85.37 0.0 1.0
35.00 480.00 88.91 0.0 1.0
40.00 480.00 92.65 0.0 1.0
45.00 480.00 93.95 0.5 0.5
50.00 480.00 93.37 0.5 0.5
55.00 480.00 91.06 0.5 0.5
60.00 480.00 85.28 0.5 0.5
65.00 480.00 77.36 0.5 0.5
70.00 480.00 84.26 0.5 0.5
75.00 480.00 86.91 0.5 0.5
80.00 480.00 87.03 0.5 0.5
85.00 480.00 83.44 0.5 0.5
90.00 480.00 -120.23 0.5 0.5
0.00 490.00 91.89 0.0 1.0
5.00 490.00 91.64 0.0 1.0
10.00 490.00 90.04 0.0 1.0
15.00 490.00 86.80 0.0 1.0
20.00 490.00 82.79 0.0 1.0
25.00 490.00 79.38 0.0 1.0
30.00 490.00 77.80 0.0 1.0
35.00 490.00 81.94 0.0 1.0
40.00 490.00 88.32 0.0 1.0
45.00 490.00 92.75 0.5 0.5
50.00 490.00 94.99 0.5 0.5
55.00 490.00 94.81 0.5 0.5
60.00 490.00 90.92 0.5 0.5
65.00 490.00 82.99 0.5 0.5
70.00 490.00 93.30 0.5 0.5
75.00 490.00 97.17 0.5 0.5
80.00 490.00 97.30 0.5 0.5
85.00 490.00 93.33 0.5 0.5
90.00 490.00 -110.52 0.5 0.5
0.00 500.00 91.89 0.0 1.0
5.00 500.00 91.82 0.0 1.0
10.00 500.00 91.37 0.0 1.0
15.00 500.00 90.30 0.0 1.0
20.00 500.00 88.32 0.0 1.0
25.00 500.00 85.11 0.0 1.0
30.00 500.00 81.26 0.0 1.0
35.00 500.00 81.70 0.0 1.0
40.00 500.00 84.74 0.0 1.0
45.00 500.00 86.53 0.5 0.5
50.00 500.00 86.77 0.5 0.5
55.00 500.00 85.16 0.5 0.5
60.00 500.00 79.98 0.5 0.5
65.00 500.00 67.49 0.5 0.5
70.00 500.00 82.98 0.5 0.5
75.00 500.00 87.13 0.5 0.5
80.00 500.00 87.49 0.5 0.5
85.00 500.00 83.69 0.5 0.5
90.00 500.00 -120.10 0.5 0.5
0.00 510.00 91.89 0.0 1.0
5.00 510.00 91.83 0.0 1.0
10.00 510.00 91.51 0.0 1.0
15.00 510.00 90.80 0.0 1.0
20.00 510.00 89.44 0.0 1.0
25.00 510.00 87.08 0.0 1.0
30.00 510.00 84.19 0.0 1.0
35.00 510.00 85.81 0.0 1.0
40.00 510.00 90.11 0.0 1.0
45.00 510.00 92.98 0.5 0.5
50.00 510.00 94.10 0.5 0.5
55.00 510.00 93.14 0.5 0.5
60.00 510.00 88.56 0.5 0.5
65.00 510.00 76.93 0.5 0.5
70.00 510.00 91.09 0.5 0.5
75.00 510.00 95.25 0.5 0.5
80.00 510.00 95.55 0.5 0.5
85.00 510.00 91.69 0.5 0.5
90.00 510.00 -112.12 0.5 0.5
0.00 520.00 91.89 0.0 1.0
5.00 520.00 91.99 0.0 1.0
10.00 520.00 92.31 0.0 1.0
15.00 520.00 92.63 0.0 1.0
20.00 520.00 92.34 0.0 1.0
25.00 520.00 90.81 0.0 1.0
30.00 520.00 88.54 0.0 1.0
35.00 520.00 90.37 0.0 1.0
40.00 520.00 94.30 0.0 1.0
45.00 520.00 96.60 0.5 0.5
50.00 520.00 97.11 0.5 0.5
55.00 520.00 95.66 0.5 0.5
60.00 520.00 90.95 0.5 0.5
65.00 520.00 79.71 0.5 0.5
70.00 520.00 92.50 0.5 0.5
75.00 520.00 96.81 0.5 0.5
80.00 520.00 97.23 0.5 0.5
85.00 520.00 93.45 0.5 0.5
90.00 520.00 -110.33 0.5 0.5
0.00 530.00 91.89 0.0 1.0
5.00 530.00 92.51 0.0 1.0
10.00 530.00 94.16 0.0 1.0
15.00 530.00 94.85 0.0 1.0
20.00 530.00 93.53 0.0 1.0
25.00 530.00 90.06 0.0 1.0
30.00 530.00 86.59 0.0 1.0
35.00 530.00 89.04 0.0 1.0
40.00 530.00 93.83 0.0 1.0
45.00 530.00 96.65 0.5 0.5
50.00 530.00 97.45 0.5 0.5
55.00 530.00 96.44 0.5 0.5
60.00 530.00 92.42 0.5 0.5
65.00 530.00 83.69 0.5 0.5
70.00 530.00 94.23 0.5 0.5
75.00 530.00 98.33 0.5 0.5
80.00 530.00 98.55 0.5 0.5
85.00 530.00 94.60 0.5 0.5
90.00 530.00 -109.24 0.5 0.5
0.00 540.00 91.89 0.0 1.0
5.00 540.00 93.30 0.0 1.0
10.00 540.00 95.46 0.0 1.0
15.00 540.00 94.61 0.0 1.0
20.00 540.00 91.36 0.0 1.0
25.00 540.00 89.95 0.0 1.0
30.00 540.00 88.53 0.0 1.0
35.00 540.00 90.27 0.0 1.0
40.00 540.00 94.28 0.0 1.0
45.00 540.00 96.29 0.5 0.5
50.00 540.00 95.16 0.5 0.5
55.00 540.00 91.06 0.5 0.5
60.00 540.00 84.37 0.5 0.5
65.00 540.00 76.69 0.5 0.5
70.00 540.00 84.82 0.5 0.5
75.00 540.00 88.65 0.5 0.5
80.00 540.00 88.71 0.5 0.5
85.00 540.00 84.65 0.5 0.5
90.00 540.00 -119.24 0.5 0.5
0.00 550.00 91.89 0.0 1.0
5.00 550.00 94.11 0.0 1.0
10.00 550.00 95.77 0.0 1.0
15.00 550.00 92.95 0.0 1.0
20.00 550.00 92.31 0.0 1.0
25.00 550.00 90.32 0.0 1.0
30.00 550.00 88.90 0.0 1.0
35.00 550.00 90.43 0.0 1.0
40.00 550.00 89.43 0.0 1.0
45.00 550.00 87.50 0.5 0.5
50.00 550.00 87.53 0.5 0.5
55.00 550.00 84.33 0.5 0.5
60.00 550.00 76.36 0.5 0.5
65.00 550.00 66.38 0.5 0.5
70.00 550.00 68.90 0.5 0.5
75.00 550.00 74.11 0.5 0.5
80.00 550.00 75.90 0.5 0.5
85.00 550.00 72.80 0.5 0.5
90.00 550.00 -130.78 0.5 0.5
0.00 560.00 91.89 0.0 1.0
5.00 560.00 94.77 0.0 1.0
10.00 560.00 95.32 0.0 1.0
15.00 560.00 92.81 0.0 1.0
20.00 560.00 92.61 0.0 1.0
25.00 560.00 90.34 0.0 1.0
30.00 560.00 87.97 0.0 1.0
35.00 560.00 84.10 0.0 1.0
40.00 560.00 85.17 0.0 1.0
45.00 560.00 83.69 0.5 0.5
50.00 560.00 75.48 0.5 0.5
55.00 560.00 71.51 0.5 0.5
60.00 560.00 70.73 0.5 0.5
65.00 560.00 68.76 0.5 0.5
70.00 560.00 72.24 0.5 0.5
75.00 560.00 73.98 0.5 0.5
80.00 560.00 73.18 0.5 0.5
85.00 560.00 68.81 0.5 0.5
90.00 560.00 -135.13 0.5 0.5
0.00 570.00 91.89 0.0 1.0
5.00 570.00 95.22 0.0 1.0
10.00 570.00 94.59 0.0 1.0
15.00 570.00 93.64 0.0 1.0
20.00 570.00 92.15 0.0 1.0
25.00 570.00 90.00 0.0 1.0
30.00 570.00 83.25 0.0 1.0
35.00 570.00 82.76 0.0 1.0
40.00 570.00 80.79 0.0 1.0
45.00 570.00 71.18 0.5 0.5
50.00 570.00 74.75 0.5 0.5
55.00 570.00 72.71 0.5 0.5
60.00 570.00 67.51 0.5 0.5
65.00 570.00 65.04 0.5 0.5
70.00 570.00 66.40 0.5 0.5
75.00 570.00 67.63 0.5 0.5
80.00 570.00 66.96 0.5 0.5
85.00 570.00 62.70 0.5 0.5
90.00 570.00 -141.22 0.5 0.5
0.00 580.00 91.89 0.0 1.0
5.00 580.00 95.50 0.0 1.0
10.00 580.00 93.99 0.0 1.0
15.00 580.00 94.00 0.0 1.0
20.00 580.00 92.18 0.0 1.0
25.00 580.00 88.19 0.0 1.0
30.00 580.00 80.79 0.0 1.0
35.00 580.00 81.16 0.0 1.0
40.00 580.00 71.86 0.0 1.0
45.00 580.00 74.78 0.5 0.5
50.00 580.00 73.45 0.5 0.5
55.00 580.00 66.91 0.5 0.5
60.00 580.00 62.66 0.5 0.5
65.00 580.00 63.48 0.5 0.5
70.00 580.00 62.52 0.5 0.5
75.00 580.00 60.13 0.5 0.5
80.00 580.00 57.46 0.5 0.5
85.00 580.00 52.16 0.5 0.5
90.00 580.00 -152.12 0.5 0.5
0.00 590.00 91.89 0.0 1.0
5.00 590.00 95.64 0.0 1.0
10.00 590.00 93.68 0.0 1.0
15.00 590.00 94.03 0.0 1.0
20.00 590.00 92.25 0.0 1.0
25.00 590.00 86.46 0.0 1.0
30.00 590.00 80.72 0.0 1.0
35.00 590.00 78.66 0.0 1.0
40.00 590.00 70.60 0.0 1.0
45.00 590.00 75.16 0.5 0.5
50.00 590.00 70.81 0.5 0.5
55.00 590.00 62.41 0.5 0.5
60.00 590.00 60.19 0.5 0.5
65.00 590.00 61.76 0.5 0.5
70.00 590.00 58.20 0.5 0.5
75.00 590.00 49.86 0.5 0.5
80.00 590.00 39.71 0.5 0.5
85.00 590.00 39.90 0.5 0.5
90.00 590.00 -162.08 0.5 0.5
0.00 600.00 91.89 0.0 1.0
5.00 600.00 95.67 0.0 1.0
10.00 600.00 93.61 0.0 1.0
15.00 600.00 94.01 0.0 1.0
20.00 600.00 92.24 0.0 1.0
25.00 600.00 85.96 0.0 1.0
30.00 600.00 80.72 0.0 1.0
35.00 600.00 77.81 0.0 1.0
40.00 600.00 71.36 0.0 1.0
45.00 600.00 75.01 0.5 0.5
50.00 600.00 69.86 0.5 0.5
55.00 600.00 60.55 0.5 0.5
60.00 600.00 59.73 0.5 0.5
65.00 600.00 61.15 0.5 0.5
70.00 600.00 55.28 0.5 0.5
75.00 600.00 45.43 0.5 0.5
80.00 600.00 43.08 0.5 0.5
85.00 600.00 33.78 0.5 0.5
90.00 600.00 -173.12 0.5 0.5
0.00 610.00 91.89 0.0 1.0
5.00 610.00 95.60 0.0 1.0
10.00 610.00 93.74 0.0 1.0
15.00 610.00 94.01 0.0 1.0
20.00 610.00 92.23 0.0 1.0
25.00 610.00 86.90 0.0 1.0
30.00 610.00 80.70 0.0 1.0
35.00 610.00 79.41 0.0 1.0
40.00 610.00 70.03 0.0 1.0
45.00 610.00 75.21 0.5 0.5
50.00 610.00 71.71 0.5 0.5
55.00 610.00 64.04 0.5 0.5
60.00 610.00 60.69 0.5 0.5
65.00 610.00 61.95 0.5 0.5
70.00 610.00 59.47 0.5 0.5
75.00 610.00 54.43 0.5 0.5
80.00 610.00 50.39 0.5 0.5
85.00 610.00 45.86 0.5 0.5
90.00 610.00 -157.74 0.5 0.5
0.00 620.00 91.89 0.0 1.0
5.00 620.00 95.42 0.0 1.0
10.00 620.00 94.13 0.0 1.0
15.00 620.00 93.89 0.0 1.0
20.00 620.00 92.16 0.0 1.0
25.00 620.00 88.76 0.0 1.0
30.00 620.00 81.26 0.0 1.0
35.00 620.00 81.83 0.0 1.0
40.00 620.00 75.07 0.0 1.0
45.00 620.00 73.60 0.5 0.5
50.00 620.00 74.35 0.5 0.5
55.00 620.00 69.30 0.5 0.5
60.00 620.00 64.22 0.5 0.5
65.00 620.00 63.49 0.5 0.5
70.00 620.00 63.42 0.5 0.5
75.00 620.00 62.79 0.5 0.5
80.00 620.00 61.22 0.5 0.5
85.00 620.00 56.57 0.5 0.5
90.00 620.00 -147.44 0.5 0.5
0.00 630.00 91.89 0.0 1.0
5.00 630.00 95.08 0.0 1.0
10.00 630.00 94.79 0.0 1.0
15.00 630.00 93.34 0.0 1.0
20.00 630.00 92.27 0.0 1.0
25.00 630.00 90.20 0.0 1.0
30.00 630.00 84.95 0.0 1.0
35.00 630.00 82.72 0.0 1.0
40.00 630.00 82.95 0.0 1.0
45.00 630.00 75.23 0.5 0.5
50.00 630.00 73.28 0.5 0.5
55.00 630.00 73.73 0.5 0.5
60.00 630.00 69.57 0.5 0.5
65.00 630.00 66.72 0.5 0.5
70.00 630.00 67.86 0.5 0.5
75.00 630.00 68.95 0.5 0.5
80.00 630.00 68.37 0.5 0.5
85.00 630.00 64.30 0.5 0.5
90.00 630.00 -139.54 0.5 0.5
0.00 640.00 91.89 0.0 1.0
5.00 640.00 94.56 0.0 1.0
10.00 640.00 95.47 0.0 1.0
15.00 640.00 92.57 0.0 1.0
20.00 640.00 92.65 0.0 1.0
25.00 640.00 90.20 0.0 1.0
30.00 640.00 88.66 0.0 1.0
35.00 640.00 86.57 0.0 1.0
40.00 640.00 85.38 0.0 1.0
45.00 640.00 86.01 0.5 0.5
50.00 640.00 81.72 0.5 0.5
55.00 640.00 72.18 0.5 0.5
60.00 640.00 68.70 0.5 0.5
65.00 640.00 68.32 0.5 0.5
70.00 640.00 73.77 0.5 0.5
75.00 640.00 76.58 0.5 0.5
80.00 640.00 76.22 0.5 0.5
85.00 640.00 72.00 0.5 0.5
90.00 640.00 -131.92 0.5 0.5
0.00 650.00 91.89 0.0 1.0
5.00 650.00 93.83 0.0 1.0
10.00 650.00 95.71 0.0 1.0
15.00 650.00 93.39 0.0 1.0
20.00 650.00 91.68 0.0 1.0
25.00 650.00 90.48 0.0 1.0
30.00 650.00 88.52 0.0 1.0
35.00 650.00 90.90 0.0 1.0
40.00 650.00 92.40 0.0 1.0
45.00 650.00 90.33 0.5 0.5
50.00 650.00 88.19 0.5 0.5
55.00 650.00 86.60 0.5 0.5
60.00 650.00 81.26 0.5 0.5
65.00 650.00 74.12 0.5 0.5
70.00 650.00 77.97 0.5 0.5
75.00 650.00 78.13 0.5 0.5
80.00 650.00 75.62 0.5 0.5
85.00 650.00 70.39 0.5 0.5
90.00 650.00 -133.74 0.5 0.5
0.00 660.00 91.89 0.0 1.0
5.00 660.00 92.99 0.0 1.0
10.00 660.00 95.10 0.0 1.0
15.00 660.00 94.85 0.0 1.0
20.00 660.00 91.91 0.0 1.0
25.00 660.00 89.08 0.0 1.0
30.00 660.00 88.14 0.0 1.0
35.00 660.00 90.38 0.0 1.0
40.00 660.00 93.89 0.0 1.0
45.00 660.00 96.63 0.5 0.5
50.00 660.00 97.40 0.5 0.5
55.00 660.00 95.29 0.5 0.5
60.00 660.00 89.16 0.5 0.5
65.00 660.00 80.85 0.5 0.5
70.00 660.00 87.78 0.5 0.5
75.00 660.00 90.32 0.5 0.5
80.00 660.00 89.96 0.5 0.5
85.00 660.00 85.86 0.5 0.5
90.00 660.00 -118.00 0.5 0.5
0.00 670.00 91.89 0.0 1.0
5.00 670.00 92.23 0.0 1.0
10.00 670.00 93.49 0.0 1.0
15.00 670.00 94.29 0.0 1.0
20.00 670.00 93.55 0.0 1.0
25.00 670.00 90.87 0.0 1.0
30.00 670.00 87.35 0.0 1.0
35.00 670.00 88.44 0.0 1.0
40.00 670.00 92.57 0.0 1.0
45.00 670.00 95.98 0.5 0.5
50.00 670.00 97.54 0.5 0.5
55.00 670.00 96.73 0.5 0.5
60.00 670.00 92.38 0.5 0.5
65.00 670.00 84.25 0.5 0.5
70.00 670.00 94.20 0.5 0.5
75.00 670.00 98.19 0.5 0.5
80.00 670.00 98.49 0.5 0.5
85.00 670.00 94.65 0.5 0.5
90.00 670.00 -109.14 0.5 0.5
0.00 680.00 91.89 0.0 1.0
5.00 680.00 91.81 0.0 1.0
10.00 680.00 91.73 0.0 1.0
15.00 680.00 91.56 0.0 1.0
20.00 680.00 90.94 0.0 1.0
25.00 680.00 89.36 0.0 1.0
30.00 680.00 87.35 0.0 1.0
35.00 680.00 89.73 0.0 1.0
40.00 680.00 94.28 0.0 1.0
45.00 680.00 97.26 0.5 0.5
50.00 680.00 98.40 0.5 0.5
55.00 680.00 97.41 0.5 0.5
60.00 680.00 92.95 0.5 0.5
65.00 680.00 83.82 0.5 0.5
70.00 680.00 94.77 0.5 0.5
75.00 680.00 98.69 0.5 0.5
80.00 680.00 98.85 0.5 0.5
85.00 680.00 94.91 0.5 0.5
90.00 680.00 -108.92 0.5 0.5
0.00 690.00 91.89 0.0 1.0
5.00 690.00 91.73 0.0 1.0
10.00 690.00 91.33 0.0 1.0
15.00 690.00 90.54 0.0 1.0
20.00 690.00 89.12 0.0 1.0
25.00 690.00 86.73 0.0 1.0
30.00 690.00 83.95 0.0 1.0
35.00 690.00 85.80 0.0 1.0
40.00 690.00 90.04 0.0 1.0
45.00 690.00 92.82 0.5 0.5
50.00 690.00 93.87 0.5 0.5
55.00 690.00 92.88 0.5 0.5
60.00 690.00 88.46 0.5 0.5
65.00 690.00 79.57 0.5 0.5
70.00 690.00 90.61 0.5 0.5
75.00 690.00 94.61 0.5 0.5
80.00 690.00 94.86 0.5 0.5
85.00 690.00 90.97 0.5 0.5
90.00 690.00 -112.85 0.5 0.5
0.00 700.00 91.89 0.0 1.0
5.00 700.00 91.70 0.0 1.0
10.00 700.00 90.97 0.0 1.0
15.00 700.00 89.32 0.0 1.0
20.00 700.00 86.50 0.0 1.0
25.00 700.00 82.35 0.0 1.0
30.00 700.00 78.02 0.0 1.0
35.00 700.00 78.70 0.0 1.0
40.00 700.00 82.33 0.0 1.0
45.00 700.00 85.47 0.5 0.5
50.00 700.00 87.55 0.5 0.5
55.00 700.00 87.87 0.5 0.5
60.00 700.00 84.95 0.5 0.5
65.00 700.00 75.76 0.5 0.5
70.00 700.00 87.26 0.5 0.5
75.00 700.00 92.17 0.5 0.5
80.00 700.00 92.93 0.5 0.5
85.00 700.00 89.33 0.5 0.5
90.00 700.00 -114.40 0.5 0.5
0.00 710.00 91.89 0.0 1.0
5.00 710.00 91.45 0.0 1.0
10.00 710.00 89.17 0.0 1.0
15.00 710.00 85.06 0.0 1.0
20.00 710.00 81.40 0.0 1.0
25.00 710.00 80.46 0.0 1.0
30.00 710.00 81.17 0.0 1.0
35.00 710.00 85.64 0.0 1.0
40.00 710.00 91.39 0.0 1.0
45.00 710.00 95.12 0.5 0.5
50.00 710.00 96.52 0.5 0.5
55.00 710.00 95.39 0.5 0.5
60.00 710.00 90.69 0.5 0.5
65.00 710.00 81.09 0.5 0.5
70.00 710.00 90.75 0.5 0.5
75.00 710.00 94.45 0.5 0.5
80.00 710.00 94.46 0.5 0.5
85.00 710.00 90.44 0.5 0.5
90.00 710.00 -113.43 0.5 0.5
0.00 720.00 91.89 0.0 1.0
