# FGCom-mumble Far-Field Radiation Pattern
# Frequency: 243.0 MHz
# Altitude: 4000 m
# Format: Theta Phi Gain_dBi H_Polarization V_Polarization
# Theta: Elevation angle (0-180 degrees)
# Phi: Azimuth angle (0-360 degrees)
# Gain: Antenna gain in dBi
# H_Polarization: Horizontal polarization component
# V_Polarization: Vertical polarization component
0.00 100.00 83.50 0.0 1.0
5.00 100.00 83.36 0.0 1.0
10.00 100.00 81.34 0.0 1.0
15.00 100.00 76.35 0.0 1.0
20.00 100.00 76.21 0.0 1.0
25.00 100.00 76.49 0.0 1.0
30.00 100.00 72.74 0.0 1.0
35.00 100.00 73.21 0.0 1.0
40.00 100.00 69.53 0.0 1.0
45.00 100.00 73.51 0.5 0.5
50.00 100.00 71.79 0.5 0.5
55.00 100.00 66.28 0.5 0.5
60.00 100.00 72.41 0.5 0.5
65.00 100.00 70.47 0.5 0.5
70.00 100.00 67.45 0.5 0.5
75.00 100.00 72.12 0.5 0.5
80.00 100.00 74.20 0.5 0.5
85.00 100.00 71.44 0.5 0.5
90.00 100.00 -131.90 0.5 0.5
0.00 110.00 83.50 0.0 1.0
5.00 110.00 83.57 0.0 1.0
10.00 110.00 82.65 0.0 1.0
15.00 110.00 79.20 0.0 1.0
20.00 110.00 75.69 0.0 1.0
25.00 110.00 76.29 0.0 1.0
30.00 110.00 76.71 0.0 1.0
35.00 110.00 68.68 0.0 1.0
40.00 110.00 68.23 0.0 1.0
45.00 110.00 70.94 0.5 0.5
50.00 110.00 74.90 0.5 0.5
55.00 110.00 79.15 0.5 0.5
60.00 110.00 78.51 0.5 0.5
65.00 110.00 72.02 0.5 0.5
70.00 110.00 63.45 0.5 0.5
75.00 110.00 66.95 0.5 0.5
80.00 110.00 69.76 0.5 0.5
85.00 110.00 68.06 0.5 0.5
90.00 110.00 -134.89 0.5 0.5
0.00 120.00 83.50 0.0 1.0
5.00 120.00 83.80 0.0 1.0
10.00 120.00 83.41 0.0 1.0
15.00 120.00 82.44 0.0 1.0
20.00 120.00 79.61 0.0 1.0
25.00 120.00 76.63 0.0 1.0
30.00 120.00 73.97 0.0 1.0
35.00 120.00 72.89 0.0 1.0
40.00 120.00 70.11 0.0 1.0
45.00 120.00 70.69 0.5 0.5
50.00 120.00 71.24 0.5 0.5
55.00 120.00 75.90 0.5 0.5
60.00 120.00 77.26 0.5 0.5
65.00 120.00 71.36 0.5 0.5
70.00 120.00 68.37 0.5 0.5
75.00 120.00 76.90 0.5 0.5
80.00 120.00 78.48 0.5 0.5
85.00 120.00 75.33 0.5 0.5
90.00 120.00 -128.19 0.5 0.5
0.00 130.00 83.50 0.0 1.0
5.00 130.00 83.95 0.0 1.0
10.00 130.00 83.99 0.0 1.0
15.00 130.00 83.97 0.0 1.0
20.00 130.00 83.65 0.0 1.0
25.00 130.00 82.33 0.0 1.0
30.00 130.00 79.45 0.0 1.0
35.00 130.00 74.83 0.0 1.0
40.00 130.00 69.06 0.0 1.0
45.00 130.00 70.22 0.5 0.5
50.00 130.00 74.18 0.5 0.5
55.00 130.00 76.33 0.5 0.5
60.00 130.00 76.45 0.5 0.5
65.00 130.00 72.09 0.5 0.5
70.00 130.00 69.47 0.5 0.5
75.00 130.00 78.57 0.5 0.5
80.00 130.00 80.74 0.5 0.5
85.00 130.00 77.73 0.5 0.5
90.00 130.00 -125.81 0.5 0.5
0.00 140.00 83.50 0.0 1.0
5.00 140.00 83.88 0.0 1.0
10.00 140.00 84.36 0.0 1.0
15.00 140.00 84.78 0.0 1.0
20.00 140.00 84.97 0.0 1.0
25.00 140.00 84.65 0.0 1.0
30.00 140.00 83.43 0.0 1.0
35.00 140.00 80.55 0.0 1.0
40.00 140.00 75.07 0.0 1.0
45.00 140.00 77.50 0.5 0.5
50.00 140.00 82.93 0.5 0.5
55.00 140.00 85.03 0.5 0.5
60.00 140.00 83.99 0.5 0.5
65.00 140.00 77.56 0.5 0.5
70.00 140.00 74.34 0.5 0.5
75.00 140.00 83.68 0.5 0.5
80.00 140.00 85.42 0.5 0.5
85.00 140.00 82.15 0.5 0.5
90.00 140.00 -121.49 0.5 0.5
0.00 150.00 83.50 0.0 1.0
5.00 150.00 83.45 0.0 1.0
10.00 150.00 83.59 0.0 1.0
15.00 150.00 83.69 0.0 1.0
20.00 150.00 83.58 0.0 1.0
25.00 150.00 83.09 0.0 1.0
30.00 150.00 81.66 0.0 1.0
35.00 150.00 78.40 0.0 1.0
40.00 150.00 72.63 0.0 1.0
45.00 150.00 74.51 0.5 0.5
50.00 150.00 79.61 0.5 0.5
55.00 150.00 81.46 0.5 0.5
60.00 150.00 80.19 0.5 0.5
65.00 150.00 73.75 0.5 0.5
70.00 150.00 70.16 0.5 0.5
75.00 150.00 79.28 0.5 0.5
80.00 150.00 81.01 0.5 0.5
85.00 150.00 77.76 0.5 0.5
90.00 150.00 -125.86 0.5 0.5
0.00 160.00 83.50 0.0 1.0
5.00 160.00 82.57 0.0 1.0
10.00 160.00 80.96 0.0 1.0
15.00 160.00 78.28 0.0 1.0
20.00 160.00 74.67 0.0 1.0
25.00 160.00 69.82 0.0 1.0
30.00 160.00 63.64 0.0 1.0
35.00 160.00 61.53 0.0 1.0
40.00 160.00 59.97 0.0 1.0
45.00 160.00 58.73 0.5 0.5
50.00 160.00 64.76 0.5 0.5
55.00 160.00 67.73 0.5 0.5
60.00 160.00 68.77 0.5 0.5
65.00 160.00 65.47 0.5 0.5
70.00 160.00 59.80 0.5 0.5
75.00 160.00 70.54 0.5 0.5
80.00 160.00 73.28 0.5 0.5
85.00 160.00 70.59 0.5 0.5
90.00 160.00 -132.77 0.5 0.5
0.00 170.00 83.50 0.0 1.0
5.00 170.00 81.25 0.0 1.0
10.00 170.00 76.28 0.0 1.0
15.00 170.00 67.96 0.0 1.0
20.00 170.00 62.14 0.0 1.0
25.00 170.00 63.90 0.0 1.0
30.00 170.00 65.19 0.0 1.0
35.00 170.00 66.27 0.0 1.0
40.00 170.00 62.26 0.0 1.0
45.00 170.00 70.07 0.5 0.5
50.00 170.00 76.21 0.5 0.5
55.00 170.00 79.59 0.5 0.5
60.00 170.00 79.05 0.5 0.5
65.00 170.00 73.04 0.5 0.5
70.00 170.00 70.94 0.5 0.5
75.00 170.00 78.87 0.5 0.5
80.00 170.00 80.86 0.5 0.5
85.00 170.00 77.80 0.5 0.5
90.00 170.00 -125.75 0.5 0.5
0.00 180.00 83.50 0.0 1.0
5.00 180.00 79.57 0.0 1.0
10.00 180.00 69.86 0.0 1.0
15.00 180.00 60.57 0.0 1.0
20.00 180.00 66.01 0.0 1.0
25.00 180.00 68.67 0.0 1.0
30.00 180.00 73.29 0.0 1.0
35.00 180.00 73.70 0.0 1.0
40.00 180.00 71.20 0.0 1.0
45.00 180.00 72.86 0.5 0.5
50.00 180.00 77.96 0.5 0.5
55.00 180.00 80.59 0.5 0.5
60.00 180.00 80.42 0.5 0.5
65.00 180.00 74.97 0.5 0.5
70.00 180.00 72.26 0.5 0.5
75.00 180.00 80.32 0.5 0.5
80.00 180.00 81.66 0.5 0.5
85.00 180.00 78.27 0.5 0.5
90.00 180.00 -125.36 0.5 0.5
0.00 190.00 83.50 0.0 1.0
5.00 190.00 77.67 0.0 1.0
10.00 190.00 63.25 0.0 1.0
15.00 190.00 64.00 0.0 1.0
20.00 190.00 69.71 0.0 1.0
25.00 190.00 75.36 0.0 1.0
30.00 190.00 77.45 0.0 1.0
35.00 190.00 73.17 0.0 1.0
40.00 190.00 72.74 0.0 1.0
45.00 190.00 75.28 0.5 0.5
50.00 190.00 78.96 0.5 0.5
55.00 190.00 78.91 0.5 0.5
60.00 190.00 76.91 0.5 0.5
65.00 190.00 68.39 0.5 0.5
70.00 190.00 67.92 0.5 0.5
75.00 190.00 72.67 0.5 0.5
80.00 190.00 74.03 0.5 0.5
85.00 190.00 71.13 0.5 0.5
90.00 190.00 -132.25 0.5 0.5
0.00 200.00 83.50 0.0 1.0
5.00 200.00 75.76 0.0 1.0
10.00 200.00 60.79 0.0 1.0
15.00 200.00 66.27 0.0 1.0
20.00 200.00 74.33 0.0 1.0
25.00 200.00 77.98 0.0 1.0
30.00 200.00 76.54 0.0 1.0
35.00 200.00 75.21 0.0 1.0
40.00 200.00 72.87 0.0 1.0
45.00 200.00 74.28 0.5 0.5
50.00 200.00 74.75 0.5 0.5
55.00 200.00 72.99 0.5 0.5
60.00 200.00 69.68 0.5 0.5
65.00 200.00 61.72 0.5 0.5
70.00 200.00 60.71 0.5 0.5
75.00 200.00 64.53 0.5 0.5
80.00 200.00 68.78 0.5 0.5
85.00 200.00 66.86 0.5 0.5
90.00 200.00 -136.18 0.5 0.5
0.00 210.00 83.50 0.0 1.0
5.00 210.00 74.04 0.0 1.0
10.00 210.00 62.05 0.0 1.0
15.00 210.00 68.47 0.0 1.0
20.00 210.00 77.15 0.0 1.0
25.00 210.00 77.60 0.0 1.0
30.00 210.00 77.36 0.0 1.0
35.00 210.00 74.90 0.0 1.0
40.00 210.00 71.28 0.0 1.0
45.00 210.00 71.18 0.5 0.5
50.00 210.00 68.98 0.5 0.5
55.00 210.00 65.63 0.5 0.5
60.00 210.00 65.86 0.5 0.5
65.00 210.00 61.98 0.5 0.5
70.00 210.00 51.65 0.5 0.5
75.00 210.00 65.11 0.5 0.5
80.00 210.00 68.76 0.5 0.5
85.00 210.00 66.37 0.5 0.5
90.00 210.00 -136.78 0.5 0.5
0.00 220.00 83.50 0.0 1.0
5.00 220.00 72.71 0.0 1.0
10.00 220.00 63.33 0.0 1.0
15.00 220.00 70.48 0.0 1.0
20.00 220.00 78.24 0.0 1.0
25.00 220.00 77.24 0.0 1.0
30.00 220.00 77.99 0.0 1.0
35.00 220.00 72.63 0.0 1.0
40.00 220.00 70.93 0.0 1.0
45.00 220.00 66.21 0.5 0.5
50.00 220.00 64.72 0.5 0.5
55.00 220.00 56.79 0.5 0.5
60.00 220.00 64.29 0.5 0.5
65.00 220.00 64.14 0.5 0.5
70.00 220.00 54.39 0.5 0.5
75.00 220.00 64.07 0.5 0.5
80.00 220.00 69.04 0.5 0.5
85.00 220.00 66.86 0.5 0.5
90.00 220.00 -136.29 0.5 0.5
0.00 230.00 83.50 0.0 1.0
5.00 230.00 71.93 0.0 1.0
10.00 230.00 63.98 0.0 1.0
15.00 230.00 71.71 0.0 1.0
20.00 230.00 78.49 0.0 1.0
25.00 230.00 77.34 0.0 1.0
30.00 230.00 78.14 0.0 1.0
35.00 230.00 70.35 0.0 1.0
40.00 230.00 70.71 0.0 1.0
45.00 230.00 64.74 0.5 0.5
50.00 230.00 62.30 0.5 0.5
55.00 230.00 61.16 0.5 0.5
60.00 230.00 64.22 0.5 0.5
65.00 230.00 61.65 0.5 0.5
70.00 230.00 59.42 0.5 0.5
75.00 230.00 64.12 0.5 0.5
80.00 230.00 68.61 0.5 0.5
85.00 230.00 66.95 0.5 0.5
90.00 230.00 -136.00 0.5 0.5
0.00 240.00 83.50 0.0 1.0
5.00 240.00 71.77 0.0 1.0
10.00 240.00 63.98 0.0 1.0
15.00 240.00 72.03 0.0 1.0
20.00 240.00 78.41 0.0 1.0
25.00 240.00 77.52 0.0 1.0
30.00 240.00 77.75 0.0 1.0
35.00 240.00 72.43 0.0 1.0
40.00 240.00 67.01 0.0 1.0
45.00 240.00 68.06 0.5 0.5
50.00 240.00 57.83 0.5 0.5
55.00 240.00 61.65 0.5 0.5
60.00 240.00 64.87 0.5 0.5
65.00 240.00 63.72 0.5 0.5
70.00 240.00 45.75 0.5 0.5
75.00 240.00 65.89 0.5 0.5
80.00 240.00 68.99 0.5 0.5
85.00 240.00 66.49 0.5 0.5
90.00 240.00 -136.66 0.5 0.5
0.00 250.00 83.50 0.0 1.0
5.00 250.00 72.28 0.0 1.0
10.00 250.00 63.26 0.0 1.0
15.00 250.00 71.41 0.0 1.0
20.00 250.00 78.13 0.0 1.0
25.00 250.00 77.76 0.0 1.0
30.00 250.00 77.15 0.0 1.0
35.00 250.00 73.97 0.0 1.0
40.00 250.00 68.65 0.0 1.0
45.00 250.00 65.95 0.5 0.5
50.00 250.00 64.07 0.5 0.5
55.00 250.00 58.04 0.5 0.5
60.00 250.00 64.01 0.5 0.5
65.00 250.00 62.91 0.5 0.5
70.00 250.00 58.44 0.5 0.5
75.00 250.00 64.36 0.5 0.5
80.00 250.00 69.08 0.5 0.5
85.00 250.00 67.38 0.5 0.5
90.00 250.00 -135.57 0.5 0.5
0.00 260.00 83.50 0.0 1.0
5.00 260.00 73.41 0.0 1.0
10.00 260.00 61.68 0.0 1.0
15.00 260.00 69.77 0.0 1.0
20.00 260.00 77.45 0.0 1.0
25.00 260.00 77.57 0.0 1.0
30.00 260.00 77.87 0.0 1.0
35.00 260.00 73.38 0.0 1.0
40.00 260.00 72.17 0.0 1.0
45.00 260.00 71.22 0.5 0.5
50.00 260.00 66.93 0.5 0.5
55.00 260.00 66.37 0.5 0.5
60.00 260.00 65.16 0.5 0.5
65.00 260.00 62.45 0.5 0.5
70.00 260.00 43.70 0.5 0.5
75.00 260.00 65.43 0.5 0.5
80.00 260.00 69.32 0.5 0.5
85.00 260.00 67.00 0.5 0.5
90.00 260.00 -136.15 0.5 0.5
0.00 270.00 83.50 0.0 1.0
5.00 270.00 75.03 0.0 1.0
10.00 270.00 59.59 0.0 1.0
15.00 270.00 67.34 0.0 1.0
20.00 270.00 75.46 0.0 1.0
25.00 270.00 78.02 0.0 1.0
30.00 270.00 76.35 0.0 1.0
35.00 270.00 76.17 0.0 1.0
40.00 270.00 71.65 0.0 1.0
45.00 270.00 72.96 0.5 0.5
50.00 270.00 73.75 0.5 0.5
55.00 270.00 70.15 0.5 0.5
60.00 270.00 66.75 0.5 0.5
65.00 270.00 65.39 0.5 0.5
70.00 270.00 56.22 0.5 0.5
75.00 270.00 64.96 0.5 0.5
80.00 270.00 69.38 0.5 0.5
85.00 270.00 67.33 0.5 0.5
90.00 270.00 -135.73 0.5 0.5
0.00 280.00 83.50 0.0 1.0
5.00 280.00 76.95 0.0 1.0
10.00 280.00 60.61 0.0 1.0
15.00 280.00 64.60 0.0 1.0
20.00 280.00 71.03 0.0 1.0
25.00 280.00 77.10 0.0 1.0
30.00 280.00 77.14 0.0 1.0
35.00 280.00 73.29 0.0 1.0
40.00 280.00 73.30 0.0 1.0
45.00 280.00 76.41 0.5 0.5
50.00 280.00 77.76 0.5 0.5
55.00 280.00 77.29 0.5 0.5
60.00 280.00 74.89 0.5 0.5
65.00 280.00 69.06 0.5 0.5
70.00 280.00 62.98 0.5 0.5
75.00 280.00 70.19 0.5 0.5
80.00 280.00 72.02 0.5 0.5
85.00 280.00 68.94 0.5 0.5
90.00 280.00 -134.46 0.5 0.5
0.00 290.00 83.50 0.0 1.0
5.00 290.00 78.93 0.0 1.0
10.00 290.00 67.20 0.0 1.0
15.00 290.00 60.63 0.0 1.0
20.00 290.00 66.04 0.0 1.0
25.00 290.00 70.91 0.0 1.0
30.00 290.00 75.06 0.0 1.0
35.00 290.00 74.93 0.0 1.0
40.00 290.00 71.49 0.0 1.0
45.00 290.00 73.09 0.5 0.5
50.00 290.00 78.99 0.5 0.5
55.00 290.00 81.50 0.5 0.5
60.00 290.00 80.19 0.5 0.5
65.00 290.00 73.43 0.5 0.5
70.00 290.00 71.30 0.5 0.5
75.00 290.00 78.80 0.5 0.5
80.00 290.00 80.03 0.5 0.5
85.00 290.00 76.49 0.5 0.5
90.00 290.00 -127.21 0.5 0.5
0.00 300.00 83.50 0.0 1.0
5.00 300.00 80.74 0.0 1.0
10.00 300.00 74.34 0.0 1.0
15.00 300.00 63.98 0.0 1.0
20.00 300.00 61.29 0.0 1.0
25.00 300.00 65.06 0.0 1.0
30.00 300.00 66.96 0.0 1.0
35.00 300.00 67.98 0.0 1.0
40.00 300.00 65.80 0.0 1.0
45.00 300.00 71.57 0.5 0.5
50.00 300.00 77.95 0.5 0.5
55.00 300.00 80.02 0.5 0.5
60.00 300.00 78.73 0.5 0.5
65.00 300.00 72.43 0.5 0.5
70.00 300.00 70.75 0.5 0.5
75.00 300.00 79.84 0.5 0.5
80.00 300.00 81.94 0.5 0.5
85.00 300.00 78.92 0.5 0.5
90.00 300.00 -124.62 0.5 0.5
0.00 310.00 83.50 0.0 1.0
5.00 310.00 82.22 0.0 1.0
10.00 310.00 79.76 0.0 1.0
15.00 310.00 75.83 0.0 1.0
20.00 310.00 70.22 0.0 1.0
25.00 310.00 63.70 0.0 1.0
30.00 310.00 61.22 0.0 1.0
35.00 310.00 61.85 0.0 1.0
40.00 310.00 61.23 0.0 1.0
45.00 310.00 62.22 0.5 0.5
50.00 310.00 66.98 0.5 0.5
55.00 310.00 70.92 0.5 0.5
60.00 310.00 71.98 0.5 0.5
65.00 310.00 67.69 0.5 0.5
70.00 310.00 65.04 0.5 0.5
75.00 310.00 75.42 0.5 0.5
80.00 310.00 77.92 0.5 0.5
85.00 310.00 75.09 0.5 0.5
90.00 310.00 -128.38 0.5 0.5
0.00 320.00 83.50 0.0 1.0
5.00 320.00 83.25 0.0 1.0
10.00 320.00 83.04 0.0 1.0
15.00 320.00 82.68 0.0 1.0
20.00 320.00 81.95 0.0 1.0
25.00 320.00 80.59 0.0 1.0
30.00 320.00 78.18 0.0 1.0
35.00 320.00 74.02 0.0 1.0
40.00 320.00 67.31 0.0 1.0
45.00 320.00 68.15 0.5 0.5
50.00 320.00 72.05 0.5 0.5
55.00 320.00 72.85 0.5 0.5
60.00 320.00 71.09 0.5 0.5
65.00 320.00 65.56 0.5 0.5
70.00 320.00 59.93 0.5 0.5
75.00 320.00 69.72 0.5 0.5
80.00 320.00 72.30 0.5 0.5
85.00 320.00 69.62 0.5 0.5
90.00 320.00 -133.67 0.5 0.5
0.00 330.00 83.50 0.0 1.0
5.00 330.00 83.83 0.0 1.0
10.00 330.00 84.31 0.0 1.0
15.00 330.00 84.77 0.0 1.0
20.00 330.00 85.08 0.0 1.0
25.00 330.00 84.97 0.0 1.0
30.00 330.00 83.93 0.0 1.0
35.00 330.00 81.14 0.0 1.0
40.00 330.00 75.61 0.0 1.0
45.00 330.00 78.22 0.5 0.5
50.00 330.00 83.78 0.5 0.5
55.00 330.00 85.90 0.5 0.5
60.00 330.00 84.93 0.5 0.5
65.00 330.00 78.73 0.5 0.5
70.00 330.00 75.70 0.5 0.5
75.00 330.00 85.00 0.5 0.5
80.00 330.00 86.85 0.5 0.5
85.00 330.00 83.65 0.5 0.5
90.00 330.00 -119.96 0.5 0.5
0.00 340.00 83.50 0.0 1.0
5.00 340.00 84.01 0.0 1.0
10.00 340.00 84.16 0.0 1.0
15.00 340.00 84.18 0.0 1.0
20.00 340.00 84.13 0.0 1.0
25.00 340.00 83.38 0.0 1.0
30.00 340.00 81.47 0.0 1.0
35.00 340.00 77.61 0.0 1.0
40.00 340.00 71.02 0.0 1.0
45.00 340.00 71.78 0.5 0.5
50.00 340.00 76.37 0.5 0.5
55.00 340.00 77.68 0.5 0.5
60.00 340.00 76.26 0.5 0.5
65.00 340.00 69.86 0.5 0.5
70.00 340.00 66.62 0.5 0.5
75.00 340.00 76.22 0.5 0.5
80.00 340.00 78.34 0.5 0.5
85.00 340.00 75.41 0.5 0.5
90.00 340.00 -128.06 0.5 0.5
0.00 350.00 83.50 0.0 1.0
5.00 350.00 83.91 0.0 1.0
10.00 350.00 83.57 0.0 1.0
15.00 350.00 83.07 0.0 1.0
20.00 350.00 81.06 0.0 1.0
25.00 350.00 77.95 0.0 1.0
30.00 350.00 74.50 0.0 1.0
35.00 350.00 71.64 0.0 1.0
40.00 350.00 69.32 0.0 1.0
45.00 350.00 72.00 0.5 0.5
50.00 350.00 76.36 0.5 0.5
55.00 350.00 75.11 0.5 0.5
60.00 350.00 72.90 0.5 0.5
65.00 350.00 69.40 0.5 0.5
70.00 350.00 67.52 0.5 0.5
