# FGCom-mumble Far-Field Radiation Pattern
# Frequency: 243.0 MHz
# Altitude: 4000 m
# Format: Theta Phi Gain_dBi H_Polarization V_Polarization
# Theta: Elevation angle (0-180 degrees)
# Phi: Azimuth angle (0-360 degrees)
# Gain: Antenna gain in dBi
# H_Polarization: Horizontal polarization component
# V_Polarization: Vertical polarization component
80.00 90.00 140.39 0.5 0.5
85.00 90.00 140.10 0.5 0.5
90.00 90.00 -40.63 0.5 0.5
0.00 100.00 148.16 0.0 1.0
5.00 100.00 139.33 0.0 1.0
10.00 100.00 147.05 0.0 1.0
15.00 100.00 144.75 0.0 1.0
20.00 100.00 148.21 0.0 1.0
25.00 100.00 154.60 0.0 1.0
30.00 100.00 152.86 0.0 1.0
35.00 100.00 148.23 0.0 1.0
40.00 100.00 154.30 0.0 1.0
45.00 100.00 151.10 0.5 0.5
50.00 100.00 152.31 0.5 0.5
55.00 100.00 158.65 0.5 0.5
60.00 100.00 154.81 0.5 0.5
65.00 100.00 157.58 0.5 0.5
70.00 100.00 157.61 0.5 0.5
75.00 100.00 145.48 0.5 0.5
80.00 100.00 160.12 0.5 0.5
85.00 100.00 159.66 0.5 0.5
90.00 100.00 -43.11 0.5 0.5
0.00 110.00 148.16 0.0 1.0
5.00 110.00 138.84 0.0 1.0
10.00 110.00 147.68 0.0 1.0
15.00 110.00 151.03 0.0 1.0
20.00 110.00 149.54 0.0 1.0
25.00 110.00 150.32 0.0 1.0
30.00 110.00 154.06 0.0 1.0
35.00 110.00 153.84 0.0 1.0
40.00 110.00 149.86 0.0 1.0
45.00 110.00 157.00 0.5 0.5
50.00 110.00 152.77 0.5 0.5
55.00 110.00 161.64 0.5 0.5
60.00 110.00 153.53 0.5 0.5
65.00 110.00 160.14 0.5 0.5
70.00 110.00 160.56 0.5 0.5
75.00 110.00 150.48 0.5 0.5
80.00 110.00 164.05 0.5 0.5
85.00 110.00 163.45 0.5 0.5
90.00 110.00 -31.76 0.5 0.5
0.00 120.00 148.16 0.0 1.0
5.00 120.00 138.64 0.0 1.0
10.00 120.00 146.67 0.0 1.0
15.00 120.00 152.42 0.0 1.0
20.00 120.00 152.74 0.0 1.0
25.00 120.00 147.86 0.0 1.0
30.00 120.00 153.50 0.0 1.0
35.00 120.00 158.83 0.0 1.0
40.00 120.00 149.29 0.0 1.0
45.00 120.00 161.16 0.5 0.5
50.00 120.00 151.03 0.5 0.5
55.00 120.00 161.08 0.5 0.5
60.00 120.00 153.22 0.5 0.5
65.00 120.00 161.59 0.5 0.5
70.00 120.00 161.49 0.5 0.5
75.00 120.00 149.97 0.5 0.5
80.00 120.00 162.04 0.5 0.5
85.00 120.00 161.63 0.5 0.5
90.00 120.00 -31.70 0.5 0.5
0.00 130.00 148.16 0.0 1.0
5.00 130.00 139.07 0.0 1.0
10.00 130.00 144.15 0.0 1.0
15.00 130.00 152.16 0.0 1.0
20.00 130.00 154.33 0.0 1.0
25.00 130.00 149.90 0.0 1.0
30.00 130.00 153.41 0.0 1.0
35.00 130.00 160.89 0.0 1.0
40.00 130.00 156.76 0.0 1.0
45.00 130.00 162.51 0.5 0.5
50.00 130.00 159.20 0.5 0.5
55.00 130.00 161.46 0.5 0.5
60.00 130.00 155.65 0.5 0.5
65.00 130.00 159.31 0.5 0.5
70.00 130.00 159.09 0.5 0.5
75.00 130.00 153.39 0.5 0.5
80.00 130.00 157.58 0.5 0.5
85.00 130.00 156.52 0.5 0.5
90.00 130.00 -40.27 0.5 0.5
0.00 140.00 148.16 0.0 1.0
5.00 140.00 140.07 0.0 1.0
10.00 140.00 140.76 0.0 1.0
15.00 140.00 151.60 0.0 1.0
20.00 140.00 155.67 0.0 1.0
25.00 140.00 153.49 0.0 1.0
30.00 140.00 153.96 0.0 1.0
35.00 140.00 161.28 0.0 1.0
40.00 140.00 158.89 0.0 1.0
45.00 140.00 161.34 0.5 0.5
50.00 140.00 160.42 0.5 0.5
55.00 140.00 160.14 0.5 0.5
60.00 140.00 156.38 0.5 0.5
65.00 140.00 155.08 0.5 0.5
70.00 140.00 152.19 0.5 0.5
75.00 140.00 151.30 0.5 0.5
80.00 140.00 149.81 0.5 0.5
85.00 140.00 143.72 0.5 0.5
90.00 140.00 -50.17 0.5 0.5
0.00 150.00 148.16 0.0 1.0
5.00 150.00 141.25 0.0 1.0
10.00 150.00 140.63 0.0 1.0
15.00 150.00 151.41 0.0 1.0
20.00 150.00 156.02 0.0 1.0
25.00 150.00 154.82 0.0 1.0
30.00 150.00 154.47 0.0 1.0
35.00 150.00 160.58 0.0 1.0
40.00 150.00 159.05 0.0 1.0
45.00 150.00 159.67 0.5 0.5
50.00 150.00 159.71 0.5 0.5
55.00 150.00 157.79 0.5 0.5
60.00 150.00 155.59 0.5 0.5
65.00 150.00 150.94 0.5 0.5
70.00 150.00 144.70 0.5 0.5
75.00 150.00 146.10 0.5 0.5
80.00 150.00 145.90 0.5 0.5
85.00 150.00 145.12 0.5 0.5
90.00 150.00 -53.46 0.5 0.5
0.00 160.00 148.16 0.0 1.0
5.00 160.00 142.30 0.0 1.0
10.00 160.00 143.82 0.0 1.0
15.00 160.00 152.45 0.0 1.0
20.00 160.00 156.81 0.0 1.0
25.00 160.00 155.50 0.0 1.0
30.00 160.00 154.16 0.0 1.0
35.00 160.00 159.25 0.0 1.0
40.00 160.00 158.13 0.0 1.0
45.00 160.00 157.60 0.5 0.5
50.00 160.00 156.88 0.5 0.5
55.00 160.00 154.58 0.5 0.5
60.00 160.00 152.20 0.5 0.5
65.00 160.00 145.71 0.5 0.5
70.00 160.00 140.31 0.5 0.5
75.00 160.00 142.37 0.5 0.5
80.00 160.00 146.93 0.5 0.5
85.00 160.00 146.78 0.5 0.5
90.00 160.00 -50.37 0.5 0.5
0.00 170.00 148.16 0.0 1.0
5.00 170.00 143.08 0.0 1.0
10.00 170.00 146.17 0.0 1.0
15.00 170.00 153.87 0.0 1.0
20.00 170.00 157.56 0.0 1.0
25.00 170.00 155.41 0.0 1.0
30.00 170.00 154.24 0.0 1.0
35.00 170.00 158.72 0.0 1.0
40.00 170.00 157.74 0.0 1.0
45.00 170.00 156.05 0.5 0.5
50.00 170.00 154.75 0.5 0.5
55.00 170.00 152.52 0.5 0.5
60.00 170.00 149.48 0.5 0.5
65.00 170.00 134.97 0.5 0.5
70.00 170.00 132.54 0.5 0.5
75.00 170.00 142.39 0.5 0.5
80.00 170.00 145.80 0.5 0.5
85.00 170.00 146.46 0.5 0.5
90.00 170.00 -47.68 0.5 0.5
0.00 180.00 148.16 0.0 1.0
5.00 180.00 143.58 0.0 1.0
10.00 180.00 147.24 0.0 1.0
15.00 180.00 154.55 0.0 1.0
20.00 180.00 157.47 0.0 1.0
25.00 180.00 155.06 0.0 1.0
30.00 180.00 153.45 0.0 1.0
35.00 180.00 158.08 0.0 1.0
40.00 180.00 156.80 0.0 1.0
45.00 180.00 155.00 0.5 0.5
50.00 180.00 154.28 0.5 0.5
55.00 180.00 151.78 0.5 0.5
60.00 180.00 148.78 0.5 0.5
65.00 180.00 133.92 0.5 0.5
70.00 180.00 137.04 0.5 0.5
75.00 180.00 142.65 0.5 0.5
80.00 180.00 145.19 0.5 0.5
85.00 180.00 146.70 0.5 0.5
90.00 180.00 -46.79 0.5 0.5
0.00 190.00 148.16 0.0 1.0
5.00 190.00 143.85 0.0 1.0
10.00 190.00 147.26 0.0 1.0
15.00 190.00 154.37 0.0 1.0
20.00 190.00 156.74 0.0 1.0
25.00 190.00 154.47 0.0 1.0
30.00 190.00 152.36 0.0 1.0
35.00 190.00 158.26 0.0 1.0
40.00 190.00 157.14 0.0 1.0
45.00 190.00 156.13 0.5 0.5
50.00 190.00 155.58 0.5 0.5
55.00 190.00 153.23 0.5 0.5
60.00 190.00 150.87 0.5 0.5
65.00 190.00 142.29 0.5 0.5
70.00 190.00 138.85 0.5 0.5
75.00 190.00 141.97 0.5 0.5
80.00 190.00 146.48 0.5 0.5
85.00 190.00 146.14 0.5 0.5
90.00 190.00 -47.14 0.5 0.5
0.00 200.00 148.16 0.0 1.0
5.00 200.00 144.02 0.0 1.0
10.00 200.00 146.51 0.0 1.0
15.00 200.00 153.71 0.0 1.0
20.00 200.00 156.10 0.0 1.0
25.00 200.00 154.13 0.0 1.0
30.00 200.00 152.14 0.0 1.0
35.00 200.00 159.23 0.0 1.0
40.00 200.00 157.21 0.0 1.0
45.00 200.00 157.64 0.5 0.5
50.00 200.00 157.44 0.5 0.5
55.00 200.00 156.33 0.5 0.5
60.00 200.00 154.85 0.5 0.5
65.00 200.00 149.67 0.5 0.5
70.00 200.00 143.80 0.5 0.5
75.00 200.00 145.12 0.5 0.5
80.00 200.00 146.80 0.5 0.5
85.00 200.00 146.54 0.5 0.5
90.00 200.00 -49.00 0.5 0.5
0.00 210.00 148.16 0.0 1.0
5.00 210.00 144.24 0.0 1.0
10.00 210.00 145.36 0.0 1.0
15.00 210.00 153.11 0.0 1.0
20.00 210.00 156.02 0.0 1.0
25.00 210.00 153.93 0.0 1.0
30.00 210.00 151.82 0.0 1.0
35.00 210.00 160.00 0.0 1.0
40.00 210.00 157.35 0.0 1.0
45.00 210.00 159.69 0.5 0.5
50.00 210.00 159.53 0.5 0.5
55.00 210.00 159.42 0.5 0.5
60.00 210.00 156.82 0.5 0.5
65.00 210.00 155.03 0.5 0.5
70.00 210.00 150.99 0.5 0.5
75.00 210.00 150.00 0.5 0.5
80.00 210.00 148.81 0.5 0.5
85.00 210.00 142.71 0.5 0.5
90.00 210.00 -51.27 0.5 0.5
0.00 220.00 148.16 0.0 1.0
5.00 220.00 144.65 0.0 1.0
10.00 220.00 144.50 0.0 1.0
15.00 220.00 152.78 0.0 1.0
20.00 220.00 156.17 0.0 1.0
25.00 220.00 153.24 0.0 1.0
30.00 220.00 151.16 0.0 1.0
35.00 220.00 160.69 0.0 1.0
40.00 220.00 156.84 0.0 1.0
45.00 220.00 161.38 0.5 0.5
50.00 220.00 159.80 0.5 0.5
55.00 220.00 162.04 0.5 0.5
60.00 220.00 157.77 0.5 0.5
65.00 220.00 159.17 0.5 0.5
70.00 220.00 157.31 0.5 0.5
75.00 220.00 153.27 0.5 0.5
80.00 220.00 157.54 0.5 0.5
85.00 220.00 155.85 0.5 0.5
90.00 220.00 -40.23 0.5 0.5
0.00 230.00 148.16 0.0 1.0
5.00 230.00 145.31 0.0 1.0
10.00 230.00 144.91 0.0 1.0
15.00 230.00 152.25 0.0 1.0
20.00 230.00 156.12 0.0 1.0
25.00 230.00 151.53 0.0 1.0
30.00 230.00 150.38 0.0 1.0
35.00 230.00 160.25 0.0 1.0
40.00 230.00 153.49 0.0 1.0
45.00 230.00 162.14 0.5 0.5
50.00 230.00 157.42 0.5 0.5
55.00 230.00 162.66 0.5 0.5
60.00 230.00 155.31 0.5 0.5
65.00 230.00 161.33 0.5 0.5
70.00 230.00 161.57 0.5 0.5
75.00 230.00 153.73 0.5 0.5
80.00 230.00 162.47 0.5 0.5
85.00 230.00 161.90 0.5 0.5
90.00 230.00 -35.52 0.5 0.5
0.00 240.00 148.16 0.0 1.0
5.00 240.00 146.14 0.0 1.0
10.00 240.00 146.86 0.0 1.0
15.00 240.00 150.69 0.0 1.0
20.00 240.00 155.68 0.0 1.0
25.00 240.00 149.54 0.0 1.0
30.00 240.00 148.96 0.0 1.0
35.00 240.00 156.71 0.0 1.0
40.00 240.00 147.47 0.0 1.0
45.00 240.00 161.17 0.5 0.5
50.00 240.00 148.66 0.5 0.5
55.00 240.00 161.01 0.5 0.5
60.00 240.00 150.86 0.5 0.5
65.00 240.00 160.64 0.5 0.5
70.00 240.00 162.29 0.5 0.5
75.00 240.00 147.73 0.5 0.5
80.00 240.00 162.62 0.5 0.5
85.00 240.00 162.54 0.5 0.5
90.00 240.00 -31.56 0.5 0.5
0.00 250.00 148.16 0.0 1.0
5.00 250.00 147.02 0.0 1.0
10.00 250.00 149.51 0.0 1.0
15.00 250.00 147.75 0.0 1.0
20.00 250.00 154.18 0.0 1.0
25.00 250.00 151.70 0.0 1.0
30.00 250.00 147.17 0.0 1.0
35.00 250.00 150.15 0.0 1.0
40.00 250.00 154.99 0.0 1.0
45.00 250.00 155.95 0.5 0.5
50.00 250.00 153.74 0.5 0.5
55.00 250.00 159.90 0.5 0.5
60.00 250.00 153.66 0.5 0.5
65.00 250.00 157.84 0.5 0.5
70.00 250.00 158.57 0.5 0.5
75.00 250.00 149.04 0.5 0.5
80.00 250.00 160.33 0.5 0.5
85.00 250.00 159.15 0.5 0.5
90.00 250.00 -32.80 0.5 0.5
0.00 260.00 148.16 0.0 1.0
5.00 260.00 147.87 0.0 1.0
10.00 260.00 151.94 0.0 1.0
15.00 260.00 149.81 0.0 1.0
20.00 260.00 148.64 0.0 1.0
25.00 260.00 154.32 0.0 1.0
30.00 260.00 145.50 0.0 1.0
35.00 260.00 151.51 0.0 1.0
40.00 260.00 157.72 0.0 1.0
45.00 260.00 152.47 0.5 0.5
50.00 260.00 153.51 0.5 0.5
55.00 260.00 154.66 0.5 0.5
60.00 260.00 153.31 0.5 0.5
65.00 260.00 151.31 0.5 0.5
70.00 260.00 154.75 0.5 0.5
75.00 260.00 144.55 0.5 0.5
80.00 260.00 159.46 0.5 0.5
85.00 260.00 159.35 0.5 0.5
90.00 260.00 -40.40 0.5 0.5
0.00 270.00 148.16 0.0 1.0
5.00 270.00 148.64 0.0 1.0
10.00 270.00 153.68 0.0 1.0
15.00 270.00 155.12 0.0 1.0
20.00 270.00 147.01 0.0 1.0
25.00 270.00 154.21 0.0 1.0
30.00 270.00 150.28 0.0 1.0
35.00 270.00 154.41 0.0 1.0
40.00 270.00 155.13 0.0 1.0
45.00 270.00 158.41 0.5 0.5
50.00 270.00 155.65 0.5 0.5
55.00 270.00 147.62 0.5 0.5
60.00 270.00 149.91 0.5 0.5
65.00 270.00 153.08 0.5 0.5
70.00 270.00 151.73 0.5 0.5
75.00 270.00 140.50 0.5 0.5
80.00 270.00 149.43 0.5 0.5
85.00 270.00 149.61 0.5 0.5
90.00 270.00 -39.91 0.5 0.5
0.00 280.00 148.16 0.0 1.0
5.00 280.00 149.40 0.0 1.0
10.00 280.00 154.59 0.0 1.0
15.00 280.00 158.09 0.0 1.0
20.00 280.00 156.65 0.0 1.0
25.00 280.00 154.79 0.0 1.0
30.00 280.00 155.57 0.0 1.0
35.00 280.00 156.74 0.0 1.0
40.00 280.00 155.82 0.0 1.0
45.00 280.00 157.24 0.5 0.5
50.00 280.00 151.62 0.5 0.5
55.00 280.00 156.84 0.5 0.5
60.00 280.00 154.20 0.5 0.5
65.00 280.00 155.03 0.5 0.5
70.00 280.00 156.56 0.5 0.5
75.00 280.00 149.33 0.5 0.5
80.00 280.00 160.07 0.5 0.5
85.00 280.00 159.71 0.5 0.5
90.00 280.00 -36.84 0.5 0.5
0.00 290.00 148.16 0.0 1.0
5.00 290.00 150.19 0.0 1.0
10.00 290.00 154.83 0.0 1.0
15.00 290.00 159.00 0.0 1.0
20.00 290.00 159.34 0.0 1.0
25.00 290.00 157.08 0.0 1.0
30.00 290.00 158.02 0.0 1.0
35.00 290.00 158.28 0.0 1.0
40.00 290.00 156.31 0.0 1.0
45.00 290.00 158.36 0.5 0.5
50.00 290.00 153.81 0.5 0.5
55.00 290.00 161.36 0.5 0.5
60.00 290.00 154.56 0.5 0.5
65.00 290.00 159.99 0.5 0.5
70.00 290.00 161.11 0.5 0.5
75.00 290.00 150.06 0.5 0.5
80.00 290.00 162.03 0.5 0.5
85.00 290.00 161.91 0.5 0.5
90.00 290.00 -37.33 0.5 0.5
0.00 300.00 148.16 0.0 1.0
5.00 300.00 151.04 0.0 1.0
10.00 300.00 154.90 0.0 1.0
15.00 300.00 158.68 0.0 1.0
20.00 300.00 159.31 0.0 1.0
25.00 300.00 156.48 0.0 1.0
30.00 300.00 157.34 0.0 1.0
35.00 300.00 157.59 0.0 1.0
40.00 300.00 154.84 0.0 1.0
45.00 300.00 159.04 0.5 0.5
50.00 300.00 154.04 0.5 0.5
55.00 300.00 160.85 0.5 0.5
60.00 300.00 152.35 0.5 0.5
65.00 300.00 160.60 0.5 0.5
70.00 300.00 160.76 0.5 0.5
75.00 300.00 145.19 0.5 0.5
80.00 300.00 161.17 0.5 0.5
85.00 300.00 160.80 0.5 0.5
90.00 300.00 -34.29 0.5 0.5
0.00 310.00 148.16 0.0 1.0
5.00 310.00 151.89 0.0 1.0
10.00 310.00 155.29 0.0 1.0
15.00 310.00 158.09 0.0 1.0
20.00 310.00 158.41 0.0 1.0
25.00 310.00 155.38 0.0 1.0
30.00 310.00 156.04 0.0 1.0
35.00 310.00 158.18 0.0 1.0
40.00 310.00 151.73 0.0 1.0
45.00 310.00 158.65 0.5 0.5
50.00 310.00 150.37 0.5 0.5
55.00 310.00 158.87 0.5 0.5
60.00 310.00 149.50 0.5 0.5
65.00 310.00 156.05 0.5 0.5
70.00 310.00 155.14 0.5 0.5
75.00 310.00 149.22 0.5 0.5
80.00 310.00 157.95 0.5 0.5
85.00 310.00 156.92 0.5 0.5
90.00 310.00 -37.34 0.5 0.5
0.00 320.00 148.16 0.0 1.0
5.00 320.00 152.60 0.0 1.0
10.00 320.00 155.91 0.0 1.0
15.00 320.00 157.67 0.0 1.0
20.00 320.00 156.93 0.0 1.0
25.00 320.00 153.51 0.0 1.0
30.00 320.00 154.97 0.0 1.0
35.00 320.00 158.83 0.0 1.0
40.00 320.00 149.77 0.0 1.0
45.00 320.00 156.42 0.5 0.5
50.00 320.00 150.01 0.5 0.5
55.00 320.00 155.40 0.5 0.5
60.00 320.00 150.10 0.5 0.5
65.00 320.00 149.46 0.5 0.5
70.00 320.00 146.31 0.5 0.5
75.00 320.00 141.54 0.5 0.5
80.00 320.00 146.20 0.5 0.5
85.00 320.00 144.30 0.5 0.5
90.00 320.00 -44.81 0.5 0.5
0.00 330.00 148.16 0.0 1.0
5.00 330.00 153.06 0.0 1.0
10.00 330.00 156.32 0.0 1.0
15.00 330.00 157.61 0.0 1.0
20.00 330.00 156.74 0.0 1.0
25.00 330.00 153.56 0.0 1.0
30.00 330.00 154.01 0.0 1.0
35.00 330.00 157.79 0.0 1.0
40.00 330.00 148.03 0.0 1.0
45.00 330.00 153.21 0.5 0.5
50.00 330.00 151.66 0.5 0.5
55.00 330.00 152.00 0.5 0.5
60.00 330.00 150.26 0.5 0.5
65.00 330.00 147.29 0.5 0.5
70.00 330.00 142.04 0.5 0.5
75.00 330.00 143.08 0.5 0.5
80.00 330.00 147.42 0.5 0.5
85.00 330.00 147.38 0.5 0.5
90.00 330.00 -55.64 0.5 0.5
0.00 340.00 148.16 0.0 1.0
5.00 340.00 153.22 0.0 1.0
10.00 340.00 156.29 0.0 1.0
15.00 340.00 157.90 0.0 1.0
20.00 340.00 157.58 0.0 1.0
25.00 340.00 153.72 0.0 1.0
30.00 340.00 152.49 0.0 1.0
35.00 340.00 156.67 0.0 1.0
40.00 340.00 148.56 0.0 1.0
45.00 340.00 149.66 0.5 0.5
50.00 340.00 151.02 0.5 0.5
55.00 340.00 148.41 0.5 0.5
60.00 340.00 149.34 0.5 0.5
65.00 340.00 143.63 0.5 0.5
70.00 340.00 143.74 0.5 0.5
75.00 340.00 144.80 0.5 0.5
80.00 340.00 147.92 0.5 0.5
85.00 340.00 147.79 0.5 0.5
90.00 340.00 -56.70 0.5 0.5
0.00 350.00 148.16 0.0 1.0
5.00 350.00 153.04 0.0 1.0
10.00 350.00 155.83 0.0 1.0
15.00 350.00 158.05 0.0 1.0
20.00 350.00 157.42 0.0 1.0
25.00 350.00 152.96 0.0 1.0
30.00 350.00 151.21 0.0 1.0
35.00 350.00 155.65 0.0 1.0
40.00 350.00 147.61 0.0 1.0
45.00 350.00 147.64 0.5 0.5
50.00 350.00 148.63 0.5 0.5
55.00 350.00 147.39 0.5 0.5
60.00 350.00 146.24 0.5 0.5
65.00 350.00 137.36 0.5 0.5
70.00 350.00 140.38 0.5 0.5
