# FGCom-mumble Far-Field Radiation Pattern
# Frequency: 50.0 MHz
# Altitude: 0 m
# Format: Theta Phi Gain_dBi H_Polarization V_Polarization
# Theta: Elevation angle (0-180 degrees)
# Phi: Azimuth angle (0-360 degrees)
# Gain: Antenna gain in dBi
# H_Polarization: Horizontal polarization component
# V_Polarization: Vertical polarization component
35.00 40.00 -25.37 0.0 1.0
40.00 40.00 -25.23 0.0 1.0
45.00 40.00 -25.24 0.5 0.5
50.00 40.00 -25.40 0.5 0.5
55.00 40.00 -25.72 0.5 0.5
60.00 40.00 -26.22 0.5 0.5
65.00 40.00 -26.96 0.5 0.5
70.00 40.00 -28.01 0.5 0.5
75.00 40.00 -29.55 0.5 0.5
80.00 40.00 -32.04 0.5 0.5
85.00 40.00 -36.93 0.5 0.5
90.00 40.00 -999.99 0.5 0.5
0.00 50.00 -31.80 0.0 1.0
5.00 50.00 -30.95 0.0 1.0
10.00 50.00 -30.13 0.0 1.0
15.00 50.00 -29.39 0.0 1.0
20.00 50.00 -28.73 0.0 1.0
25.00 50.00 -28.19 0.0 1.0
30.00 50.00 -27.76 0.0 1.0
35.00 50.00 -27.46 0.0 1.0
40.00 50.00 -27.27 0.0 1.0
45.00 50.00 -27.22 0.5 0.5
50.00 50.00 -27.31 0.5 0.5
55.00 50.00 -27.54 0.5 0.5
60.00 50.00 -27.96 0.5 0.5
65.00 50.00 -28.60 0.5 0.5
70.00 50.00 -29.57 0.5 0.5
75.00 50.00 -31.04 0.5 0.5
80.00 50.00 -33.48 0.5 0.5
85.00 50.00 -38.33 0.5 0.5
90.00 50.00 -999.99 0.5 0.5
0.00 60.00 -34.52 0.0 1.0
5.00 60.00 -33.73 0.0 1.0
10.00 60.00 -32.99 0.0 1.0
15.00 60.00 -32.30 0.0 1.0
20.00 60.00 -31.71 0.0 1.0
25.00 60.00 -31.20 0.0 1.0
30.00 60.00 -30.80 0.0 1.0
35.00 60.00 -30.49 0.0 1.0
40.00 60.00 -30.30 0.0 1.0
45.00 60.00 -30.22 0.5 0.5
50.00 60.00 -30.27 0.5 0.5
55.00 60.00 -30.46 0.5 0.5
60.00 60.00 -30.83 0.5 0.5
65.00 60.00 -31.42 0.5 0.5
70.00 60.00 -32.33 0.5 0.5
75.00 60.00 -33.76 0.5 0.5
80.00 60.00 -36.16 0.5 0.5
85.00 60.00 -40.99 0.5 0.5
90.00 60.00 -999.99 0.5 0.5
0.00 70.00 -38.79 0.0 1.0
5.00 70.00 -38.04 0.0 1.0
10.00 70.00 -37.35 0.0 1.0
15.00 70.00 -36.72 0.0 1.0
20.00 70.00 -36.18 0.0 1.0
25.00 70.00 -35.72 0.0 1.0
30.00 70.00 -35.35 0.0 1.0
35.00 70.00 -35.08 0.0 1.0
40.00 70.00 -34.90 0.0 1.0
45.00 70.00 -34.83 0.5 0.5
50.00 70.00 -34.87 0.5 0.5
55.00 70.00 -35.06 0.5 0.5
60.00 70.00 -35.41 0.5 0.5
65.00 70.00 -35.99 0.5 0.5
70.00 70.00 -36.89 0.5 0.5
75.00 70.00 -38.30 0.5 0.5
80.00 70.00 -40.69 0.5 0.5
85.00 70.00 -45.51 0.5 0.5
90.00 70.00 -999.99 0.5 0.5
0.00 80.00 -46.20 0.0 1.0
5.00 80.00 -45.47 0.0 1.0
10.00 80.00 -44.84 0.0 1.0
15.00 80.00 -44.29 0.0 1.0
20.00 80.00 -43.83 0.0 1.0
25.00 80.00 -43.46 0.0 1.0
30.00 80.00 -43.17 0.0 1.0
35.00 80.00 -42.97 0.0 1.0
40.00 80.00 -42.85 0.0 1.0
45.00 80.00 -42.83 0.5 0.5
50.00 80.00 -42.91 0.5 0.5
55.00 80.00 -43.13 0.5 0.5
60.00 80.00 -43.50 0.5 0.5
65.00 80.00 -44.09 0.5 0.5
70.00 80.00 -45.00 0.5 0.5
75.00 80.00 -46.43 0.5 0.5
80.00 80.00 -48.81 0.5 0.5
85.00 80.00 -53.64 0.5 0.5
90.00 80.00 -999.99 0.5 0.5
0.00 90.00 -43.79 0.0 1.0
5.00 90.00 -43.87 0.0 1.0
10.00 90.00 -44.05 0.0 1.0
15.00 90.00 -44.31 0.0 1.0
20.00 90.00 -44.67 0.0 1.0
25.00 90.00 -45.12 0.0 1.0
30.00 90.00 -45.66 0.0 1.0
35.00 90.00 -46.28 0.0 1.0
40.00 90.00 -46.98 0.0 1.0
45.00 90.00 -47.76 0.5 0.5
50.00 90.00 -48.62 0.5 0.5
55.00 90.00 -49.58 0.5 0.5
60.00 90.00 -50.64 0.5 0.5
65.00 90.00 -51.85 0.5 0.5
70.00 90.00 -53.29 0.5 0.5
75.00 90.00 -55.15 0.5 0.5
80.00 90.00 -57.86 0.5 0.5
85.00 90.00 -62.89 0.5 0.5
90.00 90.00 -999.99 0.5 0.5
0.00 100.00 -37.36 0.0 1.0
5.00 100.00 -37.45 0.0 1.0
10.00 100.00 -37.58 0.0 1.0
15.00 100.00 -37.77 0.0 1.0
20.00 100.00 -38.00 0.0 1.0
25.00 100.00 -38.28 0.0 1.0
30.00 100.00 -38.61 0.0 1.0
35.00 100.00 -38.99 0.0 1.0
40.00 100.00 -39.42 0.0 1.0
45.00 100.00 -39.89 0.5 0.5
50.00 100.00 -40.44 0.5 0.5
55.00 100.00 -41.06 0.5 0.5
60.00 100.00 -41.80 0.5 0.5
65.00 100.00 -42.70 0.5 0.5
70.00 100.00 -43.87 0.5 0.5
75.00 100.00 -45.49 0.5 0.5
80.00 100.00 -48.03 0.5 0.5
85.00 100.00 -52.94 0.5 0.5
90.00 100.00 -999.99 0.5 0.5
0.00 110.00 -33.64 0.0 1.0
5.00 110.00 -33.81 0.0 1.0
10.00 110.00 -34.00 0.0 1.0
15.00 110.00 -34.21 0.0 1.0
20.00 110.00 -34.45 0.0 1.0
25.00 110.00 -34.71 0.0 1.0
30.00 110.00 -34.99 0.0 1.0
35.00 110.00 -35.31 0.0 1.0
40.00 110.00 -35.65 0.0 1.0
45.00 110.00 -36.03 0.5 0.5
50.00 110.00 -36.47 0.5 0.5
55.00 110.00 -36.99 0.5 0.5
60.00 110.00 -37.62 0.5 0.5
65.00 110.00 -38.42 0.5 0.5
70.00 110.00 -39.50 0.5 0.5
75.00 110.00 -41.05 0.5 0.5
80.00 110.00 -43.53 0.5 0.5
85.00 110.00 -48.41 0.5 0.5
90.00 110.00 -999.99 0.5 0.5
0.00 120.00 -31.21 0.0 1.0
5.00 120.00 -31.48 0.0 1.0
10.00 120.00 -31.74 0.0 1.0
15.00 120.00 -32.00 0.0 1.0
20.00 120.00 -32.23 0.0 1.0
25.00 120.00 -32.46 0.0 1.0
30.00 120.00 -32.67 0.0 1.0
35.00 120.00 -32.88 0.0 1.0
40.00 120.00 -33.10 0.0 1.0
45.00 120.00 -33.35 0.5 0.5
50.00 120.00 -33.66 0.5 0.5
55.00 120.00 -34.04 0.5 0.5
60.00 120.00 -34.55 0.5 0.5
65.00 120.00 -35.25 0.5 0.5
70.00 120.00 -36.24 0.5 0.5
75.00 120.00 -37.72 0.5 0.5
80.00 120.00 -40.15 0.5 0.5
85.00 120.00 -45.01 0.5 0.5
90.00 120.00 -999.99 0.5 0.5
0.00 130.00 -29.51 0.0 1.0
5.00 130.00 -29.89 0.0 1.0
10.00 130.00 -30.22 0.0 1.0
15.00 130.00 -30.50 0.0 1.0
20.00 130.00 -30.70 0.0 1.0
25.00 130.00 -30.84 0.0 1.0
30.00 130.00 -30.93 0.0 1.0
35.00 130.00 -31.00 0.0 1.0
40.00 130.00 -31.08 0.0 1.0
45.00 130.00 -31.20 0.5 0.5
50.00 130.00 -31.39 0.5 0.5
55.00 130.00 -31.68 0.5 0.5
60.00 130.00 -32.11 0.5 0.5
65.00 130.00 -32.76 0.5 0.5
70.00 130.00 -33.71 0.5 0.5
75.00 130.00 -35.17 0.5 0.5
80.00 130.00 -37.59 0.5 0.5
85.00 130.00 -42.43 0.5 0.5
90.00 130.00 -999.99 0.5 0.5
0.00 140.00 -28.30 0.0 1.0
5.00 140.00 -28.79 0.0 1.0
10.00 140.00 -29.19 0.0 1.0
15.00 140.00 -29.45 0.0 1.0
20.00 140.00 -29.59 0.0 1.0
25.00 140.00 -29.61 0.0 1.0
30.00 140.00 -29.57 0.0 1.0
35.00 140.00 -29.51 0.0 1.0
40.00 140.00 -29.47 0.0 1.0
45.00 140.00 -29.51 0.5 0.5
50.00 140.00 -29.64 0.5 0.5
55.00 140.00 -29.90 0.5 0.5
60.00 140.00 -30.33 0.5 0.5
65.00 140.00 -30.98 0.5 0.5
70.00 140.00 -31.95 0.5 0.5
75.00 140.00 -33.43 0.5 0.5
80.00 140.00 -35.86 0.5 0.5
85.00 140.00 -40.72 0.5 0.5
90.00 140.00 -999.99 0.5 0.5
0.00 150.00 -27.48 0.0 1.0
5.00 150.00 -28.07 0.0 1.0
10.00 150.00 -28.51 0.0 1.0
15.00 150.00 -28.75 0.0 1.0
20.00 150.00 -28.80 0.0 1.0
25.00 150.00 -28.70 0.0 1.0
30.00 150.00 -28.54 0.0 1.0
35.00 150.00 -28.38 0.0 1.0
40.00 150.00 -28.28 0.0 1.0
45.00 150.00 -28.28 0.5 0.5
50.00 150.00 -28.41 0.5 0.5
55.00 150.00 -28.70 0.5 0.5
60.00 150.00 -29.16 0.5 0.5
65.00 150.00 -29.86 0.5 0.5
70.00 150.00 -30.87 0.5 0.5
75.00 150.00 -32.39 0.5 0.5
80.00 150.00 -34.85 0.5 0.5
85.00 150.00 -39.73 0.5 0.5
90.00 150.00 -999.99 0.5 0.5
0.00 160.00 -26.98 0.0 1.0
5.00 160.00 -27.65 0.0 1.0
10.00 160.00 -28.12 0.0 1.0
15.00 160.00 -28.33 0.0 1.0
20.00 160.00 -28.29 0.0 1.0
25.00 160.00 -28.09 0.0 1.0
30.00 160.00 -27.84 0.0 1.0
35.00 160.00 -27.62 0.0 1.0
40.00 160.00 -27.49 0.0 1.0
45.00 160.00 -27.49 0.5 0.5
50.00 160.00 -27.65 0.5 0.5
55.00 160.00 -27.97 0.5 0.5
60.00 160.00 -28.49 0.5 0.5
65.00 160.00 -29.23 0.5 0.5
70.00 160.00 -30.29 0.5 0.5
75.00 160.00 -31.85 0.5 0.5
80.00 160.00 -34.35 0.5 0.5
85.00 160.00 -39.24 0.5 0.5
90.00 160.00 -999.99 0.5 0.5
0.00 170.00 -26.75 0.0 1.0
5.00 170.00 -27.49 0.0 1.0
10.00 170.00 -27.99 0.0 1.0
15.00 170.00 -28.17 0.0 1.0
20.00 170.00 -28.07 0.0 1.0
25.00 170.00 -27.80 0.0 1.0
30.00 170.00 -27.48 0.0 1.0
35.00 170.00 -27.22 0.0 1.0
40.00 170.00 -27.08 0.0 1.0
45.00 170.00 -27.09 0.5 0.5
50.00 170.00 -27.27 0.5 0.5
55.00 170.00 -27.62 0.5 0.5
60.00 170.00 -28.17 0.5 0.5
65.00 170.00 -28.95 0.5 0.5
70.00 170.00 -30.04 0.5 0.5
75.00 170.00 -31.63 0.5 0.5
80.00 170.00 -34.14 0.5 0.5
85.00 170.00 -39.04 0.5 0.5
90.00 170.00 -999.99 0.5 0.5
0.00 180.00 -26.78 0.0 1.0
5.00 180.00 -27.58 0.0 1.0
10.00 180.00 -28.11 0.0 1.0
15.00 180.00 -28.29 0.0 1.0
20.00 180.00 -28.15 0.0 1.0
25.00 180.00 -27.83 0.0 1.0
30.00 180.00 -27.47 0.0 1.0
35.00 180.00 -27.18 0.0 1.0
40.00 180.00 -27.02 0.0 1.0
45.00 180.00 -27.02 0.5 0.5
50.00 180.00 -27.20 0.5 0.5
55.00 180.00 -27.56 0.5 0.5
60.00 180.00 -28.12 0.5 0.5
65.00 180.00 -28.91 0.5 0.5
70.00 180.00 -30.01 0.5 0.5
75.00 180.00 -31.60 0.5 0.5
80.00 180.00 -34.11 0.5 0.5
85.00 180.00 -39.02 0.5 0.5
90.00 180.00 -999.99 0.5 0.5
0.00 190.00 -27.09 0.0 1.0
5.00 190.00 -27.92 0.0 1.0
10.00 190.00 -28.48 0.0 1.0
15.00 190.00 -28.68 0.0 1.0
20.00 190.00 -28.54 0.0 1.0
25.00 190.00 -28.20 0.0 1.0
30.00 190.00 -27.82 0.0 1.0
35.00 190.00 -27.50 0.0 1.0
40.00 190.00 -27.32 0.0 1.0
45.00 190.00 -27.29 0.5 0.5
50.00 190.00 -27.45 0.5 0.5
55.00 190.00 -27.78 0.5 0.5
60.00 190.00 -28.31 0.5 0.5
65.00 190.00 -29.08 0.5 0.5
70.00 190.00 -30.16 0.5 0.5
75.00 190.00 -31.74 0.5 0.5
80.00 190.00 -34.24 0.5 0.5
85.00 190.00 -39.14 0.5 0.5
90.00 190.00 -999.99 0.5 0.5
0.00 200.00 -27.68 0.0 1.0
5.00 200.00 -28.53 0.0 1.0
10.00 200.00 -29.13 0.0 1.0
15.00 200.00 -29.37 0.0 1.0
20.00 200.00 -29.27 0.0 1.0
25.00 200.00 -28.95 0.0 1.0
30.00 200.00 -28.56 0.0 1.0
35.00 200.00 -28.23 0.0 1.0
40.00 200.00 -28.01 0.0 1.0
45.00 200.00 -27.94 0.5 0.5
50.00 200.00 -28.04 0.5 0.5
55.00 200.00 -28.32 0.5 0.5
60.00 200.00 -28.80 0.5 0.5
65.00 200.00 -29.52 0.5 0.5
70.00 200.00 -30.56 0.5 0.5
75.00 200.00 -32.10 0.5 0.5
80.00 200.00 -34.58 0.5 0.5
85.00 200.00 -39.46 0.5 0.5
90.00 200.00 -999.99 0.5 0.5
0.00 210.00 -28.60 0.0 1.0
5.00 210.00 -29.45 0.0 1.0
10.00 210.00 -30.09 0.0 1.0
15.00 210.00 -30.40 0.0 1.0
20.00 210.00 -30.38 0.0 1.0
25.00 210.00 -30.12 0.0 1.0
30.00 210.00 -29.76 0.0 1.0
35.00 210.00 -29.42 0.0 1.0
40.00 210.00 -29.16 0.0 1.0
45.00 210.00 -29.04 0.5 0.5
50.00 210.00 -29.08 0.5 0.5
55.00 210.00 -29.29 0.5 0.5
60.00 210.00 -29.70 0.5 0.5
65.00 210.00 -30.35 0.5 0.5
70.00 210.00 -31.33 0.5 0.5
75.00 210.00 -32.82 0.5 0.5
80.00 210.00 -35.26 0.5 0.5
85.00 210.00 -40.13 0.5 0.5
90.00 210.00 -999.99 0.5 0.5
0.00 220.00 -29.92 0.0 1.0
5.00 220.00 -30.76 0.0 1.0
10.00 220.00 -31.44 0.0 1.0
15.00 220.00 -31.84 0.0 1.0
20.00 220.00 -31.94 0.0 1.0
25.00 220.00 -31.79 0.0 1.0
30.00 220.00 -31.50 0.0 1.0
35.00 220.00 -31.18 0.0 1.0
40.00 220.00 -30.92 0.0 1.0
45.00 220.00 -30.76 0.5 0.5
50.00 220.00 -30.73 0.5 0.5
55.00 220.00 -30.87 0.5 0.5
60.00 220.00 -31.20 0.5 0.5
65.00 220.00 -31.78 0.5 0.5
70.00 220.00 -32.69 0.5 0.5
75.00 220.00 -34.13 0.5 0.5
80.00 220.00 -36.53 0.5 0.5
85.00 220.00 -41.37 0.5 0.5
90.00 220.00 -999.99 0.5 0.5
0.00 230.00 -31.80 0.0 1.0
5.00 230.00 -32.61 0.0 1.0
10.00 230.00 -33.31 0.0 1.0
15.00 230.00 -33.80 0.0 1.0
20.00 230.00 -34.05 0.0 1.0
25.00 230.00 -34.07 0.0 1.0
30.00 230.00 -33.91 0.0 1.0
35.00 230.00 -33.68 0.0 1.0
40.00 230.00 -33.45 0.0 1.0
45.00 230.00 -33.29 0.5 0.5
50.00 230.00 -33.23 0.5 0.5
55.00 230.00 -33.32 0.5 0.5
60.00 230.00 -33.60 0.5 0.5
65.00 230.00 -34.11 0.5 0.5
70.00 230.00 -34.97 0.5 0.5
75.00 230.00 -36.35 0.5 0.5
80.00 230.00 -38.72 0.5 0.5
85.00 230.00 -43.53 0.5 0.5
90.00 230.00 -999.99 0.5 0.5
0.00 240.00 -34.52 0.0 1.0
5.00 240.00 -35.29 0.0 1.0
10.00 240.00 -36.01 0.0 1.0
15.00 240.00 -36.60 0.0 1.0
20.00 240.00 -37.01 0.0 1.0
25.00 240.00 -37.22 0.0 1.0
30.00 240.00 -37.26 0.0 1.0
35.00 240.00 -37.18 0.0 1.0
40.00 240.00 -37.06 0.0 1.0
45.00 240.00 -36.95 0.5 0.5
50.00 240.00 -36.92 0.5 0.5
55.00 240.00 -37.00 0.5 0.5
60.00 240.00 -37.26 0.5 0.5
65.00 240.00 -37.75 0.5 0.5
70.00 240.00 -38.57 0.5 0.5
75.00 240.00 -39.93 0.5 0.5
80.00 240.00 -42.27 0.5 0.5
85.00 240.00 -47.07 0.5 0.5
90.00 240.00 -999.99 0.5 0.5
0.00 250.00 -38.79 0.0 1.0
5.00 250.00 -39.56 0.0 1.0
10.00 250.00 -40.32 0.0 1.0
15.00 250.00 -41.02 0.0 1.0
20.00 250.00 -41.61 0.0 1.0
25.00 250.00 -42.05 0.0 1.0
30.00 250.00 -42.33 0.0 1.0
35.00 250.00 -42.47 0.0 1.0
40.00 250.00 -42.51 0.0 1.0
45.00 250.00 -42.53 0.5 0.5
50.00 250.00 -42.57 0.5 0.5
55.00 250.00 -42.70 0.5 0.5
60.00 250.00 -42.97 0.5 0.5
65.00 250.00 -43.47 0.5 0.5
70.00 250.00 -44.29 0.5 0.5
75.00 250.00 -45.64 0.5 0.5
80.00 250.00 -47.97 0.5 0.5
85.00 250.00 -52.77 0.5 0.5
90.00 250.00 -999.99 0.5 0.5
0.00 260.00 -46.20 0.0 1.0
5.00 260.00 -47.03 0.0 1.0
10.00 260.00 -47.94 0.0 1.0
15.00 260.00 -48.92 0.0 1.0
20.00 260.00 -49.95 0.0 1.0
25.00 260.00 -50.99 0.0 1.0
30.00 260.00 -51.97 0.0 1.0
35.00 260.00 -52.81 0.0 1.0
40.00 260.00 -53.44 0.0 1.0
45.00 260.00 -53.86 0.5 0.5
50.00 260.00 -54.12 0.5 0.5
55.00 260.00 -54.31 0.5 0.5
60.00 260.00 -54.56 0.5 0.5
65.00 260.00 -54.98 0.5 0.5
70.00 260.00 -55.71 0.5 0.5
75.00 260.00 -56.98 0.5 0.5
80.00 260.00 -59.25 0.5 0.5
85.00 260.00 -64.00 0.5 0.5
90.00 260.00 -999.99 0.5 0.5
0.00 270.00 -43.79 0.0 1.0
5.00 270.00 -43.80 0.0 1.0
10.00 270.00 -43.90 0.0 1.0
15.00 270.00 -44.09 0.0 1.0
20.00 270.00 -44.36 0.0 1.0
25.00 270.00 -44.71 0.0 1.0
30.00 270.00 -45.13 0.0 1.0
35.00 270.00 -45.63 0.0 1.0
40.00 270.00 -46.18 0.0 1.0
45.00 270.00 -46.81 0.5 0.5
50.00 270.00 -47.50 0.5 0.5
55.00 270.00 -48.27 0.5 0.5
60.00 270.00 -49.15 0.5 0.5
65.00 270.00 -50.18 0.5 0.5
70.00 270.00 -51.46 0.5 0.5
75.00 270.00 -53.18 0.5 0.5
80.00 270.00 -55.79 0.5 0.5
85.00 270.00 -60.74 0.5 0.5
90.00 270.00 -999.99 0.5 0.5
0.00 280.00 -37.36 0.0 1.0
5.00 280.00 -37.33 0.0 1.0
10.00 280.00 -37.34 0.0 1.0
15.00 280.00 -37.40 0.0 1.0
20.00 280.00 -37.50 0.0 1.0
25.00 280.00 -37.65 0.0 1.0
30.00 280.00 -37.84 0.0 1.0
35.00 280.00 -38.07 0.0 1.0
40.00 280.00 -38.35 0.0 1.0
45.00 280.00 -38.68 0.5 0.5
50.00 280.00 -39.08 0.5 0.5
55.00 280.00 -39.57 0.5 0.5
60.00 280.00 -40.18 0.5 0.5
65.00 280.00 -40.97 0.5 0.5
70.00 280.00 -42.03 0.5 0.5
75.00 280.00 -43.58 0.5 0.5
80.00 280.00 -46.05 0.5 0.5
85.00 280.00 -50.93 0.5 0.5
90.00 280.00 -999.99 0.5 0.5
0.00 290.00 -33.64 0.0 1.0
5.00 290.00 -33.50 0.0 1.0
10.00 290.00 -33.39 0.0 1.0
15.00 290.00 -33.31 0.0 1.0
20.00 290.00 -33.26 0.0 1.0
25.00 290.00 -33.24 0.0 1.0
30.00 290.00 -33.25 0.0 1.0
35.00 290.00 -33.31 0.0 1.0
40.00 290.00 -33.41 0.0 1.0
45.00 290.00 -33.58 0.5 0.5
50.00 290.00 -33.82 0.5 0.5
55.00 290.00 -34.17 0.5 0.5
60.00 290.00 -34.65 0.5 0.5
65.00 290.00 -35.33 0.5 0.5
70.00 290.00 -36.31 0.5 0.5
75.00 290.00 -37.78 0.5 0.5
80.00 290.00 -40.21 0.5 0.5
85.00 290.00 -45.05 0.5 0.5
90.00 290.00 -999.99 0.5 0.5
0.00 300.00 -31.21 0.0 1.0
5.00 300.00 -30.94 0.0 1.0
10.00 300.00 -30.68 0.0 1.0
15.00 300.00 -30.43 0.0 1.0
20.00 300.00 -30.22 0.0 1.0
25.00 300.00 -30.05 0.0 1.0
30.00 300.00 -29.92 0.0 1.0
35.00 300.00 -29.85 0.0 1.0
40.00 300.00 -29.84 0.0 1.0
45.00 300.00 -29.91 0.5 0.5
50.00 300.00 -30.08 0.5 0.5
55.00 300.00 -30.37 0.5 0.5
60.00 300.00 -30.81 0.5 0.5
65.00 300.00 -31.45 0.5 0.5
70.00 300.00 -32.41 0.5 0.5
75.00 300.00 -33.87 0.5 0.5
80.00 300.00 -36.29 0.5 0.5
85.00 300.00 -41.14 0.5 0.5
90.00 300.00 -999.99 0.5 0.5
0.00 310.00 -29.51 0.0 1.0
5.00 310.00 -29.10 0.0 1.0
10.00 310.00 -28.68 0.0 1.0
15.00 310.00 -28.29 0.0 1.0
20.00 310.00 -27.94 0.0 1.0
25.00 310.00 -27.64 0.0 1.0
30.00 310.00 -27.41 0.0 1.0
35.00 310.00 -27.27 0.0 1.0
40.00 310.00 -27.21 0.0 1.0
45.00 310.00 -27.26 0.5 0.5
50.00 310.00 -27.43 0.5 0.5
55.00 310.00 -27.73 0.5 0.5
60.00 310.00 -28.20 0.5 0.5
65.00 310.00 -28.88 0.5 0.5
70.00 310.00 -29.88 0.5 0.5
75.00 310.00 -31.37 0.5 0.5
80.00 310.00 -33.82 0.5 0.5
85.00 310.00 -38.68 0.5 0.5
90.00 310.00 -999.99 0.5 0.5
0.00 320.00 -28.30 0.0 1.0
5.00 320.00 -27.76 0.0 1.0
10.00 320.00 -27.20 0.0 1.0
15.00 320.00 -26.68 0.0 1.0
20.00 320.00 -26.21 0.0 1.0
25.00 320.00 -25.83 0.0 1.0
30.00 320.00 -25.55 0.0 1.0
35.00 320.00 -25.38 0.0 1.0
40.00 320.00 -25.33 0.0 1.0
45.00 320.00 -25.41 0.5 0.5
50.00 320.00 -25.63 0.5 0.5
55.00 320.00 -26.00 0.5 0.5
60.00 320.00 -26.55 0.5 0.5
65.00 320.00 -27.32 0.5 0.5
70.00 320.00 -28.40 0.5 0.5
75.00 320.00 -29.97 0.5 0.5
80.00 320.00 -32.47 0.5 0.5
85.00 320.00 -37.37 0.5 0.5
90.00 320.00 -999.99 0.5 0.5
0.00 330.00 -27.48 0.0 1.0
5.00 330.00 -26.81 0.0 1.0
10.00 330.00 -26.13 0.0 1.0
15.00 330.00 -25.50 0.0 1.0
20.00 330.00 -24.95 0.0 1.0
25.00 330.00 -24.51 0.0 1.0
30.00 330.00 -24.21 0.0 1.0
35.00 330.00 -24.04 0.0 1.0
40.00 330.00 -24.03 0.0 1.0
45.00 330.00 -24.18 0.5 0.5
50.00 330.00 -24.48 0.5 0.5
55.00 330.00 -24.96 0.5 0.5
60.00 330.00 -25.62 0.5 0.5
65.00 330.00 -26.50 0.5 0.5
70.00 330.00 -27.69 0.5 0.5
75.00 330.00 -29.35 0.5 0.5
80.00 330.00 -31.93 0.5 0.5
85.00 330.00 -36.88 0.5 0.5
90.00 330.00 -999.99 0.5 0.5
0.00 340.00 -26.98 0.0 1.0
5.00 340.00 -26.20 0.0 1.0
10.00 340.00 -25.42 0.0 1.0
15.00 340.00 -24.69 0.0 1.0
