# FGCom-mumble Far-Field Radiation Pattern
# Frequency: 24.9 MHz
# Altitude: 0 m
# Format: Theta Phi Gain_dBi H_Polarization V_Polarization
# Theta: Elevation angle (0-180 degrees)
# Phi: Azimuth angle (0-360 degrees)
# Gain: Antenna gain in dBi
# H_Polarization: Horizontal polarization component
# V_Polarization: Vertical polarization component
90.00 50.00 -999.99 0.5 0.5
0.00 60.00 -30.92 0.0 1.0
5.00 60.00 -30.83 0.0 1.0
10.00 60.00 -30.76 0.0 1.0
15.00 60.00 -30.72 0.0 1.0
20.00 60.00 -30.69 0.0 1.0
25.00 60.00 -30.70 0.0 1.0
30.00 60.00 -30.74 0.0 1.0
35.00 60.00 -30.81 0.0 1.0
40.00 60.00 -30.92 0.0 1.0
45.00 60.00 -31.08 0.5 0.5
50.00 60.00 -31.30 0.5 0.5
55.00 60.00 -31.60 0.5 0.5
60.00 60.00 -32.01 0.5 0.5
65.00 60.00 -32.58 0.5 0.5
70.00 60.00 -33.41 0.5 0.5
75.00 60.00 -34.68 0.5 0.5
80.00 60.00 -36.83 0.5 0.5
85.00 60.00 -41.32 0.5 0.5
90.00 60.00 -999.99 0.5 0.5
0.00 70.00 -30.21 0.0 1.0
5.00 70.00 -30.12 0.0 1.0
10.00 70.00 -30.06 0.0 1.0
15.00 70.00 -30.02 0.0 1.0
20.00 70.00 -30.00 0.0 1.0
25.00 70.00 -30.01 0.0 1.0
30.00 70.00 -30.05 0.0 1.0
35.00 70.00 -30.13 0.0 1.0
40.00 70.00 -30.24 0.0 1.0
45.00 70.00 -30.41 0.5 0.5
50.00 70.00 -30.63 0.5 0.5
55.00 70.00 -30.94 0.5 0.5
60.00 70.00 -31.36 0.5 0.5
65.00 70.00 -31.93 0.5 0.5
70.00 70.00 -32.76 0.5 0.5
75.00 70.00 -34.03 0.5 0.5
80.00 70.00 -36.18 0.5 0.5
85.00 70.00 -40.67 0.5 0.5
90.00 70.00 -999.99 0.5 0.5
0.00 80.00 -29.80 0.0 1.0
5.00 80.00 -29.71 0.0 1.0
10.00 80.00 -29.65 0.0 1.0
15.00 80.00 -29.61 0.0 1.0
20.00 80.00 -29.60 0.0 1.0
25.00 80.00 -29.61 0.0 1.0
30.00 80.00 -29.66 0.0 1.0
35.00 80.00 -29.74 0.0 1.0
40.00 80.00 -29.86 0.0 1.0
45.00 80.00 -30.03 0.5 0.5
50.00 80.00 -30.25 0.5 0.5
55.00 80.00 -30.56 0.5 0.5
60.00 80.00 -30.98 0.5 0.5
65.00 80.00 -31.56 0.5 0.5
70.00 80.00 -32.39 0.5 0.5
75.00 80.00 -33.67 0.5 0.5
80.00 80.00 -35.82 0.5 0.5
85.00 80.00 -40.31 0.5 0.5
90.00 80.00 -999.99 0.5 0.5
0.00 90.00 -29.66 0.0 1.0
5.00 90.00 -29.57 0.0 1.0
10.00 90.00 -29.51 0.0 1.0
15.00 90.00 -29.48 0.0 1.0
20.00 90.00 -29.46 0.0 1.0
25.00 90.00 -29.48 0.0 1.0
30.00 90.00 -29.53 0.0 1.0
35.00 90.00 -29.61 0.0 1.0
40.00 90.00 -29.73 0.0 1.0
45.00 90.00 -29.90 0.5 0.5
50.00 90.00 -30.13 0.5 0.5
55.00 90.00 -30.44 0.5 0.5
60.00 90.00 -30.86 0.5 0.5
65.00 90.00 -31.44 0.5 0.5
70.00 90.00 -32.27 0.5 0.5
75.00 90.00 -33.55 0.5 0.5
80.00 90.00 -35.70 0.5 0.5
85.00 90.00 -40.19 0.5 0.5
90.00 90.00 -999.99 0.5 0.5
0.00 100.00 -29.79 0.0 1.0
5.00 100.00 -29.70 0.0 1.0
10.00 100.00 -29.64 0.0 1.0
15.00 100.00 -29.60 0.0 1.0
20.00 100.00 -29.59 0.0 1.0
25.00 100.00 -29.60 0.0 1.0
30.00 100.00 -29.65 0.0 1.0
35.00 100.00 -29.73 0.0 1.0
40.00 100.00 -29.85 0.0 1.0
45.00 100.00 -30.02 0.5 0.5
50.00 100.00 -30.25 0.5 0.5
55.00 100.00 -30.55 0.5 0.5
60.00 100.00 -30.97 0.5 0.5
65.00 100.00 -31.55 0.5 0.5
70.00 100.00 -32.39 0.5 0.5
75.00 100.00 -33.66 0.5 0.5
80.00 100.00 -35.81 0.5 0.5
85.00 100.00 -40.30 0.5 0.5
90.00 100.00 -999.99 0.5 0.5
0.00 110.00 -30.19 0.0 1.0
5.00 110.00 -30.10 0.0 1.0
10.00 110.00 -30.04 0.0 1.0
15.00 110.00 -29.99 0.0 1.0
20.00 110.00 -29.98 0.0 1.0
25.00 110.00 -29.99 0.0 1.0
30.00 110.00 -30.03 0.0 1.0
35.00 110.00 -30.11 0.0 1.0
40.00 110.00 -30.23 0.0 1.0
45.00 110.00 -30.39 0.5 0.5
50.00 110.00 -30.62 0.5 0.5
55.00 110.00 -30.92 0.5 0.5
60.00 110.00 -31.34 0.5 0.5
65.00 110.00 -31.92 0.5 0.5
70.00 110.00 -32.75 0.5 0.5
75.00 110.00 -34.02 0.5 0.5
80.00 110.00 -36.17 0.5 0.5
85.00 110.00 -40.66 0.5 0.5
90.00 110.00 -999.99 0.5 0.5
0.00 120.00 -30.89 0.0 1.0
5.00 120.00 -30.80 0.0 1.0
10.00 120.00 -30.73 0.0 1.0
15.00 120.00 -30.68 0.0 1.0
20.00 120.00 -30.66 0.0 1.0
25.00 120.00 -30.67 0.0 1.0
30.00 120.00 -30.70 0.0 1.0
35.00 120.00 -30.77 0.0 1.0
40.00 120.00 -30.88 0.0 1.0
45.00 120.00 -31.04 0.5 0.5
50.00 120.00 -31.26 0.5 0.5
55.00 120.00 -31.56 0.5 0.5
60.00 120.00 -31.98 0.5 0.5
65.00 120.00 -32.55 0.5 0.5
70.00 120.00 -33.38 0.5 0.5
75.00 120.00 -34.65 0.5 0.5
80.00 120.00 -36.79 0.5 0.5
85.00 120.00 -41.28 0.5 0.5
90.00 120.00 -999.99 0.5 0.5
0.00 130.00 -31.95 0.0 1.0
5.00 130.00 -31.85 0.0 1.0
10.00 130.00 -31.77 0.0 1.0
15.00 130.00 -31.71 0.0 1.0
20.00 130.00 -31.68 0.0 1.0
25.00 130.00 -31.68 0.0 1.0
30.00 130.00 -31.71 0.0 1.0
35.00 130.00 -31.77 0.0 1.0
40.00 130.00 -31.87 0.0 1.0
45.00 130.00 -32.02 0.5 0.5
50.00 130.00 -32.24 0.5 0.5
55.00 130.00 -32.53 0.5 0.5
60.00 130.00 -32.94 0.5 0.5
65.00 130.00 -33.51 0.5 0.5
70.00 130.00 -34.33 0.5 0.5
75.00 130.00 -35.59 0.5 0.5
80.00 130.00 -37.74 0.5 0.5
85.00 130.00 -42.23 0.5 0.5
90.00 130.00 -999.99 0.5 0.5
0.00 140.00 -33.46 0.0 1.0
5.00 140.00 -33.35 0.0 1.0
10.00 140.00 -33.25 0.0 1.0
15.00 140.00 -33.18 0.0 1.0
20.00 140.00 -33.14 0.0 1.0
25.00 140.00 -33.12 0.0 1.0
30.00 140.00 -33.14 0.0 1.0
35.00 140.00 -33.19 0.0 1.0
40.00 140.00 -33.28 0.0 1.0
45.00 140.00 -33.42 0.5 0.5
50.00 140.00 -33.62 0.5 0.5
55.00 140.00 -33.91 0.5 0.5
60.00 140.00 -34.31 0.5 0.5
65.00 140.00 -34.87 0.5 0.5
70.00 140.00 -35.69 0.5 0.5
75.00 140.00 -36.95 0.5 0.5
80.00 140.00 -39.10 0.5 0.5
85.00 140.00 -43.58 0.5 0.5
90.00 140.00 -999.99 0.5 0.5
0.00 150.00 -35.63 0.0 1.0
5.00 150.00 -35.49 0.0 1.0
10.00 150.00 -35.36 0.0 1.0
15.00 150.00 -35.27 0.0 1.0
20.00 150.00 -35.20 0.0 1.0
25.00 150.00 -35.16 0.0 1.0
30.00 150.00 -35.15 0.0 1.0
35.00 150.00 -35.18 0.0 1.0
40.00 150.00 -35.26 0.0 1.0
45.00 150.00 -35.38 0.5 0.5
50.00 150.00 -35.57 0.5 0.5
55.00 150.00 -35.85 0.5 0.5
60.00 150.00 -36.24 0.5 0.5
65.00 150.00 -36.80 0.5 0.5
70.00 150.00 -37.61 0.5 0.5
75.00 150.00 -38.87 0.5 0.5
80.00 150.00 -41.01 0.5 0.5
85.00 150.00 -45.49 0.5 0.5
90.00 150.00 -999.99 0.5 0.5
0.00 160.00 -38.90 0.0 1.0
5.00 160.00 -38.69 0.0 1.0
10.00 160.00 -38.51 0.0 1.0
15.00 160.00 -38.36 0.0 1.0
20.00 160.00 -38.24 0.0 1.0
25.00 160.00 -38.15 0.0 1.0
30.00 160.00 -38.10 0.0 1.0
35.00 160.00 -38.09 0.0 1.0
40.00 160.00 -38.14 0.0 1.0
45.00 160.00 -38.24 0.5 0.5
50.00 160.00 -38.41 0.5 0.5
55.00 160.00 -38.67 0.5 0.5
60.00 160.00 -39.04 0.5 0.5
65.00 160.00 -39.59 0.5 0.5
70.00 160.00 -40.40 0.5 0.5
75.00 160.00 -41.65 0.5 0.5
80.00 160.00 -43.78 0.5 0.5
85.00 160.00 -48.27 0.5 0.5
90.00 160.00 -999.99 0.5 0.5
0.00 170.00 -44.70 0.0 1.0
5.00 170.00 -44.30 0.0 1.0
10.00 170.00 -43.93 0.0 1.0
15.00 170.00 -43.61 0.0 1.0
20.00 170.00 -43.34 0.0 1.0
25.00 170.00 -43.11 0.0 1.0
30.00 170.00 -42.95 0.0 1.0
35.00 170.00 -42.84 0.0 1.0
40.00 170.00 -42.80 0.0 1.0
45.00 170.00 -42.82 0.5 0.5
50.00 170.00 -42.94 0.5 0.5
55.00 170.00 -43.15 0.5 0.5
60.00 170.00 -43.49 0.5 0.5
65.00 170.00 -44.00 0.5 0.5
70.00 170.00 -44.79 0.5 0.5
75.00 170.00 -46.02 0.5 0.5
80.00 170.00 -48.15 0.5 0.5
85.00 170.00 -52.62 0.5 0.5
90.00 170.00 -999.99 0.5 0.5
0.00 180.00 -70.41 0.0 1.0
5.00 180.00 -64.40 0.0 1.0
10.00 180.00 -60.80 0.0 1.0
15.00 180.00 -58.34 0.0 1.0
20.00 180.00 -56.55 0.0 1.0
25.00 180.00 -55.20 0.0 1.0
30.00 180.00 -54.17 0.0 1.0
35.00 180.00 -53.39 0.0 1.0
40.00 180.00 -52.82 0.0 1.0
45.00 180.00 -52.43 0.5 0.5
50.00 180.00 -52.21 0.5 0.5
55.00 180.00 -52.16 0.5 0.5
60.00 180.00 -52.30 0.5 0.5
65.00 180.00 -52.65 0.5 0.5
70.00 180.00 -53.32 0.5 0.5
75.00 180.00 -54.47 0.5 0.5
80.00 180.00 -56.53 0.5 0.5
85.00 180.00 -60.97 0.5 0.5
90.00 180.00 -999.99 0.5 0.5
0.00 190.00 -45.01 0.0 1.0
5.00 190.00 -45.43 0.0 1.0
10.00 190.00 -45.86 0.0 1.0
15.00 190.00 -46.30 0.0 1.0
20.00 190.00 -46.75 0.0 1.0
25.00 190.00 -47.19 0.0 1.0
30.00 190.00 -47.62 0.0 1.0
35.00 190.00 -48.04 0.0 1.0
40.00 190.00 -48.46 0.0 1.0
45.00 190.00 -48.87 0.5 0.5
50.00 190.00 -49.31 0.5 0.5
55.00 190.00 -49.78 0.5 0.5
60.00 190.00 -50.33 0.5 0.5
65.00 190.00 -51.01 0.5 0.5
70.00 190.00 -51.91 0.5 0.5
75.00 190.00 -53.24 0.5 0.5
80.00 190.00 -55.42 0.5 0.5
85.00 190.00 -59.93 0.5 0.5
90.00 190.00 -999.99 0.5 0.5
0.00 200.00 -39.05 0.0 1.0
5.00 200.00 -39.27 0.0 1.0
10.00 200.00 -39.52 0.0 1.0
15.00 200.00 -39.77 0.0 1.0
20.00 200.00 -40.04 0.0 1.0
25.00 200.00 -40.32 0.0 1.0
30.00 200.00 -40.62 0.0 1.0
35.00 200.00 -40.92 0.0 1.0
40.00 200.00 -41.25 0.0 1.0
45.00 200.00 -41.60 0.5 0.5
50.00 200.00 -41.99 0.5 0.5
55.00 200.00 -42.43 0.5 0.5
60.00 200.00 -42.96 0.5 0.5
65.00 200.00 -43.64 0.5 0.5
70.00 200.00 -44.55 0.5 0.5
75.00 200.00 -45.87 0.5 0.5
80.00 200.00 -48.06 0.5 0.5
85.00 200.00 -52.58 0.5 0.5
90.00 200.00 -999.99 0.5 0.5
0.00 210.00 -35.73 0.0 1.0
5.00 210.00 -35.89 0.0 1.0
10.00 210.00 -36.07 0.0 1.0
15.00 210.00 -36.27 0.0 1.0
20.00 210.00 -36.48 0.0 1.0
25.00 210.00 -36.72 0.0 1.0
30.00 210.00 -36.97 0.0 1.0
35.00 210.00 -37.23 0.0 1.0
40.00 210.00 -37.53 0.0 1.0
45.00 210.00 -37.85 0.5 0.5
50.00 210.00 -38.22 0.5 0.5
55.00 210.00 -38.65 0.5 0.5
60.00 210.00 -39.17 0.5 0.5
65.00 210.00 -39.84 0.5 0.5
70.00 210.00 -40.75 0.5 0.5
75.00 210.00 -42.07 0.5 0.5
80.00 210.00 -44.26 0.5 0.5
85.00 210.00 -48.77 0.5 0.5
90.00 210.00 -999.99 0.5 0.5
0.00 220.00 -33.53 0.0 1.0
5.00 220.00 -33.66 0.0 1.0
10.00 220.00 -33.82 0.0 1.0
15.00 220.00 -33.99 0.0 1.0
20.00 220.00 -34.19 0.0 1.0
25.00 220.00 -34.40 0.0 1.0
30.00 220.00 -34.63 0.0 1.0
35.00 220.00 -34.88 0.0 1.0
40.00 220.00 -35.16 0.0 1.0
45.00 220.00 -35.48 0.5 0.5
50.00 220.00 -35.84 0.5 0.5
55.00 220.00 -36.27 0.5 0.5
60.00 220.00 -36.79 0.5 0.5
65.00 220.00 -37.46 0.5 0.5
70.00 220.00 -38.36 0.5 0.5
75.00 220.00 -39.69 0.5 0.5
80.00 220.00 -41.88 0.5 0.5
85.00 220.00 -46.40 0.5 0.5
90.00 220.00 -999.99 0.5 0.5
0.00 230.00 -32.00 0.0 1.0
5.00 230.00 -32.12 0.0 1.0
10.00 230.00 -32.26 0.0 1.0
15.00 230.00 -32.42 0.0 1.0
20.00 230.00 -32.60 0.0 1.0
25.00 230.00 -32.80 0.0 1.0
30.00 230.00 -33.02 0.0 1.0
35.00 230.00 -33.27 0.0 1.0
40.00 230.00 -33.55 0.0 1.0
45.00 230.00 -33.86 0.5 0.5
50.00 230.00 -34.22 0.5 0.5
55.00 230.00 -34.65 0.5 0.5
60.00 230.00 -35.17 0.5 0.5
65.00 230.00 -35.84 0.5 0.5
70.00 230.00 -36.75 0.5 0.5
75.00 230.00 -38.08 0.5 0.5
80.00 230.00 -40.27 0.5 0.5
85.00 230.00 -44.79 0.5 0.5
90.00 230.00 -999.99 0.5 0.5
0.00 240.00 -30.92 0.0 1.0
5.00 240.00 -31.04 0.0 1.0
10.00 240.00 -31.17 0.0 1.0
15.00 240.00 -31.33 0.0 1.0
20.00 240.00 -31.50 0.0 1.0
25.00 240.00 -31.70 0.0 1.0
30.00 240.00 -31.92 0.0 1.0
35.00 240.00 -32.16 0.0 1.0
40.00 240.00 -32.44 0.0 1.0
45.00 240.00 -32.75 0.5 0.5
50.00 240.00 -33.11 0.5 0.5
55.00 240.00 -33.54 0.5 0.5
60.00 240.00 -34.06 0.5 0.5
65.00 240.00 -34.73 0.5 0.5
70.00 240.00 -35.64 0.5 0.5
75.00 240.00 -36.97 0.5 0.5
80.00 240.00 -39.16 0.5 0.5
85.00 240.00 -43.68 0.5 0.5
90.00 240.00 -999.99 0.5 0.5
0.00 250.00 -30.21 0.0 1.0
5.00 250.00 -30.32 0.0 1.0
10.00 250.00 -30.45 0.0 1.0
15.00 250.00 -30.60 0.0 1.0
20.00 250.00 -30.77 0.0 1.0
25.00 250.00 -30.96 0.0 1.0
30.00 250.00 -31.18 0.0 1.0
35.00 250.00 -31.43 0.0 1.0
40.00 250.00 -31.70 0.0 1.0
45.00 250.00 -32.01 0.5 0.5
50.00 250.00 -32.37 0.5 0.5
55.00 250.00 -32.80 0.5 0.5
60.00 250.00 -33.32 0.5 0.5
65.00 250.00 -33.99 0.5 0.5
70.00 250.00 -34.90 0.5 0.5
75.00 250.00 -36.23 0.5 0.5
80.00 250.00 -38.43 0.5 0.5
85.00 250.00 -42.94 0.5 0.5
90.00 250.00 -999.99 0.5 0.5
0.00 260.00 -29.80 0.0 1.0
5.00 260.00 -29.90 0.0 1.0
10.00 260.00 -30.03 0.0 1.0
15.00 260.00 -30.18 0.0 1.0
20.00 260.00 -30.35 0.0 1.0
25.00 260.00 -30.54 0.0 1.0
30.00 260.00 -30.76 0.0 1.0
35.00 260.00 -31.00 0.0 1.0
40.00 260.00 -31.28 0.0 1.0
45.00 260.00 -31.59 0.5 0.5
50.00 260.00 -31.95 0.5 0.5
55.00 260.00 -32.38 0.5 0.5
60.00 260.00 -32.90 0.5 0.5
65.00 260.00 -33.57 0.5 0.5
70.00 260.00 -34.48 0.5 0.5
75.00 260.00 -35.81 0.5 0.5
80.00 260.00 -38.01 0.5 0.5
85.00 260.00 -42.52 0.5 0.5
90.00 260.00 -999.99 0.5 0.5
0.00 270.00 -29.66 0.0 1.0
5.00 270.00 -29.76 0.0 1.0
10.00 270.00 -29.89 0.0 1.0
15.00 270.00 -30.04 0.0 1.0
20.00 270.00 -30.21 0.0 1.0
25.00 270.00 -30.41 0.0 1.0
30.00 270.00 -30.62 0.0 1.0
35.00 270.00 -30.86 0.0 1.0
40.00 270.00 -31.14 0.0 1.0
45.00 270.00 -31.45 0.5 0.5
50.00 270.00 -31.81 0.5 0.5
55.00 270.00 -32.24 0.5 0.5
60.00 270.00 -32.76 0.5 0.5
65.00 270.00 -33.43 0.5 0.5
70.00 270.00 -34.34 0.5 0.5
75.00 270.00 -35.67 0.5 0.5
80.00 270.00 -37.87 0.5 0.5
85.00 270.00 -42.38 0.5 0.5
90.00 270.00 -999.99 0.5 0.5
0.00 280.00 -29.79 0.0 1.0
5.00 280.00 -29.89 0.0 1.0
10.00 280.00 -30.02 0.0 1.0
15.00 280.00 -30.17 0.0 1.0
20.00 280.00 -30.34 0.0 1.0
25.00 280.00 -30.54 0.0 1.0
30.00 280.00 -30.75 0.0 1.0
35.00 280.00 -31.00 0.0 1.0
40.00 280.00 -31.27 0.0 1.0
45.00 280.00 -31.58 0.5 0.5
50.00 280.00 -31.95 0.5 0.5
55.00 280.00 -32.37 0.5 0.5
60.00 280.00 -32.90 0.5 0.5
65.00 280.00 -33.57 0.5 0.5
70.00 280.00 -34.48 0.5 0.5
75.00 280.00 -35.81 0.5 0.5
80.00 280.00 -38.01 0.5 0.5
85.00 280.00 -42.52 0.5 0.5
90.00 280.00 -999.99 0.5 0.5
0.00 290.00 -30.19 0.0 1.0
5.00 290.00 -30.30 0.0 1.0
10.00 290.00 -30.43 0.0 1.0
15.00 290.00 -30.58 0.0 1.0
20.00 290.00 -30.75 0.0 1.0
25.00 290.00 -30.95 0.0 1.0
30.00 290.00 -31.17 0.0 1.0
35.00 290.00 -31.41 0.0 1.0
40.00 290.00 -31.69 0.0 1.0
45.00 290.00 -32.00 0.5 0.5
50.00 290.00 -32.37 0.5 0.5
55.00 290.00 -32.80 0.5 0.5
60.00 290.00 -33.32 0.5 0.5
65.00 290.00 -33.99 0.5 0.5
70.00 290.00 -34.90 0.5 0.5
75.00 290.00 -36.24 0.5 0.5
80.00 290.00 -38.43 0.5 0.5
85.00 290.00 -42.95 0.5 0.5
90.00 290.00 -999.99 0.5 0.5
0.00 300.00 -30.89 0.0 1.0
5.00 300.00 -31.01 0.0 1.0
10.00 300.00 -31.14 0.0 1.0
15.00 300.00 -31.30 0.0 1.0
20.00 300.00 -31.47 0.0 1.0
25.00 300.00 -31.67 0.0 1.0
30.00 300.00 -31.89 0.0 1.0
35.00 300.00 -32.14 0.0 1.0
40.00 300.00 -32.42 0.0 1.0
45.00 300.00 -32.73 0.5 0.5
50.00 300.00 -33.10 0.5 0.5
55.00 300.00 -33.53 0.5 0.5
60.00 300.00 -34.06 0.5 0.5
65.00 300.00 -34.73 0.5 0.5
70.00 300.00 -35.64 0.5 0.5
75.00 300.00 -36.97 0.5 0.5
80.00 300.00 -39.17 0.5 0.5
85.00 300.00 -43.68 0.5 0.5
90.00 300.00 -999.99 0.5 0.5
0.00 310.00 -31.95 0.0 1.0
5.00 310.00 -32.07 0.0 1.0
10.00 310.00 -32.21 0.0 1.0
15.00 310.00 -32.38 0.0 1.0
20.00 310.00 -32.56 0.0 1.0
25.00 310.00 -32.77 0.0 1.0
30.00 310.00 -32.99 0.0 1.0
35.00 310.00 -33.24 0.0 1.0
40.00 310.00 -33.53 0.0 1.0
45.00 310.00 -33.84 0.5 0.5
50.00 310.00 -34.21 0.5 0.5
55.00 310.00 -34.64 0.5 0.5
60.00 310.00 -35.17 0.5 0.5
65.00 310.00 -35.84 0.5 0.5
70.00 310.00 -36.75 0.5 0.5
75.00 310.00 -38.09 0.5 0.5
80.00 310.00 -40.28 0.5 0.5
85.00 310.00 -44.80 0.5 0.5
90.00 310.00 -999.99 0.5 0.5
0.00 320.00 -33.46 0.0 1.0
5.00 320.00 -33.60 0.0 1.0
10.00 320.00 -33.76 0.0 1.0
15.00 320.00 -33.93 0.0 1.0
20.00 320.00 -34.13 0.0 1.0
25.00 320.00 -34.34 0.0 1.0
30.00 320.00 -34.58 0.0 1.0
35.00 320.00 -34.84 0.0 1.0
40.00 320.00 -35.13 0.0 1.0
45.00 320.00 -35.45 0.5 0.5
50.00 320.00 -35.82 0.5 0.5
55.00 320.00 -36.25 0.5 0.5
60.00 320.00 -36.78 0.5 0.5
65.00 320.00 -37.45 0.5 0.5
70.00 320.00 -38.37 0.5 0.5
75.00 320.00 -39.70 0.5 0.5
80.00 320.00 -41.89 0.5 0.5
85.00 320.00 -46.41 0.5 0.5
90.00 320.00 -999.99 0.5 0.5
0.00 330.00 -35.63 0.0 1.0
5.00 330.00 -35.79 0.0 1.0
10.00 330.00 -35.98 0.0 1.0
15.00 330.00 -36.18 0.0 1.0
20.00 330.00 -36.40 0.0 1.0
25.00 330.00 -36.64 0.0 1.0
30.00 330.00 -36.89 0.0 1.0
35.00 330.00 -37.17 0.0 1.0
40.00 330.00 -37.47 0.0 1.0
45.00 330.00 -37.80 0.5 0.5
50.00 330.00 -38.18 0.5 0.5
55.00 330.00 -38.62 0.5 0.5
60.00 330.00 -39.15 0.5 0.5
65.00 330.00 -39.82 0.5 0.5
70.00 330.00 -40.73 0.5 0.5
75.00 330.00 -42.07 0.5 0.5
80.00 330.00 -44.26 0.5 0.5
85.00 330.00 -48.78 0.5 0.5
90.00 330.00 -999.99 0.5 0.5
0.00 340.00 -38.90 0.0 1.0
5.00 340.00 -39.13 0.0 1.0
10.00 340.00 -39.37 0.0 1.0
15.00 340.00 -39.64 0.0 1.0
