# FGCom-mumble Far-Field Radiation Pattern
# Frequency: 145.0 MHz
# Altitude: 9000 m
# Format: Theta Phi Gain_dBi H_Polarization V_Polarization
# Theta: Elevation angle (0-180 degrees)
# Phi: Azimuth angle (0-360 degrees)
# Gain: Antenna gain in dBi
# H_Polarization: Horizontal polarization component
# V_Polarization: Vertical polarization component
55.00 140.00 63.18 0.5 0.5
60.00 140.00 63.45 0.5 0.5
65.00 140.00 61.86 0.5 0.5
70.00 140.00 61.63 0.5 0.5
75.00 140.00 61.43 0.5 0.5
80.00 140.00 57.33 0.5 0.5
85.00 140.00 62.21 0.5 0.5
90.00 140.00 -136.85 0.5 0.5
0.00 150.00 61.22 0.0 1.0
5.00 150.00 58.67 0.0 1.0
10.00 150.00 58.21 0.0 1.0
15.00 150.00 59.54 0.0 1.0
20.00 150.00 57.24 0.0 1.0
25.00 150.00 44.57 0.0 1.0
30.00 150.00 61.15 0.0 1.0
35.00 150.00 63.49 0.0 1.0
40.00 150.00 61.01 0.0 1.0
45.00 150.00 63.92 0.5 0.5
50.00 150.00 63.30 0.5 0.5
55.00 150.00 61.89 0.5 0.5
60.00 150.00 61.65 0.5 0.5
65.00 150.00 59.63 0.5 0.5
70.00 150.00 58.51 0.5 0.5
75.00 150.00 56.33 0.5 0.5
80.00 150.00 52.85 0.5 0.5
85.00 150.00 53.62 0.5 0.5
90.00 150.00 -145.63 0.5 0.5
0.00 160.00 61.22 0.0 1.0
5.00 160.00 58.37 0.0 1.0
10.00 160.00 57.78 0.0 1.0
15.00 160.00 59.04 0.0 1.0
20.00 160.00 56.00 0.0 1.0
25.00 160.00 48.84 0.0 1.0
30.00 160.00 61.77 0.0 1.0
35.00 160.00 63.92 0.0 1.0
40.00 160.00 62.16 0.0 1.0
45.00 160.00 63.22 0.5 0.5
50.00 160.00 62.61 0.5 0.5
55.00 160.00 60.98 0.5 0.5
60.00 160.00 59.65 0.5 0.5
65.00 160.00 57.52 0.5 0.5
70.00 160.00 54.35 0.5 0.5
75.00 160.00 50.21 0.5 0.5
80.00 160.00 45.76 0.5 0.5
85.00 160.00 32.09 0.5 0.5
90.00 160.00 -163.48 0.5 0.5
0.00 170.00 61.22 0.0 1.0
5.00 170.00 58.18 0.0 1.0
10.00 170.00 57.54 0.0 1.0
15.00 170.00 58.76 0.0 1.0
20.00 170.00 55.40 0.0 1.0
25.00 170.00 51.33 0.0 1.0
30.00 170.00 62.07 0.0 1.0
35.00 170.00 64.07 0.0 1.0
40.00 170.00 62.60 0.0 1.0
45.00 170.00 62.74 0.5 0.5
50.00 170.00 61.94 0.5 0.5
55.00 170.00 60.34 0.5 0.5
60.00 170.00 58.07 0.5 0.5
65.00 170.00 55.37 0.5 0.5
70.00 170.00 50.32 0.5 0.5
75.00 170.00 43.88 0.5 0.5
80.00 170.00 36.34 0.5 0.5
85.00 170.00 38.33 0.5 0.5
90.00 170.00 -158.27 0.5 0.5
0.00 180.00 61.22 0.0 1.0
5.00 180.00 58.11 0.0 1.0
10.00 180.00 57.46 0.0 1.0
15.00 180.00 58.67 0.0 1.0
20.00 180.00 55.24 0.0 1.0
25.00 180.00 52.06 0.0 1.0
30.00 180.00 62.16 0.0 1.0
35.00 180.00 64.10 0.0 1.0
40.00 180.00 62.71 0.0 1.0
45.00 180.00 62.58 0.5 0.5
50.00 180.00 61.67 0.5 0.5
55.00 180.00 60.08 0.5 0.5
60.00 180.00 57.45 0.5 0.5
65.00 180.00 54.40 0.5 0.5
70.00 180.00 48.47 0.5 0.5
75.00 180.00 40.38 0.5 0.5
80.00 180.00 23.82 0.5 0.5
85.00 180.00 38.79 0.5 0.5
90.00 180.00 -158.39 0.5 0.5
0.00 190.00 61.22 0.0 1.0
5.00 190.00 58.18 0.0 1.0
10.00 190.00 57.54 0.0 1.0
15.00 190.00 58.76 0.0 1.0
20.00 190.00 55.40 0.0 1.0
25.00 190.00 51.34 0.0 1.0
30.00 190.00 62.07 0.0 1.0
35.00 190.00 64.07 0.0 1.0
40.00 190.00 62.60 0.0 1.0
45.00 190.00 62.74 0.5 0.5
50.00 190.00 61.93 0.5 0.5
55.00 190.00 60.34 0.5 0.5
60.00 190.00 58.07 0.5 0.5
65.00 190.00 55.37 0.5 0.5
70.00 190.00 50.32 0.5 0.5
75.00 190.00 43.89 0.5 0.5
80.00 190.00 36.32 0.5 0.5
85.00 190.00 38.33 0.5 0.5
90.00 190.00 -158.27 0.5 0.5
0.00 200.00 61.22 0.0 1.0
5.00 200.00 58.37 0.0 1.0
10.00 200.00 57.78 0.0 1.0
15.00 200.00 59.04 0.0 1.0
20.00 200.00 56.00 0.0 1.0
25.00 200.00 48.85 0.0 1.0
30.00 200.00 61.78 0.0 1.0
35.00 200.00 63.92 0.0 1.0
40.00 200.00 62.16 0.0 1.0
45.00 200.00 63.22 0.5 0.5
50.00 200.00 62.60 0.5 0.5
55.00 200.00 60.98 0.5 0.5
60.00 200.00 59.65 0.5 0.5
65.00 200.00 57.52 0.5 0.5
70.00 200.00 54.35 0.5 0.5
75.00 200.00 50.21 0.5 0.5
80.00 200.00 45.76 0.5 0.5
85.00 200.00 32.07 0.5 0.5
90.00 200.00 -163.48 0.5 0.5
0.00 210.00 61.22 0.0 1.0
5.00 210.00 58.67 0.0 1.0
10.00 210.00 58.20 0.0 1.0
15.00 210.00 59.54 0.0 1.0
20.00 210.00 57.24 0.0 1.0
25.00 210.00 44.58 0.0 1.0
30.00 210.00 61.15 0.0 1.0
35.00 210.00 63.49 0.0 1.0
40.00 210.00 61.01 0.0 1.0
45.00 210.00 63.92 0.5 0.5
50.00 210.00 63.30 0.5 0.5
55.00 210.00 61.89 0.5 0.5
60.00 210.00 61.65 0.5 0.5
65.00 210.00 59.63 0.5 0.5
70.00 210.00 58.52 0.5 0.5
75.00 210.00 56.33 0.5 0.5
80.00 210.00 52.85 0.5 0.5
85.00 210.00 53.62 0.5 0.5
90.00 210.00 -145.63 0.5 0.5
0.00 220.00 61.22 0.0 1.0
5.00 220.00 59.06 0.0 1.0
10.00 220.00 58.79 0.0 1.0
15.00 220.00 60.27 0.0 1.0
20.00 220.00 59.02 0.0 1.0
25.00 220.00 48.60 0.0 1.0
30.00 220.00 59.99 0.0 1.0
35.00 220.00 62.65 0.0 1.0
40.00 220.00 58.49 0.0 1.0
45.00 220.00 64.38 0.5 0.5
50.00 220.00 63.41 0.5 0.5
55.00 220.00 63.18 0.5 0.5
60.00 220.00 63.45 0.5 0.5
65.00 220.00 61.85 0.5 0.5
70.00 220.00 61.63 0.5 0.5
75.00 220.00 61.43 0.5 0.5
80.00 220.00 57.33 0.5 0.5
85.00 220.00 62.21 0.5 0.5
90.00 220.00 -136.85 0.5 0.5
0.00 230.00 61.22 0.0 1.0
5.00 230.00 59.52 0.0 1.0
10.00 230.00 59.52 0.0 1.0
15.00 230.00 61.16 0.0 1.0
20.00 230.00 60.94 0.0 1.0
25.00 230.00 54.91 0.0 1.0
30.00 230.00 57.86 0.0 1.0
35.00 230.00 61.41 0.0 1.0
40.00 230.00 53.51 0.0 1.0
45.00 230.00 63.97 0.5 0.5
50.00 230.00 62.45 0.5 0.5
55.00 230.00 63.84 0.5 0.5
60.00 230.00 64.41 0.5 0.5
65.00 230.00 64.05 0.5 0.5
70.00 230.00 63.50 0.5 0.5
75.00 230.00 65.08 0.5 0.5
80.00 230.00 59.41 0.5 0.5
85.00 230.00 66.48 0.5 0.5
90.00 230.00 -132.72 0.5 0.5
0.00 240.00 61.22 0.0 1.0
5.00 240.00 60.03 0.0 1.0
10.00 240.00 60.32 0.0 1.0
15.00 240.00 62.11 0.0 1.0
20.00 240.00 62.65 0.0 1.0
25.00 240.00 59.01 0.0 1.0
30.00 240.00 53.72 0.0 1.0
35.00 240.00 60.07 0.0 1.0
40.00 240.00 52.39 0.0 1.0
45.00 240.00 62.42 0.5 0.5
50.00 240.00 60.69 0.5 0.5
55.00 240.00 62.77 0.5 0.5
60.00 240.00 64.08 0.5 0.5
65.00 240.00 64.16 0.5 0.5
70.00 240.00 64.36 0.5 0.5
75.00 240.00 66.59 0.5 0.5
80.00 240.00 60.87 0.5 0.5
85.00 240.00 68.58 0.5 0.5
90.00 240.00 -130.57 0.5 0.5
0.00 250.00 61.22 0.0 1.0
5.00 250.00 60.54 0.0 1.0
10.00 250.00 61.14 0.0 1.0
15.00 250.00 63.00 0.0 1.0
20.00 250.00 63.99 0.0 1.0
25.00 250.00 61.65 0.0 1.0
30.00 250.00 47.65 0.0 1.0
35.00 250.00 59.71 0.0 1.0
40.00 250.00 59.07 0.0 1.0
45.00 250.00 58.32 0.5 0.5
50.00 250.00 59.99 0.5 0.5
55.00 250.00 59.93 0.5 0.5
60.00 250.00 62.29 0.5 0.5
65.00 250.00 62.08 0.5 0.5
70.00 250.00 62.95 0.5 0.5
75.00 250.00 65.32 0.5 0.5
80.00 250.00 59.92 0.5 0.5
85.00 250.00 67.84 0.5 0.5
90.00 250.00 -131.21 0.5 0.5
0.00 260.00 61.22 0.0 1.0
5.00 260.00 61.04 0.0 1.0
10.00 260.00 61.92 0.0 1.0
15.00 260.00 63.76 0.0 1.0
20.00 260.00 64.92 0.0 1.0
25.00 260.00 63.35 0.0 1.0
30.00 260.00 55.09 0.0 1.0
35.00 260.00 61.18 0.0 1.0
40.00 260.00 62.66 0.0 1.0
45.00 260.00 46.44 0.5 0.5
50.00 260.00 61.69 0.5 0.5
55.00 260.00 52.91 0.5 0.5
60.00 260.00 60.30 0.5 0.5
65.00 260.00 54.32 0.5 0.5
70.00 260.00 59.58 0.5 0.5
75.00 260.00 58.32 0.5 0.5
80.00 260.00 56.23 0.5 0.5
85.00 260.00 61.79 0.5 0.5
90.00 260.00 -136.93 0.5 0.5
0.00 270.00 61.22 0.0 1.0
5.00 270.00 61.50 0.0 1.0
10.00 270.00 62.60 0.0 1.0
15.00 270.00 64.33 0.0 1.0
20.00 270.00 65.45 0.0 1.0
25.00 270.00 64.38 0.0 1.0
30.00 270.00 60.39 0.0 1.0
35.00 270.00 63.20 0.0 1.0
40.00 270.00 64.30 0.0 1.0
45.00 270.00 59.18 0.5 0.5
50.00 270.00 63.62 0.5 0.5
55.00 270.00 59.19 0.5 0.5
60.00 270.00 62.13 0.5 0.5
65.00 270.00 57.46 0.5 0.5
70.00 270.00 60.62 0.5 0.5
75.00 270.00 55.87 0.5 0.5
80.00 270.00 56.79 0.5 0.5
85.00 270.00 58.16 0.5 0.5
90.00 270.00 -139.96 0.5 0.5
0.00 280.00 61.22 0.0 1.0
5.00 280.00 61.93 0.0 1.0
10.00 280.00 63.17 0.0 1.0
15.00 280.00 64.70 0.0 1.0
20.00 280.00 65.56 0.0 1.0
25.00 280.00 64.68 0.0 1.0
30.00 280.00 63.05 0.0 1.0
35.00 280.00 64.66 0.0 1.0
40.00 280.00 64.32 0.0 1.0
45.00 280.00 64.05 0.5 0.5
50.00 280.00 64.52 0.5 0.5
55.00 280.00 63.69 0.5 0.5
60.00 280.00 64.85 0.5 0.5
65.00 280.00 63.74 0.5 0.5
70.00 280.00 64.33 0.5 0.5
75.00 280.00 65.50 0.5 0.5
80.00 280.00 60.76 0.5 0.5
85.00 280.00 67.62 0.5 0.5
90.00 280.00 -131.42 0.5 0.5
0.00 290.00 61.22 0.0 1.0
5.00 290.00 62.29 0.0 1.0
10.00 290.00 63.61 0.0 1.0
15.00 290.00 64.87 0.0 1.0
20.00 290.00 65.23 0.0 1.0
25.00 290.00 64.14 0.0 1.0
30.00 290.00 64.10 0.0 1.0
35.00 290.00 65.18 0.0 1.0
40.00 290.00 62.41 0.0 1.0
45.00 290.00 65.52 0.5 0.5
50.00 290.00 64.00 0.5 0.5
55.00 290.00 64.57 0.5 0.5
60.00 290.00 65.65 0.5 0.5
65.00 290.00 65.04 0.5 0.5
70.00 290.00 65.59 0.5 0.5
75.00 290.00 67.57 0.5 0.5
80.00 290.00 62.15 0.5 0.5
85.00 290.00 69.87 0.5 0.5
90.00 290.00 -129.19 0.5 0.5
0.00 300.00 61.22 0.0 1.0
5.00 300.00 62.60 0.0 1.0
10.00 300.00 63.92 0.0 1.0
15.00 300.00 64.86 0.0 1.0
20.00 300.00 64.53 0.0 1.0
25.00 300.00 62.86 0.0 1.0
30.00 300.00 64.19 0.0 1.0
35.00 300.00 64.97 0.0 1.0
40.00 300.00 58.75 0.0 1.0
45.00 300.00 65.36 0.5 0.5
50.00 300.00 62.66 0.5 0.5
55.00 300.00 63.88 0.5 0.5
60.00 300.00 64.66 0.5 0.5
65.00 300.00 64.34 0.5 0.5
70.00 300.00 64.20 0.5 0.5
75.00 300.00 66.56 0.5 0.5
80.00 300.00 60.34 0.5 0.5
85.00 300.00 68.49 0.5 0.5
90.00 300.00 -130.68 0.5 0.5
0.00 310.00 61.22 0.0 1.0
5.00 310.00 62.85 0.0 1.0
10.00 310.00 64.13 0.0 1.0
15.00 310.00 64.72 0.0 1.0
20.00 310.00 63.60 0.0 1.0
25.00 310.00 61.11 0.0 1.0
30.00 310.00 63.80 0.0 1.0
35.00 310.00 64.41 0.0 1.0
40.00 310.00 53.94 0.0 1.0
45.00 310.00 64.20 0.5 0.5
50.00 310.00 61.11 0.5 0.5
55.00 310.00 61.73 0.5 0.5
60.00 310.00 62.46 0.5 0.5
65.00 310.00 61.41 0.5 0.5
70.00 310.00 61.52 0.5 0.5
75.00 310.00 63.16 0.5 0.5
80.00 310.00 57.65 0.5 0.5
85.00 310.00 65.04 0.5 0.5
90.00 310.00 -134.05 0.5 0.5
0.00 320.00 61.22 0.0 1.0
5.00 320.00 63.04 0.0 1.0
10.00 320.00 64.26 0.0 1.0
15.00 320.00 64.53 0.0 1.0
20.00 320.00 62.64 0.0 1.0
25.00 320.00 59.15 0.0 1.0
30.00 320.00 63.09 0.0 1.0
35.00 320.00 63.55 0.0 1.0
40.00 320.00 50.05 0.0 1.0
45.00 320.00 61.75 0.5 0.5
50.00 320.00 59.02 0.5 0.5
55.00 320.00 58.04 0.5 0.5
60.00 320.00 58.86 0.5 0.5
65.00 320.00 57.36 0.5 0.5
70.00 320.00 56.92 0.5 0.5
75.00 320.00 57.76 0.5 0.5
80.00 320.00 52.14 0.5 0.5
85.00 320.00 58.25 0.5 0.5
90.00 320.00 -141.14 0.5 0.5
0.00 330.00 61.22 0.0 1.0
5.00 330.00 63.19 0.0 1.0
10.00 330.00 64.33 0.0 1.0
15.00 330.00 64.33 0.0 1.0
20.00 330.00 61.79 0.0 1.0
25.00 330.00 57.11 0.0 1.0
30.00 330.00 62.08 0.0 1.0
35.00 330.00 62.35 0.0 1.0
40.00 330.00 50.50 0.0 1.0
45.00 330.00 58.59 0.5 0.5
50.00 330.00 56.28 0.5 0.5
55.00 330.00 55.28 0.5 0.5
60.00 330.00 54.38 0.5 0.5
65.00 330.00 53.97 0.5 0.5
70.00 330.00 50.13 0.5 0.5
75.00 330.00 51.38 0.5 0.5
80.00 330.00 41.83 0.5 0.5
85.00 330.00 48.51 0.5 0.5
90.00 330.00 -152.60 0.5 0.5
0.00 340.00 61.22 0.0 1.0
5.00 340.00 63.28 0.0 1.0
10.00 340.00 64.37 0.0 1.0
15.00 340.00 64.16 0.0 1.0
20.00 340.00 61.14 0.0 1.0
25.00 340.00 55.13 0.0 1.0
30.00 340.00 61.00 0.0 1.0
35.00 340.00 61.05 0.0 1.0
40.00 340.00 51.28 0.0 1.0
45.00 340.00 56.03 0.5 0.5
50.00 340.00 53.54 0.5 0.5
55.00 340.00 52.84 0.5 0.5
60.00 340.00 50.51 0.5 0.5
65.00 340.00 49.09 0.5 0.5
70.00 340.00 43.69 0.5 0.5
75.00 340.00 43.96 0.5 0.5
80.00 340.00 34.05 0.5 0.5
85.00 340.00 43.43 0.5 0.5
90.00 340.00 -156.05 0.5 0.5
0.00 350.00 61.22 0.0 1.0
5.00 350.00 63.34 0.0 1.0
10.00 350.00 64.38 0.0 1.0
15.00 350.00 64.05 0.0 1.0
20.00 350.00 60.74 0.0 1.0
25.00 350.00 53.59 0.0 1.0
30.00 350.00 60.16 0.0 1.0
35.00 350.00 60.04 0.0 1.0
40.00 350.00 51.21 0.0 1.0
45.00 350.00 54.57 0.5 0.5
50.00 350.00 51.59 0.5 0.5
55.00 350.00 50.06 0.5 0.5
60.00 350.00 47.92 0.5 0.5
65.00 350.00 43.17 0.5 0.5
70.00 350.00 39.70 0.5 0.5
