# FGCom-mumble Far-Field Radiation Pattern
# Frequency: 145.0 MHz
# Altitude: 10000 m
# Format: Theta Phi Gain_dBi H_Polarization V_Polarization
# Theta: Elevation angle (0-180 degrees)
# Phi: Azimuth angle (0-360 degrees)
# Gain: Antenna gain in dBi
# H_Polarization: Horizontal polarization component
# V_Polarization: Vertical polarization component
75.00 170.00 -11.26 0.5 0.5
80.00 170.00 -12.25 0.5 0.5
85.00 170.00 -3.05 0.5 0.5
0.00 180.00 9.86 0.0 1.0
5.00 180.00 3.60 0.0 1.0
10.00 180.00 3.72 0.0 1.0
15.00 180.00 13.15 0.0 1.0
20.00 180.00 16.34 0.0 1.0
25.00 180.00 16.69 0.0 1.0
30.00 180.00 14.38 0.0 1.0
35.00 180.00 13.21 0.0 1.0
40.00 180.00 12.20 0.0 1.0
45.00 180.00 7.48 0.5 0.5
50.00 180.00 3.82 0.5 0.5
55.00 180.00 2.72 0.5 0.5
60.00 180.00 -4.77 0.5 0.5
65.00 180.00 -3.41 0.5 0.5
70.00 180.00 -14.75 0.5 0.5
75.00 180.00 -16.09 0.5 0.5
80.00 180.00 -14.46 0.5 0.5
85.00 180.00 -5.52 0.5 0.5
0.00 190.00 9.86 0.0 1.0
5.00 190.00 3.73 0.0 1.0
10.00 190.00 3.37 0.0 1.0
15.00 190.00 13.10 0.0 1.0
20.00 190.00 16.37 0.0 1.0
25.00 190.00 16.65 0.0 1.0
30.00 190.00 14.42 0.0 1.0
35.00 190.00 13.44 0.0 1.0
40.00 190.00 12.42 0.0 1.0
45.00 190.00 8.18 0.5 0.5
50.00 190.00 4.35 0.5 0.5
55.00 190.00 3.54 0.5 0.5
60.00 190.00 -3.30 0.5 0.5
65.00 190.00 -2.89 0.5 0.5
70.00 190.00 -8.53 0.5 0.5
75.00 190.00 -9.68 0.5 0.5
80.00 190.00 -10.76 0.5 0.5
85.00 190.00 -3.48 0.5 0.5
0.00 200.00 9.86 0.0 1.0
5.00 200.00 4.07 0.0 1.0
10.00 200.00 2.35 0.0 1.0
15.00 200.00 12.87 0.0 1.0
20.00 200.00 16.41 0.0 1.0
25.00 200.00 16.63 0.0 1.0
30.00 200.00 14.34 0.0 1.0
35.00 200.00 14.09 0.0 1.0
40.00 200.00 13.59 0.0 1.0
45.00 200.00 9.26 0.5 0.5
50.00 200.00 6.77 0.5 0.5
55.00 200.00 4.20 0.5 0.5
60.00 200.00 0.90 0.5 0.5
65.00 200.00 0.43 0.5 0.5
70.00 200.00 -4.90 0.5 0.5
75.00 200.00 -7.02 0.5 0.5
80.00 200.00 -8.08 0.5 0.5
85.00 200.00 -4.96 0.5 0.5
0.00 210.00 9.86 0.0 1.0
5.00 210.00 4.59 0.0 1.0
10.00 210.00 0.47 0.0 1.0
15.00 210.00 12.37 0.0 1.0
20.00 210.00 16.36 0.0 1.0
25.00 210.00 16.62 0.0 1.0
30.00 210.00 13.98 0.0 1.0
35.00 210.00 14.68 0.0 1.0
40.00 210.00 15.27 0.0 1.0
45.00 210.00 10.75 0.5 0.5
50.00 210.00 10.52 0.5 0.5
55.00 210.00 5.56 0.5 0.5
60.00 210.00 5.06 0.5 0.5
65.00 210.00 2.67 0.5 0.5
70.00 210.00 0.77 0.5 0.5
75.00 210.00 -1.27 0.5 0.5
80.00 210.00 -4.19 0.5 0.5
85.00 210.00 -8.94 0.5 0.5
0.00 220.00 9.86 0.0 1.0
5.00 220.00 5.24 0.0 1.0
10.00 220.00 -2.71 0.0 1.0
15.00 220.00 11.55 0.0 1.0
20.00 220.00 16.12 0.0 1.0
25.00 220.00 16.51 0.0 1.0
30.00 220.00 13.34 0.0 1.0
35.00 220.00 15.01 0.0 1.0
40.00 220.00 16.62 0.0 1.0
45.00 220.00 12.24 0.5 0.5
50.00 220.00 14.09 0.5 0.5
55.00 220.00 8.86 0.5 0.5
60.00 220.00 10.42 0.5 0.5
65.00 220.00 3.56 0.5 0.5
70.00 220.00 7.64 0.5 0.5
75.00 220.00 4.31 0.5 0.5
80.00 220.00 3.16 0.5 0.5
85.00 220.00 6.86 0.5 0.5
90.00 220.00 -191.79 0.5 0.5
0.00 230.00 9.86 0.0 1.0
5.00 230.00 5.97 0.0 1.0
10.00 230.00 -7.82 0.0 1.0
15.00 230.00 10.31 0.0 1.0
20.00 230.00 15.61 0.0 1.0
25.00 230.00 16.17 0.0 1.0
30.00 230.00 12.10 0.0 1.0
35.00 230.00 15.22 0.0 1.0
40.00 230.00 17.29 0.0 1.0
45.00 230.00 12.83 0.5 0.5
50.00 230.00 16.68 0.5 0.5
55.00 230.00 11.96 0.5 0.5
60.00 230.00 15.04 0.5 0.5
65.00 230.00 7.34 0.5 0.5
70.00 230.00 13.43 0.5 0.5
75.00 230.00 6.92 0.5 0.5
80.00 230.00 9.62 0.5 0.5
85.00 230.00 12.17 0.5 0.5
90.00 230.00 -185.80 0.5 0.5
0.00 240.00 9.86 0.0 1.0
5.00 240.00 6.74 0.0 1.0
10.00 240.00 -8.32 0.0 1.0
15.00 240.00 8.56 0.0 1.0
20.00 240.00 14.83 0.0 1.0
25.00 240.00 15.65 0.0 1.0
30.00 240.00 9.81 0.0 1.0
35.00 240.00 15.09 0.0 1.0
40.00 240.00 17.36 0.0 1.0
45.00 240.00 11.74 0.5 0.5
50.00 240.00 18.17 0.5 0.5
55.00 240.00 12.10 0.5 0.5
60.00 240.00 18.12 0.5 0.5
65.00 240.00 10.43 0.5 0.5
70.00 240.00 17.63 0.5 0.5
75.00 240.00 12.20 0.5 0.5
80.00 240.00 14.39 0.5 0.5
85.00 240.00 16.83 0.5 0.5
90.00 240.00 -181.13 0.5 0.5
0.00 250.00 9.86 0.0 1.0
5.00 250.00 7.48 0.0 1.0
10.00 250.00 -2.49 0.0 1.0
15.00 250.00 6.04 0.0 1.0
20.00 250.00 13.72 0.0 1.0
25.00 250.00 15.15 0.0 1.0
30.00 250.00 7.65 0.0 1.0
35.00 250.00 13.95 0.0 1.0
40.00 250.00 17.10 0.0 1.0
45.00 250.00 8.02 0.5 0.5
50.00 250.00 18.67 0.5 0.5
55.00 250.00 8.93 0.5 0.5
60.00 250.00 19.50 0.5 0.5
65.00 250.00 8.92 0.5 0.5
70.00 250.00 19.76 0.5 0.5
75.00 250.00 15.71 0.5 0.5
80.00 250.00 16.83 0.5 0.5
85.00 250.00 20.59 0.5 0.5
90.00 250.00 -177.60 0.5 0.5
0.00 260.00 9.86 0.0 1.0
5.00 260.00 8.18 0.0 1.0
10.00 260.00 1.53 0.0 1.0
15.00 260.00 2.11 0.0 1.0
20.00 260.00 12.19 0.0 1.0
25.00 260.00 14.72 0.0 1.0
30.00 260.00 9.17 0.0 1.0
35.00 260.00 10.75 0.0 1.0
40.00 260.00 16.25 0.0 1.0
45.00 260.00 0.59 0.5 0.5
50.00 260.00 17.70 0.5 0.5
55.00 260.00 4.64 0.5 0.5
60.00 260.00 18.91 0.5 0.5
65.00 260.00 2.83 0.5 0.5
70.00 260.00 19.58 0.5 0.5
75.00 260.00 15.06 0.5 0.5
80.00 260.00 17.02 0.5 0.5
85.00 260.00 20.55 0.5 0.5
90.00 260.00 -177.53 0.5 0.5
0.00 270.00 9.86 0.0 1.0
5.00 270.00 8.81 0.0 1.0
10.00 270.00 4.23 0.0 1.0
15.00 270.00 -5.04 0.0 1.0
20.00 270.00 10.25 0.0 1.0
25.00 270.00 14.24 0.0 1.0
30.00 270.00 11.53 0.0 1.0
35.00 270.00 4.19 0.0 1.0
40.00 270.00 14.94 0.0 1.0
45.00 270.00 5.32 0.5 0.5
50.00 270.00 14.98 0.5 0.5
55.00 270.00 8.16 0.5 0.5
60.00 270.00 16.17 0.5 0.5
65.00 270.00 0.20 0.5 0.5
70.00 270.00 17.30 0.5 0.5
75.00 270.00 10.60 0.5 0.5
80.00 270.00 15.00 0.5 0.5
85.00 270.00 17.86 0.5 0.5
90.00 270.00 -179.95 0.5 0.5
0.00 280.00 9.86 0.0 1.0
5.00 280.00 9.36 0.0 1.0
10.00 280.00 6.09 0.0 1.0
15.00 280.00 -9.26 0.0 1.0
20.00 280.00 8.44 0.0 1.0
25.00 280.00 13.81 0.0 1.0
30.00 280.00 12.58 0.0 1.0
35.00 280.00 -1.37 0.0 1.0
40.00 280.00 14.31 0.0 1.0
45.00 280.00 8.83 0.5 0.5
50.00 280.00 13.09 0.5 0.5
55.00 280.00 10.24 0.5 0.5
60.00 280.00 13.94 0.5 0.5
65.00 280.00 4.75 0.5 0.5
70.00 280.00 15.45 0.5 0.5
75.00 280.00 6.17 0.5 0.5
80.00 280.00 13.40 0.5 0.5
85.00 280.00 15.23 0.5 0.5
90.00 280.00 -182.28 0.5 0.5
0.00 290.00 9.86 0.0 1.0
5.00 290.00 9.82 0.0 1.0
10.00 290.00 7.37 0.0 1.0
15.00 290.00 -1.30 0.0 1.0
20.00 290.00 7.94 0.0 1.0
25.00 290.00 13.66 0.0 1.0
30.00 290.00 12.67 0.0 1.0
35.00 290.00 4.27 0.0 1.0
40.00 290.00 14.11 0.0 1.0
45.00 290.00 7.90 0.5 0.5
50.00 290.00 14.08 0.5 0.5
55.00 290.00 8.49 0.5 0.5
60.00 290.00 15.44 0.5 0.5
65.00 290.00 2.07 0.5 0.5
70.00 290.00 16.45 0.5 0.5
75.00 290.00 10.56 0.5 0.5
80.00 290.00 14.11 0.5 0.5
85.00 290.00 17.13 0.5 0.5
90.00 290.00 -180.77 0.5 0.5
0.00 300.00 9.86 0.0 1.0
5.00 300.00 10.20 0.0 1.0
10.00 300.00 8.21 0.0 1.0
15.00 300.00 2.39 0.0 1.0
20.00 300.00 8.79 0.0 1.0
25.00 300.00 13.78 0.0 1.0
30.00 300.00 12.15 0.0 1.0
35.00 300.00 8.34 0.0 1.0
40.00 300.00 14.84 0.0 1.0
45.00 300.00 6.16 0.5 0.5
50.00 300.00 15.60 0.5 0.5
55.00 300.00 6.82 0.5 0.5
60.00 300.00 16.51 0.5 0.5
65.00 300.00 1.53 0.5 0.5
70.00 300.00 17.10 0.5 0.5
75.00 300.00 11.26 0.5 0.5
80.00 300.00 14.39 0.5 0.5
85.00 300.00 17.47 0.5 0.5
90.00 300.00 -180.48 0.5 0.5
0.00 310.00 9.86 0.0 1.0
5.00 310.00 10.49 0.0 1.0
10.00 310.00 8.73 0.0 1.0
15.00 310.00 4.42 0.0 1.0
20.00 310.00 9.97 0.0 1.0
25.00 310.00 14.00 0.0 1.0
30.00 310.00 11.24 0.0 1.0
35.00 310.00 10.35 0.0 1.0
40.00 310.00 15.37 0.0 1.0
45.00 310.00 3.90 0.5 0.5
50.00 310.00 15.68 0.5 0.5
55.00 310.00 4.48 0.5 0.5
60.00 310.00 15.70 0.5 0.5
65.00 310.00 -0.04 0.5 0.5
70.00 310.00 15.67 0.5 0.5
75.00 310.00 11.36 0.5 0.5
80.00 310.00 12.68 0.5 0.5
85.00 310.00 16.72 0.5 0.5
90.00 310.00 -181.48 0.5 0.5
0.00 320.00 9.86 0.0 1.0
5.00 320.00 10.70 0.0 1.0
10.00 320.00 9.02 0.0 1.0
15.00 320.00 5.65 0.0 1.0
20.00 320.00 10.99 0.0 1.0
25.00 320.00 14.24 0.0 1.0
30.00 320.00 10.17 0.0 1.0
35.00 320.00 10.78 0.0 1.0
40.00 320.00 14.63 0.0 1.0
45.00 320.00 -1.20 0.5 0.5
50.00 320.00 13.39 0.5 0.5
55.00 320.00 -1.46 0.5 0.5
60.00 320.00 12.22 0.5 0.5
65.00 320.00 2.49 0.5 0.5
70.00 320.00 11.28 0.5 0.5
75.00 320.00 8.31 0.5 0.5
80.00 320.00 7.81 0.5 0.5
85.00 320.00 11.60 0.5 0.5
90.00 320.00 -186.86 0.5 0.5
0.00 330.00 9.86 0.0 1.0
5.00 330.00 10.85 0.0 1.0
10.00 330.00 9.16 0.0 1.0
15.00 330.00 6.43 0.0 1.0
20.00 330.00 11.74 0.0 1.0
25.00 330.00 14.40 0.0 1.0
30.00 330.00 9.01 0.0 1.0
35.00 330.00 10.16 0.0 1.0
40.00 330.00 12.83 0.0 1.0
45.00 330.00 -6.55 0.5 0.5
50.00 330.00 9.30 0.5 0.5
55.00 330.00 2.52 0.5 0.5
60.00 330.00 6.23 0.5 0.5
65.00 330.00 4.78 0.5 0.5
70.00 330.00 3.85 0.5 0.5
75.00 330.00 2.66 0.5 0.5
80.00 330.00 -0.20 0.5 0.5
85.00 330.00 -4.33 0.5 0.5
0.00 340.00 9.86 0.0 1.0
5.00 340.00 10.95 0.0 1.0
10.00 340.00 9.22 0.0 1.0
15.00 340.00 6.93 0.0 1.0
20.00 340.00 12.24 0.0 1.0
25.00 340.00 14.43 0.0 1.0
30.00 340.00 7.86 0.0 1.0
35.00 340.00 9.02 0.0 1.0
40.00 340.00 10.57 0.0 1.0
45.00 340.00 -2.22 0.5 0.5
50.00 340.00 4.31 0.5 0.5
55.00 340.00 3.50 0.5 0.5
60.00 340.00 0.01 0.5 0.5
65.00 340.00 3.26 0.5 0.5
70.00 340.00 -2.88 0.5 0.5
75.00 340.00 -2.78 0.5 0.5
80.00 340.00 -4.45 0.5 0.5
85.00 340.00 -1.75 0.5 0.5
90.00 340.00 -199.31 0.5 0.5
0.00 350.00 9.86 0.0 1.0
5.00 350.00 11.00 0.0 1.0
10.00 350.00 9.23 0.0 1.0
15.00 350.00 7.21 0.0 1.0
20.00 350.00 12.53 0.0 1.0
25.00 350.00 14.39 0.0 1.0
30.00 350.00 6.97 0.0 1.0
35.00 350.00 7.95 0.0 1.0
40.00 350.00 8.61 0.0 1.0
45.00 350.00 -0.38 0.5 0.5
50.00 350.00 -0.08 0.5 0.5
55.00 350.00 2.39 0.5 0.5
60.00 350.00 -2.06 0.5 0.5
65.00 350.00 -0.94 0.5 0.5
70.00 350.00 -7.53 0.5 0.5
75.00 350.00 -7.80 0.5 0.5
80.00 350.00 -8.06 0.5 0.5
85.00 350.00 -0.86 0.5 0.5
90.00 350.00 -198.89 0.5 0.5
0.00 360.00 9.86 0.0 1.0
5.00 360.00 11.02 0.0 1.0
