# FGCom-mumble Far-Field Radiation Pattern
# Frequency: 145.0 MHz
# Altitude: 12000 m
# Format: Theta Phi Gain_dBi H_Polarization V_Polarization
# Theta: Elevation angle (0-180 degrees)
# Phi: Azimuth angle (0-360 degrees)
# Gain: Antenna gain in dBi
# H_Polarization: Horizontal polarization component
# V_Polarization: Vertical polarization component
50.00 30.00 50.74 0.5 0.5
55.00 30.00 51.84 0.5 0.5
60.00 30.00 46.27 0.5 0.5
65.00 30.00 49.28 0.5 0.5
70.00 30.00 49.43 0.5 0.5
75.00 30.00 51.55 0.5 0.5
80.00 30.00 50.06 0.5 0.5
85.00 30.00 56.98 0.5 0.5
90.00 30.00 -139.85 0.5 0.5
0.00 40.00 51.61 0.0 1.0
5.00 40.00 51.78 0.0 1.0
10.00 40.00 52.10 0.0 1.0
15.00 40.00 52.14 0.0 1.0
20.00 40.00 51.91 0.0 1.0
25.00 40.00 53.58 0.0 1.0
30.00 40.00 54.74 0.0 1.0
35.00 40.00 53.63 0.0 1.0
40.00 40.00 52.38 0.0 1.0
45.00 40.00 50.72 0.5 0.5
50.00 40.00 48.79 0.5 0.5
55.00 40.00 46.65 0.5 0.5
60.00 40.00 45.85 0.5 0.5
65.00 40.00 44.87 0.5 0.5
70.00 40.00 50.71 0.5 0.5
75.00 40.00 52.64 0.5 0.5
80.00 40.00 50.76 0.5 0.5
85.00 40.00 58.09 0.5 0.5
90.00 40.00 -139.47 0.5 0.5
0.00 50.00 51.61 0.0 1.0
5.00 50.00 51.86 0.0 1.0
10.00 50.00 52.43 0.0 1.0
15.00 50.00 52.36 0.0 1.0
20.00 50.00 52.24 0.0 1.0
25.00 50.00 54.37 0.0 1.0
30.00 50.00 54.55 0.0 1.0
35.00 50.00 51.93 0.0 1.0
40.00 50.00 50.28 0.0 1.0
45.00 50.00 49.45 0.5 0.5
50.00 50.00 48.53 0.5 0.5
55.00 50.00 48.22 0.5 0.5
60.00 50.00 39.15 0.5 0.5
65.00 50.00 49.07 0.5 0.5
70.00 50.00 50.49 0.5 0.5
75.00 50.00 54.12 0.5 0.5
80.00 50.00 51.24 0.5 0.5
85.00 50.00 58.36 0.5 0.5
90.00 50.00 -140.37 0.5 0.5
0.00 60.00 51.61 0.0 1.0
5.00 60.00 51.94 0.0 1.0
10.00 60.00 52.66 0.0 1.0
15.00 60.00 52.38 0.0 1.0
20.00 60.00 52.89 0.0 1.0
25.00 60.00 54.81 0.0 1.0
30.00 60.00 53.27 0.0 1.0
35.00 60.00 49.50 0.0 1.0
40.00 60.00 51.39 0.0 1.0
45.00 60.00 51.80 0.5 0.5
50.00 60.00 48.99 0.5 0.5
55.00 60.00 48.49 0.5 0.5
60.00 60.00 48.30 0.5 0.5
65.00 60.00 50.67 0.5 0.5
70.00 60.00 52.49 0.5 0.5
75.00 60.00 54.51 0.5 0.5
80.00 60.00 52.18 0.5 0.5
85.00 60.00 58.48 0.5 0.5
90.00 60.00 -140.10 0.5 0.5
0.00 70.00 51.61 0.0 1.0
5.00 70.00 52.00 0.0 1.0
10.00 70.00 52.80 0.0 1.0
15.00 70.00 52.37 0.0 1.0
20.00 70.00 53.43 0.0 1.0
25.00 70.00 54.94 0.0 1.0
30.00 70.00 51.78 0.0 1.0
35.00 70.00 48.72 0.0 1.0
40.00 70.00 52.66 0.0 1.0
45.00 70.00 52.42 0.5 0.5
50.00 70.00 48.92 0.5 0.5
55.00 70.00 48.58 0.5 0.5
60.00 70.00 50.45 0.5 0.5
65.00 70.00 51.14 0.5 0.5
70.00 70.00 52.53 0.5 0.5
75.00 70.00 53.07 0.5 0.5
80.00 70.00 52.37 0.5 0.5
85.00 70.00 58.00 0.5 0.5
90.00 70.00 -139.79 0.5 0.5
0.00 80.00 51.61 0.0 1.0
5.00 80.00 52.04 0.0 1.0
10.00 80.00 52.88 0.0 1.0
15.00 80.00 52.39 0.0 1.0
20.00 80.00 53.61 0.0 1.0
25.00 80.00 55.11 0.0 1.0
30.00 80.00 51.29 0.0 1.0
35.00 80.00 47.41 0.0 1.0
40.00 80.00 52.56 0.0 1.0
45.00 80.00 52.20 0.5 0.5
50.00 80.00 47.71 0.5 0.5
55.00 80.00 46.36 0.5 0.5
60.00 80.00 48.76 0.5 0.5
65.00 80.00 49.87 0.5 0.5
70.00 80.00 50.79 0.5 0.5
75.00 80.00 51.06 0.5 0.5
80.00 80.00 52.89 0.5 0.5
85.00 80.00 57.88 0.5 0.5
90.00 80.00 -139.43 0.5 0.5
0.00 90.00 51.61 0.0 1.0
5.00 90.00 52.05 0.0 1.0
10.00 90.00 52.91 0.0 1.0
15.00 90.00 52.48 0.0 1.0
20.00 90.00 53.35 0.0 1.0
25.00 90.00 55.33 0.0 1.0
30.00 90.00 52.59 0.0 1.0
35.00 90.00 44.06 0.0 1.0
40.00 90.00 50.35 0.0 1.0
45.00 90.00 51.46 0.5 0.5
50.00 90.00 47.02 0.5 0.5
55.00 90.00 40.78 0.5 0.5
60.00 90.00 47.17 0.5 0.5
65.00 90.00 50.68 0.5 0.5
70.00 90.00 52.92 0.5 0.5
75.00 90.00 54.00 0.5 0.5
80.00 90.00 55.44 0.5 0.5
85.00 90.00 59.04 0.5 0.5
90.00 90.00 -136.66 0.5 0.5
0.00 100.00 51.61 0.0 1.0
5.00 100.00 52.03 0.0 1.0
10.00 100.00 52.86 0.0 1.0
15.00 100.00 52.68 0.0 1.0
20.00 100.00 52.69 0.0 1.0
25.00 100.00 55.14 0.0 1.0
30.00 100.00 54.56 0.0 1.0
35.00 100.00 48.88 0.0 1.0
40.00 100.00 42.91 0.0 1.0
45.00 100.00 48.53 0.5 0.5
50.00 100.00 48.13 0.5 0.5
55.00 100.00 45.65 0.5 0.5
60.00 100.00 48.69 0.5 0.5
65.00 100.00 53.20 0.5 0.5
70.00 100.00 55.19 0.5 0.5
75.00 100.00 57.34 0.5 0.5
80.00 100.00 55.17 0.5 0.5
85.00 100.00 58.55 0.5 0.5
90.00 100.00 -139.72 0.5 0.5
0.00 110.00 51.61 0.0 1.0
5.00 110.00 52.00 0.0 1.0
10.00 110.00 52.72 0.0 1.0
15.00 110.00 52.92 0.0 1.0
20.00 110.00 52.24 0.0 1.0
25.00 110.00 53.98 0.0 1.0
30.00 110.00 55.21 0.0 1.0
35.00 110.00 53.77 0.0 1.0
40.00 110.00 49.27 0.0 1.0
45.00 110.00 44.44 0.5 0.5
50.00 110.00 47.24 0.5 0.5
55.00 110.00 48.30 0.5 0.5
60.00 110.00 50.75 0.5 0.5
65.00 110.00 51.80 0.5 0.5
70.00 110.00 53.12 0.5 0.5
75.00 110.00 54.58 0.5 0.5
80.00 110.00 50.20 0.5 0.5
85.00 110.00 56.89 0.5 0.5
90.00 110.00 -141.92 0.5 0.5
0.00 120.00 51.61 0.0 1.0
5.00 120.00 51.96 0.0 1.0
10.00 120.00 52.47 0.0 1.0
15.00 120.00 52.93 0.0 1.0
20.00 120.00 52.70 0.0 1.0
25.00 120.00 52.66 0.0 1.0
30.00 120.00 53.60 0.0 1.0
35.00 120.00 53.96 0.0 1.0
40.00 120.00 53.30 0.0 1.0
45.00 120.00 51.21 0.5 0.5
50.00 120.00 46.84 0.5 0.5
55.00 120.00 46.56 0.5 0.5
60.00 120.00 48.46 0.5 0.5
65.00 120.00 49.94 0.5 0.5
70.00 120.00 52.13 0.5 0.5
75.00 120.00 54.58 0.5 0.5
80.00 120.00 51.89 0.5 0.5
85.00 120.00 58.38 0.5 0.5
90.00 120.00 -139.33 0.5 0.5
0.00 130.00 51.61 0.0 1.0
5.00 130.00 51.93 0.0 1.0
10.00 130.00 52.19 0.0 1.0
15.00 130.00 52.47 0.0 1.0
20.00 130.00 53.12 0.0 1.0
25.00 130.00 53.39 0.0 1.0
30.00 130.00 53.06 0.0 1.0
35.00 130.00 51.72 0.0 1.0
40.00 130.00 51.43 0.0 1.0
45.00 130.00 49.53 0.5 0.5
50.00 130.00 47.58 0.5 0.5
55.00 130.00 45.26 0.5 0.5
60.00 130.00 44.25 0.5 0.5
65.00 130.00 46.64 0.5 0.5
70.00 130.00 51.38 0.5 0.5
75.00 130.00 53.42 0.5 0.5
80.00 130.00 51.18 0.5 0.5
85.00 130.00 58.32 0.5 0.5
90.00 130.00 -140.33 0.5 0.5
0.00 140.00 51.61 0.0 1.0
5.00 140.00 51.90 0.0 1.0
10.00 140.00 51.96 0.0 1.0
15.00 140.00 51.76 0.0 1.0
20.00 140.00 52.40 0.0 1.0
25.00 140.00 53.97 0.0 1.0
30.00 140.00 54.58 0.0 1.0
35.00 140.00 53.40 0.0 1.0
40.00 140.00 52.75 0.0 1.0
45.00 140.00 51.83 0.5 0.5
50.00 140.00 48.59 0.5 0.5
55.00 140.00 48.16 0.5 0.5
60.00 140.00 43.53 0.5 0.5
65.00 140.00 46.67 0.5 0.5
70.00 140.00 50.02 0.5 0.5
75.00 140.00 52.81 0.5 0.5
80.00 140.00 50.67 0.5 0.5
85.00 140.00 58.06 0.5 0.5
90.00 140.00 -139.93 0.5 0.5
0.00 150.00 51.61 0.0 1.0
5.00 150.00 51.86 0.0 1.0
10.00 150.00 51.82 0.0 1.0
15.00 150.00 51.36 0.0 1.0
20.00 150.00 51.30 0.0 1.0
25.00 150.00 53.32 0.0 1.0
30.00 150.00 54.39 0.0 1.0
35.00 150.00 53.09 0.0 1.0
40.00 150.00 53.57 0.0 1.0
45.00 150.00 53.08 0.5 0.5
50.00 150.00 50.79 0.5 0.5
55.00 150.00 51.44 0.5 0.5
60.00 150.00 46.86 0.5 0.5
65.00 150.00 49.01 0.5 0.5
70.00 150.00 49.37 0.5 0.5
75.00 150.00 51.58 0.5 0.5
80.00 150.00 50.07 0.5 0.5
85.00 150.00 56.96 0.5 0.5
90.00 150.00 -141.29 0.5 0.5
0.00 160.00 51.61 0.0 1.0
5.00 160.00 51.78 0.0 1.0
10.00 160.00 51.63 0.0 1.0
15.00 160.00 51.01 0.0 1.0
20.00 160.00 50.88 0.0 1.0
25.00 160.00 53.10 0.0 1.0
30.00 160.00 54.81 0.0 1.0
35.00 160.00 53.24 0.0 1.0
40.00 160.00 54.25 0.0 1.0
45.00 160.00 54.48 0.5 0.5
50.00 160.00 52.18 0.5 0.5
55.00 160.00 54.03 0.5 0.5
60.00 160.00 49.12 0.5 0.5
65.00 160.00 51.94 0.5 0.5
70.00 160.00 49.32 0.5 0.5
75.00 160.00 50.31 0.5 0.5
80.00 160.00 49.27 0.5 0.5
85.00 160.00 54.47 0.5 0.5
90.00 160.00 -143.90 0.5 0.5
0.00 170.00 51.61 0.0 1.0
5.00 170.00 51.66 0.0 1.0
10.00 170.00 51.25 0.0 1.0
15.00 170.00 50.00 0.0 1.0
20.00 170.00 49.69 0.0 1.0
25.00 170.00 52.76 0.0 1.0
30.00 170.00 54.38 0.0 1.0
35.00 170.00 52.58 0.0 1.0
40.00 170.00 54.19 0.0 1.0
45.00 170.00 55.02 0.5 0.5
50.00 170.00 52.84 0.5 0.5
55.00 170.00 55.62 0.5 0.5
60.00 170.00 50.69 0.5 0.5
65.00 170.00 54.13 0.5 0.5
70.00 170.00 50.15 0.5 0.5
75.00 170.00 49.65 0.5 0.5
80.00 170.00 49.04 0.5 0.5
85.00 170.00 49.00 0.5 0.5
90.00 170.00 -149.96 0.5 0.5
0.00 180.00 51.61 0.0 1.0
5.00 180.00 51.49 0.0 1.0
10.00 180.00 50.71 0.0 1.0
15.00 180.00 48.68 0.0 1.0
20.00 180.00 47.60 0.0 1.0
25.00 180.00 51.80 0.0 1.0
30.00 180.00 54.32 0.0 1.0
35.00 180.00 52.00 0.0 1.0
40.00 180.00 54.14 0.0 1.0
45.00 180.00 55.04 0.5 0.5
50.00 180.00 53.00 0.5 0.5
55.00 180.00 56.03 0.5 0.5
60.00 180.00 51.84 0.5 0.5
65.00 180.00 55.17 0.5 0.5
70.00 180.00 51.47 0.5 0.5
75.00 180.00 50.60 0.5 0.5
80.00 180.00 49.84 0.5 0.5
85.00 180.00 34.72 0.5 0.5
90.00 180.00 -159.32 0.5 0.5
0.00 190.00 51.61 0.0 1.0
5.00 190.00 51.28 0.0 1.0
10.00 190.00 50.17 0.0 1.0
15.00 190.00 47.97 0.0 1.0
20.00 190.00 46.04 0.0 1.0
25.00 190.00 50.97 0.0 1.0
30.00 190.00 53.43 0.0 1.0
35.00 190.00 50.69 0.0 1.0
40.00 190.00 53.14 0.0 1.0
45.00 190.00 54.39 0.5 0.5
50.00 190.00 52.60 0.5 0.5
55.00 190.00 55.64 0.5 0.5
60.00 190.00 52.39 0.5 0.5
65.00 190.00 55.27 0.5 0.5
70.00 190.00 52.69 0.5 0.5
75.00 190.00 52.29 0.5 0.5
80.00 190.00 51.05 0.5 0.5
85.00 190.00 49.84 0.5 0.5
90.00 190.00 -149.11 0.5 0.5
0.00 200.00 51.61 0.0 1.0
5.00 200.00 51.04 0.0 1.0
10.00 200.00 49.76 0.0 1.0
15.00 200.00 47.46 0.0 1.0
20.00 200.00 44.28 0.0 1.0
25.00 200.00 50.04 0.0 1.0
30.00 200.00 52.30 0.0 1.0
35.00 200.00 49.25 0.0 1.0
40.00 200.00 52.06 0.0 1.0
45.00 200.00 53.25 0.5 0.5
50.00 200.00 51.33 0.5 0.5
55.00 200.00 54.77 0.5 0.5
60.00 200.00 52.05 0.5 0.5
65.00 200.00 54.71 0.5 0.5
70.00 200.00 53.40 0.5 0.5
75.00 200.00 53.40 0.5 0.5
80.00 200.00 52.02 0.5 0.5
85.00 200.00 54.93 0.5 0.5
90.00 200.00 -142.46 0.5 0.5
0.00 210.00 51.61 0.0 1.0
5.00 210.00 50.80 0.0 1.0
10.00 210.00 49.44 0.0 1.0
15.00 210.00 46.41 0.0 1.0
20.00 210.00 42.09 0.0 1.0
25.00 210.00 48.69 0.0 1.0
30.00 210.00 51.38 0.0 1.0
35.00 210.00 47.62 0.0 1.0
40.00 210.00 49.91 0.0 1.0
45.00 210.00 50.92 0.5 0.5
50.00 210.00 49.82 0.5 0.5
55.00 210.00 52.54 0.5 0.5
60.00 210.00 51.47 0.5 0.5
65.00 210.00 52.99 0.5 0.5
70.00 210.00 53.65 0.5 0.5
75.00 210.00 54.04 0.5 0.5
80.00 210.00 52.24 0.5 0.5
85.00 210.00 57.32 0.5 0.5
90.00 210.00 -141.17 0.5 0.5
0.00 220.00 51.61 0.0 1.0
5.00 220.00 50.59 0.0 1.0
10.00 220.00 49.15 0.0 1.0
15.00 220.00 45.09 0.0 1.0
20.00 220.00 41.22 0.0 1.0
25.00 220.00 47.26 0.0 1.0
30.00 220.00 49.50 0.0 1.0
35.00 220.00 45.58 0.0 1.0
40.00 220.00 47.95 0.0 1.0
45.00 220.00 48.39 0.5 0.5
50.00 220.00 46.97 0.5 0.5
55.00 220.00 50.01 0.5 0.5
60.00 220.00 49.67 0.5 0.5
65.00 220.00 51.22 0.5 0.5
70.00 220.00 52.81 0.5 0.5
75.00 220.00 54.30 0.5 0.5
80.00 220.00 51.95 0.5 0.5
85.00 220.00 58.31 0.5 0.5
90.00 220.00 -139.51 0.5 0.5
0.00 230.00 51.61 0.0 1.0
5.00 230.00 50.41 0.0 1.0
10.00 230.00 48.85 0.0 1.0
15.00 230.00 44.20 0.0 1.0
20.00 230.00 41.46 0.0 1.0
25.00 230.00 46.17 0.0 1.0
30.00 230.00 47.72 0.0 1.0
35.00 230.00 44.32 0.0 1.0
40.00 230.00 45.33 0.0 1.0
45.00 230.00 45.06 0.5 0.5
50.00 230.00 43.94 0.5 0.5
55.00 230.00 45.63 0.5 0.5
60.00 230.00 47.96 0.5 0.5
65.00 230.00 48.80 0.5 0.5
70.00 230.00 51.92 0.5 0.5
75.00 230.00 53.86 0.5 0.5
80.00 230.00 51.32 0.5 0.5
85.00 230.00 58.62 0.5 0.5
90.00 230.00 -140.09 0.5 0.5
0.00 240.00 51.61 0.0 1.0
5.00 240.00 50.26 0.0 1.0
10.00 240.00 48.57 0.0 1.0
15.00 240.00 43.93 0.0 1.0
20.00 240.00 41.81 0.0 1.0
25.00 240.00 45.49 0.0 1.0
30.00 240.00 46.53 0.0 1.0
35.00 240.00 43.68 0.0 1.0
40.00 240.00 42.45 0.0 1.0
45.00 240.00 39.86 0.5 0.5
50.00 240.00 40.23 0.5 0.5
55.00 240.00 40.81 0.5 0.5
60.00 240.00 45.34 0.5 0.5
65.00 240.00 47.21 0.5 0.5
70.00 240.00 50.33 0.5 0.5
75.00 240.00 53.55 0.5 0.5
80.00 240.00 50.23 0.5 0.5
85.00 240.00 58.30 0.5 0.5
90.00 240.00 -139.78 0.5 0.5
0.00 250.00 51.61 0.0 1.0
5.00 250.00 50.16 0.0 1.0
10.00 250.00 48.36 0.0 1.0
15.00 250.00 43.94 0.0 1.0
20.00 250.00 42.19 0.0 1.0
25.00 250.00 45.10 0.0 1.0
30.00 250.00 45.64 0.0 1.0
35.00 250.00 43.12 0.0 1.0
40.00 250.00 40.34 0.0 1.0
45.00 250.00 34.69 0.5 0.5
50.00 250.00 34.90 0.5 0.5
55.00 250.00 36.83 0.5 0.5
60.00 250.00 42.46 0.5 0.5
65.00 250.00 46.00 0.5 0.5
70.00 250.00 49.16 0.5 0.5
75.00 250.00 53.34 0.5 0.5
80.00 250.00 48.84 0.5 0.5
85.00 250.00 57.82 0.5 0.5
90.00 250.00 -140.69 0.5 0.5
0.00 260.00 51.61 0.0 1.0
5.00 260.00 50.10 0.0 1.0
10.00 260.00 48.23 0.0 1.0
15.00 260.00 43.95 0.0 1.0
20.00 260.00 42.56 0.0 1.0
25.00 260.00 44.88 0.0 1.0
30.00 260.00 45.04 0.0 1.0
35.00 260.00 42.71 0.0 1.0
40.00 260.00 39.13 0.0 1.0
45.00 260.00 31.83 0.5 0.5
50.00 260.00 29.20 0.5 0.5
55.00 260.00 34.79 0.5 0.5
60.00 260.00 40.57 0.5 0.5
65.00 260.00 45.65 0.5 0.5
70.00 260.00 48.38 0.5 0.5
75.00 260.00 53.06 0.5 0.5
80.00 260.00 47.95 0.5 0.5
85.00 260.00 57.43 0.5 0.5
90.00 260.00 -142.12 0.5 0.5
0.00 270.00 51.61 0.0 1.0
5.00 270.00 50.09 0.0 1.0
10.00 270.00 48.19 0.0 1.0
15.00 270.00 43.85 0.0 1.0
20.00 270.00 42.88 0.0 1.0
25.00 270.00 44.77 0.0 1.0
30.00 270.00 44.74 0.0 1.0
35.00 270.00 42.53 0.0 1.0
40.00 270.00 38.76 0.0 1.0
45.00 270.00 31.94 0.5 0.5
50.00 270.00 27.93 0.5 0.5
55.00 270.00 33.83 0.5 0.5
60.00 270.00 40.68 0.5 0.5
65.00 270.00 46.07 0.5 0.5
70.00 270.00 47.73 0.5 0.5
75.00 270.00 52.77 0.5 0.5
80.00 270.00 47.67 0.5 0.5
85.00 270.00 57.27 0.5 0.5
90.00 270.00 -141.76 0.5 0.5
0.00 280.00 51.61 0.0 1.0
5.00 280.00 50.13 0.0 1.0
10.00 280.00 48.24 0.0 1.0
15.00 280.00 43.72 0.0 1.0
20.00 280.00 43.05 0.0 1.0
25.00 280.00 44.81 0.0 1.0
30.00 280.00 44.72 0.0 1.0
35.00 280.00 42.47 0.0 1.0
40.00 280.00 39.68 0.0 1.0
45.00 280.00 34.76 0.5 0.5
50.00 280.00 31.34 0.5 0.5
55.00 280.00 35.56 0.5 0.5
60.00 280.00 41.52 0.5 0.5
65.00 280.00 46.36 0.5 0.5
70.00 280.00 47.39 0.5 0.5
75.00 280.00 52.36 0.5 0.5
80.00 280.00 48.76 0.5 0.5
85.00 280.00 57.59 0.5 0.5
90.00 280.00 -140.64 0.5 0.5
0.00 290.00 51.61 0.0 1.0
5.00 290.00 50.21 0.0 1.0
10.00 290.00 48.35 0.0 1.0
15.00 290.00 43.80 0.0 1.0
20.00 290.00 42.76 0.0 1.0
25.00 290.00 45.13 0.0 1.0
30.00 290.00 45.26 0.0 1.0
35.00 290.00 42.46 0.0 1.0
40.00 290.00 41.34 0.0 1.0
45.00 290.00 37.55 0.5 0.5
50.00 290.00 33.94 0.5 0.5
55.00 290.00 38.60 0.5 0.5
60.00 290.00 42.01 0.5 0.5
65.00 290.00 45.68 0.5 0.5
70.00 290.00 49.17 0.5 0.5
75.00 290.00 53.18 0.5 0.5
80.00 290.00 49.20 0.5 0.5
85.00 290.00 57.93 0.5 0.5
90.00 290.00 -140.16 0.5 0.5
0.00 300.00 51.61 0.0 1.0
5.00 300.00 50.35 0.0 1.0
10.00 300.00 48.49 0.0 1.0
15.00 300.00 44.41 0.0 1.0
20.00 300.00 41.59 0.0 1.0
25.00 300.00 45.80 0.0 1.0
30.00 300.00 46.79 0.0 1.0
35.00 300.00 43.34 0.0 1.0
40.00 300.00 42.54 0.0 1.0
45.00 300.00 39.35 0.5 0.5
50.00 300.00 39.96 0.5 0.5
55.00 300.00 41.25 0.5 0.5
60.00 300.00 45.23 0.5 0.5
65.00 300.00 47.20 0.5 0.5
70.00 300.00 50.36 0.5 0.5
75.00 300.00 53.47 0.5 0.5
80.00 300.00 50.35 0.5 0.5
85.00 300.00 58.35 0.5 0.5
90.00 300.00 -140.42 0.5 0.5
0.00 310.00 51.61 0.0 1.0
5.00 310.00 50.53 0.0 1.0
10.00 310.00 48.65 0.0 1.0
15.00 310.00 45.28 0.0 1.0
20.00 310.00 40.08 0.0 1.0
25.00 310.00 46.61 0.0 1.0
30.00 310.00 48.15 0.0 1.0
35.00 310.00 44.60 0.0 1.0
40.00 310.00 45.22 0.0 1.0
45.00 310.00 45.11 0.5 0.5
50.00 310.00 43.77 0.5 0.5
55.00 310.00 46.01 0.5 0.5
60.00 310.00 47.69 0.5 0.5
65.00 310.00 48.85 0.5 0.5
70.00 310.00 51.77 0.5 0.5
75.00 310.00 54.10 0.5 0.5
80.00 310.00 51.15 0.5 0.5
85.00 310.00 58.54 0.5 0.5
90.00 310.00 -138.93 0.5 0.5
0.00 320.00 51.61 0.0 1.0
5.00 320.00 50.73 0.0 1.0
10.00 320.00 48.90 0.0 1.0
15.00 320.00 45.71 0.0 1.0
20.00 320.00 40.56 0.0 1.0
25.00 320.00 47.36 0.0 1.0
30.00 320.00 49.31 0.0 1.0
35.00 320.00 45.60 0.0 1.0
40.00 320.00 47.87 0.0 1.0
45.00 320.00 48.03 0.5 0.5
50.00 320.00 47.37 0.5 0.5
55.00 320.00 49.72 0.5 0.5
60.00 320.00 50.03 0.5 0.5
65.00 320.00 50.96 0.5 0.5
70.00 320.00 53.07 0.5 0.5
75.00 320.00 54.20 0.5 0.5
80.00 320.00 51.93 0.5 0.5
85.00 320.00 58.35 0.5 0.5
90.00 320.00 -139.44 0.5 0.5
0.00 330.00 51.61 0.0 1.0
5.00 330.00 50.94 0.0 1.0
10.00 330.00 49.32 0.0 1.0
15.00 330.00 45.74 0.0 1.0
20.00 330.00 41.94 0.0 1.0
25.00 330.00 48.48 0.0 1.0
30.00 330.00 51.41 0.0 1.0
35.00 330.00 47.66 0.0 1.0
40.00 330.00 50.07 0.0 1.0
45.00 330.00 51.31 0.5 0.5
50.00 330.00 49.54 0.5 0.5
55.00 330.00 52.86 0.5 0.5
60.00 330.00 51.21 0.5 0.5
65.00 330.00 53.23 0.5 0.5
70.00 330.00 53.58 0.5 0.5
75.00 330.00 54.00 0.5 0.5
80.00 330.00 52.30 0.5 0.5
85.00 330.00 57.30 0.5 0.5
90.00 330.00 -140.81 0.5 0.5
0.00 340.00 51.61 0.0 1.0
5.00 340.00 51.14 0.0 1.0
10.00 340.00 49.90 0.0 1.0
15.00 340.00 46.65 0.0 1.0
20.00 340.00 44.04 0.0 1.0
25.00 340.00 50.02 0.0 1.0
30.00 340.00 52.25 0.0 1.0
35.00 340.00 49.17 0.0 1.0
40.00 340.00 51.96 0.0 1.0
45.00 340.00 53.06 0.5 0.5
50.00 340.00 51.52 0.5 0.5
55.00 340.00 54.59 0.5 0.5
60.00 340.00 52.16 0.5 0.5
65.00 340.00 54.69 0.5 0.5
70.00 340.00 53.38 0.5 0.5
75.00 340.00 53.39 0.5 0.5
80.00 340.00 52.00 0.5 0.5
85.00 340.00 54.90 0.5 0.5
90.00 340.00 -143.35 0.5 0.5
0.00 350.00 51.61 0.0 1.0
5.00 350.00 51.30 0.0 1.0
10.00 350.00 50.46 0.0 1.0
15.00 350.00 48.32 0.0 1.0
20.00 350.00 46.53 0.0 1.0
25.00 350.00 51.08 0.0 1.0
30.00 350.00 53.59 0.0 1.0
35.00 350.00 50.84 0.0 1.0
40.00 350.00 53.30 0.0 1.0
45.00 350.00 54.45 0.5 0.5
50.00 350.00 52.55 0.5 0.5
55.00 350.00 55.67 0.5 0.5
60.00 350.00 52.40 0.5 0.5
65.00 350.00 55.27 0.5 0.5
70.00 350.00 52.67 0.5 0.5
