# FGCom-mumble Far-Field Radiation Pattern
# Frequency: 145.0 MHz
# Altitude: 9000 m
# Format: Theta Phi Gain_dBi H_Polarization V_Polarization
# Theta: Elevation angle (0-180 degrees)
# Phi: Azimuth angle (0-360 degrees)
# Gain: Antenna gain in dBi
# H_Polarization: Horizontal polarization component
# V_Polarization: Vertical polarization component
80.00 20.00 -65.15 0.5 0.5
85.00 20.00 -64.16 0.5 0.5
0.00 30.00 -70.15 0.0 1.0
5.00 30.00 -64.10 0.0 1.0
10.00 30.00 -67.18 0.0 1.0
15.00 30.00 -71.52 0.0 1.0
20.00 30.00 -61.74 0.0 1.0
25.00 30.00 -58.77 0.0 1.0
30.00 30.00 -62.95 0.0 1.0
35.00 30.00 -65.64 0.0 1.0
40.00 30.00 -64.81 0.0 1.0
45.00 30.00 -63.01 0.5 0.5
50.00 30.00 -63.19 0.5 0.5
55.00 30.00 -65.74 0.5 0.5
60.00 30.00 -64.92 0.5 0.5
65.00 30.00 -60.09 0.5 0.5
70.00 30.00 -69.02 0.5 0.5
75.00 30.00 -64.67 0.5 0.5
80.00 30.00 -64.18 0.5 0.5
85.00 30.00 -60.94 0.5 0.5
0.00 40.00 -70.15 0.0 1.0
5.00 40.00 -64.33 0.0 1.0
10.00 40.00 -67.03 0.0 1.0
15.00 40.00 -73.00 0.0 1.0
20.00 40.00 -61.24 0.0 1.0
25.00 40.00 -58.12 0.0 1.0
30.00 40.00 -60.92 0.0 1.0
35.00 40.00 -65.79 0.0 1.0
40.00 40.00 -61.73 0.0 1.0
45.00 40.00 -59.79 0.5 0.5
50.00 40.00 -64.04 0.5 0.5
55.00 40.00 -62.53 0.5 0.5
60.00 40.00 -61.48 0.5 0.5
65.00 40.00 -57.87 0.5 0.5
70.00 40.00 -65.35 0.5 0.5
75.00 40.00 -67.02 0.5 0.5
80.00 40.00 -64.32 0.5 0.5
85.00 40.00 -58.97 0.5 0.5
0.00 50.00 -70.15 0.0 1.0
5.00 50.00 -64.72 0.0 1.0
10.00 50.00 -66.85 0.0 1.0
15.00 50.00 -76.28 0.0 1.0
20.00 50.00 -61.32 0.0 1.0
25.00 50.00 -58.01 0.0 1.0
30.00 50.00 -60.07 0.0 1.0
35.00 50.00 -67.03 0.0 1.0
40.00 50.00 -61.09 0.0 1.0
45.00 50.00 -57.60 0.5 0.5
50.00 50.00 -65.56 0.5 0.5
55.00 50.00 -60.27 0.5 0.5
60.00 50.00 -58.92 0.5 0.5
65.00 50.00 -56.95 0.5 0.5
70.00 50.00 -64.13 0.5 0.5
75.00 50.00 -63.10 0.5 0.5
80.00 50.00 -61.19 0.5 0.5
85.00 50.00 -56.53 0.5 0.5
0.00 60.00 -70.15 0.0 1.0
5.00 60.00 -65.34 0.0 1.0
10.00 60.00 -66.88 0.0 1.0
15.00 60.00 -81.37 0.0 1.0
20.00 60.00 -62.25 0.0 1.0
25.00 60.00 -58.56 0.0 1.0
30.00 60.00 -60.71 0.0 1.0
35.00 60.00 -69.20 0.0 1.0
40.00 60.00 -63.74 0.0 1.0
45.00 60.00 -55.62 0.5 0.5
50.00 60.00 -62.46 0.5 0.5
55.00 60.00 -56.08 0.5 0.5
60.00 60.00 -56.67 0.5 0.5
65.00 60.00 -55.77 0.5 0.5
70.00 60.00 -62.97 0.5 0.5
75.00 60.00 -62.96 0.5 0.5
80.00 60.00 -55.10 0.5 0.5
85.00 60.00 -55.27 0.5 0.5
0.00 70.00 -70.15 0.0 1.0
5.00 70.00 -66.28 0.0 1.0
10.00 70.00 -67.53 0.0 1.0
15.00 70.00 -82.17 0.0 1.0
20.00 70.00 -64.03 0.0 1.0
25.00 70.00 -59.49 0.0 1.0
30.00 70.00 -60.24 0.0 1.0
35.00 70.00 -62.19 0.0 1.0
40.00 70.00 -61.37 0.0 1.0
45.00 70.00 -54.82 0.5 0.5
50.00 70.00 -60.80 0.5 0.5
55.00 70.00 -54.10 0.5 0.5
60.00 70.00 -55.85 0.5 0.5
65.00 70.00 -59.41 0.5 0.5
70.00 70.00 -58.47 0.5 0.5
75.00 70.00 -61.19 0.5 0.5
80.00 70.00 -52.32 0.5 0.5
85.00 70.00 -56.91 0.5 0.5
0.00 80.00 -70.15 0.0 1.0
5.00 80.00 -67.66 0.0 1.0
10.00 80.00 -69.43 0.0 1.0
15.00 80.00 -83.02 0.0 1.0
20.00 80.00 -65.88 0.0 1.0
25.00 80.00 -61.19 0.0 1.0
30.00 80.00 -59.96 0.0 1.0
35.00 80.00 -57.40 0.0 1.0
40.00 80.00 -58.83 0.0 1.0
45.00 80.00 -55.08 0.5 0.5
50.00 80.00 -59.24 0.5 0.5
55.00 80.00 -54.13 0.5 0.5
60.00 80.00 -54.73 0.5 0.5
65.00 80.00 -72.14 0.5 0.5
70.00 80.00 -58.25 0.5 0.5
75.00 80.00 -67.87 0.5 0.5
80.00 80.00 -49.24 0.5 0.5
85.00 80.00 -69.58 0.5 0.5
0.00 90.00 -70.15 0.0 1.0
5.00 90.00 -69.70 0.0 1.0
10.00 90.00 -74.12 0.0 1.0
15.00 90.00 -77.93 0.0 1.0
20.00 90.00 -66.08 0.0 1.0
25.00 90.00 -65.54 0.0 1.0
30.00 90.00 -63.45 0.0 1.0
35.00 90.00 -53.86 0.0 1.0
40.00 90.00 -53.27 0.0 1.0
45.00 90.00 -55.54 0.5 0.5
50.00 90.00 -57.23 0.5 0.5
55.00 90.00 -55.76 0.5 0.5
60.00 90.00 -57.03 0.5 0.5
65.00 90.00 -53.61 0.5 0.5
70.00 90.00 -56.41 0.5 0.5
75.00 90.00 -57.94 0.5 0.5
80.00 90.00 -51.41 0.5 0.5
85.00 90.00 -54.89 0.5 0.5
0.00 100.00 -70.15 0.0 1.0
5.00 100.00 -72.76 0.0 1.0
10.00 100.00 -90.72 0.0 1.0
15.00 100.00 -68.96 0.0 1.0
20.00 100.00 -63.45 0.0 1.0
25.00 100.00 -65.48 0.0 1.0
30.00 100.00 -59.06 0.0 1.0
35.00 100.00 -51.63 0.0 1.0
40.00 100.00 -51.79 0.0 1.0
45.00 100.00 -59.14 0.5 0.5
50.00 100.00 -61.10 0.5 0.5
55.00 100.00 -69.65 0.5 0.5
60.00 100.00 -57.20 0.5 0.5
65.00 100.00 -50.35 0.5 0.5
70.00 100.00 -60.51 0.5 0.5
75.00 100.00 -54.71 0.5 0.5
80.00 100.00 -60.45 0.5 0.5
85.00 100.00 -50.41 0.5 0.5
0.00 110.00 -70.15 0.0 1.0
5.00 110.00 -77.42 0.0 1.0
10.00 110.00 -72.98 0.0 1.0
15.00 110.00 -63.66 0.0 1.0
20.00 110.00 -60.06 0.0 1.0
25.00 110.00 -59.82 0.0 1.0
30.00 110.00 -55.68 0.0 1.0
35.00 110.00 -51.35 0.0 1.0
40.00 110.00 -52.77 0.0 1.0
45.00 110.00 -65.07 0.5 0.5
50.00 110.00 -67.07 0.5 0.5
55.00 110.00 -61.89 0.5 0.5
60.00 110.00 -54.12 0.5 0.5
65.00 110.00 -51.12 0.5 0.5
70.00 110.00 -63.05 0.5 0.5
75.00 110.00 -60.03 0.5 0.5
80.00 110.00 -56.92 0.5 0.5
85.00 110.00 -52.67 0.5 0.5
0.00 120.00 -70.15 0.0 1.0
5.00 120.00 -81.06 0.0 1.0
10.00 120.00 -66.96 0.0 1.0
15.00 120.00 -60.50 0.0 1.0
20.00 120.00 -57.65 0.0 1.0
25.00 120.00 -56.91 0.0 1.0
30.00 120.00 -55.01 0.0 1.0
35.00 120.00 -52.30 0.0 1.0
40.00 120.00 -54.65 0.0 1.0
45.00 120.00 -65.45 0.5 0.5
50.00 120.00 -63.25 0.5 0.5
55.00 120.00 -54.79 0.5 0.5
60.00 120.00 -55.03 0.5 0.5
65.00 120.00 -57.83 0.5 0.5
70.00 120.00 -64.52 0.5 0.5
75.00 120.00 -63.91 0.5 0.5
80.00 120.00 -53.48 0.5 0.5
85.00 120.00 -60.65 0.5 0.5
0.00 130.00 -70.15 0.0 1.0
5.00 130.00 -76.57 0.0 1.0
10.00 130.00 -63.73 0.0 1.0
15.00 130.00 -58.69 0.0 1.0
20.00 130.00 -56.30 0.0 1.0
25.00 130.00 -55.23 0.0 1.0
30.00 130.00 -54.43 0.0 1.0
35.00 130.00 -54.46 0.0 1.0
40.00 130.00 -61.65 0.0 1.0
45.00 130.00 -59.06 0.5 0.5
50.00 130.00 -60.09 0.5 0.5
55.00 130.00 -55.38 0.5 0.5
60.00 130.00 -57.80 0.5 0.5
65.00 130.00 -71.81 0.5 0.5
70.00 130.00 -61.44 0.5 0.5
75.00 130.00 -60.49 0.5 0.5
80.00 130.00 -53.64 0.5 0.5
85.00 130.00 -61.17 0.5 0.5
0.00 140.00 -70.15 0.0 1.0
5.00 140.00 -72.57 0.0 1.0
10.00 140.00 -61.78 0.0 1.0
15.00 140.00 -57.71 0.0 1.0
20.00 140.00 -55.61 0.0 1.0
25.00 140.00 -54.21 0.0 1.0
30.00 140.00 -54.46 0.0 1.0
35.00 140.00 -59.01 0.0 1.0
40.00 140.00 -68.17 0.0 1.0
45.00 140.00 -57.72 0.5 0.5
50.00 140.00 -60.27 0.5 0.5
55.00 140.00 -57.12 0.5 0.5
60.00 140.00 -59.65 0.5 0.5
65.00 140.00 -56.69 0.5 0.5
70.00 140.00 -59.18 0.5 0.5
75.00 140.00 -59.03 0.5 0.5
80.00 140.00 -55.17 0.5 0.5
85.00 140.00 -54.48 0.5 0.5
0.00 150.00 -70.15 0.0 1.0
5.00 150.00 -70.05 0.0 1.0
10.00 150.00 -60.56 0.0 1.0
15.00 150.00 -57.22 0.0 1.0
20.00 150.00 -55.23 0.0 1.0
25.00 150.00 -53.81 0.0 1.0
30.00 150.00 -55.79 0.0 1.0
35.00 150.00 -68.32 0.0 1.0
40.00 150.00 -62.44 0.0 1.0
45.00 150.00 -58.14 0.5 0.5
50.00 150.00 -59.81 0.5 0.5
55.00 150.00 -63.10 0.5 0.5
60.00 150.00 -61.22 0.5 0.5
65.00 150.00 -53.85 0.5 0.5
70.00 150.00 -57.81 0.5 0.5
75.00 150.00 -56.92 0.5 0.5
80.00 150.00 -59.52 0.5 0.5
85.00 150.00 -53.15 0.5 0.5
0.00 160.00 -70.15 0.0 1.0
5.00 160.00 -68.45 0.0 1.0
10.00 160.00 -59.80 0.0 1.0
15.00 160.00 -56.97 0.0 1.0
20.00 160.00 -55.00 0.0 1.0
25.00 160.00 -53.91 0.0 1.0
30.00 160.00 -57.93 0.0 1.0
35.00 160.00 -69.29 0.0 1.0
40.00 160.00 -59.71 0.0 1.0
45.00 160.00 -58.34 0.5 0.5
50.00 160.00 -61.90 0.5 0.5
55.00 160.00 -78.01 0.5 0.5
60.00 160.00 -61.65 0.5 0.5
65.00 160.00 -54.50 0.5 0.5
70.00 160.00 -56.32 0.5 0.5
75.00 160.00 -59.89 0.5 0.5
80.00 160.00 -58.24 0.5 0.5
85.00 160.00 -56.05 0.5 0.5
0.00 170.00 -70.15 0.0 1.0
5.00 170.00 -67.48 0.0 1.0
10.00 170.00 -59.36 0.0 1.0
15.00 170.00 -56.85 0.0 1.0
20.00 170.00 -54.91 0.0 1.0
25.00 170.00 -54.23 0.0 1.0
30.00 170.00 -60.02 0.0 1.0
35.00 170.00 -63.97 0.0 1.0
40.00 170.00 -57.99 0.0 1.0
45.00 170.00 -58.47 0.5 0.5
50.00 170.00 -67.10 0.5 0.5
55.00 170.00 -70.50 0.5 0.5
60.00 170.00 -60.38 0.5 0.5
65.00 170.00 -55.08 0.5 0.5
70.00 170.00 -56.95 0.5 0.5
75.00 170.00 -63.76 0.5 0.5
80.00 170.00 -59.37 0.5 0.5
85.00 170.00 -60.87 0.5 0.5
0.00 180.00 -70.15 0.0 1.0
5.00 180.00 -66.99 0.0 1.0
10.00 180.00 -59.15 0.0 1.0
15.00 180.00 -56.81 0.0 1.0
20.00 180.00 -54.93 0.0 1.0
25.00 180.00 -54.53 0.0 1.0
30.00 180.00 -61.36 0.0 1.0
35.00 180.00 -61.89 0.0 1.0
40.00 180.00 -57.22 0.0 1.0
45.00 180.00 -58.95 0.5 0.5
50.00 180.00 -73.48 0.5 0.5
55.00 180.00 -67.40 0.5 0.5
60.00 180.00 -59.02 0.5 0.5
65.00 180.00 -55.03 0.5 0.5
70.00 180.00 -58.46 0.5 0.5
75.00 180.00 -61.47 0.5 0.5
80.00 180.00 -58.22 0.5 0.5
85.00 180.00 -61.09 0.5 0.5
0.00 190.00 -70.15 0.0 1.0
5.00 190.00 -66.93 0.0 1.0
10.00 190.00 -59.12 0.0 1.0
15.00 190.00 -56.83 0.0 1.0
20.00 190.00 -55.04 0.0 1.0
25.00 190.00 -54.65 0.0 1.0
30.00 190.00 -61.60 0.0 1.0
35.00 190.00 -61.02 0.0 1.0
40.00 190.00 -57.11 0.0 1.0
45.00 190.00 -59.45 0.5 0.5
50.00 190.00 -68.51 0.5 0.5
55.00 190.00 -65.92 0.5 0.5
60.00 190.00 -57.81 0.5 0.5
65.00 190.00 -55.09 0.5 0.5
70.00 190.00 -59.98 0.5 0.5
75.00 190.00 -60.74 0.5 0.5
80.00 190.00 -54.19 0.5 0.5
85.00 190.00 -58.15 0.5 0.5
0.00 200.00 -70.15 0.0 1.0
5.00 200.00 -67.29 0.0 1.0
10.00 200.00 -59.28 0.0 1.0
15.00 200.00 -56.90 0.0 1.0
20.00 200.00 -55.19 0.0 1.0
25.00 200.00 -54.55 0.0 1.0
30.00 200.00 -60.64 0.0 1.0
35.00 200.00 -61.13 0.0 1.0
40.00 200.00 -57.24 0.0 1.0
45.00 200.00 -59.22 0.5 0.5
50.00 200.00 -62.91 0.5 0.5
55.00 200.00 -67.08 0.5 0.5
60.00 200.00 -57.96 0.5 0.5
65.00 200.00 -55.54 0.5 0.5
70.00 200.00 -61.45 0.5 0.5
75.00 200.00 -60.54 0.5 0.5
80.00 200.00 -52.51 0.5 0.5
85.00 200.00 -56.55 0.5 0.5
0.00 210.00 -70.15 0.0 1.0
5.00 210.00 -68.11 0.0 1.0
10.00 210.00 -59.67 0.0 1.0
15.00 210.00 -57.00 0.0 1.0
20.00 210.00 -55.33 0.0 1.0
25.00 210.00 -54.38 0.0 1.0
30.00 210.00 -58.73 0.0 1.0
35.00 210.00 -62.81 0.0 1.0
40.00 210.00 -56.92 0.0 1.0
45.00 210.00 -57.56 0.5 0.5
50.00 210.00 -59.75 0.5 0.5
55.00 210.00 -71.83 0.5 0.5
60.00 210.00 -59.80 0.5 0.5
65.00 210.00 -55.59 0.5 0.5
70.00 210.00 -63.52 0.5 0.5
75.00 210.00 -58.90 0.5 0.5
80.00 210.00 -54.46 0.5 0.5
85.00 210.00 -55.67 0.5 0.5
0.00 220.00 -70.15 0.0 1.0
5.00 220.00 -69.52 0.0 1.0
10.00 220.00 -60.38 0.0 1.0
15.00 220.00 -57.19 0.0 1.0
20.00 220.00 -55.41 0.0 1.0
25.00 220.00 -54.31 0.0 1.0
30.00 220.00 -56.79 0.0 1.0
35.00 220.00 -66.41 0.0 1.0
40.00 220.00 -56.44 0.0 1.0
45.00 220.00 -55.15 0.5 0.5
50.00 220.00 -58.67 0.5 0.5
55.00 220.00 -62.47 0.5 0.5
60.00 220.00 -60.85 0.5 0.5
65.00 220.00 -55.34 0.5 0.5
70.00 220.00 -62.46 0.5 0.5
75.00 220.00 -60.03 0.5 0.5
80.00 220.00 -62.94 0.5 0.5
85.00 220.00 -55.78 0.5 0.5
0.00 230.00 -70.15 0.0 1.0
5.00 230.00 -71.75 0.0 1.0
10.00 230.00 -61.57 0.0 1.0
15.00 230.00 -57.65 0.0 1.0
20.00 230.00 -55.50 0.0 1.0
25.00 230.00 -54.44 0.0 1.0
30.00 230.00 -55.78 0.0 1.0
35.00 230.00 -64.15 0.0 1.0
40.00 230.00 -58.19 0.0 1.0
45.00 230.00 -53.39 0.5 0.5
50.00 230.00 -57.34 0.5 0.5
55.00 230.00 -58.03 0.5 0.5
60.00 230.00 -58.43 0.5 0.5
65.00 230.00 -56.27 0.5 0.5
70.00 230.00 -59.16 0.5 0.5
75.00 230.00 -58.30 0.5 0.5
80.00 230.00 -61.12 0.5 0.5
85.00 230.00 -55.52 0.5 0.5
0.00 240.00 -70.15 0.0 1.0
5.00 240.00 -75.25 0.0 1.0
10.00 240.00 -63.48 0.0 1.0
15.00 240.00 -58.66 0.0 1.0
20.00 240.00 -55.89 0.0 1.0
25.00 240.00 -54.69 0.0 1.0
30.00 240.00 -55.52 0.0 1.0
35.00 240.00 -59.15 0.0 1.0
40.00 240.00 -62.38 0.0 1.0
45.00 240.00 -53.39 0.5 0.5
50.00 240.00 -56.23 0.5 0.5
55.00 240.00 -53.92 0.5 0.5
60.00 240.00 -56.10 0.5 0.5
65.00 240.00 -56.90 0.5 0.5
70.00 240.00 -57.67 0.5 0.5
75.00 240.00 -58.42 0.5 0.5
80.00 240.00 -52.35 0.5 0.5
85.00 240.00 -55.96 0.5 0.5
0.00 250.00 -70.15 0.0 1.0
5.00 250.00 -80.13 0.0 1.0
10.00 250.00 -66.55 0.0 1.0
15.00 250.00 -60.53 0.0 1.0
20.00 250.00 -56.99 0.0 1.0
25.00 250.00 -55.20 0.0 1.0
30.00 250.00 -54.78 0.0 1.0
35.00 250.00 -55.65 0.0 1.0
40.00 250.00 -60.74 0.0 1.0
45.00 250.00 -55.55 0.5 0.5
50.00 250.00 -58.79 0.5 0.5
55.00 250.00 -52.78 0.5 0.5
60.00 250.00 -53.72 0.5 0.5
65.00 250.00 -66.70 0.5 0.5
70.00 250.00 -56.08 0.5 0.5
75.00 250.00 -58.29 0.5 0.5
80.00 250.00 -50.02 0.5 0.5
85.00 250.00 -60.39 0.5 0.5
0.00 260.00 -70.15 0.0 1.0
5.00 260.00 -79.10 0.0 1.0
10.00 260.00 -71.54 0.0 1.0
15.00 260.00 -63.46 0.0 1.0
20.00 260.00 -59.01 0.0 1.0
25.00 260.00 -56.77 0.0 1.0
30.00 260.00 -54.90 0.0 1.0
35.00 260.00 -53.06 0.0 1.0
40.00 260.00 -57.02 0.0 1.0
45.00 260.00 -59.52 0.5 0.5
50.00 260.00 -61.78 0.5 0.5
55.00 260.00 -54.36 0.5 0.5
60.00 260.00 -53.47 0.5 0.5
65.00 260.00 -58.06 0.5 0.5
70.00 260.00 -59.50 0.5 0.5
75.00 260.00 -66.82 0.5 0.5
80.00 260.00 -49.28 0.5 0.5
85.00 260.00 -60.16 0.5 0.5
0.00 270.00 -70.15 0.0 1.0
5.00 270.00 -74.14 0.0 1.0
10.00 270.00 -76.24 0.0 1.0
15.00 270.00 -66.63 0.0 1.0
20.00 270.00 -61.58 0.0 1.0
25.00 270.00 -60.45 0.0 1.0
30.00 270.00 -57.96 0.0 1.0
35.00 270.00 -52.20 0.0 1.0
40.00 270.00 -53.00 0.0 1.0
45.00 270.00 -69.60 0.5 0.5
50.00 270.00 -62.09 0.5 0.5
55.00 270.00 -57.97 0.5 0.5
60.00 270.00 -55.52 0.5 0.5
65.00 270.00 -51.56 0.5 0.5
70.00 270.00 -61.05 0.5 0.5
75.00 270.00 -59.63 0.5 0.5
80.00 270.00 -54.73 0.5 0.5
85.00 270.00 -52.60 0.5 0.5
0.00 280.00 -70.15 0.0 1.0
5.00 280.00 -70.76 0.0 1.0
10.00 280.00 -72.06 0.0 1.0
15.00 280.00 -67.48 0.0 1.0
20.00 280.00 -63.65 0.0 1.0
25.00 280.00 -67.03 0.0 1.0
30.00 280.00 -60.60 0.0 1.0
35.00 280.00 -52.67 0.0 1.0
40.00 280.00 -53.44 0.0 1.0
45.00 280.00 -63.65 0.5 0.5
50.00 280.00 -61.81 0.5 0.5
55.00 280.00 -70.51 0.5 0.5
60.00 280.00 -59.11 0.5 0.5
65.00 280.00 -51.17 0.5 0.5
70.00 280.00 -63.95 0.5 0.5
75.00 280.00 -56.16 0.5 0.5
80.00 280.00 -70.32 0.5 0.5
85.00 280.00 -51.08 0.5 0.5
0.00 290.00 -70.15 0.0 1.0
5.00 290.00 -68.52 0.0 1.0
10.00 290.00 -68.77 0.0 1.0
15.00 290.00 -67.07 0.0 1.0
20.00 290.00 -64.84 0.0 1.0
25.00 290.00 -73.19 0.0 1.0
30.00 290.00 -60.55 0.0 1.0
35.00 290.00 -53.68 0.0 1.0
40.00 290.00 -54.74 0.0 1.0
45.00 290.00 -59.48 0.5 0.5
50.00 290.00 -61.73 0.5 0.5
55.00 290.00 -62.99 0.5 0.5
60.00 290.00 -58.33 0.5 0.5
65.00 290.00 -53.47 0.5 0.5
70.00 290.00 -60.82 0.5 0.5
75.00 290.00 -61.77 0.5 0.5
80.00 290.00 -56.89 0.5 0.5
85.00 290.00 -54.63 0.5 0.5
0.00 300.00 -70.15 0.0 1.0
5.00 300.00 -67.00 0.0 1.0
10.00 300.00 -67.29 0.0 1.0
15.00 300.00 -67.72 0.0 1.0
20.00 300.00 -65.42 0.0 1.0
25.00 300.00 -68.34 0.0 1.0
30.00 300.00 -63.38 0.0 1.0
35.00 300.00 -55.96 0.0 1.0
40.00 300.00 -56.61 0.0 1.0
45.00 300.00 -57.26 0.5 0.5
50.00 300.00 -60.60 0.5 0.5
55.00 300.00 -58.73 0.5 0.5
60.00 300.00 -61.17 0.5 0.5
65.00 300.00 -58.76 0.5 0.5
70.00 300.00 -60.62 0.5 0.5
75.00 300.00 -63.72 0.5 0.5
80.00 300.00 -56.06 0.5 0.5
85.00 300.00 -59.13 0.5 0.5
0.00 310.00 -70.15 0.0 1.0
5.00 310.00 -65.95 0.0 1.0
10.00 310.00 -66.85 0.0 1.0
15.00 310.00 -69.95 0.0 1.0
20.00 310.00 -65.46 0.0 1.0
25.00 310.00 -64.19 0.0 1.0
30.00 310.00 -64.87 0.0 1.0
35.00 310.00 -59.73 0.0 1.0
40.00 310.00 -61.67 0.0 1.0
45.00 310.00 -57.58 0.5 0.5
50.00 310.00 -62.53 0.5 0.5
55.00 310.00 -60.60 0.5 0.5
60.00 310.00 -64.16 0.5 0.5
65.00 310.00 -64.37 0.5 0.5
70.00 310.00 -62.59 0.5 0.5
75.00 310.00 -72.77 0.5 0.5
80.00 310.00 -57.52 0.5 0.5
85.00 310.00 -65.39 0.5 0.5
0.00 320.00 -70.15 0.0 1.0
5.00 320.00 -65.22 0.0 1.0
10.00 320.00 -66.95 0.0 1.0
15.00 320.00 -73.85 0.0 1.0
20.00 320.00 -65.29 0.0 1.0
25.00 320.00 -62.23 0.0 1.0
30.00 320.00 -64.27 0.0 1.0
35.00 320.00 -64.44 0.0 1.0
40.00 320.00 -66.18 0.0 1.0
45.00 320.00 -58.66 0.5 0.5
50.00 320.00 -62.53 0.5 0.5
55.00 320.00 -61.49 0.5 0.5
60.00 320.00 -65.44 0.5 0.5
65.00 320.00 -65.49 0.5 0.5
70.00 320.00 -62.80 0.5 0.5
75.00 320.00 -71.66 0.5 0.5
80.00 320.00 -59.49 0.5 0.5
85.00 320.00 -65.40 0.5 0.5
0.00 330.00 -70.15 0.0 1.0
5.00 330.00 -64.73 0.0 1.0
10.00 330.00 -67.21 0.0 1.0
15.00 330.00 -78.35 0.0 1.0
20.00 330.00 -65.13 0.0 1.0
25.00 330.00 -61.56 0.0 1.0
30.00 330.00 -65.42 0.0 1.0
35.00 330.00 -70.60 0.0 1.0
40.00 330.00 -71.36 0.0 1.0
45.00 330.00 -60.71 0.5 0.5
50.00 330.00 -61.33 0.5 0.5
55.00 330.00 -63.94 0.5 0.5
60.00 330.00 -64.77 0.5 0.5
65.00 330.00 -65.11 0.5 0.5
70.00 330.00 -67.85 0.5 0.5
75.00 330.00 -67.09 0.5 0.5
80.00 330.00 -60.51 0.5 0.5
85.00 330.00 -64.02 0.5 0.5
0.00 340.00 -70.15 0.0 1.0
5.00 340.00 -64.39 0.0 1.0
10.00 340.00 -67.37 0.0 1.0
15.00 340.00 -77.88 0.0 1.0
20.00 340.00 -64.92 0.0 1.0
25.00 340.00 -61.37 0.0 1.0
30.00 340.00 -67.24 0.0 1.0
35.00 340.00 -73.24 0.0 1.0
40.00 340.00 -78.92 0.0 1.0
45.00 340.00 -64.54 0.5 0.5
50.00 340.00 -62.02 0.5 0.5
55.00 340.00 -68.78 0.5 0.5
60.00 340.00 -66.31 0.5 0.5
65.00 340.00 -67.66 0.5 0.5
70.00 340.00 -71.25 0.5 0.5
75.00 340.00 -66.53 0.5 0.5
80.00 340.00 -63.56 0.5 0.5
85.00 340.00 -65.45 0.5 0.5
0.00 350.00 -70.15 0.0 1.0
5.00 350.00 -64.16 0.0 1.0
10.00 350.00 -67.40 0.0 1.0
15.00 350.00 -74.94 0.0 1.0
20.00 350.00 -64.53 0.0 1.0
25.00 350.00 -61.19 0.0 1.0
30.00 350.00 -67.85 0.0 1.0
35.00 350.00 -69.74 0.0 1.0
40.00 350.00 -70.79 0.0 1.0
45.00 350.00 -70.00 0.5 0.5
50.00 350.00 -63.78 0.5 0.5
55.00 350.00 -73.89 0.5 0.5
60.00 350.00 -68.57 0.5 0.5
65.00 350.00 -73.98 0.5 0.5
70.00 350.00 -69.68 0.5 0.5
75.00 350.00 -69.07 0.5 0.5
80.00 350.00 -66.86 0.5 0.5
85.00 350.00 -68.29 0.5 0.5
0.00 360.00 -70.15 0.0 1.0
5.00 360.00 -64.03 0.0 1.0
