# FGCom-mumble Far-Field Radiation Pattern
# Frequency: 28.0 MHz
# Altitude: 0 m
# Format: Theta Phi Gain_dBi H_Polarization V_Polarization
# Theta: Elevation angle (0-180 degrees)
# Phi: Azimuth angle (0-360 degrees)
# Gain: Antenna gain in dBi
# H_Polarization: Horizontal polarization component
# V_Polarization: Vertical polarization component
60.00 20.00 -38.01 0.5 0.5
65.00 20.00 -38.58 0.5 0.5
70.00 20.00 -39.42 0.5 0.5
75.00 20.00 -40.71 0.5 0.5
80.00 20.00 -42.90 0.5 0.5
85.00 20.00 -47.46 0.5 0.5
90.00 20.00 -999.99 0.5 0.5
0.00 30.00 -35.11 0.0 1.0
5.00 30.00 -34.84 0.0 1.0
10.00 30.00 -34.60 0.0 1.0
15.00 30.00 -34.40 0.0 1.0
20.00 30.00 -34.24 0.0 1.0
25.00 30.00 -34.12 0.0 1.0
30.00 30.00 -34.05 0.0 1.0
35.00 30.00 -34.03 0.0 1.0
40.00 30.00 -34.06 0.0 1.0
45.00 30.00 -34.16 0.5 0.5
50.00 30.00 -34.34 0.5 0.5
55.00 30.00 -34.60 0.5 0.5
60.00 30.00 -34.99 0.5 0.5
65.00 30.00 -35.56 0.5 0.5
70.00 30.00 -36.39 0.5 0.5
75.00 30.00 -37.68 0.5 0.5
80.00 30.00 -39.87 0.5 0.5
85.00 30.00 -44.42 0.5 0.5
90.00 30.00 -999.99 0.5 0.5
0.00 40.00 -32.95 0.0 1.0
5.00 40.00 -32.69 0.0 1.0
10.00 40.00 -32.47 0.0 1.0
15.00 40.00 -32.28 0.0 1.0
20.00 40.00 -32.12 0.0 1.0
25.00 40.00 -32.01 0.0 1.0
30.00 40.00 -31.94 0.0 1.0
35.00 40.00 -31.92 0.0 1.0
40.00 40.00 -31.95 0.0 1.0
45.00 40.00 -32.05 0.5 0.5
50.00 40.00 -32.21 0.5 0.5
55.00 40.00 -32.48 0.5 0.5
60.00 40.00 -32.86 0.5 0.5
65.00 40.00 -33.43 0.5 0.5
70.00 40.00 -34.26 0.5 0.5
75.00 40.00 -35.54 0.5 0.5
80.00 40.00 -37.73 0.5 0.5
85.00 40.00 -42.28 0.5 0.5
90.00 40.00 -999.99 0.5 0.5
0.00 50.00 -31.44 0.0 1.0
5.00 50.00 -31.18 0.0 1.0
10.00 50.00 -30.96 0.0 1.0
15.00 50.00 -30.76 0.0 1.0
20.00 50.00 -30.61 0.0 1.0
25.00 50.00 -30.49 0.0 1.0
30.00 50.00 -30.42 0.0 1.0
35.00 50.00 -30.39 0.0 1.0
40.00 50.00 -30.42 0.0 1.0
45.00 50.00 -30.51 0.5 0.5
50.00 50.00 -30.68 0.5 0.5
55.00 50.00 -30.94 0.5 0.5
60.00 50.00 -31.32 0.5 0.5
65.00 50.00 -31.88 0.5 0.5
70.00 50.00 -32.71 0.5 0.5
75.00 50.00 -34.00 0.5 0.5
80.00 50.00 -36.18 0.5 0.5
85.00 50.00 -40.73 0.5 0.5
90.00 50.00 -999.99 0.5 0.5
0.00 60.00 -30.38 0.0 1.0
5.00 60.00 -30.12 0.0 1.0
10.00 60.00 -29.89 0.0 1.0
15.00 60.00 -29.69 0.0 1.0
20.00 60.00 -29.53 0.0 1.0
25.00 60.00 -29.41 0.0 1.0
30.00 60.00 -29.33 0.0 1.0
35.00 60.00 -29.30 0.0 1.0
40.00 60.00 -29.32 0.0 1.0
45.00 60.00 -29.41 0.5 0.5
50.00 60.00 -29.58 0.5 0.5
55.00 60.00 -29.83 0.5 0.5
60.00 60.00 -30.22 0.5 0.5
65.00 60.00 -30.78 0.5 0.5
70.00 60.00 -31.61 0.5 0.5
75.00 60.00 -32.89 0.5 0.5
80.00 60.00 -35.08 0.5 0.5
85.00 60.00 -39.63 0.5 0.5
90.00 60.00 -999.99 0.5 0.5
0.00 70.00 -29.68 0.0 1.0
5.00 70.00 -29.41 0.0 1.0
10.00 70.00 -29.18 0.0 1.0
15.00 70.00 -28.97 0.0 1.0
20.00 70.00 -28.80 0.0 1.0
25.00 70.00 -28.68 0.0 1.0
30.00 70.00 -28.59 0.0 1.0
35.00 70.00 -28.56 0.0 1.0
40.00 70.00 -28.58 0.0 1.0
45.00 70.00 -28.67 0.5 0.5
50.00 70.00 -28.83 0.5 0.5
55.00 70.00 -29.09 0.5 0.5
60.00 70.00 -29.47 0.5 0.5
65.00 70.00 -30.03 0.5 0.5
70.00 70.00 -30.86 0.5 0.5
75.00 70.00 -32.15 0.5 0.5
80.00 70.00 -34.34 0.5 0.5
85.00 70.00 -38.89 0.5 0.5
90.00 70.00 -999.99 0.5 0.5
0.00 80.00 -29.28 0.0 1.0
5.00 80.00 -29.01 0.0 1.0
10.00 80.00 -28.76 0.0 1.0
15.00 80.00 -28.55 0.0 1.0
20.00 80.00 -28.38 0.0 1.0
25.00 80.00 -28.25 0.0 1.0
30.00 80.00 -28.16 0.0 1.0
35.00 80.00 -28.13 0.0 1.0
40.00 80.00 -28.15 0.0 1.0
45.00 80.00 -28.24 0.5 0.5
50.00 80.00 -28.40 0.5 0.5
55.00 80.00 -28.66 0.5 0.5
60.00 80.00 -29.04 0.5 0.5
65.00 80.00 -29.60 0.5 0.5
70.00 80.00 -30.43 0.5 0.5
75.00 80.00 -31.72 0.5 0.5
80.00 80.00 -33.91 0.5 0.5
85.00 80.00 -38.46 0.5 0.5
90.00 80.00 -999.99 0.5 0.5
0.00 90.00 -29.15 0.0 1.0
5.00 90.00 -28.88 0.0 1.0
10.00 90.00 -28.63 0.0 1.0
15.00 90.00 -28.42 0.0 1.0
20.00 90.00 -28.24 0.0 1.0
25.00 90.00 -28.11 0.0 1.0
30.00 90.00 -28.02 0.0 1.0
35.00 90.00 -27.98 0.0 1.0
40.00 90.00 -28.00 0.0 1.0
45.00 90.00 -28.09 0.5 0.5
50.00 90.00 -28.25 0.5 0.5
55.00 90.00 -28.51 0.5 0.5
60.00 90.00 -28.89 0.5 0.5
65.00 90.00 -29.45 0.5 0.5
70.00 90.00 -30.28 0.5 0.5
75.00 90.00 -31.57 0.5 0.5
80.00 90.00 -33.76 0.5 0.5
85.00 90.00 -38.31 0.5 0.5
90.00 90.00 -999.99 0.5 0.5
0.00 100.00 -29.29 0.0 1.0
5.00 100.00 -29.01 0.0 1.0
10.00 100.00 -28.77 0.0 1.0
15.00 100.00 -28.55 0.0 1.0
20.00 100.00 -28.38 0.0 1.0
25.00 100.00 -28.24 0.0 1.0
30.00 100.00 -28.15 0.0 1.0
35.00 100.00 -28.12 0.0 1.0
40.00 100.00 -28.13 0.0 1.0
45.00 100.00 -28.22 0.5 0.5
50.00 100.00 -28.38 0.5 0.5
55.00 100.00 -28.63 0.5 0.5
60.00 100.00 -29.02 0.5 0.5
65.00 100.00 -29.58 0.5 0.5
70.00 100.00 -30.41 0.5 0.5
75.00 100.00 -31.69 0.5 0.5
80.00 100.00 -33.88 0.5 0.5
85.00 100.00 -38.43 0.5 0.5
90.00 100.00 -999.99 0.5 0.5
0.00 110.00 -29.70 0.0 1.0
5.00 110.00 -29.43 0.0 1.0
10.00 110.00 -29.18 0.0 1.0
15.00 110.00 -28.97 0.0 1.0
20.00 110.00 -28.80 0.0 1.0
25.00 110.00 -28.66 0.0 1.0
30.00 110.00 -28.57 0.0 1.0
35.00 110.00 -28.54 0.0 1.0
40.00 110.00 -28.55 0.0 1.0
45.00 110.00 -28.64 0.5 0.5
50.00 110.00 -28.80 0.5 0.5
55.00 110.00 -29.05 0.5 0.5
60.00 110.00 -29.43 0.5 0.5
65.00 110.00 -29.99 0.5 0.5
70.00 110.00 -30.82 0.5 0.5
75.00 110.00 -32.11 0.5 0.5
80.00 110.00 -34.29 0.5 0.5
85.00 110.00 -38.84 0.5 0.5
90.00 110.00 -999.99 0.5 0.5
0.00 120.00 -30.42 0.0 1.0
5.00 120.00 -30.15 0.0 1.0
10.00 120.00 -29.90 0.0 1.0
15.00 120.00 -29.69 0.0 1.0
20.00 120.00 -29.52 0.0 1.0
25.00 120.00 -29.39 0.0 1.0
30.00 120.00 -29.30 0.0 1.0
35.00 120.00 -29.26 0.0 1.0
40.00 120.00 -29.28 0.0 1.0
45.00 120.00 -29.37 0.5 0.5
50.00 120.00 -29.53 0.5 0.5
55.00 120.00 -29.78 0.5 0.5
60.00 120.00 -30.16 0.5 0.5
65.00 120.00 -30.72 0.5 0.5
70.00 120.00 -31.55 0.5 0.5
75.00 120.00 -32.83 0.5 0.5
80.00 120.00 -35.02 0.5 0.5
85.00 120.00 -39.56 0.5 0.5
90.00 120.00 -999.99 0.5 0.5
0.00 130.00 -31.49 0.0 1.0
5.00 130.00 -31.22 0.0 1.0
10.00 130.00 -30.98 0.0 1.0
15.00 130.00 -30.77 0.0 1.0
20.00 130.00 -30.60 0.0 1.0
25.00 130.00 -30.47 0.0 1.0
30.00 130.00 -30.39 0.0 1.0
35.00 130.00 -30.35 0.0 1.0
40.00 130.00 -30.37 0.0 1.0
45.00 130.00 -30.46 0.5 0.5
50.00 130.00 -30.62 0.5 0.5
55.00 130.00 -30.87 0.5 0.5
60.00 130.00 -31.25 0.5 0.5
65.00 130.00 -31.81 0.5 0.5
70.00 130.00 -32.64 0.5 0.5
75.00 130.00 -33.92 0.5 0.5
80.00 130.00 -36.11 0.5 0.5
85.00 130.00 -40.66 0.5 0.5
90.00 130.00 -999.99 0.5 0.5
0.00 140.00 -33.03 0.0 1.0
5.00 140.00 -32.75 0.0 1.0
10.00 140.00 -32.51 0.0 1.0
15.00 140.00 -32.30 0.0 1.0
20.00 140.00 -32.12 0.0 1.0
25.00 140.00 -31.99 0.0 1.0
30.00 140.00 -31.91 0.0 1.0
35.00 140.00 -31.87 0.0 1.0
40.00 140.00 -31.90 0.0 1.0
45.00 140.00 -31.98 0.5 0.5
50.00 140.00 -32.15 0.5 0.5
55.00 140.00 -32.40 0.5 0.5
60.00 140.00 -32.79 0.5 0.5
65.00 140.00 -33.35 0.5 0.5
70.00 140.00 -34.18 0.5 0.5
75.00 140.00 -35.46 0.5 0.5
80.00 140.00 -37.65 0.5 0.5
85.00 140.00 -42.20 0.5 0.5
90.00 140.00 -999.99 0.5 0.5
0.00 150.00 -35.23 0.0 1.0
5.00 150.00 -34.93 0.0 1.0
10.00 150.00 -34.67 0.0 1.0
15.00 150.00 -34.44 0.0 1.0
20.00 150.00 -34.25 0.0 1.0
25.00 150.00 -34.11 0.0 1.0
30.00 150.00 -34.02 0.0 1.0
35.00 150.00 -33.98 0.0 1.0
40.00 150.00 -34.00 0.0 1.0
45.00 150.00 -34.09 0.5 0.5
50.00 150.00 -34.26 0.5 0.5
55.00 150.00 -34.52 0.5 0.5
60.00 150.00 -34.91 0.5 0.5
65.00 150.00 -35.47 0.5 0.5
70.00 150.00 -36.30 0.5 0.5
75.00 150.00 -37.59 0.5 0.5
80.00 150.00 -39.78 0.5 0.5
85.00 150.00 -44.33 0.5 0.5
90.00 150.00 -999.99 0.5 0.5
0.00 160.00 -38.56 0.0 1.0
5.00 160.00 -38.20 0.0 1.0
10.00 160.00 -37.87 0.0 1.0
15.00 160.00 -37.59 0.0 1.0
20.00 160.00 -37.36 0.0 1.0
25.00 160.00 -37.18 0.0 1.0
30.00 160.00 -37.06 0.0 1.0
35.00 160.00 -37.00 0.0 1.0
40.00 160.00 -37.01 0.0 1.0
45.00 160.00 -37.08 0.5 0.5
50.00 160.00 -37.25 0.5 0.5
55.00 160.00 -37.51 0.5 0.5
60.00 160.00 -37.89 0.5 0.5
65.00 160.00 -38.46 0.5 0.5
70.00 160.00 -39.30 0.5 0.5
75.00 160.00 -40.59 0.5 0.5
80.00 160.00 -42.78 0.5 0.5
85.00 160.00 -47.34 0.5 0.5
90.00 160.00 -999.99 0.5 0.5
0.00 170.00 -44.55 0.0 1.0
5.00 170.00 -43.93 0.0 1.0
10.00 170.00 -43.37 0.0 1.0
15.00 170.00 -42.89 0.0 1.0
20.00 170.00 -42.49 0.0 1.0
25.00 170.00 -42.17 0.0 1.0
30.00 170.00 -41.93 0.0 1.0
35.00 170.00 -41.79 0.0 1.0
40.00 170.00 -41.72 0.0 1.0
45.00 170.00 -41.75 0.5 0.5
50.00 170.00 -41.88 0.5 0.5
55.00 170.00 -42.11 0.5 0.5
60.00 170.00 -42.49 0.5 0.5
65.00 170.00 -43.05 0.5 0.5
70.00 170.00 -43.88 0.5 0.5
75.00 170.00 -45.17 0.5 0.5
80.00 170.00 -47.36 0.5 0.5
85.00 170.00 -51.92 0.5 0.5
90.00 170.00 -999.99 0.5 0.5
0.00 180.00 -76.47 0.0 1.0
5.00 180.00 -70.05 0.0 1.0
10.00 180.00 -62.81 0.0 1.0
15.00 180.00 -59.04 0.0 1.0
20.00 180.00 -56.60 0.0 1.0
25.00 180.00 -54.91 0.0 1.0
30.00 180.00 -53.70 0.0 1.0
35.00 180.00 -52.84 0.0 1.0
40.00 180.00 -52.26 0.0 1.0
45.00 180.00 -51.90 0.5 0.5
50.00 180.00 -51.75 0.5 0.5
55.00 180.00 -51.78 0.5 0.5
60.00 180.00 -52.01 0.5 0.5
65.00 180.00 -52.47 0.5 0.5
70.00 180.00 -53.24 0.5 0.5
75.00 180.00 -54.49 0.5 0.5
80.00 180.00 -56.65 0.5 0.5
85.00 180.00 -61.19 0.5 0.5
90.00 180.00 -999.99 0.5 0.5
0.00 190.00 -44.16 0.0 1.0
5.00 190.00 -44.80 0.0 1.0
10.00 190.00 -45.49 0.0 1.0
15.00 190.00 -46.22 0.0 1.0
20.00 190.00 -46.99 0.0 1.0
25.00 190.00 -47.77 0.0 1.0
30.00 190.00 -48.55 0.0 1.0
35.00 190.00 -49.32 0.0 1.0
40.00 190.00 -50.06 0.0 1.0
45.00 190.00 -50.78 0.5 0.5
50.00 190.00 -51.49 0.5 0.5
55.00 190.00 -52.21 0.5 0.5
60.00 190.00 -52.96 0.5 0.5
65.00 190.00 -53.82 0.5 0.5
70.00 190.00 -54.87 0.5 0.5
75.00 190.00 -56.32 0.5 0.5
80.00 190.00 -58.62 0.5 0.5
85.00 190.00 -63.23 0.5 0.5
90.00 190.00 -999.99 0.5 0.5
0.00 200.00 -38.38 0.0 1.0
5.00 200.00 -38.74 0.0 1.0
10.00 200.00 -39.14 0.0 1.0
15.00 200.00 -39.56 0.0 1.0
20.00 200.00 -39.99 0.0 1.0
25.00 200.00 -40.43 0.0 1.0
30.00 200.00 -40.87 0.0 1.0
35.00 200.00 -41.31 0.0 1.0
40.00 200.00 -41.76 0.0 1.0
45.00 200.00 -42.22 0.5 0.5
50.00 200.00 -42.70 0.5 0.5
55.00 200.00 -43.22 0.5 0.5
60.00 200.00 -43.82 0.5 0.5
65.00 200.00 -44.55 0.5 0.5
70.00 200.00 -45.52 0.5 0.5
75.00 200.00 -46.90 0.5 0.5
80.00 200.00 -49.16 0.5 0.5
85.00 200.00 -53.75 0.5 0.5
90.00 200.00 -999.99 0.5 0.5
0.00 210.00 -35.11 0.0 1.0
5.00 210.00 -35.41 0.0 1.0
10.00 210.00 -35.74 0.0 1.0
15.00 210.00 -36.08 0.0 1.0
20.00 210.00 -36.44 0.0 1.0
25.00 210.00 -36.80 0.0 1.0
30.00 210.00 -37.18 0.0 1.0
35.00 210.00 -37.56 0.0 1.0
40.00 210.00 -37.95 0.0 1.0
45.00 210.00 -38.35 0.5 0.5
50.00 210.00 -38.79 0.5 0.5
55.00 210.00 -39.28 0.5 0.5
60.00 210.00 -39.86 0.5 0.5
65.00 210.00 -40.57 0.5 0.5
70.00 210.00 -41.52 0.5 0.5
75.00 210.00 -42.90 0.5 0.5
80.00 210.00 -45.15 0.5 0.5
85.00 210.00 -49.73 0.5 0.5
90.00 210.00 -999.99 0.5 0.5
0.00 220.00 -32.95 0.0 1.0
5.00 220.00 -33.23 0.0 1.0
10.00 220.00 -33.53 0.0 1.0
15.00 220.00 -33.85 0.0 1.0
20.00 220.00 -34.19 0.0 1.0
25.00 220.00 -34.53 0.0 1.0
30.00 220.00 -34.89 0.0 1.0
35.00 220.00 -35.25 0.0 1.0
40.00 220.00 -35.62 0.0 1.0
45.00 220.00 -36.02 0.5 0.5
50.00 220.00 -36.44 0.5 0.5
55.00 220.00 -36.92 0.5 0.5
60.00 220.00 -37.49 0.5 0.5
65.00 220.00 -38.20 0.5 0.5
70.00 220.00 -39.14 0.5 0.5
75.00 220.00 -40.52 0.5 0.5
80.00 220.00 -42.76 0.5 0.5
85.00 220.00 -47.35 0.5 0.5
90.00 220.00 -999.99 0.5 0.5
0.00 230.00 -31.44 0.0 1.0
5.00 230.00 -31.72 0.0 1.0
10.00 230.00 -32.02 0.0 1.0
15.00 230.00 -32.33 0.0 1.0
20.00 230.00 -32.66 0.0 1.0
25.00 230.00 -33.00 0.0 1.0
30.00 230.00 -33.35 0.0 1.0
35.00 230.00 -33.71 0.0 1.0
40.00 230.00 -34.08 0.0 1.0
45.00 230.00 -34.47 0.5 0.5
50.00 230.00 -34.90 0.5 0.5
55.00 230.00 -35.38 0.5 0.5
60.00 230.00 -35.95 0.5 0.5
65.00 230.00 -36.65 0.5 0.5
70.00 230.00 -37.60 0.5 0.5
75.00 230.00 -38.97 0.5 0.5
80.00 230.00 -41.22 0.5 0.5
85.00 230.00 -45.80 0.5 0.5
90.00 230.00 -999.99 0.5 0.5
0.00 240.00 -30.38 0.0 1.0
5.00 240.00 -30.66 0.0 1.0
10.00 240.00 -30.97 0.0 1.0
15.00 240.00 -31.29 0.0 1.0
20.00 240.00 -31.62 0.0 1.0
25.00 240.00 -31.97 0.0 1.0
30.00 240.00 -32.32 0.0 1.0
35.00 240.00 -32.68 0.0 1.0
40.00 240.00 -33.05 0.0 1.0
45.00 240.00 -33.45 0.5 0.5
50.00 240.00 -33.88 0.5 0.5
55.00 240.00 -34.36 0.5 0.5
60.00 240.00 -34.93 0.5 0.5
65.00 240.00 -35.64 0.5 0.5
70.00 240.00 -36.59 0.5 0.5
75.00 240.00 -37.97 0.5 0.5
80.00 240.00 -40.22 0.5 0.5
85.00 240.00 -44.80 0.5 0.5
90.00 240.00 -999.99 0.5 0.5
0.00 250.00 -29.68 0.0 1.0
5.00 250.00 -29.97 0.0 1.0
10.00 250.00 -30.28 0.0 1.0
15.00 250.00 -30.60 0.0 1.0
20.00 250.00 -30.94 0.0 1.0
25.00 250.00 -31.29 0.0 1.0
30.00 250.00 -31.65 0.0 1.0
35.00 250.00 -32.01 0.0 1.0
40.00 250.00 -32.39 0.0 1.0
45.00 250.00 -32.80 0.5 0.5
50.00 250.00 -33.23 0.5 0.5
55.00 250.00 -33.72 0.5 0.5
60.00 250.00 -34.30 0.5 0.5
65.00 250.00 -35.02 0.5 0.5
70.00 250.00 -35.98 0.5 0.5
75.00 250.00 -37.36 0.5 0.5
80.00 250.00 -39.61 0.5 0.5
85.00 250.00 -44.20 0.5 0.5
90.00 250.00 -999.99 0.5 0.5
0.00 260.00 -29.28 0.0 1.0
5.00 260.00 -29.57 0.0 1.0
10.00 260.00 -29.89 0.0 1.0
15.00 260.00 -30.22 0.0 1.0
20.00 260.00 -30.56 0.0 1.0
25.00 260.00 -30.91 0.0 1.0
30.00 260.00 -31.28 0.0 1.0
35.00 260.00 -31.65 0.0 1.0
40.00 260.00 -32.03 0.0 1.0
45.00 260.00 -32.44 0.5 0.5
50.00 260.00 -32.88 0.5 0.5
55.00 260.00 -33.38 0.5 0.5
60.00 260.00 -33.97 0.5 0.5
65.00 260.00 -34.69 0.5 0.5
70.00 260.00 -35.65 0.5 0.5
75.00 260.00 -37.04 0.5 0.5
80.00 260.00 -39.30 0.5 0.5
85.00 260.00 -43.89 0.5 0.5
90.00 260.00 -999.99 0.5 0.5
0.00 270.00 -29.15 0.0 1.0
5.00 270.00 -29.45 0.0 1.0
10.00 270.00 -29.77 0.0 1.0
15.00 270.00 -30.10 0.0 1.0
20.00 270.00 -30.45 0.0 1.0
25.00 270.00 -30.80 0.0 1.0
30.00 270.00 -31.17 0.0 1.0
35.00 270.00 -31.54 0.0 1.0
40.00 270.00 -31.93 0.0 1.0
45.00 270.00 -32.34 0.5 0.5
50.00 270.00 -32.78 0.5 0.5
55.00 270.00 -33.28 0.5 0.5
60.00 270.00 -33.87 0.5 0.5
65.00 270.00 -34.60 0.5 0.5
70.00 270.00 -35.56 0.5 0.5
75.00 270.00 -36.95 0.5 0.5
80.00 270.00 -39.21 0.5 0.5
85.00 270.00 -43.80 0.5 0.5
90.00 270.00 -999.99 0.5 0.5
0.00 280.00 -29.29 0.0 1.0
5.00 280.00 -29.59 0.0 1.0
10.00 280.00 -29.91 0.0 1.0
15.00 280.00 -30.24 0.0 1.0
20.00 280.00 -30.59 0.0 1.0
25.00 280.00 -30.94 0.0 1.0
30.00 280.00 -31.31 0.0 1.0
35.00 280.00 -31.68 0.0 1.0
40.00 280.00 -32.07 0.0 1.0
45.00 280.00 -32.47 0.5 0.5
50.00 280.00 -32.91 0.5 0.5
55.00 280.00 -33.41 0.5 0.5
60.00 280.00 -33.99 0.5 0.5
65.00 280.00 -34.72 0.5 0.5
70.00 280.00 -35.68 0.5 0.5
75.00 280.00 -37.06 0.5 0.5
80.00 280.00 -39.32 0.5 0.5
85.00 280.00 -43.91 0.5 0.5
90.00 280.00 -999.99 0.5 0.5
0.00 290.00 -29.70 0.0 1.0
5.00 290.00 -30.00 0.0 1.0
10.00 290.00 -30.32 0.0 1.0
15.00 290.00 -30.65 0.0 1.0
20.00 290.00 -31.00 0.0 1.0
25.00 290.00 -31.35 0.0 1.0
30.00 290.00 -31.71 0.0 1.0
35.00 290.00 -32.07 0.0 1.0
40.00 290.00 -32.45 0.0 1.0
45.00 290.00 -32.85 0.5 0.5
50.00 290.00 -33.28 0.5 0.5
55.00 290.00 -33.77 0.5 0.5
60.00 290.00 -34.34 0.5 0.5
65.00 290.00 -35.06 0.5 0.5
70.00 290.00 -36.01 0.5 0.5
75.00 290.00 -37.39 0.5 0.5
80.00 290.00 -39.64 0.5 0.5
85.00 290.00 -44.22 0.5 0.5
90.00 290.00 -999.99 0.5 0.5
0.00 300.00 -30.42 0.0 1.0
5.00 300.00 -30.72 0.0 1.0
10.00 300.00 -31.03 0.0 1.0
15.00 300.00 -31.36 0.0 1.0
20.00 300.00 -31.70 0.0 1.0
25.00 300.00 -32.05 0.0 1.0
30.00 300.00 -32.40 0.0 1.0
35.00 300.00 -32.76 0.0 1.0
40.00 300.00 -33.13 0.0 1.0
45.00 300.00 -33.51 0.5 0.5
50.00 300.00 -33.93 0.5 0.5
55.00 300.00 -34.41 0.5 0.5
60.00 300.00 -34.97 0.5 0.5
65.00 300.00 -35.67 0.5 0.5
70.00 300.00 -36.61 0.5 0.5
75.00 300.00 -37.98 0.5 0.5
80.00 300.00 -40.23 0.5 0.5
85.00 300.00 -44.81 0.5 0.5
90.00 300.00 -999.99 0.5 0.5
0.00 310.00 -31.49 0.0 1.0
5.00 310.00 -31.79 0.0 1.0
10.00 310.00 -32.10 0.0 1.0
15.00 310.00 -32.43 0.0 1.0
20.00 310.00 -32.77 0.0 1.0
25.00 310.00 -33.11 0.0 1.0
30.00 310.00 -33.45 0.0 1.0
35.00 310.00 -33.80 0.0 1.0
40.00 310.00 -34.16 0.0 1.0
45.00 310.00 -34.54 0.5 0.5
50.00 310.00 -34.95 0.5 0.5
55.00 310.00 -35.41 0.5 0.5
60.00 310.00 -35.96 0.5 0.5
65.00 310.00 -36.65 0.5 0.5
70.00 310.00 -37.59 0.5 0.5
75.00 310.00 -38.95 0.5 0.5
80.00 310.00 -41.19 0.5 0.5
85.00 310.00 -45.77 0.5 0.5
90.00 310.00 -999.99 0.5 0.5
0.00 320.00 -33.03 0.0 1.0
5.00 320.00 -33.33 0.0 1.0
10.00 320.00 -33.65 0.0 1.0
15.00 320.00 -33.98 0.0 1.0
20.00 320.00 -34.32 0.0 1.0
25.00 320.00 -34.66 0.0 1.0
30.00 320.00 -35.00 0.0 1.0
35.00 320.00 -35.34 0.0 1.0
40.00 320.00 -35.69 0.0 1.0
45.00 320.00 -36.06 0.5 0.5
50.00 320.00 -36.46 0.5 0.5
55.00 320.00 -36.92 0.5 0.5
60.00 320.00 -37.46 0.5 0.5
65.00 320.00 -38.15 0.5 0.5
70.00 320.00 -39.08 0.5 0.5
75.00 320.00 -40.44 0.5 0.5
80.00 320.00 -42.68 0.5 0.5
85.00 320.00 -47.25 0.5 0.5
90.00 320.00 -999.99 0.5 0.5
0.00 330.00 -35.23 0.0 1.0
5.00 330.00 -35.55 0.0 1.0
10.00 330.00 -35.89 0.0 1.0
15.00 330.00 -36.24 0.0 1.0
20.00 330.00 -36.60 0.0 1.0
25.00 330.00 -36.95 0.0 1.0
30.00 330.00 -37.30 0.0 1.0
35.00 330.00 -37.65 0.0 1.0
40.00 330.00 -38.00 0.0 1.0
45.00 330.00 -38.37 0.5 0.5
50.00 330.00 -38.77 0.5 0.5
55.00 330.00 -39.23 0.5 0.5
60.00 330.00 -39.77 0.5 0.5
65.00 330.00 -40.45 0.5 0.5
70.00 330.00 -41.38 0.5 0.5
75.00 330.00 -42.74 0.5 0.5
80.00 330.00 -44.98 0.5 0.5
85.00 330.00 -49.55 0.5 0.5
90.00 330.00 -999.99 0.5 0.5
0.00 340.00 -38.56 0.0 1.0
5.00 340.00 -38.96 0.0 1.0
10.00 340.00 -39.37 0.0 1.0
15.00 340.00 -39.79 0.0 1.0
