# FGCom-mumble Far-Field Radiation Pattern
# Frequency: 7.0 MHz
# Altitude: 0 m
# Format: Theta Phi Gain_dBi H_Polarization V_Polarization
# Theta: Elevation angle (0-180 degrees)
# Phi: Azimuth angle (0-360 degrees)
# Gain: Antenna gain in dBi
# H_Polarization: Horizontal polarization component
# V_Polarization: Vertical polarization component
15.00 20.00 -56.65 0.0 1.0
20.00 20.00 -56.64 0.0 1.0
25.00 20.00 -56.65 0.0 1.0
30.00 20.00 -56.66 0.0 1.0
35.00 20.00 -56.69 0.0 1.0
40.00 20.00 -56.75 0.0 1.0
45.00 20.00 -56.82 0.5 0.5
50.00 20.00 -56.94 0.5 0.5
55.00 20.00 -57.10 0.5 0.5
60.00 20.00 -57.34 0.5 0.5
65.00 20.00 -57.67 0.5 0.5
70.00 20.00 -58.18 0.5 0.5
75.00 20.00 -59.01 0.5 0.5
80.00 20.00 -60.54 0.5 0.5
85.00 20.00 -64.10 0.5 0.5
90.00 20.00 -999.99 0.5 0.5
0.00 30.00 -54.08 0.0 1.0
5.00 30.00 -54.05 0.0 1.0
10.00 30.00 -54.03 0.0 1.0
15.00 30.00 -54.02 0.0 1.0
20.00 30.00 -54.02 0.0 1.0
25.00 30.00 -54.03 0.0 1.0
30.00 30.00 -54.06 0.0 1.0
35.00 30.00 -54.10 0.0 1.0
40.00 30.00 -54.16 0.0 1.0
45.00 30.00 -54.25 0.5 0.5
50.00 30.00 -54.37 0.5 0.5
55.00 30.00 -54.54 0.5 0.5
60.00 30.00 -54.78 0.5 0.5
65.00 30.00 -55.13 0.5 0.5
70.00 30.00 -55.64 0.5 0.5
75.00 30.00 -56.48 0.5 0.5
80.00 30.00 -58.00 0.5 0.5
85.00 30.00 -61.57 0.5 0.5
90.00 30.00 -999.99 0.5 0.5
0.00 40.00 -52.23 0.0 1.0
5.00 40.00 -52.21 0.0 1.0
10.00 40.00 -52.20 0.0 1.0
15.00 40.00 -52.20 0.0 1.0
20.00 40.00 -52.20 0.0 1.0
25.00 40.00 -52.22 0.0 1.0
30.00 40.00 -52.26 0.0 1.0
35.00 40.00 -52.31 0.0 1.0
40.00 40.00 -52.38 0.0 1.0
45.00 40.00 -52.47 0.5 0.5
50.00 40.00 -52.60 0.5 0.5
55.00 40.00 -52.78 0.5 0.5
60.00 40.00 -53.02 0.5 0.5
65.00 40.00 -53.37 0.5 0.5
70.00 40.00 -53.89 0.5 0.5
75.00 40.00 -54.73 0.5 0.5
80.00 40.00 -56.26 0.5 0.5
85.00 40.00 -59.83 0.5 0.5
90.00 40.00 -999.99 0.5 0.5
0.00 50.00 -50.92 0.0 1.0
5.00 50.00 -50.90 0.0 1.0
10.00 50.00 -50.90 0.0 1.0
15.00 50.00 -50.90 0.0 1.0
20.00 50.00 -50.92 0.0 1.0
25.00 50.00 -50.95 0.0 1.0
30.00 50.00 -50.99 0.0 1.0
35.00 50.00 -51.04 0.0 1.0
40.00 50.00 -51.12 0.0 1.0
45.00 50.00 -51.22 0.5 0.5
50.00 50.00 -51.36 0.5 0.5
55.00 50.00 -51.54 0.5 0.5
60.00 50.00 -51.79 0.5 0.5
65.00 50.00 -52.14 0.5 0.5
70.00 50.00 -52.66 0.5 0.5
75.00 50.00 -53.50 0.5 0.5
80.00 50.00 -55.03 0.5 0.5
85.00 50.00 -58.60 0.5 0.5
90.00 50.00 -999.99 0.5 0.5
0.00 60.00 -50.00 0.0 1.0
5.00 60.00 -50.00 0.0 1.0
10.00 60.00 -50.00 0.0 1.0
15.00 60.00 -50.01 0.0 1.0
20.00 60.00 -50.03 0.0 1.0
25.00 60.00 -50.06 0.0 1.0
30.00 60.00 -50.11 0.0 1.0
35.00 60.00 -50.17 0.0 1.0
40.00 60.00 -50.25 0.0 1.0
45.00 60.00 -50.36 0.5 0.5
50.00 60.00 -50.50 0.5 0.5
55.00 60.00 -50.68 0.5 0.5
60.00 60.00 -50.93 0.5 0.5
65.00 60.00 -51.29 0.5 0.5
70.00 60.00 -51.81 0.5 0.5
75.00 60.00 -52.65 0.5 0.5
80.00 60.00 -54.18 0.5 0.5
85.00 60.00 -57.76 0.5 0.5
90.00 60.00 -999.99 0.5 0.5
0.00 70.00 -49.41 0.0 1.0
5.00 70.00 -49.41 0.0 1.0
10.00 70.00 -49.42 0.0 1.0
15.00 70.00 -49.43 0.0 1.0
20.00 70.00 -49.46 0.0 1.0
25.00 70.00 -49.50 0.0 1.0
30.00 70.00 -49.55 0.0 1.0
35.00 70.00 -49.61 0.0 1.0
40.00 70.00 -49.70 0.0 1.0
45.00 70.00 -49.80 0.5 0.5
50.00 70.00 -49.95 0.5 0.5
55.00 70.00 -50.14 0.5 0.5
60.00 70.00 -50.39 0.5 0.5
65.00 70.00 -50.75 0.5 0.5
70.00 70.00 -51.27 0.5 0.5
75.00 70.00 -52.12 0.5 0.5
80.00 70.00 -53.65 0.5 0.5
85.00 70.00 -57.22 0.5 0.5
90.00 70.00 -999.99 0.5 0.5
0.00 80.00 -49.11 0.0 1.0
5.00 80.00 -49.11 0.0 1.0
10.00 80.00 -49.12 0.0 1.0
15.00 80.00 -49.14 0.0 1.0
20.00 80.00 -49.17 0.0 1.0
25.00 80.00 -49.21 0.0 1.0
30.00 80.00 -49.26 0.0 1.0
35.00 80.00 -49.33 0.0 1.0
40.00 80.00 -49.41 0.0 1.0
45.00 80.00 -49.53 0.5 0.5
50.00 80.00 -49.67 0.5 0.5
55.00 80.00 -49.86 0.5 0.5
60.00 80.00 -50.12 0.5 0.5
65.00 80.00 -50.47 0.5 0.5
70.00 80.00 -51.00 0.5 0.5
75.00 80.00 -51.85 0.5 0.5
80.00 80.00 -53.38 0.5 0.5
85.00 80.00 -56.95 0.5 0.5
90.00 80.00 -999.99 0.5 0.5
0.00 90.00 -49.07 0.0 1.0
5.00 90.00 -49.07 0.0 1.0
10.00 90.00 -49.09 0.0 1.0
15.00 90.00 -49.11 0.0 1.0
20.00 90.00 -49.14 0.0 1.0
25.00 90.00 -49.18 0.0 1.0
30.00 90.00 -49.23 0.0 1.0
35.00 90.00 -49.30 0.0 1.0
40.00 90.00 -49.39 0.0 1.0
45.00 90.00 -49.50 0.5 0.5
50.00 90.00 -49.64 0.5 0.5
55.00 90.00 -49.84 0.5 0.5
60.00 90.00 -50.09 0.5 0.5
65.00 90.00 -50.45 0.5 0.5
70.00 90.00 -50.98 0.5 0.5
75.00 90.00 -51.82 0.5 0.5
80.00 90.00 -53.36 0.5 0.5
85.00 90.00 -56.93 0.5 0.5
90.00 90.00 -999.99 0.5 0.5
0.00 100.00 -49.30 0.0 1.0
5.00 100.00 -49.30 0.0 1.0
10.00 100.00 -49.31 0.0 1.0
15.00 100.00 -49.33 0.0 1.0
20.00 100.00 -49.36 0.0 1.0
25.00 100.00 -49.40 0.0 1.0
30.00 100.00 -49.45 0.0 1.0
35.00 100.00 -49.52 0.0 1.0
40.00 100.00 -49.61 0.0 1.0
45.00 100.00 -49.72 0.5 0.5
50.00 100.00 -49.87 0.5 0.5
55.00 100.00 -50.06 0.5 0.5
60.00 100.00 -50.31 0.5 0.5
65.00 100.00 -50.67 0.5 0.5
70.00 100.00 -51.20 0.5 0.5
75.00 100.00 -52.04 0.5 0.5
80.00 100.00 -53.57 0.5 0.5
85.00 100.00 -57.15 0.5 0.5
90.00 100.00 -999.99 0.5 0.5
0.00 110.00 -49.80 0.0 1.0
5.00 110.00 -49.80 0.0 1.0
10.00 110.00 -49.81 0.0 1.0
15.00 110.00 -49.82 0.0 1.0
20.00 110.00 -49.85 0.0 1.0
25.00 110.00 -49.89 0.0 1.0
30.00 110.00 -49.94 0.0 1.0
35.00 110.00 -50.00 0.0 1.0
40.00 110.00 -50.09 0.0 1.0
45.00 110.00 -50.20 0.5 0.5
50.00 110.00 -50.34 0.5 0.5
55.00 110.00 -50.53 0.5 0.5
60.00 110.00 -50.79 0.5 0.5
65.00 110.00 -51.14 0.5 0.5
70.00 110.00 -51.67 0.5 0.5
75.00 110.00 -52.51 0.5 0.5
80.00 110.00 -54.04 0.5 0.5
85.00 110.00 -57.62 0.5 0.5
90.00 110.00 -999.99 0.5 0.5
0.00 120.00 -50.61 0.0 1.0
5.00 120.00 -50.61 0.0 1.0
10.00 120.00 -50.61 0.0 1.0
15.00 120.00 -50.62 0.0 1.0
20.00 120.00 -50.64 0.0 1.0
25.00 120.00 -50.67 0.0 1.0
30.00 120.00 -50.72 0.0 1.0
35.00 120.00 -50.78 0.0 1.0
40.00 120.00 -50.86 0.0 1.0
45.00 120.00 -50.97 0.5 0.5
50.00 120.00 -51.10 0.5 0.5
55.00 120.00 -51.29 0.5 0.5
60.00 120.00 -51.54 0.5 0.5
65.00 120.00 -51.90 0.5 0.5
70.00 120.00 -52.42 0.5 0.5
75.00 120.00 -53.26 0.5 0.5
80.00 120.00 -54.79 0.5 0.5
85.00 120.00 -58.36 0.5 0.5
90.00 120.00 -999.99 0.5 0.5
0.00 130.00 -51.80 0.0 1.0
5.00 130.00 -51.78 0.0 1.0
10.00 130.00 -51.78 0.0 1.0
15.00 130.00 -51.78 0.0 1.0
20.00 130.00 -51.79 0.0 1.0
25.00 130.00 -51.81 0.0 1.0
30.00 130.00 -51.85 0.0 1.0
35.00 130.00 -51.90 0.0 1.0
40.00 130.00 -51.97 0.0 1.0
45.00 130.00 -52.07 0.5 0.5
50.00 130.00 -52.20 0.5 0.5
55.00 130.00 -52.38 0.5 0.5
60.00 130.00 -52.63 0.5 0.5
65.00 130.00 -52.98 0.5 0.5
70.00 130.00 -53.50 0.5 0.5
75.00 130.00 -54.33 0.5 0.5
80.00 130.00 -55.86 0.5 0.5
85.00 130.00 -59.43 0.5 0.5
90.00 130.00 -999.99 0.5 0.5
0.00 140.00 -53.48 0.0 1.0
5.00 140.00 -53.44 0.0 1.0
10.00 140.00 -53.42 0.0 1.0
15.00 140.00 -53.40 0.0 1.0
20.00 140.00 -53.40 0.0 1.0
25.00 140.00 -53.40 0.0 1.0
30.00 140.00 -53.42 0.0 1.0
35.00 140.00 -53.46 0.0 1.0
40.00 140.00 -53.52 0.0 1.0
45.00 140.00 -53.60 0.5 0.5
50.00 140.00 -53.72 0.5 0.5
55.00 140.00 -53.89 0.5 0.5
60.00 140.00 -54.13 0.5 0.5
65.00 140.00 -54.47 0.5 0.5
70.00 140.00 -54.99 0.5 0.5
75.00 140.00 -55.82 0.5 0.5
80.00 140.00 -57.34 0.5 0.5
85.00 140.00 -60.91 0.5 0.5
90.00 140.00 -999.99 0.5 0.5
0.00 150.00 -55.86 0.0 1.0
5.00 150.00 -55.79 0.0 1.0
10.00 150.00 -55.74 0.0 1.0
15.00 150.00 -55.69 0.0 1.0
20.00 150.00 -55.66 0.0 1.0
25.00 150.00 -55.63 0.0 1.0
30.00 150.00 -55.63 0.0 1.0
35.00 150.00 -55.64 0.0 1.0
40.00 150.00 -55.67 0.0 1.0
45.00 150.00 -55.73 0.5 0.5
50.00 150.00 -55.83 0.5 0.5
55.00 150.00 -55.98 0.5 0.5
60.00 150.00 -56.20 0.5 0.5
65.00 150.00 -56.53 0.5 0.5
70.00 150.00 -57.03 0.5 0.5
75.00 150.00 -57.86 0.5 0.5
80.00 150.00 -59.37 0.5 0.5
85.00 150.00 -62.94 0.5 0.5
90.00 150.00 -999.99 0.5 0.5
0.00 160.00 -59.42 0.0 1.0
5.00 160.00 -59.28 0.0 1.0
10.00 160.00 -59.16 0.0 1.0
15.00 160.00 -59.04 0.0 1.0
20.00 160.00 -58.94 0.0 1.0
25.00 160.00 -58.86 0.0 1.0
30.00 160.00 -58.79 0.0 1.0
35.00 160.00 -58.75 0.0 1.0
40.00 160.00 -58.73 0.0 1.0
45.00 160.00 -58.75 0.5 0.5
50.00 160.00 -58.81 0.5 0.5
55.00 160.00 -58.92 0.5 0.5
60.00 160.00 -59.11 0.5 0.5
65.00 160.00 -59.41 0.5 0.5
70.00 160.00 -59.89 0.5 0.5
75.00 160.00 -60.70 0.5 0.5
80.00 160.00 -62.20 0.5 0.5
85.00 160.00 -65.76 0.5 0.5
90.00 160.00 -999.99 0.5 0.5
0.00 170.00 -65.04 0.0 1.0
5.00 170.00 -64.68 0.0 1.0
10.00 170.00 -64.35 0.0 1.0
15.00 170.00 -64.04 0.0 1.0
20.00 170.00 -63.77 0.0 1.0
25.00 170.00 -63.53 0.0 1.0
30.00 170.00 -63.32 0.0 1.0
35.00 170.00 -63.15 0.0 1.0
40.00 170.00 -63.01 0.0 1.0
45.00 170.00 -62.93 0.5 0.5
50.00 170.00 -62.90 0.5 0.5
55.00 170.00 -62.93 0.5 0.5
60.00 170.00 -63.06 0.5 0.5
65.00 170.00 -63.30 0.5 0.5
70.00 170.00 -63.74 0.5 0.5
75.00 170.00 -64.51 0.5 0.5
80.00 170.00 -65.99 0.5 0.5
85.00 170.00 -69.54 0.5 0.5
90.00 170.00 -999.99 0.5 0.5
0.00 180.00 -66.87 0.0 1.0
5.00 180.00 -66.63 0.0 1.0
10.00 180.00 -66.39 0.0 1.0
15.00 180.00 -66.16 0.0 1.0
20.00 180.00 -65.94 0.0 1.0
25.00 180.00 -65.75 0.0 1.0
30.00 180.00 -65.57 0.0 1.0
35.00 180.00 -65.42 0.0 1.0
40.00 180.00 -65.31 0.0 1.0
45.00 180.00 -65.24 0.5 0.5
50.00 180.00 -65.22 0.5 0.5
55.00 180.00 -65.26 0.5 0.5
60.00 180.00 -65.38 0.5 0.5
65.00 180.00 -65.63 0.5 0.5
70.00 180.00 -66.07 0.5 0.5
75.00 180.00 -66.84 0.5 0.5
80.00 180.00 -68.32 0.5 0.5
85.00 180.00 -71.87 0.5 0.5
90.00 180.00 -999.99 0.5 0.5
0.00 190.00 -60.80 0.0 1.0
5.00 190.00 -60.83 0.0 1.0
10.00 190.00 -60.86 0.0 1.0
15.00 190.00 -60.90 0.0 1.0
20.00 190.00 -60.94 0.0 1.0
25.00 190.00 -60.99 0.0 1.0
30.00 190.00 -61.05 0.0 1.0
35.00 190.00 -61.12 0.0 1.0
40.00 190.00 -61.21 0.0 1.0
45.00 190.00 -61.32 0.5 0.5
50.00 190.00 -61.46 0.5 0.5
55.00 190.00 -61.64 0.5 0.5
60.00 190.00 -61.89 0.5 0.5
65.00 190.00 -62.25 0.5 0.5
70.00 190.00 -62.77 0.5 0.5
75.00 190.00 -63.61 0.5 0.5
80.00 190.00 -65.14 0.5 0.5
85.00 190.00 -68.71 0.5 0.5
90.00 190.00 -999.99 0.5 0.5
0.00 200.00 -56.74 0.0 1.0
5.00 200.00 -56.79 0.0 1.0
10.00 200.00 -56.84 0.0 1.0
15.00 200.00 -56.90 0.0 1.0
20.00 200.00 -56.97 0.0 1.0
25.00 200.00 -57.04 0.0 1.0
30.00 200.00 -57.13 0.0 1.0
35.00 200.00 -57.23 0.0 1.0
40.00 200.00 -57.35 0.0 1.0
45.00 200.00 -57.48 0.5 0.5
50.00 200.00 -57.65 0.5 0.5
55.00 200.00 -57.87 0.5 0.5
60.00 200.00 -58.14 0.5 0.5
65.00 200.00 -58.51 0.5 0.5
70.00 200.00 -59.06 0.5 0.5
75.00 200.00 -59.91 0.5 0.5
80.00 200.00 -61.45 0.5 0.5
85.00 200.00 -65.03 0.5 0.5
90.00 200.00 -999.99 0.5 0.5
0.00 210.00 -54.08 0.0 1.0
5.00 210.00 -54.12 0.0 1.0
10.00 210.00 -54.17 0.0 1.0
15.00 210.00 -54.22 0.0 1.0
20.00 210.00 -54.28 0.0 1.0
25.00 210.00 -54.35 0.0 1.0
30.00 210.00 -54.44 0.0 1.0
35.00 210.00 -54.54 0.0 1.0
40.00 210.00 -54.65 0.0 1.0
45.00 210.00 -54.79 0.5 0.5
50.00 210.00 -54.96 0.5 0.5
55.00 210.00 -55.17 0.5 0.5
60.00 210.00 -55.44 0.5 0.5
65.00 210.00 -55.82 0.5 0.5
70.00 210.00 -56.36 0.5 0.5
75.00 210.00 -57.21 0.5 0.5
80.00 210.00 -58.75 0.5 0.5
85.00 210.00 -62.33 0.5 0.5
90.00 210.00 -999.99 0.5 0.5
0.00 220.00 -52.23 0.0 1.0
5.00 220.00 -52.26 0.0 1.0
10.00 220.00 -52.30 0.0 1.0
15.00 220.00 -52.34 0.0 1.0
20.00 220.00 -52.40 0.0 1.0
25.00 220.00 -52.46 0.0 1.0
30.00 220.00 -52.54 0.0 1.0
35.00 220.00 -52.63 0.0 1.0
40.00 220.00 -52.74 0.0 1.0
45.00 220.00 -52.87 0.5 0.5
50.00 220.00 -53.03 0.5 0.5
55.00 220.00 -53.24 0.5 0.5
60.00 220.00 -53.51 0.5 0.5
65.00 220.00 -53.88 0.5 0.5
70.00 220.00 -54.42 0.5 0.5
75.00 220.00 -55.27 0.5 0.5
80.00 220.00 -56.81 0.5 0.5
85.00 220.00 -60.39 0.5 0.5
90.00 220.00 -999.99 0.5 0.5
0.00 230.00 -50.92 0.0 1.0
5.00 230.00 -50.94 0.0 1.0
10.00 230.00 -50.97 0.0 1.0
15.00 230.00 -51.00 0.0 1.0
20.00 230.00 -51.05 0.0 1.0
25.00 230.00 -51.11 0.0 1.0
30.00 230.00 -51.18 0.0 1.0
35.00 230.00 -51.26 0.0 1.0
40.00 230.00 -51.37 0.0 1.0
45.00 230.00 -51.49 0.5 0.5
50.00 230.00 -51.65 0.5 0.5
55.00 230.00 -51.85 0.5 0.5
60.00 230.00 -52.12 0.5 0.5
65.00 230.00 -52.49 0.5 0.5
70.00 230.00 -53.02 0.5 0.5
75.00 230.00 -53.87 0.5 0.5
80.00 230.00 -55.41 0.5 0.5
85.00 230.00 -58.98 0.5 0.5
90.00 230.00 -999.99 0.5 0.5
0.00 240.00 -50.00 0.0 1.0
5.00 240.00 -50.02 0.0 1.0
10.00 240.00 -50.04 0.0 1.0
15.00 240.00 -50.07 0.0 1.0
20.00 240.00 -50.11 0.0 1.0
25.00 240.00 -50.16 0.0 1.0
30.00 240.00 -50.23 0.0 1.0
35.00 240.00 -50.31 0.0 1.0
40.00 240.00 -50.40 0.0 1.0
45.00 240.00 -50.53 0.5 0.5
50.00 240.00 -50.68 0.5 0.5
55.00 240.00 -50.88 0.5 0.5
60.00 240.00 -51.14 0.5 0.5
65.00 240.00 -51.51 0.5 0.5
70.00 240.00 -52.04 0.5 0.5
75.00 240.00 -52.89 0.5 0.5
80.00 240.00 -54.42 0.5 0.5
85.00 240.00 -58.00 0.5 0.5
90.00 240.00 -999.99 0.5 0.5
0.00 250.00 -49.41 0.0 1.0
5.00 250.00 -49.42 0.0 1.0
10.00 250.00 -49.44 0.0 1.0
15.00 250.00 -49.47 0.0 1.0
20.00 250.00 -49.50 0.0 1.0
25.00 250.00 -49.55 0.0 1.0
30.00 250.00 -49.61 0.0 1.0
35.00 250.00 -49.69 0.0 1.0
40.00 250.00 -49.78 0.0 1.0
45.00 250.00 -49.90 0.5 0.5
50.00 250.00 -50.05 0.5 0.5
55.00 250.00 -50.24 0.5 0.5
60.00 250.00 -50.50 0.5 0.5
65.00 250.00 -50.87 0.5 0.5
70.00 250.00 -51.40 0.5 0.5
75.00 250.00 -52.24 0.5 0.5
80.00 250.00 -53.78 0.5 0.5
85.00 250.00 -57.35 0.5 0.5
90.00 250.00 -999.99 0.5 0.5
0.00 260.00 -49.11 0.0 1.0
5.00 260.00 -49.12 0.0 1.0
10.00 260.00 -49.13 0.0 1.0
15.00 260.00 -49.15 0.0 1.0
20.00 260.00 -49.19 0.0 1.0
25.00 260.00 -49.23 0.0 1.0
30.00 260.00 -49.29 0.0 1.0
35.00 260.00 -49.36 0.0 1.0
40.00 260.00 -49.45 0.0 1.0
45.00 260.00 -49.57 0.5 0.5
50.00 260.00 -49.72 0.5 0.5
55.00 260.00 -49.91 0.5 0.5
60.00 260.00 -50.17 0.5 0.5
65.00 260.00 -50.53 0.5 0.5
70.00 260.00 -51.06 0.5 0.5
75.00 260.00 -51.90 0.5 0.5
80.00 260.00 -53.44 0.5 0.5
85.00 260.00 -57.01 0.5 0.5
90.00 260.00 -999.99 0.5 0.5
0.00 270.00 -49.07 0.0 1.0
5.00 270.00 -49.08 0.0 1.0
10.00 270.00 -49.09 0.0 1.0
15.00 270.00 -49.11 0.0 1.0
20.00 270.00 -49.14 0.0 1.0
25.00 270.00 -49.19 0.0 1.0
30.00 270.00 -49.24 0.0 1.0
35.00 270.00 -49.31 0.0 1.0
40.00 270.00 -49.40 0.0 1.0
45.00 270.00 -49.52 0.5 0.5
50.00 270.00 -49.66 0.5 0.5
55.00 270.00 -49.86 0.5 0.5
60.00 270.00 -50.11 0.5 0.5
65.00 270.00 -50.47 0.5 0.5
70.00 270.00 -51.00 0.5 0.5
75.00 270.00 -51.85 0.5 0.5
80.00 270.00 -53.38 0.5 0.5
85.00 270.00 -56.95 0.5 0.5
90.00 270.00 -999.99 0.5 0.5
0.00 280.00 -49.30 0.0 1.0
5.00 280.00 -49.30 0.0 1.0
10.00 280.00 -49.32 0.0 1.0
15.00 280.00 -49.34 0.0 1.0
20.00 280.00 -49.37 0.0 1.0
25.00 280.00 -49.42 0.0 1.0
30.00 280.00 -49.47 0.0 1.0
35.00 280.00 -49.54 0.0 1.0
40.00 280.00 -49.63 0.0 1.0
45.00 280.00 -49.75 0.5 0.5
50.00 280.00 -49.89 0.5 0.5
55.00 280.00 -50.09 0.5 0.5
60.00 280.00 -50.35 0.5 0.5
65.00 280.00 -50.71 0.5 0.5
70.00 280.00 -51.24 0.5 0.5
75.00 280.00 -52.08 0.5 0.5
80.00 280.00 -53.61 0.5 0.5
85.00 280.00 -57.19 0.5 0.5
90.00 280.00 -999.99 0.5 0.5
0.00 290.00 -49.80 0.0 1.0
5.00 290.00 -49.81 0.0 1.0
10.00 290.00 -49.82 0.0 1.0
15.00 290.00 -49.85 0.0 1.0
20.00 290.00 -49.89 0.0 1.0
25.00 290.00 -49.93 0.0 1.0
30.00 290.00 -49.99 0.0 1.0
35.00 290.00 -50.06 0.0 1.0
40.00 290.00 -50.16 0.0 1.0
45.00 290.00 -50.27 0.5 0.5
50.00 290.00 -50.42 0.5 0.5
55.00 290.00 -50.62 0.5 0.5
60.00 290.00 -50.88 0.5 0.5
65.00 290.00 -51.24 0.5 0.5
70.00 290.00 -51.77 0.5 0.5
75.00 290.00 -52.62 0.5 0.5
80.00 290.00 -54.15 0.5 0.5
85.00 290.00 -57.72 0.5 0.5
90.00 290.00 -999.99 0.5 0.5
0.00 300.00 -50.61 0.0 1.0
5.00 300.00 -50.63 0.0 1.0
10.00 300.00 -50.65 0.0 1.0
15.00 300.00 -50.68 0.0 1.0
20.00 300.00 -50.72 0.0 1.0
25.00 300.00 -50.77 0.0 1.0
30.00 300.00 -50.84 0.0 1.0
35.00 300.00 -50.92 0.0 1.0
40.00 300.00 -51.01 0.0 1.0
45.00 300.00 -51.13 0.5 0.5
50.00 300.00 -51.29 0.5 0.5
55.00 300.00 -51.48 0.5 0.5
60.00 300.00 -51.75 0.5 0.5
65.00 300.00 -52.11 0.5 0.5
70.00 300.00 -52.64 0.5 0.5
75.00 300.00 -53.49 0.5 0.5
80.00 300.00 -55.03 0.5 0.5
85.00 300.00 -58.60 0.5 0.5
90.00 300.00 -999.99 0.5 0.5
0.00 310.00 -51.80 0.0 1.0
5.00 310.00 -51.82 0.0 1.0
10.00 310.00 -51.86 0.0 1.0
15.00 310.00 -51.90 0.0 1.0
20.00 310.00 -51.95 0.0 1.0
25.00 310.00 -52.01 0.0 1.0
30.00 310.00 -52.08 0.0 1.0
35.00 310.00 -52.17 0.0 1.0
40.00 310.00 -52.27 0.0 1.0
45.00 310.00 -52.40 0.5 0.5
50.00 310.00 -52.56 0.5 0.5
55.00 310.00 -52.76 0.5 0.5
60.00 310.00 -53.03 0.5 0.5
65.00 310.00 -53.40 0.5 0.5
70.00 310.00 -53.94 0.5 0.5
75.00 310.00 -54.79 0.5 0.5
80.00 310.00 -56.32 0.5 0.5
85.00 310.00 -59.90 0.5 0.5
90.00 310.00 -999.99 0.5 0.5
0.00 320.00 -53.48 0.0 1.0
5.00 320.00 -53.52 0.0 1.0
10.00 320.00 -53.57 0.0 1.0
15.00 320.00 -53.63 0.0 1.0
20.00 320.00 -53.69 0.0 1.0
25.00 320.00 -53.77 0.0 1.0
30.00 320.00 -53.85 0.0 1.0
35.00 320.00 -53.95 0.0 1.0
40.00 320.00 -54.07 0.0 1.0
45.00 320.00 -54.21 0.5 0.5
50.00 320.00 -54.38 0.5 0.5
55.00 320.00 -54.59 0.5 0.5
60.00 320.00 -54.87 0.5 0.5
65.00 320.00 -55.24 0.5 0.5
70.00 320.00 -55.79 0.5 0.5
75.00 320.00 -56.64 0.5 0.5
80.00 320.00 -58.18 0.5 0.5
85.00 320.00 -61.76 0.5 0.5
90.00 320.00 -999.99 0.5 0.5
0.00 330.00 -55.86 0.0 1.0
5.00 330.00 -55.93 0.0 1.0
10.00 330.00 -56.01 0.0 1.0
15.00 330.00 -56.10 0.0 1.0
20.00 330.00 -56.20 0.0 1.0
25.00 330.00 -56.30 0.0 1.0
30.00 330.00 -56.42 0.0 1.0
35.00 330.00 -56.54 0.0 1.0
40.00 330.00 -56.68 0.0 1.0
45.00 330.00 -56.84 0.5 0.5
50.00 330.00 -57.03 0.5 0.5
55.00 330.00 -57.26 0.5 0.5
60.00 330.00 -57.55 0.5 0.5
65.00 330.00 -57.94 0.5 0.5
70.00 330.00 -58.50 0.5 0.5
75.00 330.00 -59.36 0.5 0.5
80.00 330.00 -60.90 0.5 0.5
85.00 330.00 -64.48 0.5 0.5
90.00 330.00 -999.99 0.5 0.5
0.00 340.00 -59.42 0.0 1.0
5.00 340.00 -59.56 0.0 1.0
10.00 340.00 -59.72 0.0 1.0
15.00 340.00 -59.88 0.0 1.0
