# FGCom-mumble Far-Field Radiation Pattern
# Frequency: 432.0 MHz
# Altitude: 0 m
# Format: Theta Phi Gain_dBi H_Polarization V_Polarization
# Theta: Elevation angle (0-180 degrees)
# Phi: Azimuth angle (0-360 degrees)
# Gain: Antenna gain in dBi
# H_Polarization: Horizontal polarization component
# V_Polarization: Vertical polarization component
45.00 50.00 52.92 0.5 0.5
50.00 50.00 52.60 0.5 0.5
55.00 50.00 49.71 0.5 0.5
60.00 50.00 45.54 0.5 0.5
65.00 50.00 49.91 0.5 0.5
70.00 50.00 54.52 0.5 0.5
75.00 50.00 57.40 0.5 0.5
80.00 50.00 59.30 0.5 0.5
85.00 50.00 60.54 0.5 0.5
90.00 50.00 61.24 0.5 0.5
95.00 50.00 61.43 0.5 0.5
100.00 50.00 61.11 0.5 0.5
105.00 50.00 60.27 0.5 0.5
110.00 50.00 58.83 0.5 0.5
115.00 50.00 56.67 0.5 0.5
120.00 50.00 53.77 0.5 0.5
125.00 50.00 51.25 0.5 0.5
130.00 50.00 51.35 0.5 0.5
135.00 50.00 52.11 0.5 0.5
140.00 50.00 50.76 1.0 0.0
145.00 50.00 44.49 1.0 0.0
150.00 50.00 41.69 1.0 0.0
155.00 50.00 49.11 1.0 0.0
160.00 50.00 49.55 1.0 0.0
165.00 50.00 47.39 1.0 0.0
170.00 50.00 49.67 1.0 0.0
175.00 50.00 51.99 1.0 0.0
180.00 50.00 52.45 1.0 0.0
0.00 60.00 53.41 0.0 1.0
5.00 60.00 53.11 0.0 1.0
10.00 60.00 53.14 0.0 1.0
15.00 60.00 54.27 0.0 1.0
20.00 60.00 56.20 0.0 1.0
25.00 60.00 57.81 0.0 1.0
30.00 60.00 58.41 0.0 1.0
35.00 60.00 57.76 0.0 1.0
40.00 60.00 55.66 0.0 1.0
45.00 60.00 51.68 0.5 0.5
50.00 60.00 44.51 0.5 0.5
55.00 60.00 39.99 0.5 0.5
60.00 60.00 46.91 0.5 0.5
65.00 60.00 50.73 0.5 0.5
70.00 60.00 53.32 0.5 0.5
75.00 60.00 55.29 0.5 0.5
80.00 60.00 56.76 0.5 0.5
85.00 60.00 57.76 0.5 0.5
90.00 60.00 58.33 0.5 0.5
95.00 60.00 58.54 0.5 0.5
100.00 60.00 58.50 0.5 0.5
105.00 60.00 58.28 0.5 0.5
110.00 60.00 57.96 0.5 0.5
115.00 60.00 57.51 0.5 0.5
120.00 60.00 56.84 0.5 0.5
125.00 60.00 55.71 0.5 0.5
130.00 60.00 53.80 0.5 0.5
135.00 60.00 50.57 0.5 0.5
140.00 60.00 46.02 1.0 0.0
145.00 60.00 45.94 1.0 0.0
150.00 60.00 48.32 1.0 0.0
155.00 60.00 47.74 1.0 0.0
160.00 60.00 44.34 1.0 0.0
165.00 60.00 46.30 1.0 0.0
170.00 60.00 50.33 1.0 0.0
175.00 60.00 52.02 1.0 0.0
180.00 60.00 52.45 1.0 0.0
0.00 70.00 53.41 0.0 1.0
5.00 70.00 53.37 0.0 1.0
10.00 70.00 53.35 0.0 1.0
15.00 70.00 53.54 0.0 1.0
20.00 70.00 53.97 0.0 1.0
25.00 70.00 54.47 0.0 1.0
30.00 70.00 54.79 0.0 1.0
35.00 70.00 54.63 0.0 1.0
40.00 70.00 53.75 0.0 1.0
45.00 70.00 51.85 0.5 0.5
50.00 70.00 48.41 0.5 0.5
55.00 70.00 43.00 0.5 0.5
60.00 70.00 44.31 0.5 0.5
65.00 70.00 49.78 0.5 0.5
70.00 70.00 53.30 0.5 0.5
75.00 70.00 55.62 0.5 0.5
80.00 70.00 57.18 0.5 0.5
85.00 70.00 58.19 0.5 0.5
90.00 70.00 58.77 0.5 0.5
95.00 70.00 58.96 0.5 0.5
100.00 70.00 58.83 0.5 0.5
105.00 70.00 58.46 0.5 0.5
110.00 70.00 57.95 0.5 0.5
115.00 70.00 57.44 0.5 0.5
120.00 70.00 57.07 0.5 0.5
125.00 70.00 56.88 0.5 0.5
130.00 70.00 56.79 0.5 0.5
135.00 70.00 56.60 0.5 0.5
140.00 70.00 55.99 1.0 0.0
145.00 70.00 54.57 1.0 0.0
150.00 70.00 51.75 1.0 0.0
155.00 70.00 46.87 1.0 0.0
160.00 70.00 44.24 1.0 0.0
165.00 70.00 48.34 1.0 0.0
170.00 70.00 50.90 1.0 0.0
175.00 70.00 51.97 1.0 0.0
180.00 70.00 52.45 1.0 0.0
0.00 80.00 53.41 0.0 1.0
5.00 80.00 53.62 0.0 1.0
10.00 80.00 53.72 0.0 1.0
15.00 80.00 53.73 0.0 1.0
20.00 80.00 53.58 0.0 1.0
25.00 80.00 53.14 0.0 1.0
30.00 80.00 52.24 0.0 1.0
35.00 80.00 50.64 0.0 1.0
40.00 80.00 48.02 0.0 1.0
45.00 80.00 44.76 0.5 0.5
50.00 80.00 45.91 0.5 0.5
55.00 80.00 50.43 0.5 0.5
60.00 80.00 54.05 0.5 0.5
65.00 80.00 56.67 0.5 0.5
70.00 80.00 58.60 0.5 0.5
75.00 80.00 60.01 0.5 0.5
80.00 80.00 61.04 0.5 0.5
85.00 80.00 61.75 0.5 0.5
90.00 80.00 62.20 0.5 0.5
95.00 80.00 62.42 0.5 0.5
100.00 80.00 62.44 0.5 0.5
105.00 80.00 62.27 0.5 0.5
110.00 80.00 61.95 0.5 0.5
115.00 80.00 61.48 0.5 0.5
120.00 80.00 60.87 0.5 0.5
125.00 80.00 60.10 0.5 0.5
130.00 80.00 59.07 0.5 0.5
135.00 80.00 57.62 0.5 0.5
140.00 80.00 55.47 1.0 0.0
145.00 80.00 52.26 1.0 0.0
150.00 80.00 47.58 1.0 0.0
155.00 80.00 44.07 1.0 0.0
160.00 80.00 46.80 1.0 0.0
165.00 80.00 49.50 1.0 0.0
170.00 80.00 51.00 1.0 0.0
175.00 80.00 51.84 1.0 0.0
180.00 80.00 52.45 1.0 0.0
0.00 90.00 53.41 0.0 1.0
5.00 90.00 53.84 0.0 1.0
10.00 90.00 54.10 0.0 1.0
15.00 90.00 54.17 0.0 1.0
20.00 90.00 54.02 0.0 1.0
25.00 90.00 53.57 0.0 1.0
30.00 90.00 52.73 0.0 1.0
35.00 90.00 51.36 0.0 1.0
40.00 90.00 49.21 0.0 1.0
45.00 90.00 45.76 0.5 0.5
50.00 90.00 39.44 0.5 0.5
55.00 90.00 35.31 0.5 0.5
60.00 90.00 43.63 0.5 0.5
65.00 90.00 48.03 0.5 0.5
70.00 90.00 50.63 0.5 0.5
75.00 90.00 52.25 0.5 0.5
80.00 90.00 53.22 0.5 0.5
85.00 90.00 53.74 0.5 0.5
90.00 90.00 53.94 0.5 0.5
95.00 90.00 53.94 0.5 0.5
100.00 90.00 53.86 0.5 0.5
105.00 90.00 53.75 0.5 0.5
110.00 90.00 53.60 0.5 0.5
115.00 90.00 53.37 0.5 0.5
120.00 90.00 52.99 0.5 0.5
125.00 90.00 52.36 0.5 0.5
130.00 90.00 51.32 0.5 0.5
135.00 90.00 49.66 0.5 0.5
140.00 90.00 47.04 1.0 0.0
145.00 90.00 43.05 1.0 0.0
150.00 90.00 39.86 1.0 0.0
155.00 90.00 43.07 1.0 0.0
160.00 90.00 46.65 1.0 0.0
165.00 90.00 48.99 1.0 0.0
170.00 90.00 50.53 1.0 0.0
175.00 90.00 51.62 1.0 0.0
180.00 90.00 52.45 1.0 0.0
0.00 100.00 53.41 0.0 1.0
5.00 100.00 54.03 0.0 1.0
10.00 100.00 54.44 0.0 1.0
15.00 100.00 54.65 0.0 1.0
20.00 100.00 54.58 0.0 1.0
25.00 100.00 54.12 0.0 1.0
30.00 100.00 53.10 0.0 1.0
35.00 100.00 51.25 0.0 1.0
40.00 100.00 48.24 0.0 1.0
45.00 100.00 45.37 0.5 0.5
50.00 100.00 48.40 0.5 0.5
55.00 100.00 52.91 0.5 0.5
60.00 100.00 56.25 0.5 0.5
65.00 100.00 58.68 0.5 0.5
70.00 100.00 60.46 0.5 0.5
75.00 100.00 61.79 0.5 0.5
80.00 100.00 62.77 0.5 0.5
85.00 100.00 63.46 0.5 0.5
90.00 100.00 63.94 0.5 0.5
95.00 100.00 64.23 0.5 0.5
100.00 100.00 64.35 0.5 0.5
105.00 100.00 64.32 0.5 0.5
110.00 100.00 64.14 0.5 0.5
115.00 100.00 63.79 0.5 0.5
120.00 100.00 63.23 0.5 0.5
125.00 100.00 62.41 0.5 0.5
130.00 100.00 61.26 0.5 0.5
135.00 100.00 59.68 0.5 0.5
140.00 100.00 57.57 1.0 0.0
145.00 100.00 54.78 1.0 0.0
150.00 100.00 51.10 1.0 0.0
155.00 100.00 46.59 1.0 0.0
160.00 100.00 44.39 1.0 0.0
165.00 100.00 46.95 1.0 0.0
170.00 100.00 49.58 1.0 0.0
175.00 100.00 51.34 1.0 0.0
180.00 100.00 52.45 1.0 0.0
0.00 110.00 53.41 0.0 1.0
5.00 110.00 54.18 0.0 1.0
10.00 110.00 54.76 0.0 1.0
15.00 110.00 55.30 0.0 1.0
20.00 110.00 55.80 0.0 1.0
25.00 110.00 56.14 0.0 1.0
30.00 110.00 56.14 0.0 1.0
35.00 110.00 55.65 0.0 1.0
40.00 110.00 54.49 0.0 1.0
45.00 110.00 52.49 0.5 0.5
50.00 110.00 49.48 0.5 0.5
55.00 110.00 46.19 0.5 0.5
60.00 110.00 46.66 0.5 0.5
65.00 110.00 49.81 0.5 0.5
70.00 110.00 52.37 0.5 0.5
75.00 110.00 54.11 0.5 0.5
80.00 110.00 55.25 0.5 0.5
85.00 110.00 55.98 0.5 0.5
90.00 110.00 56.45 0.5 0.5
95.00 110.00 56.77 0.5 0.5
100.00 110.00 57.06 0.5 0.5
105.00 110.00 57.35 0.5 0.5
110.00 110.00 57.67 0.5 0.5
115.00 110.00 58.00 0.5 0.5
120.00 110.00 58.28 0.5 0.5
125.00 110.00 58.44 0.5 0.5
130.00 110.00 58.35 0.5 0.5
135.00 110.00 57.86 0.5 0.5
140.00 110.00 56.84 1.0 0.0
145.00 110.00 55.15 1.0 0.0
150.00 110.00 52.62 1.0 0.0
155.00 110.00 48.91 1.0 0.0
160.00 110.00 44.15 1.0 0.0
165.00 110.00 44.42 1.0 0.0
170.00 110.00 48.41 1.0 0.0
175.00 110.00 51.03 1.0 0.0
180.00 110.00 52.45 1.0 0.0
0.00 120.00 53.41 0.0 1.0
5.00 120.00 54.28 0.0 1.0
10.00 120.00 55.11 0.0 1.0
15.00 120.00 56.38 0.0 1.0
20.00 120.00 57.87 0.0 1.0
25.00 120.00 58.96 0.0 1.0
30.00 120.00 59.16 0.0 1.0
35.00 120.00 58.20 0.0 1.0
40.00 120.00 55.79 0.0 1.0
45.00 120.00 51.34 0.5 0.5
50.00 120.00 43.38 0.5 0.5
55.00 120.00 43.30 0.5 0.5
60.00 120.00 48.63 0.5 0.5
65.00 120.00 51.37 0.5 0.5
70.00 120.00 53.26 0.5 0.5
75.00 120.00 54.89 0.5 0.5
80.00 120.00 56.31 0.5 0.5
85.00 120.00 57.42 0.5 0.5
90.00 120.00 58.19 0.5 0.5
95.00 120.00 58.61 0.5 0.5
100.00 120.00 58.69 0.5 0.5
105.00 120.00 58.42 0.5 0.5
110.00 120.00 57.80 0.5 0.5
115.00 120.00 56.83 0.5 0.5
120.00 120.00 55.44 0.5 0.5
125.00 120.00 53.49 0.5 0.5
130.00 120.00 50.75 0.5 0.5
135.00 120.00 47.14 0.5 0.5
140.00 120.00 44.83 1.0 0.0
145.00 120.00 46.70 1.0 0.0
150.00 120.00 48.71 1.0 0.0
155.00 120.00 48.96 1.0 0.0
160.00 120.00 47.22 1.0 0.0
165.00 120.00 45.19 1.0 0.0
170.00 120.00 47.65 1.0 0.0
175.00 120.00 50.76 1.0 0.0
180.00 120.00 52.45 1.0 0.0
0.00 130.00 53.41 0.0 1.0
5.00 130.00 54.34 0.0 1.0
10.00 130.00 55.54 0.0 1.0
15.00 130.00 57.68 0.0 1.0
20.00 130.00 59.56 0.0 1.0
25.00 130.00 60.00 0.0 1.0
30.00 130.00 58.37 0.0 1.0
35.00 130.00 53.90 0.0 1.0
40.00 130.00 47.70 0.0 1.0
45.00 130.00 50.95 0.5 0.5
50.00 130.00 52.58 0.5 0.5
55.00 130.00 50.57 0.5 0.5
60.00 130.00 45.27 0.5 0.5
65.00 130.00 48.98 0.5 0.5
70.00 130.00 54.53 0.5 0.5
75.00 130.00 57.75 0.5 0.5
80.00 130.00 59.74 0.5 0.5
85.00 130.00 61.00 0.5 0.5
90.00 130.00 61.74 0.5 0.5
95.00 130.00 62.04 0.5 0.5
100.00 130.00 61.93 0.5 0.5
105.00 130.00 61.37 0.5 0.5
110.00 130.00 60.29 0.5 0.5
115.00 130.00 58.52 0.5 0.5
120.00 130.00 55.89 0.5 0.5
125.00 130.00 52.73 0.5 0.5
130.00 130.00 51.03 0.5 0.5
135.00 130.00 51.02 0.5 0.5
140.00 130.00 49.67 1.0 0.0
145.00 130.00 44.78 1.0 0.0
150.00 130.00 43.67 1.0 0.0
155.00 130.00 49.21 1.0 0.0
160.00 130.00 50.50 1.0 0.0
165.00 130.00 48.82 1.0 0.0
170.00 130.00 48.01 1.0 0.0
175.00 130.00 50.59 1.0 0.0
180.00 130.00 52.45 1.0 0.0
0.00 140.00 53.41 0.0 1.0
5.00 140.00 54.37 0.0 1.0
10.00 140.00 56.00 0.0 1.0
15.00 140.00 58.72 0.0 1.0
20.00 140.00 60.09 0.0 1.0
25.00 140.00 58.63 0.0 1.0
30.00 140.00 53.07 0.0 1.0
35.00 140.00 52.61 0.0 1.0
40.00 140.00 57.09 0.0 1.0
45.00 140.00 57.44 0.5 0.5
50.00 140.00 54.38 0.5 0.5
55.00 140.00 46.95 0.5 0.5
60.00 140.00 43.95 0.5 0.5
65.00 140.00 49.43 0.5 0.5
70.00 140.00 52.41 0.5 0.5
75.00 140.00 55.33 0.5 0.5
80.00 140.00 58.02 0.5 0.5
85.00 140.00 60.00 0.5 0.5
90.00 140.00 61.20 0.5 0.5
95.00 140.00 61.68 0.5 0.5
100.00 140.00 61.53 0.5 0.5
105.00 140.00 60.90 0.5 0.5
110.00 140.00 60.01 0.5 0.5
115.00 140.00 59.08 0.5 0.5
120.00 140.00 57.98 0.5 0.5
125.00 140.00 55.98 0.5 0.5
130.00 140.00 51.88 0.5 0.5
135.00 140.00 44.58 0.5 0.5
140.00 140.00 45.69 1.0 0.0
145.00 140.00 46.76 1.0 0.0
150.00 140.00 44.74 1.0 0.0
155.00 140.00 49.99 1.0 0.0
160.00 140.00 52.92 1.0 0.0
165.00 140.00 52.01 1.0 0.0
170.00 140.00 49.41 1.0 0.0
175.00 140.00 50.56 1.0 0.0
180.00 140.00 52.45 1.0 0.0
0.00 150.00 53.41 0.0 1.0
5.00 150.00 54.35 0.0 1.0
10.00 150.00 56.38 0.0 1.0
15.00 150.00 59.24 0.0 1.0
20.00 150.00 59.52 0.0 1.0
25.00 150.00 55.08 0.0 1.0
30.00 150.00 52.23 0.0 1.0
35.00 150.00 58.21 0.0 1.0
40.00 150.00 58.86 0.0 1.0
45.00 150.00 55.75 0.5 0.5
50.00 150.00 53.04 0.5 0.5
55.00 150.00 54.70 0.5 0.5
60.00 150.00 54.21 0.5 0.5
65.00 150.00 49.95 0.5 0.5
70.00 150.00 49.77 0.5 0.5
75.00 150.00 55.82 0.5 0.5
80.00 150.00 59.24 0.5 0.5
85.00 150.00 61.07 0.5 0.5
90.00 150.00 62.00 0.5 0.5
95.00 150.00 62.34 0.5 0.5
100.00 150.00 62.18 0.5 0.5
105.00 150.00 61.41 0.5 0.5
110.00 150.00 59.82 0.5 0.5
115.00 150.00 57.20 0.5 0.5
120.00 150.00 54.19 0.5 0.5
125.00 150.00 52.91 0.5 0.5
130.00 150.00 52.07 0.5 0.5
135.00 150.00 48.00 0.5 0.5
140.00 150.00 39.50 1.0 0.0
145.00 150.00 44.40 1.0 0.0
150.00 150.00 39.44 1.0 0.0
155.00 150.00 48.56 1.0 0.0
160.00 150.00 54.18 1.0 0.0
165.00 150.00 54.27 1.0 0.0
170.00 150.00 51.11 1.0 0.0
175.00 150.00 50.67 1.0 0.0
180.00 150.00 52.45 1.0 0.0
0.00 160.00 53.41 0.0 1.0
5.00 160.00 54.29 0.0 1.0
10.00 160.00 56.57 0.0 1.0
15.00 160.00 59.28 0.0 1.0
20.00 160.00 58.24 0.0 1.0
25.00 160.00 50.71 0.0 1.0
30.00 160.00 56.15 0.0 1.0
35.00 160.00 59.22 0.0 1.0
40.00 160.00 57.16 0.0 1.0
45.00 160.00 55.36 0.5 0.5
50.00 160.00 58.13 0.5 0.5
55.00 160.00 58.54 0.5 0.5
60.00 160.00 55.74 0.5 0.5
65.00 160.00 50.07 0.5 0.5
70.00 160.00 50.71 0.5 0.5
75.00 160.00 54.43 0.5 0.5
80.00 160.00 56.09 0.5 0.5
85.00 160.00 56.67 0.5 0.5
90.00 160.00 56.95 0.5 0.5
95.00 160.00 57.43 0.5 0.5
100.00 160.00 58.09 0.5 0.5
105.00 160.00 58.55 0.5 0.5
110.00 160.00 58.26 0.5 0.5
115.00 160.00 56.61 0.5 0.5
120.00 160.00 52.75 0.5 0.5
125.00 160.00 46.37 0.5 0.5
130.00 160.00 46.13 0.5 0.5
135.00 160.00 44.24 0.5 0.5
140.00 160.00 40.85 1.0 0.0
145.00 160.00 49.23 1.0 0.0
150.00 160.00 47.22 1.0 0.0
155.00 160.00 44.45 1.0 0.0
160.00 160.00 54.58 1.0 0.0
165.00 160.00 55.79 1.0 0.0
170.00 160.00 52.60 1.0 0.0
175.00 160.00 50.89 1.0 0.0
180.00 160.00 52.45 1.0 0.0
0.00 170.00 53.41 0.0 1.0
5.00 170.00 54.19 0.0 1.0
10.00 170.00 56.51 0.0 1.0
15.00 170.00 58.99 0.0 1.0
20.00 170.00 56.82 0.0 1.0
25.00 170.00 48.68 0.0 1.0
30.00 170.00 57.24 0.0 1.0
35.00 170.00 58.31 0.0 1.0
40.00 170.00 54.94 0.0 1.0
45.00 170.00 56.85 0.5 0.5
50.00 170.00 59.12 0.5 0.5
55.00 170.00 57.92 0.5 0.5
60.00 170.00 53.31 0.5 0.5
65.00 170.00 44.26 0.5 0.5
70.00 170.00 44.33 0.5 0.5
75.00 170.00 47.66 0.5 0.5
80.00 170.00 48.06 0.5 0.5
85.00 170.00 47.47 0.5 0.5
90.00 170.00 47.34 0.5 0.5
95.00 170.00 48.79 0.5 0.5
100.00 170.00 51.17 0.5 0.5
105.00 170.00 53.14 0.5 0.5
110.00 170.00 53.92 0.5 0.5
115.00 170.00 52.89 0.5 0.5
120.00 170.00 49.36 0.5 0.5
125.00 170.00 47.97 0.5 0.5
130.00 170.00 51.28 0.5 0.5
135.00 170.00 50.03 0.5 0.5
140.00 170.00 44.63 1.0 0.0
145.00 170.00 52.35 1.0 0.0
150.00 170.00 52.60 1.0 0.0
155.00 170.00 44.18 1.0 0.0
160.00 170.00 54.70 1.0 0.0
165.00 170.00 56.81 1.0 0.0
170.00 170.00 53.72 1.0 0.0
175.00 170.00 51.18 1.0 0.0
180.00 170.00 52.45 1.0 0.0
0.00 180.00 53.41 0.0 1.0
5.00 180.00 54.04 0.0 1.0
10.00 180.00 56.18 0.0 1.0
15.00 180.00 58.49 0.0 1.0
20.00 180.00 55.77 0.0 1.0
25.00 180.00 47.42 0.0 1.0
30.00 180.00 56.62 0.0 1.0
35.00 180.00 56.74 0.0 1.0
40.00 180.00 52.46 0.0 1.0
45.00 180.00 55.72 0.5 0.5
50.00 180.00 57.45 0.5 0.5
55.00 180.00 55.46 0.5 0.5
60.00 180.00 50.36 0.5 0.5
65.00 180.00 44.26 0.5 0.5
70.00 180.00 44.97 0.5 0.5
75.00 180.00 46.80 0.5 0.5
