# FGCom-mumble Far-Field Radiation Pattern
# Frequency: 432.0 MHz
# Altitude: 0 m
# Format: Theta Phi Gain_dBi H_Polarization V_Polarization
# Theta: Elevation angle (0-180 degrees)
# Phi: Azimuth angle (0-360 degrees)
# Gain: Antenna gain in dBi
# H_Polarization: Horizontal polarization component
# V_Polarization: Vertical polarization component
30.00 110.00 43.18 0.0 1.0
35.00 110.00 42.80 0.0 1.0
40.00 110.00 41.66 0.0 1.0
45.00 110.00 39.63 0.5 0.5
50.00 110.00 36.57 0.5 0.5
55.00 110.00 33.04 0.5 0.5
60.00 110.00 32.81 0.5 0.5
65.00 110.00 35.72 0.5 0.5
70.00 110.00 38.26 0.5 0.5
75.00 110.00 40.07 0.5 0.5
80.00 110.00 41.35 0.5 0.5
85.00 110.00 42.25 0.5 0.5
90.00 110.00 42.83 0.5 0.5
95.00 110.00 43.11 0.5 0.5
100.00 110.00 43.20 0.5 0.5
105.00 110.00 43.26 0.5 0.5
110.00 110.00 43.48 0.5 0.5
115.00 110.00 43.94 0.5 0.5
120.00 110.00 44.56 0.5 0.5
125.00 110.00 45.14 0.5 0.5
130.00 110.00 45.45 0.5 0.5
135.00 110.00 45.35 0.5 0.5
140.00 110.00 44.86 1.0 0.0
145.00 110.00 44.14 1.0 0.0
150.00 110.00 43.38 1.0 0.0
155.00 110.00 42.47 1.0 0.0
160.00 110.00 40.98 1.0 0.0
165.00 110.00 38.39 1.0 0.0
170.00 110.00 34.15 1.0 0.0
175.00 110.00 27.56 1.0 0.0
180.00 110.00 21.07 1.0 0.0
0.00 120.00 30.95 0.0 1.0
5.00 120.00 34.05 0.0 1.0
10.00 120.00 38.07 0.0 1.0
15.00 120.00 40.98 0.0 1.0
20.00 120.00 42.95 0.0 1.0
25.00 120.00 44.01 0.0 1.0
30.00 120.00 44.15 0.0 1.0
35.00 120.00 43.32 0.0 1.0
40.00 120.00 41.49 0.0 1.0
45.00 120.00 38.67 0.5 0.5
50.00 120.00 35.66 0.5 0.5
55.00 120.00 35.35 0.5 0.5
60.00 120.00 37.60 0.5 0.5
65.00 120.00 39.82 0.5 0.5
70.00 120.00 41.54 0.5 0.5
75.00 120.00 42.87 0.5 0.5
80.00 120.00 43.91 0.5 0.5
85.00 120.00 44.68 0.5 0.5
90.00 120.00 45.16 0.5 0.5
95.00 120.00 45.34 0.5 0.5
100.00 120.00 45.29 0.5 0.5
105.00 120.00 45.17 0.5 0.5
110.00 120.00 45.11 0.5 0.5
115.00 120.00 45.03 0.5 0.5
120.00 120.00 44.70 0.5 0.5
125.00 120.00 44.01 0.5 0.5
130.00 120.00 43.12 0.5 0.5
135.00 120.00 42.16 0.5 0.5
140.00 120.00 40.91 1.0 0.0
145.00 120.00 39.28 1.0 0.0
150.00 120.00 38.48 1.0 0.0
155.00 120.00 39.22 1.0 0.0
160.00 120.00 39.64 1.0 0.0
165.00 120.00 38.41 1.0 0.0
170.00 120.00 34.94 1.0 0.0
175.00 120.00 28.38 1.0 0.0
180.00 120.00 21.07 1.0 0.0
0.00 130.00 30.95 0.0 1.0
5.00 130.00 34.29 0.0 1.0
10.00 130.00 38.51 0.0 1.0
15.00 130.00 41.58 0.0 1.0
20.00 130.00 43.42 0.0 1.0
25.00 130.00 43.90 0.0 1.0
30.00 130.00 42.87 0.0 1.0
35.00 130.00 40.07 0.0 1.0
40.00 130.00 34.76 0.0 1.0
45.00 130.00 27.26 0.5 0.5
50.00 130.00 29.88 0.5 0.5
55.00 130.00 31.94 0.5 0.5
60.00 130.00 32.27 0.5 0.5
65.00 130.00 34.41 0.5 0.5
70.00 130.00 37.98 0.5 0.5
75.00 130.00 40.86 0.5 0.5
80.00 130.00 42.79 0.5 0.5
85.00 130.00 43.95 0.5 0.5
90.00 130.00 44.50 0.5 0.5
95.00 130.00 44.59 0.5 0.5
100.00 130.00 44.31 0.5 0.5
105.00 130.00 43.85 0.5 0.5
110.00 130.00 43.54 0.5 0.5
115.00 130.00 43.65 0.5 0.5
120.00 130.00 43.97 0.5 0.5
125.00 130.00 44.20 0.5 0.5
130.00 130.00 44.38 0.5 0.5
135.00 130.00 44.51 0.5 0.5
140.00 130.00 44.05 1.0 0.0
145.00 130.00 42.10 1.0 0.0
150.00 130.00 37.40 1.0 0.0
155.00 130.00 30.76 1.0 0.0
160.00 130.00 35.32 1.0 0.0
165.00 130.00 37.10 1.0 0.0
170.00 130.00 35.07 1.0 0.0
175.00 130.00 29.04 1.0 0.0
180.00 130.00 21.07 1.0 0.0
0.00 140.00 30.95 0.0 1.0
5.00 140.00 34.39 0.0 1.0
10.00 140.00 38.72 0.0 1.0
15.00 140.00 41.75 0.0 1.0
20.00 140.00 43.06 0.0 1.0
25.00 140.00 42.28 0.0 1.0
30.00 140.00 38.73 0.0 1.0
35.00 140.00 31.80 0.0 1.0
40.00 140.00 34.91 0.0 1.0
45.00 140.00 38.30 0.5 0.5
50.00 140.00 38.18 0.5 0.5
55.00 140.00 35.61 0.5 0.5
60.00 140.00 35.24 0.5 0.5
65.00 140.00 39.41 0.5 0.5
70.00 140.00 42.60 0.5 0.5
75.00 140.00 44.48 0.5 0.5
80.00 140.00 45.51 0.5 0.5
85.00 140.00 46.03 0.5 0.5
90.00 140.00 46.30 0.5 0.5
95.00 140.00 46.49 0.5 0.5
100.00 140.00 46.69 0.5 0.5
105.00 140.00 46.83 0.5 0.5
110.00 140.00 46.72 0.5 0.5
115.00 140.00 46.13 0.5 0.5
120.00 140.00 44.73 0.5 0.5
125.00 140.00 42.11 0.5 0.5
130.00 140.00 39.25 0.5 0.5
135.00 140.00 40.98 0.5 0.5
140.00 140.00 43.67 1.0 0.0
145.00 140.00 44.17 1.0 0.0
150.00 140.00 41.99 1.0 0.0
155.00 140.00 35.97 1.0 0.0
160.00 140.00 30.91 1.0 0.0
165.00 140.00 35.49 1.0 0.0
170.00 140.00 34.99 1.0 0.0
175.00 140.00 29.55 1.0 0.0
180.00 140.00 21.07 1.0 0.0
0.00 150.00 30.95 0.0 1.0
5.00 150.00 34.36 0.0 1.0
10.00 150.00 38.69 0.0 1.0
15.00 150.00 41.47 0.0 1.0
20.00 150.00 41.95 0.0 1.0
25.00 150.00 39.18 0.0 1.0
30.00 150.00 31.17 0.0 1.0
35.00 150.00 36.04 0.0 1.0
40.00 150.00 40.19 0.0 1.0
45.00 150.00 40.07 0.5 0.5
50.00 150.00 36.32 0.5 0.5
55.00 150.00 30.66 0.5 0.5
60.00 150.00 35.75 0.5 0.5
65.00 150.00 39.18 0.5 0.5
70.00 150.00 40.35 0.5 0.5
75.00 150.00 40.34 0.5 0.5
80.00 150.00 39.81 0.5 0.5
85.00 150.00 39.24 0.5 0.5
90.00 150.00 39.20 0.5 0.5
95.00 150.00 40.22 0.5 0.5
100.00 150.00 42.15 0.5 0.5
105.00 150.00 44.25 0.5 0.5
110.00 150.00 45.95 0.5 0.5
115.00 150.00 46.92 0.5 0.5
120.00 150.00 46.89 0.5 0.5
125.00 150.00 45.36 0.5 0.5
130.00 150.00 41.19 0.5 0.5
135.00 150.00 32.46 0.5 0.5
140.00 150.00 39.05 1.0 0.0
145.00 150.00 42.89 1.0 0.0
150.00 150.00 42.80 1.0 0.0
155.00 150.00 39.48 1.0 0.0
160.00 150.00 34.46 1.0 0.0
165.00 150.00 35.38 1.0 0.0
170.00 150.00 35.15 1.0 0.0
175.00 150.00 29.99 1.0 0.0
180.00 150.00 21.07 1.0 0.0
0.00 160.00 30.95 0.0 1.0
5.00 160.00 34.21 0.0 1.0
10.00 160.00 38.40 0.0 1.0
15.00 160.00 40.80 0.0 1.0
20.00 160.00 40.29 0.0 1.0
25.00 160.00 34.74 0.0 1.0
30.00 160.00 30.66 0.0 1.0
35.00 160.00 38.93 0.0 1.0
40.00 160.00 40.24 0.0 1.0
45.00 160.00 37.14 0.5 0.5
50.00 160.00 27.47 0.5 0.5
55.00 160.00 33.20 0.5 0.5
60.00 160.00 37.94 0.5 0.5
65.00 160.00 39.42 0.5 0.5
70.00 160.00 39.62 0.5 0.5
75.00 160.00 39.40 0.5 0.5
80.00 160.00 38.99 0.5 0.5
85.00 160.00 38.21 0.5 0.5
90.00 160.00 36.57 0.5 0.5
95.00 160.00 33.16 0.5 0.5
100.00 160.00 27.85 0.5 0.5
105.00 160.00 33.68 0.5 0.5
110.00 160.00 39.54 0.5 0.5
115.00 160.00 42.94 0.5 0.5
120.00 160.00 44.60 0.5 0.5
125.00 160.00 44.57 0.5 0.5
130.00 160.00 42.35 0.5 0.5
135.00 160.00 36.26 0.5 0.5
140.00 160.00 33.28 1.0 0.0
145.00 160.00 39.82 1.0 0.0
150.00 160.00 41.36 1.0 0.0
155.00 160.00 39.75 1.0 0.0
160.00 160.00 36.99 1.0 0.0
165.00 160.00 36.75 1.0 0.0
170.00 160.00 35.75 1.0 0.0
175.00 160.00 30.40 1.0 0.0
180.00 160.00 21.07 1.0 0.0
0.00 170.00 30.95 0.0 1.0
5.00 170.00 33.95 0.0 1.0
10.00 170.00 37.86 0.0 1.0
15.00 170.00 39.82 0.0 1.0
20.00 170.00 38.42 0.0 1.0
25.00 170.00 29.88 0.0 1.0
30.00 170.00 33.05 0.0 1.0
35.00 170.00 38.59 0.0 1.0
40.00 170.00 38.26 0.0 1.0
45.00 170.00 33.97 0.5 0.5
50.00 170.00 32.06 0.5 0.5
55.00 170.00 36.67 0.5 0.5
60.00 170.00 39.46 0.5 0.5
65.00 170.00 40.87 0.5 0.5
70.00 170.00 41.39 0.5 0.5
75.00 170.00 41.19 0.5 0.5
80.00 170.00 40.37 0.5 0.5
85.00 170.00 39.07 0.5 0.5
90.00 170.00 37.44 0.5 0.5
95.00 170.00 35.49 0.5 0.5
100.00 170.00 33.11 0.5 0.5
105.00 170.00 31.15 0.5 0.5
110.00 170.00 33.04 0.5 0.5
115.00 170.00 36.75 0.5 0.5
120.00 170.00 39.29 0.5 0.5
125.00 170.00 40.19 0.5 0.5
130.00 170.00 39.22 0.5 0.5
135.00 170.00 36.29 0.5 0.5
140.00 170.00 34.63 1.0 0.0
145.00 170.00 37.25 1.0 0.0
150.00 170.00 38.63 1.0 0.0
155.00 170.00 38.20 1.0 0.0
160.00 170.00 37.94 1.0 0.0
165.00 170.00 38.25 1.0 0.0
170.00 170.00 36.59 1.0 0.0
175.00 170.00 30.77 1.0 0.0
180.00 170.00 21.07 1.0 0.0
0.00 180.00 30.95 0.0 1.0
5.00 180.00 33.59 0.0 1.0
10.00 180.00 37.11 0.0 1.0
15.00 180.00 38.60 0.0 1.0
20.00 180.00 36.68 0.0 1.0
25.00 180.00 29.06 0.0 1.0
30.00 180.00 32.85 0.0 1.0
35.00 180.00 36.46 0.0 1.0
40.00 180.00 36.45 0.0 1.0
45.00 180.00 36.18 0.5 0.5
50.00 180.00 36.45 0.5 0.5
55.00 180.00 37.19 0.5 0.5
60.00 180.00 39.00 0.5 0.5
65.00 180.00 40.69 0.5 0.5
70.00 180.00 41.32 0.5 0.5
75.00 180.00 40.70 0.5 0.5
