# FGCom-mumble Far-Field Radiation Pattern
# Frequency: 7.0 MHz
# Altitude: 0 m
# Format: Theta Phi Gain_dBi H_Polarization V_Polarization
# Theta: Elevation angle (0-180 degrees)
# Phi: Azimuth angle (0-360 degrees)
# Gain: Antenna gain in dBi
# H_Polarization: Horizontal polarization component
# V_Polarization: Vertical polarization component
85.00 180.00 -90.73 0.5 0.5
90.00 180.00 -999.99 0.5 0.5
0.00 190.00 -70.13 0.0 1.0
5.00 190.00 -70.16 0.0 1.0
10.00 190.00 -70.18 0.0 1.0
15.00 190.00 -70.22 0.0 1.0
20.00 190.00 -70.26 0.0 1.0
25.00 190.00 -70.30 0.0 1.0
30.00 190.00 -70.36 0.0 1.0
35.00 190.00 -70.43 0.0 1.0
40.00 190.00 -70.51 0.0 1.0
45.00 190.00 -70.62 0.5 0.5
50.00 190.00 -70.76 0.5 0.5
55.00 190.00 -70.94 0.5 0.5
60.00 190.00 -71.19 0.5 0.5
65.00 190.00 -71.54 0.5 0.5
70.00 190.00 -72.07 0.5 0.5
75.00 190.00 -72.91 0.5 0.5
80.00 190.00 -74.43 0.5 0.5
85.00 190.00 -78.00 0.5 0.5
90.00 190.00 -999.99 0.5 0.5
0.00 200.00 -63.97 0.0 1.0
5.00 200.00 -63.98 0.0 1.0
10.00 200.00 -64.00 0.0 1.0
15.00 200.00 -64.03 0.0 1.0
20.00 200.00 -64.06 0.0 1.0
25.00 200.00 -64.11 0.0 1.0
30.00 200.00 -64.17 0.0 1.0
35.00 200.00 -64.24 0.0 1.0
40.00 200.00 -64.33 0.0 1.0
45.00 200.00 -64.45 0.5 0.5
50.00 200.00 -64.60 0.5 0.5
55.00 200.00 -64.79 0.5 0.5
60.00 200.00 -65.05 0.5 0.5
65.00 200.00 -65.41 0.5 0.5
70.00 200.00 -65.93 0.5 0.5
75.00 200.00 -66.78 0.5 0.5
80.00 200.00 -68.31 0.5 0.5
85.00 200.00 -71.88 0.5 0.5
90.00 200.00 -999.99 0.5 0.5
0.00 210.00 -60.58 0.0 1.0
5.00 210.00 -60.58 0.0 1.0
10.00 210.00 -60.60 0.0 1.0
15.00 210.00 -60.63 0.0 1.0
20.00 210.00 -60.66 0.0 1.0
25.00 210.00 -60.71 0.0 1.0
30.00 210.00 -60.76 0.0 1.0
35.00 210.00 -60.84 0.0 1.0
40.00 210.00 -60.93 0.0 1.0
45.00 210.00 -61.04 0.5 0.5
50.00 210.00 -61.19 0.5 0.5
55.00 210.00 -61.38 0.5 0.5
60.00 210.00 -61.64 0.5 0.5
65.00 210.00 -62.00 0.5 0.5
70.00 210.00 -62.53 0.5 0.5
75.00 210.00 -63.37 0.5 0.5
80.00 210.00 -64.91 0.5 0.5
85.00 210.00 -68.48 0.5 0.5
90.00 210.00 -999.99 0.5 0.5
0.00 220.00 -58.34 0.0 1.0
5.00 220.00 -58.35 0.0 1.0
10.00 220.00 -58.37 0.0 1.0
15.00 220.00 -58.39 0.0 1.0
20.00 220.00 -58.42 0.0 1.0
25.00 220.00 -58.47 0.0 1.0
30.00 220.00 -58.52 0.0 1.0
35.00 220.00 -58.59 0.0 1.0
40.00 220.00 -58.68 0.0 1.0
45.00 220.00 -58.80 0.5 0.5
50.00 220.00 -58.95 0.5 0.5
55.00 220.00 -59.14 0.5 0.5
60.00 220.00 -59.40 0.5 0.5
65.00 220.00 -59.76 0.5 0.5
70.00 220.00 -60.29 0.5 0.5
75.00 220.00 -61.13 0.5 0.5
80.00 220.00 -62.66 0.5 0.5
85.00 220.00 -66.24 0.5 0.5
90.00 220.00 -999.99 0.5 0.5
0.00 230.00 -56.79 0.0 1.0
5.00 230.00 -56.79 0.0 1.0
10.00 230.00 -56.81 0.0 1.0
15.00 230.00 -56.83 0.0 1.0
20.00 230.00 -56.86 0.0 1.0
25.00 230.00 -56.91 0.0 1.0
30.00 230.00 -56.96 0.0 1.0
35.00 230.00 -57.03 0.0 1.0
40.00 230.00 -57.12 0.0 1.0
45.00 230.00 -57.24 0.5 0.5
50.00 230.00 -57.38 0.5 0.5
55.00 230.00 -57.57 0.5 0.5
60.00 230.00 -57.83 0.5 0.5
65.00 230.00 -58.19 0.5 0.5
70.00 230.00 -58.72 0.5 0.5
75.00 230.00 -59.57 0.5 0.5
80.00 230.00 -61.10 0.5 0.5
85.00 230.00 -64.67 0.5 0.5
90.00 230.00 -999.99 0.5 0.5
0.00 240.00 -55.70 0.0 1.0
5.00 240.00 -55.70 0.0 1.0
10.00 240.00 -55.72 0.0 1.0
15.00 240.00 -55.74 0.0 1.0
20.00 240.00 -55.77 0.0 1.0
25.00 240.00 -55.81 0.0 1.0
30.00 240.00 -55.87 0.0 1.0
35.00 240.00 -55.94 0.0 1.0
40.00 240.00 -56.03 0.0 1.0
45.00 240.00 -56.14 0.5 0.5
50.00 240.00 -56.29 0.5 0.5
55.00 240.00 -56.48 0.5 0.5
60.00 240.00 -56.74 0.5 0.5
65.00 240.00 -57.10 0.5 0.5
70.00 240.00 -57.62 0.5 0.5
75.00 240.00 -58.47 0.5 0.5
80.00 240.00 -60.00 0.5 0.5
85.00 240.00 -63.57 0.5 0.5
90.00 240.00 -999.99 0.5 0.5
0.00 250.00 -54.97 0.0 1.0
5.00 250.00 -54.97 0.0 1.0
10.00 250.00 -54.99 0.0 1.0
15.00 250.00 -55.01 0.0 1.0
20.00 250.00 -55.04 0.0 1.0
25.00 250.00 -55.08 0.0 1.0
30.00 250.00 -55.14 0.0 1.0
35.00 250.00 -55.21 0.0 1.0
40.00 250.00 -55.29 0.0 1.0
45.00 250.00 -55.41 0.5 0.5
50.00 250.00 -55.55 0.5 0.5
55.00 250.00 -55.75 0.5 0.5
60.00 250.00 -56.00 0.5 0.5
65.00 250.00 -56.36 0.5 0.5
70.00 250.00 -56.89 0.5 0.5
75.00 250.00 -57.74 0.5 0.5
80.00 250.00 -59.27 0.5 0.5
85.00 250.00 -62.84 0.5 0.5
90.00 250.00 -999.99 0.5 0.5
0.00 260.00 -54.54 0.0 1.0
5.00 260.00 -54.55 0.0 1.0
10.00 260.00 -54.56 0.0 1.0
15.00 260.00 -54.58 0.0 1.0
20.00 260.00 -54.61 0.0 1.0
25.00 260.00 -54.66 0.0 1.0
30.00 260.00 -54.71 0.0 1.0
35.00 260.00 -54.78 0.0 1.0
40.00 260.00 -54.87 0.0 1.0
45.00 260.00 -54.98 0.5 0.5
50.00 260.00 -55.13 0.5 0.5
55.00 260.00 -55.32 0.5 0.5
60.00 260.00 -55.58 0.5 0.5
65.00 260.00 -55.93 0.5 0.5
70.00 260.00 -56.46 0.5 0.5
75.00 260.00 -57.31 0.5 0.5
80.00 260.00 -58.84 0.5 0.5
85.00 260.00 -62.41 0.5 0.5
90.00 260.00 -999.99 0.5 0.5
0.00 270.00 -54.40 0.0 1.0
5.00 270.00 -54.40 0.0 1.0
10.00 270.00 -54.41 0.0 1.0
15.00 270.00 -54.43 0.0 1.0
20.00 270.00 -54.46 0.0 1.0
25.00 270.00 -54.51 0.0 1.0
30.00 270.00 -54.56 0.0 1.0
35.00 270.00 -54.63 0.0 1.0
40.00 270.00 -54.72 0.0 1.0
45.00 270.00 -54.83 0.5 0.5
50.00 270.00 -54.98 0.5 0.5
55.00 270.00 -55.17 0.5 0.5
60.00 270.00 -55.43 0.5 0.5
65.00 270.00 -55.78 0.5 0.5
70.00 270.00 -56.31 0.5 0.5
75.00 270.00 -57.16 0.5 0.5
80.00 270.00 -58.69 0.5 0.5
85.00 270.00 -62.26 0.5 0.5
90.00 270.00 -999.99 0.5 0.5
0.00 280.00 -54.51 0.0 1.0
5.00 280.00 -54.52 0.0 1.0
10.00 280.00 -54.53 0.0 1.0
15.00 280.00 -54.55 0.0 1.0
20.00 280.00 -54.58 0.0 1.0
25.00 280.00 -54.62 0.0 1.0
30.00 280.00 -54.68 0.0 1.0
35.00 280.00 -54.75 0.0 1.0
40.00 280.00 -54.84 0.0 1.0
45.00 280.00 -54.95 0.5 0.5
50.00 280.00 -55.09 0.5 0.5
55.00 280.00 -55.29 0.5 0.5
60.00 280.00 -55.54 0.5 0.5
65.00 280.00 -55.90 0.5 0.5
70.00 280.00 -56.43 0.5 0.5
75.00 280.00 -57.28 0.5 0.5
80.00 280.00 -58.81 0.5 0.5
85.00 280.00 -62.38 0.5 0.5
90.00 280.00 -999.99 0.5 0.5
0.00 290.00 -54.90 0.0 1.0
5.00 290.00 -54.91 0.0 1.0
10.00 290.00 -54.92 0.0 1.0
15.00 290.00 -54.94 0.0 1.0
20.00 290.00 -54.97 0.0 1.0
25.00 290.00 -55.02 0.0 1.0
30.00 290.00 -55.07 0.0 1.0
35.00 290.00 -55.14 0.0 1.0
40.00 290.00 -55.23 0.0 1.0
45.00 290.00 -55.34 0.5 0.5
50.00 290.00 -55.49 0.5 0.5
55.00 290.00 -55.68 0.5 0.5
60.00 290.00 -55.94 0.5 0.5
65.00 290.00 -56.30 0.5 0.5
70.00 290.00 -56.82 0.5 0.5
75.00 290.00 -57.67 0.5 0.5
80.00 290.00 -59.20 0.5 0.5
85.00 290.00 -62.77 0.5 0.5
90.00 290.00 -999.99 0.5 0.5
0.00 300.00 -55.59 0.0 1.0
5.00 300.00 -55.60 0.0 1.0
10.00 300.00 -55.61 0.0 1.0
15.00 300.00 -55.63 0.0 1.0
20.00 300.00 -55.66 0.0 1.0
25.00 300.00 -55.71 0.0 1.0
30.00 300.00 -55.76 0.0 1.0
35.00 300.00 -55.83 0.0 1.0
40.00 300.00 -55.92 0.0 1.0
45.00 300.00 -56.03 0.5 0.5
50.00 300.00 -56.18 0.5 0.5
55.00 300.00 -56.37 0.5 0.5
60.00 300.00 -56.63 0.5 0.5
65.00 300.00 -56.99 0.5 0.5
70.00 300.00 -57.52 0.5 0.5
75.00 300.00 -58.36 0.5 0.5
80.00 300.00 -59.89 0.5 0.5
85.00 300.00 -63.47 0.5 0.5
90.00 300.00 -999.99 0.5 0.5
0.00 310.00 -56.63 0.0 1.0
5.00 310.00 -56.64 0.0 1.0
10.00 310.00 -56.65 0.0 1.0
15.00 310.00 -56.68 0.0 1.0
20.00 310.00 -56.71 0.0 1.0
25.00 310.00 -56.75 0.0 1.0
30.00 310.00 -56.81 0.0 1.0
35.00 310.00 -56.88 0.0 1.0
40.00 310.00 -56.97 0.0 1.0
45.00 310.00 -57.08 0.5 0.5
50.00 310.00 -57.23 0.5 0.5
55.00 310.00 -57.42 0.5 0.5
60.00 310.00 -57.68 0.5 0.5
65.00 310.00 -58.04 0.5 0.5
70.00 310.00 -58.57 0.5 0.5
75.00 310.00 -59.41 0.5 0.5
80.00 310.00 -60.94 0.5 0.5
85.00 310.00 -64.52 0.5 0.5
90.00 310.00 -999.99 0.5 0.5
0.00 320.00 -58.13 0.0 1.0
5.00 320.00 -58.13 0.0 1.0
10.00 320.00 -58.15 0.0 1.0
15.00 320.00 -58.17 0.0 1.0
20.00 320.00 -58.20 0.0 1.0
25.00 320.00 -58.25 0.0 1.0
30.00 320.00 -58.30 0.0 1.0
35.00 320.00 -58.37 0.0 1.0
40.00 320.00 -58.47 0.0 1.0
45.00 320.00 -58.58 0.5 0.5
50.00 320.00 -58.73 0.5 0.5
55.00 320.00 -58.92 0.5 0.5
60.00 320.00 -59.18 0.5 0.5
65.00 320.00 -59.54 0.5 0.5
70.00 320.00 -60.07 0.5 0.5
75.00 320.00 -60.91 0.5 0.5
80.00 320.00 -62.44 0.5 0.5
85.00 320.00 -66.02 0.5 0.5
90.00 320.00 -999.99 0.5 0.5
0.00 330.00 -60.26 0.0 1.0
5.00 330.00 -60.27 0.0 1.0
10.00 330.00 -60.28 0.0 1.0
15.00 330.00 -60.31 0.0 1.0
20.00 330.00 -60.34 0.0 1.0
25.00 330.00 -60.39 0.0 1.0
30.00 330.00 -60.44 0.0 1.0
35.00 330.00 -60.51 0.0 1.0
40.00 330.00 -60.61 0.0 1.0
45.00 330.00 -60.72 0.5 0.5
50.00 330.00 -60.87 0.5 0.5
55.00 330.00 -61.06 0.5 0.5
60.00 330.00 -61.32 0.5 0.5
65.00 330.00 -61.68 0.5 0.5
70.00 330.00 -62.21 0.5 0.5
75.00 330.00 -63.05 0.5 0.5
80.00 330.00 -64.58 0.5 0.5
85.00 330.00 -68.16 0.5 0.5
90.00 330.00 -999.99 0.5 0.5
0.00 340.00 -63.47 0.0 1.0
5.00 340.00 -63.48 0.0 1.0
10.00 340.00 -63.49 0.0 1.0
15.00 340.00 -63.52 0.0 1.0
