# FGCom-mumble Far-Field Radiation Pattern
# Frequency: 130.0 MHz
# Altitude: 9000 m
# Format: Theta Phi Gain_dBi H_Polarization V_Polarization
# Theta: Elevation angle (0-180 degrees)
# Phi: Azimuth angle (0-360 degrees)
# Gain: Antenna gain in dBi
# H_Polarization: Horizontal polarization component
# V_Polarization: Vertical polarization component
145.00 50.00 73.45 1.0 0.0
150.00 50.00 72.98 1.0 0.0
155.00 50.00 73.04 1.0 0.0
160.00 50.00 80.85 1.0 0.0
165.00 50.00 86.59 1.0 0.0
170.00 50.00 87.68 1.0 0.0
175.00 50.00 83.72 1.0 0.0
180.00 50.00 60.86 1.0 0.0
0.00 60.00 46.65 0.0 1.0
5.00 60.00 73.27 0.0 1.0
10.00 60.00 73.08 0.0 1.0
15.00 60.00 83.12 0.0 1.0
20.00 60.00 89.69 0.0 1.0
25.00 60.00 91.00 0.0 1.0
30.00 60.00 85.18 0.0 1.0
35.00 60.00 81.49 0.0 1.0
40.00 60.00 84.84 0.0 1.0
45.00 60.00 76.96 0.5 0.5
50.00 60.00 86.01 0.5 0.5
55.00 60.00 78.01 0.5 0.5
60.00 60.00 88.45 0.5 0.5
65.00 60.00 77.11 0.5 0.5
70.00 60.00 89.25 0.5 0.5
75.00 60.00 74.61 0.5 0.5
80.00 60.00 89.78 0.5 0.5
85.00 60.00 76.08 0.5 0.5
90.00 60.00 89.02 0.5 0.5
95.00 60.00 74.52 0.5 0.5
100.00 60.00 89.74 0.5 0.5
105.00 60.00 76.71 0.5 0.5
110.00 60.00 89.18 0.5 0.5
115.00 60.00 81.21 0.5 0.5
120.00 60.00 86.45 0.5 0.5
125.00 60.00 86.48 0.5 0.5
130.00 60.00 72.92 0.5 0.5
135.00 60.00 80.33 0.5 0.5
140.00 60.00 84.50 1.0 0.0
145.00 60.00 87.65 1.0 0.0
150.00 60.00 88.15 1.0 0.0
155.00 60.00 83.59 1.0 0.0
160.00 60.00 77.41 1.0 0.0
165.00 60.00 84.56 1.0 0.0
170.00 60.00 85.28 1.0 0.0
175.00 60.00 80.80 1.0 0.0
180.00 60.00 60.86 1.0 0.0
0.00 70.00 46.65 0.0 1.0
5.00 70.00 69.12 0.0 1.0
10.00 70.00 69.07 0.0 1.0
15.00 70.00 78.66 0.0 1.0
20.00 70.00 86.96 0.0 1.0
25.00 70.00 90.62 0.0 1.0
30.00 70.00 89.55 0.0 1.0
35.00 70.00 76.75 0.0 1.0
40.00 70.00 89.68 0.0 1.0
45.00 70.00 90.41 0.5 0.5
50.00 70.00 76.95 0.5 0.5
55.00 70.00 90.16 0.5 0.5
60.00 70.00 81.65 0.5 0.5
65.00 70.00 88.06 0.5 0.5
70.00 70.00 82.43 0.5 0.5
75.00 70.00 86.99 0.5 0.5
80.00 70.00 82.61 0.5 0.5
85.00 70.00 86.13 0.5 0.5
90.00 70.00 81.05 0.5 0.5
95.00 70.00 86.54 0.5 0.5
100.00 70.00 83.22 0.5 0.5
105.00 70.00 85.93 0.5 0.5
110.00 70.00 85.61 0.5 0.5
115.00 70.00 84.32 0.5 0.5
120.00 70.00 89.36 0.5 0.5
125.00 70.00 76.00 0.5 0.5
130.00 70.00 90.30 0.5 0.5
135.00 70.00 89.04 0.5 0.5
140.00 70.00 79.11 1.0 0.0
145.00 70.00 90.28 1.0 0.0
150.00 70.00 90.77 1.0 0.0
155.00 70.00 85.65 1.0 0.0
160.00 70.00 74.46 1.0 0.0
165.00 70.00 80.09 1.0 0.0
170.00 70.00 80.63 1.0 0.0
175.00 70.00 75.69 1.0 0.0
180.00 70.00 60.86 1.0 0.0
0.00 80.00 46.65 0.0 1.0
5.00 80.00 57.37 0.0 1.0
10.00 80.00 55.16 0.0 1.0
15.00 80.00 67.63 0.0 1.0
20.00 80.00 76.52 0.0 1.0
25.00 80.00 80.93 0.0 1.0
30.00 80.00 81.30 0.0 1.0
35.00 80.00 72.27 0.0 1.0
40.00 80.00 80.80 0.0 1.0
45.00 80.00 84.77 0.5 0.5
50.00 80.00 74.92 0.5 0.5
55.00 80.00 84.58 0.5 0.5
60.00 80.00 83.16 0.5 0.5
65.00 80.00 82.20 0.5 0.5
70.00 80.00 86.06 0.5 0.5
75.00 80.00 79.69 0.5 0.5
80.00 80.00 86.42 0.5 0.5
85.00 80.00 78.97 0.5 0.5
90.00 80.00 86.87 0.5 0.5
95.00 80.00 78.65 0.5 0.5
100.00 80.00 86.48 0.5 0.5
105.00 80.00 77.04 0.5 0.5
110.00 80.00 86.64 0.5 0.5
115.00 80.00 73.05 0.5 0.5
120.00 80.00 85.77 0.5 0.5
125.00 80.00 76.89 0.5 0.5
130.00 80.00 82.81 0.5 0.5
135.00 80.00 83.32 0.5 0.5
140.00 80.00 69.73 1.0 0.0
145.00 80.00 80.09 1.0 0.0
150.00 80.00 80.80 1.0 0.0
155.00 80.00 75.72 1.0 0.0
160.00 80.00 64.26 1.0 0.0
165.00 80.00 67.44 1.0 0.0
170.00 80.00 67.22 1.0 0.0
175.00 80.00 60.70 1.0 0.0
180.00 80.00 60.86 1.0 0.0
0.00 90.00 46.65 0.0 1.0
5.00 90.00 64.74 0.0 1.0
10.00 90.00 67.52 0.0 1.0
15.00 90.00 69.04 0.0 1.0
20.00 90.00 79.23 0.0 1.0
25.00 90.00 85.02 0.0 1.0
30.00 90.00 86.65 0.0 1.0
35.00 90.00 81.01 0.0 1.0
40.00 90.00 83.20 0.0 1.0
45.00 90.00 89.46 0.5 0.5
50.00 90.00 82.88 0.5 0.5
55.00 90.00 87.87 0.5 0.5
60.00 90.00 89.39 0.5 0.5
65.00 90.00 82.49 0.5 0.5
70.00 90.00 90.77 0.5 0.5
75.00 90.00 79.41 0.5 0.5
80.00 90.00 91.30 0.5 0.5
85.00 90.00 76.08 0.5 0.5
90.00 90.00 91.17 0.5 0.5
95.00 90.00 78.10 0.5 0.5
100.00 90.00 91.39 0.5 0.5
105.00 90.00 75.13 0.5 0.5
110.00 90.00 91.06 0.5 0.5
115.00 90.00 79.00 0.5 0.5
120.00 90.00 90.43 0.5 0.5
125.00 90.00 85.71 0.5 0.5
130.00 90.00 86.37 0.5 0.5
135.00 90.00 89.51 0.5 0.5
140.00 90.00 78.34 1.0 0.0
145.00 90.00 85.48 1.0 0.0
150.00 90.00 87.84 1.0 0.0
155.00 90.00 84.04 1.0 0.0
160.00 90.00 73.44 1.0 0.0
165.00 90.00 72.65 1.0 0.0
170.00 90.00 75.41 1.0 0.0
175.00 90.00 72.33 1.0 0.0
180.00 90.00 60.86 1.0 0.0
0.00 100.00 46.65 0.0 1.0
5.00 100.00 72.62 0.0 1.0
10.00 100.00 75.10 0.0 1.0
15.00 100.00 75.40 0.0 1.0
20.00 100.00 84.81 0.0 1.0
25.00 100.00 90.16 0.0 1.0
30.00 100.00 91.29 0.0 1.0
35.00 100.00 86.72 0.0 1.0
40.00 100.00 79.79 0.0 1.0
45.00 100.00 88.89 0.5 0.5
50.00 100.00 86.73 0.5 0.5
55.00 100.00 74.07 0.5 0.5
60.00 100.00 84.92 0.5 0.5
65.00 100.00 81.74 0.5 0.5
70.00 100.00 79.03 0.5 0.5
75.00 100.00 85.34 0.5 0.5
80.00 100.00 70.81 0.5 0.5
85.00 100.00 84.58 0.5 0.5
90.00 100.00 70.08 0.5 0.5
95.00 100.00 85.84 0.5 0.5
100.00 100.00 71.75 0.5 0.5
105.00 100.00 84.43 0.5 0.5
110.00 100.00 72.83 0.5 0.5
115.00 100.00 85.34 0.5 0.5
120.00 100.00 75.56 0.5 0.5
125.00 100.00 86.36 0.5 0.5
130.00 100.00 74.16 0.5 0.5
135.00 100.00 89.44 0.5 0.5
140.00 100.00 85.37 1.0 0.0
145.00 100.00 85.23 1.0 0.0
150.00 100.00 91.48 1.0 0.0
155.00 100.00 89.74 1.0 0.0
160.00 100.00 81.37 1.0 0.0
165.00 100.00 77.91 1.0 0.0
170.00 100.00 81.82 1.0 0.0
175.00 100.00 78.85 1.0 0.0
180.00 100.00 60.86 1.0 0.0
0.00 110.00 46.65 0.0 1.0
5.00 110.00 76.63 0.0 1.0
10.00 110.00 79.07 0.0 1.0
15.00 110.00 77.13 0.0 1.0
20.00 110.00 83.79 0.0 1.0
25.00 110.00 87.67 0.0 1.0
30.00 110.00 87.36 0.0 1.0
35.00 110.00 85.05 0.0 1.0
40.00 110.00 84.76 0.0 1.0
45.00 110.00 83.52 0.5 0.5
50.00 110.00 78.12 0.5 0.5
55.00 110.00 89.14 0.5 0.5
60.00 110.00 85.27 0.5 0.5
65.00 110.00 84.53 0.5 0.5
70.00 110.00 87.64 0.5 0.5
75.00 110.00 78.05 0.5 0.5
80.00 110.00 86.70 0.5 0.5
85.00 110.00 69.03 0.5 0.5
90.00 110.00 86.48 0.5 0.5
95.00 110.00 74.55 0.5 0.5
100.00 110.00 86.76 0.5 0.5
105.00 110.00 72.17 0.5 0.5
110.00 110.00 88.34 0.5 0.5
115.00 110.00 76.73 0.5 0.5
120.00 110.00 89.51 0.5 0.5
125.00 110.00 74.67 0.5 0.5
130.00 110.00 88.46 0.5 0.5
135.00 110.00 80.82 0.5 0.5
140.00 110.00 84.26 1.0 0.0
145.00 110.00 79.17 1.0 0.0
150.00 110.00 85.72 1.0 0.0
155.00 110.00 89.57 1.0 0.0
160.00 110.00 84.62 1.0 0.0
165.00 110.00 78.06 1.0 0.0
170.00 110.00 84.24 1.0 0.0
175.00 110.00 82.13 1.0 0.0
180.00 110.00 60.86 1.0 0.0
0.00 120.00 46.65 0.0 1.0
5.00 120.00 79.18 0.0 1.0
10.00 120.00 81.53 0.0 1.0
15.00 120.00 77.98 0.0 1.0
20.00 120.00 77.04 0.0 1.0
25.00 120.00 72.82 0.0 1.0
30.00 120.00 73.34 0.0 1.0
35.00 120.00 75.78 0.0 1.0
40.00 120.00 87.01 0.0 1.0
45.00 120.00 87.99 0.5 0.5
50.00 120.00 80.91 0.5 0.5
55.00 120.00 71.48 0.5 0.5
60.00 120.00 76.46 0.5 0.5
65.00 120.00 87.62 0.5 0.5
70.00 120.00 83.11 0.5 0.5
75.00 120.00 89.65 0.5 0.5
80.00 120.00 88.42 0.5 0.5
85.00 120.00 89.01 0.5 0.5
90.00 120.00 88.74 0.5 0.5
95.00 120.00 89.70 0.5 0.5
100.00 120.00 88.85 0.5 0.5
105.00 120.00 88.20 0.5 0.5
110.00 120.00 86.36 0.5 0.5
115.00 120.00 86.20 0.5 0.5
120.00 120.00 79.74 0.5 0.5
125.00 120.00 83.03 0.5 0.5
130.00 120.00 77.46 0.5 0.5
135.00 120.00 87.54 0.5 0.5
140.00 120.00 77.33 1.0 0.0
145.00 120.00 88.60 1.0 0.0
150.00 120.00 80.11 1.0 0.0
155.00 120.00 84.84 1.0 0.0
160.00 120.00 85.66 1.0 0.0
165.00 120.00 76.09 1.0 0.0
170.00 120.00 84.99 1.0 0.0
175.00 120.00 84.11 1.0 0.0
180.00 120.00 60.86 1.0 0.0
0.00 130.00 46.65 0.0 1.0
5.00 130.00 80.90 0.0 1.0
10.00 130.00 83.04 0.0 1.0
15.00 130.00 79.55 0.0 1.0
20.00 130.00 78.36 0.0 1.0
25.00 130.00 85.13 0.0 1.0
30.00 130.00 86.69 0.0 1.0
35.00 130.00 78.89 0.0 1.0
40.00 130.00 70.77 0.0 1.0
45.00 130.00 72.73 0.5 0.5
50.00 130.00 83.56 0.5 0.5
55.00 130.00 92.32 0.5 0.5
60.00 130.00 86.18 0.5 0.5
65.00 130.00 89.45 0.5 0.5
70.00 130.00 88.10 0.5 0.5
75.00 130.00 81.74 0.5 0.5
80.00 130.00 84.69 0.5 0.5
85.00 130.00 70.67 0.5 0.5
90.00 130.00 82.75 0.5 0.5
95.00 130.00 68.57 0.5 0.5
100.00 130.00 84.74 0.5 0.5
105.00 130.00 79.67 0.5 0.5
110.00 130.00 89.41 0.5 0.5
115.00 130.00 84.35 0.5 0.5
120.00 130.00 92.62 0.5 0.5
125.00 130.00 77.00 0.5 0.5
130.00 130.00 89.41 0.5 0.5
135.00 130.00 72.13 0.5 0.5
140.00 130.00 80.50 1.0 0.0
145.00 130.00 86.53 1.0 0.0
150.00 130.00 88.74 1.0 0.0
155.00 130.00 71.20 1.0 0.0
160.00 130.00 85.37 1.0 0.0
165.00 130.00 77.15 1.0 0.0
170.00 130.00 84.78 1.0 0.0
175.00 130.00 85.34 1.0 0.0
180.00 130.00 60.86 1.0 0.0
0.00 140.00 46.65 0.0 1.0
5.00 140.00 82.06 0.0 1.0
10.00 140.00 83.90 0.0 1.0
15.00 140.00 81.46 0.0 1.0
20.00 140.00 84.59 0.0 1.0
25.00 140.00 89.09 0.0 1.0
30.00 140.00 87.77 0.0 1.0
35.00 140.00 82.10 0.0 1.0
40.00 140.00 87.03 0.0 1.0
45.00 140.00 89.37 0.5 0.5
50.00 140.00 79.17 0.5 0.5
55.00 140.00 89.56 0.5 0.5
60.00 140.00 81.42 0.5 0.5
65.00 140.00 81.18 0.5 0.5
70.00 140.00 82.10 0.5 0.5
75.00 140.00 91.73 0.5 0.5
80.00 140.00 91.85 0.5 0.5
85.00 140.00 93.07 0.5 0.5
90.00 140.00 92.81 0.5 0.5
95.00 140.00 93.38 0.5 0.5
100.00 140.00 92.21 0.5 0.5
105.00 140.00 90.29 0.5 0.5
110.00 140.00 85.72 0.5 0.5
115.00 140.00 82.55 0.5 0.5
120.00 140.00 82.31 0.5 0.5
125.00 140.00 77.86 0.5 0.5
130.00 140.00 91.88 0.5 0.5
135.00 140.00 86.95 0.5 0.5
140.00 140.00 85.39 1.0 0.0
145.00 140.00 67.86 1.0 0.0
150.00 140.00 88.56 1.0 0.0
155.00 140.00 80.77 1.0 0.0
160.00 140.00 83.91 1.0 0.0
165.00 140.00 80.01 1.0 0.0
170.00 140.00 83.93 1.0 0.0
175.00 140.00 86.11 1.0 0.0
180.00 140.00 60.86 1.0 0.0
0.00 150.00 46.65 0.0 1.0
5.00 150.00 82.82 0.0 1.0
10.00 150.00 84.39 0.0 1.0
15.00 150.00 82.85 0.0 1.0
20.00 150.00 86.97 0.0 1.0
25.00 150.00 89.50 0.0 1.0
30.00 150.00 85.07 0.0 1.0
35.00 150.00 82.20 0.0 1.0
40.00 150.00 91.02 0.0 1.0
45.00 150.00 91.24 0.5 0.5
50.00 150.00 76.24 0.5 0.5
55.00 150.00 79.10 0.5 0.5
60.00 150.00 81.19 0.5 0.5
65.00 150.00 94.81 0.5 0.5
70.00 150.00 94.02 0.5 0.5
75.00 150.00 95.78 0.5 0.5
80.00 150.00 96.11 0.5 0.5
85.00 150.00 95.59 0.5 0.5
90.00 150.00 96.41 0.5 0.5
95.00 150.00 95.38 0.5 0.5
100.00 150.00 96.36 0.5 0.5
105.00 150.00 95.00 0.5 0.5
110.00 150.00 96.04 0.5 0.5
115.00 150.00 90.53 0.5 0.5
120.00 150.00 90.67 0.5 0.5
125.00 150.00 78.32 0.5 0.5
130.00 150.00 86.45 0.5 0.5
135.00 150.00 89.54 0.5 0.5
140.00 150.00 85.43 1.0 0.0
145.00 150.00 86.47 1.0 0.0
150.00 150.00 84.45 1.0 0.0
155.00 150.00 84.35 1.0 0.0
160.00 150.00 82.10 1.0 0.0
165.00 150.00 82.13 1.0 0.0
170.00 150.00 82.84 1.0 0.0
175.00 150.00 86.56 1.0 0.0
180.00 150.00 60.86 1.0 0.0
0.00 160.00 46.65 0.0 1.0
5.00 160.00 83.28 0.0 1.0
10.00 160.00 84.66 0.0 1.0
15.00 160.00 83.78 0.0 1.0
20.00 160.00 87.82 0.0 1.0
25.00 160.00 88.61 0.0 1.0
30.00 160.00 80.24 0.0 1.0
35.00 160.00 82.10 0.0 1.0
40.00 160.00 91.66 0.0 1.0
45.00 160.00 89.51 0.5 0.5
50.00 160.00 79.45 0.5 0.5
55.00 160.00 91.91 0.5 0.5
60.00 160.00 88.22 0.5 0.5
65.00 160.00 97.13 0.5 0.5
70.00 160.00 95.45 0.5 0.5
75.00 160.00 95.24 0.5 0.5
80.00 160.00 94.79 0.5 0.5
85.00 160.00 92.30 0.5 0.5
90.00 160.00 93.11 0.5 0.5
95.00 160.00 92.63 0.5 0.5
100.00 160.00 94.96 0.5 0.5
105.00 160.00 94.22 0.5 0.5
110.00 160.00 97.25 0.5 0.5
115.00 160.00 92.38 0.5 0.5
120.00 160.00 95.99 0.5 0.5
125.00 160.00 81.69 0.5 0.5
130.00 160.00 72.18 0.5 0.5
135.00 160.00 88.19 0.5 0.5
140.00 160.00 83.66 1.0 0.0
145.00 160.00 89.96 1.0 0.0
150.00 160.00 77.02 1.0 0.0
155.00 160.00 85.13 1.0 0.0
160.00 160.00 80.44 1.0 0.0
165.00 160.00 83.20 1.0 0.0
170.00 160.00 81.89 1.0 0.0
175.00 160.00 86.80 1.0 0.0
180.00 160.00 60.86 1.0 0.0
0.00 170.00 46.65 0.0 1.0
5.00 170.00 83.48 0.0 1.0
10.00 170.00 84.76 0.0 1.0
15.00 170.00 84.07 0.0 1.0
20.00 170.00 88.00 0.0 1.0
25.00 170.00 87.88 0.0 1.0
30.00 170.00 76.81 0.0 1.0
35.00 170.00 82.17 0.0 1.0
40.00 170.00 91.36 0.0 1.0
45.00 170.00 87.38 0.5 0.5
50.00 170.00 80.67 0.5 0.5
55.00 170.00 94.51 0.5 0.5
60.00 170.00 90.09 0.5 0.5
65.00 170.00 97.22 0.5 0.5
70.00 170.00 94.93 0.5 0.5
75.00 170.00 93.45 0.5 0.5
80.00 170.00 91.38 0.5 0.5
85.00 170.00 84.58 0.5 0.5
90.00 170.00 81.14 0.5 0.5
95.00 170.00 85.78 0.5 0.5
100.00 170.00 91.59 0.5 0.5
105.00 170.00 92.47 0.5 0.5
110.00 170.00 96.67 0.5 0.5
115.00 170.00 92.75 0.5 0.5
120.00 170.00 97.35 0.5 0.5
125.00 170.00 82.50 0.5 0.5
130.00 170.00 84.98 0.5 0.5
135.00 170.00 86.19 0.5 0.5
140.00 170.00 82.56 1.0 0.0
145.00 170.00 90.87 1.0 0.0
150.00 170.00 70.52 1.0 0.0
155.00 170.00 85.07 1.0 0.0
160.00 170.00 79.80 1.0 0.0
165.00 170.00 83.62 1.0 0.0
170.00 170.00 81.40 1.0 0.0
175.00 170.00 86.90 1.0 0.0
180.00 170.00 60.86 1.0 0.0
0.00 180.00 46.65 0.0 1.0
5.00 180.00 83.42 0.0 1.0
10.00 180.00 84.70 0.0 1.0
15.00 180.00 84.07 0.0 1.0
20.00 180.00 87.95 0.0 1.0
25.00 180.00 87.97 0.0 1.0
30.00 180.00 77.91 0.0 1.0
35.00 180.00 82.48 0.0 1.0
40.00 180.00 91.35 0.0 1.0
45.00 180.00 87.65 0.5 0.5
50.00 180.00 80.35 0.5 0.5
55.00 180.00 94.12 0.5 0.5
60.00 180.00 89.97 0.5 0.5
65.00 180.00 97.13 0.5 0.5
70.00 180.00 95.00 0.5 0.5
75.00 180.00 93.98 0.5 0.5
