# FGCom-mumble Far-Field Radiation Pattern
# Frequency: 130.0 MHz
# Altitude: 12000 m
# Format: Theta Phi Gain_dBi H_Polarization V_Polarization
# Theta: Elevation angle (0-180 degrees)
# Phi: Azimuth angle (0-360 degrees)
# Gain: Antenna gain in dBi
# H_Polarization: Horizontal polarization component
# V_Polarization: Vertical polarization component
155.00 50.00 84.89 1.0 0.0
160.00 50.00 82.96 1.0 0.0
165.00 50.00 81.64 1.0 0.0
170.00 50.00 74.65 1.0 0.0
175.00 50.00 79.42 1.0 0.0
180.00 50.00 70.09 1.0 0.0
0.00 60.00 77.18 0.0 1.0
5.00 60.00 75.35 0.0 1.0
10.00 60.00 76.69 0.0 1.0
15.00 60.00 86.44 0.0 1.0
20.00 60.00 80.20 0.0 1.0
25.00 60.00 88.97 0.0 1.0
30.00 60.00 85.39 0.0 1.0
35.00 60.00 88.78 0.0 1.0
40.00 60.00 88.89 0.0 1.0
45.00 60.00 90.55 0.5 0.5
50.00 60.00 88.92 0.5 0.5
55.00 60.00 92.51 0.5 0.5
60.00 60.00 90.64 0.5 0.5
65.00 60.00 92.84 0.5 0.5
70.00 60.00 91.40 0.5 0.5
75.00 60.00 91.13 0.5 0.5
80.00 60.00 94.13 0.5 0.5
85.00 60.00 93.16 0.5 0.5
90.00 60.00 88.35 0.5 0.5
95.00 60.00 84.77 0.5 0.5
100.00 60.00 88.65 0.5 0.5
105.00 60.00 91.04 0.5 0.5
110.00 60.00 92.37 0.5 0.5
115.00 60.00 93.60 0.5 0.5
120.00 60.00 93.23 0.5 0.5
125.00 60.00 89.78 0.5 0.5
130.00 60.00 89.51 0.5 0.5
135.00 60.00 89.08 0.5 0.5
140.00 60.00 89.05 1.0 0.0
145.00 60.00 87.80 1.0 0.0
150.00 60.00 84.85 1.0 0.0
155.00 60.00 84.43 1.0 0.0
160.00 60.00 80.86 1.0 0.0
165.00 60.00 82.87 1.0 0.0
170.00 60.00 72.74 1.0 0.0
175.00 60.00 78.47 1.0 0.0
180.00 60.00 70.09 1.0 0.0
0.00 70.00 77.18 0.0 1.0
5.00 70.00 76.19 0.0 1.0
10.00 70.00 71.55 0.0 1.0
15.00 70.00 84.52 0.0 1.0
20.00 70.00 79.37 0.0 1.0
25.00 70.00 88.07 0.0 1.0
30.00 70.00 84.12 0.0 1.0
35.00 70.00 88.96 0.0 1.0
40.00 70.00 89.27 0.0 1.0
45.00 70.00 89.67 0.5 0.5
50.00 70.00 90.88 0.5 0.5
55.00 70.00 92.13 0.5 0.5
60.00 70.00 89.23 0.5 0.5
65.00 70.00 93.68 0.5 0.5
70.00 70.00 88.57 0.5 0.5
75.00 70.00 91.20 0.5 0.5
80.00 70.00 92.28 0.5 0.5
85.00 70.00 90.57 0.5 0.5
90.00 70.00 91.37 0.5 0.5
95.00 70.00 93.11 0.5 0.5
100.00 70.00 93.81 0.5 0.5
105.00 70.00 93.82 0.5 0.5
110.00 70.00 93.02 0.5 0.5
115.00 70.00 91.30 0.5 0.5
120.00 70.00 90.98 0.5 0.5
125.00 70.00 90.52 0.5 0.5
130.00 70.00 89.39 0.5 0.5
135.00 70.00 87.03 0.5 0.5
140.00 70.00 87.07 1.0 0.0
145.00 70.00 84.92 1.0 0.0
150.00 70.00 84.05 1.0 0.0
155.00 70.00 84.92 1.0 0.0
160.00 70.00 78.11 1.0 0.0
165.00 70.00 83.43 1.0 0.0
170.00 70.00 72.64 1.0 0.0
175.00 70.00 76.67 1.0 0.0
180.00 70.00 70.09 1.0 0.0
0.00 80.00 77.18 0.0 1.0
5.00 80.00 77.95 0.0 1.0
10.00 80.00 71.01 0.0 1.0
15.00 80.00 81.26 0.0 1.0
20.00 80.00 77.41 0.0 1.0
25.00 80.00 84.60 0.0 1.0
30.00 80.00 78.67 0.0 1.0
35.00 80.00 83.90 0.0 1.0
40.00 80.00 86.12 0.0 1.0
45.00 80.00 81.94 0.5 0.5
50.00 80.00 88.16 0.5 0.5
55.00 80.00 86.04 0.5 0.5
60.00 80.00 89.43 0.5 0.5
65.00 80.00 89.19 0.5 0.5
70.00 80.00 85.26 0.5 0.5
75.00 80.00 90.74 0.5 0.5
80.00 80.00 90.14 0.5 0.5
85.00 80.00 87.91 0.5 0.5
90.00 80.00 88.60 0.5 0.5
95.00 80.00 89.46 0.5 0.5
100.00 80.00 89.58 0.5 0.5
105.00 80.00 89.46 0.5 0.5
110.00 80.00 89.25 0.5 0.5
115.00 80.00 87.70 0.5 0.5
120.00 80.00 87.53 0.5 0.5
125.00 80.00 86.47 0.5 0.5
130.00 80.00 86.90 0.5 0.5
135.00 80.00 85.14 0.5 0.5
140.00 80.00 86.81 1.0 0.0
145.00 80.00 79.40 1.0 0.0
150.00 80.00 85.72 1.0 0.0
155.00 80.00 84.64 1.0 0.0
160.00 80.00 79.27 1.0 0.0
165.00 80.00 82.29 1.0 0.0
170.00 80.00 73.72 1.0 0.0
175.00 80.00 73.55 1.0 0.0
180.00 80.00 70.09 1.0 0.0
0.00 90.00 77.18 0.0 1.0
5.00 90.00 79.75 0.0 1.0
10.00 90.00 74.50 0.0 1.0
15.00 90.00 81.27 0.0 1.0
20.00 90.00 78.94 0.0 1.0
25.00 90.00 84.61 0.0 1.0
30.00 90.00 77.96 0.0 1.0
35.00 90.00 84.71 0.0 1.0
40.00 90.00 83.74 0.0 1.0
45.00 90.00 85.41 0.5 0.5
50.00 90.00 80.93 0.5 0.5
55.00 90.00 84.89 0.5 0.5
60.00 90.00 83.06 0.5 0.5
65.00 90.00 84.96 0.5 0.5
70.00 90.00 83.62 0.5 0.5
75.00 90.00 84.95 0.5 0.5
80.00 90.00 84.68 0.5 0.5
85.00 90.00 84.14 0.5 0.5
90.00 90.00 84.83 0.5 0.5
95.00 90.00 85.13 0.5 0.5
100.00 90.00 85.11 0.5 0.5
105.00 90.00 84.48 0.5 0.5
110.00 90.00 83.60 0.5 0.5
115.00 90.00 80.46 0.5 0.5
120.00 90.00 78.89 0.5 0.5
125.00 90.00 83.56 0.5 0.5
130.00 90.00 87.07 0.5 0.5
135.00 90.00 86.67 0.5 0.5
140.00 90.00 82.71 1.0 0.0
145.00 90.00 79.17 1.0 0.0
150.00 90.00 86.30 1.0 0.0
155.00 90.00 80.10 1.0 0.0
160.00 90.00 80.33 1.0 0.0
165.00 90.00 77.95 1.0 0.0
170.00 90.00 73.85 1.0 0.0
175.00 90.00 69.05 1.0 0.0
180.00 90.00 70.09 1.0 0.0
0.00 100.00 77.18 0.0 1.0
5.00 100.00 81.05 0.0 1.0
10.00 100.00 77.24 0.0 1.0
15.00 100.00 82.57 0.0 1.0
20.00 100.00 81.34 0.0 1.0
25.00 100.00 80.87 0.0 1.0
30.00 100.00 80.17 0.0 1.0
35.00 100.00 77.87 0.0 1.0
40.00 100.00 78.63 0.0 1.0
45.00 100.00 82.72 0.5 0.5
50.00 100.00 81.37 0.5 0.5
55.00 100.00 78.22 0.5 0.5
60.00 100.00 79.40 0.5 0.5
65.00 100.00 78.92 0.5 0.5
70.00 100.00 80.09 0.5 0.5
75.00 100.00 81.64 0.5 0.5
80.00 100.00 78.91 0.5 0.5
85.00 100.00 74.60 0.5 0.5
90.00 100.00 81.47 0.5 0.5
95.00 100.00 84.38 0.5 0.5
100.00 100.00 84.98 0.5 0.5
105.00 100.00 84.28 0.5 0.5
110.00 100.00 83.25 0.5 0.5
115.00 100.00 83.41 0.5 0.5
120.00 100.00 83.17 0.5 0.5
125.00 100.00 85.58 0.5 0.5
130.00 100.00 85.52 0.5 0.5
135.00 100.00 84.50 0.5 0.5
140.00 100.00 77.73 1.0 0.0
145.00 100.00 82.48 1.0 0.0
150.00 100.00 85.22 1.0 0.0
155.00 100.00 78.63 1.0 0.0
160.00 100.00 75.16 1.0 0.0
165.00 100.00 77.75 1.0 0.0
170.00 100.00 71.02 1.0 0.0
175.00 100.00 70.49 1.0 0.0
180.00 100.00 70.09 1.0 0.0
0.00 110.00 77.18 0.0 1.0
5.00 110.00 81.73 0.0 1.0
10.00 110.00 78.84 0.0 1.0
15.00 110.00 81.90 0.0 1.0
20.00 110.00 79.65 0.0 1.0
25.00 110.00 70.75 0.0 1.0
30.00 110.00 75.07 0.0 1.0
35.00 110.00 79.07 0.0 1.0
40.00 110.00 75.25 0.0 1.0
45.00 110.00 67.17 0.5 0.5
50.00 110.00 79.80 0.5 0.5
55.00 110.00 80.22 0.5 0.5
60.00 110.00 79.40 0.5 0.5
65.00 110.00 81.71 0.5 0.5
70.00 110.00 83.12 0.5 0.5
75.00 110.00 75.42 0.5 0.5
80.00 110.00 78.16 0.5 0.5
85.00 110.00 81.45 0.5 0.5
90.00 110.00 78.49 0.5 0.5
95.00 110.00 74.72 0.5 0.5
100.00 110.00 80.62 0.5 0.5
105.00 110.00 83.77 0.5 0.5
110.00 110.00 84.90 0.5 0.5
115.00 110.00 85.38 0.5 0.5
120.00 110.00 83.87 0.5 0.5
125.00 110.00 83.42 0.5 0.5
130.00 110.00 82.03 0.5 0.5
135.00 110.00 83.58 0.5 0.5
140.00 110.00 86.80 1.0 0.0
145.00 110.00 87.93 1.0 0.0
150.00 110.00 85.75 1.0 0.0
155.00 110.00 83.21 1.0 0.0
160.00 110.00 83.64 1.0 0.0
165.00 110.00 81.13 1.0 0.0
170.00 110.00 74.77 1.0 0.0
175.00 110.00 75.23 1.0 0.0
180.00 110.00 70.09 1.0 0.0
0.00 120.00 77.18 0.0 1.0
5.00 120.00 81.88 0.0 1.0
10.00 120.00 78.44 0.0 1.0
15.00 120.00 80.73 0.0 1.0
20.00 120.00 73.85 0.0 1.0
25.00 120.00 71.35 0.0 1.0
30.00 120.00 75.02 0.0 1.0
35.00 120.00 76.72 0.0 1.0
40.00 120.00 72.02 0.0 1.0
45.00 120.00 77.84 0.5 0.5
50.00 120.00 81.30 0.5 0.5
55.00 120.00 83.36 0.5 0.5
60.00 120.00 76.19 0.5 0.5
65.00 120.00 78.44 0.5 0.5
70.00 120.00 81.74 0.5 0.5
75.00 120.00 83.28 0.5 0.5
80.00 120.00 85.25 0.5 0.5
85.00 120.00 84.84 0.5 0.5
90.00 120.00 82.07 0.5 0.5
95.00 120.00 79.30 0.5 0.5
100.00 120.00 79.40 0.5 0.5
105.00 120.00 81.58 0.5 0.5
110.00 120.00 83.69 0.5 0.5
115.00 120.00 84.34 0.5 0.5
120.00 120.00 84.82 0.5 0.5
125.00 120.00 84.66 0.5 0.5
130.00 120.00 83.30 0.5 0.5
135.00 120.00 82.46 0.5 0.5
140.00 120.00 79.91 1.0 0.0
145.00 120.00 80.23 1.0 0.0
150.00 120.00 82.70 1.0 0.0
155.00 120.00 84.10 1.0 0.0
160.00 120.00 84.15 1.0 0.0
165.00 120.00 82.82 1.0 0.0
170.00 120.00 80.64 1.0 0.0
175.00 120.00 78.06 1.0 0.0
180.00 120.00 70.09 1.0 0.0
0.00 130.00 77.18 0.0 1.0
5.00 130.00 81.76 0.0 1.0
10.00 130.00 76.40 0.0 1.0
15.00 130.00 76.38 0.0 1.0
20.00 130.00 77.61 0.0 1.0
25.00 130.00 77.87 0.0 1.0
30.00 130.00 73.97 0.0 1.0
35.00 130.00 75.32 0.0 1.0
40.00 130.00 78.82 0.0 1.0
45.00 130.00 82.94 0.5 0.5
50.00 130.00 84.91 0.5 0.5
55.00 130.00 75.90 0.5 0.5
60.00 130.00 87.13 0.5 0.5
65.00 130.00 89.41 0.5 0.5
70.00 130.00 83.87 0.5 0.5
75.00 130.00 79.44 0.5 0.5
80.00 130.00 86.59 0.5 0.5
85.00 130.00 87.54 0.5 0.5
90.00 130.00 86.67 0.5 0.5
95.00 130.00 87.07 0.5 0.5
100.00 130.00 88.17 0.5 0.5
105.00 130.00 88.57 0.5 0.5
110.00 130.00 88.90 0.5 0.5
115.00 130.00 88.93 0.5 0.5
120.00 130.00 89.11 0.5 0.5
125.00 130.00 89.54 0.5 0.5
130.00 130.00 90.02 0.5 0.5
135.00 130.00 90.15 0.5 0.5
140.00 130.00 89.57 1.0 0.0
145.00 130.00 87.33 1.0 0.0
150.00 130.00 80.57 1.0 0.0
155.00 130.00 69.75 1.0 0.0
160.00 130.00 81.41 1.0 0.0
165.00 130.00 83.31 1.0 0.0
170.00 130.00 82.29 1.0 0.0
175.00 130.00 79.51 1.0 0.0
180.00 130.00 70.09 1.0 0.0
0.00 140.00 77.18 0.0 1.0
5.00 140.00 81.61 0.0 1.0
10.00 140.00 77.57 0.0 1.0
15.00 140.00 73.32 0.0 1.0
20.00 140.00 75.87 0.0 1.0
25.00 140.00 79.75 0.0 1.0
30.00 140.00 82.55 0.0 1.0
35.00 140.00 79.92 0.0 1.0
40.00 140.00 81.93 0.0 1.0
45.00 140.00 84.18 0.5 0.5
50.00 140.00 80.24 0.5 0.5
55.00 140.00 86.06 0.5 0.5
60.00 140.00 86.75 0.5 0.5
65.00 140.00 79.59 0.5 0.5
70.00 140.00 85.09 0.5 0.5
75.00 140.00 90.88 0.5 0.5
80.00 140.00 90.89 0.5 0.5
85.00 140.00 86.57 0.5 0.5
90.00 140.00 77.56 0.5 0.5
95.00 140.00 85.45 0.5 0.5
100.00 140.00 88.84 0.5 0.5
105.00 140.00 89.58 0.5 0.5
110.00 140.00 88.80 0.5 0.5
115.00 140.00 86.64 0.5 0.5
120.00 140.00 83.28 0.5 0.5
125.00 140.00 79.31 0.5 0.5
130.00 140.00 75.15 0.5 0.5
135.00 140.00 80.88 0.5 0.5
140.00 140.00 86.85 1.0 0.0
145.00 140.00 89.37 1.0 0.0
150.00 140.00 88.95 1.0 0.0
155.00 140.00 85.54 1.0 0.0
160.00 140.00 76.14 1.0 0.0
165.00 140.00 74.88 1.0 0.0
170.00 140.00 81.22 1.0 0.0
175.00 140.00 80.34 1.0 0.0
180.00 140.00 70.09 1.0 0.0
0.00 150.00 77.18 0.0 1.0
5.00 150.00 81.53 0.0 1.0
10.00 150.00 79.59 0.0 1.0
15.00 150.00 78.24 0.0 1.0
20.00 150.00 79.30 0.0 1.0
25.00 150.00 80.10 0.0 1.0
30.00 150.00 79.45 0.0 1.0
35.00 150.00 82.51 0.0 1.0
40.00 150.00 83.60 0.0 1.0
45.00 150.00 75.81 0.5 0.5
50.00 150.00 75.91 0.5 0.5
55.00 150.00 84.71 0.5 0.5
60.00 150.00 88.47 0.5 0.5
65.00 150.00 86.34 0.5 0.5
70.00 150.00 81.14 0.5 0.5
75.00 150.00 86.97 0.5 0.5
80.00 150.00 88.92 0.5 0.5
85.00 150.00 86.91 0.5 0.5
90.00 150.00 83.59 0.5 0.5
95.00 150.00 87.62 0.5 0.5
100.00 150.00 90.58 0.5 0.5
105.00 150.00 91.48 0.5 0.5
110.00 150.00 90.89 0.5 0.5
115.00 150.00 89.24 0.5 0.5
120.00 150.00 84.97 0.5 0.5
125.00 150.00 80.54 0.5 0.5
130.00 150.00 81.81 0.5 0.5
135.00 150.00 84.22 0.5 0.5
140.00 150.00 83.59 1.0 0.0
145.00 150.00 72.46 1.0 0.0
150.00 150.00 81.07 1.0 0.0
155.00 150.00 83.24 1.0 0.0
160.00 150.00 80.78 1.0 0.0
165.00 150.00 78.08 1.0 0.0
170.00 150.00 81.72 1.0 0.0
175.00 150.00 81.16 1.0 0.0
180.00 150.00 70.09 1.0 0.0
0.00 160.00 77.18 0.0 1.0
5.00 160.00 81.44 0.0 1.0
10.00 160.00 79.45 0.0 1.0
15.00 160.00 80.56 0.0 1.0
20.00 160.00 81.79 0.0 1.0
25.00 160.00 82.11 0.0 1.0
30.00 160.00 84.20 0.0 1.0
35.00 160.00 84.95 0.0 1.0
40.00 160.00 81.64 0.0 1.0
45.00 160.00 80.59 0.5 0.5
50.00 160.00 86.47 0.5 0.5
55.00 160.00 89.66 0.5 0.5
60.00 160.00 90.37 0.5 0.5
65.00 160.00 87.07 0.5 0.5
70.00 160.00 88.74 0.5 0.5
75.00 160.00 92.04 0.5 0.5
80.00 160.00 92.69 0.5 0.5
85.00 160.00 90.97 0.5 0.5
90.00 160.00 88.13 0.5 0.5
95.00 160.00 88.22 0.5 0.5
100.00 160.00 89.84 0.5 0.5
105.00 160.00 90.81 0.5 0.5
110.00 160.00 90.40 0.5 0.5
115.00 160.00 89.49 0.5 0.5
120.00 160.00 86.44 0.5 0.5
125.00 160.00 82.97 0.5 0.5
130.00 160.00 85.62 0.5 0.5
135.00 160.00 89.86 0.5 0.5
140.00 160.00 90.27 1.0 0.0
145.00 160.00 83.75 1.0 0.0
150.00 160.00 83.89 1.0 0.0
155.00 160.00 88.17 1.0 0.0
160.00 160.00 84.30 1.0 0.0
165.00 160.00 71.59 1.0 0.0
170.00 160.00 83.30 1.0 0.0
175.00 160.00 82.18 1.0 0.0
180.00 160.00 70.09 1.0 0.0
0.00 170.00 77.18 0.0 1.0
5.00 170.00 81.19 0.0 1.0
10.00 170.00 77.73 0.0 1.0
15.00 170.00 80.61 0.0 1.0
20.00 170.00 79.48 0.0 1.0
25.00 170.00 82.23 0.0 1.0
30.00 170.00 81.03 0.0 1.0
35.00 170.00 86.16 0.0 1.0
40.00 170.00 89.18 0.0 1.0
45.00 170.00 89.36 0.5 0.5
50.00 170.00 89.56 0.5 0.5
55.00 170.00 90.17 0.5 0.5
60.00 170.00 89.83 0.5 0.5
65.00 170.00 90.28 0.5 0.5
70.00 170.00 92.30 0.5 0.5
75.00 170.00 93.33 0.5 0.5
80.00 170.00 93.01 0.5 0.5
85.00 170.00 92.15 0.5 0.5
90.00 170.00 91.43 0.5 0.5
95.00 170.00 91.20 0.5 0.5
100.00 170.00 91.16 0.5 0.5
105.00 170.00 91.61 0.5 0.5
110.00 170.00 91.94 0.5 0.5
115.00 170.00 91.76 0.5 0.5
120.00 170.00 90.43 0.5 0.5
125.00 170.00 89.49 0.5 0.5
130.00 170.00 89.84 0.5 0.5
135.00 170.00 91.10 0.5 0.5
140.00 170.00 85.48 1.0 0.0
145.00 170.00 80.70 1.0 0.0
150.00 170.00 83.98 1.0 0.0
155.00 170.00 79.03 1.0 0.0
160.00 170.00 88.45 1.0 0.0
165.00 170.00 81.80 1.0 0.0
170.00 170.00 82.86 1.0 0.0
175.00 170.00 83.19 1.0 0.0
180.00 170.00 70.09 1.0 0.0
0.00 180.00 77.18 0.0 1.0
5.00 180.00 80.72 0.0 1.0
10.00 180.00 76.65 0.0 1.0
15.00 180.00 80.23 0.0 1.0
20.00 180.00 82.76 0.0 1.0
25.00 180.00 83.33 0.0 1.0
30.00 180.00 86.46 0.0 1.0
35.00 180.00 87.47 0.0 1.0
40.00 180.00 88.24 0.0 1.0
45.00 180.00 90.68 0.5 0.5
50.00 180.00 89.55 0.5 0.5
55.00 180.00 88.70 0.5 0.5
60.00 180.00 89.97 0.5 0.5
65.00 180.00 92.30 0.5 0.5
70.00 180.00 93.53 0.5 0.5
75.00 180.00 93.42 0.5 0.5
