# FGCom-mumble Far-Field Radiation Pattern
# Frequency: 130.0 MHz
# Altitude: 9000 m
# Format: Theta Phi Gain_dBi H_Polarization V_Polarization
# Theta: Elevation angle (0-180 degrees)
# Phi: Azimuth angle (0-360 degrees)
# Gain: Antenna gain in dBi
# H_Polarization: Horizontal polarization component
# V_Polarization: Vertical polarization component
95.00 10.00 96.93 0.5 0.5
100.00 10.00 93.85 0.5 0.5
105.00 10.00 89.95 0.5 0.5
110.00 10.00 91.03 0.5 0.5
115.00 10.00 89.55 0.5 0.5
120.00 10.00 87.91 0.5 0.5
125.00 10.00 82.93 0.5 0.5
130.00 10.00 84.84 0.5 0.5
135.00 10.00 85.65 0.5 0.5
140.00 10.00 79.69 1.0 0.0
145.00 10.00 84.83 1.0 0.0
150.00 10.00 77.95 1.0 0.0
155.00 10.00 77.60 1.0 0.0
160.00 10.00 75.53 1.0 0.0
165.00 10.00 74.34 1.0 0.0
170.00 10.00 71.00 1.0 0.0
175.00 10.00 65.67 1.0 0.0
180.00 10.00 70.61 1.0 0.0
0.00 20.00 80.42 0.0 1.0
5.00 20.00 71.63 0.0 1.0
10.00 20.00 81.48 0.0 1.0
15.00 20.00 80.63 0.0 1.0
20.00 20.00 74.58 0.0 1.0
25.00 20.00 88.30 0.0 1.0
30.00 20.00 84.12 0.0 1.0
35.00 20.00 83.33 0.0 1.0
40.00 20.00 86.86 0.0 1.0
45.00 20.00 91.35 0.5 0.5
50.00 20.00 87.39 0.5 0.5
55.00 20.00 94.01 0.5 0.5
60.00 20.00 95.30 0.5 0.5
65.00 20.00 97.94 0.5 0.5
70.00 20.00 98.70 0.5 0.5
75.00 20.00 99.83 0.5 0.5
80.00 20.00 98.71 0.5 0.5
85.00 20.00 97.14 0.5 0.5
90.00 20.00 96.37 0.5 0.5
95.00 20.00 94.03 0.5 0.5
100.00 20.00 90.55 0.5 0.5
105.00 20.00 88.84 0.5 0.5
110.00 20.00 91.55 0.5 0.5
115.00 20.00 89.87 0.5 0.5
120.00 20.00 90.48 0.5 0.5
125.00 20.00 86.73 0.5 0.5
130.00 20.00 88.91 0.5 0.5
135.00 20.00 87.02 0.5 0.5
140.00 20.00 87.27 1.0 0.0
145.00 20.00 85.77 1.0 0.0
150.00 20.00 83.47 1.0 0.0
155.00 20.00 80.69 1.0 0.0
160.00 20.00 78.89 1.0 0.0
165.00 20.00 76.11 1.0 0.0
170.00 20.00 72.40 1.0 0.0
175.00 20.00 63.00 1.0 0.0
180.00 20.00 70.61 1.0 0.0
0.00 30.00 80.42 0.0 1.0
5.00 30.00 73.34 0.0 1.0
10.00 30.00 80.51 0.0 1.0
15.00 30.00 82.46 0.0 1.0
20.00 30.00 80.25 0.0 1.0
25.00 30.00 87.26 0.0 1.0
30.00 30.00 84.83 0.0 1.0
35.00 30.00 86.00 0.0 1.0
40.00 30.00 88.96 0.0 1.0
45.00 30.00 88.91 0.5 0.5
50.00 30.00 90.93 0.5 0.5
55.00 30.00 89.42 0.5 0.5
60.00 30.00 90.38 0.5 0.5
65.00 30.00 93.05 0.5 0.5
70.00 30.00 92.68 0.5 0.5
75.00 30.00 93.44 0.5 0.5
80.00 30.00 94.14 0.5 0.5
85.00 30.00 92.66 0.5 0.5
90.00 30.00 89.23 0.5 0.5
95.00 30.00 87.13 0.5 0.5
100.00 30.00 87.20 0.5 0.5
105.00 30.00 88.50 0.5 0.5
110.00 30.00 88.93 0.5 0.5
115.00 30.00 86.87 0.5 0.5
120.00 30.00 89.75 0.5 0.5
125.00 30.00 89.19 0.5 0.5
130.00 30.00 91.56 0.5 0.5
135.00 30.00 87.81 0.5 0.5
140.00 30.00 87.02 1.0 0.0
145.00 30.00 86.28 1.0 0.0
150.00 30.00 77.83 1.0 0.0
155.00 30.00 80.14 1.0 0.0
160.00 30.00 81.13 1.0 0.0
165.00 30.00 75.49 1.0 0.0
170.00 30.00 72.86 1.0 0.0
175.00 30.00 62.09 1.0 0.0
180.00 30.00 70.61 1.0 0.0
0.00 40.00 80.42 0.0 1.0
5.00 40.00 75.29 0.0 1.0
10.00 40.00 77.78 0.0 1.0
15.00 40.00 84.25 0.0 1.0
20.00 40.00 82.73 0.0 1.0
25.00 40.00 81.22 0.0 1.0
30.00 40.00 88.28 0.0 1.0
35.00 40.00 85.22 0.0 1.0
40.00 40.00 88.68 0.0 1.0
45.00 40.00 89.67 0.5 0.5
50.00 40.00 87.25 0.5 0.5
55.00 40.00 92.02 0.5 0.5
60.00 40.00 88.37 0.5 0.5
65.00 40.00 90.17 0.5 0.5
70.00 40.00 87.22 0.5 0.5
75.00 40.00 89.11 0.5 0.5
80.00 40.00 86.93 0.5 0.5
85.00 40.00 85.67 0.5 0.5
90.00 40.00 86.69 0.5 0.5
95.00 40.00 87.66 0.5 0.5
100.00 40.00 88.16 0.5 0.5
105.00 40.00 85.11 0.5 0.5
110.00 40.00 83.91 0.5 0.5
115.00 40.00 81.28 0.5 0.5
120.00 40.00 87.74 0.5 0.5
125.00 40.00 83.65 0.5 0.5
130.00 40.00 88.25 0.5 0.5
135.00 40.00 84.13 0.5 0.5
140.00 40.00 88.02 1.0 0.0
145.00 40.00 88.31 1.0 0.0
150.00 40.00 81.27 1.0 0.0
155.00 40.00 80.22 1.0 0.0
160.00 40.00 81.11 1.0 0.0
165.00 40.00 75.55 1.0 0.0
170.00 40.00 72.58 1.0 0.0
175.00 40.00 63.45 1.0 0.0
180.00 40.00 70.61 1.0 0.0
0.00 50.00 80.42 0.0 1.0
5.00 50.00 77.02 0.0 1.0
10.00 50.00 72.21 0.0 1.0
15.00 50.00 83.52 0.0 1.0
20.00 50.00 84.09 0.0 1.0
25.00 50.00 85.46 0.0 1.0
30.00 50.00 84.63 0.0 1.0
35.00 50.00 83.22 0.0 1.0
40.00 50.00 89.70 0.0 1.0
45.00 50.00 87.21 0.5 0.5
50.00 50.00 88.72 0.5 0.5
55.00 50.00 89.39 0.5 0.5
60.00 50.00 86.55 0.5 0.5
65.00 50.00 89.46 0.5 0.5
70.00 50.00 85.83 0.5 0.5
75.00 50.00 87.50 0.5 0.5
80.00 50.00 85.06 0.5 0.5
85.00 50.00 83.07 0.5 0.5
90.00 50.00 76.98 0.5 0.5
95.00 50.00 71.12 0.5 0.5
100.00 50.00 81.61 0.5 0.5
105.00 50.00 84.58 0.5 0.5
110.00 50.00 89.26 0.5 0.5
115.00 50.00 87.17 0.5 0.5
120.00 50.00 89.20 0.5 0.5
125.00 50.00 86.89 0.5 0.5
130.00 50.00 91.78 0.5 0.5
135.00 50.00 86.77 0.5 0.5
140.00 50.00 87.18 1.0 0.0
145.00 50.00 86.09 1.0 0.0
150.00 50.00 79.77 1.0 0.0
155.00 50.00 82.55 1.0 0.0
160.00 50.00 80.85 1.0 0.0
165.00 50.00 77.01 1.0 0.0
170.00 50.00 71.69 1.0 0.0
175.00 50.00 65.73 1.0 0.0
180.00 50.00 70.61 1.0 0.0
0.00 60.00 80.42 0.0 1.0
5.00 60.00 78.35 0.0 1.0
10.00 60.00 70.90 0.0 1.0
15.00 60.00 79.30 0.0 1.0
20.00 60.00 82.60 0.0 1.0
25.00 60.00 87.61 0.0 1.0
30.00 60.00 84.18 0.0 1.0
35.00 60.00 86.66 0.0 1.0
40.00 60.00 87.21 0.0 1.0
45.00 60.00 88.72 0.5 0.5
50.00 60.00 87.19 0.5 0.5
55.00 60.00 88.90 0.5 0.5
60.00 60.00 84.59 0.5 0.5
65.00 60.00 87.85 0.5 0.5
70.00 60.00 84.75 0.5 0.5
75.00 60.00 84.11 0.5 0.5
80.00 60.00 83.47 0.5 0.5
85.00 60.00 85.59 0.5 0.5
90.00 60.00 85.67 0.5 0.5
95.00 60.00 83.63 0.5 0.5
100.00 60.00 82.80 0.5 0.5
105.00 60.00 80.08 0.5 0.5
110.00 60.00 84.81 0.5 0.5
115.00 60.00 82.57 0.5 0.5
120.00 60.00 88.07 0.5 0.5
125.00 60.00 83.60 0.5 0.5
130.00 60.00 89.72 0.5 0.5
135.00 60.00 85.12 0.5 0.5
140.00 60.00 88.52 1.0 0.0
145.00 60.00 86.47 1.0 0.0
150.00 60.00 78.15 1.0 0.0
155.00 60.00 82.81 1.0 0.0
160.00 60.00 79.59 1.0 0.0
165.00 60.00 77.75 1.0 0.0
170.00 60.00 69.45 1.0 0.0
175.00 60.00 68.48 1.0 0.0
180.00 60.00 70.61 1.0 0.0
0.00 70.00 80.42 0.0 1.0
5.00 70.00 79.21 0.0 1.0
10.00 70.00 76.85 0.0 1.0
15.00 70.00 76.41 0.0 1.0
20.00 70.00 76.04 0.0 1.0
25.00 70.00 84.11 0.0 1.0
30.00 70.00 81.36 0.0 1.0
35.00 70.00 85.46 0.0 1.0
40.00 70.00 87.77 0.0 1.0
45.00 70.00 88.07 0.5 0.5
50.00 70.00 87.08 0.5 0.5
55.00 70.00 88.10 0.5 0.5
60.00 70.00 84.89 0.5 0.5
65.00 70.00 87.39 0.5 0.5
70.00 70.00 84.42 0.5 0.5
75.00 70.00 83.63 0.5 0.5
80.00 70.00 82.32 0.5 0.5
85.00 70.00 78.83 0.5 0.5
90.00 70.00 73.93 0.5 0.5
95.00 70.00 76.37 0.5 0.5
100.00 70.00 80.87 0.5 0.5
105.00 70.00 81.31 0.5 0.5
110.00 70.00 85.62 0.5 0.5
115.00 70.00 85.09 0.5 0.5
120.00 70.00 88.90 0.5 0.5
125.00 70.00 86.05 0.5 0.5
130.00 70.00 88.92 0.5 0.5
135.00 70.00 83.65 0.5 0.5
140.00 70.00 87.61 1.0 0.0
145.00 70.00 84.87 1.0 0.0
150.00 70.00 79.32 1.0 0.0
155.00 70.00 82.40 1.0 0.0
160.00 70.00 79.32 1.0 0.0
165.00 70.00 75.82 1.0 0.0
170.00 70.00 64.21 1.0 0.0
175.00 70.00 71.33 1.0 0.0
180.00 70.00 70.61 1.0 0.0
0.00 80.00 80.42 0.0 1.0
5.00 80.00 79.55 0.0 1.0
10.00 80.00 79.61 0.0 1.0
15.00 80.00 81.31 0.0 1.0
20.00 80.00 77.72 0.0 1.0
25.00 80.00 82.80 0.0 1.0
30.00 80.00 81.92 0.0 1.0
35.00 80.00 81.73 0.0 1.0
40.00 80.00 87.99 0.0 1.0
45.00 80.00 84.82 0.5 0.5
50.00 80.00 87.44 0.5 0.5
55.00 80.00 86.51 0.5 0.5
60.00 80.00 86.40 0.5 0.5
65.00 80.00 87.48 0.5 0.5
70.00 80.00 84.50 0.5 0.5
75.00 80.00 83.62 0.5 0.5
80.00 80.00 83.60 0.5 0.5
85.00 80.00 81.16 0.5 0.5
90.00 80.00 80.07 0.5 0.5
95.00 80.00 81.57 0.5 0.5
100.00 80.00 83.56 0.5 0.5
105.00 80.00 83.64 0.5 0.5
110.00 80.00 85.96 0.5 0.5
115.00 80.00 85.64 0.5 0.5
120.00 80.00 87.49 0.5 0.5
125.00 80.00 86.45 0.5 0.5
130.00 80.00 88.29 0.5 0.5
135.00 80.00 82.97 0.5 0.5
140.00 80.00 87.55 1.0 0.0
145.00 80.00 82.14 1.0 0.0
150.00 80.00 82.73 1.0 0.0
155.00 80.00 80.52 1.0 0.0
160.00 80.00 79.45 1.0 0.0
165.00 80.00 71.65 1.0 0.0
170.00 80.00 66.82 1.0 0.0
175.00 80.00 73.83 1.0 0.0
180.00 80.00 70.61 1.0 0.0
0.00 90.00 80.42 0.0 1.0
5.00 90.00 79.40 0.0 1.0
10.00 90.00 80.17 0.0 1.0
15.00 90.00 81.97 0.0 1.0
20.00 90.00 78.26 0.0 1.0
25.00 90.00 83.10 0.0 1.0
30.00 90.00 76.25 0.0 1.0
35.00 90.00 81.48 0.0 1.0
40.00 90.00 85.73 0.0 1.0
45.00 90.00 83.78 0.5 0.5
50.00 90.00 86.63 0.5 0.5
55.00 90.00 83.24 0.5 0.5
60.00 90.00 85.87 0.5 0.5
65.00 90.00 85.61 0.5 0.5
70.00 90.00 84.38 0.5 0.5
75.00 90.00 83.63 0.5 0.5
80.00 90.00 83.68 0.5 0.5
85.00 90.00 81.34 0.5 0.5
90.00 90.00 80.40 0.5 0.5
95.00 90.00 80.76 0.5 0.5
100.00 90.00 81.62 0.5 0.5
105.00 90.00 82.30 0.5 0.5
110.00 90.00 84.04 0.5 0.5
115.00 90.00 84.90 0.5 0.5
120.00 90.00 85.42 0.5 0.5
125.00 90.00 86.47 0.5 0.5
130.00 90.00 87.60 0.5 0.5
135.00 90.00 81.59 0.5 0.5
140.00 90.00 85.63 1.0 0.0
145.00 90.00 80.29 1.0 0.0
150.00 90.00 79.24 1.0 0.0
155.00 90.00 81.70 1.0 0.0
160.00 90.00 72.44 1.0 0.0
165.00 90.00 78.88 1.0 0.0
170.00 90.00 73.30 1.0 0.0
175.00 90.00 75.70 1.0 0.0
180.00 90.00 70.61 1.0 0.0
0.00 100.00 80.42 0.0 1.0
5.00 100.00 78.84 0.0 1.0
10.00 100.00 79.16 0.0 1.0
15.00 100.00 78.06 0.0 1.0
20.00 100.00 75.48 0.0 1.0
25.00 100.00 76.71 0.0 1.0
30.00 100.00 76.63 0.0 1.0
35.00 100.00 80.75 0.0 1.0
40.00 100.00 82.16 0.0 1.0
45.00 100.00 81.70 0.5 0.5
50.00 100.00 86.33 0.5 0.5
55.00 100.00 81.36 0.5 0.5
60.00 100.00 83.73 0.5 0.5
65.00 100.00 82.06 0.5 0.5
70.00 100.00 82.11 0.5 0.5
75.00 100.00 80.58 0.5 0.5
80.00 100.00 80.50 0.5 0.5
85.00 100.00 77.07 0.5 0.5
90.00 100.00 79.17 0.5 0.5
95.00 100.00 81.06 0.5 0.5
100.00 100.00 81.83 0.5 0.5
105.00 100.00 82.53 0.5 0.5
110.00 100.00 81.92 0.5 0.5
115.00 100.00 83.97 0.5 0.5
120.00 100.00 84.57 0.5 0.5
125.00 100.00 86.72 0.5 0.5
130.00 100.00 87.37 0.5 0.5
135.00 100.00 83.53 0.5 0.5
140.00 100.00 83.89 1.0 0.0
145.00 100.00 84.57 1.0 0.0
150.00 100.00 85.52 1.0 0.0
155.00 100.00 79.59 1.0 0.0
160.00 100.00 80.50 1.0 0.0
165.00 100.00 81.68 1.0 0.0
170.00 100.00 76.43 1.0 0.0
175.00 100.00 76.89 1.0 0.0
180.00 100.00 70.61 1.0 0.0
0.00 110.00 80.42 0.0 1.0
5.00 110.00 78.10 0.0 1.0
10.00 110.00 76.74 0.0 1.0
15.00 110.00 70.01 0.0 1.0
20.00 110.00 69.45 0.0 1.0
25.00 110.00 76.39 0.0 1.0
30.00 110.00 73.18 0.0 1.0
35.00 110.00 78.52 0.0 1.0
40.00 110.00 80.47 0.0 1.0
45.00 110.00 68.78 0.5 0.5
50.00 110.00 83.16 0.5 0.5
55.00 110.00 82.59 0.5 0.5
60.00 110.00 84.37 0.5 0.5
65.00 110.00 80.24 0.5 0.5
70.00 110.00 82.46 0.5 0.5
75.00 110.00 81.30 0.5 0.5
80.00 110.00 83.71 0.5 0.5
85.00 110.00 82.56 0.5 0.5
90.00 110.00 77.47 0.5 0.5
95.00 110.00 64.52 0.5 0.5
100.00 110.00 73.09 0.5 0.5
105.00 110.00 78.04 0.5 0.5
110.00 110.00 78.15 0.5 0.5
115.00 110.00 83.73 0.5 0.5
120.00 110.00 83.34 0.5 0.5
125.00 110.00 84.51 0.5 0.5
130.00 110.00 85.22 0.5 0.5
135.00 110.00 78.59 0.5 0.5
140.00 110.00 81.55 1.0 0.0
145.00 110.00 81.79 1.0 0.0
150.00 110.00 76.45 1.0 0.0
155.00 110.00 76.39 1.0 0.0
160.00 110.00 80.50 1.0 0.0
165.00 110.00 79.09 1.0 0.0
170.00 110.00 77.71 1.0 0.0
175.00 110.00 77.47 1.0 0.0
180.00 110.00 70.61 1.0 0.0
0.00 120.00 80.42 0.0 1.0
5.00 120.00 77.44 0.0 1.0
10.00 120.00 73.07 0.0 1.0
15.00 120.00 70.43 0.0 1.0
20.00 120.00 70.40 0.0 1.0
25.00 120.00 73.89 0.0 1.0
30.00 120.00 77.55 0.0 1.0
35.00 120.00 58.10 0.0 1.0
40.00 120.00 77.44 0.0 1.0
45.00 120.00 80.42 0.5 0.5
50.00 120.00 79.96 0.5 0.5
55.00 120.00 81.23 0.5 0.5
60.00 120.00 83.61 0.5 0.5
65.00 120.00 77.77 0.5 0.5
70.00 120.00 74.88 0.5 0.5
75.00 120.00 74.92 0.5 0.5
80.00 120.00 71.89 0.5 0.5
85.00 120.00 81.56 0.5 0.5
90.00 120.00 84.94 0.5 0.5
95.00 120.00 85.89 0.5 0.5
100.00 120.00 84.43 0.5 0.5
105.00 120.00 83.02 0.5 0.5
110.00 120.00 81.13 0.5 0.5
115.00 120.00 81.87 0.5 0.5
120.00 120.00 82.13 0.5 0.5
125.00 120.00 83.24 0.5 0.5
130.00 120.00 85.25 0.5 0.5
135.00 120.00 84.78 0.5 0.5
140.00 120.00 87.31 1.0 0.0
145.00 120.00 86.78 1.0 0.0
150.00 120.00 82.53 1.0 0.0
155.00 120.00 78.07 1.0 0.0
160.00 120.00 77.04 1.0 0.0
165.00 120.00 72.02 1.0 0.0
170.00 120.00 77.39 1.0 0.0
175.00 120.00 77.65 1.0 0.0
180.00 120.00 70.61 1.0 0.0
0.00 130.00 80.42 0.0 1.0
5.00 130.00 77.04 0.0 1.0
10.00 130.00 70.18 0.0 1.0
15.00 130.00 72.23 0.0 1.0
20.00 130.00 72.52 0.0 1.0
25.00 130.00 75.86 0.0 1.0
30.00 130.00 77.61 0.0 1.0
35.00 130.00 78.38 0.0 1.0
40.00 130.00 79.33 0.0 1.0
45.00 130.00 81.09 0.5 0.5
50.00 130.00 80.08 0.5 0.5
55.00 130.00 79.87 0.5 0.5
60.00 130.00 76.94 0.5 0.5
65.00 130.00 84.10 0.5 0.5
70.00 130.00 84.49 0.5 0.5
75.00 130.00 76.74 0.5 0.5
80.00 130.00 74.33 0.5 0.5
85.00 130.00 73.68 0.5 0.5
90.00 130.00 78.11 0.5 0.5
95.00 130.00 80.05 0.5 0.5
100.00 130.00 81.94 0.5 0.5
105.00 130.00 83.53 0.5 0.5
110.00 130.00 84.46 0.5 0.5
115.00 130.00 84.95 0.5 0.5
120.00 130.00 86.21 0.5 0.5
125.00 130.00 84.64 0.5 0.5
130.00 130.00 87.03 0.5 0.5
135.00 130.00 84.39 0.5 0.5
140.00 130.00 78.39 1.0 0.0
145.00 130.00 81.58 1.0 0.0
150.00 130.00 82.70 1.0 0.0
155.00 130.00 83.80 1.0 0.0
160.00 130.00 82.57 1.0 0.0
165.00 130.00 74.54 1.0 0.0
170.00 130.00 75.87 1.0 0.0
175.00 130.00 77.64 1.0 0.0
180.00 130.00 70.61 1.0 0.0
0.00 140.00 80.42 0.0 1.0
5.00 140.00 76.89 0.0 1.0
10.00 140.00 71.00 0.0 1.0
15.00 140.00 68.98 0.0 1.0
20.00 140.00 73.22 0.0 1.0
25.00 140.00 77.71 0.0 1.0
30.00 140.00 83.13 0.0 1.0
35.00 140.00 73.88 0.0 1.0
40.00 140.00 80.06 0.0 1.0
45.00 140.00 84.97 0.5 0.5
50.00 140.00 75.77 0.5 0.5
55.00 140.00 85.27 0.5 0.5
60.00 140.00 82.44 0.5 0.5
65.00 140.00 80.04 0.5 0.5
70.00 140.00 76.75 0.5 0.5
75.00 140.00 83.58 0.5 0.5
80.00 140.00 83.00 0.5 0.5
85.00 140.00 82.21 0.5 0.5
90.00 140.00 82.72 0.5 0.5
95.00 140.00 81.06 0.5 0.5
100.00 140.00 77.55 0.5 0.5
105.00 140.00 77.04 0.5 0.5
110.00 140.00 80.80 0.5 0.5
115.00 140.00 76.12 0.5 0.5
120.00 140.00 82.69 0.5 0.5
125.00 140.00 79.25 0.5 0.5
130.00 140.00 85.62 0.5 0.5
135.00 140.00 83.64 0.5 0.5
140.00 140.00 86.08 1.0 0.0
145.00 140.00 86.34 1.0 0.0
150.00 140.00 83.09 1.0 0.0
155.00 140.00 81.61 1.0 0.0
160.00 140.00 81.07 1.0 0.0
165.00 140.00 74.66 1.0 0.0
170.00 140.00 74.38 1.0 0.0
175.00 140.00 77.51 1.0 0.0
180.00 140.00 70.61 1.0 0.0
0.00 150.00 80.42 0.0 1.0
5.00 150.00 76.89 0.0 1.0
10.00 150.00 74.98 0.0 1.0
15.00 150.00 76.19 0.0 1.0
20.00 150.00 77.06 0.0 1.0
25.00 150.00 76.59 0.0 1.0
30.00 150.00 79.96 0.0 1.0
35.00 150.00 82.76 0.0 1.0
40.00 150.00 83.37 0.0 1.0
45.00 150.00 81.76 0.5 0.5
50.00 150.00 84.27 0.5 0.5
55.00 150.00 89.22 0.5 0.5
60.00 150.00 77.64 0.5 0.5
65.00 150.00 85.43 0.5 0.5
70.00 150.00 87.45 0.5 0.5
75.00 150.00 86.64 0.5 0.5
80.00 150.00 76.65 0.5 0.5
85.00 150.00 78.57 0.5 0.5
90.00 150.00 82.06 0.5 0.5
95.00 150.00 82.92 0.5 0.5
100.00 150.00 81.76 0.5 0.5
105.00 150.00 81.60 0.5 0.5
110.00 150.00 84.61 0.5 0.5
115.00 150.00 83.94 0.5 0.5
120.00 150.00 86.89 0.5 0.5
125.00 150.00 83.53 0.5 0.5
130.00 150.00 85.96 0.5 0.5
135.00 150.00 86.02 0.5 0.5
140.00 150.00 84.97 1.0 0.0
145.00 150.00 86.96 1.0 0.0
150.00 150.00 84.00 1.0 0.0
155.00 150.00 70.76 1.0 0.0
160.00 150.00 79.02 1.0 0.0
165.00 150.00 77.47 1.0 0.0
170.00 150.00 73.82 1.0 0.0
175.00 150.00 77.28 1.0 0.0
180.00 150.00 70.61 1.0 0.0
0.00 160.00 80.42 0.0 1.0
5.00 160.00 76.78 0.0 1.0
10.00 160.00 77.38 0.0 1.0
15.00 160.00 80.15 0.0 1.0
20.00 160.00 81.86 0.0 1.0
25.00 160.00 84.44 0.0 1.0
30.00 160.00 85.74 0.0 1.0
35.00 160.00 80.65 0.0 1.0
40.00 160.00 79.78 0.0 1.0
45.00 160.00 87.01 0.5 0.5
50.00 160.00 87.19 0.5 0.5
55.00 160.00 85.64 0.5 0.5
60.00 160.00 82.78 0.5 0.5
65.00 160.00 90.68 0.5 0.5
70.00 160.00 88.51 0.5 0.5
75.00 160.00 81.82 0.5 0.5
80.00 160.00 81.61 0.5 0.5
85.00 160.00 87.59 0.5 0.5
90.00 160.00 87.79 0.5 0.5
95.00 160.00 86.48 0.5 0.5
100.00 160.00 83.59 0.5 0.5
105.00 160.00 78.20 0.5 0.5
110.00 160.00 83.07 0.5 0.5
115.00 160.00 85.62 0.5 0.5
120.00 160.00 90.02 0.5 0.5
125.00 160.00 88.93 0.5 0.5
130.00 160.00 89.27 0.5 0.5
135.00 160.00 85.10 0.5 0.5
140.00 160.00 87.30 1.0 0.0
145.00 160.00 89.63 1.0 0.0
150.00 160.00 83.64 1.0 0.0
155.00 160.00 79.70 1.0 0.0
160.00 160.00 84.19 1.0 0.0
165.00 160.00 82.79 1.0 0.0
170.00 160.00 74.87 1.0 0.0
175.00 160.00 76.98 1.0 0.0
180.00 160.00 70.61 1.0 0.0
0.00 170.00 80.42 0.0 1.0
5.00 170.00 76.23 0.0 1.0
10.00 170.00 77.09 0.0 1.0
15.00 170.00 76.69 0.0 1.0
20.00 170.00 76.78 0.0 1.0
25.00 170.00 76.44 0.0 1.0
30.00 170.00 82.21 0.0 1.0
35.00 170.00 87.76 0.0 1.0
40.00 170.00 85.95 0.0 1.0
45.00 170.00 81.81 0.5 0.5
50.00 170.00 80.13 0.5 0.5
55.00 170.00 83.67 0.5 0.5
60.00 170.00 87.69 0.5 0.5
65.00 170.00 89.36 0.5 0.5
70.00 170.00 83.98 0.5 0.5
75.00 170.00 75.30 0.5 0.5
80.00 170.00 83.40 0.5 0.5
85.00 170.00 86.31 0.5 0.5
90.00 170.00 85.19 0.5 0.5
95.00 170.00 83.47 0.5 0.5
100.00 170.00 81.94 0.5 0.5
105.00 170.00 78.43 0.5 0.5
110.00 170.00 81.71 0.5 0.5
115.00 170.00 83.97 0.5 0.5
120.00 170.00 89.09 0.5 0.5
125.00 170.00 88.02 0.5 0.5
130.00 170.00 84.55 0.5 0.5
135.00 170.00 82.90 0.5 0.5
140.00 170.00 83.04 1.0 0.0
145.00 170.00 79.32 1.0 0.0
150.00 170.00 88.42 1.0 0.0
155.00 170.00 83.66 1.0 0.0
160.00 170.00 81.45 1.0 0.0
165.00 170.00 83.99 1.0 0.0
170.00 170.00 75.69 1.0 0.0
175.00 170.00 76.54 1.0 0.0
180.00 170.00 70.61 1.0 0.0
0.00 180.00 80.42 0.0 1.0
5.00 180.00 75.11 0.0 1.0
10.00 180.00 73.67 0.0 1.0
15.00 180.00 73.14 0.0 1.0
20.00 180.00 81.18 0.0 1.0
25.00 180.00 85.88 0.0 1.0
30.00 180.00 86.84 0.0 1.0
35.00 180.00 82.42 0.0 1.0
40.00 180.00 85.79 0.0 1.0
45.00 180.00 87.23 0.5 0.5
50.00 180.00 83.94 0.5 0.5
55.00 180.00 86.37 0.5 0.5
60.00 180.00 87.42 0.5 0.5
65.00 180.00 85.74 0.5 0.5
70.00 180.00 81.50 0.5 0.5
75.00 180.00 80.75 0.5 0.5
