# FGCom-mumble Far-Field Radiation Pattern
# Frequency: 144 MHz
# Altitude: 0 m
# Format: Theta Phi Gain_dBi H_Polarization V_Polarization
# Theta: Elevation angle (0-180 degrees)
# Phi: Azimuth angle (0-360 degrees)
# Gain: Antenna gain in dBi
# H_Polarization: Horizontal polarization component
# V_Polarization: Vertical polarization component
15.00 60.00 8.08 0.0 1.0
20.00 60.00 10.22 0.0 1.0
25.00 60.00 12.51 0.0 1.0
30.00 60.00 14.15 0.0 1.0
35.00 60.00 14.52 0.0 1.0
40.00 60.00 14.33 0.0 1.0
45.00 60.00 15.78 0.5 0.5
50.00 60.00 16.64 0.5 0.5
55.00 60.00 13.52 0.5 0.5
60.00 60.00 10.16 0.5 0.5
65.00 60.00 14.50 0.5 0.5
70.00 60.00 15.65 0.5 0.5
75.00 60.00 17.34 0.5 0.5
80.00 60.00 18.65 0.5 0.5
85.00 60.00 17.51 0.5 0.5
90.00 60.00 -183.47 0.5 0.5
10.00 65.00 6.49 0.0 1.0
15.00 65.00 8.24 0.0 1.0
20.00 65.00 10.46 0.0 1.0
25.00 65.00 12.85 0.0 1.0
30.00 65.00 14.61 0.0 1.0
35.00 65.00 15.14 0.0 1.0
40.00 65.00 15.12 0.0 1.0
45.00 65.00 16.60 0.5 0.5
50.00 65.00 17.63 0.5 0.5
55.00 65.00 15.13 0.5 0.5
60.00 65.00 10.23 0.5 0.5
65.00 65.00 12.89 0.5 0.5
70.00 65.00 14.06 0.5 0.5
75.00 65.00 16.25 0.5 0.5
80.00 65.00 18.12 0.5 0.5
85.00 65.00 17.45 0.5 0.5
90.00 65.00 -183.42 0.5 0.5
10.00 70.00 6.56 0.0 1.0
15.00 70.00 8.34 0.0 1.0
20.00 70.00 10.62 0.0 1.0
25.00 70.00 13.10 0.0 1.0
30.00 70.00 14.97 0.0 1.0
35.00 70.00 15.64 0.0 1.0
40.00 70.00 15.74 0.0 1.0
45.00 70.00 17.26 0.5 0.5
50.00 70.00 18.42 0.5 0.5
55.00 70.00 16.40 0.5 0.5
60.00 70.00 11.15 0.5 0.5
65.00 70.00 11.22 0.5 0.5
70.00 70.00 12.09 0.5 0.5
75.00 70.00 14.93 0.5 0.5
80.00 70.00 17.57 0.5 0.5
85.00 70.00 17.43 0.5 0.5
90.00 70.00 -183.33 0.5 0.5
10.00 75.00 6.59 0.0 1.0
15.00 75.00 8.37 0.0 1.0
20.00 75.00 10.69 0.0 1.0
25.00 75.00 13.25 0.0 1.0
30.00 75.00 15.21 0.0 1.0
35.00 75.00 15.99 0.0 1.0
40.00 75.00 16.20 0.0 1.0
45.00 75.00 17.76 0.5 0.5
50.00 75.00 19.04 0.5 0.5
55.00 75.00 17.41 0.5 0.5
60.00 75.00 12.45 0.5 0.5
65.00 75.00 9.97 0.5 0.5
70.00 75.00 9.72 0.5 0.5
75.00 75.00 13.31 0.5 0.5
80.00 75.00 17.00 0.5 0.5
85.00 75.00 17.42 0.5 0.5
90.00 75.00 -183.25 0.5 0.5
10.00 80.00 6.58 0.0 1.0
15.00 80.00 8.34 0.0 1.0
20.00 80.00 10.68 0.0 1.0
25.00 80.00 13.30 0.0 1.0
30.00 80.00 15.33 0.0 1.0
35.00 80.00 16.19 0.0 1.0
40.00 80.00 16.49 0.0 1.0
45.00 80.00 18.11 0.5 0.5
50.00 80.00 19.50 0.5 0.5
55.00 80.00 18.20 0.5 0.5
60.00 80.00 13.79 0.5 0.5
65.00 80.00 9.82 0.5 0.5
70.00 80.00 7.22 0.5 0.5
75.00 80.00 11.30 0.5 0.5
80.00 80.00 16.38 0.5 0.5
85.00 80.00 17.36 0.5 0.5
90.00 80.00 -183.22 0.5 0.5
10.00 85.00 6.53 0.0 1.0
15.00 85.00 8.24 0.0 1.0
20.00 85.00 10.59 0.0 1.0
25.00 85.00 13.25 0.0 1.0
30.00 85.00 15.33 0.0 1.0
35.00 85.00 16.24 0.0 1.0
40.00 85.00 16.61 0.0 1.0
45.00 85.00 18.31 0.5 0.5
50.00 85.00 19.83 0.5 0.5
55.00 85.00 18.82 0.5 0.5
60.00 85.00 15.01 0.5 0.5
65.00 85.00 10.86 0.5 0.5
70.00 85.00 6.03 0.5 0.5
75.00 85.00 8.83 0.5 0.5
80.00 85.00 15.68 0.5 0.5
85.00 85.00 17.22 0.5 0.5
90.00 85.00 -183.29 0.5 0.5
10.00 90.00 6.45 0.0 1.0
15.00 90.00 8.08 0.0 1.0
20.00 90.00 10.41 0.0 1.0
25.00 90.00 13.10 0.0 1.0
30.00 90.00 15.21 0.0 1.0
35.00 90.00 16.14 0.0 1.0
40.00 90.00 16.57 0.0 1.0
45.00 90.00 18.36 0.5 0.5
50.00 90.00 20.02 0.5 0.5
55.00 90.00 19.29 0.5 0.5
60.00 90.00 16.08 0.5 0.5
65.00 90.00 12.39 0.5 0.5
70.00 90.00 7.46 0.5 0.5
75.00 90.00 6.05 0.5 0.5
80.00 90.00 14.87 0.5 0.5
85.00 90.00 16.97 0.5 0.5
90.00 90.00 -183.46 0.5 0.5
10.00 95.00 6.33 0.0 1.0
15.00 95.00 7.85 0.0 1.0
20.00 95.00 10.14 0.0 1.0
25.00 95.00 12.84 0.0 1.0
30.00 95.00 14.96 0.0 1.0
35.00 95.00 15.90 0.0 1.0
40.00 95.00 16.36 0.0 1.0
45.00 95.00 18.27 0.5 0.5
50.00 95.00 20.08 0.5 0.5
55.00 95.00 19.62 0.5 0.5
60.00 95.00 16.98 0.5 0.5
65.00 95.00 13.90 0.5 0.5
70.00 95.00 9.86 0.5 0.5
75.00 95.00 4.35 0.5 0.5
80.00 95.00 13.91 0.5 0.5
85.00 95.00 16.62 0.5 0.5
90.00 95.00 -183.73 0.5 0.5
10.00 100.00 6.18 0.0 1.0
15.00 100.00 7.56 0.0 1.0
20.00 100.00 9.78 0.0 1.0
25.00 100.00 12.48 0.0 1.0
30.00 100.00 14.60 0.0 1.0
35.00 100.00 15.51 0.0 1.0
40.00 100.00 15.99 0.0 1.0
45.00 100.00 18.04 0.5 0.5
50.00 100.00 20.00 0.5 0.5
55.00 100.00 19.81 0.5 0.5
60.00 100.00 17.72 0.5 0.5
65.00 100.00 15.20 0.5 0.5
70.00 100.00 12.00 0.5 0.5
75.00 100.00 5.59 0.5 0.5
80.00 100.00 12.84 0.5 0.5
85.00 100.00 16.20 0.5 0.5
90.00 100.00 -184.05 0.5 0.5
10.00 105.00 5.99 0.0 1.0
15.00 105.00 7.21 0.0 1.0
20.00 105.00 9.33 0.0 1.0
25.00 105.00 12.02 0.0 1.0
30.00 105.00 14.11 0.0 1.0
35.00 105.00 14.97 0.0 1.0
40.00 105.00 15.44 0.0 1.0
45.00 105.00 17.63 0.5 0.5
50.00 105.00 19.77 0.5 0.5
55.00 105.00 19.88 0.5 0.5
60.00 105.00 18.31 0.5 0.5
65.00 105.00 16.25 0.5 0.5
70.00 105.00 13.67 0.5 0.5
75.00 105.00 8.07 0.5 0.5
80.00 105.00 11.75 0.5 0.5
85.00 105.00 15.80 0.5 0.5
90.00 105.00 -184.35 0.5 0.5
10.00 110.00 5.78 0.0 1.0
15.00 110.00 6.80 0.0 1.0
20.00 110.00 8.80 0.0 1.0
25.00 110.00 11.45 0.0 1.0
30.00 110.00 13.49 0.0 1.0
35.00 110.00 14.25 0.0 1.0
40.00 110.00 14.68 0.0 1.0
45.00 110.00 17.04 0.5 0.5
50.00 110.00 19.37 0.5 0.5
55.00 110.00 19.80 0.5 0.5
60.00 110.00 18.75 0.5 0.5
65.00 110.00 17.04 0.5 0.5
70.00 110.00 14.88 0.5 0.5
75.00 110.00 10.19 0.5 0.5
80.00 110.00 10.85 0.5 0.5
85.00 110.00 15.51 0.5 0.5
90.00 110.00 -184.53 0.5 0.5
10.00 115.00 5.55 0.0 1.0
15.00 115.00 6.34 0.0 1.0
20.00 115.00 8.17 0.0 1.0
25.00 115.00 10.78 0.0 1.0
30.00 115.00 12.74 0.0 1.0
35.00 115.00 13.34 0.0 1.0
40.00 115.00 13.70 0.0 1.0
45.00 115.00 16.28 0.5 0.5
50.00 115.00 18.81 0.5 0.5
55.00 115.00 19.58 0.5 0.5
60.00 115.00 19.01 0.5 0.5
65.00 115.00 17.56 0.5 0.5
70.00 115.00 15.70 0.5 0.5
75.00 115.00 11.76 0.5 0.5
80.00 115.00 10.38 0.5 0.5
85.00 115.00 15.42 0.5 0.5
90.00 115.00 -184.52 0.5 0.5
10.00 120.00 5.30 0.0 1.0
15.00 120.00 5.83 0.0 1.0
20.00 120.00 7.46 0.0 1.0
25.00 120.00 10.01 0.0 1.0
30.00 120.00 11.85 0.0 1.0
35.00 120.00 12.23 0.0 1.0
40.00 120.00 12.52 0.0 1.0
45.00 120.00 15.36 0.5 0.5
50.00 120.00 18.07 0.5 0.5
55.00 120.00 19.17 0.5 0.5
60.00 120.00 19.10 0.5 0.5
65.00 120.00 17.86 0.5 0.5
70.00 120.00 16.20 0.5 0.5
75.00 120.00 12.85 0.5 0.5
80.00 120.00 10.43 0.5 0.5
85.00 120.00 15.54 0.5 0.5
90.00 120.00 -184.33 0.5 0.5
10.00 125.00 5.04 0.0 1.0
15.00 125.00 5.28 0.0 1.0
20.00 125.00 6.67 0.0 1.0
25.00 125.00 9.13 0.0 1.0
30.00 125.00 10.82 0.0 1.0
35.00 125.00 10.90 0.0 1.0
40.00 125.00 11.16 0.0 1.0
45.00 125.00 14.32 0.5 0.5
50.00 125.00 17.12 0.5 0.5
55.00 125.00 18.56 0.5 0.5
60.00 125.00 19.02 0.5 0.5
65.00 125.00 17.94 0.5 0.5
70.00 125.00 16.35 0.5 0.5
75.00 125.00 13.46 0.5 0.5
80.00 125.00 10.82 0.5 0.5
85.00 125.00 15.76 0.5 0.5
90.00 125.00 -184.07 0.5 0.5
10.00 130.00 4.77 0.0 1.0
15.00 130.00 4.71 0.0 1.0
20.00 130.00 5.80 0.0 1.0
25.00 130.00 8.15 0.0 1.0
30.00 130.00 9.66 0.0 1.0
35.00 130.00 9.38 0.0 1.0
40.00 130.00 9.69 0.0 1.0
45.00 130.00 13.18 0.5 0.5
50.00 130.00 15.93 0.5 0.5
55.00 130.00 17.72 0.5 0.5
60.00 130.00 18.75 0.5 0.5
65.00 130.00 17.78 0.5 0.5
70.00 130.00 16.09 0.5 0.5
75.00 130.00 13.61 0.5 0.5
80.00 130.00 11.14 0.5 0.5
85.00 130.00 15.90 0.5 0.5
90.00 130.00 -183.91 0.5 0.5
10.00 135.00 4.51 0.0 1.0
15.00 135.00 4.14 0.0 1.0
20.00 135.00 4.86 0.0 1.0
25.00 135.00 7.06 0.0 1.0
30.00 135.00 8.38 0.0 1.0
35.00 135.00 7.67 0.0 1.0
40.00 135.00 8.14 0.0 1.0
45.00 135.00 11.99 0.5 0.5
50.00 135.00 14.50 0.5 0.5
55.00 135.00 16.61 0.5 0.5
60.00 135.00 18.28 0.5 0.5
65.00 135.00 17.40 0.5 0.5
70.00 135.00 15.44 0.5 0.5
75.00 135.00 13.30 0.5 0.5
80.00 135.00 11.05 0.5 0.5
85.00 135.00 15.76 0.5 0.5
90.00 135.00 -184.02 0.5 0.5
10.00 140.00 4.26 0.0 1.0
15.00 140.00 3.57 0.0 1.0
20.00 140.00 3.87 0.0 1.0
25.00 140.00 5.89 0.0 1.0
30.00 140.00 7.04 0.0 1.0
35.00 140.00 5.84 0.0 1.0
40.00 140.00 6.64 0.0 1.0
45.00 140.00 10.87 0.5 0.5
50.00 140.00 12.88 0.5 0.5
55.00 140.00 15.19 0.5 0.5
60.00 140.00 17.60 0.5 0.5
65.00 140.00 16.87 0.5 0.5
70.00 140.00 14.46 0.5 0.5
75.00 140.00 12.53 0.5 0.5
80.00 140.00 10.43 0.5 0.5
85.00 140.00 15.23 0.5 0.5
90.00 140.00 -184.52 0.5 0.5
10.00 145.00 4.02 0.0 1.0
15.00 145.00 3.04 0.0 1.0
20.00 145.00 2.83 0.0 1.0
25.00 145.00 4.64 0.0 1.0
30.00 145.00 5.68 0.0 1.0
35.00 145.00 4.02 0.0 1.0
40.00 145.00 5.37 0.0 1.0
45.00 145.00 9.94 0.5 0.5
50.00 145.00 11.18 0.5 0.5
55.00 145.00 13.44 0.5 0.5
60.00 145.00 16.71 0.5 0.5
65.00 145.00 16.26 0.5 0.5
70.00 145.00 13.23 0.5 0.5
75.00 145.00 11.37 0.5 0.5
80.00 145.00 9.44 0.5 0.5
85.00 145.00 14.21 0.5 0.5
90.00 145.00 -185.50 0.5 0.5
10.00 150.00 3.80 0.0 1.0
15.00 150.00 2.57 0.0 1.0
20.00 150.00 1.80 0.0 1.0
25.00 150.00 3.33 0.0 1.0
30.00 150.00 4.38 0.0 1.0
35.00 150.00 2.58 0.0 1.0
40.00 150.00 4.58 0.0 1.0
45.00 150.00 9.23 0.5 0.5
50.00 150.00 9.60 0.5 0.5
55.00 150.00 11.31 0.5 0.5
60.00 150.00 15.61 0.5 0.5
65.00 150.00 15.56 0.5 0.5
70.00 150.00 11.89 0.5 0.5
75.00 150.00 9.99 0.5 0.5
80.00 150.00 8.48 0.5 0.5
85.00 150.00 12.66 0.5 0.5
90.00 150.00 -187.09 0.5 0.5
10.00 155.00 3.61 0.0 1.0
15.00 155.00 2.16 0.0 1.0
20.00 155.00 0.80 0.0 1.0
25.00 155.00 1.99 0.0 1.0
30.00 155.00 3.26 0.0 1.0
35.00 155.00 1.99 0.0 1.0
40.00 155.00 4.38 0.0 1.0
45.00 155.00 8.66 0.5 0.5
50.00 155.00 8.31 0.5 0.5
55.00 155.00 8.82 0.5 0.5
60.00 155.00 14.25 0.5 0.5
65.00 155.00 14.75 0.5 0.5
70.00 155.00 10.69 0.5 0.5
75.00 155.00 8.73 0.5 0.5
80.00 155.00 8.09 0.5 0.5
85.00 155.00 10.60 0.5 0.5
90.00 155.00 -189.37 0.5 0.5
10.00 160.00 3.45 0.0 1.0
15.00 160.00 1.83 0.0 1.0
20.00 160.00 -0.13 0.0 1.0
25.00 160.00 0.61 0.0 1.0
30.00 160.00 2.36 0.0 1.0
35.00 160.00 2.32 0.0 1.0
40.00 160.00 4.67 0.0 1.0
45.00 160.00 8.13 0.5 0.5
50.00 160.00 7.30 0.5 0.5
55.00 160.00 6.06 0.5 0.5
60.00 160.00 12.60 0.5 0.5
65.00 160.00 13.74 0.5 0.5
70.00 160.00 9.71 0.5 0.5
75.00 160.00 7.83 0.5 0.5
80.00 160.00 8.42 0.5 0.5
85.00 160.00 8.41 0.5 0.5
90.00 160.00 -192.28 0.5 0.5
10.00 165.00 3.31 0.0 1.0
15.00 165.00 1.58 0.0 1.0
20.00 165.00 -0.92 0.0 1.0
25.00 165.00 -0.81 0.0 1.0
30.00 165.00 1.71 0.0 1.0
35.00 165.00 3.11 0.0 1.0
40.00 165.00 5.21 0.0 1.0
45.00 165.00 7.53 0.5 0.5
50.00 165.00 6.34 0.5 0.5
55.00 165.00 3.39 0.5 0.5
60.00 165.00 10.65 0.5 0.5
65.00 165.00 12.42 0.5 0.5
70.00 165.00 8.73 0.5 0.5
75.00 165.00 7.12 0.5 0.5
80.00 165.00 8.97 0.5 0.5
85.00 165.00 7.04 0.5 0.5
90.00 165.00 -195.02 0.5 0.5
10.00 170.00 3.21 0.0 1.0
15.00 170.00 1.42 0.0 1.0
20.00 170.00 -1.56 0.0 1.0
25.00 170.00 -2.26 0.0 1.0
30.00 170.00 1.25 0.0 1.0
35.00 170.00 3.91 0.0 1.0
40.00 170.00 5.79 0.0 1.0
45.00 170.00 6.86 0.5 0.5
50.00 170.00 5.11 0.5 0.5
55.00 170.00 1.39 0.5 0.5
60.00 170.00 8.48 0.5 0.5
65.00 170.00 10.65 0.5 0.5
70.00 170.00 7.31 0.5 0.5
75.00 170.00 6.13 0.5 0.5
80.00 170.00 9.24 0.5 0.5
85.00 170.00 6.99 0.5 0.5
90.00 170.00 -195.86 0.5 0.5
10.00 175.00 3.14 0.0 1.0
15.00 175.00 1.32 0.0 1.0
20.00 175.00 -1.99 0.0 1.0
25.00 175.00 -3.66 0.0 1.0
30.00 175.00 0.92 0.0 1.0
35.00 175.00 4.51 0.0 1.0
40.00 175.00 6.26 0.0 1.0
45.00 175.00 6.17 0.5 0.5
50.00 175.00 3.31 0.5 0.5
55.00 175.00 0.37 0.5 0.5
60.00 175.00 6.56 0.5 0.5
65.00 175.00 8.48 0.5 0.5
70.00 175.00 4.93 0.5 0.5
75.00 175.00 4.42 0.5 0.5
80.00 175.00 9.06 0.5 0.5
85.00 175.00 7.43 0.5 0.5
90.00 175.00 -195.13 0.5 0.5
10.00 180.00 3.11 0.0 1.0
15.00 180.00 1.30 0.0 1.0
20.00 180.00 -2.19 0.0 1.0
25.00 180.00 -4.71 0.0 1.0
30.00 180.00 0.70 0.0 1.0
35.00 180.00 4.84 0.0 1.0
40.00 180.00 6.51 0.0 1.0
45.00 180.00 5.56 0.5 0.5
50.00 180.00 0.82 0.5 0.5
55.00 180.00 0.61 0.5 0.5
60.00 180.00 6.16 0.5 0.5
65.00 180.00 6.77 0.5 0.5
70.00 180.00 1.52 0.5 0.5
75.00 180.00 2.36 0.5 0.5
80.00 180.00 8.57 0.5 0.5
85.00 180.00 7.73 0.5 0.5
90.00 180.00 -194.31 0.5 0.5
10.00 185.00 3.11 0.0 1.0
15.00 185.00 1.34 0.0 1.0
20.00 185.00 -2.10 0.0 1.0
25.00 185.00 -4.78 0.0 1.0
30.00 185.00 0.68 0.0 1.0
35.00 185.00 4.90 0.0 1.0
40.00 185.00 6.49 0.0 1.0
45.00 185.00 5.17 0.5 0.5
50.00 185.00 -1.06 0.5 0.5
55.00 185.00 2.49 0.5 0.5
60.00 185.00 7.77 0.5 0.5
65.00 185.00 7.40 0.5 0.5
70.00 185.00 1.18 0.5 0.5
75.00 185.00 2.64 0.5 0.5
80.00 185.00 8.09 0.5 0.5
85.00 185.00 7.85 0.5 0.5
90.00 185.00 -193.70 0.5 0.5
10.00 190.00 3.14 0.0 1.0
15.00 190.00 1.45 0.0 1.0
20.00 190.00 -1.67 0.0 1.0
25.00 190.00 -3.52 0.0 1.0
30.00 190.00 1.03 0.0 1.0
35.00 190.00 4.73 0.0 1.0
40.00 190.00 6.17 0.0 1.0
45.00 190.00 5.13 0.5 0.5
50.00 190.00 0.85 0.5 0.5
55.00 190.00 5.29 0.5 0.5
60.00 190.00 10.09 0.5 0.5
65.00 190.00 9.78 0.5 0.5
70.00 190.00 5.33 0.5 0.5
75.00 190.00 5.68 0.5 0.5
80.00 190.00 8.00 0.5 0.5
85.00 190.00 8.03 0.5 0.5
90.00 190.00 -193.04 0.5 0.5
10.00 195.00 3.21 0.0 1.0
15.00 195.00 1.64 0.0 1.0
20.00 195.00 -0.93 0.0 1.0
25.00 195.00 -1.49 0.0 1.0
30.00 195.00 1.88 0.0 1.0
35.00 195.00 4.45 0.0 1.0
40.00 195.00 5.56 0.0 1.0
45.00 195.00 5.55 0.5 0.5
50.00 195.00 4.44 0.5 0.5
55.00 195.00 8.05 0.5 0.5
60.00 195.00 12.23 0.5 0.5
65.00 195.00 12.14 0.5 0.5
70.00 195.00 8.84 0.5 0.5
75.00 195.00 8.56 0.5 0.5
80.00 195.00 8.30 0.5 0.5
85.00 195.00 8.37 0.5 0.5
