# FGCom-mumble Far-Field Radiation Pattern
# Frequency: 144 MHz
# Altitude: 0 m
# Format: Theta Phi Gain_dBi H_Polarization V_Polarization
# Theta: Elevation angle (0-180 degrees)
# Phi: Azimuth angle (0-360 degrees)
# Gain: Antenna gain in dBi
# H_Polarization: Horizontal polarization component
# V_Polarization: Vertical polarization component
15.00 45.00 2.08 0.0 1.0
20.00 45.00 6.40 0.0 1.0
25.00 45.00 9.29 0.0 1.0
30.00 45.00 10.66 0.0 1.0
35.00 45.00 10.75 0.0 1.0
40.00 45.00 9.40 0.0 1.0
45.00 45.00 5.33 0.5 0.5
50.00 45.00 10.27 0.5 0.5
55.00 45.00 14.32 0.5 0.5
60.00 45.00 13.53 0.5 0.5
65.00 45.00 15.30 0.5 0.5
70.00 45.00 17.24 0.5 0.5
75.00 45.00 17.38 0.5 0.5
80.00 45.00 17.68 0.5 0.5
85.00 45.00 15.53 0.5 0.5
90.00 45.00 -185.77 0.5 0.5
10.00 50.00 -2.28 0.0 1.0
15.00 50.00 2.33 0.0 1.0
20.00 50.00 6.75 0.0 1.0
25.00 50.00 9.75 0.0 1.0
30.00 50.00 11.29 0.0 1.0
35.00 50.00 11.74 0.0 1.0
40.00 50.00 11.12 0.0 1.0
45.00 50.00 8.24 0.5 0.5
50.00 50.00 10.02 0.5 0.5
55.00 50.00 13.94 0.5 0.5
60.00 50.00 13.00 0.5 0.5
65.00 50.00 14.57 0.5 0.5
70.00 50.00 16.67 0.5 0.5
75.00 50.00 17.05 0.5 0.5
80.00 50.00 17.66 0.5 0.5
85.00 50.00 15.74 0.5 0.5
90.00 50.00 -185.48 0.5 0.5
10.00 55.00 -2.24 0.0 1.0
15.00 55.00 2.50 0.0 1.0
20.00 55.00 7.04 0.0 1.0
25.00 55.00 10.17 0.0 1.0
30.00 55.00 11.91 0.0 1.0
35.00 55.00 12.67 0.0 1.0
40.00 55.00 12.60 0.0 1.0
45.00 55.00 10.61 0.5 0.5
50.00 55.00 10.33 0.5 0.5
55.00 55.00 13.51 0.5 0.5
60.00 55.00 12.28 0.5 0.5
65.00 55.00 13.52 0.5 0.5
70.00 55.00 15.80 0.5 0.5
75.00 55.00 16.47 0.5 0.5
80.00 55.00 17.41 0.5 0.5
85.00 55.00 15.84 0.5 0.5
90.00 55.00 -185.24 0.5 0.5
10.00 60.00 -2.29 0.0 1.0
15.00 60.00 2.61 0.0 1.0
20.00 60.00 7.27 0.0 1.0
25.00 60.00 10.54 0.0 1.0
30.00 60.00 12.48 0.0 1.0
35.00 60.00 13.50 0.0 1.0
40.00 60.00 13.82 0.0 1.0
45.00 60.00 12.47 0.5 0.5
50.00 60.00 11.15 0.5 0.5
55.00 60.00 13.19 0.5 0.5
60.00 60.00 11.53 0.5 0.5
65.00 60.00 12.13 0.5 0.5
70.00 60.00 14.64 0.5 0.5
75.00 60.00 15.65 0.5 0.5
80.00 60.00 17.00 0.5 0.5
85.00 60.00 15.94 0.5 0.5
90.00 60.00 -184.96 0.5 0.5
10.00 65.00 -2.41 0.0 1.0
15.00 65.00 2.63 0.0 1.0
20.00 65.00 7.43 0.0 1.0
25.00 65.00 10.85 0.0 1.0
30.00 65.00 12.96 0.0 1.0
35.00 65.00 14.20 0.0 1.0
40.00 65.00 14.81 0.0 1.0
45.00 65.00 13.91 0.5 0.5
50.00 65.00 12.22 0.5 0.5
55.00 65.00 13.12 0.5 0.5
60.00 65.00 11.00 0.5 0.5
65.00 65.00 10.39 0.5 0.5
70.00 65.00 13.13 0.5 0.5
75.00 65.00 14.57 0.5 0.5
80.00 65.00 16.47 0.5 0.5
85.00 65.00 16.09 0.5 0.5
90.00 65.00 -184.60 0.5 0.5
10.00 70.00 -2.62 0.0 1.0
15.00 70.00 2.55 0.0 1.0
20.00 70.00 7.50 0.0 1.0
25.00 70.00 11.06 0.0 1.0
30.00 70.00 13.33 0.0 1.0
35.00 70.00 14.75 0.0 1.0
40.00 70.00 15.59 0.0 1.0
45.00 70.00 15.03 0.5 0.5
50.00 70.00 13.29 0.5 0.5
55.00 70.00 13.34 0.5 0.5
60.00 70.00 10.93 0.5 0.5
65.00 70.00 8.38 0.5 0.5
70.00 70.00 11.21 0.5 0.5
75.00 70.00 13.18 0.5 0.5
80.00 70.00 15.85 0.5 0.5
85.00 70.00 16.29 0.5 0.5
90.00 70.00 -184.23 0.5 0.5
10.00 75.00 -2.93 0.0 1.0
15.00 75.00 2.38 0.0 1.0
20.00 75.00 7.48 0.0 1.0
25.00 75.00 11.15 0.0 1.0
30.00 75.00 13.55 0.0 1.0
35.00 75.00 15.14 0.0 1.0
40.00 75.00 16.16 0.0 1.0
45.00 75.00 15.88 0.5 0.5
50.00 75.00 14.23 0.5 0.5
55.00 75.00 13.79 0.5 0.5
60.00 75.00 11.41 0.5 0.5
65.00 75.00 6.65 0.5 0.5
70.00 75.00 8.82 0.5 0.5
75.00 75.00 11.40 0.5 0.5
80.00 75.00 15.17 0.5 0.5
85.00 75.00 16.46 0.5 0.5
90.00 75.00 -183.91 0.5 0.5
10.00 80.00 -3.35 0.0 1.0
15.00 80.00 2.09 0.0 1.0
20.00 80.00 7.34 0.0 1.0
25.00 80.00 11.12 0.0 1.0
30.00 80.00 13.63 0.0 1.0
35.00 80.00 15.35 0.0 1.0
40.00 80.00 16.55 0.0 1.0
45.00 80.00 16.49 0.5 0.5
50.00 80.00 15.02 0.5 0.5
55.00 80.00 14.38 0.5 0.5
60.00 80.00 12.28 0.5 0.5
65.00 80.00 6.44 0.5 0.5
70.00 80.00 6.06 0.5 0.5
75.00 80.00 9.08 0.5 0.5
80.00 80.00 14.38 0.5 0.5
85.00 80.00 16.54 0.5 0.5
90.00 80.00 -183.73 0.5 0.5
10.00 85.00 -3.89 0.0 1.0
15.00 85.00 1.68 0.0 1.0
20.00 85.00 7.09 0.0 1.0
25.00 85.00 10.96 0.0 1.0
30.00 85.00 13.56 0.0 1.0
35.00 85.00 15.41 0.0 1.0
40.00 85.00 16.77 0.0 1.0
45.00 85.00 16.91 0.5 0.5
50.00 85.00 15.61 0.5 0.5
55.00 85.00 14.97 0.5 0.5
60.00 85.00 13.31 0.5 0.5
65.00 85.00 8.03 0.5 0.5
70.00 85.00 4.30 0.5 0.5
75.00 85.00 6.17 0.5 0.5
80.00 85.00 13.44 0.5 0.5
85.00 85.00 16.45 0.5 0.5
90.00 85.00 -183.72 0.5 0.5
10.00 90.00 -4.57 0.0 1.0
15.00 90.00 1.14 0.0 1.0
20.00 90.00 6.73 0.0 1.0
25.00 90.00 10.66 0.0 1.0
30.00 90.00 13.33 0.0 1.0
35.00 90.00 15.31 0.0 1.0
40.00 90.00 16.84 0.0 1.0
45.00 90.00 17.15 0.5 0.5
50.00 90.00 16.02 0.5 0.5
55.00 90.00 15.49 0.5 0.5
60.00 90.00 14.32 0.5 0.5
65.00 90.00 10.17 0.5 0.5
70.00 90.00 5.64 0.5 0.5
75.00 90.00 3.72 0.5 0.5
80.00 90.00 12.26 0.5 0.5
85.00 90.00 16.15 0.5 0.5
90.00 90.00 -183.92 0.5 0.5
10.00 95.00 -5.40 0.0 1.0
15.00 95.00 0.45 0.0 1.0
20.00 95.00 6.24 0.0 1.0
25.00 95.00 10.23 0.0 1.0
30.00 95.00 12.96 0.0 1.0
35.00 95.00 15.06 0.0 1.0
40.00 95.00 16.75 0.0 1.0
45.00 95.00 17.20 0.5 0.5
50.00 95.00 16.24 0.5 0.5
55.00 95.00 15.90 0.5 0.5
60.00 95.00 15.20 0.5 0.5
65.00 95.00 12.09 0.5 0.5
70.00 95.00 8.34 0.5 0.5
75.00 95.00 4.63 0.5 0.5
80.00 95.00 10.77 0.5 0.5
85.00 95.00 15.62 0.5 0.5
90.00 95.00 -184.33 0.5 0.5
10.00 100.00 -6.39 0.0 1.0
15.00 100.00 -0.38 0.0 1.0
20.00 100.00 5.65 0.0 1.0
25.00 100.00 9.68 0.0 1.0
30.00 100.00 12.43 0.0 1.0
35.00 100.00 14.65 0.0 1.0
40.00 100.00 16.49 0.0 1.0
45.00 100.00 17.09 0.5 0.5
50.00 100.00 16.32 0.5 0.5
55.00 100.00 16.21 0.5 0.5
60.00 100.00 15.93 0.5 0.5
65.00 100.00 13.64 0.5 0.5
70.00 100.00 10.75 0.5 0.5
75.00 100.00 7.64 0.5 0.5
80.00 100.00 8.90 0.5 0.5
85.00 100.00 14.88 0.5 0.5
90.00 100.00 -184.90 0.5 0.5
10.00 105.00 -7.58 0.0 1.0
15.00 105.00 -1.36 0.0 1.0
20.00 105.00 4.97 0.0 1.0
25.00 105.00 8.99 0.0 1.0
30.00 105.00 11.72 0.0 1.0
35.00 105.00 14.04 0.0 1.0
40.00 105.00 16.05 0.0 1.0
45.00 105.00 16.81 0.5 0.5
50.00 105.00 16.28 0.5 0.5
55.00 105.00 16.41 0.5 0.5
60.00 105.00 16.45 0.5 0.5
65.00 105.00 14.81 0.5 0.5
70.00 105.00 12.65 0.5 0.5
75.00 105.00 10.35 0.5 0.5
80.00 105.00 6.81 0.5 0.5
85.00 105.00 14.00 0.5 0.5
90.00 105.00 -185.55 0.5 0.5
10.00 110.00 -8.96 0.0 1.0
15.00 110.00 -2.49 0.0 1.0
20.00 110.00 4.19 0.0 1.0
25.00 110.00 8.16 0.0 1.0
30.00 110.00 10.80 0.0 1.0
35.00 110.00 13.22 0.0 1.0
40.00 110.00 15.42 0.0 1.0
45.00 110.00 16.37 0.5 0.5
50.00 110.00 16.12 0.5 0.5
55.00 110.00 16.42 0.5 0.5
60.00 110.00 16.72 0.5 0.5
65.00 110.00 15.68 0.5 0.5
70.00 110.00 14.06 0.5 0.5
75.00 110.00 12.33 0.5 0.5
80.00 110.00 5.28 0.5 0.5
85.00 110.00 13.19 0.5 0.5
90.00 110.00 -186.09 0.5 0.5
10.00 115.00 -10.50 0.0 1.0
15.00 115.00 -3.76 0.0 1.0
20.00 115.00 3.33 0.0 1.0
25.00 115.00 7.16 0.0 1.0
30.00 115.00 9.63 0.0 1.0
35.00 115.00 12.17 0.0 1.0
40.00 115.00 14.61 0.0 1.0
45.00 115.00 15.76 0.5 0.5
50.00 115.00 15.82 0.5 0.5
55.00 115.00 16.25 0.5 0.5
60.00 115.00 16.74 0.5 0.5
65.00 115.00 16.27 0.5 0.5
70.00 115.00 15.01 0.5 0.5
75.00 115.00 13.64 0.5 0.5
80.00 115.00 5.10 0.5 0.5
85.00 115.00 12.68 0.5 0.5
90.00 115.00 -186.37 0.5 0.5
10.00 120.00 -12.07 0.0 1.0
15.00 120.00 -5.14 0.0 1.0
20.00 120.00 2.40 0.0 1.0
25.00 120.00 6.00 0.0 1.0
30.00 120.00 8.20 0.0 1.0
35.00 120.00 10.90 0.0 1.0
40.00 120.00 13.60 0.0 1.0
45.00 120.00 14.95 0.5 0.5
50.00 120.00 15.38 0.5 0.5
55.00 120.00 15.92 0.5 0.5
60.00 120.00 16.54 0.5 0.5
65.00 120.00 16.59 0.5 0.5
70.00 120.00 15.59 0.5 0.5
75.00 120.00 14.47 0.5 0.5
80.00 120.00 5.93 0.5 0.5
85.00 120.00 12.56 0.5 0.5
90.00 120.00 -186.32 0.5 0.5
10.00 125.00 -13.29 0.0 1.0
15.00 125.00 -6.54 0.0 1.0
20.00 125.00 1.45 0.0 1.0
25.00 125.00 4.74 0.0 1.0
30.00 125.00 6.51 0.0 1.0
35.00 125.00 9.41 0.0 1.0
40.00 125.00 12.37 0.0 1.0
45.00 125.00 13.93 0.5 0.5
50.00 125.00 14.85 0.5 0.5
55.00 125.00 15.46 0.5 0.5
60.00 125.00 16.06 0.5 0.5
65.00 125.00 16.66 0.5 0.5
70.00 125.00 15.90 0.5 0.5
75.00 125.00 14.92 0.5 0.5
80.00 125.00 6.91 0.5 0.5
85.00 125.00 12.71 0.5 0.5
90.00 125.00 -186.09 0.5 0.5
10.00 130.00 -13.62 0.0 1.0
15.00 130.00 -7.74 0.0 1.0
20.00 130.00 0.55 0.0 1.0
25.00 130.00 3.47 0.0 1.0
30.00 130.00 4.64 0.0 1.0
35.00 130.00 7.71 0.0 1.0
40.00 130.00 10.90 0.0 1.0
45.00 130.00 12.68 0.5 0.5
50.00 130.00 14.24 0.5 0.5
55.00 130.00 14.86 0.5 0.5
60.00 130.00 15.24 0.5 0.5
65.00 130.00 16.48 0.5 0.5
70.00 130.00 15.90 0.5 0.5
75.00 130.00 14.97 0.5 0.5
80.00 130.00 7.60 0.5 0.5
85.00 130.00 12.84 0.5 0.5
90.00 130.00 -185.93 0.5 0.5
10.00 135.00 -12.92 0.0 1.0
15.00 135.00 -8.41 0.0 1.0
20.00 135.00 -0.16 0.0 1.0
25.00 135.00 2.40 0.0 1.0
30.00 135.00 2.78 0.0 1.0
35.00 135.00 5.82 0.0 1.0
40.00 135.00 9.15 0.0 1.0
45.00 135.00 11.15 0.5 0.5
50.00 135.00 13.53 0.5 0.5
55.00 135.00 14.17 0.5 0.5
60.00 135.00 14.06 0.5 0.5
65.00 135.00 16.01 0.5 0.5
70.00 135.00 15.57 0.5 0.5
75.00 135.00 14.58 0.5 0.5
80.00 135.00 7.90 0.5 0.5
85.00 135.00 12.69 0.5 0.5
90.00 135.00 -186.08 0.5 0.5
10.00 140.00 -11.65 0.0 1.0
15.00 140.00 -8.32 0.0 1.0
20.00 140.00 -0.56 0.0 1.0
25.00 140.00 1.78 0.0 1.0
30.00 140.00 1.37 0.0 1.0
35.00 140.00 3.92 0.0 1.0
40.00 140.00 7.14 0.0 1.0
45.00 140.00 9.30 0.5 0.5
50.00 140.00 12.75 0.5 0.5
55.00 140.00 13.47 0.5 0.5
60.00 140.00 12.50 0.5 0.5
65.00 140.00 15.23 0.5 0.5
70.00 140.00 14.94 0.5 0.5
75.00 140.00 13.80 0.5 0.5
80.00 140.00 7.81 0.5 0.5
85.00 140.00 12.02 0.5 0.5
90.00 140.00 -186.74 0.5 0.5
10.00 145.00 -10.28 0.0 1.0
15.00 145.00 -7.60 0.0 1.0
20.00 145.00 -0.61 0.0 1.0
25.00 145.00 1.72 0.0 1.0
30.00 145.00 0.99 0.0 1.0
35.00 145.00 2.42 0.0 1.0
40.00 145.00 4.94 0.0 1.0
45.00 145.00 7.05 0.5 0.5
50.00 145.00 11.88 0.5 0.5
55.00 145.00 12.83 0.5 0.5
60.00 145.00 10.57 0.5 0.5
65.00 145.00 14.15 0.5 0.5
70.00 145.00 14.14 0.5 0.5
75.00 145.00 12.68 0.5 0.5
80.00 145.00 7.52 0.5 0.5
85.00 145.00 10.75 0.5 0.5
90.00 145.00 -188.05 0.5 0.5
10.00 150.00 -9.04 0.0 1.0
15.00 150.00 -6.60 0.0 1.0
20.00 150.00 -0.37 0.0 1.0
25.00 150.00 2.09 0.0 1.0
30.00 150.00 1.64 0.0 1.0
35.00 150.00 1.84 0.0 1.0
40.00 150.00 2.76 0.0 1.0
45.00 150.00 4.29 0.5 0.5
50.00 150.00 10.90 0.5 0.5
55.00 150.00 12.19 0.5 0.5
60.00 150.00 8.30 0.5 0.5
65.00 150.00 12.80 0.5 0.5
70.00 150.00 13.25 0.5 0.5
75.00 150.00 11.28 0.5 0.5
80.00 150.00 7.38 0.5 0.5
85.00 150.00 8.94 0.5 0.5
90.00 150.00 -190.11 0.5 0.5
10.00 155.00 -7.99 0.0 1.0
15.00 155.00 -5.60 0.0 1.0
20.00 155.00 0.02 0.0 1.0
25.00 155.00 2.69 0.0 1.0
30.00 155.00 2.74 0.0 1.0
35.00 155.00 2.20 0.0 1.0
40.00 155.00 1.03 0.0 1.0
45.00 155.00 0.88 0.5 0.5
50.00 155.00 9.77 0.5 0.5
55.00 155.00 11.48 0.5 0.5
60.00 155.00 5.92 0.5 0.5
65.00 155.00 11.18 0.5 0.5
70.00 155.00 12.32 0.5 0.5
75.00 155.00 9.72 0.5 0.5
80.00 155.00 7.60 0.5 0.5
85.00 155.00 7.08 0.5 0.5
90.00 155.00 -192.90 0.5 0.5
10.00 160.00 -7.13 0.0 1.0
15.00 160.00 -4.72 0.0 1.0
20.00 160.00 0.46 0.0 1.0
25.00 160.00 3.32 0.0 1.0
30.00 160.00 3.85 0.0 1.0
35.00 160.00 3.01 0.0 1.0
40.00 160.00 0.11 0.0 1.0
45.00 160.00 -2.85 0.5 0.5
50.00 160.00 8.50 0.5 0.5
55.00 160.00 10.59 0.5 0.5
60.00 160.00 3.91 0.5 0.5
65.00 160.00 9.33 0.5 0.5
70.00 160.00 11.32 0.5 0.5
75.00 160.00 8.14 0.5 0.5
80.00 160.00 7.97 0.5 0.5
85.00 160.00 6.28 0.5 0.5
90.00 160.00 -195.57 0.5 0.5
10.00 165.00 -6.46 0.0 1.0
15.00 165.00 -4.02 0.0 1.0
20.00 165.00 0.85 0.0 1.0
25.00 165.00 3.87 0.0 1.0
30.00 165.00 4.77 0.0 1.0
35.00 165.00 3.83 0.0 1.0
40.00 165.00 -0.07 0.0 1.0
45.00 165.00 -4.46 0.5 0.5
50.00 165.00 7.23 0.5 0.5
55.00 165.00 9.46 0.5 0.5
60.00 165.00 2.60 0.5 0.5
65.00 165.00 7.41 0.5 0.5
70.00 165.00 10.20 0.5 0.5
75.00 165.00 6.50 0.5 0.5
80.00 165.00 8.13 0.5 0.5
85.00 165.00 6.81 0.5 0.5
90.00 165.00 -196.06 0.5 0.5
10.00 170.00 -5.96 0.0 1.0
15.00 170.00 -3.52 0.0 1.0
20.00 170.00 1.14 0.0 1.0
25.00 170.00 4.28 0.0 1.0
30.00 170.00 5.45 0.0 1.0
35.00 170.00 4.48 0.0 1.0
40.00 170.00 -0.01 0.0 1.0
45.00 170.00 -2.86 0.5 0.5
50.00 170.00 6.25 0.5 0.5
55.00 170.00 8.09 0.5 0.5
60.00 170.00 1.57 0.5 0.5
65.00 170.00 5.73 0.5 0.5
70.00 170.00 8.90 0.5 0.5
75.00 170.00 4.39 0.5 0.5
80.00 170.00 7.85 0.5 0.5
85.00 170.00 7.57 0.5 0.5
90.00 170.00 -194.97 0.5 0.5
10.00 175.00 -5.62 0.0 1.0
15.00 175.00 -3.21 0.0 1.0
20.00 175.00 1.30 0.0 1.0
25.00 175.00 4.54 0.0 1.0
30.00 175.00 5.89 0.0 1.0
35.00 175.00 4.88 0.0 1.0
40.00 175.00 -0.09 0.0 1.0
45.00 175.00 -1.05 0.5 0.5
50.00 175.00 5.84 0.5 0.5
55.00 175.00 6.63 0.5 0.5
60.00 175.00 0.01 0.5 0.5
65.00 175.00 4.76 0.5 0.5
70.00 175.00 7.51 0.5 0.5
75.00 175.00 1.00 0.5 0.5
80.00 175.00 7.09 0.5 0.5
85.00 175.00 7.92 0.5 0.5
90.00 175.00 -194.17 0.5 0.5
10.00 180.00 -5.44 0.0 1.0
15.00 180.00 -3.10 0.0 1.0
20.00 180.00 1.33 0.0 1.0
25.00 180.00 4.62 0.0 1.0
30.00 180.00 6.06 0.0 1.0
35.00 180.00 5.01 0.0 1.0
40.00 180.00 -0.50 0.0 1.0
45.00 180.00 0.06 0.5 0.5
50.00 180.00 6.03 0.5 0.5
55.00 180.00 5.59 0.5 0.5
60.00 180.00 -2.72 0.5 0.5
65.00 180.00 4.89 0.5 0.5
70.00 180.00 6.62 0.5 0.5
75.00 180.00 -4.22 0.5 0.5
80.00 180.00 6.15 0.5 0.5
85.00 180.00 7.84 0.5 0.5
90.00 180.00 -193.93 0.5 0.5
10.00 185.00 -5.41 0.0 1.0
15.00 185.00 -3.20 0.0 1.0
20.00 185.00 1.20 0.0 1.0
25.00 185.00 4.52 0.0 1.0
30.00 185.00 5.98 0.0 1.0
35.00 185.00 4.85 0.0 1.0
40.00 185.00 -1.26 0.0 1.0
45.00 185.00 0.66 0.5 0.5
50.00 185.00 6.62 0.5 0.5
55.00 185.00 5.60 0.5 0.5
60.00 185.00 -5.43 0.5 0.5
65.00 185.00 6.11 0.5 0.5
70.00 185.00 7.07 0.5 0.5
75.00 185.00 -1.42 0.5 0.5
80.00 185.00 5.76 0.5 0.5
85.00 185.00 7.65 0.5 0.5
90.00 185.00 -193.80 0.5 0.5
10.00 190.00 -5.53 0.0 1.0
15.00 190.00 -3.52 0.0 1.0
20.00 190.00 0.93 0.0 1.0
25.00 190.00 4.24 0.0 1.0
30.00 190.00 5.63 0.0 1.0
35.00 190.00 4.37 0.0 1.0
40.00 190.00 -2.03 0.0 1.0
45.00 190.00 1.19 0.5 0.5
50.00 190.00 7.41 0.5 0.5
55.00 190.00 6.68 0.5 0.5
60.00 190.00 -2.13 0.5 0.5
65.00 190.00 7.91 0.5 0.5
70.00 190.00 8.66 0.5 0.5
75.00 190.00 4.32 0.5 0.5
80.00 190.00 6.49 0.5 0.5
85.00 190.00 7.72 0.5 0.5
90.00 190.00 -193.30 0.5 0.5
10.00 195.00 -5.81 0.0 1.0
15.00 195.00 -4.07 0.0 1.0
20.00 195.00 0.54 0.0 1.0
25.00 195.00 3.81 0.0 1.0
30.00 195.00 5.01 0.0 1.0
35.00 195.00 3.61 0.0 1.0
40.00 195.00 -1.87 0.0 1.0
45.00 195.00 2.17 0.5 0.5
50.00 195.00 8.31 0.5 0.5
55.00 195.00 8.19 0.5 0.5
60.00 195.00 2.60 0.5 0.5
65.00 195.00 9.79 0.5 0.5
70.00 195.00 10.50 0.5 0.5
