# FGCom-mumble Far-Field Radiation Pattern
# Frequency: 36.0 MHz
# Altitude: 0 m
# Format: Theta Phi Gain_dBi H_Polarization V_Polarization
# Theta: Elevation angle (0-180 degrees)
# Phi: Azimuth angle (0-360 degrees)
# Gain: Antenna gain in dBi
# H_Polarization: Horizontal polarization component
# V_Polarization: Vertical polarization component
65.00 70.00 1.44 0.5 0.5
70.00 70.00 0.79 0.5 0.5
75.00 70.00 -0.32 0.5 0.5
80.00 70.00 -2.44 0.5 0.5
85.00 70.00 -7.13 0.5 0.5
0.00 80.00 5.43 0.0 1.0
5.00 80.00 5.59 0.0 1.0
10.00 80.00 5.70 0.0 1.0
15.00 80.00 5.75 0.0 1.0
20.00 80.00 5.76 0.0 1.0
25.00 80.00 5.71 0.0 1.0
30.00 80.00 5.59 0.0 1.0
35.00 80.00 5.40 0.0 1.0
40.00 80.00 5.13 0.0 1.0
45.00 80.00 4.79 0.5 0.5
50.00 80.00 4.39 0.5 0.5
55.00 80.00 3.93 0.5 0.5
60.00 80.00 3.43 0.5 0.5
65.00 80.00 2.83 0.5 0.5
70.00 80.00 2.02 0.5 0.5
75.00 80.00 0.75 0.5 0.5
80.00 80.00 -1.50 0.5 0.5
85.00 80.00 -6.29 0.5 0.5
0.00 90.00 5.43 0.0 1.0
5.00 90.00 5.73 0.0 1.0
10.00 90.00 5.98 0.0 1.0
15.00 90.00 6.17 0.0 1.0
20.00 90.00 6.31 0.0 1.0
25.00 90.00 6.39 0.0 1.0
30.00 90.00 6.39 0.0 1.0
35.00 90.00 6.32 0.0 1.0
40.00 90.00 6.15 0.0 1.0
45.00 90.00 5.89 0.5 0.5
50.00 90.00 5.54 0.5 0.5
55.00 90.00 5.10 0.5 0.5
60.00 90.00 4.56 0.5 0.5
65.00 90.00 3.89 0.5 0.5
70.00 90.00 2.99 0.5 0.5
75.00 90.00 1.62 0.5 0.5
80.00 90.00 -0.71 0.5 0.5
85.00 90.00 -5.53 0.5 0.5
0.00 100.00 5.43 0.0 1.0
5.00 100.00 5.86 0.0 1.0
10.00 100.00 6.23 0.0 1.0
15.00 100.00 6.54 0.0 1.0
20.00 100.00 6.79 0.0 1.0
25.00 100.00 6.96 0.0 1.0
30.00 100.00 7.05 0.0 1.0
35.00 100.00 7.05 0.0 1.0
40.00 100.00 6.94 0.0 1.0
45.00 100.00 6.72 0.5 0.5
50.00 100.00 6.38 0.5 0.5
55.00 100.00 5.92 0.5 0.5
60.00 100.00 5.35 0.5 0.5
65.00 100.00 4.62 0.5 0.5
70.00 100.00 3.66 0.5 0.5
75.00 100.00 2.24 0.5 0.5
80.00 100.00 -0.11 0.5 0.5
85.00 100.00 -4.93 0.5 0.5
0.00 110.00 5.43 0.0 1.0
5.00 110.00 5.97 0.0 1.0
10.00 110.00 6.45 0.0 1.0
15.00 110.00 6.85 0.0 1.0
20.00 110.00 7.18 0.0 1.0
25.00 110.00 7.42 0.0 1.0
30.00 110.00 7.57 0.0 1.0
35.00 110.00 7.61 0.0 1.0
40.00 110.00 7.52 0.0 1.0
45.00 110.00 7.30 0.5 0.5
50.00 110.00 6.95 0.5 0.5
55.00 110.00 6.46 0.5 0.5
60.00 110.00 5.83 0.5 0.5
65.00 110.00 5.06 0.5 0.5
70.00 110.00 4.05 0.5 0.5
75.00 110.00 2.62 0.5 0.5
80.00 110.00 0.27 0.5 0.5
85.00 110.00 -4.51 0.5 0.5
0.00 120.00 5.43 0.0 1.0
5.00 120.00 6.07 0.0 1.0
10.00 120.00 6.63 0.0 1.0
15.00 120.00 7.10 0.0 1.0
20.00 120.00 7.49 0.0 1.0
25.00 120.00 7.77 0.0 1.0
30.00 120.00 7.95 0.0 1.0
35.00 120.00 8.00 0.0 1.0
40.00 120.00 7.91 0.0 1.0
45.00 120.00 7.68 0.5 0.5
50.00 120.00 7.29 0.5 0.5
55.00 120.00 6.75 0.5 0.5
60.00 120.00 6.08 0.5 0.5
65.00 120.00 5.25 0.5 0.5
70.00 120.00 4.21 0.5 0.5
75.00 120.00 2.77 0.5 0.5
80.00 120.00 0.46 0.5 0.5
85.00 120.00 -4.27 0.5 0.5
0.00 130.00 5.43 0.0 1.0
5.00 130.00 6.14 0.0 1.0
10.00 130.00 6.76 0.0 1.0
15.00 130.00 7.29 0.0 1.0
20.00 130.00 7.71 0.0 1.0
25.00 130.00 8.02 0.0 1.0
30.00 130.00 8.21 0.0 1.0
35.00 130.00 8.26 0.0 1.0
40.00 130.00 8.15 0.0 1.0
45.00 130.00 7.89 0.5 0.5
50.00 130.00 7.46 0.5 0.5
55.00 130.00 6.86 0.5 0.5
60.00 130.00 6.13 0.5 0.5
65.00 130.00 5.25 0.5 0.5
70.00 130.00 4.19 0.5 0.5
75.00 130.00 2.77 0.5 0.5
80.00 130.00 0.50 0.5 0.5
85.00 130.00 -4.16 0.5 0.5
0.00 140.00 5.43 0.0 1.0
5.00 140.00 6.20 0.0 1.0
10.00 140.00 6.86 0.0 1.0
15.00 140.00 7.42 0.0 1.0
20.00 140.00 7.86 0.0 1.0
25.00 140.00 8.18 0.0 1.0
30.00 140.00 8.36 0.0 1.0
35.00 140.00 8.40 0.0 1.0
40.00 140.00 8.27 0.0 1.0
45.00 140.00 7.97 0.5 0.5
50.00 140.00 7.49 0.5 0.5
55.00 140.00 6.85 0.5 0.5
60.00 140.00 6.06 0.5 0.5
65.00 140.00 5.14 0.5 0.5
70.00 140.00 4.07 0.5 0.5
75.00 140.00 2.66 0.5 0.5
80.00 140.00 0.44 0.5 0.5
85.00 140.00 -4.15 0.5 0.5
0.00 150.00 5.43 0.0 1.0
5.00 150.00 6.23 0.0 1.0
10.00 150.00 6.91 0.0 1.0
15.00 150.00 7.48 0.0 1.0
20.00 150.00 7.93 0.0 1.0
25.00 150.00 8.25 0.0 1.0
30.00 150.00 8.42 0.0 1.0
35.00 150.00 8.44 0.0 1.0
40.00 150.00 8.30 0.0 1.0
45.00 150.00 7.97 0.5 0.5
50.00 150.00 7.45 0.5 0.5
55.00 150.00 6.77 0.5 0.5
60.00 150.00 5.94 0.5 0.5
65.00 150.00 5.00 0.5 0.5
70.00 150.00 3.92 0.5 0.5
75.00 150.00 2.53 0.5 0.5
80.00 150.00 0.35 0.5 0.5
85.00 150.00 -4.19 0.5 0.5
0.00 160.00 5.43 0.0 1.0
5.00 160.00 6.23 0.0 1.0
10.00 160.00 6.92 0.0 1.0
15.00 160.00 7.48 0.0 1.0
20.00 160.00 7.93 0.0 1.0
25.00 160.00 8.24 0.0 1.0
30.00 160.00 8.40 0.0 1.0
35.00 160.00 8.41 0.0 1.0
40.00 160.00 8.25 0.0 1.0
45.00 160.00 7.90 0.5 0.5
50.00 160.00 7.37 0.5 0.5
55.00 160.00 6.67 0.5 0.5
60.00 160.00 5.83 0.5 0.5
65.00 160.00 4.88 0.5 0.5
70.00 160.00 3.80 0.5 0.5
75.00 160.00 2.43 0.5 0.5
80.00 160.00 0.27 0.5 0.5
85.00 160.00 -4.24 0.5 0.5
0.00 170.00 5.43 0.0 1.0
5.00 170.00 6.21 0.0 1.0
10.00 170.00 6.88 0.0 1.0
15.00 170.00 7.43 0.0 1.0
20.00 170.00 7.86 0.0 1.0
25.00 170.00 8.15 0.0 1.0
30.00 170.00 8.31 0.0 1.0
35.00 170.00 8.31 0.0 1.0
40.00 170.00 8.14 0.0 1.0
45.00 170.00 7.80 0.5 0.5
50.00 170.00 7.27 0.5 0.5
55.00 170.00 6.58 0.5 0.5
60.00 170.00 5.75 0.5 0.5
65.00 170.00 4.82 0.5 0.5
70.00 170.00 3.76 0.5 0.5
75.00 170.00 2.41 0.5 0.5
80.00 170.00 0.24 0.5 0.5
85.00 170.00 -4.28 0.5 0.5
0.00 180.00 5.43 0.0 1.0
5.00 180.00 6.17 0.0 1.0
10.00 180.00 6.80 0.0 1.0
15.00 180.00 7.32 0.0 1.0
20.00 180.00 7.72 0.0 1.0
25.00 180.00 8.00 0.0 1.0
30.00 180.00 8.14 0.0 1.0
35.00 180.00 8.14 0.0 1.0
40.00 180.00 7.98 0.0 1.0
45.00 180.00 7.65 0.5 0.5
50.00 180.00 7.15 0.5 0.5
55.00 180.00 6.50 0.5 0.5
60.00 180.00 5.72 0.5 0.5
65.00 180.00 4.83 0.5 0.5
70.00 180.00 3.80 0.5 0.5
75.00 180.00 2.45 0.5 0.5
80.00 180.00 0.26 0.5 0.5
85.00 180.00 -4.30 0.5 0.5
0.00 190.00 5.43 0.0 1.0
5.00 190.00 6.11 0.0 1.0
10.00 190.00 6.68 0.0 1.0
15.00 190.00 7.15 0.0 1.0
20.00 190.00 7.52 0.0 1.0
25.00 190.00 7.77 0.0 1.0
30.00 190.00 7.90 0.0 1.0
35.00 190.00 7.90 0.0 1.0
40.00 190.00 7.75 0.0 1.0
45.00 190.00 7.45 0.5 0.5
50.00 190.00 7.00 0.5 0.5
55.00 190.00 6.40 0.5 0.5
60.00 190.00 5.69 0.5 0.5
65.00 190.00 4.86 0.5 0.5
70.00 190.00 3.87 0.5 0.5
75.00 190.00 2.52 0.5 0.5
80.00 190.00 0.30 0.5 0.5
85.00 190.00 -4.31 0.5 0.5
0.00 200.00 5.43 0.0 1.0
5.00 200.00 6.02 0.0 1.0
10.00 200.00 6.52 0.0 1.0
15.00 200.00 6.93 0.0 1.0
20.00 200.00 7.25 0.0 1.0
25.00 200.00 7.47 0.0 1.0
30.00 200.00 7.58 0.0 1.0
35.00 200.00 7.57 0.0 1.0
40.00 200.00 7.44 0.0 1.0
45.00 200.00 7.17 0.5 0.5
50.00 200.00 6.77 0.5 0.5
55.00 200.00 6.24 0.5 0.5
60.00 200.00 5.60 0.5 0.5
65.00 200.00 4.84 0.5 0.5
70.00 200.00 3.89 0.5 0.5
75.00 200.00 2.55 0.5 0.5
80.00 200.00 0.31 0.5 0.5
85.00 200.00 -4.36 0.5 0.5
0.00 210.00 5.43 0.0 1.0
5.00 210.00 5.92 0.0 1.0
10.00 210.00 6.33 0.0 1.0
15.00 210.00 6.66 0.0 1.0
20.00 210.00 6.91 0.0 1.0
25.00 210.00 7.09 0.0 1.0
30.00 210.00 7.17 0.0 1.0
35.00 210.00 7.15 0.0 1.0
40.00 210.00 7.02 0.0 1.0
45.00 210.00 6.77 0.5 0.5
50.00 210.00 6.42 0.5 0.5
55.00 210.00 5.96 0.5 0.5
60.00 210.00 5.39 0.5 0.5
65.00 210.00 4.71 0.5 0.5
70.00 210.00 3.81 0.5 0.5
75.00 210.00 2.48 0.5 0.5
80.00 210.00 0.22 0.5 0.5
85.00 210.00 -4.48 0.5 0.5
0.00 220.00 5.43 0.0 1.0
5.00 220.00 5.80 0.0 1.0
10.00 220.00 6.10 0.0 1.0
15.00 220.00 6.34 0.0 1.0
20.00 220.00 6.51 0.0 1.0
25.00 220.00 6.62 0.0 1.0
30.00 220.00 6.65 0.0 1.0
35.00 220.00 6.60 0.0 1.0
40.00 220.00 6.46 0.0 1.0
45.00 220.00 6.23 0.5 0.5
50.00 220.00 5.91 0.5 0.5
55.00 220.00 5.50 0.5 0.5
60.00 220.00 5.01 0.5 0.5
65.00 220.00 4.39 0.5 0.5
70.00 220.00 3.55 0.5 0.5
75.00 220.00 2.26 0.5 0.5
80.00 220.00 0.01 0.5 0.5
85.00 220.00 -4.72 0.5 0.5
0.00 230.00 5.43 0.0 1.0
5.00 230.00 5.67 0.0 1.0
10.00 230.00 5.85 0.0 1.0
15.00 230.00 5.98 0.0 1.0
20.00 230.00 6.05 0.0 1.0
25.00 230.00 6.07 0.0 1.0
30.00 230.00 6.03 0.0 1.0
35.00 230.00 5.93 0.0 1.0
40.00 230.00 5.75 0.0 1.0
45.00 230.00 5.51 0.5 0.5
50.00 230.00 5.21 0.5 0.5
55.00 230.00 4.84 0.5 0.5
60.00 230.00 4.41 0.5 0.5
65.00 230.00 3.87 0.5 0.5
70.00 230.00 3.10 0.5 0.5
75.00 230.00 1.85 0.5 0.5
80.00 230.00 -0.36 0.5 0.5
85.00 230.00 -5.08 0.5 0.5
0.00 240.00 5.43 0.0 1.0
5.00 240.00 5.53 0.0 1.0
10.00 240.00 5.58 0.0 1.0
15.00 240.00 5.58 0.0 1.0
20.00 240.00 5.54 0.0 1.0
25.00 240.00 5.45 0.0 1.0
30.00 240.00 5.32 0.0 1.0
35.00 240.00 5.13 0.0 1.0
40.00 240.00 4.90 0.0 1.0
45.00 240.00 4.62 0.5 0.5
50.00 240.00 4.30 0.5 0.5
55.00 240.00 3.96 0.5 0.5
60.00 240.00 3.59 0.5 0.5
65.00 240.00 3.12 0.5 0.5
70.00 240.00 2.43 0.5 0.5
75.00 240.00 1.27 0.5 0.5
80.00 240.00 -0.90 0.5 0.5
85.00 240.00 -5.58 0.5 0.5
0.00 250.00 5.43 0.0 1.0
5.00 250.00 5.38 0.0 1.0
10.00 250.00 5.29 0.0 1.0
15.00 250.00 5.16 0.0 1.0
20.00 250.00 4.99 0.0 1.0
25.00 250.00 4.77 0.0 1.0
30.00 250.00 4.52 0.0 1.0
35.00 250.00 4.24 0.0 1.0
40.00 250.00 3.91 0.0 1.0
45.00 250.00 3.57 0.5 0.5
50.00 250.00 3.22 0.5 0.5
55.00 250.00 2.89 0.5 0.5
60.00 250.00 2.57 0.5 0.5
65.00 250.00 2.18 0.5 0.5
70.00 250.00 1.59 0.5 0.5
75.00 250.00 0.52 0.5 0.5
80.00 250.00 -1.56 0.5 0.5
85.00 250.00 -6.18 0.5 0.5
0.00 260.00 5.43 0.0 1.0
5.00 260.00 5.24 0.0 1.0
10.00 260.00 5.00 0.0 1.0
15.00 260.00 4.73 0.0 1.0
20.00 260.00 4.42 0.0 1.0
25.00 260.00 4.07 0.0 1.0
30.00 260.00 3.70 0.0 1.0
35.00 260.00 3.29 0.0 1.0
40.00 260.00 2.87 0.0 1.0
45.00 260.00 2.44 0.5 0.5
50.00 260.00 2.04 0.5 0.5
55.00 260.00 1.70 0.5 0.5
60.00 260.00 1.42 0.5 0.5
65.00 260.00 1.12 0.5 0.5
70.00 260.00 0.64 0.5 0.5
75.00 260.00 -0.31 0.5 0.5
80.00 260.00 -2.30 0.5 0.5
85.00 260.00 -6.85 0.5 0.5
0.00 270.00 5.43 0.0 1.0
5.00 270.00 5.10 0.0 1.0
10.00 270.00 4.72 0.0 1.0
15.00 270.00 4.30 0.0 1.0
20.00 270.00 3.85 0.0 1.0
25.00 270.00 3.38 0.0 1.0
30.00 270.00 2.89 0.0 1.0
35.00 270.00 2.38 0.0 1.0
40.00 270.00 1.87 0.0 1.0
45.00 270.00 1.37 0.5 0.5
50.00 270.00 0.91 0.5 0.5
55.00 270.00 0.55 0.5 0.5
60.00 270.00 0.29 0.5 0.5
65.00 270.00 0.06 0.5 0.5
70.00 270.00 -0.32 0.5 0.5
75.00 270.00 -1.16 0.5 0.5
80.00 270.00 -3.05 0.5 0.5
85.00 270.00 -7.51 0.5 0.5
0.00 280.00 5.43 0.0 1.0
5.00 280.00 4.96 0.0 1.0
10.00 280.00 4.45 0.0 1.0
15.00 280.00 3.90 0.0 1.0
20.00 280.00 3.32 0.0 1.0
25.00 280.00 2.74 0.0 1.0
30.00 280.00 2.16 0.0 1.0
35.00 280.00 1.60 0.0 1.0
40.00 280.00 1.05 0.0 1.0
45.00 280.00 0.51 0.5 0.5
50.00 280.00 0.02 0.5 0.5
55.00 280.00 -0.38 0.5 0.5
60.00 280.00 -0.66 0.5 0.5
65.00 280.00 -0.86 0.5 0.5
70.00 280.00 -1.18 0.5 0.5
75.00 280.00 -1.94 0.5 0.5
80.00 280.00 -3.74 0.5 0.5
85.00 280.00 -8.13 0.5 0.5
0.00 290.00 5.43 0.0 1.0
5.00 290.00 4.84 0.0 1.0
10.00 290.00 4.20 0.0 1.0
15.00 290.00 3.53 0.0 1.0
20.00 290.00 2.85 0.0 1.0
25.00 290.00 2.20 0.0 1.0
30.00 290.00 1.59 0.0 1.0
35.00 290.00 1.03 0.0 1.0
40.00 290.00 0.51 0.0 1.0
45.00 290.00 0.01 0.5 0.5
50.00 290.00 -0.49 0.5 0.5
55.00 290.00 -0.94 0.5 0.5
60.00 290.00 -1.30 0.5 0.5
65.00 290.00 -1.56 0.5 0.5
70.00 290.00 -1.89 0.5 0.5
75.00 290.00 -2.61 0.5 0.5
80.00 290.00 -4.34 0.5 0.5
85.00 290.00 -8.66 0.5 0.5
0.00 300.00 5.43 0.0 1.0
5.00 300.00 4.73 0.0 1.0
10.00 300.00 3.99 0.0 1.0
15.00 300.00 3.21 0.0 1.0
20.00 300.00 2.46 0.0 1.0
25.00 300.00 1.76 0.0 1.0
30.00 300.00 1.17 0.0 1.0
35.00 300.00 0.68 0.0 1.0
40.00 300.00 0.25 0.0 1.0
45.00 300.00 -0.18 0.5 0.5
50.00 300.00 -0.66 0.5 0.5
55.00 300.00 -1.16 0.5 0.5
60.00 300.00 -1.64 0.5 0.5
65.00 300.00 -2.03 0.5 0.5
70.00 300.00 -2.42 0.5 0.5
75.00 300.00 -3.14 0.5 0.5
80.00 300.00 -4.83 0.5 0.5
85.00 300.00 -9.10 0.5 0.5
0.00 310.00 5.43 0.0 1.0
5.00 310.00 4.65 0.0 1.0
10.00 310.00 3.81 0.0 1.0
15.00 310.00 2.95 0.0 1.0
20.00 310.00 2.14 0.0 1.0
25.00 310.00 1.44 0.0 1.0
30.00 310.00 0.90 0.0 1.0
35.00 310.00 0.50 0.0 1.0
40.00 310.00 0.18 0.0 1.0
45.00 310.00 -0.18 0.5 0.5
50.00 310.00 -0.63 0.5 0.5
55.00 310.00 -1.20 0.5 0.5
60.00 310.00 -1.79 0.5 0.5
65.00 310.00 -2.32 0.5 0.5
70.00 310.00 -2.81 0.5 0.5
75.00 310.00 -3.55 0.5 0.5
80.00 310.00 -5.20 0.5 0.5
85.00 310.00 -9.42 0.5 0.5
0.00 320.00 5.43 0.0 1.0
5.00 320.00 4.59 0.0 1.0
10.00 320.00 3.68 0.0 1.0
15.00 320.00 2.76 0.0 1.0
20.00 320.00 1.91 0.0 1.0
25.00 320.00 1.21 0.0 1.0
30.00 320.00 0.72 0.0 1.0
35.00 320.00 0.40 0.0 1.0
40.00 320.00 0.16 0.0 1.0
45.00 320.00 -0.14 0.5 0.5
50.00 320.00 -0.58 0.5 0.5
55.00 320.00 -1.19 0.5 0.5
60.00 320.00 -1.88 0.5 0.5
65.00 320.00 -2.51 0.5 0.5
70.00 320.00 -3.06 0.5 0.5
75.00 320.00 -3.82 0.5 0.5
80.00 320.00 -5.44 0.5 0.5
85.00 320.00 -9.62 0.5 0.5
0.00 330.00 5.43 0.0 1.0
5.00 330.00 4.55 0.0 1.0
10.00 330.00 3.60 0.0 1.0
15.00 330.00 2.64 0.0 1.0
20.00 330.00 1.75 0.0 1.0
25.00 330.00 1.04 0.0 1.0
30.00 330.00 0.57 0.0 1.0
35.00 330.00 0.30 0.0 1.0
40.00 330.00 0.10 0.0 1.0
45.00 330.00 -0.16 0.5 0.5
50.00 330.00 -0.60 0.5 0.5
55.00 330.00 -1.23 0.5 0.5
60.00 330.00 -1.96 0.5 0.5
65.00 330.00 -2.63 0.5 0.5
70.00 330.00 -3.20 0.5 0.5
75.00 330.00 -3.94 0.5 0.5
80.00 330.00 -5.53 0.5 0.5
85.00 330.00 -9.67 0.5 0.5
0.00 340.00 5.43 0.0 1.0
5.00 340.00 4.54 0.0 1.0
10.00 340.00 3.57 0.0 1.0
15.00 340.00 2.59 0.0 1.0
20.00 340.00 1.67 0.0 1.0
25.00 340.00 0.93 0.0 1.0
30.00 340.00 0.43 0.0 1.0
35.00 340.00 0.15 0.0 1.0
40.00 340.00 -0.05 0.0 1.0
45.00 340.00 -0.32 0.5 0.5
50.00 340.00 -0.76 0.5 0.5
55.00 340.00 -1.38 0.5 0.5
60.00 340.00 -2.08 0.5 0.5
65.00 340.00 -2.72 0.5 0.5
70.00 340.00 -3.23 0.5 0.5
75.00 340.00 -3.92 0.5 0.5
80.00 340.00 -5.48 0.5 0.5
85.00 340.00 -9.61 0.5 0.5
0.00 350.00 5.43 0.0 1.0
5.00 350.00 4.56 0.0 1.0
10.00 350.00 3.60 0.0 1.0
15.00 350.00 2.61 0.0 1.0
20.00 350.00 1.66 0.0 1.0
25.00 350.00 0.87 0.0 1.0
30.00 350.00 0.29 0.0 1.0
35.00 350.00 -0.07 0.0 1.0
40.00 350.00 -0.34 0.0 1.0
45.00 350.00 -0.65 0.5 0.5
50.00 350.00 -1.10 0.5 0.5
55.00 350.00 -1.68 0.5 0.5
60.00 350.00 -2.31 0.5 0.5
65.00 350.00 -2.82 0.5 0.5
70.00 350.00 -3.21 0.5 0.5
75.00 350.00 -3.82 0.5 0.5
80.00 350.00 -5.36 0.5 0.5
85.00 350.00 -9.48 0.5 0.5
0.00 360.00 5.43 0.0 1.0
5.00 360.00 4.60 0.0 1.0
10.00 360.00 3.68 0.0 1.0
15.00 360.00 2.71 0.0 1.0
20.00 360.00 1.75 0.0 1.0
25.00 360.00 0.89 0.0 1.0
30.00 360.00 0.19 0.0 1.0
35.00 360.00 -0.33 0.0 1.0
40.00 360.00 -0.74 0.0 1.0
45.00 360.00 -1.15 0.5 0.5
50.00 360.00 -1.64 0.5 0.5
55.00 360.00 -2.19 0.5 0.5
60.00 360.00 -2.68 0.5 0.5
65.00 360.00 -3.00 0.5 0.5
70.00 360.00 -3.21 0.5 0.5
75.00 360.00 -3.72 0.5 0.5
80.00 360.00 -5.22 0.5 0.5
85.00 360.00 -9.34 0.5 0.5
0.00 370.00 5.43 0.0 1.0
5.00 370.00 4.67 0.0 1.0
10.00 370.00 3.81 0.0 1.0
15.00 370.00 2.89 0.0 1.0
20.00 370.00 1.94 0.0 1.0
25.00 370.00 1.02 0.0 1.0
30.00 370.00 0.18 0.0 1.0
