# FGCom-mumble Far-Field Radiation Pattern
# Frequency: 1.8 MHz
# Altitude: 0 m
# Format: Theta Phi Gain_dBi H_Polarization V_Polarization
# Theta: Elevation angle (0-180 degrees)
# Phi: Azimuth angle (0-360 degrees)
# Gain: Antenna gain in dBi
# H_Polarization: Horizontal polarization component
# V_Polarization: Vertical polarization component
50.00 160.00 -64.08 0.5 0.5
55.00 160.00 -64.18 0.5 0.5
60.00 160.00 -64.31 0.5 0.5
65.00 160.00 -64.50 0.5 0.5
70.00 160.00 -64.78 0.5 0.5
75.00 160.00 -65.26 0.5 0.5
80.00 160.00 -66.18 0.5 0.5
85.00 160.00 -68.59 0.5 0.5
90.00 160.00 -999.99 0.5 0.5
0.00 170.00 -69.74 0.0 1.0
5.00 170.00 -69.73 0.0 1.0
10.00 170.00 -69.72 0.0 1.0
15.00 170.00 -69.72 0.0 1.0
20.00 170.00 -69.72 0.0 1.0
25.00 170.00 -69.73 0.0 1.0
30.00 170.00 -69.74 0.0 1.0
35.00 170.00 -69.76 0.0 1.0
40.00 170.00 -69.79 0.0 1.0
45.00 170.00 -69.84 0.5 0.5
50.00 170.00 -69.91 0.5 0.5
55.00 170.00 -70.00 0.5 0.5
60.00 170.00 -70.12 0.5 0.5
65.00 170.00 -70.31 0.5 0.5
70.00 170.00 -70.59 0.5 0.5
75.00 170.00 -71.06 0.5 0.5
80.00 170.00 -71.98 0.5 0.5
85.00 170.00 -74.40 0.5 0.5
90.00 170.00 -999.99 0.5 0.5
0.00 180.00 -123.53 0.0 1.0
5.00 180.00 -110.36 0.0 1.0
10.00 180.00 -105.36 0.0 1.0
15.00 180.00 -102.25 0.0 1.0
20.00 180.00 -100.02 0.0 1.0
25.00 180.00 -98.31 0.0 1.0
30.00 180.00 -96.95 0.0 1.0
35.00 180.00 -95.85 0.0 1.0
40.00 180.00 -94.94 0.0 1.0
45.00 180.00 -94.20 0.5 0.5
50.00 180.00 -93.60 0.5 0.5
55.00 180.00 -93.14 0.5 0.5
60.00 180.00 -92.81 0.5 0.5
65.00 180.00 -92.61 0.5 0.5
70.00 180.00 -92.60 0.5 0.5
75.00 180.00 -92.84 0.5 0.5
80.00 180.00 -93.60 0.5 0.5
85.00 180.00 -95.92 0.5 0.5
90.00 180.00 -999.99 0.5 0.5
0.00 190.00 -69.73 0.0 1.0
5.00 190.00 -69.75 0.0 1.0
10.00 190.00 -69.77 0.0 1.0
15.00 190.00 -69.79 0.0 1.0
20.00 190.00 -69.82 0.0 1.0
25.00 190.00 -69.85 0.0 1.0
30.00 190.00 -69.89 0.0 1.0
35.00 190.00 -69.93 0.0 1.0
40.00 190.00 -69.99 0.0 1.0
45.00 190.00 -70.05 0.5 0.5
50.00 190.00 -70.14 0.5 0.5
55.00 190.00 -70.24 0.5 0.5
60.00 190.00 -70.38 0.5 0.5
65.00 190.00 -70.58 0.5 0.5
70.00 190.00 -70.87 0.5 0.5
75.00 190.00 -71.35 0.5 0.5
80.00 190.00 -72.27 0.5 0.5
85.00 190.00 -74.69 0.5 0.5
90.00 190.00 -999.99 0.5 0.5
0.00 200.00 -63.85 0.0 1.0
5.00 200.00 -63.86 0.0 1.0
10.00 200.00 -63.87 0.0 1.0
15.00 200.00 -63.89 0.0 1.0
20.00 200.00 -63.91 0.0 1.0
25.00 200.00 -63.94 0.0 1.0
30.00 200.00 -63.97 0.0 1.0
35.00 200.00 -64.02 0.0 1.0
40.00 200.00 -64.07 0.0 1.0
45.00 200.00 -64.13 0.5 0.5
50.00 200.00 -64.21 0.5 0.5
55.00 200.00 -64.32 0.5 0.5
60.00 200.00 -64.46 0.5 0.5
65.00 200.00 -64.65 0.5 0.5
70.00 200.00 -64.94 0.5 0.5
75.00 200.00 -65.42 0.5 0.5
80.00 200.00 -66.35 0.5 0.5
85.00 200.00 -68.77 0.5 0.5
90.00 200.00 -999.99 0.5 0.5
0.00 210.00 -60.55 0.0 1.0
5.00 210.00 -60.56 0.0 1.0
10.00 210.00 -60.57 0.0 1.0
15.00 210.00 -60.59 0.0 1.0
20.00 210.00 -60.61 0.0 1.0
25.00 210.00 -60.64 0.0 1.0
30.00 210.00 -60.67 0.0 1.0
35.00 210.00 -60.71 0.0 1.0
40.00 210.00 -60.76 0.0 1.0
45.00 210.00 -60.82 0.5 0.5
50.00 210.00 -60.90 0.5 0.5
55.00 210.00 -61.01 0.5 0.5
60.00 210.00 -61.15 0.5 0.5
65.00 210.00 -61.34 0.5 0.5
70.00 210.00 -61.63 0.5 0.5
75.00 210.00 -62.11 0.5 0.5
80.00 210.00 -63.03 0.5 0.5
85.00 210.00 -65.45 0.5 0.5
90.00 210.00 -999.99 0.5 0.5
0.00 220.00 -58.37 0.0 1.0
5.00 220.00 -58.38 0.0 1.0
10.00 220.00 -58.39 0.0 1.0
15.00 220.00 -58.40 0.0 1.0
20.00 220.00 -58.43 0.0 1.0
25.00 220.00 -58.45 0.0 1.0
30.00 220.00 -58.48 0.0 1.0
35.00 220.00 -58.53 0.0 1.0
40.00 220.00 -58.58 0.0 1.0
45.00 220.00 -58.64 0.5 0.5
50.00 220.00 -58.72 0.5 0.5
55.00 220.00 -58.82 0.5 0.5
60.00 220.00 -58.96 0.5 0.5
65.00 220.00 -59.16 0.5 0.5
70.00 220.00 -59.45 0.5 0.5
75.00 220.00 -59.93 0.5 0.5
80.00 220.00 -60.85 0.5 0.5
85.00 220.00 -63.27 0.5 0.5
90.00 220.00 -999.99 0.5 0.5
0.00 230.00 -56.84 0.0 1.0
5.00 230.00 -56.85 0.0 1.0
10.00 230.00 -56.86 0.0 1.0
15.00 230.00 -56.88 0.0 1.0
20.00 230.00 -56.90 0.0 1.0
25.00 230.00 -56.93 0.0 1.0
30.00 230.00 -56.96 0.0 1.0
35.00 230.00 -57.00 0.0 1.0
40.00 230.00 -57.05 0.0 1.0
45.00 230.00 -57.11 0.5 0.5
50.00 230.00 -57.19 0.5 0.5
55.00 230.00 -57.30 0.5 0.5
60.00 230.00 -57.44 0.5 0.5
65.00 230.00 -57.63 0.5 0.5
70.00 230.00 -57.92 0.5 0.5
75.00 230.00 -58.40 0.5 0.5
80.00 230.00 -59.32 0.5 0.5
85.00 230.00 -61.74 0.5 0.5
90.00 230.00 -999.99 0.5 0.5
0.00 240.00 -55.78 0.0 1.0
5.00 240.00 -55.79 0.0 1.0
10.00 240.00 -55.80 0.0 1.0
15.00 240.00 -55.81 0.0 1.0
20.00 240.00 -55.84 0.0 1.0
25.00 240.00 -55.86 0.0 1.0
30.00 240.00 -55.90 0.0 1.0
35.00 240.00 -55.94 0.0 1.0
40.00 240.00 -55.99 0.0 1.0
45.00 240.00 -56.05 0.5 0.5
50.00 240.00 -56.13 0.5 0.5
55.00 240.00 -56.23 0.5 0.5
60.00 240.00 -56.37 0.5 0.5
65.00 240.00 -56.57 0.5 0.5
70.00 240.00 -56.86 0.5 0.5
75.00 240.00 -57.34 0.5 0.5
80.00 240.00 -58.26 0.5 0.5
85.00 240.00 -60.68 0.5 0.5
90.00 240.00 -999.99 0.5 0.5
0.00 250.00 -55.07 0.0 1.0
5.00 250.00 -55.08 0.0 1.0
10.00 250.00 -55.09 0.0 1.0
15.00 250.00 -55.11 0.0 1.0
20.00 250.00 -55.13 0.0 1.0
25.00 250.00 -55.15 0.0 1.0
30.00 250.00 -55.19 0.0 1.0
35.00 250.00 -55.23 0.0 1.0
40.00 250.00 -55.28 0.0 1.0
45.00 250.00 -55.34 0.5 0.5
50.00 250.00 -55.42 0.5 0.5
55.00 250.00 -55.52 0.5 0.5
60.00 250.00 -55.66 0.5 0.5
65.00 250.00 -55.86 0.5 0.5
70.00 250.00 -56.15 0.5 0.5
75.00 250.00 -56.63 0.5 0.5
80.00 250.00 -57.55 0.5 0.5
85.00 250.00 -59.97 0.5 0.5
90.00 250.00 -999.99 0.5 0.5
0.00 260.00 -54.66 0.0 1.0
5.00 260.00 -54.67 0.0 1.0
10.00 260.00 -54.68 0.0 1.0
15.00 260.00 -54.70 0.0 1.0
20.00 260.00 -54.72 0.0 1.0
25.00 260.00 -54.75 0.0 1.0
30.00 260.00 -54.78 0.0 1.0
35.00 260.00 -54.82 0.0 1.0
40.00 260.00 -54.87 0.0 1.0
45.00 260.00 -54.93 0.5 0.5
50.00 260.00 -55.01 0.5 0.5
55.00 260.00 -55.12 0.5 0.5
60.00 260.00 -55.26 0.5 0.5
65.00 260.00 -55.45 0.5 0.5
70.00 260.00 -55.74 0.5 0.5
75.00 260.00 -56.22 0.5 0.5
80.00 260.00 -57.15 0.5 0.5
85.00 260.00 -59.57 0.5 0.5
90.00 260.00 -999.99 0.5 0.5
0.00 270.00 -54.53 0.0 1.0
5.00 270.00 -54.54 0.0 1.0
10.00 270.00 -54.55 0.0 1.0
15.00 270.00 -54.57 0.0 1.0
20.00 270.00 -54.59 0.0 1.0
25.00 270.00 -54.61 0.0 1.0
30.00 270.00 -54.65 0.0 1.0
35.00 270.00 -54.69 0.0 1.0
40.00 270.00 -54.74 0.0 1.0
45.00 270.00 -54.80 0.5 0.5
50.00 270.00 -54.88 0.5 0.5
55.00 270.00 -54.98 0.5 0.5
60.00 270.00 -55.12 0.5 0.5
65.00 270.00 -55.32 0.5 0.5
70.00 270.00 -55.61 0.5 0.5
75.00 270.00 -56.09 0.5 0.5
80.00 270.00 -57.01 0.5 0.5
85.00 270.00 -59.43 0.5 0.5
90.00 270.00 -999.99 0.5 0.5
0.00 280.00 -54.66 0.0 1.0
5.00 280.00 -54.67 0.0 1.0
10.00 280.00 -54.68 0.0 1.0
15.00 280.00 -54.70 0.0 1.0
20.00 280.00 -54.72 0.0 1.0
25.00 280.00 -54.75 0.0 1.0
30.00 280.00 -54.78 0.0 1.0
35.00 280.00 -54.82 0.0 1.0
40.00 280.00 -54.87 0.0 1.0
45.00 280.00 -54.93 0.5 0.5
50.00 280.00 -55.01 0.5 0.5
55.00 280.00 -55.12 0.5 0.5
60.00 280.00 -55.26 0.5 0.5
65.00 280.00 -55.45 0.5 0.5
70.00 280.00 -55.74 0.5 0.5
75.00 280.00 -56.22 0.5 0.5
80.00 280.00 -57.14 0.5 0.5
85.00 280.00 -59.56 0.5 0.5
90.00 280.00 -999.99 0.5 0.5
0.00 290.00 -55.07 0.0 1.0
5.00 290.00 -55.08 0.0 1.0
10.00 290.00 -55.09 0.0 1.0
15.00 290.00 -55.11 0.0 1.0
20.00 290.00 -55.13 0.0 1.0
25.00 290.00 -55.15 0.0 1.0
30.00 290.00 -55.19 0.0 1.0
35.00 290.00 -55.23 0.0 1.0
40.00 290.00 -55.28 0.0 1.0
45.00 290.00 -55.34 0.5 0.5
50.00 290.00 -55.42 0.5 0.5
55.00 290.00 -55.52 0.5 0.5
60.00 290.00 -55.66 0.5 0.5
65.00 290.00 -55.86 0.5 0.5
70.00 290.00 -56.15 0.5 0.5
75.00 290.00 -56.63 0.5 0.5
80.00 290.00 -57.55 0.5 0.5
85.00 290.00 -59.97 0.5 0.5
90.00 290.00 -999.99 0.5 0.5
0.00 300.00 -55.78 0.0 1.0
5.00 300.00 -55.79 0.0 1.0
10.00 300.00 -55.80 0.0 1.0
15.00 300.00 -55.81 0.0 1.0
20.00 300.00 -55.84 0.0 1.0
25.00 300.00 -55.86 0.0 1.0
30.00 300.00 -55.89 0.0 1.0
35.00 300.00 -55.93 0.0 1.0
40.00 300.00 -55.98 0.0 1.0
45.00 300.00 -56.05 0.5 0.5
50.00 300.00 -56.13 0.5 0.5
55.00 300.00 -56.23 0.5 0.5
60.00 300.00 -56.37 0.5 0.5
65.00 300.00 -56.57 0.5 0.5
70.00 300.00 -56.86 0.5 0.5
75.00 300.00 -57.34 0.5 0.5
80.00 300.00 -58.26 0.5 0.5
85.00 300.00 -60.68 0.5 0.5
90.00 300.00 -999.99 0.5 0.5
0.00 310.00 -56.84 0.0 1.0
5.00 310.00 -56.85 0.0 1.0
10.00 310.00 -56.86 0.0 1.0
15.00 310.00 -56.88 0.0 1.0
20.00 310.00 -56.90 0.0 1.0
25.00 310.00 -56.93 0.0 1.0
30.00 310.00 -56.96 0.0 1.0
35.00 310.00 -57.00 0.0 1.0
40.00 310.00 -57.05 0.0 1.0
45.00 310.00 -57.11 0.5 0.5
50.00 310.00 -57.19 0.5 0.5
55.00 310.00 -57.30 0.5 0.5
60.00 310.00 -57.43 0.5 0.5
65.00 310.00 -57.63 0.5 0.5
70.00 310.00 -57.92 0.5 0.5
75.00 310.00 -58.40 0.5 0.5
80.00 310.00 -59.32 0.5 0.5
85.00 310.00 -61.74 0.5 0.5
90.00 310.00 -999.99 0.5 0.5
0.00 320.00 -58.37 0.0 1.0
5.00 320.00 -58.38 0.0 1.0
10.00 320.00 -58.39 0.0 1.0
15.00 320.00 -58.40 0.0 1.0
20.00 320.00 -58.42 0.0 1.0
25.00 320.00 -58.45 0.0 1.0
30.00 320.00 -58.48 0.0 1.0
35.00 320.00 -58.52 0.0 1.0
40.00 320.00 -58.57 0.0 1.0
45.00 320.00 -58.64 0.5 0.5
50.00 320.00 -58.72 0.5 0.5
55.00 320.00 -58.82 0.5 0.5
60.00 320.00 -58.96 0.5 0.5
65.00 320.00 -59.15 0.5 0.5
70.00 320.00 -59.44 0.5 0.5
75.00 320.00 -59.92 0.5 0.5
80.00 320.00 -60.85 0.5 0.5
85.00 320.00 -63.27 0.5 0.5
90.00 320.00 -999.99 0.5 0.5
0.00 330.00 -60.55 0.0 1.0
5.00 330.00 -60.56 0.0 1.0
10.00 330.00 -60.57 0.0 1.0
15.00 330.00 -60.59 0.0 1.0
20.00 330.00 -60.61 0.0 1.0
25.00 330.00 -60.64 0.0 1.0
30.00 330.00 -60.67 0.0 1.0
35.00 330.00 -60.71 0.0 1.0
40.00 330.00 -60.76 0.0 1.0
45.00 330.00 -60.82 0.5 0.5
50.00 330.00 -60.90 0.5 0.5
55.00 330.00 -61.00 0.5 0.5
60.00 330.00 -61.14 0.5 0.5
65.00 330.00 -61.34 0.5 0.5
70.00 330.00 -61.63 0.5 0.5
75.00 330.00 -62.11 0.5 0.5
80.00 330.00 -63.03 0.5 0.5
85.00 330.00 -65.45 0.5 0.5
90.00 330.00 -999.99 0.5 0.5
0.00 340.00 -63.85 0.0 1.0
5.00 340.00 -63.86 0.0 1.0
10.00 340.00 -63.87 0.0 1.0
15.00 340.00 -63.89 0.0 1.0
