# FGCom-mumble Far-Field Radiation Pattern
# Frequency: 125.0 MHz
# Altitude: 7000 m
# Format: Theta Phi Gain_dBi H_Polarization V_Polarization
# Theta: Elevation angle (0-180 degrees)
# Phi: Azimuth angle (0-360 degrees)
# Gain: Antenna gain in dBi
# H_Polarization: Horizontal polarization component
# V_Polarization: Vertical polarization component
40.00 20.00 49.95 0.0 1.0
45.00 20.00 52.76 0.5 0.5
50.00 20.00 55.28 0.5 0.5
55.00 20.00 57.07 0.5 0.5
60.00 20.00 58.16 0.5 0.5
65.00 20.00 58.66 0.5 0.5
70.00 20.00 58.59 0.5 0.5
75.00 20.00 57.78 0.5 0.5
80.00 20.00 55.68 0.5 0.5
85.00 20.00 50.72 0.5 0.5
90.00 20.00 -153.35 0.5 0.5
0.00 30.00 35.79 0.0 1.0
5.00 30.00 38.91 0.0 1.0
10.00 30.00 36.45 0.0 1.0
15.00 30.00 43.26 0.0 1.0
20.00 30.00 46.15 0.0 1.0
25.00 30.00 46.90 0.0 1.0
30.00 30.00 48.09 0.0 1.0
35.00 30.00 49.14 0.0 1.0
40.00 30.00 51.36 0.0 1.0
45.00 30.00 54.00 0.5 0.5
50.00 30.00 55.96 0.5 0.5
55.00 30.00 57.06 0.5 0.5
60.00 30.00 57.46 0.5 0.5
65.00 30.00 57.43 0.5 0.5
70.00 30.00 57.15 0.5 0.5
75.00 30.00 56.46 0.5 0.5
80.00 30.00 54.67 0.5 0.5
85.00 30.00 50.00 0.5 0.5
90.00 30.00 -153.93 0.5 0.5
0.00 40.00 35.79 0.0 1.0
5.00 40.00 39.11 0.0 1.0
10.00 40.00 36.40 0.0 1.0
15.00 40.00 44.68 0.0 1.0
20.00 40.00 46.65 0.0 1.0
25.00 40.00 47.90 0.0 1.0
30.00 40.00 48.84 0.0 1.0
35.00 40.00 49.88 0.0 1.0
40.00 40.00 52.30 0.0 1.0
45.00 40.00 54.72 0.5 0.5
50.00 40.00 56.22 0.5 0.5
55.00 40.00 56.76 0.5 0.5
60.00 40.00 56.48 0.5 0.5
65.00 40.00 55.68 0.5 0.5
70.00 40.00 54.83 0.5 0.5
75.00 40.00 54.22 0.5 0.5
80.00 40.00 52.96 0.5 0.5
85.00 40.00 48.79 0.5 0.5
90.00 40.00 -154.86 0.5 0.5
0.00 50.00 35.79 0.0 1.0
5.00 50.00 39.17 0.0 1.0
10.00 50.00 36.81 0.0 1.0
15.00 50.00 45.32 0.0 1.0
20.00 50.00 46.95 0.0 1.0
25.00 50.00 48.41 0.0 1.0
30.00 50.00 49.12 0.0 1.0
35.00 50.00 50.25 0.0 1.0
40.00 50.00 52.78 0.0 1.0
45.00 50.00 55.07 0.5 0.5
50.00 50.00 56.34 0.5 0.5
55.00 50.00 56.55 0.5 0.5
60.00 50.00 55.67 0.5 0.5
65.00 50.00 53.54 0.5 0.5
70.00 50.00 50.39 0.5 0.5
75.00 50.00 49.09 0.5 0.5
80.00 50.00 49.45 0.5 0.5
85.00 50.00 46.49 0.5 0.5
90.00 50.00 -156.65 0.5 0.5
0.00 60.00 35.79 0.0 1.0
5.00 60.00 39.16 0.0 1.0
10.00 60.00 36.93 0.0 1.0
15.00 60.00 45.47 0.0 1.0
20.00 60.00 47.03 0.0 1.0
25.00 60.00 48.48 0.0 1.0
30.00 60.00 49.11 0.0 1.0
35.00 60.00 50.27 0.0 1.0
40.00 60.00 52.86 0.0 1.0
45.00 60.00 55.14 0.5 0.5
50.00 60.00 56.38 0.5 0.5
55.00 60.00 56.53 0.5 0.5
60.00 60.00 55.52 0.5 0.5
65.00 60.00 52.93 0.5 0.5
70.00 60.00 48.21 0.5 0.5
75.00 60.00 45.92 0.5 0.5
80.00 60.00 47.93 0.5 0.5
85.00 60.00 45.67 0.5 0.5
90.00 60.00 -157.26 0.5 0.5
0.00 70.00 35.79 0.0 1.0
5.00 70.00 39.07 0.0 1.0
10.00 70.00 36.60 0.0 1.0
15.00 70.00 45.18 0.0 1.0
20.00 70.00 46.87 0.0 1.0
25.00 70.00 48.15 0.0 1.0
30.00 70.00 48.85 0.0 1.0
35.00 70.00 49.89 0.0 1.0
40.00 70.00 52.50 0.0 1.0
45.00 70.00 54.92 0.5 0.5
50.00 70.00 56.34 0.5 0.5
55.00 70.00 56.72 0.5 0.5
60.00 70.00 56.16 0.5 0.5
65.00 70.00 54.83 0.5 0.5
70.00 70.00 53.27 0.5 0.5
75.00 70.00 52.46 0.5 0.5
80.00 70.00 51.57 0.5 0.5
85.00 70.00 47.78 0.5 0.5
90.00 70.00 -155.70 0.5 0.5
0.00 80.00 35.79 0.0 1.0
5.00 80.00 38.90 0.0 1.0
10.00 80.00 36.20 0.0 1.0
15.00 80.00 44.29 0.0 1.0
20.00 80.00 46.54 0.0 1.0
25.00 80.00 47.35 0.0 1.0
30.00 80.00 48.26 0.0 1.0
35.00 80.00 49.11 0.0 1.0
40.00 80.00 51.61 0.0 1.0
45.00 80.00 54.34 0.5 0.5
50.00 80.00 56.16 0.5 0.5
55.00 80.00 57.04 0.5 0.5
60.00 80.00 57.16 0.5 0.5
65.00 80.00 56.83 0.5 0.5
70.00 80.00 56.36 0.5 0.5
75.00 80.00 55.67 0.5 0.5
80.00 80.00 54.02 0.5 0.5
85.00 80.00 49.50 0.5 0.5
90.00 80.00 -154.33 0.5 0.5
0.00 90.00 35.79 0.0 1.0
5.00 90.00 38.55 0.0 1.0
10.00 90.00 36.54 0.0 1.0
15.00 90.00 42.39 0.0 1.0
20.00 90.00 46.00 0.0 1.0
25.00 90.00 46.23 0.0 1.0
30.00 90.00 47.03 0.0 1.0
35.00 90.00 47.92 0.0 1.0
40.00 90.00 50.08 0.0 1.0
45.00 90.00 53.15 0.5 0.5
50.00 90.00 55.63 0.5 0.5
55.00 90.00 57.21 0.5 0.5
60.00 90.00 58.05 0.5 0.5
65.00 90.00 58.34 0.5 0.5
70.00 90.00 58.16 0.5 0.5
75.00 90.00 57.34 0.5 0.5
80.00 90.00 55.30 0.5 0.5
85.00 90.00 50.42 0.5 0.5
90.00 90.00 -153.61 0.5 0.5
0.00 100.00 35.79 0.0 1.0
5.00 100.00 37.97 0.0 1.0
10.00 100.00 37.70 0.0 1.0
15.00 100.00 38.82 0.0 1.0
20.00 100.00 44.58 0.0 1.0
25.00 100.00 45.34 0.0 1.0
30.00 100.00 44.98 0.0 1.0
35.00 100.00 45.88 0.0 1.0
40.00 100.00 48.00 0.0 1.0
45.00 100.00 51.16 0.5 0.5
50.00 100.00 54.25 0.5 0.5
55.00 100.00 56.62 0.5 0.5
60.00 100.00 58.20 0.5 0.5
65.00 100.00 59.04 0.5 0.5
70.00 100.00 59.15 0.5 0.5
75.00 100.00 58.37 0.5 0.5
80.00 100.00 56.22 0.5 0.5
85.00 100.00 51.19 0.5 0.5
90.00 100.00 -152.92 0.5 0.5
0.00 110.00 35.79 0.0 1.0
5.00 110.00 37.09 0.0 1.0
10.00 110.00 38.62 0.0 1.0
15.00 110.00 35.43 0.0 1.0
20.00 110.00 40.63 0.0 1.0
25.00 110.00 43.84 0.0 1.0
30.00 110.00 43.61 0.0 1.0
35.00 110.00 42.64 0.0 1.0
40.00 110.00 44.55 0.0 1.0
45.00 110.00 48.36 0.5 0.5
50.00 110.00 51.93 0.5 0.5
55.00 110.00 54.74 0.5 0.5
60.00 110.00 56.77 0.5 0.5
65.00 110.00 58.03 0.5 0.5
70.00 110.00 58.45 0.5 0.5
75.00 110.00 57.86 0.5 0.5
80.00 110.00 55.79 0.5 0.5
85.00 110.00 50.77 0.5 0.5
90.00 110.00 -153.36 0.5 0.5
0.00 120.00 35.79 0.0 1.0
5.00 120.00 36.02 0.0 1.0
10.00 120.00 38.38 0.0 1.0
15.00 120.00 37.36 0.0 1.0
20.00 120.00 34.31 0.0 1.0
25.00 120.00 37.93 0.0 1.0
30.00 120.00 40.84 0.0 1.0
35.00 120.00 41.14 0.0 1.0
40.00 120.00 41.01 0.0 1.0
45.00 120.00 43.71 0.5 0.5
50.00 120.00 47.66 0.5 0.5
55.00 120.00 51.00 0.5 0.5
60.00 120.00 53.45 0.5 0.5
65.00 120.00 55.00 0.5 0.5
70.00 120.00 55.60 0.5 0.5
75.00 120.00 55.10 0.5 0.5
80.00 120.00 53.07 0.5 0.5
85.00 120.00 48.06 0.5 0.5
90.00 120.00 -156.08 0.5 0.5
0.00 130.00 35.79 0.0 1.0
5.00 130.00 35.20 0.0 1.0
10.00 130.00 36.72 0.0 1.0
15.00 130.00 37.65 0.0 1.0
20.00 130.00 36.80 0.0 1.0
25.00 130.00 33.71 0.0 1.0
30.00 130.00 30.17 0.0 1.0
35.00 130.00 33.53 0.0 1.0
40.00 130.00 37.43 0.0 1.0
45.00 130.00 40.44 0.5 0.5
50.00 130.00 43.36 0.5 0.5
55.00 130.00 46.11 0.5 0.5
60.00 130.00 48.28 0.5 0.5
65.00 130.00 49.68 0.5 0.5
70.00 130.00 50.18 0.5 0.5
75.00 130.00 49.61 0.5 0.5
80.00 130.00 47.52 0.5 0.5
85.00 130.00 42.47 0.5 0.5
90.00 130.00 -161.69 0.5 0.5
0.00 140.00 35.79 0.0 1.0
5.00 140.00 35.30 0.0 1.0
10.00 140.00 35.17 0.0 1.0
15.00 140.00 35.27 0.0 1.0
20.00 140.00 35.24 0.0 1.0
25.00 140.00 34.67 0.0 1.0
30.00 140.00 33.19 0.0 1.0
35.00 140.00 30.77 0.0 1.0
40.00 140.00 30.62 0.0 1.0
45.00 140.00 34.82 0.5 0.5
50.00 140.00 38.73 0.5 0.5
55.00 140.00 41.46 0.5 0.5
60.00 140.00 43.17 0.5 0.5
65.00 140.00 44.02 0.5 0.5
70.00 140.00 44.01 0.5 0.5
75.00 140.00 43.01 0.5 0.5
80.00 140.00 40.60 0.5 0.5
85.00 140.00 35.35 0.5 0.5
90.00 140.00 -168.87 0.5 0.5
0.00 150.00 35.79 0.0 1.0
5.00 150.00 36.31 0.0 1.0
10.00 150.00 36.63 0.0 1.0
15.00 150.00 36.68 0.0 1.0
20.00 150.00 36.37 0.0 1.0
25.00 150.00 35.55 0.0 1.0
30.00 150.00 33.97 0.0 1.0
35.00 150.00 31.11 0.0 1.0
40.00 150.00 25.89 0.0 1.0
45.00 150.00 24.51 0.5 0.5
50.00 150.00 31.39 0.5 0.5
55.00 150.00 35.72 0.5 0.5
60.00 150.00 38.34 0.5 0.5
65.00 150.00 39.78 0.5 0.5
70.00 150.00 40.21 0.5 0.5
75.00 150.00 39.55 0.5 0.5
80.00 150.00 37.38 0.5 0.5
85.00 150.00 32.27 0.5 0.5
90.00 150.00 -171.90 0.5 0.5
0.00 160.00 35.79 0.0 1.0
5.00 160.00 37.52 0.0 1.0
10.00 160.00 38.44 0.0 1.0
15.00 160.00 38.24 0.0 1.0
20.00 160.00 36.76 0.0 1.0
25.00 160.00 33.56 0.0 1.0
30.00 160.00 26.65 0.0 1.0
35.00 160.00 24.13 0.0 1.0
40.00 160.00 34.62 0.0 1.0
45.00 160.00 40.33 0.5 0.5
50.00 160.00 44.31 0.5 0.5
55.00 160.00 47.20 0.5 0.5
60.00 160.00 49.18 0.5 0.5
65.00 160.00 50.33 0.5 0.5
70.00 160.00 50.59 0.5 0.5
75.00 160.00 49.82 0.5 0.5
80.00 160.00 47.59 0.5 0.5
85.00 160.00 42.45 0.5 0.5
90.00 160.00 -161.74 0.5 0.5
0.00 170.00 35.79 0.0 1.0
5.00 170.00 38.47 0.0 1.0
10.00 170.00 38.94 0.0 1.0
15.00 170.00 37.46 0.0 1.0
20.00 170.00 36.57 0.0 1.0
25.00 170.00 37.55 0.0 1.0
30.00 170.00 37.79 0.0 1.0
35.00 170.00 37.77 0.0 1.0
40.00 170.00 40.83 0.0 1.0
45.00 170.00 45.09 0.5 0.5
50.00 170.00 48.60 0.5 0.5
55.00 170.00 51.28 0.5 0.5
60.00 170.00 53.20 0.5 0.5
65.00 170.00 54.38 0.5 0.5
70.00 170.00 54.72 0.5 0.5
75.00 170.00 54.05 0.5 0.5
80.00 170.00 51.92 0.5 0.5
85.00 170.00 46.84 0.5 0.5
90.00 170.00 -157.32 0.5 0.5
0.00 180.00 35.79 0.0 1.0
5.00 180.00 39.06 0.0 1.0
10.00 180.00 38.64 0.0 1.0
15.00 180.00 38.89 0.0 1.0
20.00 180.00 41.41 0.0 1.0
25.00 180.00 41.99 0.0 1.0
30.00 180.00 41.37 0.0 1.0
35.00 180.00 42.48 0.0 1.0
40.00 180.00 45.47 0.0 1.0
45.00 180.00 48.77 0.5 0.5
50.00 180.00 51.70 0.5 0.5
55.00 180.00 54.05 0.5 0.5
60.00 180.00 55.78 0.5 0.5
65.00 180.00 56.85 0.5 0.5
70.00 180.00 57.16 0.5 0.5
75.00 180.00 56.51 0.5 0.5
80.00 180.00 54.42 0.5 0.5
85.00 180.00 49.39 0.5 0.5
90.00 180.00 -154.75 0.5 0.5
0.00 190.00 35.79 0.0 1.0
5.00 190.00 39.36 0.0 1.0
10.00 190.00 38.80 0.0 1.0
15.00 190.00 41.92 0.0 1.0
20.00 190.00 43.70 0.0 1.0
25.00 190.00 43.76 0.0 1.0
30.00 190.00 44.76 0.0 1.0
35.00 190.00 46.30 0.0 1.0
40.00 190.00 48.23 0.0 1.0
45.00 190.00 50.77 0.5 0.5
50.00 190.00 53.41 0.5 0.5
55.00 190.00 55.70 0.5 0.5
60.00 190.00 57.41 0.5 0.5
65.00 190.00 58.48 0.5 0.5
70.00 190.00 58.82 0.5 0.5
75.00 190.00 58.22 0.5 0.5
80.00 190.00 56.19 0.5 0.5
85.00 190.00 51.22 0.5 0.5
90.00 190.00 -152.89 0.5 0.5
0.00 200.00 35.79 0.0 1.0
5.00 200.00 39.47 0.0 1.0
10.00 200.00 39.88 0.0 1.0
15.00 200.00 43.79 0.0 1.0
20.00 200.00 44.73 0.0 1.0
25.00 200.00 45.82 0.0 1.0
30.00 200.00 47.15 0.0 1.0
35.00 200.00 48.14 0.0 1.0
40.00 200.00 49.91 0.0 1.0
45.00 200.00 52.53 0.5 0.5
50.00 200.00 55.08 0.5 0.5
55.00 200.00 57.07 0.5 0.5
60.00 200.00 58.42 0.5 0.5
65.00 200.00 59.16 0.5 0.5
70.00 200.00 59.27 0.5 0.5
75.00 200.00 58.55 0.5 0.5
80.00 200.00 56.49 0.5 0.5
85.00 200.00 51.53 0.5 0.5
90.00 200.00 -152.54 0.5 0.5
0.00 210.00 35.79 0.0 1.0
5.00 210.00 39.50 0.0 1.0
10.00 210.00 41.14 0.0 1.0
15.00 210.00 44.71 0.0 1.0
20.00 210.00 45.68 0.0 1.0
25.00 210.00 47.38 0.0 1.0
30.00 210.00 48.31 0.0 1.0
35.00 210.00 49.27 0.0 1.0
40.00 210.00 51.38 0.0 1.0
45.00 210.00 54.08 0.5 0.5
50.00 210.00 56.33 0.5 0.5
55.00 210.00 57.76 0.5 0.5
60.00 210.00 58.36 0.5 0.5
65.00 210.00 58.32 0.5 0.5
70.00 210.00 57.83 0.5 0.5
75.00 210.00 56.80 0.5 0.5
80.00 210.00 54.66 0.5 0.5
85.00 210.00 49.74 0.5 0.5
90.00 210.00 -154.27 0.5 0.5
0.00 220.00 35.79 0.0 1.0
5.00 220.00 39.51 0.0 1.0
10.00 220.00 42.06 0.0 1.0
15.00 220.00 45.18 0.0 1.0
20.00 220.00 46.51 0.0 1.0
25.00 220.00 48.20 0.0 1.0
30.00 220.00 48.90 0.0 1.0
35.00 220.00 50.08 0.0 1.0
40.00 220.00 52.48 0.0 1.0
45.00 220.00 55.15 0.5 0.5
50.00 220.00 57.04 0.5 0.5
55.00 220.00 57.77 0.5 0.5
60.00 220.00 57.35 0.5 0.5
65.00 220.00 56.02 0.5 0.5
70.00 220.00 54.38 0.5 0.5
75.00 220.00 52.90 0.5 0.5
80.00 220.00 50.93 0.5 0.5
85.00 220.00 46.31 0.5 0.5
90.00 220.00 -157.51 0.5 0.5
0.00 230.00 35.79 0.0 1.0
5.00 230.00 39.55 0.0 1.0
10.00 230.00 42.57 0.0 1.0
15.00 230.00 45.41 0.0 1.0
20.00 230.00 46.97 0.0 1.0
25.00 230.00 48.53 0.0 1.0
30.00 230.00 49.19 0.0 1.0
35.00 230.00 50.55 0.0 1.0
40.00 230.00 53.11 0.0 1.0
45.00 230.00 55.73 0.5 0.5
50.00 230.00 57.32 0.5 0.5
55.00 230.00 57.53 0.5 0.5
60.00 230.00 56.19 0.5 0.5
65.00 230.00 53.17 0.5 0.5
70.00 230.00 48.91 0.5 0.5
75.00 230.00 46.47 0.5 0.5
80.00 230.00 45.95 0.5 0.5
85.00 230.00 42.47 0.5 0.5
90.00 230.00 -160.85 0.5 0.5
0.00 240.00 35.79 0.0 1.0
5.00 240.00 39.60 0.0 1.0
10.00 240.00 42.70 0.0 1.0
15.00 240.00 45.47 0.0 1.0
20.00 240.00 47.03 0.0 1.0
25.00 240.00 48.54 0.0 1.0
30.00 240.00 49.20 0.0 1.0
35.00 240.00 50.64 0.0 1.0
40.00 240.00 53.23 0.0 1.0
45.00 240.00 55.83 0.5 0.5
50.00 240.00 57.38 0.5 0.5
55.00 240.00 57.49 0.5 0.5
60.00 240.00 55.94 0.5 0.5
65.00 240.00 52.39 0.5 0.5
70.00 240.00 46.49 0.5 0.5
75.00 240.00 43.05 0.5 0.5
80.00 240.00 44.26 0.5 0.5
85.00 240.00 41.48 0.5 0.5
90.00 240.00 -161.63 0.5 0.5
0.00 250.00 35.79 0.0 1.0
5.00 250.00 39.66 0.0 1.0
10.00 250.00 42.48 0.0 1.0
15.00 250.00 45.37 0.0 1.0
20.00 250.00 46.69 0.0 1.0
25.00 250.00 48.23 0.0 1.0
30.00 250.00 48.94 0.0 1.0
35.00 250.00 50.33 0.0 1.0
40.00 250.00 52.85 0.0 1.0
45.00 250.00 55.48 0.5 0.5
50.00 250.00 57.24 0.5 0.5
55.00 250.00 57.73 0.5 0.5
60.00 250.00 56.89 0.5 0.5
65.00 250.00 54.86 0.5 0.5
70.00 250.00 52.36 0.5 0.5
75.00 250.00 50.58 0.5 0.5
80.00 250.00 48.94 0.5 0.5
85.00 250.00 44.67 0.5 0.5
90.00 250.00 -158.97 0.5 0.5
0.00 260.00 35.79 0.0 1.0
5.00 260.00 39.71 0.0 1.0
10.00 260.00 41.91 0.0 1.0
15.00 260.00 45.08 0.0 1.0
20.00 260.00 46.03 0.0 1.0
25.00 260.00 47.51 0.0 1.0
30.00 260.00 48.35 0.0 1.0
35.00 260.00 49.64 0.0 1.0
40.00 260.00 52.00 0.0 1.0
45.00 260.00 54.66 0.5 0.5
50.00 260.00 56.76 0.5 0.5
55.00 260.00 57.92 0.5 0.5
60.00 260.00 58.14 0.5 0.5
65.00 260.00 57.65 0.5 0.5
70.00 260.00 56.78 0.5 0.5
75.00 260.00 55.59 0.5 0.5
80.00 260.00 53.46 0.5 0.5
85.00 260.00 48.61 0.5 0.5
90.00 260.00 -155.34 0.5 0.5
0.00 270.00 35.79 0.0 1.0
5.00 270.00 39.73 0.0 1.0
10.00 270.00 41.07 0.0 1.0
15.00 270.00 44.49 0.0 1.0
20.00 270.00 45.25 0.0 1.0
25.00 270.00 46.20 0.0 1.0
30.00 270.00 47.22 0.0 1.0
35.00 270.00 48.50 0.0 1.0
40.00 270.00 50.74 0.0 1.0
45.00 270.00 53.42 0.5 0.5
50.00 270.00 55.80 0.5 0.5
55.00 270.00 57.57 0.5 0.5
60.00 270.00 58.68 0.5 0.5
65.00 270.00 59.18 0.5 0.5
70.00 270.00 59.10 0.5 0.5
75.00 270.00 58.28 0.5 0.5
80.00 270.00 56.19 0.5 0.5
85.00 270.00 51.25 0.5 0.5
90.00 270.00 -152.81 0.5 0.5
0.00 280.00 35.79 0.0 1.0
5.00 280.00 39.65 0.0 1.0
10.00 280.00 40.23 0.0 1.0
15.00 280.00 43.31 0.0 1.0
20.00 280.00 44.50 0.0 1.0
25.00 280.00 44.51 0.0 1.0
30.00 280.00 45.12 0.0 1.0
35.00 280.00 46.57 0.0 1.0
40.00 280.00 49.03 0.0 1.0
45.00 280.00 51.87 0.5 0.5
50.00 280.00 54.49 0.5 0.5
55.00 280.00 56.60 0.5 0.5
60.00 280.00 58.14 0.5 0.5
65.00 280.00 59.09 0.5 0.5
70.00 280.00 59.37 0.5 0.5
75.00 280.00 58.75 0.5 0.5
80.00 280.00 56.72 0.5 0.5
85.00 280.00 51.76 0.5 0.5
90.00 280.00 -152.33 0.5 0.5
0.00 290.00 35.79 0.0 1.0
5.00 290.00 39.39 0.0 1.0
10.00 290.00 39.86 0.0 1.0
15.00 290.00 41.42 0.0 1.0
20.00 290.00 43.21 0.0 1.0
25.00 290.00 43.20 0.0 1.0
30.00 290.00 42.38 0.0 1.0
35.00 290.00 42.90 0.0 1.0
40.00 290.00 46.04 0.0 1.0
45.00 290.00 49.76 0.5 0.5
50.00 290.00 52.83 0.5 0.5
55.00 290.00 55.18 0.5 0.5
60.00 290.00 56.89 0.5 0.5
65.00 290.00 57.95 0.5 0.5
70.00 290.00 58.26 0.5 0.5
75.00 290.00 57.62 0.5 0.5
80.00 290.00 55.54 0.5 0.5
85.00 290.00 50.52 0.5 0.5
90.00 290.00 -153.61 0.5 0.5
0.00 300.00 35.79 0.0 1.0
5.00 300.00 38.82 0.0 1.0
10.00 300.00 39.82 0.0 1.0
15.00 300.00 39.93 0.0 1.0
20.00 300.00 40.72 0.0 1.0
25.00 300.00 41.17 0.0 1.0
30.00 300.00 40.29 0.0 1.0
35.00 300.00 38.84 0.0 1.0
40.00 300.00 40.63 0.0 1.0
45.00 300.00 45.32 0.5 0.5
50.00 300.00 49.50 0.5 0.5
55.00 300.00 52.59 0.5 0.5
60.00 300.00 54.70 0.5 0.5
65.00 300.00 55.93 0.5 0.5
70.00 300.00 56.26 0.5 0.5
75.00 300.00 55.57 0.5 0.5
80.00 300.00 53.41 0.5 0.5
85.00 300.00 48.33 0.5 0.5
90.00 300.00 -155.83 0.5 0.5
0.00 310.00 35.79 0.0 1.0
5.00 310.00 37.86 0.0 1.0
10.00 310.00 39.22 0.0 1.0
15.00 310.00 39.62 0.0 1.0
20.00 310.00 39.39 0.0 1.0
25.00 310.00 38.72 0.0 1.0
30.00 310.00 37.21 0.0 1.0
35.00 310.00 33.95 0.0 1.0
40.00 310.00 33.04 0.0 1.0
45.00 310.00 39.61 0.5 0.5
50.00 310.00 44.57 0.5 0.5
55.00 310.00 47.87 0.5 0.5
60.00 310.00 50.03 0.5 0.5
65.00 310.00 51.29 0.5 0.5
70.00 310.00 51.67 0.5 0.5
75.00 310.00 51.01 0.5 0.5
80.00 310.00 48.88 0.5 0.5
85.00 310.00 43.80 0.5 0.5
90.00 310.00 -160.37 0.5 0.5
0.00 320.00 35.79 0.0 1.0
5.00 320.00 36.52 0.0 1.0
10.00 320.00 37.22 0.0 1.0
15.00 320.00 37.69 0.0 1.0
20.00 320.00 37.82 0.0 1.0
25.00 320.00 37.54 0.0 1.0
30.00 320.00 36.74 0.0 1.0
35.00 320.00 35.27 0.0 1.0
40.00 320.00 33.09 0.0 1.0
45.00 320.00 31.31 0.5 0.5
50.00 320.00 33.10 0.5 0.5
55.00 320.00 36.62 0.5 0.5
60.00 320.00 39.40 0.5 0.5
65.00 320.00 41.15 0.5 0.5
70.00 320.00 41.86 0.5 0.5
75.00 320.00 41.41 0.5 0.5
80.00 320.00 39.40 0.5 0.5
85.00 320.00 34.37 0.5 0.5
90.00 320.00 -169.77 0.5 0.5
0.00 330.00 35.79 0.0 1.0
5.00 330.00 35.17 0.0 1.0
10.00 330.00 34.44 0.0 1.0
15.00 330.00 33.63 0.0 1.0
20.00 330.00 32.71 0.0 1.0
25.00 330.00 31.57 0.0 1.0
30.00 330.00 29.99 0.0 1.0
35.00 330.00 27.78 0.0 1.0
40.00 330.00 25.58 0.0 1.0
45.00 330.00 27.00 0.5 0.5
50.00 330.00 31.07 0.5 0.5
55.00 330.00 34.53 0.5 0.5
60.00 330.00 36.94 0.5 0.5
65.00 330.00 38.36 0.5 0.5
70.00 330.00 38.82 0.5 0.5
75.00 330.00 38.18 0.5 0.5
80.00 330.00 36.03 0.5 0.5
85.00 330.00 30.92 0.5 0.5
90.00 330.00 -173.25 0.5 0.5
0.00 340.00 35.79 0.0 1.0
5.00 340.00 34.67 0.0 1.0
10.00 340.00 35.60 0.0 1.0
15.00 340.00 37.14 0.0 1.0
20.00 340.00 37.83 0.0 1.0
25.00 340.00 37.23 0.0 1.0
30.00 340.00 35.02 0.0 1.0
35.00 340.00 30.22 0.0 1.0
40.00 340.00 25.12 0.0 1.0
45.00 340.00 33.02 0.5 0.5
50.00 340.00 38.45 0.5 0.5
55.00 340.00 42.07 0.5 0.5
60.00 340.00 44.60 0.5 0.5
65.00 340.00 46.20 0.5 0.5
70.00 340.00 46.86 0.5 0.5
75.00 340.00 46.40 0.5 0.5
80.00 340.00 44.40 0.5 0.5
85.00 340.00 39.39 0.5 0.5
90.00 340.00 -164.75 0.5 0.5
0.00 350.00 35.79 0.0 1.0
5.00 350.00 35.42 0.0 1.0
10.00 350.00 38.27 0.0 1.0
15.00 350.00 38.98 0.0 1.0
20.00 350.00 36.83 0.0 1.0
25.00 350.00 32.76 0.0 1.0
30.00 350.00 34.19 0.0 1.0
35.00 350.00 37.76 0.0 1.0
40.00 350.00 40.84 0.0 1.0
45.00 350.00 44.17 0.5 0.5
50.00 350.00 47.34 0.5 0.5
55.00 350.00 49.94 0.5 0.5
60.00 350.00 51.90 0.5 0.5
65.00 350.00 53.17 0.5 0.5
70.00 350.00 53.64 0.5 0.5
