# FGCom-mumble Far-Field Radiation Pattern
# Frequency: 125.0 MHz
# Altitude: 9000 m
# Format: Theta Phi Gain_dBi H_Polarization V_Polarization
# Theta: Elevation angle (0-180 degrees)
# Phi: Azimuth angle (0-360 degrees)
# Gain: Antenna gain in dBi
# H_Polarization: Horizontal polarization component
# V_Polarization: Vertical polarization component
50.00 90.00 22.71 0.5 0.5
55.00 90.00 30.13 0.5 0.5
60.00 90.00 29.67 0.5 0.5
65.00 90.00 20.38 0.5 0.5
70.00 90.00 27.34 0.5 0.5
75.00 90.00 27.08 0.5 0.5
80.00 90.00 26.08 0.5 0.5
85.00 90.00 25.12 0.5 0.5
90.00 90.00 -176.97 0.5 0.5
0.00 100.00 26.35 0.0 1.0
5.00 100.00 25.22 0.0 1.0
10.00 100.00 24.14 0.0 1.0
15.00 100.00 27.08 0.0 1.0
20.00 100.00 31.04 0.0 1.0
25.00 100.00 32.14 0.0 1.0
30.00 100.00 29.36 0.0 1.0
35.00 100.00 23.02 0.0 1.0
40.00 100.00 19.19 0.0 1.0
45.00 100.00 14.78 0.5 0.5
50.00 100.00 15.55 0.5 0.5
55.00 100.00 28.46 0.5 0.5
60.00 100.00 32.84 0.5 0.5
65.00 100.00 29.71 0.5 0.5
70.00 100.00 27.47 0.5 0.5
75.00 100.00 29.56 0.5 0.5
80.00 100.00 30.22 0.5 0.5
85.00 100.00 30.72 0.5 0.5
90.00 100.00 -170.93 0.5 0.5
0.00 110.00 26.35 0.0 1.0
5.00 110.00 26.11 0.0 1.0
10.00 110.00 24.79 0.0 1.0
15.00 110.00 26.01 0.0 1.0
20.00 110.00 30.01 0.0 1.0
25.00 110.00 31.22 0.0 1.0
30.00 110.00 28.63 0.0 1.0
35.00 110.00 24.81 0.0 1.0
40.00 110.00 21.96 0.0 1.0
45.00 110.00 19.94 0.5 0.5
50.00 110.00 24.32 0.5 0.5
55.00 110.00 28.79 0.5 0.5
60.00 110.00 34.37 0.5 0.5
65.00 110.00 31.54 0.5 0.5
70.00 110.00 29.06 0.5 0.5
75.00 110.00 30.67 0.5 0.5
80.00 110.00 34.28 0.5 0.5
85.00 110.00 34.04 0.5 0.5
90.00 110.00 -166.98 0.5 0.5
0.00 120.00 26.35 0.0 1.0
5.00 120.00 27.00 0.0 1.0
10.00 120.00 25.87 0.0 1.0
15.00 120.00 24.82 0.0 1.0
20.00 120.00 28.06 0.0 1.0
25.00 120.00 29.97 0.0 1.0
30.00 120.00 30.28 0.0 1.0
35.00 120.00 31.10 0.0 1.0
40.00 120.00 29.68 0.0 1.0
45.00 120.00 24.89 0.5 0.5
50.00 120.00 29.07 0.5 0.5
55.00 120.00 30.54 0.5 0.5
60.00 120.00 30.03 0.5 0.5
65.00 120.00 29.81 0.5 0.5
70.00 120.00 29.07 0.5 0.5
75.00 120.00 31.27 0.5 0.5
80.00 120.00 34.77 0.5 0.5
85.00 120.00 31.02 0.5 0.5
90.00 120.00 -169.22 0.5 0.5
0.00 130.00 26.35 0.0 1.0
5.00 130.00 27.83 0.0 1.0
10.00 130.00 27.13 0.0 1.0
15.00 130.00 24.49 0.0 1.0
20.00 130.00 25.67 0.0 1.0
25.00 130.00 28.22 0.0 1.0
30.00 130.00 30.36 0.0 1.0
35.00 130.00 32.59 0.0 1.0
40.00 130.00 32.14 0.0 1.0
45.00 130.00 28.79 0.5 0.5
50.00 130.00 29.32 0.5 0.5
55.00 130.00 26.68 0.5 0.5
60.00 130.00 23.77 0.5 0.5
65.00 130.00 23.73 0.5 0.5
70.00 130.00 24.09 0.5 0.5
75.00 130.00 28.50 0.5 0.5
80.00 130.00 29.50 0.5 0.5
85.00 130.00 33.78 0.5 0.5
90.00 130.00 -167.55 0.5 0.5
0.00 140.00 26.35 0.0 1.0
5.00 140.00 28.57 0.0 1.0
10.00 140.00 28.29 0.0 1.0
15.00 140.00 25.16 0.0 1.0
20.00 140.00 23.57 0.0 1.0
25.00 140.00 25.37 0.0 1.0
30.00 140.00 28.12 0.0 1.0
35.00 140.00 31.04 0.0 1.0
40.00 140.00 30.29 0.0 1.0
45.00 140.00 29.93 0.5 0.5
50.00 140.00 29.96 0.5 0.5
55.00 140.00 27.85 0.5 0.5
60.00 140.00 37.10 0.5 0.5
65.00 140.00 38.96 0.5 0.5
70.00 140.00 32.90 0.5 0.5
75.00 140.00 38.32 0.5 0.5
80.00 140.00 43.96 0.5 0.5
85.00 140.00 41.72 0.5 0.5
90.00 140.00 -161.78 0.5 0.5
0.00 150.00 26.35 0.0 1.0
5.00 150.00 29.20 0.0 1.0
10.00 150.00 29.25 0.0 1.0
15.00 150.00 26.15 0.0 1.0
20.00 150.00 22.59 0.0 1.0
25.00 150.00 21.33 0.0 1.0
30.00 150.00 24.71 0.0 1.0
35.00 150.00 27.89 0.0 1.0
40.00 150.00 26.83 0.0 1.0
45.00 150.00 32.52 0.5 0.5
50.00 150.00 31.71 0.5 0.5
55.00 150.00 33.23 0.5 0.5
60.00 150.00 41.09 0.5 0.5
65.00 150.00 43.22 0.5 0.5
70.00 150.00 38.79 0.5 0.5
75.00 150.00 41.52 0.5 0.5
80.00 150.00 46.38 0.5 0.5
85.00 150.00 42.91 0.5 0.5
90.00 150.00 -161.26 0.5 0.5
0.00 160.00 26.35 0.0 1.0
5.00 160.00 29.72 0.0 1.0
10.00 160.00 30.01 0.0 1.0
15.00 160.00 27.09 0.0 1.0
20.00 160.00 22.81 0.0 1.0
25.00 160.00 18.10 0.0 1.0
30.00 160.00 23.68 0.0 1.0
35.00 160.00 27.17 0.0 1.0
40.00 160.00 30.30 0.0 1.0
45.00 160.00 35.55 0.5 0.5
50.00 160.00 34.41 0.5 0.5
55.00 160.00 34.89 0.5 0.5
60.00 160.00 41.25 0.5 0.5
65.00 160.00 43.66 0.5 0.5
70.00 160.00 41.32 0.5 0.5
75.00 160.00 41.41 0.5 0.5
80.00 160.00 44.74 0.5 0.5
85.00 160.00 40.61 0.5 0.5
90.00 160.00 -163.80 0.5 0.5
0.00 170.00 26.35 0.0 1.0
5.00 170.00 30.13 0.0 1.0
10.00 170.00 30.59 0.0 1.0
15.00 170.00 27.93 0.0 1.0
20.00 170.00 23.65 0.0 1.0
25.00 170.00 18.66 0.0 1.0
30.00 170.00 24.21 0.0 1.0
35.00 170.00 28.26 0.0 1.0
40.00 170.00 33.10 0.0 1.0
45.00 170.00 37.28 0.5 0.5
50.00 170.00 36.43 0.5 0.5
55.00 170.00 34.50 0.5 0.5
60.00 170.00 38.90 0.5 0.5
65.00 170.00 42.17 0.5 0.5
70.00 170.00 42.13 0.5 0.5
75.00 170.00 39.82 0.5 0.5
80.00 170.00 39.88 0.5 0.5
85.00 170.00 35.64 0.5 0.5
90.00 170.00 -168.14 0.5 0.5
0.00 180.00 26.35 0.0 1.0
5.00 180.00 30.43 0.0 1.0
10.00 180.00 31.06 0.0 1.0
15.00 180.00 28.71 0.0 1.0
20.00 180.00 24.79 0.0 1.0
25.00 180.00 20.57 0.0 1.0
30.00 180.00 23.81 0.0 1.0
35.00 180.00 28.34 0.0 1.0
40.00 180.00 34.15 0.0 1.0
45.00 180.00 37.84 0.5 0.5
50.00 180.00 36.85 0.5 0.5
55.00 180.00 33.42 0.5 0.5
60.00 180.00 36.72 0.5 0.5
65.00 180.00 40.72 0.5 0.5
70.00 180.00 41.65 0.5 0.5
75.00 180.00 38.79 0.5 0.5
80.00 180.00 36.76 0.5 0.5
85.00 180.00 33.52 0.5 0.5
90.00 180.00 -169.34 0.5 0.5
0.00 190.00 26.35 0.0 1.0
5.00 190.00 30.63 0.0 1.0
10.00 190.00 31.42 0.0 1.0
15.00 190.00 29.47 0.0 1.0
20.00 190.00 26.11 0.0 1.0
25.00 190.00 22.68 0.0 1.0
30.00 190.00 23.10 0.0 1.0
35.00 190.00 27.67 0.0 1.0
40.00 190.00 34.42 0.0 1.0
45.00 190.00 37.95 0.5 0.5
50.00 190.00 36.67 0.5 0.5
55.00 190.00 33.43 0.5 0.5
60.00 190.00 37.75 0.5 0.5
65.00 190.00 41.15 0.5 0.5
70.00 190.00 40.98 0.5 0.5
75.00 190.00 39.91 0.5 0.5
80.00 190.00 41.24 0.5 0.5
85.00 190.00 37.32 0.5 0.5
90.00 190.00 -166.55 0.5 0.5
0.00 200.00 26.35 0.0 1.0
5.00 200.00 30.74 0.0 1.0
10.00 200.00 31.70 0.0 1.0
15.00 200.00 30.16 0.0 1.0
20.00 200.00 27.44 0.0 1.0
25.00 200.00 24.89 0.0 1.0
30.00 200.00 23.99 0.0 1.0
35.00 200.00 27.60 0.0 1.0
40.00 200.00 34.46 0.0 1.0
45.00 200.00 37.93 0.5 0.5
50.00 200.00 36.32 0.5 0.5
55.00 200.00 32.91 0.5 0.5
60.00 200.00 38.79 0.5 0.5
65.00 200.00 41.82 0.5 0.5
70.00 200.00 39.67 0.5 0.5
75.00 200.00 40.87 0.5 0.5
80.00 200.00 44.29 0.5 0.5
85.00 200.00 40.20 0.5 0.5
90.00 200.00 -164.13 0.5 0.5
0.00 210.00 26.35 0.0 1.0
5.00 210.00 30.74 0.0 1.0
10.00 210.00 31.91 0.0 1.0
15.00 210.00 30.78 0.0 1.0
20.00 210.00 28.62 0.0 1.0
25.00 210.00 26.79 0.0 1.0
30.00 210.00 26.06 0.0 1.0
35.00 210.00 28.47 0.0 1.0
40.00 210.00 34.23 0.0 1.0
45.00 210.00 37.60 0.5 0.5
50.00 210.00 35.83 0.5 0.5
55.00 210.00 30.98 0.5 0.5
60.00 210.00 37.67 0.5 0.5
65.00 210.00 40.58 0.5 0.5
70.00 210.00 36.91 0.5 0.5
75.00 210.00 40.07 0.5 0.5
80.00 210.00 44.62 0.5 0.5
85.00 210.00 40.78 0.5 0.5
90.00 210.00 -163.58 0.5 0.5
0.00 220.00 26.35 0.0 1.0
5.00 220.00 30.65 0.0 1.0
10.00 220.00 32.03 0.0 1.0
15.00 220.00 31.36 0.0 1.0
20.00 220.00 29.65 0.0 1.0
25.00 220.00 28.07 0.0 1.0
30.00 220.00 27.47 0.0 1.0
35.00 220.00 28.74 0.0 1.0
40.00 220.00 32.83 0.0 1.0
45.00 220.00 36.06 0.5 0.5
50.00 220.00 34.46 0.5 0.5
55.00 220.00 28.85 0.5 0.5
60.00 220.00 34.15 0.5 0.5
65.00 220.00 36.14 0.5 0.5
70.00 220.00 33.24 0.5 0.5
75.00 220.00 35.64 0.5 0.5
80.00 220.00 41.57 0.5 0.5
85.00 220.00 39.04 0.5 0.5
90.00 220.00 -164.76 0.5 0.5
0.00 230.00 26.35 0.0 1.0
5.00 230.00 30.45 0.0 1.0
10.00 230.00 32.06 0.0 1.0
15.00 230.00 31.93 0.0 1.0
20.00 230.00 30.73 0.0 1.0
25.00 230.00 28.91 0.0 1.0
30.00 230.00 27.29 0.0 1.0
35.00 230.00 26.64 0.0 1.0
40.00 230.00 28.14 0.0 1.0
45.00 230.00 32.00 0.5 0.5
50.00 230.00 31.92 0.5 0.5
55.00 230.00 30.13 0.5 0.5
60.00 230.00 32.36 0.5 0.5
65.00 230.00 29.26 0.5 0.5
70.00 230.00 29.50 0.5 0.5
75.00 230.00 23.48 0.5 0.5
80.00 230.00 34.91 0.5 0.5
85.00 230.00 36.30 0.5 0.5
90.00 230.00 -165.87 0.5 0.5
0.00 240.00 26.35 0.0 1.0
5.00 240.00 30.12 0.0 1.0
10.00 240.00 31.97 0.0 1.0
15.00 240.00 32.43 0.0 1.0
20.00 240.00 31.87 0.0 1.0
25.00 240.00 29.77 0.0 1.0
30.00 240.00 25.52 0.0 1.0
35.00 240.00 22.76 0.0 1.0
40.00 240.00 26.63 0.0 1.0
45.00 240.00 31.66 0.5 0.5
50.00 240.00 32.45 0.5 0.5
55.00 240.00 32.32 0.5 0.5
60.00 240.00 35.54 0.5 0.5
65.00 240.00 29.77 0.5 0.5
70.00 240.00 23.39 0.5 0.5
75.00 240.00 29.41 0.5 0.5
80.00 240.00 35.00 0.5 0.5
85.00 240.00 36.80 0.5 0.5
90.00 240.00 -164.36 0.5 0.5
0.00 250.00 26.35 0.0 1.0
5.00 250.00 29.66 0.0 1.0
10.00 250.00 31.68 0.0 1.0
15.00 250.00 32.73 0.0 1.0
20.00 250.00 32.77 0.0 1.0
25.00 250.00 30.70 0.0 1.0
30.00 250.00 24.92 0.0 1.0
35.00 250.00 27.49 0.0 1.0
40.00 250.00 31.96 0.0 1.0
45.00 250.00 33.18 0.5 0.5
50.00 250.00 30.39 0.5 0.5
55.00 250.00 31.82 0.5 0.5
60.00 250.00 37.24 0.5 0.5
65.00 250.00 32.69 0.5 0.5
70.00 250.00 26.81 0.5 0.5
75.00 250.00 30.11 0.5 0.5
80.00 250.00 32.46 0.5 0.5
85.00 250.00 35.81 0.5 0.5
90.00 250.00 -165.09 0.5 0.5
0.00 260.00 26.35 0.0 1.0
5.00 260.00 29.03 0.0 1.0
10.00 260.00 31.12 0.0 1.0
15.00 260.00 32.62 0.0 1.0
20.00 260.00 33.07 0.0 1.0
25.00 260.00 31.29 0.0 1.0
30.00 260.00 27.35 0.0 1.0
35.00 260.00 31.27 0.0 1.0
40.00 260.00 33.93 0.0 1.0
45.00 260.00 32.15 0.5 0.5
50.00 260.00 27.16 0.5 0.5
55.00 260.00 32.33 0.5 0.5
60.00 260.00 34.27 0.5 0.5
65.00 260.00 30.39 0.5 0.5
70.00 260.00 30.74 0.5 0.5
75.00 260.00 27.09 0.5 0.5
80.00 260.00 30.66 0.5 0.5
85.00 260.00 31.96 0.5 0.5
90.00 260.00 -170.06 0.5 0.5
0.00 270.00 26.35 0.0 1.0
5.00 270.00 28.24 0.0 1.0
10.00 270.00 30.17 0.0 1.0
15.00 270.00 31.91 0.0 1.0
20.00 270.00 32.55 0.0 1.0
25.00 270.00 31.15 0.0 1.0
30.00 270.00 29.12 0.0 1.0
35.00 270.00 32.36 0.0 1.0
40.00 270.00 34.56 0.0 1.0
45.00 270.00 33.53 0.5 0.5
50.00 270.00 31.18 0.5 0.5
55.00 270.00 32.17 0.5 0.5
60.00 270.00 35.25 0.5 0.5
65.00 270.00 36.66 0.5 0.5
70.00 270.00 32.08 0.5 0.5
75.00 270.00 29.45 0.5 0.5
80.00 270.00 36.26 0.5 0.5
85.00 270.00 34.40 0.5 0.5
90.00 270.00 -168.81 0.5 0.5
0.00 280.00 26.35 0.0 1.0
5.00 280.00 27.25 0.0 1.0
10.00 280.00 28.72 0.0 1.0
15.00 280.00 30.44 0.0 1.0
20.00 280.00 31.16 0.0 1.0
25.00 280.00 30.33 0.0 1.0
30.00 280.00 29.74 0.0 1.0
35.00 280.00 32.24 0.0 1.0
40.00 280.00 34.50 0.0 1.0
45.00 280.00 33.70 0.5 0.5
50.00 280.00 29.09 0.5 0.5
55.00 280.00 27.78 0.5 0.5
60.00 280.00 32.94 0.5 0.5
65.00 280.00 35.99 0.5 0.5
70.00 280.00 31.42 0.5 0.5
75.00 280.00 33.85 0.5 0.5
80.00 280.00 36.41 0.5 0.5
85.00 280.00 28.76 0.5 0.5
90.00 280.00 -178.57 0.5 0.5
0.00 290.00 26.35 0.0 1.0
5.00 290.00 26.07 0.0 1.0
10.00 290.00 26.66 0.0 1.0
15.00 290.00 28.22 0.0 1.0
20.00 290.00 29.30 0.0 1.0
25.00 290.00 29.77 0.0 1.0
30.00 290.00 30.67 0.0 1.0
35.00 290.00 33.12 0.0 1.0
40.00 290.00 35.29 0.0 1.0
45.00 290.00 34.92 0.5 0.5
50.00 290.00 33.61 0.5 0.5
55.00 290.00 31.88 0.5 0.5
60.00 290.00 29.79 0.5 0.5
65.00 290.00 32.12 0.5 0.5
70.00 290.00 31.23 0.5 0.5
75.00 290.00 33.92 0.5 0.5
80.00 290.00 38.70 0.5 0.5
85.00 290.00 36.50 0.5 0.5
90.00 290.00 -165.64 0.5 0.5
0.00 300.00 26.35 0.0 1.0
5.00 300.00 24.71 0.0 1.0
10.00 300.00 23.95 0.0 1.0
15.00 300.00 25.88 0.0 1.0
20.00 300.00 28.50 0.0 1.0
25.00 300.00 30.70 0.0 1.0
30.00 300.00 32.62 0.0 1.0
35.00 300.00 35.06 0.0 1.0
40.00 300.00 36.22 0.0 1.0
45.00 300.00 35.00 0.5 0.5
50.00 300.00 34.50 0.5 0.5
55.00 300.00 32.19 0.5 0.5
60.00 300.00 31.83 0.5 0.5
65.00 300.00 34.01 0.5 0.5
70.00 300.00 30.77 0.5 0.5
75.00 300.00 32.98 0.5 0.5
80.00 300.00 37.57 0.5 0.5
85.00 300.00 33.00 0.5 0.5
90.00 300.00 -169.13 0.5 0.5
0.00 310.00 26.35 0.0 1.0
5.00 310.00 23.22 0.0 1.0
10.00 310.00 20.86 0.0 1.0
15.00 310.00 25.06 0.0 1.0
20.00 310.00 29.40 0.0 1.0
25.00 310.00 32.14 0.0 1.0
30.00 310.00 34.27 0.0 1.0
35.00 310.00 36.22 0.0 1.0
40.00 310.00 35.85 0.0 1.0
45.00 310.00 31.51 0.5 0.5
50.00 310.00 28.62 0.5 0.5
55.00 310.00 26.50 0.5 0.5
60.00 310.00 27.82 0.5 0.5
65.00 310.00 33.84 0.5 0.5
70.00 310.00 33.37 0.5 0.5
75.00 310.00 24.40 0.5 0.5
80.00 310.00 35.47 0.5 0.5
85.00 310.00 32.36 0.5 0.5
90.00 310.00 -172.24 0.5 0.5
0.00 320.00 26.35 0.0 1.0
5.00 320.00 21.71 0.0 1.0
10.00 320.00 18.46 0.0 1.0
15.00 320.00 25.80 0.0 1.0
20.00 320.00 30.40 0.0 1.0
25.00 320.00 32.82 0.0 1.0
30.00 320.00 34.74 0.0 1.0
35.00 320.00 35.94 0.0 1.0
40.00 320.00 34.22 0.0 1.0
45.00 320.00 30.56 0.5 0.5
50.00 320.00 28.51 0.5 0.5
55.00 320.00 30.64 0.5 0.5
60.00 320.00 33.21 0.5 0.5
65.00 320.00 35.80 0.5 0.5
70.00 320.00 35.52 0.5 0.5
75.00 320.00 34.45 0.5 0.5
80.00 320.00 41.96 0.5 0.5
85.00 320.00 40.38 0.5 0.5
90.00 320.00 -162.97 0.5 0.5
0.00 330.00 26.35 0.0 1.0
5.00 330.00 20.34 0.0 1.0
10.00 330.00 17.68 0.0 1.0
15.00 330.00 26.54 0.0 1.0
20.00 330.00 30.80 0.0 1.0
25.00 330.00 32.63 0.0 1.0
30.00 330.00 34.06 0.0 1.0
35.00 330.00 34.23 0.0 1.0
40.00 330.00 33.03 0.0 1.0
45.00 330.00 36.06 0.5 0.5
50.00 330.00 36.40 0.5 0.5
55.00 330.00 36.74 0.5 0.5
60.00 330.00 39.20 0.5 0.5
65.00 330.00 40.56 0.5 0.5
70.00 330.00 38.19 0.5 0.5
75.00 330.00 39.46 0.5 0.5
80.00 330.00 45.09 0.5 0.5
85.00 330.00 42.66 0.5 0.5
90.00 330.00 -160.86 0.5 0.5
0.00 340.00 26.35 0.0 1.0
5.00 340.00 19.30 0.0 1.0
10.00 340.00 17.53 0.0 1.0
15.00 340.00 26.79 0.0 1.0
20.00 340.00 30.82 0.0 1.0
25.00 340.00 32.03 0.0 1.0
30.00 340.00 32.68 0.0 1.0
35.00 340.00 31.29 0.0 1.0
40.00 340.00 33.60 0.0 1.0
45.00 340.00 39.03 0.5 0.5
50.00 340.00 39.44 0.5 0.5
55.00 340.00 38.74 0.5 0.5
60.00 340.00 40.66 0.5 0.5
65.00 340.00 42.11 0.5 0.5
70.00 340.00 40.17 0.5 0.5
75.00 340.00 39.57 0.5 0.5
80.00 340.00 44.14 0.5 0.5
85.00 340.00 41.35 0.5 0.5
90.00 340.00 -162.26 0.5 0.5
0.00 350.00 26.35 0.0 1.0
5.00 350.00 18.72 0.0 1.0
10.00 350.00 16.90 0.0 1.0
15.00 350.00 26.62 0.0 1.0
20.00 350.00 30.78 0.0 1.0
25.00 350.00 31.55 0.0 1.0
30.00 350.00 31.31 0.0 1.0
35.00 350.00 27.96 0.0 1.0
40.00 350.00 34.74 0.0 1.0
45.00 350.00 40.36 0.5 0.5
50.00 350.00 40.68 0.5 0.5
55.00 350.00 38.84 0.5 0.5
60.00 350.00 39.38 0.5 0.5
65.00 350.00 41.38 0.5 0.5
70.00 350.00 40.91 0.5 0.5
