# FGCom-mumble Far-Field Radiation Pattern
# Frequency: 125.0 MHz
# Altitude: 9000 m
# Format: Theta Phi Gain_dBi H_Polarization V_Polarization
# Theta: Elevation angle (0-180 degrees)
# Phi: Azimuth angle (0-360 degrees)
# Gain: Antenna gain in dBi
# H_Polarization: Horizontal polarization component
# V_Polarization: Vertical polarization component
60.00 60.00 11.98 0.5 0.5
65.00 60.00 24.87 0.5 0.5
70.00 60.00 20.96 0.5 0.5
75.00 60.00 20.26 0.5 0.5
80.00 60.00 21.40 0.5 0.5
85.00 60.00 22.17 0.5 0.5
90.00 60.00 -179.16 0.5 0.5
0.00 70.00 22.27 0.0 1.0
5.00 70.00 22.07 0.0 1.0
10.00 70.00 21.59 0.0 1.0
15.00 70.00 21.12 0.0 1.0
20.00 70.00 21.00 0.0 1.0
25.00 70.00 20.59 0.0 1.0
30.00 70.00 17.82 0.0 1.0
35.00 70.00 8.44 0.0 1.0
40.00 70.00 11.47 0.0 1.0
45.00 70.00 15.53 0.5 0.5
50.00 70.00 22.74 0.5 0.5
55.00 70.00 22.82 0.5 0.5
60.00 70.00 14.42 0.5 0.5
65.00 70.00 26.31 0.5 0.5
70.00 70.00 23.92 0.5 0.5
75.00 70.00 22.58 0.5 0.5
80.00 70.00 24.34 0.5 0.5
85.00 70.00 25.39 0.5 0.5
90.00 70.00 -176.20 0.5 0.5
0.00 80.00 22.27 0.0 1.0
5.00 80.00 22.10 0.0 1.0
10.00 80.00 21.64 0.0 1.0
15.00 80.00 20.97 0.0 1.0
20.00 80.00 20.37 0.0 1.0
25.00 80.00 19.72 0.0 1.0
30.00 80.00 17.54 0.0 1.0
35.00 80.00 10.13 0.0 1.0
40.00 80.00 4.12 0.0 1.0
45.00 80.00 13.81 0.5 0.5
50.00 80.00 21.08 0.5 0.5
55.00 80.00 21.29 0.5 0.5
60.00 80.00 16.71 0.5 0.5
65.00 80.00 25.79 0.5 0.5
70.00 80.00 23.96 0.5 0.5
75.00 80.00 22.82 0.5 0.5
80.00 80.00 24.29 0.5 0.5
85.00 80.00 25.12 0.5 0.5
90.00 80.00 -176.54 0.5 0.5
0.00 90.00 22.27 0.0 1.0
5.00 90.00 22.11 0.0 1.0
10.00 90.00 21.59 0.0 1.0
15.00 90.00 20.61 0.0 1.0
20.00 90.00 19.18 0.0 1.0
25.00 90.00 17.76 0.0 1.0
30.00 90.00 16.40 0.0 1.0
35.00 90.00 13.54 0.0 1.0
40.00 90.00 8.67 0.0 1.0
45.00 90.00 10.28 0.5 0.5
50.00 90.00 16.77 0.5 0.5
55.00 90.00 17.98 0.5 0.5
60.00 90.00 17.69 0.5 0.5
65.00 90.00 22.88 0.5 0.5
70.00 90.00 20.89 0.5 0.5
75.00 90.00 20.85 0.5 0.5
80.00 90.00 20.59 0.5 0.5
85.00 90.00 20.58 0.5 0.5
90.00 90.00 -180.89 0.5 0.5
0.00 100.00 22.27 0.0 1.0
5.00 100.00 22.10 0.0 1.0
10.00 100.00 21.46 0.0 1.0
15.00 100.00 20.03 0.0 1.0
20.00 100.00 17.33 0.0 1.0
25.00 100.00 14.27 0.0 1.0
30.00 100.00 14.95 0.0 1.0
35.00 100.00 15.28 0.0 1.0
40.00 100.00 12.61 0.0 1.0
45.00 100.00 12.01 0.5 0.5
50.00 100.00 8.45 0.5 0.5
55.00 100.00 12.49 0.5 0.5
60.00 100.00 16.39 0.5 0.5
65.00 100.00 16.00 0.5 0.5
70.00 100.00 11.20 0.5 0.5
75.00 100.00 13.99 0.5 0.5
80.00 100.00 10.84 0.5 0.5
85.00 100.00 4.72 0.5 0.5
90.00 100.00 -192.61 0.5 0.5
0.00 110.00 22.27 0.0 1.0
5.00 110.00 22.06 0.0 1.0
10.00 110.00 21.24 0.0 1.0
15.00 110.00 19.25 0.0 1.0
20.00 110.00 14.76 0.0 1.0
25.00 110.00 8.71 0.0 1.0
30.00 110.00 14.52 0.0 1.0
35.00 110.00 15.72 0.0 1.0
40.00 110.00 14.02 0.0 1.0
45.00 110.00 16.15 0.5 0.5
50.00 110.00 13.59 0.5 0.5
55.00 110.00 8.40 0.5 0.5
60.00 110.00 13.08 0.5 0.5
65.00 110.00 10.46 0.5 0.5
70.00 110.00 12.35 0.5 0.5
75.00 110.00 10.50 0.5 0.5
80.00 110.00 16.97 0.5 0.5
85.00 110.00 22.30 0.5 0.5
90.00 110.00 -179.14 0.5 0.5
0.00 120.00 22.27 0.0 1.0
5.00 120.00 22.01 0.0 1.0
10.00 120.00 20.95 0.0 1.0
15.00 120.00 18.33 0.0 1.0
20.00 120.00 11.50 0.0 1.0
25.00 120.00 6.20 0.0 1.0
30.00 120.00 15.03 0.0 1.0
35.00 120.00 14.86 0.0 1.0
40.00 120.00 14.36 0.0 1.0
45.00 120.00 18.37 0.5 0.5
50.00 120.00 16.89 0.5 0.5
55.00 120.00 10.74 0.5 0.5
60.00 120.00 10.44 0.5 0.5
65.00 120.00 16.37 0.5 0.5
70.00 120.00 18.70 0.5 0.5
75.00 120.00 18.28 0.5 0.5
80.00 120.00 20.55 0.5 0.5
85.00 120.00 25.58 0.5 0.5
90.00 120.00 -175.87 0.5 0.5
0.00 130.00 22.27 0.0 1.0
5.00 130.00 21.94 0.0 1.0
10.00 130.00 20.62 0.0 1.0
15.00 130.00 17.33 0.0 1.0
20.00 130.00 8.45 0.0 1.0
25.00 130.00 10.91 0.0 1.0
30.00 130.00 15.82 0.0 1.0
35.00 130.00 12.93 0.0 1.0
40.00 130.00 14.30 0.0 1.0
45.00 130.00 19.20 0.5 0.5
50.00 130.00 17.39 0.5 0.5
55.00 130.00 11.22 0.5 0.5
60.00 130.00 10.63 0.5 0.5
65.00 130.00 17.71 0.5 0.5
70.00 130.00 19.71 0.5 0.5
75.00 130.00 20.56 0.5 0.5
80.00 130.00 20.39 0.5 0.5
85.00 130.00 25.74 0.5 0.5
90.00 130.00 -175.60 0.5 0.5
0.00 140.00 22.27 0.0 1.0
5.00 140.00 21.87 0.0 1.0
10.00 140.00 20.27 0.0 1.0
15.00 140.00 16.34 0.0 1.0
20.00 140.00 8.00 0.0 1.0
25.00 140.00 14.20 0.0 1.0
30.00 140.00 16.76 0.0 1.0
35.00 140.00 11.38 0.0 1.0
40.00 140.00 14.15 0.0 1.0
45.00 140.00 19.01 0.5 0.5
50.00 140.00 16.35 0.5 0.5
55.00 140.00 10.09 0.5 0.5
60.00 140.00 10.85 0.5 0.5
65.00 140.00 16.86 0.5 0.5
70.00 140.00 18.99 0.5 0.5
75.00 140.00 20.39 0.5 0.5
80.00 140.00 18.83 0.5 0.5
85.00 140.00 24.41 0.5 0.5
90.00 140.00 -176.88 0.5 0.5
0.00 150.00 22.27 0.0 1.0
5.00 150.00 21.80 0.0 1.0
10.00 150.00 19.95 0.0 1.0
15.00 150.00 15.45 0.0 1.0
20.00 150.00 9.65 0.0 1.0
25.00 150.00 16.18 0.0 1.0
30.00 150.00 17.67 0.0 1.0
35.00 150.00 11.80 0.0 1.0
40.00 150.00 13.94 0.0 1.0
45.00 150.00 18.11 0.5 0.5
50.00 150.00 14.35 0.5 0.5
55.00 150.00 7.98 0.5 0.5
60.00 150.00 9.96 0.5 0.5
65.00 150.00 15.08 0.5 0.5
70.00 150.00 17.27 0.5 0.5
75.00 150.00 18.59 0.5 0.5
80.00 150.00 16.64 0.5 0.5
85.00 150.00 21.70 0.5 0.5
90.00 150.00 -179.60 0.5 0.5
0.00 160.00 22.27 0.0 1.0
5.00 160.00 21.74 0.0 1.0
10.00 160.00 19.69 0.0 1.0
15.00 160.00 14.75 0.0 1.0
20.00 160.00 11.19 0.0 1.0
25.00 160.00 17.35 0.0 1.0
30.00 160.00 18.37 0.0 1.0
35.00 160.00 13.01 0.0 1.0
40.00 160.00 13.65 0.0 1.0
45.00 160.00 16.94 0.5 0.5
50.00 160.00 12.15 0.5 0.5
55.00 160.00 5.15 0.5 0.5
60.00 160.00 8.48 0.5 0.5
65.00 160.00 13.20 0.5 0.5
70.00 160.00 14.99 0.5 0.5
75.00 160.00 15.96 0.5 0.5
80.00 160.00 14.10 0.5 0.5
85.00 160.00 17.76 0.5 0.5
90.00 160.00 -183.56 0.5 0.5
0.00 170.00 22.27 0.0 1.0
5.00 170.00 21.71 0.0 1.0
10.00 170.00 19.51 0.0 1.0
15.00 170.00 14.31 0.0 1.0
20.00 170.00 12.10 0.0 1.0
25.00 170.00 17.96 0.0 1.0
30.00 170.00 18.77 0.0 1.0
35.00 170.00 13.84 0.0 1.0
40.00 170.00 13.36 0.0 1.0
45.00 170.00 16.02 0.5 0.5
50.00 170.00 10.63 0.5 0.5
55.00 170.00 2.22 0.5 0.5
60.00 170.00 7.21 0.5 0.5
65.00 170.00 11.80 0.5 0.5
70.00 170.00 12.92 0.5 0.5
75.00 170.00 13.55 0.5 0.5
80.00 170.00 11.88 0.5 0.5
85.00 170.00 13.25 0.5 0.5
90.00 170.00 -188.08 0.5 0.5
0.00 180.00 22.27 0.0 1.0
5.00 180.00 21.70 0.0 1.0
10.00 180.00 19.45 0.0 1.0
15.00 180.00 14.15 0.0 1.0
20.00 180.00 12.39 0.0 1.0
25.00 180.00 18.15 0.0 1.0
30.00 180.00 18.90 0.0 1.0
35.00 180.00 14.12 0.0 1.0
40.00 180.00 13.24 0.0 1.0
45.00 180.00 15.67 0.5 0.5
50.00 180.00 10.13 0.5 0.5
55.00 180.00 0.78 0.5 0.5
60.00 180.00 6.73 0.5 0.5
65.00 180.00 11.28 0.5 0.5
70.00 180.00 12.06 0.5 0.5
75.00 180.00 12.55 0.5 0.5
80.00 180.00 10.96 0.5 0.5
85.00 180.00 10.61 0.5 0.5
90.00 180.00 -190.67 0.5 0.5
0.00 190.00 22.27 0.0 1.0
5.00 190.00 21.71 0.0 1.0
10.00 190.00 19.51 0.0 1.0
15.00 190.00 14.30 0.0 1.0
20.00 190.00 12.09 0.0 1.0
25.00 190.00 17.95 0.0 1.0
30.00 190.00 18.77 0.0 1.0
35.00 190.00 13.85 0.0 1.0
40.00 190.00 13.34 0.0 1.0
45.00 190.00 16.01 0.5 0.5
50.00 190.00 10.63 0.5 0.5
55.00 190.00 2.24 0.5 0.5
60.00 190.00 7.23 0.5 0.5
65.00 190.00 11.79 0.5 0.5
70.00 190.00 12.91 0.5 0.5
75.00 190.00 13.55 0.5 0.5
80.00 190.00 11.89 0.5 0.5
85.00 190.00 13.25 0.5 0.5
90.00 190.00 -188.08 0.5 0.5
0.00 200.00 22.27 0.0 1.0
5.00 200.00 21.75 0.0 1.0
10.00 200.00 19.69 0.0 1.0
15.00 200.00 14.74 0.0 1.0
20.00 200.00 11.17 0.0 1.0
25.00 200.00 17.33 0.0 1.0
30.00 200.00 18.36 0.0 1.0
35.00 200.00 13.03 0.0 1.0
40.00 200.00 13.62 0.0 1.0
45.00 200.00 16.93 0.5 0.5
50.00 200.00 12.15 0.5 0.5
55.00 200.00 5.15 0.5 0.5
60.00 200.00 8.51 0.5 0.5
65.00 200.00 13.20 0.5 0.5
70.00 200.00 14.98 0.5 0.5
75.00 200.00 15.96 0.5 0.5
80.00 200.00 14.11 0.5 0.5
85.00 200.00 17.76 0.5 0.5
90.00 200.00 -183.56 0.5 0.5
0.00 210.00 22.27 0.0 1.0
5.00 210.00 21.80 0.0 1.0
10.00 210.00 19.95 0.0 1.0
15.00 210.00 15.43 0.0 1.0
20.00 210.00 9.63 0.0 1.0
25.00 210.00 16.16 0.0 1.0
30.00 210.00 17.66 0.0 1.0
35.00 210.00 11.81 0.0 1.0
40.00 210.00 13.93 0.0 1.0
45.00 210.00 18.09 0.5 0.5
50.00 210.00 14.34 0.5 0.5
55.00 210.00 7.95 0.5 0.5
60.00 210.00 9.97 0.5 0.5
65.00 210.00 15.08 0.5 0.5
70.00 210.00 17.27 0.5 0.5
75.00 210.00 18.59 0.5 0.5
80.00 210.00 16.64 0.5 0.5
85.00 210.00 21.70 0.5 0.5
90.00 210.00 -179.60 0.5 0.5
0.00 220.00 22.27 0.0 1.0
5.00 220.00 21.87 0.0 1.0
10.00 220.00 20.27 0.0 1.0
15.00 220.00 16.33 0.0 1.0
20.00 220.00 7.97 0.0 1.0
25.00 220.00 14.19 0.0 1.0
30.00 220.00 16.73 0.0 1.0
35.00 220.00 11.34 0.0 1.0
40.00 220.00 14.14 0.0 1.0
45.00 220.00 19.00 0.5 0.5
50.00 220.00 16.34 0.5 0.5
55.00 220.00 10.06 0.5 0.5
60.00 220.00 10.85 0.5 0.5
65.00 220.00 16.86 0.5 0.5
70.00 220.00 18.98 0.5 0.5
75.00 220.00 20.39 0.5 0.5
80.00 220.00 18.83 0.5 0.5
85.00 220.00 24.41 0.5 0.5
90.00 220.00 -176.88 0.5 0.5
0.00 230.00 22.27 0.0 1.0
5.00 230.00 21.94 0.0 1.0
10.00 230.00 20.62 0.0 1.0
15.00 230.00 17.32 0.0 1.0
20.00 230.00 8.41 0.0 1.0
25.00 230.00 10.92 0.0 1.0
30.00 230.00 15.81 0.0 1.0
35.00 230.00 12.90 0.0 1.0
40.00 230.00 14.29 0.0 1.0
45.00 230.00 19.20 0.5 0.5
50.00 230.00 17.38 0.5 0.5
55.00 230.00 11.21 0.5 0.5
60.00 230.00 10.66 0.5 0.5
65.00 230.00 17.71 0.5 0.5
70.00 230.00 19.70 0.5 0.5
75.00 230.00 20.55 0.5 0.5
80.00 230.00 20.39 0.5 0.5
85.00 230.00 25.75 0.5 0.5
90.00 230.00 -175.60 0.5 0.5
0.00 240.00 22.27 0.0 1.0
5.00 240.00 22.01 0.0 1.0
10.00 240.00 20.96 0.0 1.0
15.00 240.00 18.33 0.0 1.0
20.00 240.00 11.47 0.0 1.0
25.00 240.00 6.27 0.0 1.0
30.00 240.00 15.05 0.0 1.0
35.00 240.00 14.86 0.0 1.0
40.00 240.00 14.37 0.0 1.0
45.00 240.00 18.37 0.5 0.5
50.00 240.00 16.88 0.5 0.5
55.00 240.00 10.76 0.5 0.5
60.00 240.00 10.48 0.5 0.5
65.00 240.00 16.39 0.5 0.5
70.00 240.00 18.71 0.5 0.5
75.00 240.00 18.28 0.5 0.5
80.00 240.00 20.55 0.5 0.5
85.00 240.00 25.58 0.5 0.5
90.00 240.00 -175.87 0.5 0.5
0.00 250.00 22.27 0.0 1.0
5.00 250.00 22.07 0.0 1.0
10.00 250.00 21.25 0.0 1.0
15.00 250.00 19.26 0.0 1.0
20.00 250.00 14.75 0.0 1.0
25.00 250.00 8.69 0.0 1.0
30.00 250.00 14.54 0.0 1.0
35.00 250.00 15.74 0.0 1.0
40.00 250.00 14.04 0.0 1.0
45.00 250.00 16.17 0.5 0.5
50.00 250.00 13.61 0.5 0.5
55.00 250.00 8.44 0.5 0.5
60.00 250.00 13.09 0.5 0.5
65.00 250.00 10.48 0.5 0.5
70.00 250.00 12.36 0.5 0.5
75.00 250.00 10.51 0.5 0.5
80.00 250.00 16.97 0.5 0.5
85.00 250.00 22.30 0.5 0.5
90.00 250.00 -179.14 0.5 0.5
0.00 260.00 22.27 0.0 1.0
5.00 260.00 22.11 0.0 1.0
10.00 260.00 21.47 0.0 1.0
15.00 260.00 20.04 0.0 1.0
20.00 260.00 17.34 0.0 1.0
25.00 260.00 14.25 0.0 1.0
30.00 260.00 14.95 0.0 1.0
35.00 260.00 15.29 0.0 1.0
40.00 260.00 12.63 0.0 1.0
45.00 260.00 12.04 0.5 0.5
50.00 260.00 8.48 0.5 0.5
55.00 260.00 12.46 0.5 0.5
60.00 260.00 16.38 0.5 0.5
65.00 260.00 16.00 0.5 0.5
70.00 260.00 11.21 0.5 0.5
75.00 260.00 13.98 0.5 0.5
80.00 260.00 10.84 0.5 0.5
85.00 260.00 4.73 0.5 0.5
90.00 260.00 -192.60 0.5 0.5
0.00 270.00 22.27 0.0 1.0
5.00 270.00 22.12 0.0 1.0
10.00 270.00 21.61 0.0 1.0
15.00 270.00 20.62 0.0 1.0
20.00 270.00 19.20 0.0 1.0
25.00 270.00 17.77 0.0 1.0
30.00 270.00 16.39 0.0 1.0
35.00 270.00 13.54 0.0 1.0
40.00 270.00 8.68 0.0 1.0
45.00 270.00 10.31 0.5 0.5
50.00 270.00 16.79 0.5 0.5
55.00 270.00 18.00 0.5 0.5
60.00 270.00 17.68 0.5 0.5
65.00 270.00 22.88 0.5 0.5
70.00 270.00 20.89 0.5 0.5
75.00 270.00 20.85 0.5 0.5
80.00 270.00 20.59 0.5 0.5
85.00 270.00 20.58 0.5 0.5
90.00 270.00 -180.89 0.5 0.5
0.00 280.00 22.27 0.0 1.0
5.00 280.00 22.11 0.0 1.0
10.00 280.00 21.65 0.0 1.0
15.00 280.00 20.98 0.0 1.0
20.00 280.00 20.39 0.0 1.0
25.00 280.00 19.74 0.0 1.0
30.00 280.00 17.55 0.0 1.0
35.00 280.00 10.14 0.0 1.0
40.00 280.00 4.17 0.0 1.0
45.00 280.00 13.81 0.5 0.5
50.00 280.00 21.07 0.5 0.5
55.00 280.00 21.28 0.5 0.5
60.00 280.00 16.72 0.5 0.5
65.00 280.00 25.79 0.5 0.5
70.00 280.00 23.96 0.5 0.5
75.00 280.00 22.82 0.5 0.5
80.00 280.00 24.29 0.5 0.5
85.00 280.00 25.12 0.5 0.5
90.00 280.00 -176.54 0.5 0.5
0.00 290.00 22.27 0.0 1.0
5.00 290.00 22.07 0.0 1.0
10.00 290.00 21.59 0.0 1.0
15.00 290.00 21.13 0.0 1.0
20.00 290.00 21.01 0.0 1.0
25.00 290.00 20.60 0.0 1.0
30.00 290.00 17.82 0.0 1.0
35.00 290.00 8.46 0.0 1.0
40.00 290.00 11.46 0.0 1.0
45.00 290.00 15.51 0.5 0.5
50.00 290.00 22.73 0.5 0.5
55.00 290.00 22.81 0.5 0.5
60.00 290.00 14.41 0.5 0.5
65.00 290.00 26.31 0.5 0.5
70.00 290.00 23.93 0.5 0.5
75.00 290.00 22.58 0.5 0.5
80.00 290.00 24.34 0.5 0.5
85.00 290.00 25.39 0.5 0.5
90.00 290.00 -176.20 0.5 0.5
0.00 300.00 22.27 0.0 1.0
5.00 300.00 22.02 0.0 1.0
10.00 300.00 21.47 0.0 1.0
15.00 300.00 21.07 0.0 1.0
20.00 300.00 21.16 0.0 1.0
25.00 300.00 20.68 0.0 1.0
30.00 300.00 17.51 0.0 1.0
35.00 300.00 12.45 0.0 1.0
40.00 300.00 15.21 0.0 1.0
45.00 300.00 15.99 0.5 0.5
50.00 300.00 22.78 0.5 0.5
55.00 300.00 22.54 0.5 0.5
60.00 300.00 11.98 0.5 0.5
65.00 300.00 24.87 0.5 0.5
70.00 300.00 20.96 0.5 0.5
75.00 300.00 20.26 0.5 0.5
80.00 300.00 21.40 0.5 0.5
85.00 300.00 22.17 0.5 0.5
90.00 300.00 -179.16 0.5 0.5
0.00 310.00 22.27 0.0 1.0
5.00 310.00 21.96 0.0 1.0
10.00 310.00 21.28 0.0 1.0
15.00 310.00 20.88 0.0 1.0
20.00 310.00 20.99 0.0 1.0
25.00 310.00 20.30 0.0 1.0
30.00 310.00 17.15 0.0 1.0
35.00 310.00 14.97 0.0 1.0
40.00 310.00 16.50 0.0 1.0
45.00 310.00 16.11 0.5 0.5
50.00 310.00 21.22 0.5 0.5
55.00 310.00 20.64 0.5 0.5
60.00 310.00 11.57 0.5 0.5
65.00 310.00 21.31 0.5 0.5
70.00 310.00 15.86 0.5 0.5
75.00 310.00 15.42 0.5 0.5
80.00 310.00 16.02 0.5 0.5
85.00 310.00 16.67 0.5 0.5
90.00 310.00 -184.25 0.5 0.5
0.00 320.00 22.27 0.0 1.0
5.00 320.00 21.89 0.0 1.0
10.00 320.00 21.07 0.0 1.0
15.00 320.00 20.59 0.0 1.0
20.00 320.00 20.62 0.0 1.0
25.00 320.00 19.73 0.0 1.0
30.00 320.00 16.86 0.0 1.0
35.00 320.00 15.57 0.0 1.0
40.00 320.00 16.49 0.0 1.0
45.00 320.00 15.97 0.5 0.5
50.00 320.00 18.02 0.5 0.5
55.00 320.00 17.68 0.5 0.5
60.00 320.00 12.01 0.5 0.5
65.00 320.00 15.28 0.5 0.5
70.00 320.00 9.82 0.5 0.5
75.00 320.00 8.04 0.5 0.5
80.00 320.00 7.30 0.5 0.5
85.00 320.00 12.16 0.5 0.5
90.00 320.00 -188.34 0.5 0.5
0.00 330.00 22.27 0.0 1.0
5.00 330.00 21.82 0.0 1.0
10.00 330.00 20.86 0.0 1.0
15.00 330.00 20.29 0.0 1.0
20.00 330.00 20.20 0.0 1.0
25.00 330.00 19.16 0.0 1.0
30.00 330.00 16.50 0.0 1.0
35.00 330.00 14.97 0.0 1.0
40.00 330.00 15.82 0.0 1.0
45.00 330.00 15.58 0.5 0.5
50.00 330.00 13.65 0.5 0.5
55.00 330.00 14.16 0.5 0.5
60.00 330.00 11.13 0.5 0.5
65.00 330.00 6.41 0.5 0.5
70.00 330.00 1.62 0.5 0.5
75.00 330.00 1.13 0.5 0.5
80.00 330.00 -0.56 0.5 0.5
85.00 330.00 10.45 0.5 0.5
90.00 330.00 -190.18 0.5 0.5
0.00 340.00 22.27 0.0 1.0
5.00 340.00 21.77 0.0 1.0
10.00 340.00 20.69 0.0 1.0
15.00 340.00 20.02 0.0 1.0
20.00 340.00 19.82 0.0 1.0
25.00 340.00 18.68 0.0 1.0
30.00 340.00 16.08 0.0 1.0
35.00 340.00 13.79 0.0 1.0
40.00 340.00 14.86 0.0 1.0
45.00 340.00 15.06 0.5 0.5
50.00 340.00 9.71 0.5 0.5
55.00 340.00 10.13 0.5 0.5
60.00 340.00 9.17 0.5 0.5
65.00 340.00 -1.30 0.5 0.5
70.00 340.00 -2.20 0.5 0.5
75.00 340.00 1.03 0.5 0.5
80.00 340.00 4.27 0.5 0.5
85.00 340.00 9.15 0.5 0.5
90.00 340.00 -191.94 0.5 0.5
0.00 350.00 22.27 0.0 1.0
5.00 350.00 21.73 0.0 1.0
10.00 350.00 20.58 0.0 1.0
15.00 350.00 19.84 0.0 1.0
20.00 350.00 19.56 0.0 1.0
25.00 350.00 18.37 0.0 1.0
30.00 350.00 15.71 0.0 1.0
35.00 350.00 12.68 0.0 1.0
40.00 350.00 13.99 0.0 1.0
45.00 350.00 14.63 0.5 0.5
50.00 350.00 8.04 0.5 0.5
55.00 350.00 5.42 0.5 0.5
60.00 350.00 7.18 0.5 0.5
65.00 350.00 -3.87 0.5 0.5
70.00 350.00 -0.51 0.5 0.5
