# FGCom-mumble Far-Field Radiation Pattern
# Frequency: 125.0 MHz
# Altitude: 5000 m
# Format: Theta Phi Gain_dBi H_Polarization V_Polarization
# Theta: Elevation angle (0-180 degrees)
# Phi: Azimuth angle (0-360 degrees)
# Gain: Antenna gain in dBi
# H_Polarization: Horizontal polarization component
# V_Polarization: Vertical polarization component
15.00 110.00 33.90 0.0 1.0
20.00 110.00 31.88 0.0 1.0
25.00 110.00 27.98 0.0 1.0
30.00 110.00 28.36 0.0 1.0
35.00 110.00 31.76 0.0 1.0
40.00 110.00 32.98 0.0 1.0
45.00 110.00 32.44 0.5 0.5
50.00 110.00 30.97 0.5 0.5
55.00 110.00 27.86 0.5 0.5
60.00 110.00 15.04 0.5 0.5
65.00 110.00 25.39 0.5 0.5
70.00 110.00 28.62 0.5 0.5
75.00 110.00 25.49 0.5 0.5
80.00 110.00 22.85 0.5 0.5
85.00 110.00 24.20 0.5 0.5
90.00 110.00 -177.73 0.5 0.5
0.00 120.00 32.38 0.0 1.0
5.00 120.00 33.53 0.0 1.0
10.00 120.00 34.26 0.0 1.0
15.00 120.00 34.64 0.0 1.0
20.00 120.00 34.42 0.0 1.0
25.00 120.00 33.15 0.0 1.0
30.00 120.00 30.41 0.0 1.0
35.00 120.00 26.68 0.0 1.0
40.00 120.00 25.40 0.0 1.0
45.00 120.00 28.26 0.5 0.5
50.00 120.00 32.22 0.5 0.5
55.00 120.00 33.83 0.5 0.5
60.00 120.00 31.88 0.5 0.5
65.00 120.00 30.74 0.5 0.5
70.00 120.00 29.98 0.5 0.5
75.00 120.00 21.69 0.5 0.5
80.00 120.00 25.83 0.5 0.5
85.00 120.00 23.63 0.5 0.5
90.00 120.00 -180.20 0.5 0.5
0.00 130.00 32.38 0.0 1.0
5.00 130.00 33.42 0.0 1.0
10.00 130.00 34.23 0.0 1.0
15.00 130.00 34.85 0.0 1.0
20.00 130.00 35.12 0.0 1.0
25.00 130.00 34.92 0.0 1.0
30.00 130.00 34.64 0.0 1.0
35.00 130.00 34.90 0.0 1.0
40.00 130.00 34.76 0.0 1.0
45.00 130.00 32.39 0.5 0.5
50.00 130.00 28.00 0.5 0.5
55.00 130.00 28.73 0.5 0.5
60.00 130.00 27.86 0.5 0.5
65.00 130.00 29.81 0.5 0.5
70.00 130.00 28.48 0.5 0.5
75.00 130.00 20.60 0.5 0.5
80.00 130.00 23.79 0.5 0.5
85.00 130.00 17.70 0.5 0.5
90.00 130.00 -185.73 0.5 0.5
0.00 140.00 32.38 0.0 1.0
5.00 140.00 33.23 0.0 1.0
10.00 140.00 34.01 0.0 1.0
15.00 140.00 34.45 0.0 1.0
20.00 140.00 34.31 0.0 1.0
25.00 140.00 34.02 0.0 1.0
30.00 140.00 34.53 0.0 1.0
35.00 140.00 35.01 0.0 1.0
40.00 140.00 33.95 0.0 1.0
45.00 140.00 32.67 0.5 0.5
50.00 140.00 34.83 0.5 0.5
55.00 140.00 35.79 0.5 0.5
60.00 140.00 32.49 0.5 0.5
65.00 140.00 28.13 0.5 0.5
70.00 140.00 29.79 0.5 0.5
75.00 140.00 30.29 0.5 0.5
80.00 140.00 25.57 0.5 0.5
85.00 140.00 19.58 0.5 0.5
90.00 140.00 -180.12 0.5 0.5
0.00 150.00 32.38 0.0 1.0
5.00 150.00 32.96 0.0 1.0
10.00 150.00 33.42 0.0 1.0
15.00 150.00 33.21 0.0 1.0
20.00 150.00 32.25 0.0 1.0
25.00 150.00 32.11 0.0 1.0
30.00 150.00 32.55 0.0 1.0
35.00 150.00 30.97 0.0 1.0
40.00 150.00 29.64 0.0 1.0
45.00 150.00 32.33 0.5 0.5
50.00 150.00 32.76 0.5 0.5
55.00 150.00 29.39 0.5 0.5
60.00 150.00 28.27 0.5 0.5
65.00 150.00 31.04 0.5 0.5
70.00 150.00 27.44 0.5 0.5
75.00 150.00 18.29 0.5 0.5
80.00 150.00 18.45 0.5 0.5
85.00 150.00 24.61 0.5 0.5
90.00 150.00 -176.23 0.5 0.5
0.00 160.00 32.38 0.0 1.0
5.00 160.00 32.58 0.0 1.0
10.00 160.00 32.36 0.0 1.0
15.00 160.00 30.81 0.0 1.0
20.00 160.00 28.64 0.0 1.0
25.00 160.00 28.83 0.0 1.0
30.00 160.00 27.09 0.0 1.0
35.00 160.00 25.55 0.0 1.0
40.00 160.00 29.97 0.0 1.0
45.00 160.00 29.48 0.5 0.5
50.00 160.00 25.23 0.5 0.5
55.00 160.00 27.73 0.5 0.5
60.00 160.00 27.99 0.5 0.5
65.00 160.00 23.91 0.5 0.5
70.00 160.00 22.65 0.5 0.5
75.00 160.00 25.51 0.5 0.5
80.00 160.00 18.90 0.5 0.5
85.00 160.00 21.81 0.5 0.5
90.00 160.00 -178.38 0.5 0.5
0.00 170.00 32.38 0.0 1.0
5.00 170.00 32.09 0.0 1.0
10.00 170.00 30.84 0.0 1.0
15.00 170.00 27.30 0.0 1.0
20.00 170.00 26.03 0.0 1.0
25.00 170.00 27.27 0.0 1.0
30.00 170.00 25.70 0.0 1.0
35.00 170.00 29.83 0.0 1.0
40.00 170.00 30.86 0.0 1.0
45.00 170.00 27.26 0.5 0.5
50.00 170.00 27.84 0.5 0.5
55.00 170.00 29.08 0.5 0.5
60.00 170.00 25.13 0.5 0.5
65.00 170.00 20.17 0.5 0.5
70.00 170.00 20.77 0.5 0.5
75.00 170.00 19.98 0.5 0.5
80.00 170.00 16.63 0.5 0.5
85.00 170.00 21.74 0.5 0.5
90.00 170.00 -179.01 0.5 0.5
0.00 180.00 32.38 0.0 1.0
5.00 180.00 31.53 0.0 1.0
10.00 180.00 29.07 0.0 1.0
15.00 180.00 24.88 0.0 1.0
20.00 180.00 27.81 0.0 1.0
25.00 180.00 28.13 0.0 1.0
30.00 180.00 26.98 0.0 1.0
35.00 180.00 29.75 0.0 1.0
40.00 180.00 28.64 0.0 1.0
45.00 180.00 25.12 0.5 0.5
50.00 180.00 25.55 0.5 0.5
55.00 180.00 25.11 0.5 0.5
60.00 180.00 23.26 0.5 0.5
65.00 180.00 20.61 0.5 0.5
70.00 180.00 16.56 0.5 0.5
75.00 180.00 19.34 0.5 0.5
80.00 180.00 15.54 0.5 0.5
85.00 180.00 19.20 0.5 0.5
90.00 180.00 -181.10 0.5 0.5
0.00 190.00 32.38 0.0 1.0
5.00 190.00 30.94 0.0 1.0
10.00 190.00 27.54 0.0 1.0
15.00 190.00 25.69 0.0 1.0
20.00 190.00 29.00 0.0 1.0
25.00 190.00 27.53 0.0 1.0
30.00 190.00 24.78 0.0 1.0
35.00 190.00 26.88 0.0 1.0
40.00 190.00 27.03 0.0 1.0
45.00 190.00 27.15 0.5 0.5
50.00 190.00 25.19 0.5 0.5
55.00 190.00 25.63 0.5 0.5
60.00 190.00 26.95 0.5 0.5
65.00 190.00 24.54 0.5 0.5
70.00 190.00 19.79 0.5 0.5
75.00 190.00 21.28 0.5 0.5
80.00 190.00 14.41 0.5 0.5
85.00 190.00 20.02 0.5 0.5
90.00 190.00 -180.14 0.5 0.5
0.00 200.00 32.38 0.0 1.0
5.00 200.00 30.37 0.0 1.0
10.00 200.00 26.79 0.0 1.0
15.00 200.00 26.86 0.0 1.0
20.00 200.00 28.86 0.0 1.0
25.00 200.00 25.74 0.0 1.0
30.00 200.00 19.21 0.0 1.0
35.00 200.00 23.17 0.0 1.0
40.00 200.00 28.08 0.0 1.0
45.00 200.00 29.47 0.5 0.5
50.00 200.00 26.43 0.5 0.5
55.00 200.00 26.85 0.5 0.5
60.00 200.00 28.55 0.5 0.5
65.00 200.00 26.53 0.5 0.5
70.00 200.00 22.70 0.5 0.5
75.00 200.00 24.35 0.5 0.5
80.00 200.00 14.82 0.5 0.5
85.00 200.00 21.30 0.5 0.5
90.00 200.00 -178.63 0.5 0.5
0.00 210.00 32.38 0.0 1.0
5.00 210.00 29.87 0.0 1.0
10.00 210.00 26.79 0.0 1.0
15.00 210.00 27.35 0.0 1.0
20.00 210.00 27.91 0.0 1.0
25.00 210.00 23.57 0.0 1.0
30.00 210.00 17.31 0.0 1.0
35.00 210.00 22.92 0.0 1.0
40.00 210.00 28.28 0.0 1.0
45.00 210.00 29.85 0.5 0.5
50.00 210.00 26.88 0.5 0.5
55.00 210.00 28.00 0.5 0.5
60.00 210.00 30.02 0.5 0.5
65.00 210.00 28.51 0.5 0.5
70.00 210.00 22.53 0.5 0.5
75.00 210.00 25.29 0.5 0.5
80.00 210.00 18.57 0.5 0.5
85.00 210.00 21.48 0.5 0.5
90.00 210.00 -178.20 0.5 0.5
0.00 220.00 32.38 0.0 1.0
5.00 220.00 29.47 0.0 1.0
10.00 220.00 27.16 0.0 1.0
15.00 220.00 27.47 0.0 1.0
20.00 220.00 26.51 0.0 1.0
25.00 220.00 21.32 0.0 1.0
30.00 220.00 21.64 0.0 1.0
35.00 220.00 24.78 0.0 1.0
40.00 220.00 27.25 0.0 1.0
45.00 220.00 29.73 0.5 0.5
50.00 220.00 28.49 0.5 0.5
55.00 220.00 28.39 0.5 0.5
60.00 220.00 29.85 0.5 0.5
65.00 220.00 29.97 0.5 0.5
70.00 220.00 24.63 0.5 0.5
75.00 220.00 24.59 0.5 0.5
80.00 220.00 22.78 0.5 0.5
85.00 220.00 19.26 0.5 0.5
90.00 220.00 -180.41 0.5 0.5
0.00 230.00 32.38 0.0 1.0
5.00 230.00 29.18 0.0 1.0
10.00 230.00 27.57 0.0 1.0
15.00 230.00 27.64 0.0 1.0
20.00 230.00 25.11 0.0 1.0
25.00 230.00 18.78 0.0 1.0
30.00 230.00 22.94 0.0 1.0
35.00 230.00 26.14 0.0 1.0
40.00 230.00 25.62 0.0 1.0
45.00 230.00 28.31 0.5 0.5
50.00 230.00 29.86 0.5 0.5
55.00 230.00 29.16 0.5 0.5
60.00 230.00 27.17 0.5 0.5
65.00 230.00 30.35 0.5 0.5
70.00 230.00 28.58 0.5 0.5
75.00 230.00 20.18 0.5 0.5
80.00 230.00 24.63 0.5 0.5
85.00 230.00 18.67 0.5 0.5
90.00 230.00 -185.11 0.5 0.5
0.00 240.00 32.38 0.0 1.0
5.00 240.00 29.00 0.0 1.0
10.00 240.00 27.88 0.0 1.0
15.00 240.00 28.08 0.0 1.0
20.00 240.00 24.65 0.0 1.0
25.00 240.00 17.31 0.0 1.0
30.00 240.00 22.84 0.0 1.0
35.00 240.00 26.69 0.0 1.0
40.00 240.00 25.82 0.0 1.0
45.00 240.00 25.08 0.5 0.5
50.00 240.00 29.23 0.5 0.5
55.00 240.00 30.20 0.5 0.5
60.00 240.00 24.21 0.5 0.5
65.00 240.00 28.31 0.5 0.5
70.00 240.00 30.11 0.5 0.5
75.00 240.00 23.33 0.5 0.5
80.00 240.00 25.77 0.5 0.5
85.00 240.00 23.41 0.5 0.5
90.00 240.00 -180.41 0.5 0.5
0.00 250.00 32.38 0.0 1.0
5.00 250.00 28.93 0.0 1.0
10.00 250.00 27.98 0.0 1.0
15.00 250.00 28.66 0.0 1.0
20.00 250.00 25.64 0.0 1.0
25.00 250.00 18.72 0.0 1.0
30.00 250.00 22.12 0.0 1.0
35.00 250.00 26.31 0.0 1.0
40.00 250.00 26.99 0.0 1.0
45.00 250.00 26.49 0.5 0.5
50.00 250.00 28.48 0.5 0.5
55.00 250.00 29.76 0.5 0.5
60.00 250.00 27.63 0.5 0.5
65.00 250.00 26.41 0.5 0.5
70.00 250.00 26.54 0.5 0.5
75.00 250.00 23.87 0.5 0.5
80.00 250.00 26.42 0.5 0.5
85.00 250.00 26.59 0.5 0.5
90.00 250.00 -175.75 0.5 0.5
0.00 260.00 32.38 0.0 1.0
5.00 260.00 28.97 0.0 1.0
10.00 260.00 27.80 0.0 1.0
15.00 260.00 29.09 0.0 1.0
20.00 260.00 27.10 0.0 1.0
25.00 260.00 21.40 0.0 1.0
30.00 260.00 18.56 0.0 1.0
35.00 260.00 23.66 0.0 1.0
40.00 260.00 25.31 0.0 1.0
45.00 260.00 25.19 0.5 0.5
50.00 260.00 25.45 0.5 0.5
55.00 260.00 25.89 0.5 0.5
60.00 260.00 25.67 0.5 0.5
65.00 260.00 25.35 0.5 0.5
70.00 260.00 25.71 0.5 0.5
75.00 260.00 27.02 0.5 0.5
80.00 260.00 21.76 0.5 0.5
85.00 260.00 22.40 0.5 0.5
90.00 260.00 -178.54 0.5 0.5
0.00 270.00 32.38 0.0 1.0
5.00 270.00 29.13 0.0 1.0
10.00 270.00 27.32 0.0 1.0
15.00 270.00 29.10 0.0 1.0
20.00 270.00 28.28 0.0 1.0
25.00 270.00 24.15 0.0 1.0
30.00 270.00 16.12 0.0 1.0
35.00 270.00 19.63 0.0 1.0
40.00 270.00 22.51 0.0 1.0
45.00 270.00 23.77 0.5 0.5
50.00 270.00 25.06 0.5 0.5
55.00 270.00 25.55 0.5 0.5
60.00 270.00 26.17 0.5 0.5
65.00 270.00 26.79 0.5 0.5
70.00 270.00 23.71 0.5 0.5
75.00 270.00 19.47 0.5 0.5
80.00 270.00 18.59 0.5 0.5
85.00 270.00 21.01 0.5 0.5
90.00 270.00 -180.24 0.5 0.5
0.00 280.00 32.38 0.0 1.0
5.00 280.00 29.45 0.0 1.0
10.00 280.00 26.72 0.0 1.0
15.00 280.00 28.43 0.0 1.0
20.00 280.00 29.11 0.0 1.0
25.00 280.00 27.46 0.0 1.0
30.00 280.00 23.82 0.0 1.0
35.00 280.00 20.51 0.0 1.0
40.00 280.00 21.38 0.0 1.0
45.00 280.00 21.92 0.5 0.5
50.00 280.00 20.27 0.5 0.5
55.00 280.00 23.67 0.5 0.5
60.00 280.00 26.36 0.5 0.5
65.00 280.00 24.52 0.5 0.5
70.00 280.00 21.44 0.5 0.5
75.00 280.00 20.70 0.5 0.5
80.00 280.00 17.28 0.5 0.5
85.00 280.00 10.72 0.5 0.5
90.00 280.00 -190.04 0.5 0.5
0.00 290.00 32.38 0.0 1.0
5.00 290.00 29.92 0.0 1.0
10.00 290.00 26.62 0.0 1.0
15.00 290.00 26.85 0.0 1.0
20.00 290.00 29.02 0.0 1.0
25.00 290.00 30.10 0.0 1.0
30.00 290.00 29.96 0.0 1.0
35.00 290.00 28.03 0.0 1.0
40.00 290.00 23.68 0.0 1.0
45.00 290.00 23.87 0.5 0.5
50.00 290.00 24.94 0.5 0.5
55.00 290.00 20.92 0.5 0.5
60.00 290.00 15.70 0.5 0.5
65.00 290.00 19.32 0.5 0.5
70.00 290.00 23.57 0.5 0.5
75.00 290.00 20.45 0.5 0.5
80.00 290.00 20.90 0.5 0.5
85.00 290.00 21.04 0.5 0.5
90.00 290.00 -181.06 0.5 0.5
0.00 300.00 32.38 0.0 1.0
5.00 300.00 30.49 0.0 1.0
10.00 300.00 27.72 0.0 1.0
15.00 300.00 25.37 0.0 1.0
20.00 300.00 26.55 0.0 1.0
25.00 300.00 29.08 0.0 1.0
30.00 300.00 30.58 0.0 1.0
35.00 300.00 30.80 0.0 1.0
40.00 300.00 30.35 0.0 1.0
45.00 300.00 29.79 0.5 0.5
50.00 300.00 27.64 0.5 0.5
55.00 300.00 23.74 0.5 0.5
60.00 300.00 18.03 0.5 0.5
65.00 300.00 18.80 0.5 0.5
70.00 300.00 21.07 0.5 0.5
75.00 300.00 14.00 0.5 0.5
80.00 300.00 22.32 0.5 0.5
85.00 300.00 23.12 0.5 0.5
90.00 300.00 -178.56 0.5 0.5
0.00 310.00 32.38 0.0 1.0
5.00 310.00 31.12 0.0 1.0
10.00 310.00 29.60 0.0 1.0
15.00 310.00 27.60 0.0 1.0
20.00 310.00 25.02 0.0 1.0
25.00 310.00 23.14 0.0 1.0
30.00 310.00 23.23 0.0 1.0
35.00 310.00 24.24 0.0 1.0
40.00 310.00 26.46 0.0 1.0
45.00 310.00 28.64 0.5 0.5
50.00 310.00 30.13 0.5 0.5
55.00 310.00 30.71 0.5 0.5
60.00 310.00 27.42 0.5 0.5
65.00 310.00 21.07 0.5 0.5
70.00 310.00 22.90 0.5 0.5
75.00 310.00 25.15 0.5 0.5
80.00 310.00 22.10 0.5 0.5
85.00 310.00 21.85 0.5 0.5
90.00 310.00 -178.41 0.5 0.5
0.00 320.00 32.38 0.0 1.0
5.00 320.00 31.74 0.0 1.0
10.00 320.00 31.41 0.0 1.0
15.00 320.00 31.07 0.0 1.0
20.00 320.00 30.66 0.0 1.0
25.00 320.00 30.64 0.0 1.0
30.00 320.00 30.71 0.0 1.0
35.00 320.00 30.11 0.0 1.0
40.00 320.00 28.74 0.0 1.0
45.00 320.00 26.20 0.5 0.5
50.00 320.00 20.69 0.5 0.5
55.00 320.00 17.54 0.5 0.5
60.00 320.00 23.22 0.5 0.5
65.00 320.00 27.95 0.5 0.5
70.00 320.00 24.01 0.5 0.5
75.00 320.00 17.04 0.5 0.5
80.00 320.00 18.08 0.5 0.5
85.00 320.00 23.60 0.5 0.5
90.00 320.00 -176.86 0.5 0.5
0.00 330.00 32.38 0.0 1.0
5.00 330.00 32.30 0.0 1.0
10.00 330.00 32.81 0.0 1.0
15.00 330.00 33.35 0.0 1.0
20.00 330.00 33.91 0.0 1.0
25.00 330.00 34.50 0.0 1.0
30.00 330.00 34.71 0.0 1.0
35.00 330.00 34.57 0.0 1.0
40.00 330.00 34.21 0.0 1.0
45.00 330.00 33.39 0.5 0.5
50.00 330.00 32.80 0.5 0.5
55.00 330.00 32.71 0.5 0.5
60.00 330.00 30.67 0.5 0.5
65.00 330.00 26.59 0.5 0.5
70.00 330.00 27.33 0.5 0.5
75.00 330.00 29.89 0.5 0.5
80.00 330.00 25.23 0.5 0.5
85.00 330.00 17.21 0.5 0.5
90.00 330.00 -181.41 0.5 0.5
0.00 340.00 32.38 0.0 1.0
5.00 340.00 32.79 0.0 1.0
10.00 340.00 33.80 0.0 1.0
15.00 340.00 34.64 0.0 1.0
20.00 340.00 35.23 0.0 1.0
25.00 340.00 35.42 0.0 1.0
30.00 340.00 35.12 0.0 1.0
35.00 340.00 34.64 0.0 1.0
40.00 340.00 34.01 0.0 1.0
45.00 340.00 33.56 0.5 0.5
50.00 340.00 33.70 0.5 0.5
55.00 340.00 33.00 0.5 0.5
60.00 340.00 30.47 0.5 0.5
65.00 340.00 28.84 0.5 0.5
70.00 340.00 27.17 0.5 0.5
75.00 340.00 24.20 0.5 0.5
80.00 340.00 21.34 0.5 0.5
85.00 340.00 22.34 0.5 0.5
90.00 340.00 -178.81 0.5 0.5
0.00 350.00 32.38 0.0 1.0
5.00 350.00 33.20 0.0 1.0
10.00 350.00 34.49 0.0 1.0
15.00 350.00 35.31 0.0 1.0
20.00 350.00 35.49 0.0 1.0
25.00 350.00 34.79 0.0 1.0
30.00 350.00 33.25 0.0 1.0
35.00 350.00 31.09 0.0 1.0
40.00 350.00 28.52 0.0 1.0
45.00 350.00 27.20 0.5 0.5
50.00 350.00 26.87 0.5 0.5
55.00 350.00 26.51 0.5 0.5
60.00 350.00 27.97 0.5 0.5
65.00 350.00 29.18 0.5 0.5
70.00 350.00 27.74 0.5 0.5
