# FGCom-mumble Far-Field Radiation Pattern
# Frequency: 125.0 MHz
# Altitude: 8000 m
# Format: Theta Phi Gain_dBi H_Polarization V_Polarization
# Theta: Elevation angle (0-180 degrees)
# Phi: Azimuth angle (0-360 degrees)
# Gain: Antenna gain in dBi
# H_Polarization: Horizontal polarization component
# V_Polarization: Vertical polarization component
30.00 40.00 93.53 0.0 1.0
35.00 40.00 92.04 0.0 1.0
40.00 40.00 96.02 0.0 1.0
45.00 40.00 99.21 0.5 0.5
50.00 40.00 98.90 0.5 0.5
55.00 40.00 95.44 0.5 0.5
60.00 40.00 95.87 0.5 0.5
65.00 40.00 98.68 0.5 0.5
70.00 40.00 98.80 0.5 0.5
75.00 40.00 97.44 0.5 0.5
80.00 40.00 97.37 0.5 0.5
85.00 40.00 95.28 0.5 0.5
90.00 40.00 -107.57 0.5 0.5
0.00 50.00 78.89 0.0 1.0
5.00 50.00 83.50 0.0 1.0
10.00 50.00 87.60 0.0 1.0
15.00 50.00 91.18 0.0 1.0
20.00 50.00 93.94 0.0 1.0
25.00 50.00 95.33 0.0 1.0
30.00 50.00 94.66 0.0 1.0
35.00 50.00 93.26 0.0 1.0
40.00 50.00 96.92 0.0 1.0
45.00 50.00 99.70 0.5 0.5
50.00 50.00 98.58 0.5 0.5
55.00 50.00 93.10 0.5 0.5
60.00 50.00 94.83 0.5 0.5
65.00 50.00 97.15 0.5 0.5
70.00 50.00 95.27 0.5 0.5
75.00 50.00 92.09 0.5 0.5
80.00 50.00 90.85 0.5 0.5
85.00 50.00 87.69 0.5 0.5
90.00 50.00 -115.63 0.5 0.5
0.00 60.00 78.89 0.0 1.0
5.00 60.00 83.68 0.0 1.0
10.00 60.00 87.95 0.0 1.0
15.00 60.00 91.67 0.0 1.0
20.00 60.00 94.57 0.0 1.0
25.00 60.00 96.17 0.0 1.0
30.00 60.00 95.85 0.0 1.0
35.00 60.00 94.19 0.0 1.0
40.00 60.00 96.68 0.0 1.0
45.00 60.00 99.78 0.5 0.5
50.00 60.00 99.45 0.5 0.5
55.00 60.00 94.10 0.5 0.5
60.00 60.00 90.96 0.5 0.5
65.00 60.00 97.01 0.5 0.5
70.00 60.00 97.46 0.5 0.5
75.00 60.00 96.56 0.5 0.5
80.00 60.00 98.34 0.5 0.5
85.00 60.00 96.81 0.5 0.5
90.00 60.00 -105.84 0.5 0.5
0.00 70.00 78.89 0.0 1.0
5.00 70.00 83.73 0.0 1.0
10.00 70.00 88.04 0.0 1.0
15.00 70.00 91.82 0.0 1.0
20.00 70.00 94.86 0.0 1.0
25.00 70.00 96.76 0.0 1.0
30.00 70.00 97.04 0.0 1.0
35.00 70.00 95.61 0.0 1.0
40.00 70.00 96.41 0.0 1.0
45.00 70.00 100.26 0.5 0.5
50.00 70.00 101.95 0.5 0.5
55.00 70.00 100.08 0.5 0.5
60.00 70.00 95.47 0.5 0.5
65.00 70.00 100.22 0.5 0.5
70.00 70.00 102.63 0.5 0.5
75.00 70.00 102.65 0.5 0.5
80.00 70.00 103.89 0.5 0.5
85.00 70.00 102.22 0.5 0.5
90.00 70.00 -100.42 0.5 0.5
0.00 80.00 78.89 0.0 1.0
5.00 80.00 83.63 0.0 1.0
10.00 80.00 87.87 0.0 1.0
15.00 80.00 91.62 0.0 1.0
20.00 80.00 94.75 0.0 1.0
25.00 80.00 96.98 0.0 1.0
30.00 80.00 97.92 0.0 1.0
35.00 80.00 97.30 0.0 1.0
40.00 80.00 97.08 0.0 1.0
45.00 80.00 100.88 0.5 0.5
50.00 80.00 104.07 0.5 0.5
55.00 80.00 104.55 0.5 0.5
60.00 80.00 102.78 0.5 0.5
65.00 80.00 102.95 0.5 0.5
70.00 80.00 105.23 0.5 0.5
75.00 80.00 107.50 0.5 0.5
80.00 80.00 109.12 0.5 0.5
85.00 80.00 106.86 0.5 0.5
90.00 80.00 -96.12 0.5 0.5
0.00 90.00 78.89 0.0 1.0
5.00 90.00 83.38 0.0 1.0
10.00 90.00 87.42 0.0 1.0
15.00 90.00 91.05 0.0 1.0
20.00 90.00 94.20 0.0 1.0
25.00 90.00 96.69 0.0 1.0
30.00 90.00 98.21 0.0 1.0
35.00 90.00 98.44 0.0 1.0
40.00 90.00 98.14 0.0 1.0
45.00 90.00 100.96 0.5 0.5
50.00 90.00 104.85 0.5 0.5
55.00 90.00 106.75 0.5 0.5
60.00 90.00 106.31 0.5 0.5
65.00 90.00 104.34 0.5 0.5
70.00 90.00 105.67 0.5 0.5
75.00 90.00 110.13 0.5 0.5
80.00 90.00 112.18 0.5 0.5
85.00 90.00 109.66 0.5 0.5
90.00 90.00 -93.52 0.5 0.5
0.00 100.00 78.89 0.0 1.0
5.00 100.00 83.00 0.0 1.0
10.00 100.00 86.72 0.0 1.0
15.00 100.00 90.11 0.0 1.0
20.00 100.00 93.17 0.0 1.0
25.00 100.00 95.79 0.0 1.0
30.00 100.00 97.69 0.0 1.0
35.00 100.00 98.54 0.0 1.0
40.00 100.00 98.49 0.0 1.0
45.00 100.00 100.15 0.5 0.5
50.00 100.00 104.08 0.5 0.5
55.00 100.00 106.82 0.5 0.5
60.00 100.00 107.16 0.5 0.5
65.00 100.00 104.43 0.5 0.5
70.00 100.00 104.19 0.5 0.5
75.00 100.00 110.32 0.5 0.5
80.00 100.00 112.69 0.5 0.5
85.00 100.00 110.10 0.5 0.5
90.00 100.00 -93.18 0.5 0.5
0.00 110.00 78.89 0.0 1.0
5.00 110.00 82.49 0.0 1.0
10.00 110.00 85.77 0.0 1.0
15.00 110.00 88.79 0.0 1.0
20.00 110.00 91.63 0.0 1.0
25.00 110.00 94.20 0.0 1.0
30.00 110.00 96.25 0.0 1.0
35.00 110.00 97.42 0.0 1.0
40.00 110.00 97.58 0.0 1.0
45.00 110.00 98.28 0.5 0.5
50.00 110.00 101.66 0.5 0.5
55.00 110.00 104.82 0.5 0.5
60.00 110.00 105.68 0.5 0.5
65.00 110.00 102.99 0.5 0.5
70.00 110.00 100.81 0.5 0.5
75.00 110.00 108.00 0.5 0.5
80.00 110.00 110.64 0.5 0.5
85.00 110.00 108.07 0.5 0.5
90.00 110.00 -95.25 0.5 0.5
0.00 120.00 78.89 0.0 1.0
5.00 120.00 81.86 0.0 1.0
10.00 120.00 84.58 0.0 1.0
15.00 120.00 87.12 0.0 1.0
20.00 120.00 89.58 0.0 1.0
25.00 120.00 91.91 0.0 1.0
30.00 120.00 93.86 0.0 1.0
35.00 120.00 95.07 0.0 1.0
40.00 120.00 95.26 0.0 1.0
45.00 120.00 95.21 0.5 0.5
50.00 120.00 97.58 0.5 0.5
55.00 120.00 100.81 0.5 0.5
60.00 120.00 102.01 0.5 0.5
65.00 120.00 99.65 0.5 0.5
70.00 120.00 95.65 0.5 0.5
75.00 120.00 103.17 0.5 0.5
80.00 120.00 106.07 0.5 0.5
85.00 120.00 103.55 0.5 0.5
90.00 120.00 -99.78 0.5 0.5
0.00 130.00 78.89 0.0 1.0
5.00 130.00 81.13 0.0 1.0
10.00 130.00 83.18 0.0 1.0
15.00 130.00 85.12 0.0 1.0
20.00 130.00 87.05 0.0 1.0
25.00 130.00 88.95 0.0 1.0
30.00 130.00 90.58 0.0 1.0
35.00 130.00 91.60 0.0 1.0
40.00 130.00 91.62 0.0 1.0
45.00 130.00 90.90 0.5 0.5
50.00 130.00 91.96 0.5 0.5
55.00 130.00 94.94 0.5 0.5
60.00 130.00 96.35 0.5 0.5
65.00 130.00 94.34 0.5 0.5
70.00 130.00 89.01 0.5 0.5
75.00 130.00 95.99 0.5 0.5
80.00 130.00 99.16 0.5 0.5
85.00 130.00 96.69 0.5 0.5
90.00 130.00 -106.64 0.5 0.5
0.00 140.00 78.89 0.0 1.0
5.00 140.00 80.33 0.0 1.0
10.00 140.00 81.60 0.0 1.0
15.00 140.00 82.82 0.0 1.0
20.00 140.00 84.09 0.0 1.0
25.00 140.00 85.41 0.0 1.0
30.00 140.00 86.56 0.0 1.0
35.00 140.00 87.18 0.0 1.0
40.00 140.00 86.84 0.0 1.0
45.00 140.00 85.40 0.5 0.5
50.00 140.00 84.96 0.5 0.5
55.00 140.00 87.48 0.5 0.5
60.00 140.00 89.05 0.5 0.5
65.00 140.00 87.32 0.5 0.5
70.00 140.00 81.07 0.5 0.5
75.00 140.00 86.80 0.5 0.5
80.00 140.00 90.30 0.5 0.5
85.00 140.00 87.92 0.5 0.5
90.00 140.00 -115.41 0.5 0.5
0.00 150.00 78.89 0.0 1.0
5.00 150.00 79.47 0.0 1.0
10.00 150.00 79.90 0.0 1.0
15.00 150.00 80.31 0.0 1.0
20.00 150.00 80.80 0.0 1.0
25.00 150.00 81.43 0.0 1.0
30.00 150.00 81.99 0.0 1.0
35.00 150.00 82.06 0.0 1.0
40.00 150.00 81.14 0.0 1.0
45.00 150.00 78.82 0.5 0.5
50.00 150.00 76.80 0.5 0.5
55.00 150.00 79.02 0.5 0.5
60.00 150.00 80.78 0.5 0.5
65.00 150.00 79.13 0.5 0.5
70.00 150.00 71.62 0.5 0.5
75.00 150.00 76.24 0.5 0.5
80.00 150.00 80.35 0.5 0.5
85.00 150.00 78.07 0.5 0.5
90.00 150.00 -125.24 0.5 0.5
0.00 160.00 78.89 0.0 1.0
5.00 160.00 78.58 0.0 1.0
10.00 160.00 78.14 0.0 1.0
15.00 160.00 77.70 0.0 1.0
20.00 160.00 77.42 0.0 1.0
25.00 160.00 77.34 0.0 1.0
30.00 160.00 77.25 0.0 1.0
35.00 160.00 76.65 0.0 1.0
40.00 160.00 74.89 0.0 1.0
45.00 160.00 71.26 0.5 0.5
50.00 160.00 67.71 0.5 0.5
55.00 160.00 70.68 0.5 0.5
60.00 160.00 72.50 0.5 0.5
65.00 160.00 70.45 0.5 0.5
70.00 160.00 60.32 0.5 0.5
75.00 160.00 67.00 0.5 0.5
80.00 160.00 71.36 0.5 0.5
85.00 160.00 69.04 0.5 0.5
90.00 160.00 -134.27 0.5 0.5
0.00 170.00 78.89 0.0 1.0
5.00 170.00 77.70 0.0 1.0
10.00 170.00 76.40 0.0 1.0
15.00 170.00 75.18 0.0 1.0
20.00 170.00 74.18 0.0 1.0
25.00 170.00 73.30 0.0 1.0
30.00 170.00 72.24 0.0 1.0
35.00 170.00 70.57 0.0 1.0
40.00 170.00 67.82 0.0 1.0
45.00 170.00 63.75 0.5 0.5
50.00 170.00 61.71 0.5 0.5
55.00 170.00 63.66 0.5 0.5
60.00 170.00 63.96 0.5 0.5
65.00 170.00 60.52 0.5 0.5
70.00 170.00 54.47 0.5 0.5
75.00 170.00 62.35 0.5 0.5
80.00 170.00 64.97 0.5 0.5
85.00 170.00 62.24 0.5 0.5
90.00 170.00 -141.09 0.5 0.5
0.00 180.00 78.89 0.0 1.0
5.00 180.00 76.85 0.0 1.0
10.00 180.00 74.74 0.0 1.0
15.00 180.00 72.79 0.0 1.0
20.00 180.00 71.00 0.0 1.0
25.00 180.00 69.20 0.0 1.0
30.00 180.00 67.53 0.0 1.0
35.00 180.00 65.83 0.0 1.0
40.00 180.00 62.79 0.0 1.0
45.00 180.00 54.97 0.5 0.5
50.00 180.00 54.11 0.5 0.5
55.00 180.00 60.63 0.5 0.5
60.00 180.00 60.86 0.5 0.5
65.00 180.00 56.52 0.5 0.5
70.00 180.00 52.08 0.5 0.5
75.00 180.00 58.14 0.5 0.5
80.00 180.00 59.88 0.5 0.5
85.00 180.00 56.78 0.5 0.5
90.00 180.00 -146.65 0.5 0.5
0.00 190.00 78.89 0.0 1.0
5.00 190.00 76.06 0.0 1.0
10.00 190.00 73.19 0.0 1.0
15.00 190.00 70.47 0.0 1.0
20.00 190.00 67.96 0.0 1.0
25.00 190.00 66.34 0.0 1.0
30.00 190.00 64.92 0.0 1.0
35.00 190.00 60.82 0.0 1.0
40.00 190.00 51.87 0.0 1.0
45.00 190.00 54.97 0.5 0.5
50.00 190.00 56.35 0.5 0.5
55.00 190.00 52.28 0.5 0.5
60.00 190.00 52.85 0.5 0.5
65.00 190.00 57.19 0.5 0.5
70.00 190.00 57.38 0.5 0.5
75.00 190.00 56.58 0.5 0.5
80.00 190.00 56.42 0.5 0.5
85.00 190.00 53.35 0.5 0.5
90.00 190.00 -149.77 0.5 0.5
0.00 200.00 78.89 0.0 1.0
5.00 200.00 75.35 0.0 1.0
10.00 200.00 71.77 0.0 1.0
15.00 200.00 68.22 0.0 1.0
20.00 200.00 65.57 0.0 1.0
25.00 200.00 64.43 0.0 1.0
30.00 200.00 61.14 0.0 1.0
35.00 200.00 55.16 0.0 1.0
40.00 200.00 57.31 0.0 1.0
45.00 200.00 53.97 0.5 0.5
50.00 200.00 54.61 0.5 0.5
55.00 200.00 58.31 0.5 0.5
60.00 200.00 58.41 0.5 0.5
65.00 200.00 57.39 0.5 0.5
70.00 200.00 58.28 0.5 0.5
75.00 200.00 60.58 0.5 0.5
80.00 200.00 60.75 0.5 0.5
85.00 200.00 57.02 0.5 0.5
90.00 200.00 -146.44 0.5 0.5
0.00 210.00 78.89 0.0 1.0
5.00 210.00 74.76 0.0 1.0
10.00 210.00 70.52 0.0 1.0
15.00 210.00 66.25 0.0 1.0
20.00 210.00 63.73 0.0 1.0
25.00 210.00 61.42 0.0 1.0
30.00 210.00 55.59 0.0 1.0
35.00 210.00 56.52 0.0 1.0
40.00 210.00 55.71 0.0 1.0
45.00 210.00 48.14 0.5 0.5
50.00 210.00 58.03 0.5 0.5
55.00 210.00 58.38 0.5 0.5
60.00 210.00 56.52 0.5 0.5
65.00 210.00 58.10 0.5 0.5
70.00 210.00 59.76 0.5 0.5
75.00 210.00 61.12 0.5 0.5
80.00 210.00 60.89 0.5 0.5
85.00 210.00 57.08 0.5 0.5
90.00 210.00 -146.39 0.5 0.5
0.00 220.00 78.89 0.0 1.0
5.00 220.00 74.29 0.0 1.0
10.00 220.00 69.50 0.0 1.0
15.00 220.00 64.84 0.0 1.0
20.00 220.00 62.05 0.0 1.0
25.00 220.00 56.87 0.0 1.0
30.00 220.00 51.60 0.0 1.0
35.00 220.00 54.01 0.0 1.0
40.00 220.00 51.67 0.0 1.0
45.00 220.00 48.40 0.5 0.5
50.00 220.00 56.19 0.5 0.5
55.00 220.00 57.29 0.5 0.5
60.00 220.00 54.98 0.5 0.5
65.00 220.00 54.81 0.5 0.5
70.00 220.00 56.76 0.5 0.5
75.00 220.00 59.62 0.5 0.5
80.00 220.00 60.51 0.5 0.5
85.00 220.00 57.30 0.5 0.5
90.00 220.00 -145.97 0.5 0.5
0.00 230.00 78.89 0.0 1.0
5.00 230.00 73.95 0.0 1.0
10.00 230.00 68.80 0.0 1.0
15.00 230.00 64.18 0.0 1.0
20.00 230.00 61.02 0.0 1.0
25.00 230.00 54.41 0.0 1.0
30.00 230.00 53.62 0.0 1.0
35.00 230.00 47.40 0.0 1.0
40.00 230.00 50.62 0.0 1.0
45.00 230.00 49.80 0.5 0.5
50.00 230.00 48.80 0.5 0.5
55.00 230.00 55.71 0.5 0.5
60.00 230.00 54.63 0.5 0.5
65.00 230.00 49.90 0.5 0.5
70.00 230.00 49.37 0.5 0.5
75.00 230.00 53.20 0.5 0.5
80.00 230.00 55.22 0.5 0.5
85.00 230.00 52.72 0.5 0.5
90.00 230.00 -150.28 0.5 0.5
0.00 240.00 78.89 0.0 1.0
5.00 240.00 73.77 0.0 1.0
10.00 240.00 68.47 0.0 1.0
15.00 240.00 64.20 0.0 1.0
20.00 240.00 61.20 0.0 1.0
25.00 240.00 56.82 0.0 1.0
30.00 240.00 56.84 0.0 1.0
35.00 240.00 49.38 0.0 1.0
40.00 240.00 49.20 0.0 1.0
45.00 240.00 52.98 0.5 0.5
50.00 240.00 45.90 0.5 0.5
55.00 240.00 47.82 0.5 0.5
60.00 240.00 51.79 0.5 0.5
65.00 240.00 50.50 0.5 0.5
70.00 240.00 51.41 0.5 0.5
75.00 240.00 53.50 0.5 0.5
80.00 240.00 53.10 0.5 0.5
85.00 240.00 49.11 0.5 0.5
90.00 240.00 -154.32 0.5 0.5
0.00 250.00 78.89 0.0 1.0
5.00 250.00 73.75 0.0 1.0
10.00 250.00 68.51 0.0 1.0
15.00 250.00 64.59 0.0 1.0
20.00 250.00 62.00 0.0 1.0
25.00 250.00 58.42 0.0 1.0
30.00 250.00 58.28 0.0 1.0
35.00 250.00 52.92 0.0 1.0
40.00 250.00 46.68 0.0 1.0
45.00 250.00 51.67 0.5 0.5
50.00 250.00 51.88 0.5 0.5
55.00 250.00 50.32 0.5 0.5
60.00 250.00 46.76 0.5 0.5
65.00 250.00 44.01 0.5 0.5
70.00 250.00 51.82 0.5 0.5
75.00 250.00 56.20 0.5 0.5
80.00 250.00 57.15 0.5 0.5
85.00 250.00 53.97 0.5 0.5
90.00 250.00 -149.21 0.5 0.5
0.00 260.00 78.89 0.0 1.0
5.00 260.00 73.88 0.0 1.0
10.00 260.00 68.86 0.0 1.0
15.00 260.00 65.12 0.0 1.0
20.00 260.00 62.78 0.0 1.0
25.00 260.00 58.54 0.0 1.0
30.00 260.00 57.96 0.0 1.0
35.00 260.00 53.70 0.0 1.0
40.00 260.00 40.26 0.0 1.0
45.00 260.00 48.18 0.5 0.5
50.00 260.00 49.76 0.5 0.5
55.00 260.00 49.35 0.5 0.5
60.00 260.00 49.81 0.5 0.5
65.00 260.00 49.65 0.5 0.5
70.00 260.00 49.44 0.5 0.5
75.00 260.00 52.09 0.5 0.5
80.00 260.00 53.43 0.5 0.5
85.00 260.00 50.55 0.5 0.5
90.00 260.00 -152.55 0.5 0.5
0.00 270.00 78.89 0.0 1.0
5.00 270.00 74.16 0.0 1.0
10.00 270.00 69.48 0.0 1.0
15.00 270.00 65.71 0.0 1.0
20.00 270.00 63.47 0.0 1.0
25.00 270.00 58.59 0.0 1.0
30.00 270.00 56.52 0.0 1.0
35.00 270.00 54.83 0.0 1.0
40.00 270.00 46.33 0.0 1.0
45.00 270.00 48.58 0.5 0.5
50.00 270.00 50.37 0.5 0.5
55.00 270.00 52.25 0.5 0.5
60.00 270.00 51.10 0.5 0.5
65.00 270.00 44.87 0.5 0.5
70.00 270.00 49.12 0.5 0.5
75.00 270.00 53.91 0.5 0.5
80.00 270.00 54.63 0.5 0.5
85.00 270.00 51.18 0.5 0.5
90.00 270.00 -152.11 0.5 0.5
0.00 280.00 78.89 0.0 1.0
5.00 280.00 74.57 0.0 1.0
10.00 280.00 70.34 0.0 1.0
15.00 280.00 66.53 0.0 1.0
20.00 280.00 64.18 0.0 1.0
25.00 280.00 60.44 0.0 1.0
30.00 280.00 56.07 0.0 1.0
35.00 280.00 57.45 0.0 1.0
40.00 280.00 53.88 0.0 1.0
45.00 280.00 51.08 0.5 0.5
50.00 280.00 54.79 0.5 0.5
55.00 280.00 53.25 0.5 0.5
60.00 280.00 47.03 0.5 0.5
65.00 280.00 47.27 0.5 0.5
70.00 280.00 50.94 0.5 0.5
75.00 280.00 52.80 0.5 0.5
80.00 280.00 53.56 0.5 0.5
85.00 280.00 50.82 0.5 0.5
90.00 280.00 -152.16 0.5 0.5
0.00 290.00 78.89 0.0 1.0
5.00 290.00 75.12 0.0 1.0
10.00 290.00 71.42 0.0 1.0
15.00 290.00 67.83 0.0 1.0
20.00 290.00 65.11 0.0 1.0
25.00 290.00 63.17 0.0 1.0
30.00 290.00 59.78 0.0 1.0
35.00 290.00 57.72 0.0 1.0
40.00 290.00 58.16 0.0 1.0
45.00 290.00 54.81 0.5 0.5
50.00 290.00 49.05 0.5 0.5
55.00 290.00 54.60 0.5 0.5
60.00 290.00 55.93 0.5 0.5
65.00 290.00 52.69 0.5 0.5
70.00 290.00 46.97 0.5 0.5
75.00 290.00 53.81 0.5 0.5
80.00 290.00 56.29 0.5 0.5
85.00 290.00 53.60 0.5 0.5
90.00 290.00 -149.55 0.5 0.5
0.00 300.00 78.89 0.0 1.0
5.00 300.00 75.77 0.0 1.0
10.00 300.00 72.69 0.0 1.0
15.00 300.00 69.66 0.0 1.0
20.00 300.00 66.87 0.0 1.0
25.00 300.00 65.34 0.0 1.0
30.00 300.00 64.24 0.0 1.0
35.00 300.00 61.47 0.0 1.0
40.00 300.00 57.05 0.0 1.0
45.00 300.00 56.94 0.5 0.5
50.00 300.00 57.46 0.5 0.5
55.00 300.00 55.08 0.5 0.5
60.00 300.00 52.97 0.5 0.5
65.00 300.00 53.45 0.5 0.5
70.00 300.00 54.09 0.5 0.5
75.00 300.00 56.00 0.5 0.5
80.00 300.00 56.79 0.5 0.5
85.00 300.00 53.64 0.5 0.5
90.00 300.00 -149.63 0.5 0.5
0.00 310.00 78.89 0.0 1.0
5.00 310.00 76.51 0.0 1.0
10.00 310.00 74.13 0.0 1.0
15.00 310.00 71.84 0.0 1.0
20.00 310.00 69.69 0.0 1.0
25.00 310.00 68.08 0.0 1.0
30.00 310.00 67.05 0.0 1.0
35.00 310.00 65.76 0.0 1.0
40.00 310.00 63.14 0.0 1.0
45.00 310.00 58.36 0.5 0.5
50.00 310.00 57.15 0.5 0.5
55.00 310.00 61.37 0.5 0.5
60.00 310.00 62.49 0.5 0.5
65.00 310.00 59.57 0.5 0.5
70.00 310.00 52.12 0.5 0.5
75.00 310.00 59.16 0.5 0.5
80.00 310.00 61.87 0.5 0.5
85.00 310.00 59.02 0.5 0.5
90.00 310.00 -144.39 0.5 0.5
0.00 320.00 78.89 0.0 1.0
5.00 320.00 77.32 0.0 1.0
10.00 320.00 75.71 0.0 1.0
15.00 320.00 74.20 0.0 1.0
20.00 320.00 72.92 0.0 1.0
25.00 320.00 71.97 0.0 1.0
30.00 320.00 71.16 0.0 1.0
35.00 320.00 70.00 0.0 1.0
40.00 320.00 67.97 0.0 1.0
45.00 320.00 64.91 0.5 0.5
50.00 320.00 64.03 0.5 0.5
55.00 320.00 66.86 0.5 0.5
60.00 320.00 68.00 0.5 0.5
65.00 320.00 65.41 0.5 0.5
70.00 320.00 57.97 0.5 0.5
75.00 320.00 65.52 0.5 0.5
80.00 320.00 68.57 0.5 0.5
85.00 320.00 65.91 0.5 0.5
90.00 320.00 -137.50 0.5 0.5
0.00 330.00 78.89 0.0 1.0
5.00 330.00 78.17 0.0 1.0
10.00 330.00 77.39 0.0 1.0
15.00 330.00 76.70 0.0 1.0
20.00 330.00 76.20 0.0 1.0
25.00 330.00 75.92 0.0 1.0
30.00 330.00 75.70 0.0 1.0
35.00 330.00 75.21 0.0 1.0
40.00 330.00 73.99 0.0 1.0
45.00 330.00 71.95 0.5 0.5
50.00 330.00 71.78 0.5 0.5
55.00 330.00 74.63 0.5 0.5
60.00 330.00 76.07 0.5 0.5
65.00 330.00 74.12 0.5 0.5
70.00 330.00 67.48 0.5 0.5
75.00 330.00 73.38 0.5 0.5
80.00 330.00 76.81 0.5 0.5
85.00 330.00 74.35 0.5 0.5
90.00 330.00 -129.00 0.5 0.5
0.00 340.00 78.89 0.0 1.0
5.00 340.00 79.04 0.0 1.0
10.00 340.00 79.11 0.0 1.0
15.00 340.00 79.24 0.0 1.0
20.00 340.00 79.49 0.0 1.0
25.00 340.00 79.78 0.0 1.0
30.00 340.00 79.96 0.0 1.0
35.00 340.00 79.78 0.0 1.0
40.00 340.00 78.94 0.0 1.0
45.00 340.00 77.88 0.5 0.5
50.00 340.00 79.48 0.5 0.5
55.00 340.00 82.70 0.5 0.5
60.00 340.00 84.08 0.5 0.5
65.00 340.00 82.10 0.5 0.5
70.00 340.00 76.72 0.5 0.5
75.00 340.00 83.07 0.5 0.5
80.00 340.00 86.19 0.5 0.5
85.00 340.00 83.69 0.5 0.5
90.00 340.00 -119.65 0.5 0.5
0.00 350.00 78.89 0.0 1.0
5.00 350.00 79.90 0.0 1.0
10.00 350.00 80.80 0.0 1.0
15.00 350.00 81.71 0.0 1.0
20.00 350.00 82.62 0.0 1.0
25.00 350.00 83.36 0.0 1.0
30.00 350.00 83.72 0.0 1.0
35.00 350.00 83.46 0.0 1.0
40.00 350.00 82.47 0.0 1.0
45.00 350.00 82.31 0.5 0.5
50.00 350.00 85.82 0.5 0.5
55.00 350.00 89.47 0.5 0.5
60.00 350.00 90.78 0.5 0.5
65.00 350.00 88.42 0.5 0.5
70.00 350.00 84.02 0.5 0.5
