# FGCom-mumble Far-Field Radiation Pattern
# Frequency: 125.0 MHz
# Altitude: 9000 m
# Format: Theta Phi Gain_dBi H_Polarization V_Polarization
# Theta: Elevation angle (0-180 degrees)
# Phi: Azimuth angle (0-360 degrees)
# Gain: Antenna gain in dBi
# H_Polarization: Horizontal polarization component
# V_Polarization: Vertical polarization component
25.00 110.00 -67.54 0.0 1.0
30.00 110.00 -68.31 0.0 1.0
35.00 110.00 -69.15 0.0 1.0
40.00 110.00 -69.03 0.0 1.0
45.00 110.00 -68.08 0.5 0.5
50.00 110.00 -67.56 0.5 0.5
55.00 110.00 -67.45 0.5 0.5
60.00 110.00 -67.92 0.5 0.5
65.00 110.00 -70.74 0.5 0.5
70.00 110.00 -74.80 0.5 0.5
75.00 110.00 -73.42 0.5 0.5
80.00 110.00 -73.68 0.5 0.5
85.00 110.00 -77.44 0.5 0.5
0.00 120.00 -69.49 0.0 1.0
5.00 120.00 -69.56 0.0 1.0
10.00 120.00 -69.30 0.0 1.0
15.00 120.00 -68.64 0.0 1.0
20.00 120.00 -68.15 0.0 1.0
25.00 120.00 -68.21 0.0 1.0
30.00 120.00 -68.84 0.0 1.0
35.00 120.00 -69.91 0.0 1.0
40.00 120.00 -70.47 0.0 1.0
45.00 120.00 -69.84 0.5 0.5
50.00 120.00 -68.87 0.5 0.5
55.00 120.00 -68.18 0.5 0.5
60.00 120.00 -69.19 0.5 0.5
65.00 120.00 -71.01 0.5 0.5
70.00 120.00 -69.82 0.5 0.5
75.00 120.00 -68.68 0.5 0.5
80.00 120.00 -68.89 0.5 0.5
85.00 120.00 -72.23 0.5 0.5
0.00 130.00 -69.49 0.0 1.0
5.00 130.00 -69.77 0.0 1.0
10.00 130.00 -69.74 0.0 1.0
15.00 130.00 -69.36 0.0 1.0
20.00 130.00 -69.06 0.0 1.0
25.00 130.00 -69.02 0.0 1.0
30.00 130.00 -69.62 0.0 1.0
35.00 130.00 -71.49 0.0 1.0
40.00 130.00 -73.52 0.0 1.0
45.00 130.00 -73.03 0.5 0.5
50.00 130.00 -71.55 0.5 0.5
55.00 130.00 -71.41 0.5 0.5
60.00 130.00 -72.52 0.5 0.5
65.00 130.00 -69.89 0.5 0.5
70.00 130.00 -66.81 0.5 0.5
75.00 130.00 -65.26 0.5 0.5
80.00 130.00 -65.68 0.5 0.5
85.00 130.00 -69.80 0.5 0.5
0.00 140.00 -69.49 0.0 1.0
5.00 140.00 -69.99 0.0 1.0
10.00 140.00 -70.26 0.0 1.0
15.00 140.00 -70.26 0.0 1.0
20.00 140.00 -70.15 0.0 1.0
25.00 140.00 -70.04 0.0 1.0
30.00 140.00 -70.85 0.0 1.0
35.00 140.00 -73.70 0.0 1.0
40.00 140.00 -77.41 0.0 1.0
45.00 140.00 -77.16 0.5 0.5
50.00 140.00 -76.37 0.5 0.5
55.00 140.00 -78.62 0.5 0.5
60.00 140.00 -75.85 0.5 0.5
65.00 140.00 -69.52 0.5 0.5
70.00 140.00 -65.76 0.5 0.5
75.00 140.00 -64.04 0.5 0.5
80.00 140.00 -64.80 0.5 0.5
85.00 140.00 -69.30 0.5 0.5
0.00 150.00 -69.49 0.0 1.0
5.00 150.00 -70.21 0.0 1.0
10.00 150.00 -70.82 0.0 1.0
15.00 150.00 -71.22 0.0 1.0
20.00 150.00 -71.32 0.0 1.0
25.00 150.00 -71.29 0.0 1.0
30.00 150.00 -72.47 0.0 1.0
35.00 150.00 -75.83 0.0 1.0
40.00 150.00 -79.74 0.0 1.0
45.00 150.00 -81.20 0.5 0.5
50.00 150.00 -82.56 0.5 0.5
55.00 150.00 -80.44 0.5 0.5
60.00 150.00 -74.31 0.5 0.5
65.00 150.00 -69.79 0.5 0.5
70.00 150.00 -66.83 0.5 0.5
75.00 150.00 -65.72 0.5 0.5
80.00 150.00 -66.86 0.5 0.5
85.00 150.00 -71.37 0.5 0.5
0.00 160.00 -69.49 0.0 1.0
5.00 160.00 -70.42 0.0 1.0
10.00 160.00 -71.36 0.0 1.0
15.00 160.00 -72.12 0.0 1.0
20.00 160.00 -72.38 0.0 1.0
25.00 160.00 -72.56 0.0 1.0
30.00 160.00 -74.03 0.0 1.0
35.00 160.00 -76.71 0.0 1.0
40.00 160.00 -78.45 0.0 1.0
45.00 160.00 -79.91 0.5 0.5
50.00 160.00 -81.56 0.5 0.5
55.00 160.00 -78.22 0.5 0.5
60.00 160.00 -74.07 0.5 0.5
65.00 160.00 -70.98 0.5 0.5
70.00 160.00 -69.14 0.5 0.5
75.00 160.00 -68.96 0.5 0.5
80.00 160.00 -70.29 0.5 0.5
85.00 160.00 -74.44 0.5 0.5
0.00 170.00 -69.49 0.0 1.0
5.00 170.00 -70.61 0.0 1.0
10.00 170.00 -71.83 0.0 1.0
15.00 170.00 -72.81 0.0 1.0
20.00 170.00 -73.09 0.0 1.0
25.00 170.00 -73.44 0.0 1.0
30.00 170.00 -74.88 0.0 1.0
35.00 170.00 -75.79 0.0 1.0
40.00 170.00 -74.46 0.0 1.0
45.00 170.00 -72.64 0.5 0.5
50.00 170.00 -71.79 0.5 0.5
55.00 170.00 -72.78 0.5 0.5
60.00 170.00 -76.29 0.5 0.5
65.00 170.00 -73.72 0.5 0.5
70.00 170.00 -68.06 0.5 0.5
75.00 170.00 -65.42 0.5 0.5
80.00 170.00 -65.38 0.5 0.5
85.00 170.00 -69.13 0.5 0.5
0.00 180.00 -69.49 0.0 1.0
5.00 180.00 -70.77 0.0 1.0
10.00 180.00 -72.20 0.0 1.0
15.00 180.00 -73.22 0.0 1.0
20.00 180.00 -73.40 0.0 1.0
25.00 180.00 -73.82 0.0 1.0
30.00 180.00 -74.96 0.0 1.0
35.00 180.00 -73.98 0.0 1.0
40.00 180.00 -70.73 0.0 1.0
45.00 180.00 -67.78 0.5 0.5
50.00 180.00 -66.26 0.5 0.5
55.00 180.00 -66.86 0.5 0.5
60.00 180.00 -71.06 0.5 0.5
65.00 180.00 -73.50 0.5 0.5
70.00 180.00 -65.16 0.5 0.5
75.00 180.00 -61.57 0.5 0.5
80.00 180.00 -61.30 0.5 0.5
85.00 180.00 -65.10 0.5 0.5
0.00 190.00 -69.49 0.0 1.0
5.00 190.00 -70.89 0.0 1.0
10.00 190.00 -72.45 0.0 1.0
15.00 190.00 -73.40 0.0 1.0
20.00 190.00 -73.46 0.0 1.0
25.00 190.00 -73.96 0.0 1.0
30.00 190.00 -74.79 0.0 1.0
35.00 190.00 -72.49 0.0 1.0
40.00 190.00 -68.43 0.0 1.0
45.00 190.00 -65.25 0.5 0.5
50.00 190.00 -63.64 0.5 0.5
55.00 190.00 -64.10 0.5 0.5
60.00 190.00 -67.63 0.5 0.5
65.00 190.00 -69.73 0.5 0.5
70.00 190.00 -63.01 0.5 0.5
75.00 190.00 -59.57 0.5 0.5
80.00 190.00 -59.36 0.5 0.5
85.00 190.00 -63.23 0.5 0.5
0.00 200.00 -69.49 0.0 1.0
5.00 200.00 -70.96 0.0 1.0
10.00 200.00 -72.59 0.0 1.0
15.00 200.00 -73.40 0.0 1.0
20.00 200.00 -73.30 0.0 1.0
25.00 200.00 -73.77 0.0 1.0
30.00 200.00 -74.22 0.0 1.0
35.00 200.00 -71.30 0.0 1.0
40.00 200.00 -67.19 0.0 1.0
45.00 200.00 -64.13 0.5 0.5
50.00 200.00 -62.60 0.5 0.5
55.00 200.00 -63.01 0.5 0.5
60.00 200.00 -66.11 0.5 0.5
65.00 200.00 -67.68 0.5 0.5
70.00 200.00 -62.13 0.5 0.5
75.00 200.00 -59.00 0.5 0.5
80.00 200.00 -58.79 0.5 0.5
85.00 200.00 -62.56 0.5 0.5
0.00 210.00 -69.49 0.0 1.0
5.00 210.00 -70.99 0.0 1.0
10.00 210.00 -72.63 0.0 1.0
15.00 210.00 -73.25 0.0 1.0
20.00 210.00 -72.80 0.0 1.0
25.00 210.00 -72.76 0.0 1.0
30.00 210.00 -72.49 0.0 1.0
35.00 210.00 -69.66 0.0 1.0
40.00 210.00 -66.12 0.0 1.0
45.00 210.00 -63.43 0.5 0.5
50.00 210.00 -61.97 0.5 0.5
55.00 210.00 -62.02 0.5 0.5
60.00 210.00 -63.88 0.5 0.5
65.00 210.00 -66.01 0.5 0.5
70.00 210.00 -63.22 0.5 0.5
75.00 210.00 -60.37 0.5 0.5
80.00 210.00 -60.12 0.5 0.5
85.00 210.00 -63.78 0.5 0.5
0.00 220.00 -69.49 0.0 1.0
5.00 220.00 -70.97 0.0 1.0
10.00 220.00 -72.59 0.0 1.0
15.00 220.00 -72.99 0.0 1.0
20.00 220.00 -71.98 0.0 1.0
25.00 220.00 -71.10 0.0 1.0
30.00 220.00 -70.22 0.0 1.0
35.00 220.00 -67.95 0.0 1.0
40.00 220.00 -65.11 0.0 1.0
45.00 220.00 -62.93 0.5 0.5
50.00 220.00 -61.72 0.5 0.5
55.00 220.00 -61.62 0.5 0.5
60.00 220.00 -62.72 0.5 0.5
65.00 220.00 -64.47 0.5 0.5
70.00 220.00 -64.28 0.5 0.5
75.00 220.00 -62.51 0.5 0.5
80.00 220.00 -62.60 0.5 0.5
85.00 220.00 -66.55 0.5 0.5
0.00 230.00 -69.49 0.0 1.0
5.00 230.00 -70.91 0.0 1.0
10.00 230.00 -72.49 0.0 1.0
15.00 230.00 -72.71 0.0 1.0
20.00 230.00 -71.18 0.0 1.0
25.00 230.00 -69.58 0.0 1.0
30.00 230.00 -68.39 0.0 1.0
35.00 230.00 -66.87 0.0 1.0
40.00 230.00 -64.81 0.0 1.0
45.00 230.00 -63.04 0.5 0.5
50.00 230.00 -62.06 0.5 0.5
55.00 230.00 -62.01 0.5 0.5
60.00 230.00 -62.92 0.5 0.5
65.00 230.00 -64.72 0.5 0.5
70.00 230.00 -66.47 0.5 0.5
75.00 230.00 -66.69 0.5 0.5
80.00 230.00 -66.77 0.5 0.5
85.00 230.00 -70.13 0.5 0.5
0.00 240.00 -69.49 0.0 1.0
5.00 240.00 -70.81 0.0 1.0
10.00 240.00 -72.33 0.0 1.0
15.00 240.00 -72.52 0.0 1.0
20.00 240.00 -70.74 0.0 1.0
25.00 240.00 -68.77 0.0 1.0
30.00 240.00 -67.39 0.0 1.0
35.00 240.00 -66.29 0.0 1.0
40.00 240.00 -65.01 0.0 1.0
45.00 240.00 -63.61 0.5 0.5
50.00 240.00 -62.60 0.5 0.5
55.00 240.00 -62.36 0.5 0.5
60.00 240.00 -63.06 0.5 0.5
65.00 240.00 -64.85 0.5 0.5
70.00 240.00 -67.89 0.5 0.5
75.00 240.00 -70.41 0.5 0.5
80.00 240.00 -70.36 0.5 0.5
85.00 240.00 -72.83 0.5 0.5
0.00 250.00 -69.49 0.0 1.0
5.00 250.00 -70.67 0.0 1.0
10.00 250.00 -72.12 0.0 1.0
15.00 250.00 -72.45 0.0 1.0
20.00 250.00 -70.81 0.0 1.0
25.00 250.00 -68.81 0.0 1.0
30.00 250.00 -67.28 0.0 1.0
35.00 250.00 -66.07 0.0 1.0
40.00 250.00 -64.94 0.0 1.0
45.00 250.00 -63.95 0.5 0.5
50.00 250.00 -63.23 0.5 0.5
55.00 250.00 -62.99 0.5 0.5
60.00 250.00 -63.37 0.5 0.5
65.00 250.00 -64.15 0.5 0.5
70.00 250.00 -64.32 0.5 0.5
75.00 250.00 -63.88 0.5 0.5
80.00 250.00 -64.83 0.5 0.5
85.00 250.00 -69.22 0.5 0.5
0.00 260.00 -69.49 0.0 1.0
5.00 260.00 -70.50 0.0 1.0
10.00 260.00 -71.85 0.0 1.0
15.00 260.00 -72.42 0.0 1.0
20.00 260.00 -71.23 0.0 1.0
25.00 260.00 -69.46 0.0 1.0
30.00 260.00 -67.90 0.0 1.0
35.00 260.00 -66.53 0.0 1.0
40.00 260.00 -65.32 0.0 1.0
45.00 260.00 -64.31 0.5 0.5
50.00 260.00 -63.55 0.5 0.5
55.00 260.00 -63.30 0.5 0.5
60.00 260.00 -63.87 0.5 0.5
65.00 260.00 -64.26 0.5 0.5
70.00 260.00 -63.01 0.5 0.5
75.00 260.00 -61.56 0.5 0.5
80.00 260.00 -61.74 0.5 0.5
85.00 260.00 -65.42 0.5 0.5
0.00 270.00 -69.49 0.0 1.0
5.00 270.00 -70.31 0.0 1.0
10.00 270.00 -71.53 0.0 1.0
15.00 270.00 -72.31 0.0 1.0
20.00 270.00 -71.65 0.0 1.0
25.00 270.00 -70.19 0.0 1.0
30.00 270.00 -68.79 0.0 1.0
35.00 270.00 -67.70 0.0 1.0
40.00 270.00 -66.67 0.0 1.0
45.00 270.00 -65.11 0.5 0.5
50.00 270.00 -63.58 0.5 0.5
55.00 270.00 -63.40 0.5 0.5
60.00 270.00 -64.78 0.5 0.5
65.00 270.00 -64.95 0.5 0.5
70.00 270.00 -62.12 0.5 0.5
75.00 270.00 -59.80 0.5 0.5
80.00 270.00 -59.70 0.5 0.5
85.00 270.00 -63.43 0.5 0.5
0.00 280.00 -69.49 0.0 1.0
5.00 280.00 -70.10 0.0 1.0
10.00 280.00 -71.14 0.0 1.0
15.00 280.00 -72.02 0.0 1.0
20.00 280.00 -71.80 0.0 1.0
25.00 280.00 -70.67 0.0 1.0
30.00 280.00 -69.59 0.0 1.0
35.00 280.00 -68.98 0.0 1.0
40.00 280.00 -67.88 0.0 1.0
45.00 280.00 -65.77 0.5 0.5
50.00 280.00 -64.35 0.5 0.5
55.00 280.00 -64.65 0.5 0.5
60.00 280.00 -66.93 0.5 0.5
65.00 280.00 -67.21 0.5 0.5
70.00 280.00 -61.64 0.5 0.5
75.00 280.00 -58.51 0.5 0.5
80.00 280.00 -58.66 0.5 0.5
85.00 280.00 -62.87 0.5 0.5
0.00 290.00 -69.49 0.0 1.0
5.00 290.00 -69.87 0.0 1.0
10.00 290.00 -70.70 0.0 1.0
15.00 290.00 -71.56 0.0 1.0
20.00 290.00 -71.72 0.0 1.0
25.00 290.00 -71.13 0.0 1.0
30.00 290.00 -70.52 0.0 1.0
35.00 290.00 -70.06 0.0 1.0
40.00 290.00 -68.83 0.0 1.0
45.00 290.00 -67.14 0.5 0.5
50.00 290.00 -66.20 0.5 0.5
55.00 290.00 -66.84 0.5 0.5
60.00 290.00 -70.70 0.5 0.5
65.00 290.00 -68.21 0.5 0.5
70.00 290.00 -61.69 0.5 0.5
75.00 290.00 -58.86 0.5 0.5
80.00 290.00 -58.80 0.5 0.5
85.00 290.00 -62.56 0.5 0.5
0.00 300.00 -69.49 0.0 1.0
5.00 300.00 -69.64 0.0 1.0
10.00 300.00 -70.24 0.0 1.0
15.00 300.00 -70.99 0.0 1.0
20.00 300.00 -71.49 0.0 1.0
25.00 300.00 -71.64 0.0 1.0
30.00 300.00 -71.61 0.0 1.0
35.00 300.00 -71.27 0.0 1.0
40.00 300.00 -70.72 0.0 1.0
45.00 300.00 -70.29 0.5 0.5
50.00 300.00 -69.85 0.5 0.5
55.00 300.00 -71.00 0.5 0.5
60.00 300.00 -75.57 0.5 0.5
65.00 300.00 -68.93 0.5 0.5
70.00 300.00 -62.88 0.5 0.5
75.00 300.00 -60.16 0.5 0.5
80.00 300.00 -60.32 0.5 0.5
85.00 300.00 -64.43 0.5 0.5
0.00 310.00 -69.49 0.0 1.0
5.00 310.00 -69.42 0.0 1.0
10.00 310.00 -69.78 0.0 1.0
15.00 310.00 -70.39 0.0 1.0
20.00 310.00 -71.09 0.0 1.0
25.00 310.00 -71.82 0.0 1.0
30.00 310.00 -72.36 0.0 1.0
35.00 310.00 -72.74 0.0 1.0
40.00 310.00 -73.71 0.0 1.0
45.00 310.00 -75.32 0.5 0.5
50.00 310.00 -76.38 0.5 0.5
55.00 310.00 -77.09 0.5 0.5
60.00 310.00 -74.47 0.5 0.5
65.00 310.00 -69.17 0.5 0.5
70.00 310.00 -65.23 0.5 0.5
75.00 310.00 -63.40 0.5 0.5
80.00 310.00 -63.83 0.5 0.5
85.00 310.00 -67.80 0.5 0.5
0.00 320.00 -69.49 0.0 1.0
5.00 320.00 -69.21 0.0 1.0
10.00 320.00 -69.35 0.0 1.0
15.00 320.00 -69.81 0.0 1.0
20.00 320.00 -70.55 0.0 1.0
25.00 320.00 -71.46 0.0 1.0
30.00 320.00 -72.41 0.0 1.0
35.00 320.00 -74.12 0.0 1.0
40.00 320.00 -76.99 0.0 1.0
45.00 320.00 -78.63 0.5 0.5
50.00 320.00 -77.32 0.5 0.5
55.00 320.00 -74.84 0.5 0.5
60.00 320.00 -71.78 0.5 0.5
65.00 320.00 -68.80 0.5 0.5
70.00 320.00 -67.29 0.5 0.5
75.00 320.00 -67.23 0.5 0.5
80.00 320.00 -68.55 0.5 0.5
85.00 320.00 -72.84 0.5 0.5
0.00 330.00 -69.49 0.0 1.0
5.00 330.00 -69.03 0.0 1.0
10.00 330.00 -68.98 0.0 1.0
15.00 330.00 -69.31 0.0 1.0
20.00 330.00 -70.03 0.0 1.0
25.00 330.00 -70.91 0.0 1.0
30.00 330.00 -72.06 0.0 1.0
35.00 330.00 -74.64 0.0 1.0
40.00 330.00 -77.67 0.0 1.0
45.00 330.00 -75.64 0.5 0.5
50.00 330.00 -72.91 0.5 0.5
55.00 330.00 -72.07 0.5 0.5
60.00 330.00 -71.42 0.5 0.5
65.00 330.00 -69.13 0.5 0.5
70.00 330.00 -66.90 0.5 0.5
75.00 330.00 -65.78 0.5 0.5
80.00 330.00 -67.02 0.5 0.5
85.00 330.00 -72.12 0.5 0.5
0.00 340.00 -69.49 0.0 1.0
5.00 340.00 -68.87 0.0 1.0
10.00 340.00 -68.67 0.0 1.0
15.00 340.00 -68.93 0.0 1.0
20.00 340.00 -69.67 0.0 1.0
25.00 340.00 -70.59 0.0 1.0
30.00 340.00 -71.79 0.0 1.0
35.00 340.00 -74.09 0.0 1.0
40.00 340.00 -75.22 0.0 1.0
45.00 340.00 -72.82 0.5 0.5
50.00 340.00 -70.84 0.5 0.5
55.00 340.00 -71.19 0.5 0.5
60.00 340.00 -73.14 0.5 0.5
65.00 340.00 -70.64 0.5 0.5
70.00 340.00 -66.24 0.5 0.5
75.00 340.00 -63.98 0.5 0.5
80.00 340.00 -64.61 0.5 0.5
85.00 340.00 -69.17 0.5 0.5
0.00 350.00 -69.49 0.0 1.0
5.00 350.00 -68.74 0.0 1.0
10.00 350.00 -68.44 0.0 1.0
15.00 350.00 -68.66 0.0 1.0
20.00 350.00 -69.48 0.0 1.0
25.00 350.00 -70.64 0.0 1.0
30.00 350.00 -71.97 0.0 1.0
35.00 350.00 -73.56 0.0 1.0
40.00 350.00 -73.29 0.0 1.0
45.00 350.00 -71.38 0.5 0.5
50.00 350.00 -70.32 0.5 0.5
55.00 350.00 -71.47 0.5 0.5
60.00 350.00 -75.80 0.5 0.5
65.00 350.00 -72.95 0.5 0.5
70.00 350.00 -67.06 0.5 0.5
75.00 350.00 -64.42 0.5 0.5
80.00 350.00 -64.75 0.5 0.5
85.00 350.00 -69.03 0.5 0.5
0.00 360.00 -69.49 0.0 1.0
5.00 360.00 -68.64 0.0 1.0
