# FGCom-mumble Far-Field Radiation Pattern
# Frequency: 10.1 MHz
# Altitude: 0 m
# Format: Theta Phi Gain_dBi H_Polarization V_Polarization
# Theta: Elevation angle (0-180 degrees)
# Phi: Azimuth angle (0-360 degrees)
# Gain: Antenna gain in dBi
# H_Polarization: Horizontal polarization component
# V_Polarization: Vertical polarization component
40.00 60.00 -38.12 0.0 1.0
45.00 60.00 -38.20 0.5 0.5
50.00 60.00 -38.32 0.5 0.5
55.00 60.00 -38.50 0.5 0.5
60.00 60.00 -38.77 0.5 0.5
65.00 60.00 -39.16 0.5 0.5
70.00 60.00 -39.75 0.5 0.5
75.00 60.00 -40.69 0.5 0.5
80.00 60.00 -42.40 0.5 0.5
85.00 60.00 -46.26 0.5 0.5
90.00 60.00 -999.99 0.5 0.5
0.00 70.00 -37.66 0.0 1.0
5.00 70.00 -37.57 0.0 1.0
10.00 70.00 -37.49 0.0 1.0
15.00 70.00 -37.42 0.0 1.0
20.00 70.00 -37.38 0.0 1.0
25.00 70.00 -37.35 0.0 1.0
30.00 70.00 -37.34 0.0 1.0
35.00 70.00 -37.36 0.0 1.0
40.00 70.00 -37.40 0.0 1.0
45.00 70.00 -37.48 0.5 0.5
50.00 70.00 -37.61 0.5 0.5
55.00 70.00 -37.79 0.5 0.5
60.00 70.00 -38.06 0.5 0.5
65.00 70.00 -38.45 0.5 0.5
70.00 70.00 -39.04 0.5 0.5
75.00 70.00 -39.99 0.5 0.5
80.00 70.00 -41.69 0.5 0.5
85.00 70.00 -45.55 0.5 0.5
90.00 70.00 -999.99 0.5 0.5
0.00 80.00 -37.25 0.0 1.0
5.00 80.00 -37.16 0.0 1.0
10.00 80.00 -37.08 0.0 1.0
15.00 80.00 -37.01 0.0 1.0
20.00 80.00 -36.97 0.0 1.0
25.00 80.00 -36.94 0.0 1.0
30.00 80.00 -36.93 0.0 1.0
35.00 80.00 -36.95 0.0 1.0
40.00 80.00 -36.99 0.0 1.0
45.00 80.00 -37.07 0.5 0.5
50.00 80.00 -37.20 0.5 0.5
55.00 80.00 -37.38 0.5 0.5
60.00 80.00 -37.65 0.5 0.5
65.00 80.00 -38.04 0.5 0.5
70.00 80.00 -38.63 0.5 0.5
75.00 80.00 -39.58 0.5 0.5
80.00 80.00 -41.28 0.5 0.5
85.00 80.00 -45.14 0.5 0.5
90.00 80.00 -999.99 0.5 0.5
0.00 90.00 -37.12 0.0 1.0
5.00 90.00 -37.03 0.0 1.0
10.00 90.00 -36.94 0.0 1.0
15.00 90.00 -36.88 0.0 1.0
20.00 90.00 -36.83 0.0 1.0
25.00 90.00 -36.80 0.0 1.0
30.00 90.00 -36.79 0.0 1.0
35.00 90.00 -36.81 0.0 1.0
40.00 90.00 -36.86 0.0 1.0
45.00 90.00 -36.94 0.5 0.5
50.00 90.00 -37.06 0.5 0.5
55.00 90.00 -37.25 0.5 0.5
60.00 90.00 -37.52 0.5 0.5
65.00 90.00 -37.91 0.5 0.5
70.00 90.00 -38.50 0.5 0.5
75.00 90.00 -39.44 0.5 0.5
80.00 90.00 -41.15 0.5 0.5
85.00 90.00 -45.01 0.5 0.5
90.00 90.00 -999.99 0.5 0.5
0.00 100.00 -37.25 0.0 1.0
5.00 100.00 -37.16 0.0 1.0
10.00 100.00 -37.08 0.0 1.0
15.00 100.00 -37.01 0.0 1.0
20.00 100.00 -36.96 0.0 1.0
25.00 100.00 -36.93 0.0 1.0
30.00 100.00 -36.93 0.0 1.0
35.00 100.00 -36.94 0.0 1.0
40.00 100.00 -36.99 0.0 1.0
45.00 100.00 -37.07 0.5 0.5
50.00 100.00 -37.20 0.5 0.5
55.00 100.00 -37.38 0.5 0.5
60.00 100.00 -37.65 0.5 0.5
65.00 100.00 -38.04 0.5 0.5
70.00 100.00 -38.63 0.5 0.5
75.00 100.00 -39.58 0.5 0.5
80.00 100.00 -41.28 0.5 0.5
85.00 100.00 -45.14 0.5 0.5
90.00 100.00 -999.99 0.5 0.5
0.00 110.00 -37.66 0.0 1.0
5.00 110.00 -37.57 0.0 1.0
10.00 110.00 -37.49 0.0 1.0
15.00 110.00 -37.42 0.0 1.0
20.00 110.00 -37.37 0.0 1.0
25.00 110.00 -37.34 0.0 1.0
30.00 110.00 -37.34 0.0 1.0
35.00 110.00 -37.35 0.0 1.0
40.00 110.00 -37.40 0.0 1.0
45.00 110.00 -37.48 0.5 0.5
50.00 110.00 -37.60 0.5 0.5
55.00 110.00 -37.79 0.5 0.5
60.00 110.00 -38.05 0.5 0.5
65.00 110.00 -38.44 0.5 0.5
70.00 110.00 -39.03 0.5 0.5
75.00 110.00 -39.98 0.5 0.5
80.00 110.00 -41.68 0.5 0.5
85.00 110.00 -45.54 0.5 0.5
90.00 110.00 -999.99 0.5 0.5
0.00 120.00 -38.37 0.0 1.0
5.00 120.00 -38.28 0.0 1.0
10.00 120.00 -38.20 0.0 1.0
15.00 120.00 -38.13 0.0 1.0
20.00 120.00 -38.08 0.0 1.0
25.00 120.00 -38.06 0.0 1.0
30.00 120.00 -38.05 0.0 1.0
35.00 120.00 -38.06 0.0 1.0
40.00 120.00 -38.11 0.0 1.0
45.00 120.00 -38.19 0.5 0.5
50.00 120.00 -38.31 0.5 0.5
55.00 120.00 -38.49 0.5 0.5
60.00 120.00 -38.76 0.5 0.5
65.00 120.00 -39.15 0.5 0.5
70.00 120.00 -39.74 0.5 0.5
75.00 120.00 -40.68 0.5 0.5
80.00 120.00 -42.39 0.5 0.5
85.00 120.00 -46.24 0.5 0.5
90.00 120.00 -999.99 0.5 0.5
0.00 130.00 -39.44 0.0 1.0
5.00 130.00 -39.34 0.0 1.0
10.00 130.00 -39.26 0.0 1.0
15.00 130.00 -39.20 0.0 1.0
20.00 130.00 -39.15 0.0 1.0
25.00 130.00 -39.12 0.0 1.0
30.00 130.00 -39.11 0.0 1.0
35.00 130.00 -39.13 0.0 1.0
40.00 130.00 -39.17 0.0 1.0
45.00 130.00 -39.25 0.5 0.5
50.00 130.00 -39.37 0.5 0.5
55.00 130.00 -39.55 0.5 0.5
60.00 130.00 -39.82 0.5 0.5
65.00 130.00 -40.20 0.5 0.5
70.00 130.00 -40.79 0.5 0.5
75.00 130.00 -41.74 0.5 0.5
80.00 130.00 -43.44 0.5 0.5
85.00 130.00 -47.30 0.5 0.5
90.00 130.00 -999.99 0.5 0.5
0.00 140.00 -40.96 0.0 1.0
5.00 140.00 -40.86 0.0 1.0
10.00 140.00 -40.78 0.0 1.0
15.00 140.00 -40.72 0.0 1.0
20.00 140.00 -40.66 0.0 1.0
25.00 140.00 -40.63 0.0 1.0
30.00 140.00 -40.62 0.0 1.0
35.00 140.00 -40.63 0.0 1.0
40.00 140.00 -40.67 0.0 1.0
45.00 140.00 -40.75 0.5 0.5
50.00 140.00 -40.87 0.5 0.5
55.00 140.00 -41.05 0.5 0.5
60.00 140.00 -41.31 0.5 0.5
65.00 140.00 -41.70 0.5 0.5
70.00 140.00 -42.28 0.5 0.5
75.00 140.00 -43.23 0.5 0.5
80.00 140.00 -44.93 0.5 0.5
85.00 140.00 -48.78 0.5 0.5
90.00 140.00 -999.99 0.5 0.5
0.00 150.00 -43.14 0.0 1.0
5.00 150.00 -43.04 0.0 1.0
10.00 150.00 -42.95 0.0 1.0
15.00 150.00 -42.87 0.0 1.0
20.00 150.00 -42.82 0.0 1.0
25.00 150.00 -42.78 0.0 1.0
30.00 150.00 -42.76 0.0 1.0
35.00 150.00 -42.76 0.0 1.0
40.00 150.00 -42.80 0.0 1.0
45.00 150.00 -42.87 0.5 0.5
50.00 150.00 -42.98 0.5 0.5
55.00 150.00 -43.16 0.5 0.5
60.00 150.00 -43.41 0.5 0.5
65.00 150.00 -43.80 0.5 0.5
70.00 150.00 -44.38 0.5 0.5
75.00 150.00 -45.32 0.5 0.5
80.00 150.00 -47.02 0.5 0.5
85.00 150.00 -50.88 0.5 0.5
90.00 150.00 -999.99 0.5 0.5
0.00 160.00 -46.44 0.0 1.0
5.00 160.00 -46.31 0.0 1.0
10.00 160.00 -46.20 0.0 1.0
15.00 160.00 -46.10 0.0 1.0
20.00 160.00 -46.02 0.0 1.0
25.00 160.00 -45.96 0.0 1.0
30.00 160.00 -45.92 0.0 1.0
35.00 160.00 -45.90 0.0 1.0
40.00 160.00 -45.92 0.0 1.0
45.00 160.00 -45.97 0.5 0.5
50.00 160.00 -46.08 0.5 0.5
55.00 160.00 -46.24 0.5 0.5
60.00 160.00 -46.49 0.5 0.5
65.00 160.00 -46.86 0.5 0.5
70.00 160.00 -47.44 0.5 0.5
75.00 160.00 -48.37 0.5 0.5
80.00 160.00 -50.07 0.5 0.5
85.00 160.00 -53.92 0.5 0.5
90.00 160.00 -999.99 0.5 0.5
0.00 170.00 -52.32 0.0 1.0
5.00 170.00 -52.10 0.0 1.0
10.00 170.00 -51.89 0.0 1.0
15.00 170.00 -51.71 0.0 1.0
20.00 170.00 -51.54 0.0 1.0
25.00 170.00 -51.40 0.0 1.0
30.00 170.00 -51.29 0.0 1.0
35.00 170.00 -51.21 0.0 1.0
40.00 170.00 -51.16 0.0 1.0
45.00 170.00 -51.16 0.5 0.5
50.00 170.00 -51.22 0.5 0.5
55.00 170.00 -51.34 0.5 0.5
60.00 170.00 -51.55 0.5 0.5
65.00 170.00 -51.90 0.5 0.5
70.00 170.00 -52.45 0.5 0.5
75.00 170.00 -53.37 0.5 0.5
80.00 170.00 -55.05 0.5 0.5
85.00 170.00 -58.89 0.5 0.5
90.00 170.00 -999.99 0.5 0.5
0.00 180.00 -115.38 0.0 1.0
5.00 180.00 -82.20 0.0 1.0
10.00 180.00 -76.31 0.0 1.0
15.00 180.00 -72.91 0.0 1.0
20.00 180.00 -70.56 0.0 1.0
25.00 180.00 -68.81 0.0 1.0
30.00 180.00 -67.46 0.0 1.0
35.00 180.00 -66.40 0.0 1.0
40.00 180.00 -65.56 0.0 1.0
45.00 180.00 -64.92 0.5 0.5
50.00 180.00 -64.44 0.5 0.5
55.00 180.00 -64.13 0.5 0.5
60.00 180.00 -64.00 0.5 0.5
65.00 180.00 -64.06 0.5 0.5
70.00 180.00 -64.39 0.5 0.5
75.00 180.00 -65.15 0.5 0.5
80.00 180.00 -66.72 0.5 0.5
85.00 180.00 -70.50 0.5 0.5
90.00 180.00 -999.99 0.5 0.5
0.00 190.00 -52.33 0.0 1.0
5.00 190.00 -52.57 0.0 1.0
10.00 190.00 -52.81 0.0 1.0
15.00 190.00 -53.07 0.0 1.0
20.00 190.00 -53.33 0.0 1.0
25.00 190.00 -53.60 0.0 1.0
30.00 190.00 -53.87 0.0 1.0
35.00 190.00 -54.15 0.0 1.0
40.00 190.00 -54.44 0.0 1.0
45.00 190.00 -54.74 0.5 0.5
50.00 190.00 -55.07 0.5 0.5
55.00 190.00 -55.43 0.5 0.5
60.00 190.00 -55.85 0.5 0.5
65.00 190.00 -56.36 0.5 0.5
70.00 190.00 -57.06 0.5 0.5
75.00 190.00 -58.08 0.5 0.5
80.00 190.00 -59.84 0.5 0.5
85.00 190.00 -63.73 0.5 0.5
90.00 190.00 -999.99 0.5 0.5
0.00 200.00 -46.44 0.0 1.0
5.00 200.00 -46.58 0.0 1.0
10.00 200.00 -46.73 0.0 1.0
15.00 200.00 -46.89 0.0 1.0
20.00 200.00 -47.06 0.0 1.0
25.00 200.00 -47.24 0.0 1.0
30.00 200.00 -47.43 0.0 1.0
35.00 200.00 -47.63 0.0 1.0
40.00 200.00 -47.85 0.0 1.0
45.00 200.00 -48.09 0.5 0.5
50.00 200.00 -48.36 0.5 0.5
55.00 200.00 -48.67 0.5 0.5
60.00 200.00 -49.05 0.5 0.5
65.00 200.00 -49.54 0.5 0.5
70.00 200.00 -50.20 0.5 0.5
75.00 200.00 -51.21 0.5 0.5
80.00 200.00 -52.96 0.5 0.5
85.00 200.00 -56.84 0.5 0.5
90.00 200.00 -999.99 0.5 0.5
0.00 210.00 -43.14 0.0 1.0
5.00 210.00 -43.26 0.0 1.0
10.00 210.00 -43.38 0.0 1.0
15.00 210.00 -43.52 0.0 1.0
20.00 210.00 -43.66 0.0 1.0
25.00 210.00 -43.82 0.0 1.0
30.00 210.00 -43.99 0.0 1.0
35.00 210.00 -44.18 0.0 1.0
40.00 210.00 -44.38 0.0 1.0
45.00 210.00 -44.61 0.5 0.5
50.00 210.00 -44.86 0.5 0.5
55.00 210.00 -45.17 0.5 0.5
60.00 210.00 -45.54 0.5 0.5
65.00 210.00 -46.01 0.5 0.5
70.00 210.00 -46.68 0.5 0.5
75.00 210.00 -47.68 0.5 0.5
80.00 210.00 -49.42 0.5 0.5
85.00 210.00 -53.31 0.5 0.5
90.00 210.00 -999.99 0.5 0.5
0.00 220.00 -40.96 0.0 1.0
5.00 220.00 -41.07 0.0 1.0
10.00 220.00 -41.19 0.0 1.0
15.00 220.00 -41.31 0.0 1.0
20.00 220.00 -41.46 0.0 1.0
25.00 220.00 -41.61 0.0 1.0
30.00 220.00 -41.77 0.0 1.0
35.00 220.00 -41.96 0.0 1.0
40.00 220.00 -42.16 0.0 1.0
45.00 220.00 -42.38 0.5 0.5
50.00 220.00 -42.63 0.5 0.5
55.00 220.00 -42.93 0.5 0.5
60.00 220.00 -43.30 0.5 0.5
65.00 220.00 -43.78 0.5 0.5
70.00 220.00 -44.44 0.5 0.5
75.00 220.00 -45.45 0.5 0.5
80.00 220.00 -47.19 0.5 0.5
85.00 220.00 -51.07 0.5 0.5
90.00 220.00 -999.99 0.5 0.5
0.00 230.00 -39.44 0.0 1.0
5.00 230.00 -39.54 0.0 1.0
10.00 230.00 -39.66 0.0 1.0
15.00 230.00 -39.79 0.0 1.0
20.00 230.00 -39.93 0.0 1.0
25.00 230.00 -40.08 0.0 1.0
30.00 230.00 -40.25 0.0 1.0
35.00 230.00 -40.43 0.0 1.0
40.00 230.00 -40.63 0.0 1.0
45.00 230.00 -40.86 0.5 0.5
50.00 230.00 -41.11 0.5 0.5
55.00 230.00 -41.42 0.5 0.5
60.00 230.00 -41.79 0.5 0.5
65.00 230.00 -42.27 0.5 0.5
70.00 230.00 -42.93 0.5 0.5
75.00 230.00 -43.94 0.5 0.5
80.00 230.00 -45.68 0.5 0.5
85.00 230.00 -49.56 0.5 0.5
90.00 230.00 -999.99 0.5 0.5
0.00 240.00 -38.37 0.0 1.0
5.00 240.00 -38.48 0.0 1.0
10.00 240.00 -38.60 0.0 1.0
15.00 240.00 -38.73 0.0 1.0
20.00 240.00 -38.87 0.0 1.0
25.00 240.00 -39.03 0.0 1.0
30.00 240.00 -39.19 0.0 1.0
35.00 240.00 -39.38 0.0 1.0
40.00 240.00 -39.58 0.0 1.0
45.00 240.00 -39.81 0.5 0.5
50.00 240.00 -40.07 0.5 0.5
55.00 240.00 -40.37 0.5 0.5
60.00 240.00 -40.75 0.5 0.5
65.00 240.00 -41.23 0.5 0.5
70.00 240.00 -41.89 0.5 0.5
75.00 240.00 -42.90 0.5 0.5
80.00 240.00 -44.65 0.5 0.5
85.00 240.00 -48.53 0.5 0.5
90.00 240.00 -999.99 0.5 0.5
0.00 250.00 -37.66 0.0 1.0
5.00 250.00 -37.77 0.0 1.0
10.00 250.00 -37.89 0.0 1.0
15.00 250.00 -38.02 0.0 1.0
20.00 250.00 -38.17 0.0 1.0
25.00 250.00 -38.33 0.0 1.0
30.00 250.00 -38.50 0.0 1.0
35.00 250.00 -38.69 0.0 1.0
40.00 250.00 -38.89 0.0 1.0
45.00 250.00 -39.12 0.5 0.5
50.00 250.00 -39.38 0.5 0.5
55.00 250.00 -39.69 0.5 0.5
60.00 250.00 -40.07 0.5 0.5
65.00 250.00 -40.55 0.5 0.5
70.00 250.00 -41.22 0.5 0.5
75.00 250.00 -42.22 0.5 0.5
80.00 250.00 -43.97 0.5 0.5
85.00 250.00 -47.85 0.5 0.5
90.00 250.00 -999.99 0.5 0.5
0.00 260.00 -37.25 0.0 1.0
5.00 260.00 -37.36 0.0 1.0
10.00 260.00 -37.49 0.0 1.0
15.00 260.00 -37.62 0.0 1.0
20.00 260.00 -37.77 0.0 1.0
25.00 260.00 -37.93 0.0 1.0
30.00 260.00 -38.10 0.0 1.0
35.00 260.00 -38.29 0.0 1.0
40.00 260.00 -38.50 0.0 1.0
45.00 260.00 -38.73 0.5 0.5
50.00 260.00 -38.99 0.5 0.5
55.00 260.00 -39.30 0.5 0.5
60.00 260.00 -39.68 0.5 0.5
65.00 260.00 -40.16 0.5 0.5
70.00 260.00 -40.83 0.5 0.5
75.00 260.00 -41.84 0.5 0.5
80.00 260.00 -43.59 0.5 0.5
85.00 260.00 -47.47 0.5 0.5
90.00 260.00 -999.99 0.5 0.5
0.00 270.00 -37.12 0.0 1.0
5.00 270.00 -37.23 0.0 1.0
10.00 270.00 -37.35 0.0 1.0
15.00 270.00 -37.49 0.0 1.0
20.00 270.00 -37.64 0.0 1.0
25.00 270.00 -37.80 0.0 1.0
30.00 270.00 -37.97 0.0 1.0
35.00 270.00 -38.16 0.0 1.0
40.00 270.00 -38.37 0.0 1.0
45.00 270.00 -38.60 0.5 0.5
50.00 270.00 -38.87 0.5 0.5
55.00 270.00 -39.18 0.5 0.5
60.00 270.00 -39.56 0.5 0.5
65.00 270.00 -40.04 0.5 0.5
70.00 270.00 -40.71 0.5 0.5
75.00 270.00 -41.72 0.5 0.5
80.00 270.00 -43.46 0.5 0.5
85.00 270.00 -47.35 0.5 0.5
90.00 270.00 -999.99 0.5 0.5
0.00 280.00 -37.25 0.0 1.0
5.00 280.00 -37.36 0.0 1.0
10.00 280.00 -37.49 0.0 1.0
15.00 280.00 -37.62 0.0 1.0
20.00 280.00 -37.77 0.0 1.0
25.00 280.00 -37.93 0.0 1.0
30.00 280.00 -38.10 0.0 1.0
35.00 280.00 -38.29 0.0 1.0
40.00 280.00 -38.50 0.0 1.0
45.00 280.00 -38.74 0.5 0.5
50.00 280.00 -39.00 0.5 0.5
55.00 280.00 -39.31 0.5 0.5
60.00 280.00 -39.69 0.5 0.5
65.00 280.00 -40.17 0.5 0.5
70.00 280.00 -40.84 0.5 0.5
75.00 280.00 -41.85 0.5 0.5
80.00 280.00 -43.59 0.5 0.5
85.00 280.00 -47.48 0.5 0.5
90.00 280.00 -999.99 0.5 0.5
0.00 290.00 -37.66 0.0 1.0
5.00 290.00 -37.77 0.0 1.0
10.00 290.00 -37.89 0.0 1.0
15.00 290.00 -38.03 0.0 1.0
20.00 290.00 -38.17 0.0 1.0
25.00 290.00 -38.33 0.0 1.0
30.00 290.00 -38.50 0.0 1.0
35.00 290.00 -38.69 0.0 1.0
40.00 290.00 -38.90 0.0 1.0
45.00 290.00 -39.13 0.5 0.5
50.00 290.00 -39.39 0.5 0.5
55.00 290.00 -39.70 0.5 0.5
60.00 290.00 -40.08 0.5 0.5
65.00 290.00 -40.56 0.5 0.5
70.00 290.00 -41.23 0.5 0.5
75.00 290.00 -42.24 0.5 0.5
80.00 290.00 -43.99 0.5 0.5
85.00 290.00 -47.87 0.5 0.5
90.00 290.00 -999.99 0.5 0.5
0.00 300.00 -38.37 0.0 1.0
5.00 300.00 -38.48 0.0 1.0
10.00 300.00 -38.60 0.0 1.0
15.00 300.00 -38.73 0.0 1.0
20.00 300.00 -38.87 0.0 1.0
25.00 300.00 -39.03 0.0 1.0
30.00 300.00 -39.20 0.0 1.0
35.00 300.00 -39.39 0.0 1.0
40.00 300.00 -39.60 0.0 1.0
45.00 300.00 -39.82 0.5 0.5
50.00 300.00 -40.09 0.5 0.5
55.00 300.00 -40.39 0.5 0.5
60.00 300.00 -40.77 0.5 0.5
65.00 300.00 -41.25 0.5 0.5
70.00 300.00 -41.92 0.5 0.5
75.00 300.00 -42.92 0.5 0.5
80.00 300.00 -44.67 0.5 0.5
85.00 300.00 -48.56 0.5 0.5
90.00 300.00 -999.99 0.5 0.5
0.00 310.00 -39.44 0.0 1.0
5.00 310.00 -39.54 0.0 1.0
10.00 310.00 -39.66 0.0 1.0
15.00 310.00 -39.79 0.0 1.0
20.00 310.00 -39.94 0.0 1.0
25.00 310.00 -40.09 0.0 1.0
30.00 310.00 -40.26 0.0 1.0
35.00 310.00 -40.44 0.0 1.0
40.00 310.00 -40.65 0.0 1.0
45.00 310.00 -40.88 0.5 0.5
50.00 310.00 -41.13 0.5 0.5
55.00 310.00 -41.44 0.5 0.5
60.00 310.00 -41.81 0.5 0.5
65.00 310.00 -42.29 0.5 0.5
70.00 310.00 -42.96 0.5 0.5
75.00 310.00 -43.97 0.5 0.5
80.00 310.00 -45.71 0.5 0.5
85.00 310.00 -49.60 0.5 0.5
90.00 310.00 -999.99 0.5 0.5
0.00 320.00 -40.96 0.0 1.0
5.00 320.00 -41.07 0.0 1.0
10.00 320.00 -41.19 0.0 1.0
15.00 320.00 -41.32 0.0 1.0
20.00 320.00 -41.46 0.0 1.0
25.00 320.00 -41.62 0.0 1.0
30.00 320.00 -41.79 0.0 1.0
35.00 320.00 -41.97 0.0 1.0
40.00 320.00 -42.17 0.0 1.0
45.00 320.00 -42.40 0.5 0.5
50.00 320.00 -42.66 0.5 0.5
55.00 320.00 -42.96 0.5 0.5
60.00 320.00 -43.33 0.5 0.5
65.00 320.00 -43.81 0.5 0.5
70.00 320.00 -44.48 0.5 0.5
75.00 320.00 -45.48 0.5 0.5
80.00 320.00 -47.23 0.5 0.5
85.00 320.00 -51.11 0.5 0.5
90.00 320.00 -999.99 0.5 0.5
0.00 330.00 -43.14 0.0 1.0
5.00 330.00 -43.26 0.0 1.0
10.00 330.00 -43.38 0.0 1.0
15.00 330.00 -43.52 0.0 1.0
20.00 330.00 -43.67 0.0 1.0
25.00 330.00 -43.83 0.0 1.0
30.00 330.00 -44.01 0.0 1.0
35.00 330.00 -44.19 0.0 1.0
40.00 330.00 -44.40 0.0 1.0
45.00 330.00 -44.63 0.5 0.5
50.00 330.00 -44.89 0.5 0.5
55.00 330.00 -45.19 0.5 0.5
60.00 330.00 -45.57 0.5 0.5
65.00 330.00 -46.05 0.5 0.5
70.00 330.00 -46.71 0.5 0.5
75.00 330.00 -47.72 0.5 0.5
80.00 330.00 -49.46 0.5 0.5
85.00 330.00 -53.35 0.5 0.5
90.00 330.00 -999.99 0.5 0.5
0.00 340.00 -46.44 0.0 1.0
5.00 340.00 -46.58 0.0 1.0
10.00 340.00 -46.73 0.0 1.0
15.00 340.00 -46.89 0.0 1.0
