# FGCom-mumble Far-Field Radiation Pattern
# Frequency: 150.0 MHz
# Altitude: 9000 m
# Format: Theta Phi Gain_dBi H_Polarization V_Polarization
# Theta: Elevation angle (0-180 degrees)
# Phi: Azimuth angle (0-360 degrees)
# Gain: Antenna gain in dBi
# H_Polarization: Horizontal polarization component
# V_Polarization: Vertical polarization component
10.00 150.00 87.08 0.0 1.0
15.00 150.00 87.22 0.0 1.0
20.00 150.00 87.58 0.0 1.0
25.00 150.00 88.21 0.0 1.0
30.00 150.00 88.99 0.0 1.0
35.00 150.00 89.67 0.0 1.0
40.00 150.00 89.92 0.0 1.0
45.00 150.00 89.33 0.5 0.5
50.00 150.00 87.33 0.5 0.5
55.00 150.00 83.08 0.5 0.5
60.00 150.00 82.36 0.5 0.5
65.00 150.00 88.09 0.5 0.5
70.00 150.00 91.43 0.5 0.5
75.00 150.00 92.53 0.5 0.5
80.00 150.00 91.46 0.5 0.5
85.00 150.00 86.94 0.5 0.5
90.00 150.00 -117.04 0.5 0.5
0.00 160.00 87.14 0.0 1.0
5.00 160.00 86.91 0.0 1.0
10.00 160.00 87.73 0.0 1.0
15.00 160.00 89.68 0.0 1.0
20.00 160.00 91.86 0.0 1.0
25.00 160.00 93.61 0.0 1.0
30.00 160.00 94.83 0.0 1.0
35.00 160.00 95.61 0.0 1.0
40.00 160.00 95.97 0.0 1.0
45.00 160.00 95.71 0.5 0.5
50.00 160.00 94.38 0.5 0.5
55.00 160.00 91.98 0.5 0.5
60.00 160.00 92.80 0.5 0.5
65.00 160.00 97.10 0.5 0.5
70.00 160.00 100.05 0.5 0.5
75.00 160.00 101.11 0.5 0.5
80.00 160.00 100.06 0.5 0.5
85.00 160.00 95.58 0.5 0.5
90.00 160.00 -108.41 0.5 0.5
0.00 170.00 87.14 0.0 1.0
5.00 170.00 87.32 0.0 1.0
10.00 170.00 90.25 0.0 1.0
15.00 170.00 93.25 0.0 1.0
20.00 170.00 95.44 0.0 1.0
25.00 170.00 97.42 0.0 1.0
30.00 170.00 99.58 0.0 1.0
35.00 170.00 101.53 0.0 1.0
40.00 170.00 102.90 0.0 1.0
45.00 170.00 103.46 0.5 0.5
50.00 170.00 102.94 0.5 0.5
55.00 170.00 101.21 0.5 0.5
60.00 170.00 101.63 0.5 0.5
65.00 170.00 106.14 0.5 0.5
70.00 170.00 109.67 0.5 0.5
75.00 170.00 111.20 0.5 0.5
80.00 170.00 110.49 0.5 0.5
85.00 170.00 106.22 0.5 0.5
90.00 170.00 -97.68 0.5 0.5
0.00 180.00 87.14 0.0 1.0
5.00 180.00 88.26 0.0 1.0
10.00 180.00 92.51 0.0 1.0
15.00 180.00 95.52 0.0 1.0
20.00 180.00 98.37 0.0 1.0
25.00 180.00 101.59 0.0 1.0
30.00 180.00 104.55 0.0 1.0
35.00 180.00 107.09 0.0 1.0
40.00 180.00 109.08 0.0 1.0
45.00 180.00 110.20 0.5 0.5
50.00 180.00 110.06 0.5 0.5
55.00 180.00 108.52 0.5 0.5
60.00 180.00 108.76 0.5 0.5
65.00 180.00 113.47 0.5 0.5
70.00 180.00 117.29 0.5 0.5
75.00 180.00 119.05 0.5 0.5
80.00 180.00 118.51 0.5 0.5
85.00 180.00 114.35 0.5 0.5
90.00 180.00 -89.51 0.5 0.5
0.00 190.00 87.14 0.0 1.0
5.00 190.00 89.34 0.0 1.0
10.00 190.00 94.07 0.0 1.0
15.00 190.00 97.49 0.0 1.0
20.00 190.00 101.45 0.0 1.0
25.00 190.00 105.21 0.0 1.0
30.00 190.00 108.63 0.0 1.0
35.00 190.00 111.62 0.0 1.0
40.00 190.00 113.91 0.0 1.0
45.00 190.00 115.22 0.5 0.5
50.00 190.00 115.24 0.5 0.5
55.00 190.00 114.00 0.5 0.5
60.00 190.00 114.52 0.5 0.5
65.00 190.00 118.99 0.5 0.5
70.00 190.00 122.76 0.5 0.5
75.00 190.00 124.60 0.5 0.5
80.00 190.00 124.18 0.5 0.5
85.00 190.00 120.11 0.5 0.5
90.00 190.00 -83.71 0.5 0.5
0.00 200.00 87.14 0.0 1.0
5.00 200.00 90.30 0.0 1.0
10.00 200.00 95.19 0.0 1.0
15.00 200.00 99.42 0.0 1.0
20.00 200.00 103.97 0.0 1.0
25.00 200.00 108.09 0.0 1.0
30.00 200.00 111.88 0.0 1.0
35.00 200.00 115.07 0.0 1.0
40.00 200.00 117.43 0.0 1.0
45.00 200.00 118.73 0.5 0.5
50.00 200.00 118.80 0.5 0.5
55.00 200.00 118.04 0.5 0.5
60.00 200.00 119.16 0.5 0.5
65.00 200.00 123.00 0.5 0.5
70.00 200.00 126.38 0.5 0.5
75.00 200.00 128.17 0.5 0.5
80.00 200.00 127.84 0.5 0.5
85.00 200.00 123.88 0.5 0.5
90.00 200.00 -79.88 0.5 0.5
0.00 210.00 87.14 0.0 1.0
5.00 210.00 91.04 0.0 1.0
10.00 210.00 96.07 0.0 1.0
15.00 210.00 101.02 0.0 1.0
20.00 210.00 105.85 0.0 1.0
25.00 210.00 110.29 0.0 1.0
30.00 210.00 114.27 0.0 1.0
35.00 210.00 117.53 0.0 1.0
40.00 210.00 119.84 0.0 1.0
45.00 210.00 120.99 0.5 0.5
50.00 210.00 120.98 0.5 0.5
55.00 210.00 120.81 0.5 0.5
60.00 210.00 122.68 0.5 0.5
65.00 210.00 125.70 0.5 0.5
70.00 210.00 128.17 0.5 0.5
75.00 210.00 129.60 0.5 0.5
80.00 210.00 129.29 0.5 0.5
85.00 210.00 125.47 0.5 0.5
90.00 210.00 -78.22 0.5 0.5
0.00 220.00 87.14 0.0 1.0
5.00 220.00 91.54 0.0 1.0
10.00 220.00 96.72 0.0 1.0
15.00 220.00 102.14 0.0 1.0
20.00 220.00 107.16 0.0 1.0
25.00 220.00 111.81 0.0 1.0
30.00 220.00 115.88 0.0 1.0
35.00 220.00 119.15 0.0 1.0
40.00 220.00 121.34 0.0 1.0
45.00 220.00 122.22 0.5 0.5
50.00 220.00 121.94 0.5 0.5
55.00 220.00 122.39 0.5 0.5
60.00 220.00 125.06 0.5 0.5
65.00 220.00 127.28 0.5 0.5
70.00 220.00 128.16 0.5 0.5
75.00 220.00 128.44 0.5 0.5
80.00 220.00 128.04 0.5 0.5
85.00 220.00 124.54 0.5 0.5
90.00 220.00 -78.96 0.5 0.5
0.00 230.00 87.14 0.0 1.0
5.00 230.00 91.81 0.0 1.0
10.00 230.00 97.11 0.0 1.0
15.00 230.00 102.76 0.0 1.0
20.00 230.00 107.91 0.0 1.0
25.00 230.00 112.65 0.0 1.0
30.00 230.00 116.76 0.0 1.0
35.00 230.00 120.02 0.0 1.0
40.00 230.00 122.10 0.0 1.0
45.00 230.00 122.71 0.5 0.5
50.00 230.00 122.06 0.5 0.5
55.00 230.00 123.05 0.5 0.5
60.00 230.00 126.34 0.5 0.5
65.00 230.00 128.03 0.5 0.5
70.00 230.00 126.92 0.5 0.5
75.00 230.00 123.57 0.5 0.5
80.00 230.00 122.61 0.5 0.5
85.00 230.00 120.75 0.5 0.5
90.00 230.00 -82.04 0.5 0.5
0.00 240.00 87.14 0.0 1.0
5.00 240.00 91.88 0.0 1.0
10.00 240.00 97.20 0.0 1.0
15.00 240.00 102.90 0.0 1.0
20.00 240.00 108.07 0.0 1.0
25.00 240.00 112.83 0.0 1.0
30.00 240.00 116.96 0.0 1.0
35.00 240.00 120.20 0.0 1.0
40.00 240.00 122.25 0.0 1.0
45.00 240.00 122.79 0.5 0.5
50.00 240.00 122.01 0.5 0.5
55.00 240.00 123.17 0.5 0.5
60.00 240.00 126.63 0.5 0.5
65.00 240.00 128.18 0.5 0.5
70.00 240.00 126.36 0.5 0.5
75.00 240.00 118.63 0.5 0.5
80.00 240.00 115.44 0.5 0.5
85.00 240.00 118.09 0.5 0.5
90.00 240.00 -83.87 0.5 0.5
0.00 250.00 87.14 0.0 1.0
5.00 250.00 91.73 0.0 1.0
10.00 250.00 96.98 0.0 1.0
15.00 250.00 102.56 0.0 1.0
20.00 250.00 107.66 0.0 1.0
25.00 250.00 112.37 0.0 1.0
30.00 250.00 116.47 0.0 1.0
35.00 250.00 119.73 0.0 1.0
40.00 250.00 121.85 0.0 1.0
45.00 250.00 122.56 0.5 0.5
50.00 250.00 122.05 0.5 0.5
55.00 250.00 122.86 0.5 0.5
60.00 250.00 125.93 0.5 0.5
65.00 250.00 127.80 0.5 0.5
70.00 250.00 127.52 0.5 0.5
75.00 250.00 126.25 0.5 0.5
80.00 250.00 125.67 0.5 0.5
85.00 250.00 122.72 0.5 0.5
90.00 250.00 -80.48 0.5 0.5
0.00 260.00 87.14 0.0 1.0
5.00 260.00 91.36 0.0 1.0
10.00 260.00 96.47 0.0 1.0
15.00 260.00 101.72 0.0 1.0
20.00 260.00 106.67 0.0 1.0
25.00 260.00 111.24 0.0 1.0
30.00 260.00 115.28 0.0 1.0
35.00 260.00 118.55 0.0 1.0
40.00 260.00 120.79 0.0 1.0
45.00 260.00 121.79 0.5 0.5
50.00 260.00 121.63 0.5 0.5
55.00 260.00 121.84 0.5 0.5
60.00 260.00 124.20 0.5 0.5
65.00 260.00 126.75 0.5 0.5
70.00 260.00 128.39 0.5 0.5
75.00 260.00 129.31 0.5 0.5
80.00 260.00 128.97 0.5 0.5
85.00 260.00 125.28 0.5 0.5
90.00 260.00 -78.32 0.5 0.5
0.00 270.00 87.14 0.0 1.0
5.00 270.00 90.76 0.0 1.0
10.00 270.00 95.72 0.0 1.0
15.00 270.00 100.39 0.0 1.0
20.00 270.00 105.12 0.0 1.0
25.00 270.00 109.43 0.0 1.0
30.00 270.00 113.34 0.0 1.0
35.00 270.00 116.58 0.0 1.0
40.00 270.00 118.92 0.0 1.0
45.00 270.00 120.15 0.5 0.5
50.00 270.00 120.18 0.5 0.5
55.00 270.00 119.76 0.5 0.5
60.00 270.00 121.33 0.5 0.5
65.00 270.00 124.73 0.5 0.5
70.00 270.00 127.67 0.5 0.5
75.00 270.00 129.31 0.5 0.5
80.00 270.00 129.00 0.5 0.5
85.00 270.00 125.11 0.5 0.5
90.00 270.00 -78.62 0.5 0.5
0.00 280.00 87.14 0.0 1.0
5.00 280.00 89.91 0.0 1.0
10.00 280.00 94.76 0.0 1.0
15.00 280.00 98.62 0.0 1.0
20.00 280.00 102.96 0.0 1.0
25.00 280.00 106.93 0.0 1.0
30.00 280.00 110.59 0.0 1.0
35.00 280.00 113.72 0.0 1.0
40.00 280.00 116.07 0.0 1.0
45.00 280.00 117.38 0.5 0.5
50.00 280.00 117.43 0.5 0.5
55.00 280.00 116.44 0.5 0.5
60.00 280.00 117.31 0.5 0.5
65.00 280.00 121.49 0.5 0.5
70.00 280.00 125.08 0.5 0.5
75.00 280.00 126.92 0.5 0.5
80.00 280.00 126.56 0.5 0.5
85.00 280.00 122.55 0.5 0.5
90.00 280.00 -81.24 0.5 0.5
0.00 290.00 87.14 0.0 1.0
5.00 290.00 88.87 0.0 1.0
10.00 290.00 93.48 0.0 1.0
15.00 290.00 96.65 0.0 1.0
20.00 290.00 100.19 0.0 1.0
25.00 290.00 103.75 0.0 1.0
30.00 290.00 106.97 0.0 1.0
35.00 290.00 109.82 0.0 1.0
40.00 290.00 112.01 0.0 1.0
45.00 290.00 113.26 0.5 0.5
50.00 290.00 113.23 0.5 0.5
55.00 290.00 111.81 0.5 0.5
60.00 290.00 112.18 0.5 0.5
65.00 290.00 116.86 0.5 0.5
70.00 290.00 120.69 0.5 0.5
75.00 290.00 122.51 0.5 0.5
80.00 290.00 122.04 0.5 0.5
85.00 290.00 117.93 0.5 0.5
90.00 290.00 -85.91 0.5 0.5
0.00 300.00 87.14 0.0 1.0
5.00 300.00 87.81 0.0 1.0
10.00 300.00 91.63 0.0 1.0
15.00 300.00 94.63 0.0 1.0
20.00 300.00 97.08 0.0 1.0
25.00 300.00 99.84 0.0 1.0
30.00 300.00 102.54 0.0 1.0
35.00 300.00 104.83 0.0 1.0
40.00 300.00 106.59 0.0 1.0
45.00 300.00 107.54 0.5 0.5
50.00 300.00 107.25 0.5 0.5
55.00 300.00 105.56 0.5 0.5
60.00 300.00 105.86 0.5 0.5
65.00 300.00 110.61 0.5 0.5
70.00 300.00 114.35 0.5 0.5
75.00 300.00 116.04 0.5 0.5
80.00 300.00 115.45 0.5 0.5
85.00 300.00 111.25 0.5 0.5
90.00 300.00 -92.63 0.5 0.5
0.00 310.00 87.14 0.0 1.0
5.00 310.00 87.07 0.0 1.0
10.00 310.00 89.10 0.0 1.0
15.00 310.00 91.87 0.0 1.0
20.00 310.00 94.11 0.0 1.0
25.00 310.00 95.84 0.0 1.0
30.00 310.00 97.45 0.0 1.0
35.00 310.00 98.94 0.0 1.0
40.00 310.00 99.98 0.0 1.0
45.00 310.00 100.16 0.5 0.5
50.00 310.00 99.18 0.5 0.5
55.00 310.00 97.21 0.5 0.5
60.00 310.00 98.04 0.5 0.5
65.00 310.00 102.42 0.5 0.5
70.00 310.00 105.70 0.5 0.5
75.00 310.00 107.06 0.5 0.5
80.00 310.00 106.25 0.5 0.5
85.00 310.00 101.93 0.5 0.5
90.00 310.00 -102.00 0.5 0.5
0.00 320.00 87.14 0.0 1.0
5.00 320.00 86.96 0.0 1.0
10.00 320.00 87.17 0.0 1.0
15.00 320.00 88.09 0.0 1.0
20.00 320.00 89.62 0.0 1.0
25.00 320.00 91.27 0.0 1.0
30.00 320.00 92.58 0.0 1.0
35.00 320.00 93.28 0.0 1.0
40.00 320.00 93.22 0.0 1.0
45.00 320.00 92.23 0.5 0.5
50.00 320.00 90.17 0.5 0.5
55.00 320.00 87.83 0.5 0.5
60.00 320.00 89.32 0.5 0.5
65.00 320.00 93.08 0.5 0.5
70.00 320.00 95.63 0.5 0.5
75.00 320.00 96.50 0.5 0.5
80.00 320.00 95.37 0.5 0.5
85.00 320.00 90.85 0.5 0.5
90.00 320.00 -113.12 0.5 0.5
0.00 330.00 87.14 0.0 1.0
5.00 330.00 87.31 0.0 1.0
10.00 330.00 87.56 0.0 1.0
15.00 330.00 87.86 0.0 1.0
20.00 330.00 88.17 0.0 1.0
25.00 330.00 88.40 0.0 1.0
30.00 330.00 88.47 0.0 1.0
35.00 330.00 88.24 0.0 1.0
40.00 330.00 87.53 0.0 1.0
45.00 330.00 86.26 0.5 0.5
50.00 330.00 84.65 0.5 0.5
55.00 330.00 83.69 0.5 0.5
60.00 330.00 84.22 0.5 0.5
65.00 330.00 85.40 0.5 0.5
70.00 330.00 86.13 0.5 0.5
75.00 330.00 85.92 0.5 0.5
80.00 330.00 84.19 0.5 0.5
85.00 330.00 79.39 0.5 0.5
90.00 330.00 -124.61 0.5 0.5
0.00 340.00 87.14 0.0 1.0
5.00 340.00 87.66 0.0 1.0
10.00 340.00 87.92 0.0 1.0
15.00 340.00 87.66 0.0 1.0
20.00 340.00 86.77 0.0 1.0
25.00 340.00 85.10 0.0 1.0
30.00 340.00 82.64 0.0 1.0
35.00 340.00 81.13 0.0 1.0
40.00 340.00 83.43 0.0 1.0
45.00 340.00 86.55 0.5 0.5
50.00 340.00 88.59 0.5 0.5
55.00 340.00 89.17 0.5 0.5
60.00 340.00 87.58 0.5 0.5
65.00 340.00 81.24 0.5 0.5
70.00 340.00 80.44 0.5 0.5
75.00 340.00 88.46 0.5 0.5
80.00 340.00 90.23 0.5 0.5
85.00 340.00 87.05 0.5 0.5
90.00 340.00 -116.57 0.5 0.5
0.00 350.00 87.14 0.0 1.0
5.00 350.00 87.71 0.0 1.0
10.00 350.00 86.29 0.0 1.0
15.00 350.00 80.70 0.0 1.0
20.00 350.00 69.71 0.0 1.0
25.00 350.00 83.01 0.0 1.0
30.00 350.00 85.51 0.0 1.0
35.00 350.00 82.40 0.0 1.0
40.00 350.00 77.56 0.0 1.0
45.00 350.00 89.90 0.5 0.5
50.00 350.00 94.96 0.5 0.5
55.00 350.00 96.74 0.5 0.5
60.00 350.00 95.22 0.5 0.5
65.00 350.00 86.00 0.5 0.5
70.00 350.00 93.62 0.5 0.5
