# FGCom-mumble Far-Field Radiation Pattern
# Frequency: 150.0 MHz
# Altitude: 8000 m
# Format: Theta Phi Gain_dBi H_Polarization V_Polarization
# Theta: Elevation angle (0-180 degrees)
# Phi: Azimuth angle (0-360 degrees)
# Gain: Antenna gain in dBi
# H_Polarization: Horizontal polarization component
# V_Polarization: Vertical polarization component
30.00 30.00 33.91 0.0 1.0
35.00 30.00 29.57 0.0 1.0
40.00 30.00 33.17 0.0 1.0
45.00 30.00 25.03 0.5 0.5
50.00 30.00 33.77 0.5 0.5
55.00 30.00 30.75 0.5 0.5
60.00 30.00 33.02 0.5 0.5
65.00 30.00 37.65 0.5 0.5
70.00 30.00 28.71 0.5 0.5
75.00 30.00 33.69 0.5 0.5
80.00 30.00 33.35 0.5 0.5
85.00 30.00 37.22 0.5 0.5
90.00 30.00 -158.02 0.5 0.5
0.00 40.00 35.74 0.0 1.0
5.00 40.00 35.44 0.0 1.0
10.00 40.00 33.08 0.0 1.0
15.00 40.00 26.48 0.0 1.0
20.00 40.00 33.78 0.0 1.0
25.00 40.00 37.65 0.0 1.0
30.00 40.00 34.96 0.0 1.0
35.00 40.00 28.59 0.0 1.0
40.00 40.00 33.78 0.0 1.0
45.00 40.00 29.59 0.5 0.5
50.00 40.00 32.34 0.5 0.5
55.00 40.00 33.03 0.5 0.5
60.00 40.00 33.07 0.5 0.5
65.00 40.00 38.83 0.5 0.5
70.00 40.00 30.13 0.5 0.5
75.00 40.00 30.35 0.5 0.5
80.00 40.00 32.64 0.5 0.5
85.00 40.00 37.66 0.5 0.5
90.00 40.00 -159.57 0.5 0.5
0.00 50.00 35.74 0.0 1.0
5.00 50.00 35.45 0.0 1.0
10.00 50.00 33.11 0.0 1.0
15.00 50.00 24.60 0.0 1.0
20.00 50.00 34.25 0.0 1.0
25.00 50.00 38.21 0.0 1.0
30.00 50.00 35.46 0.0 1.0
35.00 50.00 28.84 0.0 1.0
40.00 50.00 35.26 0.0 1.0
45.00 50.00 30.88 0.5 0.5
50.00 50.00 31.95 0.5 0.5
55.00 50.00 33.79 0.5 0.5
60.00 50.00 31.29 0.5 0.5
65.00 50.00 38.06 0.5 0.5
70.00 50.00 28.61 0.5 0.5
75.00 50.00 32.02 0.5 0.5
80.00 50.00 33.27 0.5 0.5
85.00 50.00 38.32 0.5 0.5
90.00 50.00 -158.69 0.5 0.5
0.00 60.00 35.74 0.0 1.0
5.00 60.00 35.46 0.0 1.0
10.00 60.00 33.28 0.0 1.0
15.00 60.00 23.18 0.0 1.0
20.00 60.00 33.90 0.0 1.0
25.00 60.00 38.39 0.0 1.0
30.00 60.00 34.75 0.0 1.0
35.00 60.00 30.29 0.0 1.0
40.00 60.00 35.35 0.0 1.0
45.00 60.00 31.58 0.5 0.5
50.00 60.00 36.13 0.5 0.5
55.00 60.00 36.72 0.5 0.5
60.00 60.00 31.73 0.5 0.5
65.00 60.00 39.37 0.5 0.5
70.00 60.00 31.22 0.5 0.5
75.00 60.00 31.37 0.5 0.5
80.00 60.00 36.84 0.5 0.5
85.00 60.00 38.66 0.5 0.5
90.00 60.00 -157.39 0.5 0.5
0.00 70.00 35.74 0.0 1.0
5.00 70.00 35.49 0.0 1.0
10.00 70.00 33.58 0.0 1.0
15.00 70.00 24.61 0.0 1.0
20.00 70.00 32.50 0.0 1.0
25.00 70.00 38.08 0.0 1.0
30.00 70.00 34.06 0.0 1.0
35.00 70.00 30.52 0.0 1.0
40.00 70.00 33.99 0.0 1.0
45.00 70.00 33.30 0.5 0.5
50.00 70.00 36.73 0.5 0.5
55.00 70.00 37.34 0.5 0.5
60.00 70.00 33.82 0.5 0.5
65.00 70.00 39.17 0.5 0.5
70.00 70.00 34.90 0.5 0.5
75.00 70.00 30.99 0.5 0.5
80.00 70.00 38.83 0.5 0.5
85.00 70.00 38.15 0.5 0.5
90.00 70.00 -157.96 0.5 0.5
0.00 80.00 35.74 0.0 1.0
5.00 80.00 35.51 0.0 1.0
10.00 80.00 33.90 0.0 1.0
15.00 80.00 27.37 0.0 1.0
20.00 80.00 30.92 0.0 1.0
25.00 80.00 37.82 0.0 1.0
30.00 80.00 35.60 0.0 1.0
35.00 80.00 29.22 0.0 1.0
40.00 80.00 35.78 0.0 1.0
45.00 80.00 33.05 0.5 0.5
50.00 80.00 38.28 0.5 0.5
55.00 80.00 36.82 0.5 0.5
60.00 80.00 37.41 0.5 0.5
65.00 80.00 38.43 0.5 0.5
70.00 80.00 33.68 0.5 0.5
75.00 80.00 34.79 0.5 0.5
80.00 80.00 43.63 0.5 0.5
85.00 80.00 38.77 0.5 0.5
90.00 80.00 -154.55 0.5 0.5
0.00 90.00 35.74 0.0 1.0
5.00 90.00 35.53 0.0 1.0
10.00 90.00 34.11 0.0 1.0
15.00 90.00 29.55 0.0 1.0
20.00 90.00 32.01 0.0 1.0
25.00 90.00 38.20 0.0 1.0
30.00 90.00 36.63 0.0 1.0
35.00 90.00 30.90 0.0 1.0
40.00 90.00 39.58 0.0 1.0
45.00 90.00 36.17 0.5 0.5
50.00 90.00 40.83 0.5 0.5
55.00 90.00 38.89 0.5 0.5
60.00 90.00 38.24 0.5 0.5
65.00 90.00 40.26 0.5 0.5
70.00 90.00 38.16 0.5 0.5
75.00 90.00 32.59 0.5 0.5
80.00 90.00 43.93 0.5 0.5
85.00 90.00 37.49 0.5 0.5
90.00 90.00 -156.34 0.5 0.5
0.00 100.00 35.74 0.0 1.0
5.00 100.00 35.53 0.0 1.0
10.00 100.00 34.16 0.0 1.0
15.00 100.00 31.01 0.0 1.0
20.00 100.00 34.64 0.0 1.0
25.00 100.00 38.83 0.0 1.0
30.00 100.00 35.67 0.0 1.0
35.00 100.00 35.87 0.0 1.0
40.00 100.00 41.20 0.0 1.0
45.00 100.00 38.49 0.5 0.5
50.00 100.00 38.95 0.5 0.5
55.00 100.00 36.96 0.5 0.5
60.00 100.00 35.71 0.5 0.5
65.00 100.00 40.98 0.5 0.5
70.00 100.00 36.36 0.5 0.5
75.00 100.00 37.76 0.5 0.5
80.00 100.00 43.96 0.5 0.5
85.00 100.00 40.27 0.5 0.5
90.00 100.00 -154.16 0.5 0.5
0.00 110.00 35.74 0.0 1.0
5.00 110.00 35.51 0.0 1.0
10.00 110.00 34.04 0.0 1.0
15.00 110.00 32.00 0.0 1.0
20.00 110.00 36.47 0.0 1.0
25.00 110.00 39.06 0.0 1.0
30.00 110.00 33.82 0.0 1.0
35.00 110.00 38.36 0.0 1.0
40.00 110.00 41.72 0.0 1.0
45.00 110.00 38.64 0.5 0.5
50.00 110.00 37.77 0.5 0.5
55.00 110.00 37.10 0.5 0.5
60.00 110.00 30.49 0.5 0.5
65.00 110.00 43.18 0.5 0.5
70.00 110.00 38.70 0.5 0.5
75.00 110.00 37.80 0.5 0.5
80.00 110.00 38.97 0.5 0.5
85.00 110.00 41.64 0.5 0.5
90.00 110.00 -156.26 0.5 0.5
0.00 120.00 35.74 0.0 1.0
5.00 120.00 35.47 0.0 1.0
10.00 120.00 33.84 0.0 1.0
15.00 120.00 32.72 0.0 1.0
20.00 120.00 37.29 0.0 1.0
25.00 120.00 38.92 0.0 1.0
30.00 120.00 33.58 0.0 1.0
35.00 120.00 39.19 0.0 1.0
40.00 120.00 43.10 0.0 1.0
45.00 120.00 38.77 0.5 0.5
50.00 120.00 36.01 0.5 0.5
55.00 120.00 34.64 0.5 0.5
60.00 120.00 32.63 0.5 0.5
65.00 120.00 43.88 0.5 0.5
70.00 120.00 34.57 0.5 0.5
75.00 120.00 37.10 0.5 0.5
80.00 120.00 36.34 0.5 0.5
85.00 120.00 42.64 0.5 0.5
90.00 120.00 -155.51 0.5 0.5
0.00 130.00 35.74 0.0 1.0
5.00 130.00 35.43 0.0 1.0
10.00 130.00 33.63 0.0 1.0
15.00 130.00 33.24 0.0 1.0
20.00 130.00 37.43 0.0 1.0
25.00 130.00 38.79 0.0 1.0
30.00 130.00 35.56 0.0 1.0
35.00 130.00 40.33 0.0 1.0
40.00 130.00 43.41 0.0 1.0
45.00 130.00 36.76 0.5 0.5
50.00 130.00 27.66 0.5 0.5
55.00 130.00 30.72 0.5 0.5
60.00 130.00 34.96 0.5 0.5
65.00 130.00 43.38 0.5 0.5
70.00 130.00 35.45 0.5 0.5
75.00 130.00 37.14 0.5 0.5
80.00 130.00 30.01 0.5 0.5
85.00 130.00 42.80 0.5 0.5
90.00 130.00 -156.18 0.5 0.5
0.00 140.00 35.74 0.0 1.0
5.00 140.00 35.38 0.0 1.0
10.00 140.00 33.52 0.0 1.0
15.00 140.00 33.65 0.0 1.0
20.00 140.00 37.35 0.0 1.0
25.00 140.00 39.02 0.0 1.0
30.00 140.00 37.62 0.0 1.0
35.00 140.00 41.21 0.0 1.0
40.00 140.00 42.23 0.0 1.0
45.00 140.00 33.37 0.5 0.5
50.00 140.00 23.46 0.5 0.5
55.00 140.00 32.13 0.5 0.5
60.00 140.00 36.23 0.5 0.5
65.00 140.00 43.48 0.5 0.5
70.00 140.00 34.13 0.5 0.5
75.00 140.00 35.09 0.5 0.5
80.00 140.00 31.70 0.5 0.5
85.00 140.00 41.87 0.5 0.5
90.00 140.00 -157.08 0.5 0.5
0.00 150.00 35.74 0.0 1.0
5.00 150.00 35.34 0.0 1.0
10.00 150.00 33.53 0.0 1.0
15.00 150.00 34.03 0.0 1.0
20.00 150.00 37.44 0.0 1.0
25.00 150.00 39.53 0.0 1.0
30.00 150.00 38.74 0.0 1.0
35.00 150.00 40.92 0.0 1.0
40.00 150.00 40.75 0.0 1.0
45.00 150.00 34.03 0.5 0.5
50.00 150.00 29.62 0.5 0.5
55.00 150.00 35.22 0.5 0.5
60.00 150.00 38.04 0.5 0.5
65.00 150.00 41.08 0.5 0.5
70.00 150.00 34.85 0.5 0.5
75.00 150.00 34.99 0.5 0.5
80.00 150.00 36.88 0.5 0.5
85.00 150.00 39.88 0.5 0.5
90.00 150.00 -157.08 0.5 0.5
0.00 160.00 35.74 0.0 1.0
5.00 160.00 35.31 0.0 1.0
10.00 160.00 33.66 0.0 1.0
15.00 160.00 34.42 0.0 1.0
20.00 160.00 37.74 0.0 1.0
25.00 160.00 40.03 0.0 1.0
30.00 160.00 39.12 0.0 1.0
35.00 160.00 39.74 0.0 1.0
40.00 160.00 39.43 0.0 1.0
45.00 160.00 34.14 0.5 0.5
50.00 160.00 34.57 0.5 0.5
55.00 160.00 36.68 0.5 0.5
60.00 160.00 38.42 0.5 0.5
65.00 160.00 37.99 0.5 0.5
70.00 160.00 33.42 0.5 0.5
75.00 160.00 31.36 0.5 0.5
80.00 160.00 38.89 0.5 0.5
85.00 160.00 35.33 0.5 0.5
90.00 160.00 -160.30 0.5 0.5
0.00 170.00 35.74 0.0 1.0
5.00 170.00 35.31 0.0 1.0
10.00 170.00 33.87 0.0 1.0
15.00 170.00 34.80 0.0 1.0
20.00 170.00 38.07 0.0 1.0
25.00 170.00 40.33 0.0 1.0
30.00 170.00 39.13 0.0 1.0
35.00 170.00 38.40 0.0 1.0
40.00 170.00 38.04 0.0 1.0
45.00 170.00 32.39 0.5 0.5
50.00 170.00 37.19 0.5 0.5
55.00 170.00 37.31 0.5 0.5
60.00 170.00 37.60 0.5 0.5
65.00 170.00 36.94 0.5 0.5
70.00 170.00 28.38 0.5 0.5
75.00 170.00 33.52 0.5 0.5
80.00 170.00 37.14 0.5 0.5
85.00 170.00 30.84 0.5 0.5
90.00 170.00 -163.74 0.5 0.5
0.00 180.00 35.74 0.0 1.0
5.00 180.00 35.32 0.0 1.0
10.00 180.00 34.11 0.0 1.0
15.00 180.00 35.13 0.0 1.0
20.00 180.00 38.25 0.0 1.0
25.00 180.00 40.42 0.0 1.0
30.00 180.00 39.08 0.0 1.0
35.00 180.00 37.47 0.0 1.0
40.00 180.00 36.66 0.0 1.0
45.00 180.00 31.13 0.5 0.5
50.00 180.00 38.62 0.5 0.5
55.00 180.00 37.68 0.5 0.5
60.00 180.00 37.22 0.5 0.5
65.00 180.00 36.40 0.5 0.5
70.00 180.00 23.99 0.5 0.5
75.00 180.00 35.53 0.5 0.5
80.00 180.00 36.82 0.5 0.5
85.00 180.00 29.44 0.5 0.5
90.00 180.00 -165.79 0.5 0.5
0.00 190.00 35.74 0.0 1.0
5.00 190.00 35.35 0.0 1.0
10.00 190.00 34.34 0.0 1.0
15.00 190.00 35.36 0.0 1.0
20.00 190.00 38.24 0.0 1.0
25.00 190.00 40.34 0.0 1.0
30.00 190.00 39.09 0.0 1.0
35.00 190.00 37.15 0.0 1.0
40.00 190.00 35.48 0.0 1.0
45.00 190.00 32.54 0.5 0.5
50.00 190.00 39.52 0.5 0.5
55.00 190.00 37.78 0.5 0.5
60.00 190.00 38.24 0.5 0.5
65.00 190.00 35.55 0.5 0.5
70.00 190.00 27.53 0.5 0.5
75.00 190.00 35.83 0.5 0.5
80.00 190.00 39.71 0.5 0.5
85.00 190.00 30.99 0.5 0.5
90.00 190.00 -165.59 0.5 0.5
0.00 200.00 35.74 0.0 1.0
5.00 200.00 35.39 0.0 1.0
10.00 200.00 34.55 0.0 1.0
15.00 200.00 35.51 0.0 1.0
20.00 200.00 38.07 0.0 1.0
25.00 200.00 40.10 0.0 1.0
30.00 200.00 39.21 0.0 1.0
35.00 200.00 37.53 0.0 1.0
40.00 200.00 34.51 0.0 1.0
45.00 200.00 34.88 0.5 0.5
50.00 200.00 39.95 0.5 0.5
55.00 200.00 37.87 0.5 0.5
60.00 200.00 39.69 0.5 0.5
65.00 200.00 34.02 0.5 0.5
70.00 200.00 31.24 0.5 0.5
75.00 200.00 34.74 0.5 0.5
80.00 200.00 42.46 0.5 0.5
85.00 200.00 32.28 0.5 0.5
90.00 200.00 -164.12 0.5 0.5
0.00 210.00 35.74 0.0 1.0
5.00 210.00 35.42 0.0 1.0
10.00 210.00 34.70 0.0 1.0
15.00 210.00 35.59 0.0 1.0
20.00 210.00 37.87 0.0 1.0
25.00 210.00 39.73 0.0 1.0
30.00 210.00 39.31 0.0 1.0
35.00 210.00 38.41 0.0 1.0
40.00 210.00 33.64 0.0 1.0
45.00 210.00 36.79 0.5 0.5
50.00 210.00 39.61 0.5 0.5
55.00 210.00 38.12 0.5 0.5
60.00 210.00 40.58 0.5 0.5
65.00 210.00 31.06 0.5 0.5
70.00 210.00 35.28 0.5 0.5
75.00 210.00 32.25 0.5 0.5
80.00 210.00 43.96 0.5 0.5
85.00 210.00 32.10 0.5 0.5
90.00 210.00 -164.14 0.5 0.5
0.00 220.00 35.74 0.0 1.0
5.00 220.00 35.45 0.0 1.0
10.00 220.00 34.79 0.0 1.0
15.00 220.00 35.62 0.0 1.0
20.00 220.00 37.85 0.0 1.0
25.00 220.00 39.35 0.0 1.0
30.00 220.00 39.04 0.0 1.0
35.00 220.00 39.09 0.0 1.0
40.00 220.00 33.92 0.0 1.0
45.00 220.00 37.78 0.5 0.5
50.00 220.00 38.80 0.5 0.5
55.00 220.00 37.85 0.5 0.5
60.00 220.00 40.43 0.5 0.5
65.00 220.00 30.68 0.5 0.5
70.00 220.00 37.75 0.5 0.5
75.00 220.00 32.01 0.5 0.5
80.00 220.00 43.94 0.5 0.5
85.00 220.00 31.90 0.5 0.5
90.00 220.00 -168.16 0.5 0.5
0.00 230.00 35.74 0.0 1.0
5.00 230.00 35.46 0.0 1.0
10.00 230.00 34.80 0.0 1.0
15.00 230.00 35.50 0.0 1.0
20.00 230.00 38.00 0.0 1.0
25.00 230.00 39.19 0.0 1.0
30.00 230.00 38.09 0.0 1.0
35.00 230.00 38.90 0.0 1.0
40.00 230.00 36.38 0.0 1.0
45.00 230.00 37.38 0.5 0.5
50.00 230.00 39.55 0.5 0.5
55.00 230.00 37.83 0.5 0.5
60.00 230.00 39.50 0.5 0.5
65.00 230.00 30.96 0.5 0.5
70.00 230.00 36.66 0.5 0.5
75.00 230.00 30.92 0.5 0.5
80.00 230.00 44.14 0.5 0.5
85.00 230.00 29.16 0.5 0.5
90.00 230.00 -166.26 0.5 0.5
0.00 240.00 35.74 0.0 1.0
5.00 240.00 35.45 0.0 1.0
10.00 240.00 34.73 0.0 1.0
15.00 240.00 35.07 0.0 1.0
20.00 240.00 37.96 0.0 1.0
25.00 240.00 39.27 0.0 1.0
30.00 240.00 36.94 0.0 1.0
35.00 240.00 38.42 0.0 1.0
40.00 240.00 38.16 0.0 1.0
45.00 240.00 35.51 0.5 0.5
50.00 240.00 40.50 0.5 0.5
55.00 240.00 39.38 0.5 0.5
60.00 240.00 39.62 0.5 0.5
65.00 240.00 29.78 0.5 0.5
70.00 240.00 37.15 0.5 0.5
75.00 240.00 25.78 0.5 0.5
80.00 240.00 43.92 0.5 0.5
85.00 240.00 27.17 0.5 0.5
90.00 240.00 -161.56 0.5 0.5
0.00 250.00 35.74 0.0 1.0
5.00 250.00 35.43 0.0 1.0
10.00 250.00 34.56 0.0 1.0
15.00 250.00 34.14 0.0 1.0
20.00 250.00 37.16 0.0 1.0
25.00 250.00 39.19 0.0 1.0
30.00 250.00 36.87 0.0 1.0
35.00 250.00 38.94 0.0 1.0
40.00 250.00 38.39 0.0 1.0
45.00 250.00 33.33 0.5 0.5
50.00 250.00 39.14 0.5 0.5
55.00 250.00 38.34 0.5 0.5
60.00 250.00 39.82 0.5 0.5
65.00 250.00 37.77 0.5 0.5
70.00 250.00 37.99 0.5 0.5
75.00 250.00 29.00 0.5 0.5
80.00 250.00 43.27 0.5 0.5
85.00 250.00 31.90 0.5 0.5
90.00 250.00 -160.57 0.5 0.5
0.00 260.00 35.74 0.0 1.0
5.00 260.00 35.40 0.0 1.0
10.00 260.00 34.31 0.0 1.0
15.00 260.00 32.53 0.0 1.0
20.00 260.00 35.13 0.0 1.0
25.00 260.00 38.51 0.0 1.0
30.00 260.00 36.88 0.0 1.0
35.00 260.00 38.73 0.0 1.0
40.00 260.00 40.14 0.0 1.0
45.00 260.00 32.05 0.5 0.5
50.00 260.00 39.16 0.5 0.5
55.00 260.00 36.27 0.5 0.5
60.00 260.00 38.09 0.5 0.5
65.00 260.00 39.98 0.5 0.5
70.00 260.00 33.99 0.5 0.5
75.00 260.00 35.80 0.5 0.5
80.00 260.00 43.68 0.5 0.5
85.00 260.00 39.36 0.5 0.5
90.00 260.00 -154.38 0.5 0.5
0.00 270.00 35.74 0.0 1.0
5.00 270.00 35.36 0.0 1.0
10.00 270.00 33.98 0.0 1.0
15.00 270.00 30.22 0.0 1.0
20.00 270.00 31.85 0.0 1.0
25.00 270.00 37.30 0.0 1.0
30.00 270.00 35.22 0.0 1.0
35.00 270.00 36.28 0.0 1.0
40.00 270.00 41.28 0.0 1.0
45.00 270.00 30.60 0.5 0.5
50.00 270.00 40.28 0.5 0.5
55.00 270.00 36.67 0.5 0.5
60.00 270.00 35.07 0.5 0.5
65.00 270.00 42.78 0.5 0.5
70.00 270.00 36.26 0.5 0.5
75.00 270.00 35.17 0.5 0.5
80.00 270.00 40.93 0.5 0.5
85.00 270.00 40.92 0.5 0.5
90.00 270.00 -155.00 0.5 0.5
0.00 280.00 35.74 0.0 1.0
5.00 280.00 35.32 0.0 1.0
10.00 280.00 33.61 0.0 1.0
15.00 280.00 27.32 0.0 1.0
20.00 280.00 29.83 0.0 1.0
25.00 280.00 36.38 0.0 1.0
30.00 280.00 31.78 0.0 1.0
35.00 280.00 35.30 0.0 1.0
40.00 280.00 39.41 0.0 1.0
45.00 280.00 29.47 0.5 0.5
50.00 280.00 38.23 0.5 0.5
55.00 280.00 33.37 0.5 0.5
60.00 280.00 30.78 0.5 0.5
65.00 280.00 41.43 0.5 0.5
70.00 280.00 32.62 0.5 0.5
75.00 280.00 37.99 0.5 0.5
80.00 280.00 40.75 0.5 0.5
85.00 280.00 41.59 0.5 0.5
90.00 280.00 -153.53 0.5 0.5
0.00 290.00 35.74 0.0 1.0
5.00 290.00 35.29 0.0 1.0
10.00 290.00 33.26 0.0 1.0
15.00 290.00 24.19 0.0 1.0
20.00 290.00 31.11 0.0 1.0
25.00 290.00 36.36 0.0 1.0
30.00 290.00 28.82 0.0 1.0
35.00 290.00 35.85 0.0 1.0
40.00 290.00 37.93 0.0 1.0
45.00 290.00 33.07 0.5 0.5
50.00 290.00 37.61 0.5 0.5
55.00 290.00 34.54 0.5 0.5
60.00 290.00 30.83 0.5 0.5
65.00 290.00 40.22 0.5 0.5
70.00 290.00 35.28 0.5 0.5
75.00 290.00 31.67 0.5 0.5
80.00 290.00 38.94 0.5 0.5
85.00 290.00 38.45 0.5 0.5
90.00 290.00 -158.08 0.5 0.5
0.00 300.00 35.74 0.0 1.0
5.00 300.00 35.28 0.0 1.0
10.00 300.00 33.00 0.0 1.0
15.00 300.00 22.08 0.0 1.0
20.00 300.00 32.25 0.0 1.0
25.00 300.00 36.55 0.0 1.0
30.00 300.00 30.22 0.0 1.0
35.00 300.00 33.83 0.0 1.0
40.00 300.00 37.26 0.0 1.0
45.00 300.00 34.28 0.5 0.5
50.00 300.00 38.40 0.5 0.5
55.00 300.00 35.69 0.5 0.5
60.00 300.00 32.25 0.5 0.5
65.00 300.00 36.77 0.5 0.5
70.00 300.00 35.08 0.5 0.5
75.00 300.00 32.34 0.5 0.5
80.00 300.00 39.49 0.5 0.5
85.00 300.00 36.40 0.5 0.5
90.00 300.00 -158.29 0.5 0.5
0.00 310.00 35.74 0.0 1.0
5.00 310.00 35.28 0.0 1.0
10.00 310.00 32.88 0.0 1.0
15.00 310.00 22.78 0.0 1.0
20.00 310.00 32.31 0.0 1.0
25.00 310.00 36.37 0.0 1.0
30.00 310.00 32.28 0.0 1.0
35.00 310.00 30.84 0.0 1.0
40.00 310.00 33.98 0.0 1.0
45.00 310.00 34.59 0.5 0.5
50.00 310.00 36.28 0.5 0.5
55.00 310.00 33.79 0.5 0.5
60.00 310.00 31.95 0.5 0.5
65.00 310.00 32.98 0.5 0.5
70.00 310.00 32.82 0.5 0.5
75.00 310.00 27.94 0.5 0.5
80.00 310.00 39.49 0.5 0.5
85.00 310.00 32.25 0.5 0.5
90.00 310.00 -161.47 0.5 0.5
0.00 320.00 35.74 0.0 1.0
5.00 320.00 35.30 0.0 1.0
10.00 320.00 32.91 0.0 1.0
15.00 320.00 24.87 0.0 1.0
20.00 320.00 31.68 0.0 1.0
25.00 320.00 35.89 0.0 1.0
30.00 320.00 32.76 0.0 1.0
35.00 320.00 29.48 0.0 1.0
40.00 320.00 30.00 0.0 1.0
45.00 320.00 34.89 0.5 0.5
50.00 320.00 36.09 0.5 0.5
55.00 320.00 33.69 0.5 0.5
60.00 320.00 33.78 0.5 0.5
65.00 320.00 32.78 0.5 0.5
70.00 320.00 33.78 0.5 0.5
75.00 320.00 27.75 0.5 0.5
80.00 320.00 38.66 0.5 0.5
85.00 320.00 30.55 0.5 0.5
90.00 320.00 -162.22 0.5 0.5
0.00 330.00 35.74 0.0 1.0
5.00 330.00 35.33 0.0 1.0
10.00 330.00 33.05 0.0 1.0
15.00 330.00 26.62 0.0 1.0
20.00 330.00 30.87 0.0 1.0
25.00 330.00 35.50 0.0 1.0
30.00 330.00 32.27 0.0 1.0
35.00 330.00 28.15 0.0 1.0
40.00 330.00 29.10 0.0 1.0
45.00 330.00 32.79 0.5 0.5
50.00 330.00 36.91 0.5 0.5
55.00 330.00 32.49 0.5 0.5
60.00 330.00 34.94 0.5 0.5
65.00 330.00 32.43 0.5 0.5
70.00 330.00 29.14 0.5 0.5
75.00 330.00 31.33 0.5 0.5
80.00 330.00 38.22 0.5 0.5
85.00 330.00 32.51 0.5 0.5
90.00 330.00 -159.68 0.5 0.5
0.00 340.00 35.74 0.0 1.0
5.00 340.00 35.37 0.0 1.0
10.00 340.00 33.21 0.0 1.0
15.00 340.00 27.74 0.0 1.0
20.00 340.00 30.32 0.0 1.0
25.00 340.00 35.43 0.0 1.0
30.00 340.00 31.94 0.0 1.0
35.00 340.00 27.15 0.0 1.0
40.00 340.00 30.12 0.0 1.0
45.00 340.00 27.23 0.5 0.5
50.00 340.00 35.84 0.5 0.5
55.00 340.00 29.16 0.5 0.5
60.00 340.00 33.24 0.5 0.5
65.00 340.00 30.24 0.5 0.5
70.00 340.00 26.54 0.5 0.5
75.00 340.00 32.29 0.5 0.5
80.00 340.00 35.25 0.5 0.5
85.00 340.00 32.45 0.5 0.5
90.00 340.00 -160.22 0.5 0.5
0.00 350.00 35.74 0.0 1.0
5.00 350.00 35.40 0.0 1.0
10.00 350.00 33.33 0.0 1.0
15.00 350.00 28.36 0.0 1.0
20.00 350.00 30.22 0.0 1.0
25.00 350.00 35.63 0.0 1.0
30.00 350.00 32.17 0.0 1.0
35.00 350.00 27.54 0.0 1.0
40.00 350.00 31.42 0.0 1.0
45.00 350.00 17.70 0.5 0.5
50.00 350.00 33.53 0.5 0.5
55.00 350.00 25.77 0.5 0.5
60.00 350.00 30.30 0.5 0.5
65.00 350.00 23.91 0.5 0.5
70.00 350.00 29.05 0.5 0.5
