# FGCom-mumble Far-Field Radiation Pattern
# Frequency: 150.0 MHz
# Altitude: 9000 m
# Format: Theta Phi Gain_dBi H_Polarization V_Polarization
# Theta: Elevation angle (0-180 degrees)
# Phi: Azimuth angle (0-360 degrees)
# Gain: Antenna gain in dBi
# H_Polarization: Horizontal polarization component
# V_Polarization: Vertical polarization component
5.00 40.00 72.19 0.0 1.0
10.00 40.00 68.00 0.0 1.0
15.00 40.00 61.98 0.0 1.0
20.00 40.00 71.75 0.0 1.0
25.00 40.00 73.93 0.0 1.0
30.00 40.00 69.09 0.0 1.0
35.00 40.00 70.42 0.0 1.0
40.00 40.00 68.53 0.0 1.0
45.00 40.00 72.63 0.5 0.5
50.00 40.00 64.62 0.5 0.5
55.00 40.00 70.90 0.5 0.5
60.00 40.00 70.60 0.5 0.5
65.00 40.00 74.29 0.5 0.5
70.00 40.00 73.88 0.5 0.5
75.00 40.00 64.64 0.5 0.5
80.00 40.00 71.66 0.5 0.5
85.00 40.00 71.99 0.5 0.5
90.00 40.00 -127.78 0.5 0.5
0.00 50.00 74.47 0.0 1.0
5.00 50.00 72.78 0.0 1.0
10.00 50.00 70.28 0.0 1.0
15.00 50.00 65.18 0.0 1.0
20.00 50.00 71.34 0.0 1.0
25.00 50.00 73.55 0.0 1.0
30.00 50.00 68.81 0.0 1.0
35.00 50.00 70.98 0.0 1.0
40.00 50.00 73.45 0.0 1.0
45.00 50.00 71.17 0.5 0.5
50.00 50.00 69.33 0.5 0.5
55.00 50.00 72.94 0.5 0.5
60.00 50.00 64.76 0.5 0.5
65.00 50.00 65.07 0.5 0.5
70.00 50.00 63.84 0.5 0.5
75.00 50.00 68.56 0.5 0.5
80.00 50.00 74.16 0.5 0.5
85.00 50.00 72.56 0.5 0.5
90.00 50.00 -121.00 0.5 0.5
0.00 60.00 74.47 0.0 1.0
5.00 60.00 73.40 0.0 1.0
10.00 60.00 72.30 0.0 1.0
15.00 60.00 69.24 0.0 1.0
20.00 60.00 69.72 0.0 1.0
25.00 60.00 71.54 0.0 1.0
30.00 60.00 61.56 0.0 1.0
35.00 60.00 71.40 0.0 1.0
40.00 60.00 72.51 0.0 1.0
45.00 60.00 71.09 0.5 0.5
50.00 60.00 72.81 0.5 0.5
55.00 60.00 76.04 0.5 0.5
60.00 60.00 63.50 0.5 0.5
65.00 60.00 73.79 0.5 0.5
70.00 60.00 75.35 0.5 0.5
75.00 60.00 69.62 0.5 0.5
80.00 60.00 64.87 0.5 0.5
85.00 60.00 66.11 0.5 0.5
90.00 60.00 -128.35 0.5 0.5
0.00 70.00 74.47 0.0 1.0
5.00 70.00 74.00 0.0 1.0
10.00 70.00 73.96 0.0 1.0
15.00 70.00 72.50 0.0 1.0
20.00 70.00 67.62 0.0 1.0
25.00 70.00 67.62 0.0 1.0
30.00 70.00 68.05 0.0 1.0
35.00 70.00 68.32 0.0 1.0
40.00 70.00 65.81 0.0 1.0
45.00 70.00 67.62 0.5 0.5
50.00 70.00 66.77 0.5 0.5
55.00 70.00 70.26 0.5 0.5
60.00 70.00 70.81 0.5 0.5
65.00 70.00 72.22 0.5 0.5
70.00 70.00 71.48 0.5 0.5
75.00 70.00 75.15 0.5 0.5
80.00 70.00 77.29 0.5 0.5
85.00 70.00 74.49 0.5 0.5
90.00 70.00 -118.24 0.5 0.5
0.00 80.00 74.47 0.0 1.0
5.00 80.00 74.54 0.0 1.0
10.00 80.00 75.22 0.0 1.0
15.00 80.00 74.77 0.0 1.0
20.00 80.00 69.07 0.0 1.0
25.00 80.00 68.22 0.0 1.0
30.00 80.00 75.57 0.0 1.0
35.00 80.00 65.26 0.0 1.0
40.00 80.00 75.48 0.0 1.0
45.00 80.00 67.16 0.5 0.5
50.00 80.00 76.56 0.5 0.5
55.00 80.00 67.47 0.5 0.5
60.00 80.00 76.15 0.5 0.5
65.00 80.00 77.09 0.5 0.5
70.00 80.00 68.67 0.5 0.5
75.00 80.00 77.41 0.5 0.5
80.00 80.00 80.60 0.5 0.5
85.00 80.00 77.82 0.5 0.5
90.00 80.00 -115.35 0.5 0.5
0.00 90.00 74.47 0.0 1.0
5.00 90.00 75.01 0.0 1.0
10.00 90.00 76.07 0.0 1.0
15.00 90.00 76.14 0.0 1.0
20.00 90.00 72.44 0.0 1.0
25.00 90.00 72.47 0.0 1.0
30.00 90.00 78.11 0.0 1.0
35.00 90.00 71.29 0.0 1.0
40.00 90.00 78.73 0.0 1.0
45.00 90.00 71.48 0.5 0.5
50.00 90.00 79.81 0.5 0.5
55.00 90.00 72.85 0.5 0.5
60.00 90.00 76.75 0.5 0.5
65.00 90.00 79.62 0.5 0.5
70.00 90.00 72.99 0.5 0.5
75.00 90.00 71.61 0.5 0.5
80.00 90.00 78.03 0.5 0.5
85.00 90.00 75.97 0.5 0.5
90.00 90.00 -119.77 0.5 0.5
0.00 100.00 74.47 0.0 1.0
5.00 100.00 75.38 0.0 1.0
10.00 100.00 76.54 0.0 1.0
15.00 100.00 76.72 0.0 1.0
20.00 100.00 74.66 0.0 1.0
25.00 100.00 74.69 0.0 1.0
30.00 100.00 77.64 0.0 1.0
35.00 100.00 73.85 0.0 1.0
40.00 100.00 77.03 0.0 1.0
45.00 100.00 72.16 0.5 0.5
50.00 100.00 76.90 0.5 0.5
55.00 100.00 67.26 0.5 0.5
60.00 100.00 75.73 0.5 0.5
65.00 100.00 76.41 0.5 0.5
70.00 100.00 62.14 0.5 0.5
75.00 100.00 77.07 0.5 0.5
80.00 100.00 80.43 0.5 0.5
85.00 100.00 77.67 0.5 0.5
90.00 100.00 -115.41 0.5 0.5
0.00 110.00 74.47 0.0 1.0
5.00 110.00 75.67 0.0 1.0
10.00 110.00 76.67 0.0 1.0
15.00 110.00 76.61 0.0 1.0
20.00 110.00 75.60 0.0 1.0
25.00 110.00 75.29 0.0 1.0
30.00 110.00 74.58 0.0 1.0
35.00 110.00 73.81 0.0 1.0
40.00 110.00 72.13 0.0 1.0
45.00 110.00 72.25 0.5 0.5
50.00 110.00 72.25 0.5 0.5
55.00 110.00 74.15 0.5 0.5
60.00 110.00 74.66 0.5 0.5
65.00 110.00 75.42 0.5 0.5
70.00 110.00 74.94 0.5 0.5
75.00 110.00 76.43 0.5 0.5
80.00 110.00 77.58 0.5 0.5
85.00 110.00 74.53 0.5 0.5
90.00 110.00 -118.47 0.5 0.5
0.00 120.00 74.47 0.0 1.0
5.00 120.00 75.87 0.0 1.0
10.00 120.00 76.53 0.0 1.0
15.00 120.00 75.96 0.0 1.0
20.00 120.00 75.54 0.0 1.0
25.00 120.00 75.03 0.0 1.0
30.00 120.00 70.42 0.0 1.0
35.00 120.00 72.96 0.0 1.0
40.00 120.00 74.31 0.0 1.0
45.00 120.00 74.19 0.5 0.5
50.00 120.00 75.78 0.5 0.5
55.00 120.00 77.66 0.5 0.5
60.00 120.00 72.36 0.5 0.5
65.00 120.00 75.10 0.5 0.5
70.00 120.00 75.58 0.5 0.5
75.00 120.00 69.25 0.5 0.5
80.00 120.00 63.02 0.5 0.5
85.00 120.00 65.54 0.5 0.5
90.00 120.00 -128.04 0.5 0.5
0.00 130.00 74.47 0.0 1.0
5.00 130.00 75.99 0.0 1.0
10.00 130.00 76.19 0.0 1.0
15.00 130.00 74.90 0.0 1.0
20.00 130.00 74.73 0.0 1.0
25.00 130.00 74.66 0.0 1.0
30.00 130.00 71.15 0.0 1.0
35.00 130.00 73.75 0.0 1.0
40.00 130.00 76.34 0.0 1.0
45.00 130.00 75.68 0.5 0.5
50.00 130.00 74.62 0.5 0.5
55.00 130.00 74.77 0.5 0.5
60.00 130.00 67.27 0.5 0.5
65.00 130.00 62.26 0.5 0.5
70.00 130.00 59.97 0.5 0.5
75.00 130.00 68.89 0.5 0.5
80.00 130.00 74.34 0.5 0.5
85.00 130.00 72.65 0.5 0.5
90.00 130.00 -120.98 0.5 0.5
0.00 140.00 74.47 0.0 1.0
5.00 140.00 76.06 0.0 1.0
10.00 140.00 75.75 0.0 1.0
15.00 140.00 73.62 0.0 1.0
20.00 140.00 73.52 0.0 1.0
25.00 140.00 74.65 0.0 1.0
30.00 140.00 73.42 0.0 1.0
35.00 140.00 75.52 0.0 1.0
40.00 140.00 75.44 0.0 1.0
45.00 140.00 75.51 0.5 0.5
50.00 140.00 67.94 0.5 0.5
55.00 140.00 67.81 0.5 0.5
60.00 140.00 66.94 0.5 0.5
65.00 140.00 73.85 0.5 0.5
70.00 140.00 73.87 0.5 0.5
75.00 140.00 65.08 0.5 0.5
80.00 140.00 71.48 0.5 0.5
85.00 140.00 71.82 0.5 0.5
90.00 140.00 -127.99 0.5 0.5
0.00 150.00 74.47 0.0 1.0
5.00 150.00 76.09 0.0 1.0
10.00 150.00 75.30 0.0 1.0
15.00 150.00 72.35 0.0 1.0
20.00 150.00 72.40 0.0 1.0
25.00 150.00 74.98 0.0 1.0
30.00 150.00 74.46 0.0 1.0
35.00 150.00 76.60 0.0 1.0
40.00 150.00 72.60 0.0 1.0
45.00 150.00 73.89 0.5 0.5
50.00 150.00 68.45 0.5 0.5
55.00 150.00 71.36 0.5 0.5
60.00 150.00 71.92 0.5 0.5
65.00 150.00 76.51 0.5 0.5
70.00 150.00 75.08 0.5 0.5
75.00 150.00 72.19 0.5 0.5
80.00 150.00 77.24 0.5 0.5
85.00 150.00 76.18 0.5 0.5
90.00 150.00 -117.63 0.5 0.5
0.00 160.00 74.47 0.0 1.0
5.00 160.00 76.10 0.0 1.0
10.00 160.00 74.91 0.0 1.0
15.00 160.00 71.31 0.0 1.0
20.00 160.00 71.78 0.0 1.0
25.00 160.00 75.35 0.0 1.0
30.00 160.00 74.66 0.0 1.0
35.00 160.00 76.86 0.0 1.0
40.00 160.00 68.66 0.0 1.0
45.00 160.00 71.15 0.5 0.5
50.00 160.00 72.25 0.5 0.5
55.00 160.00 71.75 0.5 0.5
60.00 160.00 73.09 0.5 0.5
65.00 160.00 74.59 0.5 0.5
70.00 160.00 72.05 0.5 0.5
75.00 160.00 74.80 0.5 0.5
80.00 160.00 79.42 0.5 0.5
85.00 160.00 77.98 0.5 0.5
90.00 160.00 -115.24 0.5 0.5
0.00 170.00 74.47 0.0 1.0
5.00 170.00 76.10 0.0 1.0
10.00 170.00 74.66 0.0 1.0
15.00 170.00 70.66 0.0 1.0
20.00 170.00 71.63 0.0 1.0
25.00 170.00 75.60 0.0 1.0
30.00 170.00 74.53 0.0 1.0
35.00 170.00 76.71 0.0 1.0
40.00 170.00 64.30 0.0 1.0
45.00 170.00 67.62 0.5 0.5
50.00 170.00 73.15 0.5 0.5
55.00 170.00 68.40 0.5 0.5
60.00 170.00 72.19 0.5 0.5
65.00 170.00 69.29 0.5 0.5
70.00 170.00 70.54 0.5 0.5
75.00 170.00 74.50 0.5 0.5
80.00 170.00 78.86 0.5 0.5
85.00 170.00 77.67 0.5 0.5
90.00 170.00 -115.78 0.5 0.5
0.00 180.00 74.47 0.0 1.0
5.00 180.00 76.09 0.0 1.0
10.00 180.00 74.57 0.0 1.0
15.00 180.00 70.44 0.0 1.0
20.00 180.00 71.63 0.0 1.0
25.00 180.00 75.68 0.0 1.0
30.00 180.00 74.44 0.0 1.0
35.00 180.00 76.60 0.0 1.0
40.00 180.00 61.65 0.0 1.0
45.00 180.00 65.30 0.5 0.5
50.00 180.00 73.19 0.5 0.5
55.00 180.00 64.38 0.5 0.5
60.00 180.00 71.35 0.5 0.5
65.00 180.00 61.08 0.5 0.5
70.00 180.00 71.04 0.5 0.5
75.00 180.00 73.87 0.5 0.5
80.00 180.00 78.13 0.5 0.5
85.00 180.00 77.22 0.5 0.5
90.00 180.00 -116.47 0.5 0.5
0.00 190.00 74.47 0.0 1.0
5.00 190.00 76.10 0.0 1.0
10.00 190.00 74.66 0.0 1.0
15.00 190.00 70.66 0.0 1.0
20.00 190.00 71.63 0.0 1.0
25.00 190.00 75.60 0.0 1.0
30.00 190.00 74.53 0.0 1.0
35.00 190.00 76.71 0.0 1.0
40.00 190.00 64.30 0.0 1.0
45.00 190.00 67.62 0.5 0.5
50.00 190.00 73.15 0.5 0.5
55.00 190.00 68.40 0.5 0.5
60.00 190.00 72.19 0.5 0.5
65.00 190.00 69.29 0.5 0.5
70.00 190.00 70.54 0.5 0.5
75.00 190.00 74.50 0.5 0.5
80.00 190.00 78.86 0.5 0.5
85.00 190.00 77.67 0.5 0.5
90.00 190.00 -115.78 0.5 0.5
0.00 200.00 74.47 0.0 1.0
5.00 200.00 76.10 0.0 1.0
10.00 200.00 74.91 0.0 1.0
15.00 200.00 71.31 0.0 1.0
20.00 200.00 71.78 0.0 1.0
25.00 200.00 75.35 0.0 1.0
30.00 200.00 74.66 0.0 1.0
35.00 200.00 76.86 0.0 1.0
40.00 200.00 68.66 0.0 1.0
45.00 200.00 71.15 0.5 0.5
50.00 200.00 72.25 0.5 0.5
55.00 200.00 71.75 0.5 0.5
60.00 200.00 73.09 0.5 0.5
65.00 200.00 74.59 0.5 0.5
70.00 200.00 72.05 0.5 0.5
75.00 200.00 74.80 0.5 0.5
80.00 200.00 79.42 0.5 0.5
85.00 200.00 77.98 0.5 0.5
90.00 200.00 -115.24 0.5 0.5
0.00 210.00 74.47 0.0 1.0
5.00 210.00 76.09 0.0 1.0
10.00 210.00 75.30 0.0 1.0
15.00 210.00 72.35 0.0 1.0
20.00 210.00 72.40 0.0 1.0
25.00 210.00 74.98 0.0 1.0
30.00 210.00 74.46 0.0 1.0
35.00 210.00 76.60 0.0 1.0
40.00 210.00 72.60 0.0 1.0
45.00 210.00 73.89 0.5 0.5
50.00 210.00 68.45 0.5 0.5
55.00 210.00 71.36 0.5 0.5
60.00 210.00 71.92 0.5 0.5
65.00 210.00 76.51 0.5 0.5
70.00 210.00 75.08 0.5 0.5
75.00 210.00 72.19 0.5 0.5
80.00 210.00 77.24 0.5 0.5
85.00 210.00 76.18 0.5 0.5
90.00 210.00 -117.63 0.5 0.5
0.00 220.00 74.47 0.0 1.0
5.00 220.00 76.06 0.0 1.0
10.00 220.00 75.75 0.0 1.0
15.00 220.00 73.62 0.0 1.0
20.00 220.00 73.52 0.0 1.0
25.00 220.00 74.65 0.0 1.0
30.00 220.00 73.42 0.0 1.0
35.00 220.00 75.52 0.0 1.0
40.00 220.00 75.44 0.0 1.0
45.00 220.00 75.51 0.5 0.5
50.00 220.00 67.94 0.5 0.5
55.00 220.00 67.81 0.5 0.5
60.00 220.00 66.94 0.5 0.5
65.00 220.00 73.85 0.5 0.5
70.00 220.00 73.87 0.5 0.5
75.00 220.00 65.08 0.5 0.5
80.00 220.00 71.48 0.5 0.5
85.00 220.00 71.82 0.5 0.5
90.00 220.00 -127.99 0.5 0.5
0.00 230.00 74.47 0.0 1.0
5.00 230.00 75.99 0.0 1.0
10.00 230.00 76.19 0.0 1.0
15.00 230.00 74.90 0.0 1.0
20.00 230.00 74.73 0.0 1.0
25.00 230.00 74.66 0.0 1.0
30.00 230.00 71.15 0.0 1.0
35.00 230.00 73.75 0.0 1.0
40.00 230.00 76.34 0.0 1.0
45.00 230.00 75.68 0.5 0.5
50.00 230.00 74.62 0.5 0.5
55.00 230.00 74.77 0.5 0.5
60.00 230.00 67.27 0.5 0.5
65.00 230.00 62.26 0.5 0.5
70.00 230.00 59.97 0.5 0.5
75.00 230.00 68.89 0.5 0.5
80.00 230.00 74.34 0.5 0.5
85.00 230.00 72.65 0.5 0.5
90.00 230.00 -120.98 0.5 0.5
0.00 240.00 74.47 0.0 1.0
5.00 240.00 75.87 0.0 1.0
10.00 240.00 76.53 0.0 1.0
15.00 240.00 75.96 0.0 1.0
20.00 240.00 75.54 0.0 1.0
25.00 240.00 75.03 0.0 1.0
30.00 240.00 70.42 0.0 1.0
35.00 240.00 72.96 0.0 1.0
40.00 240.00 74.31 0.0 1.0
45.00 240.00 74.19 0.5 0.5
50.00 240.00 75.78 0.5 0.5
55.00 240.00 77.66 0.5 0.5
60.00 240.00 72.36 0.5 0.5
65.00 240.00 75.10 0.5 0.5
70.00 240.00 75.58 0.5 0.5
75.00 240.00 69.25 0.5 0.5
80.00 240.00 63.02 0.5 0.5
85.00 240.00 65.54 0.5 0.5
90.00 240.00 -128.04 0.5 0.5
0.00 250.00 74.47 0.0 1.0
5.00 250.00 75.67 0.0 1.0
10.00 250.00 76.67 0.0 1.0
15.00 250.00 76.61 0.0 1.0
20.00 250.00 75.60 0.0 1.0
25.00 250.00 75.29 0.0 1.0
30.00 250.00 74.58 0.0 1.0
35.00 250.00 73.81 0.0 1.0
40.00 250.00 72.13 0.0 1.0
45.00 250.00 72.25 0.5 0.5
50.00 250.00 72.25 0.5 0.5
55.00 250.00 74.15 0.5 0.5
60.00 250.00 74.66 0.5 0.5
65.00 250.00 75.42 0.5 0.5
70.00 250.00 74.94 0.5 0.5
75.00 250.00 76.43 0.5 0.5
80.00 250.00 77.58 0.5 0.5
85.00 250.00 74.53 0.5 0.5
90.00 250.00 -118.47 0.5 0.5
0.00 260.00 74.47 0.0 1.0
5.00 260.00 75.38 0.0 1.0
10.00 260.00 76.54 0.0 1.0
15.00 260.00 76.72 0.0 1.0
20.00 260.00 74.66 0.0 1.0
25.00 260.00 74.69 0.0 1.0
30.00 260.00 77.64 0.0 1.0
35.00 260.00 73.85 0.0 1.0
40.00 260.00 77.03 0.0 1.0
45.00 260.00 72.16 0.5 0.5
50.00 260.00 76.90 0.5 0.5
55.00 260.00 67.26 0.5 0.5
60.00 260.00 75.73 0.5 0.5
65.00 260.00 76.41 0.5 0.5
70.00 260.00 62.14 0.5 0.5
75.00 260.00 77.07 0.5 0.5
80.00 260.00 80.43 0.5 0.5
85.00 260.00 77.67 0.5 0.5
90.00 260.00 -115.41 0.5 0.5
0.00 270.00 74.47 0.0 1.0
5.00 270.00 75.01 0.0 1.0
10.00 270.00 76.07 0.0 1.0
15.00 270.00 76.14 0.0 1.0
20.00 270.00 72.44 0.0 1.0
25.00 270.00 72.47 0.0 1.0
30.00 270.00 78.11 0.0 1.0
35.00 270.00 71.29 0.0 1.0
40.00 270.00 78.73 0.0 1.0
45.00 270.00 71.48 0.5 0.5
50.00 270.00 79.81 0.5 0.5
55.00 270.00 72.85 0.5 0.5
60.00 270.00 76.75 0.5 0.5
65.00 270.00 79.62 0.5 0.5
70.00 270.00 72.99 0.5 0.5
75.00 270.00 71.61 0.5 0.5
80.00 270.00 78.03 0.5 0.5
85.00 270.00 75.97 0.5 0.5
90.00 270.00 -119.77 0.5 0.5
0.00 280.00 74.47 0.0 1.0
5.00 280.00 74.54 0.0 1.0
10.00 280.00 75.22 0.0 1.0
15.00 280.00 74.77 0.0 1.0
20.00 280.00 69.07 0.0 1.0
25.00 280.00 68.22 0.0 1.0
30.00 280.00 75.57 0.0 1.0
35.00 280.00 65.26 0.0 1.0
40.00 280.00 75.48 0.0 1.0
45.00 280.00 67.16 0.5 0.5
50.00 280.00 76.56 0.5 0.5
55.00 280.00 67.47 0.5 0.5
60.00 280.00 76.15 0.5 0.5
65.00 280.00 77.09 0.5 0.5
70.00 280.00 68.67 0.5 0.5
75.00 280.00 77.41 0.5 0.5
80.00 280.00 80.60 0.5 0.5
85.00 280.00 77.82 0.5 0.5
90.00 280.00 -115.35 0.5 0.5
0.00 290.00 74.47 0.0 1.0
5.00 290.00 74.00 0.0 1.0
10.00 290.00 73.96 0.0 1.0
15.00 290.00 72.50 0.0 1.0
20.00 290.00 67.62 0.0 1.0
25.00 290.00 67.62 0.0 1.0
30.00 290.00 68.05 0.0 1.0
35.00 290.00 68.32 0.0 1.0
40.00 290.00 65.81 0.0 1.0
45.00 290.00 67.62 0.5 0.5
50.00 290.00 66.77 0.5 0.5
55.00 290.00 70.26 0.5 0.5
60.00 290.00 70.81 0.5 0.5
65.00 290.00 72.22 0.5 0.5
70.00 290.00 71.48 0.5 0.5
75.00 290.00 75.15 0.5 0.5
80.00 290.00 77.29 0.5 0.5
85.00 290.00 74.49 0.5 0.5
90.00 290.00 -118.24 0.5 0.5
0.00 300.00 74.47 0.0 1.0
5.00 300.00 73.40 0.0 1.0
10.00 300.00 72.30 0.0 1.0
15.00 300.00 69.24 0.0 1.0
20.00 300.00 69.72 0.0 1.0
25.00 300.00 71.54 0.0 1.0
30.00 300.00 61.56 0.0 1.0
35.00 300.00 71.40 0.0 1.0
40.00 300.00 72.51 0.0 1.0
45.00 300.00 71.09 0.5 0.5
50.00 300.00 72.81 0.5 0.5
55.00 300.00 76.04 0.5 0.5
60.00 300.00 63.50 0.5 0.5
65.00 300.00 73.79 0.5 0.5
70.00 300.00 75.35 0.5 0.5
75.00 300.00 69.62 0.5 0.5
80.00 300.00 64.87 0.5 0.5
85.00 300.00 66.11 0.5 0.5
90.00 300.00 -128.35 0.5 0.5
0.00 310.00 74.47 0.0 1.0
5.00 310.00 72.78 0.0 1.0
10.00 310.00 70.28 0.0 1.0
15.00 310.00 65.18 0.0 1.0
20.00 310.00 71.34 0.0 1.0
25.00 310.00 73.55 0.0 1.0
30.00 310.00 68.81 0.0 1.0
35.00 310.00 70.98 0.0 1.0
40.00 310.00 73.45 0.0 1.0
45.00 310.00 71.17 0.5 0.5
50.00 310.00 69.33 0.5 0.5
55.00 310.00 72.94 0.5 0.5
60.00 310.00 64.76 0.5 0.5
65.00 310.00 65.07 0.5 0.5
70.00 310.00 63.84 0.5 0.5
75.00 310.00 68.56 0.5 0.5
80.00 310.00 74.16 0.5 0.5
85.00 310.00 72.56 0.5 0.5
90.00 310.00 -121.00 0.5 0.5
0.00 320.00 74.47 0.0 1.0
5.00 320.00 72.19 0.0 1.0
10.00 320.00 68.00 0.0 1.0
15.00 320.00 61.98 0.0 1.0
20.00 320.00 71.75 0.0 1.0
25.00 320.00 73.93 0.0 1.0
30.00 320.00 69.09 0.0 1.0
35.00 320.00 70.42 0.0 1.0
40.00 320.00 68.53 0.0 1.0
45.00 320.00 72.63 0.5 0.5
50.00 320.00 64.62 0.5 0.5
55.00 320.00 70.90 0.5 0.5
60.00 320.00 70.60 0.5 0.5
65.00 320.00 74.29 0.5 0.5
70.00 320.00 73.88 0.5 0.5
75.00 320.00 64.64 0.5 0.5
80.00 320.00 71.66 0.5 0.5
85.00 320.00 71.99 0.5 0.5
90.00 320.00 -127.78 0.5 0.5
0.00 330.00 74.47 0.0 1.0
5.00 330.00 71.67 0.0 1.0
10.00 330.00 65.72 0.0 1.0
15.00 330.00 61.86 0.0 1.0
20.00 330.00 71.31 0.0 1.0
25.00 330.00 73.43 0.0 1.0
30.00 330.00 65.91 0.0 1.0
35.00 330.00 72.48 0.0 1.0
40.00 330.00 64.23 0.0 1.0
45.00 330.00 74.94 0.5 0.5
50.00 330.00 74.10 0.5 0.5
55.00 330.00 75.11 0.5 0.5
60.00 330.00 74.55 0.5 0.5
65.00 330.00 77.45 0.5 0.5
70.00 330.00 76.41 0.5 0.5
75.00 330.00 74.37 0.5 0.5
80.00 330.00 77.83 0.5 0.5
85.00 330.00 76.48 0.5 0.5
90.00 330.00 -117.53 0.5 0.5
0.00 340.00 74.47 0.0 1.0
5.00 340.00 71.26 0.0 1.0
10.00 340.00 63.82 0.0 1.0
15.00 340.00 62.84 0.0 1.0
20.00 340.00 70.54 0.0 1.0
25.00 340.00 72.71 0.0 1.0
30.00 340.00 59.14 0.0 1.0
35.00 340.00 74.52 0.0 1.0
40.00 340.00 70.56 0.0 1.0
45.00 340.00 75.92 0.5 0.5
50.00 340.00 76.48 0.5 0.5
55.00 340.00 75.33 0.5 0.5
60.00 340.00 75.22 0.5 0.5
65.00 340.00 76.10 0.5 0.5
70.00 340.00 74.11 0.5 0.5
75.00 340.00 75.43 0.5 0.5
80.00 340.00 79.48 0.5 0.5
85.00 340.00 78.00 0.5 0.5
90.00 340.00 -115.19 0.5 0.5
0.00 350.00 74.47 0.0 1.0
5.00 350.00 71.01 0.0 1.0
10.00 350.00 62.65 0.0 1.0
15.00 350.00 63.47 0.0 1.0
20.00 350.00 69.88 0.0 1.0
25.00 350.00 72.23 0.0 1.0
30.00 350.00 46.40 0.0 1.0
35.00 350.00 75.56 0.0 1.0
40.00 350.00 73.08 0.0 1.0
45.00 350.00 75.97 0.5 0.5
50.00 350.00 76.76 0.5 0.5
55.00 350.00 73.30 0.5 0.5
60.00 350.00 73.99 0.5 0.5
65.00 350.00 71.25 0.5 0.5
70.00 350.00 69.49 0.5 0.5
