# FGCom-mumble Far-Field Radiation Pattern
# Frequency: 150.0 MHz
# Altitude: 9000 m
# Format: Theta Phi Gain_dBi H_Polarization V_Polarization
# Theta: Elevation angle (0-180 degrees)
# Phi: Azimuth angle (0-360 degrees)
# Gain: Antenna gain in dBi
# H_Polarization: Horizontal polarization component
# V_Polarization: Vertical polarization component
80.00 30.00 47.05 0.5 0.5
85.00 30.00 37.92 0.5 0.5
90.00 30.00 -157.62 0.5 0.5
0.00 40.00 42.09 0.0 1.0
5.00 40.00 45.64 0.0 1.0
10.00 40.00 48.15 0.0 1.0
15.00 40.00 47.67 0.0 1.0
20.00 40.00 43.18 0.0 1.0
25.00 40.00 26.27 0.0 1.0
30.00 40.00 41.73 0.0 1.0
35.00 40.00 37.96 0.0 1.0
40.00 40.00 33.28 0.0 1.0
45.00 40.00 44.03 0.5 0.5
50.00 40.00 46.19 0.5 0.5
55.00 40.00 32.50 0.5 0.5
60.00 40.00 38.86 0.5 0.5
65.00 40.00 37.71 0.5 0.5
70.00 40.00 39.19 0.5 0.5
75.00 40.00 40.76 0.5 0.5
80.00 40.00 44.37 0.5 0.5
85.00 40.00 38.13 0.5 0.5
90.00 40.00 -154.51 0.5 0.5
0.00 50.00 42.09 0.0 1.0
5.00 50.00 45.27 0.0 1.0
10.00 50.00 47.67 0.0 1.0
15.00 50.00 47.30 0.0 1.0
20.00 50.00 42.29 0.0 1.0
25.00 50.00 33.53 0.0 1.0
30.00 50.00 43.45 0.0 1.0
35.00 50.00 43.65 0.0 1.0
40.00 50.00 40.89 0.0 1.0
45.00 50.00 48.82 0.5 0.5
50.00 50.00 47.90 0.5 0.5
55.00 50.00 38.84 0.5 0.5
60.00 50.00 45.59 0.5 0.5
65.00 50.00 40.33 0.5 0.5
70.00 50.00 43.61 0.5 0.5
75.00 50.00 37.71 0.5 0.5
80.00 50.00 46.05 0.5 0.5
85.00 50.00 39.44 0.5 0.5
90.00 50.00 -157.53 0.5 0.5
0.00 60.00 42.09 0.0 1.0
5.00 60.00 44.81 0.0 1.0
10.00 60.00 46.97 0.0 1.0
15.00 60.00 46.76 0.0 1.0
20.00 60.00 41.49 0.0 1.0
25.00 60.00 34.44 0.0 1.0
30.00 60.00 43.28 0.0 1.0
35.00 60.00 44.61 0.0 1.0
40.00 60.00 43.73 0.0 1.0
45.00 60.00 50.19 0.5 0.5
50.00 60.00 50.74 0.5 0.5
55.00 60.00 44.03 0.5 0.5
60.00 60.00 50.50 0.5 0.5
65.00 60.00 47.91 0.5 0.5
70.00 60.00 46.08 0.5 0.5
75.00 60.00 39.79 0.5 0.5
80.00 60.00 53.04 0.5 0.5
85.00 60.00 47.62 0.5 0.5
90.00 60.00 -151.87 0.5 0.5
0.00 70.00 42.09 0.0 1.0
5.00 70.00 44.30 0.0 1.0
10.00 70.00 46.07 0.0 1.0
15.00 70.00 45.93 0.0 1.0
20.00 70.00 41.20 0.0 1.0
25.00 70.00 31.08 0.0 1.0
30.00 70.00 42.39 0.0 1.0
35.00 70.00 45.47 0.0 1.0
40.00 70.00 46.16 0.0 1.0
45.00 70.00 50.41 0.5 0.5
50.00 70.00 51.57 0.5 0.5
55.00 70.00 46.30 0.5 0.5
60.00 70.00 52.48 0.5 0.5
65.00 70.00 44.81 0.5 0.5
70.00 70.00 49.11 0.5 0.5
75.00 70.00 38.54 0.5 0.5
80.00 70.00 55.27 0.5 0.5
85.00 70.00 47.87 0.5 0.5
90.00 70.00 -153.60 0.5 0.5
0.00 80.00 42.09 0.0 1.0
5.00 80.00 43.80 0.0 1.0
10.00 80.00 45.02 0.0 1.0
15.00 80.00 44.58 0.0 1.0
20.00 80.00 39.92 0.0 1.0
25.00 80.00 26.56 0.0 1.0
30.00 80.00 39.20 0.0 1.0
35.00 80.00 46.06 0.0 1.0
40.00 80.00 46.95 0.0 1.0
45.00 80.00 46.99 0.5 0.5
50.00 80.00 50.30 0.5 0.5
55.00 80.00 46.12 0.5 0.5
60.00 80.00 49.99 0.5 0.5
65.00 80.00 33.85 0.5 0.5
70.00 80.00 44.68 0.5 0.5
75.00 80.00 41.85 0.5 0.5
80.00 80.00 54.65 0.5 0.5
85.00 80.00 35.07 0.5 0.5
90.00 80.00 -149.45 0.5 0.5
0.00 90.00 42.09 0.0 1.0
5.00 90.00 43.40 0.0 1.0
10.00 90.00 44.09 0.0 1.0
15.00 90.00 42.88 0.0 1.0
20.00 90.00 35.72 0.0 1.0
25.00 90.00 33.31 0.0 1.0
30.00 90.00 33.89 0.0 1.0
35.00 90.00 45.49 0.0 1.0
40.00 90.00 50.50 0.0 1.0
45.00 90.00 39.63 0.5 0.5
50.00 90.00 49.80 0.5 0.5
55.00 90.00 41.80 0.5 0.5
60.00 90.00 34.34 0.5 0.5
65.00 90.00 51.46 0.5 0.5
70.00 90.00 42.45 0.5 0.5
75.00 90.00 46.01 0.5 0.5
80.00 90.00 42.83 0.5 0.5
85.00 90.00 50.08 0.5 0.5
90.00 90.00 -147.26 0.5 0.5
0.00 100.00 42.09 0.0 1.0
5.00 100.00 43.21 0.0 1.0
10.00 100.00 43.79 0.0 1.0
15.00 100.00 42.24 0.0 1.0
20.00 100.00 35.94 0.0 1.0
25.00 100.00 41.39 0.0 1.0
30.00 100.00 45.07 0.0 1.0
35.00 100.00 48.78 0.0 1.0
40.00 100.00 49.61 0.0 1.0
45.00 100.00 40.76 0.5 0.5
50.00 100.00 48.03 0.5 0.5
55.00 100.00 39.99 0.5 0.5
60.00 100.00 50.14 0.5 0.5
65.00 100.00 53.11 0.5 0.5
70.00 100.00 42.04 0.5 0.5
75.00 100.00 48.72 0.5 0.5
80.00 100.00 52.76 0.5 0.5
85.00 100.00 53.72 0.5 0.5
90.00 100.00 -144.46 0.5 0.5
0.00 110.00 42.09 0.0 1.0
5.00 110.00 43.27 0.0 1.0
10.00 110.00 44.36 0.0 1.0
15.00 110.00 43.43 0.0 1.0
20.00 110.00 40.46 0.0 1.0
25.00 110.00 44.85 0.0 1.0
30.00 110.00 47.66 0.0 1.0
35.00 110.00 48.47 0.0 1.0
40.00 110.00 48.10 0.0 1.0
45.00 110.00 49.17 0.5 0.5
50.00 110.00 50.78 0.5 0.5
55.00 110.00 47.85 0.5 0.5
60.00 110.00 55.42 0.5 0.5
65.00 110.00 52.72 0.5 0.5
70.00 110.00 49.46 0.5 0.5
75.00 110.00 44.96 0.5 0.5
80.00 110.00 58.23 0.5 0.5
85.00 110.00 52.93 0.5 0.5
90.00 110.00 -151.95 0.5 0.5
0.00 120.00 42.09 0.0 1.0
5.00 120.00 43.57 0.0 1.0
10.00 120.00 45.40 0.0 1.0
15.00 120.00 44.87 0.0 1.0
20.00 120.00 41.84 0.0 1.0
25.00 120.00 45.30 0.0 1.0
30.00 120.00 48.65 0.0 1.0
35.00 120.00 48.96 0.0 1.0
40.00 120.00 47.12 0.0 1.0
45.00 120.00 53.02 0.5 0.5
50.00 120.00 53.85 0.5 0.5
55.00 120.00 50.68 0.5 0.5
60.00 120.00 55.99 0.5 0.5
65.00 120.00 53.86 0.5 0.5
70.00 120.00 52.10 0.5 0.5
75.00 120.00 48.51 0.5 0.5
80.00 120.00 59.58 0.5 0.5
85.00 120.00 54.29 0.5 0.5
90.00 120.00 -154.13 0.5 0.5
0.00 130.00 42.09 0.0 1.0
5.00 130.00 44.01 0.0 1.0
10.00 130.00 46.43 0.0 1.0
15.00 130.00 45.84 0.0 1.0
20.00 130.00 41.94 0.0 1.0
25.00 130.00 44.61 0.0 1.0
30.00 130.00 49.10 0.0 1.0
35.00 130.00 48.10 0.0 1.0
40.00 130.00 50.46 0.0 1.0
45.00 130.00 55.87 0.5 0.5
50.00 130.00 54.21 0.5 0.5
55.00 130.00 50.17 0.5 0.5
60.00 130.00 55.30 0.5 0.5
65.00 130.00 55.29 0.5 0.5
70.00 130.00 53.66 0.5 0.5
75.00 130.00 51.34 0.5 0.5
80.00 130.00 58.25 0.5 0.5
85.00 130.00 55.39 0.5 0.5
90.00 130.00 -148.15 0.5 0.5
0.00 140.00 42.09 0.0 1.0
5.00 140.00 44.47 0.0 1.0
10.00 140.00 47.21 0.0 1.0
15.00 140.00 46.45 0.0 1.0
20.00 140.00 42.65 0.0 1.0
25.00 140.00 44.18 0.0 1.0
30.00 140.00 47.59 0.0 1.0
35.00 140.00 45.85 0.0 1.0
40.00 140.00 53.65 0.0 1.0
45.00 140.00 56.30 0.5 0.5
50.00 140.00 54.67 0.5 0.5
55.00 140.00 49.47 0.5 0.5
60.00 140.00 53.12 0.5 0.5
65.00 140.00 56.11 0.5 0.5
70.00 140.00 52.52 0.5 0.5
75.00 140.00 50.89 0.5 0.5
80.00 140.00 55.20 0.5 0.5
85.00 140.00 54.38 0.5 0.5
90.00 140.00 -147.52 0.5 0.5
0.00 150.00 42.09 0.0 1.0
5.00 150.00 44.86 0.0 1.0
10.00 150.00 47.72 0.0 1.0
15.00 150.00 46.87 0.0 1.0
20.00 150.00 43.60 0.0 1.0
25.00 150.00 43.24 0.0 1.0
30.00 150.00 43.67 0.0 1.0
35.00 150.00 47.94 0.0 1.0
40.00 150.00 54.90 0.0 1.0
45.00 150.00 56.40 0.5 0.5
50.00 150.00 54.11 0.5 0.5
55.00 150.00 48.88 0.5 0.5
60.00 150.00 50.27 0.5 0.5
65.00 150.00 54.34 0.5 0.5
70.00 150.00 52.25 0.5 0.5
75.00 150.00 50.06 0.5 0.5
80.00 150.00 49.12 0.5 0.5
85.00 150.00 51.65 0.5 0.5
90.00 150.00 -147.63 0.5 0.5
0.00 160.00 42.09 0.0 1.0
5.00 160.00 45.14 0.0 1.0
10.00 160.00 48.00 0.0 1.0
15.00 160.00 47.09 0.0 1.0
20.00 160.00 43.90 0.0 1.0
25.00 160.00 41.00 0.0 1.0
30.00 160.00 36.79 0.0 1.0
35.00 160.00 49.55 0.0 1.0
40.00 160.00 55.34 0.0 1.0
45.00 160.00 56.58 0.5 0.5
50.00 160.00 53.23 0.5 0.5
55.00 160.00 48.99 0.5 0.5
60.00 160.00 49.17 0.5 0.5
65.00 160.00 51.64 0.5 0.5
70.00 160.00 51.20 0.5 0.5
75.00 160.00 44.22 0.5 0.5
80.00 160.00 47.41 0.5 0.5
85.00 160.00 45.31 0.5 0.5
90.00 160.00 -153.83 0.5 0.5
0.00 170.00 42.09 0.0 1.0
5.00 170.00 45.28 0.0 1.0
10.00 170.00 48.07 0.0 1.0
15.00 170.00 47.08 0.0 1.0
20.00 170.00 43.48 0.0 1.0
25.00 170.00 37.69 0.0 1.0
30.00 170.00 30.44 0.0 1.0
35.00 170.00 50.15 0.0 1.0
40.00 170.00 55.46 0.0 1.0
45.00 170.00 56.40 0.5 0.5
50.00 170.00 52.94 0.5 0.5
55.00 170.00 49.10 0.5 0.5
60.00 170.00 48.42 0.5 0.5
65.00 170.00 51.02 0.5 0.5
70.00 170.00 48.91 0.5 0.5
75.00 170.00 41.99 0.5 0.5
80.00 170.00 44.82 0.5 0.5
85.00 170.00 37.26 0.5 0.5
90.00 170.00 -159.31 0.5 0.5
0.00 180.00 42.09 0.0 1.0
5.00 180.00 45.26 0.0 1.0
10.00 180.00 47.97 0.0 1.0
15.00 180.00 46.79 0.0 1.0
20.00 180.00 42.54 0.0 1.0
25.00 180.00 35.28 0.0 1.0
30.00 180.00 34.83 0.0 1.0
35.00 180.00 50.59 0.0 1.0
40.00 180.00 55.61 0.0 1.0
45.00 180.00 56.18 0.5 0.5
50.00 180.00 52.80 0.5 0.5
55.00 180.00 49.46 0.5 0.5
60.00 180.00 49.06 0.5 0.5
65.00 180.00 51.53 0.5 0.5
70.00 180.00 47.75 0.5 0.5
75.00 180.00 44.17 0.5 0.5
80.00 180.00 45.00 0.5 0.5
85.00 180.00 37.45 0.5 0.5
90.00 180.00 -161.08 0.5 0.5
0.00 190.00 42.09 0.0 1.0
5.00 190.00 45.08 0.0 1.0
10.00 190.00 47.71 0.0 1.0
15.00 190.00 46.22 0.0 1.0
20.00 190.00 41.21 0.0 1.0
25.00 190.00 36.19 0.0 1.0
30.00 190.00 36.50 0.0 1.0
35.00 190.00 51.09 0.0 1.0
40.00 190.00 55.89 0.0 1.0
45.00 190.00 56.15 0.5 0.5
50.00 190.00 52.47 0.5 0.5
55.00 190.00 49.72 0.5 0.5
60.00 190.00 51.20 0.5 0.5
65.00 190.00 52.95 0.5 0.5
70.00 190.00 48.58 0.5 0.5
75.00 190.00 45.22 0.5 0.5
80.00 190.00 49.74 0.5 0.5
85.00 190.00 44.69 0.5 0.5
90.00 190.00 -160.64 0.5 0.5
0.00 200.00 42.09 0.0 1.0
5.00 200.00 44.72 0.0 1.0
10.00 200.00 47.29 0.0 1.0
15.00 200.00 45.36 0.0 1.0
20.00 200.00 39.37 0.0 1.0
25.00 200.00 38.56 0.0 1.0
30.00 200.00 36.17 0.0 1.0
35.00 200.00 51.47 0.0 1.0
40.00 200.00 56.18 0.0 1.0
45.00 200.00 56.16 0.5 0.5
50.00 200.00 51.59 0.5 0.5
55.00 200.00 49.51 0.5 0.5
60.00 200.00 53.41 0.5 0.5
65.00 200.00 54.75 0.5 0.5
70.00 200.00 50.55 0.5 0.5
75.00 200.00 45.52 0.5 0.5
80.00 200.00 54.14 0.5 0.5
85.00 200.00 50.21 0.5 0.5
90.00 200.00 -157.68 0.5 0.5
0.00 210.00 42.09 0.0 1.0
5.00 210.00 44.20 0.0 1.0
10.00 210.00 46.68 0.0 1.0
15.00 210.00 44.25 0.0 1.0
20.00 210.00 36.54 0.0 1.0
25.00 210.00 40.75 0.0 1.0
30.00 210.00 37.48 0.0 1.0
35.00 210.00 51.24 0.0 1.0
40.00 210.00 56.25 0.0 1.0
45.00 210.00 55.71 0.5 0.5
50.00 210.00 49.86 0.5 0.5
55.00 210.00 48.27 0.5 0.5
60.00 210.00 54.68 0.5 0.5
65.00 210.00 56.40 0.5 0.5
70.00 210.00 52.32 0.5 0.5
75.00 210.00 48.32 0.5 0.5
80.00 210.00 56.71 0.5 0.5
85.00 210.00 54.39 0.5 0.5
90.00 210.00 -149.33 0.5 0.5
0.00 220.00 42.09 0.0 1.0
5.00 220.00 43.50 0.0 1.0
10.00 220.00 45.83 0.0 1.0
15.00 220.00 43.02 0.0 1.0
20.00 220.00 33.89 0.0 1.0
25.00 220.00 42.66 0.0 1.0
30.00 220.00 41.96 0.0 1.0
35.00 220.00 49.46 0.0 1.0
40.00 220.00 55.91 0.0 1.0
45.00 220.00 54.61 0.5 0.5
50.00 220.00 47.81 0.5 0.5
55.00 220.00 44.83 0.5 0.5
60.00 220.00 54.49 0.5 0.5
65.00 220.00 57.91 0.5 0.5
70.00 220.00 51.82 0.5 0.5
75.00 220.00 51.21 0.5 0.5
80.00 220.00 57.15 0.5 0.5
85.00 220.00 56.96 0.5 0.5
90.00 220.00 -144.53 0.5 0.5
0.00 230.00 42.09 0.0 1.0
5.00 230.00 42.65 0.0 1.0
10.00 230.00 44.61 0.0 1.0
15.00 230.00 41.81 0.0 1.0
20.00 230.00 37.62 0.0 1.0
25.00 230.00 44.98 0.0 1.0
30.00 230.00 45.43 0.0 1.0
35.00 230.00 45.36 0.0 1.0
40.00 230.00 54.72 0.0 1.0
45.00 230.00 53.84 0.5 0.5
50.00 230.00 44.42 0.5 0.5
55.00 230.00 40.30 0.5 0.5
60.00 230.00 53.24 0.5 0.5
65.00 230.00 57.86 0.5 0.5
70.00 230.00 49.29 0.5 0.5
75.00 230.00 50.56 0.5 0.5
80.00 230.00 56.42 0.5 0.5
85.00 230.00 57.20 0.5 0.5
90.00 230.00 -144.80 0.5 0.5
0.00 240.00 42.09 0.0 1.0
5.00 240.00 41.74 0.0 1.0
10.00 240.00 42.89 0.0 1.0
15.00 240.00 40.33 0.0 1.0
20.00 240.00 41.55 0.0 1.0
25.00 240.00 47.59 0.0 1.0
30.00 240.00 47.26 0.0 1.0
35.00 240.00 40.92 0.0 1.0
40.00 240.00 51.26 0.0 1.0
45.00 240.00 52.39 0.5 0.5
50.00 240.00 44.96 0.5 0.5
55.00 240.00 42.02 0.5 0.5
60.00 240.00 49.59 0.5 0.5
65.00 240.00 56.27 0.5 0.5
70.00 240.00 46.77 0.5 0.5
75.00 240.00 50.85 0.5 0.5
80.00 240.00 52.24 0.5 0.5
85.00 240.00 56.23 0.5 0.5
90.00 240.00 -143.89 0.5 0.5
0.00 250.00 42.09 0.0 1.0
5.00 250.00 40.91 0.0 1.0
10.00 250.00 40.53 0.0 1.0
15.00 250.00 37.33 0.0 1.0
20.00 250.00 42.92 0.0 1.0
25.00 250.00 49.23 0.0 1.0
30.00 250.00 49.13 0.0 1.0
35.00 250.00 38.15 0.0 1.0
40.00 250.00 43.70 0.0 1.0
45.00 250.00 47.26 0.5 0.5
50.00 250.00 46.06 0.5 0.5
55.00 250.00 46.94 0.5 0.5
60.00 250.00 45.81 0.5 0.5
65.00 250.00 52.93 0.5 0.5
70.00 250.00 45.08 0.5 0.5
75.00 250.00 48.27 0.5 0.5
80.00 250.00 47.34 0.5 0.5
85.00 250.00 53.01 0.5 0.5
90.00 250.00 -146.34 0.5 0.5
0.00 260.00 42.09 0.0 1.0
5.00 260.00 40.43 0.0 1.0
10.00 260.00 38.05 0.0 1.0
15.00 260.00 29.63 0.0 1.0
20.00 260.00 42.32 0.0 1.0
25.00 260.00 49.35 0.0 1.0
30.00 260.00 50.58 0.0 1.0
35.00 260.00 47.10 0.0 1.0
40.00 260.00 44.71 0.0 1.0
45.00 260.00 36.97 0.5 0.5
50.00 260.00 43.46 0.5 0.5
55.00 260.00 47.33 0.5 0.5
60.00 260.00 48.44 0.5 0.5
65.00 260.00 44.87 0.5 0.5
70.00 260.00 36.29 0.5 0.5
75.00 260.00 41.87 0.5 0.5
80.00 260.00 51.87 0.5 0.5
85.00 260.00 45.63 0.5 0.5
90.00 260.00 -146.95 0.5 0.5
0.00 270.00 42.09 0.0 1.0
5.00 270.00 40.48 0.0 1.0
10.00 270.00 37.77 0.0 1.0
15.00 270.00 33.87 0.0 1.0
20.00 270.00 42.76 0.0 1.0
25.00 270.00 48.62 0.0 1.0
30.00 270.00 49.48 0.0 1.0
35.00 270.00 49.10 0.0 1.0
40.00 270.00 52.19 0.0 1.0
45.00 270.00 44.29 0.5 0.5
50.00 270.00 41.34 0.5 0.5
55.00 270.00 47.60 0.5 0.5
60.00 270.00 49.68 0.5 0.5
65.00 270.00 53.18 0.5 0.5
70.00 270.00 39.41 0.5 0.5
75.00 270.00 42.58 0.5 0.5
80.00 270.00 51.33 0.5 0.5
85.00 270.00 51.18 0.5 0.5
90.00 270.00 -147.27 0.5 0.5
0.00 280.00 42.09 0.0 1.0
5.00 280.00 41.02 0.0 1.0
10.00 280.00 40.01 0.0 1.0
15.00 280.00 40.74 0.0 1.0
20.00 280.00 45.17 0.0 1.0
25.00 280.00 48.11 0.0 1.0
30.00 280.00 45.86 0.0 1.0
35.00 280.00 49.40 0.0 1.0
40.00 280.00 53.75 0.0 1.0
45.00 280.00 48.69 0.5 0.5
50.00 280.00 35.19 0.5 0.5
55.00 280.00 40.98 0.5 0.5
60.00 280.00 46.51 0.5 0.5
65.00 280.00 55.27 0.5 0.5
70.00 280.00 42.70 0.5 0.5
75.00 280.00 49.53 0.5 0.5
80.00 280.00 47.40 0.5 0.5
85.00 280.00 54.88 0.5 0.5
90.00 280.00 -143.28 0.5 0.5
0.00 290.00 42.09 0.0 1.0
5.00 290.00 41.84 0.0 1.0
10.00 290.00 42.36 0.0 1.0
15.00 290.00 43.83 0.0 1.0
20.00 290.00 46.43 0.0 1.0
25.00 290.00 47.28 0.0 1.0
30.00 290.00 42.02 0.0 1.0
35.00 290.00 49.31 0.0 1.0
40.00 290.00 53.37 0.0 1.0
45.00 290.00 48.98 0.5 0.5
50.00 290.00 36.97 0.5 0.5
55.00 290.00 38.07 0.5 0.5
60.00 290.00 41.07 0.5 0.5
65.00 290.00 54.19 0.5 0.5
70.00 290.00 36.94 0.5 0.5
75.00 290.00 45.77 0.5 0.5
80.00 290.00 38.74 0.5 0.5
85.00 290.00 52.25 0.5 0.5
90.00 290.00 -146.87 0.5 0.5
0.00 300.00 42.09 0.0 1.0
5.00 300.00 42.72 0.0 1.0
10.00 300.00 44.13 0.0 1.0
15.00 300.00 45.20 0.0 1.0
20.00 300.00 46.02 0.0 1.0
25.00 300.00 45.52 0.0 1.0
30.00 300.00 37.68 0.0 1.0
35.00 300.00 45.92 0.0 1.0
40.00 300.00 51.54 0.0 1.0
45.00 300.00 46.41 0.5 0.5
50.00 300.00 40.86 0.5 0.5
55.00 300.00 41.28 0.5 0.5
60.00 300.00 39.57 0.5 0.5
65.00 300.00 48.41 0.5 0.5
70.00 300.00 31.78 0.5 0.5
75.00 300.00 40.65 0.5 0.5
80.00 300.00 41.99 0.5 0.5
85.00 300.00 46.22 0.5 0.5
90.00 300.00 -149.63 0.5 0.5
0.00 310.00 42.09 0.0 1.0
5.00 310.00 43.56 0.0 1.0
10.00 310.00 45.43 0.0 1.0
15.00 310.00 45.79 0.0 1.0
20.00 310.00 44.72 0.0 1.0
25.00 310.00 43.42 0.0 1.0
30.00 310.00 37.78 0.0 1.0
35.00 310.00 42.43 0.0 1.0
40.00 310.00 47.18 0.0 1.0
45.00 310.00 39.21 0.5 0.5
50.00 310.00 35.07 0.5 0.5
55.00 310.00 42.21 0.5 0.5
60.00 310.00 39.18 0.5 0.5
65.00 310.00 44.34 0.5 0.5
70.00 310.00 35.92 0.5 0.5
75.00 310.00 33.56 0.5 0.5
80.00 310.00 42.91 0.5 0.5
85.00 310.00 43.60 0.5 0.5
90.00 310.00 -154.51 0.5 0.5
0.00 320.00 42.09 0.0 1.0
5.00 320.00 44.29 0.0 1.0
10.00 320.00 46.40 0.0 1.0
15.00 320.00 46.16 0.0 1.0
20.00 320.00 43.70 0.0 1.0
25.00 320.00 42.13 0.0 1.0
30.00 320.00 39.78 0.0 1.0
35.00 320.00 38.26 0.0 1.0
40.00 320.00 42.24 0.0 1.0
45.00 320.00 34.25 0.5 0.5
50.00 320.00 34.50 0.5 0.5
55.00 320.00 39.74 0.5 0.5
60.00 320.00 41.01 0.5 0.5
65.00 320.00 46.36 0.5 0.5
70.00 320.00 37.80 0.5 0.5
75.00 320.00 40.52 0.5 0.5
80.00 320.00 40.27 0.5 0.5
85.00 320.00 45.78 0.5 0.5
90.00 320.00 -151.46 0.5 0.5
0.00 330.00 42.09 0.0 1.0
5.00 330.00 44.90 0.0 1.0
10.00 330.00 47.14 0.0 1.0
15.00 330.00 46.55 0.0 1.0
20.00 330.00 43.45 0.0 1.0
25.00 330.00 41.77 0.0 1.0
30.00 330.00 40.79 0.0 1.0
35.00 330.00 27.26 0.0 1.0
40.00 330.00 40.60 0.0 1.0
45.00 330.00 38.20 0.5 0.5
50.00 330.00 35.86 0.5 0.5
55.00 330.00 32.67 0.5 0.5
60.00 330.00 32.79 0.5 0.5
65.00 330.00 42.89 0.5 0.5
70.00 330.00 42.29 0.5 0.5
75.00 330.00 42.68 0.5 0.5
80.00 330.00 36.53 0.5 0.5
85.00 330.00 43.32 0.5 0.5
90.00 330.00 -152.03 0.5 0.5
0.00 340.00 42.09 0.0 1.0
5.00 340.00 45.38 0.0 1.0
10.00 340.00 47.70 0.0 1.0
15.00 340.00 46.94 0.0 1.0
20.00 340.00 43.47 0.0 1.0
25.00 340.00 41.52 0.0 1.0
30.00 340.00 41.48 0.0 1.0
35.00 340.00 34.64 0.0 1.0
40.00 340.00 41.92 0.0 1.0
45.00 340.00 42.46 0.5 0.5
50.00 340.00 39.69 0.5 0.5
55.00 340.00 38.92 0.5 0.5
60.00 340.00 34.44 0.5 0.5
65.00 340.00 36.06 0.5 0.5
70.00 340.00 40.53 0.5 0.5
75.00 340.00 37.99 0.5 0.5
80.00 340.00 41.64 0.5 0.5
85.00 340.00 34.54 0.5 0.5
90.00 340.00 -156.33 0.5 0.5
0.00 350.00 42.09 0.0 1.0
5.00 350.00 45.73 0.0 1.0
10.00 350.00 48.12 0.0 1.0
15.00 350.00 47.29 0.0 1.0
20.00 350.00 43.44 0.0 1.0
25.00 350.00 40.90 0.0 1.0
30.00 350.00 41.60 0.0 1.0
35.00 350.00 37.52 0.0 1.0
40.00 350.00 42.32 0.0 1.0
45.00 350.00 43.34 0.5 0.5
50.00 350.00 41.30 0.5 0.5
55.00 350.00 41.31 0.5 0.5
60.00 350.00 33.14 0.5 0.5
65.00 350.00 38.47 0.5 0.5
70.00 350.00 35.76 0.5 0.5
