# FGCom-mumble Far-Field Radiation Pattern
# Frequency: 150.0 MHz
# Altitude: 10000 m
# Format: Theta Phi Gain_dBi H_Polarization V_Polarization
# Theta: Elevation angle (0-180 degrees)
# Phi: Azimuth angle (0-360 degrees)
# Gain: Antenna gain in dBi
# H_Polarization: Horizontal polarization component
# V_Polarization: Vertical polarization component
65.00 20.00 45.06 0.5 0.5
70.00 20.00 45.10 0.5 0.5
75.00 20.00 43.37 0.5 0.5
80.00 20.00 46.81 0.5 0.5
85.00 20.00 50.08 0.5 0.5
90.00 20.00 -147.11 0.5 0.5
0.00 30.00 48.89 0.0 1.0
5.00 30.00 49.30 0.0 1.0
10.00 30.00 50.03 0.0 1.0
15.00 30.00 48.81 0.0 1.0
20.00 30.00 42.20 0.0 1.0
25.00 30.00 40.92 0.0 1.0
30.00 30.00 44.93 0.0 1.0
35.00 30.00 45.19 0.0 1.0
40.00 30.00 36.77 0.0 1.0
45.00 30.00 45.49 0.5 0.5
50.00 30.00 42.57 0.5 0.5
55.00 30.00 37.13 0.5 0.5
60.00 30.00 43.66 0.5 0.5
65.00 30.00 42.95 0.5 0.5
70.00 30.00 41.34 0.5 0.5
75.00 30.00 44.69 0.5 0.5
80.00 30.00 43.17 0.5 0.5
85.00 30.00 45.69 0.5 0.5
90.00 30.00 -151.44 0.5 0.5
0.00 40.00 48.89 0.0 1.0
5.00 40.00 49.14 0.0 1.0
10.00 40.00 49.61 0.0 1.0
15.00 40.00 48.42 0.0 1.0
20.00 40.00 42.63 0.0 1.0
25.00 40.00 44.65 0.0 1.0
30.00 40.00 47.81 0.0 1.0
35.00 40.00 43.97 0.0 1.0
40.00 40.00 35.33 0.0 1.0
45.00 40.00 47.15 0.5 0.5
50.00 40.00 41.24 0.5 0.5
55.00 40.00 46.43 0.5 0.5
60.00 40.00 40.25 0.5 0.5
65.00 40.00 40.06 0.5 0.5
70.00 40.00 38.39 0.5 0.5
75.00 40.00 37.08 0.5 0.5
80.00 40.00 37.27 0.5 0.5
85.00 40.00 39.12 0.5 0.5
90.00 40.00 -158.74 0.5 0.5
0.00 50.00 48.89 0.0 1.0
5.00 50.00 48.96 0.0 1.0
10.00 50.00 49.04 0.0 1.0
15.00 50.00 47.60 0.0 1.0
20.00 50.00 42.21 0.0 1.0
25.00 50.00 46.98 0.0 1.0
30.00 50.00 50.50 0.0 1.0
35.00 50.00 45.29 0.0 1.0
40.00 50.00 42.42 0.0 1.0
45.00 50.00 46.71 0.5 0.5
50.00 50.00 38.03 0.5 0.5
55.00 50.00 48.14 0.5 0.5
60.00 50.00 42.42 0.5 0.5
65.00 50.00 48.06 0.5 0.5
70.00 50.00 45.78 0.5 0.5
75.00 50.00 40.47 0.5 0.5
80.00 50.00 46.13 0.5 0.5
85.00 50.00 43.12 0.5 0.5
90.00 50.00 -151.95 0.5 0.5
0.00 60.00 48.89 0.0 1.0
5.00 60.00 48.78 0.0 1.0
10.00 60.00 48.36 0.0 1.0
15.00 60.00 46.26 0.0 1.0
20.00 60.00 40.46 0.0 1.0
25.00 60.00 47.91 0.0 1.0
30.00 60.00 51.70 0.0 1.0
35.00 60.00 46.89 0.0 1.0
40.00 60.00 47.51 0.0 1.0
45.00 60.00 49.74 0.5 0.5
50.00 60.00 44.01 0.5 0.5
55.00 60.00 49.04 0.5 0.5
60.00 60.00 47.25 0.5 0.5
65.00 60.00 45.91 0.5 0.5
70.00 60.00 51.70 0.5 0.5
75.00 60.00 39.80 0.5 0.5
80.00 60.00 51.34 0.5 0.5
85.00 60.00 52.53 0.5 0.5
90.00 60.00 -144.49 0.5 0.5
0.00 70.00 48.89 0.0 1.0
5.00 70.00 48.64 0.0 1.0
10.00 70.00 47.69 0.0 1.0
15.00 70.00 44.49 0.0 1.0
20.00 70.00 38.20 0.0 1.0
25.00 70.00 48.00 0.0 1.0
30.00 70.00 51.21 0.0 1.0
35.00 70.00 45.10 0.0 1.0
40.00 70.00 48.85 0.0 1.0
45.00 70.00 50.48 0.5 0.5
50.00 70.00 46.05 0.5 0.5
55.00 70.00 50.77 0.5 0.5
60.00 70.00 48.26 0.5 0.5
65.00 70.00 48.04 0.5 0.5
70.00 70.00 51.81 0.5 0.5
75.00 70.00 39.73 0.5 0.5
80.00 70.00 51.17 0.5 0.5
85.00 70.00 51.91 0.5 0.5
90.00 70.00 -144.99 0.5 0.5
0.00 80.00 48.89 0.0 1.0
5.00 80.00 48.56 0.0 1.0
10.00 80.00 47.21 0.0 1.0
15.00 80.00 42.89 0.0 1.0
20.00 80.00 38.67 0.0 1.0
25.00 80.00 48.15 0.0 1.0
30.00 80.00 49.86 0.0 1.0
35.00 80.00 39.54 0.0 1.0
40.00 80.00 49.02 0.0 1.0
45.00 80.00 47.84 0.5 0.5
50.00 80.00 47.12 0.5 0.5
55.00 80.00 48.44 0.5 0.5
60.00 80.00 48.90 0.5 0.5
65.00 80.00 44.32 0.5 0.5
70.00 80.00 51.31 0.5 0.5
75.00 80.00 39.30 0.5 0.5
80.00 80.00 49.75 0.5 0.5
85.00 80.00 51.02 0.5 0.5
90.00 80.00 -146.21 0.5 0.5
0.00 90.00 48.89 0.0 1.0
5.00 90.00 48.56 0.0 1.0
10.00 90.00 47.08 0.0 1.0
15.00 90.00 42.42 0.0 1.0
20.00 90.00 40.29 0.0 1.0
25.00 90.00 48.52 0.0 1.0
30.00 90.00 49.33 0.0 1.0
35.00 90.00 38.03 0.0 1.0
40.00 90.00 49.57 0.0 1.0
45.00 90.00 46.29 0.5 0.5
50.00 90.00 48.60 0.5 0.5
55.00 90.00 47.23 0.5 0.5
60.00 90.00 50.13 0.5 0.5
65.00 90.00 42.57 0.5 0.5
70.00 90.00 52.04 0.5 0.5
75.00 90.00 42.70 0.5 0.5
80.00 90.00 50.29 0.5 0.5
85.00 90.00 52.15 0.5 0.5
90.00 90.00 -145.29 0.5 0.5
0.00 100.00 48.89 0.0 1.0
5.00 100.00 48.63 0.0 1.0
10.00 100.00 47.34 0.0 1.0
15.00 100.00 43.26 0.0 1.0
20.00 100.00 40.54 0.0 1.0
25.00 100.00 48.72 0.0 1.0
30.00 100.00 50.22 0.0 1.0
35.00 100.00 41.56 0.0 1.0
40.00 100.00 49.64 0.0 1.0
45.00 100.00 48.31 0.5 0.5
50.00 100.00 47.93 0.5 0.5
55.00 100.00 48.80 0.5 0.5
60.00 100.00 49.31 0.5 0.5
65.00 100.00 44.90 0.5 0.5
70.00 100.00 51.34 0.5 0.5
75.00 100.00 40.51 0.5 0.5
80.00 100.00 49.63 0.5 0.5
85.00 100.00 50.87 0.5 0.5
90.00 100.00 -146.39 0.5 0.5
0.00 110.00 48.89 0.0 1.0
5.00 110.00 48.76 0.0 1.0
10.00 110.00 47.87 0.0 1.0
15.00 110.00 44.68 0.0 1.0
20.00 110.00 39.55 0.0 1.0
25.00 110.00 48.61 0.0 1.0
30.00 110.00 51.46 0.0 1.0
35.00 110.00 44.66 0.0 1.0
40.00 110.00 49.10 0.0 1.0
45.00 110.00 50.50 0.5 0.5
50.00 110.00 45.62 0.5 0.5
55.00 110.00 50.79 0.5 0.5
60.00 110.00 47.74 0.5 0.5
65.00 110.00 48.04 0.5 0.5
70.00 110.00 51.54 0.5 0.5
75.00 110.00 37.74 0.5 0.5
80.00 110.00 51.02 0.5 0.5
85.00 110.00 51.58 0.5 0.5
90.00 110.00 -145.22 0.5 0.5
0.00 120.00 48.89 0.0 1.0
5.00 120.00 48.94 0.0 1.0
10.00 120.00 48.51 0.0 1.0
15.00 120.00 46.05 0.0 1.0
20.00 120.00 38.47 0.0 1.0
25.00 120.00 48.14 0.0 1.0
30.00 120.00 51.80 0.0 1.0
35.00 120.00 46.17 0.0 1.0
40.00 120.00 47.41 0.0 1.0
45.00 120.00 49.89 0.5 0.5
50.00 120.00 43.71 0.5 0.5
55.00 120.00 49.37 0.5 0.5
60.00 120.00 47.56 0.5 0.5
65.00 120.00 46.75 0.5 0.5
70.00 120.00 51.96 0.5 0.5
75.00 120.00 42.25 0.5 0.5
80.00 120.00 51.53 0.5 0.5
85.00 120.00 52.70 0.5 0.5
90.00 120.00 -144.36 0.5 0.5
0.00 130.00 48.89 0.0 1.0
5.00 130.00 49.14 0.0 1.0
10.00 130.00 49.12 0.0 1.0
15.00 130.00 47.10 0.0 1.0
20.00 130.00 38.56 0.0 1.0
25.00 130.00 47.08 0.0 1.0
30.00 130.00 50.78 0.0 1.0
35.00 130.00 45.91 0.0 1.0
40.00 130.00 44.48 0.0 1.0
45.00 130.00 47.80 0.5 0.5
50.00 130.00 44.42 0.5 0.5
55.00 130.00 49.26 0.5 0.5
60.00 130.00 46.47 0.5 0.5
65.00 130.00 49.07 0.5 0.5
70.00 130.00 47.04 0.5 0.5
75.00 130.00 42.48 0.5 0.5
80.00 130.00 46.24 0.5 0.5
85.00 130.00 43.06 0.5 0.5
90.00 130.00 -152.12 0.5 0.5
0.00 140.00 48.89 0.0 1.0
5.00 140.00 49.33 0.0 1.0
10.00 140.00 49.62 0.0 1.0
15.00 140.00 47.77 0.0 1.0
20.00 140.00 39.59 0.0 1.0
25.00 140.00 45.49 0.0 1.0
30.00 140.00 48.75 0.0 1.0
35.00 140.00 46.07 0.0 1.0
40.00 140.00 43.94 0.0 1.0
45.00 140.00 48.81 0.5 0.5
50.00 140.00 46.88 0.5 0.5
55.00 140.00 48.49 0.5 0.5
60.00 140.00 44.34 0.5 0.5
65.00 140.00 42.36 0.5 0.5
70.00 140.00 39.84 0.5 0.5
75.00 140.00 38.16 0.5 0.5
80.00 140.00 37.79 0.5 0.5
85.00 140.00 38.92 0.5 0.5
90.00 140.00 -159.06 0.5 0.5
0.00 150.00 48.89 0.0 1.0
5.00 150.00 49.49 0.0 1.0
10.00 150.00 49.98 0.0 1.0
15.00 150.00 48.14 0.0 1.0
20.00 150.00 40.79 0.0 1.0
25.00 150.00 44.00 0.0 1.0
30.00 150.00 46.77 0.0 1.0
35.00 150.00 47.32 0.0 1.0
40.00 150.00 45.79 0.0 1.0
45.00 150.00 48.69 0.5 0.5
50.00 150.00 46.78 0.5 0.5
55.00 150.00 42.25 0.5 0.5
60.00 150.00 43.92 0.5 0.5
65.00 150.00 42.37 0.5 0.5
70.00 150.00 40.88 0.5 0.5
75.00 150.00 44.20 0.5 0.5
80.00 150.00 42.65 0.5 0.5
85.00 150.00 45.54 0.5 0.5
90.00 150.00 -151.53 0.5 0.5
0.00 160.00 48.89 0.0 1.0
5.00 160.00 49.62 0.0 1.0
10.00 160.00 50.21 0.0 1.0
15.00 160.00 48.32 0.0 1.0
20.00 160.00 41.76 0.0 1.0
25.00 160.00 43.20 0.0 1.0
30.00 160.00 45.76 0.0 1.0
35.00 160.00 48.16 0.0 1.0
40.00 160.00 47.34 0.0 1.0
45.00 160.00 46.99 0.5 0.5
50.00 160.00 45.68 0.5 0.5
55.00 160.00 37.78 0.5 0.5
60.00 160.00 45.35 0.5 0.5
65.00 160.00 43.51 0.5 0.5
70.00 160.00 44.12 0.5 0.5
75.00 160.00 43.16 0.5 0.5
80.00 160.00 47.05 0.5 0.5
85.00 160.00 50.16 0.5 0.5
90.00 160.00 -147.08 0.5 0.5
0.00 170.00 48.89 0.0 1.0
5.00 170.00 49.70 0.0 1.0
10.00 170.00 50.34 0.0 1.0
15.00 170.00 48.38 0.0 1.0
20.00 170.00 42.37 0.0 1.0
25.00 170.00 42.95 0.0 1.0
30.00 170.00 45.57 0.0 1.0
35.00 170.00 48.42 0.0 1.0
40.00 170.00 48.03 0.0 1.0
45.00 170.00 45.24 0.5 0.5
50.00 170.00 45.03 0.5 0.5
55.00 170.00 34.82 0.5 0.5
60.00 170.00 44.55 0.5 0.5
65.00 170.00 39.91 0.5 0.5
70.00 170.00 42.35 0.5 0.5
75.00 170.00 44.01 0.5 0.5
80.00 170.00 46.43 0.5 0.5
85.00 170.00 49.09 0.5 0.5
90.00 170.00 -148.43 0.5 0.5
0.00 180.00 48.89 0.0 1.0
5.00 180.00 49.72 0.0 1.0
10.00 180.00 50.38 0.0 1.0
15.00 180.00 48.39 0.0 1.0
20.00 180.00 42.57 0.0 1.0
25.00 180.00 42.92 0.0 1.0
30.00 180.00 45.57 0.0 1.0
35.00 180.00 48.45 0.0 1.0
40.00 180.00 48.19 0.0 1.0
45.00 180.00 44.51 0.5 0.5
50.00 180.00 44.85 0.5 0.5
55.00 180.00 24.05 0.5 0.5
60.00 180.00 43.55 0.5 0.5
65.00 180.00 38.34 0.5 0.5
70.00 180.00 39.48 0.5 0.5
75.00 180.00 44.83 0.5 0.5
80.00 180.00 45.38 0.5 0.5
85.00 180.00 47.67 0.5 0.5
90.00 180.00 -150.10 0.5 0.5
0.00 190.00 48.89 0.0 1.0
5.00 190.00 49.70 0.0 1.0
10.00 190.00 50.34 0.0 1.0
15.00 190.00 48.38 0.0 1.0
20.00 190.00 42.36 0.0 1.0
25.00 190.00 42.96 0.0 1.0
30.00 190.00 45.56 0.0 1.0
35.00 190.00 48.42 0.0 1.0
40.00 190.00 48.03 0.0 1.0
45.00 190.00 45.23 0.5 0.5
50.00 190.00 45.04 0.5 0.5
55.00 190.00 34.81 0.5 0.5
60.00 190.00 44.56 0.5 0.5
65.00 190.00 39.92 0.5 0.5
70.00 190.00 42.34 0.5 0.5
75.00 190.00 44.02 0.5 0.5
80.00 190.00 46.43 0.5 0.5
85.00 190.00 49.09 0.5 0.5
90.00 190.00 -148.43 0.5 0.5
0.00 200.00 48.89 0.0 1.0
5.00 200.00 49.62 0.0 1.0
10.00 200.00 50.21 0.0 1.0
15.00 200.00 48.32 0.0 1.0
20.00 200.00 41.76 0.0 1.0
25.00 200.00 43.20 0.0 1.0
30.00 200.00 45.77 0.0 1.0
35.00 200.00 48.16 0.0 1.0
40.00 200.00 47.35 0.0 1.0
45.00 200.00 46.98 0.5 0.5
50.00 200.00 45.69 0.5 0.5
55.00 200.00 37.79 0.5 0.5
60.00 200.00 45.36 0.5 0.5
65.00 200.00 43.52 0.5 0.5
70.00 200.00 44.12 0.5 0.5
75.00 200.00 43.15 0.5 0.5
80.00 200.00 47.05 0.5 0.5
85.00 200.00 50.16 0.5 0.5
90.00 200.00 -147.08 0.5 0.5
0.00 210.00 48.89 0.0 1.0
5.00 210.00 49.49 0.0 1.0
10.00 210.00 49.98 0.0 1.0
15.00 210.00 48.15 0.0 1.0
20.00 210.00 40.79 0.0 1.0
25.00 210.00 44.00 0.0 1.0
30.00 210.00 46.78 0.0 1.0
35.00 210.00 47.31 0.0 1.0
40.00 210.00 45.79 0.0 1.0
45.00 210.00 48.69 0.5 0.5
50.00 210.00 46.78 0.5 0.5
55.00 210.00 42.26 0.5 0.5
60.00 210.00 43.92 0.5 0.5
65.00 210.00 42.36 0.5 0.5
70.00 210.00 40.88 0.5 0.5
75.00 210.00 44.20 0.5 0.5
80.00 210.00 42.66 0.5 0.5
85.00 210.00 45.54 0.5 0.5
90.00 210.00 -151.53 0.5 0.5
0.00 220.00 48.89 0.0 1.0
5.00 220.00 49.33 0.0 1.0
10.00 220.00 49.61 0.0 1.0
15.00 220.00 47.77 0.0 1.0
20.00 220.00 39.61 0.0 1.0
25.00 220.00 45.48 0.0 1.0
30.00 220.00 48.75 0.0 1.0
35.00 220.00 46.08 0.0 1.0
40.00 220.00 43.93 0.0 1.0
45.00 220.00 48.80 0.5 0.5
50.00 220.00 46.89 0.5 0.5
55.00 220.00 48.48 0.5 0.5
60.00 220.00 44.34 0.5 0.5
65.00 220.00 42.37 0.5 0.5
70.00 220.00 39.83 0.5 0.5
75.00 220.00 38.18 0.5 0.5
80.00 220.00 37.78 0.5 0.5
85.00 220.00 38.92 0.5 0.5
90.00 220.00 -159.06 0.5 0.5
0.00 230.00 48.89 0.0 1.0
5.00 230.00 49.14 0.0 1.0
10.00 230.00 49.12 0.0 1.0
15.00 230.00 47.09 0.0 1.0
20.00 230.00 38.58 0.0 1.0
25.00 230.00 47.08 0.0 1.0
30.00 230.00 50.78 0.0 1.0
35.00 230.00 45.90 0.0 1.0
40.00 230.00 44.49 0.0 1.0
45.00 230.00 47.80 0.5 0.5
50.00 230.00 44.41 0.5 0.5
55.00 230.00 49.27 0.5 0.5
60.00 230.00 46.47 0.5 0.5
65.00 230.00 49.07 0.5 0.5
70.00 230.00 47.04 0.5 0.5
75.00 230.00 42.48 0.5 0.5
80.00 230.00 46.23 0.5 0.5
85.00 230.00 43.06 0.5 0.5
90.00 230.00 -152.12 0.5 0.5
0.00 240.00 48.89 0.0 1.0
5.00 240.00 48.94 0.0 1.0
10.00 240.00 48.51 0.0 1.0
15.00 240.00 46.04 0.0 1.0
20.00 240.00 38.47 0.0 1.0
25.00 240.00 48.14 0.0 1.0
30.00 240.00 51.80 0.0 1.0
35.00 240.00 46.17 0.0 1.0
40.00 240.00 47.40 0.0 1.0
45.00 240.00 49.89 0.5 0.5
50.00 240.00 43.72 0.5 0.5
55.00 240.00 49.37 0.5 0.5
60.00 240.00 47.56 0.5 0.5
65.00 240.00 46.75 0.5 0.5
70.00 240.00 51.96 0.5 0.5
75.00 240.00 42.24 0.5 0.5
80.00 240.00 51.53 0.5 0.5
85.00 240.00 52.70 0.5 0.5
90.00 240.00 -144.36 0.5 0.5
0.00 250.00 48.89 0.0 1.0
5.00 250.00 48.77 0.0 1.0
10.00 250.00 47.87 0.0 1.0
15.00 250.00 44.67 0.0 1.0
20.00 250.00 39.54 0.0 1.0
25.00 250.00 48.61 0.0 1.0
30.00 250.00 51.46 0.0 1.0
35.00 250.00 44.66 0.0 1.0
40.00 250.00 49.10 0.0 1.0
45.00 250.00 50.49 0.5 0.5
50.00 250.00 45.62 0.5 0.5
55.00 250.00 50.79 0.5 0.5
60.00 250.00 47.74 0.5 0.5
65.00 250.00 48.04 0.5 0.5
70.00 250.00 51.54 0.5 0.5
75.00 250.00 37.76 0.5 0.5
80.00 250.00 51.02 0.5 0.5
85.00 250.00 51.59 0.5 0.5
90.00 250.00 -145.22 0.5 0.5
0.00 260.00 48.89 0.0 1.0
5.00 260.00 48.63 0.0 1.0
10.00 260.00 47.34 0.0 1.0
15.00 260.00 43.26 0.0 1.0
20.00 260.00 40.54 0.0 1.0
25.00 260.00 48.71 0.0 1.0
30.00 260.00 50.22 0.0 1.0
35.00 260.00 41.54 0.0 1.0
40.00 260.00 49.64 0.0 1.0
45.00 260.00 48.31 0.5 0.5
50.00 260.00 47.94 0.5 0.5
55.00 260.00 48.80 0.5 0.5
60.00 260.00 49.30 0.5 0.5
65.00 260.00 44.90 0.5 0.5
70.00 260.00 51.35 0.5 0.5
75.00 260.00 40.50 0.5 0.5
80.00 260.00 49.63 0.5 0.5
85.00 260.00 50.87 0.5 0.5
90.00 260.00 -146.39 0.5 0.5
0.00 270.00 48.89 0.0 1.0
5.00 270.00 48.56 0.0 1.0
10.00 270.00 47.09 0.0 1.0
15.00 270.00 42.42 0.0 1.0
20.00 270.00 40.29 0.0 1.0
25.00 270.00 48.52 0.0 1.0
30.00 270.00 49.33 0.0 1.0
35.00 270.00 38.04 0.0 1.0
40.00 270.00 49.57 0.0 1.0
45.00 270.00 46.28 0.5 0.5
50.00 270.00 48.60 0.5 0.5
55.00 270.00 47.23 0.5 0.5
60.00 270.00 50.13 0.5 0.5
65.00 270.00 42.57 0.5 0.5
70.00 270.00 52.04 0.5 0.5
75.00 270.00 42.70 0.5 0.5
80.00 270.00 50.29 0.5 0.5
85.00 270.00 52.15 0.5 0.5
90.00 270.00 -145.29 0.5 0.5
0.00 280.00 48.89 0.0 1.0
5.00 280.00 48.57 0.0 1.0
10.00 280.00 47.22 0.0 1.0
15.00 280.00 42.89 0.0 1.0
20.00 280.00 38.68 0.0 1.0
25.00 280.00 48.16 0.0 1.0
30.00 280.00 49.87 0.0 1.0
35.00 280.00 39.54 0.0 1.0
40.00 280.00 49.02 0.0 1.0
45.00 280.00 47.85 0.5 0.5
50.00 280.00 47.12 0.5 0.5
55.00 280.00 48.44 0.5 0.5
60.00 280.00 48.89 0.5 0.5
65.00 280.00 44.31 0.5 0.5
70.00 280.00 51.31 0.5 0.5
75.00 280.00 39.30 0.5 0.5
80.00 280.00 49.75 0.5 0.5
85.00 280.00 51.01 0.5 0.5
90.00 280.00 -146.21 0.5 0.5
0.00 290.00 48.89 0.0 1.0
5.00 290.00 48.65 0.0 1.0
10.00 290.00 47.69 0.0 1.0
15.00 290.00 44.49 0.0 1.0
20.00 290.00 38.19 0.0 1.0
25.00 290.00 48.00 0.0 1.0
30.00 290.00 51.21 0.0 1.0
35.00 290.00 45.10 0.0 1.0
40.00 290.00 48.85 0.0 1.0
45.00 290.00 50.48 0.5 0.5
50.00 290.00 46.06 0.5 0.5
55.00 290.00 50.77 0.5 0.5
60.00 290.00 48.27 0.5 0.5
65.00 290.00 48.04 0.5 0.5
70.00 290.00 51.81 0.5 0.5
75.00 290.00 39.72 0.5 0.5
80.00 290.00 51.17 0.5 0.5
85.00 290.00 51.91 0.5 0.5
90.00 290.00 -144.99 0.5 0.5
0.00 300.00 48.89 0.0 1.0
5.00 300.00 48.78 0.0 1.0
10.00 300.00 48.36 0.0 1.0
15.00 300.00 46.26 0.0 1.0
20.00 300.00 40.45 0.0 1.0
25.00 300.00 47.91 0.0 1.0
30.00 300.00 51.70 0.0 1.0
35.00 300.00 46.89 0.0 1.0
40.00 300.00 47.50 0.0 1.0
45.00 300.00 49.74 0.5 0.5
50.00 300.00 44.00 0.5 0.5
55.00 300.00 49.03 0.5 0.5
60.00 300.00 47.25 0.5 0.5
65.00 300.00 45.90 0.5 0.5
70.00 300.00 51.70 0.5 0.5
75.00 300.00 39.80 0.5 0.5
80.00 300.00 51.34 0.5 0.5
85.00 300.00 52.53 0.5 0.5
90.00 300.00 -144.49 0.5 0.5
0.00 310.00 48.89 0.0 1.0
5.00 310.00 48.96 0.0 1.0
10.00 310.00 49.03 0.0 1.0
15.00 310.00 47.60 0.0 1.0
20.00 310.00 42.21 0.0 1.0
25.00 310.00 46.98 0.0 1.0
30.00 310.00 50.50 0.0 1.0
35.00 310.00 45.30 0.0 1.0
40.00 310.00 42.42 0.0 1.0
45.00 310.00 46.71 0.5 0.5
50.00 310.00 38.04 0.5 0.5
55.00 310.00 48.14 0.5 0.5
60.00 310.00 42.41 0.5 0.5
65.00 310.00 48.07 0.5 0.5
70.00 310.00 45.78 0.5 0.5
75.00 310.00 40.48 0.5 0.5
80.00 310.00 46.12 0.5 0.5
85.00 310.00 43.12 0.5 0.5
90.00 310.00 -151.95 0.5 0.5
0.00 320.00 48.89 0.0 1.0
5.00 320.00 49.14 0.0 1.0
10.00 320.00 49.61 0.0 1.0
15.00 320.00 48.42 0.0 1.0
20.00 320.00 42.63 0.0 1.0
25.00 320.00 44.65 0.0 1.0
30.00 320.00 47.82 0.0 1.0
35.00 320.00 43.96 0.0 1.0
40.00 320.00 35.34 0.0 1.0
45.00 320.00 47.15 0.5 0.5
50.00 320.00 41.25 0.5 0.5
55.00 320.00 46.43 0.5 0.5
60.00 320.00 40.25 0.5 0.5
65.00 320.00 40.06 0.5 0.5
70.00 320.00 38.39 0.5 0.5
75.00 320.00 37.08 0.5 0.5
80.00 320.00 37.28 0.5 0.5
85.00 320.00 39.12 0.5 0.5
90.00 320.00 -158.75 0.5 0.5
0.00 330.00 48.89 0.0 1.0
5.00 330.00 49.30 0.0 1.0
10.00 330.00 50.03 0.0 1.0
15.00 330.00 48.81 0.0 1.0
20.00 330.00 42.21 0.0 1.0
25.00 330.00 40.92 0.0 1.0
30.00 330.00 44.92 0.0 1.0
35.00 330.00 45.18 0.0 1.0
40.00 330.00 36.77 0.0 1.0
45.00 330.00 45.48 0.5 0.5
50.00 330.00 42.57 0.5 0.5
55.00 330.00 37.12 0.5 0.5
60.00 330.00 43.66 0.5 0.5
65.00 330.00 42.95 0.5 0.5
70.00 330.00 41.34 0.5 0.5
75.00 330.00 44.69 0.5 0.5
80.00 330.00 43.17 0.5 0.5
85.00 330.00 45.69 0.5 0.5
90.00 330.00 -151.44 0.5 0.5
0.00 340.00 48.89 0.0 1.0
5.00 340.00 49.42 0.0 1.0
10.00 340.00 50.31 0.0 1.0
15.00 340.00 48.93 0.0 1.0
20.00 340.00 41.56 0.0 1.0
25.00 340.00 36.19 0.0 1.0
30.00 340.00 43.31 0.0 1.0
35.00 340.00 45.67 0.0 1.0
40.00 340.00 40.60 0.0 1.0
45.00 340.00 41.39 0.5 0.5
50.00 340.00 44.54 0.5 0.5
55.00 340.00 41.27 0.5 0.5
60.00 340.00 46.34 0.5 0.5
65.00 340.00 45.06 0.5 0.5
70.00 340.00 45.10 0.5 0.5
75.00 340.00 43.37 0.5 0.5
80.00 340.00 46.81 0.5 0.5
85.00 340.00 50.07 0.5 0.5
90.00 340.00 -147.11 0.5 0.5
0.00 350.00 48.89 0.0 1.0
5.00 350.00 49.50 0.0 1.0
10.00 350.00 50.46 0.0 1.0
15.00 350.00 48.93 0.0 1.0
20.00 350.00 41.12 0.0 1.0
25.00 350.00 31.51 0.0 1.0
30.00 350.00 42.75 0.0 1.0
35.00 350.00 45.32 0.0 1.0
40.00 350.00 42.83 0.0 1.0
45.00 350.00 39.74 0.5 0.5
50.00 350.00 45.98 0.5 0.5
55.00 350.00 42.96 0.5 0.5
60.00 350.00 46.34 0.5 0.5
65.00 350.00 43.22 0.5 0.5
70.00 350.00 42.52 0.5 0.5
