# FGCom-mumble Far-Field Radiation Pattern
# Frequency: 150.0 MHz
# Altitude: 10000 m
# Format: Theta Phi Gain_dBi H_Polarization V_Polarization
# Theta: Elevation angle (0-180 degrees)
# Phi: Azimuth angle (0-360 degrees)
# Gain: Antenna gain in dBi
# H_Polarization: Horizontal polarization component
# V_Polarization: Vertical polarization component
5.00 90.00 26.42 0.0 1.0
10.00 90.00 28.62 0.0 1.0
15.00 90.00 27.53 0.0 1.0
20.00 90.00 34.12 0.0 1.0
25.00 90.00 35.65 0.0 1.0
30.00 90.00 34.33 0.0 1.0
35.00 90.00 33.03 0.0 1.0
40.00 90.00 34.09 0.0 1.0
45.00 90.00 34.86 0.5 0.5
50.00 90.00 36.23 0.5 0.5
55.00 90.00 39.77 0.5 0.5
60.00 90.00 40.85 0.5 0.5
65.00 90.00 39.01 0.5 0.5
70.00 90.00 37.36 0.5 0.5
75.00 90.00 39.70 0.5 0.5
80.00 90.00 30.78 0.5 0.5
85.00 90.00 30.04 0.5 0.5
90.00 90.00 -171.34 0.5 0.5
0.00 100.00 26.95 0.0 1.0
5.00 100.00 23.85 0.0 1.0
10.00 100.00 28.06 0.0 1.0
15.00 100.00 25.69 0.0 1.0
20.00 100.00 27.44 0.0 1.0
25.00 100.00 32.62 0.0 1.0
30.00 100.00 33.50 0.0 1.0
35.00 100.00 34.32 0.0 1.0
40.00 100.00 33.94 0.0 1.0
45.00 100.00 33.58 0.5 0.5
50.00 100.00 30.19 0.5 0.5
55.00 100.00 34.55 0.5 0.5
60.00 100.00 36.32 0.5 0.5
65.00 100.00 33.33 0.5 0.5
70.00 100.00 37.59 0.5 0.5
75.00 100.00 35.11 0.5 0.5
80.00 100.00 30.56 0.5 0.5
85.00 100.00 27.24 0.5 0.5
90.00 100.00 -177.14 0.5 0.5
0.00 110.00 26.95 0.0 1.0
5.00 110.00 21.25 0.0 1.0
10.00 110.00 24.84 0.0 1.0
15.00 110.00 27.35 0.0 1.0
20.00 110.00 27.25 0.0 1.0
25.00 110.00 27.79 0.0 1.0
30.00 110.00 31.90 0.0 1.0
35.00 110.00 32.26 0.0 1.0
40.00 110.00 27.70 0.0 1.0
45.00 110.00 27.35 0.5 0.5
50.00 110.00 19.79 0.5 0.5
55.00 110.00 28.40 0.5 0.5
60.00 110.00 28.50 0.5 0.5
65.00 110.00 28.27 0.5 0.5
70.00 110.00 24.03 0.5 0.5
75.00 110.00 28.73 0.5 0.5
80.00 110.00 28.80 0.5 0.5
85.00 110.00 33.46 0.5 0.5
90.00 110.00 -166.87 0.5 0.5
0.00 120.00 26.95 0.0 1.0
5.00 120.00 23.07 0.0 1.0
10.00 120.00 19.46 0.0 1.0
15.00 120.00 23.18 0.0 1.0
20.00 120.00 28.76 0.0 1.0
25.00 120.00 32.48 0.0 1.0
30.00 120.00 33.86 0.0 1.0
35.00 120.00 31.78 0.0 1.0
40.00 120.00 28.90 0.0 1.0
45.00 120.00 25.72 0.5 0.5
50.00 120.00 29.28 0.5 0.5
55.00 120.00 33.32 0.5 0.5
60.00 120.00 32.52 0.5 0.5
65.00 120.00 33.53 0.5 0.5
70.00 120.00 19.12 0.5 0.5
75.00 120.00 31.35 0.5 0.5
80.00 120.00 30.67 0.5 0.5
85.00 120.00 30.85 0.5 0.5
90.00 120.00 -170.67 0.5 0.5
0.00 130.00 26.95 0.0 1.0
5.00 130.00 26.91 0.0 1.0
10.00 130.00 27.16 0.0 1.0
15.00 130.00 26.94 0.0 1.0
20.00 130.00 25.61 0.0 1.0
25.00 130.00 25.19 0.0 1.0
30.00 130.00 27.85 0.0 1.0
35.00 130.00 29.35 0.0 1.0
40.00 130.00 25.94 0.0 1.0
45.00 130.00 25.80 0.5 0.5
50.00 130.00 27.85 0.5 0.5
55.00 130.00 23.23 0.5 0.5
60.00 130.00 26.25 0.5 0.5
65.00 130.00 23.55 0.5 0.5
70.00 130.00 24.25 0.5 0.5
75.00 130.00 27.08 0.5 0.5
80.00 130.00 23.06 0.5 0.5
85.00 130.00 30.83 0.5 0.5
90.00 130.00 -168.10 0.5 0.5
0.00 140.00 26.95 0.0 1.0
5.00 140.00 29.75 0.0 1.0
10.00 140.00 31.31 0.0 1.0
15.00 140.00 31.20 0.0 1.0
20.00 140.00 29.22 0.0 1.0
25.00 140.00 27.50 0.0 1.0
30.00 140.00 30.18 0.0 1.0
35.00 140.00 32.67 0.0 1.0
40.00 140.00 33.63 0.0 1.0
45.00 140.00 32.70 0.5 0.5
50.00 140.00 35.09 0.5 0.5
55.00 140.00 34.19 0.5 0.5
60.00 140.00 22.21 0.5 0.5
65.00 140.00 30.79 0.5 0.5
70.00 140.00 31.20 0.5 0.5
75.00 140.00 30.97 0.5 0.5
80.00 140.00 33.58 0.5 0.5
85.00 140.00 38.13 0.5 0.5
90.00 140.00 -163.43 0.5 0.5
0.00 150.00 26.95 0.0 1.0
5.00 150.00 31.57 0.0 1.0
10.00 150.00 32.34 0.0 1.0
15.00 150.00 30.56 0.0 1.0
20.00 150.00 32.95 0.0 1.0
25.00 150.00 36.29 0.0 1.0
30.00 150.00 35.71 0.0 1.0
35.00 150.00 30.39 0.0 1.0
40.00 150.00 25.97 0.0 1.0
45.00 150.00 28.66 0.5 0.5
50.00 150.00 34.66 0.5 0.5
55.00 150.00 35.07 0.5 0.5
60.00 150.00 29.60 0.5 0.5
65.00 150.00 35.03 0.5 0.5
70.00 150.00 32.72 0.5 0.5
75.00 150.00 21.28 0.5 0.5
80.00 150.00 35.23 0.5 0.5
85.00 150.00 38.58 0.5 0.5
90.00 150.00 -162.80 0.5 0.5
0.00 160.00 26.95 0.0 1.0
5.00 160.00 32.65 0.0 1.0
10.00 160.00 31.60 0.0 1.0
15.00 160.00 33.40 0.0 1.0
20.00 160.00 37.50 0.0 1.0
25.00 160.00 34.49 0.0 1.0
30.00 160.00 28.73 0.0 1.0
35.00 160.00 25.95 0.0 1.0
40.00 160.00 30.52 0.0 1.0
45.00 160.00 33.22 0.5 0.5
50.00 160.00 36.48 0.5 0.5
55.00 160.00 27.75 0.5 0.5
60.00 160.00 36.93 0.5 0.5
65.00 160.00 29.55 0.5 0.5
70.00 160.00 32.95 0.5 0.5
75.00 160.00 24.15 0.5 0.5
80.00 160.00 34.02 0.5 0.5
85.00 160.00 32.92 0.5 0.5
90.00 160.00 -168.32 0.5 0.5
0.00 170.00 26.95 0.0 1.0
5.00 170.00 33.23 0.0 1.0
10.00 170.00 30.98 0.0 1.0
15.00 170.00 36.53 0.0 1.0
20.00 170.00 36.12 0.0 1.0
25.00 170.00 33.75 0.0 1.0
30.00 170.00 33.57 0.0 1.0
35.00 170.00 32.56 0.0 1.0
40.00 170.00 32.64 0.0 1.0
45.00 170.00 38.08 0.5 0.5
50.00 170.00 37.71 0.5 0.5
55.00 170.00 41.47 0.5 0.5
60.00 170.00 37.89 0.5 0.5
65.00 170.00 41.39 0.5 0.5
70.00 170.00 37.81 0.5 0.5
75.00 170.00 42.83 0.5 0.5
80.00 170.00 37.87 0.5 0.5
85.00 170.00 42.43 0.5 0.5
90.00 170.00 -158.68 0.5 0.5
0.00 180.00 26.95 0.0 1.0
5.00 180.00 33.49 0.0 1.0
10.00 180.00 31.99 0.0 1.0
15.00 180.00 37.12 0.0 1.0
20.00 180.00 33.82 0.0 1.0
25.00 180.00 37.57 0.0 1.0
30.00 180.00 36.55 0.0 1.0
35.00 180.00 36.98 0.0 1.0
40.00 180.00 40.14 0.0 1.0
45.00 180.00 38.65 0.5 0.5
50.00 180.00 44.39 0.5 0.5
55.00 180.00 45.13 0.5 0.5
60.00 180.00 44.28 0.5 0.5
65.00 180.00 42.99 0.5 0.5
70.00 180.00 46.01 0.5 0.5
75.00 180.00 44.29 0.5 0.5
80.00 180.00 44.63 0.5 0.5
85.00 180.00 45.73 0.5 0.5
90.00 180.00 -156.41 0.5 0.5
0.00 190.00 26.95 0.0 1.0
5.00 190.00 33.62 0.0 1.0
10.00 190.00 33.39 0.0 1.0
15.00 190.00 36.25 0.0 1.0
20.00 190.00 36.30 0.0 1.0
25.00 190.00 38.63 0.0 1.0
30.00 190.00 40.39 0.0 1.0
35.00 190.00 42.36 0.0 1.0
40.00 190.00 42.38 0.0 1.0
45.00 190.00 42.44 0.5 0.5
50.00 190.00 47.49 0.5 0.5
55.00 190.00 48.76 0.5 0.5
60.00 190.00 47.91 0.5 0.5
65.00 190.00 46.70 0.5 0.5
70.00 190.00 48.89 0.5 0.5
75.00 190.00 47.51 0.5 0.5
80.00 190.00 47.29 0.5 0.5
85.00 190.00 47.51 0.5 0.5
90.00 190.00 -154.61 0.5 0.5
0.00 200.00 26.95 0.0 1.0
5.00 200.00 33.72 0.0 1.0
10.00 200.00 34.23 0.0 1.0
15.00 200.00 35.21 0.0 1.0
20.00 200.00 38.21 0.0 1.0
25.00 200.00 40.08 0.0 1.0
30.00 200.00 42.86 0.0 1.0
35.00 200.00 45.60 0.0 1.0
40.00 200.00 44.99 0.0 1.0
45.00 200.00 44.99 0.5 0.5
50.00 200.00 48.79 0.5 0.5
55.00 200.00 50.86 0.5 0.5
60.00 200.00 50.81 0.5 0.5
65.00 200.00 48.79 0.5 0.5
70.00 200.00 50.26 0.5 0.5
75.00 200.00 50.02 0.5 0.5
80.00 200.00 48.36 0.5 0.5
85.00 200.00 46.86 0.5 0.5
90.00 200.00 -155.59 0.5 0.5
0.00 210.00 26.95 0.0 1.0
5.00 210.00 33.88 0.0 1.0
10.00 210.00 34.52 0.0 1.0
15.00 210.00 34.82 0.0 1.0
20.00 210.00 39.07 0.0 1.0
25.00 210.00 41.42 0.0 1.0
30.00 210.00 44.73 0.0 1.0
35.00 210.00 46.98 0.0 1.0
40.00 210.00 47.21 0.0 1.0
45.00 210.00 46.83 0.5 0.5
50.00 210.00 47.99 0.5 0.5
55.00 210.00 52.49 0.5 0.5
60.00 210.00 52.88 0.5 0.5
65.00 210.00 50.71 0.5 0.5
70.00 210.00 51.20 0.5 0.5
75.00 210.00 52.43 0.5 0.5
80.00 210.00 47.25 0.5 0.5
85.00 210.00 45.75 0.5 0.5
90.00 210.00 -155.71 0.5 0.5
0.00 220.00 26.95 0.0 1.0
5.00 220.00 34.10 0.0 1.0
10.00 220.00 34.45 0.0 1.0
15.00 220.00 34.95 0.0 1.0
20.00 220.00 39.48 0.0 1.0
25.00 220.00 42.24 0.0 1.0
30.00 220.00 45.72 0.0 1.0
35.00 220.00 47.45 0.0 1.0
40.00 220.00 48.60 0.0 1.0
45.00 220.00 47.83 0.5 0.5
50.00 220.00 45.95 0.5 0.5
55.00 220.00 52.51 0.5 0.5
60.00 220.00 54.63 0.5 0.5
65.00 220.00 52.65 0.5 0.5
70.00 220.00 51.77 0.5 0.5
75.00 220.00 53.09 0.5 0.5
80.00 220.00 45.76 0.5 0.5
85.00 220.00 45.25 0.5 0.5
90.00 220.00 -154.93 0.5 0.5
0.00 230.00 26.95 0.0 1.0
5.00 230.00 34.37 0.0 1.0
10.00 230.00 34.19 0.0 1.0
15.00 230.00 35.21 0.0 1.0
20.00 230.00 39.64 0.0 1.0
25.00 230.00 42.44 0.0 1.0
30.00 230.00 46.16 0.0 1.0
35.00 230.00 47.49 0.0 1.0
40.00 230.00 49.24 0.0 1.0
45.00 230.00 48.43 0.5 0.5
50.00 230.00 39.98 0.5 0.5
55.00 230.00 50.71 0.5 0.5
60.00 230.00 55.45 0.5 0.5
65.00 230.00 54.58 0.5 0.5
70.00 230.00 50.00 0.5 0.5
75.00 230.00 51.03 0.5 0.5
80.00 230.00 45.94 0.5 0.5
85.00 230.00 41.89 0.5 0.5
90.00 230.00 -158.28 0.5 0.5
0.00 240.00 26.95 0.0 1.0
5.00 240.00 34.61 0.0 1.0
10.00 240.00 33.95 0.0 1.0
15.00 240.00 35.31 0.0 1.0
20.00 240.00 39.57 0.0 1.0
25.00 240.00 42.33 0.0 1.0
30.00 240.00 46.09 0.0 1.0
35.00 240.00 47.36 0.0 1.0
40.00 240.00 49.27 0.0 1.0
45.00 240.00 48.44 0.5 0.5
50.00 240.00 37.15 0.5 0.5
55.00 240.00 49.95 0.5 0.5
60.00 240.00 55.81 0.5 0.5
65.00 240.00 55.69 0.5 0.5
70.00 240.00 49.94 0.5 0.5
75.00 240.00 50.37 0.5 0.5
80.00 240.00 47.77 0.5 0.5
85.00 240.00 41.64 0.5 0.5
90.00 240.00 -159.11 0.5 0.5
0.00 250.00 26.95 0.0 1.0
5.00 250.00 34.75 0.0 1.0
10.00 250.00 34.06 0.0 1.0
15.00 250.00 35.02 0.0 1.0
20.00 250.00 39.20 0.0 1.0
25.00 250.00 42.21 0.0 1.0
30.00 250.00 45.30 0.0 1.0
35.00 250.00 47.14 0.0 1.0
40.00 250.00 48.81 0.0 1.0
45.00 250.00 48.14 0.5 0.5
50.00 250.00 43.48 0.5 0.5
55.00 250.00 51.29 0.5 0.5
60.00 250.00 55.92 0.5 0.5
65.00 250.00 54.69 0.5 0.5
70.00 250.00 52.55 0.5 0.5
75.00 250.00 53.67 0.5 0.5
80.00 250.00 47.58 0.5 0.5
85.00 250.00 46.10 0.5 0.5
90.00 250.00 -154.10 0.5 0.5
0.00 260.00 26.95 0.0 1.0
5.00 260.00 34.69 0.0 1.0
10.00 260.00 34.72 0.0 1.0
15.00 260.00 34.42 0.0 1.0
20.00 260.00 38.29 0.0 1.0
25.00 260.00 41.58 0.0 1.0
30.00 260.00 44.20 0.0 1.0
35.00 260.00 46.15 0.0 1.0
40.00 260.00 47.50 0.0 1.0
45.00 260.00 46.80 0.5 0.5
50.00 260.00 46.18 0.5 0.5
55.00 260.00 52.41 0.5 0.5
60.00 260.00 54.95 0.5 0.5
65.00 260.00 52.11 0.5 0.5
70.00 260.00 53.00 0.5 0.5
75.00 260.00 54.44 0.5 0.5
80.00 260.00 45.13 0.5 0.5
85.00 260.00 46.41 0.5 0.5
90.00 260.00 -153.40 0.5 0.5
0.00 270.00 26.95 0.0 1.0
5.00 270.00 34.29 0.0 1.0
10.00 270.00 35.55 0.0 1.0
15.00 270.00 34.57 0.0 1.0
20.00 270.00 36.28 0.0 1.0
25.00 270.00 40.65 0.0 1.0
30.00 270.00 42.94 0.0 1.0
35.00 270.00 45.01 0.0 1.0
40.00 270.00 45.11 0.0 1.0
45.00 270.00 45.92 0.5 0.5
50.00 270.00 45.11 0.5 0.5
55.00 270.00 51.23 0.5 0.5
60.00 270.00 52.27 0.5 0.5
65.00 270.00 48.02 0.5 0.5
70.00 270.00 50.58 0.5 0.5
75.00 270.00 52.19 0.5 0.5
80.00 270.00 42.79 0.5 0.5
85.00 270.00 42.13 0.5 0.5
90.00 270.00 -157.14 0.5 0.5
0.00 280.00 26.95 0.0 1.0
5.00 280.00 33.43 0.0 1.0
10.00 280.00 35.80 0.0 1.0
15.00 280.00 35.76 0.0 1.0
20.00 280.00 34.97 0.0 1.0
25.00 280.00 38.12 0.0 1.0
30.00 280.00 40.24 0.0 1.0
35.00 280.00 40.86 0.0 1.0
40.00 280.00 42.50 0.0 1.0
45.00 280.00 42.47 0.5 0.5
50.00 280.00 44.18 0.5 0.5
55.00 280.00 46.83 0.5 0.5
60.00 280.00 47.91 0.5 0.5
65.00 280.00 43.95 0.5 0.5
70.00 280.00 45.79 0.5 0.5
75.00 280.00 47.40 0.5 0.5
80.00 280.00 42.76 0.5 0.5
85.00 280.00 36.05 0.5 0.5
90.00 280.00 -166.66 0.5 0.5
0.00 290.00 26.95 0.0 1.0
5.00 290.00 31.96 0.0 1.0
10.00 290.00 34.79 0.0 1.0
15.00 290.00 35.99 0.0 1.0
20.00 290.00 36.23 0.0 1.0
25.00 290.00 36.21 0.0 1.0
30.00 290.00 37.97 0.0 1.0
35.00 290.00 38.82 0.0 1.0
40.00 290.00 36.13 0.0 1.0
45.00 290.00 37.98 0.5 0.5
50.00 290.00 41.07 0.5 0.5
55.00 290.00 41.12 0.5 0.5
60.00 290.00 40.75 0.5 0.5
65.00 290.00 41.37 0.5 0.5
70.00 290.00 38.74 0.5 0.5
75.00 290.00 41.02 0.5 0.5
80.00 290.00 41.43 0.5 0.5
85.00 290.00 35.91 0.5 0.5
90.00 290.00 -168.27 0.5 0.5
0.00 300.00 26.95 0.0 1.0
5.00 300.00 29.85 0.0 1.0
10.00 300.00 32.00 0.0 1.0
15.00 300.00 33.37 0.0 1.0
20.00 300.00 34.38 0.0 1.0
25.00 300.00 34.57 0.0 1.0
30.00 300.00 35.00 0.0 1.0
35.00 300.00 34.37 0.0 1.0
40.00 300.00 34.41 0.0 1.0
45.00 300.00 38.54 0.5 0.5
50.00 300.00 38.56 0.5 0.5
55.00 300.00 32.81 0.5 0.5
60.00 300.00 37.35 0.5 0.5
65.00 300.00 38.18 0.5 0.5
70.00 300.00 27.99 0.5 0.5
75.00 300.00 36.40 0.5 0.5
80.00 300.00 35.34 0.5 0.5
85.00 300.00 33.71 0.5 0.5
90.00 300.00 -167.71 0.5 0.5
0.00 310.00 26.95 0.0 1.0
5.00 310.00 27.45 0.0 1.0
10.00 310.00 29.02 0.0 1.0
15.00 310.00 30.32 0.0 1.0
20.00 310.00 30.05 0.0 1.0
25.00 310.00 28.40 0.0 1.0
30.00 310.00 27.34 0.0 1.0
35.00 310.00 30.89 0.0 1.0
40.00 310.00 33.25 0.0 1.0
45.00 310.00 32.48 0.5 0.5
50.00 310.00 36.67 0.5 0.5
55.00 310.00 40.58 0.5 0.5
60.00 310.00 36.68 0.5 0.5
65.00 310.00 33.97 0.5 0.5
70.00 310.00 36.95 0.5 0.5
75.00 310.00 34.59 0.5 0.5
80.00 310.00 28.70 0.5 0.5
85.00 310.00 38.97 0.5 0.5
90.00 310.00 -161.78 0.5 0.5
0.00 320.00 26.95 0.0 1.0
5.00 320.00 26.25 0.0 1.0
10.00 320.00 30.99 0.0 1.0
15.00 320.00 34.50 0.0 1.0
20.00 320.00 35.77 0.0 1.0
25.00 320.00 35.23 0.0 1.0
30.00 320.00 30.72 0.0 1.0
35.00 320.00 30.53 0.0 1.0
40.00 320.00 31.42 0.0 1.0
45.00 320.00 32.43 0.5 0.5
50.00 320.00 30.04 0.5 0.5
55.00 320.00 27.82 0.5 0.5
60.00 320.00 32.75 0.5 0.5
65.00 320.00 38.89 0.5 0.5
70.00 320.00 29.61 0.5 0.5
75.00 320.00 36.42 0.5 0.5
80.00 320.00 23.86 0.5 0.5
85.00 320.00 37.53 0.5 0.5
90.00 320.00 -162.28 0.5 0.5
0.00 330.00 26.95 0.0 1.0
5.00 330.00 27.14 0.0 1.0
10.00 330.00 33.12 0.0 1.0
15.00 330.00 35.64 0.0 1.0
20.00 330.00 34.37 0.0 1.0
25.00 330.00 28.65 0.0 1.0
30.00 330.00 30.74 0.0 1.0
35.00 330.00 30.47 0.0 1.0
40.00 330.00 32.17 0.0 1.0
45.00 330.00 35.36 0.5 0.5
50.00 330.00 29.60 0.5 0.5
55.00 330.00 32.56 0.5 0.5
60.00 330.00 33.70 0.5 0.5
65.00 330.00 29.71 0.5 0.5
70.00 330.00 32.77 0.5 0.5
75.00 330.00 35.07 0.5 0.5
80.00 330.00 30.61 0.5 0.5
85.00 330.00 36.57 0.5 0.5
90.00 330.00 -163.99 0.5 0.5
0.00 340.00 26.95 0.0 1.0
5.00 340.00 28.55 0.0 1.0
10.00 340.00 33.26 0.0 1.0
15.00 340.00 33.02 0.0 1.0
20.00 340.00 26.72 0.0 1.0
25.00 340.00 30.61 0.0 1.0
30.00 340.00 30.69 0.0 1.0
35.00 340.00 30.30 0.0 1.0
40.00 340.00 33.66 0.0 1.0
45.00 340.00 28.76 0.5 0.5
50.00 340.00 28.95 0.5 0.5
55.00 340.00 24.34 0.5 0.5
60.00 340.00 35.30 0.5 0.5
65.00 340.00 34.15 0.5 0.5
70.00 340.00 35.71 0.5 0.5
75.00 340.00 30.54 0.5 0.5
80.00 340.00 30.61 0.5 0.5
85.00 340.00 34.78 0.5 0.5
90.00 340.00 -165.37 0.5 0.5
0.00 350.00 26.95 0.0 1.0
5.00 350.00 29.55 0.0 1.0
10.00 350.00 31.62 0.0 1.0
15.00 350.00 27.05 0.0 1.0
20.00 350.00 25.09 0.0 1.0
25.00 350.00 23.73 0.0 1.0
30.00 350.00 29.91 0.0 1.0
35.00 350.00 33.17 0.0 1.0
40.00 350.00 31.09 0.0 1.0
45.00 350.00 33.36 0.5 0.5
50.00 350.00 35.08 0.5 0.5
55.00 350.00 34.89 0.5 0.5
60.00 350.00 30.17 0.5 0.5
65.00 350.00 32.23 0.5 0.5
70.00 350.00 31.32 0.5 0.5
