# FGCom-mumble Far-Field Radiation Pattern
# Frequency: 150.0 MHz
# Altitude: 9000 m
# Format: Theta Phi Gain_dBi H_Polarization V_Polarization
# Theta: Elevation angle (0-180 degrees)
# Phi: Azimuth angle (0-360 degrees)
# Gain: Antenna gain in dBi
# H_Polarization: Horizontal polarization component
# V_Polarization: Vertical polarization component
40.00 60.00 118.50 0.0 1.0
45.00 60.00 127.04 0.5 0.5
50.00 60.00 129.79 0.5 0.5
55.00 60.00 127.94 0.5 0.5
60.00 60.00 125.46 0.5 0.5
65.00 60.00 131.22 0.5 0.5
70.00 60.00 132.69 0.5 0.5
75.00 60.00 129.88 0.5 0.5
80.00 60.00 127.49 0.5 0.5
85.00 60.00 126.31 0.5 0.5
90.00 60.00 -76.02 0.5 0.5
0.00 70.00 94.61 0.0 1.0
5.00 70.00 99.61 0.0 1.0
10.00 70.00 104.30 0.0 1.0
15.00 70.00 108.96 0.0 1.0
20.00 70.00 113.13 0.0 1.0
25.00 70.00 116.02 0.0 1.0
30.00 70.00 116.18 0.0 1.0
35.00 70.00 107.00 0.0 1.0
40.00 70.00 118.87 0.0 1.0
45.00 70.00 127.03 0.5 0.5
50.00 70.00 129.80 0.5 0.5
55.00 70.00 128.46 0.5 0.5
60.00 70.00 125.91 0.5 0.5
65.00 70.00 130.67 0.5 0.5
70.00 70.00 132.53 0.5 0.5
75.00 70.00 131.27 0.5 0.5
80.00 70.00 130.55 0.5 0.5
85.00 70.00 128.44 0.5 0.5
90.00 70.00 -74.33 0.5 0.5
0.00 80.00 94.61 0.0 1.0
5.00 80.00 99.16 0.0 1.0
10.00 80.00 103.51 0.0 1.0
15.00 80.00 108.14 0.0 1.0
20.00 80.00 112.41 0.0 1.0
25.00 80.00 115.42 0.0 1.0
30.00 80.00 116.06 0.0 1.0
35.00 80.00 111.13 0.0 1.0
40.00 80.00 116.78 0.0 1.0
45.00 80.00 125.64 0.5 0.5
50.00 80.00 129.21 0.5 0.5
55.00 80.00 129.31 0.5 0.5
60.00 80.00 127.66 0.5 0.5
65.00 80.00 129.48 0.5 0.5
70.00 80.00 131.95 0.5 0.5
75.00 80.00 133.42 0.5 0.5
80.00 80.00 134.03 0.5 0.5
85.00 80.00 131.17 0.5 0.5
90.00 80.00 -72.09 0.5 0.5
0.00 90.00 94.61 0.0 1.0
5.00 90.00 98.52 0.0 1.0
10.00 90.00 102.23 0.0 1.0
15.00 90.00 106.69 0.0 1.0
20.00 90.00 111.16 0.0 1.0
25.00 90.00 114.47 0.0 1.0
30.00 90.00 115.65 0.0 1.0
35.00 90.00 112.98 0.0 1.0
40.00 90.00 114.67 0.0 1.0
45.00 90.00 123.69 0.5 0.5
50.00 90.00 128.13 0.5 0.5
55.00 90.00 129.44 0.5 0.5
60.00 90.00 128.10 0.5 0.5
65.00 90.00 126.39 0.5 0.5
70.00 90.00 130.08 0.5 0.5
75.00 90.00 133.97 0.5 0.5
80.00 90.00 135.15 0.5 0.5
85.00 90.00 132.09 0.5 0.5
90.00 90.00 -71.36 0.5 0.5
0.00 100.00 94.61 0.0 1.0
5.00 100.00 97.73 0.0 1.0
10.00 100.00 100.66 0.0 1.0
15.00 100.00 104.96 0.0 1.0
20.00 100.00 109.60 0.0 1.0
25.00 100.00 113.06 0.0 1.0
30.00 100.00 114.53 0.0 1.0
35.00 100.00 112.76 0.0 1.0
40.00 100.00 110.73 0.0 1.0
45.00 100.00 120.20 0.5 0.5
50.00 100.00 125.65 0.5 0.5
55.00 100.00 127.89 0.5 0.5
60.00 100.00 127.19 0.5 0.5
65.00 100.00 123.36 0.5 0.5
70.00 100.00 127.07 0.5 0.5
75.00 100.00 132.49 0.5 0.5
80.00 100.00 134.02 0.5 0.5
85.00 100.00 130.96 0.5 0.5
90.00 100.00 -72.53 0.5 0.5
0.00 110.00 94.61 0.0 1.0
5.00 110.00 96.86 0.0 1.0
10.00 110.00 99.14 0.0 1.0
15.00 110.00 103.52 0.0 1.0
20.00 110.00 108.08 0.0 1.0
25.00 110.00 111.21 0.0 1.0
30.00 110.00 112.40 0.0 1.0
35.00 110.00 110.95 0.0 1.0
40.00 110.00 108.26 0.0 1.0
45.00 110.00 115.94 0.5 0.5
50.00 110.00 121.78 0.5 0.5
55.00 110.00 124.54 0.5 0.5
60.00 110.00 124.28 0.5 0.5
65.00 110.00 119.57 0.5 0.5
70.00 110.00 122.20 0.5 0.5
75.00 110.00 128.92 0.5 0.5
80.00 110.00 130.77 0.5 0.5
85.00 110.00 127.78 0.5 0.5
90.00 110.00 -75.70 0.5 0.5
0.00 120.00 94.61 0.0 1.0
5.00 120.00 96.00 0.0 1.0
10.00 120.00 97.86 0.0 1.0
15.00 120.00 102.28 0.0 1.0
20.00 120.00 106.17 0.0 1.0
25.00 120.00 108.30 0.0 1.0
30.00 120.00 108.78 0.0 1.0
35.00 120.00 107.89 0.0 1.0
40.00 120.00 105.79 0.0 1.0
45.00 120.00 109.97 0.5 0.5
50.00 120.00 116.55 0.5 0.5
55.00 120.00 119.91 0.5 0.5
60.00 120.00 119.90 0.5 0.5
65.00 120.00 114.41 0.5 0.5
70.00 120.00 114.94 0.5 0.5
75.00 120.00 123.23 0.5 0.5
80.00 120.00 125.32 0.5 0.5
85.00 120.00 122.37 0.5 0.5
90.00 120.00 -81.11 0.5 0.5
0.00 130.00 94.61 0.0 1.0
5.00 130.00 95.20 0.0 1.0
10.00 130.00 96.63 0.0 1.0
15.00 130.00 100.63 0.0 1.0
20.00 130.00 103.43 0.0 1.0
25.00 130.00 104.43 0.0 1.0
30.00 130.00 104.74 0.0 1.0
35.00 130.00 104.69 0.0 1.0
40.00 130.00 102.61 0.0 1.0
45.00 130.00 104.70 0.5 0.5
50.00 130.00 110.62 0.5 0.5
55.00 130.00 113.68 0.5 0.5
60.00 130.00 113.88 0.5 0.5
65.00 130.00 109.51 0.5 0.5
70.00 130.00 106.65 0.5 0.5
75.00 130.00 115.81 0.5 0.5
80.00 130.00 118.11 0.5 0.5
85.00 130.00 115.19 0.5 0.5
90.00 130.00 -88.30 0.5 0.5
0.00 140.00 94.61 0.0 1.0
5.00 140.00 94.52 0.0 1.0
10.00 140.00 95.21 0.0 1.0
15.00 140.00 98.17 0.0 1.0
20.00 140.00 99.88 0.0 1.0
25.00 140.00 100.32 0.0 1.0
30.00 140.00 100.77 0.0 1.0
35.00 140.00 100.54 0.0 1.0
40.00 140.00 99.14 0.0 1.0
45.00 140.00 99.74 0.5 0.5
50.00 140.00 103.24 0.5 0.5
55.00 140.00 106.25 0.5 0.5
60.00 140.00 106.71 0.5 0.5
65.00 140.00 103.72 0.5 0.5
70.00 140.00 101.81 0.5 0.5
75.00 140.00 107.14 0.5 0.5
80.00 140.00 109.08 0.5 0.5
85.00 140.00 106.18 0.5 0.5
90.00 140.00 -97.29 0.5 0.5
0.00 150.00 94.61 0.0 1.0
5.00 150.00 94.03 0.0 1.0
10.00 150.00 93.72 0.0 1.0
15.00 150.00 95.13 0.0 1.0
20.00 150.00 96.01 0.0 1.0
25.00 150.00 96.23 0.0 1.0
30.00 150.00 96.61 0.0 1.0
35.00 150.00 97.13 0.0 1.0
40.00 150.00 97.36 0.0 1.0
45.00 150.00 96.43 0.5 0.5
50.00 150.00 96.45 0.5 0.5
55.00 150.00 99.14 0.5 0.5
60.00 150.00 101.03 0.5 0.5
65.00 150.00 100.68 0.5 0.5
70.00 150.00 98.68 0.5 0.5
75.00 150.00 101.40 0.5 0.5
80.00 150.00 103.83 0.5 0.5
85.00 150.00 101.42 0.5 0.5
90.00 150.00 -101.66 0.5 0.5
0.00 160.00 94.61 0.0 1.0
5.00 160.00 93.75 0.0 1.0
10.00 160.00 92.71 0.0 1.0
15.00 160.00 92.56 0.0 1.0
20.00 160.00 93.01 0.0 1.0
25.00 160.00 93.53 0.0 1.0
30.00 160.00 94.79 0.0 1.0
35.00 160.00 95.57 0.0 1.0
40.00 160.00 94.41 0.0 1.0
45.00 160.00 90.10 0.5 0.5
50.00 160.00 89.99 0.5 0.5
55.00 160.00 94.47 0.5 0.5
60.00 160.00 94.94 0.5 0.5
65.00 160.00 89.40 0.5 0.5
70.00 160.00 95.80 0.5 0.5
75.00 160.00 102.64 0.5 0.5
80.00 160.00 104.58 0.5 0.5
85.00 160.00 101.82 0.5 0.5
90.00 160.00 -101.29 0.5 0.5
0.00 170.00 94.61 0.0 1.0
5.00 170.00 93.69 0.0 1.0
10.00 170.00 92.35 0.0 1.0
15.00 170.00 90.60 0.0 1.0
20.00 170.00 89.98 0.0 1.0
25.00 170.00 90.64 0.0 1.0
30.00 170.00 92.40 0.0 1.0
35.00 170.00 92.81 0.0 1.0
40.00 170.00 89.98 0.0 1.0
45.00 170.00 87.62 0.5 0.5
50.00 170.00 89.07 0.5 0.5
55.00 170.00 87.04 0.5 0.5
60.00 170.00 90.91 0.5 0.5
65.00 170.00 97.26 0.5 0.5
70.00 170.00 99.11 0.5 0.5
75.00 170.00 98.33 0.5 0.5
80.00 170.00 96.96 0.5 0.5
85.00 170.00 93.61 0.5 0.5
90.00 170.00 -109.48 0.5 0.5
0.00 180.00 94.61 0.0 1.0
5.00 180.00 93.77 0.0 1.0
10.00 180.00 92.14 0.0 1.0
15.00 180.00 88.00 0.0 1.0
20.00 180.00 86.05 0.0 1.0
25.00 180.00 90.33 0.0 1.0
30.00 180.00 92.49 0.0 1.0
35.00 180.00 92.96 0.0 1.0
40.00 180.00 91.13 0.0 1.0
45.00 180.00 92.94 0.5 0.5
50.00 180.00 93.78 0.5 0.5
55.00 180.00 91.49 0.5 0.5
60.00 180.00 98.50 0.5 0.5
65.00 180.00 101.58 0.5 0.5
70.00 180.00 101.44 0.5 0.5
75.00 180.00 100.41 0.5 0.5
80.00 180.00 100.56 0.5 0.5
85.00 180.00 98.18 0.5 0.5
90.00 180.00 -104.74 0.5 0.5
0.00 190.00 94.61 0.0 1.0
5.00 190.00 93.90 0.0 1.0
10.00 190.00 91.68 0.0 1.0
15.00 190.00 85.02 0.0 1.0
20.00 190.00 90.43 0.0 1.0
25.00 190.00 91.27 0.0 1.0
30.00 190.00 94.98 0.0 1.0
35.00 190.00 93.83 0.0 1.0
40.00 190.00 95.87 0.0 1.0
45.00 190.00 96.85 0.5 0.5
50.00 190.00 97.25 0.5 0.5
55.00 190.00 97.11 0.5 0.5
60.00 190.00 100.19 0.5 0.5
65.00 190.00 102.28 0.5 0.5
70.00 190.00 103.52 0.5 0.5
75.00 190.00 104.94 0.5 0.5
80.00 190.00 105.41 0.5 0.5
85.00 190.00 102.13 0.5 0.5
90.00 190.00 -101.18 0.5 0.5
0.00 200.00 94.61 0.0 1.0
5.00 200.00 94.02 0.0 1.0
10.00 200.00 91.00 0.0 1.0
15.00 200.00 85.89 0.0 1.0
20.00 200.00 94.24 0.0 1.0
25.00 200.00 90.47 0.0 1.0
30.00 200.00 97.25 0.0 1.0
35.00 200.00 97.60 0.0 1.0
40.00 200.00 96.55 0.0 1.0
45.00 200.00 101.03 0.5 0.5
50.00 200.00 97.97 0.5 0.5
55.00 200.00 99.61 0.5 0.5
60.00 200.00 102.66 0.5 0.5
65.00 200.00 105.60 0.5 0.5
70.00 200.00 106.69 0.5 0.5
75.00 200.00 108.25 0.5 0.5
80.00 200.00 108.27 0.5 0.5
85.00 200.00 104.95 0.5 0.5
90.00 200.00 -98.38 0.5 0.5
0.00 210.00 94.61 0.0 1.0
5.00 210.00 94.07 0.0 1.0
10.00 210.00 90.34 0.0 1.0
15.00 210.00 88.44 0.0 1.0
20.00 210.00 96.18 0.0 1.0
25.00 210.00 90.14 0.0 1.0
30.00 210.00 99.12 0.0 1.0
35.00 210.00 100.00 0.0 1.0
40.00 210.00 97.47 0.0 1.0
45.00 210.00 103.11 0.5 0.5
50.00 210.00 100.49 0.5 0.5
55.00 210.00 103.10 0.5 0.5
60.00 210.00 107.13 0.5 0.5
65.00 210.00 108.79 0.5 0.5
70.00 210.00 110.24 0.5 0.5
75.00 210.00 111.88 0.5 0.5
80.00 210.00 111.89 0.5 0.5
85.00 210.00 108.56 0.5 0.5
90.00 210.00 -94.83 0.5 0.5
0.00 220.00 94.61 0.0 1.0
5.00 220.00 94.02 0.0 1.0
10.00 220.00 89.93 0.0 1.0
15.00 220.00 89.68 0.0 1.0
20.00 220.00 97.34 0.0 1.0
25.00 220.00 90.33 0.0 1.0
30.00 220.00 100.38 0.0 1.0
35.00 220.00 101.58 0.0 1.0
40.00 220.00 97.92 0.0 1.0
45.00 220.00 104.84 0.5 0.5
50.00 220.00 104.08 0.5 0.5
55.00 220.00 106.52 0.5 0.5
60.00 220.00 109.54 0.5 0.5
65.00 220.00 111.29 0.5 0.5
70.00 220.00 111.83 0.5 0.5
75.00 220.00 113.11 0.5 0.5
80.00 220.00 112.97 0.5 0.5
85.00 220.00 109.80 0.5 0.5
90.00 220.00 -93.50 0.5 0.5
0.00 230.00 94.61 0.0 1.0
5.00 230.00 93.85 0.0 1.0
10.00 230.00 89.97 0.0 1.0
15.00 230.00 89.48 0.0 1.0
20.00 230.00 97.80 0.0 1.0
25.00 230.00 93.77 0.0 1.0
30.00 230.00 100.46 0.0 1.0
35.00 230.00 102.42 0.0 1.0
40.00 230.00 100.66 0.0 1.0
45.00 230.00 104.98 0.5 0.5
50.00 230.00 107.06 0.5 0.5
55.00 230.00 109.54 0.5 0.5
60.00 230.00 110.07 0.5 0.5
65.00 230.00 112.14 0.5 0.5
70.00 230.00 110.98 0.5 0.5
75.00 230.00 110.53 0.5 0.5
80.00 230.00 110.20 0.5 0.5
85.00 230.00 106.44 0.5 0.5
90.00 230.00 -97.06 0.5 0.5
0.00 240.00 94.61 0.0 1.0
5.00 240.00 93.55 0.0 1.0
10.00 240.00 90.49 0.0 1.0
15.00 240.00 88.02 0.0 1.0
20.00 240.00 96.77 0.0 1.0
25.00 240.00 99.04 0.0 1.0
30.00 240.00 97.73 0.0 1.0
35.00 240.00 101.77 0.0 1.0
40.00 240.00 104.83 0.0 1.0
45.00 240.00 101.13 0.5 0.5
50.00 240.00 107.84 0.5 0.5
55.00 240.00 110.41 0.5 0.5
60.00 240.00 112.95 0.5 0.5
65.00 240.00 112.00 0.5 0.5
70.00 240.00 109.86 0.5 0.5
75.00 240.00 105.58 0.5 0.5
80.00 240.00 110.73 0.5 0.5
85.00 240.00 110.13 0.5 0.5
90.00 240.00 -92.44 0.5 0.5
0.00 250.00 94.61 0.0 1.0
5.00 250.00 93.07 0.0 1.0
10.00 250.00 91.18 0.0 1.0
15.00 250.00 86.39 0.0 1.0
20.00 250.00 92.89 0.0 1.0
25.00 250.00 101.04 0.0 1.0
30.00 250.00 98.09 0.0 1.0
35.00 250.00 100.22 0.0 1.0
40.00 250.00 102.50 0.0 1.0
45.00 250.00 106.48 0.5 0.5
50.00 250.00 105.87 0.5 0.5
55.00 250.00 108.98 0.5 0.5
60.00 250.00 109.94 0.5 0.5
65.00 250.00 112.37 0.5 0.5
70.00 250.00 111.39 0.5 0.5
75.00 250.00 109.86 0.5 0.5
80.00 250.00 109.75 0.5 0.5
85.00 250.00 106.37 0.5 0.5
90.00 250.00 -97.07 0.5 0.5
0.00 260.00 94.61 0.0 1.0
5.00 260.00 92.43 0.0 1.0
10.00 260.00 91.35 0.0 1.0
15.00 260.00 88.58 0.0 1.0
20.00 260.00 89.36 0.0 1.0
25.00 260.00 97.14 0.0 1.0
30.00 260.00 102.49 0.0 1.0
35.00 260.00 100.30 0.0 1.0
40.00 260.00 101.04 0.0 1.0
45.00 260.00 100.40 0.5 0.5
50.00 260.00 106.70 0.5 0.5
55.00 260.00 108.62 0.5 0.5
60.00 260.00 111.65 0.5 0.5
65.00 260.00 112.72 0.5 0.5
70.00 260.00 112.25 0.5 0.5
75.00 260.00 112.61 0.5 0.5
80.00 260.00 112.28 0.5 0.5
85.00 260.00 108.84 0.5 0.5
90.00 260.00 -94.57 0.5 0.5
0.00 270.00 94.61 0.0 1.0
5.00 270.00 91.68 0.0 1.0
10.00 270.00 90.21 0.0 1.0
15.00 270.00 91.64 0.0 1.0
20.00 270.00 93.47 0.0 1.0
25.00 270.00 91.09 0.0 1.0
30.00 270.00 96.29 0.0 1.0
35.00 270.00 102.06 0.0 1.0
40.00 270.00 101.66 0.0 1.0
45.00 270.00 102.83 0.5 0.5
50.00 270.00 103.00 0.5 0.5
55.00 270.00 103.91 0.5 0.5
60.00 270.00 107.39 0.5 0.5
65.00 270.00 108.78 0.5 0.5
70.00 270.00 111.02 0.5 0.5
75.00 270.00 112.54 0.5 0.5
80.00 270.00 111.94 0.5 0.5
85.00 270.00 107.97 0.5 0.5
90.00 270.00 -95.74 0.5 0.5
0.00 280.00 94.61 0.0 1.0
5.00 280.00 90.97 0.0 1.0
10.00 280.00 86.95 0.0 1.0
15.00 280.00 91.20 0.0 1.0
20.00 280.00 95.33 0.0 1.0
25.00 280.00 97.07 0.0 1.0
30.00 280.00 98.00 0.0 1.0
35.00 280.00 96.65 0.0 1.0
40.00 280.00 97.18 0.0 1.0
45.00 280.00 98.19 0.5 0.5
50.00 280.00 97.06 0.5 0.5
55.00 280.00 102.82 0.5 0.5
60.00 280.00 106.14 0.5 0.5
65.00 280.00 107.59 0.5 0.5
70.00 280.00 109.19 0.5 0.5
75.00 280.00 110.01 0.5 0.5
80.00 280.00 108.92 0.5 0.5
85.00 280.00 104.52 0.5 0.5
90.00 280.00 -99.36 0.5 0.5
0.00 290.00 94.61 0.0 1.0
5.00 290.00 90.54 0.0 1.0
10.00 290.00 83.86 0.0 1.0
15.00 290.00 86.05 0.0 1.0
20.00 290.00 92.19 0.0 1.0
25.00 290.00 94.22 0.0 1.0
30.00 290.00 95.64 0.0 1.0
35.00 290.00 98.62 0.0 1.0
40.00 290.00 100.48 0.0 1.0
45.00 290.00 100.25 0.5 0.5
50.00 290.00 99.75 0.5 0.5
55.00 290.00 101.96 0.5 0.5
60.00 290.00 104.06 0.5 0.5
65.00 290.00 104.83 0.5 0.5
70.00 290.00 105.24 0.5 0.5
75.00 290.00 105.65 0.5 0.5
80.00 290.00 104.95 0.5 0.5
85.00 290.00 101.00 0.5 0.5
90.00 290.00 -102.65 0.5 0.5
0.00 300.00 94.61 0.0 1.0
5.00 300.00 90.55 0.0 1.0
10.00 300.00 87.31 0.0 1.0
15.00 300.00 90.20 0.0 1.0
20.00 300.00 89.75 0.0 1.0
25.00 300.00 87.52 0.0 1.0
30.00 300.00 89.75 0.0 1.0
35.00 300.00 92.05 0.0 1.0
40.00 300.00 93.81 0.0 1.0
45.00 300.00 94.81 0.5 0.5
50.00 300.00 93.81 0.5 0.5
55.00 300.00 93.47 0.5 0.5
60.00 300.00 97.28 0.5 0.5
65.00 300.00 99.74 0.5 0.5
70.00 300.00 100.24 0.5 0.5
75.00 300.00 100.62 0.5 0.5
80.00 300.00 100.99 0.5 0.5
85.00 300.00 98.08 0.5 0.5
90.00 300.00 -105.10 0.5 0.5
0.00 310.00 94.61 0.0 1.0
5.00 310.00 91.04 0.0 1.0
10.00 310.00 90.04 0.0 1.0
15.00 310.00 94.02 0.0 1.0
20.00 310.00 94.25 0.0 1.0
25.00 310.00 92.20 0.0 1.0
30.00 310.00 92.73 0.0 1.0
35.00 310.00 92.84 0.0 1.0
40.00 310.00 89.71 0.0 1.0
45.00 310.00 87.81 0.5 0.5
50.00 310.00 89.64 0.5 0.5
55.00 310.00 90.02 0.5 0.5
60.00 310.00 90.57 0.5 0.5
65.00 310.00 91.07 0.5 0.5
70.00 310.00 92.04 0.5 0.5
75.00 310.00 96.52 0.5 0.5
80.00 310.00 99.04 0.5 0.5
85.00 310.00 96.79 0.5 0.5
90.00 310.00 -106.16 0.5 0.5
0.00 320.00 94.61 0.0 1.0
5.00 320.00 91.92 0.0 1.0
10.00 320.00 91.33 0.0 1.0
15.00 320.00 94.86 0.0 1.0
20.00 320.00 95.11 0.0 1.0
25.00 320.00 93.63 0.0 1.0
30.00 320.00 94.45 0.0 1.0
35.00 320.00 94.72 0.0 1.0
40.00 320.00 93.57 0.0 1.0
45.00 320.00 93.77 0.5 0.5
50.00 320.00 93.77 0.5 0.5
55.00 320.00 93.94 0.5 0.5
60.00 320.00 96.57 0.5 0.5
65.00 320.00 97.08 0.5 0.5
70.00 320.00 92.29 0.5 0.5
75.00 320.00 90.33 0.5 0.5
80.00 320.00 97.05 0.5 0.5
85.00 320.00 95.93 0.5 0.5
90.00 320.00 -106.76 0.5 0.5
0.00 330.00 94.61 0.0 1.0
5.00 330.00 93.04 0.0 1.0
10.00 330.00 92.47 0.0 1.0
15.00 330.00 95.27 0.0 1.0
20.00 330.00 95.92 0.0 1.0
25.00 330.00 95.34 0.0 1.0
30.00 330.00 96.40 0.0 1.0
35.00 330.00 96.39 0.0 1.0
40.00 330.00 93.98 0.0 1.0
45.00 330.00 93.60 0.5 0.5
50.00 330.00 93.81 0.5 0.5
55.00 330.00 94.19 0.5 0.5
60.00 330.00 96.70 0.5 0.5
65.00 330.00 95.51 0.5 0.5
70.00 330.00 90.22 0.5 0.5
75.00 330.00 97.64 0.5 0.5
80.00 330.00 101.04 0.5 0.5
85.00 330.00 98.86 0.5 0.5
90.00 330.00 -104.15 0.5 0.5
0.00 340.00 94.61 0.0 1.0
5.00 340.00 94.26 0.0 1.0
10.00 340.00 94.10 0.0 1.0
15.00 340.00 96.74 0.0 1.0
20.00 340.00 98.44 0.0 1.0
25.00 340.00 98.80 0.0 1.0
30.00 340.00 99.30 0.0 1.0
35.00 340.00 98.43 0.0 1.0
40.00 340.00 93.79 0.0 1.0
45.00 340.00 94.87 0.5 0.5
50.00 340.00 100.20 0.5 0.5
55.00 340.00 102.61 0.5 0.5
60.00 340.00 102.61 0.5 0.5
65.00 340.00 98.05 0.5 0.5
70.00 340.00 93.60 0.5 0.5
75.00 340.00 103.39 0.5 0.5
80.00 340.00 105.88 0.5 0.5
85.00 340.00 103.12 0.5 0.5
90.00 340.00 -100.26 0.5 0.5
0.00 350.00 94.61 0.0 1.0
5.00 350.00 95.49 0.0 1.0
10.00 350.00 96.02 0.0 1.0
15.00 350.00 98.91 0.0 1.0
20.00 350.00 101.51 0.0 1.0
25.00 350.00 102.96 0.0 1.0
30.00 350.00 103.83 0.0 1.0
35.00 350.00 103.08 0.0 1.0
40.00 350.00 99.70 0.0 1.0
45.00 350.00 101.65 0.5 0.5
50.00 350.00 107.84 0.5 0.5
55.00 350.00 110.89 0.5 0.5
60.00 350.00 110.99 0.5 0.5
65.00 350.00 106.28 0.5 0.5
70.00 350.00 103.16 0.5 0.5
