# FGCom-mumble Far-Field Radiation Pattern
# Frequency: 10.1 MHz
# Altitude: 0 m
# Format: Theta Phi Gain_dBi H_Polarization V_Polarization
# Theta: Elevation angle (0-180 degrees)
# Phi: Azimuth angle (0-360 degrees)
# Gain: Antenna gain in dBi
# H_Polarization: Horizontal polarization component
# V_Polarization: Vertical polarization component
35.00 20.00 -48.06 0.0 1.0
40.00 20.00 -48.12 0.0 1.0
45.00 20.00 -48.20 0.5 0.5
50.00 20.00 -48.33 0.5 0.5
55.00 20.00 -48.52 0.5 0.5
60.00 20.00 -48.79 0.5 0.5
65.00 20.00 -49.18 0.5 0.5
70.00 20.00 -49.77 0.5 0.5
75.00 20.00 -50.71 0.5 0.5
80.00 20.00 -52.42 0.5 0.5
85.00 20.00 -56.27 0.5 0.5
90.00 20.00 -999.99 0.5 0.5
0.00 30.00 -44.95 0.0 1.0
5.00 30.00 -44.91 0.0 1.0
10.00 30.00 -44.87 0.0 1.0
15.00 30.00 -44.86 0.0 1.0
20.00 30.00 -44.85 0.0 1.0
25.00 30.00 -44.86 0.0 1.0
30.00 30.00 -44.88 0.0 1.0
35.00 30.00 -44.93 0.0 1.0
40.00 30.00 -45.00 0.0 1.0
45.00 30.00 -45.10 0.5 0.5
50.00 30.00 -45.25 0.5 0.5
55.00 30.00 -45.45 0.5 0.5
60.00 30.00 -45.73 0.5 0.5
65.00 30.00 -46.13 0.5 0.5
70.00 30.00 -46.73 0.5 0.5
75.00 30.00 -47.68 0.5 0.5
80.00 30.00 -49.39 0.5 0.5
85.00 30.00 -53.25 0.5 0.5
90.00 30.00 -999.99 0.5 0.5
0.00 40.00 -42.77 0.0 1.0
5.00 40.00 -42.74 0.0 1.0
10.00 40.00 -42.72 0.0 1.0
15.00 40.00 -42.72 0.0 1.0
20.00 40.00 -42.72 0.0 1.0
25.00 40.00 -42.74 0.0 1.0
30.00 40.00 -42.78 0.0 1.0
35.00 40.00 -42.83 0.0 1.0
40.00 40.00 -42.91 0.0 1.0
45.00 40.00 -43.02 0.5 0.5
50.00 40.00 -43.18 0.5 0.5
55.00 40.00 -43.38 0.5 0.5
60.00 40.00 -43.67 0.5 0.5
65.00 40.00 -44.08 0.5 0.5
70.00 40.00 -44.68 0.5 0.5
75.00 40.00 -45.63 0.5 0.5
80.00 40.00 -47.34 0.5 0.5
85.00 40.00 -51.21 0.5 0.5
90.00 40.00 -999.99 0.5 0.5
0.00 50.00 -41.26 0.0 1.0
5.00 50.00 -41.23 0.0 1.0
10.00 50.00 -41.22 0.0 1.0
15.00 50.00 -41.22 0.0 1.0
20.00 50.00 -41.23 0.0 1.0
25.00 50.00 -41.26 0.0 1.0
30.00 50.00 -41.30 0.0 1.0
35.00 50.00 -41.36 0.0 1.0
40.00 50.00 -41.45 0.0 1.0
45.00 50.00 -41.56 0.5 0.5
50.00 50.00 -41.72 0.5 0.5
55.00 50.00 -41.93 0.5 0.5
60.00 50.00 -42.22 0.5 0.5
65.00 50.00 -42.63 0.5 0.5
70.00 50.00 -43.24 0.5 0.5
75.00 50.00 -44.20 0.5 0.5
80.00 50.00 -45.91 0.5 0.5
85.00 50.00 -49.77 0.5 0.5
90.00 50.00 -999.99 0.5 0.5
0.00 60.00 -40.19 0.0 1.0
5.00 60.00 -40.17 0.0 1.0
10.00 60.00 -40.17 0.0 1.0
15.00 60.00 -40.17 0.0 1.0
20.00 60.00 -40.19 0.0 1.0
25.00 60.00 -40.22 0.0 1.0
30.00 60.00 -40.26 0.0 1.0
35.00 60.00 -40.33 0.0 1.0
40.00 60.00 -40.42 0.0 1.0
45.00 60.00 -40.54 0.5 0.5
50.00 60.00 -40.70 0.5 0.5
55.00 60.00 -40.92 0.5 0.5
60.00 60.00 -41.21 0.5 0.5
65.00 60.00 -41.62 0.5 0.5
70.00 60.00 -42.23 0.5 0.5
75.00 60.00 -43.19 0.5 0.5
80.00 60.00 -44.90 0.5 0.5
85.00 60.00 -48.77 0.5 0.5
90.00 60.00 -999.99 0.5 0.5
0.00 70.00 -39.49 0.0 1.0
5.00 70.00 -39.47 0.0 1.0
10.00 70.00 -39.47 0.0 1.0
15.00 70.00 -39.47 0.0 1.0
20.00 70.00 -39.49 0.0 1.0
25.00 70.00 -39.53 0.0 1.0
30.00 70.00 -39.58 0.0 1.0
35.00 70.00 -39.65 0.0 1.0
40.00 70.00 -39.74 0.0 1.0
45.00 70.00 -39.86 0.5 0.5
50.00 70.00 -40.03 0.5 0.5
55.00 70.00 -40.24 0.5 0.5
60.00 70.00 -40.54 0.5 0.5
65.00 70.00 -40.95 0.5 0.5
70.00 70.00 -41.56 0.5 0.5
75.00 70.00 -42.52 0.5 0.5
80.00 70.00 -44.24 0.5 0.5
85.00 70.00 -48.10 0.5 0.5
90.00 70.00 -999.99 0.5 0.5
0.00 80.00 -39.08 0.0 1.0
5.00 80.00 -39.07 0.0 1.0
10.00 80.00 -39.07 0.0 1.0
15.00 80.00 -39.07 0.0 1.0
20.00 80.00 -39.10 0.0 1.0
25.00 80.00 -39.13 0.0 1.0
30.00 80.00 -39.18 0.0 1.0
35.00 80.00 -39.25 0.0 1.0
40.00 80.00 -39.35 0.0 1.0
45.00 80.00 -39.48 0.5 0.5
50.00 80.00 -39.64 0.5 0.5
55.00 80.00 -39.86 0.5 0.5
60.00 80.00 -40.16 0.5 0.5
65.00 80.00 -40.57 0.5 0.5
70.00 80.00 -41.18 0.5 0.5
75.00 80.00 -42.14 0.5 0.5
80.00 80.00 -43.86 0.5 0.5
85.00 80.00 -47.72 0.5 0.5
90.00 80.00 -999.99 0.5 0.5
0.00 90.00 -38.95 0.0 1.0
5.00 90.00 -38.94 0.0 1.0
10.00 90.00 -38.94 0.0 1.0
15.00 90.00 -38.95 0.0 1.0
20.00 90.00 -38.97 0.0 1.0
25.00 90.00 -39.00 0.0 1.0
30.00 90.00 -39.06 0.0 1.0
35.00 90.00 -39.13 0.0 1.0
40.00 90.00 -39.23 0.0 1.0
45.00 90.00 -39.35 0.5 0.5
50.00 90.00 -39.52 0.5 0.5
55.00 90.00 -39.74 0.5 0.5
60.00 90.00 -40.04 0.5 0.5
65.00 90.00 -40.45 0.5 0.5
70.00 90.00 -41.06 0.5 0.5
75.00 90.00 -42.02 0.5 0.5
80.00 90.00 -43.74 0.5 0.5
85.00 90.00 -47.60 0.5 0.5
90.00 90.00 -999.99 0.5 0.5
0.00 100.00 -39.09 0.0 1.0
5.00 100.00 -39.07 0.0 1.0
10.00 100.00 -39.07 0.0 1.0
15.00 100.00 -39.08 0.0 1.0
20.00 100.00 -39.10 0.0 1.0
25.00 100.00 -39.14 0.0 1.0
30.00 100.00 -39.19 0.0 1.0
35.00 100.00 -39.26 0.0 1.0
40.00 100.00 -39.36 0.0 1.0
45.00 100.00 -39.49 0.5 0.5
50.00 100.00 -39.65 0.5 0.5
55.00 100.00 -39.87 0.5 0.5
60.00 100.00 -40.17 0.5 0.5
65.00 100.00 -40.58 0.5 0.5
70.00 100.00 -41.19 0.5 0.5
75.00 100.00 -42.16 0.5 0.5
80.00 100.00 -43.87 0.5 0.5
85.00 100.00 -47.74 0.5 0.5
90.00 100.00 -999.99 0.5 0.5
0.00 110.00 -39.50 0.0 1.0
5.00 110.00 -39.48 0.0 1.0
10.00 110.00 -39.48 0.0 1.0
15.00 110.00 -39.49 0.0 1.0
20.00 110.00 -39.51 0.0 1.0
25.00 110.00 -39.54 0.0 1.0
30.00 110.00 -39.59 0.0 1.0
35.00 110.00 -39.66 0.0 1.0
40.00 110.00 -39.76 0.0 1.0
45.00 110.00 -39.88 0.5 0.5
50.00 110.00 -40.05 0.5 0.5
55.00 110.00 -40.27 0.5 0.5
60.00 110.00 -40.56 0.5 0.5
65.00 110.00 -40.98 0.5 0.5
70.00 110.00 -41.59 0.5 0.5
75.00 110.00 -42.55 0.5 0.5
80.00 110.00 -44.26 0.5 0.5
85.00 110.00 -48.13 0.5 0.5
90.00 110.00 -999.99 0.5 0.5
0.00 120.00 -40.21 0.0 1.0
5.00 120.00 -40.19 0.0 1.0
10.00 120.00 -40.18 0.0 1.0
15.00 120.00 -40.19 0.0 1.0
20.00 120.00 -40.21 0.0 1.0
25.00 120.00 -40.24 0.0 1.0
30.00 120.00 -40.29 0.0 1.0
35.00 120.00 -40.36 0.0 1.0
40.00 120.00 -40.45 0.0 1.0
45.00 120.00 -40.57 0.5 0.5
50.00 120.00 -40.73 0.5 0.5
55.00 120.00 -40.95 0.5 0.5
60.00 120.00 -41.25 0.5 0.5
65.00 120.00 -41.66 0.5 0.5
70.00 120.00 -42.27 0.5 0.5
75.00 120.00 -43.23 0.5 0.5
80.00 120.00 -44.94 0.5 0.5
85.00 120.00 -48.80 0.5 0.5
90.00 120.00 -999.99 0.5 0.5
0.00 130.00 -41.28 0.0 1.0
5.00 130.00 -41.25 0.0 1.0
10.00 130.00 -41.24 0.0 1.0
15.00 130.00 -41.25 0.0 1.0
20.00 130.00 -41.26 0.0 1.0
25.00 130.00 -41.29 0.0 1.0
30.00 130.00 -41.33 0.0 1.0
35.00 130.00 -41.39 0.0 1.0
40.00 130.00 -41.48 0.0 1.0
45.00 130.00 -41.60 0.5 0.5
50.00 130.00 -41.76 0.5 0.5
55.00 130.00 -41.97 0.5 0.5
60.00 130.00 -42.26 0.5 0.5
65.00 130.00 -42.67 0.5 0.5
70.00 130.00 -43.28 0.5 0.5
75.00 130.00 -44.24 0.5 0.5
80.00 130.00 -45.95 0.5 0.5
85.00 130.00 -49.81 0.5 0.5
90.00 130.00 -999.99 0.5 0.5
0.00 140.00 -42.80 0.0 1.0
5.00 140.00 -42.77 0.0 1.0
10.00 140.00 -42.76 0.0 1.0
15.00 140.00 -42.75 0.0 1.0
20.00 140.00 -42.76 0.0 1.0
25.00 140.00 -42.78 0.0 1.0
30.00 140.00 -42.81 0.0 1.0
35.00 140.00 -42.87 0.0 1.0
40.00 140.00 -42.95 0.0 1.0
45.00 140.00 -43.06 0.5 0.5
50.00 140.00 -43.22 0.5 0.5
55.00 140.00 -43.43 0.5 0.5
60.00 140.00 -43.71 0.5 0.5
65.00 140.00 -44.12 0.5 0.5
70.00 140.00 -44.72 0.5 0.5
75.00 140.00 -45.68 0.5 0.5
80.00 140.00 -47.39 0.5 0.5
85.00 140.00 -51.25 0.5 0.5
90.00 140.00 -999.99 0.5 0.5
0.00 150.00 -44.99 0.0 1.0
5.00 150.00 -44.95 0.0 1.0
10.00 150.00 -44.92 0.0 1.0
15.00 150.00 -44.90 0.0 1.0
20.00 150.00 -44.89 0.0 1.0
25.00 150.00 -44.90 0.0 1.0
30.00 150.00 -44.92 0.0 1.0
35.00 150.00 -44.97 0.0 1.0
40.00 150.00 -45.04 0.0 1.0
45.00 150.00 -45.14 0.5 0.5
50.00 150.00 -45.28 0.5 0.5
55.00 150.00 -45.48 0.5 0.5
60.00 150.00 -45.76 0.5 0.5
65.00 150.00 -46.16 0.5 0.5
70.00 150.00 -46.76 0.5 0.5
75.00 150.00 -47.71 0.5 0.5
80.00 150.00 -49.42 0.5 0.5
85.00 150.00 -53.28 0.5 0.5
90.00 150.00 -999.99 0.5 0.5
0.00 160.00 -48.29 0.0 1.0
5.00 160.00 -48.23 0.0 1.0
10.00 160.00 -48.17 0.0 1.0
15.00 160.00 -48.12 0.0 1.0
20.00 160.00 -48.09 0.0 1.0
25.00 160.00 -48.07 0.0 1.0
30.00 160.00 -48.07 0.0 1.0
35.00 160.00 -48.09 0.0 1.0
40.00 160.00 -48.14 0.0 1.0
45.00 160.00 -48.22 0.5 0.5
50.00 160.00 -48.35 0.5 0.5
55.00 160.00 -48.53 0.5 0.5
60.00 160.00 -48.79 0.5 0.5
65.00 160.00 -49.18 0.5 0.5
70.00 160.00 -49.77 0.5 0.5
75.00 160.00 -50.71 0.5 0.5
80.00 160.00 -52.41 0.5 0.5
85.00 160.00 -56.27 0.5 0.5
90.00 160.00 -999.99 0.5 0.5
0.00 170.00 -54.18 0.0 1.0
5.00 170.00 -54.03 0.0 1.0
10.00 170.00 -53.88 0.0 1.0
15.00 170.00 -53.75 0.0 1.0
20.00 170.00 -53.63 0.0 1.0
25.00 170.00 -53.53 0.0 1.0
30.00 170.00 -53.45 0.0 1.0
35.00 170.00 -53.40 0.0 1.0
40.00 170.00 -53.38 0.0 1.0
45.00 170.00 -53.40 0.5 0.5
50.00 170.00 -53.47 0.5 0.5
55.00 170.00 -53.60 0.5 0.5
60.00 170.00 -53.83 0.5 0.5
65.00 170.00 -54.18 0.5 0.5
70.00 170.00 -54.73 0.5 0.5
75.00 170.00 -55.65 0.5 0.5
80.00 170.00 -57.34 0.5 0.5
85.00 170.00 -61.19 0.5 0.5
90.00 170.00 -999.99 0.5 0.5
0.00 180.00 -73.87 0.0 1.0
5.00 180.00 -72.00 0.0 1.0
10.00 180.00 -70.40 0.0 1.0
15.00 180.00 -69.05 0.0 1.0
20.00 180.00 -67.91 0.0 1.0
25.00 180.00 -66.95 0.0 1.0
30.00 180.00 -66.14 0.0 1.0
35.00 180.00 -65.47 0.0 1.0
40.00 180.00 -64.93 0.0 1.0
45.00 180.00 -64.51 0.5 0.5
50.00 180.00 -64.20 0.5 0.5
55.00 180.00 -64.02 0.5 0.5
60.00 180.00 -63.99 0.5 0.5
65.00 180.00 -64.13 0.5 0.5
70.00 180.00 -64.52 0.5 0.5
75.00 180.00 -65.31 0.5 0.5
80.00 180.00 -66.91 0.5 0.5
85.00 180.00 -70.70 0.5 0.5
90.00 180.00 -999.99 0.5 0.5
0.00 190.00 -54.04 0.0 1.0
5.00 190.00 -54.17 0.0 1.0
10.00 190.00 -54.30 0.0 1.0
15.00 190.00 -54.43 0.0 1.0
20.00 190.00 -54.57 0.0 1.0
25.00 190.00 -54.71 0.0 1.0
30.00 190.00 -54.87 0.0 1.0
35.00 190.00 -55.03 0.0 1.0
40.00 190.00 -55.20 0.0 1.0
45.00 190.00 -55.40 0.5 0.5
50.00 190.00 -55.62 0.5 0.5
55.00 190.00 -55.89 0.5 0.5
60.00 190.00 -56.23 0.5 0.5
65.00 190.00 -56.68 0.5 0.5
70.00 190.00 -57.32 0.5 0.5
75.00 190.00 -58.31 0.5 0.5
80.00 190.00 -60.03 0.5 0.5
85.00 190.00 -63.91 0.5 0.5
90.00 190.00 -999.99 0.5 0.5
0.00 200.00 -48.23 0.0 1.0
5.00 200.00 -48.30 0.0 1.0
10.00 200.00 -48.38 0.0 1.0
15.00 200.00 -48.47 0.0 1.0
20.00 200.00 -48.57 0.0 1.0
25.00 200.00 -48.68 0.0 1.0
30.00 200.00 -48.80 0.0 1.0
35.00 200.00 -48.94 0.0 1.0
40.00 200.00 -49.10 0.0 1.0
45.00 200.00 -49.28 0.5 0.5
50.00 200.00 -49.49 0.5 0.5
55.00 200.00 -49.76 0.5 0.5
60.00 200.00 -50.09 0.5 0.5
65.00 200.00 -50.54 0.5 0.5
70.00 200.00 -51.17 0.5 0.5
75.00 200.00 -52.16 0.5 0.5
80.00 200.00 -53.88 0.5 0.5
85.00 200.00 -57.76 0.5 0.5
90.00 200.00 -999.99 0.5 0.5
0.00 210.00 -44.95 0.0 1.0
5.00 210.00 -45.00 0.0 1.0
10.00 210.00 -45.06 0.0 1.0
15.00 210.00 -45.13 0.0 1.0
20.00 210.00 -45.21 0.0 1.0
25.00 210.00 -45.31 0.0 1.0
30.00 210.00 -45.42 0.0 1.0
35.00 210.00 -45.54 0.0 1.0
40.00 210.00 -45.68 0.0 1.0
45.00 210.00 -45.85 0.5 0.5
50.00 210.00 -46.06 0.5 0.5
55.00 210.00 -46.31 0.5 0.5
60.00 210.00 -46.64 0.5 0.5
65.00 210.00 -47.08 0.5 0.5
70.00 210.00 -47.71 0.5 0.5
75.00 210.00 -48.69 0.5 0.5
80.00 210.00 -50.42 0.5 0.5
85.00 210.00 -54.29 0.5 0.5
90.00 210.00 -999.99 0.5 0.5
0.00 220.00 -42.77 0.0 1.0
5.00 220.00 -42.81 0.0 1.0
10.00 220.00 -42.87 0.0 1.0
15.00 220.00 -42.93 0.0 1.0
20.00 220.00 -43.00 0.0 1.0
25.00 220.00 -43.09 0.0 1.0
30.00 220.00 -43.18 0.0 1.0
35.00 220.00 -43.30 0.0 1.0
40.00 220.00 -43.44 0.0 1.0
45.00 220.00 -43.60 0.5 0.5
50.00 220.00 -43.80 0.5 0.5
55.00 220.00 -44.05 0.5 0.5
60.00 220.00 -44.37 0.5 0.5
65.00 220.00 -44.81 0.5 0.5
70.00 220.00 -45.44 0.5 0.5
75.00 220.00 -46.42 0.5 0.5
80.00 220.00 -48.14 0.5 0.5
85.00 220.00 -52.01 0.5 0.5
90.00 220.00 -999.99 0.5 0.5
0.00 230.00 -41.26 0.0 1.0
5.00 230.00 -41.29 0.0 1.0
10.00 230.00 -41.33 0.0 1.0
15.00 230.00 -41.39 0.0 1.0
20.00 230.00 -41.46 0.0 1.0
25.00 230.00 -41.54 0.0 1.0
30.00 230.00 -41.63 0.0 1.0
35.00 230.00 -41.74 0.0 1.0
40.00 230.00 -41.87 0.0 1.0
45.00 230.00 -42.03 0.5 0.5
50.00 230.00 -42.23 0.5 0.5
55.00 230.00 -42.48 0.5 0.5
60.00 230.00 -42.80 0.5 0.5
65.00 230.00 -43.23 0.5 0.5
70.00 230.00 -43.86 0.5 0.5
75.00 230.00 -44.84 0.5 0.5
80.00 230.00 -46.56 0.5 0.5
85.00 230.00 -50.43 0.5 0.5
90.00 230.00 -999.99 0.5 0.5
0.00 240.00 -40.19 0.0 1.0
5.00 240.00 -40.22 0.0 1.0
10.00 240.00 -40.26 0.0 1.0
15.00 240.00 -40.32 0.0 1.0
20.00 240.00 -40.38 0.0 1.0
25.00 240.00 -40.45 0.0 1.0
30.00 240.00 -40.55 0.0 1.0
35.00 240.00 -40.65 0.0 1.0
40.00 240.00 -40.78 0.0 1.0
45.00 240.00 -40.94 0.5 0.5
50.00 240.00 -41.13 0.5 0.5
55.00 240.00 -41.38 0.5 0.5
60.00 240.00 -41.70 0.5 0.5
65.00 240.00 -42.13 0.5 0.5
70.00 240.00 -42.76 0.5 0.5
75.00 240.00 -43.74 0.5 0.5
80.00 240.00 -45.46 0.5 0.5
85.00 240.00 -49.33 0.5 0.5
90.00 240.00 -999.99 0.5 0.5
0.00 250.00 -39.49 0.0 1.0
5.00 250.00 -39.51 0.0 1.0
10.00 250.00 -39.55 0.0 1.0
15.00 250.00 -39.60 0.0 1.0
20.00 250.00 -39.66 0.0 1.0
25.00 250.00 -39.74 0.0 1.0
30.00 250.00 -39.82 0.0 1.0
35.00 250.00 -39.93 0.0 1.0
40.00 250.00 -40.06 0.0 1.0
45.00 250.00 -40.21 0.5 0.5
50.00 250.00 -40.41 0.5 0.5
55.00 250.00 -40.65 0.5 0.5
60.00 250.00 -40.97 0.5 0.5
65.00 250.00 -41.40 0.5 0.5
70.00 250.00 -42.03 0.5 0.5
75.00 250.00 -43.00 0.5 0.5
80.00 250.00 -44.73 0.5 0.5
85.00 250.00 -48.60 0.5 0.5
90.00 250.00 -999.99 0.5 0.5
0.00 260.00 -39.08 0.0 1.0
5.00 260.00 -39.11 0.0 1.0
10.00 260.00 -39.14 0.0 1.0
15.00 260.00 -39.19 0.0 1.0
20.00 260.00 -39.25 0.0 1.0
25.00 260.00 -39.32 0.0 1.0
30.00 260.00 -39.41 0.0 1.0
35.00 260.00 -39.52 0.0 1.0
40.00 260.00 -39.64 0.0 1.0
45.00 260.00 -39.80 0.5 0.5
50.00 260.00 -39.99 0.5 0.5
55.00 260.00 -40.23 0.5 0.5
60.00 260.00 -40.55 0.5 0.5
65.00 260.00 -40.98 0.5 0.5
70.00 260.00 -41.61 0.5 0.5
75.00 260.00 -42.58 0.5 0.5
80.00 260.00 -44.31 0.5 0.5
85.00 260.00 -48.18 0.5 0.5
90.00 260.00 -999.99 0.5 0.5
0.00 270.00 -38.95 0.0 1.0
5.00 270.00 -38.98 0.0 1.0
10.00 270.00 -39.01 0.0 1.0
15.00 270.00 -39.06 0.0 1.0
20.00 270.00 -39.12 0.0 1.0
25.00 270.00 -39.19 0.0 1.0
30.00 270.00 -39.27 0.0 1.0
35.00 270.00 -39.38 0.0 1.0
40.00 270.00 -39.51 0.0 1.0
45.00 270.00 -39.66 0.5 0.5
50.00 270.00 -39.85 0.5 0.5
55.00 270.00 -40.09 0.5 0.5
60.00 270.00 -40.41 0.5 0.5
65.00 270.00 -40.85 0.5 0.5
70.00 270.00 -41.47 0.5 0.5
75.00 270.00 -42.44 0.5 0.5
80.00 270.00 -44.17 0.5 0.5
85.00 270.00 -48.04 0.5 0.5
90.00 270.00 -999.99 0.5 0.5
0.00 280.00 -39.09 0.0 1.0
5.00 280.00 -39.11 0.0 1.0
10.00 280.00 -39.15 0.0 1.0
15.00 280.00 -39.19 0.0 1.0
20.00 280.00 -39.25 0.0 1.0
25.00 280.00 -39.32 0.0 1.0
30.00 280.00 -39.41 0.0 1.0
35.00 280.00 -39.51 0.0 1.0
40.00 280.00 -39.64 0.0 1.0
45.00 280.00 -39.80 0.5 0.5
50.00 280.00 -39.99 0.5 0.5
55.00 280.00 -40.23 0.5 0.5
60.00 280.00 -40.55 0.5 0.5
65.00 280.00 -40.98 0.5 0.5
70.00 280.00 -41.61 0.5 0.5
75.00 280.00 -42.58 0.5 0.5
80.00 280.00 -44.30 0.5 0.5
85.00 280.00 -48.17 0.5 0.5
90.00 280.00 -999.99 0.5 0.5
0.00 290.00 -39.50 0.0 1.0
5.00 290.00 -39.52 0.0 1.0
10.00 290.00 -39.56 0.0 1.0
15.00 290.00 -39.61 0.0 1.0
20.00 290.00 -39.67 0.0 1.0
25.00 290.00 -39.74 0.0 1.0
30.00 290.00 -39.82 0.0 1.0
35.00 290.00 -39.93 0.0 1.0
40.00 290.00 -40.06 0.0 1.0
45.00 290.00 -40.21 0.5 0.5
50.00 290.00 -40.40 0.5 0.5
55.00 290.00 -40.65 0.5 0.5
60.00 290.00 -40.96 0.5 0.5
65.00 290.00 -41.40 0.5 0.5
70.00 290.00 -42.02 0.5 0.5
75.00 290.00 -43.00 0.5 0.5
80.00 290.00 -44.72 0.5 0.5
85.00 290.00 -48.59 0.5 0.5
90.00 290.00 -999.99 0.5 0.5
0.00 300.00 -40.21 0.0 1.0
5.00 300.00 -40.24 0.0 1.0
10.00 300.00 -40.27 0.0 1.0
15.00 300.00 -40.32 0.0 1.0
20.00 300.00 -40.39 0.0 1.0
25.00 300.00 -40.46 0.0 1.0
30.00 300.00 -40.55 0.0 1.0
35.00 300.00 -40.65 0.0 1.0
40.00 300.00 -40.78 0.0 1.0
45.00 300.00 -40.94 0.5 0.5
50.00 300.00 -41.13 0.5 0.5
55.00 300.00 -41.37 0.5 0.5
60.00 300.00 -41.69 0.5 0.5
65.00 300.00 -42.13 0.5 0.5
70.00 300.00 -42.75 0.5 0.5
75.00 300.00 -43.73 0.5 0.5
80.00 300.00 -45.45 0.5 0.5
85.00 300.00 -49.32 0.5 0.5
90.00 300.00 -999.99 0.5 0.5
0.00 310.00 -41.28 0.0 1.0
5.00 310.00 -41.31 0.0 1.0
10.00 310.00 -41.35 0.0 1.0
15.00 310.00 -41.40 0.0 1.0
20.00 310.00 -41.47 0.0 1.0
25.00 310.00 -41.55 0.0 1.0
30.00 310.00 -41.64 0.0 1.0
35.00 310.00 -41.75 0.0 1.0
40.00 310.00 -41.88 0.0 1.0
45.00 310.00 -42.03 0.5 0.5
50.00 310.00 -42.23 0.5 0.5
55.00 310.00 -42.47 0.5 0.5
60.00 310.00 -42.79 0.5 0.5
65.00 310.00 -43.23 0.5 0.5
70.00 310.00 -43.85 0.5 0.5
75.00 310.00 -44.83 0.5 0.5
80.00 310.00 -46.55 0.5 0.5
85.00 310.00 -50.42 0.5 0.5
90.00 310.00 -999.99 0.5 0.5
0.00 320.00 -42.80 0.0 1.0
5.00 320.00 -42.84 0.0 1.0
10.00 320.00 -42.89 0.0 1.0
15.00 320.00 -42.95 0.0 1.0
20.00 320.00 -43.02 0.0 1.0
25.00 320.00 -43.10 0.0 1.0
30.00 320.00 -43.20 0.0 1.0
35.00 320.00 -43.31 0.0 1.0
40.00 320.00 -43.45 0.0 1.0
45.00 320.00 -43.61 0.5 0.5
50.00 320.00 -43.81 0.5 0.5
55.00 320.00 -44.06 0.5 0.5
60.00 320.00 -44.38 0.5 0.5
65.00 320.00 -44.81 0.5 0.5
70.00 320.00 -45.44 0.5 0.5
75.00 320.00 -46.42 0.5 0.5
80.00 320.00 -48.14 0.5 0.5
85.00 320.00 -52.01 0.5 0.5
90.00 320.00 -999.99 0.5 0.5
0.00 330.00 -44.99 0.0 1.0
5.00 330.00 -45.04 0.0 1.0
10.00 330.00 -45.10 0.0 1.0
15.00 330.00 -45.17 0.0 1.0
20.00 330.00 -45.25 0.0 1.0
25.00 330.00 -45.35 0.0 1.0
30.00 330.00 -45.45 0.0 1.0
35.00 330.00 -45.58 0.0 1.0
40.00 330.00 -45.72 0.0 1.0
45.00 330.00 -45.89 0.5 0.5
50.00 330.00 -46.09 0.5 0.5
55.00 330.00 -46.34 0.5 0.5
60.00 330.00 -46.67 0.5 0.5
65.00 330.00 -47.11 0.5 0.5
70.00 330.00 -47.74 0.5 0.5
75.00 330.00 -48.72 0.5 0.5
80.00 330.00 -50.44 0.5 0.5
85.00 330.00 -54.32 0.5 0.5
90.00 330.00 -999.99 0.5 0.5
0.00 340.00 -48.29 0.0 1.0
5.00 340.00 -48.37 0.0 1.0
10.00 340.00 -48.46 0.0 1.0
15.00 340.00 -48.55 0.0 1.0
