# FGCom-mumble Far-Field Radiation Pattern
# Frequency: 10.1 MHz
# Altitude: 0 m
# Format: Theta Phi Gain_dBi H_Polarization V_Polarization
# Theta: Elevation angle (0-180 degrees)
# Phi: Azimuth angle (0-360 degrees)
# Gain: Antenna gain in dBi
# H_Polarization: Horizontal polarization component
# V_Polarization: Vertical polarization component
35.00 20.00 -59.51 0.0 1.0
40.00 20.00 -59.59 0.0 1.0
45.00 20.00 -59.70 0.5 0.5
50.00 20.00 -59.86 0.5 0.5
55.00 20.00 -60.07 0.5 0.5
60.00 20.00 -60.35 0.5 0.5
65.00 20.00 -60.76 0.5 0.5
70.00 20.00 -61.36 0.5 0.5
75.00 20.00 -62.32 0.5 0.5
80.00 20.00 -64.02 0.5 0.5
85.00 20.00 -67.89 0.5 0.5
90.00 20.00 -999.99 0.5 0.5
0.00 30.00 -55.99 0.0 1.0
5.00 30.00 -55.98 0.0 1.0
10.00 30.00 -55.99 0.0 1.0
15.00 30.00 -56.00 0.0 1.0
20.00 30.00 -56.03 0.0 1.0
25.00 30.00 -56.07 0.0 1.0
30.00 30.00 -56.12 0.0 1.0
35.00 30.00 -56.19 0.0 1.0
40.00 30.00 -56.29 0.0 1.0
45.00 30.00 -56.41 0.5 0.5
50.00 30.00 -56.58 0.5 0.5
55.00 30.00 -56.80 0.5 0.5
60.00 30.00 -57.09 0.5 0.5
65.00 30.00 -57.50 0.5 0.5
70.00 30.00 -58.11 0.5 0.5
75.00 30.00 -59.07 0.5 0.5
80.00 30.00 -60.78 0.5 0.5
85.00 30.00 -64.65 0.5 0.5
90.00 30.00 -999.99 0.5 0.5
0.00 40.00 -53.76 0.0 1.0
5.00 40.00 -53.76 0.0 1.0
10.00 40.00 -53.77 0.0 1.0
15.00 40.00 -53.79 0.0 1.0
20.00 40.00 -53.82 0.0 1.0
25.00 40.00 -53.86 0.0 1.0
30.00 40.00 -53.92 0.0 1.0
35.00 40.00 -54.00 0.0 1.0
40.00 40.00 -54.10 0.0 1.0
45.00 40.00 -54.23 0.5 0.5
50.00 40.00 -54.40 0.5 0.5
55.00 40.00 -54.62 0.5 0.5
60.00 40.00 -54.92 0.5 0.5
65.00 40.00 -55.33 0.5 0.5
70.00 40.00 -55.94 0.5 0.5
75.00 40.00 -56.91 0.5 0.5
80.00 40.00 -58.62 0.5 0.5
85.00 40.00 -62.49 0.5 0.5
90.00 40.00 -999.99 0.5 0.5
0.00 50.00 -52.21 0.0 1.0
5.00 50.00 -52.21 0.0 1.0
10.00 50.00 -52.22 0.0 1.0
15.00 50.00 -52.24 0.0 1.0
20.00 50.00 -52.28 0.0 1.0
25.00 50.00 -52.32 0.0 1.0
30.00 50.00 -52.39 0.0 1.0
35.00 50.00 -52.47 0.0 1.0
40.00 50.00 -52.57 0.0 1.0
45.00 50.00 -52.70 0.5 0.5
50.00 50.00 -52.87 0.5 0.5
55.00 50.00 -53.09 0.5 0.5
60.00 50.00 -53.39 0.5 0.5
65.00 50.00 -53.81 0.5 0.5
70.00 50.00 -54.42 0.5 0.5
75.00 50.00 -55.39 0.5 0.5
80.00 50.00 -57.10 0.5 0.5
85.00 50.00 -60.97 0.5 0.5
90.00 50.00 -999.99 0.5 0.5
0.00 60.00 -51.12 0.0 1.0
5.00 60.00 -51.13 0.0 1.0
10.00 60.00 -51.14 0.0 1.0
15.00 60.00 -51.16 0.0 1.0
20.00 60.00 -51.20 0.0 1.0
25.00 60.00 -51.25 0.0 1.0
30.00 60.00 -51.31 0.0 1.0
35.00 60.00 -51.39 0.0 1.0
40.00 60.00 -51.49 0.0 1.0
45.00 60.00 -51.63 0.5 0.5
50.00 60.00 -51.80 0.5 0.5
55.00 60.00 -52.02 0.5 0.5
60.00 60.00 -52.32 0.5 0.5
65.00 60.00 -52.74 0.5 0.5
70.00 60.00 -53.35 0.5 0.5
75.00 60.00 -54.32 0.5 0.5
80.00 60.00 -56.03 0.5 0.5
85.00 60.00 -59.90 0.5 0.5
90.00 60.00 -999.99 0.5 0.5
0.00 70.00 -50.40 0.0 1.0
5.00 70.00 -50.40 0.0 1.0
10.00 70.00 -50.42 0.0 1.0
15.00 70.00 -50.44 0.0 1.0
20.00 70.00 -50.48 0.0 1.0
25.00 70.00 -50.52 0.0 1.0
30.00 70.00 -50.59 0.0 1.0
35.00 70.00 -50.67 0.0 1.0
40.00 70.00 -50.77 0.0 1.0
45.00 70.00 -50.91 0.5 0.5
50.00 70.00 -51.08 0.5 0.5
55.00 70.00 -51.31 0.5 0.5
60.00 70.00 -51.61 0.5 0.5
65.00 70.00 -52.03 0.5 0.5
70.00 70.00 -52.64 0.5 0.5
75.00 70.00 -53.60 0.5 0.5
80.00 70.00 -55.32 0.5 0.5
85.00 70.00 -59.18 0.5 0.5
90.00 70.00 -999.99 0.5 0.5
0.00 80.00 -49.98 0.0 1.0
5.00 80.00 -49.98 0.0 1.0
10.00 80.00 -49.99 0.0 1.0
15.00 80.00 -50.02 0.0 1.0
20.00 80.00 -50.06 0.0 1.0
25.00 80.00 -50.10 0.0 1.0
30.00 80.00 -50.17 0.0 1.0
35.00 80.00 -50.25 0.0 1.0
40.00 80.00 -50.36 0.0 1.0
45.00 80.00 -50.49 0.5 0.5
50.00 80.00 -50.66 0.5 0.5
55.00 80.00 -50.89 0.5 0.5
60.00 80.00 -51.19 0.5 0.5
65.00 80.00 -51.61 0.5 0.5
70.00 80.00 -52.22 0.5 0.5
75.00 80.00 -53.19 0.5 0.5
80.00 80.00 -54.90 0.5 0.5
85.00 80.00 -58.77 0.5 0.5
90.00 80.00 -999.99 0.5 0.5
0.00 90.00 -49.83 0.0 1.0
5.00 90.00 -49.83 0.0 1.0
10.00 90.00 -49.85 0.0 1.0
15.00 90.00 -49.87 0.0 1.0
20.00 90.00 -49.91 0.0 1.0
25.00 90.00 -49.96 0.0 1.0
30.00 90.00 -50.02 0.0 1.0
35.00 90.00 -50.11 0.0 1.0
40.00 90.00 -50.21 0.0 1.0
45.00 90.00 -50.34 0.5 0.5
50.00 90.00 -50.52 0.5 0.5
55.00 90.00 -50.74 0.5 0.5
60.00 90.00 -51.04 0.5 0.5
65.00 90.00 -51.46 0.5 0.5
70.00 90.00 -52.08 0.5 0.5
75.00 90.00 -53.04 0.5 0.5
80.00 90.00 -54.76 0.5 0.5
85.00 90.00 -58.62 0.5 0.5
90.00 90.00 -999.99 0.5 0.5
0.00 100.00 -49.95 0.0 1.0
5.00 100.00 -49.95 0.0 1.0
10.00 100.00 -49.97 0.0 1.0
15.00 100.00 -49.99 0.0 1.0
20.00 100.00 -50.03 0.0 1.0
25.00 100.00 -50.08 0.0 1.0
30.00 100.00 -50.14 0.0 1.0
35.00 100.00 -50.22 0.0 1.0
40.00 100.00 -50.33 0.0 1.0
45.00 100.00 -50.46 0.5 0.5
50.00 100.00 -50.63 0.5 0.5
55.00 100.00 -50.86 0.5 0.5
60.00 100.00 -51.16 0.5 0.5
65.00 100.00 -51.58 0.5 0.5
70.00 100.00 -52.19 0.5 0.5
75.00 100.00 -53.16 0.5 0.5
80.00 100.00 -54.87 0.5 0.5
85.00 100.00 -58.74 0.5 0.5
90.00 100.00 -999.99 0.5 0.5
0.00 110.00 -50.34 0.0 1.0
5.00 110.00 -50.34 0.0 1.0
10.00 110.00 -50.36 0.0 1.0
15.00 110.00 -50.38 0.0 1.0
20.00 110.00 -50.42 0.0 1.0
25.00 110.00 -50.47 0.0 1.0
30.00 110.00 -50.53 0.0 1.0
35.00 110.00 -50.61 0.0 1.0
40.00 110.00 -50.72 0.0 1.0
45.00 110.00 -50.85 0.5 0.5
50.00 110.00 -51.02 0.5 0.5
55.00 110.00 -51.25 0.5 0.5
60.00 110.00 -51.55 0.5 0.5
65.00 110.00 -51.97 0.5 0.5
70.00 110.00 -52.58 0.5 0.5
75.00 110.00 -53.55 0.5 0.5
80.00 110.00 -55.26 0.5 0.5
85.00 110.00 -59.13 0.5 0.5
90.00 110.00 -999.99 0.5 0.5
0.00 120.00 -51.03 0.0 1.0
5.00 120.00 -51.03 0.0 1.0
10.00 120.00 -51.05 0.0 1.0
15.00 120.00 -51.07 0.0 1.0
20.00 120.00 -51.11 0.0 1.0
25.00 120.00 -51.15 0.0 1.0
30.00 120.00 -51.22 0.0 1.0
35.00 120.00 -51.30 0.0 1.0
40.00 120.00 -51.40 0.0 1.0
45.00 120.00 -51.54 0.5 0.5
50.00 120.00 -51.71 0.5 0.5
55.00 120.00 -51.93 0.5 0.5
60.00 120.00 -52.23 0.5 0.5
65.00 120.00 -52.65 0.5 0.5
70.00 120.00 -53.26 0.5 0.5
75.00 120.00 -54.23 0.5 0.5
80.00 120.00 -55.94 0.5 0.5
85.00 120.00 -59.81 0.5 0.5
90.00 120.00 -999.99 0.5 0.5
0.00 130.00 -52.08 0.0 1.0
5.00 130.00 -52.08 0.0 1.0
10.00 130.00 -52.09 0.0 1.0
15.00 130.00 -52.11 0.0 1.0
20.00 130.00 -52.15 0.0 1.0
25.00 130.00 -52.19 0.0 1.0
30.00 130.00 -52.25 0.0 1.0
35.00 130.00 -52.33 0.0 1.0
40.00 130.00 -52.44 0.0 1.0
45.00 130.00 -52.57 0.5 0.5
50.00 130.00 -52.74 0.5 0.5
55.00 130.00 -52.96 0.5 0.5
60.00 130.00 -53.26 0.5 0.5
65.00 130.00 -53.68 0.5 0.5
70.00 130.00 -54.29 0.5 0.5
75.00 130.00 -55.26 0.5 0.5
80.00 130.00 -56.97 0.5 0.5
85.00 130.00 -60.84 0.5 0.5
90.00 130.00 -999.99 0.5 0.5
0.00 140.00 -53.57 0.0 1.0
5.00 140.00 -53.57 0.0 1.0
10.00 140.00 -53.58 0.0 1.0
15.00 140.00 -53.60 0.0 1.0
20.00 140.00 -53.63 0.0 1.0
25.00 140.00 -53.68 0.0 1.0
30.00 140.00 -53.74 0.0 1.0
35.00 140.00 -53.81 0.0 1.0
40.00 140.00 -53.92 0.0 1.0
45.00 140.00 -54.04 0.5 0.5
50.00 140.00 -54.21 0.5 0.5
55.00 140.00 -54.44 0.5 0.5
60.00 140.00 -54.73 0.5 0.5
65.00 140.00 -55.15 0.5 0.5
70.00 140.00 -55.76 0.5 0.5
75.00 140.00 -56.72 0.5 0.5
80.00 140.00 -58.44 0.5 0.5
85.00 140.00 -62.30 0.5 0.5
90.00 140.00 -999.99 0.5 0.5
0.00 150.00 -55.71 0.0 1.0
5.00 150.00 -55.71 0.0 1.0
10.00 150.00 -55.71 0.0 1.0
15.00 150.00 -55.73 0.0 1.0
20.00 150.00 -55.76 0.0 1.0
25.00 150.00 -55.80 0.0 1.0
30.00 150.00 -55.85 0.0 1.0
35.00 150.00 -55.93 0.0 1.0
40.00 150.00 -56.03 0.0 1.0
45.00 150.00 -56.15 0.5 0.5
50.00 150.00 -56.32 0.5 0.5
55.00 150.00 -56.54 0.5 0.5
60.00 150.00 -56.83 0.5 0.5
65.00 150.00 -57.25 0.5 0.5
70.00 150.00 -57.85 0.5 0.5
75.00 150.00 -58.81 0.5 0.5
80.00 150.00 -60.53 0.5 0.5
85.00 150.00 -64.39 0.5 0.5
90.00 150.00 -999.99 0.5 0.5
0.00 160.00 -58.93 0.0 1.0
5.00 160.00 -58.92 0.0 1.0
10.00 160.00 -58.92 0.0 1.0
15.00 160.00 -58.93 0.0 1.0
20.00 160.00 -58.95 0.0 1.0
25.00 160.00 -58.98 0.0 1.0
30.00 160.00 -59.03 0.0 1.0
35.00 160.00 -59.10 0.0 1.0
40.00 160.00 -59.18 0.0 1.0
45.00 160.00 -59.30 0.5 0.5
50.00 160.00 -59.46 0.5 0.5
55.00 160.00 -59.67 0.5 0.5
60.00 160.00 -59.96 0.5 0.5
65.00 160.00 -60.37 0.5 0.5
70.00 160.00 -60.97 0.5 0.5
75.00 160.00 -61.93 0.5 0.5
80.00 160.00 -63.64 0.5 0.5
85.00 160.00 -67.50 0.5 0.5
90.00 160.00 -999.99 0.5 0.5
0.00 170.00 -64.59 0.0 1.0
5.00 170.00 -64.57 0.0 1.0
10.00 170.00 -64.55 0.0 1.0
15.00 170.00 -64.54 0.0 1.0
20.00 170.00 -64.53 0.0 1.0
25.00 170.00 -64.54 0.0 1.0
30.00 170.00 -64.55 0.0 1.0
35.00 170.00 -64.59 0.0 1.0
40.00 170.00 -64.65 0.0 1.0
45.00 170.00 -64.73 0.5 0.5
50.00 170.00 -64.86 0.5 0.5
55.00 170.00 -65.04 0.5 0.5
60.00 170.00 -65.31 0.5 0.5
65.00 170.00 -65.69 0.5 0.5
70.00 170.00 -66.28 0.5 0.5
75.00 170.00 -67.22 0.5 0.5
80.00 170.00 -68.92 0.5 0.5
85.00 170.00 -72.77 0.5 0.5
90.00 170.00 -999.99 0.5 0.5
0.00 180.00 -89.37 0.0 1.0
5.00 180.00 -89.94 0.0 1.0
10.00 180.00 -88.63 0.0 1.0
15.00 180.00 -86.58 0.0 1.0
20.00 180.00 -84.62 0.0 1.0
25.00 180.00 -82.96 0.0 1.0
30.00 180.00 -81.59 0.0 1.0
35.00 180.00 -80.48 0.0 1.0
40.00 180.00 -79.58 0.0 1.0
45.00 180.00 -78.86 0.5 0.5
50.00 180.00 -78.32 0.5 0.5
55.00 180.00 -77.95 0.5 0.5
60.00 180.00 -77.75 0.5 0.5
65.00 180.00 -77.77 0.5 0.5
70.00 180.00 -78.06 0.5 0.5
75.00 180.00 -78.78 0.5 0.5
80.00 180.00 -80.32 0.5 0.5
85.00 180.00 -84.08 0.5 0.5
90.00 180.00 -999.99 0.5 0.5
0.00 190.00 -65.50 0.0 1.0
5.00 190.00 -65.54 0.0 1.0
10.00 190.00 -65.59 0.0 1.0
15.00 190.00 -65.64 0.0 1.0
20.00 190.00 -65.69 0.0 1.0
25.00 190.00 -65.75 0.0 1.0
30.00 190.00 -65.82 0.0 1.0
35.00 190.00 -65.90 0.0 1.0
40.00 190.00 -65.99 0.0 1.0
45.00 190.00 -66.12 0.5 0.5
50.00 190.00 -66.28 0.5 0.5
55.00 190.00 -66.49 0.5 0.5
60.00 190.00 -66.77 0.5 0.5
65.00 190.00 -67.18 0.5 0.5
70.00 190.00 -67.78 0.5 0.5
75.00 190.00 -68.73 0.5 0.5
80.00 190.00 -70.44 0.5 0.5
85.00 190.00 -74.30 0.5 0.5
90.00 190.00 -999.99 0.5 0.5
0.00 200.00 -59.37 0.0 1.0
5.00 200.00 -59.39 0.0 1.0
10.00 200.00 -59.42 0.0 1.0
15.00 200.00 -59.46 0.0 1.0
20.00 200.00 -59.51 0.0 1.0
25.00 200.00 -59.57 0.0 1.0
30.00 200.00 -59.64 0.0 1.0
35.00 200.00 -59.73 0.0 1.0
40.00 200.00 -59.84 0.0 1.0
45.00 200.00 -59.98 0.5 0.5
50.00 200.00 -60.16 0.5 0.5
55.00 200.00 -60.39 0.5 0.5
60.00 200.00 -60.69 0.5 0.5
65.00 200.00 -61.11 0.5 0.5
70.00 200.00 -61.72 0.5 0.5
75.00 200.00 -62.69 0.5 0.5
80.00 200.00 -64.40 0.5 0.5
85.00 200.00 -68.27 0.5 0.5
90.00 200.00 -999.99 0.5 0.5
0.00 210.00 -55.99 0.0 1.0
5.00 210.00 -56.00 0.0 1.0
10.00 210.00 -56.03 0.0 1.0
15.00 210.00 -56.06 0.0 1.0
20.00 210.00 -56.10 0.0 1.0
25.00 210.00 -56.16 0.0 1.0
30.00 210.00 -56.23 0.0 1.0
35.00 210.00 -56.32 0.0 1.0
40.00 210.00 -56.43 0.0 1.0
45.00 210.00 -56.57 0.5 0.5
50.00 210.00 -56.75 0.5 0.5
55.00 210.00 -56.98 0.5 0.5
60.00 210.00 -57.28 0.5 0.5
65.00 210.00 -57.70 0.5 0.5
70.00 210.00 -58.32 0.5 0.5
75.00 210.00 -59.29 0.5 0.5
80.00 210.00 -61.00 0.5 0.5
85.00 210.00 -64.87 0.5 0.5
90.00 210.00 -999.99 0.5 0.5
0.00 220.00 -53.76 0.0 1.0
5.00 220.00 -53.77 0.0 1.0
10.00 220.00 -53.79 0.0 1.0
15.00 220.00 -53.82 0.0 1.0
20.00 220.00 -53.87 0.0 1.0
25.00 220.00 -53.92 0.0 1.0
30.00 220.00 -53.99 0.0 1.0
35.00 220.00 -54.08 0.0 1.0
40.00 220.00 -54.19 0.0 1.0
45.00 220.00 -54.33 0.5 0.5
50.00 220.00 -54.50 0.5 0.5
55.00 220.00 -54.73 0.5 0.5
60.00 220.00 -55.03 0.5 0.5
65.00 220.00 -55.46 0.5 0.5
70.00 220.00 -56.07 0.5 0.5
75.00 220.00 -57.04 0.5 0.5
80.00 220.00 -58.75 0.5 0.5
85.00 220.00 -62.62 0.5 0.5
90.00 220.00 -999.99 0.5 0.5
0.00 230.00 -52.21 0.0 1.0
5.00 230.00 -52.22 0.0 1.0
10.00 230.00 -52.24 0.0 1.0
15.00 230.00 -52.27 0.0 1.0
20.00 230.00 -52.31 0.0 1.0
25.00 230.00 -52.36 0.0 1.0
30.00 230.00 -52.43 0.0 1.0
35.00 230.00 -52.51 0.0 1.0
40.00 230.00 -52.62 0.0 1.0
45.00 230.00 -52.76 0.5 0.5
50.00 230.00 -52.93 0.5 0.5
55.00 230.00 -53.16 0.5 0.5
60.00 230.00 -53.46 0.5 0.5
65.00 230.00 -53.89 0.5 0.5
70.00 230.00 -54.50 0.5 0.5
75.00 230.00 -55.47 0.5 0.5
80.00 230.00 -57.18 0.5 0.5
85.00 230.00 -61.05 0.5 0.5
90.00 230.00 -999.99 0.5 0.5
0.00 240.00 -51.12 0.0 1.0
5.00 240.00 -51.13 0.0 1.0
10.00 240.00 -51.15 0.0 1.0
15.00 240.00 -51.18 0.0 1.0
20.00 240.00 -51.21 0.0 1.0
25.00 240.00 -51.27 0.0 1.0
30.00 240.00 -51.33 0.0 1.0
35.00 240.00 -51.42 0.0 1.0
40.00 240.00 -51.52 0.0 1.0
45.00 240.00 -51.66 0.5 0.5
50.00 240.00 -51.83 0.5 0.5
55.00 240.00 -52.06 0.5 0.5
60.00 240.00 -52.36 0.5 0.5
65.00 240.00 -52.79 0.5 0.5
70.00 240.00 -53.40 0.5 0.5
75.00 240.00 -54.36 0.5 0.5
80.00 240.00 -56.08 0.5 0.5
85.00 240.00 -59.95 0.5 0.5
90.00 240.00 -999.99 0.5 0.5
0.00 250.00 -50.40 0.0 1.0
5.00 250.00 -50.40 0.0 1.0
10.00 250.00 -50.42 0.0 1.0
15.00 250.00 -50.45 0.0 1.0
20.00 250.00 -50.48 0.0 1.0
25.00 250.00 -50.53 0.0 1.0
30.00 250.00 -50.60 0.0 1.0
35.00 250.00 -50.68 0.0 1.0
40.00 250.00 -50.79 0.0 1.0
45.00 250.00 -50.93 0.5 0.5
50.00 250.00 -51.10 0.5 0.5
55.00 250.00 -51.33 0.5 0.5
60.00 250.00 -51.63 0.5 0.5
65.00 250.00 -52.05 0.5 0.5
70.00 250.00 -52.66 0.5 0.5
75.00 250.00 -53.63 0.5 0.5
80.00 250.00 -55.34 0.5 0.5
85.00 250.00 -59.21 0.5 0.5
90.00 250.00 -999.99 0.5 0.5
0.00 260.00 -49.98 0.0 1.0
5.00 260.00 -49.98 0.0 1.0
10.00 260.00 -50.00 0.0 1.0
15.00 260.00 -50.02 0.0 1.0
20.00 260.00 -50.06 0.0 1.0
25.00 260.00 -50.11 0.0 1.0
30.00 260.00 -50.18 0.0 1.0
35.00 260.00 -50.26 0.0 1.0
40.00 260.00 -50.36 0.0 1.0
45.00 260.00 -50.50 0.5 0.5
50.00 260.00 -50.67 0.5 0.5
55.00 260.00 -50.90 0.5 0.5
60.00 260.00 -51.20 0.5 0.5
65.00 260.00 -51.62 0.5 0.5
70.00 260.00 -52.23 0.5 0.5
75.00 260.00 -53.20 0.5 0.5
80.00 260.00 -54.92 0.5 0.5
85.00 260.00 -58.78 0.5 0.5
90.00 260.00 -999.99 0.5 0.5
0.00 270.00 -49.83 0.0 1.0
5.00 270.00 -49.83 0.0 1.0
10.00 270.00 -49.85 0.0 1.0
15.00 270.00 -49.87 0.0 1.0
20.00 270.00 -49.91 0.0 1.0
25.00 270.00 -49.96 0.0 1.0
30.00 270.00 -50.03 0.0 1.0
35.00 270.00 -50.11 0.0 1.0
40.00 270.00 -50.22 0.0 1.0
45.00 270.00 -50.35 0.5 0.5
50.00 270.00 -50.52 0.5 0.5
55.00 270.00 -50.75 0.5 0.5
60.00 270.00 -51.05 0.5 0.5
65.00 270.00 -51.47 0.5 0.5
70.00 270.00 -52.09 0.5 0.5
75.00 270.00 -53.05 0.5 0.5
80.00 270.00 -54.77 0.5 0.5
85.00 270.00 -58.63 0.5 0.5
90.00 270.00 -999.99 0.5 0.5
0.00 280.00 -49.95 0.0 1.0
5.00 280.00 -49.95 0.0 1.0
10.00 280.00 -49.97 0.0 1.0
15.00 280.00 -49.99 0.0 1.0
20.00 280.00 -50.03 0.0 1.0
25.00 280.00 -50.08 0.0 1.0
30.00 280.00 -50.15 0.0 1.0
35.00 280.00 -50.23 0.0 1.0
40.00 280.00 -50.34 0.0 1.0
45.00 280.00 -50.47 0.5 0.5
50.00 280.00 -50.64 0.5 0.5
55.00 280.00 -50.87 0.5 0.5
60.00 280.00 -51.17 0.5 0.5
65.00 280.00 -51.59 0.5 0.5
70.00 280.00 -52.21 0.5 0.5
75.00 280.00 -53.17 0.5 0.5
80.00 280.00 -54.89 0.5 0.5
85.00 280.00 -58.75 0.5 0.5
90.00 280.00 -999.99 0.5 0.5
0.00 290.00 -50.34 0.0 1.0
5.00 290.00 -50.35 0.0 1.0
10.00 290.00 -50.36 0.0 1.0
15.00 290.00 -50.39 0.0 1.0
20.00 290.00 -50.43 0.0 1.0
25.00 290.00 -50.48 0.0 1.0
30.00 290.00 -50.54 0.0 1.0
35.00 290.00 -50.63 0.0 1.0
40.00 290.00 -50.73 0.0 1.0
45.00 290.00 -50.87 0.5 0.5
50.00 290.00 -51.04 0.5 0.5
55.00 290.00 -51.27 0.5 0.5
60.00 290.00 -51.57 0.5 0.5
65.00 290.00 -51.99 0.5 0.5
70.00 290.00 -52.60 0.5 0.5
75.00 290.00 -53.57 0.5 0.5
80.00 290.00 -55.29 0.5 0.5
85.00 290.00 -59.15 0.5 0.5
90.00 290.00 -999.99 0.5 0.5
0.00 300.00 -51.03 0.0 1.0
5.00 300.00 -51.04 0.0 1.0
10.00 300.00 -51.06 0.0 1.0
15.00 300.00 -51.08 0.0 1.0
20.00 300.00 -51.12 0.0 1.0
25.00 300.00 -51.17 0.0 1.0
30.00 300.00 -51.24 0.0 1.0
35.00 300.00 -51.32 0.0 1.0
40.00 300.00 -51.43 0.0 1.0
45.00 300.00 -51.57 0.5 0.5
50.00 300.00 -51.74 0.5 0.5
55.00 300.00 -51.97 0.5 0.5
60.00 300.00 -52.27 0.5 0.5
65.00 300.00 -52.69 0.5 0.5
70.00 300.00 -53.31 0.5 0.5
75.00 300.00 -54.27 0.5 0.5
80.00 300.00 -55.99 0.5 0.5
85.00 300.00 -59.85 0.5 0.5
90.00 300.00 -999.99 0.5 0.5
0.00 310.00 -52.08 0.0 1.0
5.00 310.00 -52.08 0.0 1.0
10.00 310.00 -52.10 0.0 1.0
15.00 310.00 -52.13 0.0 1.0
20.00 310.00 -52.17 0.0 1.0
25.00 310.00 -52.22 0.0 1.0
30.00 310.00 -52.29 0.0 1.0
35.00 310.00 -52.38 0.0 1.0
40.00 310.00 -52.49 0.0 1.0
45.00 310.00 -52.62 0.5 0.5
50.00 310.00 -52.80 0.5 0.5
55.00 310.00 -53.02 0.5 0.5
60.00 310.00 -53.33 0.5 0.5
65.00 310.00 -53.75 0.5 0.5
70.00 310.00 -54.36 0.5 0.5
75.00 310.00 -55.33 0.5 0.5
80.00 310.00 -57.05 0.5 0.5
85.00 310.00 -60.91 0.5 0.5
90.00 310.00 -999.99 0.5 0.5
0.00 320.00 -53.57 0.0 1.0
5.00 320.00 -53.58 0.0 1.0
10.00 320.00 -53.60 0.0 1.0
15.00 320.00 -53.63 0.0 1.0
20.00 320.00 -53.67 0.0 1.0
25.00 320.00 -53.73 0.0 1.0
30.00 320.00 -53.80 0.0 1.0
35.00 320.00 -53.88 0.0 1.0
40.00 320.00 -53.99 0.0 1.0
45.00 320.00 -54.13 0.5 0.5
50.00 320.00 -54.31 0.5 0.5
55.00 320.00 -54.53 0.5 0.5
60.00 320.00 -54.84 0.5 0.5
65.00 320.00 -55.26 0.5 0.5
70.00 320.00 -55.87 0.5 0.5
75.00 320.00 -56.84 0.5 0.5
80.00 320.00 -58.56 0.5 0.5
85.00 320.00 -62.42 0.5 0.5
90.00 320.00 -999.99 0.5 0.5
0.00 330.00 -55.71 0.0 1.0
5.00 330.00 -55.72 0.0 1.0
10.00 330.00 -55.75 0.0 1.0
15.00 330.00 -55.78 0.0 1.0
20.00 330.00 -55.82 0.0 1.0
25.00 330.00 -55.88 0.0 1.0
30.00 330.00 -55.95 0.0 1.0
35.00 330.00 -56.04 0.0 1.0
40.00 330.00 -56.15 0.0 1.0
45.00 330.00 -56.28 0.5 0.5
50.00 330.00 -56.46 0.5 0.5
55.00 330.00 -56.69 0.5 0.5
60.00 330.00 -56.99 0.5 0.5
65.00 330.00 -57.42 0.5 0.5
70.00 330.00 -58.03 0.5 0.5
75.00 330.00 -59.00 0.5 0.5
80.00 330.00 -60.71 0.5 0.5
85.00 330.00 -64.58 0.5 0.5
90.00 330.00 -999.99 0.5 0.5
0.00 340.00 -58.93 0.0 1.0
5.00 340.00 -58.95 0.0 1.0
10.00 340.00 -58.97 0.0 1.0
15.00 340.00 -59.01 0.0 1.0
