# FGCom-mumble Far-Field Radiation Pattern
# Frequency: 144.5 MHz
# Altitude: 0 m
# Format: Theta Phi Gain_dBi H_Polarization V_Polarization
# Theta: Elevation angle (0-180 degrees)
# Phi: Azimuth angle (0-360 degrees)
# Gain: Antenna gain in dBi
# H_Polarization: Horizontal polarization component
# V_Polarization: Vertical polarization component
170.00 20.00 63.15 1.0 0.0
175.00 20.00 56.03 1.0 0.0
180.00 20.00 49.81 1.0 0.0
0.00 30.00 52.45 0.0 1.0
5.00 30.00 54.24 0.0 1.0
10.00 30.00 61.40 0.0 1.0
15.00 30.00 64.93 0.0 1.0
20.00 30.00 66.78 0.0 1.0
25.00 30.00 67.58 0.0 1.0
30.00 30.00 67.68 0.0 1.0
35.00 30.00 67.32 0.0 1.0
40.00 30.00 66.69 0.0 1.0
45.00 30.00 65.91 0.5 0.5
50.00 30.00 65.03 0.5 0.5
55.00 30.00 64.04 0.5 0.5
60.00 30.00 62.94 0.5 0.5
65.00 30.00 61.74 0.5 0.5
70.00 30.00 60.47 0.5 0.5
75.00 30.00 59.17 0.5 0.5
80.00 30.00 57.86 0.5 0.5
85.00 30.00 56.52 0.5 0.5
90.00 30.00 55.09 0.5 0.5
95.00 30.00 53.41 0.5 0.5
100.00 30.00 51.37 0.5 0.5
105.00 30.00 49.49 0.5 0.5
110.00 30.00 50.48 0.5 0.5
115.00 30.00 54.34 0.5 0.5
120.00 30.00 58.22 0.5 0.5
125.00 30.00 61.42 0.5 0.5
130.00 30.00 63.99 0.5 0.5
135.00 30.00 65.99 0.5 0.5
140.00 30.00 67.46 1.0 0.0
145.00 30.00 68.39 1.0 0.0
150.00 30.00 68.77 1.0 0.0
155.00 30.00 68.54 1.0 0.0
160.00 30.00 67.60 1.0 0.0
165.00 30.00 65.67 1.0 0.0
170.00 30.00 62.15 1.0 0.0
175.00 30.00 54.86 1.0 0.0
180.00 30.00 49.81 1.0 0.0
0.00 40.00 52.45 0.0 1.0
5.00 40.00 53.02 0.0 1.0
10.00 40.00 60.16 0.0 1.0
15.00 40.00 63.88 0.0 1.0
20.00 40.00 65.94 0.0 1.0
25.00 40.00 66.96 0.0 1.0
30.00 40.00 67.28 0.0 1.0
35.00 40.00 67.10 0.0 1.0
40.00 40.00 66.60 0.0 1.0
45.00 40.00 65.95 0.5 0.5
50.00 40.00 65.23 0.5 0.5
55.00 40.00 64.47 0.5 0.5
60.00 40.00 63.62 0.5 0.5
65.00 40.00 62.65 0.5 0.5
70.00 40.00 61.50 0.5 0.5
75.00 40.00 60.17 0.5 0.5
80.00 40.00 58.61 0.5 0.5
85.00 40.00 56.75 0.5 0.5
90.00 40.00 54.53 0.5 0.5
95.00 40.00 52.15 0.5 0.5
100.00 40.00 51.27 0.5 0.5
105.00 40.00 53.55 0.5 0.5
110.00 40.00 56.88 0.5 0.5
115.00 40.00 59.86 0.5 0.5
120.00 40.00 62.34 0.5 0.5
125.00 40.00 64.37 0.5 0.5
130.00 40.00 65.99 0.5 0.5
135.00 40.00 67.23 0.5 0.5
140.00 40.00 68.07 1.0 0.0
145.00 40.00 68.49 1.0 0.0
150.00 40.00 68.44 1.0 0.0
155.00 40.00 67.84 1.0 0.0
160.00 40.00 66.58 1.0 0.0
165.00 40.00 64.39 1.0 0.0
170.00 40.00 60.65 1.0 0.0
175.00 40.00 53.16 1.0 0.0
180.00 40.00 49.81 1.0 0.0
0.00 50.00 52.45 0.0 1.0
5.00 50.00 51.49 0.0 1.0
10.00 50.00 58.36 0.0 1.0
15.00 50.00 62.30 0.0 1.0
20.00 50.00 64.63 0.0 1.0
25.00 50.00 65.99 0.0 1.0
30.00 50.00 66.64 0.0 1.0
35.00 50.00 66.77 0.0 1.0
40.00 50.00 66.49 0.0 1.0
45.00 50.00 65.92 0.5 0.5
50.00 50.00 65.14 0.5 0.5
55.00 50.00 64.22 0.5 0.5
60.00 50.00 63.18 0.5 0.5
65.00 50.00 62.01 0.5 0.5
70.00 50.00 60.64 0.5 0.5
75.00 50.00 59.03 0.5 0.5
80.00 50.00 57.18 0.5 0.5
85.00 50.00 55.40 0.5 0.5
90.00 50.00 54.65 0.5 0.5
95.00 50.00 55.74 0.5 0.5
100.00 50.00 57.86 0.5 0.5
105.00 50.00 60.04 0.5 0.5
110.00 50.00 61.97 0.5 0.5
115.00 50.00 63.62 0.5 0.5
120.00 50.00 65.00 0.5 0.5
125.00 50.00 66.13 0.5 0.5
130.00 50.00 67.01 0.5 0.5
135.00 50.00 67.61 0.5 0.5
140.00 50.00 67.90 1.0 0.0
145.00 50.00 67.83 1.0 0.0
150.00 50.00 67.35 1.0 0.0
155.00 50.00 66.39 1.0 0.0
160.00 50.00 64.82 1.0 0.0
165.00 50.00 62.38 1.0 0.0
170.00 50.00 58.42 1.0 0.0
175.00 50.00 50.81 1.0 0.0
180.00 50.00 49.81 1.0 0.0
0.00 60.00 52.45 0.0 1.0
5.00 60.00 49.99 0.0 1.0
10.00 60.00 55.72 0.0 1.0
15.00 60.00 59.85 0.0 1.0
20.00 60.00 62.48 0.0 1.0
25.00 60.00 64.20 0.0 1.0
30.00 60.00 65.28 0.0 1.0
35.00 60.00 65.86 0.0 1.0
40.00 60.00 66.03 0.0 1.0
45.00 60.00 65.87 0.5 0.5
50.00 60.00 65.41 0.5 0.5
55.00 60.00 64.67 0.5 0.5
60.00 60.00 63.67 0.5 0.5
65.00 60.00 62.39 0.5 0.5
70.00 60.00 60.81 0.5 0.5
75.00 60.00 58.88 0.5 0.5
80.00 60.00 56.73 0.5 0.5
85.00 60.00 55.02 0.5 0.5
90.00 60.00 55.14 0.5 0.5
95.00 60.00 56.99 0.5 0.5
100.00 60.00 59.21 0.5 0.5
105.00 60.00 61.17 0.5 0.5
110.00 60.00 62.78 0.5 0.5
115.00 60.00 64.06 0.5 0.5
120.00 60.00 65.06 0.5 0.5
125.00 60.00 65.77 0.5 0.5
130.00 60.00 66.22 0.5 0.5
135.00 60.00 66.39 0.5 0.5
140.00 60.00 66.26 1.0 0.0
145.00 60.00 65.81 1.0 0.0
150.00 60.00 64.99 1.0 0.0
155.00 60.00 63.74 1.0 0.0
160.00 60.00 61.92 1.0 0.0
165.00 60.00 59.26 1.0 0.0
170.00 60.00 55.09 1.0 0.0
175.00 60.00 48.00 1.0 0.0
180.00 60.00 49.81 1.0 0.0
0.00 70.00 52.45 0.0 1.0
5.00 70.00 49.48 0.0 1.0
10.00 70.00 52.01 0.0 1.0
15.00 70.00 55.83 0.0 1.0
20.00 70.00 58.67 0.0 1.0
25.00 70.00 60.67 0.0 1.0
30.00 70.00 62.08 0.0 1.0
35.00 70.00 63.02 0.0 1.0
40.00 70.00 63.60 0.0 1.0
45.00 70.00 63.84 0.5 0.5
50.00 70.00 63.78 0.5 0.5
55.00 70.00 63.42 0.5 0.5
60.00 70.00 62.76 0.5 0.5
65.00 70.00 61.76 0.5 0.5
70.00 70.00 60.35 0.5 0.5
75.00 70.00 58.45 0.5 0.5
80.00 70.00 55.92 0.5 0.5
85.00 70.00 52.86 0.5 0.5
90.00 70.00 51.15 0.5 0.5
95.00 70.00 53.13 0.5 0.5
100.00 70.00 56.07 0.5 0.5
105.00 70.00 58.43 0.5 0.5
110.00 70.00 60.15 0.5 0.5
115.00 70.00 61.38 0.5 0.5
120.00 70.00 62.19 0.5 0.5
125.00 70.00 62.66 0.5 0.5
130.00 70.00 62.82 0.5 0.5
135.00 70.00 62.70 0.5 0.5
140.00 70.00 62.28 1.0 0.0
145.00 70.00 61.57 1.0 0.0
150.00 70.00 60.52 1.0 0.0
155.00 70.00 59.06 1.0 0.0
160.00 70.00 57.06 1.0 0.0
165.00 70.00 54.27 1.0 0.0
170.00 70.00 50.30 1.0 0.0
175.00 70.00 46.70 1.0 0.0
180.00 70.00 49.81 1.0 0.0
0.00 80.00 52.45 0.0 1.0
5.00 80.00 50.64 0.0 1.0
10.00 80.00 49.52 0.0 1.0
15.00 80.00 49.88 0.0 1.0
20.00 80.00 51.28 0.0 1.0
25.00 80.00 52.83 0.0 1.0
30.00 80.00 54.12 0.0 1.0
35.00 80.00 55.07 0.0 1.0
40.00 80.00 55.68 0.0 1.0
45.00 80.00 56.00 0.5 0.5
50.00 80.00 56.05 0.5 0.5
55.00 80.00 55.83 0.5 0.5
60.00 80.00 55.32 0.5 0.5
65.00 80.00 54.51 0.5 0.5
70.00 80.00 53.33 0.5 0.5
75.00 80.00 51.66 0.5 0.5
80.00 80.00 49.31 0.5 0.5
85.00 80.00 45.91 0.5 0.5
90.00 80.00 41.34 0.5 0.5
95.00 80.00 40.78 0.5 0.5
100.00 80.00 45.27 0.5 0.5
105.00 80.00 48.75 0.5 0.5
110.00 80.00 51.12 0.5 0.5
115.00 80.00 52.75 0.5 0.5
120.00 80.00 53.87 0.5 0.5
125.00 80.00 54.59 0.5 0.5
130.00 80.00 54.97 0.5 0.5
135.00 80.00 55.04 0.5 0.5
140.00 80.00 54.81 1.0 0.0
145.00 80.00 54.30 1.0 0.0
150.00 80.00 53.49 1.0 0.0
155.00 80.00 52.41 1.0 0.0
160.00 80.00 51.11 1.0 0.0
165.00 80.00 49.79 1.0 0.0
170.00 80.00 48.89 1.0 0.0
175.00 80.00 48.90 1.0 0.0
180.00 80.00 49.81 1.0 0.0
0.00 90.00 52.45 0.0 1.0
5.00 90.00 52.66 0.0 1.0
10.00 90.00 52.71 0.0 1.0
15.00 90.00 52.75 0.0 1.0
20.00 90.00 52.90 0.0 1.0
25.00 90.00 53.23 0.0 1.0
30.00 90.00 53.67 0.0 1.0
35.00 90.00 54.11 0.0 1.0
40.00 90.00 54.42 0.0 1.0
45.00 90.00 54.54 0.5 0.5
50.00 90.00 54.39 0.5 0.5
55.00 90.00 53.94 0.5 0.5
60.00 90.00 53.15 0.5 0.5
65.00 90.00 51.97 0.5 0.5
70.00 90.00 50.35 0.5 0.5
75.00 90.00 48.21 0.5 0.5
80.00 90.00 45.56 0.5 0.5
85.00 90.00 43.13 0.5 0.5
90.00 90.00 43.10 0.5 0.5
95.00 90.00 45.31 0.5 0.5
100.00 90.00 47.67 0.5 0.5
105.00 90.00 49.59 0.5 0.5
110.00 90.00 51.09 0.5 0.5
115.00 90.00 52.29 0.5 0.5
120.00 90.00 53.27 0.5 0.5
125.00 90.00 54.08 0.5 0.5
130.00 90.00 54.78 0.5 0.5
135.00 90.00 55.34 0.5 0.5
140.00 90.00 55.77 1.0 0.0
145.00 90.00 56.04 1.0 0.0
150.00 90.00 56.10 1.0 0.0
155.00 90.00 55.92 1.0 0.0
160.00 90.00 55.47 1.0 0.0
165.00 90.00 54.68 1.0 0.0
170.00 90.00 53.52 1.0 0.0
175.00 90.00 51.92 1.0 0.0
180.00 90.00 49.81 1.0 0.0
0.00 100.00 52.45 0.0 1.0
5.00 100.00 54.66 0.0 1.0
10.00 100.00 56.43 0.0 1.0
15.00 100.00 57.97 0.0 1.0
20.00 100.00 59.30 0.0 1.0
25.00 100.00 60.38 0.0 1.0
30.00 100.00 61.16 0.0 1.0
35.00 100.00 61.62 0.0 1.0
40.00 100.00 61.74 0.0 1.0
45.00 100.00 61.52 0.5 0.5
50.00 100.00 60.99 0.5 0.5
55.00 100.00 60.17 0.5 0.5
60.00 100.00 59.07 0.5 0.5
65.00 100.00 57.69 0.5 0.5
70.00 100.00 56.03 0.5 0.5
75.00 100.00 54.02 0.5 0.5
80.00 100.00 51.62 0.5 0.5
85.00 100.00 49.00 0.5 0.5
90.00 100.00 47.56 0.5 0.5
95.00 100.00 49.02 0.5 0.5
100.00 100.00 51.70 0.5 0.5
105.00 100.00 54.13 0.5 0.5
110.00 100.00 56.06 0.5 0.5
115.00 100.00 57.54 0.5 0.5
120.00 100.00 58.65 0.5 0.5
125.00 100.00 59.45 0.5 0.5
130.00 100.00 59.99 0.5 0.5
135.00 100.00 60.33 0.5 0.5
140.00 100.00 60.51 1.0 0.0
145.00 100.00 60.57 1.0 0.0
150.00 100.00 60.50 1.0 0.0
155.00 100.00 60.25 1.0 0.0
160.00 100.00 59.71 1.0 0.0
165.00 100.00 58.73 1.0 0.0
170.00 100.00 57.08 1.0 0.0
175.00 100.00 54.37 1.0 0.0
180.00 100.00 49.81 1.0 0.0
0.00 110.00 52.45 0.0 1.0
5.00 110.00 56.34 0.0 1.0
10.00 110.00 59.08 0.0 1.0
15.00 110.00 61.11 0.0 1.0
20.00 110.00 62.61 0.0 1.0
25.00 110.00 63.64 0.0 1.0
30.00 110.00 64.26 0.0 1.0
35.00 110.00 64.50 0.0 1.0
40.00 110.00 64.42 0.0 1.0
45.00 110.00 64.09 0.5 0.5
50.00 110.00 63.57 0.5 0.5
55.00 110.00 62.89 0.5 0.5
60.00 110.00 62.07 0.5 0.5
65.00 110.00 61.07 0.5 0.5
70.00 110.00 59.84 0.5 0.5
75.00 110.00 58.29 0.5 0.5
80.00 110.00 56.32 0.5 0.5
85.00 110.00 53.88 0.5 0.5
90.00 110.00 51.46 0.5 0.5
95.00 110.00 51.00 0.5 0.5
100.00 110.00 53.17 0.5 0.5
105.00 110.00 55.81 0.5 0.5
110.00 110.00 58.05 0.5 0.5
115.00 110.00 59.81 0.5 0.5
120.00 110.00 61.17 0.5 0.5
125.00 110.00 62.19 0.5 0.5
130.00 110.00 62.88 0.5 0.5
135.00 110.00 63.29 0.5 0.5
140.00 110.00 63.45 1.0 0.0
145.00 110.00 63.40 1.0 0.0
150.00 110.00 63.18 1.0 0.0
155.00 110.00 62.82 1.0 0.0
160.00 110.00 62.23 1.0 0.0
165.00 110.00 61.23 1.0 0.0
170.00 110.00 59.45 1.0 0.0
175.00 110.00 56.23 1.0 0.0
180.00 110.00 49.81 1.0 0.0
0.00 120.00 52.45 0.0 1.0
5.00 120.00 57.70 0.0 1.0
10.00 120.00 60.94 0.0 1.0
15.00 120.00 63.09 0.0 1.0
20.00 120.00 64.53 0.0 1.0
25.00 120.00 65.43 0.0 1.0
30.00 120.00 65.88 0.0 1.0
35.00 120.00 65.98 0.0 1.0
40.00 120.00 65.82 0.0 1.0
45.00 120.00 65.45 0.5 0.5
50.00 120.00 64.89 0.5 0.5
55.00 120.00 64.15 0.5 0.5
60.00 120.00 63.22 0.5 0.5
65.00 120.00 62.04 0.5 0.5
70.00 120.00 60.57 0.5 0.5
75.00 120.00 58.74 0.5 0.5
80.00 120.00 56.55 0.5 0.5
85.00 120.00 54.34 0.5 0.5
90.00 120.00 53.38 0.5 0.5
95.00 120.00 54.64 0.5 0.5
100.00 120.00 56.83 0.5 0.5
105.00 120.00 58.88 0.5 0.5
110.00 120.00 60.59 0.5 0.5
115.00 120.00 61.97 0.5 0.5
120.00 120.00 63.10 0.5 0.5
125.00 120.00 64.02 0.5 0.5
130.00 120.00 64.72 0.5 0.5
135.00 120.00 65.19 0.5 0.5
140.00 120.00 65.41 1.0 0.0
145.00 120.00 65.36 1.0 0.0
150.00 120.00 65.07 1.0 0.0
155.00 120.00 64.59 1.0 0.0
160.00 120.00 63.92 1.0 0.0
165.00 120.00 62.90 1.0 0.0
170.00 120.00 61.11 1.0 0.0
175.00 120.00 57.65 1.0 0.0
180.00 120.00 49.81 1.0 0.0
0.00 130.00 52.45 0.0 1.0
5.00 130.00 58.77 0.0 1.0
10.00 130.00 62.26 0.0 1.0
15.00 130.00 64.40 0.0 1.0
20.00 130.00 65.74 0.0 1.0
25.00 130.00 66.50 0.0 1.0
30.00 130.00 66.84 0.0 1.0
35.00 130.00 66.83 0.0 1.0
40.00 130.00 66.53 0.0 1.0
45.00 130.00 66.01 0.5 0.5
50.00 130.00 65.28 0.5 0.5
55.00 130.00 64.40 0.5 0.5
60.00 130.00 63.36 0.5 0.5
65.00 130.00 62.16 0.5 0.5
70.00 130.00 60.77 0.5 0.5
75.00 130.00 59.20 0.5 0.5
80.00 130.00 57.60 0.5 0.5
85.00 130.00 56.45 0.5 0.5
90.00 130.00 56.45 0.5 0.5
95.00 130.00 57.62 0.5 0.5
100.00 130.00 59.25 0.5 0.5
105.00 130.00 60.84 0.5 0.5
110.00 130.00 62.21 0.5 0.5
115.00 130.00 63.35 0.5 0.5
120.00 130.00 64.28 0.5 0.5
125.00 130.00 65.05 0.5 0.5
130.00 130.00 65.69 0.5 0.5
135.00 130.00 66.21 0.5 0.5
140.00 130.00 66.53 1.0 0.0
145.00 130.00 66.61 1.0 0.0
150.00 130.00 66.39 1.0 0.0
155.00 130.00 65.89 1.0 0.0
160.00 130.00 65.15 1.0 0.0
165.00 130.00 64.09 1.0 0.0
170.00 130.00 62.29 1.0 0.0
175.00 130.00 58.72 1.0 0.0
180.00 130.00 49.81 1.0 0.0
0.00 140.00 52.45 0.0 1.0
5.00 140.00 59.59 0.0 1.0
10.00 140.00 63.20 0.0 1.0
15.00 140.00 65.29 0.0 1.0
20.00 140.00 66.52 0.0 1.0
25.00 140.00 67.18 0.0 1.0
30.00 140.00 67.40 0.0 1.0
35.00 140.00 67.23 0.0 1.0
40.00 140.00 66.76 0.0 1.0
45.00 140.00 66.07 0.5 0.5
50.00 140.00 65.26 0.5 0.5
55.00 140.00 64.39 0.5 0.5
60.00 140.00 63.49 0.5 0.5
65.00 140.00 62.58 0.5 0.5
70.00 140.00 61.65 0.5 0.5
75.00 140.00 60.75 0.5 0.5
80.00 140.00 59.91 0.5 0.5
85.00 140.00 59.26 0.5 0.5
90.00 140.00 58.97 0.5 0.5
95.00 140.00 59.25 0.5 0.5
100.00 140.00 60.07 0.5 0.5
105.00 140.00 61.22 0.5 0.5
110.00 140.00 62.44 0.5 0.5
115.00 140.00 63.56 0.5 0.5
120.00 140.00 64.51 0.5 0.5
125.00 140.00 65.30 0.5 0.5
130.00 140.00 65.96 0.5 0.5
135.00 140.00 66.54 0.5 0.5
140.00 140.00 67.00 1.0 0.0
145.00 140.00 67.26 1.0 0.0
150.00 140.00 67.21 1.0 0.0
155.00 140.00 66.80 1.0 0.0
160.00 140.00 66.06 1.0 0.0
165.00 140.00 64.96 1.0 0.0
170.00 140.00 63.16 1.0 0.0
175.00 140.00 59.52 1.0 0.0
180.00 140.00 49.81 1.0 0.0
0.00 150.00 52.45 0.0 1.0
5.00 150.00 60.19 0.0 1.0
10.00 150.00 63.86 0.0 1.0
15.00 150.00 65.87 0.0 1.0
20.00 150.00 67.02 0.0 1.0
25.00 150.00 67.59 0.0 1.0
30.00 150.00 67.69 0.0 1.0
35.00 150.00 67.37 0.0 1.0
40.00 150.00 66.73 0.0 1.0
45.00 150.00 65.91 0.5 0.5
50.00 150.00 65.05 0.5 0.5
55.00 150.00 64.21 0.5 0.5
60.00 150.00 63.45 0.5 0.5
65.00 150.00 62.80 0.5 0.5
70.00 150.00 62.26 0.5 0.5
75.00 150.00 61.80 0.5 0.5
80.00 150.00 61.34 0.5 0.5
85.00 150.00 60.84 0.5 0.5
90.00 150.00 60.34 0.5 0.5
95.00 150.00 59.97 0.5 0.5
100.00 150.00 59.99 0.5 0.5
105.00 150.00 60.55 0.5 0.5
110.00 150.00 61.57 0.5 0.5
115.00 150.00 62.75 0.5 0.5
120.00 150.00 63.88 0.5 0.5
125.00 150.00 64.84 0.5 0.5
130.00 150.00 65.65 0.5 0.5
135.00 150.00 66.36 0.5 0.5
140.00 150.00 66.99 1.0 0.0
145.00 150.00 67.47 1.0 0.0
150.00 150.00 67.64 1.0 0.0
155.00 150.00 67.38 1.0 0.0
160.00 150.00 66.70 1.0 0.0
165.00 150.00 65.59 1.0 0.0
170.00 150.00 63.78 1.0 0.0
175.00 150.00 60.10 1.0 0.0
180.00 150.00 49.81 1.0 0.0
0.00 160.00 52.45 0.0 1.0
5.00 160.00 60.60 0.0 1.0
10.00 160.00 64.28 0.0 1.0
15.00 160.00 66.24 0.0 1.0
20.00 160.00 67.33 0.0 1.0
25.00 160.00 67.83 0.0 1.0
30.00 160.00 67.83 0.0 1.0
35.00 160.00 67.37 0.0 1.0
40.00 160.00 66.57 0.0 1.0
45.00 160.00 65.59 0.5 0.5
50.00 160.00 64.57 0.5 0.5
55.00 160.00 63.59 0.5 0.5
60.00 160.00 62.75 0.5 0.5
65.00 160.00 62.13 0.5 0.5
70.00 160.00 61.75 0.5 0.5
75.00 160.00 61.50 0.5 0.5
80.00 160.00 61.23 0.5 0.5
85.00 160.00 60.87 0.5 0.5
90.00 160.00 60.36 0.5 0.5
95.00 160.00 59.75 0.5 0.5
100.00 160.00 59.24 0.5 0.5
105.00 160.00 59.20 0.5 0.5
110.00 160.00 59.93 0.5 0.5
115.00 160.00 61.21 0.5 0.5
120.00 160.00 62.62 0.5 0.5
125.00 160.00 63.87 0.5 0.5
130.00 160.00 64.92 0.5 0.5
135.00 160.00 65.84 0.5 0.5
140.00 160.00 66.69 1.0 0.0
145.00 160.00 67.40 1.0 0.0
150.00 160.00 67.79 1.0 0.0
155.00 160.00 67.71 1.0 0.0
160.00 160.00 67.12 1.0 0.0
165.00 160.00 66.03 1.0 0.0
170.00 160.00 64.20 1.0 0.0
175.00 160.00 60.47 1.0 0.0
180.00 160.00 49.81 1.0 0.0
0.00 170.00 52.45 0.0 1.0
5.00 170.00 60.84 0.0 1.0
10.00 170.00 64.53 0.0 1.0
15.00 170.00 66.44 0.0 1.0
20.00 170.00 67.48 0.0 1.0
25.00 170.00 67.94 0.0 1.0
30.00 170.00 67.88 0.0 1.0
35.00 170.00 67.33 0.0 1.0
40.00 170.00 66.36 0.0 1.0
45.00 170.00 65.15 0.5 0.5
50.00 170.00 63.82 0.5 0.5
55.00 170.00 62.48 0.5 0.5
60.00 170.00 61.26 0.5 0.5
65.00 170.00 60.40 0.5 0.5
70.00 170.00 60.04 0.5 0.5
75.00 170.00 60.03 0.5 0.5
80.00 170.00 60.10 0.5 0.5
85.00 170.00 60.03 0.5 0.5
90.00 170.00 59.73 0.5 0.5
95.00 170.00 59.15 0.5 0.5
100.00 170.00 58.42 0.5 0.5
105.00 170.00 57.93 0.5 0.5
110.00 170.00 58.28 0.5 0.5
115.00 170.00 59.55 0.5 0.5
120.00 170.00 61.18 0.5 0.5
125.00 170.00 62.72 0.5 0.5
130.00 170.00 64.04 0.5 0.5
135.00 170.00 65.21 0.5 0.5
140.00 170.00 66.30 1.0 0.0
145.00 170.00 67.23 1.0 0.0
150.00 170.00 67.81 1.0 0.0
155.00 170.00 67.88 1.0 0.0
160.00 170.00 67.37 1.0 0.0
165.00 170.00 66.31 1.0 0.0
170.00 170.00 64.44 1.0 0.0
175.00 170.00 60.67 1.0 0.0
180.00 170.00 49.81 1.0 0.0
0.00 180.00 52.45 0.0 1.0
5.00 180.00 60.92 0.0 1.0
10.00 180.00 64.61 0.0 1.0
15.00 180.00 66.50 0.0 1.0
20.00 180.00 67.51 0.0 1.0
25.00 180.00 67.96 0.0 1.0
30.00 180.00 67.91 0.0 1.0
35.00 180.00 67.32 0.0 1.0
40.00 180.00 66.25 0.0 1.0
45.00 180.00 64.79 0.5 0.5
50.00 180.00 63.09 0.5 0.5
55.00 180.00 61.23 0.5 0.5
60.00 180.00 59.36 0.5 0.5
65.00 180.00 57.87 0.5 0.5
70.00 180.00 57.33 0.5 0.5
75.00 180.00 57.69 0.5 0.5
