# FGCom-mumble Far-Field Radiation Pattern
# Frequency: 144.5 MHz
# Altitude: 0 m
# Format: Theta Phi Gain_dBi H_Polarization V_Polarization
# Theta: Elevation angle (0-180 degrees)
# Phi: Azimuth angle (0-360 degrees)
# Gain: Antenna gain in dBi
# H_Polarization: Horizontal polarization component
# V_Polarization: Vertical polarization component
180.00 70.00 153.96 1.0 0.0
0.00 80.00 151.15 0.0 1.0
5.00 80.00 152.23 0.0 1.0
10.00 80.00 153.84 0.0 1.0
15.00 80.00 155.32 0.0 1.0
20.00 80.00 156.50 0.0 1.0
25.00 80.00 157.46 0.0 1.0
30.00 80.00 158.29 0.0 1.0
35.00 80.00 159.08 0.0 1.0
40.00 80.00 159.83 0.0 1.0
45.00 80.00 160.48 0.5 0.5
50.00 80.00 160.98 0.5 0.5
55.00 80.00 161.30 0.5 0.5
60.00 80.00 161.43 0.5 0.5
65.00 80.00 161.35 0.5 0.5
70.00 80.00 161.08 0.5 0.5
75.00 80.00 160.65 0.5 0.5
80.00 80.00 160.07 0.5 0.5
85.00 80.00 159.37 0.5 0.5
90.00 80.00 158.57 0.5 0.5
95.00 80.00 157.70 0.5 0.5
100.00 80.00 156.79 0.5 0.5
105.00 80.00 155.83 0.5 0.5
110.00 80.00 154.86 0.5 0.5
115.00 80.00 153.91 0.5 0.5
120.00 80.00 153.00 0.5 0.5
125.00 80.00 152.19 0.5 0.5
130.00 80.00 151.53 0.5 0.5
135.00 80.00 151.02 0.5 0.5
140.00 80.00 150.70 1.0 0.0
145.00 80.00 150.61 1.0 0.0
150.00 80.00 150.80 1.0 0.0
155.00 80.00 151.24 1.0 0.0
160.00 80.00 151.85 1.0 0.0
165.00 80.00 152.52 1.0 0.0
170.00 80.00 153.12 1.0 0.0
175.00 80.00 153.58 1.0 0.0
180.00 80.00 153.96 1.0 0.0
0.00 90.00 151.15 0.0 1.0
5.00 90.00 150.91 0.0 1.0
10.00 90.00 150.32 0.0 1.0
15.00 90.00 149.36 0.0 1.0
20.00 90.00 148.07 0.0 1.0
25.00 90.00 146.62 0.0 1.0
30.00 90.00 145.32 0.0 1.0
35.00 90.00 144.57 0.0 1.0
40.00 90.00 144.41 0.0 1.0
45.00 90.00 144.53 0.5 0.5
50.00 90.00 144.56 0.5 0.5
55.00 90.00 144.29 0.5 0.5
60.00 90.00 143.65 0.5 0.5
65.00 90.00 142.57 0.5 0.5
70.00 90.00 140.97 0.5 0.5
75.00 90.00 138.67 0.5 0.5
80.00 90.00 135.24 0.5 0.5
85.00 90.00 129.28 0.5 0.5
90.00 90.00 96.96 0.5 0.5
95.00 90.00 128.50 0.5 0.5
100.00 90.00 134.26 0.5 0.5
105.00 90.00 137.31 0.5 0.5
110.00 90.00 139.15 0.5 0.5
115.00 90.00 140.23 0.5 0.5
120.00 90.00 140.80 0.5 0.5
125.00 90.00 141.17 0.5 0.5
130.00 90.00 141.84 0.5 0.5
135.00 90.00 143.34 0.5 0.5
140.00 90.00 145.53 1.0 0.0
145.00 90.00 147.85 1.0 0.0
150.00 90.00 149.92 1.0 0.0
155.00 90.00 151.60 1.0 0.0
160.00 90.00 152.84 1.0 0.0
165.00 90.00 153.67 1.0 0.0
170.00 90.00 154.11 1.0 0.0
175.00 90.00 154.18 1.0 0.0
180.00 90.00 153.96 1.0 0.0
0.00 100.00 151.15 0.0 1.0
5.00 100.00 151.33 0.0 1.0
10.00 100.00 152.65 0.0 1.0
15.00 100.00 154.17 0.0 1.0
20.00 100.00 155.55 0.0 1.0
25.00 100.00 156.81 0.0 1.0
30.00 100.00 157.97 0.0 1.0
35.00 100.00 159.05 0.0 1.0
40.00 100.00 160.04 0.0 1.0
45.00 100.00 160.93 0.5 0.5
50.00 100.00 161.71 0.5 0.5
55.00 100.00 162.38 0.5 0.5
60.00 100.00 162.95 0.5 0.5
65.00 100.00 163.43 0.5 0.5
70.00 100.00 163.85 0.5 0.5
75.00 100.00 164.20 0.5 0.5
80.00 100.00 164.49 0.5 0.5
85.00 100.00 164.72 0.5 0.5
90.00 100.00 164.90 0.5 0.5
95.00 100.00 165.01 0.5 0.5
100.00 100.00 165.05 0.5 0.5
105.00 100.00 165.00 0.5 0.5
110.00 100.00 164.86 0.5 0.5
115.00 100.00 164.61 0.5 0.5
120.00 100.00 164.24 0.5 0.5
125.00 100.00 163.72 0.5 0.5
130.00 100.00 163.04 0.5 0.5
135.00 100.00 162.19 0.5 0.5
140.00 100.00 161.20 1.0 0.0
145.00 100.00 160.10 1.0 0.0
150.00 100.00 158.96 1.0 0.0
155.00 100.00 157.89 1.0 0.0
160.00 100.00 156.97 1.0 0.0
165.00 100.00 156.22 1.0 0.0
170.00 100.00 155.57 1.0 0.0
175.00 100.00 154.87 1.0 0.0
180.00 100.00 153.96 1.0 0.0
0.00 110.00 151.15 0.0 1.0
5.00 110.00 153.00 0.0 1.0
10.00 110.00 156.52 0.0 1.0
15.00 110.00 159.13 0.0 1.0
20.00 110.00 161.04 0.0 1.0
25.00 110.00 162.49 0.0 1.0
30.00 110.00 163.58 0.0 1.0
35.00 110.00 164.33 0.0 1.0
40.00 110.00 164.74 0.0 1.0
45.00 110.00 164.82 0.5 0.5
50.00 110.00 164.58 0.5 0.5
55.00 110.00 164.05 0.5 0.5
60.00 110.00 163.28 0.5 0.5
65.00 110.00 162.35 0.5 0.5
70.00 110.00 161.40 0.5 0.5
75.00 110.00 160.61 0.5 0.5
80.00 110.00 160.17 0.5 0.5
85.00 110.00 160.12 0.5 0.5
90.00 110.00 160.44 0.5 0.5
95.00 110.00 161.04 0.5 0.5
100.00 110.00 161.84 0.5 0.5
105.00 110.00 162.78 0.5 0.5
110.00 110.00 163.76 0.5 0.5
115.00 110.00 164.66 0.5 0.5
120.00 110.00 165.38 0.5 0.5
125.00 110.00 165.83 0.5 0.5
130.00 110.00 165.98 0.5 0.5
135.00 110.00 165.78 0.5 0.5
140.00 110.00 165.25 1.0 0.0
145.00 110.00 164.40 1.0 0.0
150.00 110.00 163.29 1.0 0.0
155.00 110.00 161.98 1.0 0.0
160.00 110.00 160.50 1.0 0.0
165.00 110.00 158.91 1.0 0.0
170.00 110.00 157.25 1.0 0.0
175.00 110.00 155.61 1.0 0.0
180.00 110.00 153.96 1.0 0.0
0.00 120.00 151.15 0.0 1.0
5.00 120.00 154.84 0.0 1.0
10.00 120.00 159.36 0.0 1.0
15.00 120.00 162.21 0.0 1.0
20.00 120.00 163.97 0.0 1.0
25.00 120.00 164.83 0.0 1.0
30.00 120.00 164.77 0.0 1.0
35.00 120.00 163.67 0.0 1.0
40.00 120.00 161.18 0.0 1.0
45.00 120.00 156.23 0.5 0.5
50.00 120.00 145.14 0.5 0.5
55.00 120.00 154.88 0.5 0.5
60.00 120.00 160.64 0.5 0.5
65.00 120.00 163.70 0.5 0.5
70.00 120.00 165.54 0.5 0.5
75.00 120.00 166.66 0.5 0.5
80.00 120.00 167.31 0.5 0.5
85.00 120.00 167.63 0.5 0.5
90.00 120.00 167.67 0.5 0.5
95.00 120.00 167.46 0.5 0.5
100.00 120.00 166.95 0.5 0.5
105.00 120.00 166.03 0.5 0.5
110.00 120.00 164.50 0.5 0.5
115.00 120.00 162.01 0.5 0.5
120.00 120.00 157.78 0.5 0.5
125.00 120.00 150.83 0.5 0.5
130.00 120.00 153.57 0.5 0.5
135.00 120.00 158.65 0.5 0.5
140.00 120.00 161.17 1.0 0.0
145.00 120.00 162.30 1.0 0.0
150.00 120.00 162.62 1.0 0.0
155.00 120.00 162.42 1.0 0.0
160.00 120.00 161.78 1.0 0.0
165.00 120.00 160.60 1.0 0.0
170.00 120.00 158.74 1.0 0.0
175.00 120.00 156.36 1.0 0.0
180.00 120.00 153.96 1.0 0.0
0.00 130.00 151.15 0.0 1.0
5.00 130.00 156.41 0.0 1.0
10.00 130.00 161.37 0.0 1.0
15.00 130.00 164.07 0.0 1.0
20.00 130.00 165.08 0.0 1.0
25.00 130.00 164.25 0.0 1.0
30.00 130.00 160.74 0.0 1.0
35.00 130.00 149.72 0.0 1.0
40.00 130.00 156.86 0.0 1.0
45.00 130.00 163.66 0.5 0.5
50.00 130.00 166.67 0.5 0.5
55.00 130.00 168.05 0.5 0.5
60.00 130.00 168.45 0.5 0.5
65.00 130.00 168.18 0.5 0.5
70.00 130.00 167.43 0.5 0.5
75.00 130.00 166.41 0.5 0.5
80.00 130.00 165.37 0.5 0.5
85.00 130.00 164.57 0.5 0.5
90.00 130.00 164.21 0.5 0.5
95.00 130.00 164.40 0.5 0.5
100.00 130.00 165.05 0.5 0.5
105.00 130.00 165.94 0.5 0.5
110.00 130.00 166.75 0.5 0.5
115.00 130.00 167.19 0.5 0.5
120.00 130.00 166.99 0.5 0.5
125.00 130.00 165.85 0.5 0.5
130.00 130.00 163.39 0.5 0.5
135.00 130.00 158.79 0.5 0.5
140.00 130.00 149.18 1.0 0.0
145.00 130.00 150.43 1.0 0.0
150.00 130.00 156.79 1.0 0.0
155.00 130.00 159.61 1.0 0.0
160.00 130.00 161.00 1.0 0.0
165.00 130.00 161.14 1.0 0.0
170.00 130.00 159.81 1.0 0.0
175.00 130.00 157.05 1.0 0.0
180.00 130.00 153.96 1.0 0.0
0.00 140.00 151.15 0.0 1.0
5.00 140.00 157.63 0.0 1.0
10.00 140.00 162.77 0.0 1.0
15.00 140.00 165.04 0.0 1.0
20.00 140.00 164.67 0.0 1.0
25.00 140.00 160.20 0.0 1.0
30.00 140.00 142.38 0.0 1.0
35.00 140.00 162.62 0.0 1.0
40.00 140.00 167.18 0.0 1.0
45.00 140.00 168.66 0.5 0.5
50.00 140.00 168.32 0.5 0.5
55.00 140.00 166.55 0.5 0.5
60.00 140.00 163.85 0.5 0.5
65.00 140.00 162.55 0.5 0.5
70.00 140.00 164.48 0.5 0.5
75.00 140.00 166.82 0.5 0.5
80.00 140.00 168.41 0.5 0.5
85.00 140.00 169.29 0.5 0.5
90.00 140.00 169.59 0.5 0.5
95.00 140.00 169.34 0.5 0.5
100.00 140.00 168.49 0.5 0.5
105.00 140.00 166.92 0.5 0.5
110.00 140.00 164.61 0.5 0.5
115.00 140.00 162.55 0.5 0.5
120.00 140.00 163.08 0.5 0.5
125.00 140.00 164.80 0.5 0.5
130.00 140.00 165.51 0.5 0.5
135.00 140.00 164.67 0.5 0.5
140.00 140.00 162.10 1.0 0.0
145.00 140.00 157.54 1.0 0.0
150.00 140.00 151.64 1.0 0.0
155.00 140.00 153.77 1.0 0.0
160.00 140.00 158.54 1.0 0.0
165.00 140.00 160.79 1.0 0.0
170.00 140.00 160.44 1.0 0.0
175.00 140.00 157.65 1.0 0.0
180.00 140.00 153.96 1.0 0.0
0.00 150.00 151.15 0.0 1.0
5.00 150.00 158.54 0.0 1.0
10.00 150.00 163.72 0.0 1.0
15.00 150.00 165.39 0.0 1.0
20.00 150.00 163.11 0.0 1.0
25.00 150.00 148.30 0.0 1.0
30.00 150.00 162.36 0.0 1.0
35.00 150.00 167.86 0.0 1.0
40.00 150.00 169.08 0.0 1.0
45.00 150.00 167.61 0.5 0.5
50.00 150.00 163.97 0.5 0.5
55.00 150.00 163.37 0.5 0.5
60.00 150.00 167.56 0.5 0.5
65.00 150.00 170.53 0.5 0.5
70.00 150.00 172.22 0.5 0.5
75.00 150.00 173.13 0.5 0.5
80.00 150.00 173.59 0.5 0.5
85.00 150.00 173.80 0.5 0.5
90.00 150.00 173.89 0.5 0.5
95.00 150.00 173.88 0.5 0.5
100.00 150.00 173.73 0.5 0.5
105.00 150.00 173.29 0.5 0.5
110.00 150.00 172.38 0.5 0.5
115.00 150.00 170.74 0.5 0.5
120.00 150.00 168.19 0.5 0.5
125.00 150.00 165.20 0.5 0.5
130.00 150.00 163.91 0.5 0.5
135.00 150.00 164.20 0.5 0.5
140.00 150.00 163.57 1.0 0.0
145.00 150.00 161.35 1.0 0.0
150.00 150.00 157.67 1.0 0.0
155.00 150.00 152.59 1.0 0.0
160.00 150.00 155.16 1.0 0.0
165.00 150.00 159.90 1.0 0.0
170.00 150.00 160.75 1.0 0.0
175.00 150.00 158.11 1.0 0.0
180.00 150.00 153.96 1.0 0.0
0.00 160.00 151.15 0.0 1.0
5.00 160.00 159.17 0.0 1.0
10.00 160.00 164.33 0.0 1.0
15.00 160.00 165.43 0.0 1.0
20.00 160.00 160.99 0.0 1.0
25.00 160.00 154.97 0.0 1.0
30.00 160.00 166.50 0.0 1.0
35.00 160.00 169.23 0.0 1.0
40.00 160.00 168.05 0.0 1.0
45.00 160.00 163.15 0.5 0.5
50.00 160.00 163.49 0.5 0.5
55.00 160.00 169.07 0.5 0.5
60.00 160.00 171.90 0.5 0.5
65.00 160.00 173.11 0.5 0.5
70.00 160.00 173.37 0.5 0.5
75.00 160.00 173.08 0.5 0.5
80.00 160.00 172.56 0.5 0.5
85.00 160.00 172.10 0.5 0.5
90.00 160.00 171.95 0.5 0.5
95.00 160.00 172.19 0.5 0.5
100.00 160.00 172.70 0.5 0.5
105.00 160.00 173.19 0.5 0.5
110.00 160.00 173.39 0.5 0.5
115.00 160.00 173.03 0.5 0.5
120.00 160.00 171.86 0.5 0.5
125.00 160.00 169.75 0.5 0.5
130.00 160.00 167.00 0.5 0.5
135.00 160.00 164.78 0.5 0.5
140.00 160.00 163.43 1.0 0.0
145.00 160.00 161.64 1.0 0.0
150.00 160.00 159.11 1.0 0.0
155.00 160.00 155.37 1.0 0.0
160.00 160.00 152.87 1.0 0.0
165.00 160.00 158.96 1.0 0.0
170.00 160.00 160.87 1.0 0.0
175.00 160.00 158.44 1.0 0.0
180.00 160.00 153.96 1.0 0.0
0.00 170.00 151.15 0.0 1.0
5.00 170.00 159.54 0.0 1.0
10.00 170.00 164.69 0.0 1.0
15.00 170.00 165.42 0.0 1.0
20.00 170.00 159.47 0.0 1.0
25.00 170.00 159.81 0.0 1.0
30.00 170.00 167.89 0.0 1.0
35.00 170.00 169.18 0.0 1.0
40.00 170.00 165.85 0.0 1.0
45.00 170.00 159.41 0.5 0.5
50.00 170.00 167.47 0.5 0.5
55.00 170.00 171.58 0.5 0.5
60.00 170.00 173.10 0.5 0.5
65.00 170.00 173.17 0.5 0.5
70.00 170.00 172.29 0.5 0.5
75.00 170.00 170.71 0.5 0.5
80.00 170.00 168.67 0.5 0.5
85.00 170.00 166.62 0.5 0.5
90.00 170.00 165.67 0.5 0.5
95.00 170.00 166.65 0.5 0.5
100.00 170.00 168.62 0.5 0.5
105.00 170.00 170.51 0.5 0.5
110.00 170.00 171.86 0.5 0.5
115.00 170.00 172.51 0.5 0.5
120.00 170.00 172.31 0.5 0.5
125.00 170.00 171.17 0.5 0.5
130.00 170.00 169.15 0.5 0.5
135.00 170.00 166.67 0.5 0.5
140.00 170.00 164.14 1.0 0.0
145.00 170.00 161.26 1.0 0.0
150.00 170.00 158.47 1.0 0.0
155.00 170.00 155.98 1.0 0.0
160.00 170.00 152.63 1.0 0.0
165.00 170.00 158.39 1.0 0.0
170.00 170.00 160.93 1.0 0.0
175.00 170.00 158.64 1.0 0.0
180.00 170.00 153.96 1.0 0.0
0.00 180.00 151.15 0.0 1.0
5.00 180.00 159.66 0.0 1.0
10.00 180.00 164.86 0.0 1.0
15.00 180.00 165.57 0.0 1.0
20.00 180.00 159.64 0.0 1.0
25.00 180.00 160.64 0.0 1.0
30.00 180.00 168.02 0.0 1.0
35.00 180.00 168.86 0.0 1.0
40.00 180.00 164.32 0.0 1.0
45.00 180.00 158.99 0.5 0.5
50.00 180.00 168.68 0.5 0.5
55.00 180.00 172.28 0.5 0.5
60.00 180.00 173.38 0.5 0.5
65.00 180.00 173.02 0.5 0.5
70.00 180.00 171.60 0.5 0.5
75.00 180.00 169.22 0.5 0.5
