# FGCom-mumble Far-Field Radiation Pattern
# Frequency: 144.5 MHz
# Altitude: 0 m
# Format: Theta Phi Gain_dBi H_Polarization V_Polarization
# Theta: Elevation angle (0-180 degrees)
# Phi: Azimuth angle (0-360 degrees)
# Gain: Antenna gain in dBi
# H_Polarization: Horizontal polarization component
# V_Polarization: Vertical polarization component
20.00 70.00 112.83 0.0 1.0
25.00 70.00 105.78 0.0 1.0
30.00 70.00 113.11 0.0 1.0
35.00 70.00 120.88 0.0 1.0
40.00 70.00 124.82 0.0 1.0
45.00 70.00 127.09 0.5 0.5
50.00 70.00 128.44 0.5 0.5
55.00 70.00 129.22 0.5 0.5
60.00 70.00 129.60 0.5 0.5
65.00 70.00 129.73 0.5 0.5
70.00 70.00 129.71 0.5 0.5
75.00 70.00 129.63 0.5 0.5
80.00 70.00 129.54 0.5 0.5
85.00 70.00 129.48 0.5 0.5
90.00 70.00 129.42 0.5 0.5
95.00 70.00 129.33 0.5 0.5
100.00 70.00 129.12 0.5 0.5
105.00 70.00 128.69 0.5 0.5
110.00 70.00 127.91 0.5 0.5
115.00 70.00 126.68 0.5 0.5
120.00 70.00 124.99 0.5 0.5
125.00 70.00 123.37 0.5 0.5
130.00 70.00 123.32 0.5 0.5
135.00 70.00 124.99 0.5 0.5
140.00 70.00 126.79 1.0 0.0
145.00 70.00 127.89 1.0 0.0
150.00 70.00 128.13 1.0 0.0
155.00 70.00 127.49 1.0 0.0
160.00 70.00 126.03 1.0 0.0
165.00 70.00 123.99 1.0 0.0
170.00 70.00 121.66 1.0 0.0
175.00 70.00 119.13 1.0 0.0
180.00 70.00 116.16 1.0 0.0
0.00 80.00 119.17 0.0 1.0
5.00 80.00 116.30 0.0 1.0
10.00 80.00 112.62 0.0 1.0
15.00 80.00 107.59 0.0 1.0
20.00 80.00 101.88 0.0 1.0
25.00 80.00 101.28 0.0 1.0
30.00 80.00 101.84 0.0 1.0
35.00 80.00 99.88 0.0 1.0
40.00 80.00 98.49 0.0 1.0
45.00 80.00 104.15 0.5 0.5
50.00 80.00 109.32 0.5 0.5
55.00 80.00 112.94 0.5 0.5
60.00 80.00 115.51 0.5 0.5
65.00 80.00 117.31 0.5 0.5
70.00 80.00 118.50 0.5 0.5
75.00 80.00 119.22 0.5 0.5
80.00 80.00 119.54 0.5 0.5
85.00 80.00 119.53 0.5 0.5
90.00 80.00 119.23 0.5 0.5
95.00 80.00 118.70 0.5 0.5
100.00 80.00 118.00 0.5 0.5
105.00 80.00 117.29 0.5 0.5
110.00 80.00 116.78 0.5 0.5
115.00 80.00 116.68 0.5 0.5
120.00 80.00 117.04 0.5 0.5
125.00 80.00 117.68 0.5 0.5
130.00 80.00 118.36 0.5 0.5
135.00 80.00 118.92 0.5 0.5
140.00 80.00 119.26 1.0 0.0
145.00 80.00 119.36 1.0 0.0
150.00 80.00 119.25 1.0 0.0
155.00 80.00 119.03 1.0 0.0
160.00 80.00 118.75 1.0 0.0
165.00 80.00 118.41 1.0 0.0
170.00 80.00 117.92 1.0 0.0
175.00 80.00 117.20 1.0 0.0
180.00 80.00 116.16 1.0 0.0
0.00 90.00 119.17 0.0 1.0
5.00 90.00 118.75 0.0 1.0
10.00 90.00 118.23 0.0 1.0
15.00 90.00 117.48 0.0 1.0
20.00 90.00 116.37 0.0 1.0
25.00 90.00 114.85 0.0 1.0
30.00 90.00 112.90 0.0 1.0
35.00 90.00 110.59 0.0 1.0
40.00 90.00 108.17 0.0 1.0
45.00 90.00 105.99 0.5 0.5
50.00 90.00 104.39 0.5 0.5
55.00 90.00 103.29 0.5 0.5
60.00 90.00 102.38 0.5 0.5
65.00 90.00 101.38 0.5 0.5
70.00 90.00 100.13 0.5 0.5
75.00 90.00 98.54 0.5 0.5
80.00 90.00 96.43 0.5 0.5
85.00 90.00 93.39 0.5 0.5
90.00 90.00 88.36 0.5 0.5
95.00 90.00 80.84 0.5 0.5
100.00 90.00 88.63 0.5 0.5
105.00 90.00 94.25 0.5 0.5
110.00 90.00 97.65 0.5 0.5
115.00 90.00 99.87 0.5 0.5
120.00 90.00 101.30 0.5 0.5
125.00 90.00 102.13 0.5 0.5
130.00 90.00 102.60 0.5 0.5
135.00 90.00 103.18 0.5 0.5
140.00 90.00 104.49 1.0 0.0
145.00 90.00 106.52 1.0 0.0
150.00 90.00 108.74 1.0 0.0
155.00 90.00 110.72 1.0 0.0
160.00 90.00 112.32 1.0 0.0
165.00 90.00 113.56 1.0 0.0
170.00 90.00 114.53 1.0 0.0
175.00 90.00 115.35 1.0 0.0
180.00 90.00 116.16 1.0 0.0
0.00 100.00 119.17 0.0 1.0
5.00 100.00 120.51 0.0 1.0
10.00 100.00 121.06 0.0 1.0
15.00 100.00 120.97 0.0 1.0
20.00 100.00 120.36 0.0 1.0
25.00 100.00 119.26 0.0 1.0
30.00 100.00 117.80 0.0 1.0
35.00 100.00 116.34 0.0 1.0
40.00 100.00 115.50 0.0 1.0
45.00 100.00 115.57 0.5 0.5
50.00 100.00 116.15 0.5 0.5
55.00 100.00 116.81 0.5 0.5
60.00 100.00 117.36 0.5 0.5
65.00 100.00 117.75 0.5 0.5
70.00 100.00 117.95 0.5 0.5
75.00 100.00 117.97 0.5 0.5
80.00 100.00 117.82 0.5 0.5
85.00 100.00 117.55 0.5 0.5
90.00 100.00 117.20 0.5 0.5
95.00 100.00 116.83 0.5 0.5
100.00 100.00 116.51 0.5 0.5
105.00 100.00 116.25 0.5 0.5
110.00 100.00 116.06 0.5 0.5
115.00 100.00 115.89 0.5 0.5
120.00 100.00 115.62 0.5 0.5
125.00 100.00 115.12 0.5 0.5
130.00 100.00 114.16 0.5 0.5
135.00 100.00 112.45 0.5 0.5
140.00 100.00 109.62 1.0 0.0
145.00 100.00 106.20 1.0 0.0
150.00 100.00 107.22 1.0 0.0
155.00 100.00 110.77 1.0 0.0
160.00 100.00 112.97 1.0 0.0
165.00 100.00 113.77 1.0 0.0
170.00 100.00 113.71 1.0 0.0
175.00 100.00 114.06 1.0 0.0
180.00 100.00 116.16 1.0 0.0
0.00 110.00 119.17 0.0 1.0
5.00 110.00 121.84 0.0 1.0
10.00 110.00 122.81 0.0 1.0
15.00 110.00 122.89 0.0 1.0
20.00 110.00 122.66 0.0 1.0
25.00 110.00 122.85 0.0 1.0
30.00 110.00 123.75 0.0 1.0
35.00 110.00 124.78 0.0 1.0
40.00 110.00 125.51 0.0 1.0
45.00 110.00 125.94 0.5 0.5
50.00 110.00 126.16 0.5 0.5
55.00 110.00 126.24 0.5 0.5
60.00 110.00 126.24 0.5 0.5
65.00 110.00 126.23 0.5 0.5
70.00 110.00 126.29 0.5 0.5
75.00 110.00 126.47 0.5 0.5
80.00 110.00 126.78 0.5 0.5
85.00 110.00 127.17 0.5 0.5
90.00 110.00 127.60 0.5 0.5
95.00 110.00 128.06 0.5 0.5
100.00 110.00 128.52 0.5 0.5
105.00 110.00 129.00 0.5 0.5
110.00 110.00 129.46 0.5 0.5
115.00 110.00 129.86 0.5 0.5
120.00 110.00 130.14 0.5 0.5
125.00 110.00 130.18 0.5 0.5
130.00 110.00 129.85 0.5 0.5
135.00 110.00 129.01 0.5 0.5
140.00 110.00 127.53 1.0 0.0
145.00 110.00 125.35 1.0 0.0
150.00 110.00 122.70 1.0 0.0
155.00 110.00 120.41 1.0 0.0
160.00 110.00 119.20 1.0 0.0
165.00 110.00 118.23 1.0 0.0
170.00 110.00 116.34 1.0 0.0
175.00 110.00 113.97 1.0 0.0
180.00 110.00 116.16 1.0 0.0
0.00 120.00 119.17 0.0 1.0
5.00 120.00 122.88 0.0 1.0
10.00 120.00 124.29 0.0 1.0
15.00 120.00 125.33 0.0 1.0
20.00 120.00 127.04 0.0 1.0
25.00 120.00 128.98 0.0 1.0
30.00 120.00 130.33 0.0 1.0
35.00 120.00 131.03 0.0 1.0
40.00 120.00 131.37 0.0 1.0
45.00 120.00 131.53 0.5 0.5
50.00 120.00 131.50 0.5 0.5
55.00 120.00 131.24 0.5 0.5
60.00 120.00 130.78 0.5 0.5
65.00 120.00 130.17 0.5 0.5
70.00 120.00 129.44 0.5 0.5
75.00 120.00 128.63 0.5 0.5
80.00 120.00 127.81 0.5 0.5
85.00 120.00 127.08 0.5 0.5
90.00 120.00 126.54 0.5 0.5
95.00 120.00 126.24 0.5 0.5
100.00 120.00 126.17 0.5 0.5
105.00 120.00 126.23 0.5 0.5
110.00 120.00 126.30 0.5 0.5
115.00 120.00 126.39 0.5 0.5
120.00 120.00 126.73 0.5 0.5
125.00 120.00 127.69 0.5 0.5
130.00 120.00 129.18 0.5 0.5
135.00 120.00 130.56 0.5 0.5
140.00 120.00 131.29 1.0 0.0
145.00 120.00 131.07 1.0 0.0
150.00 120.00 129.89 1.0 0.0
155.00 120.00 127.95 1.0 0.0
160.00 120.00 125.68 1.0 0.0
165.00 120.00 123.23 1.0 0.0
170.00 120.00 119.93 1.0 0.0
175.00 120.00 115.09 1.0 0.0
180.00 120.00 116.16 1.0 0.0
0.00 130.00 119.17 0.0 1.0
5.00 130.00 123.76 0.0 1.0
10.00 130.00 125.92 0.0 1.0
15.00 130.00 128.63 0.0 1.0
20.00 130.00 131.60 0.0 1.0
25.00 130.00 133.58 0.0 1.0
30.00 130.00 134.36 0.0 1.0
35.00 130.00 134.22 0.0 1.0
40.00 130.00 133.33 0.0 1.0
45.00 130.00 131.45 0.5 0.5
50.00 130.00 128.13 0.5 0.5
55.00 130.00 122.83 0.5 0.5
60.00 130.00 119.22 0.5 0.5
65.00 130.00 123.18 0.5 0.5
70.00 130.00 126.17 0.5 0.5
75.00 130.00 127.74 0.5 0.5
80.00 130.00 128.45 0.5 0.5
85.00 130.00 128.61 0.5 0.5
90.00 130.00 128.34 0.5 0.5
95.00 130.00 127.69 0.5 0.5
100.00 130.00 126.64 0.5 0.5
105.00 130.00 125.28 0.5 0.5
110.00 130.00 124.26 0.5 0.5
115.00 130.00 124.75 0.5 0.5
120.00 130.00 126.19 0.5 0.5
125.00 130.00 126.84 0.5 0.5
130.00 130.00 125.44 0.5 0.5
135.00 130.00 120.48 0.5 0.5
140.00 130.00 121.37 1.0 0.0
145.00 130.00 127.68 1.0 0.0
150.00 130.00 130.31 1.0 0.0
155.00 130.00 130.65 1.0 0.0
160.00 130.00 129.45 1.0 0.0
165.00 130.00 127.01 1.0 0.0
170.00 130.00 123.09 1.0 0.0
175.00 130.00 116.73 1.0 0.0
180.00 130.00 116.16 1.0 0.0
0.00 140.00 119.17 0.0 1.0
5.00 140.00 124.52 0.0 1.0
10.00 140.00 127.74 0.0 1.0
15.00 140.00 131.76 0.0 1.0
20.00 140.00 134.87 0.0 1.0
25.00 140.00 136.06 0.0 1.0
30.00 140.00 135.36 0.0 1.0
35.00 140.00 132.76 0.0 1.0
40.00 140.00 127.54 0.0 1.0
45.00 140.00 123.86 0.5 0.5
50.00 140.00 129.33 0.5 0.5
55.00 140.00 132.18 0.5 0.5
60.00 140.00 132.99 0.5 0.5
65.00 140.00 132.59 0.5 0.5
70.00 140.00 131.48 0.5 0.5
75.00 140.00 130.11 0.5 0.5
80.00 140.00 128.90 0.5 0.5
85.00 140.00 128.25 0.5 0.5
90.00 140.00 128.31 0.5 0.5
95.00 140.00 128.90 0.5 0.5
100.00 140.00 129.71 0.5 0.5
105.00 140.00 130.31 0.5 0.5
110.00 140.00 130.24 0.5 0.5
115.00 140.00 128.93 0.5 0.5
120.00 140.00 125.72 0.5 0.5
125.00 140.00 124.14 0.5 0.5
130.00 140.00 128.43 0.5 0.5
135.00 140.00 130.66 0.5 0.5
140.00 140.00 129.44 1.0 0.0
145.00 140.00 121.98 1.0 0.0
150.00 140.00 120.36 1.0 0.0
155.00 140.00 128.84 1.0 0.0
160.00 140.00 130.59 1.0 0.0
165.00 140.00 129.35 1.0 0.0
170.00 140.00 125.52 1.0 0.0
175.00 140.00 118.34 1.0 0.0
180.00 140.00 116.16 1.0 0.0
0.00 150.00 119.17 0.0 1.0
5.00 150.00 125.20 0.0 1.0
10.00 150.00 129.49 0.0 1.0
15.00 150.00 134.19 0.0 1.0
20.00 150.00 136.83 0.0 1.0
25.00 150.00 136.62 0.0 1.0
30.00 150.00 133.09 0.0 1.0
35.00 150.00 125.96 0.0 1.0
40.00 150.00 129.96 0.0 1.0
45.00 150.00 133.86 0.5 0.5
50.00 150.00 134.76 0.5 0.5
55.00 150.00 133.67 0.5 0.5
60.00 150.00 131.07 0.5 0.5
65.00 150.00 127.80 0.5 0.5
70.00 150.00 125.97 0.5 0.5
75.00 150.00 126.17 0.5 0.5
80.00 150.00 126.55 0.5 0.5
85.00 150.00 126.33 0.5 0.5
90.00 150.00 125.47 0.5 0.5
95.00 150.00 124.30 0.5 0.5
100.00 150.00 124.49 0.5 0.5
105.00 150.00 127.40 0.5 0.5
110.00 150.00 130.76 0.5 0.5
115.00 150.00 133.04 0.5 0.5
120.00 150.00 133.69 0.5 0.5
125.00 150.00 131.97 0.5 0.5
130.00 150.00 125.83 0.5 0.5
135.00 150.00 126.09 0.5 0.5
140.00 150.00 132.04 1.0 0.0
145.00 150.00 132.40 1.0 0.0
150.00 150.00 126.73 1.0 0.0
155.00 150.00 117.96 1.0 0.0
160.00 150.00 129.35 1.0 0.0
165.00 150.00 130.43 1.0 0.0
170.00 150.00 127.25 1.0 0.0
175.00 150.00 119.68 1.0 0.0
180.00 150.00 116.16 1.0 0.0
0.00 160.00 119.17 0.0 1.0
5.00 160.00 125.77 0.0 1.0
10.00 160.00 130.97 0.0 1.0
15.00 160.00 135.88 0.0 1.0
20.00 160.00 137.81 0.0 1.0
25.00 160.00 135.72 0.0 1.0
30.00 160.00 127.62 0.0 1.0
35.00 160.00 131.05 0.0 1.0
40.00 160.00 135.16 0.0 1.0
45.00 160.00 135.42 0.5 0.5
50.00 160.00 133.79 0.5 0.5
55.00 160.00 131.40 0.5 0.5
60.00 160.00 129.26 0.5 0.5
65.00 160.00 127.76 0.5 0.5
70.00 160.00 126.60 0.5 0.5
75.00 160.00 125.93 0.5 0.5
80.00 160.00 126.14 0.5 0.5
85.00 160.00 126.98 0.5 0.5
90.00 160.00 127.79 0.5 0.5
95.00 160.00 128.04 0.5 0.5
100.00 160.00 127.12 0.5 0.5
105.00 160.00 123.64 0.5 0.5
110.00 160.00 117.74 0.5 0.5
115.00 160.00 127.89 0.5 0.5
120.00 160.00 133.42 0.5 0.5
125.00 160.00 135.62 0.5 0.5
130.00 160.00 134.65 0.5 0.5
135.00 160.00 128.25 0.5 0.5
140.00 160.00 127.22 1.0 0.0
145.00 160.00 133.93 1.0 0.0
150.00 160.00 133.42 1.0 0.0
155.00 160.00 124.19 1.0 0.0
160.00 160.00 125.56 1.0 0.0
165.00 160.00 130.59 1.0 0.0
170.00 160.00 128.37 1.0 0.0
175.00 160.00 120.67 1.0 0.0
180.00 160.00 116.16 1.0 0.0
0.00 170.00 119.17 0.0 1.0
5.00 170.00 126.22 0.0 1.0
10.00 170.00 132.07 0.0 1.0
15.00 170.00 136.99 0.0 1.0
20.00 170.00 138.22 0.0 1.0
25.00 170.00 134.11 0.0 1.0
30.00 170.00 126.69 0.0 1.0
35.00 170.00 135.05 0.0 1.0
40.00 170.00 136.15 0.0 1.0
45.00 170.00 134.45 0.5 0.5
50.00 170.00 133.20 0.5 0.5
55.00 170.00 132.01 0.5 0.5
60.00 170.00 128.30 0.5 0.5
65.00 170.00 119.93 0.5 0.5
70.00 170.00 123.38 0.5 0.5
75.00 170.00 127.90 0.5 0.5
80.00 170.00 129.42 0.5 0.5
85.00 170.00 129.83 0.5 0.5
90.00 170.00 130.31 0.5 0.5
95.00 170.00 131.44 0.5 0.5
100.00 170.00 132.75 0.5 0.5
105.00 170.00 133.37 0.5 0.5
110.00 170.00 132.51 0.5 0.5
115.00 170.00 129.44 0.5 0.5
120.00 170.00 129.61 0.5 0.5
125.00 170.00 134.76 0.5 0.5
130.00 170.00 136.79 0.5 0.5
135.00 170.00 134.52 0.5 0.5
140.00 170.00 123.19 1.0 0.0
145.00 170.00 133.07 1.0 0.0
150.00 170.00 135.78 1.0 0.0
155.00 170.00 131.16 1.0 0.0
160.00 170.00 118.04 1.0 0.0
165.00 170.00 130.22 1.0 0.0
170.00 170.00 129.00 1.0 0.0
175.00 170.00 121.31 1.0 0.0
180.00 170.00 116.16 1.0 0.0
0.00 180.00 119.17 0.0 1.0
5.00 180.00 126.52 0.0 1.0
10.00 180.00 132.76 0.0 1.0
15.00 180.00 137.66 0.0 1.0
20.00 180.00 138.48 0.0 1.0
25.00 180.00 132.91 0.0 1.0
30.00 180.00 129.83 0.0 1.0
35.00 180.00 136.51 0.0 1.0
40.00 180.00 135.98 0.0 1.0
45.00 180.00 133.71 0.5 0.5
50.00 180.00 134.12 0.5 0.5
55.00 180.00 133.33 0.5 0.5
60.00 180.00 131.51 0.5 0.5
65.00 180.00 133.40 0.5 0.5
70.00 180.00 135.63 0.5 0.5
75.00 180.00 136.09 0.5 0.5
