# FGCom-mumble Far-Field Radiation Pattern
# Frequency: 14.0 MHz
# Altitude: 0 m
# Format: Theta Phi Gain_dBi H_Polarization V_Polarization
# Theta: Elevation angle (0-180 degrees)
# Phi: Azimuth angle (0-360 degrees)
# Gain: Antenna gain in dBi
# H_Polarization: Horizontal polarization component
# V_Polarization: Vertical polarization component
85.00 30.00 8.51 0.5 0.5
90.00 30.00 -194.31 0.5 0.5
0.00 40.00 12.26 0.0 1.0
5.00 40.00 11.85 0.0 1.0
10.00 40.00 11.20 0.0 1.0
15.00 40.00 10.27 0.0 1.0
20.00 40.00 9.05 0.0 1.0
25.00 40.00 7.62 0.0 1.0
30.00 40.00 6.45 0.0 1.0
35.00 40.00 6.48 0.0 1.0
40.00 40.00 7.90 0.0 1.0
45.00 40.00 9.80 0.5 0.5
50.00 40.00 11.52 0.5 0.5
55.00 40.00 12.88 0.5 0.5
60.00 40.00 13.84 0.5 0.5
65.00 40.00 14.42 0.5 0.5
70.00 40.00 14.54 0.5 0.5
75.00 40.00 14.03 0.5 0.5
80.00 40.00 12.44 0.5 0.5
85.00 40.00 8.33 0.5 0.5
90.00 40.00 -194.58 0.5 0.5
0.00 50.00 10.74 0.0 1.0
5.00 50.00 10.35 0.0 1.0
10.00 50.00 9.71 0.0 1.0
15.00 50.00 8.79 0.0 1.0
20.00 50.00 7.54 0.0 1.0
25.00 50.00 6.05 0.0 1.0
30.00 50.00 4.86 0.0 1.0
35.00 50.00 5.05 0.0 1.0
40.00 50.00 6.77 0.0 1.0
45.00 50.00 8.91 0.5 0.5
50.00 50.00 10.81 0.5 0.5
55.00 50.00 12.31 0.5 0.5
60.00 50.00 13.40 0.5 0.5
65.00 50.00 14.07 0.5 0.5
70.00 50.00 14.26 0.5 0.5
75.00 50.00 13.80 0.5 0.5
80.00 50.00 12.24 0.5 0.5
85.00 50.00 8.13 0.5 0.5
90.00 50.00 -194.67 0.5 0.5
0.00 60.00 8.56 0.0 1.0
5.00 60.00 8.18 0.0 1.0
10.00 60.00 7.55 0.0 1.0
15.00 60.00 6.61 0.0 1.0
20.00 60.00 5.31 0.0 1.0
25.00 60.00 3.75 0.0 1.0
30.00 60.00 2.62 0.0 1.0
35.00 60.00 3.24 0.0 1.0
40.00 60.00 5.45 0.0 1.0
45.00 60.00 7.91 0.5 0.5
50.00 60.00 10.01 0.5 0.5
55.00 60.00 11.68 0.5 0.5
60.00 60.00 12.90 0.5 0.5
65.00 60.00 13.69 0.5 0.5
70.00 60.00 13.97 0.5 0.5
75.00 60.00 13.56 0.5 0.5
80.00 60.00 12.03 0.5 0.5
85.00 60.00 7.94 0.5 0.5
90.00 60.00 -194.90 0.5 0.5
0.00 70.00 5.26 0.0 1.0
5.00 70.00 4.87 0.0 1.0
10.00 70.00 4.21 0.0 1.0
15.00 70.00 3.19 0.0 1.0
20.00 70.00 1.76 0.0 1.0
25.00 70.00 0.10 0.0 1.0
30.00 70.00 -0.63 0.0 1.0
35.00 70.00 1.09 0.0 1.0
40.00 70.00 4.07 0.0 1.0
45.00 70.00 6.87 0.5 0.5
50.00 70.00 9.19 0.5 0.5
55.00 70.00 11.02 0.5 0.5
60.00 70.00 12.39 0.5 0.5
65.00 70.00 13.31 0.5 0.5
70.00 70.00 13.68 0.5 0.5
75.00 70.00 13.34 0.5 0.5
80.00 70.00 11.86 0.5 0.5
85.00 70.00 7.79 0.5 0.5
90.00 70.00 -194.86 0.5 0.5
0.00 80.00 -0.62 0.0 1.0
5.00 80.00 -1.15 0.0 1.0
10.00 80.00 -2.01 0.0 1.0
15.00 80.00 -3.38 0.0 1.0
20.00 80.00 -5.31 0.0 1.0
25.00 80.00 -6.78 0.0 1.0
30.00 80.00 -4.81 0.0 1.0
35.00 80.00 -0.76 0.0 1.0
40.00 80.00 2.93 0.0 1.0
45.00 80.00 5.96 0.5 0.5
50.00 80.00 8.42 0.5 0.5
55.00 80.00 10.39 0.5 0.5
60.00 80.00 11.91 0.5 0.5
65.00 80.00 12.95 0.5 0.5
70.00 80.00 13.43 0.5 0.5
75.00 80.00 13.17 0.5 0.5
80.00 80.00 11.74 0.5 0.5
85.00 80.00 7.70 0.5 0.5
90.00 80.00 -194.96 0.5 0.5
0.00 90.00 -57.76 0.0 1.0
5.00 90.00 -28.48 0.0 1.0
10.00 90.00 -21.56 0.0 1.0
15.00 90.00 -16.57 0.0 1.0
20.00 90.00 -12.11 0.0 1.0
25.00 90.00 -7.95 0.0 1.0
30.00 90.00 -4.10 0.0 1.0
35.00 90.00 -0.59 0.0 1.0
40.00 90.00 2.57 0.0 1.0
45.00 90.00 5.37 0.5 0.5
50.00 90.00 7.81 0.5 0.5
55.00 90.00 9.86 0.5 0.5
60.00 90.00 11.49 0.5 0.5
65.00 90.00 12.64 0.5 0.5
70.00 90.00 13.23 0.5 0.5
75.00 90.00 13.04 0.5 0.5
80.00 90.00 11.67 0.5 0.5
85.00 90.00 7.66 0.5 0.5
90.00 90.00 -195.07 0.5 0.5
0.00 100.00 -0.64 0.0 1.0
5.00 100.00 -0.34 0.0 1.0
10.00 100.00 -0.16 0.0 1.0
15.00 100.00 -0.05 0.0 1.0
20.00 100.00 0.07 0.0 1.0
25.00 100.00 0.28 0.0 1.0
30.00 100.00 0.77 0.0 1.0
35.00 100.00 1.74 0.0 1.0
40.00 100.00 3.30 0.0 1.0
45.00 100.00 5.31 0.5 0.5
50.00 100.00 7.46 0.5 0.5
55.00 100.00 9.47 0.5 0.5
60.00 100.00 11.16 0.5 0.5
65.00 100.00 12.40 0.5 0.5
70.00 100.00 13.07 0.5 0.5
75.00 100.00 12.97 0.5 0.5
80.00 100.00 11.65 0.5 0.5
85.00 100.00 7.68 0.5 0.5
90.00 100.00 -195.10 0.5 0.5
0.00 110.00 5.25 0.0 1.0
5.00 110.00 5.43 0.0 1.0
10.00 110.00 5.45 0.0 1.0
15.00 110.00 5.34 0.0 1.0
20.00 110.00 5.12 0.0 1.0
25.00 110.00 4.83 0.0 1.0
30.00 110.00 4.54 0.0 1.0
35.00 110.00 4.44 0.0 1.0
40.00 110.00 4.80 0.0 1.0
45.00 110.00 5.83 0.5 0.5
50.00 110.00 7.44 0.5 0.5
55.00 110.00 9.25 0.5 0.5
60.00 110.00 10.93 0.5 0.5
65.00 110.00 12.23 0.5 0.5
70.00 110.00 12.97 0.5 0.5
75.00 110.00 12.93 0.5 0.5
80.00 110.00 11.66 0.5 0.5
85.00 110.00 7.72 0.5 0.5
90.00 110.00 -195.03 0.5 0.5
0.00 120.00 8.55 0.0 1.0
5.00 120.00 8.72 0.0 1.0
10.00 120.00 8.72 0.0 1.0
15.00 120.00 8.56 0.0 1.0
20.00 120.00 8.25 0.0 1.0
25.00 120.00 7.81 0.0 1.0
30.00 120.00 7.28 0.0 1.0
35.00 120.00 6.76 0.0 1.0
40.00 120.00 6.48 0.0 1.0
45.00 120.00 6.75 0.5 0.5
50.00 120.00 7.74 0.5 0.5
55.00 120.00 9.23 0.5 0.5
60.00 120.00 10.81 0.5 0.5
65.00 120.00 12.11 0.5 0.5
70.00 120.00 12.89 0.5 0.5
75.00 120.00 12.90 0.5 0.5
80.00 120.00 11.68 0.5 0.5
85.00 120.00 7.76 0.5 0.5
90.00 120.00 -194.92 0.5 0.5
0.00 130.00 10.73 0.0 1.0
5.00 130.00 10.92 0.0 1.0
10.00 130.00 10.92 0.0 1.0
15.00 130.00 10.76 0.0 1.0
20.00 130.00 10.42 0.0 1.0
25.00 130.00 9.93 0.0 1.0
30.00 130.00 9.31 0.0 1.0
35.00 130.00 8.62 0.0 1.0
40.00 130.00 8.02 0.0 1.0
45.00 130.00 7.80 0.5 0.5
50.00 130.00 8.26 0.5 0.5
55.00 130.00 9.38 0.5 0.5
60.00 130.00 10.78 0.5 0.5
65.00 130.00 12.04 0.5 0.5
70.00 130.00 12.84 0.5 0.5
75.00 130.00 12.89 0.5 0.5
80.00 130.00 11.69 0.5 0.5
85.00 130.00 7.80 0.5 0.5
90.00 130.00 -194.88 0.5 0.5
0.00 140.00 12.26 0.0 1.0
5.00 140.00 12.46 0.0 1.0
10.00 140.00 12.48 0.0 1.0
15.00 140.00 12.33 0.0 1.0
20.00 140.00 11.99 0.0 1.0
25.00 140.00 11.49 0.0 1.0
30.00 140.00 10.82 0.0 1.0
35.00 140.00 10.05 0.0 1.0
40.00 140.00 9.29 0.0 1.0
45.00 140.00 8.79 0.5 0.5
50.00 140.00 8.86 0.5 0.5
55.00 140.00 9.63 0.5 0.5
60.00 140.00 10.83 0.5 0.5
65.00 140.00 12.02 0.5 0.5
70.00 140.00 12.81 0.5 0.5
75.00 140.00 12.87 0.5 0.5
80.00 140.00 11.69 0.5 0.5
85.00 140.00 7.81 0.5 0.5
90.00 140.00 -194.80 0.5 0.5
0.00 150.00 13.32 0.0 1.0
5.00 150.00 13.55 0.0 1.0
10.00 150.00 13.59 0.0 1.0
15.00 150.00 13.44 0.0 1.0
20.00 150.00 13.11 0.0 1.0
25.00 150.00 12.60 0.0 1.0
30.00 150.00 11.92 0.0 1.0
35.00 150.00 11.11 0.0 1.0
40.00 150.00 10.27 0.0 1.0
45.00 150.00 9.60 0.5 0.5
50.00 150.00 9.42 0.5 0.5
55.00 150.00 9.91 0.5 0.5
60.00 150.00 10.92 0.5 0.5
65.00 150.00 12.02 0.5 0.5
70.00 150.00 12.78 0.5 0.5
75.00 150.00 12.84 0.5 0.5
80.00 150.00 11.68 0.5 0.5
85.00 150.00 7.81 0.5 0.5
90.00 150.00 -194.88 0.5 0.5
0.00 160.00 14.03 0.0 1.0
5.00 160.00 14.28 0.0 1.0
10.00 160.00 14.33 0.0 1.0
15.00 160.00 14.19 0.0 1.0
20.00 160.00 13.87 0.0 1.0
25.00 160.00 13.36 0.0 1.0
30.00 160.00 12.67 0.0 1.0
35.00 160.00 11.84 0.0 1.0
40.00 160.00 10.96 0.0 1.0
45.00 160.00 10.20 0.5 0.5
50.00 160.00 9.85 0.5 0.5
55.00 160.00 10.15 0.5 0.5
60.00 160.00 11.01 0.5 0.5
65.00 160.00 12.03 0.5 0.5
70.00 160.00 12.77 0.5 0.5
75.00 160.00 12.82 0.5 0.5
80.00 160.00 11.66 0.5 0.5
85.00 160.00 7.79 0.5 0.5
90.00 160.00 -194.88 0.5 0.5
0.00 170.00 14.44 0.0 1.0
5.00 170.00 14.69 0.0 1.0
10.00 170.00 14.75 0.0 1.0
15.00 170.00 14.62 0.0 1.0
20.00 170.00 14.31 0.0 1.0
25.00 170.00 13.80 0.0 1.0
30.00 170.00 13.11 0.0 1.0
35.00 170.00 12.27 0.0 1.0
40.00 170.00 11.36 0.0 1.0
45.00 170.00 10.56 0.5 0.5
50.00 170.00 10.13 0.5 0.5
55.00 170.00 10.32 0.5 0.5
60.00 170.00 11.08 0.5 0.5
65.00 170.00 12.04 0.5 0.5
70.00 170.00 12.75 0.5 0.5
75.00 170.00 12.81 0.5 0.5
80.00 170.00 11.64 0.5 0.5
85.00 170.00 7.78 0.5 0.5
90.00 170.00 -194.90 0.5 0.5
0.00 180.00 14.57 0.0 1.0
5.00 180.00 14.83 0.0 1.0
10.00 180.00 14.89 0.0 1.0
15.00 180.00 14.77 0.0 1.0
20.00 180.00 14.45 0.0 1.0
25.00 180.00 13.94 0.0 1.0
30.00 180.00 13.25 0.0 1.0
35.00 180.00 12.41 0.0 1.0
40.00 180.00 11.50 0.0 1.0
45.00 180.00 10.68 0.5 0.5
50.00 180.00 10.22 0.5 0.5
55.00 180.00 10.37 0.5 0.5
60.00 180.00 11.10 0.5 0.5
65.00 180.00 12.04 0.5 0.5
70.00 180.00 12.75 0.5 0.5
75.00 180.00 12.80 0.5 0.5
80.00 180.00 11.64 0.5 0.5
85.00 180.00 7.77 0.5 0.5
90.00 180.00 -194.86 0.5 0.5
0.00 190.00 14.44 0.0 1.0
5.00 190.00 14.69 0.0 1.0
10.00 190.00 14.75 0.0 1.0
15.00 190.00 14.63 0.0 1.0
20.00 190.00 14.31 0.0 1.0
25.00 190.00 13.80 0.0 1.0
30.00 190.00 13.11 0.0 1.0
35.00 190.00 12.27 0.0 1.0
40.00 190.00 11.36 0.0 1.0
45.00 190.00 10.56 0.5 0.5
50.00 190.00 10.13 0.5 0.5
55.00 190.00 10.32 0.5 0.5
60.00 190.00 11.08 0.5 0.5
65.00 190.00 12.04 0.5 0.5
70.00 190.00 12.75 0.5 0.5
75.00 190.00 12.80 0.5 0.5
80.00 190.00 11.64 0.5 0.5
85.00 190.00 7.78 0.5 0.5
90.00 190.00 -194.87 0.5 0.5
0.00 200.00 14.04 0.0 1.0
5.00 200.00 14.28 0.0 1.0
10.00 200.00 14.33 0.0 1.0
15.00 200.00 14.19 0.0 1.0
20.00 200.00 13.87 0.0 1.0
25.00 200.00 13.36 0.0 1.0
30.00 200.00 12.67 0.0 1.0
35.00 200.00 11.84 0.0 1.0
40.00 200.00 10.96 0.0 1.0
45.00 200.00 10.20 0.5 0.5
50.00 200.00 9.85 0.5 0.5
55.00 200.00 10.15 0.5 0.5
60.00 200.00 11.01 0.5 0.5
65.00 200.00 12.02 0.5 0.5
70.00 200.00 12.76 0.5 0.5
75.00 200.00 12.82 0.5 0.5
80.00 200.00 11.66 0.5 0.5
85.00 200.00 7.79 0.5 0.5
90.00 200.00 -194.79 0.5 0.5
0.00 210.00 13.33 0.0 1.0
5.00 210.00 13.55 0.0 1.0
10.00 210.00 13.59 0.0 1.0
15.00 210.00 13.44 0.0 1.0
20.00 210.00 13.11 0.0 1.0
25.00 210.00 12.60 0.0 1.0
30.00 210.00 11.92 0.0 1.0
35.00 210.00 11.11 0.0 1.0
40.00 210.00 10.27 0.0 1.0
45.00 210.00 9.60 0.5 0.5
50.00 210.00 9.41 0.5 0.5
55.00 210.00 9.90 0.5 0.5
60.00 210.00 10.91 0.5 0.5
65.00 210.00 12.01 0.5 0.5
70.00 210.00 12.78 0.5 0.5
75.00 210.00 12.84 0.5 0.5
80.00 210.00 11.67 0.5 0.5
85.00 210.00 7.80 0.5 0.5
90.00 210.00 -194.85 0.5 0.5
0.00 220.00 12.26 0.0 1.0
5.00 220.00 12.47 0.0 1.0
10.00 220.00 12.49 0.0 1.0
15.00 220.00 12.33 0.0 1.0
20.00 220.00 12.00 0.0 1.0
25.00 220.00 11.49 0.0 1.0
30.00 220.00 10.82 0.0 1.0
35.00 220.00 10.05 0.0 1.0
40.00 220.00 9.29 0.0 1.0
45.00 220.00 8.78 0.5 0.5
50.00 220.00 8.85 0.5 0.5
55.00 220.00 9.62 0.5 0.5
60.00 220.00 10.82 0.5 0.5
65.00 220.00 12.01 0.5 0.5
70.00 220.00 12.80 0.5 0.5
75.00 220.00 12.86 0.5 0.5
80.00 220.00 11.68 0.5 0.5
85.00 220.00 7.81 0.5 0.5
90.00 220.00 -194.85 0.5 0.5
0.00 230.00 10.74 0.0 1.0
5.00 230.00 10.92 0.0 1.0
10.00 230.00 10.93 0.0 1.0
15.00 230.00 10.76 0.0 1.0
20.00 230.00 10.43 0.0 1.0
25.00 230.00 9.94 0.0 1.0
30.00 230.00 9.31 0.0 1.0
35.00 230.00 8.62 0.0 1.0
40.00 230.00 8.02 0.0 1.0
45.00 230.00 7.80 0.5 0.5
50.00 230.00 8.25 0.5 0.5
55.00 230.00 9.37 0.5 0.5
60.00 230.00 10.77 0.5 0.5
65.00 230.00 12.04 0.5 0.5
70.00 230.00 12.84 0.5 0.5
75.00 230.00 12.88 0.5 0.5
80.00 230.00 11.68 0.5 0.5
85.00 230.00 7.79 0.5 0.5
90.00 230.00 -194.88 0.5 0.5
0.00 240.00 8.56 0.0 1.0
5.00 240.00 8.73 0.0 1.0
10.00 240.00 8.72 0.0 1.0
15.00 240.00 8.56 0.0 1.0
20.00 240.00 8.25 0.0 1.0
25.00 240.00 7.82 0.0 1.0
30.00 240.00 7.29 0.0 1.0
35.00 240.00 6.77 0.0 1.0
40.00 240.00 6.48 0.0 1.0
45.00 240.00 6.75 0.5 0.5
50.00 240.00 7.74 0.5 0.5
55.00 240.00 9.23 0.5 0.5
60.00 240.00 10.80 0.5 0.5
65.00 240.00 12.10 0.5 0.5
70.00 240.00 12.89 0.5 0.5
75.00 240.00 12.90 0.5 0.5
80.00 240.00 11.67 0.5 0.5
85.00 240.00 7.76 0.5 0.5
90.00 240.00 -194.93 0.5 0.5
0.00 250.00 5.26 0.0 1.0
5.00 250.00 5.44 0.0 1.0
10.00 250.00 5.46 0.0 1.0
15.00 250.00 5.35 0.0 1.0
20.00 250.00 5.13 0.0 1.0
25.00 250.00 4.84 0.0 1.0
30.00 250.00 4.55 0.0 1.0
35.00 250.00 4.45 0.0 1.0
40.00 250.00 4.80 0.0 1.0
45.00 250.00 5.83 0.5 0.5
50.00 250.00 7.44 0.5 0.5
55.00 250.00 9.25 0.5 0.5
60.00 250.00 10.93 0.5 0.5
65.00 250.00 12.22 0.5 0.5
70.00 250.00 12.96 0.5 0.5
75.00 250.00 12.92 0.5 0.5
80.00 250.00 11.65 0.5 0.5
85.00 250.00 7.71 0.5 0.5
90.00 250.00 -195.02 0.5 0.5
0.00 260.00 -0.62 0.0 1.0
5.00 260.00 -0.32 0.0 1.0
10.00 260.00 -0.14 0.0 1.0
15.00 260.00 -0.03 0.0 1.0
20.00 260.00 0.09 0.0 1.0
25.00 260.00 0.30 0.0 1.0
30.00 260.00 0.78 0.0 1.0
35.00 260.00 1.75 0.0 1.0
40.00 260.00 3.31 0.0 1.0
45.00 260.00 5.32 0.5 0.5
50.00 260.00 7.46 0.5 0.5
55.00 260.00 9.47 0.5 0.5
60.00 260.00 11.16 0.5 0.5
65.00 260.00 12.40 0.5 0.5
70.00 260.00 13.07 0.5 0.5
75.00 260.00 12.97 0.5 0.5
80.00 260.00 11.65 0.5 0.5
85.00 260.00 7.67 0.5 0.5
90.00 260.00 -195.10 0.5 0.5
0.00 270.00 -57.76 0.0 1.0
5.00 270.00 -28.07 0.0 1.0
10.00 270.00 -21.35 0.0 1.0
15.00 270.00 -16.44 0.0 1.0
20.00 270.00 -12.03 0.0 1.0
25.00 270.00 -7.90 0.0 1.0
30.00 270.00 -4.07 0.0 1.0
35.00 270.00 -0.57 0.0 1.0
40.00 270.00 2.58 0.0 1.0
45.00 270.00 5.38 0.5 0.5
50.00 270.00 7.81 0.5 0.5
55.00 270.00 9.86 0.5 0.5
60.00 270.00 11.49 0.5 0.5
65.00 270.00 12.65 0.5 0.5
70.00 270.00 13.23 0.5 0.5
75.00 270.00 13.05 0.5 0.5
80.00 270.00 11.67 0.5 0.5
85.00 270.00 7.66 0.5 0.5
90.00 270.00 -194.98 0.5 0.5
0.00 280.00 -0.64 0.0 1.0
5.00 280.00 -1.17 0.0 1.0
10.00 280.00 -2.03 0.0 1.0
15.00 280.00 -3.40 0.0 1.0
20.00 280.00 -5.32 0.0 1.0
25.00 280.00 -6.77 0.0 1.0
30.00 280.00 -4.77 0.0 1.0
35.00 280.00 -0.74 0.0 1.0
40.00 280.00 2.95 0.0 1.0
45.00 280.00 5.97 0.5 0.5
50.00 280.00 8.43 0.5 0.5
55.00 280.00 10.40 0.5 0.5
60.00 280.00 11.92 0.5 0.5
65.00 280.00 12.95 0.5 0.5
70.00 280.00 13.43 0.5 0.5
75.00 280.00 13.17 0.5 0.5
80.00 280.00 11.74 0.5 0.5
85.00 280.00 7.70 0.5 0.5
90.00 280.00 -195.06 0.5 0.5
0.00 290.00 5.25 0.0 1.0
5.00 290.00 4.86 0.0 1.0
10.00 290.00 4.20 0.0 1.0
15.00 290.00 3.18 0.0 1.0
20.00 290.00 1.76 0.0 1.0
25.00 290.00 0.10 0.0 1.0
30.00 290.00 -0.62 0.0 1.0
35.00 290.00 1.11 0.0 1.0
40.00 290.00 4.09 0.0 1.0
45.00 290.00 6.89 0.5 0.5
50.00 290.00 9.20 0.5 0.5
55.00 290.00 11.03 0.5 0.5
60.00 290.00 12.40 0.5 0.5
65.00 290.00 13.31 0.5 0.5
70.00 290.00 13.69 0.5 0.5
75.00 290.00 13.35 0.5 0.5
80.00 290.00 11.86 0.5 0.5
85.00 290.00 7.80 0.5 0.5
90.00 290.00 -194.90 0.5 0.5
0.00 300.00 8.55 0.0 1.0
5.00 300.00 8.17 0.0 1.0
10.00 300.00 7.54 0.0 1.0
15.00 300.00 6.60 0.0 1.0
20.00 300.00 5.31 0.0 1.0
25.00 300.00 3.75 0.0 1.0
30.00 300.00 2.63 0.0 1.0
35.00 300.00 3.25 0.0 1.0
40.00 300.00 5.46 0.0 1.0
45.00 300.00 7.92 0.5 0.5
50.00 300.00 10.02 0.5 0.5
55.00 300.00 11.68 0.5 0.5
60.00 300.00 12.91 0.5 0.5
65.00 300.00 13.69 0.5 0.5
70.00 300.00 13.97 0.5 0.5
75.00 300.00 13.56 0.5 0.5
80.00 300.00 12.04 0.5 0.5
85.00 300.00 7.94 0.5 0.5
90.00 300.00 -194.71 0.5 0.5
0.00 310.00 10.73 0.0 1.0
5.00 310.00 10.34 0.0 1.0
10.00 310.00 9.71 0.0 1.0
15.00 310.00 8.78 0.0 1.0
20.00 310.00 7.54 0.0 1.0
25.00 310.00 6.06 0.0 1.0
30.00 310.00 4.87 0.0 1.0
35.00 310.00 5.07 0.0 1.0
40.00 310.00 6.78 0.0 1.0
45.00 310.00 8.92 0.5 0.5
50.00 310.00 10.82 0.5 0.5
55.00 310.00 12.32 0.5 0.5
60.00 310.00 13.40 0.5 0.5
65.00 310.00 14.07 0.5 0.5
70.00 310.00 14.27 0.5 0.5
75.00 310.00 13.80 0.5 0.5
80.00 310.00 12.24 0.5 0.5
85.00 310.00 8.13 0.5 0.5
90.00 310.00 -194.64 0.5 0.5
0.00 320.00 12.26 0.0 1.0
5.00 320.00 11.85 0.0 1.0
10.00 320.00 11.20 0.0 1.0
15.00 320.00 10.27 0.0 1.0
20.00 320.00 9.05 0.0 1.0
25.00 320.00 7.62 0.0 1.0
30.00 320.00 6.46 0.0 1.0
35.00 320.00 6.49 0.0 1.0
40.00 320.00 7.91 0.0 1.0
45.00 320.00 9.80 0.5 0.5
50.00 320.00 11.52 0.5 0.5
55.00 320.00 12.88 0.5 0.5
60.00 320.00 13.85 0.5 0.5
65.00 320.00 14.42 0.5 0.5
70.00 320.00 14.54 0.5 0.5
75.00 320.00 14.03 0.5 0.5
80.00 320.00 12.45 0.5 0.5
85.00 320.00 8.33 0.5 0.5
90.00 320.00 -194.40 0.5 0.5
0.00 330.00 13.32 0.0 1.0
5.00 330.00 12.89 0.0 1.0
10.00 330.00 12.23 0.0 1.0
15.00 330.00 11.30 0.0 1.0
20.00 330.00 10.09 0.0 1.0
25.00 330.00 8.70 0.0 1.0
30.00 330.00 7.59 0.0 1.0
35.00 330.00 7.56 0.0 1.0
40.00 330.00 8.80 0.0 1.0
45.00 330.00 10.52 0.5 0.5
50.00 330.00 12.10 0.5 0.5
55.00 330.00 13.34 0.5 0.5
60.00 330.00 14.21 0.5 0.5
65.00 330.00 14.71 0.5 0.5
70.00 330.00 14.78 0.5 0.5
75.00 330.00 14.24 0.5 0.5
80.00 330.00 12.63 0.5 0.5
85.00 330.00 8.51 0.5 0.5
90.00 330.00 -194.18 0.5 0.5
0.00 340.00 14.03 0.0 1.0
5.00 340.00 13.59 0.0 1.0
10.00 340.00 12.91 0.0 1.0
15.00 340.00 11.97 0.0 1.0
20.00 340.00 10.77 0.0 1.0
25.00 340.00 9.42 0.0 1.0
30.00 340.00 8.35 0.0 1.0
35.00 340.00 8.30 0.0 1.0
40.00 340.00 9.44 0.0 1.0
45.00 340.00 11.04 0.5 0.5
50.00 340.00 12.52 0.5 0.5
55.00 340.00 13.67 0.5 0.5
60.00 340.00 14.48 0.5 0.5
65.00 340.00 14.93 0.5 0.5
70.00 340.00 14.96 0.5 0.5
75.00 340.00 14.40 0.5 0.5
80.00 340.00 12.78 0.5 0.5
85.00 340.00 8.65 0.5 0.5
90.00 340.00 -194.12 0.5 0.5
0.00 350.00 14.44 0.0 1.0
5.00 350.00 13.98 0.0 1.0
10.00 350.00 13.30 0.0 1.0
15.00 350.00 12.36 0.0 1.0
20.00 350.00 11.16 0.0 1.0
25.00 350.00 9.83 0.0 1.0
30.00 350.00 8.79 0.0 1.0
35.00 350.00 8.74 0.0 1.0
40.00 350.00 9.82 0.0 1.0
45.00 350.00 11.35 0.5 0.5
50.00 350.00 12.77 0.5 0.5
55.00 350.00 13.88 0.5 0.5
60.00 350.00 14.65 0.5 0.5
