# FGCom-mumble Far-Field Radiation Pattern
# Frequency: 1.8 MHz
# Altitude: 0 m
# Format: Theta Phi Gain_dBi H_Polarization V_Polarization
# Theta: Elevation angle (0-180 degrees)
# Phi: Azimuth angle (0-360 degrees)
# Gain: Antenna gain in dBi
# H_Polarization: Horizontal polarization component
# V_Polarization: Vertical polarization component
45.00 90.00 -66.44 0.5 0.5
50.00 90.00 -66.51 0.5 0.5
55.00 90.00 -66.61 0.5 0.5
60.00 90.00 -66.75 0.5 0.5
65.00 90.00 -66.94 0.5 0.5
70.00 90.00 -67.23 0.5 0.5
75.00 90.00 -67.71 0.5 0.5
80.00 90.00 -68.63 0.5 0.5
85.00 90.00 -71.05 0.5 0.5
90.00 90.00 -999.99 0.5 0.5
0.00 100.00 -66.69 0.0 1.0
5.00 100.00 -66.69 0.0 1.0
10.00 100.00 -66.70 0.0 1.0
15.00 100.00 -66.71 0.0 1.0
20.00 100.00 -66.72 0.0 1.0
25.00 100.00 -66.74 0.0 1.0
30.00 100.00 -66.77 0.0 1.0
35.00 100.00 -66.81 0.0 1.0
40.00 100.00 -66.85 0.0 1.0
45.00 100.00 -66.91 0.5 0.5
50.00 100.00 -66.99 0.5 0.5
55.00 100.00 -67.09 0.5 0.5
60.00 100.00 -67.22 0.5 0.5
65.00 100.00 -67.41 0.5 0.5
70.00 100.00 -67.70 0.5 0.5
75.00 100.00 -68.18 0.5 0.5
80.00 100.00 -69.10 0.5 0.5
85.00 100.00 -71.52 0.5 0.5
90.00 100.00 -999.99 0.5 0.5
0.00 110.00 -67.47 0.0 1.0
5.00 110.00 -67.47 0.0 1.0
10.00 110.00 -67.47 0.0 1.0
15.00 110.00 -67.48 0.0 1.0
20.00 110.00 -67.50 0.0 1.0
25.00 110.00 -67.52 0.0 1.0
30.00 110.00 -67.55 0.0 1.0
35.00 110.00 -67.58 0.0 1.0
40.00 110.00 -67.63 0.0 1.0
45.00 110.00 -67.68 0.5 0.5
50.00 110.00 -67.76 0.5 0.5
55.00 110.00 -67.86 0.5 0.5
60.00 110.00 -68.00 0.5 0.5
65.00 110.00 -68.19 0.5 0.5
70.00 110.00 -68.48 0.5 0.5
75.00 110.00 -68.95 0.5 0.5
80.00 110.00 -69.87 0.5 0.5
85.00 110.00 -72.29 0.5 0.5
90.00 110.00 -999.99 0.5 0.5
0.00 120.00 -68.60 0.0 1.0
5.00 120.00 -68.60 0.0 1.0
10.00 120.00 -68.60 0.0 1.0
15.00 120.00 -68.61 0.0 1.0
20.00 120.00 -68.63 0.0 1.0
25.00 120.00 -68.65 0.0 1.0
30.00 120.00 -68.67 0.0 1.0
35.00 120.00 -68.71 0.0 1.0
40.00 120.00 -68.75 0.0 1.0
45.00 120.00 -68.81 0.5 0.5
50.00 120.00 -68.88 0.5 0.5
55.00 120.00 -68.98 0.5 0.5
60.00 120.00 -69.12 0.5 0.5
65.00 120.00 -69.31 0.5 0.5
70.00 120.00 -69.60 0.5 0.5
75.00 120.00 -70.07 0.5 0.5
80.00 120.00 -70.99 0.5 0.5
85.00 120.00 -73.41 0.5 0.5
90.00 120.00 -999.99 0.5 0.5
0.00 130.00 -70.18 0.0 1.0
5.00 130.00 -70.18 0.0 1.0
10.00 130.00 -70.18 0.0 1.0
15.00 130.00 -70.19 0.0 1.0
20.00 130.00 -70.20 0.0 1.0
25.00 130.00 -70.22 0.0 1.0
30.00 130.00 -70.24 0.0 1.0
35.00 130.00 -70.28 0.0 1.0
40.00 130.00 -70.32 0.0 1.0
45.00 130.00 -70.37 0.5 0.5
50.00 130.00 -70.45 0.5 0.5
55.00 130.00 -70.54 0.5 0.5
60.00 130.00 -70.68 0.5 0.5
65.00 130.00 -70.87 0.5 0.5
70.00 130.00 -71.16 0.5 0.5
75.00 130.00 -71.63 0.5 0.5
80.00 130.00 -72.55 0.5 0.5
85.00 130.00 -74.97 0.5 0.5
90.00 130.00 -999.99 0.5 0.5
0.00 140.00 -72.40 0.0 1.0
5.00 140.00 -72.39 0.0 1.0
10.00 140.00 -72.38 0.0 1.0
15.00 140.00 -72.39 0.0 1.0
20.00 140.00 -72.39 0.0 1.0
25.00 140.00 -72.40 0.0 1.0
30.00 140.00 -72.42 0.0 1.0
35.00 140.00 -72.45 0.0 1.0
40.00 140.00 -72.49 0.0 1.0
45.00 140.00 -72.54 0.5 0.5
50.00 140.00 -72.61 0.5 0.5
55.00 140.00 -72.70 0.5 0.5
60.00 140.00 -72.83 0.5 0.5
65.00 140.00 -73.02 0.5 0.5
70.00 140.00 -73.30 0.5 0.5
75.00 140.00 -73.78 0.5 0.5
80.00 140.00 -74.70 0.5 0.5
85.00 140.00 -77.11 0.5 0.5
90.00 140.00 -999.99 0.5 0.5
0.00 150.00 -75.53 0.0 1.0
5.00 150.00 -75.51 0.0 1.0
10.00 150.00 -75.49 0.0 1.0
15.00 150.00 -75.48 0.0 1.0
20.00 150.00 -75.47 0.0 1.0
25.00 150.00 -75.47 0.0 1.0
30.00 150.00 -75.47 0.0 1.0
35.00 150.00 -75.49 0.0 1.0
40.00 150.00 -75.51 0.0 1.0
45.00 150.00 -75.55 0.5 0.5
50.00 150.00 -75.61 0.5 0.5
55.00 150.00 -75.70 0.5 0.5
60.00 150.00 -75.82 0.5 0.5
65.00 150.00 -76.00 0.5 0.5
70.00 150.00 -76.28 0.5 0.5
75.00 150.00 -76.75 0.5 0.5
80.00 150.00 -77.66 0.5 0.5
85.00 150.00 -80.08 0.5 0.5
90.00 150.00 -999.99 0.5 0.5
0.00 160.00 -79.78 0.0 1.0
5.00 160.00 -79.71 0.0 1.0
10.00 160.00 -79.65 0.0 1.0
15.00 160.00 -79.59 0.0 1.0
20.00 160.00 -79.54 0.0 1.0
25.00 160.00 -79.50 0.0 1.0
30.00 160.00 -79.47 0.0 1.0
35.00 160.00 -79.45 0.0 1.0
40.00 160.00 -79.44 0.0 1.0
45.00 160.00 -79.45 0.5 0.5
50.00 160.00 -79.48 0.5 0.5
55.00 160.00 -79.54 0.5 0.5
60.00 160.00 -79.64 0.5 0.5
65.00 160.00 -79.80 0.5 0.5
70.00 160.00 -80.06 0.5 0.5
75.00 160.00 -80.52 0.5 0.5
80.00 160.00 -81.43 0.5 0.5
85.00 160.00 -83.84 0.5 0.5
90.00 160.00 -999.99 0.5 0.5
0.00 170.00 -81.33 0.0 1.0
5.00 170.00 -81.24 0.0 1.0
10.00 170.00 -81.15 0.0 1.0
15.00 170.00 -81.07 0.0 1.0
20.00 170.00 -81.00 0.0 1.0
25.00 170.00 -80.94 0.0 1.0
30.00 170.00 -80.89 0.0 1.0
35.00 170.00 -80.85 0.0 1.0
40.00 170.00 -80.83 0.0 1.0
45.00 170.00 -80.82 0.5 0.5
50.00 170.00 -80.84 0.5 0.5
55.00 170.00 -80.89 0.5 0.5
60.00 170.00 -80.98 0.5 0.5
65.00 170.00 -81.13 0.5 0.5
70.00 170.00 -81.39 0.5 0.5
75.00 170.00 -81.84 0.5 0.5
80.00 170.00 -82.74 0.5 0.5
85.00 170.00 -85.15 0.5 0.5
90.00 170.00 -999.99 0.5 0.5
0.00 180.00 -77.24 0.0 1.0
5.00 180.00 -77.21 0.0 1.0
10.00 180.00 -77.19 0.0 1.0
15.00 180.00 -77.17 0.0 1.0
20.00 180.00 -77.16 0.0 1.0
25.00 180.00 -77.15 0.0 1.0
30.00 180.00 -77.15 0.0 1.0
35.00 180.00 -77.16 0.0 1.0
40.00 180.00 -77.19 0.0 1.0
45.00 180.00 -77.22 0.5 0.5
50.00 180.00 -77.28 0.5 0.5
55.00 180.00 -77.36 0.5 0.5
60.00 180.00 -77.48 0.5 0.5
65.00 180.00 -77.66 0.5 0.5
70.00 180.00 -77.93 0.5 0.5
75.00 180.00 -78.40 0.5 0.5
80.00 180.00 -79.32 0.5 0.5
85.00 180.00 -81.73 0.5 0.5
90.00 180.00 -999.99 0.5 0.5
0.00 190.00 -73.60 0.0 1.0
5.00 190.00 -73.59 0.0 1.0
10.00 190.00 -73.59 0.0 1.0
15.00 190.00 -73.59 0.0 1.0
20.00 190.00 -73.60 0.0 1.0
25.00 190.00 -73.61 0.0 1.0
30.00 190.00 -73.63 0.0 1.0
35.00 190.00 -73.66 0.0 1.0
40.00 190.00 -73.70 0.0 1.0
45.00 190.00 -73.75 0.5 0.5
50.00 190.00 -73.82 0.5 0.5
55.00 190.00 -73.92 0.5 0.5
60.00 190.00 -74.05 0.5 0.5
65.00 190.00 -74.24 0.5 0.5
70.00 190.00 -74.52 0.5 0.5
75.00 190.00 -75.00 0.5 0.5
80.00 190.00 -75.92 0.5 0.5
85.00 190.00 -78.34 0.5 0.5
90.00 190.00 -999.99 0.5 0.5
0.00 200.00 -71.04 0.0 1.0
5.00 200.00 -71.04 0.0 1.0
10.00 200.00 -71.04 0.0 1.0
15.00 200.00 -71.05 0.0 1.0
20.00 200.00 -71.06 0.0 1.0
25.00 200.00 -71.08 0.0 1.0
30.00 200.00 -71.11 0.0 1.0
35.00 200.00 -71.14 0.0 1.0
40.00 200.00 -71.19 0.0 1.0
45.00 200.00 -71.25 0.5 0.5
50.00 200.00 -71.32 0.5 0.5
55.00 200.00 -71.42 0.5 0.5
60.00 200.00 -71.55 0.5 0.5
65.00 200.00 -71.75 0.5 0.5
70.00 200.00 -72.04 0.5 0.5
75.00 200.00 -72.51 0.5 0.5
80.00 200.00 -73.43 0.5 0.5
85.00 200.00 -75.85 0.5 0.5
90.00 200.00 -999.99 0.5 0.5
0.00 210.00 -69.21 0.0 1.0
5.00 210.00 -69.21 0.0 1.0
10.00 210.00 -69.22 0.0 1.0
15.00 210.00 -69.23 0.0 1.0
20.00 210.00 -69.25 0.0 1.0
25.00 210.00 -69.27 0.0 1.0
30.00 210.00 -69.30 0.0 1.0
35.00 210.00 -69.33 0.0 1.0
40.00 210.00 -69.38 0.0 1.0
45.00 210.00 -69.44 0.5 0.5
50.00 210.00 -69.52 0.5 0.5
55.00 210.00 -69.62 0.5 0.5
60.00 210.00 -69.75 0.5 0.5
65.00 210.00 -69.94 0.5 0.5
70.00 210.00 -70.23 0.5 0.5
75.00 210.00 -70.71 0.5 0.5
80.00 210.00 -71.63 0.5 0.5
85.00 210.00 -74.05 0.5 0.5
90.00 210.00 -999.99 0.5 0.5
0.00 220.00 -67.90 0.0 1.0
5.00 220.00 -67.90 0.0 1.0
10.00 220.00 -67.91 0.0 1.0
15.00 220.00 -67.92 0.0 1.0
20.00 220.00 -67.94 0.0 1.0
25.00 220.00 -67.96 0.0 1.0
30.00 220.00 -67.99 0.0 1.0
35.00 220.00 -68.03 0.0 1.0
40.00 220.00 -68.07 0.0 1.0
45.00 220.00 -68.13 0.5 0.5
50.00 220.00 -68.21 0.5 0.5
55.00 220.00 -68.31 0.5 0.5
60.00 220.00 -68.45 0.5 0.5
65.00 220.00 -68.64 0.5 0.5
70.00 220.00 -68.93 0.5 0.5
75.00 220.00 -69.41 0.5 0.5
80.00 220.00 -70.33 0.5 0.5
85.00 220.00 -72.75 0.5 0.5
90.00 220.00 -999.99 0.5 0.5
0.00 230.00 -66.98 0.0 1.0
5.00 230.00 -66.98 0.0 1.0
10.00 230.00 -66.99 0.0 1.0
15.00 230.00 -67.00 0.0 1.0
20.00 230.00 -67.02 0.0 1.0
25.00 230.00 -67.04 0.0 1.0
30.00 230.00 -67.07 0.0 1.0
35.00 230.00 -67.11 0.0 1.0
40.00 230.00 -67.16 0.0 1.0
45.00 230.00 -67.21 0.5 0.5
50.00 230.00 -67.29 0.5 0.5
55.00 230.00 -67.39 0.5 0.5
60.00 230.00 -67.53 0.5 0.5
65.00 230.00 -67.72 0.5 0.5
70.00 230.00 -68.01 0.5 0.5
75.00 230.00 -68.49 0.5 0.5
80.00 230.00 -69.41 0.5 0.5
85.00 230.00 -71.83 0.5 0.5
90.00 230.00 -999.99 0.5 0.5
0.00 240.00 -66.38 0.0 1.0
5.00 240.00 -66.39 0.0 1.0
10.00 240.00 -66.39 0.0 1.0
15.00 240.00 -66.40 0.0 1.0
20.00 240.00 -66.42 0.0 1.0
25.00 240.00 -66.44 0.0 1.0
30.00 240.00 -66.47 0.0 1.0
35.00 240.00 -66.51 0.0 1.0
40.00 240.00 -66.55 0.0 1.0
45.00 240.00 -66.61 0.5 0.5
50.00 240.00 -66.69 0.5 0.5
55.00 240.00 -66.79 0.5 0.5
60.00 240.00 -66.93 0.5 0.5
65.00 240.00 -67.12 0.5 0.5
70.00 240.00 -67.41 0.5 0.5
75.00 240.00 -67.89 0.5 0.5
80.00 240.00 -68.81 0.5 0.5
85.00 240.00 -71.23 0.5 0.5
90.00 240.00 -999.99 0.5 0.5
0.00 250.00 -66.06 0.0 1.0
5.00 250.00 -66.07 0.0 1.0
10.00 250.00 -66.07 0.0 1.0
15.00 250.00 -66.09 0.0 1.0
20.00 250.00 -66.10 0.0 1.0
25.00 250.00 -66.12 0.0 1.0
30.00 250.00 -66.15 0.0 1.0
35.00 250.00 -66.19 0.0 1.0
40.00 250.00 -66.23 0.0 1.0
45.00 250.00 -66.29 0.5 0.5
50.00 250.00 -66.37 0.5 0.5
55.00 250.00 -66.47 0.5 0.5
60.00 250.00 -66.61 0.5 0.5
65.00 250.00 -66.80 0.5 0.5
70.00 250.00 -67.09 0.5 0.5
75.00 250.00 -67.57 0.5 0.5
80.00 250.00 -68.49 0.5 0.5
85.00 250.00 -70.91 0.5 0.5
90.00 250.00 -999.99 0.5 0.5
0.00 260.00 -66.01 0.0 1.0
5.00 260.00 -66.01 0.0 1.0
10.00 260.00 -66.02 0.0 1.0
15.00 260.00 -66.03 0.0 1.0
20.00 260.00 -66.05 0.0 1.0
25.00 260.00 -66.07 0.0 1.0
30.00 260.00 -66.09 0.0 1.0
35.00 260.00 -66.13 0.0 1.0
40.00 260.00 -66.18 0.0 1.0
45.00 260.00 -66.23 0.5 0.5
50.00 260.00 -66.31 0.5 0.5
55.00 260.00 -66.41 0.5 0.5
60.00 260.00 -66.55 0.5 0.5
65.00 260.00 -66.74 0.5 0.5
70.00 260.00 -67.03 0.5 0.5
75.00 260.00 -67.51 0.5 0.5
80.00 260.00 -68.43 0.5 0.5
85.00 260.00 -70.85 0.5 0.5
90.00 260.00 -999.99 0.5 0.5
0.00 270.00 -66.21 0.0 1.0
5.00 270.00 -66.22 0.0 1.0
10.00 270.00 -66.22 0.0 1.0
15.00 270.00 -66.23 0.0 1.0
20.00 270.00 -66.25 0.0 1.0
25.00 270.00 -66.27 0.0 1.0
30.00 270.00 -66.30 0.0 1.0
35.00 270.00 -66.33 0.0 1.0
40.00 270.00 -66.38 0.0 1.0
45.00 270.00 -66.44 0.5 0.5
50.00 270.00 -66.51 0.5 0.5
55.00 270.00 -66.61 0.5 0.5
60.00 270.00 -66.75 0.5 0.5
65.00 270.00 -66.94 0.5 0.5
70.00 270.00 -67.23 0.5 0.5
75.00 270.00 -67.71 0.5 0.5
80.00 270.00 -68.63 0.5 0.5
85.00 270.00 -71.05 0.5 0.5
90.00 270.00 -999.99 0.5 0.5
0.00 280.00 -66.69 0.0 1.0
5.00 280.00 -66.69 0.0 1.0
10.00 280.00 -66.70 0.0 1.0
15.00 280.00 -66.71 0.0 1.0
20.00 280.00 -66.72 0.0 1.0
25.00 280.00 -66.75 0.0 1.0
30.00 280.00 -66.77 0.0 1.0
35.00 280.00 -66.81 0.0 1.0
40.00 280.00 -66.85 0.0 1.0
45.00 280.00 -66.91 0.5 0.5
50.00 280.00 -66.99 0.5 0.5
55.00 280.00 -67.09 0.5 0.5
60.00 280.00 -67.22 0.5 0.5
65.00 280.00 -67.42 0.5 0.5
70.00 280.00 -67.71 0.5 0.5
75.00 280.00 -68.18 0.5 0.5
80.00 280.00 -69.10 0.5 0.5
85.00 280.00 -71.52 0.5 0.5
90.00 280.00 -999.99 0.5 0.5
0.00 290.00 -67.47 0.0 1.0
5.00 290.00 -67.47 0.0 1.0
10.00 290.00 -67.47 0.0 1.0
15.00 290.00 -67.49 0.0 1.0
20.00 290.00 -67.50 0.0 1.0
25.00 290.00 -67.52 0.0 1.0
30.00 290.00 -67.55 0.0 1.0
35.00 290.00 -67.59 0.0 1.0
40.00 290.00 -67.63 0.0 1.0
45.00 290.00 -67.69 0.5 0.5
50.00 290.00 -67.77 0.5 0.5
55.00 290.00 -67.87 0.5 0.5
60.00 290.00 -68.00 0.5 0.5
65.00 290.00 -68.20 0.5 0.5
70.00 290.00 -68.49 0.5 0.5
75.00 290.00 -68.96 0.5 0.5
80.00 290.00 -69.88 0.5 0.5
85.00 290.00 -72.30 0.5 0.5
90.00 290.00 -999.99 0.5 0.5
0.00 300.00 -68.60 0.0 1.0
5.00 300.00 -68.60 0.0 1.0
10.00 300.00 -68.61 0.0 1.0
15.00 300.00 -68.62 0.0 1.0
20.00 300.00 -68.64 0.0 1.0
25.00 300.00 -68.66 0.0 1.0
30.00 300.00 -68.69 0.0 1.0
35.00 300.00 -68.73 0.0 1.0
40.00 300.00 -68.77 0.0 1.0
45.00 300.00 -68.83 0.5 0.5
50.00 300.00 -68.91 0.5 0.5
55.00 300.00 -69.01 0.5 0.5
60.00 300.00 -69.15 0.5 0.5
65.00 300.00 -69.34 0.5 0.5
70.00 300.00 -69.63 0.5 0.5
75.00 300.00 -70.11 0.5 0.5
80.00 300.00 -71.03 0.5 0.5
85.00 300.00 -73.45 0.5 0.5
90.00 300.00 -999.99 0.5 0.5
0.00 310.00 -70.18 0.0 1.0
5.00 310.00 -70.19 0.0 1.0
10.00 310.00 -70.20 0.0 1.0
15.00 310.00 -70.22 0.0 1.0
20.00 310.00 -70.23 0.0 1.0
25.00 310.00 -70.26 0.0 1.0
30.00 310.00 -70.29 0.0 1.0
35.00 310.00 -70.33 0.0 1.0
40.00 310.00 -70.38 0.0 1.0
45.00 310.00 -70.44 0.5 0.5
50.00 310.00 -70.52 0.5 0.5
55.00 310.00 -70.62 0.5 0.5
60.00 310.00 -70.76 0.5 0.5
65.00 310.00 -70.95 0.5 0.5
70.00 310.00 -71.24 0.5 0.5
75.00 310.00 -71.72 0.5 0.5
80.00 310.00 -72.64 0.5 0.5
85.00 310.00 -75.06 0.5 0.5
90.00 310.00 -999.99 0.5 0.5
0.00 320.00 -72.40 0.0 1.0
5.00 320.00 -72.41 0.0 1.0
10.00 320.00 -72.42 0.0 1.0
15.00 320.00 -72.44 0.0 1.0
20.00 320.00 -72.47 0.0 1.0
25.00 320.00 -72.50 0.0 1.0
30.00 320.00 -72.53 0.0 1.0
35.00 320.00 -72.58 0.0 1.0
40.00 320.00 -72.63 0.0 1.0
45.00 320.00 -72.69 0.5 0.5
50.00 320.00 -72.78 0.5 0.5
55.00 320.00 -72.88 0.5 0.5
60.00 320.00 -73.02 0.5 0.5
65.00 320.00 -73.22 0.5 0.5
70.00 320.00 -73.51 0.5 0.5
75.00 320.00 -73.99 0.5 0.5
80.00 320.00 -74.91 0.5 0.5
85.00 320.00 -77.33 0.5 0.5
90.00 320.00 -999.99 0.5 0.5
0.00 330.00 -75.53 0.0 1.0
5.00 330.00 -75.56 0.0 1.0
10.00 330.00 -75.59 0.0 1.0
15.00 330.00 -75.63 0.0 1.0
20.00 330.00 -75.66 0.0 1.0
25.00 330.00 -75.71 0.0 1.0
30.00 330.00 -75.76 0.0 1.0
35.00 330.00 -75.81 0.0 1.0
40.00 330.00 -75.88 0.0 1.0
45.00 330.00 -75.95 0.5 0.5
50.00 330.00 -76.04 0.5 0.5
55.00 330.00 -76.16 0.5 0.5
60.00 330.00 -76.31 0.5 0.5
65.00 330.00 -76.51 0.5 0.5
70.00 330.00 -76.81 0.5 0.5
75.00 330.00 -77.29 0.5 0.5
80.00 330.00 -78.22 0.5 0.5
85.00 330.00 -80.64 0.5 0.5
90.00 330.00 -999.99 0.5 0.5
0.00 340.00 -79.78 0.0 1.0
5.00 340.00 -79.85 0.0 1.0
10.00 340.00 -79.93 0.0 1.0
15.00 340.00 -80.01 0.0 1.0
