# FGCom-mumble Far-Field Radiation Pattern
# Frequency: 10.1 MHz
# Altitude: 0 m
# Format: Theta Phi Gain_dBi H_Polarization V_Polarization
# Theta: Elevation angle (0-180 degrees)
# Phi: Azimuth angle (0-360 degrees)
# Gain: Antenna gain in dBi
# H_Polarization: Horizontal polarization component
# V_Polarization: Vertical polarization component
35.00 60.00 -45.74 0.0 1.0
40.00 60.00 -45.84 0.0 1.0
45.00 60.00 -45.96 0.5 0.5
50.00 60.00 -46.12 0.5 0.5
55.00 60.00 -46.34 0.5 0.5
60.00 60.00 -46.63 0.5 0.5
65.00 60.00 -47.05 0.5 0.5
70.00 60.00 -47.65 0.5 0.5
75.00 60.00 -48.61 0.5 0.5
80.00 60.00 -50.33 0.5 0.5
85.00 60.00 -54.19 0.5 0.5
90.00 60.00 -999.99 0.5 0.5
0.00 70.00 -44.94 0.0 1.0
5.00 70.00 -44.94 0.0 1.0
10.00 70.00 -44.94 0.0 1.0
15.00 70.00 -44.96 0.0 1.0
20.00 70.00 -44.99 0.0 1.0
25.00 70.00 -45.03 0.0 1.0
30.00 70.00 -45.09 0.0 1.0
35.00 70.00 -45.16 0.0 1.0
40.00 70.00 -45.26 0.0 1.0
45.00 70.00 -45.39 0.5 0.5
50.00 70.00 -45.56 0.5 0.5
55.00 70.00 -45.78 0.5 0.5
60.00 70.00 -46.08 0.5 0.5
65.00 70.00 -46.50 0.5 0.5
70.00 70.00 -47.11 0.5 0.5
75.00 70.00 -48.07 0.5 0.5
80.00 70.00 -49.78 0.5 0.5
85.00 70.00 -53.65 0.5 0.5
90.00 70.00 -999.99 0.5 0.5
0.00 80.00 -44.60 0.0 1.0
5.00 80.00 -44.60 0.0 1.0
10.00 80.00 -44.61 0.0 1.0
15.00 80.00 -44.63 0.0 1.0
20.00 80.00 -44.67 0.0 1.0
25.00 80.00 -44.71 0.0 1.0
30.00 80.00 -44.78 0.0 1.0
35.00 80.00 -44.86 0.0 1.0
40.00 80.00 -44.96 0.0 1.0
45.00 80.00 -45.09 0.5 0.5
50.00 80.00 -45.26 0.5 0.5
55.00 80.00 -45.49 0.5 0.5
60.00 80.00 -45.79 0.5 0.5
65.00 80.00 -46.21 0.5 0.5
70.00 80.00 -46.82 0.5 0.5
75.00 80.00 -47.78 0.5 0.5
80.00 80.00 -49.50 0.5 0.5
85.00 80.00 -53.36 0.5 0.5
90.00 80.00 -999.99 0.5 0.5
0.00 90.00 -44.53 0.0 1.0
5.00 90.00 -44.53 0.0 1.0
10.00 90.00 -44.54 0.0 1.0
15.00 90.00 -44.57 0.0 1.0
20.00 90.00 -44.60 0.0 1.0
25.00 90.00 -44.65 0.0 1.0
30.00 90.00 -44.72 0.0 1.0
35.00 90.00 -44.80 0.0 1.0
40.00 90.00 -44.90 0.0 1.0
45.00 90.00 -45.04 0.5 0.5
50.00 90.00 -45.21 0.5 0.5
55.00 90.00 -45.43 0.5 0.5
60.00 90.00 -45.74 0.5 0.5
65.00 90.00 -46.15 0.5 0.5
70.00 90.00 -46.77 0.5 0.5
75.00 90.00 -47.73 0.5 0.5
80.00 90.00 -49.45 0.5 0.5
85.00 90.00 -53.31 0.5 0.5
90.00 90.00 -999.99 0.5 0.5
0.00 100.00 -44.72 0.0 1.0
5.00 100.00 -44.72 0.0 1.0
10.00 100.00 -44.73 0.0 1.0
15.00 100.00 -44.76 0.0 1.0
20.00 100.00 -44.79 0.0 1.0
25.00 100.00 -44.84 0.0 1.0
30.00 100.00 -44.90 0.0 1.0
35.00 100.00 -44.98 0.0 1.0
40.00 100.00 -45.09 0.0 1.0
45.00 100.00 -45.22 0.5 0.5
50.00 100.00 -45.39 0.5 0.5
55.00 100.00 -45.61 0.5 0.5
60.00 100.00 -45.92 0.5 0.5
65.00 100.00 -46.33 0.5 0.5
70.00 100.00 -46.95 0.5 0.5
75.00 100.00 -47.91 0.5 0.5
80.00 100.00 -49.63 0.5 0.5
85.00 100.00 -53.49 0.5 0.5
90.00 100.00 -999.99 0.5 0.5
0.00 110.00 -45.19 0.0 1.0
5.00 110.00 -45.18 0.0 1.0
10.00 110.00 -45.19 0.0 1.0
15.00 110.00 -45.21 0.0 1.0
20.00 110.00 -45.24 0.0 1.0
25.00 110.00 -45.28 0.0 1.0
30.00 110.00 -45.34 0.0 1.0
35.00 110.00 -45.42 0.0 1.0
40.00 110.00 -45.52 0.0 1.0
45.00 110.00 -45.65 0.5 0.5
50.00 110.00 -45.82 0.5 0.5
55.00 110.00 -46.04 0.5 0.5
60.00 110.00 -46.34 0.5 0.5
65.00 110.00 -46.75 0.5 0.5
70.00 110.00 -47.36 0.5 0.5
75.00 110.00 -48.33 0.5 0.5
80.00 110.00 -50.04 0.5 0.5
85.00 110.00 -53.91 0.5 0.5
90.00 110.00 -999.99 0.5 0.5
0.00 120.00 -45.96 0.0 1.0
5.00 120.00 -45.95 0.0 1.0
10.00 120.00 -45.95 0.0 1.0
15.00 120.00 -45.95 0.0 1.0
20.00 120.00 -45.98 0.0 1.0
25.00 120.00 -46.01 0.0 1.0
30.00 120.00 -46.06 0.0 1.0
35.00 120.00 -46.13 0.0 1.0
40.00 120.00 -46.22 0.0 1.0
45.00 120.00 -46.35 0.5 0.5
50.00 120.00 -46.51 0.5 0.5
55.00 120.00 -46.73 0.5 0.5
60.00 120.00 -47.02 0.5 0.5
65.00 120.00 -47.43 0.5 0.5
70.00 120.00 -48.04 0.5 0.5
75.00 120.00 -49.00 0.5 0.5
80.00 120.00 -50.71 0.5 0.5
85.00 120.00 -54.58 0.5 0.5
90.00 120.00 -999.99 0.5 0.5
0.00 130.00 -47.10 0.0 1.0
5.00 130.00 -47.07 0.0 1.0
10.00 130.00 -47.06 0.0 1.0
15.00 130.00 -47.05 0.0 1.0
20.00 130.00 -47.06 0.0 1.0
25.00 130.00 -47.08 0.0 1.0
30.00 130.00 -47.12 0.0 1.0
35.00 130.00 -47.17 0.0 1.0
40.00 130.00 -47.25 0.0 1.0
45.00 130.00 -47.37 0.5 0.5
50.00 130.00 -47.52 0.5 0.5
55.00 130.00 -47.73 0.5 0.5
60.00 130.00 -48.01 0.5 0.5
65.00 130.00 -48.42 0.5 0.5
70.00 130.00 -49.02 0.5 0.5
75.00 130.00 -49.98 0.5 0.5
80.00 130.00 -51.69 0.5 0.5
85.00 130.00 -55.55 0.5 0.5
90.00 130.00 -999.99 0.5 0.5
0.00 140.00 -48.71 0.0 1.0
5.00 140.00 -48.66 0.0 1.0
10.00 140.00 -48.62 0.0 1.0
15.00 140.00 -48.59 0.0 1.0
20.00 140.00 -48.58 0.0 1.0
25.00 140.00 -48.58 0.0 1.0
30.00 140.00 -48.59 0.0 1.0
35.00 140.00 -48.63 0.0 1.0
40.00 140.00 -48.69 0.0 1.0
45.00 140.00 -48.79 0.5 0.5
50.00 140.00 -48.93 0.5 0.5
55.00 140.00 -49.12 0.5 0.5
60.00 140.00 -49.39 0.5 0.5
65.00 140.00 -49.79 0.5 0.5
70.00 140.00 -50.38 0.5 0.5
75.00 140.00 -51.33 0.5 0.5
80.00 140.00 -53.04 0.5 0.5
85.00 140.00 -56.90 0.5 0.5
90.00 140.00 -999.99 0.5 0.5
0.00 150.00 -51.01 0.0 1.0
5.00 150.00 -50.92 0.0 1.0
10.00 150.00 -50.84 0.0 1.0
15.00 150.00 -50.77 0.0 1.0
20.00 150.00 -50.72 0.0 1.0
25.00 150.00 -50.68 0.0 1.0
30.00 150.00 -50.66 0.0 1.0
35.00 150.00 -50.66 0.0 1.0
40.00 150.00 -50.70 0.0 1.0
45.00 150.00 -50.76 0.5 0.5
50.00 150.00 -50.88 0.5 0.5
55.00 150.00 -51.05 0.5 0.5
60.00 150.00 -51.30 0.5 0.5
65.00 150.00 -51.68 0.5 0.5
70.00 150.00 -52.26 0.5 0.5
75.00 150.00 -53.20 0.5 0.5
80.00 150.00 -54.90 0.5 0.5
85.00 150.00 -58.75 0.5 0.5
90.00 150.00 -999.99 0.5 0.5
0.00 160.00 -54.46 0.0 1.0
5.00 160.00 -54.28 0.0 1.0
10.00 160.00 -54.11 0.0 1.0
15.00 160.00 -53.96 0.0 1.0
20.00 160.00 -53.83 0.0 1.0
25.00 160.00 -53.72 0.0 1.0
30.00 160.00 -53.64 0.0 1.0
35.00 160.00 -53.58 0.0 1.0
40.00 160.00 -53.55 0.0 1.0
45.00 160.00 -53.57 0.5 0.5
50.00 160.00 -53.64 0.5 0.5
55.00 160.00 -53.77 0.5 0.5
60.00 160.00 -53.99 0.5 0.5
65.00 160.00 -54.34 0.5 0.5
70.00 160.00 -54.90 0.5 0.5
75.00 160.00 -55.82 0.5 0.5
80.00 160.00 -57.50 0.5 0.5
85.00 160.00 -61.35 0.5 0.5
90.00 160.00 -999.99 0.5 0.5
0.00 170.00 -60.18 0.0 1.0
5.00 170.00 -59.74 0.0 1.0
10.00 170.00 -59.33 0.0 1.0
15.00 170.00 -58.96 0.0 1.0
20.00 170.00 -58.63 0.0 1.0
25.00 170.00 -58.35 0.0 1.0
30.00 170.00 -58.10 0.0 1.0
35.00 170.00 -57.90 0.0 1.0
40.00 170.00 -57.75 0.0 1.0
45.00 170.00 -57.66 0.5 0.5
50.00 170.00 -57.63 0.5 0.5
55.00 170.00 -57.68 0.5 0.5
60.00 170.00 -57.83 0.5 0.5
65.00 170.00 -58.13 0.5 0.5
70.00 170.00 -58.64 0.5 0.5
75.00 170.00 -59.52 0.5 0.5
80.00 170.00 -61.18 0.5 0.5
85.00 170.00 -65.02 0.5 0.5
90.00 170.00 -999.99 0.5 0.5
0.00 180.00 -64.32 0.0 1.0
5.00 180.00 -63.96 0.0 1.0
10.00 180.00 -63.58 0.0 1.0
15.00 180.00 -63.21 0.0 1.0
20.00 180.00 -62.85 0.0 1.0
25.00 180.00 -62.53 0.0 1.0
30.00 180.00 -62.23 0.0 1.0
35.00 180.00 -61.98 0.0 1.0
40.00 180.00 -61.78 0.0 1.0
45.00 180.00 -61.64 0.5 0.5
50.00 180.00 -61.56 0.5 0.5
55.00 180.00 -61.57 0.5 0.5
60.00 180.00 -61.68 0.5 0.5
65.00 180.00 -61.95 0.5 0.5
70.00 180.00 -62.43 0.5 0.5
75.00 180.00 -63.30 0.5 0.5
80.00 180.00 -64.94 0.5 0.5
85.00 180.00 -68.77 0.5 0.5
90.00 180.00 -999.99 0.5 0.5
0.00 190.00 -57.25 0.0 1.0
5.00 190.00 -57.35 0.0 1.0
10.00 190.00 -57.46 0.0 1.0
15.00 190.00 -57.57 0.0 1.0
20.00 190.00 -57.67 0.0 1.0
25.00 190.00 -57.78 0.0 1.0
30.00 190.00 -57.90 0.0 1.0
35.00 190.00 -58.02 0.0 1.0
40.00 190.00 -58.16 0.0 1.0
45.00 190.00 -58.32 0.5 0.5
50.00 190.00 -58.51 0.5 0.5
55.00 190.00 -58.75 0.5 0.5
60.00 190.00 -59.06 0.5 0.5
65.00 190.00 -59.49 0.5 0.5
70.00 190.00 -60.10 0.5 0.5
75.00 190.00 -61.07 0.5 0.5
80.00 190.00 -62.79 0.5 0.5
85.00 190.00 -66.65 0.5 0.5
90.00 190.00 -999.99 0.5 0.5
0.00 200.00 -52.74 0.0 1.0
5.00 200.00 -52.84 0.0 1.0
10.00 200.00 -52.94 0.0 1.0
15.00 200.00 -53.05 0.0 1.0
20.00 200.00 -53.17 0.0 1.0
25.00 200.00 -53.30 0.0 1.0
30.00 200.00 -53.44 0.0 1.0
35.00 200.00 -53.59 0.0 1.0
40.00 200.00 -53.76 0.0 1.0
45.00 200.00 -53.95 0.5 0.5
50.00 200.00 -54.18 0.5 0.5
55.00 200.00 -54.45 0.5 0.5
60.00 200.00 -54.80 0.5 0.5
65.00 200.00 -55.25 0.5 0.5
70.00 200.00 -55.89 0.5 0.5
75.00 200.00 -56.88 0.5 0.5
80.00 200.00 -58.61 0.5 0.5
85.00 200.00 -62.49 0.5 0.5
90.00 200.00 -999.99 0.5 0.5
0.00 210.00 -49.89 0.0 1.0
5.00 210.00 -49.96 0.0 1.0
10.00 210.00 -50.04 0.0 1.0
15.00 210.00 -50.13 0.0 1.0
20.00 210.00 -50.22 0.0 1.0
25.00 210.00 -50.33 0.0 1.0
30.00 210.00 -50.46 0.0 1.0
35.00 210.00 -50.59 0.0 1.0
40.00 210.00 -50.75 0.0 1.0
45.00 210.00 -50.93 0.5 0.5
50.00 210.00 -51.15 0.5 0.5
55.00 210.00 -51.41 0.5 0.5
60.00 210.00 -51.75 0.5 0.5
65.00 210.00 -52.20 0.5 0.5
70.00 210.00 -52.84 0.5 0.5
75.00 210.00 -53.82 0.5 0.5
80.00 210.00 -55.55 0.5 0.5
85.00 210.00 -59.42 0.5 0.5
90.00 210.00 -999.99 0.5 0.5
0.00 220.00 -47.93 0.0 1.0
5.00 220.00 -47.98 0.0 1.0
10.00 220.00 -48.04 0.0 1.0
15.00 220.00 -48.11 0.0 1.0
20.00 220.00 -48.19 0.0 1.0
25.00 220.00 -48.28 0.0 1.0
30.00 220.00 -48.38 0.0 1.0
35.00 220.00 -48.51 0.0 1.0
40.00 220.00 -48.65 0.0 1.0
45.00 220.00 -48.82 0.5 0.5
50.00 220.00 -49.02 0.5 0.5
55.00 220.00 -49.28 0.5 0.5
60.00 220.00 -49.60 0.5 0.5
65.00 220.00 -50.04 0.5 0.5
70.00 220.00 -50.67 0.5 0.5
75.00 220.00 -51.65 0.5 0.5
80.00 220.00 -53.38 0.5 0.5
85.00 220.00 -57.25 0.5 0.5
90.00 220.00 -999.99 0.5 0.5
0.00 230.00 -46.54 0.0 1.0
5.00 230.00 -46.58 0.0 1.0
10.00 230.00 -46.62 0.0 1.0
15.00 230.00 -46.68 0.0 1.0
20.00 230.00 -46.74 0.0 1.0
25.00 230.00 -46.82 0.0 1.0
30.00 230.00 -46.91 0.0 1.0
35.00 230.00 -47.02 0.0 1.0
40.00 230.00 -47.15 0.0 1.0
45.00 230.00 -47.31 0.5 0.5
50.00 230.00 -47.50 0.5 0.5
55.00 230.00 -47.75 0.5 0.5
60.00 230.00 -48.07 0.5 0.5
65.00 230.00 -48.50 0.5 0.5
70.00 230.00 -49.13 0.5 0.5
75.00 230.00 -50.10 0.5 0.5
80.00 230.00 -51.82 0.5 0.5
85.00 230.00 -55.69 0.5 0.5
90.00 230.00 -999.99 0.5 0.5
0.00 240.00 -45.58 0.0 1.0
5.00 240.00 -45.60 0.0 1.0
10.00 240.00 -45.63 0.0 1.0
15.00 240.00 -45.67 0.0 1.0
20.00 240.00 -45.73 0.0 1.0
25.00 240.00 -45.80 0.0 1.0
30.00 240.00 -45.88 0.0 1.0
35.00 240.00 -45.98 0.0 1.0
40.00 240.00 -46.10 0.0 1.0
45.00 240.00 -46.25 0.5 0.5
50.00 240.00 -46.43 0.5 0.5
55.00 240.00 -46.67 0.5 0.5
60.00 240.00 -46.98 0.5 0.5
65.00 240.00 -47.41 0.5 0.5
70.00 240.00 -48.03 0.5 0.5
75.00 240.00 -49.00 0.5 0.5
80.00 240.00 -50.72 0.5 0.5
85.00 240.00 -54.59 0.5 0.5
90.00 240.00 -999.99 0.5 0.5
0.00 250.00 -44.94 0.0 1.0
5.00 250.00 -44.96 0.0 1.0
10.00 250.00 -44.98 0.0 1.0
15.00 250.00 -45.02 0.0 1.0
20.00 250.00 -45.06 0.0 1.0
25.00 250.00 -45.12 0.0 1.0
30.00 250.00 -45.20 0.0 1.0
35.00 250.00 -45.29 0.0 1.0
40.00 250.00 -45.41 0.0 1.0
45.00 250.00 -45.55 0.5 0.5
50.00 250.00 -45.73 0.5 0.5
55.00 250.00 -45.96 0.5 0.5
60.00 250.00 -46.27 0.5 0.5
65.00 250.00 -46.69 0.5 0.5
70.00 250.00 -47.31 0.5 0.5
75.00 250.00 -48.28 0.5 0.5
80.00 250.00 -50.00 0.5 0.5
85.00 250.00 -53.87 0.5 0.5
90.00 250.00 -999.99 0.5 0.5
0.00 260.00 -44.60 0.0 1.0
5.00 260.00 -44.61 0.0 1.0
10.00 260.00 -44.63 0.0 1.0
15.00 260.00 -44.66 0.0 1.0
20.00 260.00 -44.70 0.0 1.0
25.00 260.00 -44.76 0.0 1.0
30.00 260.00 -44.83 0.0 1.0
35.00 260.00 -44.92 0.0 1.0
40.00 260.00 -45.03 0.0 1.0
45.00 260.00 -45.16 0.5 0.5
50.00 260.00 -45.34 0.5 0.5
55.00 260.00 -45.57 0.5 0.5
60.00 260.00 -45.88 0.5 0.5
65.00 260.00 -46.30 0.5 0.5
70.00 260.00 -46.91 0.5 0.5
75.00 260.00 -47.88 0.5 0.5
80.00 260.00 -49.60 0.5 0.5
85.00 260.00 -53.46 0.5 0.5
90.00 260.00 -999.99 0.5 0.5
0.00 270.00 -44.53 0.0 1.0
5.00 270.00 -44.54 0.0 1.0
10.00 270.00 -44.55 0.0 1.0
15.00 270.00 -44.58 0.0 1.0
20.00 270.00 -44.62 0.0 1.0
25.00 270.00 -44.67 0.0 1.0
30.00 270.00 -44.74 0.0 1.0
35.00 270.00 -44.83 0.0 1.0
40.00 270.00 -44.94 0.0 1.0
45.00 270.00 -45.07 0.5 0.5
50.00 270.00 -45.25 0.5 0.5
55.00 270.00 -45.48 0.5 0.5
60.00 270.00 -45.78 0.5 0.5
65.00 270.00 -46.20 0.5 0.5
70.00 270.00 -46.82 0.5 0.5
75.00 270.00 -47.78 0.5 0.5
80.00 270.00 -49.50 0.5 0.5
85.00 270.00 -53.37 0.5 0.5
90.00 270.00 -999.99 0.5 0.5
0.00 280.00 -44.72 0.0 1.0
5.00 280.00 -44.73 0.0 1.0
10.00 280.00 -44.75 0.0 1.0
15.00 280.00 -44.78 0.0 1.0
20.00 280.00 -44.82 0.0 1.0
25.00 280.00 -44.87 0.0 1.0
30.00 280.00 -44.94 0.0 1.0
35.00 280.00 -45.03 0.0 1.0
40.00 280.00 -45.13 0.0 1.0
45.00 280.00 -45.27 0.5 0.5
50.00 280.00 -45.45 0.5 0.5
55.00 280.00 -45.68 0.5 0.5
60.00 280.00 -45.98 0.5 0.5
65.00 280.00 -46.40 0.5 0.5
70.00 280.00 -47.02 0.5 0.5
75.00 280.00 -47.99 0.5 0.5
80.00 280.00 -49.70 0.5 0.5
85.00 280.00 -53.57 0.5 0.5
90.00 280.00 -999.99 0.5 0.5
0.00 290.00 -45.19 0.0 1.0
5.00 290.00 -45.20 0.0 1.0
10.00 290.00 -45.22 0.0 1.0
15.00 290.00 -45.26 0.0 1.0
20.00 290.00 -45.30 0.0 1.0
25.00 290.00 -45.36 0.0 1.0
30.00 290.00 -45.43 0.0 1.0
35.00 290.00 -45.52 0.0 1.0
40.00 290.00 -45.63 0.0 1.0
45.00 290.00 -45.78 0.5 0.5
50.00 290.00 -45.95 0.5 0.5
55.00 290.00 -46.19 0.5 0.5
60.00 290.00 -46.49 0.5 0.5
65.00 290.00 -46.92 0.5 0.5
70.00 290.00 -47.53 0.5 0.5
75.00 290.00 -48.50 0.5 0.5
80.00 290.00 -50.22 0.5 0.5
85.00 290.00 -54.09 0.5 0.5
90.00 290.00 -999.99 0.5 0.5
0.00 300.00 -45.96 0.0 1.0
5.00 300.00 -45.98 0.0 1.0
10.00 300.00 -46.01 0.0 1.0
15.00 300.00 -46.05 0.0 1.0
20.00 300.00 -46.11 0.0 1.0
25.00 300.00 -46.17 0.0 1.0
30.00 300.00 -46.26 0.0 1.0
35.00 300.00 -46.35 0.0 1.0
40.00 300.00 -46.47 0.0 1.0
45.00 300.00 -46.62 0.5 0.5
50.00 300.00 -46.81 0.5 0.5
55.00 300.00 -47.04 0.5 0.5
60.00 300.00 -47.35 0.5 0.5
65.00 300.00 -47.78 0.5 0.5
70.00 300.00 -48.40 0.5 0.5
75.00 300.00 -49.37 0.5 0.5
80.00 300.00 -51.09 0.5 0.5
85.00 300.00 -54.96 0.5 0.5
90.00 300.00 -999.99 0.5 0.5
0.00 310.00 -47.10 0.0 1.0
5.00 310.00 -47.13 0.0 1.0
10.00 310.00 -47.18 0.0 1.0
15.00 310.00 -47.24 0.0 1.0
20.00 310.00 -47.31 0.0 1.0
25.00 310.00 -47.38 0.0 1.0
30.00 310.00 -47.48 0.0 1.0
35.00 310.00 -47.59 0.0 1.0
40.00 310.00 -47.72 0.0 1.0
45.00 310.00 -47.88 0.5 0.5
50.00 310.00 -48.07 0.5 0.5
55.00 310.00 -48.32 0.5 0.5
60.00 310.00 -48.64 0.5 0.5
65.00 310.00 -49.07 0.5 0.5
70.00 310.00 -49.69 0.5 0.5
75.00 310.00 -50.67 0.5 0.5
80.00 310.00 -52.39 0.5 0.5
85.00 310.00 -56.26 0.5 0.5
90.00 310.00 -999.99 0.5 0.5
0.00 320.00 -48.71 0.0 1.0
5.00 320.00 -48.77 0.0 1.0
10.00 320.00 -48.84 0.0 1.0
15.00 320.00 -48.92 0.0 1.0
20.00 320.00 -49.01 0.0 1.0
25.00 320.00 -49.11 0.0 1.0
30.00 320.00 -49.23 0.0 1.0
35.00 320.00 -49.36 0.0 1.0
40.00 320.00 -49.51 0.0 1.0
45.00 320.00 -49.68 0.5 0.5
50.00 320.00 -49.89 0.5 0.5
55.00 320.00 -50.15 0.5 0.5
60.00 320.00 -50.48 0.5 0.5
65.00 320.00 -50.92 0.5 0.5
70.00 320.00 -51.56 0.5 0.5
75.00 320.00 -52.54 0.5 0.5
80.00 320.00 -54.26 0.5 0.5
85.00 320.00 -58.14 0.5 0.5
90.00 320.00 -999.99 0.5 0.5
0.00 330.00 -51.01 0.0 1.0
5.00 330.00 -51.12 0.0 1.0
10.00 330.00 -51.23 0.0 1.0
15.00 330.00 -51.35 0.0 1.0
20.00 330.00 -51.48 0.0 1.0
25.00 330.00 -51.62 0.0 1.0
30.00 330.00 -51.77 0.0 1.0
35.00 330.00 -51.93 0.0 1.0
40.00 330.00 -52.11 0.0 1.0
45.00 330.00 -52.32 0.5 0.5
50.00 330.00 -52.55 0.5 0.5
55.00 330.00 -52.83 0.5 0.5
60.00 330.00 -53.19 0.5 0.5
65.00 330.00 -53.65 0.5 0.5
70.00 330.00 -54.29 0.5 0.5
75.00 330.00 -55.29 0.5 0.5
80.00 330.00 -57.02 0.5 0.5
85.00 330.00 -60.90 0.5 0.5
90.00 330.00 -999.99 0.5 0.5
0.00 340.00 -54.46 0.0 1.0
5.00 340.00 -54.65 0.0 1.0
10.00 340.00 -54.86 0.0 1.0
15.00 340.00 -55.07 0.0 1.0
