# FGCom-mumble Far-Field Radiation Pattern
# Frequency: 21.0 MHz
# Altitude: 0 m
# Format: Theta Phi Gain_dBi H_Polarization V_Polarization
# Theta: Elevation angle (0-180 degrees)
# Phi: Azimuth angle (0-360 degrees)
# Gain: Antenna gain in dBi
# H_Polarization: Horizontal polarization component
# V_Polarization: Vertical polarization component
25.00 40.00 -34.46 0.0 1.0
30.00 40.00 -34.42 0.0 1.0
35.00 40.00 -34.41 0.0 1.0
40.00 40.00 -34.45 0.0 1.0
45.00 40.00 -34.54 0.5 0.5
50.00 40.00 -34.70 0.5 0.5
55.00 40.00 -34.94 0.5 0.5
60.00 40.00 -35.29 0.5 0.5
65.00 40.00 -35.80 0.5 0.5
70.00 40.00 -36.56 0.5 0.5
75.00 40.00 -37.75 0.5 0.5
80.00 40.00 -39.81 0.5 0.5
85.00 40.00 -44.18 0.5 0.5
90.00 40.00 -999.99 0.5 0.5
0.00 50.00 -33.66 0.0 1.0
5.00 50.00 -33.46 0.0 1.0
10.00 50.00 -33.28 0.0 1.0
15.00 50.00 -33.14 0.0 1.0
20.00 50.00 -33.02 0.0 1.0
25.00 50.00 -32.94 0.0 1.0
30.00 50.00 -32.89 0.0 1.0
35.00 50.00 -32.88 0.0 1.0
40.00 50.00 -32.92 0.0 1.0
45.00 50.00 -33.01 0.5 0.5
50.00 50.00 -33.16 0.5 0.5
55.00 50.00 -33.40 0.5 0.5
60.00 50.00 -33.74 0.5 0.5
65.00 50.00 -34.25 0.5 0.5
70.00 50.00 -35.01 0.5 0.5
75.00 50.00 -36.20 0.5 0.5
80.00 50.00 -38.26 0.5 0.5
85.00 50.00 -42.63 0.5 0.5
90.00 50.00 -999.99 0.5 0.5
0.00 60.00 -32.59 0.0 1.0
5.00 60.00 -32.39 0.0 1.0
10.00 60.00 -32.21 0.0 1.0
15.00 60.00 -32.06 0.0 1.0
20.00 60.00 -31.94 0.0 1.0
25.00 60.00 -31.85 0.0 1.0
30.00 60.00 -31.80 0.0 1.0
35.00 60.00 -31.78 0.0 1.0
40.00 60.00 -31.82 0.0 1.0
45.00 60.00 -31.90 0.5 0.5
50.00 60.00 -32.06 0.5 0.5
55.00 60.00 -32.29 0.5 0.5
60.00 60.00 -32.64 0.5 0.5
65.00 60.00 -33.15 0.5 0.5
70.00 60.00 -33.90 0.5 0.5
75.00 60.00 -35.09 0.5 0.5
80.00 60.00 -37.15 0.5 0.5
85.00 60.00 -41.52 0.5 0.5
90.00 60.00 -999.99 0.5 0.5
0.00 70.00 -31.88 0.0 1.0
5.00 70.00 -31.67 0.0 1.0
10.00 70.00 -31.49 0.0 1.0
15.00 70.00 -31.33 0.0 1.0
20.00 70.00 -31.21 0.0 1.0
25.00 70.00 -31.12 0.0 1.0
30.00 70.00 -31.06 0.0 1.0
35.00 70.00 -31.04 0.0 1.0
40.00 70.00 -31.07 0.0 1.0
45.00 70.00 -31.16 0.5 0.5
50.00 70.00 -31.31 0.5 0.5
55.00 70.00 -31.54 0.5 0.5
60.00 70.00 -31.89 0.5 0.5
65.00 70.00 -32.40 0.5 0.5
70.00 70.00 -33.15 0.5 0.5
75.00 70.00 -34.34 0.5 0.5
80.00 70.00 -36.40 0.5 0.5
85.00 70.00 -40.77 0.5 0.5
90.00 70.00 -999.99 0.5 0.5
0.00 80.00 -31.47 0.0 1.0
5.00 80.00 -31.26 0.0 1.0
10.00 80.00 -31.07 0.0 1.0
15.00 80.00 -30.91 0.0 1.0
20.00 80.00 -30.78 0.0 1.0
25.00 80.00 -30.69 0.0 1.0
30.00 80.00 -30.63 0.0 1.0
35.00 80.00 -30.61 0.0 1.0
40.00 80.00 -30.64 0.0 1.0
45.00 80.00 -30.72 0.5 0.5
50.00 80.00 -30.87 0.5 0.5
55.00 80.00 -31.11 0.5 0.5
60.00 80.00 -31.45 0.5 0.5
65.00 80.00 -31.96 0.5 0.5
70.00 80.00 -32.72 0.5 0.5
75.00 80.00 -33.91 0.5 0.5
80.00 80.00 -35.96 0.5 0.5
85.00 80.00 -40.34 0.5 0.5
90.00 80.00 -999.99 0.5 0.5
0.00 90.00 -31.34 0.0 1.0
5.00 90.00 -31.13 0.0 1.0
10.00 90.00 -30.94 0.0 1.0
15.00 90.00 -30.77 0.0 1.0
20.00 90.00 -30.64 0.0 1.0
25.00 90.00 -30.54 0.0 1.0
30.00 90.00 -30.48 0.0 1.0
35.00 90.00 -30.46 0.0 1.0
40.00 90.00 -30.49 0.0 1.0
45.00 90.00 -30.57 0.5 0.5
50.00 90.00 -30.72 0.5 0.5
55.00 90.00 -30.96 0.5 0.5
60.00 90.00 -31.30 0.5 0.5
65.00 90.00 -31.81 0.5 0.5
70.00 90.00 -32.57 0.5 0.5
75.00 90.00 -33.76 0.5 0.5
80.00 90.00 -35.81 0.5 0.5
85.00 90.00 -40.19 0.5 0.5
90.00 90.00 -999.99 0.5 0.5
0.00 100.00 -31.47 0.0 1.0
5.00 100.00 -31.26 0.0 1.0
10.00 100.00 -31.07 0.0 1.0
15.00 100.00 -30.91 0.0 1.0
20.00 100.00 -30.77 0.0 1.0
25.00 100.00 -30.68 0.0 1.0
30.00 100.00 -30.61 0.0 1.0
35.00 100.00 -30.59 0.0 1.0
40.00 100.00 -30.62 0.0 1.0
45.00 100.00 -30.70 0.5 0.5
50.00 100.00 -30.85 0.5 0.5
55.00 100.00 -31.08 0.5 0.5
60.00 100.00 -31.43 0.5 0.5
65.00 100.00 -31.94 0.5 0.5
70.00 100.00 -32.69 0.5 0.5
75.00 100.00 -33.88 0.5 0.5
80.00 100.00 -35.94 0.5 0.5
85.00 100.00 -40.31 0.5 0.5
90.00 100.00 -999.99 0.5 0.5
0.00 110.00 -31.88 0.0 1.0
5.00 110.00 -31.67 0.0 1.0
10.00 110.00 -31.48 0.0 1.0
15.00 110.00 -31.32 0.0 1.0
20.00 110.00 -31.19 0.0 1.0
25.00 110.00 -31.09 0.0 1.0
30.00 110.00 -31.03 0.0 1.0
35.00 110.00 -31.01 0.0 1.0
40.00 110.00 -31.04 0.0 1.0
45.00 110.00 -31.12 0.5 0.5
50.00 110.00 -31.27 0.5 0.5
55.00 110.00 -31.50 0.5 0.5
60.00 110.00 -31.84 0.5 0.5
65.00 110.00 -32.35 0.5 0.5
70.00 110.00 -33.11 0.5 0.5
75.00 110.00 -34.30 0.5 0.5
80.00 110.00 -36.35 0.5 0.5
85.00 110.00 -40.72 0.5 0.5
90.00 110.00 -999.99 0.5 0.5
0.00 120.00 -32.59 0.0 1.0
5.00 120.00 -32.38 0.0 1.0
10.00 120.00 -32.19 0.0 1.0
15.00 120.00 -32.03 0.0 1.0
20.00 120.00 -31.90 0.0 1.0
25.00 120.00 -31.81 0.0 1.0
30.00 120.00 -31.75 0.0 1.0
35.00 120.00 -31.73 0.0 1.0
40.00 120.00 -31.76 0.0 1.0
45.00 120.00 -31.84 0.5 0.5
50.00 120.00 -31.99 0.5 0.5
55.00 120.00 -32.22 0.5 0.5
60.00 120.00 -32.57 0.5 0.5
65.00 120.00 -33.08 0.5 0.5
70.00 120.00 -33.83 0.5 0.5
75.00 120.00 -35.02 0.5 0.5
80.00 120.00 -37.07 0.5 0.5
85.00 120.00 -41.45 0.5 0.5
90.00 120.00 -999.99 0.5 0.5
0.00 130.00 -33.66 0.0 1.0
5.00 130.00 -33.45 0.0 1.0
10.00 130.00 -33.26 0.0 1.0
15.00 130.00 -33.10 0.0 1.0
20.00 130.00 -32.98 0.0 1.0
25.00 130.00 -32.88 0.0 1.0
30.00 130.00 -32.83 0.0 1.0
35.00 130.00 -32.81 0.0 1.0
40.00 130.00 -32.84 0.0 1.0
45.00 130.00 -32.93 0.5 0.5
50.00 130.00 -33.08 0.5 0.5
55.00 130.00 -33.31 0.5 0.5
60.00 130.00 -33.65 0.5 0.5
65.00 130.00 -34.16 0.5 0.5
70.00 130.00 -34.92 0.5 0.5
75.00 130.00 -36.10 0.5 0.5
80.00 130.00 -38.16 0.5 0.5
85.00 130.00 -42.53 0.5 0.5
90.00 130.00 -999.99 0.5 0.5
0.00 140.00 -35.18 0.0 1.0
5.00 140.00 -34.97 0.0 1.0
10.00 140.00 -34.78 0.0 1.0
15.00 140.00 -34.62 0.0 1.0
20.00 140.00 -34.49 0.0 1.0
25.00 140.00 -34.40 0.0 1.0
30.00 140.00 -34.35 0.0 1.0
35.00 140.00 -34.33 0.0 1.0
40.00 140.00 -34.36 0.0 1.0
45.00 140.00 -34.45 0.5 0.5
50.00 140.00 -34.60 0.5 0.5
55.00 140.00 -34.83 0.5 0.5
60.00 140.00 -35.18 0.5 0.5
65.00 140.00 -35.69 0.5 0.5
70.00 140.00 -36.44 0.5 0.5
75.00 140.00 -37.63 0.5 0.5
80.00 140.00 -39.69 0.5 0.5
85.00 140.00 -44.06 0.5 0.5
90.00 140.00 -999.99 0.5 0.5
0.00 150.00 -37.36 0.0 1.0
5.00 150.00 -37.13 0.0 1.0
10.00 150.00 -36.93 0.0 1.0
15.00 150.00 -36.76 0.0 1.0
20.00 150.00 -36.63 0.0 1.0
25.00 150.00 -36.53 0.0 1.0
30.00 150.00 -36.46 0.0 1.0
35.00 150.00 -36.45 0.0 1.0
40.00 150.00 -36.48 0.0 1.0
45.00 150.00 -36.56 0.5 0.5
50.00 150.00 -36.71 0.5 0.5
55.00 150.00 -36.95 0.5 0.5
60.00 150.00 -37.29 0.5 0.5
65.00 150.00 -37.80 0.5 0.5
70.00 150.00 -38.56 0.5 0.5
75.00 150.00 -39.75 0.5 0.5
80.00 150.00 -41.81 0.5 0.5
85.00 150.00 -46.18 0.5 0.5
90.00 150.00 -999.99 0.5 0.5
0.00 160.00 -40.66 0.0 1.0
5.00 160.00 -40.38 0.0 1.0
10.00 160.00 -40.13 0.0 1.0
15.00 160.00 -39.92 0.0 1.0
20.00 160.00 -39.75 0.0 1.0
25.00 160.00 -39.62 0.0 1.0
30.00 160.00 -39.53 0.0 1.0
35.00 160.00 -39.50 0.0 1.0
40.00 160.00 -39.51 0.0 1.0
45.00 160.00 -39.58 0.5 0.5
50.00 160.00 -39.72 0.5 0.5
55.00 160.00 -39.95 0.5 0.5
60.00 160.00 -40.30 0.5 0.5
65.00 160.00 -40.80 0.5 0.5
70.00 160.00 -41.56 0.5 0.5
75.00 160.00 -42.75 0.5 0.5
80.00 160.00 -44.81 0.5 0.5
85.00 160.00 -49.18 0.5 0.5
90.00 160.00 -999.99 0.5 0.5
0.00 170.00 -46.55 0.0 1.0
5.00 170.00 -46.07 0.0 1.0
10.00 170.00 -45.65 0.0 1.0
15.00 170.00 -45.28 0.0 1.0
20.00 170.00 -44.97 0.0 1.0
25.00 170.00 -44.73 0.0 1.0
30.00 170.00 -44.54 0.0 1.0
35.00 170.00 -44.42 0.0 1.0
40.00 170.00 -44.36 0.0 1.0
45.00 170.00 -44.38 0.5 0.5
50.00 170.00 -44.48 0.5 0.5
55.00 170.00 -44.67 0.5 0.5
60.00 170.00 -44.99 0.5 0.5
65.00 170.00 -45.48 0.5 0.5
70.00 170.00 -46.22 0.5 0.5
75.00 170.00 -47.40 0.5 0.5
80.00 170.00 -49.45 0.5 0.5
85.00 170.00 -53.82 0.5 0.5
90.00 170.00 -999.99 0.5 0.5
0.00 180.00 -106.95 0.0 1.0
5.00 180.00 -71.97 0.0 1.0
10.00 180.00 -66.04 0.0 1.0
15.00 180.00 -62.68 0.0 1.0
20.00 180.00 -60.42 0.0 1.0
25.00 180.00 -58.79 0.0 1.0
30.00 180.00 -57.57 0.0 1.0
35.00 180.00 -56.67 0.0 1.0
40.00 180.00 -56.01 0.0 1.0
45.00 180.00 -55.56 0.5 0.5
50.00 180.00 -55.29 0.5 0.5
55.00 180.00 -55.20 0.5 0.5
60.00 180.00 -55.29 0.5 0.5
65.00 180.00 -55.61 0.5 0.5
70.00 180.00 -56.23 0.5 0.5
75.00 180.00 -57.32 0.5 0.5
80.00 180.00 -59.30 0.5 0.5
85.00 180.00 -63.64 0.5 0.5
90.00 180.00 -999.99 0.5 0.5
0.00 190.00 -46.55 0.0 1.0
5.00 190.00 -47.05 0.0 1.0
10.00 190.00 -47.60 0.0 1.0
15.00 190.00 -48.18 0.0 1.0
20.00 190.00 -48.79 0.0 1.0
25.00 190.00 -49.42 0.0 1.0
30.00 190.00 -50.06 0.0 1.0
35.00 190.00 -50.71 0.0 1.0
40.00 190.00 -51.37 0.0 1.0
45.00 190.00 -52.02 0.5 0.5
50.00 190.00 -52.69 0.5 0.5
55.00 190.00 -53.37 0.5 0.5
60.00 190.00 -54.11 0.5 0.5
65.00 190.00 -54.94 0.5 0.5
70.00 190.00 -55.96 0.5 0.5
75.00 190.00 -57.35 0.5 0.5
80.00 190.00 -59.54 0.5 0.5
85.00 190.00 -64.00 0.5 0.5
90.00 190.00 -999.99 0.5 0.5
0.00 200.00 -40.66 0.0 1.0
5.00 200.00 -40.95 0.0 1.0
10.00 200.00 -41.27 0.0 1.0
15.00 200.00 -41.61 0.0 1.0
20.00 200.00 -41.96 0.0 1.0
25.00 200.00 -42.34 0.0 1.0
30.00 200.00 -42.72 0.0 1.0
35.00 200.00 -43.12 0.0 1.0
40.00 200.00 -43.53 0.0 1.0
45.00 200.00 -43.96 0.5 0.5
50.00 200.00 -44.42 0.5 0.5
55.00 200.00 -44.92 0.5 0.5
60.00 200.00 -45.50 0.5 0.5
65.00 200.00 -46.20 0.5 0.5
70.00 200.00 -47.12 0.5 0.5
75.00 200.00 -48.43 0.5 0.5
80.00 200.00 -50.57 0.5 0.5
85.00 200.00 -54.99 0.5 0.5
90.00 200.00 -999.99 0.5 0.5
0.00 210.00 -37.36 0.0 1.0
5.00 210.00 -37.60 0.0 1.0
10.00 210.00 -37.86 0.0 1.0
15.00 210.00 -38.14 0.0 1.0
20.00 210.00 -38.44 0.0 1.0
25.00 210.00 -38.76 0.0 1.0
30.00 210.00 -39.09 0.0 1.0
35.00 210.00 -39.44 0.0 1.0
40.00 210.00 -39.81 0.0 1.0
45.00 210.00 -40.19 0.5 0.5
50.00 210.00 -40.62 0.5 0.5
55.00 210.00 -41.09 0.5 0.5
60.00 210.00 -41.64 0.5 0.5
65.00 210.00 -42.33 0.5 0.5
70.00 210.00 -43.22 0.5 0.5
75.00 210.00 -44.52 0.5 0.5
80.00 210.00 -46.65 0.5 0.5
85.00 210.00 -51.07 0.5 0.5
90.00 210.00 -999.99 0.5 0.5
0.00 220.00 -35.18 0.0 1.0
5.00 220.00 -35.40 0.0 1.0
10.00 220.00 -35.65 0.0 1.0
15.00 220.00 -35.92 0.0 1.0
20.00 220.00 -36.20 0.0 1.0
25.00 220.00 -36.50 0.0 1.0
30.00 220.00 -36.82 0.0 1.0
35.00 220.00 -37.15 0.0 1.0
40.00 220.00 -37.50 0.0 1.0
45.00 220.00 -37.88 0.5 0.5
50.00 220.00 -38.29 0.5 0.5
55.00 220.00 -38.76 0.5 0.5
60.00 220.00 -39.30 0.5 0.5
65.00 220.00 -39.98 0.5 0.5
70.00 220.00 -40.87 0.5 0.5
75.00 220.00 -42.16 0.5 0.5
80.00 220.00 -44.29 0.5 0.5
85.00 220.00 -48.71 0.5 0.5
90.00 220.00 -999.99 0.5 0.5
0.00 230.00 -33.66 0.0 1.0
5.00 230.00 -33.88 0.0 1.0
10.00 230.00 -34.12 0.0 1.0
15.00 230.00 -34.39 0.0 1.0
20.00 230.00 -34.67 0.0 1.0
25.00 230.00 -34.96 0.0 1.0
30.00 230.00 -35.27 0.0 1.0
35.00 230.00 -35.60 0.0 1.0
40.00 230.00 -35.95 0.0 1.0
45.00 230.00 -36.33 0.5 0.5
50.00 230.00 -36.74 0.5 0.5
55.00 230.00 -37.20 0.5 0.5
60.00 230.00 -37.74 0.5 0.5
65.00 230.00 -38.41 0.5 0.5
70.00 230.00 -39.30 0.5 0.5
75.00 230.00 -40.60 0.5 0.5
80.00 230.00 -42.72 0.5 0.5
85.00 230.00 -47.14 0.5 0.5
90.00 230.00 -999.99 0.5 0.5
0.00 240.00 -32.59 0.0 1.0
5.00 240.00 -32.82 0.0 1.0
10.00 240.00 -33.06 0.0 1.0
15.00 240.00 -33.33 0.0 1.0
20.00 240.00 -33.61 0.0 1.0
25.00 240.00 -33.91 0.0 1.0
30.00 240.00 -34.22 0.0 1.0
35.00 240.00 -34.55 0.0 1.0
40.00 240.00 -34.90 0.0 1.0
45.00 240.00 -35.27 0.5 0.5
50.00 240.00 -35.68 0.5 0.5
55.00 240.00 -36.14 0.5 0.5
60.00 240.00 -36.68 0.5 0.5
65.00 240.00 -37.35 0.5 0.5
70.00 240.00 -38.24 0.5 0.5
75.00 240.00 -39.53 0.5 0.5
80.00 240.00 -41.66 0.5 0.5
85.00 240.00 -46.08 0.5 0.5
90.00 240.00 -999.99 0.5 0.5
0.00 250.00 -31.88 0.0 1.0
5.00 250.00 -32.11 0.0 1.0
10.00 250.00 -32.36 0.0 1.0
15.00 250.00 -32.63 0.0 1.0
20.00 250.00 -32.92 0.0 1.0
25.00 250.00 -33.22 0.0 1.0
30.00 250.00 -33.53 0.0 1.0
35.00 250.00 -33.86 0.0 1.0
40.00 250.00 -34.21 0.0 1.0
45.00 250.00 -34.58 0.5 0.5
50.00 250.00 -34.99 0.5 0.5
55.00 250.00 -35.45 0.5 0.5
60.00 250.00 -35.99 0.5 0.5
65.00 250.00 -36.67 0.5 0.5
70.00 250.00 -37.56 0.5 0.5
75.00 250.00 -38.85 0.5 0.5
80.00 250.00 -40.97 0.5 0.5
85.00 250.00 -45.39 0.5 0.5
90.00 250.00 -999.99 0.5 0.5
0.00 260.00 -31.47 0.0 1.0
5.00 260.00 -31.71 0.0 1.0
10.00 260.00 -31.96 0.0 1.0
15.00 260.00 -32.24 0.0 1.0
20.00 260.00 -32.53 0.0 1.0
25.00 260.00 -32.83 0.0 1.0
30.00 260.00 -33.14 0.0 1.0
35.00 260.00 -33.48 0.0 1.0
40.00 260.00 -33.83 0.0 1.0
45.00 260.00 -34.20 0.5 0.5
50.00 260.00 -34.61 0.5 0.5
55.00 260.00 -35.07 0.5 0.5
60.00 260.00 -35.61 0.5 0.5
65.00 260.00 -36.28 0.5 0.5
70.00 260.00 -37.17 0.5 0.5
75.00 260.00 -38.46 0.5 0.5
80.00 260.00 -40.59 0.5 0.5
85.00 260.00 -45.01 0.5 0.5
90.00 260.00 -999.99 0.5 0.5
0.00 270.00 -31.34 0.0 1.0
5.00 270.00 -31.58 0.0 1.0
10.00 270.00 -31.84 0.0 1.0
15.00 270.00 -32.11 0.0 1.0
20.00 270.00 -32.40 0.0 1.0
25.00 270.00 -32.71 0.0 1.0
30.00 270.00 -33.03 0.0 1.0
35.00 270.00 -33.36 0.0 1.0
40.00 270.00 -33.71 0.0 1.0
45.00 270.00 -34.08 0.5 0.5
50.00 270.00 -34.49 0.5 0.5
55.00 270.00 -34.95 0.5 0.5
60.00 270.00 -35.50 0.5 0.5
65.00 270.00 -36.17 0.5 0.5
70.00 270.00 -37.06 0.5 0.5
75.00 270.00 -38.35 0.5 0.5
80.00 270.00 -40.48 0.5 0.5
85.00 270.00 -44.90 0.5 0.5
90.00 270.00 -999.99 0.5 0.5
0.00 280.00 -31.47 0.0 1.0
5.00 280.00 -31.71 0.0 1.0
10.00 280.00 -31.97 0.0 1.0
15.00 280.00 -32.25 0.0 1.0
20.00 280.00 -32.54 0.0 1.0
25.00 280.00 -32.84 0.0 1.0
30.00 280.00 -33.16 0.0 1.0
35.00 280.00 -33.50 0.0 1.0
40.00 280.00 -33.85 0.0 1.0
45.00 280.00 -34.23 0.5 0.5
50.00 280.00 -34.64 0.5 0.5
55.00 280.00 -35.10 0.5 0.5
60.00 280.00 -35.64 0.5 0.5
65.00 280.00 -36.31 0.5 0.5
70.00 280.00 -37.20 0.5 0.5
75.00 280.00 -38.49 0.5 0.5
80.00 280.00 -40.62 0.5 0.5
85.00 280.00 -45.04 0.5 0.5
90.00 280.00 -999.99 0.5 0.5
0.00 290.00 -31.88 0.0 1.0
5.00 290.00 -32.12 0.0 1.0
10.00 290.00 -32.38 0.0 1.0
15.00 290.00 -32.65 0.0 1.0
20.00 290.00 -32.94 0.0 1.0
25.00 290.00 -33.25 0.0 1.0
30.00 290.00 -33.57 0.0 1.0
35.00 290.00 -33.91 0.0 1.0
40.00 290.00 -34.26 0.0 1.0
45.00 290.00 -34.63 0.5 0.5
50.00 290.00 -35.04 0.5 0.5
55.00 290.00 -35.51 0.5 0.5
60.00 290.00 -36.05 0.5 0.5
65.00 290.00 -36.72 0.5 0.5
70.00 290.00 -37.61 0.5 0.5
75.00 290.00 -38.90 0.5 0.5
80.00 290.00 -41.03 0.5 0.5
85.00 290.00 -45.45 0.5 0.5
90.00 290.00 -999.99 0.5 0.5
0.00 300.00 -32.59 0.0 1.0
5.00 300.00 -32.83 0.0 1.0
10.00 300.00 -33.08 0.0 1.0
15.00 300.00 -33.36 0.0 1.0
20.00 300.00 -33.65 0.0 1.0
25.00 300.00 -33.96 0.0 1.0
30.00 300.00 -34.28 0.0 1.0
35.00 300.00 -34.61 0.0 1.0
40.00 300.00 -34.96 0.0 1.0
45.00 300.00 -35.34 0.5 0.5
50.00 300.00 -35.75 0.5 0.5
55.00 300.00 -36.21 0.5 0.5
60.00 300.00 -36.76 0.5 0.5
65.00 300.00 -37.43 0.5 0.5
70.00 300.00 -38.32 0.5 0.5
75.00 300.00 -39.61 0.5 0.5
80.00 300.00 -41.74 0.5 0.5
85.00 300.00 -46.15 0.5 0.5
90.00 300.00 -999.99 0.5 0.5
0.00 310.00 -33.66 0.0 1.0
5.00 310.00 -33.89 0.0 1.0
10.00 310.00 -34.15 0.0 1.0
15.00 310.00 -34.42 0.0 1.0
20.00 310.00 -34.72 0.0 1.0
25.00 310.00 -35.02 0.0 1.0
30.00 310.00 -35.34 0.0 1.0
35.00 310.00 -35.68 0.0 1.0
40.00 310.00 -36.04 0.0 1.0
45.00 310.00 -36.41 0.5 0.5
50.00 310.00 -36.83 0.5 0.5
55.00 310.00 -37.29 0.5 0.5
60.00 310.00 -37.83 0.5 0.5
65.00 310.00 -38.50 0.5 0.5
70.00 310.00 -39.39 0.5 0.5
75.00 310.00 -40.68 0.5 0.5
80.00 310.00 -42.81 0.5 0.5
85.00 310.00 -47.23 0.5 0.5
90.00 310.00 -999.99 0.5 0.5
0.00 320.00 -35.18 0.0 1.0
5.00 320.00 -35.42 0.0 1.0
10.00 320.00 -35.68 0.0 1.0
15.00 320.00 -35.96 0.0 1.0
20.00 320.00 -36.26 0.0 1.0
25.00 320.00 -36.57 0.0 1.0
30.00 320.00 -36.90 0.0 1.0
35.00 320.00 -37.24 0.0 1.0
40.00 320.00 -37.60 0.0 1.0
45.00 320.00 -37.98 0.5 0.5
50.00 320.00 -38.40 0.5 0.5
55.00 320.00 -38.86 0.5 0.5
60.00 320.00 -39.41 0.5 0.5
65.00 320.00 -40.08 0.5 0.5
70.00 320.00 -40.97 0.5 0.5
75.00 320.00 -42.26 0.5 0.5
80.00 320.00 -44.39 0.5 0.5
85.00 320.00 -48.81 0.5 0.5
90.00 320.00 -999.99 0.5 0.5
0.00 330.00 -37.36 0.0 1.0
5.00 330.00 -37.62 0.0 1.0
10.00 330.00 -37.90 0.0 1.0
15.00 330.00 -38.20 0.0 1.0
20.00 330.00 -38.51 0.0 1.0
25.00 330.00 -38.84 0.0 1.0
30.00 330.00 -39.19 0.0 1.0
35.00 330.00 -39.54 0.0 1.0
40.00 330.00 -39.92 0.0 1.0
45.00 330.00 -40.31 0.5 0.5
50.00 330.00 -40.74 0.5 0.5
55.00 330.00 -41.21 0.5 0.5
60.00 330.00 -41.76 0.5 0.5
65.00 330.00 -42.44 0.5 0.5
70.00 330.00 -43.34 0.5 0.5
75.00 330.00 -44.63 0.5 0.5
80.00 330.00 -46.76 0.5 0.5
85.00 330.00 -51.18 0.5 0.5
90.00 330.00 -999.99 0.5 0.5
0.00 340.00 -40.66 0.0 1.0
5.00 340.00 -40.97 0.0 1.0
10.00 340.00 -41.31 0.0 1.0
15.00 340.00 -41.66 0.0 1.0
