# FGCom-mumble Far-Field Radiation Pattern
# Frequency: 3.5 MHz
# Altitude: 0 m
# Format: Theta Phi Gain_dBi H_Polarization V_Polarization
# Theta: Elevation angle (0-180 degrees)
# Phi: Azimuth angle (0-360 degrees)
# Gain: Antenna gain in dBi
# H_Polarization: Horizontal polarization component
# V_Polarization: Vertical polarization component
20.00 170.00 -62.02 0.0 1.0
25.00 170.00 -62.00 0.0 1.0
30.00 170.00 -61.99 0.0 1.0
35.00 170.00 -62.00 0.0 1.0
40.00 170.00 -62.02 0.0 1.0
45.00 170.00 -62.06 0.5 0.5
50.00 170.00 -62.13 0.5 0.5
55.00 170.00 -62.24 0.5 0.5
60.00 170.00 -62.40 0.5 0.5
65.00 170.00 -62.64 0.5 0.5
70.00 170.00 -63.01 0.5 0.5
75.00 170.00 -63.63 0.5 0.5
80.00 170.00 -64.82 0.5 0.5
85.00 170.00 -67.80 0.5 0.5
90.00 170.00 -999.99 0.5 0.5
0.00 180.00 -119.93 0.0 1.0
5.00 180.00 -98.69 0.0 1.0
10.00 180.00 -93.08 0.0 1.0
15.00 180.00 -89.76 0.0 1.0
20.00 180.00 -87.43 0.0 1.0
25.00 180.00 -85.66 0.0 1.0
30.00 180.00 -84.27 0.0 1.0
35.00 180.00 -83.15 0.0 1.0
40.00 180.00 -82.24 0.0 1.0
45.00 180.00 -81.51 0.5 0.5
50.00 180.00 -80.94 0.5 0.5
55.00 180.00 -80.50 0.5 0.5
60.00 180.00 -80.22 0.5 0.5
65.00 180.00 -80.09 0.5 0.5
70.00 180.00 -80.18 0.5 0.5
75.00 180.00 -80.59 0.5 0.5
80.00 180.00 -81.62 0.5 0.5
85.00 180.00 -84.51 0.5 0.5
90.00 180.00 -999.99 0.5 0.5
0.00 190.00 -62.17 0.0 1.0
5.00 190.00 -62.22 0.0 1.0
10.00 190.00 -62.27 0.0 1.0
15.00 190.00 -62.33 0.0 1.0
20.00 190.00 -62.39 0.0 1.0
25.00 190.00 -62.46 0.0 1.0
30.00 190.00 -62.54 0.0 1.0
35.00 190.00 -62.62 0.0 1.0
40.00 190.00 -62.71 0.0 1.0
45.00 190.00 -62.82 0.5 0.5
50.00 190.00 -62.95 0.5 0.5
55.00 190.00 -63.11 0.5 0.5
60.00 190.00 -63.31 0.5 0.5
65.00 190.00 -63.59 0.5 0.5
70.00 190.00 -64.00 0.5 0.5
75.00 190.00 -64.65 0.5 0.5
80.00 190.00 -65.85 0.5 0.5
85.00 190.00 -68.84 0.5 0.5
90.00 190.00 -999.99 0.5 0.5
0.00 200.00 -56.28 0.0 1.0
5.00 200.00 -56.31 0.0 1.0
10.00 200.00 -56.34 0.0 1.0
15.00 200.00 -56.38 0.0 1.0
20.00 200.00 -56.43 0.0 1.0
25.00 200.00 -56.48 0.0 1.0
30.00 200.00 -56.55 0.0 1.0
35.00 200.00 -56.62 0.0 1.0
40.00 200.00 -56.70 0.0 1.0
45.00 200.00 -56.80 0.5 0.5
50.00 200.00 -56.92 0.5 0.5
55.00 200.00 -57.07 0.5 0.5
60.00 200.00 -57.27 0.5 0.5
65.00 200.00 -57.55 0.5 0.5
70.00 200.00 -57.95 0.5 0.5
75.00 200.00 -58.60 0.5 0.5
80.00 200.00 -59.80 0.5 0.5
85.00 200.00 -62.79 0.5 0.5
90.00 200.00 -999.99 0.5 0.5
0.00 210.00 -52.98 0.0 1.0
5.00 210.00 -53.00 0.0 1.0
10.00 210.00 -53.03 0.0 1.0
15.00 210.00 -53.07 0.0 1.0
20.00 210.00 -53.11 0.0 1.0
25.00 210.00 -53.16 0.0 1.0
30.00 210.00 -53.22 0.0 1.0
35.00 210.00 -53.29 0.0 1.0
40.00 210.00 -53.37 0.0 1.0
45.00 210.00 -53.46 0.5 0.5
50.00 210.00 -53.58 0.5 0.5
55.00 210.00 -53.73 0.5 0.5
60.00 210.00 -53.93 0.5 0.5
65.00 210.00 -54.21 0.5 0.5
70.00 210.00 -54.61 0.5 0.5
75.00 210.00 -55.25 0.5 0.5
80.00 210.00 -56.46 0.5 0.5
85.00 210.00 -59.44 0.5 0.5
90.00 210.00 -999.99 0.5 0.5
0.00 220.00 -50.80 0.0 1.0
5.00 220.00 -50.82 0.0 1.0
10.00 220.00 -50.85 0.0 1.0
15.00 220.00 -50.88 0.0 1.0
20.00 220.00 -50.92 0.0 1.0
25.00 220.00 -50.97 0.0 1.0
30.00 220.00 -51.03 0.0 1.0
35.00 220.00 -51.09 0.0 1.0
40.00 220.00 -51.17 0.0 1.0
45.00 220.00 -51.27 0.5 0.5
50.00 220.00 -51.39 0.5 0.5
55.00 220.00 -51.54 0.5 0.5
60.00 220.00 -51.74 0.5 0.5
65.00 220.00 -52.01 0.5 0.5
70.00 220.00 -52.41 0.5 0.5
75.00 220.00 -53.06 0.5 0.5
80.00 220.00 -54.26 0.5 0.5
85.00 220.00 -57.25 0.5 0.5
90.00 220.00 -999.99 0.5 0.5
0.00 230.00 -49.27 0.0 1.0
5.00 230.00 -49.29 0.0 1.0
10.00 230.00 -49.32 0.0 1.0
15.00 230.00 -49.35 0.0 1.0
20.00 230.00 -49.40 0.0 1.0
25.00 230.00 -49.44 0.0 1.0
30.00 230.00 -49.50 0.0 1.0
35.00 230.00 -49.57 0.0 1.0
40.00 230.00 -49.65 0.0 1.0
45.00 230.00 -49.74 0.5 0.5
50.00 230.00 -49.86 0.5 0.5
55.00 230.00 -50.01 0.5 0.5
60.00 230.00 -50.21 0.5 0.5
65.00 230.00 -50.48 0.5 0.5
70.00 230.00 -50.88 0.5 0.5
75.00 230.00 -51.53 0.5 0.5
80.00 230.00 -52.74 0.5 0.5
85.00 230.00 -55.72 0.5 0.5
90.00 230.00 -999.99 0.5 0.5
0.00 240.00 -48.21 0.0 1.0
5.00 240.00 -48.23 0.0 1.0
10.00 240.00 -48.25 0.0 1.0
15.00 240.00 -48.29 0.0 1.0
20.00 240.00 -48.33 0.0 1.0
25.00 240.00 -48.38 0.0 1.0
30.00 240.00 -48.43 0.0 1.0
35.00 240.00 -48.50 0.0 1.0
40.00 240.00 -48.58 0.0 1.0
45.00 240.00 -48.68 0.5 0.5
50.00 240.00 -48.80 0.5 0.5
55.00 240.00 -48.95 0.5 0.5
60.00 240.00 -49.15 0.5 0.5
65.00 240.00 -49.42 0.5 0.5
70.00 240.00 -49.82 0.5 0.5
75.00 240.00 -50.47 0.5 0.5
80.00 240.00 -51.67 0.5 0.5
85.00 240.00 -54.66 0.5 0.5
90.00 240.00 -999.99 0.5 0.5
0.00 250.00 -47.50 0.0 1.0
5.00 250.00 -47.52 0.0 1.0
10.00 250.00 -47.55 0.0 1.0
15.00 250.00 -47.58 0.0 1.0
20.00 250.00 -47.62 0.0 1.0
25.00 250.00 -47.67 0.0 1.0
30.00 250.00 -47.73 0.0 1.0
35.00 250.00 -47.79 0.0 1.0
40.00 250.00 -47.87 0.0 1.0
45.00 250.00 -47.97 0.5 0.5
50.00 250.00 -48.09 0.5 0.5
55.00 250.00 -48.24 0.5 0.5
60.00 250.00 -48.44 0.5 0.5
65.00 250.00 -48.71 0.5 0.5
70.00 250.00 -49.12 0.5 0.5
75.00 250.00 -49.76 0.5 0.5
80.00 250.00 -50.97 0.5 0.5
85.00 250.00 -53.96 0.5 0.5
90.00 250.00 -999.99 0.5 0.5
0.00 260.00 -47.09 0.0 1.0
5.00 260.00 -47.11 0.0 1.0
10.00 260.00 -47.14 0.0 1.0
15.00 260.00 -47.17 0.0 1.0
20.00 260.00 -47.21 0.0 1.0
25.00 260.00 -47.26 0.0 1.0
30.00 260.00 -47.32 0.0 1.0
35.00 260.00 -47.39 0.0 1.0
40.00 260.00 -47.47 0.0 1.0
45.00 260.00 -47.56 0.5 0.5
50.00 260.00 -47.68 0.5 0.5
55.00 260.00 -47.84 0.5 0.5
60.00 260.00 -48.04 0.5 0.5
65.00 260.00 -48.31 0.5 0.5
70.00 260.00 -48.71 0.5 0.5
75.00 260.00 -49.36 0.5 0.5
80.00 260.00 -50.56 0.5 0.5
85.00 260.00 -53.55 0.5 0.5
90.00 260.00 -999.99 0.5 0.5
0.00 270.00 -46.96 0.0 1.0
5.00 270.00 -46.98 0.0 1.0
10.00 270.00 -47.01 0.0 1.0
15.00 270.00 -47.04 0.0 1.0
20.00 270.00 -47.08 0.0 1.0
25.00 270.00 -47.13 0.0 1.0
30.00 270.00 -47.19 0.0 1.0
35.00 270.00 -47.25 0.0 1.0
40.00 270.00 -47.33 0.0 1.0
45.00 270.00 -47.43 0.5 0.5
50.00 270.00 -47.55 0.5 0.5
55.00 270.00 -47.70 0.5 0.5
60.00 270.00 -47.90 0.5 0.5
65.00 270.00 -48.18 0.5 0.5
70.00 270.00 -48.58 0.5 0.5
75.00 270.00 -49.22 0.5 0.5
80.00 270.00 -50.43 0.5 0.5
85.00 270.00 -53.42 0.5 0.5
90.00 270.00 -999.99 0.5 0.5
0.00 280.00 -47.09 0.0 1.0
5.00 280.00 -47.11 0.0 1.0
10.00 280.00 -47.14 0.0 1.0
15.00 280.00 -47.17 0.0 1.0
20.00 280.00 -47.21 0.0 1.0
25.00 280.00 -47.26 0.0 1.0
30.00 280.00 -47.32 0.0 1.0
35.00 280.00 -47.39 0.0 1.0
40.00 280.00 -47.47 0.0 1.0
45.00 280.00 -47.56 0.5 0.5
50.00 280.00 -47.68 0.5 0.5
55.00 280.00 -47.83 0.5 0.5
60.00 280.00 -48.03 0.5 0.5
65.00 280.00 -48.31 0.5 0.5
70.00 280.00 -48.71 0.5 0.5
75.00 280.00 -49.36 0.5 0.5
80.00 280.00 -50.56 0.5 0.5
85.00 280.00 -53.55 0.5 0.5
90.00 280.00 -999.99 0.5 0.5
0.00 290.00 -47.50 0.0 1.0
5.00 290.00 -47.52 0.0 1.0
10.00 290.00 -47.54 0.0 1.0
15.00 290.00 -47.58 0.0 1.0
20.00 290.00 -47.62 0.0 1.0
25.00 290.00 -47.67 0.0 1.0
30.00 290.00 -47.72 0.0 1.0
35.00 290.00 -47.79 0.0 1.0
40.00 290.00 -47.87 0.0 1.0
45.00 290.00 -47.97 0.5 0.5
50.00 290.00 -48.09 0.5 0.5
55.00 290.00 -48.24 0.5 0.5
60.00 290.00 -48.44 0.5 0.5
65.00 290.00 -48.71 0.5 0.5
70.00 290.00 -49.11 0.5 0.5
75.00 290.00 -49.76 0.5 0.5
80.00 290.00 -50.96 0.5 0.5
85.00 290.00 -53.95 0.5 0.5
90.00 290.00 -999.99 0.5 0.5
0.00 300.00 -48.20 0.0 1.0
5.00 300.00 -48.23 0.0 1.0
10.00 300.00 -48.25 0.0 1.0
15.00 300.00 -48.29 0.0 1.0
20.00 300.00 -48.33 0.0 1.0
25.00 300.00 -48.37 0.0 1.0
30.00 300.00 -48.43 0.0 1.0
35.00 300.00 -48.50 0.0 1.0
40.00 300.00 -48.58 0.0 1.0
45.00 300.00 -48.67 0.5 0.5
50.00 300.00 -48.79 0.5 0.5
55.00 300.00 -48.94 0.5 0.5
60.00 300.00 -49.14 0.5 0.5
65.00 300.00 -49.41 0.5 0.5
70.00 300.00 -49.81 0.5 0.5
75.00 300.00 -50.46 0.5 0.5
80.00 300.00 -51.67 0.5 0.5
85.00 300.00 -54.65 0.5 0.5
90.00 300.00 -999.99 0.5 0.5
0.00 310.00 -49.27 0.0 1.0
5.00 310.00 -49.29 0.0 1.0
10.00 310.00 -49.32 0.0 1.0
15.00 310.00 -49.35 0.0 1.0
20.00 310.00 -49.39 0.0 1.0
25.00 310.00 -49.44 0.0 1.0
30.00 310.00 -49.49 0.0 1.0
35.00 310.00 -49.56 0.0 1.0
40.00 310.00 -49.64 0.0 1.0
45.00 310.00 -49.73 0.5 0.5
50.00 310.00 -49.85 0.5 0.5
55.00 310.00 -50.00 0.5 0.5
60.00 310.00 -50.20 0.5 0.5
65.00 310.00 -50.47 0.5 0.5
70.00 310.00 -50.88 0.5 0.5
75.00 310.00 -51.52 0.5 0.5
80.00 310.00 -52.73 0.5 0.5
85.00 310.00 -55.71 0.5 0.5
90.00 310.00 -999.99 0.5 0.5
0.00 320.00 -50.79 0.0 1.0
5.00 320.00 -50.81 0.0 1.0
10.00 320.00 -50.84 0.0 1.0
15.00 320.00 -50.88 0.0 1.0
20.00 320.00 -50.92 0.0 1.0
25.00 320.00 -50.96 0.0 1.0
30.00 320.00 -51.02 0.0 1.0
35.00 320.00 -51.08 0.0 1.0
40.00 320.00 -51.16 0.0 1.0
45.00 320.00 -51.26 0.5 0.5
50.00 320.00 -51.38 0.5 0.5
55.00 320.00 -51.53 0.5 0.5
60.00 320.00 -51.73 0.5 0.5
65.00 320.00 -52.00 0.5 0.5
70.00 320.00 -52.40 0.5 0.5
75.00 320.00 -53.04 0.5 0.5
80.00 320.00 -54.25 0.5 0.5
85.00 320.00 -57.24 0.5 0.5
90.00 320.00 -999.99 0.5 0.5
0.00 330.00 -52.97 0.0 1.0
5.00 330.00 -53.00 0.0 1.0
10.00 330.00 -53.03 0.0 1.0
15.00 330.00 -53.06 0.0 1.0
20.00 330.00 -53.10 0.0 1.0
25.00 330.00 -53.15 0.0 1.0
30.00 330.00 -53.21 0.0 1.0
35.00 330.00 -53.28 0.0 1.0
40.00 330.00 -53.36 0.0 1.0
45.00 330.00 -53.45 0.5 0.5
50.00 330.00 -53.57 0.5 0.5
55.00 330.00 -53.72 0.5 0.5
60.00 330.00 -53.92 0.5 0.5
65.00 330.00 -54.19 0.5 0.5
70.00 330.00 -54.59 0.5 0.5
75.00 330.00 -55.24 0.5 0.5
80.00 330.00 -56.44 0.5 0.5
85.00 330.00 -59.43 0.5 0.5
90.00 330.00 -999.99 0.5 0.5
0.00 340.00 -56.27 0.0 1.0
5.00 340.00 -56.30 0.0 1.0
10.00 340.00 -56.33 0.0 1.0
15.00 340.00 -56.37 0.0 1.0
