# FGCom-mumble Far-Field Radiation Pattern
# Frequency: 121.5 MHz
# Altitude: 4000 m
# Format: Theta Phi Gain_dBi H_Polarization V_Polarization
# Theta: Elevation angle (0-180 degrees)
# Phi: Azimuth angle (0-360 degrees)
# Gain: Antenna gain in dBi
# H_Polarization: Horizontal polarization component
# V_Polarization: Vertical polarization component
80.00 100.00 -44.00 0.5 0.5
85.00 100.00 -46.18 0.5 0.5
0.00 110.00 -48.99 0.0 1.0
5.00 110.00 -46.74 0.0 1.0
10.00 110.00 -44.55 0.0 1.0
15.00 110.00 -41.88 0.0 1.0
20.00 110.00 -38.81 0.0 1.0
25.00 110.00 -36.40 0.0 1.0
30.00 110.00 -35.55 0.0 1.0
35.00 110.00 -36.38 0.0 1.0
40.00 110.00 -36.23 0.0 1.0
45.00 110.00 -34.20 0.5 0.5
50.00 110.00 -35.07 0.5 0.5
55.00 110.00 -40.15 0.5 0.5
60.00 110.00 -36.06 0.5 0.5
65.00 110.00 -36.51 0.5 0.5
70.00 110.00 -47.14 0.5 0.5
75.00 110.00 -40.09 0.5 0.5
80.00 110.00 -43.56 0.5 0.5
85.00 110.00 -41.06 0.5 0.5
0.00 120.00 -48.99 0.0 1.0
5.00 120.00 -46.91 0.0 1.0
10.00 120.00 -44.44 0.0 1.0
15.00 120.00 -41.55 0.0 1.0
20.00 120.00 -38.60 0.0 1.0
25.00 120.00 -36.51 0.0 1.0
30.00 120.00 -36.00 0.0 1.0
35.00 120.00 -36.98 0.0 1.0
40.00 120.00 -36.58 0.0 1.0
45.00 120.00 -34.70 0.5 0.5
50.00 120.00 -35.76 0.5 0.5
55.00 120.00 -40.33 0.5 0.5
60.00 120.00 -36.99 0.5 0.5
65.00 120.00 -37.95 0.5 0.5
70.00 120.00 -44.16 0.5 0.5
75.00 120.00 -40.59 0.5 0.5
80.00 120.00 -41.34 0.5 0.5
85.00 120.00 -38.00 0.5 0.5
0.00 130.00 -48.99 0.0 1.0
5.00 130.00 -47.11 0.0 1.0
10.00 130.00 -44.38 0.0 1.0
15.00 130.00 -41.38 0.0 1.0
20.00 130.00 -38.63 0.0 1.0
25.00 130.00 -36.90 0.0 1.0
30.00 130.00 -36.72 0.0 1.0
35.00 130.00 -37.73 0.0 1.0
40.00 130.00 -37.15 0.0 1.0
45.00 130.00 -35.61 0.5 0.5
50.00 130.00 -36.91 0.5 0.5
55.00 130.00 -40.52 0.5 0.5
60.00 130.00 -38.24 0.5 0.5
65.00 130.00 -40.07 0.5 0.5
70.00 130.00 -40.66 0.5 0.5
75.00 130.00 -40.64 0.5 0.5
80.00 130.00 -39.20 0.5 0.5
85.00 130.00 -35.42 0.5 0.5
0.00 140.00 -48.99 0.0 1.0
5.00 140.00 -47.35 0.0 1.0
10.00 140.00 -44.42 0.0 1.0
15.00 140.00 -41.41 0.0 1.0
20.00 140.00 -38.94 0.0 1.0
25.00 140.00 -37.56 0.0 1.0
30.00 140.00 -37.66 0.0 1.0
35.00 140.00 -38.63 0.0 1.0
40.00 140.00 -37.98 0.0 1.0
45.00 140.00 -37.01 0.5 0.5
50.00 140.00 -39.03 0.5 0.5
55.00 140.00 -41.70 0.5 0.5
60.00 140.00 -39.36 0.5 0.5
65.00 140.00 -42.80 0.5 0.5
70.00 140.00 -38.60 0.5 0.5
75.00 140.00 -40.43 0.5 0.5
80.00 140.00 -38.09 0.5 0.5
85.00 140.00 -33.83 0.5 0.5
0.00 150.00 -48.99 0.0 1.0
5.00 150.00 -47.64 0.0 1.0
10.00 150.00 -44.61 0.0 1.0
15.00 150.00 -41.70 0.0 1.0
20.00 150.00 -39.54 0.0 1.0
25.00 150.00 -38.48 0.0 1.0
30.00 150.00 -38.76 0.0 1.0
35.00 150.00 -39.70 0.0 1.0
40.00 150.00 -39.22 0.0 1.0
45.00 150.00 -38.87 0.5 0.5
50.00 150.00 -42.32 0.5 0.5
55.00 150.00 -43.71 0.5 0.5
60.00 150.00 -40.52 0.5 0.5
65.00 150.00 -46.83 0.5 0.5
70.00 150.00 -37.86 0.5 0.5
75.00 150.00 -40.29 0.5 0.5
80.00 150.00 -38.08 0.5 0.5
85.00 150.00 -33.40 0.5 0.5
0.00 160.00 -48.99 0.0 1.0
5.00 160.00 -48.00 0.0 1.0
10.00 160.00 -44.97 0.0 1.0
15.00 160.00 -42.25 0.0 1.0
20.00 160.00 -40.42 0.0 1.0
25.00 160.00 -39.63 0.0 1.0
30.00 160.00 -40.00 0.0 1.0
35.00 160.00 -41.08 0.0 1.0
40.00 160.00 -41.02 0.0 1.0
45.00 160.00 -41.01 0.5 0.5
50.00 160.00 -46.15 0.5 0.5
55.00 160.00 -45.42 0.5 0.5
60.00 160.00 -41.75 0.5 0.5
65.00 160.00 -53.94 0.5 0.5
70.00 160.00 -38.22 0.5 0.5
75.00 160.00 -40.69 0.5 0.5
80.00 160.00 -39.05 0.5 0.5
85.00 160.00 -33.93 0.5 0.5
0.00 170.00 -48.99 0.0 1.0
5.00 170.00 -48.45 0.0 1.0
10.00 170.00 -45.52 0.0 1.0
15.00 170.00 -43.06 0.0 1.0
20.00 170.00 -41.60 0.0 1.0
25.00 170.00 -41.04 0.0 1.0
30.00 170.00 -41.44 0.0 1.0
35.00 170.00 -42.90 0.0 1.0
40.00 170.00 -43.46 0.0 1.0
45.00 170.00 -43.20 0.5 0.5
50.00 170.00 -48.40 0.5 0.5
55.00 170.00 -45.86 0.5 0.5
60.00 170.00 -42.56 0.5 0.5
65.00 170.00 -69.72 0.5 0.5
70.00 170.00 -39.51 0.5 0.5
75.00 170.00 -41.48 0.5 0.5
80.00 170.00 -41.23 0.5 0.5
85.00 170.00 -35.41 0.5 0.5
0.00 180.00 -48.99 0.0 1.0
5.00 180.00 -48.99 0.0 1.0
10.00 180.00 -46.29 0.0 1.0
15.00 180.00 -44.14 0.0 1.0
20.00 180.00 -43.09 0.0 1.0
25.00 180.00 -42.77 0.0 1.0
30.00 180.00 -43.18 0.0 1.0
35.00 180.00 -45.17 0.0 1.0
40.00 180.00 -46.52 0.0 1.0
45.00 180.00 -45.07 0.5 0.5
50.00 180.00 -48.03 0.5 0.5
55.00 180.00 -45.77 0.5 0.5
60.00 180.00 -42.84 0.5 0.5
65.00 180.00 -54.87 0.5 0.5
70.00 180.00 -41.80 0.5 0.5
75.00 180.00 -42.35 0.5 0.5
80.00 180.00 -45.54 0.5 0.5
85.00 180.00 -38.11 0.5 0.5
0.00 190.00 -48.99 0.0 1.0
5.00 190.00 -49.62 0.0 1.0
10.00 190.00 -47.27 0.0 1.0
15.00 190.00 -45.47 0.0 1.0
20.00 190.00 -44.92 0.0 1.0
25.00 190.00 -44.98 0.0 1.0
30.00 190.00 -45.44 0.0 1.0
35.00 190.00 -47.94 0.0 1.0
40.00 190.00 -49.88 0.0 1.0
45.00 190.00 -46.27 0.5 0.5
50.00 190.00 -47.33 0.5 0.5
55.00 190.00 -46.03 0.5 0.5
60.00 190.00 -42.94 0.5 0.5
65.00 190.00 -49.74 0.5 0.5
70.00 190.00 -45.62 0.5 0.5
75.00 190.00 -43.35 0.5 0.5
80.00 190.00 -56.74 0.5 0.5
85.00 190.00 -42.95 0.5 0.5
0.00 200.00 -48.99 0.0 1.0
5.00 200.00 -50.34 0.0 1.0
10.00 200.00 -48.47 0.0 1.0
15.00 200.00 -47.06 0.0 1.0
20.00 200.00 -47.15 0.0 1.0
25.00 200.00 -47.94 0.0 1.0
30.00 200.00 -48.54 0.0 1.0
35.00 200.00 -51.29 0.0 1.0
40.00 200.00 -52.15 0.0 1.0
45.00 200.00 -46.88 0.5 0.5
50.00 200.00 -47.32 0.5 0.5
55.00 200.00 -46.80 0.5 0.5
60.00 200.00 -43.16 0.5 0.5
65.00 200.00 -46.73 0.5 0.5
70.00 200.00 -51.42 0.5 0.5
75.00 200.00 -44.72 0.5 0.5
80.00 200.00 -52.62 0.5 0.5
85.00 200.00 -51.71 0.5 0.5
0.00 210.00 -48.99 0.0 1.0
5.00 210.00 -51.12 0.0 1.0
10.00 210.00 -49.93 0.0 1.0
15.00 210.00 -48.90 0.0 1.0
20.00 210.00 -49.75 0.0 1.0
25.00 210.00 -51.87 0.0 1.0
30.00 210.00 -52.56 0.0 1.0
35.00 210.00 -54.14 0.0 1.0
40.00 210.00 -51.53 0.0 1.0
45.00 210.00 -46.72 0.5 0.5
50.00 210.00 -47.32 0.5 0.5
55.00 210.00 -47.65 0.5 0.5
60.00 210.00 -43.42 0.5 0.5
65.00 210.00 -44.72 0.5 0.5
70.00 210.00 -51.75 0.5 0.5
75.00 210.00 -46.44 0.5 0.5
80.00 210.00 -45.95 0.5 0.5
85.00 210.00 -47.81 0.5 0.5
0.00 220.00 -48.99 0.0 1.0
5.00 220.00 -51.91 0.0 1.0
10.00 220.00 -51.63 0.0 1.0
15.00 220.00 -50.94 0.0 1.0
20.00 220.00 -52.27 0.0 1.0
25.00 220.00 -54.42 0.0 1.0
30.00 220.00 -52.93 0.0 1.0
35.00 220.00 -52.05 0.0 1.0
40.00 220.00 -48.91 0.0 1.0
45.00 220.00 -45.22 0.5 0.5
50.00 220.00 -46.12 0.5 0.5
55.00 220.00 -48.01 0.5 0.5
60.00 220.00 -43.14 0.5 0.5
65.00 220.00 -43.37 0.5 0.5
70.00 220.00 -48.87 0.5 0.5
75.00 220.00 -47.25 0.5 0.5
80.00 220.00 -44.05 0.5 0.5
85.00 220.00 -43.69 0.5 0.5
0.00 230.00 -48.99 0.0 1.0
5.00 230.00 -52.62 0.0 1.0
10.00 230.00 -53.54 0.0 1.0
15.00 230.00 -52.96 0.0 1.0
20.00 230.00 -53.21 0.0 1.0
25.00 230.00 -51.48 0.0 1.0
30.00 230.00 -48.62 0.0 1.0
35.00 230.00 -47.70 0.0 1.0
40.00 230.00 -45.85 0.0 1.0
45.00 230.00 -42.95 0.5 0.5
50.00 230.00 -44.11 0.5 0.5
55.00 230.00 -47.71 0.5 0.5
60.00 230.00 -41.72 0.5 0.5
65.00 230.00 -42.33 0.5 0.5
70.00 230.00 -48.41 0.5 0.5
75.00 230.00 -45.47 0.5 0.5
80.00 230.00 -44.17 0.5 0.5
85.00 230.00 -42.20 0.5 0.5
0.00 240.00 -48.99 0.0 1.0
5.00 240.00 -53.12 0.0 1.0
10.00 240.00 -55.36 0.0 1.0
15.00 240.00 -54.25 0.0 1.0
20.00 240.00 -51.87 0.0 1.0
25.00 240.00 -48.03 0.0 1.0
30.00 240.00 -45.14 0.0 1.0
35.00 240.00 -44.23 0.0 1.0
40.00 240.00 -43.11 0.0 1.0
45.00 240.00 -40.86 0.5 0.5
50.00 240.00 -42.18 0.5 0.5
55.00 240.00 -46.66 0.5 0.5
60.00 240.00 -39.88 0.5 0.5
65.00 240.00 -41.08 0.5 0.5
70.00 240.00 -48.11 0.5 0.5
75.00 240.00 -43.06 0.5 0.5
80.00 240.00 -45.05 0.5 0.5
85.00 240.00 -41.35 0.5 0.5
0.00 250.00 -48.99 0.0 1.0
5.00 250.00 -53.29 0.0 1.0
10.00 250.00 -56.34 0.0 1.0
15.00 250.00 -53.99 0.0 1.0
20.00 250.00 -49.78 0.0 1.0
25.00 250.00 -45.59 0.0 1.0
30.00 250.00 -42.82 0.0 1.0
35.00 250.00 -41.84 0.0 1.0
40.00 250.00 -40.97 0.0 1.0
45.00 250.00 -39.15 0.5 0.5
50.00 250.00 -40.22 0.5 0.5
55.00 250.00 -44.66 0.5 0.5
60.00 250.00 -38.59 0.5 0.5
65.00 250.00 -39.47 0.5 0.5
70.00 250.00 -47.79 0.5 0.5
75.00 250.00 -41.89 0.5 0.5
80.00 250.00 -45.45 0.5 0.5
85.00 250.00 -41.41 0.5 0.5
0.00 260.00 -48.99 0.0 1.0
5.00 260.00 -53.07 0.0 1.0
10.00 260.00 -55.77 0.0 1.0
15.00 260.00 -52.51 0.0 1.0
20.00 260.00 -47.86 0.0 1.0
25.00 260.00 -43.89 0.0 1.0
30.00 260.00 -41.37 0.0 1.0
35.00 260.00 -40.41 0.0 1.0
40.00 260.00 -39.51 0.0 1.0
45.00 260.00 -37.72 0.5 0.5
50.00 260.00 -38.22 0.5 0.5
55.00 260.00 -42.11 0.5 0.5
60.00 260.00 -37.97 0.5 0.5
65.00 260.00 -38.10 0.5 0.5
70.00 260.00 -47.30 0.5 0.5
75.00 260.00 -41.15 0.5 0.5
80.00 260.00 -45.06 0.5 0.5
85.00 260.00 -44.46 0.5 0.5
0.00 270.00 -48.99 0.0 1.0
5.00 270.00 -52.50 0.0 1.0
10.00 270.00 -54.12 0.0 1.0
15.00 270.00 -50.71 0.0 1.0
20.00 270.00 -46.26 0.0 1.0
25.00 270.00 -42.67 0.0 1.0
30.00 270.00 -40.57 0.0 1.0
35.00 270.00 -39.84 0.0 1.0
40.00 270.00 -38.71 0.0 1.0
45.00 270.00 -36.61 0.5 0.5
50.00 270.00 -36.75 0.5 0.5
55.00 270.00 -39.94 0.5 0.5
60.00 270.00 -37.26 0.5 0.5
65.00 270.00 -37.26 0.5 0.5
70.00 270.00 -44.07 0.5 0.5
75.00 270.00 -39.37 0.5 0.5
80.00 270.00 -43.84 0.5 0.5
85.00 270.00 -52.50 0.5 0.5
0.00 280.00 -48.99 0.0 1.0
5.00 280.00 -51.72 0.0 1.0
10.00 280.00 -52.26 0.0 1.0
15.00 280.00 -49.05 0.0 1.0
20.00 280.00 -44.98 0.0 1.0
25.00 280.00 -41.81 0.0 1.0
30.00 280.00 -40.23 0.0 1.0
35.00 280.00 -39.98 0.0 1.0
40.00 280.00 -38.54 0.0 1.0
45.00 280.00 -36.04 0.5 0.5
50.00 280.00 -36.12 0.5 0.5
55.00 280.00 -38.63 0.5 0.5
60.00 280.00 -36.18 0.5 0.5
65.00 280.00 -36.66 0.5 0.5
70.00 280.00 -41.13 0.5 0.5
75.00 280.00 -37.91 0.5 0.5
80.00 280.00 -41.92 0.5 0.5
85.00 280.00 -44.12 0.5 0.5
0.00 290.00 -48.99 0.0 1.0
5.00 290.00 -50.86 0.0 1.0
10.00 290.00 -50.54 0.0 1.0
15.00 290.00 -47.64 0.0 1.0
20.00 290.00 -44.01 0.0 1.0
25.00 290.00 -41.27 0.0 1.0
30.00 290.00 -40.22 0.0 1.0
35.00 290.00 -40.53 0.0 1.0
40.00 290.00 -38.86 0.0 1.0
45.00 290.00 -36.13 0.5 0.5
50.00 290.00 -36.29 0.5 0.5
55.00 290.00 -38.01 0.5 0.5
60.00 290.00 -35.38 0.5 0.5
65.00 290.00 -36.19 0.5 0.5
70.00 290.00 -39.26 0.5 0.5
75.00 290.00 -37.39 0.5 0.5
80.00 290.00 -40.01 0.5 0.5
85.00 290.00 -39.41 0.5 0.5
0.00 300.00 -48.99 0.0 1.0
5.00 300.00 -49.98 0.0 1.0
10.00 300.00 -49.06 0.0 1.0
15.00 300.00 -46.46 0.0 1.0
20.00 300.00 -43.32 0.0 1.0
25.00 300.00 -41.04 0.0 1.0
30.00 300.00 -40.49 0.0 1.0
35.00 300.00 -41.24 0.0 1.0
40.00 300.00 -39.40 0.0 1.0
45.00 300.00 -36.73 0.5 0.5
50.00 300.00 -37.04 0.5 0.5
55.00 300.00 -37.84 0.5 0.5
60.00 300.00 -35.14 0.5 0.5
65.00 300.00 -36.00 0.5 0.5
70.00 300.00 -37.94 0.5 0.5
75.00 300.00 -37.40 0.5 0.5
80.00 300.00 -38.44 0.5 0.5
85.00 300.00 -36.83 0.5 0.5
0.00 310.00 -48.99 0.0 1.0
5.00 310.00 -49.17 0.0 1.0
10.00 310.00 -47.79 0.0 1.0
15.00 310.00 -45.47 0.0 1.0
20.00 310.00 -42.88 0.0 1.0
25.00 310.00 -41.16 0.0 1.0
30.00 310.00 -41.18 0.0 1.0
35.00 310.00 -42.30 0.0 1.0
40.00 310.00 -40.07 0.0 1.0
45.00 310.00 -37.53 0.5 0.5
50.00 310.00 -38.02 0.5 0.5
55.00 310.00 -37.96 0.5 0.5
60.00 310.00 -35.37 0.5 0.5
65.00 310.00 -36.38 0.5 0.5
70.00 310.00 -37.27 0.5 0.5
75.00 310.00 -37.74 0.5 0.5
80.00 310.00 -37.53 0.5 0.5
85.00 310.00 -35.29 0.5 0.5
0.00 320.00 -48.99 0.0 1.0
5.00 320.00 -48.43 0.0 1.0
10.00 320.00 -46.73 0.0 1.0
15.00 320.00 -44.66 0.0 1.0
20.00 320.00 -42.63 0.0 1.0
25.00 320.00 -41.55 0.0 1.0
30.00 320.00 -42.37 0.0 1.0
35.00 320.00 -44.08 0.0 1.0
40.00 320.00 -41.05 0.0 1.0
45.00 320.00 -38.59 0.5 0.5
50.00 320.00 -39.38 0.5 0.5
55.00 320.00 -38.47 0.5 0.5
60.00 320.00 -35.91 0.5 0.5
65.00 320.00 -37.11 0.5 0.5
70.00 320.00 -37.32 0.5 0.5
75.00 320.00 -38.66 0.5 0.5
80.00 320.00 -37.61 0.5 0.5
85.00 320.00 -34.82 0.5 0.5
0.00 330.00 -48.99 0.0 1.0
5.00 330.00 -47.78 0.0 1.0
10.00 330.00 -45.87 0.0 1.0
15.00 330.00 -44.02 0.0 1.0
20.00 330.00 -42.52 0.0 1.0
25.00 330.00 -42.12 0.0 1.0
30.00 330.00 -43.94 0.0 1.0
35.00 330.00 -46.64 0.0 1.0
40.00 330.00 -42.38 0.0 1.0
45.00 330.00 -40.13 0.5 0.5
50.00 330.00 -41.68 0.5 0.5
55.00 330.00 -39.73 0.5 0.5
60.00 330.00 -36.89 0.5 0.5
65.00 330.00 -38.06 0.5 0.5
70.00 330.00 -37.73 0.5 0.5
75.00 330.00 -39.87 0.5 0.5
80.00 330.00 -38.78 0.5 0.5
85.00 330.00 -35.42 0.5 0.5
0.00 340.00 -48.99 0.0 1.0
5.00 340.00 -47.24 0.0 1.0
10.00 340.00 -45.19 0.0 1.0
15.00 340.00 -43.55 0.0 1.0
20.00 340.00 -42.53 0.0 1.0
25.00 340.00 -42.79 0.0 1.0
30.00 340.00 -45.65 0.0 1.0
35.00 340.00 -49.49 0.0 1.0
40.00 340.00 -43.85 0.0 1.0
45.00 340.00 -42.16 0.5 0.5
50.00 340.00 -45.44 0.5 0.5
55.00 340.00 -41.77 0.5 0.5
60.00 340.00 -38.52 0.5 0.5
65.00 340.00 -39.61 0.5 0.5
70.00 340.00 -38.70 0.5 0.5
75.00 340.00 -41.16 0.5 0.5
80.00 340.00 -41.07 0.5 0.5
85.00 340.00 -37.11 0.5 0.5
0.00 350.00 -48.99 0.0 1.0
5.00 350.00 -46.79 0.0 1.0
10.00 350.00 -44.68 0.0 1.0
15.00 350.00 -43.27 0.0 1.0
20.00 350.00 -42.70 0.0 1.0
25.00 350.00 -43.57 0.0 1.0
30.00 350.00 -47.31 0.0 1.0
35.00 350.00 -51.41 0.0 1.0
40.00 350.00 -45.17 0.0 1.0
45.00 350.00 -44.33 0.5 0.5
50.00 350.00 -50.95 0.5 0.5
55.00 350.00 -44.51 0.5 0.5
60.00 350.00 -40.94 0.5 0.5
65.00 350.00 -42.40 0.5 0.5
70.00 350.00 -40.97 0.5 0.5
75.00 350.00 -43.06 0.5 0.5
80.00 350.00 -45.22 0.5 0.5
85.00 350.00 -40.38 0.5 0.5
0.00 360.00 -48.99 0.0 1.0
5.00 360.00 -46.45 0.0 1.0
