# FGCom-mumble Far-Field Radiation Pattern
# Frequency: 121.5 MHz
# Altitude: 4000 m
# Format: Theta Phi Gain_dBi H_Polarization V_Polarization
# Theta: Elevation angle (0-180 degrees)
# Phi: Azimuth angle (0-360 degrees)
# Gain: Antenna gain in dBi
# H_Polarization: Horizontal polarization component
# V_Polarization: Vertical polarization component
70.00 50.00 32.42 0.5 0.5
75.00 50.00 34.69 0.5 0.5
80.00 50.00 39.68 0.5 0.5
85.00 50.00 39.30 0.5 0.5
90.00 50.00 -163.07 0.5 0.5
0.00 60.00 26.30 0.0 1.0
5.00 60.00 29.06 0.0 1.0
10.00 60.00 31.03 0.0 1.0
15.00 60.00 32.01 0.0 1.0
20.00 60.00 31.87 0.0 1.0
25.00 60.00 30.17 0.0 1.0
30.00 60.00 27.53 0.0 1.0
35.00 60.00 29.29 0.0 1.0
40.00 60.00 31.65 0.0 1.0
45.00 60.00 31.91 0.5 0.5
50.00 60.00 32.96 0.5 0.5
55.00 60.00 33.97 0.5 0.5
60.00 60.00 32.13 0.5 0.5
65.00 60.00 31.40 0.5 0.5
70.00 60.00 33.57 0.5 0.5
75.00 60.00 35.87 0.5 0.5
80.00 60.00 39.07 0.5 0.5
85.00 60.00 38.55 0.5 0.5
90.00 60.00 -163.71 0.5 0.5
0.00 70.00 26.30 0.0 1.0
5.00 70.00 28.62 0.0 1.0
10.00 70.00 30.49 0.0 1.0
15.00 70.00 31.73 0.0 1.0
20.00 70.00 32.20 0.0 1.0
25.00 70.00 31.47 0.0 1.0
30.00 70.00 29.54 0.0 1.0
35.00 70.00 30.27 0.0 1.0
40.00 70.00 33.32 0.0 1.0
45.00 70.00 34.04 0.5 0.5
50.00 70.00 32.25 0.5 0.5
55.00 70.00 31.32 0.5 0.5
60.00 70.00 30.84 0.5 0.5
65.00 70.00 29.78 0.5 0.5
70.00 70.00 33.95 0.5 0.5
75.00 70.00 37.02 0.5 0.5
80.00 70.00 39.09 0.5 0.5
85.00 70.00 37.87 0.5 0.5
90.00 70.00 -164.51 0.5 0.5
0.00 80.00 26.30 0.0 1.0
5.00 80.00 28.11 0.0 1.0
10.00 80.00 29.79 0.0 1.0
15.00 80.00 31.22 0.0 1.0
20.00 80.00 32.11 0.0 1.0
25.00 80.00 31.90 0.0 1.0
30.00 80.00 29.99 0.0 1.0
35.00 80.00 29.80 0.0 1.0
40.00 80.00 34.21 0.0 1.0
45.00 80.00 36.22 0.5 0.5
50.00 80.00 34.20 0.5 0.5
55.00 80.00 28.10 0.5 0.5
60.00 80.00 29.88 0.5 0.5
65.00 80.00 29.81 0.5 0.5
70.00 80.00 32.02 0.5 0.5
75.00 80.00 36.39 0.5 0.5
80.00 80.00 39.34 0.5 0.5
85.00 80.00 38.08 0.5 0.5
90.00 80.00 -164.45 0.5 0.5
0.00 90.00 26.30 0.0 1.0
5.00 90.00 27.54 0.0 1.0
10.00 90.00 28.95 0.0 1.0
15.00 90.00 30.44 0.0 1.0
20.00 90.00 31.54 0.0 1.0
25.00 90.00 31.41 0.0 1.0
30.00 90.00 28.68 0.0 1.0
35.00 90.00 27.05 0.0 1.0
40.00 90.00 34.01 0.0 1.0
45.00 90.00 37.03 0.5 0.5
50.00 90.00 35.34 0.5 0.5
55.00 90.00 27.92 0.5 0.5
60.00 90.00 31.86 0.5 0.5
65.00 90.00 30.89 0.5 0.5
70.00 90.00 25.68 0.5 0.5
75.00 90.00 34.60 0.5 0.5
80.00 90.00 38.87 0.5 0.5
85.00 90.00 37.96 0.5 0.5
90.00 90.00 -164.56 0.5 0.5
0.00 100.00 26.30 0.0 1.0
5.00 100.00 26.94 0.0 1.0
10.00 100.00 27.99 0.0 1.0
15.00 100.00 29.40 0.0 1.0
20.00 100.00 30.51 0.0 1.0
25.00 100.00 30.22 0.0 1.0
30.00 100.00 26.36 0.0 1.0
35.00 100.00 21.72 0.0 1.0
40.00 100.00 32.56 0.0 1.0
45.00 100.00 36.00 0.5 0.5
50.00 100.00 34.36 0.5 0.5
55.00 100.00 29.61 0.5 0.5
60.00 100.00 33.93 0.5 0.5
65.00 100.00 31.56 0.5 0.5
70.00 100.00 27.59 0.5 0.5
75.00 100.00 34.94 0.5 0.5
80.00 100.00 37.35 0.5 0.5
85.00 100.00 36.55 0.5 0.5
90.00 100.00 -165.82 0.5 0.5
0.00 110.00 26.30 0.0 1.0
5.00 110.00 26.34 0.0 1.0
10.00 110.00 26.97 0.0 1.0
15.00 110.00 28.11 0.0 1.0
20.00 110.00 29.15 0.0 1.0
25.00 110.00 29.42 0.0 1.0
30.00 110.00 28.34 0.0 1.0
35.00 110.00 26.59 0.0 1.0
40.00 110.00 29.62 0.0 1.0
45.00 110.00 32.76 0.5 0.5
50.00 110.00 31.20 0.5 0.5
55.00 110.00 29.68 0.5 0.5
60.00 110.00 34.60 0.5 0.5
65.00 110.00 31.02 0.5 0.5
70.00 110.00 33.37 0.5 0.5
75.00 110.00 37.01 0.5 0.5
80.00 110.00 34.83 0.5 0.5
85.00 110.00 34.36 0.5 0.5
90.00 110.00 -167.46 0.5 0.5
0.00 120.00 26.30 0.0 1.0
5.00 120.00 25.79 0.0 1.0
10.00 120.00 26.01 0.0 1.0
15.00 120.00 26.64 0.0 1.0
20.00 120.00 27.85 0.0 1.0
25.00 120.00 30.38 0.0 1.0
30.00 120.00 32.63 0.0 1.0
35.00 120.00 32.09 0.0 1.0
40.00 120.00 25.47 0.0 1.0
45.00 120.00 27.89 0.5 0.5
50.00 120.00 29.89 0.5 0.5
55.00 120.00 27.99 0.5 0.5
60.00 120.00 34.40 0.5 0.5
65.00 120.00 28.92 0.5 0.5
70.00 120.00 35.66 0.5 0.5
75.00 120.00 37.99 0.5 0.5
80.00 120.00 32.06 0.5 0.5
85.00 120.00 35.17 0.5 0.5
90.00 120.00 -166.09 0.5 0.5
0.00 130.00 26.30 0.0 1.0
5.00 130.00 25.32 0.0 1.0
10.00 130.00 25.25 0.0 1.0
15.00 130.00 25.13 0.0 1.0
20.00 130.00 27.14 0.0 1.0
25.00 130.00 32.25 0.0 1.0
30.00 130.00 35.54 0.0 1.0
35.00 130.00 35.07 0.0 1.0
40.00 130.00 26.71 0.0 1.0
45.00 130.00 30.46 0.5 0.5
50.00 130.00 33.05 0.5 0.5
55.00 130.00 28.08 0.5 0.5
60.00 130.00 35.03 0.5 0.5
65.00 130.00 27.96 0.5 0.5
70.00 130.00 36.32 0.5 0.5
75.00 130.00 37.77 0.5 0.5
80.00 130.00 30.76 0.5 0.5
85.00 130.00 37.33 0.5 0.5
90.00 130.00 -163.99 0.5 0.5
0.00 140.00 26.30 0.0 1.0
5.00 140.00 24.96 0.0 1.0
10.00 140.00 24.82 0.0 1.0
15.00 140.00 23.95 0.0 1.0
20.00 140.00 27.33 0.0 1.0
25.00 140.00 33.85 0.0 1.0
30.00 140.00 37.23 0.0 1.0
35.00 140.00 36.63 0.0 1.0
40.00 140.00 31.09 0.0 1.0
45.00 140.00 34.70 0.5 0.5
50.00 140.00 35.43 0.5 0.5
55.00 140.00 30.95 0.5 0.5
60.00 140.00 36.82 0.5 0.5
65.00 140.00 31.08 0.5 0.5
70.00 140.00 36.04 0.5 0.5
75.00 140.00 37.35 0.5 0.5
80.00 140.00 30.50 0.5 0.5
85.00 140.00 38.26 0.5 0.5
90.00 140.00 -163.08 0.5 0.5
0.00 150.00 26.30 0.0 1.0
5.00 150.00 24.72 0.0 1.0
10.00 150.00 24.74 0.0 1.0
15.00 150.00 23.57 0.0 1.0
20.00 150.00 28.15 0.0 1.0
25.00 150.00 34.95 0.0 1.0
30.00 150.00 38.13 0.0 1.0
35.00 150.00 37.40 0.0 1.0
40.00 150.00 33.82 0.0 1.0
45.00 150.00 37.00 0.5 0.5
50.00 150.00 36.79 0.5 0.5
55.00 150.00 33.07 0.5 0.5
60.00 150.00 38.06 0.5 0.5
65.00 150.00 33.48 0.5 0.5
70.00 150.00 35.37 0.5 0.5
75.00 150.00 37.29 0.5 0.5
80.00 150.00 31.32 0.5 0.5
85.00 150.00 38.76 0.5 0.5
90.00 150.00 -162.57 0.5 0.5
0.00 160.00 26.30 0.0 1.0
5.00 160.00 24.58 0.0 1.0
10.00 160.00 24.91 0.0 1.0
15.00 160.00 24.02 0.0 1.0
20.00 160.00 29.13 0.0 1.0
25.00 160.00 35.68 0.0 1.0
30.00 160.00 38.62 0.0 1.0
35.00 160.00 37.81 0.0 1.0
40.00 160.00 35.25 0.0 1.0
45.00 160.00 38.01 0.5 0.5
50.00 160.00 37.58 0.5 0.5
55.00 160.00 34.12 0.5 0.5
60.00 160.00 38.22 0.5 0.5
65.00 160.00 34.30 0.5 0.5
70.00 160.00 34.93 0.5 0.5
75.00 160.00 37.40 0.5 0.5
80.00 160.00 33.64 0.5 0.5
85.00 160.00 39.45 0.5 0.5
90.00 160.00 -161.95 0.5 0.5
0.00 170.00 26.30 0.0 1.0
5.00 170.00 24.48 0.0 1.0
10.00 170.00 25.16 0.0 1.0
15.00 170.00 24.80 0.0 1.0
20.00 170.00 29.95 0.0 1.0
25.00 170.00 36.14 0.0 1.0
30.00 170.00 38.91 0.0 1.0
35.00 170.00 38.14 0.0 1.0
40.00 170.00 35.93 0.0 1.0
45.00 170.00 38.23 0.5 0.5
50.00 170.00 37.99 0.5 0.5
55.00 170.00 34.57 0.5 0.5
60.00 170.00 37.62 0.5 0.5
65.00 170.00 34.39 0.5 0.5
70.00 170.00 34.66 0.5 0.5
75.00 170.00 37.58 0.5 0.5
80.00 170.00 35.57 0.5 0.5
85.00 170.00 39.73 0.5 0.5
90.00 170.00 -161.80 0.5 0.5
0.00 180.00 26.30 0.0 1.0
5.00 180.00 24.41 0.0 1.0
10.00 180.00 25.34 0.0 1.0
15.00 180.00 25.45 0.0 1.0
20.00 180.00 30.45 0.0 1.0
25.00 180.00 36.36 0.0 1.0
30.00 180.00 39.11 0.0 1.0
35.00 180.00 38.49 0.0 1.0
40.00 180.00 36.26 0.0 1.0
45.00 180.00 38.06 0.5 0.5
50.00 180.00 38.15 0.5 0.5
55.00 180.00 34.80 0.5 0.5
60.00 180.00 36.87 0.5 0.5
65.00 180.00 34.57 0.5 0.5
70.00 180.00 33.82 0.5 0.5
75.00 180.00 37.65 0.5 0.5
80.00 180.00 36.43 0.5 0.5
85.00 180.00 38.87 0.5 0.5
90.00 180.00 -162.79 0.5 0.5
0.00 190.00 26.30 0.0 1.0
5.00 190.00 24.32 0.0 1.0
10.00 190.00 25.35 0.0 1.0
15.00 190.00 25.73 0.0 1.0
20.00 190.00 30.55 0.0 1.0
25.00 190.00 36.32 0.0 1.0
30.00 190.00 39.17 0.0 1.0
35.00 190.00 38.79 0.0 1.0
40.00 190.00 36.47 0.0 1.0
45.00 190.00 37.85 0.5 0.5
50.00 190.00 38.26 0.5 0.5
55.00 190.00 35.08 0.5 0.5
60.00 190.00 36.42 0.5 0.5
65.00 190.00 35.14 0.5 0.5
70.00 190.00 31.72 0.5 0.5
75.00 190.00 37.35 0.5 0.5
80.00 190.00 36.44 0.5 0.5
85.00 190.00 36.29 0.5 0.5
90.00 190.00 -165.58 0.5 0.5
0.00 200.00 26.30 0.0 1.0
5.00 200.00 24.21 0.0 1.0
10.00 200.00 25.15 0.0 1.0
15.00 200.00 25.55 0.0 1.0
20.00 200.00 30.20 0.0 1.0
25.00 200.00 35.97 0.0 1.0
30.00 200.00 39.01 0.0 1.0
35.00 200.00 38.91 0.0 1.0
40.00 200.00 36.51 0.0 1.0
45.00 200.00 37.75 0.5 0.5
50.00 200.00 38.52 0.5 0.5
55.00 200.00 35.52 0.5 0.5
60.00 200.00 36.51 0.5 0.5
65.00 200.00 35.98 0.5 0.5
70.00 200.00 28.45 0.5 0.5
75.00 200.00 36.87 0.5 0.5
80.00 200.00 36.07 0.5 0.5
85.00 200.00 30.80 0.5 0.5
90.00 200.00 -172.22 0.5 0.5
0.00 210.00 26.30 0.0 1.0
5.00 210.00 24.09 0.0 1.0
10.00 210.00 24.71 0.0 1.0
15.00 210.00 24.92 0.0 1.0
20.00 210.00 29.43 0.0 1.0
25.00 210.00 35.25 0.0 1.0
30.00 210.00 38.52 0.0 1.0
35.00 210.00 38.68 0.0 1.0
40.00 210.00 36.13 0.0 1.0
45.00 210.00 37.50 0.5 0.5
50.00 210.00 38.81 0.5 0.5
55.00 210.00 35.94 0.5 0.5
60.00 210.00 37.14 0.5 0.5
65.00 210.00 36.91 0.5 0.5
70.00 210.00 28.51 0.5 0.5
75.00 210.00 36.90 0.5 0.5
80.00 210.00 35.87 0.5 0.5
85.00 210.00 26.58 0.5 0.5
90.00 210.00 -179.18 0.5 0.5
0.00 220.00 26.30 0.0 1.0
5.00 220.00 23.97 0.0 1.0
10.00 220.00 24.07 0.0 1.0
15.00 220.00 23.90 0.0 1.0
20.00 220.00 28.36 0.0 1.0
25.00 220.00 34.19 0.0 1.0
30.00 220.00 37.56 0.0 1.0
35.00 220.00 37.86 0.0 1.0
40.00 220.00 34.89 0.0 1.0
45.00 220.00 36.59 0.5 0.5
50.00 220.00 38.66 0.5 0.5
55.00 220.00 35.81 0.5 0.5
60.00 220.00 37.84 0.5 0.5
65.00 220.00 37.61 0.5 0.5
70.00 220.00 32.10 0.5 0.5
75.00 220.00 37.79 0.5 0.5
80.00 220.00 35.97 0.5 0.5
85.00 220.00 33.51 0.5 0.5
90.00 220.00 -168.24 0.5 0.5
0.00 230.00 26.30 0.0 1.0
5.00 230.00 23.92 0.0 1.0
10.00 230.00 23.35 0.0 1.0
15.00 230.00 22.74 0.0 1.0
20.00 230.00 27.39 0.0 1.0
25.00 230.00 33.01 0.0 1.0
30.00 230.00 36.10 0.0 1.0
35.00 230.00 36.16 0.0 1.0
40.00 230.00 32.16 0.0 1.0
45.00 230.00 34.55 0.5 0.5
50.00 230.00 37.43 0.5 0.5
55.00 230.00 34.38 0.5 0.5
60.00 230.00 38.05 0.5 0.5
65.00 230.00 37.55 0.5 0.5
70.00 230.00 34.09 0.5 0.5
75.00 230.00 38.82 0.5 0.5
80.00 230.00 35.65 0.5 0.5
85.00 230.00 36.73 0.5 0.5
90.00 230.00 -164.62 0.5 0.5
0.00 240.00 26.30 0.0 1.0
5.00 240.00 23.98 0.0 1.0
10.00 240.00 22.79 0.0 1.0
15.00 240.00 22.04 0.0 1.0
20.00 240.00 27.00 0.0 1.0
25.00 240.00 32.17 0.0 1.0
30.00 240.00 34.43 0.0 1.0
35.00 240.00 33.27 0.0 1.0
40.00 240.00 27.55 0.0 1.0
45.00 240.00 32.58 0.5 0.5
50.00 240.00 34.59 0.5 0.5
55.00 240.00 30.82 0.5 0.5
60.00 240.00 37.91 0.5 0.5
65.00 240.00 36.28 0.5 0.5
70.00 240.00 34.09 0.5 0.5
75.00 240.00 39.08 0.5 0.5
80.00 240.00 33.93 0.5 0.5
85.00 240.00 37.34 0.5 0.5
90.00 240.00 -163.76 0.5 0.5
0.00 250.00 26.30 0.0 1.0
5.00 250.00 24.21 0.0 1.0
10.00 250.00 22.71 0.0 1.0
15.00 250.00 22.39 0.0 1.0
20.00 250.00 27.27 0.0 1.0
25.00 250.00 31.93 0.0 1.0
30.00 250.00 33.37 0.0 1.0
35.00 250.00 29.94 0.0 1.0
40.00 250.00 26.88 0.0 1.0
45.00 250.00 34.32 0.5 0.5
50.00 250.00 32.47 0.5 0.5
55.00 250.00 28.39 0.5 0.5
60.00 250.00 38.30 0.5 0.5
65.00 250.00 34.43 0.5 0.5
70.00 250.00 33.58 0.5 0.5
75.00 250.00 38.46 0.5 0.5
80.00 250.00 31.27 0.5 0.5
85.00 250.00 37.21 0.5 0.5
90.00 250.00 -163.81 0.5 0.5
0.00 260.00 26.30 0.0 1.0
5.00 260.00 24.61 0.0 1.0
10.00 260.00 23.30 0.0 1.0
15.00 260.00 23.69 0.0 1.0
20.00 260.00 27.86 0.0 1.0
25.00 260.00 31.93 0.0 1.0
30.00 260.00 33.19 0.0 1.0
35.00 260.00 29.54 0.0 1.0
40.00 260.00 29.96 0.0 1.0
45.00 260.00 36.41 0.5 0.5
50.00 260.00 34.80 0.5 0.5
55.00 260.00 31.45 0.5 0.5
60.00 260.00 38.76 0.5 0.5
65.00 260.00 33.79 0.5 0.5
70.00 260.00 34.51 0.5 0.5
75.00 260.00 37.65 0.5 0.5
80.00 260.00 32.59 0.5 0.5
85.00 260.00 38.78 0.5 0.5
90.00 260.00 -162.54 0.5 0.5
0.00 270.00 26.30 0.0 1.0
5.00 270.00 25.18 0.0 1.0
10.00 270.00 24.43 0.0 1.0
15.00 270.00 25.38 0.0 1.0
20.00 270.00 28.67 0.0 1.0
25.00 270.00 31.96 0.0 1.0
30.00 270.00 33.19 0.0 1.0
35.00 270.00 30.72 0.0 1.0
40.00 270.00 30.55 0.0 1.0
45.00 270.00 36.42 0.5 0.5
50.00 270.00 35.98 0.5 0.5
55.00 270.00 32.11 0.5 0.5
60.00 270.00 37.68 0.5 0.5
65.00 270.00 32.27 0.5 0.5
70.00 270.00 35.51 0.5 0.5
75.00 270.00 37.16 0.5 0.5
80.00 270.00 35.20 0.5 0.5
85.00 270.00 40.41 0.5 0.5
90.00 270.00 -161.16 0.5 0.5
0.00 280.00 26.30 0.0 1.0
5.00 280.00 25.85 0.0 1.0
10.00 280.00 25.78 0.0 1.0
15.00 280.00 27.05 0.0 1.0
20.00 280.00 29.75 0.0 1.0
25.00 280.00 32.31 0.0 1.0
30.00 280.00 33.23 0.0 1.0
35.00 280.00 31.04 0.0 1.0
40.00 280.00 29.17 0.0 1.0
45.00 280.00 34.69 0.5 0.5
50.00 280.00 34.55 0.5 0.5
55.00 280.00 29.49 0.5 0.5
60.00 280.00 35.20 0.5 0.5
65.00 280.00 26.55 0.5 0.5
70.00 280.00 36.13 0.5 0.5
75.00 280.00 37.33 0.5 0.5
80.00 280.00 36.46 0.5 0.5
85.00 280.00 40.58 0.5 0.5
90.00 280.00 -161.11 0.5 0.5
0.00 290.00 26.30 0.0 1.0
5.00 290.00 26.55 0.0 1.0
10.00 290.00 27.10 0.0 1.0
15.00 290.00 28.51 0.0 1.0
20.00 290.00 30.90 0.0 1.0
25.00 290.00 33.13 0.0 1.0
30.00 290.00 33.79 0.0 1.0
35.00 290.00 31.35 0.0 1.0
40.00 290.00 28.40 0.0 1.0
45.00 290.00 33.31 0.5 0.5
50.00 290.00 31.82 0.5 0.5
55.00 290.00 26.42 0.5 0.5
60.00 290.00 35.23 0.5 0.5
65.00 290.00 30.13 0.5 0.5
70.00 290.00 36.10 0.5 0.5
75.00 290.00 37.73 0.5 0.5
80.00 290.00 36.67 0.5 0.5
85.00 290.00 39.10 0.5 0.5
90.00 290.00 -162.70 0.5 0.5
0.00 300.00 26.30 0.0 1.0
5.00 300.00 27.25 0.0 1.0
10.00 300.00 28.28 0.0 1.0
15.00 300.00 29.65 0.0 1.0
20.00 300.00 31.77 0.0 1.0
25.00 300.00 33.91 0.0 1.0
30.00 300.00 34.58 0.0 1.0
35.00 300.00 32.25 0.0 1.0
40.00 300.00 29.03 0.0 1.0
45.00 300.00 32.91 0.5 0.5
50.00 300.00 30.39 0.5 0.5
55.00 300.00 25.75 0.5 0.5
60.00 300.00 35.85 0.5 0.5
65.00 300.00 34.02 0.5 0.5
70.00 300.00 33.91 0.5 0.5
75.00 300.00 36.47 0.5 0.5
80.00 300.00 35.86 0.5 0.5
85.00 300.00 35.73 0.5 0.5
90.00 300.00 -166.32 0.5 0.5
0.00 310.00 26.30 0.0 1.0
5.00 310.00 27.89 0.0 1.0
10.00 310.00 29.27 0.0 1.0
15.00 310.00 30.46 0.0 1.0
20.00 310.00 32.16 0.0 1.0
25.00 310.00 34.10 0.0 1.0
30.00 310.00 34.79 0.0 1.0
35.00 310.00 32.71 0.0 1.0
40.00 310.00 28.57 0.0 1.0
45.00 310.00 30.79 0.5 0.5
50.00 310.00 28.27 0.5 0.5
55.00 310.00 22.96 0.5 0.5
60.00 310.00 33.91 0.5 0.5
65.00 310.00 33.96 0.5 0.5
70.00 310.00 31.13 0.5 0.5
75.00 310.00 32.68 0.5 0.5
80.00 310.00 34.61 0.5 0.5
85.00 310.00 34.14 0.5 0.5
90.00 310.00 -167.99 0.5 0.5
0.00 320.00 26.30 0.0 1.0
5.00 320.00 28.46 0.0 1.0
10.00 320.00 30.06 0.0 1.0
15.00 320.00 30.97 0.0 1.0
20.00 320.00 32.01 0.0 1.0
25.00 320.00 33.49 0.0 1.0
30.00 320.00 34.02 0.0 1.0
35.00 320.00 31.99 0.0 1.0
40.00 320.00 26.44 0.0 1.0
45.00 320.00 25.59 0.5 0.5
50.00 320.00 26.00 0.5 0.5
55.00 320.00 25.96 0.5 0.5
60.00 320.00 30.42 0.5 0.5
65.00 320.00 32.36 0.5 0.5
70.00 320.00 33.41 0.5 0.5
75.00 320.00 29.88 0.5 0.5
80.00 320.00 33.15 0.5 0.5
85.00 320.00 35.70 0.5 0.5
90.00 320.00 -166.12 0.5 0.5
0.00 330.00 26.30 0.0 1.0
5.00 330.00 28.94 0.0 1.0
10.00 330.00 30.67 0.0 1.0
15.00 330.00 31.25 0.0 1.0
20.00 330.00 31.41 0.0 1.0
25.00 330.00 32.07 0.0 1.0
30.00 330.00 32.22 0.0 1.0
35.00 330.00 30.07 0.0 1.0
40.00 330.00 24.44 0.0 1.0
45.00 330.00 25.24 0.5 0.5
50.00 330.00 29.89 0.5 0.5
55.00 330.00 30.84 0.5 0.5
60.00 330.00 29.72 0.5 0.5
65.00 330.00 31.21 0.5 0.5
70.00 330.00 34.83 0.5 0.5
75.00 330.00 31.27 0.5 0.5
80.00 330.00 29.49 0.5 0.5
85.00 330.00 34.43 0.5 0.5
90.00 330.00 -167.17 0.5 0.5
0.00 340.00 26.30 0.0 1.0
5.00 340.00 29.33 0.0 1.0
10.00 340.00 31.13 0.0 1.0
15.00 340.00 31.37 0.0 1.0
20.00 340.00 30.54 0.0 1.0
25.00 340.00 29.95 0.0 1.0
30.00 340.00 29.58 0.0 1.0
35.00 340.00 27.66 0.0 1.0
40.00 340.00 24.92 0.0 1.0
45.00 340.00 28.87 0.5 0.5
50.00 340.00 32.69 0.5 0.5
55.00 340.00 33.06 0.5 0.5
60.00 340.00 30.65 0.5 0.5
65.00 340.00 29.55 0.5 0.5
70.00 340.00 34.16 0.5 0.5
75.00 340.00 33.39 0.5 0.5
80.00 340.00 26.48 0.5 0.5
85.00 340.00 29.68 0.5 0.5
90.00 340.00 -171.46 0.5 0.5
0.00 350.00 26.30 0.0 1.0
5.00 350.00 29.62 0.0 1.0
10.00 350.00 31.46 0.0 1.0
15.00 350.00 31.43 0.0 1.0
20.00 350.00 29.65 0.0 1.0
25.00 350.00 27.37 0.0 1.0
30.00 350.00 26.71 0.0 1.0
35.00 350.00 26.32 0.0 1.0
40.00 350.00 25.82 0.0 1.0
45.00 350.00 29.92 0.5 0.5
50.00 350.00 33.44 0.5 0.5
55.00 350.00 33.69 0.5 0.5
60.00 350.00 31.97 0.5 0.5
65.00 350.00 27.59 0.5 0.5
70.00 350.00 32.64 0.5 0.5
